RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
849,-4,32331,Mark Blakefield,.15,6.00,6.00
849,-4,52550,Thomas Boulanger,.15,6.00,6.00
849,-4,51121,Max Catherine,.15,6.00,6.00
849,-4,39834,Guido Migliozzi,.15,6.00,6.00
853,-13,34136,Armando Favela,.15,5.98,-1.98,5.48
854,-10,36975,Stiggy Hodgson,.15,5.97,-4.16,3.67
855,-13,35323,Junsung Kim,.15,5.96,-4.16,1.26
856,-13,35213,Andrés Echavarría,.15,5.94,-4.20,0
857,-8,47757,Marius Meyer,.15,6.36,-2.59,5.81
858,2,50057,Robin Roussel,.15,5.89,-.25,6.13
859,-5,30819,Victor Riu,.15,6.47,-4.36,3.36
860,-4,24466,Gareth Paddison,.15,5.86,-2.94,5.75
861,-3,27674,Julien Foret,.15,5.86,-2.10,4.20
862,-5,27909,Wil Besseling,.15,5.84,-2.75,3.52
863,-11,48420,Niklas Lindstrom,.15,5.84,-4.41,0
863,-8,24191,Andrew Marshall,.15,5.84,-4.85,3.00
865,-2,33202,Niccolo Quintarelli,.15,5.81,-2.32,2.96
866,-14,20771,Steven Alker,.14,6.95,-9.24,1.98
867,-17,46507,Bobby Wyatt,.14,5.78,-7.07,0
868,-6,45195,Ruaidhri McGee,.14,5.78,-6.43,4.98
869,2,39531,Ken Looper,.14,5.76,-2.34,4.90
870,-5,32717,Moritz Lampert,.14,7.34,-6.39,3.53
871,0,29448,Max Kramer,.14,5.73,-4.71,2.00
872,1,49304,Brad Brunner,.14,5.73,-1.02,5.36
873,-35,35973,Nathan Holman,.14,7.29,-20.25,0
874,-3,29903,Brett Rankin,.14,5.71,-3.00,3.60
875,-7,20596,Michael Jonzon,.14,5.70,-6.33,0
876,-15,22048,Scott Barr,.14,6.12,-8.26,1.22
877,-13,28125,Josh Geary,.14,5.68,-10.42,2.46
877,-11,46719,Max Laier,.14,6.10,-3.74,6.21
877,-7,20812,Tjaart van der Walt,.14,5.68,-7.25,0
877,-2,46058,Curtis Yonke,.14,5.67,-.33,6.00
881,-15,30004,Ross McGowan,.14,5.66,-12.55,2.89
882,-6,10885,Robert Allenby,.14,7.35,-3.06,3.93
883,-6,29473,Eirik Tage Johansen,.14,5.61,-4.93,4.46
884,3,33089,Ajeetesh Sandhu,.14,5.60,5.60
885,-7,33991,Wolmer Murillo,.14,5.60,-2.79,4.20
886,-3,37088,Maximilian Walz,.14,5.59,-.98,5.20
887,-28,29349,Matteo Delpodio,.14,6.28,-8.14,3.54
888,-2,31242,Marcel Schneider,.14,6.42,-5.67,4.80
888,-8,46125,Eric Steger,.14,5.58,-3.33,2.76
890,-11,46821,Kenny Subregis,.14,5.57,-3.81,4.00
891,-9,49481,Tae Hee Lee,.14,5.57,-4.94,5.40
892,-8,46151,Rak Cho,.14,5.53,-4.99,1.24
893,-5,36837,Julien Brun,.14,5.52,-1.60,6.58
893,-5,27030,Peter Whiteford,.14,5.52,-3.28,4.67
895,-21,46718,Julian Kunzenbacher,.14,5.63,-5.20,1.80
896,-11,32493,Gary Stal,.14,7.13,-11.14,4.67
897,-5,45702,Rodolfo Cazaubòn,.14,5.88,-11.86,1.20
898,0,29985,Antti Ahokas,.14,5.44,-.62,5.60
899,-5,25289,Steven Jeffress,.14,5.43,-2.65,5.80
900,-4,45158,Cory Crawford,.14,5.41,-.59,6.00
900,-10,35501,Antoine Schwartz,.14,5.41,-7.64,0
902,-5,20723,Peter Wilson,.14,5.40,-2.29,4.14
903,-9,22897,Joong Kyung Mo,.13,5.39,-4.56,1.23
904,-5,22115,Mardan Mamat,.13,6.44,-7.77,4.80
905,-4,50253,Fredrik From,.13,5.36,-.84,5.00
906,-3,35576,Neil Raymond,.13,5.36,-.04,5.40
907,-2,35469,Sebastián Vázquez,.13,6.27,-9.11,2.44
908,0,36735,Jorge Fernández Valdés,.13,5.86,-7.40,1.22
909,-10,21878,Mark Wilson,.13,5.31,-10.24,2.37
910,-17,27821,Steven Tiley,.13,6.22,-7.12,1.21
911,-6,37066,Grant Forrest,.13,5.28,-.93,4.94
911,-10,31672,Daniel Nisbet,.13,5.55,-5.73,0
913,-6,30045,Puma Dominguez,.13,5.79,-7.87,0
914,-10,12782,Tim Herron,.13,5.23,-9.22,0
915,-4,20704,Wallie Coetsee,.13,6.36,-4.22,5.32
916,-3,47728,Peter Tarver-Jones,.13,5.19,-2.58,1.56
917,-3,35114,Koichi Kitamura,.13,5.18,-.28,5.46
918,-9,40138,Enrico Di Nitto,.13,5.17,-5.00,0
919,-4,39393,Brad Hopfinger,.13,5.17,-1.85,3.00
920,-10,35179,Tom Shadbolt,.13,5.16,-5.73,0
921,-4,49460,Herman Loubser,.13,5.13,-.45,5.58
921,-10,25885,Kim Tae-hoon,.13,5.13,-5.60,2.71
921,-5,39480,T.J. Vogel,.13,5.13,-1.49,5.04
924,0,21407,Arjun Atwal,.13,5.12,-2.90,3.46
925,-5,28123,Darren Beck,.13,5.11,-1.12,4.92
926,-6,31683,Tyrone Ferreira,.13,6.62,-2.74,3.18
927,-4,36479,Brian Richey,.13,5.08,-1.67,5.64
928,-8,35739,Bong-Sub Kim,.13,5.08,-2.68,3.05
929,-4,49376,Jimmy Beck,.13,5.05,-1.27,2.82
930,-11,25234,Jason Knutzon,.13,5.04,-5.88,1.25
930,-12,10213,Dicky Pride,.13,5.29,-8.59,4.40
932,-7,37273,Derek Ernst,.13,6.52,-6.58,4.87
933,-4,46552,Sam Connor,.13,5.01,-2.18,4.00
934,-10,20686,Jeev Milkha Singh,.13,6.50,-6.52,1.34
935,-8,48699,Callum Tarren,.12,5.00,-2.88,0
936,-8,37094,Joseph Dean,.12,4.97,-2.77,1.50
937,-7,35992,Jack Wilson,.12,4.96,-1.68,3.84
938,0,31014,Jonas Kolbing,.12,4.95,-1.02,3.81
939,0,32622,Matthew Baldwin,.12,6.30,-1.60,6.36
940,-9,37355,Makgetha Mazibuko,.12,5.40,-2.75,7.00
941,0,23710,R Nachimuthu,.12,4.91,-2.36,4.28
942,-9,49568,Rayhan John Thomas,.12,4.90,-3.05,1.50
943,-12,29312,Son Joon-eob,.12,4.89,-2.85,1.23
944,-9,46615,Alex Wrigley,.12,4.86,-1.99,4.00
945,-8,48224,Sam Robertshawe,.12,4.85,-1.07,5.20
946,-5,26695,Michael Letzig,.12,4.83,-2.25,4.85
947,-13,40011,Jason Millard,.12,4.82,-8.24,0
948,-8,49545,Stanislas Gautier,.12,4.78,-2.17,4.00
949,-13,35964,Tim Hart,.12,4.78,-4.28,2.50
950,-8,48196,Curtis Griffiths,.12,4.73,-3.90,0
951,-7,28150,Chinnarat Phadungsil,.12,5.32,-9.21,0
952,-14,39124,Malcolm Kokocinski,.12,4.73,-6.17,0
953,-4,49047,William Starke,.12,4.72,-1.12,3.50
954,0,26707,Jamie Elson,.12,4.72,-.82,5.10
955,-10,32215,Jordi Garcia Pinto,.12,4.71,-3.75,0
956,-4,47983,Chad Ramey,.12,4.70,4.70
957,-7,40002,Natthapong Niyomchon,.12,4.69,-2.84,3.60
958,-7,46037,Hunter Stewart,.12,4.66,-1.30,4.62
958,-12,46699,Rourke Van der Spuy,.12,6.06,-6.30,3.73
960,0,46002,Settee Prakongvech,.12,4.64,-.01,4.65
961,-19,31997,Steve Lewton,.12,4.86,-2.73,3.60
962,-6,29204,Merrick Bremner,.12,5.88,-8.24,2.66
962,-7,35120,Nick McCarthy,.12,4.61,-.70,4.20
964,-11,45949,Seth Fair,.11,4.58,-3.02,2.42
965,-8,35321,Raphael Marguery,.11,4.56,-3.29,1.20
966,-8,49633,Charlie Danielson,.11,4.55,-1.09,3.30
967,-19,28209,Niccolo Ravano,.11,5.22,-5.46,0
968,-15,30798,Yoshitaka Takeya,.11,5.55,-7.96,1.28
969,-30,31640,Gary Boyd,.11,4.87,-15.77,0
969,-7,34087,Carlos Sainz Jr,.11,4.53,-.77,4.20
971,-13,49884,Cody Blick,.11,4.52,-.18,4.70
972,-11,46046,Scottie Scheffler,.11,4.51,-.15,4.66
973,-6,30874,Lee Se-Ho,.11,4.50,4.50
974,-4,35540,Albin Choi,.11,4.94,-5.29,2.60
975,-9,48523,Chris Robb,.11,4.49,-1.42,3.60
976,-5,36358,Honey Baisoya,.11,4.43,-1.10,2.17
976,0,48050,Philipp Mejow,.11,4.55,-2.59,4.08
978,-13,48451,Patrick Kopp,.11,4.42,-2.96,2.93
979,-15,34271,Johann Lopez Lazzaro,.11,4.41,-3.99,1.40
980,-6,24242,Fumihiro Ebine,.11,4.40,-2.04,1.87
981,-4,48929,Santiago Tarrio,.11,4.40,-1.53,2.40
982,-7,32424,James Byrne,.11,4.50,-1.23,2.91
983,-2,39412,Zack Fischer,.11,5.16,-7.21,0
983,-11,25692,Akio Sadakata,.11,4.50,-5.78,2.32
985,-12,45187,Richard James,.11,4.37,-3.48,0
986,-28,27915,Roope Kakko,.11,4.58,-14.73,1.56
987,-24,39978,John Hahn,.11,4.36,-13.15,0
988,-20,39216,CJ Plessis,.11,4.35,-5.34,0
989,-10,48219,Greg Payne,.11,4.35,-2.77,1.60
990,-12,29745,Tyler Aldridge,.11,5.30,-15.13,0
991,-15,27024,Michael Wright,.11,4.32,-4.53,1.20
992,-24,23795,Nobuhiro Masuda,.11,4.64,-3.14,1.22
993,-11,48293,Mikael Lindberg,.11,4.30,-3.24,1.20
993,-3,50127,Anthony Renard,.11,4.30,-.20,4.50
995,-8,46798,Anthony Quayle,.11,4.28,-1.77,3.80
996,-13,35133,Bryce Easton,.11,5.35,-4.86,0
997,-11,30916,Mark Laskey,.11,4.27,-5.90,0
997,-12,45523,Thriston Lawrence,.11,4.27,-3.65,0
