RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
762,-3,22400,Hennie Otto,.1350,6.6152,-7.9459,4.9505
763,-4,35834,Hyungjoon Lee,.1341,5.3653,-8.2726,1.3872
764,2,30812,Benjamin Hebert,.1337,6.0147,-5.7899,5.0278
765,0,25321,Lee Slattery,.1333,5.3302,-5.6186,3.7112
766,-5,54288,Harrison Crowe,.1326,5.3057,-10.6973,2.6671
767,3,55888,Devon Bling,.1322,5.2879,-.7528,5.8806
768,-1,27958,Ryan Blaum,.1318,5.2706,-5.6627,4.8273
769,3,39420,Colin Featherstone,.1315,5.2604,-1.6597,6.9201
769,4,37428,Evan Harmeling,.1315,5.2590,-1.1614,6.3737
769,0,39852,Doyeob Mun,.1315,6.8370,-10.9701,4.1493
772,-4,20218,Shingo Katayama,.1311,5.2457,-13.2997,2.4982
773,1,29022,Netipong Sritonginn,.1310,6.6790,-6.9434,5.5860
774,4,32421,Romain Wattel,.1308,5.2302,-.5523,5.7824
775,1,25457,Alexandre Rocha,.1305,5.2190,-3.8996,5.1273
776,-2,34708,Jack Senior,.1304,5.7356,-13.3672,4.2068
777,0,48582,Oscar Lengden,.1294,5.1750,-6.5175,1.6127
778,2,48237,Oliver Lindell,.1293,5.3007,-4.2859,3.4307
779,2,25799,Niklas Lemke,.1291,5.4228,-6.8779,4.1827
779,6,33610,Panuphol Pittayarat,.1291,5.1622,-3.9057,5.7138
781,1,55908,Tomohiro Ishizaka,.1290,6.0613,-17.1810,4.0894
782,-3,53203,Stefan Wears Taylor,.1288,6.6969,-7.5390,5.5355
783,1,49383,Eric Sugimoto,.1287,5.9192,-6.7212,4.4782
784,-1,32356,Poosit Supupramai,.1278,5.8774,-7.8308,3.7919
785,1,35913,Michael Stewart,.1273,5.0902,-3.2507,4.3658
786,1,55874,Gerhard Pepler,.1268,5.0722,-3.2959,3.6046
787,1,34533,Kazuya Koura,.1264,5.0571,-1.4678,4.9667
788,2,58077,Tsubasa Ukita,.1257,5.0269,-2.4600,5.3354
789,-1,20802,Jean Hugo,.1256,6.5293,-5.9174,5.0436
790,3,47667,Conner Godsey,.1250,5.3730,-6.8063,3.5071
791,1,46550,Brandon Hagy,.1248,6.4871,-14.9862,6.3660
792,5,34169,Lee Dong-Min,.1244,5.3489,-5.2223,4.3205
793,2,32074,Wynand Dingle,.1242,6.4579,-6.2803,3.9859
793,1,45798,Zach Murray,.1242,6.3350,-6.2508,6.6221
795,-24,24361,Pat Perez,.1240,4.9590,-28.8781,.5129
796,8,35809,Steven Brown,.1237,6.4310,-2.8066,6.5684
796,-1,47154,Martin Contini,.1237,6.4318,-6.2850,6.2808
798,5,54995,Brendon Jelley,.1236,4.9427,-.8381,5.7807
799,2,57721,Bradley Bawden,.1235,5.0635,-2.5635,5.4579
800,-2,57292,Hiroki Tanaka,.1234,5.0579,-4.1446,4.4461
801,1,54217,Ryo Noro,.1232,4.9296,-3.1032,4.0333
802,-4,32720,Jens Fahrbring,.1231,4.9248,-5.9437,.6175
803,8,52576,Sandy Scott,.1226,4.9058,-1.1950,5.1537
804,1,59160,John Pak,.1225,4.8986,-2.2939,5.3451
805,4,51305,Taichi Kimura,.1224,4.8951,-2.3078,3.8023
806,1,53902,Gyumin Lee,.1221,4.8825,-3.8532,3.6087
807,5,46487,Brandon McIver,.1218,4.8719,-1.1038,5.9757
808,-2,54794,Jay Card III,.1217,4.8687,-3.8075,4.9484
809,6,54423,Malcolm Mitchell,.1212,6.3047,-5.5970,5.8346
809,-2,35736,Sung -Kug Park,.1212,5.3312,-8.0251,2.9501
811,-11,34475,Jarin Todd,.1210,4.8416,-8.5299,2.2838
812,-3,49873,Varanyu Rattanaphibo,.1209,5.9237,-8.3532,3.7530
813,-23,51491,Brandon Matthews,.1208,6.2829,-20.0894,1.9188
814,-1,37008,Danthai Boonma,.1203,6.2577,-6.7917,3.2303
815,1,33803,Lucas Bjerregaard,.1201,6.2471,-14.2127,2.6906
816,-3,45477,Manu Gandas,.1200,5.9981,-9.8766,3.7061
817,3,25692,Akio Sadakata,.1197,5.2665,-7.2882,3.8591
818,-1,52428,Heemin Chang,.1196,4.7823,-5.7715,2.9211
819,2,48872,Axel Boasson,.1195,4.8986,-3.9937,4.3752
820,-1,53501,Victor Pastor Rufian,.1192,4.8859,-5.4500,4.2832
821,3,58849,Turk Pettit,.1183,4.7315,-5.9830,3.4676
822,5,32354,Seuk-hyun Baek,.1182,5.1995,-2.4900,5.3392
822,0,50706,Ashton Van Horne,.1182,5.1998,-5.2721,3.1184
824,4,54393,A.J. Crouch,.1177,5.7686,-4.2305,6.0558
824,-1,35862,Min-Jun Kim,.1177,4.9432,-5.9558,2.6505
826,3,51921,Jannik De Bruyn,.1171,5.2701,-5.0974,4.4034
827,-1,45195,Ruaidhri McGee,.1169,4.6740,-6.5661,2.3688
828,2,30191,Julián Etulain,.1167,4.7842,-3.8358,5.0066
829,2,51671,Alex Chiarella,.1166,5.1304,-3.5987,5.2707
830,-5,24924,Bill Haas,.1161,4.6454,-10.3407,3.0272
831,1,36760,Yun-seok Gang,.1159,4.7532,-4.8424,2.4695
832,2,48933,Ryuichi Oiwa,.1155,6.0065,-17.5323,1.7238
833,0,47503,Emilio Cuartero Blanco,.1154,6.0034,-8.4260,2.6209
834,6,53196,Robin Williams,.1153,4.8428,-1.5270,5.0616
835,3,55592,Joey Savoie,.1146,4.5860,-3.7250,4.0736
836,3,59467,Dan Erickson,.1145,4.5788,-3.4377,3.6359
837,-2,51172,Liam Johnston,.1144,5.7207,-8.0510,2.6256
838,2,27577,Peter Karmis,.1143,4.9159,-1.9899,5.2793
839,-2,32627,Espen Kofstad,.1133,4.5313,-16.0100,.5517
840,3,58157,Benjamin Jones,.1122,4.4883,-4.4264,3.0209
841,4,46955,Haydn Barron,.1117,4.4697,-3.5909,2.8299
842,0,49315,Austin Bautista,.1113,4.8986,-9.6976,2.4918
842,4,33490,Bo Hoag,.1113,5.3411,-9.0904,4.8885
844,0,37091,Jae-Ho Kim,.1111,4.7767,-5.3371,3.6600
845,4,36772,Min-su Kim,.1107,4.4285,-1.9950,4.6118
846,-10,21961,Charles Howell III,.1103,4.4115,-21.1471,.0000
847,1,58658,Peter Knade,.1100,4.4000,-2.4078,6.8078
848,-30,25804,Bubba Watson,.1098,4.3909,-35.4524,.0000
849,2,59826,Joel Moscatel Nachsh,.1097,5.0472,-2.3612,5.0379
850,1,58752,David Kim,.1093,4.3712,-1.7170,4.0724
851,-1,55936,Rupert Kaminski,.1092,5.6802,-9.0250,4.6240
852,3,33607,Pattaraphol Khanthac,.1091,4.3636,-1.6866,4.1357
853,0,49174,Yusuke Sakamoto,.1089,4.7931,-5.2587,3.3333
854,-7,46525,Gary Hurley,.1088,4.3532,-7.7995,.1980
855,1,45163,Aaron Wilkin,.1083,4.3324,-2.2951,3.5866
856,4,52373,Walker Lee,.1082,4.3266,-1.4639,4.9688
857,-3,51080,Naraajie Ramadhan Putra,.1081,4.3224,-4.5184,2.4974
858,-1,27899,Rikard Karlberg,.1078,5.0669,-8.9010,3.7678
859,2,40226,Andreas Halvorsen,.1076,4.3041,-1.1261,5.1956
860,2,51340,Douglas Klein,.1075,4.4081,-1.8011,4.5351
861,2,28093,Miguel Angel Carballo,.1070,5.5665,-2.8467,5.6729
862,-4,20213,Katsumasa Miyamoto,.1067,4.2668,-11.3032,1.2641
863,-5,23621,Rory Sabbatini,.1064,4.2555,-27.8538,3.1511
864,5,55930,Fred Biondi,.1059,4.2349,-.1057,4.3406
864,-1,48061,Daniel Young,.1059,4.2361,-4.1440,2.7107
866,0,59839,Nikhil Rama,.1056,5.4931,-2.2863,4.9482
867,-2,50382,Changtai Sudsom,.1053,4.2104,-3.4251,4.4597
868,-1,50673,Martin Rohwer,.1049,5.4565,-9.5843,4.7641
869,2,32980,Jonathan Caldwell,.1046,5.3350,-8.3671,4.9966
870,2,47805,Luis Gerardo Garza,.1044,4.1773,-1.0126,5.1012
871,6,60005,Ryan Burnett,.1042,4.1675,-.6259,4.7934
871,1,29377,Tatsuya Kodai,.1042,4.5854,-3.5497,3.6233
873,5,50153,Jiri Zuska,.1041,4.1644,-.5389,4.7033
874,1,33220,Jang Dong-Kyu,.1040,5.4083,-6.8042,4.1704
874,-6,54525,Ian Holt,.1040,4.1589,-4.9639,2.7308
876,-2,35265,Jin-sung Kim,.1039,4.3640,-2.8569,3.5427
877,4,34130,Sung Joon Park,.1037,4.1478,-.9198,4.3050
878,2,59811,Kazuki Yasumori,.1035,4.1407,-.9387,4.9477
879,-1,57124,Michael Feagles,.1034,4.5504,-2.8852,4.4362
880,3,35287,Yuwa Kosaihira,.1032,4.9548,-4.3790,4.6383
881,4,50992,Brett White,.1030,4.1187,-1.2026,3.8064
882,-13,39185,Jake McLeod,.1029,4.1170,-6.0195,3.0141
883,-8,51712,Robin Petersson,.1028,4.5219,-6.1007,1.3777
884,0,46290,Wade Binfield,.1026,4.1044,-1.1958,5.3002
884,-2,60018,Cameron Sisk,.1026,4.1033,-3.1238,2.5875
886,1,59281,Minhyuk Song,.1022,4.0863,-1.0356,5.1219
887,-1,53136,Jack Davidson,.1018,4.0728,-2.6981,3.3742
887,5,08793,Tiger Woods,.1018,4.0712,-2.2575,4.2896
889,-2,60386,Sudarshan Yellamaraju,.1016,4.0660,-2.1071,3.2820
890,1,50057,Robin Roussel,.1015,4.7718,-3.1667,4.5457
891,7,24039,Prom Meesawat,.1014,5.0704,-4.7420,4.7556
892,1,48658,Jarand Ekeland Arnoy,.1010,5.1513,-6.8256,4.9548
892,2,27619,Ben Leong,.1010,4.0401,-2.9537,3.9776
894,3,19846,Brian Gay,.1009,4.0370,-5.2238,2.7210
894,0,34707,Siddikur Rahman,.1009,4.2375,-3.2282,3.3844
894,6,36479,Brian Richey,.1009,4.0370,-.9598,4.4810
894,10,56921,Ding Wenyi,.1009,4.0345,-5.6993,4.6882
898,-11,24463,Trevor Fisher Jr,.1006,4.3274,-9.1335,3.4527
898,-2,31225,Joel Sjöholm,.1006,4.4255,-3.9896,2.2785
900,-10,32519,Benjamin Rusch,.1003,5.0140,-7.8767,2.6599
901,0,46248,Tirawat Kaewsiribandt,.1002,5.2105,-6.1841,2.4925
902,5,54210,Matthew Cheung,.1001,4.0025,-.9871,4.9896
903,3,38995,Dominic Foos,.1000,4.5007,-2.9051,4.8155
903,-5,47806,Raul Pereda,.1000,3.9990,-4.3562,3.0936
905,0,26904,Andrew Martin,.0996,3.9829,-4.6894,3.0220
906,5,33233,Sung-Ho Lee,.0995,3.9791,-1.4769,4.1847
907,4,36152,Aron Zemmer,.0993,4.4689,-1.2529,4.5708
908,2,58060,Ben Schmidt,.0992,3.9690,-2.5358,2.8359
908,-7,35544,Andrew Yun,.0992,4.8597,-9.8063,2.7717
910,-7,55961,Frederik Birkelund,.0991,3.9639,-4.9258,1.7790
911,-4,50490,Chase Parker,.0990,3.9583,-3.1890,3.9541
912,6,47894,Wei-Hsuan Wang,.0989,3.9542,-.9800,3.9646
913,3,49104,Daiki Imano,.0981,3.9221,-4.3073,2.9127
913,0,52322,John Murphy,.0981,5.1002,-11.5239,1.7103
915,2,51643,Gudmundur Kristjansson,.0979,4.1117,-5.2687,2.9271
916,-9,30909,David Horsey,.0978,4.3026,-17.7772,1.5915
917,2,47759,Mathinus Viljoen,.0975,5.0712,-10.0152,2.9872
918,2,59020,Luke Schniederjans,.0971,3.8844,-2.4364,3.7012
919,3,29971,Lyle Rowe,.0970,5.0461,-9.2473,4.7041
920,-5,52209,Hayden Hopewell,.0969,3.8746,-6.5425,1.9784
921,-1,54185,Elvis Smylie,.0965,3.8603,-4.3640,3.9974
922,2,47970,Sungmin Cho,.0962,4.1374,-3.7463,2.8638
923,2,32689,Hirotaro Naito,.0959,4.8900,-3.5561,3.8698
924,-1,39216,CJ Plessis,.0957,4.3053,-9.4838,3.3278
925,2,24846,Ricky Barnes,.0956,3.8221,-1.7454,4.6779
926,2,30907,Rhys Enoch,.0954,3.8171,-4.4660,3.9999
927,-1,48577,Anton Karlsson,.0951,4.9448,-6.3626,3.8300
928,1,34432,Gavin Hall,.0948,3.7915,-2.1899,2.7529
929,3,48870,Soren Broholt Lind,.0940,3.7583,-1.6528,3.7623
930,0,29479,Scott Brown,.0938,4.6921,-8.2060,3.6868
931,2,27091,Kunihiro Kamii,.0932,3.7289,-10.3587,3.4433
932,3,49117,Isidro Benitez,.0924,3.6963,-4.0621,3.1159
932,5,50566,Sangchai Kaewcharoen,.0924,3.6973,-1.9143,3.5712
934,3,51336,Maverick Antcliff,.0923,4.8008,-8.7629,2.6686
935,8,36358,Honey Baisoya,.0922,4.7045,-3.4602,5.0515
935,6,53914,Connor McKinney,.0922,3.6895,-1.4597,3.3827
935,1,39063,Dylan Perry,.0922,3.6875,-5.1931,4.5391
938,4,55554,Alexander Frances,.0921,3.6852,-.7138,4.3589
939,0,54985,Ruan Korb,.0919,4.7781,-5.5517,3.6726
940,-6,34446,Dodge Kemmer,.0917,4.0365,-8.2890,2.5021
941,2,39436,Joshua Creel,.0915,3.9338,-12.2491,4.2569
941,4,60111,Charlie Hillier,.0915,3.6599,-1.5323,4.5758
943,-4,48978,Osang Kwon,.0912,3.6488,-4.0026,1.6221
944,2,30906,Daisuke Yasumoto,.0910,4.2769,-6.4425,3.3332
944,4,51610,Sangpil Yoon,.0910,3.6415,-3.5267,3.4179
946,5,56349,Chris Korte,.0909,3.6367,-.6551,4.2918
947,-16,56278,Matthew Wolff,.0907,3.6293,-38.6816,3.2974
948,-2,49533,James Hart du Preez,.0905,3.6182,-3.6332,3.2468
949,-1,52095,Christoffer Bring,.0904,4.6088,-4.2175,3.5139
950,5,47485,Aman Raj,.0903,4.2419,-2.3005,4.5783
951,-1,48380,Christopher Feldborg-Nielsen,.0900,4.4996,-12.2056,2.4622
951,2,56214,Martin Vorster,.0900,4.3184,-2.5144,4.5571
953,4,31640,Gary Boyd,.0898,3.6818,-.6665,4.1313
953,6,52176,Tomas Melo Gouvei,.0898,3.5917,-2.8014,3.8866
955,-3,50219,Niklas Regner,.0897,4.4850,-7.1273,2.9951
956,3,32384,Toni Hakula,.0895,3.5782,-1.3112,4.1038
957,-2,35545,Blayne Barber,.0893,3.5719,-4.6679,3.3133
957,5,57098,Junhong Park,.0893,3.5723,-.8507,3.9564
959,-2,49156,Taisei Yamada,.0889,3.7332,-4.2726,2.5551
960,3,26418,Adam Bland,.0888,4.4378,-2.3902,3.0869
961,0,37006,Joel Thelen,.0885,3.5380,-2.8232,3.1169
962,-8,53125,Thomas Sloman,.0883,3.5325,-7.2663,1.7453
963,3,29136,Innchoon Hwang,.0880,3.5209,-1.7585,2.7477
964,3,56267,Yurav Premlal,.0878,3.5136,-1.7286,4.0735
965,0,53013,Josh Hilleard,.0875,3.4986,-4.9942,2.4995
965,-1,47151,Jesus Montenegro,.0875,3.5002,-4.1020,2.4166
967,2,48586,Per Langfors,.0873,4.1895,-2.2384,4.4406
968,3,47137,Trevor Simsby,.0866,3.4632,-3.4556,1.6728
968,5,55366,Witchayapat Sinsran,.0866,3.4648,-2.3943,2.5724
970,3,45186,David Boote,.0865,4.4956,-4.7455,3.8503
971,5,20376,Stephen Gallacher,.0862,3.7938,-4.7514,2.2002
972,6,37209,YukiShino Shino,.0861,3.6146,-1.6143,3.4845
973,-4,35185,MD Zamal Hossain,.0860,3.4394,-4.4705,2.0365
974,5,56329,Derek Oland,.0859,3.4373,-1.0735,3.2723
975,-4,34604,Rowin Caron,.0858,3.4332,-4.6989,2.6928
976,4,36872,Jack McDonald,.0856,3.4225,-3.6072,3.1533
977,3,54578,Linus Lilliedahl,.0853,3.4116,-2.4203,1.2946
978,-3,31652,Tommy Cocha,.0851,3.4025,-5.5518,1.8109
978,10,56677,Cole Madey,.0851,3.4038,-1.1715,3.5276
980,0,56362,Alex Weiss,.0849,3.3948,-3.1539,2.7329
981,4,45569,Marcos Montenegro,.0848,3.3914,-2.7770,4.1233
981,-67,34264,Hudson Swafford,.0848,3.3938,-45.9386,.1151
983,-6,25813,David Dixon,.0847,3.3865,-5.5045,.2007
984,7,50159,Oliver Gillberg,.0846,3.8056,-2.0932,4.1041
984,6,58496,Philipp Katich,.0846,3.3835,-2.2730,3.1230
986,8,48721,Adam Andersson,.0845,3.8045,-.7774,3.7350
987,-19,47081,Daniel Gale,.0844,3.3778,-8.1068,2.8693
988,-8,35107,Jordan Zunic,.0843,4.2149,-8.0970,3.6857
989,-2,51641,Haraldur Magnus,.0841,3.3655,-7.3052,2.8025
989,0,27118,Toshinori Muto,.0841,3.7861,-3.6361,2.7038
991,-11,33071,Chanat Sakulpolphaisan,.0840,4.3676,-8.8372,1.8903
992,3,55528,Shiso Go,.0838,3.3511,-2.0590,2.7846
993,0,57091,Suttinon Panyo,.0836,3.3437,-.5956,3.2284
994,2,36522,Gwan Woo Ma,.0834,3.3342,-2.8627,2.1631
995,0,30007,Heinrich Bruiners,.0832,4.3271,-4.4790,3.0252
995,-3,50083,Genki Okada,.0832,3.3289,-4.3695,1.6349
997,0,33066,Pawin Ingkhapradit,.0831,4.1556,-2.0910,3.8999
997,0,64442,Gordon Sargent,.0831,3.3231,-.6779,4.0009
