RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
848,-2,52302,Kenshiro Ikegami,.14,5.99,-3.82,.24
849,-4,28677,Pedro Oriol,.14,5.70,-3.91,4.09
850,3,46846,Vince Van Veen,.14,5.67,.00,5.67
851,-13,54423,Malcolm Mitchell,.14,5.94,-3.59,2.07
852,-5,48050,Philipp Mejow,.14,5.65,-3.45,3.57
853,-3,55377,Robert Foley,.14,5.63,-3.51,1.25
854,0,53902,Gyumin Lee,.14,5.63,.00,5.63
855,24,35323,Junsung Kim,.14,5.62,-.03,5.65
856,2,35185,MD Zamal Hossain,.14,5.60,-.55,6.16
857,-8,35110,Brett Drewitt,.14,7.28,-13.40,1.40
858,-4,22078,Mikael Lundberg,.14,5.59,-2.19,4.20
859,-11,35147,JJ Senekal,.14,6.10,-.64,6.74
860,17,55961,Frederik Birkelund,.14,5.53,-.30,5.84
861,-4,53188,Kosuke Suzuki,.14,5.53,-.80,5.78
862,1,45403,Hong-taek Kim,.14,5.94,-4.09,.52
863,-7,35930,Deyen Lawson,.14,6.60,-4.61,4.73
864,-1,39899,Alan De Bondt,.14,5.48,-.77,6.25
864,-3,39000,Jaime Lopez Rivarola,.14,5.48,-.52,6.00
864,-3,51342,Jay Mackenzie,.14,5.48,-.52,6.00
867,15,47137,Trevor Simsby,.14,5.47,-4.47,4.75
868,0,20723,Peter Wilson,.14,5.44,-1.30,6.62
869,-3,55470,Calum Fyfe,.14,5.43,-3.33,1.14
870,-10,36343,Christopher Wood,.14,5.42,-3.99,3.57
871,3,30812,Benjamin Hebert,.14,6.36,-12.69,1.26
871,-1,51123,Victor Vayret,.14,5.41,-2.47,5.20
873,-4,49530,Charlie Saxon,.14,6.08,-6.26,3.15
874,-15,27081,Seunghyuk Kim,.14,5.40,-7.57,.25
875,-4,54926,George Cunningham,.13,6.07,-7.45,2.41
875,3,24179,David Drysdale,.13,7.02,-10.65,2.44
875,-2,29223,Sam Saunders,.13,5.40,-.77,5.84
878,-13,20376,Stephen Gallacher,.13,5.80,-5.07,2.00
878,-6,48059,Craig Ross,.13,5.39,-1.48,4.85
880,1,48061,Daniel Young,.13,6.03,-1.50,5.10
881,-14,36693,Bjorn Hellgren,.13,5.35,-8.36,1.44
882,-7,51303,Ryo Katsumata,.13,5.34,-2.68,2.96
883,-4,48237,Oliver Lindell,.13,5.33,-2.07,5.16
884,-8,50426,Hannes Ronneblad,.13,5.31,-2.61,3.07
885,0,55874,Gerhard Pepler,.13,5.30,-1.21,4.91
886,-3,33806,Yuto Soeda,.13,5.51,-2.20,4.32
887,-1,57292,Hiroki Tanaka,.13,5.24,-.35,5.59
888,3,47888,Taiga Semikawa,.13,5.19,-.13,5.32
888,-2,34066,Jin Zhang,.13,5.19,-2.60,.00
890,21,32074,Wynand Dingle,.13,5.17,-.57,4.62
890,-7,35552,Billy Kennerly,.13,5.17,-7.45,.00
892,-4,46154,Yi Keun Chang,.13,5.42,-4.45,1.60
893,-4,54393,A.J. Crouch,.13,5.15,-2.05,3.88
894,-4,45538,Matt Ryan,.13,5.15,-1.11,6.25
895,-1,56555,Myles Creighton,.13,5.11,-.56,4.60
896,-1,47806,Raul Pereda,.13,5.07,-1.92,4.80
897,0,46509,Shariffudin Ariffin,.13,5.04,-.55,5.59
898,34,39555,Paul Maddy,.13,5.03,-.48,4.37
899,-7,54985,Ruan Korb,.13,5.53,-5.98,1.54
899,7,33937,Anthony Michael,.13,5.03,-3.91,2.14
901,-8,35287,Yuwa Kosaihira,.13,5.40,-6.90,.11
902,-2,31572,Ben Wharton,.13,5.01,-.59,5.60
903,-5,50897,August Thor Host,.13,5.00,-1.10,4.22
904,2,47706,Wang Wei Lun,.12,4.99,-.80,5.02
905,-1,39916,Tobias Eden,.12,4.98,-2.23,1.96
905,-4,28621,Madalitso Muthiya,.12,4.98,-1.63,3.75
907,9,34169,Lee Dong-Min,.12,4.96,-4.05,.44
908,2,48743,Felix Schulz,.12,4.95,-.78,4.20
909,3,47453,Kittitee Pombunmee,.12,4.94,-.44,5.38
910,-5,33082,Om Prakash Chouhan,.12,4.94,-4.34,.08
911,-10,54185,Elvis Smyli,.12,4.92,-4.65,3.30
912,-4,34308,Brandon Crick,.12,5.66,-2.78,4.42
913,48,27118,Toshinori Muto,.12,4.91,-.78,5.19
914,-13,27576,Anton Haig,.12,4.90,-6.06,.00
914,-5,49104,Daiki Imano,.12,5.27,-2.17,3.52
914,-1,34643,Michael Johnson,.12,4.90,-.94,4.32
917,-21,46501,Ollie Schniederjans,.12,4.90,-13.10,.00
918,-5,48872,Axel Boasson,.12,4.90,-.70,4.42
919,3,60018,Cameron Sisk,.12,4.88,.00,4.88
920,-5,46823,Jeremy Gandon,.12,4.86,-2.54,1.28
921,5,49399,Shad Tuten,.12,5.94,-5.18,3.63
922,37,35739,Bong-Sub Kim,.12,5.20,-3.48,.79
923,-3,49117,Isidro Benitez,.12,4.83,-.57,3.60
924,1,35134,Riekus Nortje,.12,4.83,-2.88,1.47
925,-2,55592,Joey Savoie,.12,4.80,-1.49,3.08
926,-9,51977,Max Greyserman,.12,4.79,-6.60,1.70
927,-6,46732,Rick Lamb,.12,4.79,-2.63,4.10
928,-5,51121,Max Catherine,.12,4.79,-1.77,2.64
929,0,36872,Jack McDonald,.12,4.78,-2.28,1.57
930,-2,59708,Gregory Mckay,.12,4.76,-1.57,3.03
931,-12,46928,Taiga Sugihara,.12,4.74,-5.96,.40
932,-2,54792,Christopher Petefish,.12,4.74,-.16,4.90
933,22,35908,Jared Harvey,.12,4.73,-1.01,3.64
934,-3,52569,Harry Ellis,.12,4.72,-3.00,3.73
935,-9,33473,Jerome Lando Casanova,.12,4.71,-4.20,.00
936,-2,29289,S.Y. Noh,.12,4.71,-2.16,4.96
937,-39,32676,Ondrej Lieser,.12,4.70,-14.53,.00
938,-4,52956,Kyle Barker,.12,4.69,-1.32,3.02
939,-3,39327,Ben Silverman,.12,4.67,-2.02,3.09
940,-7,24077,Matthew Millar,.12,4.66,-2.76,4.88
941,-2,52507,Sarit Suwannarut,.12,4.63,-2.08,5.20
942,-1,48149,Shota Matsumoto,.12,4.62,.00,4.62
942,-4,50480,Sebastian Petersen,.12,4.97,-3.13,.15
944,-4,49650,Jonathan Agren,.11,4.59,-1.69,2.67
945,3,54788,Chandler Blanchet,.11,5.02,-4.14,1.49
945,-2,54794,Jay Card III,.11,4.57,-.75,5.32
947,-6,48005,Jan Cafourek,.11,4.55,-1.47,4.22
948,-3,25457,Alexandre Rocha,.11,4.53,-2.38,3.69
948,2,52144,Braden Thornberry,.11,5.21,-5.75,1.47
950,-4,57937,Dario Antonisse,.11,4.52,-.79,4.16
951,-7,30860,Shunsuke Sonoda,.11,4.51,-2.50,1.45
952,-16,49464,Michael Palmer,.11,4.73,-3.57,.89
953,-1,24039,Prom Meesawat,.11,4.50,-5.66,.10
954,-3,24494,Erik Compton,.11,4.46,-1.98,3.45
955,4,52095,Christoffer Bring,.11,4.45,-.37,4.82
956,-9,59395,Eduard Rousaud,.11,5.42,-6.01,1.37
957,-3,27915,Roope Kakko,.11,4.41,-2.12,2.03
958,0,56490,Travis Trace,.11,4.40,-1.45,2.37
959,-7,33610,Panuphol Pittayarat,.11,4.39,-2.93,.07
959,-2,34681,Naoto Takayanagi,.11,4.39,-2.00,2.40
961,12,36995,Lauri Ruuska,.11,4.38,-4.66,1.97
962,1,51610,Sangpil Yoon,.11,4.35,-1.93,1.54
963,1,27588,Piya Swangarunporn,.11,4.33,-.84,3.57
964,1,36522,Gwan Woo Ma,.11,4.32,-.15,4.47
964,3,34541,Poom Saksansin,.11,4.32,-1.41,3.61
966,2,58379,Jeff Wright,.11,4.31,-.80,3.47
967,-11,45719,Suradit Yongcharoenchai,.11,4.39,-2.69,2.50
968,3,28320,Yuta Kinoshita,.11,4.23,-3.37,.31
969,6,52594,Maximilian Herrmann,.11,4.23,-1.17,4.00
969,13,37076,Marcelo Rozo,.11,5.08,-.96,6.03
971,-9,48370,Christofer Blomstrand,.11,4.54,-9.60,.50
972,7,29476,Kyle Reifers,.11,4.85,-4.61,1.31
973,7,51671,Alex Chiarella,.11,4.32,-3.95,4.32
973,3,25940,Yoshikazu Haku,.11,4.21,-1.71,2.83
975,2,34225,Lee Jung-hwan,.11,4.21,-1.31,2.73
975,-6,33433,Steve Surry,.11,4.21,-4.93,.00
977,-7,39830,Xuewen Luo,.10,4.19,-4.62,.00
978,0,32254,Xinjun Zhang,.10,5.44,-9.24,4.22
979,5,54217,Ryo Noro,.10,4.15,-.08,4.23
980,12,37380,Curtis Luck,.10,4.14,-6.48,3.62
980,1,51563,Jovan Rebula,.10,4.14,-1.57,1.71
982,6,30191,Julián Etulain,.10,4.33,-2.87,4.02
983,-17,23452,Nicolas Colsaerts,.10,4.12,-11.58,.00
983,-1,29907,Josh Younger,.10,4.12,-3.60,4.80
985,1,34031,Dong Seop Maeng,.10,4.11,-.54,4.19
986,-1,47464,Blake Collyer,.10,4.11,-.87,4.92
987,0,48009,Yente Van Doren,.10,4.09,-.35,4.44
988,-14,34414,Chris Paisley,.10,5.21,-14.33,.00
989,0,50395,Nick Cunningham,.10,4.07,-.04,4.12
989,7,55685,Pavan Sagoo,.10,4.07,.00,4.07
991,-20,32689,Hirotaro Naito,.10,4.55,-7.39,2.02
992,-2,49842,Lawry Flynn,.10,4.03,-1.26,5.00
992,4,35741,Jae-Min Hwang,.10,4.03,-.06,4.10
994,-4,49533,James Hart du Preez,.10,4.03,-1.58,4.09
994,-5,56320,Bryson Nimmer,.10,4.03,-5.35,3.10
994,0,55080,Ruth Tobias,.10,4.03,-.39,4.03
997,-4,39914,Hampus Bergman,.10,4.00,-2.40,1.84
997,0,63458,Chisato Takamiya,.10,4.00,.00,4.00
