RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
862,1,20747,Grant Muller,.11,4.29,-3.19,3.27
863,3,25441,Unho Park,.11,4.28,-6.49,3.10
864,1,25074,Martin Rominger,.11,4.27,-3.80,4.52
865,-4,27493,Taigen Tsumagari,.11,4.36,-7.32,0
866,2,06197,Michael Allen,.11,4.24,-9.65,5.16
867,-4,25799,Niklas Lemke,.11,4.21,-8.20,0
868,4,31998,PH McIntyre,.11,4.20,4.20
869,1,28730,Tran Le Duynhat,.10,4.20,-.19,4.39
870,-1,32000,Roland Steiner,.10,4.17,-6.50,1.62
871,-4,26668,Marc Turnesa,.10,4.79,-9.49,3.46
872,-1,23542,Tommy Biershenk,.10,5.36,-9.79,1.20
873,0,20502,Michael Long,.10,4.11,-4.70,3.76
874,0,26904,Andrew Martin,.10,4.08,-2.47,6.00
875,3,20484,Thammanoon Sriroj,.10,4.06,-1.64,3.78
876,-1,32944,Brent McCullough,.10,4.03,-4.76,0
877,4,35732,Wes Roach,.10,4.03,-.42,4.45
878,-2,27878,James Heath,.10,4.02,-3.37,2.70
879,0,25120,Dohoon Kim,.10,4.01,-1.95,3.60
880,-3,29971,Lyle Rowe,.10,4.01,-3.20,4.31
881,2,27590,Teboho Sefatsa,.10,4.00,4.00
882,-2,24586,Benn Barham,.10,3.96,-5.83,2.73
883,2,31309,Rasmus Hjelm Nielsen,.10,3.96,-1.20,3.78
884,3,34133,Yosuke Tsukada,.10,3.93,-.11,4.04
885,-3,35089,James Sacheck,.10,5.00,-3.68,3.39
886,1,33592,Andy Pope,.10,3.90,-.72,4.62
887,-2,23465,Peter Gustafsson,.10,4.08,-12.30,1.24
888,2,22548,Patrick Sheehan,.10,4.65,-5.05,5.57
889,0,28646,Panawat Muenlek,.10,3.87,-2.15,2.45
890,4,27588,Piya Swangarunporn,.10,3.85,-5.24,3.57
891,-8,10733,Kent Jones,.10,4.61,-12.41,3.04
892,1,37091,Jae-Ho Kim,.10,3.84,-.14,3.98
892,5,11758,Richard Lee,.10,3.84,-1.97,3.84
894,1,20648,Marcus Cain,.09,3.80,-2.03,2.99
894,-2,37416,T.C. Wang,.09,3.80,-3.68,1.30
896,-5,27577,Peter Karmis,.09,4.92,-16.25,2.50
896,3,22404,Titch Moore,.09,3.78,-.79,4.52
898,3,20485,Udorn Duangdecha,.09,3.78,-9.69,3.78
899,-1,32982,Vince Covello,.09,3.75,-3.08,3.60
900,3,21736,Lian-Wei Zhang,.09,3.74,-2.32,2.80
901,6,12823,Carlos Franco,.09,3.73,-2.63,2.31
901,-1,32312,Travis Hampshire,.09,4.75,-4.04,3.10
903,2,25351,Chris Rodgers,.09,3.72,-4.92,1.51
904,-9,28088,Matt Davidson,.09,3.70,-12.01,0
905,0,31260,Bernard Ritthammer,.09,4.35,-5.36,1.56
906,2,28690,Shankar Das,.09,3.69,-1.73,5.41
907,4,34363,Tyrrell Hatton,.09,3.67,-1.15,4.82
907,5,31578,Benedict Parker,.09,3.67,-.59,4.25
909,-6,23791,Francois DeLamontagne,.09,3.64,-9.89,0
910,-9,29859,Manav Jaini,.09,3.62,-10.27,1.68
911,2,29892,Steve Dartnall,.09,3.62,-2.43,2.19
912,-4,26360,Bubba Dickerson,.09,4.42,-8.17,2.98
913,3,36735,Jorge Fernández Valdés,.09,3.60,3.60
913,3,20591,Glenn Joyner,.09,3.60,3.60
913,3,37076,Marcelo Rozo,.09,3.60,3.60
913,3,37365,Brady Watt,.09,3.60,3.60
917,-7,33933,JG Claassen,.09,3.56,-8.28,2.10
918,-3,21403,Brian Unk,.09,3.54,-4.28,1.41
919,1,28677,Pedro Oriol,.09,3.52,-2.73,2.16
920,3,29253,Jeff Curl,.09,3.51,-6.30,4.32
921,-7,28744,Theunis Spangenberg,.09,3.49,-8.97,2.73
922,2,26418,Adam Bland,.09,3.48,-13.26,2.10
922,-1,30713,Borja Echart,.09,3.49,-3.97,2.66
924,7,28152,Wisut Artjanawat,.09,3.47,-.16,3.63
924,4,35461,Beau Hossler,.09,3.47,-.73,4.20
926,1,25202,Atthaphon Prathummanee,.09,3.46,-4.57,1.22
927,3,30869,Joo Hewng-Chul,.09,3.45,-1.64,3.50
928,-6,12389,Barry Lane,.09,3.44,-6.77,0
928,0,30040,Sebastián Saavedra,.09,3.44,-2.30,3.72
930,-4,27697,Oliver Whiteley,.09,3.44,-4.80,2.16
931,1,30124,Adam Gee,.09,3.42,-2.62,4.14
932,-8,28734,Josh Cunliffe,.09,3.41,-7.56,2.58
933,3,37028,Jae-Han Chun,.08,3.39,-.11,3.50
934,1,19913,Ron Whittaker,.08,3.89,-3.31,4.06
935,-1,27694,Jordi Garcia del Mora,.08,3.36,-3.27,1.56
936,1,32887,Nicolás Geyger,.08,3.35,-.63,3.98
937,-4,24617,Rafael Gómez,.08,3.34,-4.28,0
938,-1,32144,Francisco Cerda,.08,3.33,-2.67,0
938,3,28055,Tatsunori Nukaga,.08,3.32,-1.43,3.00
940,6,01858,Tommy Nakajima,.08,3.32,3.32
940,2,28535,Quincy Quek,.08,3.32,-2.53,1.51
942,1,29659,Jesper Kennegard,.08,3.31,-.59,3.90
943,3,34136,Armando Favela,.08,3.30,-.06,3.36
943,6,12611,Bruce McDonald,.08,3.30,3.30
945,-6,21002,Óscar Serna,.08,3.29,-3.49,3.85
946,-1,28147,Charl Coetzee,.08,3.27,-3.14,3.09
947,1,32212,Ignacio Elvira Mijares,.08,3.26,-.91,4.18
947,-3,28801,Matthew Giles,.08,3.34,-3.89,0
949,-10,01677,Tom Lehman,.08,3.25,-11.88,1.66
949,4,34644,Josh Persons,.08,3.25,3.25
951,0,28067,Sebi Garcia,.08,3.25,-.38,3.63
952,3,33948,Byeong Hun An,.08,3.22,-.14,3.36
952,0,21420,Brandon Pieters,.08,3.22,-3.07,1.73
954,-5,32799,Tae-kyu Lee,.08,3.21,-4.18,1.23
955,-1,34170,DO NOT USE Si-woo,.08,3.19,-1.87,3.50
956,0,34031,Dong Seop Maeng,.08,3.18,-1.68,2.46
957,0,24583,Ashok Kumar,.08,3.18,-2.90,4.69
958,1,06214,Guy Boros,.08,3.17,-.30,3.33
959,1,34068,David Dragoo,.08,3.14,-1.80,2.40
960,3,35820,Erik Flores,.08,3.14,-.22,3.36
961,1,33966,Kunal Bhasin,.08,3.12,-3.84,1.68
961,-3,34169,Lee Dong-Min,.08,3.12,-4.11,1.24
963,1,29806,Hung Chien-yao,.08,3.12,-.10,3.22
964,-3,29285,Brent Delahoussaye,.08,3.11,-3.04,2.61
965,6,32333,Kevin Tway,.08,3.08,3.08
966,3,36344,Michael Hollick,.08,3.07,-.68,3.75
967,-1,01928,Corey Pavin,.08,3.07,-12.08,3.49
968,-1,24587,Luis Claverie,.08,3.06,-3.46,3.76
968,-1,32798,Seong-Yong Kim,.08,3.07,-1.54,2.60
970,-6,27634,Tomokazu Yoshinaga,.08,3.05,-5.02,0
971,1,26561,Mahal Pearce,.08,3.05,-1.75,1.85
972,2,33465,Matt Marshall,.08,3.01,-.96,3.60
973,8,21951,Joey Snyder III,.08,3.00,3.00
975,3,25503,Gustavo Acosta,.07,2.97,-2.04,1.80
976,1,33999,Federico Damus,.07,2.97,-2.07,1.44
976,2,01709,Chien Soon Lu,.07,2.96,-.96,1.82
978,-9,27950,Florian Fritsch,.07,2.96,-7.96,0
978,6,36744,Sebastián MacLean,.07,2.96,-.04,3.00
978,8,39958,Jeunghun Wang,.07,2.96,2.96
981,-3,28349,Anders Hansen,.07,2.94,-2.89,1.91
982,3,35451,Scott Pinckney,.07,2.93,-.50,3.43
982,-1,28023,Byron Smith,.07,2.93,-3.07,0
984,-9,20835,Miles Tunnicliff,.07,2.93,-5.82,0
985,1,23236,Paul Streeter,.07,2.92,-.76,3.68
986,-10,21727,Martin Erlandsson,.07,2.91,-6.22,0
987,8,28474,Jaakko Makitalo,.07,2.89,-.63,2.89
988,0,32999,Leigh Deagan,.07,2.89,-2.46,0
988,-16,31654,Joaquin Estevez,.07,2.89,-9.51,0
990,3,34225,Lee Jung-hwan,.07,2.88,-.32,3.20
990,8,28841,Clint Rice,.07,2.88,2.88
992,1,34708,Jack Senior,.07,2.86,-.66,2.96
993,-4,28740,Albert Pistorius,.07,2.86,-3.34,2.98
994,-3,32505,Ryan Williams,.07,2.85,-2.14,1.71
995,-5,24219,Wes Heffernan,.07,2.85,-3.26,1.20
995,-4,28645,Kwanchai Tannin,.07,2.85,-5.74,1.34
997,0,29192,Chris Campbell,.07,2.83,-5.45,2.52
998,0,25101,Janne Mommo,.07,2.82,-.42,3.24
