RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
753,-8,62867,Jens Kristian Thysted,.1439,5.9004,-1.2783,6.6403
754,32,47081,Daniel Gale,.1430,5.7196,-4.4587,6.8006
755,-8,22986,Søren Kjeldsen,.1410,7.1909,-11.0361,4.5556
756,-10,55460,Sam Choi,.1409,5.6363,-6.2871,1.3684
757,-7,60531,Derek Hitchner,.1403,5.6112,-2.1889,5.0843
758,-4,32594,Oliver Farr,.1400,7.1381,-7.8461,3.2321
759,-8,47474,Nitithorn Thippong,.1395,7.1141,-12.5271,3.8506
760,-11,37189,Harold Varner III,.1393,5.5734,-19.6991,2.5714
761,-9,47901,Taeho Kim,.1390,6.1176,-5.6134,4.7582
762,-9,54871,Grant Booth,.1388,5.5509,-.3986,5.8618
763,-7,52209,Hayden Hopewell,.1382,7.0458,-4.1616,7.3328
764,7,29377,Tatsuya Kodai,.1374,6.3215,-3.9625,5.6986
764,-9,36995,Lauri Ruuska,.1374,6.4593,-4.9123,3.9518
766,-10,29268,Bronson Burgoon,.1373,5.4916,-3.3675,7.7681
766,-7,32421,Romain Wattel,.1373,5.4909,-3.6333,3.8941
768,-12,30191,Julián Etulain,.1370,5.4805,-4.3670,5.0634
769,-10,39520,Borja Virto Astudillo,.1366,7.1018,-10.5275,5.2551
770,-6,51895,Ryan Cole,.1365,5.4598,-.5318,5.9543
771,-5,37015,Kristian Johannessen,.1362,5.4491,-16.6231,1.6844
772,18,55838,Jack Thompson,.1354,5.6876,-4.1674,3.3216
773,7,37008,Danthai Boonma,.1352,6.8953,-5.4246,6.0621
774,-6,36760,Yun-seok Gang,.1350,5.5353,-3.9135,4.6956
775,5,33220,Jang Dong-Kyu,.1348,6.3363,-4.7617,5.6898
775,-8,52462,Chase Hanna,.1348,7.0095,-9.9802,3.3225
777,-12,46823,Jeremy Gandon,.1346,5.3838,-4.6410,3.7847
778,6,60602,Callan Barrow,.1345,6.0523,-1.3675,5.8732
779,-9,48586,Per Langfors,.1343,6.4440,-3.3139,5.5684
780,0,56921,Ding Wenyi,.1339,5.3543,-2.5285,3.8483
781,-13,55888,Devon Bling,.1338,5.3530,-3.7668,3.8319
782,-6,58816,Marcus Byrd,.1337,5.3462,-.7302,6.0764
782,-9,58693,George Markham,.1337,5.3467,-1.7117,4.6055
784,-12,27895,Jonas Blixt,.1336,5.6094,-4.3299,4.2339
784,-9,56999,Yetaek Lim,.1336,5.3460,-2.0370,4.7586
786,-12,57721,Bradley Bawden,.1335,6.2768,-4.1618,5.3752
787,-9,54422,Christo Lamprecht,.1332,5.3270,-.9301,5.0101
788,-26,35807,José Toledo,.1327,5.7073,-5.4652,4.2111
789,-12,32980,Jonathan Caldwell,.1322,5.2896,-3.9284,3.8830
790,-5,61533,Phoenix Campbell,.1317,5.2698,-1.2329,4.7761
791,-12,28420,Ryan Brehm,.1313,6.8291,-10.2826,6.0671
792,19,26300,Matt Jones,.1312,5.2484,-12.2183,.8489
793,-10,59198,Hugo Townsend,.1311,5.2421,-2.3038,4.6637
794,-12,45985,Jacobus Prinsloo,.1308,6.8011,-13.1533,5.8806
795,-8,55415,Ryan Lumsden,.1304,5.2141,-1.7297,4.5443
796,-8,59025,David Perkins,.1302,5.2092,-.3958,5.6051
797,-35,35110,Brett Drewitt,.1298,6.7480,-11.8354,3.8004
798,-4,31395,Yosuke Asaji,.1297,6.3547,-5.4949,3.9066
799,45,55965,Jacob Skov Olesen,.1292,5.1675,-.1754,5.3429
800,-9,57358,Brendan MacDougall,.1289,5.1579,-1.4041,4.6749
801,-12,33963,Yang Ji-ho,.1281,6.6618,-9.7536,2.8150
802,-10,50064,Seonghyeon Jeon,.1279,5.5003,-7.3214,2.6887
803,-9,52176,Tomas Melo Gouvei,.1274,5.4784,-2.4182,4.3050
804,-8,58164,Kohei Okada,.1273,5.0917,-1.7508,5.3047
805,-7,36152,Aron Zemmer,.1263,5.9340,-3.4391,4.9042
806,-5,54278,Mateo Fernández de Oliveira,.1261,5.0425,-1.3362,5.5018
807,1,64048,Jak Carter,.1254,5.0150,-1.7863,4.7334
807,-5,50488,Chris Crawford,.1254,5.0172,-2.1505,5.1440
807,-5,39436,Joshua Creel,.1254,5.5192,-3.6635,5.2489
807,-9,29478,Kevin Kisner,.1254,5.0148,-22.6958,4.1377
811,-7,58623,Garett Reband,.1253,5.0120,-1.9079,6.1948
811,-5,37209,YukiShino Shino,.1253,5.3862,-2.9073,4.6789
811,-14,40181,Clément Sordet,.1253,6.5176,-13.7185,5.0041
814,-14,51137,Kevin Yuan,.1248,5.9914,-8.0472,5.5460
815,-9,54655,Patrick Flavin,.1246,4.9860,-4.8028,4.1643
816,-7,50527,Jared du Toit,.1243,4.9708,-2.8848,5.3632
817,-7,45988,Brett Coletta,.1230,4.9206,-4.4409,6.0511
818,-5,59212,Hunter Wolcott,.1229,4.9179,-.2194,5.1373
819,3,24321,Kodai Ichihara,.1226,5.7625,-5.4889,3.6783
820,-5,29971,Lyle Rowe,.1221,6.3496,-4.2011,5.5046
821,-6,36344,Michael Hollick,.1220,4.8813,-1.6813,5.6167
822,-10,35930,Deyen Lawson,.1219,5.8493,-6.0689,4.8362
822,2,50673,Martin Rohwer,.1219,6.0957,-4.8489,5.4881
824,-5,32290,Satoshi Hara,.1218,5.6014,-2.6414,5.5500
825,-10,27899,Rikard Karlberg,.1217,4.8675,-4.6924,4.4930
826,-6,51787,Yuvraj Sandhu,.1216,4.9849,-5.0650,3.5998
827,-5,29022,Netipong Sritonginn,.1215,6.3169,-4.9116,4.5495
828,-7,47127,David Pastore,.1212,4.8462,-1.3392,5.2026
829,-3,37249,Ryuko Tokimatsu,.1206,5.7885,-10.0213,3.7499
830,-12,26730,Stuart Manley,.1205,6.2670,-8.4924,2.0315
831,-2,28320,Yuta Kinoshita,.1194,5.3743,-6.0248,1.6054
832,-8,48366,Jeppe Kristian Andersen,.1193,6.0846,-8.7837,3.2605
832,-1,54423,Malcolm Mitchell,.1193,6.0829,-4.9067,4.6849
834,8,24039,Prom Meesawat,.1183,5.6802,-4.1824,4.7922
835,-8,31418,Rashid Khan,.1181,6.1435,-8.1660,4.2653
836,-5,51198,Christian Jacobsen,.1178,6.1247,-3.6868,5.9840
837,-4,46907,Ryan Evans,.1175,4.6989,-.7659,5.0762
838,-2,31627,Todd Baek,.1174,5.7550,-7.0587,3.7359
839,-10,52348,Victor H Sidal Svendsen,.1173,6.1016,-2.5279,6.2554
840,-5,30007,Heinrich Bruiners,.1159,6.0264,-4.0500,5.7492
840,-3,47485,Aman Raj,.1159,5.2153,-2.9227,3.8961
842,-14,36724,Augusto Núñez,.1158,4.6303,-14.1590,3.6525
842,7,29078,Chan Shih-chang,.1158,4.8628,-7.7174,2.7696
844,-10,46930,Jaekyeong Lee,.1150,4.7130,-7.7272,1.2877
844,-6,60365,Charles Porter,.1150,4.6008,-.8945,5.4953
846,10,39871,Takanori Konishi,.1142,4.7972,-6.0900,3.1677
847,-7,45719,Suradit Yongcharoenchai,.1139,5.9254,-5.5406,4.1655
848,-7,29370,Mikko Korhonen,.1138,4.5502,-7.8925,4.6995
849,-7,47855,Peter Baek Launer,.1137,5.9106,-2.7519,5.1901
850,120,61431,Zhou Yanhan,.1134,4.5376,-.6165,4.2418
851,-13,46504,Ashley Chesters,.1133,5.7778,-8.5026,2.7002
851,-1,63541,Thomas Ponder,.1133,4.5335,-.1813,4.7148
853,-8,35846,Angad Cheema,.1132,4.5292,-2.3564,4.1495
854,-9,34130,Sung Joon Park,.1131,4.7496,-2.9358,3.5376
855,-10,56320,Bryson Nimmer,.1129,4.6307,-2.3398,4.3613
856,-4,64939,Shota Yosimoto,.1124,4.4946,-1.1798,4.6320
857,2,45477,Manu Gandas,.1114,5.1230,-5.9791,5.1041
857,-4,35986,Todd Sinnott,.1114,5.1227,-7.8006,2.8322
859,-4,58077,Tsubasa Ukita,.1113,4.8956,-3.6778,3.5465
860,-9,31121,Berry Henson,.1111,5.3313,-7.8937,2.8117
860,-3,34676,Hideto Kobukuro,.1111,4.4443,-1.4808,5.0620
862,2,34574,Clement Berardo,.1110,4.4397,-5.2358,3.4980
863,-18,35901,Paul Haley II,.1106,4.9750,-23.1271,1.0402
864,-6,52956,Kyle Barker,.1100,5.7193,-6.4486,3.7413
865,-12,45836,Richard Bland,.1096,4.3839,-13.1229,2.0146
866,-5,56490,Travis Trace,.1094,4.3744,-2.5669,4.2607
866,-1,49156,Taisei Yamada,.1094,4.9232,-3.2031,4.3931
868,-8,55936,Rupert Kaminski,.1093,5.6836,-4.7878,4.7911
869,-8,56349,Chris Korte,.1090,4.3592,-2.6167,3.3392
870,-2,57263,John Gough,.1085,4.3406,-1.2183,4.3574
870,41,47463,Cameron John,.1085,4.3409,-2.4215,4.5151
870,5,49355,Kammalas Namuangruk,.1085,4.3410,-1.2702,4.6173
870,-3,33089,Ajeetesh Sandhu,.1085,4.4466,-4.5883,2.8995
874,48,33071,Chanat Sakulpolphaisan,.1084,5.6366,-4.8211,6.0901
875,-6,24357,K.J. Choi,.1081,4.3231,-1.3742,5.1151
876,2,26444,Juvic Pagunsan,.1080,4.8621,-6.2321,2.5707
877,0,50531,Luca Filippi,.1075,4.7321,-7.7651,1.9874
878,4,55366,Witchayapat Sinsran,.1073,4.2906,-2.4635,3.2893
879,4,32689,Hirotaro Naito,.1072,4.3938,-3.8765,3.3802
880,-10,27974,Sung Kang,.1071,5.5703,-6.1574,4.2702
880,-6,36327,Justin Quiban,.1071,4.2837,-2.3399,3.8543
880,-14,58967,Trevor Werbylo,.1071,4.9253,-9.0123,4.1252
883,-11,49180,Jacques de Villiers,.1070,5.5626,-4.1843,1.7678
884,-14,36789,Patrick Newcomb,.1068,4.8039,-5.5231,3.1175
885,-12,51631,Marc Hammer,.1066,5.5424,-11.6587,3.7483
886,74,45733,Austen Truslow,.1065,4.2585,-.8733,4.3622
887,-11,51734,Nicolo Galletti,.1064,4.2556,-2.6413,3.8428
888,1,54998,Luke Brown,.1063,4.8903,-1.7372,4.5195
889,-5,61434,Sarut Vongchaisit,.1062,4.2484,-.7588,4.5091
890,65,25457,Alexandre Rocha,.1058,4.2338,-4.3299,3.3447
891,7,34352,Sungyeol Kwon,.1050,4.2013,-2.7560,3.3763
891,3,55874,Gerhard Pepler,.1050,5.0410,-4.2349,4.2037
893,-8,46988,Taikou Nishiyama,.1046,4.8095,-4.7325,3.3476
894,-13,47461,Andrew Kozan,.1044,4.6984,-9.4744,3.7705
895,-15,46955,Haydn Barron,.1043,4.2753,-4.4923,4.2979
895,-16,52583,Sanghun Shin,.1043,4.1735,-8.3939,.0000
897,-10,65417,Connor Creasy,.1042,4.1686,-.2358,4.4044
898,-11,27091,Kunihiro Kamii,.1041,4.1625,-2.8458,3.2794
899,-7,36872,Jack McDonald,.1034,4.1373,-2.4504,3.1653
900,-6,35834,Hyungjoon Lee,.1033,4.1307,-5.3952,4.1606
901,-5,59841,Bael Jun Kim,.1031,4.1235,-.6470,4.7706
901,-10,30004,Ross McGowan,.1031,4.1256,-5.4554,3.3224
903,-7,61143,Austin Greaser,.1030,4.1190,-.8065,4.5179
904,-14,28751,Andrew Dodt,.1027,4.1064,-5.4955,1.5447
904,-5,51077,Jonathan Wijono,.1027,4.1092,-1.8366,3.8729
906,-13,48658,Jarand Ekeland Arnoy,.1026,5.3376,-4.1192,4.3055
907,-5,48853,Michael Hirmer,.1021,4.0848,-2.9745,4.1259
908,-22,25686,Jason Dufner,.1020,4.0799,-7.6122,.0000
908,-9,36772,Min-su Kim,.1020,4.0815,-2.9177,2.5707
910,-3,54453,Craig Howie,.1019,5.0940,-7.7041,3.5601
911,-12,47151,Jesus Montenegro,.1018,4.0704,-4.0378,4.6081
911,-8,47894,Wei-Hsuan Wang,.1018,4.0709,-2.4335,2.5502
913,-7,56043,Chuan-Tai Lin,.1017,4.0674,-.2140,4.2815
914,8,52673,Sachin Baisoya,.1015,4.1629,-2.2137,3.1380
914,-4,53177,Pietro Bovari,.1015,4.0612,-.5590,4.0189
916,-2,25841,Marc Warren,.1014,4.5626,-12.6253,1.1210
917,-6,59954,Teddy Tetak,.1011,4.0452,-1.1566,3.8988
918,3,54996,Ray Kraivixien,.1009,4.0346,-2.7277,3.6733
919,7,26908,Yuta Ikeda,.1007,4.2299,-9.8853,2.8227
920,-11,60006,Ben Carr,.1006,4.0252,-2.2904,3.3910
921,-14,34414,Chris Paisley,.1002,4.1084,-3.8810,4.1238
922,-19,56676,John Augenstein,.1001,4.7047,-6.6050,2.4526
923,-18,39412,Zack Fischer,.0996,3.9830,-9.0762,2.9219
924,-6,55410,Shintaro Ban,.0995,4.1798,-1.8779,3.3322
925,-3,23725,Brendan Jones,.0994,4.0756,-7.3019,2.5763
926,5,56214,Martin Vorster,.0993,4.5685,-3.8894,4.1395
927,-14,35147,JJ Senekal,.0992,5.1566,-9.1635,3.6204
928,-10,47154,Martin Contini,.0990,4.4555,-4.7560,2.7798
929,-1,50533,Luke Jerling,.0987,5.1303,-3.2403,4.4093
930,-10,35809,Steven Brown,.0986,3.9428,-4.2813,1.7930
930,-14,34305,Daniel Miernicki,.0986,3.9448,-4.3393,2.4256
932,-5,59839,Nikhil Rama,.0984,5.1161,-3.6047,3.2277
933,-16,54876,Chen Guxin,.0982,5.1068,-7.2043,3.0292
934,-19,50382,Changtai Sudsom,.0981,4.8079,-3.5850,4.1824
934,37,45519,Justin Warren,.0981,3.9247,-3.0236,4.4344
936,-6,32369,Sihwan Kim,.0980,3.9196,-7.9887,3.4605
937,0,37052,Martin Simonsen,.0975,4.1913,-9.8602,2.7004
938,-5,64576,Nick Gabrelcik,.0974,3.8942,-.5087,4.1136
939,-8,50153,Jiri Zuska,.0971,3.8835,-2.7199,2.4390
940,-11,25364,Paul Casey,.0966,3.8627,-10.1228,3.8634
941,-6,22032,Tomohiro Kondo,.0965,3.8619,-5.0791,2.4015
941,-19,29223,Sam Saunders,.0965,3.9561,-8.1808,1.8897
943,42,51264,Jediah Morgan,.0964,3.8569,-2.6901,4.4410
944,-5,48971,Taeyoung Kang,.0961,3.8434,-1.6098,3.4729
944,-8,29376,Atomu Shigenaga,.0961,3.8447,-1.8063,3.5412
946,-4,45165,Graeme Robertson,.0960,3.8410,-.2176,4.0586
947,-9,45702,Rodolfo Cazaubon,.0958,3.8304,-2.1983,3.2404
948,-14,51662,Max Schmitt,.0956,3.8258,-9.0248,.5089
949,-10,59197,Blake Tomlinson,.0954,3.8143,-1.4329,3.7534
950,-4,45212,Gary King,.0948,3.7910,-.4662,4.2572
951,-3,45992,Matias Sanchez,.0946,3.7853,-1.6384,3.7494
952,-7,56937,Brandon Hoelzer,.0945,3.7816,-2.0487,2.9210
952,-4,47889,Kosuke Sunagawa,.0945,3.8731,-1.7986,3.0864
954,-11,58097,Ratchanon Chantananuwat,.0944,3.7756,-5.6446,2.8047
955,-14,52373,Walker Lee,.0943,3.7710,-3.7577,3.2021
956,-6,57353,George Bloor,.0942,3.7694,-.8319,4.4601
956,-10,34533,Kazuya Koura,.0942,4.3314,-3.4326,2.7070
958,-6,33218,Jin-jae Byun,.0940,3.7608,-2.8821,3.1722
959,-8,54324,Wanchai Luangnitku,.0938,3.7527,-1.8843,3.7149
960,-1,49383,Eric Sugimoto,.0935,4.1124,-4.3142,2.5075
961,2,46002,Settee Prakongvech,.0930,4.8362,-8.3465,2.9258
962,-6,63766,William Moll,.0927,3.7077,-.2744,3.9821
963,-9,54794,Jay Card III,.0926,3.7025,-3.3798,2.2136
964,-21,24138,Ian Poulter,.0925,3.7008,-10.7403,.4703
965,-7,46688,James Allan,.0921,4.3306,-6.2086,2.9379
966,-10,31670,Matthew Griffin,.0919,3.6774,-3.4960,4.5517
967,1,53140,Yuta Uetake,.0911,4.0982,-6.5154,2.0523
968,0,49873,Varanyu Rattanaphibo,.0908,4.0849,-5.0563,3.2175
969,-6,29378,Daisuke Kataoka,.0907,3.6263,-1.1160,3.4026
970,-9,53501,Victor Pastor Rufian,.0906,4.2571,-5.0574,4.4287
971,-9,57292,Hiroki Tanaka,.0904,3.8858,-4.0357,2.8636
972,9,46509,Shariffudin Ariffin,.0902,4.0593,-3.8151,2.4636
973,-8,47759,Mathinus Viljoen,.0901,4.6839,-4.3765,3.9892
974,-7,58496,Philipp Katich,.0896,3.9408,-2.7523,3.3095
975,-3,51395,Trey Shirley,.0894,3.5744,-.5235,3.5603
976,6,51643,Gudmundur Kristjansson,.0892,3.5675,-3.6848,3.1407
977,-3,55647,Sam Locke,.0891,3.5636,-.6977,3.8820
978,-12,30944,Jason Kokrak,.0888,3.5509,-8.8477,3.0372
979,-5,54608,Dillon Board,.0887,3.5471,-.6938,4.2409
979,-11,36337,Junseok Lee,.0887,3.5461,-8.9723,1.7677
981,-5,57505,Ryunosuke Furukawa,.0886,3.5460,-.6124,3.5056
982,0,57593,Ian Gilligan,.0884,3.5353,-.0697,3.6050
983,-10,47990,Kyle Jones,.0880,3.5212,-3.9454,1.8359
984,-7,56167,Minato Oshim,.0879,3.5171,-.6220,4.0884
985,0,34707,Siddikur Rahman,.0877,3.5097,-3.4215,2.6937
986,-2,46483,Nirun Sae-Ueng,.0876,3.5043,-1.3490,3.4837
987,-9,59085,Chris Francoeur,.0875,3.4995,-1.3096,3.0412
988,-10,52095,Christoffer Bring,.0871,4.1784,-4.0494,3.6190
988,9,51563,Jovan Rebula,.0871,3.8318,-2.3532,3.7684
990,-12,51038,Alfie Plant,.0870,4.3498,-7.2900,3.5713
991,0,57474,Maxence Giboudot,.0868,3.4701,-.3640,3.7599
991,-3,57912,David Langley,.0868,3.4736,-1.7169,3.5062
993,-6,49104,Daiki Imano,.0867,3.4663,-3.0689,2.6131
993,-7,52751,Noah Steele,.0867,3.4681,-2.2216,2.4224
995,-5,36391,Ricardo Celia,.0864,3.4557,-1.6292,3.3850
996,-4,39243,Ben Eccles,.0861,3.4427,-1.6609,2.0120
997,-5,48009,Yente Van Doren,.0858,3.4333,-2.0679,3.4072
998,-10,45540,Jared Wolfe,.0857,3.4267,-4.8528,1.8529
