YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2009,0,24663,Y.E. Yang,48.89,45,22
2009,0,10733,Kent Jones,48.84,43,21
2009,0,22961,David Mathis,48.84,43,21
2009,0,20850,Daniel Chopra,48.48,66,32
2009,0,8845,Scott Sterling,48.48,33,16
2009,0,28780,Nicholas Thompson,48.44,64,31
2009,0,23108,Matt Kuchar,48.21,56,27
2009,0,26596,Ryan Moore,48.21,56,27
2009,0,6004,Stephen Ames,48.0,25,12
2009,0,23135,Tim Clark,47.62,42,20
2009,0,24449,Parker McLachlin,47.5,40,19
2009,0,21805,Harrison Frazar,47.27,55,26
2009,0,12782,Tim Herron,47.27,55,26
2009,0,20229,Stewart Cink,47.22,36,17
2009,0,26420,Richard Johnson,47.17,53,25
2009,0,8075,Jerry Kelly,47.06,51,24
2009,0,22621,Ben Curtis,46.88,32,15
2009,0,26851,Marc Leishman,46.43,56,26
2009,0,27060,John Mallinger,46.34,41,19
2009,0,22046,Geoff Ogilvy,46.34,41,19
2009,0,1948,Tim Petrovic,46.27,67,31
2009,0,27936,Martin Laird,46.15,39,18
2009,0,1941,Tom Pernice Jr.,46.15,52,24
2009,0,22548,Patrick Sheehan,46.15,26,12
2009,0,26498,Matt Weibring,46.15,39,18
2009,0,22371,Aaron Baddeley,45.95,37,17
2009,0,10425,Jay Williamson,45.95,37,17
2009,0,1142,Bart Bryant,45.71,35,16
2009,0,24924,Bill Haas,45.65,46,21
2009,0,23497,Tag Ridings,45.45,33,15
2009,0,1161,Mark Calcavecchia,45.24,42,19
2009,0,24361,Pat Perez,45.16,31,14
2009,0,24024,Zach Johnson,45.0,60,27
2009,0,6012,Greg Kraft,44.83,29,13
2009,0,24490,George McNeill,44.64,56,25
2009,0,10423,Mike Weir,44.64,56,25
2009,0,10885,Robert Allenby,44.44,45,20
2009,0,26301,James Nitties,44.44,63,28
2009,0,12652,Cameron Beckman,44.23,52,23
2009,0,25818,Scott Piercy,44.19,43,19
2009,0,20127,Chris Riley,44.12,34,15
2009,0,2214,Kirk Triplett,44.12,34,15
2009,0,27214,Kevin Streelman,44.0,50,22
2009,0,23048,Eric Axley,43.75,32,14
2009,0,1577,Lee Janzen,43.59,39,17
2009,0,25804,Bubba Watson,43.59,39,17
2009,0,30925,Dustin Johnson,43.48,46,20
2009,0,24503,Jeff Klauk,43.28,67,29
2009,0,24781,Hunter Mahan,43.14,51,22
2009,0,12602,Dean Wilson,43.14,51,22
2009,0,1797,Rocco Mediate,42.86,42,18
2009,0,23623,Bo Van Pelt,42.86,56,24
2009,0,12716,Charley Hoffman,42.65,68,29
2009,0,23718,Nathan Green,42.62,61,26
2009,0,23548,Bill Lunde,42.59,54,23
2009,0,29718,Anthony Kim,42.55,47,20
2009,0,1928,Corey Pavin,42.5,40,17
2009,0,24140,Sean O'Hair,42.31,52,22
2009,0,10117,Bob Heintz,42.11,38,16
2009,0,22405,Justin Rose,42.11,38,16
2009,0,1724,Jeff Maggert,42.0,50,21
2009,0,24507,Jason Bohn,41.82,55,23
2009,0,23320,Ryan Palmer,41.67,36,15
2009,0,21959,Ted Purdy,41.51,53,22
2009,0,23621,Rory Sabbatini,41.51,53,22
2009,0,20157,Retief Goosen,41.18,34,14
2009,0,20070,Matt Bettencourt,41.07,56,23
2009,0,25686,Jason Dufner,41.07,56,23
2009,0,23983,Luke Donald,41.03,39,16
2009,0,6539,Rick Price,41.03,39,16
2009,0,6522,Ernie Els,40.91,44,18
2009,0,24138,Ian Poulter,40.74,27,11
2009,0,23325,Vaughn Taylor,40.74,54,22
2009,0,22348,Nick O'Hern,40.63,64,26
2009,0,27933,John Merrick,40.43,47,19
2009,0,1706,Davis Love III,40.38,52,21
2009,0,27095,Nick Watney,40.38,52,21
2009,0,6197,Michael Allen,40.0,35,14
2009,0,20574,Mathew Goggin,40.0,40,16
2009,0,1473,Todd Hamilton,40.0,40,16
2009,0,26300,Matt Jones,40.0,25,10
2009,0,12705,Cliff Kresge,40.0,50,20
2009,0,28620,Aron Price,40.0,45,18
2009,0,27963,Chris Stroud,40.0,50,20
2009,0,27120,Troy Matteson,39.68,63,25
2009,0,29221,Webb Simpson,39.62,53,21
2009,0,2206,David Toms,39.62,53,21
2009,0,27649,Brandt Snedeker,39.47,38,15
2009,0,8793,Tiger Woods,39.47,38,15
2009,0,23349,Charles Warren,39.29,28,11
2009,0,23800,Bryce Molder,39.02,41,16
2009,0,23778,Brad Adamonis,38.89,36,14
2009,0,21350,Ryuji Imada,38.78,49,19
2009,0,31416,Derek Fathauer,38.71,31,12
2009,0,10585,Scott McCarron,38.71,62,24
2009,0,7457,Steve Flesch,38.46,52,20
2009,0,26476,Chez Reavie,38.46,52,20
2009,0,25632,Jimmy Walker,38.46,39,15
2009,0,28158,Steve Marino,38.33,60,23
2009,0,24357,K.J. Choi,38.24,34,13
2009,0,1035,Tommy Armour III,38.1,42,16
2009,0,23353,J.J. Henry,38.1,63,24
2009,0,20691,Greg Owen,38.1,63,24
2009,0,1810,Phil Mickelson,37.5,32,12
2009,0,25396,Kevin Na,37.5,48,18
2009,0,28475,Jeff Overton,37.5,64,24
2009,0,20593,Greg Chalmers,37.29,59,22
2009,0,2239,Scott Verplank,37.29,59,22
2009,0,20498,Briny Baird,37.04,54,20
2009,0,28087,Kris Blanks,37.04,27,10
2009,0,9011,David Duval,36.84,38,14
2009,0,1766,Billy Mayfair,36.84,38,14
2009,0,6567,Vijay Singh,36.84,38,14
2009,0,23614,Rich Beem,36.73,49,18
2009,0,28118,Peter Tomasulo,36.67,30,11
2009,0,7223,Brian Bateman,36.36,33,12
2009,0,28089,Jason Day,36.36,22,8
2009,0,10860,Justin Leonard,35.85,53,19
2009,0,25190,Jeff Quinney,35.71,56,20
2009,0,30711,Colt Knost,35.14,37,13
2009,0,24502,Adam Scott,35.0,20,7
2009,0,20472,Alex Cejka,34.69,49,17
2009,0,27770,Camilo Villegas,34.69,49,17
2009,0,26695,Michael Letzig,34.43,61,21
2009,0,27683,Leif Olson,34.38,32,11
2009,0,20645,John Senden,34.38,64,22
2009,0,6251,Chris DiMarco,33.9,59,20
2009,0,22293,Heath Slocum,33.8,71,24
2009,0,8931,Glen Day,33.33,54,18
2009,0,24358,Robert Garrigus,33.33,54,18
2009,0,26881,Jarrod Lyle,33.33,24,8
2009,0,7749,Brett Quigley,33.33,51,17
2009,0,26668,Marc Turnesa,33.33,39,13
2009,0,20160,Charlie Wi,33.33,51,17
2009,0,22913,John Rollins,32.79,61,20
2009,0,20104,Ken Duke,32.56,43,14
2009,0,23541,Ben Crane,32.14,56,18
2009,0,25240,D.A. Points,32.0,50,16
2009,0,25562,Andres Romero,31.25,32,10
2009,0,20572,Rod Pampling,31.11,45,14
2009,0,26679,Kevin Stadler,31.03,29,9
2009,0,20634,Peter Lonard,30.61,49,15
2009,0,26497,Casey Wittenberg,30.61,49,15
2009,0,25345,Carl Pettersson,30.43,46,14
2009,0,26289,Boo Weekley,30.43,46,14
2009,0,23638,Brendon de Jonge,30.14,73,22
2009,0,24925,Jonathan Byrd,29.82,57,17
2009,0,30927,Brendon Todd,29.17,24,7
2009,0,1313,Steve Elkington,29.03,31,9
2009,0,21961,Charles Howell III,28.57,63,18
2009,0,22892,Jason Gore,28.3,53,15
2009,0,20098,Stuart Appleby,28.21,39,11
2009,0,6527,Steve Stricker,28.21,39,11
2009,0,22295,Darron Stiles,28.13,32,9
2009,0,23788,D.J. Trahan,28.07,57,16
2009,0,1132,Mark Brooks,28.0,25,7
2009,0,21209,Sergio Garcia,27.27,22,6
2009,0,27141,J.B. Holmes,26.42,53,14
2009,0,24912,Will MacKenzie,26.0,50,13
2009,0,31323,Gary Woodland,23.53,17,4
2009,0,24846,Ricky Barnes,23.33,30,7
2009,0,6621,Joe Durant,17.14,35,6
2009,0,1329,Brad Faxon,16.67,30,5
2008,0,20382,Stephen Leaney,61.29,31,19
2008,0,12602,Dean Wilson,60.61,66,40
2008,0,20766,Padraig Harrington,60.0,15,9
2008,0,22371,Aaron Baddeley,59.09,44,26
2008,0,23157,Richard Johnson,58.0,50,29
2008,0,10423,Mike Weir,57.89,38,22
2008,0,20623,Gavin Coles,55.56,27,15
2008,0,20663,Brenden Pappas,54.29,35,19
2008,0,6595,Kevin Sutherland,53.06,49,26
2008,0,20574,Mathew Goggin,52.94,51,27
2008,0,21731,Freddie Jacobson,52.63,38,20
2008,0,26476,Chez Reavie,51.72,58,30
2008,0,9011,David Duval,51.35,37,19
2008,0,8845,Scott Sterling,51.35,37,19
2008,0,25364,Paul Casey,50.0,22,11
2008,0,10875,Todd Demsey,50.0,44,22
2008,0,1928,Corey Pavin,50.0,50,25
2008,0,22806,Doug LaBelle II,48.89,45,22
2008,0,6573,Brandt Jobe,48.65,37,18
2008,0,11032,Frank Lickliter II,48.65,74,36
2008,0,24358,Robert Garrigus,48.39,62,30
2008,0,7547,Craig Kanada,48.39,31,15
2008,0,12782,Tim Herron,48.21,56,27
2008,0,26596,Ryan Moore,48.08,52,25
2008,0,6575,Dudley Hart,48.0,50,24
2008,0,27120,Troy Matteson,47.73,44,21
2008,0,23540,Jason Allred,47.62,42,20
2008,0,24912,Will MacKenzie,47.62,42,20
2008,0,10860,Justin Leonard,47.46,59,28
2008,0,23541,Ben Crane,47.37,57,27
2008,0,23325,Vaughn Taylor,47.22,72,34
2008,0,12705,Cliff Kresge,47.17,53,25
2008,0,10733,Kent Jones,47.06,34,16
2008,0,25345,Carl Pettersson,47.06,68,32
2008,0,30750,Tommy Gainey,46.67,30,14
2008,0,21633,Steve Allan,46.15,39,18
2008,0,6251,Chris DiMarco,46.15,52,24
2008,0,6643,Paul Goydos,46.15,52,24
2008,0,8385,Omar Uresti,46.15,52,24
2008,0,24663,Y.E. Yang,46.15,65,30
2008,0,19846,Brian Gay,46.03,63,29
2008,0,6090,Jim McGovern,46.0,50,23
2008,0,23125,Brad Elder,45.95,37,17
2008,0,27214,Kevin Streelman,45.9,61,28
2008,0,23497,Tag Ridings,45.65,46,21
2008,0,19803,Ryan Armour,45.61,57,26
2008,0,8075,Jerry Kelly,45.61,57,26
2008,0,10649,Tom Scherrer,45.45,33,15
2008,0,28089,Jason Day,45.28,53,24
2008,0,21878,Mark Wilson,45.16,62,28
2008,0,1142,Bart Bryant,45.0,40,18
2008,0,22621,Ben Curtis,44.9,49,22
2008,0,1707,Steve Lowery,44.9,49,22
2008,0,21753,Brian Davis,44.78,67,30
2008,0,1945,Kenny Perry,44.78,67,30
2008,0,25396,Kevin Na,44.68,47,21
2008,0,12680,Shigeki Maruyama,44.44,27,12
2008,0,26668,Marc Turnesa,44.23,52,23
2008,0,26289,Boo Weekley,44.19,43,19
2008,0,1226,Fred Couples,44.12,34,15
2008,0,25900,Lucas Glover,44.12,68,30
2008,0,12660,Jesper Parnevik,44.12,34,15
2008,0,6004,Stephen Ames,44.0,50,22
2008,0,25720,Chad Collins,44.0,50,22
2008,0,27649,Brandt Snedeker,43.9,41,18
2008,0,2223,Bob Tway,43.9,41,18
2008,0,21209,Sergio Garcia,43.75,32,14
2008,0,25349,Tim Wilkinson,43.75,48,21
2008,0,20634,Peter Lonard,43.64,55,24
2008,0,20098,Stuart Appleby,43.48,46,20
2008,0,10585,Scott McCarron,43.4,53,23
2008,0,22913,John Rollins,43.28,67,29
2008,0,6527,Steve Stricker,43.24,37,16
2008,0,28780,Nicholas Thompson,43.24,74,32
2008,0,6034,Marco Dawson,42.86,28,12
2008,0,8931,Glen Day,42.86,42,18
2008,0,1577,Lee Janzen,42.86,56,24
2008,0,1766,Billy Mayfair,42.86,63,27
2008,0,1948,Tim Petrovic,42.86,49,21
2008,0,2206,David Toms,42.86,42,18
2008,0,21949,Joe Ogilvie,42.62,61,26
2008,0,27770,Camilo Villegas,42.5,40,17
2008,0,12826,Paul Claxton,42.42,33,14
2008,0,1677,Tom Lehman,42.31,26,11
2008,0,25842,Jon Mills,42.19,64,27
2008,0,26300,Matt Jones,42.11,57,24
2008,0,26679,Kevin Stadler,42.11,57,24
2008,0,2002,John Riegger,42.0,50,21
2008,0,29718,Anthony Kim,41.86,43,18
2008,0,2239,Scott Verplank,41.82,55,23
2008,0,1139,Olin Browne,41.67,48,20
2008,0,23135,Tim Clark,41.67,48,20
2008,0,1810,Phil Mickelson,41.67,36,15
2008,0,20127,Chris Riley,41.67,24,10
2008,0,10425,Jay Williamson,41.54,65,27
2008,0,23048,Eric Axley,41.51,53,22
2008,0,27963,Chris Stroud,41.46,41,17
2008,0,26951,Johnson Wagner,41.38,58,24
2008,0,19913,Ron Whittaker,41.38,29,12
2008,0,27613,David Lutterus,41.3,46,19
2008,0,24925,Jonathan Byrd,41.18,51,21
2008,0,22046,Geoff Ogilvy,41.18,34,14
2008,0,21461,Kenneth Ferrie,40.91,44,18
2008,0,24449,Parker McLachlin,40.82,49,20
2008,0,26420,Richard Johnson,40.74,27,11
2008,0,23778,Brad Adamonis,40.68,59,24
2008,0,12652,Cameron Beckman,40.68,59,24
2008,0,24227,Justin Bolli,40.68,59,24
2008,0,24024,Zach Johnson,40.38,52,21
2008,0,6621,Joe Durant,40.35,57,23
2008,0,20498,Briny Baird,40.26,77,31
2008,0,1024,Billy Andrade,40.0,35,14
2008,0,26500,Alejandro Cañizares,40.0,35,14
2008,0,23353,J.J. Henry,40.0,60,24
2008,0,22548,Patrick Sheehan,40.0,65,26
2008,0,20160,Charlie Wi,40.0,60,24
2008,0,12823,Carlos Franco,39.58,48,19
2008,0,1706,Davis Love III,39.58,48,19
2008,0,20104,Ken Duke,39.51,81,32
2008,0,23320,Ryan Palmer,39.47,38,15
2008,0,1320,Bob Estes,39.29,56,22
2008,0,6567,Vijay Singh,39.13,46,18
2008,0,1388,Robert Gamez,38.98,59,23
2008,0,21961,Charles Howell III,38.98,59,23
2008,0,24357,K.J. Choi,38.89,36,14
2008,0,6012,Greg Kraft,38.89,36,14
2008,0,23409,James Driscoll,38.71,62,24
2008,0,22293,Heath Slocum,38.6,57,22
2008,0,23718,Nathan Green,38.46,52,20
2008,0,20850,Daniel Chopra,38.3,47,18
2008,0,1161,Mark Calcavecchia,38.24,34,13
2008,0,23623,Bo Van Pelt,38.0,50,19
2008,0,8537,J.P. Hayes,37.78,45,17
2008,0,20848,Ángel Cabrera,37.5,24,9
2008,0,1553,John Huston,37.5,48,18
2008,0,24490,George McNeill,37.5,48,18
2008,0,23349,Charles Warren,37.5,56,21
2008,0,27936,Martin Laird,37.25,51,19
2008,0,28475,Jeff Overton,37.1,62,23
2008,0,10809,Jim Furyk,37.04,54,20
2008,0,1313,Steve Elkington,36.73,49,18
2008,0,12309,Bob Sowards,36.59,41,15
2008,0,27060,John Mallinger,36.54,52,19
2008,0,24781,Hunter Mahan,36.36,55,20
2008,0,20572,Rod Pampling,36.36,55,20
2008,0,21959,Ted Purdy,36.36,44,16
2008,0,7457,Steve Flesch,36.21,58,21
2008,0,20433,Mark Hensby,35.9,39,14
2008,0,25632,Jimmy Walker,35.9,39,14
2008,0,20157,Retief Goosen,35.71,28,10
2008,0,22892,Jason Gore,35.71,56,20
2008,0,24924,Bill Haas,35.71,56,20
2008,0,28158,Steve Marino,35.71,70,25
2008,0,24140,Sean O'Hair,35.71,42,15
2008,0,20645,John Senden,35.56,45,16
2008,0,24361,Pat Perez,35.29,51,18
2008,0,24138,Ian Poulter,35.29,17,6
2008,0,12510,Chad Campbell,35.09,57,20
2008,0,1724,Jeff Maggert,35.09,57,20
2008,0,25594,Travis Perkins,34.78,23,8
2008,0,10505,Shane Bertsch,34.72,72,25
2008,0,7867,Woody Austin,34.55,55,19
2008,0,22582,Kyle Thompson,34.21,38,13
2008,0,23108,Matt Kuchar,34.0,50,17
2008,0,7749,Brett Quigley,34.0,50,17
2008,0,25804,Bubba Watson,34.0,50,17
2008,0,27561,Nick Flanagan,33.93,56,19
2008,0,20443,Jin Park,33.93,56,19
2008,0,10885,Robert Allenby,33.85,65,22
2008,0,1473,Todd Hamilton,33.85,65,22
2008,0,23614,Rich Beem,33.33,57,19
2008,0,21350,Ryuji Imada,33.33,42,14
2008,0,26695,Michael Letzig,33.33,54,18
2008,0,22348,Nick O'Hern,33.33,36,12
2008,0,1941,Tom Pernice Jr.,33.33,69,23
2008,0,23797,Brett Rumford,32.5,40,13
2008,0,21805,Harrison Frazar,32.35,34,11
2008,0,12716,Charley Hoffman,32.31,65,21
2008,0,1797,Rocco Mediate,32.14,56,18
2008,0,1035,Tommy Armour III,31.91,47,15
2008,0,23621,Rory Sabbatini,31.91,47,15
2008,0,24502,Adam Scott,31.82,22,7
2008,0,23788,D.J. Trahan,31.75,63,20
2008,0,20229,Stewart Cink,31.58,38,12
2008,0,20378,Mathias Grönberg,31.58,57,18
2008,0,27141,J.B. Holmes,30.77,65,20
2008,0,25190,Jeff Quinney,30.77,52,16
2008,0,27095,Nick Watney,30.67,75,23
2008,0,30925,Dustin Johnson,30.0,50,15
2008,0,20105,Jeff Gove,29.73,37,11
2008,0,20472,Alex Cejka,29.41,51,15
2008,0,6197,Michael Allen,27.45,51,14
2008,0,6522,Ernie Els,27.27,22,6
2008,0,26631,Cody Freeman,27.27,44,12
2008,0,25562,Andres Romero,27.03,37,10
2008,0,22378,Trevor Immelman,26.83,41,11
2008,0,27933,John Merrick,23.21,56,13
2007,0,7223,Brian Bateman,72.73,22,16
2007,0,22405,Justin Rose,59.38,32,19
2007,0,23320,Ryan Palmer,58.21,67,39
2007,0,20098,Stuart Appleby,57.14,35,20
2007,0,20229,Stewart Cink,56.82,44,25
2007,0,27120,Troy Matteson,56.82,44,25
2007,0,23135,Tim Clark,56.52,23,13
2007,0,2036,Jim Rutledge,56.52,23,13
2007,0,1157,Tom Byrum,56.0,25,14
2007,0,19846,Brian Gay,55.93,59,33
2007,0,12714,Chris Tidland,55.26,38,21
2007,0,22378,Trevor Immelman,54.29,35,19
2007,0,21949,Joe Ogilvie,54.17,48,26
2007,0,21633,Steve Allan,53.85,52,28
2007,0,25345,Carl Pettersson,53.62,69,37
2007,0,6522,Ernie Els,53.33,30,16
2007,0,1320,Bob Estes,51.72,58,30
2007,0,6197,Michael Allen,51.22,41,21
2007,0,24925,Jonathan Byrd,51.22,41,21
2007,0,20572,Rod Pampling,51.22,41,21
2007,0,26881,Jarrod Lyle,51.06,47,24
2007,0,23349,Charles Warren,50.94,53,27
2007,0,21350,Ryuji Imada,50.88,57,29
2007,0,23614,Rich Beem,50.85,59,30
2007,0,1142,Bart Bryant,50.0,40,20
2007,0,22892,Jason Gore,50.0,48,24
2007,0,6643,Paul Goydos,50.0,32,16
2007,0,1706,Davis Love III,50.0,36,18
2007,0,1707,Steve Lowery,50.0,38,19
2007,0,25396,Kevin Na,50.0,44,22
2007,0,20645,John Senden,50.0,48,24
2007,0,2206,David Toms,50.0,44,22
2007,0,26289,Boo Weekley,50.0,34,17
2007,0,20574,Mathew Goggin,49.12,57,28
2007,0,1473,Todd Hamilton,48.98,49,24
2007,0,10809,Jim Furyk,48.72,39,19
2007,0,1677,Tom Lehman,48.39,31,15
2007,0,1941,Tom Pernice Jr.,48.33,60,29
2007,0,7363,Craig Bowden,48.15,54,26
2007,0,23623,Bo Van Pelt,47.89,71,34
2007,0,28486,Michael Putnam,47.83,46,22
2007,0,24980,Scott Gutschewski,47.37,38,18
2007,0,23325,Vaughn Taylor,47.37,57,27
2007,0,19824,Craig Barlow,47.22,36,17
2007,0,20628,Arron Oberholser,47.22,36,17
2007,0,10213,Dicky Pride,47.22,36,17
2007,0,27649,Brandt Snedeker,47.22,72,34
2007,0,8793,Tiger Woods,47.06,34,16
2007,0,10733,Kent Jones,46.97,66,31
2007,0,8881,Tripp Isenhour,46.81,47,22
2007,0,24781,Hunter Mahan,46.81,47,22
2007,0,12705,Cliff Kresge,46.77,62,29
2007,0,25892,Steve Wheatcroft,46.34,41,19
2007,0,26420,Richard Johnson,46.27,67,31
2007,0,24490,George McNeill,46.15,65,30
2007,0,23800,Bryce Molder,46.15,26,12
2007,0,12660,Jesper Parnevik,46.15,39,18
2007,0,20850,Daniel Chopra,46.0,50,23
2007,0,6527,Steve Stricker,45.95,37,17
2007,0,1249,John Daly,45.71,35,16
2007,0,24357,K.J. Choi,45.45,44,20
2007,0,22806,Doug LaBelle II,45.28,53,24
2007,0,21806,Paul Gow,45.16,31,14
2007,0,1766,Billy Mayfair,45.16,62,28
2007,0,24457,Jaco Van Zyl,45.0,20,9
2007,0,21878,Mark Wilson,45.0,60,27
2007,0,6004,Stephen Ames,44.9,49,22
2007,0,10860,Justin Leonard,44.83,58,26
2007,0,1945,Kenny Perry,44.68,47,21
2007,0,11032,Frank Lickliter II,44.64,56,25
2007,0,7457,Steve Flesch,44.44,63,28
2007,0,1381,Fred Funk,44.44,27,12
2007,0,19803,Ryan Armour,44.23,52,23
2007,0,22212,Craig Lile,44.19,43,19
2007,0,21209,Sergio Garcia,44.12,34,15
2007,0,19972,José Coceres,44.0,25,11
2007,0,12680,Shigeki Maruyama,43.94,66,29
2007,0,24361,Pat Perez,43.9,41,18
2007,0,22295,Darron Stiles,43.9,41,18
2007,0,1024,Billy Andrade,43.86,57,25
2007,0,29476,Kyle Reifers,43.59,39,17
2007,0,1161,Mark Calcavecchia,43.55,62,27
2007,0,1948,Tim Petrovic,43.33,60,26
2007,0,10117,Bob Heintz,43.14,51,22
2007,0,25273,Andrew Buckle,42.86,49,21
2007,0,1313,Steve Elkington,42.86,49,21
2007,0,27702,Matt Hendrix,42.86,35,15
2007,0,1724,Jeff Maggert,42.86,42,18
2007,0,20634,Peter Lonard,42.59,54,23
2007,0,6621,Joe Durant,42.55,47,20
2007,0,12602,Dean Wilson,42.5,40,17
2007,0,24912,Will MacKenzie,42.37,59,25
2007,0,23108,Matt Kuchar,42.0,50,21
2007,0,21753,Brian Davis,41.67,72,30
2007,0,6515,Shaun Micheel,41.67,48,20
2007,0,23621,Rory Sabbatini,41.46,41,17
2007,0,22293,Heath Slocum,41.38,58,24
2007,0,27060,John Mallinger,41.27,63,26
2007,0,20472,Alex Cejka,41.18,51,21
2007,0,25190,Jeff Quinney,41.18,51,21
2007,0,21646,David Branshaw,41.07,56,23
2007,0,2223,Bob Tway,41.07,56,23
2007,0,20127,Chris Riley,40.91,22,9
2007,0,2246,Duffy Waldorf,40.63,32,13
2007,0,24507,Jason Bohn,40.48,42,17
2007,0,20382,Stephen Leaney,40.43,47,19
2007,0,8931,Glen Day,40.0,50,20
2007,0,21805,Harrison Frazar,40.0,50,20
2007,0,20105,Jeff Gove,40.0,65,26
2007,0,21961,Charles Howell III,40.0,40,16
2007,0,24449,Parker McLachlin,40.0,40,16
2007,0,22348,Nick O'Hern,40.0,40,16
2007,0,20433,Mark Hensby,39.66,58,23
2007,0,10885,Robert Allenby,39.62,53,21
2007,0,1928,Corey Pavin,39.58,48,19
2007,0,21470,Daisuke Maruyama,39.39,66,26
2007,0,10423,Mike Weir,39.39,33,13
2007,0,20160,Charlie Wi,39.13,46,18
2007,0,20498,Briny Baird,39.06,64,25
2007,0,27933,John Merrick,39.02,41,16
2007,0,22046,Geoff Ogilvy,39.02,41,16
2007,0,24502,Adam Scott,39.02,41,16
2007,0,2239,Scott Verplank,39.02,41,16
2007,0,26596,Ryan Moore,38.71,62,24
2007,0,20623,Gavin Coles,38.64,44,17
2007,0,1797,Rocco Mediate,38.6,57,22
2007,0,6567,Vijay Singh,38.46,52,20
2007,0,26882,Michael Sim,38.24,34,13
2007,0,22913,John Rollins,38.18,55,21
2007,0,24358,Robert Garrigus,38.1,42,16
2007,0,20104,Ken Duke,38.03,71,27
2007,0,23933,Michael Boyd,37.93,29,11
2007,0,20378,Mathias Grönberg,37.93,58,22
2007,0,29718,Anthony Kim,37.74,53,20
2007,0,23983,Luke Donald,37.5,40,15
2007,0,12782,Tim Herron,37.25,51,19
2007,0,12195,Tom Johnson,37.21,43,16
2007,0,23788,D.J. Trahan,37.14,70,26
2007,0,25804,Bubba Watson,36.96,46,17
2007,0,6373,José María Olazábal,36.84,19,7
2007,0,26679,Kevin Stadler,36.73,49,18
2007,0,7867,Woody Austin,36.67,60,22
2007,0,23613,Rich Barcelo,36.54,52,19
2007,0,27095,Nick Watney,36.54,52,19
2007,0,8075,Jerry Kelly,36.36,55,20
2007,0,28475,Jeff Overton,36.36,44,16
2007,0,24138,Ian Poulter,36.36,22,8
2007,0,21528,Henrik Stenson,36.36,22,8
2007,0,7547,Craig Kanada,36.23,69,25
2007,0,25900,Lucas Glover,36.11,36,13
2007,0,21660,Jason Schultz,36.11,36,13
2007,0,2101,Joey Sindelar,36.11,36,13
2007,0,12716,Charley Hoffman,36.07,61,22
2007,0,12652,Cameron Beckman,36.0,50,18
2007,0,6251,Chris DiMarco,36.0,50,18
2007,0,25686,Jason Dufner,36.0,50,18
2007,0,1132,Mark Brooks,35.71,28,10
2007,0,6595,Kevin Sutherland,35.71,42,15
2007,0,22371,Aaron Baddeley,35.56,45,16
2007,0,23322,Brett Wetterich,35.29,51,18
2007,0,23638,Brendon de Jonge,35.19,54,19
2007,0,23048,Eric Axley,35.06,77,27
2007,0,7749,Brett Quigley,34.88,43,15
2007,0,28158,Steve Marino,34.55,55,19
2007,0,23718,Nathan Green,34.43,61,21
2007,0,22621,Ben Curtis,34.29,35,12
2007,0,24024,Zach Johnson,34.29,35,12
2007,0,10425,Jay Williamson,34.21,38,13
2007,0,27141,J.B. Holmes,34.15,41,14
2007,0,26951,Johnson Wagner,33.87,62,21
2007,0,26360,Bubba Dickerson,33.33,21,7
2007,0,20766,Padraig Harrington,33.33,30,10
2007,0,23353,J.J. Henry,33.33,60,20
2007,0,24140,Sean O'Hair,33.33,54,18
2007,0,20691,Greg Owen,33.33,57,19
2007,0,23497,Tag Ridings,33.33,36,12
2007,0,27963,Chris Stroud,33.33,27,9
2007,0,27770,Camilo Villegas,32.69,52,17
2007,0,1035,Tommy Armour III,32.61,46,15
2007,0,21731,Freddie Jacobson,32.35,34,11
2007,0,1577,Lee Janzen,31.58,38,12
2007,0,1810,Phil Mickelson,31.25,32,10
2007,0,6034,Marco Dawson,31.11,45,14
2007,0,1388,Robert Gamez,30.43,46,14
2007,0,20859,Anders Hansen,30.43,23,7
2007,0,12510,Chad Campbell,30.23,43,13
2007,0,8537,J.P. Hayes,30.0,50,15
2007,0,24924,Bill Haas,28.57,56,16
2007,0,8123,Jeff Brehaut,27.59,29,8
2007,0,20157,Retief Goosen,27.27,22,6
2007,0,11123,Chris Couch,26.67,45,12
2007,0,21959,Ted Purdy,26.42,53,14
2007,0,2214,Kirk Triplett,25.58,43,11
2007,0,2104,Jeff Sluman,23.08,26,6
2007,0,24290,D.J. Brigman,20.0,45,9
2007,0,8375,Paul Stankowski,10.0,20,2
2006,0,10809,Jim Furyk,60.53,38,23
2006,0,1887,Mark O'Meara,59.38,32,19
2006,0,1677,Tom Lehman,58.06,31,18
2006,0,1685,J.L. Lewis,57.69,26,15
2006,0,25936,Alex Aragon,55.26,38,21
2006,0,6575,Dudley Hart,54.55,44,24
2006,0,21350,Ryuji Imada,54.35,46,25
2006,0,1329,Brad Faxon,51.85,54,28
2006,0,11011,Mike Sposa,51.85,27,14
2006,0,28475,Jeff Overton,51.61,62,32
2006,0,24980,Scott Gutschewski,51.35,37,19
2006,0,25240,D.A. Points,51.35,37,19
2006,0,24024,Zach Johnson,50.98,51,26
2006,0,21407,Arjun Atwal,50.88,57,29
2006,0,22946,Henrik Bjornstad,50.82,61,31
2006,0,22913,John Rollins,50.72,69,35
2006,0,24925,Jonathan Byrd,50.0,26,13
2006,0,23983,Luke Donald,50.0,30,15
2006,0,20766,Padraig Harrington,50.0,30,15
2006,0,1553,John Huston,50.0,42,21
