YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2009,0,1941,Tom Pernice Jr.,3.0,150,50
2009,0,25240,D.A. Points,3.0,219,73
2009,0,23497,Tag Ridings,3.0,171,57
2009,0,2239,Scott Verplank,3.0,180,60
2009,0,26420,Richard Johnson,3.01,205,68
2009,0,30711,Colt Knost,3.01,217,72
2009,0,26596,Ryan Moore,3.01,256,85
2009,0,1142,Bart Bryant,3.02,181,60
2009,0,26881,Jarrod Lyle,3.02,139,46
2009,0,25804,Bubba Watson,3.02,151,50
2009,0,10885,Robert Allenby,3.03,121,40
2009,0,20850,Daniel Chopra,3.03,242,80
2009,0,23541,Ben Crane,3.03,185,61
2009,0,21753,Brian Davis,3.03,197,65
2009,0,21350,Ryuji Imada,3.03,176,58
2009,0,12705,Cliff Kresge,3.03,197,65
2009,0,27933,John Merrick,3.03,194,64
2009,0,21949,Joe Ogilvie,3.03,203,67
2009,0,23325,Vaughn Taylor,3.03,218,72
2009,0,30927,Brendon Todd,3.03,100,33
2009,0,1161,Mark Calcavecchia,3.04,210,69
2009,0,9011,David Duval,3.04,170,56
2009,0,12782,Tim Herron,3.04,231,76
2009,0,25396,Kevin Na,3.04,164,54
2009,0,1948,Tim Petrovic,3.04,204,67
2009,0,22913,John Rollins,3.04,258,85
2009,0,8845,Scott Sterling,3.04,79,26
2009,0,27770,Camilo Villegas,3.04,73,24
2009,0,25919,Brian Vranesh,3.04,158,52
2009,0,20593,Greg Chalmers,3.05,250,82
2009,0,25686,Jason Dufner,3.05,235,77
2009,0,20104,Ken Duke,3.05,232,76
2009,0,19846,Brian Gay,3.05,186,61
2009,0,22892,Jason Gore,3.05,250,82
2009,0,27141,J.B. Holmes,3.05,259,85
2009,0,1577,Lee Janzen,3.05,177,58
2009,0,20634,Peter Lonard,3.05,201,66
2009,0,27683,Leif Olson,3.05,134,44
2009,0,26951,Johnson Wagner,3.05,186,61
2009,0,24925,Jonathan Byrd,3.06,199,65
2009,0,24357,K.J. Choi,3.06,147,48
2009,0,25900,Lucas Glover,3.06,159,52
2009,0,26301,James Nitties,3.06,220,72
2009,0,2206,David Toms,3.06,101,33
2009,0,20157,Retief Goosen,3.07,89,29
2009,0,6643,Paul Goydos,3.07,249,81
2009,0,27120,Troy Matteson,3.07,187,61
2009,0,22348,Nick O'Hern,3.07,209,68
2009,0,28475,Jeff Overton,3.07,138,45
2009,0,22295,Darron Stiles,3.07,135,44
2009,0,27963,Chris Stroud,3.07,135,44
2009,0,25632,Jimmy Walker,3.07,276,90
2009,0,23778,Brad Adamonis,3.08,237,77
2009,0,21961,Charles Howell III,3.08,259,84
2009,0,23548,Bill Lunde,3.08,225,73
2009,0,24490,George McNeill,3.08,117,38
2009,0,20572,Rod Pampling,3.08,148,48
2009,0,24138,Ian Poulter,3.08,74,24
2009,0,28620,Aron Price,3.08,185,60
2009,0,6539,Rick Price,3.08,123,40
2009,0,27214,Kevin Streelman,3.08,228,74
2009,0,27095,Nick Watney,3.08,160,52
2009,0,6004,Stephen Ames,3.09,198,64
2009,0,7457,Steve Flesch,3.09,201,65
2009,0,29718,Anthony Kim,3.09,99,32
2009,0,1707,Steve Lowery,3.09,229,74
2009,0,25190,Jeff Quinney,3.09,176,57
2009,0,20645,John Senden,3.09,247,80
2009,0,6567,Vijay Singh,3.09,71,23
2009,0,1035,Tommy Armour III,3.1,155,50
2009,0,20070,Matt Bettencourt,3.1,313,101
2009,0,24507,Jason Bohn,3.1,279,90
2009,0,24924,Bill Haas,3.1,195,63
2009,0,8075,Jerry Kelly,3.1,223,72
2009,0,24503,Jeff Klauk,3.1,214,69
2009,0,1945,Kenny Perry,3.1,90,29
2009,0,20160,Charlie Wi,3.1,254,82
2009,0,12602,Dean Wilson,3.1,226,73
2009,0,20098,Stuart Appleby,3.11,174,56
2009,0,22621,Ben Curtis,3.11,137,44
2009,0,21805,Harrison Frazar,3.11,165,53
2009,0,1706,Davis Love III,3.11,224,72
2009,0,24912,Will MacKenzie,3.11,115,37
2009,0,20691,Greg Owen,3.11,193,62
2009,0,26679,Kevin Stadler,3.11,165,53
2009,0,26289,Boo Weekley,3.11,115,37
2009,0,7867,Woody Austin,3.12,268,86
2009,0,12510,Chad Campbell,3.12,178,57
2009,0,20472,Alex Cejka,3.12,184,59
2009,0,28780,Nicholas Thompson,3.12,265,85
2009,0,28118,Peter Tomasulo,3.12,128,41
2009,0,23983,Luke Donald,3.13,175,56
2009,0,1766,Billy Mayfair,3.13,241,77
2009,0,24361,Pat Perez,3.13,244,78
2009,0,22405,Justin Rose,3.13,150,48
2009,0,6527,Steve Stricker,3.13,50,16
2009,0,2214,Kirk Triplett,3.13,166,53
2009,0,23638,Brendon de Jonge,3.14,273,87
2009,0,6621,Joe Durant,3.14,157,50
2009,0,30925,Dustin Johnson,3.14,116,37
2009,0,24140,Sean O'Hair,3.14,154,49
2009,0,26668,Marc Turnesa,3.14,276,88
2009,0,7223,Brian Bateman,3.15,151,48
2009,0,27936,Martin Laird,3.15,164,52
2009,0,27060,John Mallinger,3.15,189,60
2009,0,1810,Phil Mickelson,3.15,41,13
2009,0,1928,Corey Pavin,3.15,164,52
2009,0,27649,Brandt Snedeker,3.15,192,61
2009,0,26851,Marc Leishman,3.16,231,73
2009,0,21959,Ted Purdy,3.16,231,73
2009,0,23788,D.J. Trahan,3.16,231,73
2009,0,31323,Gary Woodland,3.17,152,48
2009,0,23048,Eric Axley,3.18,245,77
2009,0,22371,Aaron Baddeley,3.18,216,68
2009,0,23614,Rich Beem,3.18,207,65
2009,0,10860,Justin Leonard,3.18,89,28
2009,0,25345,Carl Pettersson,3.18,343,108
2009,0,23621,Rory Sabbatini,3.18,127,40
2009,0,6522,Ernie Els,3.19,51,16
2009,0,6012,Greg Kraft,3.19,102,32
2009,0,25818,Scott Piercy,3.19,182,57
2009,0,25562,Andres Romero,3.19,137,43
2009,0,20848,Ángel Cabrera,3.2,128,40
2009,0,1329,Brad Faxon,3.2,224,70
2009,0,24502,Adam Scott,3.2,64,20
2009,0,24663,Y.E. Yang,3.2,192,60
2009,0,6197,Michael Allen,3.21,199,62
2009,0,1320,Bob Estes,3.21,250,78
2009,0,26476,Chez Reavie,3.21,180,56
2009,0,20229,Stewart Cink,3.22,116,36
2009,0,31416,Derek Fathauer,3.22,222,69
2009,0,10733,Kent Jones,3.22,206,64
2009,0,1724,Jeff Maggert,3.23,155,48
2009,0,6595,Kevin Sutherland,3.23,181,56
2009,0,22293,Heath Slocum,3.24,188,58
2009,0,8931,Glen Day,3.29,270,82
2009,0,20574,Mathew Goggin,3.29,148,45
2009,0,1677,Tom Lehman,3.29,92,28
2009,0,24449,Parker McLachlin,3.38,152,45
2008,0,12309,Bob Sowards,2.88,150,52
2008,0,25364,Paul Casey,2.92,73,25
2008,0,1810,Phil Mickelson,2.92,35,12
2008,0,23788,D.J. Trahan,2.93,220,75
2008,0,19846,Brian Gay,2.94,144,49
2008,0,22293,Heath Slocum,2.96,166,56
2008,0,23409,James Driscoll,2.97,223,75
2008,0,6643,Paul Goydos,2.97,172,58
2008,0,24024,Zach Johnson,2.97,107,36
2008,0,1928,Corey Pavin,2.97,211,71
2008,0,22582,Kyle Thompson,2.97,196,66
2008,0,19803,Ryan Armour,2.98,182,61
2008,0,6034,Marco Dawson,2.98,155,52
2008,0,8931,Glen Day,2.98,134,45
2008,0,7547,Craig Kanada,2.98,167,56
2008,0,23108,Matt Kuchar,2.98,173,58
2008,0,25190,Jeff Quinney,2.98,277,93
2008,0,2223,Bob Tway,2.98,152,51
2008,0,20104,Ken Duke,2.99,266,89
2008,0,1320,Bob Estes,2.99,221,74
2008,0,20498,Briny Baird,3.0,270,90
2008,0,20472,Alex Cejka,3.0,75,25
2008,0,20229,Stewart Cink,3.0,84,28
2008,0,20766,Padraig Harrington,3.0,63,21
2008,0,6575,Dudley Hart,3.0,156,52
2008,0,23353,J.J. Henry,3.0,243,81
2008,0,12705,Cliff Kresge,3.0,237,79
2008,0,2239,Scott Verplank,3.0,111,37
2008,0,21878,Mark Wilson,3.0,183,61
2008,0,24663,Y.E. Yang,3.0,180,60
2008,0,7867,Woody Austin,3.01,205,68
2008,0,25396,Kevin Na,3.01,244,81
2008,0,1941,Tom Pernice Jr.,3.01,205,68
2008,0,8385,Omar Uresti,3.01,208,69
2008,0,1313,Steve Elkington,3.02,148,49
2008,0,20105,Jeff Gove,3.02,124,41
2008,0,6573,Brandt Jobe,3.02,136,45
2008,0,10733,Kent Jones,3.02,163,54
2008,0,20634,Peter Lonard,3.02,193,64
2008,0,24490,George McNeill,3.02,245,81
2008,0,20127,Chris Riley,3.02,148,49
2008,0,22548,Patrick Sheehan,3.02,269,89
2008,0,1035,Tommy Armour III,3.03,176,58
2008,0,20623,Gavin Coles,3.03,112,37
2008,0,25900,Lucas Glover,3.03,185,61
2008,0,1706,Davis Love III,3.03,188,62
2008,0,6090,Jim McGovern,3.03,261,86
2008,0,10423,Mike Weir,3.03,100,33
2008,0,12602,Dean Wilson,3.03,261,86
2008,0,23135,Tim Clark,3.04,137,45
2008,0,12826,Paul Claxton,3.04,204,67
2008,0,21753,Brian Davis,3.04,295,97
2008,0,20157,Retief Goosen,3.04,137,45
2008,0,24924,Bill Haas,3.04,158,52
2008,0,8075,Jerry Kelly,3.04,258,85
2008,0,27120,Troy Matteson,3.04,146,48
2008,0,22046,Geoff Ogilvy,3.04,73,24
2008,0,1945,Kenny Perry,3.04,137,45
2008,0,27214,Kevin Streelman,3.04,322,106
2008,0,20160,Charlie Wi,3.04,271,89
2008,0,23778,Brad Adamonis,3.05,229,75
2008,0,25720,Chad Collins,3.05,238,78
2008,0,12782,Tim Herron,3.05,226,74
2008,0,26476,Chez Reavie,3.05,326,107
2008,0,10875,Todd Demsey,3.06,196,64
2008,0,20574,Mathew Goggin,3.06,196,64
2008,0,21350,Ryuji Imada,3.06,147,48
2008,0,26300,Matt Jones,3.06,147,48
2008,0,22806,Doug LaBelle II,3.06,147,48
2008,0,27936,Martin Laird,3.06,331,108
2008,0,11032,Frank Lickliter II,3.06,257,84
2008,0,12660,Jesper Parnevik,3.06,202,66
2008,0,25345,Carl Pettersson,3.06,208,68
2008,0,7749,Brett Quigley,3.06,236,77
2008,0,10649,Tom Scherrer,3.06,110,36
2008,0,26679,Kevin Stadler,3.06,190,62
2008,0,23325,Vaughn Taylor,3.06,220,72
2008,0,26668,Marc Turnesa,3.06,334,109
2008,0,25632,Jimmy Walker,3.06,245,80
2008,0,26289,Boo Weekley,3.06,199,65
2008,0,10505,Shane Bertsch,3.07,258,84
2008,0,1161,Mark Calcavecchia,3.07,187,61
2008,0,30750,Tommy Gainey,3.07,126,41
2008,0,22892,Jason Gore,3.07,166,54
2008,0,1473,Todd Hamilton,3.07,227,74
2008,0,21731,Freddie Jacobson,3.07,184,60
2008,0,24781,Hunter Mahan,3.07,175,57
2008,0,24138,Ian Poulter,3.07,86,28
2008,0,26951,Johnson Wagner,3.07,215,70
2008,0,10885,Robert Allenby,3.08,163,53
2008,0,23614,Rich Beem,3.08,240,78
2008,0,28089,Jason Day,3.08,225,73
2008,0,6522,Ernie Els,3.08,74,24
2008,0,27933,John Merrick,3.08,293,95
2008,0,6567,Vijay Singh,3.08,74,24
2008,0,27649,Brandt Snedeker,3.08,151,49
2008,0,23623,Bo Van Pelt,3.08,277,90
2008,0,23048,Eric Axley,3.09,315,102
2008,0,1142,Bart Bryant,3.09,176,57
2008,0,20850,Daniel Chopra,3.09,136,44
2008,0,1388,Robert Gamez,3.09,250,81
2008,0,21209,Sergio Garcia,3.09,99,32
2008,0,20433,Mark Hensby,3.09,179,58
2008,0,24912,Will MacKenzie,3.09,164,53
2008,0,27060,John Mallinger,3.09,235,76
2008,0,12680,Shigeki Maruyama,3.09,139,45
2008,0,1766,Billy Mayfair,3.09,216,70
2008,0,24449,Parker McLachlin,3.09,139,45
2008,0,1797,Rocco Mediate,3.09,204,66
2008,0,25842,Jon Mills,3.09,312,101
2008,0,23497,Tag Ridings,3.09,176,57
2008,0,22913,John Rollins,3.09,198,64
2008,0,23797,Brett Rumford,3.09,238,77
2008,0,20645,John Senden,3.09,235,76
2008,0,6595,Kevin Sutherland,3.09,139,45
2008,0,25349,Tim Wilkinson,3.09,213,69
2008,0,1139,Olin Browne,3.1,260,84
2008,0,24140,Sean O'Hair,3.1,189,61
2008,0,22348,Nick O'Hern,3.1,152,49
2008,0,23540,Jason Allred,3.11,168,54
2008,0,24925,Jonathan Byrd,3.11,255,82
2008,0,1553,John Huston,3.11,118,38
2008,0,6012,Greg Kraft,3.11,227,73
2008,0,20382,Stephen Leaney,3.11,112,36
2008,0,1677,Tom Lehman,3.11,87,28
2008,0,27613,David Lutterus,3.11,177,57
2008,0,26596,Ryan Moore,3.11,193,62
2008,0,28475,Jeff Overton,3.11,280,90
2008,0,24361,Pat Perez,3.11,190,61
2008,0,28780,Nicholas Thompson,3.11,252,81
2008,0,12652,Cameron Beckman,3.12,296,95
2008,0,21805,Harrison Frazar,3.12,259,83
2008,0,12716,Charley Hoffman,3.12,178,57
2008,0,26420,Richard Johnson,3.12,162,52
2008,0,1707,Steve Lowery,3.12,203,65
2008,0,1024,Billy Andrade,3.13,125,40
2008,0,26631,Cody Freeman,3.13,213,68
2008,0,8537,J.P. Hayes,3.13,219,70
2008,0,21961,Charles Howell III,3.13,272,87
2008,0,26695,Michael Letzig,3.13,291,93
2008,0,1724,Jeff Maggert,3.13,282,90
2008,0,20443,Jin Park,3.13,266,85
2008,0,21959,Ted Purdy,3.13,200,64
2008,0,27963,Chris Stroud,3.13,266,85
2008,0,22371,Aaron Baddeley,3.14,138,44
2008,0,22621,Ben Curtis,3.14,138,44
2008,0,6251,Chris DiMarco,3.14,298,95
2008,0,24358,Robert Garrigus,3.14,182,58
2008,0,20378,Mathias Grönberg,3.14,245,78
2008,0,8845,Scott Sterling,3.14,223,71
2008,0,6527,Steve Stricker,3.14,91,29
2008,0,24227,Justin Bolli,3.15,268,85
2008,0,23541,Ben Crane,3.15,230,73
2008,0,23125,Brad Elder,3.15,151,48
2008,0,23718,Nathan Green,3.15,268,85
2008,0,29718,Anthony Kim,3.15,151,48
2008,0,28158,Steve Marino,3.15,290,92
2008,0,2002,John Riegger,3.15,230,73
2008,0,25562,Andres Romero,3.15,167,53
2008,0,23621,Rory Sabbatini,3.15,126,40
2008,0,27561,Nick Flanagan,3.16,183,58
2008,0,12823,Carlos Franco,3.16,240,76
2008,0,27141,J.B. Holmes,3.16,139,44
2008,0,22378,Trevor Immelman,3.16,136,43
2008,0,1577,Lee Janzen,3.16,231,73
2008,0,25594,Travis Perkins,3.16,202,64
2008,0,1948,Tim Petrovic,3.16,218,69
2008,0,19913,Ron Whittaker,3.16,240,76
2008,0,6197,Michael Allen,3.17,219,69
2008,0,20848,Ángel Cabrera,3.17,114,36
2008,0,21461,Kenneth Ferrie,3.17,184,58
2008,0,7457,Steve Flesch,3.17,263,83
2008,0,10809,Jim Furyk,3.17,38,12
2008,0,27095,Nick Watney,3.17,247,78
2008,0,12510,Chad Campbell,3.18,235,74
2008,0,26500,Alejandro Cañizares,3.18,140,44
2008,0,23157,Richard Johnson,3.18,283,89
2008,0,10585,Scott McCarron,3.18,89,28
2008,0,10425,Jay Williamson,3.18,216,68
2008,0,6621,Joe Durant,3.19,236,74
2008,0,27770,Camilo Villegas,3.19,102,32
2008,0,25804,Bubba Watson,3.19,115,36
2008,0,21633,Steve Allan,3.2,131,41
2008,0,20098,Stuart Appleby,3.2,144,45
2008,0,23320,Ryan Palmer,3.2,144,45
2008,0,24357,K.J. Choi,3.21,77,24
2008,0,20572,Rod Pampling,3.21,167,52
2008,0,10860,Justin Leonard,3.22,116,36
2008,0,20663,Brenden Pappas,3.23,200,62
2008,0,24502,Adam Scott,3.25,26,8
2008,0,6004,Stephen Ames,3.26,111,34
2008,0,30925,Dustin Johnson,3.26,290,89
2008,0,2206,David Toms,3.27,108,33
2008,0,23349,Charles Warren,3.28,197,60
2008,0,1226,Fred Couples,3.31,162,49
2008,0,21949,Joe Ogilvie,3.33,253,76
2008,0,9011,David Duval,3.36,84,25
2007,0,8793,Tiger Woods,2.75,11,4
2007,0,1706,Davis Love III,2.9,116,40
2007,0,1677,Tom Lehman,2.91,99,34
2007,0,12660,Jesper Parnevik,2.91,169,58
2007,0,20766,Padraig Harrington,2.92,35,12
2007,0,24024,Zach Johnson,2.92,35,12
2007,0,22046,Geoff Ogilvy,2.92,70,24
2007,0,23621,Rory Sabbatini,2.93,85,29
2007,0,10213,Dicky Pride,2.94,94,32
2007,0,21528,Henrik Stenson,2.94,47,16
2007,0,6034,Marco Dawson,2.96,169,57
2007,0,28486,Michael Putnam,2.96,201,68
2007,0,19846,Brian Gay,2.97,214,72
2007,0,1797,Rocco Mediate,2.98,122,41
2007,0,1945,Kenny Perry,2.98,155,52
2007,0,27060,John Mallinger,2.99,239,80
2007,0,6197,Michael Allen,3.0,186,62
2007,0,1132,Mark Brooks,3.0,93,31
2007,0,23135,Tim Clark,3.0,108,36
2007,0,6522,Ernie Els,3.0,36,12
2007,0,20433,Mark Hensby,3.0,204,68
2007,0,1577,Lee Janzen,3.0,198,66
2007,0,26881,Jarrod Lyle,3.0,120,40
2007,0,1810,Phil Mickelson,3.0,42,14
2007,0,7749,Brett Quigley,3.0,168,56
2007,0,6567,Vijay Singh,3.0,60,20
2007,0,2206,David Toms,3.0,120,40
2007,0,10425,Jay Williamson,3.0,144,48
2007,0,20498,Briny Baird,3.01,256,85
2007,0,1707,Steve Lowery,3.01,205,68
2007,0,12652,Cameron Beckman,3.02,136,45
2007,0,8931,Glen Day,3.02,284,94
2007,0,1313,Steve Elkington,3.02,196,65
2007,0,1381,Fred Funk,3.02,145,48
2007,0,10117,Bob Heintz,3.02,196,65
2007,0,7547,Craig Kanada,3.02,260,86
2007,0,1928,Corey Pavin,3.02,172,57
2007,0,6527,Steve Stricker,3.02,136,45
2007,0,6595,Kevin Sutherland,3.02,139,46
2007,0,8537,J.P. Hayes,3.03,212,70
2007,0,22378,Trevor Immelman,3.03,97,32
2007,0,23497,Tag Ridings,3.03,109,36
2007,0,10885,Robert Allenby,3.04,146,48
2007,0,19803,Ryan Armour,3.04,289,95
2007,0,1035,Tommy Armour III,3.04,234,77
2007,0,23933,Michael Boyd,3.04,170,56
2007,0,24290,D.J. Brigman,3.04,152,50
2007,0,25273,Andrew Buckle,3.04,210,69
2007,0,20850,Daniel Chopra,3.04,243,80
2007,0,26420,Richard Johnson,3.04,249,82
2007,0,23108,Matt Kuchar,3.04,231,76
2007,0,23788,D.J. Trahan,3.04,146,48
2007,0,2239,Scott Verplank,3.04,146,48
2007,0,23322,Brett Wetterich,3.04,173,57
2007,0,1157,Tom Byrum,3.05,131,43
2007,0,23638,Brendon de Jonge,3.05,247,81
2007,0,21209,Sergio Garcia,3.05,61,20
2007,0,22892,Jason Gore,3.05,168,55
2007,0,26596,Ryan Moore,3.05,171,56
2007,0,28475,Jeff Overton,3.05,183,60
2007,0,25345,Carl Pettersson,3.05,174,57
2007,0,25190,Jeff Quinney,3.05,171,56
2007,0,26882,Michael Sim,3.05,134,44
2007,0,20229,Stewart Cink,3.06,159,52
2007,0,20623,Gavin Coles,3.06,205,67
2007,0,25900,Lucas Glover,3.06,147,48
2007,0,12680,Shigeki Maruyama,3.06,257,84
2007,0,22913,John Rollins,3.06,110,36
2007,0,27095,Nick Watney,3.06,202,66
2007,0,6621,Joe Durant,3.07,129,42
2007,0,12716,Charley Hoffman,3.07,224,73
2007,0,21350,Ryuji Imada,3.07,221,72
2007,0,12195,Tom Johnson,3.07,233,76
2007,0,28158,Steve Marino,3.07,252,82
2007,0,21949,Joe Ogilvie,3.07,212,69
2007,0,23325,Vaughn Taylor,3.07,184,60
2007,0,26289,Boo Weekley,3.07,227,74
2007,0,6004,Stephen Ames,3.08,111,36
2007,0,23048,Eric Axley,3.08,302,98
2007,0,21806,Paul Gow,3.08,182,59
2007,0,10860,Justin Leonard,3.08,246,80
2007,0,24502,Adam Scott,3.08,37,12
2007,0,27770,Camilo Villegas,3.08,77,25
2007,0,26951,Johnson Wagner,3.08,262,85
2007,0,20160,Charlie Wi,3.08,191,62
2007,0,8123,Jeff Brehaut,3.09,213,69
2007,0,24357,K.J. Choi,3.09,139,45
2007,0,21753,Brian Davis,3.09,235,76
2007,0,8881,Tripp Isenhour,3.09,253,82
2007,0,12705,Cliff Kresge,3.09,173,56
2007,0,27649,Brandt Snedeker,3.09,201,65
2007,0,20105,Jeff Gove,3.1,335,108
2007,0,27141,J.B. Holmes,3.1,186,60
2007,0,8075,Jerry Kelly,3.1,152,49
2007,0,1724,Jeff Maggert,3.1,152,49
2007,0,24457,Jaco Van Zyl,3.1,127,41
2007,0,10423,Mike Weir,3.1,124,40
2007,0,22371,Aaron Baddeley,3.11,137,44
2007,0,19824,Craig Barlow,3.11,199,64
2007,0,25686,Jason Dufner,3.11,227,73
2007,0,20859,Anders Hansen,3.11,87,28
2007,0,23353,J.J. Henry,3.11,165,53
2007,0,11032,Frank Lickliter II,3.11,227,73
2007,0,24449,Parker McLachlin,3.11,249,80
2007,0,8375,Paul Stankowski,3.11,115,37
2007,0,23349,Charles Warren,3.11,227,73
2007,0,21633,Steve Allan,3.12,128,41
2007,0,29718,Anthony Kim,3.12,187,60
2007,0,25396,Kevin Na,3.12,240,77
2007,0,24140,Sean O'Hair,3.12,215,69
2007,0,20628,Arron Oberholser,3.12,103,33
2007,0,21959,Ted Purdy,3.12,265,85
2007,0,22405,Justin Rose,3.12,128,41
2007,0,22293,Heath Slocum,3.12,243,78
2007,0,23614,Rich Beem,3.13,188,60
2007,0,12510,Chad Campbell,3.13,225,72
2007,0,24781,Hunter Mahan,3.13,191,61
2007,0,27933,John Merrick,3.13,241,77
2007,0,22348,Nick O'Hern,3.13,75,24
2007,0,20691,Greg Owen,3.13,235,75
2007,0,23320,Ryan Palmer,3.13,163,52
2007,0,2246,Duffy Waldorf,3.13,188,60
2007,0,21878,Mark Wilson,3.13,285,91
2007,0,7363,Craig Bowden,3.14,176,56
2007,0,20157,Retief Goosen,3.14,113,36
2007,0,24912,Will MacKenzie,3.14,229,73
2007,0,21470,Daisuke Maruyama,3.14,207,66
2007,0,24490,George McNeill,3.14,182,58
2007,0,1941,Tom Pernice Jr.,3.14,229,73
2007,0,2036,Jim Rutledge,3.14,226,72
2007,0,23718,Nathan Green,3.15,205,65
2007,0,20382,Stephen Leaney,3.15,126,40
2007,0,20104,Ken Duke,3.16,278,88
2007,0,24361,Pat Perez,3.16,234,74
2007,0,1142,Bart Bryant,3.17,200,63
2007,0,2214,Kirk Triplett,3.17,206,65
2007,0,2223,Bob Tway,3.17,200,63
2007,0,24925,Jonathan Byrd,3.18,105,33
2007,0,23983,Luke Donald,3.18,89,28
2007,0,7457,Steve Flesch,3.18,245,77
2007,0,21961,Charles Howell III,3.18,89,28
2007,0,27120,Troy Matteson,3.18,178,56
2007,0,1766,Billy Mayfair,3.18,245,77
2007,0,23800,Bryce Molder,3.18,140,44
2007,0,20127,Chris Riley,3.18,162,51
2007,0,26679,Kevin Stadler,3.18,207,65
2007,0,24507,Jason Bohn,3.19,67,21
2007,0,19972,José Coceres,3.19,86,27
2007,0,2104,Jeff Sluman,3.19,137,43
2007,0,23623,Bo Van Pelt,3.19,223,70
2007,0,21646,David Branshaw,3.2,288,90
2007,0,1249,John Daly,3.2,211,66
2007,0,21805,Harrison Frazar,3.2,266,83
2007,0,1473,Todd Hamilton,3.2,237,74
2007,0,12782,Tim Herron,3.2,195,61
2007,0,22212,Craig Lile,3.2,205,64
2007,0,1948,Tim Petrovic,3.2,326,102
2007,0,7867,Woody Austin,3.21,167,52
2007,0,24924,Bill Haas,3.21,196,61
2007,0,20634,Peter Lonard,3.21,196,61
2007,0,20572,Rod Pampling,3.21,167,52
2007,0,1388,Robert Gamez,3.22,245,76
2007,0,24358,Robert Garrigus,3.22,209,65
2007,0,20574,Mathew Goggin,3.22,277,86
2007,0,21731,Freddie Jacobson,3.22,103,32
2007,0,25892,Steve Wheatcroft,3.22,148,46
2007,0,20098,Stuart Appleby,3.23,142,44
2007,0,20472,Alex Cejka,3.23,197,61
2007,0,1320,Bob Estes,3.23,194,60
2007,0,24980,Scott Gutschewski,3.23,155,48
2007,0,21660,Jason Schultz,3.23,181,56
2007,0,22295,Darron Stiles,3.23,155,48
2007,0,12602,Dean Wilson,3.23,171,53
2007,0,1161,Mark Calcavecchia,3.24,220,68
2007,0,20378,Mathias Grönberg,3.24,233,72
2007,0,6515,Shaun Micheel,3.24,227,70
2007,0,6373,José María Olazábal,3.24,107,33
2007,0,1024,Billy Andrade,3.25,172,53
2007,0,23613,Rich Barcelo,3.25,237,73
2007,0,6251,Chris DiMarco,3.25,130,40
2007,0,10733,Kent Jones,3.25,250,77
2007,0,20645,John Senden,3.25,130,40
2007,0,2101,Joey Sindelar,3.25,182,56
2007,0,27963,Chris Stroud,3.25,169,52
2007,0,22806,Doug LaBelle II,3.26,241,74
2007,0,7223,Brian Bateman,3.27,183,56
2007,0,6643,Paul Goydos,3.27,134,41
2007,0,25804,Bubba Watson,3.29,214,65
2007,0,22621,Ben Curtis,3.3,178,54
2007,0,29476,Kyle Reifers,3.3,211,64
2007,0,27702,Matt Hendrix,3.31,129,39
2007,0,26360,Bubba Dickerson,3.33,120,36
2007,0,11123,Chris Couch,3.34,284,85
2007,0,24138,Ian Poulter,3.35,164,49
2007,0,12714,Chris Tidland,3.36,269,80
2007,0,10809,Jim Furyk,3.38,27,8
2006,0,20608,David Howell,2.88,46,16
2006,0,20766,Padraig Harrington,2.9,58,20
2006,0,8075,Jerry Kelly,2.91,189,65
2006,0,21660,Jason Schultz,2.91,201,69
2006,0,2214,Kirk Triplett,2.91,134,46
2006,0,6527,Steve Stricker,2.92,76,26
2006,0,10809,Jim Furyk,2.94,94,32
2006,0,12662,Thomas Levet,2.94,106,36
2006,0,10860,Justin Leonard,2.95,168,57
2006,0,20634,Peter Lonard,2.95,124,42
2006,0,10885,Robert Allenby,2.96,133,45
2006,0,20229,Stewart Cink,2.96,148,50
2006,0,9011,David Duval,2.96,240,81
2006,0,24024,Zach Johnson,2.96,133,45
2006,0,20498,Briny Baird,2.97,217,73
2006,0,19846,Brian Gay,2.97,232,78
2006,0,11032,Frank Lickliter II,2.97,178,60
2006,0,24781,Hunter Mahan,2.97,232,78
2006,0,22046,Geoff Ogilvy,2.97,95,32
2006,0,24138,Ian Poulter,2.97,95,32
2006,0,1219,John Cook,2.98,119,40
2006,0,2104,Jeff Sluman,2.98,197,66
2006,0,10423,Mike Weir,2.98,170,57
2006,0,20098,Stuart Appleby,3.0,90,30
2006,0,23048,Eric Axley,3.0,219,73
2006,0,22946,Henrik Bjornstad,3.0,243,81
2006,0,20157,Retief Goosen,3.0,60,20
2006,0,23621,Rory Sabbatini,3.0,123,41
2006,0,2101,Joey Sindelar,3.0,243,81
2006,0,1139,Olin Browne,3.01,232,77
2006,0,2246,Duffy Waldorf,3.01,211,70
2006,0,27141,J.B. Holmes,3.02,133,44
2006,0,1599,Steve Jones,3.02,196,65
2006,0,1766,Billy Mayfair,3.02,169,56
2006,0,6515,Shaun Micheel,3.02,175,58
2006,0,1928,Corey Pavin,3.02,151,50
2006,0,23623,Bo Van Pelt,3.02,172,57
2006,0,1042,Paul Azinger,3.03,221,73
2006,0,8835,Kris Cox,3.03,200,66
2006,0,1249,John Daly,3.03,97,32
2006,0,1381,Fred Funk,3.03,224,74
2006,0,1388,Robert Gamez,3.03,197,65
2006,0,1887,Mark O'Meara,3.03,100,33
2006,0,1941,Tom Pernice Jr.,3.03,176,58
