YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2007,0,24357,K.J. Choi,4.62,610,132
2007,0,25900,Lucas Glover,4.62,763,165
2007,0,1677,Tom Lehman,4.62,434,94
2007,0,7749,Brett Quigley,4.62,568,123
2007,0,22913,John Rollins,4.62,730,158
2007,0,6527,Steve Stricker,4.62,536,116
2007,0,23325,Vaughn Taylor,4.62,652,141
2007,0,12714,Chris Tidland,4.62,476,103
2007,0,27095,Nick Watney,4.62,656,142
2007,0,21633,Steve Allan,4.63,491,106
2007,0,1313,Steve Elkington,4.63,653,141
2007,0,22892,Jason Gore,4.63,658,142
2007,0,23353,J.J. Henry,4.63,593,128
2007,0,1766,Billy Mayfair,4.63,717,155
2007,0,20572,Rod Pampling,4.63,616,133
2007,0,24502,Adam Scott,4.63,482,104
2007,0,6595,Kevin Sutherland,4.63,667,144
2007,0,10423,Mike Weir,4.63,579,125
2007,0,7363,Craig Bowden,4.64,654,141
2007,0,20623,Gavin Coles,4.64,673,145
2007,0,21806,Paul Gow,4.64,561,121
2007,0,12716,Charley Hoffman,4.64,752,162
2007,0,27141,J.B. Holmes,4.64,520,112
2007,0,25396,Kevin Na,4.64,650,140
2007,0,21660,Jason Schultz,4.64,496,107
2007,0,20645,John Senden,4.64,724,156
2007,0,1024,Billy Andrade,4.65,707,152
2007,0,20378,Mathias Grönberg,4.65,762,164
2007,0,24912,Will MacKenzie,4.65,725,156
2007,0,12680,Shigeki Maruyama,4.65,632,136
2007,0,26596,Ryan Moore,4.65,688,148
2007,0,28486,Michael Putnam,4.65,702,151
2007,0,24290,D.J. Brigman,4.66,522,112
2007,0,24980,Scott Gutschewski,4.66,531,114
2007,0,23108,Matt Kuchar,4.66,620,133
2007,0,1948,Tim Petrovic,4.66,793,170
2007,0,27649,Brandt Snedeker,4.66,751,161
2007,0,22295,Darron Stiles,4.66,508,109
2007,0,2206,David Toms,4.66,545,117
2007,0,23788,D.J. Trahan,4.66,737,158
2007,0,2223,Bob Tway,4.66,797,171
2007,0,23623,Bo Van Pelt,4.66,760,163
2007,0,6197,Michael Allen,4.67,593,127
2007,0,20498,Briny Baird,4.67,887,190
2007,0,21753,Brian Davis,4.67,776,166
2007,0,6522,Ernie Els,4.67,392,84
2007,0,20574,Mathew Goggin,4.67,742,159
2007,0,21350,Ryuji Imada,4.67,818,175
2007,0,28158,Steve Marino,4.67,813,174
2007,0,23320,Ryan Palmer,4.67,724,155
2007,0,1945,Kenny Perry,4.67,621,133
2007,0,2246,Duffy Waldorf,4.67,574,123
2007,0,20098,Stuart Appleby,4.68,529,113
2007,0,20850,Daniel Chopra,4.68,857,183
2007,0,23638,Brendon de Jonge,4.68,613,131
2007,0,8537,J.P. Hayes,4.68,707,151
2007,0,8075,Jerry Kelly,4.68,678,145
2007,0,24140,Sean O'Hair,4.68,721,154
2007,0,1928,Corey Pavin,4.68,623,133
2007,0,25345,Carl Pettersson,4.68,815,174
2007,0,29476,Kyle Reifers,4.68,566,121
2007,0,8375,Paul Stankowski,4.68,435,93
2007,0,19803,Ryan Armour,4.69,797,170
2007,0,1035,Tommy Armour III,4.69,656,140
2007,0,8931,Glen Day,4.69,642,137
2007,0,12195,Tom Johnson,4.69,610,130
2007,0,24024,Zach Johnson,4.69,535,114
2007,0,12705,Cliff Kresge,4.69,792,169
2007,0,6373,José María Olazábal,4.69,399,85
2007,0,1941,Tom Pernice Jr.,4.69,764,163
2007,0,2101,Joey Sindelar,4.69,619,132
2007,0,26951,Johnson Wagner,4.69,779,166
2007,0,23322,Brett Wetterich,4.69,619,132
2007,0,23983,Luke Donald,4.7,470,100
2007,0,7457,Steve Flesch,4.7,756,161
2007,0,27702,Matt Hendrix,4.7,522,111
2007,0,12782,Tim Herron,4.7,681,145
2007,0,22806,Doug LaBelle II,4.7,771,164
2007,0,20382,Stephen Leaney,4.7,635,135
2007,0,11032,Frank Lickliter II,4.7,710,151
2007,0,20634,Peter Lonard,4.7,620,132
2007,0,27060,John Mallinger,4.7,743,158
2007,0,27120,Troy Matteson,4.7,662,141
2007,0,24449,Parker McLachlin,4.7,672,143
2007,0,23497,Tag Ridings,4.7,451,96
2007,0,2104,Jeff Sluman,4.7,484,103
2007,0,19846,Brian Gay,4.71,814,173
2007,0,20157,Retief Goosen,4.71,320,68
2007,0,1707,Steve Lowery,4.71,603,128
2007,0,24490,George McNeill,4.71,754,160
2007,0,12660,Jesper Parnevik,4.71,688,146
2007,0,27963,Chris Stroud,4.71,527,112
2007,0,12602,Dean Wilson,4.71,669,142
2007,0,20229,Stewart Cink,4.72,623,132
2007,0,22621,Ben Curtis,4.72,562,119
2007,0,25686,Jason Dufner,4.72,783,166
2007,0,1388,Robert Gamez,4.72,699,148
2007,0,21731,Freddie Jacobson,4.72,505,107
2007,0,20628,Arron Oberholser,4.72,444,94
2007,0,27770,Camilo Villegas,4.72,600,127
2007,0,25892,Steve Wheatcroft,4.72,618,131
2007,0,7867,Woody Austin,4.73,695,147
2007,0,7223,Brian Bateman,4.73,393,83
2007,0,11123,Chris Couch,4.73,605,128
2007,0,26360,Bubba Dickerson,4.73,416,88
2007,0,6251,Chris DiMarco,4.73,563,119
2007,0,10117,Bob Heintz,4.73,672,142
2007,0,10860,Justin Leonard,4.73,676,143
2007,0,24138,Ian Poulter,4.73,435,92
2007,0,2036,Jim Rutledge,4.73,482,102
2007,0,26679,Kevin Stadler,4.73,761,161
2007,0,1142,Bart Bryant,4.74,664,140
2007,0,25273,Andrew Buckle,4.74,559,118
2007,0,1249,John Daly,4.74,446,94
2007,0,20104,Ken Duke,4.74,882,186
2007,0,21805,Harrison Frazar,4.74,692,146
2007,0,22212,Craig Lile,4.74,621,131
2007,0,1706,Davis Love III,4.74,450,95
2007,0,26881,Jarrod Lyle,4.74,611,129
2007,0,27933,John Merrick,4.74,734,155
2007,0,22348,Nick O'Hern,4.74,460,97
2007,0,25190,Jeff Quinney,4.74,734,155
2007,0,26882,Michael Sim,4.74,431,91
2007,0,26289,Boo Weekley,4.74,702,148
2007,0,10425,Jay Williamson,4.74,422,89
2007,0,23048,Eric Axley,4.75,836,176
2007,0,23933,Michael Boyd,4.75,504,106
2007,0,21646,David Branshaw,4.75,675,142
2007,0,6034,Marco Dawson,4.75,584,123
2007,0,1577,Lee Janzen,4.75,556,117
2007,0,7547,Craig Kanada,4.75,845,178
2007,0,23621,Rory Sabbatini,4.75,580,122
2007,0,1157,Tom Byrum,4.76,414,87
2007,0,6621,Joe Durant,4.76,633,133
2007,0,21470,Daisuke Maruyama,4.76,676,142
2007,0,23800,Bryce Molder,4.76,471,99
2007,0,20691,Greg Owen,4.76,647,136
2007,0,2214,Kirk Triplett,4.76,662,139
2007,0,24358,Robert Garrigus,4.77,753,158
2007,0,22378,Trevor Immelman,4.77,506,106
2007,0,1797,Rocco Mediate,4.77,558,117
2007,0,21878,Mark Wilson,4.77,649,136
2007,0,1132,Mark Brooks,4.78,425,89
2007,0,20433,Mark Hensby,4.78,636,133
2007,0,1724,Jeff Maggert,4.78,598,125
2007,0,22046,Geoff Ogilvy,4.78,535,112
2007,0,23135,Tim Clark,4.79,469,98
2007,0,19972,José Coceres,4.79,369,77
2007,0,20859,Anders Hansen,4.79,393,82
2007,0,6004,Stephen Ames,4.8,528,110
2007,0,10213,Dicky Pride,4.8,581,121
2007,0,8123,Jeff Brehaut,4.81,491,102
2007,0,6643,Paul Goydos,4.81,428,89
2007,0,20766,Padraig Harrington,4.81,438,91
2007,0,8881,Tripp Isenhour,4.81,693,144
2007,0,6515,Shaun Micheel,4.81,693,144
2007,0,2239,Scott Verplank,4.81,563,117
2007,0,1381,Fred Funk,4.82,434,90
2007,0,26420,Richard Johnson,4.82,747,155
2007,0,24457,Jaco Van Zyl,4.84,445,92
2007,0,12510,Chad Campbell,4.86,647,133
2007,0,21528,Henrik Stenson,4.86,350,72
2007,0,1473,Todd Hamilton,4.94,627,127
2006,0,8793,Tiger Woods,4.47,438,98
2006,0,22913,John Rollins,4.52,736,163
2006,0,6373,José María Olazábal,4.53,485,107
2006,0,20574,Mathew Goggin,4.55,537,118
2006,0,6004,Stephen Ames,4.57,539,118
2006,0,25900,Lucas Glover,4.57,809,177
2006,0,20628,Arron Oberholser,4.57,589,129
2006,0,20691,Greg Owen,4.58,683,149
2006,0,1941,Tom Pernice Jr.,4.58,797,174
2006,0,6567,Vijay Singh,4.58,787,172
2006,0,27095,Nick Watney,4.58,778,170
2006,0,22378,Trevor Immelman,4.59,657,143
2006,0,12660,Jesper Parnevik,4.59,688,150
2006,0,6527,Steve Stricker,4.59,482,105
2006,0,6621,Joe Durant,4.6,814,177
2006,0,21805,Harrison Frazar,4.6,740,161
2006,0,1810,Phil Mickelson,4.6,607,132
2006,0,24361,Pat Perez,4.6,451,98
2006,0,12755,Vance Veazey,4.6,465,101
2006,0,10885,Robert Allenby,4.61,623,135
2006,0,20229,Stewart Cink,4.61,664,144
2006,0,1706,Davis Love III,4.61,636,138
2006,0,2106,Chris Smith,4.61,544,118
2006,0,25804,Bubba Watson,4.61,645,140
2006,0,19824,Craig Barlow,4.62,600,130
2006,0,24507,Jason Bohn,4.62,841,182
2006,0,24925,Jonathan Byrd,4.62,554,120
2006,0,6522,Ernie Els,4.62,522,113
2006,0,20572,Rod Pampling,4.62,675,146
2006,0,22405,Justin Rose,4.62,749,162
2006,0,24502,Adam Scott,4.62,522,113
2006,0,23322,Brett Wetterich,4.62,674,146
2006,0,23983,Luke Donald,4.63,519,112
2006,0,8537,J.P. Hayes,4.63,426,92
2006,0,23353,J.J. Henry,4.63,755,163
2006,0,24912,Will MacKenzie,4.63,704,152
2006,0,21470,Daisuke Maruyama,4.63,639,138
2006,0,26596,Ryan Moore,4.63,509,110
2006,0,24140,Sean O'Hair,4.63,819,177
2006,0,23788,D.J. Trahan,4.63,723,156
2006,0,22946,Henrik Bjornstad,4.64,747,161
2006,0,20850,Daniel Chopra,4.64,901,194
2006,0,23135,Tim Clark,4.64,692,149
2006,0,11123,Chris Couch,4.64,613,132
2006,0,10809,Jim Furyk,4.64,701,151
2006,0,20378,Mathias Grönberg,4.64,701,151
2006,0,23320,Ryan Palmer,4.64,780,168
2006,0,6595,Kevin Sutherland,4.64,788,170
2006,0,1042,Paul Azinger,4.65,661,142
2006,0,10505,Shane Bertsch,4.65,833,179
2006,0,21753,Brian Davis,4.65,726,156
2006,0,6643,Paul Goydos,4.65,576,124
2006,0,6575,Dudley Hart,4.65,619,133
2006,0,21731,Freddie Jacobson,4.65,442,95
2006,0,11032,Frank Lickliter II,4.65,748,161
2006,0,24781,Hunter Mahan,4.65,763,164
2006,0,25345,Carl Pettersson,4.65,744,160
2006,0,8385,Omar Uresti,4.65,460,99
2006,0,23623,Bo Van Pelt,4.65,814,175
2006,0,1024,Billy Andrade,4.66,578,124
2006,0,20498,Briny Baird,4.66,610,131
2006,0,1226,Fred Couples,4.66,401,86
2006,0,9011,David Duval,4.66,559,120
2006,0,1313,Steve Elkington,4.66,415,89
2006,0,20121,Todd Fischer,4.66,816,175
2006,0,19846,Brian Gay,4.66,844,181
2006,0,20157,Retief Goosen,4.66,513,110
2006,0,20766,Padraig Harrington,4.66,401,86
2006,0,1707,Steve Lowery,4.66,788,169
2006,0,7749,Brett Quigley,4.66,820,176
2006,0,20645,John Senden,4.66,769,165
2006,0,2206,David Toms,4.66,527,113
2006,0,21209,Sergio Garcia,4.67,495,106
2006,0,21350,Ryuji Imada,4.67,785,168
2006,0,8075,Jerry Kelly,4.67,826,177
2006,0,1666,Bernhard Langer,4.67,588,126
2006,0,27120,Troy Matteson,4.67,803,172
2006,0,21949,Joe Ogilvie,4.67,728,156
2006,0,22046,Geoff Ogilvy,4.67,574,123
2006,0,23325,Vaughn Taylor,4.67,715,153
2006,0,6034,Marco Dawson,4.68,716,153
2006,0,6573,Brandt Jobe,4.68,739,158
2006,0,23621,Rory Sabbatini,4.68,678,145
2006,0,10423,Mike Weir,4.68,730,156
2006,0,6197,Michael Allen,4.69,676,144
2006,0,23614,Rich Beem,4.69,699,149
2006,0,19881,Robert Damron,4.69,751,160
2006,0,6251,Chris DiMarco,4.69,642,137
2006,0,23409,James Driscoll,4.69,629,134
2006,0,1381,Fred Funk,4.69,802,171
2006,0,12645,Brent Geiberger,4.69,737,157
2006,0,23616,Ryan Hietala,4.69,469,100
2006,0,12716,Charley Hoffman,4.69,792,169
2006,0,20382,Stephen Leaney,4.69,671,143
2006,0,10565,Ian Leggatt,4.69,614,131
2006,0,10860,Justin Leonard,4.69,577,123
2006,0,20634,Peter Lonard,4.69,568,121
2006,0,1766,Billy Mayfair,4.69,745,159
2006,0,1948,Tim Petrovic,4.69,741,158
2006,0,24138,Ian Poulter,4.69,422,90
2006,0,22293,Heath Slocum,4.69,759,162
2006,0,2110,Jerry Smith,4.69,760,162
2006,0,23718,Nathan Green,4.7,818,174
2006,0,27141,J.B. Holmes,4.7,621,132
2006,0,21961,Charles Howell III,4.7,747,159
2006,0,1577,Lee Janzen,4.7,658,140
2006,0,20094,Jonathan Kaye,4.7,714,152
2006,0,6515,Shaun Micheel,4.7,780,166
2006,0,28475,Jeff Overton,4.7,709,151
2006,0,20127,Chris Riley,4.7,667,142
2006,0,23349,Charles Warren,4.7,742,158
2006,0,20098,Stuart Appleby,4.71,659,140
2006,0,7867,Woody Austin,4.71,857,182
2006,0,21646,David Branshaw,4.71,820,174
2006,0,8123,Jeff Brehaut,4.71,806,171
2006,0,20472,Alex Cejka,4.71,744,158
2006,0,8835,Kris Cox,4.71,650,138
2006,0,24358,Robert Garrigus,4.71,678,144
2006,0,10733,Kent Jones,4.71,819,174
2006,0,2101,Joey Sindelar,4.71,726,154
2006,0,23307,Roger Tambellini,4.71,509,108
2006,0,12602,Dean Wilson,4.71,905,192
2006,0,21878,Mark Wilson,4.71,640,136
2006,0,1142,Bart Bryant,4.72,670,142
2006,0,24357,K.J. Choi,4.72,741,157
2006,0,26360,Bubba Dickerson,4.72,784,166
2006,0,12823,Carlos Franco,4.72,713,151
2006,0,24924,Bill Haas,4.72,789,167
2006,0,1677,Tom Lehman,4.72,481,102
2006,0,2246,Duffy Waldorf,4.72,764,162
2006,0,12510,Chad Campbell,4.73,714,151
2006,0,23673,Michael Connell,4.73,388,82
2006,0,22621,Ben Curtis,4.73,676,143
2006,0,1553,John Huston,4.73,587,124
2006,0,26420,Richard Johnson,4.73,761,161
2006,0,1599,Steve Jones,4.73,662,140
2006,0,21959,Ted Purdy,4.73,860,182
2006,0,21660,Jason Schultz,4.73,629,133
2006,0,11011,Mike Sposa,4.73,525,111
2006,0,25632,Jimmy Walker,4.73,468,99
2006,0,21407,Arjun Atwal,4.74,768,162
2006,0,23541,Ben Crane,4.74,650,137
2006,0,7457,Steve Flesch,4.74,925,195
2006,0,20105,Jeff Gove,4.74,706,149
2006,0,24980,Scott Gutschewski,4.74,431,91
2006,0,12680,Shigeki Maruyama,4.74,711,150
2006,0,23497,Tag Ridings,4.74,824,174
2006,0,1139,Olin Browne,4.75,817,172
2006,0,1219,John Cook,4.75,542,114
2006,0,6350,Bob May,4.75,503,106
2006,0,1945,Kenny Perry,4.75,523,110
2006,0,25240,D.A. Points,4.75,656,138
2006,0,27770,Camilo Villegas,4.75,741,156
2006,0,1161,Mark Calcavecchia,4.76,781,164
2006,0,1320,Bob Estes,4.76,681,143
2006,0,1388,Robert Gamez,4.76,752,158
2006,0,6012,Greg Kraft,4.76,604,127
2006,0,2223,Bob Tway,4.76,633,133
2006,0,2239,Scott Verplank,4.76,771,162
2006,0,27943,Matt Hansen,4.77,529,111
2006,0,1761,Len Mattiace,4.77,496,104
2006,0,20631,David McKenzie,4.77,668,140
2006,0,7013,Wes Short Jr.,4.77,758,159
2006,0,28780,Nicholas Thompson,4.77,772,162
2006,0,2214,Kirk Triplett,4.77,487,102
2006,0,22371,Aaron Baddeley,4.78,607,127
2006,0,1329,Brad Faxon,4.78,616,129
2006,0,25842,Jon Mills,4.78,545,114
2006,0,2104,Jeff Sluman,4.78,870,182
2006,0,8375,Paul Stankowski,4.78,583,122
2006,0,25936,Alex Aragon,4.79,503,105
2006,0,23048,Eric Axley,4.79,743,155
2006,0,1473,Todd Hamilton,4.79,618,129
2006,0,20099,Doug Barron,4.8,591,123
2006,0,12782,Tim Herron,4.8,677,141
2006,0,1823,Larry Mize,4.8,446,93
2006,0,19913,Ron Whittaker,4.8,624,130
2006,0,12760,Danny Ellis,4.81,520,108
2006,0,22892,Jason Gore,4.81,721,150
2006,0,20608,David Howell,4.81,380,79
2006,0,24024,Zach Johnson,4.81,731,152
2006,0,22548,Patrick Sheehan,4.81,827,172
2006,0,1724,Jeff Maggert,4.82,679,141
2006,0,1887,Mark O'Meara,4.82,468,97
2006,0,1928,Corey Pavin,4.82,535,111
2006,0,20812,Tjaart van der Walt,4.82,443,92
2006,0,25935,John Engler Jr.,4.83,551,114
2006,0,1619,Skip Kendall,4.83,613,127
2006,0,1685,J.L. Lewis,4.83,493,102
2006,0,7223,Brian Bateman,4.85,524,108
2006,0,1035,Tommy Armour III,4.87,541,111
2006,0,1132,Mark Brooks,4.88,780,160
2006,0,20593,Greg Chalmers,4.88,552,113
2006,0,12662,Thomas Levet,4.9,412,84
2006,0,1249,John Daly,4.91,462,94
2006,0,20548,Hidemichi Tanaka,4.95,624,126
2005,0,20157,Retief Goosen,4.51,437,97
2005,0,8793,Tiger Woods,4.52,556,123
2005,0,21209,Sergio Garcia,4.53,467,103
2005,0,24781,Hunter Mahan,4.55,769,169
2005,0,23497,Tag Ridings,4.55,724,159
2005,0,23349,Charles Warren,4.56,698,153
2005,0,1024,Billy Andrade,4.57,658,144
2005,0,6527,Steve Stricker,4.57,466,102
2005,0,21961,Charles Howell III,4.58,700,153
2005,0,21407,Arjun Atwal,4.59,491,107
2005,0,23135,Tim Clark,4.59,620,135
2005,0,21805,Harrison Frazar,4.59,790,172
2005,0,10809,Jim Furyk,4.59,675,147
2005,0,11032,Frank Lickliter II,4.59,757,165
2005,0,6567,Vijay Singh,4.59,826,180
2005,0,20498,Briny Baird,4.6,736,160
2005,0,23409,James Driscoll,4.6,594,129
2005,0,20433,Mark Hensby,4.6,506,110
2005,0,1810,Phil Mickelson,4.6,566,123
2005,0,20098,Stuart Appleby,4.61,590,128
2005,0,1226,Fred Couples,4.61,526,114
2005,0,20691,Greg Owen,4.62,638,138
2005,0,21959,Ted Purdy,4.62,919,199
2005,0,2206,David Toms,4.62,591,128
2005,0,1142,Bart Bryant,4.63,658,142
2005,0,24357,K.J. Choi,4.63,551,119
2005,0,7749,Brett Quigley,4.63,741,160
2005,0,22295,Darron Stiles,4.63,606,131
2005,0,23623,Bo Van Pelt,4.63,898,194
2005,0,7223,Brian Bateman,4.64,757,163
2005,0,24925,Jonathan Byrd,4.64,766,165
2005,0,23353,J.J. Henry,4.64,807,174
2005,0,1797,Rocco Mediate,4.64,543,117
2005,0,2239,Scott Verplank,4.64,659,142
2005,0,7867,Woody Austin,4.65,791,170
2005,0,19881,Robert Damron,4.65,730,157
2005,0,1577,Lee Janzen,4.65,581,125
2005,0,24024,Zach Johnson,4.65,720,155
2005,0,6332,Neal Lancaster,4.65,739,159
2005,0,1766,Billy Mayfair,4.65,856,184
2005,0,24502,Adam Scott,4.65,502,108
2005,0,6595,Kevin Sutherland,4.65,712,153
2005,0,23788,D.J. Trahan,4.65,619,133
2005,0,24507,Jason Bohn,4.66,689,148
2005,0,1361,Dan Forsman,4.66,396,85
2005,0,12823,Carlos Franco,4.66,625,134
2005,0,20378,Mathias Grönberg,4.66,415,89
2005,0,23725,Brendan Jones,4.66,615,132
2005,0,1666,Bernhard Langer,4.66,545,117
2005,0,1685,J.L. Lewis,4.66,807,173
2005,0,1723,Andrew Magee,4.66,625,134
2005,0,25240,D.A. Points,4.66,717,154
2005,0,22405,Justin Rose,4.66,741,159
2005,0,22293,Heath Slocum,4.66,801,172
2005,0,2223,Bob Tway,4.66,648,139
2005,0,2246,Duffy Waldorf,4.66,681,146
2005,0,27095,Nick Watney,4.66,713,153
2005,0,24227,Justin Bolli,4.67,514,110
2005,0,12826,Paul Claxton,4.67,621,133
2005,0,25900,Lucas Glover,4.67,672,144
2005,0,1553,John Huston,4.67,677,145
2005,0,21350,Ryuji Imada,4.67,617,132
2005,0,1706,Davis Love III,4.67,551,118
2005,0,12680,Shigeki Maruyama,4.67,738,158
2005,0,1945,Kenny Perry,4.67,579,124
2005,0,25345,Carl Pettersson,4.67,859,184
2005,0,20474,Phillip Price,4.67,630,135
2005,0,22913,John Rollins,4.67,715,153
2005,0,20645,John Senden,4.67,770,165
2005,0,2106,Chris Smith,4.67,756,162
2005,0,23325,Vaughn Taylor,4.67,790,169
2005,0,12602,Dean Wilson,4.67,686,147
2005,0,8123,Jeff Brehaut,4.68,519,111
2005,0,24290,D.J. Brigman,4.68,547,117
2005,0,1249,John Daly,4.68,608,130
2005,0,1388,Robert Gamez,4.68,725,155
2005,0,24980,Scott Gutschewski,4.68,651,139
2005,0,24604,Hunter Haas,4.68,632,135
2005,0,20766,Padraig Harrington,4.68,351,75
2005,0,10117,Bob Heintz,4.68,524,112
2005,0,20094,Jonathan Kaye,4.68,566,121
2005,0,20502,Michael Long,4.68,547,117
2005,0,21949,Joe Ogilvie,4.68,787,168
2005,0,8385,Omar Uresti,4.68,641,137
2005,0,10423,Mike Weir,4.68,534,114
2005,0,10885,Robert Allenby,4.69,708,151
2005,0,21753,Brian Davis,4.69,642,137
2005,0,23983,Luke Donald,4.69,422,90
2005,0,6621,Joe Durant,4.69,652,139
2005,0,1707,Steve Lowery,4.69,774,165
2005,0,24140,Sean O'Hair,4.69,759,162
2005,0,23320,Ryan Palmer,4.69,778,166
2005,0,12660,Jesper Parnevik,4.69,661,141
2005,0,1928,Corey Pavin,4.69,544,116
2005,0,1157,Tom Byrum,4.7,606,129
2005,0,1161,Mark Calcavecchia,4.7,700,149
2005,0,26758,David Hearn,4.7,536,114
2005,0,12782,Tim Herron,4.7,799,170
2005,0,8545,Glen Hnatiuk,4.7,451,96
2005,0,8075,Jerry Kelly,4.7,795,169
2005,0,10585,Scott McCarron,4.7,639,136
2005,0,25396,Kevin Na,4.7,715,152
2005,0,22046,Geoff Ogilvy,4.7,743,158
2005,0,2101,Joey Sindelar,4.7,864,184
2005,0,19824,Craig Barlow,4.71,636,135
2005,0,12652,Cameron Beckman,4.71,739,157
2005,0,1127,Danny Briggs,4.71,561,119
2005,0,1313,Steve Elkington,4.71,527,112
2005,0,1320,Bob Estes,4.71,706,150
2005,0,20121,Todd Fischer,4.71,768,163
2005,0,1381,Fred Funk,4.71,740,157
2005,0,26420,Richard Johnson,4.71,391,83
2005,0,1677,Tom Lehman,4.71,509,108
2005,0,10860,Justin Leonard,4.71,518,110
2005,0,6373,José María Olazábal,4.71,419,89
2005,0,1948,Tim Petrovic,4.71,739,157
2005,0,26679,Kevin Stadler,4.71,768,163
2005,0,26287,Roland Thatcher,4.71,603,128
2005,0,12510,Chad Campbell,4.72,699,148
2005,0,20850,Daniel Chopra,4.72,841,178
2005,0,8725,Tom Gillis,4.72,618,131
2005,0,20634,Peter Lonard,4.72,646,137
2005,0,1927,Dennis Paulson,4.72,510,108
2005,0,1941,Tom Pernice Jr.,4.72,859,182
2005,0,23322,Brett Wetterich,4.72,590,125
2005,0,20160,Charlie Wi,4.72,543,115
2005,0,20472,Alex Cejka,4.73,658,139
2005,0,6251,Chris DiMarco,4.73,567,120
2005,0,7457,Steve Flesch,4.73,691,146
2005,0,21806,Paul Gow,4.73,563,119
2005,0,10733,Kent Jones,4.73,809,171
2005,0,20382,Stephen Leaney,4.73,728,154
2005,0,1724,Jeff Maggert,4.73,577,122
2005,0,20572,Rod Pampling,4.73,615,130
2005,0,24361,Pat Perez,4.73,686,145
2005,0,24138,Ian Poulter,4.73,421,89
2005,0,2010,Loren Roberts,4.73,388,82
2005,0,23541,Ben Crane,4.74,502,106
2005,0,6034,Marco Dawson,4.74,654,138
2005,0,1473,Todd Hamilton,4.74,763,161
2005,0,6573,Brandt Jobe,4.74,707,149
2005,0,23552,Hank Kuehne,4.74,649,137
2005,0,8993,Franklin Langham,4.74,687,145
2005,0,22548,Patrick Sheehan,4.74,914,193
2005,0,10425,Jay Williamson,4.74,455,96
2005,0,23540,Jason Allred,4.75,599,126
2005,0,1042,Paul Azinger,4.75,541,114
2005,0,22371,Aaron Baddeley,4.75,675,142
2005,0,20099,Doug Barron,4.75,560,118
2005,0,19846,Brian Gay,4.75,802,169
2005,0,6575,Dudley Hart,4.75,703,148
2005,0,20628,Arron Oberholser,4.75,503,106
2005,0,21633,Steve Allan,4.76,762,160
2005,0,1035,Tommy Armour III,4.76,828,174
2005,0,8931,Glen Day,4.76,605,127
2005,0,21731,Freddie Jacobson,4.76,566,119
2005,0,21951,Joey Snyder III,4.76,785,165
2005,0,20396,Lee Westwood,4.76,333,70
2005,0,21878,Mark Wilson,4.76,576,121
2005,0,23036,Chris Anderson,4.77,506,106
2005,0,19972,José Coceres,4.77,429,90
2005,0,1219,John Cook,4.77,549,115
2005,0,6515,Shaun Micheel,4.77,672,141
2005,0,25847,Rob Rashell,4.77,515,108
2005,0,2104,Jeff Sluman,4.77,791,166
2005,0,6004,Stephen Ames,4.78,612,128
2005,0,23614,Rich Beem,4.78,502,105
2005,0,12645,Brent Geiberger,4.78,492,103
2005,0,20663,Brenden Pappas,4.78,387,81
2005,0,20812,Tjaart van der Walt,4.78,435,91
2005,0,6197,Michael Allen,4.79,685,143
2005,0,28088,Matt Davidson,4.79,417,87
2005,0,1457,Jay Haas,4.79,441,92
2005,0,24912,Will MacKenzie,4.79,584,122
2005,0,1761,Len Mattiace,4.79,676,141
2005,0,12454,Mario Tiziani,4.79,527,110
2005,0,1139,Olin Browne,4.8,759,158
2005,0,6599,John Elliott,4.8,451,94
2005,0,1418,Bill Glasson,4.8,394,82
2005,0,23063,Scott Hend,4.8,600,125
2005,0,1599,Steve Jones,4.8,422,88
2005,0,23108,Matt Kuchar,4.8,456,95
2005,0,10912,Craig Perks,4.8,533,111
2005,0,20548,Hidemichi Tanaka,4.8,845,176
2005,0,10962,Bradley Hughes,4.81,399,83
2005,0,1823,Larry Mize,4.81,351,73
2005,0,2214,Kirk Triplett,4.81,438,91
2005,0,1175,Jim Carter,4.82,477,99
2005,0,8537,J.P. Hayes,4.82,496,103
2005,0,10201,Matt Gogel,4.83,628,130
2005,0,1132,Mark Brooks,4.85,592,122
2005,0,23621,Rory Sabbatini,4.85,592,122
2005,0,20623,Gavin Coles,4.86,578,119
2005,0,1619,Skip Kendall,4.86,670,138
2005,0,20127,Chris Riley,4.86,535,110
2005,0,20229,Stewart Cink,4.88,737,151
2005,0,22621,Ben Curtis,4.89,587,120
2005,0,1887,Mark O'Meara,4.89,592,121
2005,0,21498,Hideto Tanihara,4.9,387,79
2005,0,1487,Jeff Hart,4.91,506,103
2005,0,1329,Brad Faxon,4.92,556,113
2005,0,12662,Thomas Levet,4.96,417,84
2004,0,1249,John Daly,4.45,601,135
2004,0,6567,Vijay Singh,4.48,852,190
2004,0,20157,Retief Goosen,4.49,422,94
2004,0,21805,Harrison Frazar,4.5,670,149
2004,0,7223,Brian Bateman,4.51,623,138
2004,0,6522,Ernie Els,4.51,383,85
2004,0,1226,Fred Couples,4.53,421,93
2004,0,1810,Phil Mickelson,4.53,612,135
2004,0,8793,Tiger Woods,4.53,548,121
2004,0,25345,Carl Pettersson,4.54,786,173
2004,0,23063,Scott Hend,4.55,569,125
2004,0,1706,Davis Love III,4.55,569,125
2004,0,23307,Roger Tambellini,4.55,614,135
2004,0,11123,Chris Couch,4.56,456,100
