YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2007,80,0,2101,Joey Sindelar,62.5,48,30
2007,81,0,24490,George McNeill,62.3,61,38
2007,82,0,23135,Tim Clark,62.26,53,33
2007,83,0,1157,Tom Byrum,62.16,37,23
2007,84,0,23623,Bo Van Pelt,62.11,95,59
2007,85,0,21806,Paul Gow,62.07,58,36
2007,86,0,2214,Kirk Triplett,61.9,63,39
2007,87,0,21949,Joe Ogilvie,61.84,76,47
2007,88,0,1948,Tim Petrovic,61.8,89,55
2007,89,0,27702,Matt Hendrix,61.7,47,29
2007,90,0,24024,Zach Johnson,61.54,52,32
2007,91,0,29476,Kyle Reifers,61.29,62,38
2007,92,0,22348,Nick O'Hern,61.22,49,30
2007,93,0,1142,Bart Bryant,61.19,67,41
2007,94,0,10423,Mike Weir,60.94,64,39
2007,95,0,21350,Ryuji Imada,60.92,87,53
2007,96,0,25686,Jason Dufner,60.67,89,54
2007,97,0,20623,Gavin Coles,60.61,66,40
2007,97,0,21731,Freddie Jacobson,60.61,66,40
2007,97,0,22405,Justin Rose,60.61,33,20
2007,100,0,2223,Bob Tway,60.53,76,46
2007,101,0,23320,Ryan Palmer,60.32,63,38
2007,102,0,24358,Robert Garrigus,60.29,68,41
2007,102,0,29718,Anthony Kim,60.29,68,41
2007,104,0,6522,Ernie Els,60.0,45,27
2007,104,0,24924,Bill Haas,60.0,90,54
2007,104,0,7547,Craig Kanada,60.0,75,45
2007,104,0,1797,Rocco Mediate,60.0,70,42
2007,104,0,23800,Bryce Molder,60.0,40,24
2007,104,0,25396,Kevin Na,60.0,80,48
2007,110,0,23048,Eric Axley,59.77,87,52
2007,111,0,7363,Craig Bowden,59.76,82,49
2007,112,0,11032,Frank Lickliter II,59.7,67,40
2007,113,0,19824,Craig Barlow,59.62,52,31
2007,114,0,1381,Fred Funk,59.57,47,28
2007,115,0,27060,John Mallinger,59.55,89,53
2007,116,0,20572,Rod Pampling,59.46,74,44
2007,117,0,23788,D.J. Trahan,59.34,91,54
2007,118,0,20378,Mathias Grönberg,59.3,86,51
2007,119,0,6643,Paul Goydos,59.26,54,32
2007,120,0,2206,David Toms,59.02,61,36
2007,121,0,1161,Mark Calcavecchia,58.97,78,46
2007,122,0,2036,Jim Rutledge,58.82,34,20
2007,123,0,6034,Marco Dawson,58.73,63,37
2007,124,0,23322,Brett Wetterich,58.11,74,43
2007,125,0,1320,Bob Estes,58.06,62,36
2007,126,0,8375,Paul Stankowski,57.89,38,22
2007,127,0,7457,Steve Flesch,57.78,90,52
2007,127,0,22378,Trevor Immelman,57.78,45,26
2007,129,0,1388,Robert Gamez,57.75,71,41
2007,130,0,1132,Mark Brooks,57.69,26,15
2007,130,0,19972,José Coceres,57.69,52,30
2007,130,0,6527,Steve Stricker,57.69,52,30
2007,133,0,20645,John Senden,57.65,85,49
2007,134,0,22293,Heath Slocum,57.53,73,42
2007,135,0,21961,Charles Howell III,57.38,61,35
2007,136,0,6567,Vijay Singh,57.32,82,47
2007,137,0,24507,Jason Bohn,57.14,42,24
2007,137,0,11123,Chris Couch,57.14,56,32
2007,137,0,10117,Bob Heintz,57.14,63,36
2007,137,0,1577,Lee Janzen,57.14,56,32
2007,141,0,27141,J.B. Holmes,56.9,58,33
2007,141,0,7749,Brett Quigley,56.9,58,33
2007,143,0,27120,Troy Matteson,56.72,67,38
2007,143,0,28486,Michael Putnam,56.72,67,38
2007,145,0,10733,Kent Jones,56.67,90,51
2007,146,0,20098,Stuart Appleby,56.6,53,30
2007,146,0,2239,Scott Verplank,56.6,53,30
2007,148,0,27933,John Merrick,56.47,85,48
2007,149,0,6004,Stephen Ames,56.36,55,31
2007,150,0,21753,Brian Davis,56.25,80,45
2007,151,0,22621,Ben Curtis,55.93,59,33
2007,152,0,23933,Michael Boyd,55.81,43,24
2007,153,0,22046,Geoff Ogilvy,55.71,70,39
2007,154,0,12510,Chad Campbell,55.56,72,40
2007,154,0,12680,Shigeki Maruyama,55.56,81,45
2007,154,0,1945,Kenny Perry,55.56,81,45
2007,157,0,6621,Joe Durant,55.36,56,31
2007,157,0,1473,Todd Hamilton,55.36,56,31
2007,159,0,1766,Billy Mayfair,55.26,76,42
2007,160,0,24925,Jonathan Byrd,55.07,69,38
2007,161,0,23349,Charles Warren,55.06,89,49
2007,162,0,26951,Johnson Wagner,54.88,82,45
2007,163,0,20850,Daniel Chopra,54.76,84,46
2007,164,0,21633,Steve Allan,54.72,53,29
2007,164,0,21660,Jason Schultz,54.72,53,29
2007,166,0,24361,Pat Perez,54.69,64,35
2007,167,0,20433,Mark Hensby,54.29,70,38
2007,167,0,2104,Jeff Sluman,54.29,35,19
2007,169,0,26679,Kevin Stadler,54.02,87,47
2007,170,0,24912,Will MacKenzie,53.85,91,49
2007,171,0,19803,Ryan Armour,53.75,80,43
2007,172,0,21646,David Branshaw,53.45,58,31
2007,173,0,12195,Tom Johnson,53.03,66,35
2007,174,0,25190,Jeff Quinney,52.94,68,36
2007,175,0,10885,Robert Allenby,52.83,53,28
2007,176,0,20127,Chris Riley,52.38,42,22
2007,177,0,8075,Jerry Kelly,52.05,73,38
2007,178,0,22295,Darron Stiles,51.92,52,27
2007,179,0,10809,Jim Furyk,51.72,58,30
2007,180,0,26881,Jarrod Lyle,51.56,64,33
2007,181,0,23614,Rich Beem,51.52,66,34
2007,182,0,6197,Michael Allen,51.11,45,23
2007,183,0,8123,Jeff Brehaut,50.0,44,22
2007,183,0,8537,J.P. Hayes,50.0,74,37
2007,183,0,8793,Tiger Woods,50.0,44,22
2007,186,0,27095,Nick Watney,49.25,67,33
2007,187,0,23353,J.J. Henry,48.57,70,34
2007,188,0,12652,Cameron Beckman,48.19,83,40
2007,189,0,1706,Davis Love III,48.08,52,25
2007,190,0,10860,Justin Leonard,47.3,74,35
2007,191,0,21209,Sergio Garcia,46.15,52,24
2007,192,0,20691,Greg Owen,45.71,70,32
2007,193,0,21528,Henrik Stenson,45.16,31,14
2007,194,0,20859,Anders Hansen,44.83,29,13
2007,195,0,24138,Ian Poulter,42.86,28,12
2007,196,0,21470,Daisuke Maruyama,41.43,70,29
2006,1,0,23048,Eric Axley,78.75,80,63
2006,2,0,22371,Aaron Baddeley,75.93,54,41
2006,3,0,6527,Steve Stricker,75.76,33,25
2006,4,0,20608,David Howell,73.68,38,28
2006,5,0,20229,Stewart Cink,72.58,62,45
2006,6,0,2101,Joey Sindelar,72.13,61,44
2006,7,0,12760,Danny Ellis,71.67,60,43
2006,8,0,23788,D.J. Trahan,71.62,74,53
2006,9,0,21731,Freddie Jacobson,71.11,45,32
2006,10,0,6251,Chris DiMarco,70.91,55,39
2006,11,0,1766,Billy Mayfair,70.69,58,41
2006,12,0,6373,José María Olazábal,70.59,34,24
2006,13,0,19913,Ron Whittaker,70.49,61,43
2006,14,0,1219,John Cook,70.37,54,38
2006,14,0,26596,Ryan Moore,70.37,54,38
2006,16,0,1823,Larry Mize,70.0,30,21
2006,17,0,20766,Padraig Harrington,69.7,33,23
2006,18,0,1042,Paul Azinger,69.57,69,48
2006,19,0,6567,Vijay Singh,69.14,81,56
2006,20,0,20631,David McKenzie,69.01,71,49
2006,21,0,1329,Brad Faxon,68.85,61,42
2006,22,0,7749,Brett Quigley,68.29,82,56
2006,23,0,2239,Scott Verplank,68.25,63,43
2006,24,0,24507,Jason Bohn,68.18,66,45
2006,25,0,6197,Michael Allen,67.74,62,42
2006,26,0,23320,Ryan Palmer,67.69,65,44
2006,27,0,24357,K.J. Choi,67.19,64,43
2006,28,0,7223,Brian Bateman,66.67,42,28
2006,28,0,19846,Brian Gay,66.67,105,70
2006,28,0,6573,Brandt Jobe,66.67,60,40
2006,28,0,24781,Hunter Mahan,66.67,90,60
2006,28,0,20548,Hidemichi Tanaka,66.67,48,32
2006,28,0,23349,Charles Warren,66.67,81,54
2006,34,0,21470,Daisuke Maruyama,66.22,74,49
2006,35,0,19881,Robert Damron,66.2,71,47
2006,36,0,20593,Greg Chalmers,66.1,59,39
2006,36,0,25935,John Engler Jr.,66.1,59,39
2006,38,0,10885,Robert Allenby,65.91,44,29
2006,38,0,22046,Geoff Ogilvy,65.91,44,29
2006,40,0,6034,Marco Dawson,65.67,67,44
2006,41,0,23718,Nathan Green,65.59,93,61
2006,42,0,26360,Bubba Dickerson,65.38,78,51
2006,43,0,10809,Jim Furyk,65.22,46,30
2006,44,0,21961,Charles Howell III,65.15,66,43
2006,45,0,23325,Vaughn Taylor,64.86,74,48
2006,46,0,21805,Harrison Frazar,64.79,71,46
2006,46,0,6575,Dudley Hart,64.79,71,46
2006,48,0,12680,Shigeki Maruyama,64.71,85,55
2006,48,0,6595,Kevin Sutherland,64.71,68,44
2006,50,0,21949,Joe Ogilvie,64.56,79,51
2006,51,0,20098,Stuart Appleby,64.47,76,49
2006,51,0,23322,Brett Wetterich,64.47,76,49
2006,53,0,27141,J.B. Holmes,64.38,73,47
2006,53,0,10733,Kent Jones,64.38,73,47
2006,55,0,23135,Tim Clark,64.29,56,36
2006,56,0,22892,Jason Gore,64.13,92,59
2006,57,0,12716,Charley Hoffman,64.1,78,50
2006,58,0,20121,Todd Fischer,64.0,75,48
2006,58,0,20382,Stephen Leaney,64.0,75,48
2006,60,0,27120,Troy Matteson,63.75,80,51
2006,61,0,1161,Mark Calcavecchia,63.53,85,54
2006,62,0,20634,Peter Lonard,63.49,63,40
2006,62,0,25632,Jimmy Walker,63.49,63,40
2006,64,0,7867,Woody Austin,63.29,79,50
2006,65,0,26420,Richard Johnson,63.16,76,48
2006,66,0,20645,John Senden,63.1,84,53
2006,67,0,6004,Stephen Ames,62.86,35,22
2006,68,0,25804,Bubba Watson,62.71,59,37
2006,69,0,8835,Kris Cox,62.69,67,42
2006,69,0,21878,Mark Wilson,62.69,67,42
2006,71,0,20850,Daniel Chopra,62.65,83,52
2006,71,0,1381,Fred Funk,62.65,83,52
2006,73,0,20105,Jeff Gove,62.5,72,45
2006,74,0,1948,Tim Petrovic,62.35,85,53
2006,74,0,23497,Tag Ridings,62.35,85,53
2006,76,0,1619,Skip Kendall,62.3,61,38
2006,77,0,21350,Ryuji Imada,62.16,74,46
2006,78,0,1941,Tom Pernice Jr.,61.97,71,44
2006,79,0,22913,John Rollins,61.9,63,39
2006,80,0,24024,Zach Johnson,61.64,73,45
2006,81,0,1599,Steve Jones,61.54,52,32
2006,81,0,25240,D.A. Points,61.54,65,40
2006,83,0,6012,Greg Kraft,61.4,57,35
2006,83,0,20691,Greg Owen,61.4,57,35
2006,83,0,20572,Rod Pampling,61.4,57,35
2006,86,0,25842,Jon Mills,61.36,44,27
2006,87,0,20472,Alex Cejka,61.29,62,38
2006,88,0,20812,Tjaart van der Walt,61.22,49,30
2006,88,0,12755,Vance Veazey,61.22,49,30
2006,90,0,8123,Jeff Brehaut,60.98,82,50
2006,90,0,24924,Bill Haas,60.98,82,50
2006,92,0,10565,Ian Leggatt,60.94,64,39
2006,93,0,1685,J.L. Lewis,60.87,46,28
2006,94,0,22378,Trevor Immelman,60.81,74,45
2006,95,0,25900,Lucas Glover,60.76,79,48
2006,96,0,1887,Mark O'Meara,60.47,43,26
2006,97,0,8375,Paul Stankowski,60.32,63,38
2006,98,0,1707,Steve Lowery,60.29,68,41
2006,99,0,2104,Jeff Sluman,60.27,73,44
2006,100,0,24140,Sean O'Hair,60.26,78,47
2006,101,0,1139,Olin Browne,60.23,88,53
2006,102,0,19824,Craig Barlow,60.0,55,33
2006,102,0,11123,Chris Couch,60.0,70,42
2006,102,0,20157,Retief Goosen,60.0,40,24
2006,102,0,27943,Matt Hansen,60.0,55,33
2006,102,0,2110,Jerry Smith,60.0,75,45
2006,102,0,2214,Kirk Triplett,60.0,40,24
2006,108,0,12602,Dean Wilson,59.76,82,49
2006,109,0,23409,James Driscoll,59.74,77,46
2006,110,0,23621,Rory Sabbatini,59.68,62,37
2006,111,0,12662,Thomas Levet,59.52,42,25
2006,112,0,1724,Jeff Maggert,59.49,79,47
2006,113,0,21959,Ted Purdy,59.32,59,35
2006,114,0,25345,Carl Pettersson,59.21,76,45
2006,115,0,20378,Mathias Grönberg,59.15,71,42
2006,116,0,21753,Brian Davis,59.09,88,52
2006,117,0,20628,Arron Oberholser,59.02,61,36
2006,118,0,7457,Steve Flesch,58.95,95,56
2006,119,0,23623,Bo Van Pelt,58.89,90,53
2006,120,0,24980,Scott Gutschewski,58.82,51,30
2006,121,0,25936,Alex Aragon,58.73,63,37
2006,121,0,2223,Bob Tway,58.73,63,37
2006,123,0,1142,Bart Bryant,58.62,58,34
2006,124,0,6515,Shaun Micheel,58.57,70,41
2006,124,0,2246,Duffy Waldorf,58.57,70,41
2006,126,0,23307,Roger Tambellini,58.54,41,24
2006,127,0,27770,Camilo Villegas,58.49,53,31
2006,128,0,1928,Corey Pavin,58.33,48,28
2006,128,0,24138,Ian Poulter,58.33,48,28
2006,128,0,2106,Chris Smith,58.33,48,28
2006,131,0,21407,Arjun Atwal,57.97,69,40
2006,132,0,1945,Kenny Perry,57.89,57,33
2006,133,0,9011,David Duval,57.78,45,26
2006,133,0,24502,Adam Scott,57.78,45,26
2006,135,0,22548,Patrick Sheehan,57.65,85,49
2006,136,0,12660,Jesper Parnevik,57.53,73,42
2006,137,0,22621,Ben Curtis,57.14,56,32
2006,137,0,24361,Pat Perez,57.14,42,24
2006,137,0,8385,Omar Uresti,57.14,42,24
2006,140,0,7013,Wes Short Jr.,56.82,88,50
2006,141,0,22946,Henrik Bjornstad,56.73,104,59
2006,142,0,12645,Brent Geiberger,56.7,97,55
2006,143,0,1473,Todd Hamilton,56.67,60,34
2006,144,0,10860,Justin Leonard,56.6,53,30
2006,145,0,1677,Tom Lehman,56.52,46,26
2006,146,0,20099,Doug Barron,56.45,62,35
2006,147,0,21209,Sergio Garcia,56.25,32,18
2006,147,0,1666,Bernhard Langer,56.25,48,27
2006,147,0,21660,Jason Schultz,56.25,48,27
2006,150,0,28475,Jeff Overton,56.18,89,50
2006,151,0,12782,Tim Herron,56.16,73,41
2006,151,0,20094,Jonathan Kaye,56.16,73,41
2006,153,0,10423,Mike Weir,56.06,66,37
2006,154,0,1226,Fred Couples,56.0,25,14
2006,155,0,23614,Rich Beem,55.93,59,33
2006,156,0,23983,Luke Donald,55.88,34,19
2006,157,0,6643,Paul Goydos,55.74,61,34
2006,158,0,10505,Shane Bertsch,55.7,79,44
2006,159,0,11032,Frank Lickliter II,55.32,94,52
2006,160,0,28780,Nicholas Thompson,55.26,76,42
2006,161,0,12823,Carlos Franco,54.84,62,34
2006,162,0,27095,Nick Watney,54.79,73,40
2006,163,0,1810,Phil Mickelson,54.76,42,23
2006,164,0,24925,Jonathan Byrd,54.55,55,30
2006,165,0,1577,Lee Janzen,54.39,57,31
2006,166,0,1132,Mark Brooks,54.1,61,33
2006,166,0,1553,John Huston,54.1,61,33
2006,168,0,2206,David Toms,54.05,74,40
2006,169,0,22405,Justin Rose,53.95,76,41
2006,170,0,1320,Bob Estes,53.13,64,34
2006,171,0,8793,Tiger Woods,52.94,34,18
2006,172,0,1035,Tommy Armour III,52.83,53,28
2006,172,0,23541,Ben Crane,52.83,53,28
2006,174,0,12510,Chad Campbell,52.78,72,38
2006,174,0,22293,Heath Slocum,52.78,72,38
2006,176,0,1706,Davis Love III,52.63,57,30
2006,177,0,21646,David Branshaw,52.46,61,32
2006,178,0,23616,Ryan Hietala,52.38,42,22
2006,179,0,6621,Joe Durant,52.22,90,47
2006,180,0,6350,Bob May,51.67,60,31
2006,181,0,23353,J.J. Henry,51.61,62,32
2006,182,0,1313,Steve Elkington,51.35,37,19
2006,183,0,8075,Jerry Kelly,51.14,88,45
2006,184,0,1761,Len Mattiace,51.06,47,24
2006,185,0,20127,Chris Riley,50.65,77,39
2006,186,0,20498,Briny Baird,50.63,79,40
2006,187,0,1249,John Daly,50.0,38,19
2006,187,0,20574,Mathew Goggin,50.0,56,28
2006,187,0,8537,J.P. Hayes,50.0,58,29
2006,187,0,24912,Will MacKenzie,50.0,66,33
2006,191,0,6522,Ernie Els,48.89,45,22
2006,192,0,24358,Robert Garrigus,48.44,64,31
2006,193,0,1024,Billy Andrade,47.73,44,21
2006,194,0,11011,Mike Sposa,47.54,61,29
2006,195,0,1388,Robert Gamez,47.5,80,38
2006,196,0,23673,Michael Connell,40.54,37,15
2005,1,0,23541,Ben Crane,80.36,56,45
2005,2,0,2223,Bob Tway,79.03,62,49
2005,3,0,10117,Bob Heintz,78.33,60,47
2005,4,0,6373,José María Olazábal,75.0,44,33
2005,4,0,23621,Rory Sabbatini,75.0,68,51
2005,4,0,23623,Bo Van Pelt,75.0,96,72
2005,7,0,20229,Stewart Cink,72.73,66,48
2005,8,0,22371,Aaron Baddeley,72.46,69,50
2005,9,0,12680,Shigeki Maruyama,72.34,94,68
2005,10,0,23497,Tag Ridings,72.15,79,57
2005,11,0,19846,Brian Gay,71.6,81,58
2005,12,0,1685,J.L. Lewis,71.58,95,68
2005,13,0,12645,Brent Geiberger,71.15,52,37
2005,14,0,19972,José Coceres,70.83,48,34
2005,15,0,1473,Todd Hamilton,70.49,61,43
2005,16,0,22548,Patrick Sheehan,70.45,88,62
2005,17,0,23983,Luke Donald,70.27,37,26
2005,18,0,1761,Len Mattiace,70.24,84,59
2005,19,0,2246,Duffy Waldorf,70.0,70,49
2005,20,0,28088,Matt Davidson,69.81,53,37
2005,20,0,24140,Sean O'Hair,69.81,106,74
2005,22,0,27095,Nick Watney,69.7,66,46
2005,23,0,20572,Rod Pampling,69.62,79,55
2005,24,0,1948,Tim Petrovic,69.57,69,48
2005,24,0,22295,Darron Stiles,69.57,69,48
2005,26,0,23353,J.J. Henry,69.44,72,50
2005,26,0,26420,Richard Johnson,69.44,36,25
2005,26,0,6515,Shaun Micheel,69.44,72,50
2005,29,0,1139,Olin Browne,69.14,81,56
2005,30,0,1329,Brad Faxon,69.09,55,38
2005,31,0,7749,Brett Quigley,69.05,84,58
2005,32,0,10201,Matt Gogel,68.75,48,33
2005,33,0,1599,Steve Jones,68.63,51,35
2005,34,0,21753,Brian Davis,68.49,73,50
2005,35,0,1388,Robert Gamez,68.35,79,54
2005,36,0,20382,Stephen Leaney,68.33,60,41
2005,37,0,1666,Bernhard Langer,68.18,44,30
2005,37,0,1887,Mark O'Meara,68.18,44,30
2005,39,0,20121,Todd Fischer,68.09,94,64
2005,40,0,20645,John Senden,68.0,75,51
2005,40,0,6527,Steve Stricker,68.0,75,51
2005,42,0,23063,Scott Hend,67.69,65,44
2005,43,0,1024,Billy Andrade,67.57,74,50
2005,44,0,1361,Dan Forsman,67.35,49,33
2005,45,0,23325,Vaughn Taylor,67.09,79,53
2005,46,0,10733,Kent Jones,67.06,85,57
2005,47,0,21407,Arjun Atwal,66.67,57,38
2005,47,0,1161,Mark Calcavecchia,66.67,75,50
2005,47,0,1724,Jeff Maggert,66.67,51,34
2005,47,0,22046,Geoff Ogilvy,66.67,69,46
2005,47,0,24138,Ian Poulter,66.67,42,28
2005,47,0,2206,David Toms,66.67,66,44
2005,47,0,10423,Mike Weir,66.67,48,32
2005,54,0,6573,Brandt Jobe,66.28,86,57
2005,54,0,26679,Kevin Stadler,66.28,86,57
2005,56,0,6197,Michael Allen,66.22,74,49
2005,56,0,25396,Kevin Na,66.22,74,49
2005,58,0,1042,Paul Azinger,66.15,65,43
2005,59,0,20691,Greg Owen,66.1,59,39
2005,60,0,25847,Rob Rashell,66.07,56,37
2005,61,0,20502,Michael Long,66.04,53,35
2005,62,0,21805,Harrison Frazar,65.96,94,62
2005,63,0,20157,Retief Goosen,65.91,44,29
2005,63,0,21498,Hideto Tanihara,65.91,44,29
2005,65,0,8537,J.P. Hayes,65.79,76,50
2005,66,0,8123,Jeff Brehaut,65.57,61,40
2005,67,0,1381,Fred Funk,65.56,90,59
2005,68,0,6567,Vijay Singh,65.43,81,53
2005,69,0,23349,Charles Warren,65.33,75,49
2005,70,0,20812,Tjaart van der Walt,65.31,49,32
2005,71,0,6034,Marco Dawson,65.08,63,41
2005,72,0,8793,Tiger Woods,65.0,60,39
2005,73,0,25900,Lucas Glover,64.94,77,50
2005,74,0,23135,Tim Clark,64.81,54,35
2005,75,0,2214,Kirk Triplett,64.71,51,33
2005,76,0,6004,Stephen Ames,64.58,48,31
2005,77,0,20548,Hidemichi Tanaka,64.44,90,58
2005,78,0,6251,Chris DiMarco,64.41,59,38
2005,79,0,6332,Neal Lancaster,64.37,87,56
2005,80,0,12782,Tim Herron,64.29,56,36
2005,80,0,23552,Hank Kuehne,64.29,84,54
2005,80,0,2106,Chris Smith,64.29,70,45
2005,83,0,21350,Ryuji Imada,64.2,81,52
2005,84,0,23320,Ryan Palmer,64.1,78,50
2005,85,0,6575,Dudley Hart,63.89,72,46
2005,86,0,24227,Justin Bolli,63.79,58,37
2005,87,0,8993,Franklin Langham,63.77,69,44
2005,87,0,1941,Tom Pernice Jr.,63.77,69,44
2005,87,0,22405,Justin Rose,63.77,69,44
2005,87,0,2239,Scott Verplank,63.77,69,44
2005,91,0,20623,Gavin Coles,63.49,63,40
2005,92,0,21878,Mark Wilson,63.46,52,33
2005,93,0,20099,Doug Barron,63.33,60,38
2005,93,0,12652,Cameron Beckman,63.33,60,38
2005,93,0,1157,Tom Byrum,63.33,90,57
2005,96,0,10809,Jim Furyk,63.24,68,43
2005,97,0,1418,Bill Glasson,63.16,57,36
2005,98,0,19881,Robert Damron,63.1,84,53
2005,99,0,19824,Craig Barlow,63.08,65,41
2005,99,0,23788,D.J. Trahan,63.08,65,41
2005,101,0,1127,Danny Briggs,63.01,73,46
2005,102,0,21731,Freddie Jacobson,62.9,62,39
2005,103,0,22913,John Rollins,62.82,78,49
2005,104,0,20498,Briny Baird,62.79,86,54
2005,105,0,10912,Craig Perks,62.71,59,37
2005,106,0,12602,Dean Wilson,62.69,67,42
2005,107,0,7223,Brian Bateman,62.67,75,47
2005,108,0,12826,Paul Claxton,62.5,48,30
2005,108,0,11032,Frank Lickliter II,62.5,72,45
2005,108,0,10585,Scott McCarron,62.5,64,40
2005,108,0,1927,Dennis Paulson,62.5,72,45
2005,112,0,24507,Jason Bohn,62.3,61,38
2005,113,0,1706,Davis Love III,62.26,53,33
2005,114,0,1313,Steve Elkington,62.22,45,28
2005,115,0,20098,Stuart Appleby,62.16,74,46
2005,116,0,1487,Jeff Hart,62.0,50,31
2005,117,0,1553,John Huston,61.9,84,52
2005,118,0,20634,Peter Lonard,61.76,68,42
2005,118,0,12660,Jesper Parnevik,61.76,68,42
2005,120,0,7457,Steve Flesch,61.64,73,45
2005,121,0,24290,D.J. Brigman,61.54,65,40
2005,121,0,21961,Charles Howell III,61.54,65,40
2005,123,0,12510,Chad Campbell,61.43,70,43
2005,124,0,1766,Billy Mayfair,61.4,114,70
2005,125,0,23725,Brendan Jones,61.36,88,54
2005,126,0,24024,Zach Johnson,61.33,75,46
2005,127,0,1226,Fred Couples,61.29,31,19
2005,127,0,25345,Carl Pettersson,61.29,93,57
2005,129,0,1928,Corey Pavin,61.22,49,30
2005,130,0,1142,Bart Bryant,61.11,72,44
2005,130,0,8725,Tom Gillis,61.11,90,55
2005,132,0,1219,John Cook,61.02,59,36
2005,133,0,25240,D.A. Points,61.0,100,61
2005,134,0,8075,Jerry Kelly,60.94,64,39
2005,135,0,21209,Sergio Garcia,60.87,46,28
2005,135,0,20663,Brenden Pappas,60.87,46,28
2005,137,0,23108,Matt Kuchar,60.78,51,31
2005,138,0,24357,K.J. Choi,60.38,53,32
2005,139,0,1810,Phil Mickelson,60.34,58,35
2005,140,0,20094,Jonathan Kaye,60.0,60,36
2005,140,0,2010,Loren Roberts,60.0,30,18
2005,142,0,21949,Joe Ogilvie,59.78,92,55
2005,143,0,24361,Pat Perez,59.74,77,46
2005,144,0,8385,Omar Uresti,59.7,67,40
2005,145,0,1320,Bob Estes,59.68,62,37
2005,146,0,1945,Kenny Perry,59.65,57,34
2005,147,0,20628,Arron Oberholser,59.26,54,32
2005,148,0,10962,Bradley Hughes,59.18,49,29
2005,149,0,21806,Paul Gow,58.9,73,43
2005,149,0,21951,Joey Snyder III,58.9,73,43
2005,151,0,24781,Hunter Mahan,58.82,85,50
2005,152,0,2104,Jeff Sluman,58.54,82,48
2005,153,0,1175,Jim Carter,58.33,48,28
2005,154,0,7867,Woody Austin,58.24,91,53
2005,155,0,23614,Rich Beem,58.14,43,25
2005,156,0,22293,Heath Slocum,58.11,74,43
2005,157,0,12823,Carlos Franco,58.06,62,36
2005,157,0,12662,Thomas Levet,58.06,31,18
2005,159,0,1457,Jay Haas,57.89,38,22
2005,159,0,24912,Will MacKenzie,57.89,76,44
2005,161,0,1035,Tommy Armour III,57.84,102,59
2005,162,0,8545,Glen Hnatiuk,57.78,45,26
2005,163,0,1707,Steve Lowery,57.73,97,56
2005,164,0,1677,Tom Lehman,57.5,40,23
2005,165,0,24925,Jonathan Byrd,57.3,89,51
2005,166,0,20160,Charlie Wi,56.94,72,41
2005,167,0,20474,Phillip Price,56.92,65,37
2005,168,0,23036,Chris Anderson,56.52,69,39
2005,169,0,23409,James Driscoll,56.14,57,32
2005,170,0,1619,Skip Kendall,56.06,66,37
2005,171,0,24980,Scott Gutschewski,55.93,59,33
2005,172,0,26287,Roland Thatcher,55.88,68,38
2005,173,0,21633,Steve Allan,55.81,86,48
2005,174,0,26758,David Hearn,55.74,61,34
2005,174,0,1723,Andrew Magee,55.74,61,34
2005,176,0,1132,Mark Brooks,55.56,72,40
2005,177,0,8931,Glen Day,55.17,58,32
2005,178,0,6599,John Elliott,54.76,42,23
2005,179,0,10885,Robert Allenby,54.55,66,36
2005,179,0,23540,Jason Allred,54.55,66,36
2005,179,0,20766,Padraig Harrington,54.55,44,24
2005,179,0,20396,Lee Westwood,54.55,33,18
2005,183,0,23322,Brett Wetterich,54.29,70,38
2005,184,0,10860,Justin Leonard,54.17,48,26
2005,185,0,6621,Joe Durant,54.1,61,33
2005,186,0,20127,Chris Riley,53.66,41,22
2005,187,0,1823,Larry Mize,53.33,45,24
2005,187,0,6595,Kevin Sutherland,53.33,60,32
2005,189,0,24604,Hunter Haas,53.23,62,33
2005,190,0,22621,Ben Curtis,52.46,61,32
2005,190,0,1577,Lee Janzen,52.46,61,32
2005,192,0,20850,Daniel Chopra,52.13,94,49
2005,193,0,21959,Ted Purdy,51.92,104,54
2005,194,0,1249,John Daly,51.72,58,30
2005,195,0,20472,Alex Cejka,51.35,74,38
2005,196,0,24502,Adam Scott,50.94,53,27
2005,197,0,1797,Rocco Mediate,49.32,73,36
2005,198,0,20378,Mathias Grönberg,48.89,45,22
2005,199,0,2101,Joey Sindelar,48.65,74,36
2005,200,0,12454,Mario Tiziani,47.92,48,23
2005,201,0,10425,Jay Williamson,47.83,46,22
2005,202,0,20433,Mark Hensby,47.27,55,26
2004,1,0,10201,Matt Gogel,81.03,58,47
2004,2,0,20850,Daniel Chopra,79.1,67,53
2004,3,0,21731,Freddie Jacobson,78.87,71,56
2004,4,0,2246,Duffy Waldorf,76.79,56,43
2004,5,0,20645,John Senden,76.71,73,56
2004,6,0,12652,Cameron Beckman,76.19,84,64
2004,7,0,21893,Brian Kortan,75.86,58,44
2004,8,0,20229,Stewart Cink,75.68,74,56
2004,9,0,7363,Craig Bowden,75.61,82,62
2004,10,0,19825,Darren Clarke,75.0,32,24
2004,10,0,1920,Craig Parry,75.0,40,30
2004,12,0,24502,Adam Scott,74.36,39,29
2004,13,0,23135,Tim Clark,74.32,74,55
2004,14,0,8075,Jerry Kelly,73.33,90,66
2004,15,0,1948,Tim Petrovic,73.0,100,73
2004,16,0,26420,Richard Johnson,72.9,107,78
2004,17,0,1577,Lee Janzen,72.86,70,51
