YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2007,58,0,6251,Chris DiMarco,"22' 10""",2806.833,123,-15
2007,58,0,1388,Robert Gamez,"22' 10""",4086.0,179,-14
2007,58,0,23320,Ryan Palmer,"22' 10""",4406.583,193,-12
2007,58,0,1945,Kenny Perry,"22' 10""",4572.917,200,-9
2007,63,0,8537,J.P. Hayes,"22' 11""",4348.583,190,-15
2007,63,0,26596,Ryan Moore,"22' 11""",4174.5,182,-18
2007,63,0,22405,Justin Rose,"22' 11""",1948.75,85,-12
2007,63,0,23349,Charles Warren,"22' 11""",5018.333,219,-18
2007,63,0,21878,Mark Wilson,"22' 11""",3646.917,159,-9
2007,68,0,1024,Billy Andrade,"23' 0""",3631.583,158,-3
2007,68,0,20229,Stewart Cink,"23' 0""",3606.0,157,-7
2007,68,0,6034,Marco Dawson,"23' 0""",3222.25,140,-7
2007,68,0,23353,J.J. Henry,"23' 0""",3730.167,162,-13
2007,68,0,1677,Tom Lehman,"23' 0""",2531.083,110,-20
2007,68,0,27120,Troy Matteson,"23' 0""",3884.417,169,-10
2007,68,0,25396,Kevin Na,"23' 0""",4144.083,180,-26
2007,75,0,1142,Bart Bryant,"23' 1""",3994.75,173,-14
2007,75,0,24781,Hunter Mahan,"23' 1""",4573.417,198,-19
2007,75,0,20691,Greg Owen,"23' 1""",3548.667,154,+10
2007,75,0,2246,Duffy Waldorf,"23' 1""",3479.667,151,-13
2007,75,0,10423,Mike Weir,"23' 1""",3372.583,146,-17
2007,80,0,20859,Anders Hansen,"23' 2""",1665.25,72,-7
2007,80,0,6515,Shaun Micheel,"23' 2""",3611.75,156,-17
2007,82,0,1161,Mark Calcavecchia,"23' 3""",3721.0,160,+1
2007,82,0,10733,Kent Jones,"23' 3""",5107.833,220,-24
2007,82,0,20634,Peter Lonard,"23' 3""",4116.417,177,-4
2007,82,0,26289,Boo Weekley,"23' 3""",4446.583,191,-6
2007,86,0,19803,Ryan Armour,"23' 4""",5418.25,232,-21
2007,86,0,21806,Paul Gow,"23' 4""",3098.333,133,-2
2007,88,0,29718,Anthony Kim,"23' 5""",4327.917,185,-21
2007,88,0,12680,Shigeki Maruyama,"23' 5""",3795.25,162,-10
2007,88,0,23621,Rory Sabbatini,"23' 5""",3448.083,147,-28
2007,91,0,8123,Jeff Brehaut,"23' 6""",2820.333,120,-14
2007,91,0,26881,Jarrod Lyle,"23' 6""",3268.667,139,-8
2007,91,0,21470,Daisuke Maruyama,"23' 6""",4681.417,199,-16
2007,91,0,23800,Bryce Molder,"23' 6""",2323.417,99,-10
2007,91,0,20628,Arron Oberholser,"23' 6""",2768.167,118,-6
2007,91,0,1941,Tom Pernice Jr.,"23' 6""",4490.917,191,-11
2007,91,0,23788,D.J. Trahan,"23' 6""",5045.5,215,-9
2007,98,0,19824,Craig Barlow,"23' 7""",1672.417,71,-13
2007,98,0,8881,Tripp Isenhour,"23' 7""",3822.5,162,-12
2007,98,0,22348,Nick O'Hern,"23' 7""",2663.25,113,-21
2007,98,0,20572,Rod Pampling,"23' 7""",3892.333,165,-14
2007,102,0,23983,Luke Donald,"23' 8""",2765.417,117,-12
2007,102,0,6621,Joe Durant,"23' 8""",3922.917,166,+7
2007,102,0,21805,Harrison Frazar,"23' 8""",3781.333,160,-3
2007,102,0,10117,Bob Heintz,"23' 8""",3714.167,157,-22
2007,102,0,1724,Jeff Maggert,"23' 8""",3898.333,165,-18
2007,102,0,1928,Corey Pavin,"23' 8""",3238.0,137,-8
2007,102,0,1948,Tim Petrovic,"23' 8""",4927.083,208,-12
2007,102,0,25190,Jeff Quinney,"23' 8""",4667.083,197,-13
2007,110,0,20105,Jeff Gove,"23' 9""",5376.75,226,-7
2007,110,0,1706,Davis Love III,"23' 9""",2425.333,102,-3
2007,112,0,6197,Michael Allen,"23' 10""",3598.25,151,-7
2007,112,0,1157,Tom Byrum,"23' 10""",2264.5,95,E
2007,112,0,7457,Steve Flesch,"23' 10""",4842.167,203,-19
2007,112,0,1577,Lee Janzen,"23' 10""",3001.417,126,-11
2007,116,0,24925,Jonathan Byrd,"23' 11""",3327.333,139,-16
2007,116,0,1320,Bob Estes,"23' 11""",4207.333,176,-25
2007,116,0,23718,Nathan Green,"23' 11""",4299.0,180,-11
2007,116,0,12782,Tim Herron,"23' 11""",4694.333,196,-11
2007,116,0,22378,Trevor Immelman,"23' 11""",3301.667,138,-9
2007,116,0,2101,Joey Sindelar,"23' 11""",3345.0,140,-15
2007,122,0,8931,Glen Day,"24' 0""",3794.0,158,-11
2007,122,0,6567,Vijay Singh,"24' 0""",3814.417,159,-19
2007,124,0,12195,Tom Johnson,"24' 1""",3541.083,147,-2
2007,124,0,24138,Ian Poulter,"24' 1""",1972.583,82,-10
2007,124,0,28486,Michael Putnam,"24' 1""",4262.25,177,-10
2007,127,0,6004,Stephen Ames,"24' 2""",3287.0,136,-6
2007,127,0,23048,Eric Axley,"24' 2""",4520.5,187,-4
2007,127,0,23613,Rich Barcelo,"24' 2""",3217.5,133,-13
2007,127,0,28158,Steve Marino,"24' 2""",5001.75,207,E
2007,127,0,2223,Bob Tway,"24' 2""",4376.25,181,-6
2007,132,0,20574,Mathew Goggin,"24' 3""",5230.25,216,-24
2007,132,0,20645,John Senden,"24' 3""",4344.667,179,-14
2007,132,0,2214,Kirk Triplett,"24' 3""",3545.333,146,+2
2007,132,0,25804,Bubba Watson,"24' 3""",2907.5,120,-9
2007,136,0,23614,Rich Beem,"24' 4""",4118.0,169,-13
2007,136,0,22621,Ben Curtis,"24' 4""",3626.833,149,-11
2007,136,0,20104,Ken Duke,"24' 4""",4725.333,194,-13
2007,136,0,21209,Sergio Garcia,"24' 4""",3189.917,131,-19
2007,136,0,22806,Doug LaBelle II,"24' 4""",5576.917,229,-17
2007,136,0,22212,Craig Lile,"24' 4""",3289.417,135,-13
2007,136,0,24490,George McNeill,"24' 4""",4142.917,170,-15
2007,143,0,20098,Stuart Appleby,"24' 5""",3050.167,125,-15
2007,143,0,20378,Mathias Grönberg,"24' 5""",4302.333,176,-14
2007,143,0,24912,Will MacKenzie,"24' 5""",4467.167,183,-13
2007,143,0,25345,Carl Pettersson,"24' 5""",4714.0,193,-20
2007,143,0,6595,Kevin Sutherland,"24' 5""",3461.833,142,-4
2007,148,0,1473,Todd Hamilton,"24' 6""",2673.167,109,+4
2007,148,0,21949,Joe Ogilvie,"24' 6""",4995.083,204,-10
2007,150,0,25900,Lucas Glover,"24' 7""",4252.75,173,-17
2007,150,0,12660,Jesper Parnevik,"24' 7""",4227.333,172,-15
2007,150,0,21959,Ted Purdy,"24' 7""",5281.667,215,-5
2007,153,0,25273,Andrew Buckle,"24' 8""",3602.5,146,-12
2007,153,0,23638,Brendon de Jonge,"24' 8""",3549.25,144,-3
2007,153,0,21961,Charles Howell III,"24' 8""",2981.75,121,-14
2007,153,0,6373,José María Olazábal,"24' 8""",1600.75,65,-12
2007,153,0,10425,Jay Williamson,"24' 8""",3008.667,122,-4
2007,158,0,20157,Retief Goosen,"24' 9""",1828.667,74,-2
2007,158,0,27933,John Merrick,"24' 9""",5131.167,207,-14
2007,158,0,23322,Brett Wetterich,"24' 9""",4649.167,188,+1
2007,161,0,24924,Bill Haas,"24' 10""",5396.333,217,-16
2007,161,0,25892,Steve Wheatcroft,"24' 10""",3346.917,135,+3
2007,163,0,7223,Brian Bateman,"24' 11""",2314.0,93,-6
2007,163,0,20433,Mark Hensby,"24' 11""",4237.333,170,-9
2007,163,0,22046,Geoff Ogilvy,"24' 11""",3562.25,143,-20
2007,166,0,22892,Jason Gore,"25' 0""",4481.0,179,-15
2007,166,0,29476,Kyle Reifers,"25' 0""",3378.083,135,-11
2007,166,0,22913,John Rollins,"25' 0""",4604.5,184,-13
2007,169,0,21633,Steve Allan,"25' 1""",3211.0,128,-15
2007,169,0,26360,Bubba Dickerson,"25' 1""",2307.917,92,+9
2007,169,0,26420,Richard Johnson,"25' 1""",5086.75,203,-17
2007,169,0,27095,Nick Watney,"25' 1""",4138.833,165,-22
2007,173,0,12716,Charley Hoffman,"25' 2""",4699.917,187,-1
2007,174,0,1132,Mark Brooks,"25' 3""",2778.75,110,-2
2007,174,0,25686,Jason Dufner,"25' 3""",5174.5,205,-6
2007,174,0,24358,Robert Garrigus,"25' 3""",4443.0,176,-9
2007,177,0,11123,Chris Couch,"25' 4""",3600.0,142,-4
2007,177,0,28475,Jeff Overton,"25' 4""",2785.667,110,-13
2007,177,0,7749,Brett Quigley,"25' 4""",3019.5,119,-8
2007,180,0,23933,Michael Boyd,"25' 6""",2904.083,114,+6
2007,180,0,21646,David Branshaw,"25' 6""",4709.833,185,-4
2007,180,0,1707,Steve Lowery,"25' 6""",4005.75,157,-13
2007,180,0,23497,Tag Ridings,"25' 6""",2291.667,90,-5
2007,184,0,20850,Daniel Chopra,"25' 7""",5322.0,208,-6
2007,184,0,20766,Padraig Harrington,"25' 7""",2485.25,97,-8
2007,184,0,24449,Parker McLachlin,"25' 7""",3992.917,156,-4
2007,184,0,8375,Paul Stankowski,"25' 7""",2278.083,89,-1
2007,188,0,27060,John Mallinger,"25' 9""",4789.417,186,-12
2007,188,0,21528,Henrik Stenson,"25' 9""",1855.333,72,+3
2007,190,0,21660,Jason Schultz,"25' 11""",3397.333,131,-10
2007,191,0,24980,Scott Gutschewski,"26' 0""",3249.583,125,+11
2007,191,0,12714,Chris Tidland,"26' 0""",3063.5,118,-4
2007,193,0,1249,John Daly,"27' 10""",2585.417,93,+9
2007,193,0,27141,J.B. Holmes,"27' 10""",3176.333,114,+9
2007,195,0,26679,Kevin Stadler,"28' 3""",3781.5,134,+5
2007,196,0,2036,Jim Rutledge,"28' 4""",2971.75,105,-4
2006,1,0,23621,Rory Sabbatini,"20' 1""",2595.5,129,-11
2006,2,0,21646,David Branshaw,"20' 2""",3504.167,174,-35
2006,2,0,23135,Tim Clark,"20' 2""",2260.0,112,+1
2006,4,0,19846,Brian Gay,"20' 4""",4025.0,198,-41
2006,5,0,20098,Stuart Appleby,"20' 7""",2412.917,117,-17
2006,6,0,20229,Stewart Cink,"20' 10""",3209.083,154,-23
2006,7,0,6197,Michael Allen,"21' 1""",3188.5,151,-18
2006,7,0,1619,Skip Kendall,"21' 1""",2679.0,127,-16
2006,9,0,20382,Stephen Leaney,"21' 2""",3405.083,161,-25
2006,10,0,8835,Kris Cox,"21' 3""",3373.917,159,-2
2006,11,0,10885,Robert Allenby,"21' 6""",3464.0,161,-20
2006,11,0,21959,Ted Purdy,"21' 6""",3311.833,154,-13
2006,11,0,22405,Justin Rose,"21' 6""",3993.25,186,-30
2006,11,0,10423,Mike Weir,"21' 6""",2777.583,129,-17
2006,15,0,1810,Phil Mickelson,"21' 7""",1945.917,90,-12
2006,16,0,8075,Jerry Kelly,"21' 8""",3905.417,180,-34
2006,16,0,20628,Arron Oberholser,"21' 8""",3269.0,151,-18
2006,16,0,2239,Scott Verplank,"21' 8""",3014.667,139,-9
2006,16,0,23322,Brett Wetterich,"21' 8""",3355.917,155,-19
2006,20,0,21350,Ryuji Imada,"21' 9""",3764.0,173,-15
2006,21,0,20157,Retief Goosen,"21' 10""",2250.917,103,-12
2006,21,0,24024,Zach Johnson,"21' 10""",4196.0,192,-27
2006,23,0,1139,Olin Browne,"21' 11""",4451.583,203,-29
2006,23,0,2110,Jerry Smith,"21' 11""",4500.25,205,-17
2006,23,0,27770,Camilo Villegas,"21' 11""",4058.25,185,-29
2006,26,0,6373,José María Olazábal,"22' 0""",1938.333,88,-12
2006,27,0,21878,Mark Wilson,"22' 1""",4349.167,197,-34
2006,28,0,1132,Mark Brooks,"22' 2""",3496.583,158,-11
2006,28,0,7457,Steve Flesch,"22' 2""",5899.083,266,-35
2006,30,0,1219,John Cook,"22' 3""",2822.083,127,-16
2006,30,0,1706,Davis Love III,"22' 3""",2398.667,108,-11
2006,30,0,6350,Bob May,"22' 3""",2488.5,112,-9
2006,30,0,24502,Adam Scott,"22' 3""",2558.167,115,-8
2006,34,0,7867,Woody Austin,"22' 4""",4694.667,210,-13
2006,34,0,8537,J.P. Hayes,"22' 4""",2795.0,125,-3
2006,34,0,6012,Greg Kraft,"22' 4""",2899.75,130,-20
2006,37,0,10505,Shane Bertsch,"22' 5""",4365.583,195,-2
2006,37,0,1142,Bart Bryant,"22' 5""",3679.917,164,-12
2006,37,0,21805,Harrison Frazar,"22' 5""",3704.417,165,-30
2006,37,0,10809,Jim Furyk,"22' 5""",3497.083,156,-27
2006,37,0,24358,Robert Garrigus,"22' 5""",4035.25,180,-11
2006,37,0,20608,David Howell,"22' 5""",1522.0,68,-10
2006,37,0,12602,Dean Wilson,"22' 5""",4686.167,209,-34
2006,44,0,20472,Alex Cejka,"22' 6""",4134.5,184,-10
2006,44,0,6522,Ernie Els,"22' 6""",2111.25,94,-10
2006,44,0,1677,Tom Lehman,"22' 6""",2158.667,96,-9
2006,44,0,1685,J.L. Lewis,"22' 6""",2337.167,104,-6
2006,44,0,12680,Shigeki Maruyama,"22' 6""",3485.5,155,-18
2006,44,0,8375,Paul Stankowski,"22' 6""",3600.917,160,-9
2006,50,0,6621,Joe Durant,"22' 7""",5598.583,248,-21
2006,50,0,1381,Fred Funk,"22' 7""",4773.667,211,-23
2006,50,0,1577,Lee Janzen,"22' 7""",3436.417,152,-4
2006,50,0,1666,Bernhard Langer,"22' 7""",2895.5,128,-14
2006,50,0,20631,David McKenzie,"22' 7""",3254.25,144,-8
2006,50,0,6515,Shaun Micheel,"22' 7""",3522.5,156,-23
2006,50,0,2206,David Toms,"22' 7""",3345.083,148,-18
2006,57,0,6004,Stephen Ames,"22' 8""",2106.333,93,-4
2006,57,0,12510,Chad Campbell,"22' 8""",3849.667,170,-12
2006,57,0,23718,Nathan Green,"22' 8""",4605.833,203,-10
2006,57,0,12782,Tim Herron,"22' 8""",2404.917,106,-9
2006,57,0,2104,Jeff Sluman,"22' 8""",3739.25,165,-10
2006,62,0,21407,Arjun Atwal,"22' 9""",4236.75,186,-7
2006,62,0,10733,Kent Jones,"22' 9""",4256.083,187,-21
2006,62,0,1928,Corey Pavin,"22' 9""",2657.833,117,-14
2006,65,0,20498,Briny Baird,"22' 10""",4066.583,178,-8
2006,65,0,25900,Lucas Glover,"22' 10""",3992.75,175,-20
2006,65,0,1599,Steve Jones,"22' 10""",3902.667,171,-17
2006,65,0,23320,Ryan Palmer,"22' 10""",4243.333,186,-10
2006,69,0,20099,Doug Barron,"22' 11""",3304.333,144,-7
2006,69,0,24357,K.J. Choi,"22' 11""",3368.5,147,-12
2006,69,0,9011,David Duval,"22' 11""",2548.0,111,-4
2006,69,0,20121,Todd Fischer,"22' 11""",4126.333,180,-24
2006,69,0,21731,Freddie Jacobson,"22' 11""",3348.917,146,-11
2006,69,0,20634,Peter Lonard,"22' 11""",3389.25,148,-3
2006,69,0,19913,Ron Whittaker,"22' 11""",3892.667,170,-18
2006,76,0,1553,John Huston,"23' 0""",2897.75,126,-12
2006,76,0,22293,Heath Slocum,"23' 0""",5064.833,220,-14
2006,78,0,23983,Luke Donald,"23' 1""",1918.5,83,-10
2006,78,0,1329,Brad Faxon,"23' 1""",2696.083,117,-6
2006,78,0,6567,Vijay Singh,"23' 1""",3388.167,147,-10
2006,78,0,2214,Kirk Triplett,"23' 1""",2612.333,113,+5
2006,78,0,8793,Tiger Woods,"23' 1""",1844.75,80,-10
2006,83,0,6251,Chris DiMarco,"23' 2""",2637.417,114,-4
2006,83,0,1313,Steve Elkington,"23' 2""",2667.25,115,-6
2006,83,0,23353,J.J. Henry,"23' 2""",3677.167,159,-20
2006,83,0,6595,Kevin Sutherland,"23' 2""",4373.583,189,-11
2006,83,0,23325,Vaughn Taylor,"23' 2""",3914.833,169,-13
2006,88,0,1320,Bob Estes,"23' 4""",3995.917,171,-12
2006,88,0,6575,Dudley Hart,"23' 4""",3754.0,161,-23
2006,88,0,1724,Jeff Maggert,"23' 4""",3521.0,151,-16
2006,88,0,26596,Ryan Moore,"23' 4""",2822.333,121,-4
2006,92,0,20105,Jeff Gove,"23' 5""",3999.583,171,-17
2006,92,0,20378,Mathias Grönberg,"23' 5""",4263.333,182,-8
2006,92,0,20766,Padraig Harrington,"23' 5""",2338.75,100,+3
2006,92,0,1887,Mark O'Meara,"23' 5""",1170.75,50,-8
2006,92,0,24361,Pat Perez,"23' 5""",1825.333,78,+1
2006,92,0,1945,Kenny Perry,"23' 5""",3530.083,151,-7
2006,92,0,20127,Chris Riley,"23' 5""",3559.0,152,-17
2006,92,0,6527,Steve Stricker,"23' 5""",2431.667,104,-12
2006,92,0,23788,D.J. Trahan,"23' 5""",4196.833,179,-21
2006,92,0,25804,Bubba Watson,"23' 5""",2618.917,112,+1
2006,102,0,21949,Joe Ogilvie,"23' 6""",3476.167,148,+2
2006,103,0,1024,Billy Andrade,"23' 7""",2691.333,114,-6
2006,103,0,1388,Robert Gamez,"23' 7""",4361.083,185,-9
2006,103,0,6643,Paul Goydos,"23' 7""",3566.583,151,-16
2006,106,0,6034,Marco Dawson,"23' 8""",4112.167,174,-20
2006,106,0,6573,Brandt Jobe,"23' 8""",3672.833,155,-21
2006,108,0,20593,Greg Chalmers,"23' 9""",2686.583,113,-12
2006,108,0,10860,Justin Leonard,"23' 9""",3894.583,164,-9
2006,108,0,1707,Steve Lowery,"23' 9""",4566.0,192,-14
2006,108,0,2101,Joey Sindelar,"23' 9""",4565.5,192,-11
2006,112,0,24507,Jason Bohn,"23' 10""",5219.0,219,-29
2006,112,0,20548,Hidemichi Tanaka,"23' 10""",3220.417,135,+7
2006,114,0,20850,Daniel Chopra,"23' 11""",4473.083,187,-15
2006,114,0,12716,Charley Hoffman,"23' 11""",4734.5,198,-17
2006,114,0,1941,Tom Pernice Jr.,"23' 11""",4016.333,168,-26
2006,114,0,28780,Nicholas Thompson,"23' 11""",4086.917,171,-3
2006,118,0,24925,Jonathan Byrd,"24' 0""",2932.333,122,-11
2006,118,0,1161,Mark Calcavecchia,"24' 0""",3914.417,163,-11
2006,118,0,2223,Bob Tway,"24' 0""",3284.75,137,-5
2006,118,0,23623,Bo Van Pelt,"24' 0""",5059.583,211,-18
2006,118,0,12755,Vance Veazey,"24' 0""",2640.583,110,-6
2006,123,0,19881,Robert Damron,"24' 1""",4720.5,196,-2
2006,123,0,22378,Trevor Immelman,"24' 1""",3400.917,141,-13
2006,123,0,20094,Jonathan Kaye,"24' 1""",5458.0,227,-7
2006,123,0,24138,Ian Poulter,"24' 1""",2214.917,92,-9
2006,123,0,7749,Brett Quigley,"24' 1""",4835.0,201,-27
2006,123,0,2246,Duffy Waldorf,"24' 1""",4725.917,196,-10
2006,129,0,1035,Tommy Armour III,"24' 2""",2854.917,118,+1
2006,129,0,23614,Rich Beem,"24' 2""",3143.083,130,-3
2006,129,0,23673,Michael Connell,"24' 2""",2149.25,89,+2
2006,129,0,21209,Sergio Garcia,"24' 2""",1909.083,79,-3
2006,133,0,7223,Brian Bateman,"24' 3""",2958.083,122,-1
2006,133,0,8385,Omar Uresti,"24' 3""",2932.5,121,-5
2006,135,0,21753,Brian Davis,"24' 4""",4163.0,171,-20
2006,135,0,24781,Hunter Mahan,"24' 4""",4694.75,193,-14
2006,135,0,1948,Tim Petrovic,"24' 4""",3766.083,155,-7
2006,135,0,20645,John Senden,"24' 4""",4520.083,186,-12
2006,139,0,22371,Aaron Baddeley,"24' 6""",3181.0,130,-8
2006,140,0,23541,Ben Crane,"24' 7""",2996.667,122,-16
2006,140,0,21470,Daisuke Maruyama,"24' 7""",4276.333,174,-10
2006,142,0,19824,Craig Barlow,"24' 8""",3057.75,124,-13
2006,142,0,20574,Mathew Goggin,"24' 8""",3681.25,149,-9
2006,142,0,22892,Jason Gore,"24' 8""",3656.25,148,-6
2006,142,0,1473,Todd Hamilton,"24' 8""",3057.5,124,-5
2006,142,0,23349,Charles Warren,"24' 8""",4510.083,183,-10
2006,147,0,1042,Paul Azinger,"24' 9""",4530.167,183,-1
2006,147,0,8123,Jeff Brehaut,"24' 9""",4356.417,176,-6
2006,147,0,11123,Chris Couch,"24' 9""",2776.417,112,-1
2006,147,0,22621,Ben Curtis,"24' 9""",3420.667,138,-10
2006,147,0,26360,Bubba Dickerson,"24' 9""",4928.0,199,-13
2006,147,0,11032,Frank Lickliter II,"24' 9""",4829.083,195,E
2006,147,0,25240,D.A. Points,"24' 9""",3732.25,151,-16
2006,154,0,22913,John Rollins,"24' 10""",4066.5,164,-9
2006,154,0,7013,Wes Short Jr.,"24' 10""",4344.75,175,-2
2006,154,0,11011,Mike Sposa,"24' 10""",2880.25,116,-7
2006,154,0,20812,Tjaart van der Walt,"24' 10""",3298.75,133,-10
2006,158,0,1766,Billy Mayfair,"24' 11""",4535.5,182,-12
2006,158,0,24140,Sean O'Hair,"24' 11""",4266.5,171,E
2006,158,0,22548,Patrick Sheehan,"24' 11""",5083.833,204,-8
2006,161,0,12823,Carlos Franco,"25' 0""",4276.083,171,-9
2006,161,0,24924,Bill Haas,"25' 0""",4602.583,184,-12
2006,161,0,28475,Jeff Overton,"25' 0""",4453.0,178,-5
2006,164,0,20691,Greg Owen,"25' 2""",3199.667,127,-1
2006,164,0,12660,Jesper Parnevik,"25' 2""",3703.167,147,-13
2006,166,0,10565,Ian Leggatt,"25' 3""",4038.583,160,+6
2006,166,0,27120,Troy Matteson,"25' 3""",4718.333,187,-1
2006,168,0,25936,Alex Aragon,"25' 4""",3239.833,128,E
2006,169,0,22946,Henrik Bjornstad,"25' 5""",5319.917,209,-19
2006,169,0,25842,Jon Mills,"25' 5""",3253.583,128,-3
2006,169,0,25632,Jimmy Walker,"25' 5""",2391.0,94,-4
2006,172,0,23048,Eric Axley,"25' 7""",4244.833,166,-13
2006,172,0,24980,Scott Gutschewski,"25' 7""",2682.167,105,+11
2006,172,0,27943,Matt Hansen,"25' 7""",2997.25,117,+1
2006,172,0,23497,Tag Ridings,"25' 7""",4728.083,185,-8
2006,176,0,23307,Roger Tambellini,"25' 8""",2853.167,111,-4
2006,177,0,12760,Danny Ellis,"25' 9""",4091.583,159,-9
2006,178,0,27141,J.B. Holmes,"25' 11""",3190.5,123,+5
2006,178,0,24912,Will MacKenzie,"25' 11""",4555.667,176,E
2006,178,0,20572,Rod Pampling,"25' 11""",3187.417,123,-12
2006,181,0,21961,Charles Howell III,"26' 0""",3746.583,144,-1
2006,181,0,27095,Nick Watney,"26' 0""",4935.667,190,-21
2006,183,0,12645,Brent Geiberger,"26' 1""",5060.417,194,-25
2006,184,0,1823,Larry Mize,"26' 4""",2630.667,100,+4
2006,184,0,25345,Carl Pettersson,"26' 4""",4103.25,156,-13
2006,186,0,1249,John Daly,"26' 6""",2118.417,80,-1
2006,186,0,12662,Thomas Levet,"26' 6""",2913.25,110,+4
2006,188,0,23409,James Driscoll,"26' 7""",3374.25,127,+8
2006,188,0,2106,Chris Smith,"26' 7""",3903.75,147,-10
2006,190,0,25935,John Engler Jr.,"27' 0""",3992.5,148,+4
2006,190,0,21660,Jason Schultz,"27' 0""",3397.75,126,-2
2006,192,0,26420,Richard Johnson,"27' 1""",5494.5,203,-20
2006,192,0,22046,Geoff Ogilvy,"27' 1""",2871.167,106,-5
2006,194,0,1226,Fred Couples,"27' 9""",1526.583,55,+4
2006,194,0,23616,Ryan Hietala,"27' 9""",2912.167,105,E
2006,196,0,1761,Len Mattiace,"28' 3""",2709.5,96,-7
2005,1,0,1329,Brad Faxon,"19' 10""",2157.917,109,-22
2005,1,0,8793,Tiger Woods,"19' 10""",1725.25,87,-6
2005,3,0,23614,Rich Beem,"20' 2""",1756.417,87,-5
2005,4,0,10809,Jim Furyk,"20' 4""",3611.917,178,-36
2005,4,0,10860,Justin Leonard,"20' 4""",2444.333,120,-19
2005,4,0,1810,Phil Mickelson,"20' 4""",2053.917,101,-19
2005,4,0,23325,Vaughn Taylor,"20' 4""",3339.667,164,-22
2005,4,0,2206,David Toms,"20' 4""",2770.583,136,-26
2005,9,0,1226,Fred Couples,"20' 6""",1786.75,87,-7
2005,9,0,12680,Shigeki Maruyama,"20' 6""",3571.0,174,-29
2005,9,0,24502,Adam Scott,"20' 6""",2195.583,107,-24
2005,12,0,2239,Scott Verplank,"20' 8""",3201.833,155,-26
2005,13,0,23621,Rory Sabbatini,"20' 11""",2824.25,135,-16
2005,14,0,12823,Carlos Franco,"21' 0""",2733.333,130,-4
2005,15,0,1724,Jeff Maggert,"21' 1""",2830.0,134,-2
2005,16,0,25345,Carl Pettersson,"21' 3""",4392.0,207,-16
2005,17,0,1175,Jim Carter,"21' 4""",2494.333,117,-12
2005,17,0,22621,Ben Curtis,"21' 4""",2108.833,99,-4
2005,17,0,23983,Luke Donald,"21' 4""",1834.25,86,-20
2005,20,0,1024,Billy Andrade,"21' 5""",3491.083,163,-19
2005,20,0,20472,Alex Cejka,"21' 5""",2934.833,137,-5
2005,20,0,1320,Bob Estes,"21' 5""",3410.25,159,-7
2005,20,0,20766,Padraig Harrington,"21' 5""",1694.417,79,-8
2005,20,0,1928,Corey Pavin,"21' 5""",2488.917,116,-13
2005,20,0,24138,Ian Poulter,"21' 5""",1672.25,78,-15
2005,26,0,20099,Doug Barron,"21' 6""",2884.417,134,-12
2005,27,0,20229,Stewart Cink,"21' 7""",3324.917,154,-25
2005,27,0,20094,Jonathan Kaye,"21' 7""",2953.667,137,-13
2005,27,0,22046,Geoff Ogilvy,"21' 7""",3125.833,145,-27
2005,27,0,2010,Loren Roberts,"21' 7""",2351.417,109,-8
2005,31,0,6621,Joe Durant,"21' 8""",3143.917,145,-9
2005,31,0,20634,Peter Lonard,"21' 8""",2992.5,138,-6
2005,31,0,23320,Ryan Palmer,"21' 8""",3460.417,160,-6
2005,31,0,21878,Mark Wilson,"21' 8""",3404.5,157,-24
2005,35,0,6251,Chris DiMarco,"21' 10""",2558.25,117,-20
2005,35,0,6575,Dudley Hart,"21' 10""",3730.583,171,-14
2005,35,0,6527,Steve Stricker,"21' 10""",2944.75,135,-19
2005,38,0,10885,Robert Allenby,"21' 11""",3218.0,147,-21
2005,38,0,1219,John Cook,"21' 11""",2345.083,107,-19
2005,38,0,1473,Todd Hamilton,"21' 11""",3067.667,140,-24
2005,41,0,22371,Aaron Baddeley,"22' 0""",2926.417,133,-28
2005,41,0,2101,Joey Sindelar,"22' 0""",4776.0,217,-14
2005,43,0,12510,Chad Campbell,"22' 1""",3241.667,147,-11
2005,43,0,8537,J.P. Hayes,"22' 1""",2694.833,122,-6
2005,43,0,12782,Tim Herron,"22' 1""",3929.417,178,-29
2005,46,0,1035,Tommy Armour III,"22' 2""",4318.75,195,-26
2005,46,0,1161,Mark Calcavecchia,"22' 2""",3418.167,154,-5
2005,46,0,23135,Tim Clark,"22' 2""",2574.25,116,-16
2005,46,0,20378,Mathias Grönberg,"22' 2""",2864.333,129,-14
2005,46,0,22295,Darron Stiles,"22' 2""",3307.333,149,-17
2005,51,0,19846,Brian Gay,"22' 3""",4025.417,181,-9
2005,52,0,21805,Harrison Frazar,"22' 5""",4432.833,198,-22
2005,52,0,23788,D.J. Trahan,"22' 5""",3454.333,154,-12
2005,54,0,6004,Stephen Ames,"22' 6""",2830.833,126,-10
2005,54,0,1361,Dan Forsman,"22' 6""",2113.5,94,-16
2005,54,0,1666,Bernhard Langer,"22' 6""",2162.833,96,-8
2005,54,0,24781,Hunter Mahan,"22' 6""",4927.75,219,-9
2005,54,0,1941,Tom Pernice Jr.,"22' 6""",3826.083,170,-19
2005,59,0,21731,Freddie Jacobson,"22' 7""",2575.333,114,-8
2005,59,0,26420,Richard Johnson,"22' 7""",2640.75,117,-17
2005,59,0,1707,Steve Lowery,"22' 7""",4229.083,187,-14
