YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2022,0,24980,Scott Gutschewski,"38' 5""",1842.25,48,-1
2022,0,25900,Lucas Glover,"38' 6""",4962.083,129,+2
2022,0,48117,Kurt Kitayama,"38' 6""",2385.917,62,-5
2022,0,47347,Adam Schenk,"38' 6""",4271.333,111,+10
2022,0,51634,Sahith Theegala,"38' 6""",4931.083,128,-4
2022,0,45486,Joaquin Niemann,"38' 7""",3472.75,90,-2
2022,0,46340,Alex Smalley,"38' 7""",4933.417,128,-5
2022,0,27649,Brandt Snedeker,"38' 7""",3045.417,79,-7
2022,0,39977,Max Homa,"38' 8""",4141.75,107,-5
2022,0,24024,Zach Johnson,"38' 8""",3016.167,78,-4
2022,0,28775,Nate Lashley,"38' 8""",3362.333,87,-1
2022,0,19803,Ryan Armour,"38' 11""",2721.333,70,+2
2022,0,34360,Patrick Reed,"38' 11""",3815.167,98,+1
2022,0,55708,Hayden Buckley,"39' 0""",4559.917,117,-7
2022,0,33419,Cameron Tringale,"39' 0""",4443.333,114,-1
2022,0,46970,Jon Rahm,"39' 1""",3670.25,94,-7
2022,0,27974,Sung Kang,"39' 2""",3136.167,80,+5
2022,0,34255,Joseph Bramlett,"39' 3""",3495.75,89,-4
2022,0,51766,Wyndham Clark,"39' 3""",4355.083,111,-6
2022,0,36326,David Lipsky,"39' 3""",4633.083,118,-1
2022,0,51997,Andrew Novak,"39' 4""",3106.833,79,-5
2022,0,54421,Garrick Higgo,"39' 5""",2326.083,59,-4
2022,0,54628,Lee Hodges,"39' 5""",4886.333,124,-12
2022,0,37275,Sam Ryder,"39' 5""",4221.583,107,-8
2022,0,31323,Gary Woodland,"39' 5""",3312.333,84,-12
2022,0,45157,Cam Davis,"39' 6""",4704.917,119,-8
2022,0,35532,Tom Hoge,"39' 6""",4902.333,124,-4
2022,0,33667,Carlos Ortiz,"39' 6""",3512.417,89,-2
2022,0,32139,Danny Willett,"39' 6""",2999.75,76,-4
2022,0,32366,Kevin Chappell,"39' 7""",2019.75,51,+4
2022,0,32839,Hideki Matsuyama,"39' 7""",3718.5,94,-6
2022,0,45526,Abraham Ancer,"39' 8""",2936.25,74,+5
2022,0,29970,Dylan Frittelli,"39' 8""",3849.917,97,+1
2022,0,37455,Si Woo Kim,"39' 8""",5275.75,133,-4
2022,0,28237,Rory McIlroy,"39' 8""",3606.75,91,-9
2022,0,46442,Maverick McNealy,"39' 8""",4319.167,109,-10
2022,0,40098,Matt Fitzpatrick,"39' 9""",3177.75,80,-7
2022,0,33399,Adam Hadwin,"39' 9""",4806.917,121,-7
2022,0,32448,James Hahn,"39' 9""",3538.25,89,+2
2022,0,34174,John Huh,"39' 9""",4248.833,107,-3
2022,0,48699,Callum Tarren,"39' 9""",3297.75,83,+1
2022,0,46601,Trey Mullinax,"39' 10""",4704.75,118,-1
2022,0,20229,Stewart Cink,"40' 0""",3483.5,87,-6
2022,0,32662,Michael Gligic,"40' 0""",3521.417,88,-8
2022,0,33486,Roger Sloan,"40' 0""",3481.833,87,+6
2022,0,35310,Lanto Griffin,"40' 1""",3964.25,99,+4
2022,0,39953,Chase Seiffert,"40' 1""",2684.25,67,+5
2022,0,27644,Brian Harman,"40' 2""",4983.917,124,+2
2022,0,32150,Michael Thompson,"40' 2""",4615.667,115,-2
2022,0,27095,Nick Watney,"40' 4""",3591.583,89,+10
2022,0,46435,Austin Cook,"40' 5""",3714.5,92,-7
2022,0,25686,Jason Dufner,"40' 5""",2504.5,62,+1
2022,0,34563,Chesson Hadley,"40' 5""",3396.917,84,E
2022,0,25493,Nick Taylor,"40' 5""",4570.083,113,-6
2022,0,36884,Ben Kohles,"40' 6""",3359.917,83,+8
2022,0,35879,Kelly Kraft,"40' 6""",3888.417,96,+3
2022,0,36699,Patrick Rodgers,"40' 6""",4048.667,100,-8
2022,0,52375,Doug Ghim,"40' 7""",4098.167,101,+9
2022,0,29478,Kevin Kisner,"40' 7""",3733.333,92,+1
2022,0,29518,Brendan Steele,"40' 7""",4017.083,99,-6
2022,0,47995,Davis Riley,"40' 8""",4756.417,117,+6
2022,0,32757,Patton Kizzire,"40' 9""",3911.333,96,+7
2022,0,40162,Justin Lower,"40' 9""",3666.25,90,+2
2022,0,36801,Mark Hubbard,"40' 10""",4044.167,99,-3
2022,0,49960,Sepp Straka,"40' 10""",4656.083,114,-8
2022,0,32640,Troy Merritt,"40' 11""",4706.333,115,+13
2022,0,30927,Brendon Todd,"40' 11""",4993.75,122,-9
2022,0,49298,Kramer Hickok,"41' 0""",4751.5,116,+1
2022,0,47504,Sam Burns,"41' 2""",4898.667,119,-18
2022,0,35891,Cameron Smith,"41' 2""",3211.667,78,+5
2022,0,34046,Jordan Spieth,"41' 2""",3827.667,93,-8
2022,0,39436,Joshua Creel,"41' 8""",2750.75,66,+9
2022,0,36852,Jim Knous,"41' 8""",2539.333,61,-4
2022,0,36799,Stephan Jaeger,"41' 9""",4881.0,117,-8
2022,0,49771,J.T. Poston,"41' 9""",4635.083,111,+3
2022,0,40115,Adam Svensson,"41' 9""",5969.917,143,+3
2022,0,27770,Camilo Villegas,"41' 9""",3088.667,74,+1
2022,0,29535,Brice Garnett,"41' 10""",4097.083,98,-1
2022,0,26851,Marc Leishman,"41' 10""",4269.083,102,-5
2022,0,27139,David Skinns,"41' 10""",3303.25,79,-4
2022,0,27214,Kevin Streelman,"41' 10""",5307.667,127,+8
2022,0,34264,Hudson Swafford,"41' 10""",2259.167,54,-2
2022,0,45540,Jared Wolfe,"41' 11""",3016.75,72,+1
2022,0,27129,Luke List,"42' 0""",3862.25,92,E
2022,0,40250,Taylor Pendrith,"42' 0""",4075.583,97,E
2022,0,28089,Jason Day,"42' 1""",3365.333,80,-1
2022,0,34098,Russell Henley,"42' 1""",4546.333,108,-5
2022,0,39546,Keith Mitchell,"42' 1""",5390.25,128,-10
2022,0,49947,Taylor Moore,"42' 1""",5300.083,126,+10
2022,0,33597,Harry Higgs,"42' 5""",3224.583,76,+5
2022,0,36871,Matthew NeSmith,"42' 5""",4747.0,112,-5
2022,0,47983,Chad Ramey,"42' 6""",3398.583,80,+7
2022,0,30944,Jason Kokrak,"42' 7""",3578.25,84,+4
2022,0,25198,Francesco Molinari,"42' 7""",2682.667,63,+1
2022,0,32333,Kevin Tway,"42' 8""",3285.917,77,-7
2022,0,49766,Hank Lebioda,"42' 9""",4657.167,109,+5
2022,0,39324,J.J. Spaun,"42' 9""",4832.75,113,+3
2022,0,30163,Henrik Norlander,"42' 10""",3810.0,89,+8
2022,0,29221,Webb Simpson,"42' 10""",3254.5,76,+1
2022,0,30692,Scott Stallings,"42' 10""",5014.583,117,-4
2022,0,35617,Martin Trainer,"42' 10""",3769.25,88,-13
2022,0,52374,Brandon Wu,"42' 10""",3170.25,74,+12
2022,0,32791,K.H. Lee,"42' 11""",5878.5,137,-18
2022,0,29974,Branden Grace,"43' 0""",2620.583,61,+1
2022,0,29420,Billy Horschel,"43' 0""",4127.417,96,+3
2022,0,27064,Jhonattan Vegas,"43' 0""",3867.5,90,+2
2022,0,48822,Sebastián Muñoz,"43' 1""",4863.917,113,+11
2022,0,28252,Seamus Power,"43' 1""",4390.25,102,-6
2022,0,45609,Tyler Duncan,"43' 2""",4574.167,106,+4
2022,0,35449,Adam Long,"43' 3""",5230.167,121,+16
2022,0,29725,Tony Finau,"43' 4""",5288.333,122,-7
2022,0,22056,Cameron Percy,"43' 4""",2731.833,63,-2
2022,0,51894,Vince Whaley,"43' 4""",4727.583,109,-6
2022,0,30926,Chris Kirk,"43' 5""",4557.417,105,-1
2022,0,35506,Mackenzie Hughes,"43' 6""",4867.417,112,-1
2022,0,24361,Pat Perez,"43' 6""",3129.167,72,+4
2022,0,35110,Brett Drewitt,"43' 7""",3006.417,69,+3
2022,0,48084,Wesley Bryan,"43' 8""",2575.667,59,-7
2022,0,12716,Charley Hoffman,"43' 8""",3752.75,86,-1
2022,0,29908,C.T. Pan,"43' 8""",4369.667,100,+2
2022,0,28114,Dawie van der Walt,"43' 8""",3276.25,75,+7
2022,0,30978,Kiradech Aphibarnrat,"43' 9""",2711.0,62,+8
2022,0,21961,Charles Howell III,"43' 9""",2888.583,66,-3
2022,0,22405,Justin Rose,"43' 9""",2843.583,65,+4
2022,0,46550,Brandon Hagy,"43' 11""",4172.083,95,+2
2022,0,27895,Jonas Blixt,"44' 0""",3168.083,72,+3
2022,0,10381,Curtis Thompson,"44' 1""",2822.25,64,-5
2022,0,34431,Robert Streb,"44' 2""",4549.5,103,+17
2022,0,54783,Dylan Wu,"44' 2""",3314.833,75,+9
2022,0,29289,S.Y. Noh,"44' 3""",3140.0,71,-4
2022,0,24138,Ian Poulter,"44' 3""",2608.5,59,+8
2022,0,32816,Satoshi Kodaira,"44' 4""",3414.833,77,-3
2022,0,25818,Scott Piercy,"44' 4""",4613.25,104,-3
2022,0,34363,Tyrrell Hatton,"44' 5""",3329.667,75,+4
2022,0,27349,Alex Noren,"44' 7""",2854.333,64,+8
2022,0,23621,Rory Sabbatini,"44' 7""",3479.833,78,+11
2022,0,31557,Jim Herman,"44' 8""",2901.083,65,+2
2022,0,35461,Beau Hossler,"44' 8""",3934.167,88,-4
2022,0,47128,Richy Werenski,"44' 8""",3128.583,70,-2
2022,0,23983,Luke Donald,"44' 9""",3130.333,70,+7
2022,0,31560,Brian Stuard,"44' 9""",5324.333,119,+6
2022,0,24925,Jonathan Byrd,"44' 11""",3052.0,68,-4
2022,0,30911,Tommy Fleetwood,"45' 1""",3113.0,69,-11
2022,0,26300,Matt Jones,"45' 6""",3458.25,76,-4
2022,0,34466,Peter Malnati,"45' 6""",5364.333,118,+9
2022,0,53165,Doc Redman,"45' 6""",3775.833,83,+12
2022,0,51890,Greyson Sigg,"45' 9""",5219.083,114,+9
2022,0,23108,Matt Kuchar,"45' 11""",4453.417,97,+10
2022,0,51950,Max McGreevy,"46' 0""",4414.083,96,+8
2022,0,34256,Andrew Putnam,"46' 2""",5959.75,129,-3
2022,0,48887,Matt Wallace,"46' 4""",3570.333,77,+1
2022,0,39058,Lucas Herbert,"47' 6""",3089.583,65,+1
2022,0,47993,Denny McCarthy,"48' 0""",6670.25,139,+1
2022,0,34610,Matthias Schwab,"48' 4""",4013.083,83,+11
2022,0,33490,Bo Hoag,"49' 1""",3141.417,64,+5
2022,0,24924,Bill Haas,"50' 0""",4948.75,99,+8
2021,0,46717,Viktor Hovland,"33' 0""",4522.75,137,-9
2021,0,26851,Marc Leishman,"33' 2""",3776.583,114,-6
2021,0,26329,Louis Oosthuizen,"33' 4""",3732.583,112,-7
2021,0,49960,Sepp Straka,"34' 0""",3566.75,105,-6
2021,0,46970,Jon Rahm,"34' 10""",4248.5,122,-14
2021,0,48119,Ben Taylor,"35' 8""",1641.667,46,-6
2021,0,25364,Paul Casey,"35' 9""",3686.333,103,-9
2021,0,47959,Bryson DeChambeau,"35' 11""",4740.667,132,-15
2021,0,23320,Ryan Palmer,"35' 11""",4058.833,113,-15
2021,0,35450,Patrick Cantlay,"36' 4""",4255.583,117,-10
2021,0,40026,Daniel Berger,"36' 7""",5376.417,147,-9
2021,0,30110,Kyle Stanley,"36' 7""",4061.917,111,-4
2021,0,39971,Sungjae Im,"36' 10""",7839.417,213,-14
2021,0,47504,Sam Burns,"37' 3""",4321.833,116,-15
2021,0,56762,Will Gordon,"37' 4""",3435.75,92,-7
2021,0,32254,Xinjun Zhang,"37' 4""",2465.583,66,+1
2021,0,33120,Mark Anderson,"37' 5""",1758.417,47,-8
2021,0,25900,Lucas Glover,"37' 7""",4919.667,131,-7
2021,0,39977,Max Homa,"37' 7""",4021.0,107,+7
2021,0,47483,Will Zalatoris,"37' 7""",4138.5,110,-13
2021,0,33141,Keegan Bradley,"37' 8""",5008.75,133,-7
2021,0,30944,Jason Kokrak,"37' 8""",5045.167,134,-14
2021,0,27129,Luke List,"37' 8""",4372.917,116,-17
2021,0,56278,Matthew Wolff,"37' 8""",3200.333,85,+2
2021,0,34363,Tyrrell Hatton,"37' 10""",2875.167,76,-7
2021,0,28237,Rory McIlroy,"37' 11""",4357.417,115,+5
2021,0,34099,Harris English,"38' 0""",6238.25,164,-28
2021,0,29725,Tony Finau,"38' 0""",4522.167,119,-11
2021,0,36689,Brooks Koepka,"38' 1""",3351.667,88,-11
2021,0,29926,Danny Lee,"38' 1""",3387.167,89,-2
2021,0,29535,Brice Garnett,"38' 3""",4020.583,105,-8
2021,0,12716,Charley Hoffman,"38' 3""",4629.0,121,-14
2021,0,50525,Collin Morikawa,"38' 3""",4742.833,124,+3
2021,0,31323,Gary Woodland,"38' 3""",3981.167,104,-10
2021,0,45486,Joaquin Niemann,"38' 4""",5594.583,146,+2
2021,0,34264,Hudson Swafford,"38' 7""",4055.0,105,-6
2021,0,48822,Sebastián Muñoz,"38' 8""",5795.0,150,+10
2021,0,31646,Emiliano Grillo,"38' 10""",4463.417,115,-6
2021,0,30692,Scott Stallings,"38' 10""",3613.833,93,+1
2021,0,21209,Sergio Garcia,"38' 11""",4245.0,109,-8
2021,0,33667,Carlos Ortiz,"38' 11""",5530.083,142,-15
2021,0,22056,Cameron Percy,"38' 11""",3581.333,92,-4
2021,0,23325,Vaughn Taylor,"39' 1""",3908.083,100,-2
2021,0,35532,Tom Hoge,"39' 2""",6468.583,165,+5
2021,0,30925,Dustin Johnson,"39' 3""",4197.417,107,-22
2021,0,22405,Justin Rose,"39' 3""",2747.667,70,-6
2021,0,35658,Kris Ventura,"39' 3""",2946.667,75,+3
2021,0,45526,Abraham Ancer,"39' 4""",6097.083,155,-17
2021,0,45157,Cam Davis,"39' 4""",5658.833,144,-17
2021,0,40042,Tyler McCumber,"39' 5""",2954.417,75,+10
2021,0,47128,Richy Werenski,"39' 6""",5450.5,138,-4
2021,0,40006,Erik van Rooyen,"39' 7""",5062.417,128,E
2021,0,39997,Corey Conners,"39' 8""",5985.5,151,+2
2021,0,37275,Sam Ryder,"39' 8""",4242.0,107,E
2021,0,27095,Nick Watney,"39' 8""",2143.333,54,+10
2021,0,34255,Joseph Bramlett,"39' 9""",3257.583,82,-1
2021,0,34076,Joel Dahmen,"39' 9""",4612.167,116,+16
2021,0,23983,Luke Donald,"39' 9""",2904.0,73,+2
2021,0,29221,Webb Simpson,"39' 9""",4494.417,113,-10
2021,0,30926,Chris Kirk,"39' 11""",4545.833,114,+2
2021,0,49766,Hank Lebioda,"39' 11""",3313.583,83,+2
2021,0,36699,Patrick Rodgers,"39' 11""",4155.417,104,-12
2021,0,33448,Justin Thomas,"39' 11""",4829.667,121,-17
2021,0,33419,Cameron Tringale,"40' 0""",5080.167,127,+2
2021,0,29478,Kevin Kisner,"40' 1""",5329.667,133,+2
2021,0,28775,Nate Lashley,"40' 1""",2848.333,71,+6
2021,0,32070,Rafael Campos,"40' 3""",2093.25,52,+8
2021,0,48045,Michael Gellerman,"40' 3""",2094.917,52,+2
2021,0,29974,Branden Grace,"40' 3""",4504.917,112,+2
2021,0,33597,Harry Higgs,"40' 3""",4469.75,111,+5
2021,0,33490,Bo Hoag,"40' 4""",4636.0,115,+4
2021,0,39975,Michael Kim,"40' 4""",3067.0,76,-6
2021,0,36871,Matthew NeSmith,"40' 5""",5173.417,128,+4
2021,0,27349,Alex Noren,"40' 5""",6105.417,151,-17
2021,0,32816,Satoshi Kodaira,"40' 6""",3561.167,88,+9
2021,0,25396,Kevin Na,"40' 7""",5921.833,146,+8
2021,0,48081,Xander Schauffele,"40' 8""",5080.0,125,-23
2021,0,37189,Harold Varner III,"40' 8""",4797.417,118,-21
2021,0,52375,Doug Ghim,"40' 9""",4966.583,122,+4
2021,0,27936,Martin Laird,"40' 9""",5012.667,123,+8
2021,0,20396,Lee Westwood,"40' 9""",4280.167,105,+1
2021,0,51766,Wyndham Clark,"40' 10""",4492.583,110,-2
2021,0,32757,Patton Kizzire,"40' 10""",5144.667,126,+1
2021,0,33204,Shane Lowry,"40' 10""",4695.5,115,E
2021,0,39546,Keith Mitchell,"40' 10""",4290.583,105,-4
2021,0,35891,Cameron Smith,"40' 10""",5067.417,124,-3
2021,0,29518,Brendan Steele,"40' 10""",3800.417,93,+7
2021,0,46402,Talor Gooch,"40' 11""",6100.5,149,-6
2021,0,31557,Jim Herman,"40' 11""",3643.833,89,+2
2021,0,37455,Si Woo Kim,"40' 11""",5845.917,143,E
2021,0,33413,Ben Martin,"40' 11""",1881.5,46,+7
2021,0,24138,Ian Poulter,"40' 11""",4376.75,107,-3
2021,0,34098,Russell Henley,"41' 0""",5333.833,130,-4
2021,0,29268,Bronson Burgoon,"41' 1""",3454.25,84,+4
2021,0,24361,Pat Perez,"41' 1""",5590.833,136,-3
2021,0,34563,Chesson Hadley,"41' 2""",4160.167,101,-2
2021,0,31420,Anirban Lahiri,"41' 3""",3137.25,76,+6
2021,0,34213,Grayson Murray,"41' 3""",2352.917,57,+1
2021,0,46046,Scottie Scheffler,"41' 3""",5820.917,141,-9
2021,0,32839,Hideki Matsuyama,"41' 5""",5918.417,143,+6
2021,0,52372,Cameron Champ,"41' 7""",4988.75,120,-9
2021,0,22371,Aaron Baddeley,"41' 8""",2124.75,51,+4
2021,0,36801,Mark Hubbard,"41' 8""",6417.833,154,-5
2021,0,35104,Tom Lewis,"41' 8""",4416.167,106,-6
2021,0,23623,Bo Van Pelt,"41' 9""",3008.833,72,-5
2021,0,28089,Jason Day,"41' 10""",4354.083,104,-14
2021,0,35310,Lanto Griffin,"41' 10""",5434.5,130,-7
2021,0,53165,Doc Redman,"41' 10""",4940.75,118,+5
2021,0,34314,Sebastian Cappelen,"41' 11""",2348.333,56,-3
2021,0,25686,Jason Dufner,"41' 11""",4819.833,115,-2
2021,0,25818,Scott Piercy,"41' 11""",4566.75,109,-2
2021,0,26476,Chez Reavie,"41' 11""",5827.0,139,+6
2021,0,32448,James Hahn,"42' 1""",4168.833,99,-4
2021,0,35230,Nelson Ledesma,"42' 2""",2528.583,60,+1
2021,0,29479,Scott Brown,"42' 3""",3465.417,82,-2
2021,0,20229,Stewart Cink,"42' 3""",5617.833,133,-17
2021,0,30163,Henrik Norlander,"42' 3""",4774.5,113,+9
2021,0,27644,Brian Harman,"42' 4""",6641.417,157,-4
2021,0,24024,Zach Johnson,"42' 4""",5081.083,120,-2
2021,0,34256,Andrew Putnam,"42' 6""",5351.167,126,+17
2021,0,32791,K.H. Lee,"42' 9""",5897.0,138,+2
2021,0,32618,Rhein Gibson,"42' 10""",2440.583,57,-6
2021,0,1810,Phil Mickelson,"42' 10""",4108.75,96,+11
2021,0,28420,Ryan Brehm,"42' 11""",2362.417,55,+5
2021,0,27556,Ted Potter Jr.,"42' 11""",3303.417,77,+4
2021,0,27330,Josh Teater,"42' 11""",2274.833,53,-2
2021,0,28679,Fabián Gómez,"43' 1""",2453.583,57,-4
2021,0,35461,Beau Hossler,"43' 1""",3923.667,91,-11
2021,0,33410,Andrew Landry,"43' 1""",3967.167,92,+1
2021,0,24357,K.J. Choi,"43' 2""",3494.25,81,+14
2021,0,29908,C.T. Pan,"43' 2""",4058.25,94,+6
2021,0,27141,J.B. Holmes,"43' 4""",2079.583,48,+6
2021,0,25804,Bubba Watson,"43' 4""",4202.333,97,+4
2021,0,33948,Byeong Hun An,"43' 5""",4644.417,107,+7
2021,0,19803,Ryan Armour,"43' 5""",4300.083,99,E
2021,0,40098,Matt Fitzpatrick,"43' 6""",4178.417,96,-2
2021,0,39953,Chase Seiffert,"43' 6""",3611.0,83,+11
2021,0,30911,Tommy Fleetwood,"43' 7""",3791.167,87,+8
2021,0,46442,Maverick McNealy,"43' 7""",5009.0,115,+4
2021,0,34466,Peter Malnati,"43' 8""",4148.917,95,+4
2021,0,39324,J.J. Spaun,"43' 8""",3626.917,83,+2
2021,0,49298,Kramer Hickok,"43' 9""",4160.083,95,+5
2021,0,46441,Robby Shelton,"43' 9""",4287.417,98,+10
2021,0,34174,John Huh,"43' 10""",3597.167,82,+2
2021,0,31560,Brian Stuard,"43' 11""",6982.75,159,+7
2021,0,28252,Seamus Power,"44' 1""",3042.25,69,-8
2021,0,34046,Jordan Spieth,"44' 2""",5256.833,119,E
2021,0,32102,Rickie Fowler,"44' 3""",4603.667,104,+1
2021,0,33122,Russell Knox,"44' 3""",5393.833,122,+5
2021,0,33404,Chris Baker,"44' 4""",2616.0,59,+9
2021,0,32640,Troy Merritt,"44' 4""",5848.0,132,+10
2021,0,26499,Rafa Cabrera Bello,"44' 5""",4573.083,103,+12
2021,0,27974,Sung Kang,"44' 5""",4926.417,111,+23
2021,0,35449,Adam Long,"44' 5""",5417.5,122,+8
2021,0,23788,D.J. Trahan,"44' 6""",2846.083,64,+2
2021,0,49771,J.T. Poston,"44' 8""",5183.25,116,+7
2021,0,49964,Aaron Wise,"44' 8""",4599.333,103,+4
2021,0,24140,Sean O'Hair,"44' 9""",2999.917,67,-3
2021,0,26331,Charl Schwartzel,"44' 10""",5564.167,124,-6
2021,0,34431,Robert Streb,"44' 10""",5154.917,115,+6
2021,0,29970,Dylan Frittelli,"44' 11""",3953.583,88,+4
2021,0,27214,Kevin Streelman,"44' 11""",6021.0,134,+1
2021,0,32150,Michael Thompson,"44' 11""",4982.167,111,+6
2021,0,27554,Scott Harrington,"45' 2""",3345.0,74,+5
2021,0,34360,Patrick Reed,"45' 3""",5027.0,111,+9
2021,0,23621,Rory Sabbatini,"45' 4""",5170.333,114,+5
2021,0,51894,Vince Whaley,"45' 4""",3492.667,77,+3
2021,0,33399,Adam Hadwin,"45' 5""",6084.25,134,+12
2021,0,35506,Mackenzie Hughes,"45' 6""",5826.75,128,+2
2021,0,21961,Charles Howell III,"45' 7""",3415.833,75,+8
2021,0,27064,Jhonattan Vegas,"45' 7""",4555.083,100,-6
2021,0,45609,Tyler Duncan,"45' 8""",5756.917,126,+14
2021,0,46550,Brandon Hagy,"45' 8""",3243.0,71,+5
2021,0,32139,Danny Willett,"45' 10""",2660.25,58,-4
2021,0,27942,Rob Oppenheim,"45' 11""",4038.417,88,+10
2021,0,24502,Adam Scott,"46' 3""",3837.0,83,-6
2021,0,47347,Adam Schenk,"46' 4""",5330.917,115,-2
2021,0,25632,Jimmy Walker,"46' 5""",4363.833,94,+11
2021,0,23108,Matt Kuchar,"46' 7""",4568.75,98,+11
2021,0,27770,Camilo Villegas,"47' 1""",3765.917,80,+11
2021,0,29420,Billy Horschel,"47' 3""",5910.0,125,+4
2021,0,26300,Matt Jones,"47' 5""",5638.25,119,-4
2021,0,33486,Roger Sloan,"47' 6""",3944.25,83,+12
2021,0,30927,Brendon Todd,"47' 6""",6550.0,138,+10
2021,0,24924,Bill Haas,"47' 8""",2575.167,54,+3
2021,0,32333,Kevin Tway,"47' 11""",2924.167,61,+12
2021,0,47993,Denny McCarthy,"48' 1""",6015.167,125,+10
2021,0,46435,Austin Cook,"48' 2""",4624.75,96,+6
2021,0,25493,Nick Taylor,"48' 2""",5590.333,116,+11
2021,0,32662,Michael Gligic,"48' 4""",3960.917,82,-3
2021,0,26758,David Hearn,"48' 11""",3964.917,81,+10
2021,0,19846,Brian Gay,"49' 5""",5186.333,105,-4
2021,0,27649,Brandt Snedeker,"50' 11""",6521.083,128,+4
2021,0,48887,Matt Wallace,"51' 6""",3450.417,67,+12
2021,0,24781,Hunter Mahan,"53' 10""",2585.5,48,+2
2021,0,35617,Martin Trainer,"57' 2""",3829.917,67,+5
2020,1,22405,Justin Rose,"32' 2""",1413.75,44,-7
2020,1,30692,Scott Stallings,"32' 11""",2499.083,76,-14
2020,-2,30925,Dustin Johnson,"33' 4""",1998.667,60,-12
2020,1,37189,Harold Varner III,"33' 4""",2901.417,87,-11
2020,0,48119,Ben Taylor,"34' 7""",1279.75,37,+5
2020,0,21209,Sergio Garcia,"34' 11""",1396.833,40,-1
2020,4,46970,Jon Rahm,"35' 2""",2566.417,73,-11
2020,0,28420,Ryan Brehm,"35' 7""",1814.417,51,-5
2020,0,56762,Will Gordon,"35' 8""",1356.333,38,-8
2020,13,28237,Rory McIlroy,"35' 8""",2673.833,75,-5
2020,-1,33204,Shane Lowry,"35' 9""",1643.167,46,+5
2020,0,33399,Adam Hadwin,"36' 1""",2523.917,70,-3
2020,0,34213,Grayson Murray,"36' 1""",1878.0,52,-7
2020,1,19803,Ryan Armour,"36' 2""",2856.0,79,-3
2020,1,28089,Jason Day,"36' 3""",1885.25,52,-5
2020,0,29221,Webb Simpson,"36' 5""",3128.333,86,-7
2020,1,31646,Emiliano Grillo,"36' 6""",2736.25,75,E
2020,2,35532,Tom Hoge,"37' 0""",3845.0,104,+11
2020,2,47347,Adam Schenk,"37' 0""",2920.917,79,-3
2020,2,28252,Seamus Power,"37' 1""",1261.083,34,-13
2020,3,26329,Louis Oosthuizen,"37' 2""",1933.667,52,+3
2020,2,46717,Viktor Hovland,"37' 4""",3656.167,98,+1
2020,11,32839,Hideki Matsuyama,"37' 5""",3408.167,91,-5
2020,2,31420,Anirban Lahiri,"37' 6""",1387.833,37,+4
2020,3,45486,Joaquin Niemann,"37' 6""",3673.75,98,-4
2020,17,33448,Justin Thomas,"37' 6""",2851.667,76,-6
2020,0,34563,Chesson Hadley,"37' 7""",2293.417,61,-3
2020,0,30944,Jason Kokrak,"37' 7""",2705.5,72,-4
2020,0,34046,Jordan Spieth,"37' 7""",1878.083,50,-9
2020,0,29518,Brendan Steele,"37' 7""",2780.25,74,-3
2020,-12,29725,Tony Finau,"37' 9""",2791.333,74,-4
2020,1,25818,Scott Piercy,"37' 9""",3019.833,80,-3
2020,0,33120,Mark Anderson,"37' 11""",2122.333,56,-2
2020,7,50525,Collin Morikawa,"38' 0""",4030.0,106,+1
2020,0,25900,Lucas Glover,"38' 2""",2827.25,74,+3
2020,28,23320,Ryan Palmer,"38' 3""",3137.0,82,-9
2020,-1,25686,Jason Dufner,"38' 4""",3255.0,85,+5
2020,-1,33413,Ben Martin,"38' 4""",1455.917,38,-3
2020,0,27556,Ted Potter Jr.,"38' 6""",1730.833,45,-2
2020,0,30110,Kyle Stanley,"38' 6""",2154.083,56,+5
2020,0,47128,Richy Werenski,"38' 7""",3123.833,81,-15
2020,2,24502,Adam Scott,"38' 8""",1699.75,44,-2
2020,2,33141,Keegan Bradley,"38' 9""",3215.917,83,E
2020,2,34255,Joseph Bramlett,"38' 9""",2093.833,54,-7
2020,-9,26851,Marc Leishman,"38' 10""",2915.417,75,+8
2020,2,33667,Carlos Ortiz,"38' 10""",3065.333,79,-1
2020,2,29908,C.T. Pan,"38' 10""",2447.083,63,+2
2020,2,27064,Jhonattan Vegas,"38' 10""",1942.5,50,-3
2020,1,25349,Tim Wilkinson,"38' 11""",1828.417,47,+4
2020,2,10809,Jim Furyk,"39' 0""",2144.25,55,+7
2020,2,30163,Henrik Norlander,"39' 1""",3439.083,88,+3
2020,2,49960,Sepp Straka,"39' 1""",3323.333,85,-7
2020,2,32102,Rickie Fowler,"39' 3""",2706.083,69,-5
2020,2,46442,Maverick McNealy,"39' 3""",3653.25,93,-8
2020,2,23623,Bo Van Pelt,"39' 3""",1216.417,31,E
2020,2,40009,Dominic Bozzelli,"39' 4""",1573.583,40,E
2020,2,34076,Joel Dahmen,"39' 4""",3542.333,90,+3
2020,2,32618,Rhein Gibson,"39' 4""",1849.667,47,-6
2020,2,35450,Patrick Cantlay,"39' 5""",2405.75,61,-11
2020,52,34363,Tyrrell Hatton,"39' 6""",2608.917,66,+3
2020,2,49964,Aaron Wise,"39' 6""",2131.25,54,-3
2020,2,12716,Charley Hoffman,"39' 7""",3007.5,76,-5
2020,16,40026,Daniel Berger,"39' 8""",3334.5,84,-1
2020,3,29268,Bronson Burgoon,"39' 8""",2460.417,62,-6
