YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2010,0,24924,Bill Haas,"9' 2""",1075.917,117,98
2010,0,26420,Richard Johnson,"9' 2""",926.583,101,72
2010,0,27933,John Merrick,"9' 2""",1052.833,115,121
2010,0,28475,Jeff Overton,"9' 2""",1057.75,115,125
2010,0,24361,Pat Perez,"9' 2""",974.167,106,26
2010,0,25345,Carl Pettersson,"9' 2""",1169.0,128,28
2010,0,25240,D.A. Points,"9' 2""",909.583,99,85
2010,0,22913,John Rollins,"9' 2""",951.5,104,74
2010,0,25562,Andres Romero,"9' 2""",900.167,98,46
2010,0,27330,Josh Teater,"9' 2""",1325.833,144,124
2010,0,1577,Lee Janzen,"9' 3""",960.0,104,102
2010,0,27466,Spencer Levin,"9' 3""",1157.5,125,79
2010,0,1724,Jeff Maggert,"9' 3""",769.583,83,141
2010,0,1766,Billy Mayfair,"9' 3""",885.333,96,147
2010,0,29221,Webb Simpson,"9' 3""",1226.167,133,69
2010,0,32617,Jerod Turner,"9' 3""",547.833,59,186
2010,0,23613,Rich Barcelo,"9' 4""",850.667,91,168
2010,0,23638,Brendon de Jonge,"9' 4""",1077.083,115,145
2010,0,23983,Luke Donald,"9' 4""",655.583,70,4
2010,0,19846,Brian Gay,"9' 4""",972.583,104,2
2010,0,26881,Jarrod Lyle,"9' 4""",651.833,70,101
2010,0,24912,Will MacKenzie,"9' 4""",903.25,97,73
2010,0,1948,Tim Petrovic,"9' 4""",1233.167,132,51
2010,0,20686,Jeev Milkha Singh,"9' 4""",688.333,74,15
2010,0,28780,Nicholas Thompson,"9' 4""",1134.5,122,191
2010,0,27770,Camilo Villegas,"9' 4""",729.417,78,107
2010,0,7363,Craig Bowden,"9' 5""",545.667,58,91
2010,0,20848,Ángel Cabrera,"9' 5""",732.917,78,153
2010,0,25364,Paul Casey,"9' 5""",470.417,50,45
2010,0,11123,Chris Couch,"9' 5""",949.083,101,133
2010,0,7749,Brett Quigley,"9' 5""",1079.833,115,99
2010,0,10885,Robert Allenby,"9' 6""",814.833,86,131
2010,0,24846,Ricky Barnes,"9' 6""",963.25,101,64
2010,0,12652,Cameron Beckman,"9' 6""",810.333,85,93
2010,0,27436,Graham DeLaet,"9' 6""",1058.083,111,36
2010,0,20663,Brenden Pappas,"9' 6""",843.083,89,143
2010,0,30946,Alex Prugh,"9' 6""",1062.333,112,151
2010,0,21959,Ted Purdy,"9' 6""",1150.5,121,180
2010,0,6595,Kevin Sutherland,"9' 6""",909.833,96,23
2010,0,25632,Jimmy Walker,"9' 6""",912.667,96,89
2010,0,20229,Stewart Cink,"9' 7""",941.917,98,118
2010,0,1249,John Daly,"9' 7""",625.417,65,174
2010,0,12716,Charley Hoffman,"9' 7""",1065.667,111,49
2010,0,10860,Justin Leonard,"9' 7""",1158.0,121,114
2010,0,23548,Bill Lunde,"9' 7""",811.083,85,109
2010,0,23800,Bryce Molder,"9' 7""",1029.583,107,24
2010,0,33419,Cameron Tringale,"9' 7""",625.333,65,178
2010,0,26289,Boo Weekley,"9' 7""",974.667,102,53
2010,0,6004,Stephen Ames,"9' 8""",947.5,98,61
2010,0,28087,Kris Blanks,"9' 8""",753.583,78,170
2010,0,20593,Greg Chalmers,"9' 8""",1149.417,119,10
2010,0,32102,Rickie Fowler,"9' 8""",1013.583,105,66
2010,0,6514,Kevin Johnson,"9' 8""",687.667,71,184
2010,0,24490,George McNeill,"9' 8""",1075.417,111,149
2010,0,1116,Michael Bradley,"9' 9""",849.5,87,67
2010,0,1320,Bob Estes,"9' 9""",965.833,99,50
2010,0,20157,Retief Goosen,"9' 9""",722.167,74,12
2010,0,26679,Kevin Stadler,"9' 9""",1030.5,106,138
2010,0,24663,Y.E. Yang,"9' 9""",800.667,82,134
2010,0,24507,Jason Bohn,"9' 10""",906.667,92,108
2010,0,20850,Daniel Chopra,"9' 10""",1044.083,106,135
2010,0,23409,James Driscoll,"9' 10""",1283.583,130,95
2010,0,20105,Jeff Gove,"9' 10""",480.833,49,189
2010,0,6012,Greg Kraft,"9' 10""",570.0,58,177
2010,0,23788,D.J. Trahan,"9' 10""",1055.833,107,157
2010,0,12755,Vance Veazey,"9' 10""",668.667,68,187
2010,0,29910,Blake Adams,"9' 11""",1223.083,123,112
2010,0,6643,Paul Goydos,"9' 11""",764.833,77,155
2010,0,30925,Dustin Johnson,"9' 11""",892.083,90,139
2010,0,26301,James Nitties,"9' 11""",1104.583,111,94
2010,0,1945,Kenny Perry,"9' 11""",722.917,73,33
2010,0,6567,Vijay Singh,"9' 11""",825.25,83,129
2010,0,23541,Ben Crane,"10' 0""",781.667,78,77
2010,0,28500,Martin Flores,"10' 0""",1093.917,109,172
2010,0,27797,Derek Lamely,"10' 0""",1174.417,117,119
2010,0,25190,Jeff Quinney,"10' 0""",891.583,89,59
2010,0,22293,Heath Slocum,"10' 0""",900.083,90,19
2010,0,23349,Charles Warren,"10' 0""",540.167,54,160
2010,0,25892,Steve Wheatcroft,"10' 0""",739.833,74,183
2010,0,1161,Mark Calcavecchia,"10' 1""",464.833,46,185
2010,0,25804,Bubba Watson,"10' 1""",888.833,88,147
2010,0,10585,Scott McCarron,"10' 2""",1234.0,121,43
2010,0,9011,David Duval,"10' 3""",797.75,78,181
2010,0,1313,Steve Elkington,"10' 3""",852.083,83,11
2010,0,8725,Tom Gillis,"10' 3""",1232.917,120,54
2010,0,1706,Davis Love III,"10' 3""",829.75,81,165
2010,0,24140,Sean O'Hair,"10' 3""",862.917,84,32
2010,0,20691,Greg Owen,"10' 3""",893.333,87,179
2010,0,26287,Roland Thatcher,"10' 3""",994.333,97,116
2010,0,10425,Jay Williamson,"10' 3""",729.417,71,58
2010,0,7867,Woody Austin,"10' 4""",1019.167,99,87
2010,0,25686,Jason Dufner,"10' 5""",1003.083,96,92
2010,0,25900,Lucas Glover,"10' 5""",852.583,82,169
2010,0,22378,Trevor Immelman,"10' 5""",539.5,52,65
2010,0,28237,Rory McIlroy,"10' 5""",687.75,66,56
2010,0,20645,John Senden,"10' 5""",1107.0,106,104
2010,0,8375,Paul Stankowski,"10' 5""",622.667,60,150
2010,0,24358,Robert Garrigus,"10' 6""",765.667,73,182
2010,0,24024,Zach Johnson,"10' 6""",1130.25,108,103
2010,0,12510,Chad Campbell,"10' 7""",934.083,88,69
2010,0,23353,J.J. Henry,"10' 7""",1324.083,125,62
2010,0,12714,Chris Tidland,"10' 7""",1125.583,106,110
2010,0,24227,Justin Bolli,"10' 8""",609.667,57,162
2010,0,28158,Steve Marino,"10' 8""",1109.083,104,132
2010,0,27214,Kevin Streelman,"10' 8""",1160.583,109,127
2010,0,28307,Matt Every,"10' 9""",895.083,83,105
2010,0,27120,Troy Matteson,"10' 10""",1195.5,110,140
2010,0,1619,Skip Kendall,"10' 11""",841.75,77,106
2010,0,24781,Hunter Mahan,"11' 0""",1154.5,105,85
2010,0,23307,Roger Tambellini,"11' 0""",1091.917,99,166
2010,0,23325,Vaughn Taylor,"11' 0""",1148.25,104,111
2010,0,20574,Mathew Goggin,"11' 1""",1188.25,107,167
2010,0,25818,Scott Piercy,"11' 1""",1406.083,127,159
2010,0,21949,Joe Ogilvie,"11' 2""",1577.583,141,126
2010,0,23320,Ryan Palmer,"11' 2""",1203.75,108,144
2010,0,26392,Chris Wilson,"11' 2""",903.75,81,173
2010,0,27095,Nick Watney,"11' 3""",920.917,82,146
2010,0,29285,Brent Delahoussaye,"11' 4""",670.083,59,164
2010,0,6621,Joe Durant,"11' 4""",701.75,62,76
2010,0,22946,Henrik Bjornstad,"11' 5""",993.417,87,190
2010,0,22122,Andrew McLardy,"11' 5""",672.333,59,176
2010,0,27302,Garth Mulroy,"11' 5""",707.333,62,175
2010,0,1707,Steve Lowery,"11' 6""",1105.083,96,188
2010,0,20378,Mathias Grönberg,"12' 0""",1004.917,84,90
2010,0,23322,Brett Wetterich,"13' 0""",857.833,66,83
2009,0,1810,Phil Mickelson,"7' 0""",584.75,84,109
2009,0,1132,Mark Brooks,"7' 1""",369.583,52,10
2009,0,23108,Matt Kuchar,"7' 2""",631.417,88,3
2009,0,12510,Chad Campbell,"7' 6""",584.833,78,67
2009,0,10423,Mike Weir,"7' 6""",646.833,86,14
2009,0,1320,Bob Estes,"7' 7""",791.167,104,28
2009,0,12602,Dean Wilson,"7' 9""",731.167,94,119
2009,0,23983,Luke Donald,"7' 11""",651.25,82,20
2009,0,23353,J.J. Henry,"7' 11""",912.25,115,89
2009,0,22548,Patrick Sheehan,"7' 11""",291.833,37,23
2009,0,25632,Jimmy Walker,"7' 11""",841.833,106,27
2009,0,20098,Stuart Appleby,"8' 0""",722.0,90,160
2009,0,22371,Aaron Baddeley,"8' 1""",835.75,103,92
2009,0,20766,Padraig Harrington,"8' 1""",633.417,78,11
2009,0,24846,Ricky Barnes,"8' 2""",565.333,69,178
2009,0,20472,Alex Cejka,"8' 2""",755.667,93,108
2009,0,1928,Corey Pavin,"8' 2""",589.667,72,80
2009,0,20127,Chris Riley,"8' 2""",845.0,103,9
2009,0,26498,Matt Weibring,"8' 2""",598.417,73,42
2009,0,26300,Matt Jones,"8' 3""",550.5,67,22
2009,0,26679,Kevin Stadler,"8' 3""",479.25,58,33
2009,0,8931,Glen Day,"8' 4""",542.833,65,43
2009,0,24502,Adam Scott,"8' 4""",519.167,62,171
2009,0,7457,Steve Flesch,"8' 5""",697.167,83,50
2009,0,10809,Jim Furyk,"8' 5""",705.417,84,8
2009,0,8075,Jerry Kelly,"8' 5""",938.083,111,45
2009,0,10585,Scott McCarron,"8' 5""",1093.5,130,18
2009,0,24138,Ian Poulter,"8' 5""",536.167,64,4
2009,0,21753,Brian Davis,"8' 6""",1145.917,135,95
2009,0,23718,Nathan Green,"8' 6""",1177.5,139,40
2009,0,10860,Justin Leonard,"8' 6""",848.583,100,63
2009,0,26695,Michael Letzig,"8' 6""",953.917,112,29
2009,0,21949,Joe Ogilvie,"8' 6""",1049.0,123,41
2009,0,1948,Tim Petrovic,"8' 6""",1065.833,125,5
2009,0,22405,Justin Rose,"8' 6""",660.917,78,87
2009,0,6567,Vijay Singh,"8' 6""",793.083,93,147
2009,0,10425,Jay Williamson,"8' 6""",450.917,53,86
2009,0,20104,Ken Duke,"8' 7""",848.583,99,53
2009,0,1941,Tom Pernice Jr.,"8' 7""",792.167,92,12
2009,0,25919,Brian Vranesh,"8' 7""",591.75,69,38
2009,0,20160,Charlie Wi,"8' 7""",1030.083,120,83
2009,0,7867,Woody Austin,"8' 8""",936.417,108,39
2009,0,12652,Cameron Beckman,"8' 8""",782.917,90,77
2009,0,31416,Derek Fathauer,"8' 8""",674.667,78,161
2009,0,19846,Brian Gay,"8' 9""",1081.083,124,7
2009,0,22348,Nick O'Hern,"8' 9""",938.25,107,70
2009,0,23135,Tim Clark,"8' 10""",655.333,74,19
2009,0,21961,Charles Howell III,"8' 10""",1136.5,129,118
2009,0,22046,Geoff Ogilvy,"8' 10""",673.917,76,62
2009,0,30927,Brendon Todd,"8' 10""",563.583,64,180
2009,0,21878,Mark Wilson,"8' 10""",1174.5,133,21
2009,0,8793,Tiger Woods,"8' 10""",493.5,56,1
2009,0,23778,Brad Adamonis,"8' 11""",794.333,89,36
2009,0,10885,Robert Allenby,"8' 11""",722.083,81,56
2009,0,20498,Briny Baird,"8' 11""",885.0,99,126
2009,0,20593,Greg Chalmers,"8' 11""",916.333,103,55
2009,0,23541,Ben Crane,"8' 11""",969.083,109,32
2009,0,20574,Mathew Goggin,"8' 11""",787.5,88,134
2009,0,21731,Freddie Jacobson,"8' 11""",950.0,107,51
2009,0,1945,Kenny Perry,"8' 11""",942.083,106,13
2009,0,6539,Rick Price,"8' 11""",412.0,46,161
2009,0,2239,Scott Verplank,"8' 11""",905.833,102,75
2009,0,20157,Retief Goosen,"9' 0""",593.833,66,64
2009,0,24449,Parker McLachlin,"9' 0""",1248.25,139,98
2009,0,25562,Andres Romero,"9' 0""",521.75,58,181
2009,0,22295,Darron Stiles,"9' 0""",431.667,48,133
2009,0,23614,Rich Beem,"9' 1""",711.083,78,132
2009,0,1142,Bart Bryant,"9' 1""",728.833,80,153
2009,0,24925,Jonathan Byrd,"9' 1""",1186.25,131,148
2009,0,21350,Ryuji Imada,"9' 1""",1040.583,115,54
2009,0,27060,John Mallinger,"9' 1""",1005.667,111,104
2009,0,28620,Aron Price,"9' 1""",1099.083,121,93
2009,0,2214,Kirk Triplett,"9' 1""",700.75,77,24
2009,0,24357,K.J. Choi,"9' 2""",579.083,63,141
2009,0,25686,Jason Dufner,"9' 2""",913.083,100,52
2009,0,27936,Martin Laird,"9' 2""",863.167,94,179
2009,0,20634,Peter Lonard,"9' 2""",957.417,104,144
2009,0,27933,John Merrick,"9' 2""",871.0,95,159
2009,0,24507,Jason Bohn,"9' 3""",733.5,79,163
2009,0,6522,Ernie Els,"9' 3""",645.917,70,59
2009,0,6643,Paul Goydos,"9' 3""",741.167,80,145
2009,0,24912,Will MacKenzie,"9' 3""",959.417,104,164
2009,0,23800,Bryce Molder,"9' 3""",655.75,71,37
2009,0,26301,James Nitties,"9' 3""",1056.417,114,106
2009,0,27649,Brandt Snedeker,"9' 3""",731.0,79,25
2009,0,23788,D.J. Trahan,"9' 3""",906.333,98,149
2009,0,1226,Fred Couples,"9' 4""",466.75,50,175
2009,0,21209,Sergio Garcia,"9' 4""",515.167,55,101
2009,0,12782,Tim Herron,"9' 4""",1162.083,124,69
2009,0,28158,Steve Marino,"9' 4""",932.75,100,60
2009,0,25396,Kevin Na,"9' 4""",1133.5,121,6
2009,0,23320,Ryan Palmer,"9' 4""",979.083,105,138
2009,0,25345,Carl Pettersson,"9' 4""",1199.833,128,164
2009,0,23497,Tag Ridings,"9' 4""",605.167,65,140
2009,0,20645,John Senden,"9' 4""",991.167,106,128
2009,0,25804,Bubba Watson,"9' 4""",701.833,75,166
2009,0,10733,Kent Jones,"9' 5""",670.917,71,139
2009,0,1706,Davis Love III,"9' 5""",1110.083,118,109
2009,0,23548,Bill Lunde,"9' 5""",1022.833,109,49
2009,0,25240,D.A. Points,"9' 5""",1142.917,121,111
2009,0,26476,Chez Reavie,"9' 5""",859.833,91,71
2009,0,8845,Scott Sterling,"9' 5""",479.583,51,44
2009,0,29718,Anthony Kim,"9' 6""",991.5,104,124
2009,0,1707,Steve Lowery,"9' 6""",1249.25,131,82
2009,0,28475,Jeff Overton,"9' 6""",1303.0,137,95
2009,0,24361,Pat Perez,"9' 6""",787.667,83,78
2009,0,29221,Webb Simpson,"9' 6""",1333.167,140,17
2009,0,27770,Camilo Villegas,"9' 6""",625.167,66,129
2009,0,23638,Brendon de Jonge,"9' 7""",1149.167,120,155
2009,0,26420,Richard Johnson,"9' 7""",946.167,99,87
2009,0,24024,Zach Johnson,"9' 7""",871.0,91,31
2009,0,7223,Brian Bateman,"9' 8""",655.0,68,158
2009,0,20850,Daniel Chopra,"9' 8""",1252.333,130,152
2009,0,30925,Dustin Johnson,"9' 8""",766.417,79,143
2009,0,1766,Billy Mayfair,"9' 8""",982.667,102,169
2009,0,25190,Jeff Quinney,"9' 8""",1022.667,106,58
2009,0,6197,Michael Allen,"9' 9""",763.583,78,123
2009,0,1035,Tommy Armour III,"9' 9""",839.583,86,137
2009,0,6251,Chris DiMarco,"9' 9""",1138.833,117,15
2009,0,1677,Tom Lehman,"9' 9""",401.417,41,150
2009,0,7749,Brett Quigley,"9' 9""",1150.417,118,76
2009,0,22913,John Rollins,"9' 9""",1227.25,126,93
2009,0,6527,Steve Stricker,"9' 9""",728.333,75,2
2009,0,23349,Charles Warren,"9' 9""",642.667,66,121
2009,0,1161,Mark Calcavecchia,"9' 10""",980.083,100,101
2009,0,28089,Jason Day,"9' 10""",690.0,70,35
2009,0,9011,David Duval,"9' 10""",719.417,73,183
2009,0,1577,Lee Janzen,"9' 10""",995.417,101,66
2009,0,26596,Ryan Moore,"9' 10""",1102.583,112,46
2009,0,23621,Rory Sabbatini,"9' 10""",1245.75,127,129
2009,0,26951,Johnson Wagner,"9' 10""",1249.667,127,115
2009,0,27095,Nick Watney,"9' 10""",1047.917,107,84
2009,0,1313,Steve Elkington,"9' 11""",863.917,87,99
2009,0,12716,Charley Hoffman,"9' 11""",1404.0,141,79
2009,0,12705,Cliff Kresge,"9' 11""",975.417,98,72
2009,0,26881,Jarrod Lyle,"9' 11""",831.083,84,65
2009,0,20572,Rod Pampling,"9' 11""",951.583,96,74
2009,0,6595,Kevin Sutherland,"9' 11""",1200.5,121,81
2009,0,22892,Jason Gore,"10' 0""",788.833,79,127
2009,0,27120,Troy Matteson,"10' 0""",1322.917,132,103
2009,0,24140,Sean O'Hair,"10' 0""",933.5,93,113
2009,0,2206,David Toms,"10' 0""",1010.25,101,47
2009,0,1329,Brad Faxon,"10' 1""",1145.5,114,120
2009,0,24503,Jeff Klauk,"10' 1""",1432.333,142,34
2009,0,26497,Casey Wittenberg,"10' 1""",848.333,84,61
2009,0,28087,Kris Blanks,"10' 2""",638.417,63,131
2009,0,22621,Ben Curtis,"10' 2""",826.75,81,85
2009,0,30711,Colt Knost,"10' 2""",719.667,71,157
2009,0,27214,Kevin Streelman,"10' 2""",1282.0,126,167
2009,0,22961,David Mathis,"10' 3""",1085.083,106,47
2009,0,20691,Greg Owen,"10' 3""",1176.75,115,136
2009,0,28780,Nicholas Thompson,"10' 3""",1387.833,135,122
2009,0,6004,Stephen Ames,"10' 4""",793.417,77,142
2009,0,23048,Eric Axley,"10' 4""",1195.417,116,182
2009,0,23325,Vaughn Taylor,"10' 5""",1123.333,108,156
2009,0,23623,Bo Van Pelt,"10' 5""",1219.667,117,57
2009,0,1473,Todd Hamilton,"10' 6""",1088.583,104,105
2009,0,10117,Bob Heintz,"10' 6""",754.083,72,26
2009,0,25900,Lucas Glover,"10' 7""",1253.5,118,97
2009,0,24924,Bill Haas,"10' 7""",1228.583,116,72
2009,0,21959,Ted Purdy,"10' 7""",1324.25,125,151
2009,0,28118,Peter Tomasulo,"10' 7""",771.5,73,172
2009,0,27141,J.B. Holmes,"10' 8""",993.083,93,174
2009,0,24781,Hunter Mahan,"10' 8""",1183.667,111,100
2009,0,21805,Harrison Frazar,"10' 9""",1296.167,121,134
2009,0,27466,Spencer Levin,"10' 9""",977.917,91,15
2009,0,20229,Stewart Cink,"10' 10""",874.583,81,113
2009,0,26289,Boo Weekley,"10' 10""",1090.333,101,154
2009,0,1724,Jeff Maggert,"10' 11""",994.0,91,68
2009,0,24490,George McNeill,"10' 11""",1295.167,119,29
2009,0,25818,Scott Piercy,"10' 11""",1416.917,130,107
2009,0,22293,Heath Slocum,"10' 11""",1091.333,100,91
2009,0,24358,Robert Garrigus,"11' 0""",1141.167,104,111
2009,0,20070,Matt Bettencourt,"11' 1""",1526.667,138,125
2009,0,27963,Chris Stroud,"11' 1""",994.167,90,168
2009,0,24663,Y.E. Yang,"11' 1""",911.917,82,90
2009,0,20848,Ángel Cabrera,"11' 4""",511.75,45,117
2009,0,6621,Joe Durant,"11' 4""",655.583,58,176
2009,0,1797,Rocco Mediate,"11' 7""",951.583,82,145
2009,0,26668,Marc Turnesa,"11' 7""",1346.75,116,170
2009,0,26851,Marc Leishman,"11' 10""",1593.333,135,116
2009,0,6012,Greg Kraft,"12' 2""",839.333,69,177
2009,0,31323,Gary Woodland,"12' 8""",622.167,49,184
2009,0,27683,Leif Olson,"13' 3""",807.417,61,173
2008,0,20766,Padraig Harrington,"6' 2""",335.167,54,21
2008,0,20157,Retief Goosen,"6' 11""",460.75,67,76
2008,0,6567,Vijay Singh,"6' 11""",602.667,87,51
2008,0,20498,Briny Baird,"7' 6""",875.583,117,5
2008,0,25396,Kevin Na,"7' 6""",970.083,130,13
2008,0,10423,Mike Weir,"7' 6""",707.75,94,7
2008,0,19846,Brian Gay,"7' 7""",824.583,109,1
2008,0,6527,Steve Stricker,"7' 10""",608.167,78,12
2008,0,22371,Aaron Baddeley,"8' 0""",857.583,107,60
2008,0,24925,Jonathan Byrd,"8' 0""",897.083,112,72
2008,0,23409,James Driscoll,"8' 0""",1156.75,144,155
2008,0,23108,Matt Kuchar,"8' 0""",805.583,101,14
2008,0,10860,Justin Leonard,"8' 0""",829.75,104,34
2008,0,12652,Cameron Beckman,"8' 2""",777.75,95,69
2008,0,20848,Ángel Cabrera,"8' 2""",414.667,51,180
2008,0,1161,Mark Calcavecchia,"8' 2""",482.75,59,161
2008,0,24357,K.J. Choi,"8' 2""",585.667,72,95
2008,0,7547,Craig Kanada,"8' 2""",750.083,92,24
2008,0,6595,Kevin Sutherland,"8' 2""",1146.417,141,25
2008,0,21350,Ryuji Imada,"8' 3""",828.917,100,34
2008,0,20098,Stuart Appleby,"8' 4""",760.417,91,30
2008,0,6034,Marco Dawson,"8' 4""",618.5,74,144
2008,0,22378,Trevor Immelman,"8' 4""",732.0,88,181
2008,0,8075,Jerry Kelly,"8' 4""",958.833,115,83
2008,0,24449,Parker McLachlin,"8' 4""",1137.0,136,42
2008,0,20850,Daniel Chopra,"8' 5""",950.25,113,95
2008,0,23125,Brad Elder,"8' 5""",746.0,89,37
2008,0,7457,Steve Flesch,"8' 5""",1010.833,120,44
2008,0,21961,Charles Howell III,"8' 5""",1115.917,133,116
2008,0,23797,Brett Rumford,"8' 5""",815.167,97,151
2008,0,21209,Sergio Garcia,"8' 6""",588.083,69,89
2008,0,24502,Adam Scott,"8' 6""",408.417,48,173
2008,0,23135,Tim Clark,"8' 7""",736.833,86,65
2008,0,12823,Carlos Franco,"8' 7""",846.917,99,153
2008,0,6090,Jim McGovern,"8' 7""",798.583,93,167
2008,0,1810,Phil Mickelson,"8' 7""",756.083,88,26
2008,0,2206,David Toms,"8' 8""",675.083,78,187
2008,0,23540,Jason Allred,"8' 9""",852.75,97,127
2008,0,1035,Tommy Armour III,"8' 9""",806.417,92,132
2008,0,9011,David Duval,"8' 9""",569.0,65,195
2008,0,20382,Stephen Leaney,"8' 9""",514.667,59,53
2008,0,27060,John Mallinger,"8' 9""",1098.083,125,61
2008,0,1797,Rocco Mediate,"8' 9""",853.583,98,109
2008,0,2223,Bob Tway,"8' 9""",725.833,83,27
2008,0,2239,Scott Verplank,"8' 9""",658.167,75,83
2008,0,10505,Shane Bertsch,"8' 10""",1099.833,125,18
2008,0,22806,Doug LaBelle II,"8' 10""",600.833,68,68
2008,0,27933,John Merrick,"8' 10""",1044.583,118,160
2008,0,23623,Bo Van Pelt,"8' 10""",1111.583,126,118
2008,0,27770,Camilo Villegas,"8' 10""",763.0,86,171
2008,0,21753,Brian Davis,"8' 11""",1528.917,172,17
2008,0,20105,Jeff Gove,"8' 11""",481.667,54,80
2008,0,26695,Michael Letzig,"8' 11""",995.583,112,108
2008,0,12680,Shigeki Maruyama,"8' 11""",604.333,68,14
2008,0,20127,Chris Riley,"8' 11""",640.417,72,2
2008,0,23621,Rory Sabbatini,"8' 11""",826.333,93,122
2008,0,23325,Vaughn Taylor,"8' 11""",1024.833,115,92
2008,0,1226,Fred Couples,"9' 0""",682.0,76,71
2008,0,20104,Ken Duke,"9' 0""",1398.833,156,82
2008,0,1388,Robert Gamez,"9' 0""",848.917,94,162
2008,0,12782,Tim Herron,"9' 0""",1219.167,135,10
2008,0,8845,Scott Sterling,"9' 0""",750.25,83,19
2008,0,8385,Omar Uresti,"9' 0""",728.917,81,8
2008,0,25349,Tim Wilkinson,"9' 0""",970.5,108,28
2008,0,20574,Mathew Goggin,"9' 1""",1158.167,127,77
2008,0,24140,Sean O'Hair,"9' 1""",984.583,108,134
2008,0,1941,Tom Pernice Jr.,"9' 1""",1186.083,130,11
2008,0,27649,Brandt Snedeker,"9' 1""",796.083,88,100
2008,0,27095,Nick Watney,"9' 1""",1175.083,129,101
2008,0,12602,Dean Wilson,"9' 1""",997.0,110,97
2008,0,23718,Nathan Green,"9' 2""",1574.167,172,32
2008,0,10733,Kent Jones,"9' 2""",768.083,84,105
2008,0,23614,Rich Beem,"9' 3""",1067.167,115,169
2008,0,1706,Davis Love III,"9' 3""",902.417,98,145
2008,0,24912,Will MacKenzie,"9' 3""",673.417,73,130
2008,0,22348,Nick O'Hern,"9' 3""",940.083,102,22
2008,0,10649,Tom Scherrer,"9' 3""",639.75,69,126
2008,0,25804,Bubba Watson,"9' 3""",1098.5,119,156
2008,0,7867,Woody Austin,"9' 4""",1251.333,134,147
2008,0,25720,Chad Collins,"9' 4""",991.167,106,88
2008,0,10875,Todd Demsey,"9' 4""",1249.833,134,65
2008,0,8537,J.P. Hayes,"9' 4""",971.583,104,73
2008,0,1766,Billy Mayfair,"9' 4""",1227.5,131,34
2008,0,20663,Brenden Pappas,"9' 4""",795.583,85,50
2008,0,2002,John Riegger,"9' 4""",839.083,90,58
2008,0,21878,Mark Wilson,"9' 4""",1200.333,129,31
2008,0,23048,Eric Axley,"9' 5""",1479.25,157,40
2008,0,20472,Alex Cejka,"9' 5""",753.5,80,140
2008,0,1320,Bob Estes,"9' 5""",1037.167,110,33
2008,0,1928,Corey Pavin,"9' 5""",783.25,83,3
2008,0,20645,John Senden,"9' 5""",976.167,104,156
2008,0,6004,Stephen Ames,"9' 6""",835.083,88,57
2008,0,25364,Paul Casey,"9' 6""",475.5,50,188
2008,0,24924,Bill Haas,"9' 6""",1377.083,145,148
2008,0,12716,Charley Hoffman,"9' 6""",1127.5,119,93
2008,0,6573,Brandt Jobe,"9' 6""",655.833,69,172
2008,0,29718,Anthony Kim,"9' 6""",901.333,95,45
2008,0,27613,David Lutterus,"9' 6""",744.167,78,184
2008,0,12660,Jesper Parnevik,"9' 6""",1295.833,136,23
2008,0,1948,Tim Petrovic,"9' 6""",1022.167,108,53
2008,0,25190,Jeff Quinney,"9' 6""",984.083,104,70
2008,0,21731,Freddie Jacobson,"9' 7""",897.583,94,81
2008,0,7749,Brett Quigley,"9' 7""",1111.25,116,97
2008,0,26289,Boo Weekley,"9' 7""",941.0,98,106
2008,0,20160,Charlie Wi,"9' 7""",1076.0,112,4
2008,0,23778,Brad Adamonis,"9' 8""",1297.583,134,131
2008,0,1142,Bart Bryant,"9' 8""",859.25,89,47
2008,0,12510,Chad Campbell,"9' 8""",972.667,101,158
2008,0,20433,Mark Hensby,"9' 8""",974.75,101,185
2008,0,27141,J.B. Holmes,"9' 8""",1092.5,113,152
2008,0,1553,John Huston,"9' 8""",560.75,58,79
2008,0,11032,Frank Lickliter II,"9' 8""",1564.167,162,87
2008,0,1707,Steve Lowery,"9' 8""",1085.75,112,141
2008,0,28158,Steve Marino,"9' 8""",1511.5,157,55
2008,0,24490,George McNeill,"9' 8""",1196.5,124,191
2008,0,10425,Jay Williamson,"9' 8""",818.333,85,159
2008,0,19803,Ryan Armour,"9' 9""",1169.917,120,194
2008,0,6522,Ernie Els,"9' 9""",457.833,47,112
2008,0,26631,Cody Freeman,"9' 9""",900.5,92,177
2008,0,23353,J.J. Henry,"9' 9""",1438.333,148,143
2008,0,1577,Lee Janzen,"9' 9""",895.917,92,91
2008,0,23157,Richard Johnson,"9' 9""",1308.667,134,67
2008,0,6012,Greg Kraft,"9' 9""",753.75,77,64
2008,0,1724,Jeff Maggert,"9' 9""",1144.917,117,133
2008,0,6251,Chris DiMarco,"9' 10""",943.667,96,114
2008,0,10809,Jim Furyk,"9' 10""",991.583,101,29
2008,0,20378,Mathias Grönberg,"9' 10""",1422.5,145,121
2008,0,1473,Todd Hamilton,"9' 10""",1070.333,109,168
2008,0,10585,Scott McCarron,"9' 10""",904.917,92,59
2008,0,28475,Jeff Overton,"9' 10""",1478.917,151,125
2008,0,26668,Marc Turnesa,"9' 10""",1182.917,120,41
2008,0,25842,Jon Mills,"9' 11""",1120.333,113,154
