YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2006,119,0,19913,Ron Whittaker,"34' 10""",6614.75,190,+18
2006,124,0,8123,Jeff Brehaut,"34' 11""",7328.333,210,+31
2006,124,0,1161,Mark Calcavecchia,"34' 11""",7716.5,221,+18
2006,124,0,8537,J.P. Hayes,"34' 11""",4085.333,117,+9
2006,124,0,20094,Jonathan Kaye,"34' 11""",6711.917,192,+11
2006,124,0,12660,Jesper Parnevik,"34' 11""",6035.917,173,-4
2006,129,0,27943,Matt Hansen,"35' 0""",4273.0,122,+13
2006,130,0,21805,Harrison Frazar,"35' 1""",5153.917,147,+13
2006,130,0,20105,Jeff Gove,"35' 1""",6767.417,193,+7
2006,130,0,6575,Dudley Hart,"35' 1""",6029.417,172,+14
2006,130,0,25842,Jon Mills,"35' 1""",4036.333,115,+7
2006,130,0,24361,Pat Perez,"35' 1""",3476.583,99,+9
2006,130,0,12755,Vance Veazey,"35' 1""",4557.833,130,+25
2006,136,0,1249,John Daly,"35' 2""",3060.5,87,+1
2006,136,0,1823,Larry Mize,"35' 2""",3478.75,99,+4
2006,136,0,22548,Patrick Sheehan,"35' 2""",7660.0,218,+25
2006,139,0,28780,Nicholas Thompson,"35' 5""",6372.083,180,+16
2006,140,0,1577,Lee Janzen,"35' 6""",5678.583,160,+23
2006,140,0,21470,Daisuke Maruyama,"35' 6""",6069.083,171,+13
2006,142,0,20099,Doug Barron,"35' 7""",6301.583,177,+28
2006,142,0,23541,Ben Crane,"35' 7""",6260.5,176,E
2006,142,0,1666,Bernhard Langer,"35' 7""",5375.0,151,+13
2006,145,0,6034,Marco Dawson,"35' 8""",6137.0,172,-1
2006,145,0,1941,Tom Pernice Jr.,"35' 8""",8099.583,227,+8
2006,147,0,11123,Chris Couch,"35' 9""",5326.917,149,+18
2006,147,0,20574,Mathew Goggin,"35' 9""",4786.5,134,+12
2006,147,0,20631,David McKenzie,"35' 9""",6365.167,178,+23
2006,147,0,7749,Brett Quigley,"35' 9""",8480.75,237,+5
2006,151,0,21753,Brian Davis,"35' 11""",7438.75,207,+20
2006,151,0,1313,Steve Elkington,"35' 11""",4384.5,122,+13
2006,151,0,22892,Jason Gore,"35' 11""",5384.833,150,-4
2006,154,0,28475,Jeff Overton,"36' 0""",6151.833,171,+6
2006,155,0,23673,Michael Connell,"36' 1""",3286.75,91,+27
2006,156,0,12680,Shigeki Maruyama,"36' 3""",6991.833,193,+18
2006,156,0,25632,Jimmy Walker,"36' 3""",4419.75,122,+10
2006,158,0,20850,Daniel Chopra,"36' 4""",7373.167,203,+9
2006,158,0,25240,D.A. Points,"36' 4""",6465.25,178,+7
2006,158,0,20548,Hidemichi Tanaka,"36' 4""",5817.583,160,+22
2006,161,0,6595,Kevin Sutherland,"36' 5""",7287.25,200,+2
2006,161,0,20812,Tjaart van der Walt,"36' 5""",4300.25,118,+17
2006,163,0,1226,Fred Couples,"36' 6""",2771.0,76,+4
2006,163,0,12782,Tim Herron,"36' 6""",5407.833,148,+18
2006,165,0,12645,Brent Geiberger,"36' 7""",7967.0,218,+10
2006,166,0,23048,Eric Axley,"36' 8""",6963.25,190,+11
2006,166,0,1948,Tim Petrovic,"36' 8""",7852.333,214,+21
2006,168,0,10505,Shane Bertsch,"36' 9""",8636.75,235,+29
2006,168,0,1619,Skip Kendall,"36' 9""",5660.25,154,+11
2006,170,0,1553,John Huston,"36' 10""",5930.75,161,+15
2006,171,0,6197,Michael Allen,"37' 1""",5860.917,158,E
2006,171,0,12823,Carlos Franco,"37' 1""",6373.167,172,+8
2006,173,0,25936,Alex Aragon,"37' 4""",3809.583,102,+21
2006,174,0,1677,Tom Lehman,"37' 6""",4579.833,122,+11
2006,175,0,8835,Kris Cox,"37' 7""",5530.25,147,+9
2006,176,0,20121,Todd Fischer,"37' 9""",9404.25,249,+35
2006,176,0,21961,Charles Howell III,"37' 9""",5922.167,157,+20
2006,178,0,20378,Mathias Grönberg,"37' 10""",6589.917,174,+9
2006,178,0,23307,Roger Tambellini,"37' 10""",4459.667,118,+18
2006,180,0,7223,Brian Bateman,"38' 2""",5264.25,138,+12
2006,181,0,23497,Tag Ridings,"38' 4""",6826.167,178,+21
2006,182,0,20127,Chris Riley,"38' 5""",6609.917,172,+10
2006,183,0,22371,Aaron Baddeley,"38' 6""",7119.917,185,+13
2006,184,0,1761,Len Mattiace,"38' 9""",4381.5,113,+11
2006,185,0,1685,J.L. Lewis,"38' 11""",4979.25,128,+19
2006,186,0,11011,Mike Sposa,"39' 1""",5235.417,134,+9
2006,187,0,21350,Ryuji Imada,"39' 2""",8807.583,225,+4
2006,187,0,1887,Mark O'Meara,"39' 2""",4234.083,108,+19
2006,189,0,1329,Brad Faxon,"39' 8""",7893.167,199,+23
2006,190,0,1473,Todd Hamilton,"39' 9""",5169.583,130,+20
2006,191,0,23409,James Driscoll,"39' 10""",6130.167,154,+12
2006,191,0,21660,Jason Schultz,"39' 10""",5693.917,143,+16
2006,193,0,20593,Greg Chalmers,"39' 11""",5185.5,130,+33
2006,194,0,2106,Chris Smith,"40' 5""",4160.583,103,+14
2006,195,0,25935,John Engler Jr.,"41' 0""",5449.75,133,+20
2006,196,0,23616,Ryan Hietala,"44' 0""",3872.583,88,+23
2005,1,0,8793,Tiger Woods,"27' 4""",2920.75,107,-24
2005,2,0,20472,Alex Cejka,"29' 3""",6028.583,206,-1
2005,2,0,21209,Sergio Garcia,"29' 3""",3247.333,111,-9
2005,4,0,6567,Vijay Singh,"29' 10""",6212.833,208,-14
2005,5,0,2101,Joey Sindelar,"29' 11""",7749.333,259,+9
2005,6,0,12823,Carlos Franco,"30' 4""",5126.167,169,-6
2005,7,0,1381,Fred Funk,"30' 5""",8700.667,286,+12
2005,8,0,6004,Stephen Ames,"30' 6""",5187.167,170,-6
2005,8,0,1388,Robert Gamez,"30' 6""",7130.0,234,+2
2005,8,0,1945,Kenny Perry,"30' 6""",3960.5,130,-5
2005,11,0,10885,Robert Allenby,"30' 8""",5668.333,185,-5
2005,12,0,12510,Chad Campbell,"30' 9""",6281.25,204,E
2005,12,0,12680,Shigeki Maruyama,"30' 9""",7039.75,229,-10
2005,14,0,24502,Adam Scott,"30' 10""",3611.5,117,-10
2005,15,0,22293,Heath Slocum,"31' 0""",8364.75,270,E
2005,16,0,19824,Craig Barlow,"31' 1""",4814.0,155,+10
2005,16,0,10962,Bradley Hughes,"31' 1""",4538.5,146,+2
2005,18,0,1797,Rocco Mediate,"31' 2""",5234.75,168,+3
2005,19,0,1139,Olin Browne,"31' 3""",8249.833,264,-2
2005,19,0,10809,Jim Furyk,"31' 3""",6944.083,222,-12
2005,21,0,8075,Jerry Kelly,"31' 4""",6929.083,221,+9
2005,22,0,1249,John Daly,"31' 5""",4047.583,129,-2
2005,22,0,1677,Tom Lehman,"31' 5""",4277.417,136,-6
2005,22,0,1724,Jeff Maggert,"31' 5""",5564.167,177,+4
2005,25,0,24140,Sean O'Hair,"31' 7""",7132.25,226,+2
2005,25,0,23621,Rory Sabbatini,"31' 7""",4332.083,137,-7
2005,27,0,1142,Bart Bryant,"31' 8""",7162.833,226,-18
2005,27,0,22046,Geoff Ogilvy,"31' 8""",6644.333,210,-4
2005,27,0,20548,Hidemichi Tanaka,"31' 8""",8477.25,268,+7
2005,30,0,24507,Jason Bohn,"31' 9""",7235.833,228,+3
2005,30,0,20378,Mathias Grönberg,"31' 9""",4280.75,135,E
2005,32,0,22405,Justin Rose,"31' 10""",7614.75,239,-15
2005,33,0,23623,Bo Van Pelt,"31' 11""",7463.75,234,+5
2005,34,0,23322,Brett Wetterich,"32' 0""",5734.167,179,+6
2005,35,0,24357,K.J. Choi,"32' 1""",4426.167,138,+3
2005,36,0,7457,Steve Flesch,"32' 2""",5429.417,169,+11
2005,36,0,1418,Bill Glasson,"32' 2""",3959.5,123,-5
2005,36,0,20628,Arron Oberholser,"32' 2""",4857.167,151,+17
2005,39,0,1157,Tom Byrum,"32' 3""",7318.25,227,+10
2005,39,0,25240,D.A. Points,"32' 3""",6683.5,207,+12
2005,41,0,8993,Franklin Langham,"32' 4""",6652.833,206,+17
2005,42,0,1035,Tommy Armour III,"32' 5""",8143.083,251,+7
2005,42,0,11032,Frank Lickliter II,"32' 5""",6447.583,199,+12
2005,44,0,12652,Cameron Beckman,"32' 7""",8240.167,253,-4
2005,44,0,6251,Chris DiMarco,"32' 7""",5051.25,155,+8
2005,44,0,20157,Retief Goosen,"32' 7""",3001.25,92,+2
2005,44,0,6573,Brandt Jobe,"32' 7""",6747.0,207,+2
2005,44,0,20572,Rod Pampling,"32' 7""",5411.917,166,+13
2005,44,0,26679,Kevin Stadler,"32' 7""",6092.25,187,-1
2005,44,0,23788,D.J. Trahan,"32' 7""",5864.667,180,+12
2005,51,0,20094,Jonathan Kaye,"32' 9""",5207.917,159,+7
2005,51,0,1928,Corey Pavin,"32' 9""",6714.0,205,+7
2005,51,0,2104,Jeff Sluman,"32' 9""",8385.333,256,+22
2005,54,0,23349,Charles Warren,"32' 10""",6176.0,188,+14
2005,55,0,20098,Stuart Appleby,"33' 0""",5116.083,155,+9
2005,55,0,12662,Thomas Levet,"33' 0""",3560.417,108,+15
2005,55,0,22548,Patrick Sheehan,"33' 0""",7650.833,232,+8
2005,58,0,6575,Dudley Hart,"33' 1""",6124.917,185,E
2005,58,0,1707,Steve Lowery,"33' 1""",7017.667,212,+1
2005,60,0,20099,Doug Barron,"33' 2""",6641.417,200,+19
2005,60,0,1553,John Huston,"33' 2""",7103.167,214,+13
2005,60,0,23725,Brendan Jones,"33' 2""",5767.25,174,+1
2005,60,0,6515,Shaun Micheel,"33' 2""",5871.167,177,-12
2005,64,0,1320,Bob Estes,"33' 3""",8785.0,264,+3
2005,64,0,20382,Stephen Leaney,"33' 3""",7746.667,233,+7
2005,64,0,1810,Phil Mickelson,"33' 3""",3792.333,114,+7
2005,64,0,20396,Lee Westwood,"33' 3""",2528.917,76,+4
2005,68,0,23135,Tim Clark,"33' 4""",5962.5,179,+9
2005,68,0,1766,Billy Mayfair,"33' 4""",10540.75,316,+1
2005,68,0,23325,Vaughn Taylor,"33' 4""",7591.333,228,+17
2005,68,0,2239,Scott Verplank,"33' 4""",6861.333,206,+12
2005,72,0,21633,Steve Allan,"33' 5""",6909.083,207,+2
2005,72,0,6621,Joe Durant,"33' 5""",6756.75,202,+16
2005,72,0,20634,Peter Lonard,"33' 5""",5518.333,165,+9
2005,72,0,20691,Greg Owen,"33' 5""",6047.917,181,+11
2005,72,0,25345,Carl Pettersson,"33' 5""",8154.917,244,+7
2005,77,0,7867,Woody Austin,"33' 6""",7606.167,227,-5
2005,77,0,6332,Neal Lancaster,"33' 6""",7230.583,216,+14
2005,77,0,20474,Phillip Price,"33' 6""",6034.917,180,+4
2005,77,0,2206,David Toms,"33' 6""",5795.25,173,-3
2005,81,0,21805,Harrison Frazar,"33' 7""",7763.667,231,+7
2005,82,0,1161,Mark Calcavecchia,"33' 8""",7381.5,219,+13
2005,82,0,23541,Ben Crane,"33' 8""",6527.583,194,-7
2005,82,0,23497,Tag Ridings,"33' 8""",6532.5,194,-8
2005,82,0,26287,Roland Thatcher,"33' 8""",6359.083,189,+11
2005,86,0,8537,J.P. Hayes,"33' 9""",5135.917,152,+6
2005,86,0,2106,Chris Smith,"33' 9""",6847.833,203,+17
2005,88,0,20229,Stewart Cink,"33' 11""",5972.083,176,+1
2005,88,0,12782,Tim Herron,"33' 11""",6918.75,204,+2
2005,88,0,10912,Craig Perks,"33' 11""",4920.583,145,+11
2005,88,0,7749,Brett Quigley,"33' 11""",7593.333,224,+4
2005,88,0,2246,Duffy Waldorf,"33' 11""",6240.917,184,-1
2005,93,0,24024,Zach Johnson,"34' 0""",7584.083,223,+12
2005,93,0,2010,Loren Roberts,"34' 0""",5443.583,160,-6
2005,95,0,6034,Marco Dawson,"34' 2""",6565.75,192,+8
2005,95,0,23108,Matt Kuchar,"34' 2""",5160.0,151,-3
2005,97,0,23409,James Driscoll,"34' 3""",5753.667,168,+11
2005,97,0,23320,Ryan Palmer,"34' 3""",6856.75,200,+7
2005,99,0,23983,Luke Donald,"34' 4""",3981.333,116,-7
2005,99,0,26420,Richard Johnson,"34' 4""",4394.5,128,+6
2005,99,0,21498,Hideto Tanihara,"34' 4""",3806.833,111,-3
2005,102,0,10423,Mike Weir,"34' 5""",4195.333,122,+14
2005,103,0,8123,Jeff Brehaut,"34' 6""",5905.417,171,-10
2005,103,0,23353,J.J. Henry,"34' 6""",7729.333,224,-4
2005,103,0,8385,Omar Uresti,"34' 6""",7902.667,229,+23
2005,106,0,24781,Hunter Mahan,"34' 8""",7621.333,220,+26
2005,106,0,1948,Tim Petrovic,"34' 8""",6550.917,189,E
2005,108,0,1024,Billy Andrade,"34' 9""",7299.167,210,+3
2005,108,0,20766,Padraig Harrington,"34' 9""",3718.667,107,+10
2005,108,0,21961,Charles Howell III,"34' 9""",5768.417,166,-2
2005,108,0,22295,Darron Stiles,"34' 9""",7082.583,204,+1
2005,112,0,19881,Robert Damron,"34' 10""",8735.333,251,+33
2005,113,0,26758,David Hearn,"34' 11""",5445.0,156,+23
2005,113,0,8545,Glen Hnatiuk,"34' 11""",4994.917,143,+2
2005,115,0,7223,Brian Bateman,"35' 0""",7980.333,228,+13
2005,115,0,21753,Brian Davis,"35' 0""",6646.417,190,+8
2005,115,0,25900,Lucas Glover,"35' 0""",6863.75,196,+7
2005,118,0,1226,Fred Couples,"35' 1""",3295.833,94,+8
2005,118,0,27095,Nick Watney,"35' 1""",6810.083,194,+20
2005,120,0,6197,Michael Allen,"35' 2""",6428.75,183,+3
2005,120,0,19972,José Coceres,"35' 2""",5593.417,159,+7
2005,120,0,24980,Scott Gutschewski,"35' 2""",5877.583,167,+12
2005,123,0,1042,Paul Azinger,"35' 3""",5887.917,167,+10
2005,123,0,24925,Jonathan Byrd,"35' 3""",8214.0,233,+9
2005,125,0,1132,Mark Brooks,"35' 4""",7108.583,201,+5
2005,125,0,20623,Gavin Coles,"35' 4""",7139.75,202,+4
2005,125,0,24361,Pat Perez,"35' 4""",6755.917,191,+11
2005,128,0,23614,Rich Beem,"35' 6""",3729.917,105,+2
2005,128,0,12826,Paul Claxton,"35' 6""",7071.917,199,+28
2005,128,0,12454,Mario Tiziani,"35' 6""",6101.667,172,+5
2005,131,0,1706,Davis Love III,"35' 7""",5011.583,141,-9
2005,132,0,20121,Todd Fischer,"35' 8""",10018.417,281,+7
2005,132,0,1685,J.L. Lewis,"35' 8""",7701.417,216,+7
2005,132,0,2223,Bob Tway,"35' 8""",7303.5,205,-6
2005,135,0,22621,Ben Curtis,"35' 9""",4644.0,130,+6
2005,135,0,21731,Freddie Jacobson,"35' 9""",5142.333,144,+10
2005,135,0,21878,Mark Wilson,"35' 9""",6794.25,190,+4
2005,138,0,21407,Arjun Atwal,"35' 10""",5523.333,154,+9
2005,138,0,1723,Andrew Magee,"35' 10""",6883.5,192,+18
2005,140,0,1127,Danny Briggs,"35' 11""",6357.167,177,+17
2005,140,0,25396,Kevin Na,"35' 11""",8794.917,245,+14
2005,140,0,20663,Brenden Pappas,"35' 11""",3308.083,92,-7
2005,143,0,21806,Paul Gow,"36' 0""",7205.167,200,+21
2005,143,0,23063,Scott Hend,"36' 0""",4970.0,138,+2
2005,143,0,1577,Lee Janzen,"36' 0""",5615.0,156,+19
2005,143,0,10860,Justin Leonard,"36' 0""",4928.417,137,+8
2005,147,0,20498,Briny Baird,"36' 1""",8954.5,248,+19
2005,147,0,1329,Brad Faxon,"36' 1""",5444.333,151,-2
2005,147,0,24604,Hunter Haas,"36' 1""",6860.833,190,+21
2005,147,0,1457,Jay Haas,"36' 1""",3901.083,108,+15
2005,147,0,6527,Steve Stricker,"36' 1""",5415.25,150,+3
2005,147,0,12602,Dean Wilson,"36' 1""",7655.167,212,+14
2005,153,0,1313,Steve Elkington,"36' 2""",5936.167,164,+5
2005,153,0,1361,Dan Forsman,"36' 2""",4266.25,118,+14
2005,155,0,22913,John Rollins,"36' 3""",8412.333,232,+19
2005,155,0,10425,Jay Williamson,"36' 3""",5258.083,145,E
2005,157,0,23036,Chris Anderson,"36' 4""",6244.417,172,+16
2005,157,0,8931,Glen Day,"36' 4""",7222.833,199,+16
2005,157,0,6595,Kevin Sutherland,"36' 4""",7525.833,207,+10
2005,160,0,24290,D.J. Brigman,"36' 5""",6631.5,182,+21
2005,160,0,6373,José María Olazábal,"36' 5""",4041.917,111,-4
2005,160,0,1941,Tom Pernice Jr.,"36' 5""",9620.083,264,+17
2005,163,0,10117,Bob Heintz,"36' 6""",5435.583,149,+5
2005,164,0,23552,Hank Kuehne,"36' 7""",6293.833,172,+4
2005,164,0,24138,Ian Poulter,"36' 7""",3583.583,98,+18
2005,164,0,21951,Joey Snyder III,"36' 7""",9285.833,254,+16
2005,167,0,25847,Rob Rashell,"36' 8""",5542.417,151,+26
2005,168,0,22371,Aaron Baddeley,"36' 9""",7205.5,196,+2
2005,168,0,1473,Todd Hamilton,"36' 9""",8083.0,220,+15
2005,168,0,1666,Bernhard Langer,"36' 9""",4442.667,121,+10
2005,168,0,10585,Scott McCarron,"36' 9""",6217.417,169,+13
2005,172,0,24227,Justin Bolli,"36' 10""",5567.917,151,+24
2005,172,0,20433,Mark Hensby,"36' 10""",4788.833,130,+10
2005,172,0,2214,Kirk Triplett,"36' 10""",4786.667,130,+4
2005,175,0,21959,Ted Purdy,"36' 11""",10676.75,289,+16
2005,176,0,1175,Jim Carter,"37' 2""",6097.833,164,+19
2005,176,0,19846,Brian Gay,"37' 2""",10149.917,273,+18
2005,176,0,12645,Brent Geiberger,"37' 2""",5272.25,142,+5
2005,179,0,20502,Michael Long,"37' 3""",6298.917,169,+15
2005,179,0,20645,John Senden,"37' 3""",9078.833,244,+20
2005,181,0,8725,Tom Gillis,"37' 4""",6650.0,178,+21
2005,182,0,1487,Jeff Hart,"37' 5""",7412.75,198,+39
2005,182,0,1619,Skip Kendall,"37' 5""",8011.75,214,+25
2005,184,0,10733,Kent Jones,"37' 6""",9634.833,257,+27
2005,184,0,21949,Joe Ogilvie,"37' 6""",7157.917,191,+14
2005,186,0,20850,Daniel Chopra,"37' 7""",8424.083,224,+13
2005,187,0,1823,Larry Mize,"37' 8""",5653.667,150,+10
2005,188,0,10201,Matt Gogel,"38' 0""",7940.917,209,+29
2005,189,0,28088,Matt Davidson,"38' 3""",5434.0,142,+21
2005,189,0,21350,Ryuji Imada,"38' 3""",6763.167,177,+4
2005,189,0,24912,Will MacKenzie,"38' 3""",6307.333,165,+8
2005,189,0,20160,Charlie Wi,"38' 3""",6383.583,167,+14
2005,193,0,20127,Chris Riley,"38' 7""",4895.167,127,+15
2005,194,0,1219,John Cook,"38' 8""",7312.75,189,+22
2005,195,0,1887,Mark O'Meara,"38' 10""",6366.083,164,+8
2005,196,0,12660,Jesper Parnevik,"39' 0""",6514.083,167,+24
2005,197,0,20812,Tjaart van der Walt,"39' 1""",5856.75,150,+17
2005,198,0,23540,Jason Allred,"39' 10""",5732.0,144,+24
2005,199,0,1599,Steve Jones,"40' 0""",5845.583,146,+28
2005,200,0,6599,John Elliott,"40' 7""",4993.833,123,+5
2005,201,0,1927,Dennis Paulson,"40' 9""",5414.75,133,+33
2005,202,0,1761,Len Mattiace,"45' 4""",9253.75,204,+35
2004,1,0,22405,Justin Rose,"28' 4""",4671.917,165,+2
2004,2,0,6004,Stephen Ames,"29' 1""",5871.333,202,-20
2004,3,0,1797,Rocco Mediate,"29' 2""",2599.083,89,+8
2004,4,0,2206,David Toms,"29' 3""",3922.75,134,+2
2004,5,0,8793,Tiger Woods,"29' 8""",3800.5,128,-14
2004,6,0,1161,Mark Calcavecchia,"29' 10""",4264.75,143,-1
2004,7,0,6522,Ernie Els,"30' 3""",3120.0,103,-16
2004,7,0,2101,Joey Sindelar,"30' 3""",6561.333,217,+2
2004,9,0,1553,John Huston,"30' 4""",3519.25,116,-4
2004,10,0,1388,Robert Gamez,"30' 7""",6301.0,206,+12
2004,10,0,2239,Scott Verplank,"30' 7""",6326.667,207,-9
2004,12,0,20634,Peter Lonard,"30' 8""",3772.583,123,+8
2004,13,0,6621,Joe Durant,"30' 9""",5966.917,194,+8
2004,14,0,23983,Luke Donald,"30' 10""",5339.333,173,+9
2004,14,0,1677,Tom Lehman,"30' 10""",4405.5,143,-4
2004,14,0,6567,Vijay Singh,"30' 10""",6190.917,201,-3
2004,17,0,1035,Tommy Armour III,"30' 11""",5623.5,182,-2
2004,18,0,25345,Carl Pettersson,"31' 1""",5968.833,192,-19
2004,19,0,1945,Kenny Perry,"31' 3""",4659.417,149,+9
2004,20,0,1810,Phil Mickelson,"31' 6""",4130.583,131,+13
2004,20,0,10423,Mike Weir,"31' 6""",4821.25,153,-7
2004,22,0,6575,Dudley Hart,"31' 7""",4038.5,128,+4
2004,23,0,12680,Shigeki Maruyama,"31' 8""",6235.333,197,+5
2004,24,0,21646,David Branshaw,"31' 10""",6020.083,189,+8
2004,24,0,19972,José Coceres,"31' 10""",5156.25,162,+13
2004,24,0,1320,Bob Estes,"31' 10""",4266.0,134,+8
2004,24,0,8075,Jerry Kelly,"31' 10""",7521.667,236,-10
2004,24,0,1724,Jeff Maggert,"31' 10""",4488.083,141,+5
2004,29,0,20229,Stewart Cink,"31' 11""",6040.0,189,-8
2004,30,0,20157,Retief Goosen,"32' 0""",2849.917,89,-3
2004,30,0,2104,Jeff Sluman,"32' 0""",7710.667,241,+9
2004,32,0,23135,Tim Clark,"32' 1""",6766.75,211,E
2004,32,0,1381,Fred Funk,"32' 1""",8496.083,265,+4
2004,34,0,12823,Carlos Franco,"32' 3""",7651.0,237,-17
2004,34,0,2002,John Riegger,"32' 3""",3739.333,116,-4
2004,36,0,1666,Bernhard Langer,"32' 5""",3989.5,123,-6
2004,36,0,1685,J.L. Lewis,"32' 5""",7190.333,222,+14
2004,36,0,1706,Davis Love III,"32' 5""",5123.0,158,-16
2004,36,0,22293,Heath Slocum,"32' 5""",8073.833,249,+4
2004,40,0,10885,Robert Allenby,"32' 6""",6440.333,198,+5
2004,40,0,20472,Alex Cejka,"32' 6""",5361.5,165,-2
2004,40,0,21209,Sergio Garcia,"32' 6""",3408.333,105,-2
2004,40,0,24024,Zach Johnson,"32' 6""",7403.583,228,-6
2004,40,0,10860,Justin Leonard,"32' 6""",5726.333,176,+2
2004,40,0,22046,Geoff Ogilvy,"32' 6""",6791.083,209,-9
2004,46,0,6332,Neal Lancaster,"32' 7""",6941.5,213,+7
2004,46,0,20382,Stephen Leaney,"32' 7""",5147.0,158,+5
2004,46,0,26287,Roland Thatcher,"32' 7""",4402.5,135,+10
2004,49,0,20098,Stuart Appleby,"32' 8""",4245.167,130,+9
2004,49,0,23623,Bo Van Pelt,"32' 8""",6541.333,200,-7
2004,51,0,21407,Arjun Atwal,"32' 9""",5564.083,170,+12
2004,51,0,22621,Ben Curtis,"32' 9""",3147.833,96,+6
2004,51,0,25900,Lucas Glover,"32' 9""",6549.0,200,+7
2004,51,0,1527,Scott Hoch,"32' 9""",3967.75,121,-1
2004,51,0,24502,Adam Scott,"32' 9""",2814.167,86,-1
2004,56,0,24357,K.J. Choi,"32' 10""",5154.167,157,-10
2004,56,0,1938,David Peoples,"32' 10""",6140.333,187,+3
2004,58,0,6251,Chris DiMarco,"32' 11""",7077.083,215,-8
2004,58,0,21961,Charles Howell III,"32' 11""",6482.917,197,-4
2004,60,0,1457,Jay Haas,"33' 1""",6281.75,190,E
2004,60,0,12782,Tim Herron,"33' 1""",5090.833,154,-1
2004,60,0,10733,Kent Jones,"33' 1""",7143.167,216,+5
2004,60,0,1941,Tom Pernice Jr.,"33' 1""",7779.583,235,+3
2004,64,0,1024,Billy Andrade,"33' 2""",7529.75,227,-2
2004,64,0,1127,Danny Briggs,"33' 2""",6275.083,189,+15
2004,64,0,1968,Nick Price,"33' 2""",3579.75,108,+2
2004,67,0,20498,Briny Baird,"33' 3""",6189.5,186,+3
2004,67,0,20548,Hidemichi Tanaka,"33' 3""",7778.667,234,+12
2004,69,0,12510,Chad Campbell,"33' 4""",6930.583,208,+5
2004,69,0,1707,Steve Lowery,"33' 4""",5363.083,161,-2
2004,71,0,25396,Kevin Na,"33' 5""",7983.833,239,+7
2004,71,0,7939,Dan Olsen,"33' 5""",5075.917,152,+6
2004,73,0,7867,Woody Austin,"33' 6""",6230.083,186,+13
2004,73,0,23614,Rich Beem,"33' 6""",4086.5,122,+7
2004,73,0,8881,Tripp Isenhour,"33' 6""",3883.333,116,+5
2004,73,0,12660,Jesper Parnevik,"33' 6""",6030.667,180,+2
2004,77,0,20628,Arron Oberholser,"33' 7""",5305.167,158,+8
2004,77,0,20572,Rod Pampling,"33' 7""",6176.917,184,E
2004,77,0,2214,Kirk Triplett,"33' 7""",5468.917,163,-7
2004,77,0,2246,Duffy Waldorf,"33' 7""",5237.25,156,+6
2004,81,0,1219,John Cook,"33' 8""",5554.833,165,+11
2004,81,0,23325,Vaughn Taylor,"33' 8""",5696.583,169,+11
2004,83,0,19881,Robert Damron,"33' 10""",7683.0,227,+19
2004,84,0,19824,Craig Barlow,"33' 11""",5633.5,166,+4
2004,84,0,1132,Mark Brooks,"33' 11""",5154.167,152,+13
2004,86,0,12760,Danny Ellis,"34' 1""",5253.083,154,-2
2004,86,0,1577,Lee Janzen,"34' 1""",5936.667,174,-6
2004,88,0,21633,Steve Allan,"34' 2""",7044.417,206,+1
2004,88,0,1042,Paul Azinger,"34' 2""",5465.417,160,-3
2004,88,0,24507,Jason Bohn,"34' 2""",6704.75,196,+9
2004,88,0,20433,Mark Hensby,"34' 2""",7819.0,229,E
2004,88,0,21731,Freddie Jacobson,"34' 2""",5221.25,153,-2
2004,88,0,21959,Ted Purdy,"34' 2""",8923.0,261,+18
2004,88,0,20127,Chris Riley,"34' 2""",4822.917,141,+1
2004,88,0,12602,Dean Wilson,"34' 2""",7543.083,221,+5
2004,96,0,1928,Corey Pavin,"34' 3""",7749.417,226,+17
2004,96,0,22913,John Rollins,"34' 3""",6097.667,178,+11
2004,96,0,2223,Bob Tway,"34' 3""",5821.0,170,+10
2004,99,0,6515,Shaun Micheel,"34' 4""",5327.667,155,+6
2004,99,0,2010,Loren Roberts,"34' 4""",6426.833,187,-3
2004,101,0,20029,Notah Begay III,"34' 6""",5485.0,159,+7
2004,101,0,1249,John Daly,"34' 6""",5205.0,151,-13
2004,101,0,11032,Frank Lickliter II,"34' 6""",6970.083,202,+7
2004,101,0,24361,Pat Perez,"34' 6""",7069.833,205,+15
2004,101,0,10912,Craig Perks,"34' 6""",5039.75,146,+15
2004,106,0,7457,Steve Flesch,"34' 7""",8082.917,234,+9
2004,107,0,8339,Spike McRoy,"34' 8""",7792.5,225,+29
2004,107,0,23621,Rory Sabbatini,"34' 8""",6065.0,175,+19
2004,109,0,12652,Cameron Beckman,"34' 9""",7095.833,204,+1
2004,109,0,21949,Joe Ogilvie,"34' 9""",7055.25,203,+11
2004,109,0,7749,Brett Quigley,"34' 9""",7047.25,203,-2
2004,109,0,22548,Patrick Sheehan,"34' 9""",8582.583,247,+9
2004,113,0,6197,Michael Allen,"34' 10""",5505.083,158,+7
2004,113,0,1139,Olin Browne,"34' 10""",7218.25,207,+7
2004,113,0,26420,Richard Johnson,"34' 10""",8323.833,239,+8
2004,113,0,1771,Blaine McCallister,"34' 10""",5750.25,165,+21
2004,113,0,2099,Scott Simpson,"34' 10""",4940.583,142,+3
2004,118,0,6809,Bob Burns,"34' 11""",7821.75,224,+15
2004,118,0,1619,Skip Kendall,"34' 11""",8129.5,233,+5
2004,118,0,10425,Jay Williamson,"34' 11""",7655.333,219,+12
