YEAR,MOVEMENT,PLAYER_ID,PLAYER,RATING
2008,0,25364,Paul Casey,8.2
2008,0,8931,Glen Day,8.2
2008,0,25686,Jason Dufner,8.2
2008,0,1313,Steve Elkington,8.2
2008,0,6522,Ernie Els,8.2
2008,0,22892,Jason Gore,8.2
2008,0,6643,Paul Goydos,8.2
2008,0,24924,Bill Haas,8.2
2008,0,1473,Todd Hamilton,8.2
2008,0,20859,Anders Hansen,8.2
2008,0,8537,J.P. Hayes,8.2
2008,0,10117,Bob Heintz,8.2
2008,0,12782,Tim Herron,8.2
2008,0,1553,John Huston,8.2
2008,0,21731,Freddie Jacobson,8.2
2008,0,24024,Zach Johnson,8.2
2008,0,10733,Kent Jones,8.2
2008,0,6012,Greg Kraft,8.2
2008,0,12705,Cliff Kresge,8.2
2008,0,1677,Tom Lehman,8.2
2008,0,26695,Michael Letzig,8.2
2008,0,28158,Steve Marino,8.2
2008,0,27120,Troy Matteson,8.2
2008,0,10585,Scott McCarron,8.2
2008,0,23821,Yusaku Miyazato,8.2
2008,0,29422,Jonathan Moore,8.2
2008,0,23621,Rory Sabbatini,8.2
2008,0,24502,Adam Scott,8.2
2008,0,6595,Kevin Sutherland,8.2
2008,0,23325,Vaughn Taylor,8.2
2008,0,2223,Bob Tway,8.2
2008,0,20436,Garrett Willis,8.2
2008,0,21878,Mark Wilson,8.2
2008,0,20098,Stuart Appleby,8.1
2008,0,1035,Tommy Armour III,8.1
2008,0,23048,Eric Axley,8.1
2008,0,23614,Rich Beem,8.1
2008,0,10505,Shane Bertsch,8.1
2008,0,6214,Guy Boros,8.1
2008,0,20848,Ángel Cabrera,8.1
2008,0,23135,Tim Clark,8.1
2008,0,25720,Chad Collins,8.1
2008,0,21753,Brian Davis,8.1
2008,0,6251,Chris DiMarco,8.1
2008,0,6621,Joe Durant,8.1
2008,0,23125,Brad Elder,8.1
2008,0,12823,Carlos Franco,8.1
2008,0,23718,Nathan Green,8.1
2008,0,20433,Mark Hensby,8.1
2008,0,21350,Ryuji Imada,8.1
2008,0,30925,Dustin Johnson,8.1
2008,0,19970,Robert Karlsson,8.1
2008,0,10565,Ian Leggatt,8.1
2008,0,1706,Davis Love III,8.1
2008,0,24140,Sean O'Hair,8.1
2008,0,20443,Jin Park,8.1
2008,0,1945,Kenny Perry,8.1
2008,0,25345,Carl Pettersson,8.1
2008,0,24138,Ian Poulter,8.1
2008,0,7749,Brett Quigley,8.1
2008,0,25190,Jeff Quinney,8.1
2008,0,23497,Tag Ridings,8.1
2008,0,10649,Tom Scherrer,8.1
2008,0,23788,D.J. Trahan,8.1
2008,0,2239,Scott Verplank,8.1
2008,0,23349,Charles Warren,8.1
2008,0,26289,Boo Weekley,8.1
2008,0,12602,Dean Wilson,8.1
2008,0,1042,Paul Azinger,8.0
2008,0,1157,Tom Byrum,8.0
2008,0,24357,K.J. Choi,8.0
2008,0,20850,Daniel Chopra,8.0
2008,0,1320,Bob Estes,8.0
2008,0,7457,Steve Flesch,8.0
2008,0,21805,Harrison Frazar,8.0
2008,0,25900,Lucas Glover,8.0
2008,0,20105,Jeff Gove,8.0
2008,0,20378,Mathias Grönberg,8.0
2008,0,6575,Dudley Hart,8.0
2008,0,23353,J.J. Henry,8.0
2008,0,19958,Miguel Angel Jiménez,8.0
2008,0,8075,Jerry Kelly,8.0
2008,0,1666,Bernhard Langer,8.0
2008,0,21470,Daisuke Maruyama,8.0
2008,0,6350,Bob May,8.0
2008,0,1766,Billy Mayfair,8.0
2008,0,25842,Jon Mills,8.0
2008,0,26596,Ryan Moore,8.0
2008,0,28475,Jeff Overton,8.0
2008,0,20663,Brenden Pappas,8.0
2008,0,10107,Deane Pappas,8.0
2008,0,12660,Jesper Parnevik,8.0
2008,0,1941,Tom Pernice Jr.,8.0
2008,0,26882,Michael Sim,8.0
2008,0,22293,Heath Slocum,8.0
2008,0,12309,Bob Sowards,8.0
2008,0,8375,Paul Stankowski,8.0
2008,0,27963,Chris Stroud,8.0
2008,0,20935,Toru Taniguchi,8.0
2008,0,2206,David Toms,8.0
2008,0,23623,Bo Van Pelt,8.0
2008,0,27095,Nick Watney,8.0
2008,0,25804,Bubba Watson,8.0
2008,0,25349,Tim Wilkinson,8.0
2008,0,10425,Jay Williamson,8.0
2008,0,20498,Briny Baird,7.9
2008,0,7223,Brian Bateman,7.9
2008,0,1116,Michael Bradley,7.9
2008,0,1132,Mark Brooks,7.9
2008,0,1142,Bart Bryant,7.9
2008,0,24925,Jonathan Byrd,7.9
2008,0,20229,Stewart Cink,7.9
2008,0,20623,Gavin Coles,7.9
2008,0,28089,Jason Day,7.9
2008,0,20585,Niclas Fasth,7.9
2008,0,24725,Richard Finch,7.9
2008,0,1361,Dan Forsman,7.9
2008,0,28785,Philip Francis,7.9
2008,0,12716,Charley Hoffman,7.9
2008,0,27141,J.B. Holmes,7.9
2008,0,22378,Trevor Immelman,7.9
2008,0,1577,Lee Janzen,7.9
2008,0,7547,Craig Kanada,7.9
2008,0,22806,Doug LaBelle II,7.9
2008,0,27936,Martin Laird,7.9
2008,0,20634,Peter Lonard,7.9
2008,0,27613,David Lutterus,7.9
2008,0,27060,John Mallinger,7.9
2008,0,24449,Parker McLachlin,7.9
2008,0,1797,Rocco Mediate,7.9
2008,0,1823,Larry Mize,7.9
2008,0,25396,Kevin Na,7.9
2008,0,20628,Arron Oberholser,7.9
2008,0,1928,Corey Pavin,7.9
2008,0,25240,D.A. Points,7.9
2008,0,2002,John Riegger,7.9
2008,0,22913,John Rollins,7.9
2008,0,23797,Brett Rumford,7.9
2008,0,20645,John Senden,7.9
2008,0,22548,Patrick Sheehan,7.9
2008,0,29221,Webb Simpson,7.9
2008,0,8845,Scott Sterling,7.9
2008,0,6527,Steve Stricker,7.9
2008,0,28780,Nicholas Thompson,7.9
2008,0,8385,Omar Uresti,7.9
2008,0,25632,Jimmy Walker,7.9
2008,0,20160,Charlie Wi,7.9
2008,0,20566,Kaname Yokoo,7.9
2008,0,25273,Andrew Buckle,7.8
2008,0,19972,José Coceres,7.8
2008,0,24494,Erik Compton,7.8
2008,0,23409,James Driscoll,7.8
2008,0,27896,Ross Fisher,7.8
2008,0,1388,Robert Gamez,7.8
2008,0,23157,Richard Johnson,7.8
2008,0,27466,Spencer Levin,7.8
2008,0,1707,Steve Lowery,7.8
2008,0,24912,Will MacKenzie,7.8
2008,0,1723,Andrew Magee,7.8
2008,0,12461,Paul McGinley,7.8
2008,0,27933,John Merrick,7.8
2008,0,6515,Shaun Micheel,7.8
2008,0,26476,Chez Reavie,7.8
2008,0,20127,Chris Riley,7.8
2008,0,21528,Henrik Stenson,7.8
2008,0,24459,Richard Sterne,7.8
2008,0,32150,Michael Thompson,7.8
2008,0,6078,Esteban Toledo,7.8
2008,0,27064,Jhonattan Vegas,7.8
2008,0,27506,Oliver Wilson,7.8
2008,0,24663,Y.E. Yang,7.8
2008,0,19803,Ryan Armour,7.7
2008,0,24227,Justin Bolli,7.7
2008,0,26500,Alejandro Cañizares,7.7
2008,0,1249,John Daly,7.7
2008,0,6034,Marco Dawson,7.7
2008,0,24610,Stuart Deane,7.7
2008,0,10875,Todd Demsey,7.7
2008,0,9011,David Duval,7.7
2008,0,26631,Cody Freeman,7.7
2008,0,26420,Richard Johnson,7.7
2008,0,23725,Brendan Jones,7.7
2008,0,1761,Len Mattiace,7.7
2008,0,22122,Andrew McLardy,7.7
2008,0,26679,Kevin Stadler,7.7
2008,0,26675,Jon Turcott,7.7
2008,0,26951,Johnson Wagner,7.7
2008,0,19824,Craig Barlow,7.6
2008,0,24452,John Douma,7.6
2008,0,27561,Nick Flanagan,7.6
2008,0,1381,Fred Funk,7.6
2008,0,20569,Richard Green,7.6
2008,0,26300,Matt Jones,7.6
2008,0,30926,Chris Kirk,7.6
2008,0,6332,Neal Lancaster,7.6
2008,0,20382,Stephen Leaney,7.6
2008,0,1724,Jeff Maggert,7.6
2008,0,10213,Dicky Pride,7.6
2008,0,21959,Ted Purdy,7.6
2008,0,25562,Andres Romero,7.6
2008,0,2104,Jeff Sluman,7.6
2008,0,27649,Brandt Snedeker,7.6
2008,0,23322,Brett Wetterich,7.6
2008,0,19913,Ron Whittaker,7.6
2008,0,23540,Jason Allred,7.5
2008,0,1139,Olin Browne,7.5
2008,0,24236,Nick Dougherty,7.5
2008,0,12695,Robert Floyd,7.5
2008,0,1619,Skip Kendall,7.5
2008,0,1685,J.L. Lewis,7.5
2008,0,12680,Shigeki Maruyama,7.5
2008,0,25572,Graeme McDowell,7.5
2008,0,25478,Kiyoshi Miyazato,7.5
2008,0,25045,Mike Ruiz,7.5
2008,0,20686,Jeev Milkha Singh,7.5
2008,0,1024,Billy Andrade,7.4
2008,0,20029,Notah Begay III,7.4
2008,0,12826,Paul Claxton,7.4
2008,0,19881,Robert Damron,7.4
2008,0,25108,Chip Deason,7.4
2008,0,26758,David Hearn,7.4
2008,0,21007,Gabriel Hjertstedt,7.4
2008,0,21187,Hidemasa Hoshino,7.4
2008,0,24748,WC Liang,7.4
2008,0,11032,Frank Lickliter II,7.4
2008,0,8339,Spike McRoy,7.4
2008,0,2067,Ted Schulz,7.4
2008,0,2166,Chip Sullivan,7.4
2008,0,25493,Nick Taylor,7.4
2008,0,21461,Kenneth Ferrie,7.3
2008,0,1527,Scott Hoch,7.3
2008,0,6090,Jim McGovern,7.3
2008,0,7235,John Morse,7.3
2008,0,25594,Travis Perkins,7.3
2008,0,2101,Joey Sindelar,7.3
2008,0,24238,Mitsuhiro Tateyama,7.3
2008,0,22582,Kyle Thompson,7.3
2008,0,2214,Kirk Triplett,7.3
2008,0,25203,SSP Chawrasia,7.2
2008,0,22792,Peter Hanson,7.2
2008,0,20394,Steve Webster,7.2
2008,0,27797,Derek Lamely,7.1
2008,0,26329,Louis Oosthuizen,7.1
2008,0,23043,Paul Sheehan,7.1
2008,0,20094,Jonathan Kaye,7.0
2008,0,27408,Martin Kaymer,7.0
2008,0,29461,Jamie Lovemark,7.0
2008,0,25863,Rod Perry,7.0
2008,0,2246,Duffy Waldorf,7.0
2008,0,20038,Bryan DeCorso,6.9
2008,0,23624,Soren Hansen,6.9
2008,0,1887,Mark O'Meara,6.9
2008,0,21449,Reid Edstrom,6.8
2008,0,28143,Chapchai Nirat,6.8
2008,0,1927,Dennis Paulson,6.8
2008,0,24080,Scott Strange,6.8
2008,0,8635,Colin Montgomerie,6.7
2008,0,27576,Anton Haig,6.6
2008,0,20218,Shingo Katayama,6.5
2008,0,1385,Jim Gallagher Jr.,6.4
2008,0,23091,Alan Morin,6.4
2008,0,29670,Pablo Larrazabal,6.3
2008,0,22080,Prayad Marksaeng,6.2
2008,0,20608,David Howell,6.1
2008,0,27577,Peter Karmis,6.1
2008,0,20669,James Kingston,6.1
2008,0,1331,Rick Fehr,6.0
2008,0,6315,Pete Jordan,6.0
2008,0,1920,Craig Parry,5.7
2008,0,32262,Mark Brown,5.6
2007,0,8793,Tiger Woods,9.0
2007,0,29416,Andy Bare,8.9
2007,0,25562,Andres Romero,8.9
2007,0,2256,Tom Watson,8.9
2007,0,23135,Tim Clark,8.7
2007,0,1810,Phil Mickelson,8.7
2007,0,6527,Steve Stricker,8.6
2007,0,2239,Scott Verplank,8.6
2007,0,24357,K.J. Choi,8.5
2007,0,27561,Nick Flanagan,8.5
2007,0,10860,Justin Leonard,8.5
2007,0,12680,Shigeki Maruyama,8.5
2007,5,23621,Rory Sabbatini,8.5
2007,0,12602,Dean Wilson,8.5
2007,-1,24925,Jonathan Byrd,8.4
2007,-1,23541,Ben Crane,8.4
2007,-1,29419,Tadd Fujikawa,8.4
2007,-1,21209,Sergio Garcia,8.4
2007,-1,25900,Lucas Glover,8.4
2007,-1,21007,Gabriel Hjertstedt,8.4
2007,-1,1677,Tom Lehman,8.4
2007,-1,20634,Peter Lonard,8.4
2007,-1,24502,Adam Scott,8.4
2007,-1,22293,Heath Slocum,8.4
2007,-1,27770,Camilo Villegas,8.4
2007,0,1203,Russ Cochran,8.3
2007,0,1313,Steve Elkington,8.3
2007,0,12760,Danny Ellis,8.3
2007,0,6522,Ernie Els,8.3
2007,0,20585,Niclas Fasth,8.3
2007,0,10809,Jim Furyk,8.3
2007,0,10117,Bob Heintz,8.3
2007,0,6617,Brian Henninger,8.3
2007,0,21731,Freddie Jacobson,8.3
2007,0,24024,Zach Johnson,8.3
2007,0,8993,Franklin Langham,8.3
2007,0,1766,Billy Mayfair,8.3
2007,0,24490,George McNeill,8.3
2007,0,6515,Shaun Micheel,8.3
2007,0,20628,Arron Oberholser,8.3
2007,0,12660,Jesper Parnevik,8.3
2007,0,24361,Pat Perez,8.3
2007,0,25345,Carl Pettersson,8.3
2007,0,24138,Ian Poulter,8.3
2007,0,27649,Brandt Snedeker,8.3
2007,0,8375,Paul Stankowski,8.3
2007,0,23623,Bo Van Pelt,8.3
2007,0,26951,Johnson Wagner,8.3
2007,0,10423,Mike Weir,8.3
2007,0,21407,Arjun Atwal,8.2
2007,0,22371,Aaron Baddeley,8.2
2007,0,12652,Cameron Beckman,8.2
2007,0,24507,Jason Bohn,8.2
2007,0,1157,Tom Byrum,8.2
2007,0,26500,Alejandro Cañizares,8.2
2007,0,20472,Alex Cejka,8.2
2007,0,21805,Harrison Frazar,8.2
2007,0,20859,Anders Hansen,8.2
2007,0,23353,J.J. Henry,8.2
2007,0,12716,Charley Hoffman,8.2
2007,0,10733,Kent Jones,8.2
2007,0,6012,Greg Kraft,8.2
2007,0,23108,Matt Kuchar,8.2
2007,0,24781,Hunter Mahan,8.2
2007,0,27120,Troy Matteson,8.2
2007,0,26596,Ryan Moore,8.2
2007,0,24140,Sean O'Hair,8.2
2007,0,21949,Joe Ogilvie,8.2
2007,0,28475,Jeff Overton,8.2
2007,0,20572,Rod Pampling,8.2
2007,0,1945,Kenny Perry,8.2
2007,0,1948,Tim Petrovic,8.2
2007,0,10213,Dicky Pride,8.2
2007,0,22405,Justin Rose,8.2
2007,0,27963,Chris Stroud,8.2
2007,0,22582,Kyle Thompson,8.2
2007,0,2206,David Toms,8.2
2007,0,23788,D.J. Trahan,8.2
2007,0,8385,Omar Uresti,8.2
2007,0,2246,Duffy Waldorf,8.2
2007,0,20160,Charlie Wi,8.2
2007,0,20098,Stuart Appleby,8.1
2007,0,20850,Daniel Chopra,8.1
2007,0,20229,Stewart Cink,8.1
2007,0,8835,Kris Cox,8.1
2007,0,23983,Luke Donald,8.1
2007,0,1361,Dan Forsman,8.1
2007,0,1388,Robert Gamez,8.1
2007,0,8725,Tom Gillis,8.1
2007,0,20574,Mathew Goggin,8.1
2007,0,1553,John Huston,8.1
2007,0,1599,Steve Jones,8.1
2007,0,1666,Bernhard Langer,8.1
2007,0,20382,Stephen Leaney,8.1
2007,0,23548,Bill Lunde,8.1
2007,0,22046,Geoff Ogilvy,8.1
2007,0,6567,Vijay Singh,8.1
2007,0,26679,Kevin Stadler,8.1
2007,0,6595,Kevin Sutherland,8.1
2007,0,12663,Phil Tataurangi,8.1
2007,0,20436,Garrett Willis,8.1
2007,1,1035,Tommy Armour III,8.0
2007,1,7363,Craig Bowden,8.0
2007,1,19972,José Coceres,8.0
2007,1,20623,Gavin Coles,8.0
2007,1,1219,John Cook,8.0
2007,1,11123,Chris Couch,8.0
2007,1,6034,Marco Dawson,8.0
2007,1,1261,Jay Delsing,8.0
2007,1,1320,Bob Estes,8.0
2007,1,20121,Todd Fischer,8.0
2007,1,7457,Steve Flesch,8.0
2007,1,12823,Carlos Franco,8.0
2007,1,19846,Brian Gay,8.0
2007,1,22892,Jason Gore,8.0
2007,1,23718,Nathan Green,8.0
2007,1,20378,Mathias Grönberg,8.0
2007,-20,20766,Padraig Harrington,8.0
2007,1,6575,Dudley Hart,8.0
2007,1,8537,J.P. Hayes,8.0
2007,1,20433,Mark Hensby,8.0
2007,1,27141,J.B. Holmes,8.0
2007,1,29222,Billy Hurley III,8.0
2007,1,24449,Parker McLachlin,8.0
2007,1,27933,John Merrick,8.0
2007,1,25396,Kevin Na,8.0
2007,1,22348,Nick O'Hern,8.0
2007,1,23320,Ryan Palmer,8.0
2007,1,1941,Tom Pernice Jr.,8.0
2007,1,7749,Brett Quigley,8.0
2007,1,23497,Tag Ridings,8.0
2007,1,20127,Chris Riley,8.0
2007,1,2010,Loren Roberts,8.0
2007,1,20645,John Senden,8.0
2007,1,7013,Wes Short Jr.,8.0
2007,1,2104,Jeff Sluman,8.0
2007,1,12755,Vance Veazey,8.0
2007,1,23349,Charles Warren,8.0
2007,0,21633,Steve Allan,7.9
2007,0,10885,Robert Allenby,7.9
2007,0,6004,Stephen Ames,7.9
2007,0,19803,Ryan Armour,7.9
2007,0,7867,Woody Austin,7.9
2007,0,20498,Briny Baird,7.9
2007,0,19824,Craig Barlow,7.9
2007,0,23614,Rich Beem,7.9
2007,0,10505,Shane Bertsch,7.9
2007,0,20848,Ángel Cabrera,7.9
2007,0,25364,Paul Casey,7.9
2007,0,21753,Brian Davis,7.9
2007,0,10875,Todd Demsey,7.9
2007,0,20104,Ken Duke,7.9
2007,0,6621,Joe Durant,7.9
2007,0,24358,Robert Garrigus,7.9
2007,0,1418,Bill Glasson,7.9
2007,0,24924,Bill Haas,7.9
2007,0,12782,Tim Herron,7.9
2007,0,21350,Ryuji Imada,7.9
2007,0,22378,Trevor Immelman,7.9
2007,0,29718,Anthony Kim,7.9
2007,0,12705,Cliff Kresge,7.9
2007,0,26881,Jarrod Lyle,7.9
2007,0,24912,Will MacKenzie,7.9
2007,0,23821,Yusaku Miyazato,7.9
2007,0,20691,Greg Owen,7.9
2007,0,25190,Jeff Quinney,7.9
2007,0,26882,Michael Sim,7.9
2007,0,25679,B.J. Staten,7.9
2007,0,2214,Kirk Triplett,7.9
2007,0,25804,Bubba Watson,7.9
2007,0,20396,Lee Westwood,7.9
2007,0,6197,Michael Allen,7.8
2007,0,1024,Billy Andrade,7.8
2007,0,23613,Rich Barcelo,7.8
2007,0,24290,D.J. Brigman,7.8
2007,0,1139,Olin Browne,7.8
2007,0,25273,Andrew Buckle,7.8
2007,0,1161,Mark Calcavecchia,7.8
2007,0,12510,Chad Campbell,7.8
2007,0,1249,John Daly,7.8
2007,0,8931,Glen Day,7.8
2007,0,23638,Brendon de Jonge,7.8
2007,0,1381,Fred Funk,7.8
2007,0,20105,Jeff Gove,7.8
2007,0,21806,Paul Gow,7.8
2007,0,26420,Richard Johnson,7.8
2007,0,7547,Craig Kanada,7.8
2007,0,6332,Neal Lancaster,7.8
2007,0,11032,Frank Lickliter II,7.8
2007,0,1706,Davis Love III,7.8
2007,0,1707,Steve Lowery,7.8
2007,0,28158,Steve Marino,7.8
2007,0,21470,Daisuke Maruyama,7.8
2007,0,12461,Paul McGinley,7.8
2007,0,23800,Bryce Molder,7.8
2007,0,2101,Joey Sindelar,7.8
2007,0,21528,Henrik Stenson,7.8
2007,0,22295,Darron Stiles,7.8
2007,0,23325,Vaughn Taylor,7.8
2007,0,27095,Nick Watney,7.8
2007,0,26289,Boo Weekley,7.8
2007,0,23322,Brett Wetterich,7.8
2007,0,28310,Lee Williams,7.8
2007,0,10425,Jay Williamson,7.8
2007,0,21878,Mark Wilson,7.8
2007,0,1042,Paul Azinger,7.7
2007,0,24846,Ricky Barnes,7.7
2007,0,23933,Michael Boyd,7.7
2007,0,1132,Mark Brooks,7.7
2007,0,19881,Robert Damron,7.7
2007,0,25686,Jason Dufner,7.7
2007,0,9011,David Duval,7.7
2007,0,6643,Paul Goydos,7.7
2007,0,19970,Robert Karlsson,7.7
2007,0,8075,Jerry Kelly,7.7
2007,0,22212,Craig Lile,7.7
2007,0,1724,Jeff Maggert,7.7
2007,0,27060,John Mallinger,7.7
2007,0,28486,Michael Putnam,7.7
2007,0,22913,John Rollins,7.7
2007,0,30786,Brady Schnell,7.7
2007,0,12714,Chris Tidland,7.7
2007,0,23048,Eric Axley,7.6
2007,0,7003,David Berganio Jr.,7.6
2007,0,1142,Bart Bryant,7.6
2007,0,22621,Ben Curtis,7.6
2007,0,26360,Bubba Dickerson,7.6
2007,0,6251,Chris DiMarco,7.6
2007,0,1329,Brad Faxon,7.6
2007,0,24511,Thongchai Jaidee,7.6
2007,0,12195,Tom Johnson,7.6
2007,0,30711,Colt Knost,7.6
2007,0,10565,Ian Leggatt,7.6
2007,0,6350,Bob May,7.6
2007,0,29476,Kyle Reifers,7.6
2007,0,21660,Jason Schultz,7.6
2007,0,23043,Paul Sheehan,7.6
2007,0,2223,Bob Tway,7.6
2007,0,22951,Azuma Yano,7.6
2007,0,10944,Thomas Bjørn,7.5
2007,0,6214,Guy Boros,7.5
2007,0,21646,David Branshaw,7.5
2007,0,12645,Brent Geiberger,7.5
2007,0,20157,Retief Goosen,7.5
2007,0,20569,Richard Green,7.5
2007,0,24980,Scott Gutschewski,7.5
2007,0,27702,Matt Hendrix,7.5
2007,0,1577,Lee Janzen,7.5
2007,0,6573,Brandt Jobe,7.5
2007,0,1619,Skip Kendall,7.5
2007,0,29461,Jamie Lovemark,7.5
2007,0,1771,Blaine McCallister,7.5
2007,0,1797,Rocco Mediate,7.5
2007,0,19795,Kelly Mitchum,7.5
2007,0,1928,Corey Pavin,7.5
2007,0,21959,Ted Purdy,7.5
2007,0,2106,Chris Smith,7.5
2007,0,7223,Brian Bateman,7.4
2007,0,1116,Michael Bradley,7.4
2007,0,8123,Jeff Brehaut,7.4
2007,0,19825,Darren Clarke,7.4
2007,0,27088,Johan Edfors,7.4
2007,0,21961,Charles Howell III,7.4
2007,0,8881,Tripp Isenhour,7.4
2007,0,1569,Peter Jacobsen,7.4
2007,0,22806,Doug LaBelle II,7.4
2007,0,1761,Len Mattiace,7.4
2007,0,8635,Colin Montgomerie,7.4
2007,0,6373,José María Olazábal,7.4
2007,0,28456,Andrew Ruthkoski,7.4
2007,0,20686,Jeev Milkha Singh,7.4
2007,0,23824,Oliver Thomson,7.4
2007,0,25892,Steve Wheatcroft,7.4
2007,0,20566,Kaname Yokoo,7.4
2007,0,19883,Joe Daley,7.3
2007,0,1473,Todd Hamilton,7.3
2007,0,20608,David Howell,7.3
2007,0,26956,Bronson La'Cassie,7.3
2007,0,12662,Thomas Levet,7.3
2007,0,1685,J.L. Lewis,7.3
2007,0,6090,Jim McGovern,7.3
2007,0,1823,Larry Mize,7.3
2007,0,2036,Jim Rutledge,7.3
2007,0,2245,Grant Waite,7.3
2007,0,20029,Notah Begay III,7.2
2007,0,7941,Mike Grob,7.2
2007,0,8339,Spike McRoy,7.2
2007,0,26331,Charl Schwartzel,7.2
2007,0,27124,Chris Baryla,7.1
2007,0,8191,Paul Broadhurst,7.1
2007,0,1887,Mark O'Meara,7.1
2007,0,25074,Martin Rominger,7.1
2007,0,2110,Jerry Smith,7.1
2007,0,24457,Jaco Van Zyl,7.1
2007,0,20369,John Bickerton,7.0
2007,0,1385,Jim Gallagher Jr.,7.0
2007,0,27576,Anton Haig,7.0
2007,0,2215,Paul Trittler,7.0
2007,0,6809,Bob Burns,6.9
2007,0,29725,Tony Finau,6.9
2007,0,26758,David Hearn,6.9
2007,0,26329,Louis Oosthuizen,6.9
2007,0,2294,Willie Wood,6.9
2007,0,23969,Graeme Storm,6.8
2007,0,27958,Ryan Blaum,6.7
2007,0,20218,Shingo Katayama,6.7
2007,0,24459,Richard Sterne,6.7
2007,0,28307,Matt Every,6.5
2007,0,29720,Andres Gonzales,6.5
2007,0,27413,Scott Miller,6.5
2007,0,24663,Y.E. Yang,6.5
2007,0,21207,José Manuel Lara,6.4
2007,0,22400,Hennie Otto,6.4
2007,0,20400,Michael Campbell,6.3
2007,0,24748,WC Liang,6.3
2007,0,22896,Grégory Havret,6.2
2007,0,22540,Anthony Wall,6.0
2007,0,24039,Prom Meesawat,5.9
2007,0,21498,Hideto Tanihara,5.9
2007,0,23091,Alan Morin,5.8
2007,0,20832,Raphael Jacquelin,5.1
2006,0,22624,Joel Kribel,9.2
2006,0,8793,Tiger Woods,9.2
2006,0,6036,Scott Dunlap,9.0
2006,0,10809,Jim Furyk,9.0
2006,0,23983,Luke Donald,8.8
2006,1,26287,Roland Thatcher,8.8
2006,0,29718,Anthony Kim,8.7
2006,0,24925,Jonathan Byrd,8.6
2006,0,20400,Michael Campbell,8.6
2006,0,1326,Nick Faldo,8.6
2006,0,23063,Scott Hend,8.6
2006,0,22378,Trevor Immelman,8.6
2006,0,24511,Thongchai Jaidee,8.6
2006,0,11032,Frank Lickliter II,8.6
2006,0,7749,Brett Quigley,8.6
2006,9,24502,Adam Scott,8.6
2006,0,6527,Steve Stricker,8.6
2006,-1,20850,Daniel Chopra,8.5
2006,-1,19825,Darren Clarke,8.5
2006,-1,20574,Mathew Goggin,8.5
2006,-1,26758,David Hearn,8.5
2006,0,10885,Robert Allenby,8.4
2006,0,6004,Stephen Ames,8.4
2006,0,12652,Cameron Beckman,8.4
2006,0,20229,Stewart Cink,8.4
2006,0,19972,José Coceres,8.4
2006,0,20104,Ken Duke,8.4
2006,0,21805,Harrison Frazar,8.4
2006,0,23903,Stephen Gangluff,8.4
2006,0,1810,Phil Mickelson,8.4
2006,0,26596,Ryan Moore,8.4
2006,0,6373,José María Olazábal,8.4
2006,0,24138,Ian Poulter,8.4
2006,0,22293,Heath Slocum,8.4
2006,0,23788,D.J. Trahan,8.4
2006,0,23540,Jason Allred,8.3
2006,0,20498,Briny Baird,8.3
2006,0,7223,Brian Bateman,8.3
2006,0,23656,Jason Caron,8.3
2006,0,1175,Jim Carter,8.3
2006,0,6034,Marco Dawson,8.3
2006,0,20766,Padraig Harrington,8.3
2006,0,23353,J.J. Henry,8.3
2006,0,21961,Charles Howell III,8.3
2006,0,8075,Jerry Kelly,8.3
2006,0,20382,Stephen Leaney,8.3
2006,0,24781,Hunter Mahan,8.3
2006,0,27060,John Mallinger,8.3
2006,0,25572,Graeme McDowell,8.3
2006,0,23821,Yusaku Miyazato,8.3
2006,0,24140,Sean O'Hair,8.3
2006,0,12660,Jesper Parnevik,8.3
2006,0,1945,Kenny Perry,8.3
2006,0,25345,Carl Pettersson,8.3
2006,0,21959,Ted Purdy,8.3
2006,0,2010,Loren Roberts,8.3
2006,0,22405,Justin Rose,8.3
2006,0,10649,Tom Scherrer,8.3
2006,0,2131,Mike Springer,8.3
2006,0,25804,Bubba Watson,8.3
2006,0,20098,Stuart Appleby,8.2
2006,0,1035,Tommy Armour III,8.2
2006,0,8123,Jeff Brehaut,8.2
2006,0,23541,Ben Crane,8.2
2006,0,6522,Ernie Els,8.2
2006,0,25900,Lucas Glover,8.2
2006,0,20105,Jeff Gove,8.2
2006,0,27943,Matt Hansen,8.2
2006,0,10962,Bradley Hughes,8.2
2006,0,10733,Kent Jones,8.2
2006,0,1706,Davis Love III,8.2
2006,0,27120,Troy Matteson,8.2
2006,0,21949,Joe Ogilvie,8.2
2006,0,20691,Greg Owen,8.2
2006,0,1928,Corey Pavin,8.2
2006,0,1968,Nick Price,8.2
2006,0,20474,Phillip Price,8.2
2006,0,22117,Jyoti Randhawa,8.2
2006,0,6567,Vijay Singh,8.2
2006,0,23325,Vaughn Taylor,8.2
2006,1,1024,Billy Andrade,8.1
2006,1,7867,Woody Austin,8.1
2006,1,23048,Eric Axley,8.1
2006,1,1042,Paul Azinger,8.1
2006,1,23614,Rich Beem,8.1
2006,1,24507,Jason Bohn,8.1
2006,1,20848,Ángel Cabrera,8.1
2006,1,20472,Alex Cejka,8.1
2006,1,23673,Michael Connell,8.1
2006,1,22621,Ben Curtis,8.1
2006,1,1313,Steve Elkington,8.1
2006,1,1329,Brad Faxon,8.1
2006,1,1381,Fred Funk,8.1
2006,1,21209,Sergio Garcia,8.1
2006,1,20157,Retief Goosen,8.1
2006,1,22892,Jason Gore,8.1
2006,1,6643,Paul Goydos,8.1
