YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2014,0,25240,D.A. Points,+.458
2014,0,1724,Jeff Maggert,+.500
2014,0,33413,Ben Martin,+.500
2014,0,27120,Troy Matteson,+.517
2014,0,34021,Bud Cauley,+.520
2014,0,35541,John Peterson,+.579
2014,0,27064,Jhonattan Vegas,+.579
2014,0,25686,Jason Dufner,+.615
2014,0,26951,Johnson Wagner,+.667
2014,0,30692,Scott Stallings,+.731
2014,0,37273,Derek Ernst,+.769
2013,0,25444,Justin Hicks,-.286
2013,0,26331,Charl Schwartzel,-.286
2013,0,1116,Michael Bradley,-.211
2013,0,27963,Chris Stroud,-.154
2013,0,26476,Chez Reavie,-.143
2013,0,35539,Luke Guthrie,-.139
2013,0,27649,Brandt Snedeker,-.130
2013,0,24357,K.J. Choi,-.118
2013,0,33419,Cameron Tringale,-.118
2013,0,27933,John Merrick,-.095
2013,0,26851,Marc Leishman,-.094
2013,0,34409,David Lingmerth,-.091
2013,0,6527,Steve Stricker,-.091
2013,0,30852,Ryo Ishikawa,-.080
2013,0,10423,Mike Weir,-.080
2013,0,12782,Tim Herron,-.077
2013,0,24490,George McNeill,-.071
2013,0,29479,Scott Brown,-.063
2013,0,20443,Jin Park,-.063
2013,0,34261,Scott Langley,-.059
2013,0,28780,Nicholas Thompson,-.051
2013,0,25686,Jason Dufner,-.050
2013,0,34098,Russell Henley,-.042
2013,0,26497,Casey Wittenberg,-.038
2013,0,30925,Dustin Johnson,-.037
2013,0,30926,Chris Kirk,-.037
2013,0,29289,S.Y. Noh,-.037
2013,0,20848,Ángel Cabrera,E
2013,0,27436,Graham DeLaet,E
2013,0,12716,Charley Hoffman,E
2013,0,8075,Jerry Kelly,E
2013,0,23108,Matt Kuchar,E
2013,0,28092,D.H. Lee,E
2013,0,26596,Ryan Moore,E
2013,0,22046,Geoff Ogilvy,E
2013,0,33418,Shawn Stefani,E
2013,0,24924,Bill Haas,+.024
2013,0,25804,Bubba Watson,+.026
2013,0,27129,Luke List,+.029
2013,0,29420,Billy Horschel,+.030
2013,0,23621,Rory Sabbatini,+.030
2013,0,25345,Carl Pettersson,+.031
2013,0,24781,Hunter Mahan,+.032
2013,0,1810,Phil Mickelson,+.032
2013,0,26300,Matt Jones,+.034
2013,0,21731,Freddie Jacobson,+.042
2013,0,28679,Fabián Gómez,+.043
2013,0,21753,Brian Davis,+.045
2013,0,28307,Matt Every,+.050
2013,0,31557,Jim Herman,+.050
2013,0,30711,Colt Knost,+.053
2013,0,24138,Ian Poulter,+.056
2013,0,34360,Patrick Reed,+.058
2013,0,22405,Justin Rose,+.059
2013,0,24502,Adam Scott,+.063
2013,0,34046,Jordan Spieth,+.063
2013,0,33461,Morgan Hoffmann,+.067
2013,0,22913,John Rollins,+.067
2013,0,33869,Eric Meierdierks,+.071
2013,0,34021,Bud Cauley,+.074
2013,0,32102,Rickie Fowler,+.074
2013,0,6004,Stephen Ames,+.077
2013,0,28475,Jeff Overton,+.083
2013,0,27330,Josh Teater,+.083
2013,0,2206,David Toms,+.083
2013,0,10860,Justin Leonard,+.087
2013,0,28089,Jason Day,+.094
2013,0,26679,Kevin Stadler,+.094
2013,0,29221,Webb Simpson,+.100
2013,0,21878,Mark Wilson,+.100
2013,0,22371,Aaron Baddeley,+.103
2013,0,27556,Ted Potter Jr.,+.103
2013,0,20645,John Senden,+.103
2013,0,34174,John Huh,+.107
2013,0,27408,Martin Kaymer,+.111
2013,0,26289,Boo Weekley,+.111
2013,0,32200,Roberto Castro,+.118
2013,0,31323,Gary Woodland,+.119
2013,0,1320,Bob Estes,+.125
2013,0,24399,Scott Gardiner,+.128
2013,0,20160,Charlie Wi,+.130
2013,0,28500,Martin Flores,+.132
2013,0,27120,Troy Matteson,+.133
2013,0,31560,Brian Stuard,+.136
2013,0,20098,Stuart Appleby,+.143
2013,0,23800,Bryce Molder,+.143
2013,0,25240,D.A. Points,+.150
2013,0,8725,Tom Gillis,+.152
2013,0,25900,Lucas Glover,+.154
2013,0,28237,Rory McIlroy,+.154
2013,0,26758,David Hearn,+.156
2013,0,25572,Graeme McDowell,+.158
2013,0,24361,Pat Perez,+.158
2013,0,27936,Martin Laird,+.160
2013,0,21099,David Lynn,+.162
2013,0,1724,Jeff Maggert,+.171
2013,0,25632,Jimmy Walker,+.171
2013,0,12510,Chad Campbell,+.174
2013,0,25834,Daniel Summerhays,+.179
2013,0,20104,Ken Duke,+.182
2013,0,21209,Sergio Garcia,+.182
2013,0,19846,Brian Gay,+.185
2013,0,32334,Charlie Beljan,+.188
2013,0,24494,Erik Compton,+.188
2013,0,24358,Robert Garrigus,+.188
2013,0,28259,Sangmoon Bae,+.195
2013,0,24846,Ricky Barnes,+.200
2013,0,20229,Stewart Cink,+.200
2013,0,24024,Zach Johnson,+.200
2013,0,23325,Vaughn Taylor,+.200
2013,0,32448,James Hahn,+.207
2013,0,21528,Henrik Stenson,+.211
2013,0,23623,Bo Van Pelt,+.214
2013,0,22792,Peter Hanson,+.222
2013,0,25818,Scott Piercy,+.227
2013,0,23409,James Driscoll,+.231
2013,0,30944,Jason Kokrak,+.231
2013,0,28455,Will Claxton,+.235
2013,0,23452,Nicolas Colsaerts,+.238
2013,0,26951,Johnson Wagner,+.241
2013,0,27895,Jonas Blixt,+.242
2013,0,24507,Jason Bohn,+.250
2013,0,37273,Derek Ernst,+.250
2013,0,23497,Tag Ridings,+.250
2013,0,20396,Lee Westwood,+.250
2013,0,27503,Steve LeBrun,+.261
2013,0,20572,Rod Pampling,+.263
2013,0,6522,Ernie Els,+.267
2013,0,10213,Dicky Pride,+.267
2013,0,23320,Ryan Palmer,+.270
2013,0,32366,Kevin Chappell,+.273
2013,0,27095,Nick Watney,+.276
2013,0,23788,D.J. Trahan,+.278
2013,0,23541,Ben Crane,+.280
2013,0,20593,Greg Chalmers,+.281
2013,0,30110,Kyle Stanley,+.282
2013,0,23135,Tim Clark,+.286
2013,0,20766,Padraig Harrington,+.286
2013,0,8793,Tiger Woods,+.286
2013,0,22961,David Mathis,+.290
2013,0,35139,Richard Lee,+.292
2013,0,27214,Kevin Streelman,+.292
2013,0,28310,Lee Williams,+.294
2013,0,30750,Tommy Gainey,+.296
2013,0,27644,Brian Harman,+.297
2013,0,27770,Camilo Villegas,+.300
2013,0,23983,Luke Donald,+.308
2013,0,23353,J.J. Henry,+.308
2013,0,19970,Robert Karlsson,+.308
2013,0,34431,Robert Streb,+.308
2013,0,22378,Trevor Immelman,+.320
2013,0,34099,Harris English,+.323
2013,0,30692,Scott Stallings,+.324
2013,0,36884,Ben Kohles,+.333
2013,0,20691,Greg Owen,+.333
2013,0,25562,Andres Romero,+.333
2013,0,29518,Brendan Steele,+.333
2013,0,21961,Charles Howell III,+.343
2013,0,25336,Alistair Presnell,+.344
2013,0,22806,Doug LaBelle II,+.348
2013,0,32698,Bobby Gates,+.368
2013,0,31202,William McGirt,+.370
2013,0,6573,Brandt Jobe,+.385
2013,0,28135,Aaron Watkins,+.385
2013,0,24227,Justin Bolli,+.391
2013,0,22621,Ben Curtis,+.391
2013,0,6567,Vijay Singh,+.391
2013,0,25274,Steven Bowditch,+.407
2013,0,32150,Michael Thompson,+.421
2013,0,29740,Brad Fritsch,+.435
2013,0,10809,Jim Furyk,+.444
2013,0,29425,Andrew Svoboda,+.455
2013,0,30163,Henrik Norlander,+.458
2013,0,22295,Darron Stiles,+.471
2013,0,33141,Keegan Bradley,+.481
2013,0,23638,Brendon de Jonge,+.522
2013,0,24140,Sean O'Hair,+.567
2013,0,22056,Cameron Percy,+.588
2013,0,24663,Y.E. Yang,+.625
2013,0,10885,Robert Allenby,+.714
2012,0,20574,Mathew Goggin,-.167
2012,0,20645,John Senden,-.150
2012,0,23983,Luke Donald,-.143
2012,0,29420,Billy Horschel,-.143
2012,0,29221,Webb Simpson,-.138
2012,0,6527,Steve Stricker,-.125
2012,0,23135,Tim Clark,-.105
2012,0,28089,Jason Day,-.100
2012,0,21961,Charles Howell III,-.091
2012,0,1249,John Daly,-.077
2012,0,26300,Matt Jones,-.067
2012,0,8075,Jerry Kelly,-.063
2012,0,20229,Stewart Cink,-.053
2012,0,10809,Jim Furyk,-.053
2012,0,19970,Robert Karlsson,-.053
2012,0,28307,Matt Every,-.050
2012,0,27064,Jhonattan Vegas,-.050
2012,0,22405,Justin Rose,-.048
2012,0,26851,Marc Leishman,-.044
2012,0,24924,Bill Haas,-.043
2012,0,23108,Matt Kuchar,-.037
2012,0,22913,John Rollins,-.033
2012,0,27141,J.B. Holmes,-.030
2012,0,33141,Keegan Bradley,-.027
2012,0,25804,Bubba Watson,-.024
2012,0,29910,Blake Adams,E
2012,0,33120,Mark Anderson,E
2012,0,23638,Brendon de Jonge,E
2012,0,20104,Ken Duke,E
2012,0,6573,Brandt Jobe,E
2012,0,27556,Ted Potter Jr.,E
2012,0,25562,Andres Romero,E
2012,0,2206,David Toms,E
2012,0,23788,D.J. Trahan,E
2012,0,27095,Nick Watney,E
2012,0,21878,Mark Wilson,E
2012,0,31202,William McGirt,+.026
2012,0,32200,Roberto Castro,+.030
2012,0,32334,Charlie Beljan,+.031
2012,0,27436,Graham DeLaet,+.031
2012,0,23541,Ben Crane,+.032
2012,0,23548,Bill Lunde,+.032
2012,0,20848,Ángel Cabrera,+.040
2012,0,29926,Danny Lee,+.040
2012,0,29518,Brendan Steele,+.043
2012,0,25240,D.A. Points,+.045
2012,0,25834,Daniel Summerhays,+.045
2012,0,28237,Rory McIlroy,+.056
2012,0,28475,Jeff Overton,+.057
2012,0,21753,Brian Davis,+.059
2012,0,20766,Padraig Harrington,+.059
2012,0,12782,Tim Herron,+.061
2012,0,26287,Roland Thatcher,+.067
2012,0,27466,Spencer Levin,+.069
2012,0,24138,Ian Poulter,+.071
2012,0,24502,Adam Scott,+.071
2012,0,24357,K.J. Choi,+.077
2012,0,21805,Harrison Frazar,+.077
2012,0,30852,Ryo Ishikawa,+.077
2012,0,31558,J.J. Killeen,+.082
2012,0,32698,Bobby Gates,+.083
2012,0,19846,Brian Gay,+.091
2012,0,24494,Erik Compton,+.097
2012,0,30925,Dustin Johnson,+.097
2012,0,27963,Chris Stroud,+.097
2012,0,26476,Chez Reavie,+.100
2012,0,22548,Patrick Sheehan,+.105
2012,0,10860,Justin Leonard,+.111
2012,0,23800,Bryce Molder,+.115
2012,0,27936,Martin Laird,+.120
2012,0,20850,Daniel Chopra,+.125
2012,0,6522,Ernie Els,+.125
2012,0,26331,Charl Schwartzel,+.125
2012,0,22582,Kyle Thompson,+.133
2012,0,21528,Henrik Stenson,+.136
2012,0,24361,Pat Perez,+.150
2012,0,20070,Matt Bettencourt,+.152
2012,0,30944,Jason Kokrak,+.152
2012,0,24925,Jonathan Byrd,+.156
2012,0,24358,Robert Garrigus,+.160
2012,0,20098,Stuart Appleby,+.167
2012,0,27302,Garth Mulroy,+.167
2012,0,22046,Geoff Ogilvy,+.172
2012,0,23409,James Driscoll,+.174
2012,0,27644,Brian Harman,+.175
2012,0,22371,Aaron Baddeley,+.176
2012,0,20623,Gavin Coles,+.179
2012,0,6004,Stephen Ames,+.182
2012,0,32102,Rickie Fowler,+.182
2012,0,27933,John Merrick,+.182
2012,0,20691,Greg Owen,+.182
2012,0,1116,Michael Bradley,+.184
2012,0,28087,Kris Blanks,+.185
2012,0,23621,Rory Sabbatini,+.188
2012,0,1797,Rocco Mediate,+.192
2012,0,6251,Chris DiMarco,+.194
2012,0,26758,David Hearn,+.200
2012,0,1724,Jeff Maggert,+.200
2012,0,29289,S.Y. Noh,+.200
2012,0,26951,Johnson Wagner,+.206
2012,0,11123,Chris Couch,+.208
2012,0,27895,Jonas Blixt,+.212
2012,0,27330,Josh Teater,+.214
2012,0,21731,Freddie Jacobson,+.217
2012,0,23718,Nathan Green,+.222
2012,0,30110,Kyle Stanley,+.222
2012,0,25632,Jimmy Walker,+.222
2012,0,24140,Sean O'Hair,+.225
2012,0,1766,Billy Mayfair,+.226
2012,0,25818,Scott Piercy,+.229
2012,0,28500,Martin Flores,+.236
2012,0,32150,Michael Thompson,+.238
2012,0,24024,Zach Johnson,+.240
2012,0,20160,Charlie Wi,+.243
2012,0,20593,Greg Chalmers,+.250
2012,0,28455,Will Claxton,+.250
2012,0,30926,Chris Kirk,+.250
2012,0,26329,Louis Oosthuizen,+.250
2012,0,1941,Tom Pernice Jr.,+.263
2012,0,30692,Scott Stallings,+.263
2012,0,34021,Bud Cauley,+.267
2012,0,28259,Sangmoon Bae,+.269
2012,0,29478,Kevin Kisner,+.269
2012,0,24940,Edward Loar,+.273
2012,0,1706,Davis Love III,+.273
2012,0,27770,Camilo Villegas,+.273
2012,0,29479,Scott Brown,+.278
2012,0,1810,Phil Mickelson,+.281
2012,0,12652,Cameron Beckman,+.286
2012,0,6036,Scott Dunlap,+.286
2012,0,30750,Tommy Gainey,+.286
2012,0,26289,Boo Weekley,+.286
2012,0,6567,Vijay Singh,+.289
2012,0,31323,Gary Woodland,+.292
2012,0,10213,Dicky Pride,+.294
2012,0,26679,Kevin Stadler,+.300
2012,0,24604,Hunter Haas,+.304
2012,0,27120,Troy Matteson,+.306
2012,0,8793,Tiger Woods,+.308
2012,0,23320,Ryan Palmer,+.310
2012,0,34099,Harris English,+.313
2012,0,22621,Ben Curtis,+.316
2012,0,22293,Heath Slocum,+.318
2012,0,6034,Marco Dawson,+.320
2012,0,1320,Bob Estes,+.320
2012,0,30927,Brendon Todd,+.321
2012,0,33122,Russell Knox,+.333
2012,0,27797,Derek Lamely,+.333
2012,0,25572,Graeme McDowell,+.333
2012,0,23623,Bo Van Pelt,+.348
2012,0,25396,Kevin Na,+.350
2012,0,32366,Kevin Chappell,+.353
2012,0,26596,Ryan Moore,+.353
2012,0,21350,Ryuji Imada,+.355
2012,0,22961,David Mathis,+.360
2012,0,21209,Sergio Garcia,+.364
2012,0,33419,Cameron Tringale,+.364
2012,0,12510,Chad Campbell,+.367
2012,0,29222,Billy Hurley III,+.371
2012,0,25686,Jason Dufner,+.375
2012,0,23903,Stephen Gangluff,+.375
2012,0,24781,Hunter Mahan,+.385
2012,0,34174,John Huh,+.391
2012,0,23325,Vaughn Taylor,+.391
2012,0,25345,Carl Pettersson,+.394
2012,0,12716,Charley Hoffman,+.405
2012,0,22348,Nick O'Hern,+.407
2012,0,25892,Steve Wheatcroft,+.407
2012,0,22378,Trevor Immelman,+.409
2012,0,27214,Kevin Streelman,+.409
2012,0,23353,J.J. Henry,+.412
2012,0,24490,George McNeill,+.419
2012,0,20572,Rod Pampling,+.419
2012,0,29476,Kyle Reifers,+.421
2012,0,21407,Arjun Atwal,+.423
2012,0,20396,Lee Westwood,+.429
2012,0,27060,John Mallinger,+.435
2012,0,27649,Brandt Snedeker,+.444
2012,0,24846,Ricky Barnes,+.448
2012,0,24663,Y.E. Yang,+.462
2012,0,24507,Jason Bohn,+.474
2012,0,35139,Richard Lee,+.478
2012,0,28093,Miguel Angel Carballo,+.500
2012,0,23204,Gary Christian,+.522
2012,0,8725,Tom Gillis,+.533
2012,0,27974,Sung Kang,+.533
2012,0,30711,Colt Knost,+.552
2012,0,23542,Tommy Biershenk,+.585
2012,0,25457,Alexandre Rocha,+.625
2012,0,28308,Troy Kelly,+.696
2012,0,10885,Robert Allenby,+.762
2011,0,23983,Luke Donald,-.250
2011,0,27936,Martin Laird,-.240
2011,0,2206,David Toms,-.231
2011,0,6527,Steve Stricker,-.208
2011,0,24846,Ricky Barnes,-.138
2011,0,7457,Steve Flesch,-.095
2011,0,28087,Kris Blanks,-.077
2011,0,21731,Freddie Jacobson,-.065
2011,0,24138,Ian Poulter,-.059
2011,0,24604,Hunter Haas,-.056
2011,0,25804,Bubba Watson,-.056
2011,0,23800,Bryce Molder,-.053
2011,0,20229,Stewart Cink,-.050
2011,0,25572,Graeme McDowell,-.050
2011,0,23320,Ryan Palmer,-.050
2011,0,19970,Robert Karlsson,-.038
2011,0,27466,Spencer Levin,-.031
2011,0,6567,Vijay Singh,-.024
2011,0,23614,Rich Beem,E
2011,0,10505,Shane Bertsch,E
2011,0,22621,Ben Curtis,E
2011,0,25686,Jason Dufner,E
2011,0,21209,Sergio Garcia,E
2011,0,19846,Brian Gay,E
2011,0,12716,Charley Hoffman,E
2011,0,10733,Kent Jones,E
2011,0,23108,Matt Kuchar,E
2011,0,28158,Steve Marino,E
2011,0,25345,Carl Pettersson,E
2011,0,27770,Camilo Villegas,E
2011,0,28475,Jeff Overton,+.023
2011,0,27141,J.B. Holmes,+.026
2011,0,24924,Bill Haas,+.029
2011,0,24781,Hunter Mahan,+.030
2011,0,30110,Kyle Stanley,+.030
2011,0,1810,Phil Mickelson,+.040
2011,0,30692,Scott Stallings,+.042
2011,0,20766,Padraig Harrington,+.043
2011,0,24140,Sean O'Hair,+.043
2011,0,26289,Boo Weekley,+.043
2011,0,1706,Davis Love III,+.050
2011,0,29910,Blake Adams,+.067
2011,0,22405,Justin Rose,+.071
2011,0,25274,Steven Bowditch,+.074
2011,0,29478,Kevin Kisner,+.077
2011,0,27649,Brandt Snedeker,+.080
2011,0,27330,Josh Teater,+.081
2011,0,28089,Jason Day,+.083
2011,0,24663,Y.E. Yang,+.083
2011,0,21805,Harrison Frazar,+.087
2011,0,6004,Stephen Ames,+.095
2011,0,1766,Billy Mayfair,+.097
2011,0,20160,Charlie Wi,+.097
2011,0,30925,Dustin Johnson,+.100
2011,0,24024,Zach Johnson,+.100
2011,0,24490,George McNeill,+.100
2011,0,8537,J.P. Hayes,+.105
2011,0,32150,Michael Thompson,+.111
2011,0,27095,Nick Watney,+.111
2011,0,29718,Anthony Kim,+.128
2011,0,26420,Richard Johnson,+.130
2011,0,24358,Robert Garrigus,+.132
2011,0,23541,Ben Crane,+.133
2011,0,10809,Jim Furyk,+.133
2011,0,28620,Aron Price,+.133
2011,0,12652,Cameron Beckman,+.135
2011,0,20848,Ángel Cabrera,+.136
2011,0,23409,James Driscoll,+.138
2011,0,23718,Nathan Green,+.143
2011,0,30926,Chris Kirk,+.143
2011,0,22913,John Rollins,+.143
2011,0,6573,Brandt Jobe,+.147
2011,0,31557,Jim Herman,+.148
2011,0,20572,Rod Pampling,+.150
2011,0,21949,Joe Ogilvie,+.152
2011,0,12782,Tim Herron,+.154
2011,0,8375,Paul Stankowski,+.158
2011,0,8725,Tom Gillis,+.160
2011,0,27963,Chris Stroud,+.163
2011,0,25818,Scott Piercy,+.167
2011,0,26668,Marc Turnesa,+.167
2011,0,22961,David Mathis,+.172
2011,0,1948,Tim Petrovic,+.176
2011,0,26951,Johnson Wagner,+.176
2011,0,1116,Michael Bradley,+.179
2011,0,24361,Pat Perez,+.182
2011,0,20127,Chris Riley,+.182
2011,0,11123,Chris Couch,+.188
2011,0,27933,John Merrick,+.188
2011,0,23638,Brendon de Jonge,+.189
2011,0,35087,Bio Kim,+.189
2011,0,24507,Jason Bohn,+.190
2011,0,22046,Geoff Ogilvy,+.190
2011,0,25632,Jimmy Walker,+.190
2011,0,20098,Stuart Appleby,+.194
2011,0,1797,Rocco Mediate,+.194
2011,0,6643,Paul Goydos,+.195
2011,0,23788,D.J. Trahan,+.196
2011,0,1313,Steve Elkington,+.200
2011,0,21878,Mark Wilson,+.200
2011,0,21407,Arjun Atwal,+.205
2011,0,20593,Greg Chalmers,+.207
2011,0,6522,Ernie Els,+.211
2011,0,26596,Ryan Moore,+.211
2011,0,31323,Gary Woodland,+.212
2011,0,20157,Retief Goosen,+.214
2011,0,21961,Charles Howell III,+.216
2011,0,6621,Joe Durant,+.217
2011,0,33413,Ben Martin,+.217
2011,0,23497,Tag Ridings,+.222
2011,0,10885,Robert Allenby,+.231
2011,0,30711,Colt Knost,+.231
2011,0,25457,Alexandre Rocha,+.231
2011,0,28679,Fabián Gómez,+.250
2011,0,27214,Kevin Streelman,+.250
2011,0,20070,Matt Bettencourt,+.256
2011,0,21753,Brian Davis,+.257
2011,0,24925,Jonathan Byrd,+.258
2011,0,33141,Keegan Bradley,+.262
2011,0,8075,Jerry Kelly,+.263
2011,0,29221,Webb Simpson,+.265
2011,0,21350,Ryuji Imada,+.267
2011,0,26476,Chez Reavie,+.267
2011,0,7867,Woody Austin,+.273
2011,0,23353,J.J. Henry,+.273
2011,0,26851,Marc Leishman,+.273
2011,0,22378,Trevor Immelman,+.280
2011,0,20472,Alex Cejka,+.286
2011,0,27120,Troy Matteson,+.286
2011,0,12602,Dean Wilson,+.286
2011,0,22371,Aaron Baddeley,+.289
2011,0,26679,Kevin Stadler,+.289
2011,0,29420,Billy Horschel,+.294
2011,0,23623,Bo Van Pelt,+.294
2011,0,29518,Brendan Steele,+.296
2011,0,26300,Matt Jones,+.300
2011,0,32876,Martin Piller,+.300
2011,0,20645,John Senden,+.303
2011,0,23548,Bill Lunde,+.306
2011,0,1577,Lee Janzen,+.308
2011,0,30946,Alex Prugh,+.311
2011,0,27064,Jhonattan Vegas,+.313
2011,0,25834,Daniel Summerhays,+.318
2011,0,24980,Scott Gutschewski,+.320
2011,0,22348,Nick O'Hern,+.321
2011,0,32698,Bobby Gates,+.323
2011,0,23621,Rory Sabbatini,+.324
2011,0,32102,Rickie Fowler,+.333
2011,0,27974,Sung Kang,+.333
2011,0,31401,Zack Miller,+.333
2011,0,33911,Nate Smith,+.333
2011,0,6251,Chris DiMarco,+.340
2011,0,25240,D.A. Points,+.345
2011,0,12510,Chad Campbell,+.346
2011,0,23673,Michael Connell,+.353
2011,0,10585,Scott McCarron,+.353
2011,0,26331,Charl Schwartzel,+.353
2011,0,24502,Adam Scott,+.357
2011,0,33419,Cameron Tringale,+.357
2011,0,25444,Justin Hicks,+.364
2011,0,26287,Roland Thatcher,+.370
2011,0,10860,Justin Leonard,+.375
2011,0,31202,William McGirt,+.375
2011,0,6515,Shaun Micheel,+.378
2011,0,27797,Derek Lamely,+.389
2011,0,34255,Joseph Bramlett,+.391
2011,0,26758,David Hearn,+.394
2011,0,27939,Matt McQuillan,+.400
2011,0,24357,K.J. Choi,+.409
2011,0,25900,Lucas Glover,+.409
2011,0,28486,Michael Putnam,+.409
2011,0,22293,Heath Slocum,+.433
2011,0,23325,Vaughn Taylor,+.442
2011,0,26881,Jarrod Lyle,+.452
2011,0,24290,D.J. Brigman,+.458
2011,0,32640,Troy Merritt,+.464
2011,0,29720,Andres Gonzales,+.474
2011,0,20436,Garrett Willis,+.484
2011,0,30750,Tommy Gainey,+.486
2011,0,25396,Kevin Na,+.515
2011,0,25562,Andres Romero,+.526
2011,0,20498,Briny Baird,+.588
2011,0,32366,Kevin Chappell,+.591
2011,0,9011,David Duval,+.611
2011,0,31193,Jim Renner,+.630
2011,0,34072,Will Strickler,+.700
2010,0,8375,Paul Stankowski,-.333
2010,0,6527,Steve Stricker,-.263
2010,0,6595,Kevin Sutherland,-.233
2010,0,12602,Dean Wilson,-.231
2010,0,24912,Will MacKenzie,-.219
2010,0,23353,J.J. Henry,-.182
2010,0,27963,Chris Stroud,-.162
2010,0,1941,Tom Pernice Jr.,-.160
2010,0,24846,Ricky Barnes,-.146
2010,0,22056,Cameron Percy,-.129
2010,0,7867,Woody Austin,-.119
2010,0,24502,Adam Scott,-.118
2010,0,22371,Aaron Baddeley,-.114
2010,0,6012,Greg Kraft,-.111
2010,0,21350,Ryuji Imada,-.100
2010,0,24140,Sean O'Hair,-.100
2010,0,22913,John Rollins,-.100
2010,0,26679,Kevin Stadler,-.091
2010,0,20766,Padraig Harrington,-.083
2010,0,1797,Rocco Mediate,-.077
2010,0,10809,Jim Furyk,-.071
2010,0,1313,Steve Elkington,-.053
2010,0,25804,Bubba Watson,-.053
2010,0,1766,Billy Mayfair,-.048
2010,0,23983,Luke Donald,-.045
2010,0,1810,Phil Mickelson,-.044
2010,0,20498,Briny Baird,-.040
2010,0,20593,Greg Chalmers,-.040
2010,0,24924,Bill Haas,-.040
2010,0,20691,Greg Owen,-.038
2010,0,2206,David Toms,-.034
2010,0,23621,Rory Sabbatini,-.025
2010,0,32102,Rickie Fowler,-.021
2010,0,27141,J.B. Holmes,-.016
2010,0,10885,Robert Allenby,E
2010,0,24227,Justin Bolli,E
2010,0,1116,Michael Bradley,E
2010,0,23541,Ben Crane,E
2010,0,1320,Bob Estes,E
2010,0,25900,Lucas Glover,E
2010,0,27797,Derek Lamely,E
2010,0,26881,Jarrod Lyle,E
2010,0,24781,Hunter Mahan,E
2010,0,28158,Steve Marino,E
2010,0,28237,Rory McIlroy,E
2010,0,23800,Bryce Molder,E
2010,0,27302,Garth Mulroy,E
2010,0,1945,Kenny Perry,E
2010,0,1948,Tim Petrovic,E
2010,0,25818,Scott Piercy,E
2010,0,6567,Vijay Singh,E
2010,0,23409,James Driscoll,+.020
2010,0,27649,Brandt Snedeker,+.026
2010,0,22405,Justin Rose,+.027
2010,0,26882,Michael Sim,+.028
2010,0,25240,D.A. Points,+.031
2010,0,23673,Michael Connell,+.033
2010,0,22293,Heath Slocum,+.034
2010,0,28475,Jeff Overton,+.036
2010,0,20157,Retief Goosen,+.038
2010,0,27936,Martin Laird,+.039
2010,0,24024,Zach Johnson,+.040
2010,0,27770,Camilo Villegas,+.042
2010,0,19846,Brian Gay,+.045
2010,0,20686,Jeev Milkha Singh,+.045
2010,0,30925,Dustin Johnson,+.050
2010,0,24358,Robert Garrigus,+.051
2010,0,25562,Andres Romero,+.056
2010,0,23322,Brett Wetterich,+.056
2010,0,23788,D.J. Trahan,+.058
2010,0,24361,Pat Perez,+.061
2010,0,12714,Chris Tidland,+.061
2010,0,25632,Jimmy Walker,+.061
2010,0,21878,Mark Wilson,+.061
2010,0,24507,Jason Bohn,+.063
2010,0,25396,Kevin Na,+.063
2010,0,20098,Stuart Appleby,+.064
2010,0,21949,Joe Ogilvie,+.065
2010,0,23638,Brendon de Jonge,+.069
2010,0,27466,Spencer Levin,+.070
2010,0,21731,Freddie Jacobson,+.071
2010,0,26596,Ryan Moore,+.071
2010,0,8725,Tom Gillis,+.073
2010,0,12782,Tim Herron,+.073
2010,0,24925,Jonathan Byrd,+.081
2010,0,28500,Martin Flores,+.083
2010,0,27060,John Mallinger,+.083
2010,0,27436,Graham DeLaet,+.086
2010,0,23108,Matt Kuchar,+.086
2010,0,21753,Brian Davis,+.087
2010,0,29910,Blake Adams,+.091
2010,0,29285,Brent Delahoussaye,+.091
2010,0,22122,Andrew McLardy,+.091
2010,0,20848,Ángel Cabrera,+.098
2010,0,21961,Charles Howell III,+.098
2010,0,23307,Roger Tambellini,+.100
2010,0,12755,Vance Veazey,+.100
2010,0,12652,Cameron Beckman,+.103
2010,0,6522,Ernie Els,+.103
2010,0,27933,John Merrick,+.103
2010,0,23135,Tim Clark,+.105
2010,0,21209,Sergio Garcia,+.111
2010,0,26851,Marc Leishman,+.114
2010,0,22621,Ben Curtis,+.120
2010,0,6515,Shaun Micheel,+.120
2010,0,20663,Brenden Pappas,+.120
2010,0,20160,Charlie Wi,+.120
2010,0,27613,David Lutterus,+.121
2010,0,1329,Brad Faxon,+.125
2010,0,23613,Rich Barcelo,+.132
2010,0,20574,Mathew Goggin,+.133
2010,0,30946,Alex Prugh,+.133
2010,0,23718,Nathan Green,+.135
2010,0,9011,David Duval,+.138
2010,0,20572,Rod Pampling,+.138
2010,0,23349,Charles Warren,+.138
2010,0,25686,Jason Dufner,+.143
2010,0,10860,Justin Leonard,+.143
2010,0,27120,Troy Matteson,+.147
2010,0,29221,Webb Simpson,+.149
2010,0,6251,Chris DiMarco,+.152
2010,0,20645,John Senden,+.152
2010,0,23325,Vaughn Taylor,+.152
2010,0,6004,Stephen Ames,+.154
2010,0,10425,Jay Williamson,+.158
2010,0,1161,Mark Calcavecchia,+.167
2010,0,20472,Alex Cejka,+.167
2010,0,26300,Matt Jones,+.175
