YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2010,0,1797,Rocco Mediate,35.7,821,23
2010,0,20070,Matt Bettencourt,35.71,1107,31
2010,0,1707,Steve Lowery,35.72,893,25
2010,0,31560,Brian Stuard,35.75,1001,28
2010,0,23541,Ben Crane,35.77,787,22
2010,0,6567,Vijay Singh,35.77,787,22
2010,0,20848,Ángel Cabrera,35.78,644,18
2010,0,22046,Geoff Ogilvy,35.83,645,18
2010,0,22056,Cameron Percy,35.83,860,24
2010,0,27613,David Lutterus,35.84,896,25
2010,0,28237,Rory McIlroy,35.87,538,15
2010,0,26392,Chris Wilson,35.88,897,25
2010,0,28087,Kris Blanks,35.9,1041,29
2010,0,12755,Vance Veazey,35.91,790,22
2010,0,24490,George McNeill,35.93,970,27
2010,0,28307,Matt Every,35.94,647,18
2010,0,1329,Brad Faxon,35.95,791,22
2010,0,22122,Andrew McLardy,35.95,719,20
2010,0,33419,Cameron Tringale,35.95,791,22
2010,0,20850,Daniel Chopra,35.96,971,27
2010,0,32640,Troy Merritt,36.1,1047,29
2010,0,6012,Greg Kraft,36.14,759,21
2010,0,6514,Kevin Johnson,36.2,905,25
2010,0,23621,Rory Sabbatini,36.2,905,25
2010,0,1161,Mark Calcavecchia,36.38,582,16
2010,0,24227,Justin Bolli,36.43,838,23
2010,0,9011,David Duval,36.5,876,24
2009,0,26300,Matt Jones,34.25,548,16
2009,0,26301,James Nitties,34.48,931,27
2009,0,21878,Mark Wilson,34.5,966,28
2009,0,6004,Stephen Ames,34.55,760,22
2009,0,28087,Kris Blanks,34.55,691,20
2009,0,6522,Ernie Els,34.56,622,18
2009,0,8845,Scott Sterling,34.56,553,16
2009,0,25396,Kevin Na,34.58,830,24
2009,0,26498,Matt Weibring,34.59,761,22
2009,0,10860,Justin Leonard,34.6,865,25
2009,0,23548,Bill Lunde,34.62,900,26
2009,0,20127,Chris Riley,34.68,763,22
2009,0,1945,Kenny Perry,34.7,798,23
2009,0,23349,Charles Warren,34.7,694,20
2009,0,1142,Bart Bryant,34.71,590,17
2009,0,20472,Alex Cejka,34.71,833,24
2009,0,21805,Harrison Frazar,34.75,973,28
2009,0,27095,Nick Watney,34.79,835,24
2009,0,1320,Bob Estes,34.82,766,22
2009,0,1928,Corey Pavin,34.83,801,23
2009,0,12716,Charley Hoffman,34.85,941,27
2009,0,24924,Bill Haas,34.86,1011,29
2009,0,28089,Jason Day,34.88,593,17
2009,0,20157,Retief Goosen,34.89,663,19
2009,0,12782,Tim Herron,34.89,942,27
2009,0,6251,Chris DiMarco,34.9,1012,29
2009,0,23983,Luke Donald,34.9,698,20
2009,0,21961,Charles Howell III,34.9,1012,29
2009,0,29718,Anthony Kim,34.9,733,21
2009,0,21350,Ryuji Imada,34.92,873,25
2009,0,28475,Jeff Overton,34.92,908,26
2009,0,21753,Brian Davis,34.93,1048,30
2009,0,27120,Troy Matteson,34.93,1048,30
2009,0,21959,Ted Purdy,34.93,1048,30
2009,0,27963,Chris Stroud,34.93,943,27
2009,0,8793,Tiger Woods,34.94,559,16
2009,0,26679,Kevin Stadler,34.95,699,20
2009,0,27770,Camilo Villegas,34.95,664,19
2009,0,12652,Cameron Beckman,34.96,909,26
2009,0,25686,Jason Dufner,34.96,909,26
2009,0,7457,Steve Flesch,34.96,839,24
2009,0,6621,Joe Durant,35.0,700,20
2009,0,10733,Kent Jones,35.0,840,24
2009,0,23108,Matt Kuchar,35.0,840,24
2009,0,1810,Phil Mickelson,35.0,595,17
2009,0,22348,Nick O'Hern,35.0,945,27
2009,0,1948,Tim Petrovic,35.03,1086,31
2009,0,23623,Bo Van Pelt,35.03,1051,30
2009,0,20850,Daniel Chopra,35.04,911,26
2009,0,24503,Jeff Klauk,35.04,981,28
2009,0,27649,Brandt Snedeker,35.04,911,26
2009,0,25632,Jimmy Walker,35.04,806,23
2009,0,20229,Stewart Cink,35.05,736,21
2009,0,23800,Bryce Molder,35.05,736,21
2009,0,24361,Pat Perez,35.05,736,21
2009,0,22293,Heath Slocum,35.07,1052,30
2009,0,23541,Ben Crane,35.08,912,26
2009,0,10585,Scott McCarron,35.08,912,26
2009,0,6595,Kevin Sutherland,35.08,912,26
2009,0,6567,Vijay Singh,35.1,702,20
2009,0,27060,John Mallinger,35.11,948,27
2009,0,26476,Chez Reavie,35.11,948,27
2009,0,24024,Zach Johnson,35.12,878,25
2009,0,8075,Jerry Kelly,35.12,878,25
2009,0,23718,Nathan Green,35.13,1054,30
2009,0,22548,Patrick Sheehan,35.13,527,15
2009,0,20498,Briny Baird,35.14,984,28
2009,0,24357,K.J. Choi,35.14,738,21
2009,0,24140,Sean O'Hair,35.14,738,21
2009,0,20572,Rod Pampling,35.14,773,22
2009,0,6527,Steve Stricker,35.14,738,21
2009,0,10425,Jay Williamson,35.14,773,22
2009,0,22295,Darron Stiles,35.16,668,19
2009,0,30711,Colt Knost,35.17,844,24
2009,0,1941,Tom Pernice Jr.,35.19,915,26
2009,0,28620,Aron Price,35.19,915,26
2009,0,22371,Aaron Baddeley,35.2,704,20
2009,0,6643,Paul Goydos,35.2,880,25
2009,0,23325,Vaughn Taylor,35.21,986,28
2009,0,26596,Ryan Moore,35.22,951,27
2009,0,24507,Jason Bohn,35.24,881,25
2009,0,12510,Chad Campbell,35.24,881,25
2009,0,23135,Tim Clark,35.24,740,21
2009,0,8931,Glen Day,35.24,881,25
2009,0,26668,Marc Turnesa,35.24,1022,29
2009,0,26289,Boo Weekley,35.24,740,21
2009,0,2239,Scott Verplank,35.25,846,24
2009,0,1797,Rocco Mediate,35.27,776,22
2009,0,25818,Scott Piercy,35.27,917,26
2009,0,28158,Steve Marino,35.28,1023,29
2009,0,7867,Woody Austin,35.29,847,24
2009,0,23353,J.J. Henry,35.29,988,28
2009,0,23621,Rory Sabbatini,35.29,847,24
2009,0,27683,Leif Olson,35.3,706,20
2009,0,23638,Brendon de Jonge,35.31,1024,29
2009,0,1707,Steve Lowery,35.31,918,26
2009,0,21731,Freddie Jacobson,35.32,883,25
2009,0,28118,Peter Tomasulo,35.32,883,25
2009,0,20160,Charlie Wi,35.32,989,28
2009,0,25240,D.A. Points,35.34,1025,29
2009,0,27214,Kevin Streelman,35.34,1025,29
2009,0,10885,Robert Allenby,35.35,707,20
2009,0,20593,Greg Chalmers,35.35,919,26
2009,0,26695,Michael Letzig,35.35,919,26
2009,0,23320,Ryan Palmer,35.35,919,26
2009,0,10809,Jim Furyk,35.36,778,22
2009,0,25345,Carl Pettersson,35.37,955,27
2009,0,1473,Todd Hamilton,35.38,1026,29
2009,0,30925,Dustin Johnson,35.39,814,23
2009,0,20070,Matt Bettencourt,35.4,1062,30
2009,0,20691,Greg Owen,35.41,1027,29
2009,0,22892,Jason Gore,35.43,815,23
2009,0,6539,Rick Price,35.43,744,21
2009,0,7749,Brett Quigley,35.43,992,28
2009,0,23788,D.J. Trahan,35.43,1063,30
2009,0,22913,John Rollins,35.44,957,27
2009,0,2206,David Toms,35.44,957,27
2009,0,31416,Derek Fathauer,35.46,851,24
2009,0,25900,Lucas Glover,35.46,922,26
2009,0,26851,Marc Leishman,35.46,993,28
2009,0,24912,Will MacKenzie,35.46,851,24
2009,0,24490,George McNeill,35.46,922,26
2009,0,1035,Tommy Armour III,35.47,603,17
2009,0,26881,Jarrod Lyle,35.48,745,21
2009,0,1313,Steve Elkington,35.5,781,22
2009,0,24358,Robert Garrigus,35.5,852,24
2009,0,24781,Hunter Mahan,35.5,852,24
2009,0,25562,Andres Romero,35.5,639,18
2009,0,26951,Johnson Wagner,35.5,923,26
2009,0,12602,Dean Wilson,35.5,923,26
2009,0,26497,Casey Wittenberg,35.5,852,24
2009,0,23614,Rich Beem,35.52,888,25
2009,0,12705,Cliff Kresge,35.52,959,27
2009,0,20098,Stuart Appleby,35.54,853,24
2009,0,2214,Kirk Triplett,35.55,711,20
2009,0,21209,Sergio Garcia,35.56,569,16
2009,0,1706,Davis Love III,35.56,889,25
2009,0,25190,Jeff Quinney,35.56,889,25
2009,0,1724,Jeff Maggert,35.58,925,26
2009,0,22621,Ben Curtis,35.59,605,17
2009,0,24925,Jonathan Byrd,35.6,890,25
2009,0,27466,Spencer Levin,35.6,890,25
2009,0,25919,Brian Vranesh,35.6,712,20
2009,0,22961,David Mathis,35.63,962,27
2009,0,21949,Joe Ogilvie,35.64,998,28
2009,0,25804,Bubba Watson,35.65,820,23
2009,0,10423,Mike Weir,35.65,820,23
2009,0,1766,Billy Mayfair,35.68,999,28
2009,0,19846,Brian Gay,35.69,928,26
2009,0,24846,Ricky Barnes,35.7,821,23
2009,0,1161,Mark Calcavecchia,35.7,821,23
2009,0,20645,John Senden,35.72,1036,29
2009,0,1577,Lee Janzen,35.74,822,23
2009,0,22046,Geoff Ogilvy,35.74,679,19
2009,0,28780,Nicholas Thompson,35.74,1108,31
2009,0,24502,Adam Scott,35.78,644,18
2009,0,23778,Brad Adamonis,35.79,859,24
2009,0,27933,John Merrick,35.79,1002,28
2009,0,20104,Ken Duke,35.86,1040,29
2009,0,22405,Justin Rose,35.86,753,21
2009,0,1132,Mark Brooks,35.88,574,16
2009,0,10117,Bob Heintz,35.9,718,20
2009,0,6197,Michael Allen,35.91,790,22
2009,0,23497,Tag Ridings,35.93,539,15
2009,0,1226,Fred Couples,35.94,575,16
2009,0,24138,Ian Poulter,35.94,575,16
2009,0,29221,Webb Simpson,35.97,1079,30
2009,0,1677,Tom Lehman,36.0,576,16
2009,0,27141,J.B. Holmes,36.04,865,24
2009,0,26420,Richard Johnson,36.04,901,25
2009,0,24449,Parker McLachlin,36.04,901,25
2009,0,20848,Ángel Cabrera,36.06,577,16
2009,0,31323,Gary Woodland,36.06,649,18
2009,0,27936,Martin Laird,36.08,866,24
2009,0,20634,Peter Lonard,36.13,1084,30
2009,0,24663,Y.E. Yang,36.13,831,23
2009,0,23048,Eric Axley,36.14,1012,28
2009,0,20574,Mathew Goggin,36.3,835,23
2009,0,9011,David Duval,36.33,763,21
2009,0,20766,Padraig Harrington,36.37,691,19
2009,0,30927,Brendon Todd,36.38,764,21
2009,0,1329,Brad Faxon,36.43,838,23
2009,0,6012,Greg Kraft,36.52,767,21
2009,0,7223,Brian Bateman,36.57,841,23
2008,0,25396,Kevin Na,34.46,965,28
2008,0,20645,John Senden,34.48,931,27
2008,0,10809,Jim Furyk,34.64,866,25
2008,0,23320,Ryan Palmer,34.64,762,22
2008,0,2223,Bob Tway,34.65,693,20
2008,0,24361,Pat Perez,34.69,902,26
2008,0,1810,Phil Mickelson,34.75,695,20
2008,0,20127,Chris Riley,34.75,556,16
2008,0,27770,Camilo Villegas,34.76,730,21
2008,0,1313,Steve Elkington,34.78,800,23
2008,0,1320,Bob Estes,34.79,974,28
2008,0,20623,Gavin Coles,34.8,522,15
2008,0,10885,Robert Allenby,34.81,940,27
2008,0,21209,Sergio Garcia,34.83,627,18
2008,0,25345,Carl Pettersson,34.83,1010,29
2008,0,22621,Ben Curtis,34.86,767,22
2008,0,6004,Stephen Ames,34.87,802,23
2008,0,19846,Brian Gay,34.87,1046,30
2008,0,1928,Corey Pavin,34.9,698,20
2008,0,6643,Paul Goydos,34.92,838,24
2008,0,20160,Charlie Wi,34.93,943,27
2008,0,27214,Kevin Streelman,34.94,1118,32
2008,0,23541,Ben Crane,34.96,839,24
2008,0,22913,John Rollins,34.96,979,28
2008,0,26300,Matt Jones,34.97,1084,31
2008,0,26476,Chez Reavie,34.97,1049,30
2008,0,10860,Justin Leonard,35.0,840,24
2008,0,1945,Kenny Perry,35.0,875,25
2008,0,11032,Frank Lickliter II,35.03,1051,30
2008,0,28089,Jason Day,35.04,981,28
2008,0,2239,Scott Verplank,35.04,806,23
2008,0,1766,Billy Mayfair,35.07,1017,29
2008,0,6575,Dudley Hart,35.09,772,22
2008,0,22371,Aaron Baddeley,35.1,737,21
2008,0,27095,Nick Watney,35.11,948,27
2008,0,12823,Carlos Franco,35.13,843,24
2008,0,28158,Steve Marino,35.13,1124,32
2008,0,2002,John Riegger,35.13,808,23
2008,0,10505,Shane Bertsch,35.14,984,28
2008,0,27936,Martin Laird,35.14,1019,29
2008,0,26695,Michael Letzig,35.14,984,28
2008,0,23108,Matt Kuchar,35.15,949,27
2008,0,20433,Mark Hensby,35.17,844,24
2008,0,27933,John Merrick,35.18,985,28
2008,0,22892,Jason Gore,35.2,1056,30
2008,0,1797,Rocco Mediate,35.2,880,25
2008,0,23778,Brad Adamonis,35.21,986,28
2008,0,21731,Freddie Jacobson,35.21,845,24
2008,0,1941,Tom Pernice Jr.,35.23,1057,30
2008,0,20498,Briny Baird,35.24,1022,29
2008,0,21878,Mark Wilson,35.24,1022,29
2008,0,10423,Mike Weir,35.25,846,24
2008,0,24449,Parker McLachlin,35.26,952,27
2008,0,20098,Stuart Appleby,35.27,776,22
2008,0,6567,Vijay Singh,35.27,776,22
2008,0,26679,Kevin Stadler,35.3,1059,30
2008,0,20848,Ángel Cabrera,35.31,565,16
2008,0,6595,Kevin Sutherland,35.31,918,26
2008,0,24490,George McNeill,35.32,989,28
2008,0,1948,Tim Petrovic,35.32,1095,31
2008,0,25562,Andres Romero,35.32,671,19
2008,0,20378,Mathias Grönberg,35.33,1060,30
2008,0,26596,Ryan Moore,35.33,848,24
2008,0,25632,Jimmy Walker,35.33,848,24
2008,0,26420,Richard Johnson,35.35,707,20
2008,0,2206,David Toms,35.37,672,19
2008,0,25900,Lucas Glover,35.38,920,26
2008,0,22378,Trevor Immelman,35.38,743,21
2008,0,23621,Rory Sabbatini,35.41,779,22
2008,0,25720,Chad Collins,35.42,850,24
2008,0,1035,Tommy Armour III,35.43,815,23
2008,0,23125,Brad Elder,35.43,815,23
2008,0,24357,K.J. Choi,35.45,709,20
2008,0,21949,Joe Ogilvie,35.45,1028,29
2008,0,22293,Heath Slocum,35.45,1028,29
2008,0,24227,Justin Bolli,35.46,993,28
2008,0,28780,Nicholas Thompson,35.46,1241,35
2008,0,21753,Brian Davis,35.47,1135,32
2008,0,23325,Vaughn Taylor,35.47,1135,32
2008,0,12782,Tim Herron,35.5,994,28
2008,0,25190,Jeff Quinney,35.5,923,26
2008,0,22548,Patrick Sheehan,35.51,1243,35
2008,0,21633,Steve Allan,35.52,746,21
2008,0,20104,Ken Duke,35.52,1172,33
2008,0,27141,J.B. Holmes,35.52,888,25
2008,0,6012,Greg Kraft,35.52,746,21
2008,0,6090,Jim McGovern,35.52,888,25
2008,0,7749,Brett Quigley,35.52,888,25
2008,0,23788,D.J. Trahan,35.52,959,27
2008,0,25364,Paul Casey,35.53,533,15
2008,0,23353,J.J. Henry,35.53,1208,34
2008,0,6573,Brandt Jobe,35.53,675,19
2008,0,12680,Shigeki Maruyama,35.53,533,15
2008,0,28475,Jeff Overton,35.53,1137,32
2008,0,1724,Jeff Maggert,35.54,924,26
2008,0,22348,Nick O'Hern,35.54,853,24
2008,0,7867,Woody Austin,35.55,1031,29
2008,0,20229,Stewart Cink,35.55,782,22
2008,0,24924,Bill Haas,35.55,1102,31
2008,0,12652,Cameron Beckman,35.56,960,27
2008,0,12510,Chad Campbell,35.56,960,27
2008,0,24781,Hunter Mahan,35.56,889,25
2008,0,19803,Ryan Armour,35.57,1067,30
2008,0,1473,Todd Hamilton,35.57,996,28
2008,0,24024,Zach Johnson,35.58,854,24
2008,0,22046,Geoff Ogilvy,35.58,676,19
2008,0,26668,Marc Turnesa,35.59,1032,29
2008,0,6621,Joe Durant,35.61,997,28
2008,0,1577,Lee Janzen,35.61,997,28
2008,0,23718,Nathan Green,35.62,1033,29
2008,0,25804,Bubba Watson,35.62,1033,29
2008,0,20574,Mathew Goggin,35.63,962,27
2008,0,8845,Scott Sterling,35.64,998,28
2008,0,20850,Daniel Chopra,35.65,927,26
2008,0,24358,Robert Garrigus,35.67,963,27
2008,0,21961,Charles Howell III,35.67,1070,30
2008,0,8385,Omar Uresti,35.67,856,24
2008,0,12705,Cliff Kresge,35.68,999,28
2008,0,10585,Scott McCarron,35.68,785,22
2008,0,10425,Jay Williamson,35.68,1106,31
2008,0,12602,Dean Wilson,35.68,1106,31
2008,0,25349,Tim Wilkinson,35.69,1035,29
2008,0,21805,Harrison Frazar,35.7,821,23
2008,0,8075,Jerry Kelly,35.7,1071,30
2008,0,1706,Davis Love III,35.7,821,23
2008,0,1553,John Huston,35.71,607,17
2008,0,24140,Sean O'Hair,35.72,893,25
2008,0,27649,Brandt Snedeker,35.72,893,25
2008,0,24925,Jonathan Byrd,35.73,929,26
2008,0,29718,Anthony Kim,35.73,786,22
2008,0,27060,John Mallinger,35.73,929,26
2008,0,12826,Paul Claxton,35.74,822,23
2008,0,8931,Glen Day,35.74,679,19
2008,0,23614,Rich Beem,35.75,1001,28
2008,0,7457,Steve Flesch,35.76,1037,29
2008,0,24138,Ian Poulter,35.77,465,13
2008,0,6197,Michael Allen,35.78,966,27
2008,0,23157,Richard Johnson,35.79,1038,29
2008,0,23135,Tim Clark,35.81,931,26
2008,0,22806,Doug LaBelle II,35.81,752,21
2008,0,27963,Chris Stroud,35.81,931,26
2008,0,1226,Fred Couples,35.82,609,17
2008,0,7547,Craig Kanada,35.82,788,22
2008,0,1677,Tom Lehman,35.82,609,17
2008,0,1142,Bart Bryant,35.83,824,23
2008,0,6251,Chris DiMarco,35.83,1039,29
2008,0,21461,Kenneth Ferrie,35.84,896,25
2008,0,1707,Steve Lowery,35.84,896,25
2008,0,1388,Robert Gamez,35.85,932,26
2008,0,23048,Eric Axley,35.86,1255,35
2008,0,1161,Mark Calcavecchia,35.86,753,21
2008,0,1139,Olin Browne,35.89,969,27
2008,0,10649,Tom Scherrer,35.89,682,19
2008,0,27561,Nick Flanagan,35.9,1041,29
2008,0,20634,Peter Lonard,35.9,1041,29
2008,0,23497,Tag Ridings,35.9,1041,29
2008,0,19913,Ron Whittaker,35.9,718,20
2008,0,26289,Boo Weekley,35.91,826,23
2008,0,20766,Padraig Harrington,35.93,503,14
2008,0,20105,Jeff Gove,35.94,611,17
2008,0,23623,Bo Van Pelt,35.94,1114,31
2008,0,20663,Brenden Pappas,35.96,863,24
2008,0,23540,Jason Allred,36.0,828,23
2008,0,26500,Alejandro Cañizares,36.0,576,16
2008,0,10875,Todd Demsey,36.0,900,25
2008,0,27120,Troy Matteson,36.03,1081,30
2008,0,25842,Jon Mills,36.03,1153,32
2008,0,1024,Billy Andrade,36.04,865,24
2008,0,30750,Tommy Gainey,36.04,829,23
2008,0,30925,Dustin Johnson,36.04,1009,28
2008,0,12660,Jesper Parnevik,36.04,973,27
2008,0,10733,Kent Jones,36.05,757,21
2008,0,20157,Retief Goosen,36.06,613,17
2008,0,20572,Rod Pampling,36.07,974,27
2008,0,8537,J.P. Hayes,36.08,938,26
2008,0,23797,Brett Rumford,36.08,938,26
2008,0,20472,Alex Cejka,36.12,903,25
2008,0,26951,Johnson Wagner,36.12,939,26
2008,0,6522,Ernie Els,36.13,542,15
2008,0,21350,Ryuji Imada,36.17,868,24
2008,0,25594,Travis Perkins,36.19,760,21
2008,0,6527,Steve Stricker,36.19,760,21
2008,0,12716,Charley Hoffman,36.21,1050,29
2008,0,27613,David Lutterus,36.24,761,21
2008,0,26631,Cody Freeman,36.27,943,26
2008,0,22582,Kyle Thompson,36.27,943,26
2008,0,24502,Adam Scott,36.29,508,14
2008,0,24663,Y.E. Yang,36.29,1016,28
2008,0,6034,Marco Dawson,36.32,690,19
2008,0,23409,James Driscoll,36.36,1018,28
2008,0,20382,Stephen Leaney,36.53,621,17
2008,0,21959,Ted Purdy,36.54,877,24
2008,0,24912,Will MacKenzie,36.55,731,20
2008,0,12309,Bob Sowards,36.64,806,22
2008,0,23349,Charles Warren,36.68,1027,28
2008,0,20443,Jin Park,36.72,1065,29
2008,0,9011,David Duval,37.32,709,19
2007,0,22293,Heath Slocum,34.43,964,28
2007,0,6567,Vijay Singh,34.46,896,26
2007,0,6004,Stephen Ames,34.52,725,21
2007,0,21731,Freddie Jacobson,34.55,691,20
2007,0,20160,Charlie Wi,34.69,902,26
2007,0,8881,Tripp Isenhour,34.74,938,27
2007,0,24924,Bill Haas,34.77,1043,30
2007,0,12660,Jesper Parnevik,34.77,904,26
2007,0,8793,Tiger Woods,34.8,522,15
2007,0,23623,Bo Van Pelt,34.87,1046,30
2007,0,22371,Aaron Baddeley,34.91,768,22
2007,0,7363,Craig Bowden,34.92,838,24
2007,0,1766,Billy Mayfair,34.93,1048,30
2007,0,23135,Tim Clark,34.94,629,18
2007,0,20127,Chris Riley,34.94,594,17
2007,0,21470,Daisuke Maruyama,34.96,909,26
2007,0,20378,Mathias Grönberg,34.97,1049,30
2007,0,1024,Billy Andrade,35.0,910,26
2007,0,24502,Adam Scott,35.0,630,18
2007,0,23613,Rich Barcelo,35.04,911,26
2007,0,2239,Scott Verplank,35.05,771,22
2007,0,21753,Brian Davis,35.07,982,28
2007,0,10425,Jay Williamson,35.07,491,14
2007,0,20472,Alex Cejka,35.08,842,24
2007,0,6197,Michael Allen,35.09,772,22
2007,0,10809,Jim Furyk,35.09,772,22
2007,0,1945,Kenny Perry,35.09,807,23
2007,0,22046,Geoff Ogilvy,35.1,737,21
2007,0,21209,Sergio Garcia,35.11,632,18
2007,0,23497,Tag Ridings,35.12,597,17
2007,0,20229,Stewart Cink,35.13,843,24
2007,0,1724,Jeff Maggert,35.13,843,24
2007,0,10423,Mike Weir,35.14,738,21
2007,0,6621,Joe Durant,35.15,949,27
2007,0,25900,Lucas Glover,35.15,949,27
2007,0,24140,Sean O'Hair,35.15,949,27
2007,0,20498,Briny Baird,35.16,1090,31
2007,0,23718,Nathan Green,35.17,1020,29
2007,0,20433,Mark Hensby,35.17,809,23
2007,0,26881,Jarrod Lyle,35.17,844,24
2007,0,27770,Camilo Villegas,35.17,844,24
2007,0,24490,George McNeill,35.18,985,28
2007,0,1941,Tom Pernice Jr.,35.19,1091,31
2007,0,21633,Steve Allan,35.22,634,18
2007,0,20105,Jeff Gove,35.23,1057,30
2007,0,27095,Nick Watney,35.23,916,26
2007,0,1797,Rocco Mediate,35.24,740,21
2007,0,28486,Michael Putnam,35.24,1022,29
2007,0,26882,Michael Sim,35.24,599,17
2007,0,23349,Charles Warren,35.24,1022,29
2007,0,1706,Davis Love III,35.25,705,20
2007,0,28475,Jeff Overton,35.26,670,19
2007,0,23108,Matt Kuchar,35.27,917,26
2007,0,6527,Steve Stricker,35.27,776,22
2007,0,27933,John Merrick,35.28,1023,29
2007,0,12782,Tim Herron,35.3,953,27
2007,0,28158,Steve Marino,35.32,1095,31
2007,0,6595,Kevin Sutherland,35.32,883,25
2007,0,1142,Bart Bryant,35.33,848,24
2007,0,1948,Tim Petrovic,35.34,1131,32
2007,0,24357,K.J. Choi,35.35,813,23
2007,0,8931,Glen Day,35.35,919,26
2007,0,1810,Phil Mickelson,35.35,707,20
2007,0,1677,Tom Lehman,35.37,672,19
2007,0,20574,Mathew Goggin,35.38,1026,29
2007,0,20572,Rod Pampling,35.38,849,24
2007,0,20104,Ken Duke,35.39,1097,31
2007,0,19824,Craig Barlow,35.4,531,15
2007,0,6522,Ernie Els,35.4,531,15
2007,0,12705,Cliff Kresge,35.4,1062,30
2007,0,2206,David Toms,35.4,708,20
2007,0,20850,Daniel Chopra,35.41,1133,32
2007,0,29718,Anthony Kim,35.42,921,26
2007,0,8537,J.P. Hayes,35.44,957,27
2007,0,12680,Shigeki Maruyama,35.44,957,27
2007,0,24361,Pat Perez,35.44,886,25
2007,0,2223,Bob Tway,35.44,1134,32
2007,0,21949,Joe Ogilvie,35.45,1099,31
2007,0,23621,Rory Sabbatini,35.45,780,22
2007,0,1035,Tommy Armour III,35.46,851,24
2007,0,23325,Vaughn Taylor,35.46,922,26
2007,0,24507,Jason Bohn,35.47,603,17
2007,0,23983,Luke Donald,35.47,674,19
2007,0,1381,Fred Funk,35.47,674,19
2007,0,6251,Chris DiMarco,35.48,816,23
2007,0,21878,Mark Wilson,35.48,887,25
2007,0,12195,Tom Johnson,35.5,852,24
2007,0,26596,Ryan Moore,35.5,994,28
2007,0,27060,John Mallinger,35.52,1030,29
2007,0,22405,Justin Rose,35.53,533,15
2007,0,1161,Mark Calcavecchia,35.54,924,26
2007,0,22212,Craig Lile,35.54,853,24
2007,0,24024,Zach Johnson,35.55,711,20
2007,0,25396,Kevin Na,35.56,889,25
2007,0,20645,John Senden,35.56,960,27
2007,0,12652,Cameron Beckman,35.57,996,28
2007,0,26951,Johnson Wagner,35.58,1174,33
2007,0,20766,Padraig Harrington,35.59,605,17
2007,0,1707,Steve Lowery,35.59,783,22
2007,0,6643,Paul Goydos,35.61,641,18
2007,0,21959,Ted Purdy,35.61,1104,31
2007,0,8123,Jeff Brehaut,35.62,748,21
2007,0,7547,Craig Kanada,35.62,1211,34
2007,0,27649,Brandt Snedeker,35.62,1033,29
2007,0,19846,Brian Gay,35.63,1140,32
2007,0,1320,Bob Estes,35.64,998,28
2007,0,24358,Robert Garrigus,35.64,998,28
2007,0,8075,Jerry Kelly,35.64,998,28
2007,0,23638,Brendon de Jonge,35.65,927,26
2007,0,27120,Troy Matteson,35.65,927,26
2007,0,20628,Arron Oberholser,35.65,606,17
2007,0,2036,Jim Rutledge,35.65,820,23
2007,0,7867,Woody Austin,35.67,963,27
2007,0,10117,Bob Heintz,35.67,963,27
2007,0,26420,Richard Johnson,35.67,1070,30
2007,0,12602,Dean Wilson,35.67,963,27
2007,0,20098,Stuart Appleby,35.68,785,22
2007,0,24290,D.J. Brigman,35.68,785,22
2007,0,21350,Ryuji Imada,35.68,1106,31
2007,0,25686,Jason Dufner,35.69,1142,32
2007,0,24925,Jonathan Byrd,35.7,821,23
2007,0,2246,Duffy Waldorf,35.7,821,23
2007,0,22913,John Rollins,35.71,1000,28
2007,0,22892,Jason Gore,35.72,893,25
2007,0,21961,Charles Howell III,35.72,893,25
2007,0,11032,Frank Lickliter II,35.72,1036,29
2007,0,10733,Kent Jones,35.73,1072,30
2007,0,25345,Carl Pettersson,35.73,1072,30
2007,0,26360,Bubba Dickerson,35.74,679,19
2007,0,6515,Shaun Micheel,35.74,965,27
2007,0,20382,Stephen Leaney,35.75,858,24
2007,0,20859,Anders Hansen,35.76,608,17
2007,0,23788,D.J. Trahan,35.77,1073,30
2007,0,19803,Ryan Armour,35.78,1145,32
2007,0,21805,Harrison Frazar,35.78,1145,32
2007,0,10860,Justin Leonard,35.79,1038,29
2007,0,24912,Will MacKenzie,35.79,1038,29
2007,0,26679,Kevin Stadler,35.8,1074,30
2007,0,25892,Steve Wheatcroft,35.8,895,25
2007,0,12510,Chad Campbell,35.81,967,27
2007,0,20634,Peter Lonard,35.81,967,27
2007,0,22348,Nick O'Hern,35.81,752,21
2007,0,23320,Ryan Palmer,35.83,1075,30
2007,0,27963,Chris Stroud,35.83,824,23
2007,0,25804,Bubba Watson,35.84,896,25
2007,0,22378,Trevor Immelman,35.85,717,20
2007,0,19972,José Coceres,35.87,538,15
2007,0,27141,J.B. Holmes,35.87,825,23
2007,0,23614,Rich Beem,35.88,897,25
2007,0,24138,Ian Poulter,35.88,574,16
2007,0,1132,Mark Brooks,35.89,646,18
2007,0,20623,Gavin Coles,35.89,969,27
2007,0,23933,Michael Boyd,35.9,754,21
2007,0,10885,Robert Allenby,35.93,970,27
2007,0,24449,Parker McLachlin,35.93,1006,28
2007,0,1577,Lee Janzen,35.96,863,24
2007,0,12716,Charley Hoffman,35.97,1079,30
2007,0,20157,Retief Goosen,36.0,468,13
2007,0,1928,Corey Pavin,36.0,900,25
2007,0,10213,Dicky Pride,36.0,900,25
2007,0,29476,Kyle Reifers,36.0,936,26
2007,0,8375,Paul Stankowski,36.0,648,18
2007,0,26289,Boo Weekley,36.0,1044,29
