YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2016,0,46440,Smylie Kaufman,87.97,133,117
2016,0,20691,Greg Owen,87.88,132,116
2016,0,20229,Stewart Cink,87.85,107,94
2016,0,20104,Ken Duke,87.76,98,86
2016,0,32366,Kevin Chappell,87.7,187,164
2016,0,27141,J.B. Holmes,87.68,138,121
2016,0,25686,Jason Dufner,87.65,170,149
2016,0,24358,Robert Garrigus,87.5,96,84
2016,0,28475,Jeff Overton,87.1,124,108
2016,0,21209,Sergio Garcia,87.04,54,47
2016,0,26331,Charl Schwartzel,86.78,121,105
2016,0,22046,Geoff Ogilvy,86.51,126,109
2016,0,20766,Padraig Harrington,86.02,93,80
2016,0,25274,Steven Bowditch,85.96,114,98
2016,0,20848,Ángel Cabrera,85.71,91,78
2016,0,24502,Adam Scott,85.45,110,94
2016,0,29420,Billy Horschel,85.34,116,99
2016,0,23353,J.J. Henry,85.26,95,81
2016,0,26329,Louis Oosthuizen,85.19,81,69
2016,0,26300,Matt Jones,85.04,127,108
2016,0,33204,Shane Lowry,83.12,77,64
2016,0,29221,Webb Simpson,79.84,129,103
2015,0,23320,Ryan Palmer,98.58,141,139
2015,0,24494,Erik Compton,97.95,146,143
2015,0,31557,Jim Herman,97.28,147,143
2015,0,25804,Bubba Watson,97.22,108,105
2015,0,24140,Sean O'Hair,96.89,193,187
2015,0,30927,Brendon Todd,96.7,182,176
2015,0,30736,Oscar Fraustro,96.67,90,87
2015,0,25396,Kevin Na,96.47,170,164
2015,0,20593,Greg Chalmers,96.39,83,80
2015,0,2206,David Toms,96.36,110,106
2015,0,25345,Carl Pettersson,96.32,190,183
2015,0,28089,Jason Day,96.3,108,104
2015,0,31416,Derek Fathauer,96.27,161,155
2015,0,34099,Harris English,96.22,185,178
2015,0,25198,Francesco Molinari,96.15,78,75
2015,0,30946,Alex Prugh,96.15,130,125
2015,0,35541,John Peterson,96.11,180,173
2015,0,20645,John Senden,96.09,128,123
2015,0,32839,Hideki Matsuyama,96.03,126,121
2015,0,25562,Andres Romero,95.9,122,117
2015,0,23048,Eric Axley,95.83,96,92
2015,0,34409,David Lingmerth,95.8,143,137
2015,0,40058,Zac Blair,95.74,188,180
2015,0,25632,Jimmy Walker,95.6,159,152
2015,0,33413,Ben Martin,95.39,152,145
2015,0,34046,Jordan Spieth,95.37,108,103
2015,0,27644,Brian Harman,95.36,151,144
2015,0,23108,Matt Kuchar,95.36,151,144
2015,0,27936,Martin Laird,95.36,151,144
2015,0,35545,Blayne Barber,95.35,129,123
2015,0,25493,Nick Taylor,95.33,150,143
2015,0,23621,Rory Sabbatini,95.31,128,122
2015,0,23638,Brendon de Jonge,95.24,189,180
2015,0,23983,Luke Donald,95.24,84,80
2015,0,35451,Scott Pinckney,95.24,147,140
2015,0,33399,Adam Hadwin,95.16,186,177
2015,0,20157,Retief Goosen,95.0,100,95
2015,0,26476,Chez Reavie,95.0,100,95
2015,0,34265,Will Wilcox,95.0,80,76
2015,0,34098,Russell Henley,94.96,139,132
2015,0,27141,J.B. Holmes,94.96,139,132
2015,0,28475,Jeff Overton,94.84,155,147
2015,0,24846,Ricky Barnes,94.78,115,109
2015,0,10809,Jim Furyk,94.64,112,106
2015,0,20771,Steven Alker,94.62,93,88
2015,0,34358,Jonathan Randolph,94.62,130,123
2015,0,30926,Chris Kirk,94.35,124,117
2015,0,29478,Kevin Kisner,94.32,176,166
2015,0,24507,Jason Bohn,94.08,169,159
2015,0,32448,James Hahn,94.08,169,159
2015,0,24781,Hunter Mahan,94.03,134,126
2015,0,34174,John Huh,93.94,198,186
2015,0,29926,Danny Lee,93.94,231,217
2015,0,32102,Rickie Fowler,93.91,115,108
2015,0,28307,Matt Every,93.89,131,123
2015,0,29222,Billy Hurley III,93.89,131,123
2015,0,33141,Keegan Bradley,93.85,130,122
2015,0,26289,Boo Weekley,93.84,146,137
2015,0,25892,Steve Wheatcroft,93.83,162,152
2015,0,34264,Hudson Swafford,93.82,178,167
2015,0,33486,Roger Sloan,93.81,97,91
2015,0,31323,Gary Woodland,93.68,95,89
2015,0,28259,Sangmoon Bae,93.66,205,192
2015,0,24361,Pat Perez,93.63,157,147
2015,0,31560,Brian Stuard,93.59,156,146
2015,0,10860,Justin Leonard,93.58,109,102
2015,0,23623,Bo Van Pelt,93.57,140,131
2015,0,10885,Robert Allenby,93.55,93,87
2015,0,29420,Billy Horschel,93.55,186,174
2015,0,30692,Scott Stallings,93.44,122,114
2015,0,26758,David Hearn,93.42,152,142
2015,0,22056,Cameron Percy,93.4,106,99
2015,0,34130,Sung Joon Park,93.38,136,127
2015,0,25369,Jamie Donaldson,93.33,60,56
2015,0,36689,Brooks Koepka,93.28,134,125
2015,0,29289,S.Y. Noh,93.16,117,109
2015,0,23800,Bryce Molder,93.15,146,136
2015,0,20472,Alex Cejka,93.04,158,147
2015,0,25240,D.A. Points,93.04,115,107
2015,0,34431,Robert Streb,93.01,186,173
2015,0,40026,Daniel Berger,92.97,185,172
2015,0,24358,Robert Garrigus,92.93,99,92
2015,0,35539,Luke Guthrie,92.91,141,131
2015,0,32200,Roberto Castro,92.75,69,64
2015,0,39977,Max Homa,92.65,136,126
2015,0,27214,Kevin Streelman,92.65,136,126
2015,0,30711,Colt Knost,92.54,134,124
2015,0,21753,Brian Davis,92.53,174,161
2015,0,23541,Ben Crane,92.5,120,111
2015,0,24357,K.J. Choi,92.45,106,98
2015,0,34256,Andrew Putnam,92.44,119,110
2015,0,37273,Derek Ernst,92.41,145,134
2015,0,34262,Jon Curran,92.38,105,97
2015,0,25720,Chad Collins,92.37,131,121
2015,0,25834,Daniel Summerhays,92.35,183,169
2015,0,32640,Troy Merritt,92.26,168,155
2015,0,1810,Phil Mickelson,92.17,115,106
2015,0,25274,Steven Bowditch,92.13,178,164
2015,0,29223,Sam Saunders,92.13,127,117
2015,0,27895,Jonas Blixt,92.11,114,105
2015,0,37454,Whee Kim,92.06,126,116
2015,0,26300,Matt Jones,92.04,113,104
2015,0,31202,William McGirt,92.02,213,196
2015,0,33448,Justin Thomas,92.02,188,173
2015,0,34360,Patrick Reed,91.87,123,113
2015,0,27963,Chris Stroud,91.85,135,124
2015,0,24924,Bill Haas,91.79,134,123
2015,0,26951,Johnson Wagner,91.74,109,100
2015,0,21528,Henrik Stenson,91.67,84,77
2015,0,20848,Ángel Cabrera,91.58,95,87
2015,0,29725,Tony Finau,91.57,178,163
2015,0,34261,Scott Langley,91.5,153,140
2015,0,20691,Greg Owen,91.4,93,85
2015,0,24925,Jonathan Byrd,91.38,116,106
2015,0,12510,Chad Campbell,91.3,161,147
2015,0,29425,Andrew Svoboda,91.24,137,125
2015,0,20229,Stewart Cink,91.2,125,114
2015,0,26851,Marc Leishman,91.15,113,103
2015,0,32366,Kevin Chappell,91.14,158,144
2015,0,29476,Kyle Reifers,91.14,158,144
2015,0,36801,Mark Hubbard,91.13,124,113
2015,0,24024,Zach Johnson,91.06,123,112
2015,0,34563,Chesson Hadley,91.04,212,193
2015,0,27064,Jhonattan Vegas,91.04,134,122
2015,0,27649,Brandt Snedeker,91.03,145,132
2015,0,21961,Charles Howell III,91.01,178,162
2015,0,25364,Paul Casey,90.91,110,100
2015,0,25818,Scott Piercy,90.86,175,159
2015,0,21878,Mark Wilson,90.85,153,139
2015,0,22293,Heath Slocum,90.77,65,59
2015,0,27466,Spencer Levin,90.75,173,157
2015,0,30944,Jason Kokrak,90.68,161,146
2015,0,23353,J.J. Henry,90.63,128,116
2015,0,30925,Dustin Johnson,90.48,84,76
2015,0,33461,Morgan Hoffmann,90.42,167,151
2015,0,28132,Tyrone Van Aswegen,90.41,73,66
2015,0,33419,Cameron Tringale,90.36,166,150
2015,0,26329,Louis Oosthuizen,90.32,93,84
2015,0,21209,Sergio Garcia,90.28,72,65
2015,0,36699,Patrick Rodgers,90.24,82,74
2015,0,24490,George McNeill,90.23,174,157
2015,0,22371,Aaron Baddeley,90.21,143,129
2015,0,29518,Brendan Steele,90.15,132,119
2015,0,29720,Andres Gonzales,90.12,162,146
2015,0,33418,Shawn Stefani,90.06,171,154
2015,0,29479,Scott Brown,90.0,170,153
2015,0,25349,Tim Wilkinson,89.86,138,124
2015,0,28486,Michael Putnam,89.78,137,123
2015,0,33122,Russell Knox,89.76,166,149
2015,0,28023,Byron Smith,89.74,78,70
2015,0,27436,Graham DeLaet,89.69,97,87
2015,0,32150,Michael Thompson,89.57,163,146
2015,0,35532,Tom Hoge,89.52,124,111
2015,0,25191,Gonzalo Fernandez-Castaño,89.43,123,110
2015,0,26331,Charl Schwartzel,89.41,85,76
2015,0,30852,Ryo Ishikawa,89.26,149,133
2015,0,27095,Nick Watney,89.22,167,149
2015,0,20396,Lee Westwood,89.09,55,49
2015,0,31193,Jim Renner,88.89,99,88
2015,0,22405,Justin Rose,88.89,108,96
2015,0,33667,Carlos Ortiz,88.81,143,127
2015,0,28679,Fabián Gómez,88.65,141,125
2015,0,29535,Brice Garnett,88.46,130,115
2015,0,24138,Ian Poulter,88.46,104,92
2015,0,6567,Vijay Singh,88.41,138,122
2015,0,22892,Jason Gore,88.07,109,96
2015,0,28500,Martin Flores,88.03,142,125
2015,0,25686,Jason Dufner,87.78,90,79
2015,0,1706,Davis Love III,87.65,81,71
2015,0,12716,Charley Hoffman,87.22,133,116
2015,0,32334,Charlie Beljan,87.05,139,121
2015,0,20104,Ken Duke,87.01,154,134
2015,0,28780,Nicholas Thompson,86.62,142,123
2015,0,8075,Jerry Kelly,85.92,142,122
2015,0,22046,Geoff Ogilvy,85.92,71,61
2015,0,26596,Ryan Moore,85.37,123,105
2015,0,23548,Bill Lunde,84.93,73,62
2015,0,29221,Webb Simpson,84.4,141,119
2015,0,27770,Camilo Villegas,83.66,153,128
2015,0,20766,Padraig Harrington,82.52,103,85
2015,0,24502,Adam Scott,81.97,61,50
2015,0,25900,Lucas Glover,80.12,161,129
2015,0,27933,John Merrick,79.8,99,79
2015,0,6522,Ernie Els,79.41,68,54
2014,0,20645,John Senden,98.2,167,164
2014,0,28089,Jason Day,98.15,54,53
2014,0,20593,Greg Chalmers,98.06,155,152
2014,0,34409,David Lingmerth,97.95,146,143
2014,0,10860,Justin Leonard,97.78,135,132
2014,0,27895,Jonas Blixt,97.65,85,83
2014,0,34099,Harris English,97.32,149,145
2014,0,31323,Gary Woodland,96.45,169,163
2014,0,21731,Freddie Jacobson,96.43,168,162
2014,0,34265,Will Wilcox,96.43,84,81
2014,0,29478,Kevin Kisner,96.35,137,132
2014,0,25572,Graeme McDowell,96.3,108,104
2014,0,35139,Richard Lee,96.27,134,129
2014,0,23135,Tim Clark,96.06,127,122
2014,0,29479,Scott Brown,96.05,177,170
2014,0,33141,Keegan Bradley,96.03,126,121
2014,0,32102,Rickie Fowler,95.93,123,118
2014,0,25562,Andres Romero,95.9,195,187
2014,0,27936,Martin Laird,95.87,121,116
2014,0,24663,Y.E. Yang,95.76,118,113
2014,0,23623,Bo Van Pelt,95.62,137,131
2014,0,27556,Ted Potter Jr.,95.6,159,152
2014,0,20098,Stuart Appleby,95.39,152,145
2014,0,10809,Jim Furyk,95.21,146,139
2014,0,25396,Kevin Na,95.07,142,135
2014,0,33413,Ben Martin,95.04,121,115
2014,0,25632,Jimmy Walker,95.03,161,153
2014,0,29222,Billy Hurley III,94.97,159,151
2014,0,26758,David Hearn,94.92,177,168
2014,0,19846,Brian Gay,94.89,137,130
2014,0,27644,Brian Harman,94.85,194,184
2014,0,30750,Tommy Gainey,94.7,132,125
2014,0,1810,Phil Mickelson,94.49,127,120
2014,0,22371,Aaron Baddeley,94.39,107,101
2014,0,24490,George McNeill,94.33,141,133
2014,0,34098,Russell Henley,94.12,153,144
2014,0,24138,Ian Poulter,94.12,102,96
2014,0,24140,Sean O'Hair,94.04,151,142
2014,0,23320,Ryan Palmer,94.03,134,126
2014,0,34021,Bud Cauley,94.0,100,94
2014,0,32640,Troy Merritt,94.0,150,141
2014,0,27649,Brandt Snedeker,94.0,150,141
2014,0,7867,Woody Austin,93.98,133,125
2014,0,24912,Will MacKenzie,93.96,149,140
2014,0,30692,Scott Stallings,93.96,149,140
2014,0,24781,Hunter Mahan,93.94,165,155
2014,0,23983,Luke Donald,93.9,82,77
2014,0,34174,John Huh,93.88,196,184
2014,0,25444,Justin Hicks,93.84,211,198
2014,0,36689,Brooks Koepka,93.83,81,76
2014,0,26951,Johnson Wagner,93.81,113,106
2014,0,27436,Graham DeLaet,93.8,129,121
2014,0,33461,Morgan Hoffmann,93.79,177,166
2014,0,27141,J.B. Holmes,93.79,177,166
2014,0,33419,Cameron Tringale,93.75,208,195
2014,0,23409,James Driscoll,93.71,143,134
2014,0,29926,Danny Lee,93.62,141,132
2014,0,23638,Brendon de Jonge,93.59,156,146
2014,0,24507,Jason Bohn,93.53,139,130
2014,0,23800,Bryce Molder,93.5,123,115
2014,0,28307,Matt Every,93.48,138,129
2014,0,29518,Brendan Steele,93.46,153,143
2014,0,24494,Erik Compton,93.41,167,156
2014,0,23353,J.J. Henry,93.38,136,127
2014,0,28475,Jeff Overton,93.38,136,127
2014,0,22913,John Rollins,93.18,132,123
2014,0,29221,Webb Simpson,93.15,146,136
2014,0,27466,Spencer Levin,93.14,102,95
2014,0,25345,Carl Pettersson,93.08,159,148
2014,0,27120,Troy Matteson,93.07,101,94
2014,0,12716,Charley Hoffman,93.04,158,147
2014,0,23108,Matt Kuchar,92.98,171,159
2014,0,29535,Brice Garnett,92.95,156,145
2014,0,31560,Brian Stuard,92.95,156,145
2014,0,21528,Henrik Stenson,92.94,85,79
2014,0,20848,Ángel Cabrera,92.92,113,105
2014,0,21753,Brian Davis,92.89,197,183
2014,0,28500,Martin Flores,92.81,139,129
2014,0,34563,Chesson Hadley,92.81,167,155
2014,0,35541,John Peterson,92.73,110,102
2014,0,25720,Chad Collins,92.68,123,114
2014,0,37273,Derek Ernst,92.62,122,113
2014,0,29425,Andrew Svoboda,92.56,121,112
2014,0,24024,Zach Johnson,92.55,161,149
2014,0,30925,Dustin Johnson,92.5,80,74
2014,0,26851,Marc Leishman,92.5,160,148
2014,0,34360,Patrick Reed,92.47,146,135
2014,0,28132,Tyrone Van Aswegen,92.44,119,110
2014,0,24358,Robert Garrigus,92.42,132,122
2014,0,29420,Billy Horschel,92.41,145,134
2014,0,28237,Rory McIlroy,92.39,92,85
2014,0,20157,Retief Goosen,92.36,144,133
2014,0,32448,James Hahn,92.36,157,145
2014,0,28486,Michael Putnam,92.31,195,180
2014,0,22405,Justin Rose,92.31,117,108
2014,0,34264,Hudson Swafford,92.25,129,119
2014,0,31202,William McGirt,92.21,154,142
2014,0,10423,Mike Weir,92.11,114,105
2014,0,22621,Ben Curtis,92.06,126,116
2014,0,23541,Ben Crane,91.98,162,149
2014,0,27330,Josh Teater,91.98,162,149
2014,0,29740,Brad Fritsch,91.95,87,80
2014,0,30944,Jason Kokrak,91.87,123,113
2014,0,27214,Kevin Streelman,91.87,123,113
2014,0,30926,Chris Kirk,91.86,172,158
2014,0,27963,Chris Stroud,91.72,169,155
2014,0,21209,Sergio Garcia,91.67,60,55
2014,0,12510,Chad Campbell,91.59,107,98
2014,0,31557,Jim Herman,91.58,95,87
2014,0,2206,David Toms,91.51,106,97
2014,0,34261,Scott Langley,91.49,141,129
2014,0,28092,D.H. Lee,91.43,105,96
2014,0,25804,Bubba Watson,91.4,93,85
2014,0,30927,Brendon Todd,91.35,185,169
2014,0,25274,Steven Bowditch,91.3,161,147
2014,0,25834,Daniel Summerhays,91.3,161,147
2014,0,26596,Ryan Moore,91.27,126,115
2014,0,26331,Charl Schwartzel,91.18,102,93
2014,0,25349,Tim Wilkinson,91.11,135,123
2014,0,31193,Jim Renner,91.07,112,102
2014,0,32334,Charlie Beljan,90.85,153,139
2014,0,25364,Paul Casey,90.79,76,69
2014,0,24361,Pat Perez,90.75,173,157
2014,0,32839,Hideki Matsuyama,90.71,140,127
2014,0,32150,Michael Thompson,90.63,128,116
2014,0,6522,Ernie Els,90.35,114,103
2014,0,27408,Martin Kaymer,90.32,93,84
2014,0,34046,Jordan Spieth,90.32,155,140
2014,0,23621,Rory Sabbatini,90.3,134,121
2014,0,32366,Kevin Chappell,90.29,175,158
2014,0,22378,Trevor Immelman,90.28,144,130
2014,0,21961,Charles Howell III,90.11,182,164
2014,0,24925,Jonathan Byrd,90.08,121,109
2014,0,35300,Andrew Loupe,89.8,98,88
2014,0,35539,Luke Guthrie,89.74,156,140
2014,0,35732,Wes Roach,89.62,106,95
2014,0,24357,K.J. Choi,89.55,134,120
2014,0,27770,Camilo Villegas,89.34,197,176
2014,0,28259,Sangmoon Bae,89.31,131,117
2014,0,24924,Bill Haas,89.24,158,141
2014,0,29289,S.Y. Noh,89.17,157,140
2014,0,30852,Ryo Ishikawa,89.15,129,115
2014,0,21878,Mark Wilson,88.79,116,103
2014,0,1724,Jeff Maggert,88.64,88,78
2014,0,1706,Davis Love III,88.43,121,107
2014,0,22293,Heath Slocum,88.37,129,114
2014,0,28780,Nicholas Thompson,88.28,145,128
2014,0,20160,Charlie Wi,88.24,119,105
2014,0,25191,Gonzalo Fernandez-Castaño,88.19,144,127
2014,0,8075,Jerry Kelly,88.15,135,119
2014,0,29461,Jamie Lovemark,88.1,84,74
2014,0,33418,Shawn Stefani,88.07,109,96
2014,0,25240,D.A. Points,87.97,133,117
2014,0,20104,Ken Duke,87.5,128,112
2014,0,26956,Bronson La'Cassie,87.14,70,61
2014,0,33122,Russell Knox,87.12,163,142
2014,0,26679,Kevin Stadler,87.07,116,101
2014,0,24502,Adam Scott,86.96,115,100
2014,0,26289,Boo Weekley,86.96,115,100
2014,0,10885,Robert Allenby,86.78,121,105
2014,0,26300,Matt Jones,86.54,104,90
2014,0,24846,Ricky Barnes,86.52,141,122
2014,0,25686,Jason Dufner,86.49,74,64
2014,0,30110,Kyle Stanley,86.39,147,127
2014,0,22046,Geoff Ogilvy,86.06,165,142
2014,0,32333,Kevin Tway,86.02,93,80
2014,0,20229,Stewart Cink,85.94,128,110
2014,0,6567,Vijay Singh,85.8,162,139
2014,0,20498,Briny Baird,85.71,84,72
2014,0,26329,Louis Oosthuizen,85.0,60,51
2014,0,34431,Robert Streb,84.44,135,114
2014,0,20396,Lee Westwood,83.33,84,70
2014,0,27095,Nick Watney,82.79,122,101
2014,0,27064,Jhonattan Vegas,82.09,134,110
2014,0,32200,Roberto Castro,81.82,121,99
2014,0,25900,Lucas Glover,78.57,98,77
2014,0,27933,John Merrick,76.47,136,104
2013,0,23409,James Driscoll,98.29,117,115
2013,0,23135,Tim Clark,97.92,96,94
2013,0,28475,Jeff Overton,97.88,189,185
2013,0,24140,Sean O'Hair,96.55,116,112
2013,0,24138,Ian Poulter,96.55,87,84
2013,0,29425,Andrew Svoboda,96.55,58,56
2013,0,21099,David Lynn,96.3,108,104
2013,0,23108,Matt Kuchar,96.18,131,126
2013,0,25818,Scott Piercy,96.15,130,125
2013,0,27895,Jonas Blixt,96.1,154,148
2013,0,10860,Justin Leonard,96.05,152,146
2013,0,24781,Hunter Mahan,95.86,145,139
2013,0,1320,Bob Estes,95.83,120,115
2013,0,29518,Brendan Steele,95.76,165,158
2013,0,1810,Phil Mickelson,95.69,116,111
2013,0,20593,Greg Chalmers,95.68,139,133
2013,0,31557,Jim Herman,95.6,91,87
2013,0,24502,Adam Scott,95.6,91,87
2013,0,10809,Jim Furyk,95.58,113,108
2013,0,23983,Luke Donald,95.56,90,86
2013,0,32150,Michael Thompson,95.5,111,106
2013,0,34360,Patrick Reed,95.45,154,147
2013,0,35139,Richard Lee,95.36,151,144
2013,0,28679,Fabián Gómez,95.28,106,101
2013,0,24399,Scott Gardiner,95.19,104,99
2013,0,23638,Brendon de Jonge,95.03,161,153
2013,0,30692,Scott Stallings,95.03,161,153
2013,0,31560,Brian Stuard,94.89,137,130
2013,0,30926,Chris Kirk,94.8,173,164
2013,0,6004,Stephen Ames,94.74,95,90
2013,0,36884,Ben Kohles,94.69,113,107
2013,0,28089,Jason Day,94.62,130,123
2013,0,28135,Aaron Watkins,94.59,74,70
2013,0,27214,Kevin Streelman,94.57,129,122
2013,0,25562,Andres Romero,94.53,128,121
2013,0,20098,Stuart Appleby,94.41,143,135
2013,0,26300,Matt Jones,94.29,140,132
2013,0,34409,David Lingmerth,94.21,121,114
2013,0,34261,Scott Langley,94.2,138,130
2013,0,26951,Johnson Wagner,94.17,120,113
2013,0,6573,Brandt Jobe,94.12,119,112
2013,0,28237,Rory McIlroy,94.05,84,79
2013,0,27963,Chris Stroud,93.94,165,155
2013,0,24663,Y.E. Yang,93.94,99,93
2013,0,27408,Martin Kaymer,93.9,82,77
2013,0,29420,Billy Horschel,93.89,180,169
2013,0,19970,Robert Karlsson,93.75,80,75
2013,0,25336,Alistair Presnell,93.75,96,90
2013,0,31323,Gary Woodland,93.75,176,165
2013,0,23800,Bryce Molder,93.7,127,119
2013,0,22405,Justin Rose,93.68,95,89
2013,0,21753,Brian Davis,93.64,173,162
2013,0,21961,Charles Howell III,93.59,156,146
2013,0,6522,Ernie Els,93.55,93,87
2013,0,27436,Graham DeLaet,93.37,181,169
2013,0,28307,Matt Every,93.29,164,153
2013,0,23621,Rory Sabbatini,93.29,164,153
2013,0,32698,Bobby Gates,93.24,74,69
2013,0,27330,Josh Teater,93.23,133,124
2013,0,22371,Aaron Baddeley,93.13,131,122
2013,0,21528,Henrik Stenson,93.1,87,81
2013,0,25274,Steven Bowditch,92.91,127,118
2013,0,29740,Brad Fritsch,92.86,140,130
2013,0,19846,Brian Gay,92.86,154,143
2013,0,8725,Tom Gillis,92.86,140,130
2013,0,29479,Scott Brown,92.74,124,115
2013,0,26758,David Hearn,92.7,178,165
2013,0,25444,Justin Hicks,92.7,137,127
2013,0,33418,Shawn Stefani,92.68,123,114
2013,0,23623,Bo Van Pelt,92.63,95,88
2013,0,23320,Ryan Palmer,92.62,149,138
2013,0,31202,William McGirt,92.59,162,150
2013,0,20443,Jin Park,92.59,108,100
2013,0,12716,Charley Hoffman,92.52,147,136
2013,0,21209,Sergio Garcia,92.31,104,96
2013,0,21731,Freddie Jacobson,92.31,78,72
2013,0,34098,Russell Henley,92.25,142,131
2013,0,6527,Steve Stricker,92.21,77,71
2013,0,24924,Bill Haas,92.06,126,116
2013,0,32102,Rickie Fowler,92.0,125,115
2013,0,33461,Morgan Hoffmann,91.87,123,113
2013,0,22806,Doug LaBelle II,91.84,98,90
2013,0,27129,Luke List,91.84,98,90
2013,0,26497,Casey Wittenberg,91.79,134,123
2013,0,30925,Dustin Johnson,91.67,96,88
2013,0,34431,Robert Streb,91.67,120,110
2013,0,30750,Tommy Gainey,91.43,175,160
2013,0,20104,Ken Duke,91.36,162,148
2013,0,27644,Brian Harman,91.36,162,148
2013,0,25572,Graeme McDowell,91.3,69,63
2013,0,27649,Brandt Snedeker,91.3,115,105
2013,0,20645,John Senden,91.24,137,125
2013,0,25345,Carl Pettersson,91.22,148,135
2013,0,27095,Nick Watney,91.18,136,124
2013,0,34174,John Huh,91.12,169,154
2013,0,10213,Dicky Pride,91.04,134,122
2013,0,21878,Mark Wilson,91.0,100,91
2013,0,28310,Lee Williams,90.99,111,101
2013,0,26476,Chez Reavie,90.98,122,111
2013,0,23541,Ben Crane,90.97,144,131
2013,0,32200,Roberto Castro,90.96,177,161
2013,0,24358,Robert Garrigus,90.91,88,80
2013,0,22056,Cameron Percy,90.91,121,110
2013,0,25632,Jimmy Walker,90.91,132,120
2013,0,32448,James Hahn,90.83,120,109
2013,0,28092,D.H. Lee,90.7,129,117
2013,0,1724,Jeff Maggert,90.68,118,107
2013,0,24227,Justin Bolli,90.57,106,96
2013,0,27556,Ted Potter Jr.,90.51,137,124
2013,0,28500,Martin Flores,90.41,146,132
2013,0,22378,Trevor Immelman,90.4,125,113
2013,0,27936,Martin Laird,90.4,125,113
2013,0,30711,Colt Knost,90.35,114,103
2013,0,27120,Troy Matteson,90.27,113,102
2013,0,33419,Cameron Tringale,90.22,184,166
2013,0,25804,Bubba Watson,90.2,102,92
2013,0,33141,Keegan Bradley,90.16,122,110
2013,0,23325,Vaughn Taylor,90.14,71,64
2013,0,20160,Charlie Wi,90.13,152,137
2013,0,24494,Erik Compton,90.0,140,126
2013,0,22792,Peter Hanson,89.87,79,71
2013,0,32366,Kevin Chappell,89.86,148,133
2013,0,33869,Eric Meierdierks,89.86,69,62
2013,0,23497,Tag Ridings,89.81,108,97
2013,0,34099,Harris English,89.76,166,149
2013,0,25834,Daniel Summerhays,89.73,146,131
2013,0,37273,Derek Ernst,89.72,107,96
2013,0,2206,David Toms,89.66,58,52
2013,0,23353,J.J. Henry,89.63,135,121
2013,0,10885,Robert Allenby,89.62,106,95
2013,0,22046,Geoff Ogilvy,89.62,106,95
2013,0,24361,Pat Perez,89.44,142,127
2013,0,20766,Padraig Harrington,89.23,65,58
2013,0,30944,Jason Kokrak,89.14,175,156
2013,0,24357,K.J. Choi,88.89,99,88
2013,0,30163,Henrik Norlander,88.89,135,120
2013,0,20572,Rod Pampling,88.89,72,64
2013,0,27503,Steve LeBrun,88.68,106,94
2013,0,26596,Ryan Moore,88.68,106,94
2013,0,29221,Webb Simpson,88.51,148,131
2013,0,26289,Boo Weekley,88.51,174,154
2013,0,27933,John Merrick,88.43,121,107
2013,0,28259,Sangmoon Bae,88.37,172,152
2013,0,22913,John Rollins,88.37,129,114
2013,0,20848,Ángel Cabrera,88.24,102,90
2013,0,8075,Jerry Kelly,88.24,119,105
2013,0,23452,Nicolas Colsaerts,88.16,76,67
2013,0,32334,Charlie Beljan,88.11,143,126
2013,0,28780,Nicholas Thompson,88.04,184,162
2013,0,22961,David Mathis,88.0,125,110
2013,0,22621,Ben Curtis,87.95,83,73
2013,0,26851,Marc Leishman,87.86,140,123
2013,0,8793,Tiger Woods,87.64,89,78
2013,0,24490,George McNeill,87.5,144,126
2013,0,6567,Vijay Singh,87.5,88,77
2013,0,34021,Bud Cauley,87.18,117,102
2013,0,24024,Zach Johnson,87.1,93,81
2013,0,25240,D.A. Points,86.96,138,120
2013,0,25686,Jason Dufner,86.86,137,119
2013,0,26679,Kevin Stadler,86.67,120,104
2013,0,12510,Chad Campbell,86.58,149,129
2013,0,20229,Stewart Cink,86.41,103,89
2013,0,34046,Jordan Spieth,86.33,139,120
2013,0,30852,Ryo Ishikawa,86.32,117,101
2013,0,1116,Michael Bradley,86.21,87,75
2013,0,10423,Mike Weir,86.14,101,87
2013,0,27770,Camilo Villegas,86.01,143,123
2013,0,29289,S.Y. Noh,85.94,128,110
2013,0,23788,D.J. Trahan,85.92,71,61
2013,0,12782,Tim Herron,85.71,77,66
2013,0,26331,Charl Schwartzel,85.71,105,90
2013,0,24507,Jason Bohn,85.59,118,101
2013,0,20691,Greg Owen,85.16,128,109
2013,0,20396,Lee Westwood,84.62,104,88
2013,0,28455,Will Claxton,84.11,107,90
2013,0,25900,Lucas Glover,83.74,123,103
2013,0,24846,Ricky Barnes,83.48,115,96
2013,0,22295,Darron Stiles,83.33,78,65
2013,0,35539,Luke Guthrie,82.61,138,114
2013,0,30110,Kyle Stanley,81.82,99,81
2012,0,10809,Jim Furyk,99.12,114,113
2012,0,26331,Charl Schwartzel,97.83,92,90
2012,0,24138,Ian Poulter,97.75,89,87
2012,0,24024,Zach Johnson,97.2,143,139
2012,0,21209,Sergio Garcia,97.1,69,67
2012,0,35139,Richard Lee,96.83,126,122
2012,0,32150,Michael Thompson,96.77,155,150
2012,0,20593,Greg Chalmers,96.5,143,138
2012,0,26596,Ryan Moore,96.15,156,150
2012,0,22046,Geoff Ogilvy,96.15,130,125
2012,0,23800,Bryce Molder,96.12,129,124
2012,0,25345,Carl Pettersson,95.86,145,139
