YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2013,308,0,25863,Rod Perry,4.1
2013,309,0,28300,Joost Luiten,3.5
2013,310,0,25457,Alexandre Rocha,3.2
2013,310,0,37460,Jeremiah Wooding,3.2
2013,312,0,35957,Daniel Popovic,2.8
2013,313,0,33120,Mark Anderson,1.8
2012,1,0,8931,Glen Day,8.7
2012,2,0,7867,Woody Austin,8.2
2012,3,0,35540,Albin Choi,8.1
2012,4,0,19825,Darren Clarke,8.0
2012,4,0,1761,Len Mattiace,8.0
2012,6,0,34358,Jonathan Randolph,7.9
2012,7,0,10809,Jim Furyk,7.7
2012,7,0,31401,Zack Miller,7.7
2012,7,0,29221,Webb Simpson,7.7
2012,7,0,8385,Omar Uresti,7.7
2012,11,0,20593,Greg Chalmers,7.6
2012,11,0,1928,Corey Pavin,7.6
2012,13,0,24507,Jason Bohn,7.5
2012,13,0,25892,Steve Wheatcroft,7.5
2012,15,0,29478,Kevin Kisner,7.4
2012,15,0,10860,Justin Leonard,7.4
2012,15,0,22405,Justin Rose,7.4
2012,15,0,2246,Duffy Waldorf,7.4
2012,19,0,25720,Chad Collins,7.3
2012,19,0,19881,Robert Damron,7.3
2012,19,0,25369,Jamie Donaldson,7.3
2012,19,0,24083,Marcus Fraser,7.3
2012,19,0,29461,Jamie Lovemark,7.3
2012,24,0,23048,Eric Axley,7.2
2012,24,0,23614,Rich Beem,7.2
2012,24,0,24925,Jonathan Byrd,7.2
2012,24,0,25686,Jason Dufner,7.2
2012,24,0,24604,Hunter Haas,7.2
2012,24,0,33399,Adam Hadwin,7.2
2012,24,0,25190,Jeff Quinney,7.2
2012,24,0,20645,John Senden,7.2
2012,24,0,26808,Tadahiro Takayama,7.2
2012,24,0,27770,Camilo Villegas,7.2
2012,24,0,25632,Jimmy Walker,7.2
2012,35,0,24357,K.J. Choi,7.1
2012,35,0,23903,Stephen Gangluff,7.1
2012,35,0,29222,Billy Hurley III,7.1
2012,35,0,1577,Lee Janzen,7.1
2012,35,0,1797,Rocco Mediate,7.1
2012,35,0,22348,Nick O'Hern,7.1
2012,35,0,2049,Gene Sauers,7.1
2012,35,0,8375,Paul Stankowski,7.1
2012,35,0,6527,Steve Stricker,7.1
2012,35,0,23623,Bo Van Pelt,7.1
2012,45,0,19846,Brian Gay,7.0
2012,45,0,20157,Retief Goosen,7.0
2012,47,0,20098,Stuart Appleby,6.9
2012,47,0,28087,Kris Blanks,6.9
2012,47,0,28307,Matt Every,6.9
2012,47,0,21350,Ryuji Imada,6.9
2012,47,0,6332,Neal Lancaster,6.9
2012,47,0,34261,Scott Langley,6.9
2012,47,0,23548,Bill Lunde,6.9
2012,47,0,25396,Kevin Na,6.9
2012,47,0,24361,Pat Perez,6.9
2012,47,0,27556,Ted Potter Jr.,6.9
2012,47,0,23621,Rory Sabbatini,6.9
2012,47,0,23481,Marcel Siem,6.9
2012,47,0,27649,Brandt Snedeker,6.9
2012,47,0,21528,Henrik Stenson,6.9
2012,61,0,33120,Mark Anderson,6.8
2012,61,0,19824,Craig Barlow,6.8
2012,61,0,34021,Bud Cauley,6.8
2012,61,0,23135,Tim Clark,6.8
2012,61,0,6621,Joe Durant,6.8
2012,61,0,29720,Andres Gonzales,6.8
2012,61,0,36690,Hunter Hamrick,6.8
2012,61,0,23580,Tetsuji Hiratsuka,6.8
2012,61,0,23373,Michael Hoey,6.8
2012,61,0,21961,Charles Howell III,6.8
2012,61,0,24024,Zach Johnson,6.8
2012,61,0,22806,Doug LaBelle II,6.8
2012,61,0,26881,Jarrod Lyle,6.8
2012,61,0,25818,Scott Piercy,6.8
2012,61,0,20686,Jeev Milkha Singh,6.8
2012,76,0,1142,Bart Bryant,6.7
2012,76,0,20229,Stewart Cink,6.7
2012,76,0,21753,Brian Davis,6.7
2012,76,0,28500,Martin Flores,6.7
2012,76,0,22892,Jason Gore,6.7
2012,76,0,35539,Luke Guthrie,6.7
2012,76,0,8075,Jerry Kelly,6.7
2012,76,0,33122,Russell Knox,6.7
2012,76,0,19904,Paul Lawrie,6.7
2012,76,0,1707,Steve Lowery,6.7
2012,76,0,1810,Phil Mickelson,6.7
2012,76,0,1948,Tim Petrovic,6.7
2012,76,0,30692,Scott Stallings,6.7
2012,76,0,30927,Brendon Todd,6.7
2012,90,0,22371,Aaron Baddeley,6.6
2012,90,0,28089,Jason Day,6.6
2012,90,0,8725,Tom Gillis,6.6
2012,90,0,22792,Peter Hanson,6.6
2012,90,0,21731,Freddie Jacobson,6.6
2012,90,0,27408,Martin Kaymer,6.6
2012,90,0,28237,Rory McIlroy,6.6
2012,90,0,25198,Francesco Molinari,6.6
2012,90,0,25240,D.A. Points,6.6
2012,90,0,34360,Patrick Reed,6.6
2012,90,0,6567,Vijay Singh,6.6
2012,90,0,23325,Vaughn Taylor,6.6
2012,90,0,33419,Cameron Tringale,6.6
2012,90,0,8793,Tiger Woods,6.6
2012,104,0,12652,Cameron Beckman,6.5
2012,104,0,10944,Thomas Bjørn,6.5
2012,104,0,27895,Jonas Blixt,6.5
2012,104,0,29479,Scott Brown,6.5
2012,104,0,24494,Erik Compton,6.5
2012,104,0,6251,Chris DiMarco,6.5
2012,104,0,9011,David Duval,6.5
2012,104,0,20574,Mathew Goggin,6.5
2012,104,0,6643,Paul Goydos,6.5
2012,104,0,19970,Robert Karlsson,6.5
2012,104,0,1619,Skip Kendall,6.5
2012,104,0,30926,Chris Kirk,6.5
2012,104,0,23108,Matt Kuchar,6.5
2012,104,0,26851,Marc Leishman,6.5
2012,104,0,27466,Spencer Levin,6.5
2012,104,0,1706,Davis Love III,6.5
2012,104,0,24781,Hunter Mahan,6.5
2012,104,0,27939,Matt McQuillan,6.5
2012,104,0,27302,Garth Mulroy,6.5
2012,104,0,29289,S.Y. Noh,6.5
2012,104,0,22046,Geoff Ogilvy,6.5
2012,104,0,26444,Juvic Pagunsan,6.5
2012,104,0,12660,Jesper Parnevik,6.5
2012,104,0,25345,Carl Pettersson,6.5
2012,104,0,10213,Dicky Pride,6.5
2012,104,0,29223,Sam Saunders,6.5
2012,104,0,24502,Adam Scott,6.5
2012,104,0,32150,Michael Thompson,6.5
2012,104,0,2206,David Toms,6.5
2012,104,0,20160,Charlie Wi,6.5
2012,134,0,24461,Thomas Aiken,6.4
2012,134,0,1116,Michael Bradley,6.4
2012,134,0,1320,Bob Estes,6.4
2012,134,0,29974,Branden Grace,6.4
2012,134,0,1473,Todd Hamilton,6.4
2012,134,0,27060,John Mallinger,6.4
2012,134,0,20691,Greg Owen,6.4
2012,134,0,23320,Ryan Palmer,6.4
2012,134,0,24138,Ian Poulter,6.4
2012,134,0,25562,Andres Romero,6.4
2012,134,0,33418,Shawn Stefani,6.4
2012,134,0,27963,Chris Stroud,6.4
2012,146,0,20498,Briny Baird,6.3
2012,146,0,20029,Notah Begay III,6.3
2012,146,0,25274,Steven Bowditch,6.3
2012,146,0,20623,Gavin Coles,6.3
2012,146,0,23638,Brendon de Jonge,6.3
2012,146,0,23983,Luke Donald,6.3
2012,146,0,6522,Ernie Els,6.3
2012,146,0,21209,Sergio Garcia,6.3
2012,146,0,24358,Robert Garrigus,6.3
2012,146,0,24924,Bill Haas,6.3
2012,146,0,12782,Tim Herron,6.3
2012,146,0,27141,J.B. Holmes,6.3
2012,146,0,30852,Ryo Ishikawa,6.3
2012,146,0,31558,J.J. Killeen,6.3
2012,146,0,28258,K.T. Kim,6.3
2012,146,0,30711,Colt Knost,6.3
2012,146,0,24490,George McNeill,6.3
2012,146,0,23800,Bryce Molder,6.3
2012,146,0,25834,Daniel Summerhays,6.3
2012,146,0,27330,Josh Teater,6.3
2012,166,0,10505,Shane Bertsch,6.2
2012,166,0,23542,Tommy Biershenk,6.2
2012,166,0,12510,Chad Campbell,6.2
2012,166,0,20850,Daniel Chopra,6.2
2012,166,0,6036,Scott Dunlap,6.2
2012,166,0,21805,Harrison Frazar,6.2
2012,166,0,26758,David Hearn,6.2
2012,166,0,30944,Jason Kokrak,6.2
2012,166,0,22961,David Mathis,6.2
2012,166,0,27933,John Merrick,6.2
2012,166,0,6515,Shaun Micheel,6.2
2012,166,0,22400,Hennie Otto,6.2
2012,166,0,20572,Rod Pampling,6.2
2012,166,0,29476,Kyle Reifers,6.2
2012,166,0,22913,John Rollins,6.2
2012,166,0,22548,Patrick Sheehan,6.2
2012,166,0,27064,Jhonattan Vegas,6.2
2012,183,0,26499,Rafa Cabrera Bello,6.1
2012,183,0,35450,Patrick Cantlay,6.1
2012,183,0,32200,Roberto Castro,6.1
2012,183,0,32366,Kevin Chappell,6.1
2012,183,0,30750,Tommy Gainey,6.1
2012,183,0,25900,Lucas Glover,6.1
2012,183,0,23718,Nathan Green,6.1
2012,183,0,20859,Anders Hansen,6.1
2012,183,0,20766,Padraig Harrington,6.1
2012,183,0,31557,Jim Herman,6.1
2012,183,0,27974,Sung Kang,6.1
2012,183,0,35879,Kelly Kraft,6.1
2012,183,0,30008,Jbe' Kruger,6.1
2012,183,0,29926,Danny Lee,6.1
2012,183,0,24940,Edward Loar,6.1
2012,183,0,1724,Jeff Maggert,6.1
2012,183,0,28158,Steve Marino,6.1
2012,183,0,27120,Troy Matteson,6.1
2012,183,0,26476,Chez Reavie,6.1
2012,183,0,34046,Jordan Spieth,6.1
2012,183,0,6595,Kevin Sutherland,6.1
2012,183,0,2294,Willie Wood,6.1
2012,205,0,11123,Chris Couch,6.0
2012,205,0,27436,Graham DeLaet,6.0
2012,205,0,20104,Ken Duke,6.0
2012,205,0,1388,Robert Gamez,6.0
2012,205,0,27644,Brian Harman,6.0
2012,205,0,12716,Charley Hoffman,6.0
2012,205,0,34174,John Huh,6.0
2012,205,0,33520,Randall Hutchison,6.0
2012,205,0,26420,Richard Johnson,6.0
2012,205,0,26300,Matt Jones,6.0
2012,205,0,21949,Joe Ogilvie,6.0
2012,205,0,28475,Jeff Overton,6.0
2012,205,0,20127,Chris Riley,6.0
2012,205,0,22293,Heath Slocum,6.0
2012,205,0,29518,Brendan Steele,6.0
2012,220,0,6004,Stephen Ames,5.9
2012,220,0,20848,Ángel Cabrera,5.9
2012,220,0,20472,Alex Cejka,5.9
2012,220,0,1249,John Daly,5.9
2012,220,0,23353,J.J. Henry,5.9
2012,220,0,24912,Will MacKenzie,5.9
2012,220,0,20095,Carl Paulson,5.9
2012,220,0,26331,Charl Schwartzel,5.9
2012,220,0,2239,Scott Verplank,5.9
2012,220,0,2256,Tom Watson,5.9
2012,220,0,31323,Gary Woodland,5.9
2012,220,0,24663,Y.E. Yang,5.9
2012,232,0,29910,Blake Adams,5.8
2012,232,0,23204,Gary Christian,5.8
2012,232,0,32102,Rickie Fowler,5.8
2012,232,0,30925,Dustin Johnson,5.8
2012,232,0,10733,Kent Jones,5.8
2012,232,0,36884,Ben Kohles,5.8
2012,232,0,31202,William McGirt,5.8
2012,232,0,26596,Ryan Moore,5.8
2012,232,0,26539,Robert Rock,5.8
2012,241,0,24846,Ricky Barnes,5.7
2012,241,0,20070,Matt Bettencourt,5.7
2012,241,0,33141,Keegan Bradley,5.7
2012,241,0,28093,Miguel Angel Carballo,5.7
2012,241,0,23452,Nicolas Colsaerts,5.7
2012,241,0,24512,Simon Dyson,5.7
2012,241,0,29420,Billy Horschel,5.7
2012,241,0,28308,Troy Kelly,5.7
2012,241,0,29718,Anthony Kim,5.7
2012,241,0,23552,Hank Kuehne,5.7
2012,241,0,27936,Martin Laird,5.7
2012,241,0,27797,Derek Lamely,5.7
2012,241,0,1941,Tom Pernice Jr.,5.7
2012,241,0,27214,Kevin Streelman,5.7
2012,241,0,20436,Garrett Willis,5.7
2012,241,0,21878,Mark Wilson,5.7
2012,257,0,28455,Will Claxton,5.6
2012,257,0,22621,Ben Curtis,5.6
2012,257,0,1766,Billy Mayfair,5.6
2012,257,0,10585,Scott McCarron,5.6
2012,257,0,27095,Nick Watney,5.6
2012,257,0,23322,Brett Wetterich,5.6
2012,263,0,32334,Charlie Beljan,5.5
2012,263,0,6034,Marco Dawson,5.5
2012,263,0,34099,Harris English,5.5
2012,263,0,27118,Toshinori Muto,5.5
2012,263,0,6373,José María Olazábal,5.5
2012,263,0,26329,Louis Oosthuizen,5.5
2012,263,0,26679,Kevin Stadler,5.5
2012,263,0,29454,Bernd Wiesberger,5.5
2012,271,0,1226,Fred Couples,5.4
2012,271,0,22378,Trevor Immelman,5.4
2012,271,0,19958,Miguel Angel Jiménez,5.4
2012,271,0,29670,Pablo Larrazabal,5.4
2012,271,0,35139,Richard Lee,5.4
2012,271,0,24748,WC Liang,5.4
2012,271,0,25572,Graeme McDowell,5.4
2012,271,0,1978,Fran Quinn,5.4
2012,271,0,25457,Alexandre Rocha,5.4
2012,271,0,26289,Boo Weekley,5.4
2012,271,0,20396,Lee Westwood,5.4
2012,282,0,23541,Ben Crane,5.3
2012,282,0,32698,Bobby Gates,5.3
2012,282,0,12680,Shigeki Maruyama,5.3
2012,282,0,27349,Alex Noren,5.3
2012,282,0,26668,Marc Turnesa,5.3
2012,287,0,29833,Yoshinori Fujimoto,5.2
2012,287,0,6573,Brandt Jobe,5.2
2012,289,0,6214,Guy Boros,5.1
2012,289,0,24140,Sean O'Hair,5.1
2012,289,0,1945,Kenny Perry,5.1
2012,289,0,21959,Ted Purdy,5.1
2012,293,0,23409,James Driscoll,5.0
2012,293,0,27072,Alvaro Quiros,5.0
2012,293,0,26287,Roland Thatcher,5.0
2012,293,0,22582,Kyle Thompson,5.0
2012,293,0,23788,D.J. Trahan,5.0
2012,293,0,25804,Bubba Watson,5.0
2012,299,0,37273,Derek Ernst,4.9
2012,299,0,20378,Mathias Grönberg,4.9
2012,299,0,30110,Kyle Stanley,4.9
2012,302,0,10885,Robert Allenby,4.8
2012,302,0,36684,Dustin Morris,4.8
2012,302,0,21951,Joey Snyder III,4.8
2012,305,0,21407,Arjun Atwal,4.7
2012,305,0,28259,Sangmoon Bae,4.7
2012,305,0,26908,Yuta Ikeda,4.7
2012,305,0,11032,Frank Lickliter II,4.7
2012,305,0,35541,John Peterson,4.7
2012,305,0,32139,Danny Willett,4.7
2012,311,0,28118,Peter Tomasulo,4.5
2012,311,0,26951,Johnson Wagner,4.5
2012,313,0,25364,Paul Casey,4.4
2012,314,0,33448,Justin Thomas,4.3
2012,315,0,25191,Gonzalo Fernandez-Castaño,4.2
2012,316,0,27119,Koumei Oda,4.0
2012,316,0,28486,Michael Putnam,4.0
2012,318,0,35104,Tom Lewis,3.8
2012,319,0,31678,Oliver Bekker,3.6
2012,320,0,28300,Joost Luiten,3.5
2012,321,0,36670,Jonathan Fly,3.3
2012,322,0,34255,Joseph Bramlett,2.8
2012,323,0,33451,Matt Hill,2.0
2011,1,0,23135,Tim Clark,8.5
2011,2,0,20569,Richard Green,8.4
2011,3,0,34360,Patrick Reed,8.1
2011,4,0,28308,Troy Kelly,7.9
2011,5,0,34021,Bud Cauley,7.7
2011,6,0,1766,Billy Mayfair,7.6
2011,7,0,35450,Patrick Cantlay,7.5
2011,7,0,20472,Alex Cejka,7.5
2011,7,0,10425,Jay Williamson,7.5
2011,10,0,28258,K.T. Kim,7.4
2011,10,0,26695,Michael Letzig,7.4
2011,10,0,23800,Bryce Molder,7.4
2011,10,0,22400,Hennie Otto,7.4
2011,10,0,32617,Jerod Turner,7.4
2011,15,0,24083,Marcus Fraser,7.3
2011,15,0,1706,Davis Love III,7.3
2011,15,0,32150,Michael Thompson,7.3
2011,18,0,22371,Aaron Baddeley,7.2
2011,18,0,24925,Jonathan Byrd,7.2
2011,18,0,20593,Greg Chalmers,7.2
2011,18,0,25720,Chad Collins,7.2
2011,18,0,1320,Bob Estes,7.2
2011,18,0,1374,Robin Freeman,7.2
2011,18,0,6573,Brandt Jobe,7.2
2011,18,0,6515,Shaun Micheel,7.2
2011,26,0,19824,Craig Barlow,7.1
2011,26,0,24357,K.J. Choi,7.1
2011,26,0,19846,Brian Gay,7.1
2011,26,0,24024,Zach Johnson,7.1
2011,26,0,27797,Derek Lamely,7.1
2011,26,0,1928,Corey Pavin,7.1
2011,26,0,1948,Tim Petrovic,7.1
2011,26,0,26331,Charl Schwartzel,7.1
2011,26,0,7707,Mike Small,7.1
2011,26,0,27095,Nick Watney,7.1
2011,36,0,6004,Stephen Ames,7.0
2011,36,0,1157,Tom Byrum,7.0
2011,36,0,22621,Ben Curtis,7.0
2011,36,0,25686,Jason Dufner,7.0
2011,36,0,27466,Spencer Levin,7.0
2011,36,0,6373,José María Olazábal,7.0
2011,36,0,2076,Peter Senior,7.0
2011,36,0,6527,Steve Stricker,7.0
2011,36,0,2214,Kirk Triplett,7.0
2011,36,0,24663,Y.E. Yang,7.0
2011,46,0,7867,Woody Austin,6.9
2011,46,0,21753,Brian Davis,6.9
2011,46,0,6034,Marco Dawson,6.9
2011,46,0,6621,Joe Durant,6.9
2011,46,0,1313,Steve Elkington,6.9
2011,46,0,6522,Ernie Els,6.9
2011,46,0,24503,Jeff Klauk,6.9
2011,46,0,23108,Matt Kuchar,6.9
2011,46,0,32640,Troy Merritt,6.9
2011,46,0,25198,Francesco Molinari,6.9
2011,46,0,24138,Ian Poulter,6.9
2011,46,0,6595,Kevin Sutherland,6.9
2011,46,0,8385,Omar Uresti,6.9
2011,59,0,19881,Robert Damron,6.8
2011,59,0,23983,Luke Donald,6.8
2011,59,0,1329,Brad Faxon,6.8
2011,59,0,27974,Sung Kang,6.8
2011,59,0,31202,William McGirt,6.8
2011,59,0,27939,Matt McQuillan,6.8
2011,59,0,1887,Mark O'Meara,6.8
2011,59,0,1941,Tom Pernice Jr.,6.8
2011,59,0,1945,Kenny Perry,6.8
2011,59,0,22405,Justin Rose,6.8
2011,59,0,27649,Brandt Snedeker,6.8
2011,59,0,31114,Drew Weaver,6.8
2011,59,0,12602,Dean Wilson,6.8
2011,72,0,28089,Jason Day,6.7
2011,72,0,20766,Padraig Harrington,6.7
2011,72,0,21961,Charles Howell III,6.7
2011,72,0,8075,Jerry Kelly,6.7
2011,72,0,27060,John Mallinger,6.7
2011,72,0,1810,Phil Mickelson,6.7
2011,72,0,22348,Nick O'Hern,6.7
2011,72,0,26329,Louis Oosthuizen,6.7
2011,72,0,10213,Dicky Pride,6.7
2011,72,0,25562,Andres Romero,6.7
2011,72,0,34046,Jordan Spieth,6.7
2011,72,0,8375,Paul Stankowski,6.7
2011,72,0,20580,Andre Stolz,6.7
2011,72,0,2239,Scott Verplank,6.7
2011,86,0,21407,Arjun Atwal,6.6
2011,86,0,10944,Thomas Bjørn,6.6
2011,86,0,33141,Keegan Bradley,6.6
2011,86,0,24290,D.J. Brigman,6.6
2011,86,0,20850,Daniel Chopra,6.6
2011,86,0,20229,Stewart Cink,6.6
2011,86,0,21209,Sergio Garcia,6.6
2011,86,0,32698,Bobby Gates,6.6
2011,86,0,1577,Lee Janzen,6.6
2011,86,0,26300,Matt Jones,6.6
2011,86,0,1797,Rocco Mediate,6.6
2011,86,0,22913,John Rollins,6.6
2011,86,0,29221,Webb Simpson,6.6
2011,86,0,22293,Heath Slocum,6.6
2011,86,0,33419,Cameron Tringale,6.6
2011,101,0,7363,Craig Bowden,6.5
2011,101,0,28455,Will Claxton,6.5
2011,101,0,1226,Fred Couples,6.5
2011,101,0,29720,Andres Gonzales,6.5
2011,101,0,1473,Todd Hamilton,6.5
2011,101,0,22792,Peter Hanson,6.5
2011,101,0,29420,Billy Horschel,6.5
2011,101,0,21350,Ryuji Imada,6.5
2011,101,0,22378,Trevor Immelman,6.5
2011,101,0,21731,Freddie Jacobson,6.5
2011,101,0,26881,Jarrod Lyle,6.5
2011,101,0,25396,Kevin Na,6.5
2011,101,0,21949,Joe Ogilvie,6.5
2011,101,0,24361,Pat Perez,6.5
2011,101,0,20127,Chris Riley,6.5
2011,101,0,29223,Sam Saunders,6.5
2011,101,0,2206,David Toms,6.5
2011,101,0,21878,Mark Wilson,6.5
2011,119,0,20098,Stuart Appleby,6.4
2011,119,0,27124,Chris Baryla,6.4
2011,119,0,10505,Shane Bertsch,6.4
2011,119,0,11123,Chris Couch,6.4
2011,119,0,20121,Todd Fischer,6.4
2011,119,0,7457,Steve Flesch,6.4
2011,119,0,1388,Robert Gamez,6.4
2011,119,0,33399,Adam Hadwin,6.4
2011,119,0,20859,Anders Hansen,6.4
2011,119,0,27408,Martin Kaymer,6.4
2011,119,0,30926,Chris Kirk,6.4
2011,119,0,1724,Jeff Maggert,6.4
2011,119,0,20572,Rod Pampling,6.4
2011,119,0,6567,Vijay Singh,6.4
2011,119,0,25834,Daniel Summerhays,6.4
2011,119,0,23788,D.J. Trahan,6.4
2011,119,0,26668,Marc Turnesa,6.4
2011,136,0,20029,Notah Begay III,6.3
2011,136,0,25364,Paul Casey,6.3
2011,136,0,23541,Ben Crane,6.3
2011,136,0,6251,Chris DiMarco,6.3
2011,136,0,8725,Tom Gillis,6.3
2011,136,0,20157,Retief Goosen,6.3
2011,136,0,20378,Mathias Grönberg,6.3
2011,136,0,26758,David Hearn,6.3
2011,136,0,27141,J.B. Holmes,6.3
2011,136,0,26596,Ryan Moore,6.3
2011,136,0,22046,Geoff Ogilvy,6.3
2011,136,0,25240,D.A. Points,6.3
2011,136,0,30946,Alex Prugh,6.3
2011,136,0,25457,Alexandre Rocha,6.3
2011,136,0,26882,Michael Sim,6.3
2011,151,0,6643,Paul Goydos,6.2
2011,151,0,24980,Scott Gutschewski,6.2
2011,151,0,19958,Miguel Angel Jiménez,6.2
2011,151,0,27933,John Merrick,6.2
2011,151,0,29342,Jae-bum Park,6.2
2011,151,0,22056,Cameron Percy,6.2
2011,151,0,25345,Carl Pettersson,6.2
2011,151,0,28486,Michael Putnam,6.2
2011,151,0,24502,Adam Scott,6.2
2011,151,0,21528,Henrik Stenson,6.2
2011,151,0,27214,Kevin Streelman,6.2
2011,151,0,27330,Josh Teater,6.2
2011,151,0,29484,Peter Uihlein,6.2
2011,151,0,20396,Lee Westwood,6.2
2011,165,0,12510,Chad Campbell,6.1
2011,165,0,21805,Harrison Frazar,6.1
2011,165,0,24358,Robert Garrigus,6.1
2011,165,0,23718,Nathan Green,6.1
2011,165,0,24604,Hunter Haas,6.1
2011,165,0,12782,Tim Herron,6.1
2011,165,0,30852,Ryo Ishikawa,6.1
2011,165,0,10733,Kent Jones,6.1
2011,165,0,1619,Skip Kendall,6.1
2011,165,0,35087,Bio Kim,6.1
2011,165,0,26851,Marc Leishman,6.1
2011,165,0,24140,Sean O'Hair,6.1
2011,165,0,23320,Ryan Palmer,6.1
2011,165,0,25190,Jeff Quinney,6.1
2011,165,0,34358,Jonathan Randolph,6.1
2011,165,0,23497,Tag Ridings,6.1
2011,165,0,12714,Chris Tidland,6.1
2011,165,0,26498,Matt Weibring,6.1
2011,165,0,10423,Mike Weir,6.1
2011,184,0,24461,Thomas Aiken,6.0
2011,184,0,10885,Robert Allenby,6.0
2011,184,0,20498,Briny Baird,6.0
2011,184,0,6214,Guy Boros,6.0
2011,184,0,34255,Joseph Bramlett,6.0
2011,184,0,24494,Erik Compton,6.0
2011,184,0,28307,Matt Every,6.0
2011,184,0,20574,Mathew Goggin,6.0
2011,184,0,24924,Bill Haas,6.0
2011,184,0,33461,Morgan Hoffmann,6.0
2011,184,0,19970,Robert Karlsson,6.0
2011,184,0,27936,Martin Laird,6.0
2011,184,0,10860,Justin Leonard,6.0
2011,184,0,11032,Frank Lickliter II,6.0
2011,184,0,20634,Peter Lonard,6.0
2011,184,0,24912,Will MacKenzie,6.0
2011,184,0,24781,Hunter Mahan,6.0
2011,184,0,27064,Jhonattan Vegas,6.0
2011,184,0,2294,Willie Wood,6.0
2011,184,0,31323,Gary Woodland,6.0
2011,204,0,23614,Rich Beem,5.9
2011,204,0,32366,Kevin Chappell,5.9
2011,204,0,25203,SSP Chawrasia,5.9
2011,204,0,1249,John Daly,5.9
2011,204,0,27436,Graham DeLaet,5.9
2011,204,0,25900,Lucas Glover,5.9
2011,204,0,8537,J.P. Hayes,5.9
2011,204,0,20433,Mark Hensby,5.9
2011,204,0,12716,Charley Hoffman,5.9
2011,204,0,27120,Troy Matteson,5.9
2011,204,0,10585,Scott McCarron,5.9
2011,204,0,31401,Zack Miller,5.9
2011,204,0,27349,Alex Noren,5.9
2011,204,0,25818,Scott Piercy,5.9
2011,204,0,27963,Chris Stroud,5.9
2011,204,0,23623,Bo Van Pelt,5.9
2011,204,0,25632,Jimmy Walker,5.9
2011,204,0,23322,Brett Wetterich,5.9
2011,204,0,20160,Charlie Wi,5.9
2011,223,0,6197,Michael Allen,5.8
2011,223,0,24507,Jason Bohn,5.8
2011,223,0,1132,Mark Brooks,5.8
2011,223,0,29478,Kevin Kisner,5.8
2011,223,0,30711,Colt Knost,5.8
2011,223,0,26679,Kevin Stadler,5.8
2011,223,0,29518,Brendan Steele,5.8
2011,223,0,26951,Johnson Wagner,5.8
2011,231,0,23638,Brendon de Jonge,5.7
2011,231,0,23409,James Driscoll,5.7
2011,231,0,10809,Jim Furyk,5.7
2011,231,0,23353,J.J. Henry,5.7
2011,231,0,29718,Anthony Kim,5.7
2011,231,0,1685,J.L. Lewis,5.7
2011,231,0,23548,Bill Lunde,5.7
2011,231,0,12660,Jesper Parnevik,5.7
2011,231,0,20095,Carl Paulson,5.7
2011,231,0,1978,Fran Quinn,5.7
2011,231,0,26476,Chez Reavie,5.7
2011,242,0,23673,Michael Connell,5.6
2011,242,0,9011,David Duval,5.6
2011,242,0,33199,Matteo Manassero,5.6
2011,242,0,28158,Steve Marino,5.6
2011,242,0,22961,David Mathis,5.6
2011,242,0,25572,Graeme McDowell,5.6
2011,242,0,28620,Aron Price,5.6
2011,242,0,31193,Jim Renner,5.6
2011,242,0,20645,John Senden,5.6
2011,242,0,33911,Nate Smith,5.6
2011,252,0,29910,Blake Adams,5.5
2011,252,0,24846,Ricky Barnes,5.5
2011,252,0,1116,Michael Bradley,5.5
2011,252,0,27896,Ross Fisher,5.5
2011,252,0,31557,Jim Herman,5.5
2011,252,0,26420,Richard Johnson,5.5
2011,252,0,33413,Ben Martin,5.5
2011,252,0,1761,Len Mattiace,5.5
2011,252,0,24490,George McNeill,5.5
2011,252,0,35143,Anthony Paolucci,5.5
2011,252,0,30692,Scott Stallings,5.5
2011,252,0,30110,Kyle Stanley,5.5
2011,252,0,25804,Bubba Watson,5.5
2011,252,0,8793,Tiger Woods,5.5
2011,266,0,12652,Cameron Beckman,5.4
2011,266,0,28087,Kris Blanks,5.4
2011,266,0,28679,Fabián Gómez,5.4
2011,266,0,24748,WC Liang,5.4
2011,266,0,28475,Jeff Overton,5.4
2011,266,0,1968,Nick Price,5.4
2011,266,0,20436,Garrett Willis,5.4
2011,273,0,25274,Steven Bowditch,5.3
2011,273,0,32102,Rickie Fowler,5.3
2011,273,0,30750,Tommy Gainey,5.3
2011,273,0,12680,Shigeki Maruyama,5.3
2011,273,0,6350,Bob May,5.3
2011,273,0,29289,S.Y. Noh,5.3
2011,273,0,7749,Brett Quigley,5.3
2011,273,0,23621,Rory Sabbatini,5.3
2011,273,0,23325,Vaughn Taylor,5.3
2011,282,0,1677,Tom Lehman,5.2
2011,282,0,27072,Alvaro Quiros,5.2
2011,284,0,30924,Rhys Davies,5.1
2011,284,0,27302,Garth Mulroy,5.1
2011,284,0,32876,Martin Piller,5.1
2011,284,0,26287,Roland Thatcher,5.1
2011,284,0,28118,Peter Tomasulo,5.1
2011,284,0,27770,Camilo Villegas,5.1
2011,290,0,21633,Steve Allan,5.0
2011,290,0,26949,Josh Broadaway,5.0
2011,290,0,30925,Dustin Johnson,5.0
2011,290,0,28237,Rory McIlroy,5.0
2011,290,0,34072,Will Strickler,5.0
2011,290,0,23349,Charles Warren,5.0
2011,296,0,20070,Matt Bettencourt,4.9
