YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2019,0,30925,Dustin Johnson,75.0,68,51
2019,0,24502,Adam Scott,75.0,56,42
2019,0,49771,J.T. Poston,74.76,103,77
2019,0,31646,Emiliano Grillo,74.75,99,74
2019,0,27895,Jonas Blixt,74.65,71,53
2019,0,28679,Fabián Gómez,74.65,71,53
2019,0,1810,Phil Mickelson,74.65,71,53
2019,0,34306,John Chin,74.51,51,38
2019,0,32791,K.H. Lee,74.39,82,61
2019,0,26499,Rafa Cabrera Bello,74.32,74,55
2019,0,30692,Scott Stallings,74.26,101,75
2019,0,27936,Martin Laird,74.12,85,63
2019,0,23325,Vaughn Taylor,74.0,100,74
2019,0,33122,Russell Knox,73.75,80,59
2019,0,34431,Robert Streb,72.86,70,51
2019,0,29479,Scott Brown,72.83,92,67
2019,0,27141,J.B. Holmes,72.62,84,61
2019,0,30946,Alex Prugh,72.53,91,66
2019,0,34098,Russell Henley,70.0,90,63
2019,0,49960,Sepp Straka,68.66,67,46
2019,0,30786,Brady Schnell,68.09,47,32
2019,0,29974,Branden Grace,65.57,61,40
2018,0,28089,Jason Day,95.24,63,60
2018,0,33413,Ben Martin,90.41,73,66
2018,0,46435,Austin Cook,90.4,125,113
2018,0,34174,John Huh,90.24,123,111
2018,0,27649,Brandt Snedeker,90.18,112,101
2018,0,47347,Adam Schenk,90.09,111,100
2018,0,10809,Jim Furyk,89.83,59,53
2018,0,48084,Wesley Bryan,89.74,78,70
2018,0,29223,Sam Saunders,89.58,96,86
2018,0,29268,Bronson Burgoon,89.06,64,57
2018,0,40026,Daniel Berger,89.02,82,73
2018,0,33204,Shane Lowry,88.73,71,63
2018,0,25834,Daniel Summerhays,88.71,62,55
2018,0,29478,Kevin Kisner,88.54,96,85
2018,0,19846,Brian Gay,88.52,122,108
2018,0,20593,Greg Chalmers,88.24,68,60
2018,0,29484,Peter Uihlein,88.24,85,75
2018,0,1810,Phil Mickelson,88.17,93,82
2018,0,34358,Jonathan Randolph,88.04,92,81
2018,0,36699,Patrick Rodgers,88.03,117,103
2018,0,35545,Blayne Barber,88.0,75,66
2018,0,25572,Graeme McDowell,87.88,66,58
2018,0,32640,Troy Merritt,87.62,105,92
2018,0,32333,Kevin Tway,87.39,111,97
2018,0,27936,Martin Laird,87.21,86,75
2018,0,29420,Billy Horschel,87.0,100,87
2018,0,33399,Adam Hadwin,86.96,92,80
2018,0,34360,Patrick Reed,86.96,92,80
2018,0,24361,Pat Perez,86.67,75,65
2018,0,25240,D.A. Points,86.57,67,58
2018,0,46601,Trey Mullinax,86.49,74,64
2018,0,25364,Paul Casey,86.44,59,51
2018,0,31420,Anirban Lahiri,86.32,95,82
2018,0,39327,Ben Silverman,86.27,102,88
2018,0,31646,Emiliano Grillo,86.24,109,94
2018,0,27556,Ted Potter Jr.,86.24,109,94
2018,0,24140,Sean O'Hair,86.17,94,81
2018,0,34466,Peter Malnati,86.09,115,99
2018,0,47993,Denny McCarthy,85.94,64,55
2018,0,35879,Kelly Kraft,85.85,106,91
2018,0,40058,Zac Blair,85.71,70,60
2018,0,47287,Ethan Tracy,85.71,70,60
2018,0,33419,Cameron Tringale,85.71,77,66
2018,0,31202,William McGirt,85.57,97,83
2018,0,22405,Justin Rose,85.51,69,59
2018,0,23621,Rory Sabbatini,85.47,117,100
2018,0,34431,Robert Streb,85.37,82,70
2018,0,45526,Abraham Ancer,85.26,95,81
2018,0,21528,Henrik Stenson,85.25,61,52
2018,0,33410,Andrew Landry,85.23,88,75
2018,0,33418,Shawn Stefani,85.19,81,69
2018,0,49964,Aaron Wise,84.92,126,107
2018,0,48081,Xander Schauffele,84.78,92,78
2018,0,35544,Andrew Yun,84.78,46,39
2018,0,23108,Matt Kuchar,84.72,72,61
2018,0,32150,Michael Thompson,84.72,72,61
2018,0,34046,Jordan Spieth,84.62,91,77
2018,0,37455,Si Woo Kim,84.55,110,93
2018,0,32757,Patton Kizzire,84.55,110,93
2018,0,29926,Danny Lee,84.3,121,102
2018,0,37278,Nicholas Lindheim,84.21,95,80
2018,0,30911,Tommy Fleetwood,84.09,88,74
2018,0,30944,Jason Kokrak,84.0,125,105
2018,0,27349,Alex Noren,83.93,56,47
2018,0,34409,David Lingmerth,83.84,99,83
2018,0,29479,Scott Brown,83.81,105,88
2018,0,35461,Beau Hossler,83.78,111,93
2018,0,12716,Charley Hoffman,83.75,80,67
2018,0,32876,Martin Piller,83.75,80,67
2018,0,28307,Matt Every,83.72,86,72
2018,0,8793,Tiger Woods,83.5,103,86
2018,0,29725,Tony Finau,83.33,102,85
2018,0,32102,Rickie Fowler,83.33,72,60
2018,0,35421,Brandon Harkins,83.33,120,100
2018,0,26851,Marc Leishman,83.33,96,80
2018,0,50526,Tom Lovelady,83.33,120,100
2018,0,31323,Gary Woodland,83.33,102,85
2018,0,27095,Nick Watney,83.17,101,84
2018,0,26331,Charl Schwartzel,83.1,71,59
2018,0,27942,Rob Oppenheim,82.93,82,68
2018,0,37454,Whee Kim,82.88,111,92
2018,0,34256,Andrew Putnam,82.83,99,82
2018,0,33141,Keegan Bradley,82.81,128,106
2018,0,34563,Chesson Hadley,82.81,128,106
2018,0,28252,Seamus Power,82.8,93,77
2018,0,27644,Brian Harman,82.72,81,67
2018,0,22582,Kyle Thompson,82.69,52,43
2018,0,26951,Johnson Wagner,82.43,74,61
2018,0,24924,Bill Haas,82.35,85,70
2018,0,39975,Michael Kim,82.35,68,56
2018,0,28132,Tyrone Van Aswegen,82.31,130,107
2018,0,31416,Derek Fathauer,82.29,96,79
2018,0,25892,Steve Wheatcroft,82.19,73,60
2018,0,32448,James Hahn,82.14,84,69
2018,0,29485,Brett Stegmaier,82.14,56,46
2018,0,30925,Dustin Johnson,82.11,95,78
2018,0,34098,Russell Henley,82.05,78,64
2018,0,40009,Dominic Bozzelli,82.02,89,73
2018,0,37189,Harold Varner III,81.91,94,77
2018,0,26499,Rafa Cabrera Bello,81.82,77,63
2018,0,24502,Adam Scott,81.82,88,72
2018,0,34021,Bud Cauley,81.67,60,49
2018,0,27895,Jonas Blixt,81.54,65,53
2018,0,24846,Ricky Barnes,81.48,54,44
2018,0,27963,Chris Stroud,81.48,81,66
2018,0,39546,Keith Mitchell,81.4,129,105
2018,0,22371,Aaron Baddeley,81.37,102,83
2018,0,33948,Byeong Hun An,81.32,91,74
2018,0,21961,Charles Howell III,81.25,96,78
2018,0,23320,Ryan Palmer,81.25,112,91
2018,0,46501,Ollie Schniederjans,81.25,112,91
2018,0,33448,Justin Thomas,81.25,96,78
2018,0,30926,Chris Kirk,81.15,122,99
2018,0,47128,Richy Werenski,81.13,106,86
2018,0,35506,Mackenzie Hughes,81.05,95,77
2018,0,26329,Louis Oosthuizen,81.03,58,47
2018,0,22056,Cameron Percy,80.85,47,38
2018,0,27214,Kevin Streelman,80.81,99,80
2018,0,28237,Rory McIlroy,80.68,88,71
2018,0,23325,Vaughn Taylor,80.68,88,71
2018,0,27064,Jhonattan Vegas,80.65,93,75
2018,0,31560,Brian Stuard,80.58,103,83
2018,0,47959,Bryson DeChambeau,80.49,123,99
2018,0,34099,Harris English,80.43,92,74
2018,0,25686,Jason Dufner,80.28,71,57
2018,0,32366,Kevin Chappell,80.21,96,77
2018,0,29908,C.T. Pan,80.2,101,81
2018,0,28500,Martin Flores,79.81,104,83
2018,0,30110,Kyle Stanley,79.78,89,71
2018,0,39324,J.J. Spaun,79.55,88,70
2018,0,39328,Conrad Shindler,79.31,58,46
2018,0,35310,Lanto Griffin,79.27,82,65
2018,0,36689,Brooks Koepka,79.27,82,65
2018,0,28775,Nate Lashley,79.25,53,42
2018,0,26476,Chez Reavie,79.22,77,61
2018,0,25396,Kevin Na,79.17,96,76
2018,0,19803,Ryan Armour,79.07,129,102
2018,0,20157,Retief Goosen,79.03,62,49
2018,0,24138,Ian Poulter,78.95,57,45
2018,0,37338,Zecheng Dou,78.85,52,41
2018,0,25804,Bubba Watson,78.82,85,67
2018,0,24781,Hunter Mahan,78.79,66,52
2018,0,29221,Webb Simpson,78.79,99,78
2018,0,27129,Luke List,78.74,127,100
2018,0,34213,Grayson Murray,78.72,94,74
2018,0,25632,Jimmy Walker,78.72,94,74
2018,0,25818,Scott Piercy,78.7,108,85
2018,0,26596,Ryan Moore,78.41,88,69
2018,0,46402,Talor Gooch,78.31,83,65
2018,0,32839,Hideki Matsuyama,78.31,83,65
2018,0,35376,Roberto Díaz,78.21,78,61
2018,0,35450,Patrick Cantlay,78.16,87,68
2018,0,35532,Tom Hoge,78.15,119,93
2018,0,29461,Jamie Lovemark,78.1,105,82
2018,0,29535,Brice Garnett,77.98,109,85
2018,0,47125,Matt Atkins,77.97,59,46
2018,0,28679,Fabián Gómez,77.78,108,84
2018,0,30692,Scott Stallings,77.78,126,98
2018,0,33122,Russell Knox,77.66,94,73
2018,0,29518,Brendan Steele,77.63,76,59
2018,0,25493,Nick Taylor,77.12,118,91
2018,0,45609,Tyler Duncan,77.06,109,84
2018,0,32816,Satoshi Kodaira,77.05,61,47
2018,0,24925,Jonathan Byrd,76.81,69,53
2018,0,34363,Tyrrell Hatton,76.79,56,43
2018,0,27958,Ryan Blaum,76.47,85,65
2018,0,30978,Kiradech Aphibarnrat,76.36,55,42
2018,0,20229,Stewart Cink,76.24,101,77
2018,0,34076,Joel Dahmen,76.24,101,77
2018,0,29222,Billy Hurley III,76.19,84,64
2018,0,26758,David Hearn,76.06,71,54
2018,0,32254,Xinjun Zhang,75.9,83,63
2018,0,26300,Matt Jones,75.81,62,47
2018,0,25198,Francesco Molinari,75.71,70,53
2018,0,39954,Cody Gribble,75.61,82,62
2018,0,46970,Jon Rahm,75.34,73,55
2018,0,37275,Sam Ryder,75.27,93,70
2018,0,20472,Alex Cejka,75.24,105,79
2018,0,23541,Ben Crane,75.0,64,48
2018,0,36799,Stephan Jaeger,75.0,88,66
2018,0,25900,Lucas Glover,74.36,78,58
2018,0,39997,Corey Conners,74.34,113,84
2018,0,27974,Sung Kang,74.19,124,92
2018,0,23353,J.J. Henry,74.03,77,57
2018,0,12510,Chad Campbell,73.86,88,65
2018,0,34264,Hudson Swafford,73.58,53,39
2018,0,35891,Cameron Smith,72.73,77,56
2018,0,24358,Robert Garrigus,72.53,91,66
2018,0,27141,J.B. Holmes,71.0,100,71
2018,0,20572,Rod Pampling,70.91,55,39
2018,0,49771,J.T. Poston,70.83,72,51
2018,0,24024,Zach Johnson,68.0,75,51
2018,0,29974,Branden Grace,67.65,34,23
2017,0,23800,Bryce Molder,92.41,79,73
2017,0,26499,Rafa Cabrera Bello,91.04,67,61
2017,0,39975,Michael Kim,90.99,111,101
2017,0,27895,Jonas Blixt,90.48,84,76
2017,0,31323,Gary Woodland,89.72,107,96
2017,0,34099,Harris English,89.69,97,87
2017,0,25720,Chad Collins,89.39,66,59
2017,0,49771,J.T. Poston,89.36,94,84
2017,0,31557,Jim Herman,89.11,101,90
2017,0,24846,Ricky Barnes,89.01,91,81
2017,0,30191,Julián Etulain,88.89,63,56
2017,0,46601,Trey Mullinax,88.42,95,84
2017,0,22046,Geoff Ogilvy,88.37,86,76
2017,0,24781,Hunter Mahan,88.3,94,83
2017,0,27466,Spencer Levin,87.93,116,102
2017,0,25345,Carl Pettersson,87.93,58,51
2017,0,27649,Brandt Snedeker,87.88,66,58
2017,0,27644,Brian Harman,87.85,107,94
2017,0,23108,Matt Kuchar,87.78,90,79
2017,0,25892,Steve Wheatcroft,87.76,49,43
2017,0,35879,Kelly Kraft,87.65,81,71
2017,0,34409,David Lingmerth,87.38,103,90
2017,0,34360,Patrick Reed,87.29,118,103
2017,0,46443,Brian Campbell,86.96,46,40
2017,0,48822,Sebastián Muñoz,86.96,46,40
2017,0,35545,Blayne Barber,86.73,98,85
2017,0,31416,Derek Fathauer,86.67,75,65
2017,0,1810,Phil Mickelson,86.61,127,110
2017,0,26596,Ryan Moore,86.59,82,71
2017,0,20593,Greg Chalmers,86.54,104,90
2017,0,29420,Billy Horschel,86.54,104,90
2017,0,24140,Sean O'Hair,86.41,103,89
2017,0,29926,Danny Lee,86.36,110,95
2017,0,40009,Dominic Bozzelli,86.3,73,63
2017,0,35532,Tom Hoge,86.27,51,44
2017,0,33399,Adam Hadwin,86.09,115,99
2017,0,32102,Rickie Fowler,86.02,93,80
2017,0,32150,Michael Thompson,85.96,57,49
2017,0,26300,Matt Jones,85.92,71,61
2017,0,48084,Wesley Bryan,85.71,119,102
2017,0,37278,Nicholas Lindheim,85.71,63,54
2017,0,26476,Chez Reavie,85.71,126,108
2017,0,26331,Charl Schwartzel,85.71,70,60
2017,0,46550,Brandon Hagy,85.44,103,88
2017,0,19846,Brian Gay,85.26,95,81
2017,0,26851,Marc Leishman,85.26,95,81
2017,0,34264,Hudson Swafford,85.23,88,75
2017,0,26758,David Hearn,85.06,87,74
2017,0,20157,Retief Goosen,84.91,53,45
2017,0,24024,Zach Johnson,84.88,86,73
2017,0,25804,Bubba Watson,84.71,85,72
2017,0,39324,J.J. Spaun,84.62,104,88
2017,0,22056,Cameron Percy,84.51,71,60
2017,0,25191,Gonzalo Fernandez-Castaño,84.48,58,49
2017,0,34098,Russell Henley,84.4,109,92
2017,0,35891,Cameron Smith,84.4,109,92
2017,0,34466,Peter Malnati,84.27,89,75
2017,0,33418,Shawn Stefani,84.21,76,64
2017,0,24924,Bill Haas,84.16,101,85
2017,0,25364,Paul Casey,84.07,113,95
2017,0,27436,Graham DeLaet,84.04,94,79
2017,0,29720,Andres Gonzales,84.04,94,79
2017,0,31646,Emiliano Grillo,84.04,94,79
2017,0,34021,Bud Cauley,83.96,106,89
2017,0,23325,Vaughn Taylor,83.5,103,86
2017,0,37454,Whee Kim,83.33,78,65
2017,0,33204,Shane Lowry,83.33,54,45
2017,0,32640,Troy Merritt,83.33,90,75
2017,0,47128,Richy Werenski,83.33,78,65
2017,0,27974,Sung Kang,83.21,131,109
2017,0,29478,Kevin Kisner,83.18,107,89
2017,0,34174,John Huh,83.16,95,79
2017,0,34358,Jonathan Randolph,83.12,77,64
2017,0,25274,Steven Bowditch,83.05,59,49
2017,0,10809,Jim Furyk,83.05,59,49
2017,0,23541,Ben Crane,83.04,112,93
2017,0,24357,K.J. Choi,82.89,76,63
2017,0,25572,Graeme McDowell,82.81,64,53
2017,0,36689,Brooks Koepka,82.76,116,96
2017,0,48081,Xander Schauffele,82.73,110,91
2017,0,23621,Rory Sabbatini,82.61,69,57
2017,0,29222,Billy Hurley III,82.56,86,71
2017,0,25900,Lucas Glover,82.35,102,84
2017,0,26329,Louis Oosthuizen,82.35,68,56
2017,0,22986,Søren Kjeldsen,82.26,62,51
2017,0,35506,Mackenzie Hughes,82.2,118,97
2017,0,27129,Luke List,82.2,118,97
2017,0,25349,Tim Wilkinson,82.14,56,46
2017,0,40026,Daniel Berger,82.0,100,82
2017,0,33419,Cameron Tringale,82.0,100,82
2017,0,46970,Jon Rahm,81.98,111,91
2017,0,28237,Rory McIlroy,81.97,61,50
2017,0,47959,Bryson DeChambeau,81.82,110,90
2017,0,28679,Fabián Gómez,81.82,66,54
2017,0,33413,Ben Martin,81.71,82,67
2017,0,24138,Ian Poulter,81.61,87,71
2017,0,28500,Martin Flores,81.58,76,62
2017,0,32448,James Hahn,81.48,108,88
2017,0,23983,Luke Donald,81.25,48,39
2017,0,34213,Grayson Murray,81.05,153,124
2017,0,22371,Aaron Baddeley,81.03,58,47
2017,0,29740,Brad Fritsch,81.03,58,47
2017,0,27963,Chris Stroud,81.03,58,47
2017,0,29223,Sam Saunders,80.95,105,85
2017,0,33448,Justin Thomas,80.95,105,85
2017,0,21961,Charles Howell III,80.91,110,89
2017,0,27214,Kevin Streelman,80.91,110,89
2017,0,12716,Charley Hoffman,80.83,120,97
2017,0,26951,Johnson Wagner,80.77,78,63
2017,0,33461,Morgan Hoffmann,80.7,114,92
2017,0,29461,Jamie Lovemark,80.56,108,87
2017,0,29289,S.Y. Noh,80.56,108,87
2017,0,34046,Jordan Spieth,80.39,102,82
2017,0,36801,Mark Hubbard,80.23,86,69
2017,0,31202,William McGirt,80.21,96,77
2017,0,32366,Kevin Chappell,80.2,101,81
2017,0,20229,Stewart Cink,80.2,101,81
2017,0,40058,Zac Blair,80.13,151,121
2017,0,33120,Mark Anderson,80.0,50,40
2017,0,28093,Miguel Angel Carballo,80.0,70,56
2017,0,21209,Sergio Garcia,80.0,65,52
2017,0,32757,Patton Kizzire,80.0,95,76
2017,0,33141,Keegan Bradley,79.85,134,107
2017,0,24507,Jason Bohn,79.75,79,63
2017,0,25632,Jimmy Walker,79.71,69,55
2017,0,30852,Ryo Ishikawa,79.69,64,51
2017,0,25493,Nick Taylor,79.66,118,94
2017,0,23353,J.J. Henry,79.59,98,78
2017,0,31560,Brian Stuard,79.59,98,78
2017,0,24361,Pat Perez,79.28,111,88
2017,0,29221,Webb Simpson,79.28,111,88
2017,0,31420,Anirban Lahiri,79.25,106,84
2017,0,25686,Jason Dufner,79.13,115,91
2017,0,29725,Tony Finau,79.09,110,87
2017,0,32333,Kevin Tway,79.0,100,79
2017,0,37189,Harold Varner III,78.79,99,78
2017,0,27064,Jhonattan Vegas,78.79,99,78
2017,0,28089,Jason Day,78.67,75,59
2017,0,29479,Scott Brown,78.57,98,77
2017,0,36699,Patrick Rodgers,78.57,84,66
2017,0,27141,J.B. Holmes,78.48,79,62
2017,0,30925,Dustin Johnson,78.48,79,62
2017,0,12510,Chad Campbell,78.45,116,91
2017,0,25198,Francesco Molinari,78.41,88,69
2017,0,24502,Adam Scott,78.33,60,47
2017,0,39954,Cody Gribble,78.3,106,83
2017,0,32839,Hideki Matsuyama,78.3,106,83
2017,0,20572,Rod Pampling,78.3,106,83
2017,0,34431,Robert Streb,78.18,110,86
2017,0,30692,Scott Stallings,78.15,119,93
2017,0,27958,Ryan Blaum,78.07,114,89
2017,0,29476,Kyle Reifers,78.07,114,89
2017,0,27095,Nick Watney,78.02,91,71
2017,0,30110,Kyle Stanley,77.98,109,85
2017,0,35450,Patrick Cantlay,77.97,59,46
2017,0,27936,Martin Laird,77.31,119,92
2017,0,28132,Tyrone Van Aswegen,77.31,119,92
2017,0,29908,C.T. Pan,77.06,109,84
2017,0,20104,Ken Duke,77.03,74,57
2017,0,33948,Byeong Hun An,77.01,87,67
2017,0,25396,Kevin Na,76.19,84,64
2017,0,28252,Seamus Power,75.96,104,79
2017,0,19803,Ryan Armour,75.93,54,41
2017,0,6522,Ernie Els,75.61,41,31
2017,0,30926,Chris Kirk,75.56,90,68
2017,0,23497,Tag Ridings,75.36,69,52
2017,0,27770,Camilo Villegas,75.34,73,55
2017,0,37455,Si Woo Kim,75.27,93,70
2017,0,28420,Ryan Brehm,75.25,101,76
2017,0,22405,Justin Rose,75.0,60,45
2017,0,46501,Ollie Schniederjans,75.0,100,75
2017,0,25240,D.A. Points,74.74,95,71
2017,0,28307,Matt Every,73.97,73,54
2017,0,25834,Daniel Summerhays,73.74,99,73
2017,0,35110,Brett Drewitt,73.68,57,42
2017,0,32200,Roberto Castro,73.49,83,61
2017,0,20771,Steven Alker,72.97,74,54
2017,0,33122,Russell Knox,72.73,77,56
2017,0,35300,Andrew Loupe,72.15,79,57
2017,0,23320,Ryan Palmer,71.83,71,51
2017,0,29974,Branden Grace,71.6,81,58
2017,0,24358,Robert Garrigus,70.45,88,62
2017,0,26289,Boo Weekley,70.45,88,62
2017,0,29518,Brendan Steele,69.79,96,67
2017,0,46440,Smylie Kaufman,69.41,85,59
2017,0,29485,Brett Stegmaier,68.92,74,51
2017,0,25818,Scott Piercy,68.75,80,55
2017,0,46732,Rick Lamb,68.52,54,37
2017,0,30944,Jason Kokrak,66.39,122,81
2017,0,20472,Alex Cejka,66.22,74,49
2016,0,26851,Marc Leishman,92.31,78,72
2016,0,34099,Harris English,91.26,103,94
2016,0,35539,Luke Guthrie,91.18,68,62
2016,0,35879,Kelly Kraft,91.18,68,62
2016,0,32640,Troy Merritt,91.01,89,81
2016,0,40026,Daniel Berger,90.0,100,90
2016,0,28092,D.H. Lee,89.71,68,61
2016,0,20098,Stuart Appleby,88.35,103,91
2016,0,24140,Sean O'Hair,88.06,134,118
2016,0,34098,Russell Henley,88.0,100,88
2016,0,30927,Brendon Todd,88.0,75,66
2016,0,28114,Dawie van der Walt,88.0,75,66
2016,0,27436,Graham DeLaet,87.95,83,73
2016,0,32876,Martin Piller,87.93,58,51
2016,0,26951,Johnson Wagner,87.5,104,91
2016,0,24494,Erik Compton,87.34,79,69
2016,0,30110,Kyle Stanley,87.27,110,96
2016,0,34466,Peter Malnati,87.25,102,89
2016,0,6522,Ernie Els,87.21,86,75
2016,0,34409,David Lingmerth,87.21,86,75
2016,0,20848,Ángel Cabrera,87.14,70,61
2016,0,27644,Brian Harman,86.79,106,92
2016,0,20645,John Senden,86.73,98,85
2016,0,34262,Jon Curran,86.55,119,103
2016,0,34046,Jordan Spieth,86.42,81,70
2016,0,26329,Louis Oosthuizen,86.36,66,57
2016,0,27936,Martin Laird,86.17,94,81
2016,0,25834,Daniel Summerhays,86.17,94,81
2016,0,29926,Danny Lee,86.08,79,68
2016,0,31323,Gary Woodland,85.71,112,96
2016,0,20766,Padraig Harrington,85.51,69,59
2016,0,34174,John Huh,85.45,110,94
2016,0,10809,Jim Furyk,85.37,41,35
2016,0,32102,Rickie Fowler,85.23,88,75
2016,0,29478,Kevin Kisner,85.11,94,80
2016,0,27214,Kevin Streelman,85.06,87,74
2016,0,27770,Camilo Villegas,84.91,106,90
2016,0,23108,Matt Kuchar,84.85,99,84
2016,0,30711,Colt Knost,84.82,112,95
2016,0,39975,Michael Kim,84.68,111,94
2016,0,20157,Retief Goosen,84.62,65,55
2016,0,32448,James Hahn,84.62,91,77
2016,0,25349,Tim Wilkinson,84.62,65,55
2016,0,24024,Zach Johnson,84.44,90,76
2016,0,32839,Hideki Matsuyama,84.34,83,70
2016,0,35891,Cameron Smith,84.21,57,48
2016,0,25632,Jimmy Walker,84.16,101,85
2016,0,29222,Billy Hurley III,84.15,82,69
2016,0,33399,Adam Hadwin,83.97,131,110
2016,0,27895,Jonas Blixt,83.87,93,78
2016,0,1810,Phil Mickelson,83.84,99,83
2016,0,29974,Branden Grace,83.61,61,51
2016,0,23638,Brendon de Jonge,83.54,79,66
2016,0,46440,Smylie Kaufman,83.51,97,81
2016,0,24912,Will MacKenzie,83.5,103,86
2016,0,27466,Spencer Levin,83.48,115,96
2016,0,24461,Thomas Aiken,83.33,48,40
2016,0,34563,Chesson Hadley,83.33,96,80
2016,0,29420,Billy Horschel,83.33,84,70
2016,0,37454,Whee Kim,83.33,90,75
2016,0,25493,Nick Taylor,83.33,114,95
2016,0,24357,K.J. Choi,83.13,83,69
2016,0,24781,Hunter Mahan,82.89,76,63
2016,0,27974,Sung Kang,82.79,122,101
2016,0,33122,Russell Knox,82.76,87,72
2016,0,33419,Cameron Tringale,82.73,110,91
2016,0,37273,Derek Ernst,82.54,63,52
2016,0,24507,Jason Bohn,82.47,97,80
2016,0,27747,Hiroshi Iwata,82.47,97,80
2016,0,32757,Patton Kizzire,82.41,108,89
2016,0,29461,Jamie Lovemark,82.24,107,88
2016,0,34265,Will Wilcox,82.22,90,74
2016,0,34261,Scott Langley,82.14,56,46
2016,0,22371,Aaron Baddeley,82.02,89,73
2016,0,29268,Bronson Burgoon,82.02,89,73
2016,0,30925,Dustin Johnson,82.02,89,73
2016,0,29720,Andres Gonzales,81.93,83,68
2016,0,34360,Patrick Reed,81.93,83,68
2016,0,36801,Mark Hubbard,81.9,105,86
2016,0,37455,Si Woo Kim,81.82,110,90
2016,0,23325,Vaughn Taylor,81.82,88,72
2016,0,21961,Charles Howell III,81.73,104,85
2016,0,30944,Jason Kokrak,81.72,93,76
2016,0,33448,Justin Thomas,81.52,92,75
2016,0,22405,Justin Rose,81.48,81,66
2016,0,35451,Scott Pinckney,81.4,86,70
2016,0,26596,Ryan Moore,81.37,102,83
2016,0,29485,Brett Stegmaier,81.37,102,83
2016,0,35300,Andrew Loupe,81.36,118,96
2016,0,28089,Jason Day,81.33,75,61
2016,0,30926,Chris Kirk,81.19,101,82
2016,0,35545,Blayne Barber,81.18,85,69
2016,0,23983,Luke Donald,81.08,74,60
2016,0,31557,Jim Herman,81.08,111,90
2016,0,31560,Brian Stuard,81.05,95,77
2016,0,26289,Boo Weekley,80.95,105,85
2016,0,27649,Brandt Snedeker,80.91,110,89
2016,0,26758,David Hearn,80.8,125,101
2016,0,22892,Jason Gore,80.77,78,63
2016,0,8075,Jerry Kelly,80.77,78,63
2016,0,21731,Freddie Jacobson,80.72,83,67
2016,0,23800,Bryce Molder,80.68,88,71
2016,0,40058,Zac Blair,80.65,124,100
2016,0,27064,Jhonattan Vegas,80.43,92,74
2016,0,25572,Graeme McDowell,80.36,56,45
2016,0,25274,Steven Bowditch,80.28,71,57
2016,0,29289,S.Y. Noh,80.22,91,73
2016,0,10885,Robert Allenby,80.0,70,56
2016,0,29479,Scott Brown,80.0,100,80
2016,0,35532,Tom Hoge,80.0,90,72
2016,0,25804,Bubba Watson,80.0,70,56
2016,0,25686,Jason Dufner,79.83,119,95
2016,0,32366,Kevin Chappell,79.82,114,91
2016,0,29518,Brendan Steele,79.76,84,67
2016,0,31420,Anirban Lahiri,79.71,69,55
2016,0,23320,Ryan Palmer,79.63,108,86
2016,0,31416,Derek Fathauer,79.49,117,93
2016,0,33410,Andrew Landry,79.49,39,31
2016,0,33204,Shane Lowry,79.49,39,31
2016,0,27942,Rob Oppenheim,79.49,78,62
2016,0,24846,Ricky Barnes,79.44,107,85
2016,0,30692,Scott Stallings,79.38,97,77
2016,0,2206,David Toms,79.22,77,61
2016,0,28132,Tyrone Van Aswegen,79.03,124,98
2016,0,33413,Ben Martin,78.9,109,86
2016,0,12510,Chad Campbell,78.81,118,93
2016,0,25892,Steve Wheatcroft,78.76,113,89
2016,0,34264,Hudson Swafford,78.69,122,96
2016,0,25198,Francesco Molinari,78.67,75,59
2016,0,27963,Chris Stroud,78.57,98,77
2016,0,26300,Matt Jones,78.49,93,73
2016,0,25900,Lucas Glover,78.35,97,76
2016,0,31646,Emiliano Grillo,78.13,96,75
2016,0,24502,Adam Scott,78.08,73,57
2016,0,33461,Morgan Hoffmann,78.05,82,64
2016,0,28158,Steve Marino,78.02,91,71
2016,0,36699,Patrick Rodgers,78.0,100,78
2016,0,30163,Henrik Norlander,77.94,68,53
2016,0,29223,Sam Saunders,77.94,68,53
2016,0,28237,Rory McIlroy,77.92,77,60
2016,0,29221,Webb Simpson,77.78,99,77
2016,0,32150,Michael Thompson,77.78,72,56
2016,0,29725,Tony Finau,77.68,112,87
2016,0,25396,Kevin Na,77.65,85,66
2016,0,6567,Vijay Singh,77.65,85,66
2016,0,29476,Kyle Reifers,77.34,128,99
2016,0,20229,Stewart Cink,77.05,61,47
2016,0,26331,Charl Schwartzel,77.03,74,57
2016,0,28475,Jeff Overton,76.67,90,69
2016,0,32200,Roberto Castro,76.47,119,91
2016,0,6527,Steve Stricker,76.27,59,45
2016,0,21209,Sergio Garcia,76.19,42,32
2016,0,23353,J.J. Henry,76.14,88,67
2016,0,22046,Geoff Ogilvy,76.06,71,54
2016,0,23621,Rory Sabbatini,76.06,71,54
2016,0,25818,Scott Piercy,75.86,87,66
2016,0,36689,Brooks Koepka,75.82,91,69
2016,0,26476,Chez Reavie,75.65,115,87
2016,0,10213,Dicky Pride,75.64,78,59
2016,0,12716,Charley Hoffman,75.53,94,71
2016,0,28679,Fabián Gómez,75.51,98,74
2016,0,20572,Rod Pampling,75.51,49,37
2016,0,23541,Ben Crane,75.34,73,55
2016,0,27141,J.B. Holmes,75.27,93,70
2016,0,31202,William McGirt,75.24,105,79
