YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2007,62,0,8881,Tripp Isenhour,31.79,195,62
2007,63,0,11123,Chris Couch,31.77,192,61
2007,63,0,1313,Steve Elkington,31.77,192,61
2007,65,0,23048,Eric Axley,31.73,271,86
2007,66,0,1381,Fred Funk,31.71,164,52
2007,66,0,27060,John Mallinger,31.71,246,78
2007,68,0,28158,Steve Marino,31.68,262,83
2007,69,0,23621,Rory Sabbatini,31.67,180,57
2007,70,0,2223,Bob Tway,31.64,256,81
2007,71,0,26596,Ryan Moore,31.56,225,71
2007,72,0,22892,Jason Gore,31.51,219,69
2007,73,0,19824,Craig Barlow,31.43,105,33
2007,74,0,23718,Nathan Green,31.37,255,80
2007,75,0,25686,Jason Dufner,31.36,220,69
2007,75,0,24924,Bill Haas,31.36,220,69
2007,77,0,26882,Michael Sim,31.34,134,42
2007,78,0,12660,Jesper Parnevik,31.28,195,61
2007,79,0,21209,Sergio Garcia,31.25,144,45
2007,79,0,26420,Richard Johnson,31.25,240,75
2007,81,0,7363,Craig Bowden,31.21,173,54
2007,82,0,20628,Arron Oberholser,31.17,154,48
2007,83,0,24912,Will MacKenzie,31.05,248,77
2007,84,0,24140,Sean O'Hair,31.02,216,67
2007,85,0,6643,Paul Goydos,30.95,126,39
2007,86,0,24024,Zach Johnson,30.81,172,53
2007,86,0,6515,Shaun Micheel,30.81,172,53
2007,86,0,20160,Charlie Wi,30.81,211,65
2007,89,0,24290,D.J. Brigman,30.72,153,47
2007,89,0,10213,Dicky Pride,30.72,166,51
2007,91,0,7457,Steve Flesch,30.67,238,73
2007,92,0,21350,Ryuji Imada,30.65,248,76
2007,93,0,8931,Glen Day,30.62,209,64
2007,94,0,20766,Padraig Harrington,30.6,134,41
2007,95,0,23933,Michael Boyd,30.43,138,42
2007,96,0,19846,Brian Gay,30.42,286,87
2007,97,0,20498,Briny Baird,30.36,303,92
2007,98,0,11032,Frank Lickliter II,30.35,257,78
2007,99,0,27120,Troy Matteson,30.34,178,54
2007,100,0,24358,Robert Garrigus,30.31,254,77
2007,101,0,24502,Adam Scott,30.3,165,50
2007,102,0,29718,Anthony Kim,30.19,212,64
2007,103,0,21949,Joe Ogilvie,30.13,239,72
2007,103,0,25345,Carl Pettersson,30.13,239,72
2007,105,0,8375,Paul Stankowski,30.09,113,34
2007,106,0,25190,Jeff Quinney,29.96,237,71
2007,107,0,2206,David Toms,29.94,157,47
2007,108,0,20229,Stewart Cink,29.9,204,61
2007,109,0,23623,Bo Van Pelt,29.89,271,81
2007,110,0,26289,Boo Weekley,29.8,245,73
2007,111,0,20157,Retief Goosen,29.76,84,25
2007,112,0,20382,Stephen Leaney,29.74,195,58
2007,113,0,20378,Mathias Grönberg,29.73,222,66
2007,114,0,23614,Rich Beem,29.67,182,54
2007,115,0,21753,Brian Davis,29.66,236,70
2007,116,0,22293,Heath Slocum,29.63,270,80
2007,117,0,21878,Mark Wilson,29.51,183,54
2007,118,0,22212,Craig Lile,29.44,180,53
2007,119,0,24507,Jason Bohn,29.41,153,45
2007,120,0,20850,Daniel Chopra,29.29,280,82
2007,121,0,12652,Cameron Beckman,29.18,233,68
2007,122,0,27141,J.B. Holmes,29.12,182,53
2007,123,0,25804,Bubba Watson,29.1,189,55
2007,124,0,19803,Ryan Armour,29.02,255,74
2007,125,0,26360,Bubba Dickerson,28.91,128,37
2007,126,0,22046,Geoff Ogilvy,28.9,173,50
2007,127,0,20634,Peter Lonard,28.87,194,56
2007,128,0,10733,Kent Jones,28.8,250,72
2007,129,0,28475,Jeff Overton,28.77,146,42
2007,130,0,1249,John Daly,28.47,137,39
2007,131,0,6373,José María Olazábal,28.44,109,31
2007,132,0,24457,Jaco Van Zyl,28.37,141,40
2007,133,0,27702,Matt Hendrix,28.33,180,51
2007,134,0,21806,Paul Gow,28.05,164,46
2007,135,0,1024,Billy Andrade,28.04,214,60
2007,136,0,1157,Tom Byrum,28.0,100,28
2007,137,0,10885,Robert Allenby,27.86,201,56
2007,137,0,8123,Jeff Brehaut,27.86,140,39
2007,139,0,1142,Bart Bryant,27.78,198,55
2007,139,0,1724,Jeff Maggert,27.78,234,65
2007,141,0,12705,Cliff Kresge,27.66,282,78
2007,142,0,1810,Phil Mickelson,27.59,145,40
2007,143,0,21805,Harrison Frazar,27.45,204,56
2007,144,0,2239,Scott Verplank,27.33,161,44
2007,145,0,20623,Gavin Coles,27.32,183,50
2007,146,0,20574,Mathew Goggin,27.31,238,65
2007,147,0,8075,Jerry Kelly,27.27,209,57
2007,148,0,21959,Ted Purdy,27.24,268,73
2007,149,0,6522,Ernie Els,27.21,136,37
2007,150,0,25892,Steve Wheatcroft,27.18,195,53
2007,151,0,29476,Kyle Reifers,27.14,199,54
2007,152,0,6527,Steve Stricker,27.12,177,48
2007,153,0,2246,Duffy Waldorf,26.88,160,43
2007,154,0,23349,Charles Warren,26.79,265,71
2007,155,0,7547,Craig Kanada,26.71,277,74
2007,156,0,6567,Vijay Singh,26.7,221,59
2007,157,0,7223,Brian Bateman,26.67,120,32
2007,158,0,24781,Hunter Mahan,26.63,184,49
2007,158,0,1945,Kenny Perry,26.63,184,49
2007,160,0,2214,Kirk Triplett,26.4,197,52
2007,161,0,6251,Chris DiMarco,26.35,167,44
2007,162,0,23322,Brett Wetterich,26.32,190,50
2007,162,0,10425,Jay Williamson,26.32,133,35
2007,164,0,20472,Alex Cejka,26.27,217,57
2007,165,0,6595,Kevin Sutherland,26.23,183,48
2007,166,0,1035,Tommy Armour III,26.15,218,57
2007,166,0,12510,Chad Campbell,26.15,195,51
2007,168,0,23788,D.J. Trahan,26.09,253,66
2007,169,0,20859,Anders Hansen,26.0,100,26
2007,170,0,22806,Doug LaBelle II,25.98,254,66
2007,171,0,27933,John Merrick,25.85,205,53
2007,172,0,10809,Jim Furyk,25.84,178,46
2007,173,0,24361,Pat Perez,25.73,171,44
2007,174,0,21646,David Branshaw,25.69,218,56
2007,175,0,27770,Camilo Villegas,25.56,180,46
2007,176,0,22348,Nick O'Hern,25.29,170,43
2007,177,0,22295,Darron Stiles,25.16,155,39
2007,178,0,6197,Michael Allen,25.13,191,48
2007,179,0,1706,Davis Love III,25.0,132,33
2007,179,0,20572,Rod Pampling,25.0,212,53
2007,179,0,27963,Chris Stroud,25.0,168,42
2007,182,0,1677,Tom Lehman,24.79,117,29
2007,183,0,22621,Ben Curtis,24.73,182,45
2007,184,0,22913,John Rollins,24.69,243,60
2007,185,0,1132,Mark Brooks,24.56,114,28
2007,186,0,22378,Trevor Immelman,24.24,132,32
2007,187,0,28486,Michael Putnam,24.11,224,54
2007,188,0,1707,Steve Lowery,23.66,224,53
2007,189,0,26951,Johnson Wagner,23.58,212,50
2007,190,0,1928,Corey Pavin,23.53,170,40
2007,191,0,2036,Jim Rutledge,22.95,122,28
2007,192,0,20691,Greg Owen,22.73,198,45
2007,193,0,26679,Kevin Stadler,21.8,211,46
2007,194,0,20105,Jeff Gove,21.32,272,58
2007,195,0,19972,José Coceres,20.54,112,23
2007,196,0,6621,Joe Durant,20.0,205,41
2006,1,0,20572,Rod Pampling,39.55,177,70
2006,2,0,1313,Steve Elkington,38.05,113,43
2006,3,0,12760,Danny Ellis,37.58,165,62
2006,4,0,23541,Ben Crane,37.5,176,66
2006,5,0,25345,Carl Pettersson,37.33,217,81
2006,6,0,1761,Len Mattiace,37.23,137,51
2006,7,0,12660,Jesper Parnevik,36.56,186,68
2006,8,0,20631,David McKenzie,36.02,161,58
2006,9,0,20229,Stewart Cink,35.94,217,78
2006,10,0,1887,Mark O'Meara,35.53,76,27
2006,11,0,1577,Lee Janzen,35.38,195,69
2006,12,0,12716,Charley Hoffman,34.96,246,86
2006,13,0,6004,Stephen Ames,34.72,144,50
2006,14,0,1706,Davis Love III,34.71,170,59
2006,15,0,23409,James Driscoll,34.57,188,65
2006,16,0,21407,Arjun Atwal,34.55,220,76
2006,17,0,23497,Tag Ridings,34.48,261,90
2006,18,0,20498,Briny Baird,34.45,209,72
2006,19,0,20127,Chris Riley,34.2,193,66
2006,20,0,12602,Dean Wilson,34.13,252,86
2006,21,0,23325,Vaughn Taylor,33.97,209,71
2006,22,0,1666,Bernhard Langer,33.92,171,58
2006,23,0,1042,Paul Azinger,33.79,219,74
2006,24,0,27770,Camilo Villegas,33.75,240,81
2006,25,0,7867,Woody Austin,33.68,288,97
2006,26,0,23983,Luke Donald,33.65,104,35
2006,27,0,26596,Ryan Moore,33.54,161,54
2006,28,0,12680,Shigeki Maruyama,33.48,227,76
2006,29,0,19846,Brian Gay,33.33,279,93
2006,29,0,20574,Mathew Goggin,33.33,153,51
2006,29,0,23718,Nathan Green,33.33,252,84
2006,29,0,24781,Hunter Mahan,33.33,243,81
2006,29,0,7749,Brett Quigley,33.33,249,83
2006,34,0,28475,Jeff Overton,33.2,259,86
2006,35,0,21878,Mark Wilson,33.14,175,58
2006,36,0,6515,Shaun Micheel,33.03,221,73
2006,37,0,1553,John Huston,32.97,185,61
2006,38,0,23623,Bo Van Pelt,32.95,264,87
2006,39,0,23614,Rich Beem,32.8,189,62
2006,39,0,6012,Greg Kraft,32.8,186,61
2006,41,0,24138,Ian Poulter,32.76,116,38
2006,42,0,26420,Richard Johnson,32.73,220,72
2006,43,0,25935,John Engler Jr.,32.61,184,60
2006,44,0,20850,Daniel Chopra,32.56,258,84
2006,45,0,7457,Steve Flesch,32.5,280,91
2006,46,0,8793,Tiger Woods,32.46,114,37
2006,47,0,7013,Wes Short Jr.,32.39,247,80
2006,48,0,27095,Nick Watney,32.38,244,79
2006,49,0,12755,Vance Veazey,32.35,136,44
2006,50,0,1320,Bob Estes,32.29,223,72
2006,51,0,1599,Steve Jones,32.23,211,68
2006,52,0,8537,J.P. Hayes,32.17,143,46
2006,53,0,1142,Bart Bryant,32.08,212,68
2006,54,0,24507,Jason Bohn,32.0,250,80
2006,54,0,12645,Brent Geiberger,32.0,225,72
2006,56,0,23621,Rory Sabbatini,31.85,157,50
2006,57,0,25936,Alex Aragon,31.79,151,48
2006,57,0,25632,Jimmy Walker,31.79,151,48
2006,59,0,1161,Mark Calcavecchia,31.75,211,67
2006,59,0,12510,Chad Campbell,31.75,189,60
2006,61,0,20812,Tjaart van der Walt,31.71,123,39
2006,62,0,25900,Lucas Glover,31.65,237,75
2006,62,0,22892,Jason Gore,31.65,218,69
2006,62,0,20608,David Howell,31.65,79,25
2006,65,0,1948,Tim Petrovic,31.63,215,68
2006,66,0,2106,Chris Smith,31.4,172,54
2006,67,0,22371,Aaron Baddeley,31.38,188,59
2006,68,0,2246,Duffy Waldorf,31.37,204,64
2006,69,0,20121,Todd Fischer,31.32,265,83
2006,70,0,20098,Stuart Appleby,31.18,186,58
2006,71,0,22946,Henrik Bjornstad,31.17,247,77
2006,72,0,20382,Stephen Leaney,31.16,215,67
2006,73,0,24024,Zach Johnson,31.14,228,71
2006,74,0,6197,Michael Allen,31.12,196,61
2006,75,0,6251,Chris DiMarco,31.1,164,51
2006,75,0,21731,Freddie Jacobson,31.1,164,51
2006,75,0,21660,Jason Schultz,31.1,164,51
2006,78,0,27141,J.B. Holmes,31.07,177,55
2006,79,0,9011,David Duval,30.97,155,48
2006,80,0,1928,Corey Pavin,30.95,126,39
2006,81,0,2239,Scott Verplank,30.92,207,64
2006,82,0,23307,Roger Tambellini,30.88,136,42
2006,83,0,21753,Brian Davis,30.77,234,72
2006,84,0,2206,David Toms,30.59,170,52
2006,85,0,22378,Trevor Immelman,30.57,193,59
2006,86,0,21646,David Branshaw,30.55,275,84
2006,87,0,1024,Billy Andrade,30.49,164,50
2006,88,0,8835,Kris Cox,30.48,187,57
2006,89,0,11123,Chris Couch,30.41,194,59
2006,90,0,23135,Tim Clark,30.32,155,47
2006,91,0,20645,John Senden,30.26,228,69
2006,92,0,2110,Jerry Smith,30.19,265,80
2006,93,0,22621,Ben Curtis,30.11,176,53
2006,94,0,10809,Jim Furyk,30.1,196,59
2006,95,0,27120,Troy Matteson,30.04,233,70
2006,95,0,1941,Tom Pernice Jr.,30.04,223,67
2006,97,0,24358,Robert Garrigus,30.0,210,63
2006,98,0,10733,Kent Jones,29.96,247,74
2006,99,0,27943,Matt Hansen,29.94,157,47
2006,100,0,23048,Eric Axley,29.82,228,68
2006,101,0,1945,Kenny Perry,29.78,178,53
2006,102,0,10860,Justin Leonard,29.65,172,51
2006,103,0,1035,Tommy Armour III,29.63,135,40
2006,104,0,19824,Craig Barlow,29.45,146,43
2006,105,0,7223,Brian Bateman,29.41,187,55
2006,105,0,1619,Skip Kendall,29.41,153,45
2006,107,0,21949,Joe Ogilvie,29.39,228,67
2006,108,0,11032,Frank Lickliter II,29.36,235,69
2006,109,0,24925,Jonathan Byrd,29.33,150,44
2006,110,0,23322,Brett Wetterich,29.3,215,63
2006,111,0,6621,Joe Durant,29.29,280,82
2006,112,0,6595,Kevin Sutherland,29.22,243,71
2006,113,0,20548,Hidemichi Tanaka,29.1,189,55
2006,114,0,6527,Steve Stricker,29.08,141,41
2006,115,0,1139,Olin Browne,29.05,241,70
2006,116,0,1707,Steve Lowery,29.03,217,63
2006,117,0,24502,Adam Scott,29.01,131,38
2006,118,0,1388,Robert Gamez,28.97,214,62
2006,119,0,1329,Brad Faxon,28.95,190,55
2006,120,0,24980,Scott Gutschewski,28.91,128,37
2006,121,0,21805,Harrison Frazar,28.81,243,70
2006,122,0,23788,D.J. Trahan,28.77,219,63
2006,123,0,25804,Bubba Watson,28.76,226,65
2006,124,0,24357,K.J. Choi,28.57,224,64
2006,124,0,12823,Carlos Franco,28.57,175,50
2006,124,0,1810,Phil Mickelson,28.57,140,40
2006,127,0,22405,Justin Rose,28.52,263,75
2006,128,0,6573,Brandt Jobe,28.5,207,59
2006,129,0,20099,Doug Barron,28.41,176,50
2006,130,0,6575,Dudley Hart,28.36,201,57
2006,131,0,1381,Fred Funk,28.34,247,70
2006,132,0,19881,Robert Damron,28.33,240,68
2006,133,0,10885,Robert Allenby,28.25,177,50
2006,134,0,26360,Bubba Dickerson,28.14,231,65
2006,134,0,19913,Ron Whittaker,28.14,199,56
2006,136,0,1724,Jeff Maggert,28.13,192,54
2006,137,0,8075,Jerry Kelly,28.09,235,66
2006,138,0,21209,Sergio Garcia,28.07,114,32
2006,139,0,22046,Geoff Ogilvy,27.92,154,43
2006,140,0,20157,Retief Goosen,27.87,122,34
2006,141,0,6034,Marco Dawson,27.8,205,57
2006,142,0,2101,Joey Sindelar,27.78,216,60
2006,143,0,21959,Ted Purdy,27.68,224,62
2006,144,0,1219,John Cook,27.61,163,45
2006,145,0,10505,Shane Bertsch,27.55,265,73
2006,145,0,24361,Pat Perez,27.55,98,27
2006,147,0,22548,Patrick Sheehan,27.2,239,65
2006,148,0,10423,Mike Weir,27.17,184,50
2006,149,0,22293,Heath Slocum,27.13,247,67
2006,150,0,20628,Arron Oberholser,27.11,166,45
2006,151,0,1766,Billy Mayfair,27.03,222,60
2006,152,0,20593,Greg Chalmers,26.97,152,41
2006,152,0,1226,Fred Couples,26.97,89,24
2006,152,0,6643,Paul Goydos,26.97,152,41
2006,152,0,23320,Ryan Palmer,26.97,241,65
2006,156,0,22913,John Rollins,26.94,219,59
2006,157,0,21350,Ryuji Imada,26.83,246,66
2006,158,0,20472,Alex Cejka,26.82,220,59
2006,159,0,10565,Ian Leggatt,26.79,209,56
2006,159,0,1823,Larry Mize,26.79,112,30
2006,161,0,24140,Sean O'Hair,26.54,211,56
2006,162,0,20094,Jonathan Kaye,26.45,242,64
2006,162,0,6373,José María Olazábal,26.45,121,32
2006,164,0,20378,Mathias Grönberg,26.29,213,56
2006,165,0,2104,Jeff Sluman,26.07,234,61
2006,166,0,23673,Michael Connell,26.02,123,32
2006,167,0,2223,Bob Tway,25.93,189,49
2006,168,0,1249,John Daly,25.64,117,30
2006,169,0,6350,Bob May,25.61,164,42
2006,170,0,23616,Ryan Hietala,25.41,122,31
2006,170,0,12662,Thomas Levet,25.41,122,31
2006,172,0,20634,Peter Lonard,25.26,194,49
2006,173,0,20766,Padraig Harrington,25.25,99,25
2006,174,0,28780,Nicholas Thompson,25.22,226,57
2006,175,0,8123,Jeff Brehaut,25.2,246,62
2006,176,0,11011,Mike Sposa,25.17,143,36
2006,177,0,21961,Charles Howell III,25.12,203,51
2006,178,0,20105,Jeff Gove,25.11,235,59
2006,179,0,6567,Vijay Singh,25.1,247,62
2006,180,0,24912,Will MacKenzie,24.88,213,53
2006,181,0,21470,Daisuke Maruyama,24.86,185,46
2006,182,0,1132,Mark Brooks,24.63,203,50
2006,183,0,24924,Bill Haas,24.49,245,60
2006,184,0,25842,Jon Mills,24.31,144,35
2006,185,0,25240,D.A. Points,24.28,173,42
2006,186,0,12782,Tim Herron,24.19,186,45
2006,187,0,6522,Ernie Els,24.17,120,29
2006,188,0,8375,Paul Stankowski,24.04,183,44
2006,189,0,23349,Charles Warren,23.81,210,50
2006,190,0,2214,Kirk Triplett,23.7,135,32
2006,191,0,20691,Greg Owen,23.53,170,40
2006,192,0,1677,Tom Lehman,23.45,145,34
2006,192,0,1685,J.L. Lewis,23.45,145,34
2006,194,0,23353,J.J. Henry,22.94,218,50
2006,195,0,8385,Omar Uresti,22.66,128,29
2006,196,0,1473,Todd Hamilton,22.08,154,34
2005,1,0,1761,Len Mattiace,42.01,219,92
2005,2,0,21878,Mark Wilson,41.67,192,80
2005,3,0,1823,Larry Mize,41.38,145,60
2005,4,0,1329,Brad Faxon,41.28,172,71
2005,5,0,2223,Bob Tway,39.18,194,76
2005,6,0,2214,Kirk Triplett,38.81,134,52
2005,7,0,21633,Steve Allan,38.66,238,92
2005,8,0,10733,Kent Jones,38.52,244,94
2005,9,0,20474,Phillip Price,38.5,187,72
2005,10,0,6595,Kevin Sutherland,38.42,177,68
2005,11,0,1024,Billy Andrade,37.8,209,79
2005,12,0,24138,Ian Poulter,37.5,104,39
2005,13,0,23409,James Driscoll,37.36,174,65
2005,14,0,20160,Charlie Wi,37.29,177,66
2005,15,0,24507,Jason Bohn,37.22,223,83
2005,16,0,1142,Bart Bryant,36.67,210,77
2005,17,0,2010,Loren Roberts,36.54,156,57
2005,18,0,12454,Mario Tiziani,36.48,159,58
2005,19,0,20663,Brenden Pappas,36.43,140,51
2005,20,0,12602,Dean Wilson,36.32,212,77
2005,21,0,23552,Hank Kuehne,36.11,216,78
2005,22,0,23541,Ben Crane,35.81,148,53
2005,23,0,6575,Dudley Hart,35.79,190,68
2005,24,0,25396,Kevin Na,35.75,207,74
2005,25,0,23623,Bo Van Pelt,35.74,263,94
2005,26,0,12645,Brent Geiberger,35.62,146,52
2005,27,0,24980,Scott Gutschewski,35.55,211,75
2005,28,0,20378,Mathias Grönberg,35.51,138,49
2005,29,0,6004,Stephen Ames,35.5,169,60
2005,30,0,7457,Steve Flesch,35.48,186,66
2005,31,0,20766,Padraig Harrington,35.4,113,40
2005,32,0,10809,Jim Furyk,35.32,218,77
2005,32,0,23320,Ryan Palmer,35.32,269,95
2005,34,0,1219,John Cook,35.2,179,63
2005,35,0,2106,Chris Smith,35.15,239,84
2005,36,0,12782,Tim Herron,35.09,228,80
2005,37,0,7867,Woody Austin,34.78,253,88
2005,37,0,12660,Jesper Parnevik,34.78,184,64
2005,39,0,20157,Retief Goosen,34.71,121,42
2005,39,0,6527,Steve Stricker,34.71,170,59
2005,41,0,23621,Rory Sabbatini,34.66,176,61
2005,42,0,6332,Neal Lancaster,34.48,261,90
2005,43,0,21407,Arjun Atwal,34.08,179,61
2005,44,0,21961,Charles Howell III,34.01,197,67
2005,44,0,22913,John Rollins,34.01,197,67
2005,46,0,22046,Geoff Ogilvy,34.0,200,68
2005,47,0,25240,D.A. Points,33.95,215,73
2005,48,0,20121,Todd Fischer,33.94,221,75
2005,49,0,23349,Charles Warren,33.89,239,81
2005,50,0,23497,Tag Ridings,33.86,251,85
2005,51,0,7749,Brett Quigley,33.83,201,68
2005,52,0,20229,Stewart Cink,33.81,210,71
2005,53,0,24361,Pat Perez,33.63,223,75
2005,54,0,24502,Adam Scott,33.56,146,49
2005,55,0,24290,D.J. Brigman,33.53,170,57
2005,56,0,8385,Omar Uresti,33.5,203,68
2005,57,0,1388,Robert Gamez,33.33,243,81
2005,57,0,6373,José María Olazábal,33.33,111,37
2005,57,0,20812,Tjaart van der Walt,33.33,144,48
2005,60,0,12510,Chad Campbell,33.18,211,70
2005,61,0,1766,Billy Mayfair,33.08,260,86
2005,62,0,20396,Lee Westwood,33.0,100,33
2005,63,0,22371,Aaron Baddeley,32.99,197,65
2005,63,0,21959,Ted Purdy,32.99,291,96
2005,65,0,8931,Glen Day,32.8,189,62
2005,66,0,1553,John Huston,32.74,226,74
2005,66,0,22295,Darron Stiles,32.74,223,73
2005,68,0,6573,Brandt Jobe,32.66,248,81
2005,69,0,1707,Steve Lowery,32.64,242,79
2005,70,0,26287,Roland Thatcher,32.63,190,62
2005,71,0,2206,David Toms,32.61,184,60
2005,72,0,20850,Daniel Chopra,32.55,255,83
2005,73,0,1035,Tommy Armour III,32.54,295,96
2005,74,0,10201,Matt Gogel,32.5,200,65
2005,74,0,23108,Matt Kuchar,32.5,160,52
2005,76,0,1042,Paul Azinger,32.45,151,49
2005,77,0,23983,Luke Donald,32.35,102,33
2005,78,0,1945,Kenny Perry,32.34,201,65
2005,79,0,19846,Brian Gay,32.32,263,85
2005,80,0,24357,K.J. Choi,32.19,146,47
2005,80,0,20433,Mark Hensby,32.19,146,47
2005,82,0,1226,Fred Couples,32.17,115,37
2005,83,0,6515,Shaun Micheel,32.12,165,53
2005,84,0,23063,Scott Hend,32.09,187,60
2005,85,0,24604,Hunter Haas,31.75,211,67
2005,86,0,21350,Ryuji Imada,31.67,180,57
2005,86,0,26420,Richard Johnson,31.67,120,38
2005,88,0,1810,Phil Mickelson,31.62,136,43
2005,89,0,6599,John Elliott,31.39,137,43
2005,89,0,6567,Vijay Singh,31.39,274,86
2005,91,0,21753,Brian Davis,31.38,188,59
2005,92,0,27095,Nick Watney,31.36,236,74
2005,93,0,10962,Bradley Hughes,31.34,134,42
2005,94,0,23135,Tim Clark,31.31,198,62
2005,95,0,19972,José Coceres,31.25,144,45
2005,96,0,1948,Tim Petrovic,31.19,218,68
2005,96,0,23322,Brett Wetterich,31.19,218,68
2005,98,0,6034,Marco Dawson,31.14,228,71
2005,99,0,8725,Tom Gillis,31.07,177,55
2005,100,0,21805,Harrison Frazar,31.05,248,77
2005,101,0,25345,Carl Pettersson,30.99,242,75
2005,102,0,21209,Sergio Garcia,30.95,126,39
2005,103,0,10425,Jay Williamson,30.94,139,43
2005,104,0,1157,Tom Byrum,30.88,217,67
2005,105,0,1706,Davis Love III,30.86,162,50
2005,105,0,24912,Will MacKenzie,30.86,175,54
2005,105,0,22548,Patrick Sheehan,30.86,269,83
2005,108,0,23540,Jason Allred,30.82,159,49
2005,108,0,10860,Justin Leonard,30.82,159,49
2005,110,0,28088,Matt Davidson,30.77,143,44
2005,111,0,22293,Heath Slocum,30.65,248,76
2005,112,0,20572,Rod Pampling,30.61,196,60
2005,113,0,1685,J.L. Lewis,30.48,187,57
2005,114,0,21949,Joe Ogilvie,30.47,233,71
2005,115,0,10885,Robert Allenby,30.45,220,67
2005,115,0,25900,Lucas Glover,30.45,220,67
2005,117,0,1887,Mark O'Meara,30.41,148,45
2005,118,0,1677,Tom Lehman,30.3,132,40
2005,119,0,12826,Paul Claxton,30.23,172,52
2005,120,0,10912,Craig Perks,30.18,169,51
2005,121,0,2246,Duffy Waldorf,30.11,186,56
2005,122,0,1666,Bernhard Langer,30.1,103,31
2005,123,0,12680,Shigeki Maruyama,30.09,226,68
2005,123,0,26679,Kevin Stadler,30.09,226,68
2005,125,0,21731,Freddie Jacobson,30.0,160,48
2005,125,0,1928,Corey Pavin,30.0,170,51
2005,127,0,8537,J.P. Hayes,29.93,137,41
2005,128,0,1249,John Daly,29.81,161,48
2005,129,0,24227,Justin Bolli,29.78,178,53
2005,130,0,24781,Hunter Mahan,29.74,269,80
2005,131,0,20472,Alex Cejka,29.67,209,62
2005,131,0,8993,Franklin Langham,29.67,246,73
2005,133,0,20382,Stephen Leaney,29.58,213,63
2005,134,0,23725,Brendan Jones,29.57,186,55
2005,135,0,1139,Olin Browne,29.44,248,73
2005,136,0,22405,Justin Rose,29.39,228,67
2005,137,0,21806,Paul Gow,29.35,201,59
2005,138,0,1941,Tom Pernice Jr.,29.34,242,71
2005,139,0,23614,Rich Beem,29.32,133,39
2005,140,0,1320,Bob Estes,29.31,232,68
2005,141,0,22621,Ben Curtis,29.27,123,36
2005,142,0,8793,Tiger Woods,29.19,161,47
2005,143,0,1381,Fred Funk,29.06,234,68
2005,144,0,12652,Cameron Beckman,29.05,210,61
2005,145,0,10117,Bob Heintz,29.03,186,54
2005,146,0,20623,Gavin Coles,29.02,193,56
2005,146,0,11032,Frank Lickliter II,29.02,255,74
2005,148,0,20498,Briny Baird,28.97,252,73
2005,149,0,12823,Carlos Franco,28.96,183,53
2005,150,0,8545,Glen Hnatiuk,28.78,139,40
2005,151,0,1457,Jay Haas,28.69,122,35
2005,152,0,26758,David Hearn,28.65,171,49
2005,153,0,1473,Todd Hamilton,28.64,199,57
2005,153,0,24024,Zach Johnson,28.64,213,61
2005,155,0,20094,Jonathan Kaye,28.57,175,50
2005,155,0,20548,Hidemichi Tanaka,28.57,238,68
2005,157,0,6197,Michael Allen,28.3,212,60
2005,158,0,24140,Sean O'Hair,28.22,241,68
2005,159,0,1724,Jeff Maggert,28.18,181,51
2005,160,0,20127,Chris Riley,28.13,128,36
2005,161,0,10585,Scott McCarron,28.09,178,50
2005,162,0,1361,Dan Forsman,28.07,114,32
2005,163,0,2101,Joey Sindelar,28.04,296,83
2005,164,0,1418,Bill Glasson,28.03,132,37
2005,165,0,7223,Brian Bateman,27.95,229,64
2005,166,0,2239,Scott Verplank,27.91,215,60
2005,167,0,1487,Jeff Hart,27.81,169,47
2005,168,0,20691,Greg Owen,27.73,220,61
2005,169,0,12662,Thomas Levet,27.52,109,30
2005,170,0,21951,Joey Snyder III,27.42,248,68
2005,171,0,23325,Vaughn Taylor,27.31,260,71
2005,172,0,19881,Robert Damron,27.27,220,60
2005,173,0,1577,Lee Janzen,27.17,173,47
2005,174,0,6251,Chris DiMarco,27.16,162,44
2005,175,0,1313,Steve Elkington,27.14,140,38
2005,176,0,25847,Rob Rashell,27.11,166,45
2005,177,0,6621,Joe Durant,27.01,174,47
2005,178,0,20502,Michael Long,26.9,171,46
2005,179,0,20634,Peter Lonard,26.63,184,49
2005,180,0,1619,Skip Kendall,26.47,204,54
2005,181,0,20098,Stuart Appleby,26.44,174,46
2005,182,0,10423,Mike Weir,26.39,144,38
2005,183,0,23788,D.J. Trahan,26.37,201,53
2005,184,0,20099,Doug Barron,26.26,179,47
2005,185,0,1599,Steve Jones,26.19,126,33
2005,186,0,24925,Jonathan Byrd,26.1,249,65
2005,187,0,2104,Jeff Sluman,25.86,232,60
2005,188,0,1797,Rocco Mediate,25.54,184,47
2005,189,0,1927,Dennis Paulson,25.48,157,40
2005,190,0,19824,Craig Barlow,25.47,161,41
2005,191,0,8075,Jerry Kelly,25.45,220,56
2005,192,0,20628,Arron Oberholser,25.35,142,36
2005,193,0,1723,Andrew Magee,25.26,190,48
2005,194,0,23353,J.J. Henry,25.1,239,60
2005,195,0,1161,Mark Calcavecchia,24.88,217,54
2005,196,0,1175,Jim Carter,24.83,149,37
2005,197,0,8123,Jeff Brehaut,24.71,174,43
2005,198,0,23036,Chris Anderson,24.7,166,41
2005,199,0,21498,Hideto Tanihara,24.62,130,32
2005,200,0,1127,Danny Briggs,24.56,171,42
2005,201,0,20645,John Senden,24.48,241,59
