YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2000,0,20445,Casey Martin,3.11,1120,360
2000,0,6140,Sean Murphy,3.11,1264,407
2000,0,2218,Ted Tryba,3.11,1369,440
2000,0,23656,Jason Caron,3.12,952,305
2000,0,10117,Bob Heintz,3.12,1080,346
2000,0,1510,Nolan Henke,3.12,1000,321
2000,0,21007,Gabriel Hjertstedt,3.13,1040,332
2000,0,1927,Dennis Paulson,3.13,1002,320
2000,0,8243,Aaron Bengoechea,3.15,936,297
2000,0,19822,Bobby Cochran,3.15,972,309
2000,0,1408,Kelly Gibson,3.15,1062,337
2000,0,7363,Craig Bowden,3.16,692,219
2000,0,22913,John Rollins,3.16,933,295
2000,0,1249,John Daly,3.17,892,281
1999,0,10809,Jim Furyk,2.98,1125,377
1999,0,1968,Nick Price,2.99,730,244
1999,0,2010,Loren Roberts,2.99,1081,362
1999,0,9011,David Duval,3.0,874,291
1999,0,2294,Willie Wood,3.0,883,294
1999,0,6004,Stephen Ames,3.01,669,222
1999,0,1388,Robert Gamez,3.01,732,243
1999,0,1748,Doug Martin,3.01,1172,390
1999,0,1823,Larry Mize,3.01,856,284
1999,0,1323,Brad Fabel,3.02,1080,358
1999,0,1361,Dan Forsman,3.02,1127,373
1999,0,1527,Scott Hoch,3.02,1214,402
1999,0,20094,Jonathan Kaye,3.02,1315,436
1999,0,12660,Jesper Parnevik,3.02,778,258
1999,0,10649,Tom Scherrer,3.02,1132,375
1999,0,6595,Kevin Sutherland,3.02,1174,389
1999,0,2223,Bob Tway,3.02,1112,368
1999,0,20029,Notah Begay III,3.03,1179,389
1999,0,6809,Bob Burns,3.03,1089,359
1999,0,1157,Tom Byrum,3.03,1088,359
1999,0,6036,Scott Dunlap,3.03,1031,340
1999,0,6522,Ernie Els,3.03,714,236
1999,0,1320,Bob Estes,3.03,1302,430
1999,0,12823,Carlos Franco,3.03,844,279
1999,0,8537,J.P. Hayes,3.03,1100,363
1999,0,1677,Tom Lehman,3.03,975,322
1999,0,10860,Justin Leonard,3.03,1241,409
1999,0,1891,David Ogrin,3.03,705,233
1999,0,1945,Kenny Perry,3.03,1002,331
1999,0,20498,Briny Baird,3.04,959,315
1999,0,1072,Chip Beck,3.04,908,299
1999,0,10569,Mike Brisky,3.04,953,313
1999,0,1132,Mark Brooks,3.04,1369,451
1999,0,1203,Russ Cochran,3.04,1015,334
1999,0,8931,Glen Day,3.04,1134,373
1999,0,6643,Paul Goydos,3.04,1163,383
1999,0,6575,Dudley Hart,3.04,1061,349
1999,0,1510,Nolan Henke,3.04,1029,338
1999,0,1533,P.H. Horgan III,3.04,1208,397
1999,0,1549,Mike Hulbert,3.04,1247,410
1999,0,6315,Pete Jordan,3.04,1105,364
1999,0,8547,John Maginnes,3.04,1127,371
1999,0,1771,Blaine McCallister,3.04,1157,380
1999,0,1926,Steve Pate,3.04,1149,378
1999,0,1941,Tom Pernice Jr.,3.04,1102,363
1999,0,10213,Dicky Pride,3.04,1038,342
1999,0,2104,Jeff Sluman,3.04,1346,443
1999,0,2131,Mike Springer,3.04,1071,352
1999,0,6581,David Sutherland,3.04,1100,362
1999,0,2206,David Toms,3.04,1268,417
1999,0,2257,Brian Watts,3.04,1013,333
1999,0,8793,Tiger Woods,3.04,892,293
1999,0,1093,Ronnie Black,3.05,698,229
1999,0,1378,David Frost,3.05,1002,328
1999,0,12645,Brent Geiberger,3.05,1259,413
1999,0,1418,Bill Glasson,3.05,931,305
1999,0,12782,Tim Herron,3.05,1161,381
1999,0,1633,Tom Kite,3.05,711,233
1999,0,8993,Franklin Langham,3.05,1214,398
1999,0,11032,Frank Lickliter II,3.05,1289,423
1999,0,1724,Jeff Maggert,3.05,998,327
1999,0,1928,Corey Pavin,3.05,1005,329
1999,0,1996,Mike Reid,3.05,923,303
1999,0,6567,Vijay Singh,3.05,1216,399
1999,0,7753,Kevin Wentworth,3.05,871,286
1999,0,1024,Billy Andrade,3.06,1062,347
1999,0,1096,Phil Blackmar,3.06,1108,362
1999,0,1098,Jay Don Blake,3.06,1140,372
1999,0,1127,Danny Briggs,3.06,944,308
1999,0,1261,Jay Delsing,3.06,944,309
1999,0,7457,Steve Flesch,3.06,1219,398
1999,0,6064,Jeff Gallagher,3.06,1143,374
1999,0,1619,Skip Kendall,3.06,1306,427
1999,0,6140,Sean Murphy,3.06,1031,337
1999,0,1887,Mark O'Meara,3.06,707,231
1999,0,6062,Charles Raulerson,3.06,1263,413
1999,0,6078,Esteban Toledo,3.06,1326,433
1999,0,10425,Jay Williamson,3.06,1014,331
1999,0,7867,Woody Austin,3.07,1201,391
1999,0,20229,Stewart Cink,3.07,1130,368
1999,0,6251,Chris DiMarco,3.07,1227,400
1999,0,1313,Steve Elkington,3.07,819,267
1999,0,1381,Fred Funk,3.07,1438,469
1999,0,6044,Scott Gump,3.07,1171,381
1999,0,21007,Gabriel Hjertstedt,3.07,1205,392
1999,0,8075,Jerry Kelly,3.07,1349,439
1999,0,1707,Steve Lowery,3.07,1232,401
1999,0,10585,Scott McCarron,3.07,1091,355
1999,0,8045,Perry Moss,3.07,887,289
1999,0,1943,Chris Perry,3.07,1478,482
1999,0,8553,Lee Porter,3.07,1101,359
1999,0,7749,Brett Quigley,3.07,751,245
1999,0,6527,Steve Stricker,3.07,859,280
1999,0,8385,Omar Uresti,3.07,1288,419
1999,0,2239,Scott Verplank,3.07,1089,355
1999,0,2246,Duffy Waldorf,3.07,1103,359
1999,0,1139,Olin Browne,3.08,984,320
1999,0,1185,Brandel Chamblee,3.08,940,305
1999,0,1266,Clark Dennis,3.08,1104,358
1999,0,1282,Trevor Dodds,3.08,1190,386
1999,0,1376,Bob Friend,3.08,1420,461
1999,0,1457,Jay Haas,3.08,959,311
1999,0,10962,Bradley Hughes,3.08,1227,399
1999,0,1569,Peter Jacobsen,3.08,908,295
1999,0,6012,Greg Kraft,3.08,1178,382
1999,0,1761,Len Mattiace,3.08,1191,387
1999,0,2008,Lee Rinker,3.08,1135,369
1999,0,6655,Geoffrey Sisk,3.08,984,320
1999,0,2133,Craig Stadler,3.08,619,201
1999,0,8375,Paul Stankowski,3.08,962,312
1999,0,2146,Payne Stewart,3.08,835,271
1999,0,2170,Hal Sutton,3.08,1097,356
1999,0,2218,Ted Tryba,3.08,1354,440
1999,0,2245,Grant Waite,3.08,1218,395
1999,0,10423,Mike Weir,3.08,1242,403
1999,0,1040,Emlyn Aubrey,3.09,634,205
1999,0,12652,Cameron Beckman,3.09,1011,327
1999,0,6014,Eric Booker,3.09,1124,364
1999,0,1175,Jim Carter,3.09,1208,391
1999,0,1219,John Cook,3.09,991,321
1999,0,1329,Brad Faxon,3.09,782,253
1999,0,1553,John Huston,3.09,921,298
1999,0,21949,Joe Ogilvie,3.09,1145,370
1999,0,1927,Dennis Paulson,3.09,1270,411
1999,0,2101,Joey Sindelar,3.09,912,295
1999,0,11011,Mike Sposa,3.09,1108,359
1999,0,7101,Dave Stockton Jr.,3.09,1116,361
1999,0,2279,Mark Wiebe,3.09,958,310
1999,0,1035,Tommy Armour III,3.1,1110,358
1999,0,20124,Alan Bratton,3.1,909,293
1999,0,1161,Mark Calcavecchia,3.1,1179,380
1999,0,20593,Greg Chalmers,3.1,1337,431
1999,0,19881,Robert Damron,3.1,1365,441
1999,0,6621,Joe Durant,3.1,983,317
1999,0,1331,Rick Fehr,3.1,896,289
1999,0,6617,Brian Henninger,3.1,1205,389
1999,0,1577,Lee Janzen,3.1,1029,332
1999,0,6332,Neal Lancaster,3.1,1159,374
1999,0,1810,Phil Mickelson,3.1,952,307
1999,0,1920,Craig Parry,3.1,782,252
1999,0,20127,Chris Riley,3.1,1046,337
1999,0,2023,Clarence Rose,3.1,605,195
1999,0,2214,Kirk Triplett,3.1,1075,347
1999,0,10885,Robert Allenby,3.11,1053,339
1999,0,1042,Paul Azinger,3.11,913,294
1999,0,20099,Doug Barron,3.11,1136,365
1999,0,1226,Fred Couples,3.11,690,222
1999,0,21805,Harrison Frazar,3.11,1211,390
1999,0,1374,Robin Freeman,3.11,1005,323
1999,0,10733,Kent Jones,3.11,844,271
1999,0,1599,Steve Jones,3.11,674,217
1999,0,1797,Rocco Mediate,3.11,1012,325
1999,0,10457,Frank Nobilo,3.11,1047,337
1999,0,10107,Deane Pappas,3.11,1042,335
1999,0,7781,Ty Armstrong,3.12,970,311
1999,0,8123,Jeff Brehaut,3.12,976,313
1999,0,1191,Barry Cheesman,3.12,1225,393
1999,0,11123,Chris Couch,3.12,915,293
1999,0,7763,Doug Dunakey,3.12,1094,351
1999,0,1385,Jim Gallagher Jr.,3.12,1034,331
1999,0,10963,Jimmy Green,3.12,952,305
1999,0,1723,Andrew Magee,3.12,1048,336
1999,0,23623,Bo Van Pelt,3.12,926,297
1999,0,1014,Fulton Allem,3.13,961,307
1999,0,1063,Ben Bates,3.13,1263,403
1999,0,23614,Rich Beem,3.13,822,263
1999,0,6599,John Elliott,3.13,991,317
1999,0,1685,J.L. Lewis,3.13,1207,386
1999,0,1706,Davis Love III,3.13,955,305
1999,0,20213,Katsumasa Miyamoto,3.13,761,243
1999,0,19824,Craig Barlow,3.14,1076,343
1999,0,1975,Tom Purtzer,3.14,668,213
1999,0,2007,Larry Rinker,3.14,1117,356
1999,0,2106,Chris Smith,3.14,994,317
1999,0,12663,Phil Tataurangi,3.14,898,286
1999,0,19846,Brian Gay,3.15,880,279
1999,0,1766,Billy Mayfair,3.15,1032,328
1999,0,20098,Stuart Appleby,3.16,1129,357
1999,0,1116,Michael Bradley,3.16,940,297
1999,0,2099,Scott Simpson,3.16,710,225
1999,0,2321,Fuzzy Zoeller,3.16,688,218
1999,0,1249,John Daly,3.17,804,254
1999,0,1604,Steve Jurgensen,3.17,706,223
1999,0,1905,Joe Ozaki,3.17,666,210
1999,0,2267,D.A. Weibring,3.17,682,215
1999,0,1705,Tim Loustalot,3.18,849,267
1999,0,6613,Tommy Tolles,3.18,987,310
1999,0,2242,Lanny Wadkins,3.18,729,229
1999,0,23621,Rory Sabbatini,3.19,1011,317
1999,0,21959,Ted Purdy,3.2,828,259
1999,0,23349,Charles Warren,3.2,898,281
1999,0,22292,David Seawell,3.28,678,207
1998,0,1098,Jay Don Blake,2.95,935,317
1998,0,8375,Paul Stankowski,2.96,918,310
1998,0,2104,Jeff Sluman,2.97,1276,430
1998,0,1677,Tom Lehman,2.98,945,317
1998,0,1035,Tommy Armour III,3.0,1060,353
1998,0,19883,Joe Daley,3.0,832,277
1998,0,9011,David Duval,3.0,1002,334
1998,0,7457,Steve Flesch,3.0,1201,400
1998,0,1381,Fred Funk,3.0,1384,462
1998,0,1607,Brian Kamm,3.0,859,286
1998,0,1823,Larry Mize,3.0,979,326
1998,0,12663,Phil Tataurangi,3.0,958,319
1998,0,8385,Omar Uresti,3.0,1325,442
1998,0,2321,Fuzzy Zoeller,3.0,822,274
1998,0,10569,Mike Brisky,3.01,1063,353
1998,0,6251,Chris DiMarco,3.01,1170,389
1998,0,1282,Trevor Dodds,3.01,1102,366
1998,0,1329,Brad Faxon,3.01,989,329
1998,0,1334,Keith Fergus,3.01,653,217
1998,0,1619,Skip Kendall,3.01,1269,422
1998,0,1926,Steve Pate,3.01,1025,341
1998,0,1943,Chris Perry,3.01,1308,434
1998,0,2223,Bob Tway,3.01,1206,401
1998,0,2239,Scott Verplank,3.01,1157,385
1998,0,7569,Mark Carnevale,3.02,1143,378
1998,0,20229,Stewart Cink,3.02,1178,390
1998,0,1219,John Cook,3.02,1131,374
1998,0,10809,Jim Furyk,3.02,1225,406
1998,0,8545,Glen Hnatiuk,3.02,1018,337
1998,0,8075,Jerry Kelly,3.02,1142,378
1998,0,1797,Rocco Mediate,3.02,998,331
1998,0,1887,Mark O'Meara,3.02,828,274
1998,0,1945,Kenny Perry,3.02,995,330
1998,0,2010,Loren Roberts,3.02,981,325
1998,0,6567,Vijay Singh,3.02,1137,377
1998,0,2106,Chris Smith,3.02,1122,372
1998,0,6078,Esteban Toledo,3.02,1131,375
1998,0,2214,Kirk Triplett,3.02,998,330
1998,0,1161,Mark Calcavecchia,3.03,1177,389
1998,0,1175,Jim Carter,3.03,1291,426
1998,0,1185,Brandel Chamblee,3.03,968,320
1998,0,6621,Joe Durant,3.03,973,321
1998,0,6522,Ernie Els,3.03,581,192
1998,0,1361,Dan Forsman,3.03,938,310
1998,0,6643,Paul Goydos,3.03,1231,406
1998,0,6575,Dudley Hart,3.03,1008,333
1998,0,12782,Tim Herron,3.03,1143,377
1998,0,1533,P.H. Horgan III,3.03,1283,424
1998,0,1599,Steve Jones,3.03,973,321
1998,0,1707,Steve Lowery,3.03,1045,345
1998,0,1748,Doug Martin,3.03,1344,444
1998,0,1761,Len Mattiace,3.03,1254,414
1998,0,1766,Billy Mayfair,3.03,1095,361
1998,0,12660,Jesper Parnevik,3.03,841,278
1998,0,1928,Corey Pavin,3.03,817,270
1998,0,1960,Don Pooley,3.03,737,243
1998,0,8553,Lee Porter,3.03,1120,370
1998,0,6595,Kevin Sutherland,3.03,1232,406
1998,0,1024,Billy Andrade,3.04,1169,385
1998,0,1063,Ben Bates,3.04,1231,405
1998,0,1139,Olin Browne,3.04,942,310
1998,0,21805,Harrison Frazar,3.04,988,325
1998,0,6044,Scott Gump,3.04,1185,390
1998,0,8537,J.P. Hayes,3.04,831,273
1998,0,1510,Nolan Henke,3.04,1084,357
1998,0,20094,Jonathan Kaye,3.04,772,254
1998,0,1724,Jeff Maggert,3.04,1009,332
1998,0,1920,Craig Parry,3.04,571,188
1998,0,1968,Nick Price,3.04,755,248
1998,0,7101,Dave Stockton Jr.,3.04,797,262
1998,0,6581,David Sutherland,3.04,1149,378
1998,0,2206,David Toms,3.04,1051,346
1998,0,2279,Mark Wiebe,3.04,967,318
1998,0,21584,Richie Coughlan,3.05,1155,379
1998,0,8931,Glen Day,3.05,1129,370
1998,0,1306,David Edwards,3.05,943,309
1998,0,1320,Bob Estes,3.05,1280,420
1998,0,12645,Brent Geiberger,3.05,1089,357
1998,0,1475,Donnie Hammond,3.05,1068,350
1998,0,10860,Justin Leonard,3.05,1224,401
1998,0,7235,John Morse,3.05,728,239
1998,0,1891,David Ogrin,3.05,1231,404
1998,0,7749,Brett Quigley,3.05,1083,355
1998,0,2101,Joey Sindelar,3.05,1175,385
1998,0,6527,Steve Stricker,3.05,1015,333
1998,0,2170,Hal Sutton,3.05,1270,417
1998,0,1157,Tom Byrum,3.06,1143,373
1998,0,1201,Lennie Clements,3.06,865,283
1998,0,1203,Russ Cochran,3.06,1085,355
1998,0,1266,Clark Dennis,3.06,922,301
1998,0,6056,Jim Estes,3.06,798,261
1998,0,1388,Robert Gamez,3.06,861,281
1998,0,1553,John Huston,3.06,1142,373
1998,0,1569,Peter Jacobsen,3.06,807,264
1998,0,6012,Greg Kraft,3.06,1024,335
1998,0,1771,Blaine McCallister,3.06,1290,421
1998,0,8339,Spike McRoy,3.06,1076,352
1998,0,2146,Payne Stewart,3.06,932,305
1998,0,6613,Tommy Tolles,3.06,997,326
1998,0,2218,Ted Tryba,3.06,1290,422
1998,0,2241,Bobby Wadkins,3.06,1116,365
1998,0,2294,Willie Wood,3.06,1034,338
1998,0,8793,Tiger Woods,3.06,897,293
1998,0,20099,Doug Barron,3.07,1106,360
1998,0,1068,Andy Bean,3.07,602,196
1998,0,1323,Brad Fabel,3.07,1139,371
1998,0,6064,Jeff Gallagher,3.07,1102,359
1998,0,20154,Guy Hill,3.07,882,287
1998,0,10962,Bradley Hughes,3.07,787,256
1998,0,1549,Mike Hulbert,3.07,1108,361
1998,0,1577,Lee Janzen,3.07,1010,329
1998,0,10733,Kent Jones,3.07,1084,353
1998,0,8993,Franklin Langham,3.07,1142,372
1998,0,1685,J.L. Lewis,3.07,1172,382
1998,0,11032,Frank Lickliter II,3.07,1312,428
1998,0,6090,Jim McGovern,3.07,1060,345
1998,0,21593,Keith Nolan,3.07,673,219
1998,0,1941,Tom Pernice Jr.,3.07,987,321
1998,0,1996,Mike Reid,3.07,977,318
1998,0,2007,Larry Rinker,3.07,1162,378
1998,0,2099,Scott Simpson,3.07,706,230
1998,0,21631,Iain Steel,3.07,777,253
1998,0,2159,Curtis Strange,3.07,623,203
1998,0,10423,Mike Weir,3.07,949,309
1998,0,7753,Kevin Wentworth,3.07,972,317
1998,0,6791,Mark Wurtz,3.07,685,223
1998,0,6004,Stephen Ames,3.08,646,210
1998,0,1060,Dave Barr,3.08,749,243
1998,0,1132,Mark Brooks,3.08,1144,371
1998,0,1191,Barry Cheesman,3.08,1165,378
1998,0,1353,Bruce Fleisher,3.08,963,313
1998,0,1376,Bob Friend,3.08,1057,343
1998,0,6617,Brian Henninger,3.08,1181,384
1998,0,1527,Scott Hoch,3.08,1249,405
1998,0,10213,Dicky Pride,3.08,735,239
1998,0,2023,Clarence Rose,3.08,1225,398
1998,0,2131,Mike Springer,3.08,1311,426
1998,0,2267,D.A. Weibring,3.08,851,276
1998,0,1006,John Adams,3.09,776,251
1998,0,6214,Guy Boros,3.09,1086,351
1998,0,19881,Robert Damron,3.09,1100,356
1998,0,1261,Jay Delsing,3.09,941,305
1998,0,1331,Rick Fehr,3.09,770,249
1998,0,1706,Davis Love III,3.09,917,297
1998,0,1723,Andrew Magee,3.09,1167,378
1998,0,2008,Lee Rinker,3.09,1299,420
1998,0,2133,Craig Stadler,3.09,761,246
1998,0,2246,Duffy Waldorf,3.09,1029,333
1998,0,1096,Phil Blackmar,3.1,991,320
1998,0,1249,John Daly,3.1,960,310
1998,0,1302,R.W. Eaks,3.1,1002,323
1998,0,1408,Kelly Gibson,3.1,1345,434
1998,0,1457,Jay Haas,3.1,992,320
1998,0,2135,Mike Standly,3.1,1076,347
1998,0,1042,Paul Azinger,3.11,876,282
1998,0,1378,David Frost,3.11,904,291
1998,0,1468,Gary Hallberg,3.11,769,247
1998,0,6332,Neal Lancaster,3.11,1075,346
1998,0,1705,Tim Loustalot,3.11,806,259
1998,0,10585,Scott McCarron,3.11,1042,335
1998,0,7087,Hugh Royer III,3.11,1031,331
1998,0,20098,Stuart Appleby,3.12,815,261
1998,0,19824,Craig Barlow,3.12,1020,327
1998,0,1072,Chip Beck,3.12,790,253
1998,0,1093,Ronnie Black,3.12,984,315
1998,0,10195,Tim Conley,3.12,883,283
1998,0,6270,Bobby Gage,3.12,655,210
1998,0,6315,Pete Jordan,3.12,1128,362
1998,0,1810,Phil Mickelson,3.12,988,317
1998,0,1905,Joe Ozaki,3.12,718,230
1998,0,2002,John Riegger,3.12,1044,335
1998,0,7707,Mike Small,3.12,820,263
1998,0,1133,Billy Ray Brown,3.13,810,259
1998,0,21007,Gabriel Hjertstedt,3.13,921,294
1998,0,10207,Jimmy Johnston,3.13,742,237
1998,0,12755,Vance Veazey,3.13,849,271
1998,0,2245,Grant Waite,3.13,1197,382
1998,0,1014,Fulton Allem,3.14,748,238
1998,0,1226,Fred Couples,3.14,858,273
1998,0,1326,Nick Faldo,3.14,616,196
1998,0,1385,Jim Gallagher Jr.,3.14,914,291
1998,0,1414,Bob Gilder,3.14,1037,330
1998,0,1604,Steve Jurgensen,3.14,913,291
1998,0,6132,Sonny Skinner,3.14,1099,350
1998,0,10457,Frank Nobilo,3.15,780,248
1998,0,1116,Michael Bradley,3.16,887,281
1998,0,1633,Tom Kite,3.17,840,265
1998,0,1717,Sandy Lyle,3.17,779,246
1997,0,2010,Loren Roberts,2.95,982,333
1997,0,1960,Don Pooley,2.96,859,290
1997,0,2104,Jeff Sluman,2.97,1179,397
1997,0,1353,Bruce Fleisher,2.98,736,247
1997,0,1577,Lee Janzen,2.98,1180,396
1997,0,1677,Tom Lehman,2.98,860,289
1997,0,1306,David Edwards,2.99,842,282
1997,0,1320,Bob Estes,2.99,841,281
1997,0,1329,Brad Faxon,2.99,901,301
1997,0,8537,J.P. Hayes,2.99,1147,383
1997,0,12782,Tim Herron,2.99,1212,405
1997,0,1527,Scott Hoch,2.99,1051,352
1997,0,1823,Larry Mize,2.99,826,276
1997,0,1905,Joe Ozaki,2.99,793,265
1997,0,1941,Tom Pernice Jr.,2.99,1032,345
1997,0,6595,Kevin Sutherland,2.99,1033,345
1997,0,2170,Hal Sutton,2.99,1153,385
1997,0,1201,Lennie Clements,3.0,1069,356
1997,0,6044,Scott Gump,3.0,1306,435
1997,0,1549,Mike Hulbert,3.0,1184,395
1997,0,10860,Justin Leonard,3.0,1216,405
1997,0,1682,Wayne Levi,3.0,816,272
1997,0,1996,Mike Reid,3.0,975,325
1997,0,10569,Mike Brisky,3.01,1220,405
1997,0,1157,Tom Byrum,3.01,1184,393
1997,0,8339,Spike McRoy,3.01,834,277
1997,0,12660,Jesper Parnevik,3.01,846,281
1997,0,1968,Nick Price,3.01,699,232
1997,0,2223,Bob Tway,3.01,1119,372
1997,0,2239,Scott Verplank,3.01,746,248
1997,0,2294,Willie Wood,3.01,1045,347
1997,0,1024,Billy Andrade,3.02,1236,409
1997,0,20099,Doug Barron,3.02,1259,417
1997,0,1098,Jay Don Blake,3.02,1113,368
1997,0,7267,Allen Doyle,3.02,1033,342
1997,0,10809,Jim Furyk,3.02,1186,393
1997,0,1457,Jay Haas,3.02,980,325
1997,0,1569,Peter Jacobsen,3.02,1053,349
1997,0,1707,Steve Lowery,3.02,1203,399
1997,0,8547,John Maginnes,3.02,1231,407
1997,0,1748,Doug Martin,3.02,1247,413
1997,0,1891,David Ogrin,3.02,1165,386
1997,0,7749,Brett Quigley,3.02,1354,449
1997,0,2049,Gene Sauers,3.02,652,216
1997,0,2133,Craig Stadler,3.02,836,277
1997,0,2242,Lanny Wadkins,3.02,859,284
1997,0,7363,Craig Bowden,3.03,672,222
1997,0,1116,Michael Bradley,3.03,1069,353
1997,0,1143,Brad Bryant,3.03,949,313
1997,0,1161,Mark Calcavecchia,3.03,1191,393
1997,0,20229,Stewart Cink,3.03,1216,401
1997,0,1196,Brian Claar,3.03,727,240
1997,0,6621,Joe Durant,3.03,1202,397
1997,0,1331,Rick Fehr,3.03,838,277
1997,0,12645,Brent Geiberger,3.03,1141,377
1997,0,1408,Kelly Gibson,3.03,1482,489
1997,0,1418,Bill Glasson,3.03,837,276
1997,0,1533,P.H. Horgan III,3.03,1080,357
1997,0,1619,Skip Kendall,3.03,1253,413
1997,0,1761,Len Mattiace,3.03,1311,433
1997,0,1766,Billy Mayfair,3.03,1098,362
1997,0,1876,Greg Norman,3.03,619,204
1997,0,5466,Jack O'Keefe,3.03,917,303
1997,0,1943,Chris Perry,3.03,1301,429
1997,0,2135,Mike Standly,3.03,1057,349
1997,0,2214,Kirk Triplett,3.03,1071,353
1997,0,8793,Tiger Woods,3.03,984,325
1997,0,1219,John Cook,3.04,1205,397
1997,0,1307,Joel Edwards,3.04,1126,371
1997,0,1323,Brad Fabel,3.04,1154,380
1997,0,1334,Keith Fergus,3.04,712,234
1997,0,1381,Fred Funk,3.04,1415,465
1997,0,1475,Donnie Hammond,3.04,828,272
1997,0,1510,Nolan Henke,3.04,1003,330
1997,0,1553,John Huston,3.04,919,302
1997,0,1633,Tom Kite,3.04,904,297
1997,0,6332,Neal Lancaster,3.04,1243,409
1997,0,11032,Frank Lickliter II,3.04,1050,345
1997,0,10457,Frank Nobilo,3.04,777,256
1997,0,1926,Steve Pate,3.04,1017,334
1997,0,1928,Corey Pavin,3.04,765,252
1997,0,2131,Mike Springer,3.04,809,266
1997,0,2146,Payne Stewart,3.04,1058,348
1997,0,2246,Duffy Waldorf,3.04,1095,360
1997,0,1011,Rafael Alarcon,3.05,973,319
1997,0,1035,Tommy Armour III,3.05,1155,379
1997,0,1093,Ronnie Black,3.05,1037,340
1997,0,1096,Phil Blackmar,3.05,1129,370
1997,0,1133,Billy Ray Brown,3.05,857,281
1997,0,12826,Paul Claxton,3.05,812,266
1997,0,1203,Russ Cochran,3.05,1256,412
1997,0,1313,Steve Elkington,3.05,759,249
1997,0,6522,Ernie Els,3.05,757,248
1997,0,1346,Ed Fiori,3.05,616,202
1997,0,10963,Jimmy Green,3.05,1007,330
1997,0,1487,Jeff Hart,3.05,978,321
1997,0,8075,Jerry Kelly,3.05,1138,373
1997,0,1723,Andrew Magee,3.05,1258,413
1997,0,1724,Jeff Maggert,3.05,1139,373
1997,0,7235,John Morse,3.05,1133,371
1997,0,2099,Scott Simpson,3.05,979,321
1997,0,2101,Joey Sindelar,3.05,1261,413
1997,0,6567,Vijay Singh,3.05,1015,333
1997,0,6581,David Sutherland,3.05,1014,333
1997,0,12663,Phil Tataurangi,3.05,937,307
1997,0,2206,David Toms,3.05,1088,357
1997,0,2292,Bob Wolcott,3.05,874,287
1997,0,1042,Paul Azinger,3.06,763,249
1997,0,1132,Mark Brooks,3.06,1093,357
1997,0,1185,Brandel Chamblee,3.06,967,316
1997,0,1374,Robin Freeman,3.06,801,262
1997,0,1385,Jim Gallagher Jr.,3.06,1071,350
1997,0,1388,Robert Gamez,3.06,1009,330
1997,0,6090,Jim McGovern,3.06,1098,359
1997,0,1810,Phil Mickelson,3.06,932,305
1997,0,1887,Mark O'Meara,3.06,944,309
1997,0,2008,Lee Rinker,3.06,1178,385
1997,0,6132,Sonny Skinner,3.06,878,287
1997,0,8375,Paul Stankowski,3.06,1240,405
1997,0,7867,Woody Austin,3.07,1077,351
1997,0,8931,Glen Day,3.07,1017,331
1997,0,6036,Scott Dunlap,3.07,1139,371
1997,0,9011,David Duval,3.07,1207,393
1997,0,1378,David Frost,3.07,850,277
1997,0,1599,Steve Jones,3.07,960,313
1997,0,1706,Davis Love III,3.07,1110,361
1997,0,1797,Rocco Mediate,3.07,999,325
1997,0,1920,Craig Parry,3.07,873,284
1997,0,10213,Dicky Pride,3.07,944,307
1997,0,2159,Curtis Strange,3.07,785,256
1997,0,2226,Tray Tyner,3.07,919,299
1997,0,2256,Tom Watson,3.07,641,209
1997,0,1361,Dan Forsman,3.08,1047,340
1997,0,7465,Hideki Kase,3.08,1057,343
1997,0,10585,Scott McCarron,3.08,1002,325
1997,0,1945,Kenny Perry,3.08,1000,325
1997,0,20158,Anthony Rodriguez,3.08,767,249
1997,0,6527,Steve Stricker,3.08,743,241
1997,0,2245,Grant Waite,3.08,1264,411
1997,0,1040,Emlyn Aubrey,3.09,906,293
1997,0,10505,Shane Bertsch,3.09,1036,335
1997,0,6214,Guy Boros,3.09,980,317
1997,0,1175,Jim Carter,3.09,1214,393
1997,0,19881,Robert Damron,3.09,1213,393
1997,0,6575,Dudley Hart,3.09,979,317
1997,0,10962,Bradley Hughes,3.09,974,315
1997,0,8265,Eric Johnson,3.09,1036,335
1997,0,10207,Jimmy Johnston,3.09,1059,343
1997,0,6012,Greg Kraft,3.09,1293,419
1997,0,1717,Sandy Lyle,3.09,794,257
1997,0,8553,Lee Porter,3.09,1009,327
1997,0,1975,Tom Purtzer,3.09,830,269
1997,0,2007,Larry Rinker,3.09,1226,397
1997,0,2023,Clarence Rose,3.09,1151,373
1997,0,2100,Tim Simpson,3.09,789,255
1997,0,7101,Dave Stockton Jr.,3.09,1232,399
1997,0,2166,Chip Sullivan,3.09,966,313
1997,0,2218,Ted Tryba,3.09,1284,415
1997,0,2267,D.A. Weibring,3.09,776,251
1997,0,2279,Mark Wiebe,3.09,956,309
1997,0,1006,John Adams,3.1,1006,325
1997,0,20098,Stuart Appleby,3.1,968,312
1997,0,7003,David Berganio Jr.,3.1,1041,336
1997,0,1288,Ed Dougherty,3.1,811,262
1997,0,1489,Steve Hart,3.1,855,276
1997,0,7087,Hugh Royer III,3.1,1038,335
1997,0,6613,Tommy Tolles,3.1,1107,357
1997,0,1139,Olin Browne,3.11,1274,409
1997,0,6124,Patrick Burke,3.11,813,261
1997,0,10875,Todd Demsey,3.11,937,301
