YEAR,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2006,0,21949,Joe Ogilvie,54.66,161,88
2006,0,24361,Pat Perez,54.55,88,48
2006,0,23325,Vaughn Taylor,54.38,160,87
2006,0,1619,Skip Kendall,54.29,140,76
2006,0,6034,Marco Dawson,54.23,142,77
2006,0,22371,Aaron Baddeley,54.13,109,59
2006,0,25345,Carl Pettersson,53.91,128,69
2006,0,1381,Fred Funk,53.8,171,92
2006,0,26420,Richard Johnson,53.69,149,80
2006,0,6012,Greg Kraft,53.54,127,68
2006,0,1577,Lee Janzen,53.51,114,61
2006,0,23983,Luke Donald,53.47,101,54
2006,0,7749,Brett Quigley,53.37,163,87
2006,0,12755,Vance Veazey,53.33,75,40
2006,0,6527,Steve Stricker,53.27,107,57
2006,0,25632,Jimmy Walker,53.27,107,57
2006,0,1249,John Daly,53.25,77,41
2006,0,8793,Tiger Woods,53.25,77,41
2006,0,10423,Mike Weir,53.15,143,76
2006,0,20105,Jeff Gove,53.1,145,77
2006,0,21878,Mark Wilson,53.08,130,69
2006,0,21350,Ryuji Imada,52.9,155,82
2006,0,23541,Ben Crane,52.88,104,55
2006,0,2101,Joey Sindelar,52.87,157,83
2006,0,1810,Phil Mickelson,52.83,106,56
2006,0,1042,Paul Azinger,52.82,142,75
2006,0,8537,J.P. Hayes,52.73,110,58
2006,0,2239,Scott Verplank,52.71,129,68
2006,0,1035,Tommy Armour III,52.69,93,49
2006,0,8375,Paul Stankowski,52.63,114,60
2006,0,26596,Ryan Moore,52.58,97,51
2006,0,6567,Vijay Singh,52.56,156,82
2006,0,21961,Charles Howell III,52.52,139,73
2006,0,12716,Charley Hoffman,52.43,185,97
2006,0,2206,David Toms,52.38,126,66
2006,0,11032,Frank Lickliter II,52.23,157,82
2006,0,23353,J.J. Henry,52.05,146,76
2006,0,19913,Ron Whittaker,52.03,123,64
2006,0,6197,Michael Allen,52.0,125,65
2006,0,24024,Zach Johnson,51.92,156,81
2006,0,6515,Shaun Micheel,51.91,131,68
2006,0,24357,K.J. Choi,51.88,133,69
2006,0,1761,Len Mattiace,51.81,83,43
2006,0,25240,D.A. Points,51.75,114,59
2006,0,26360,Bubba Dickerson,51.72,174,90
2006,0,2214,Kirk Triplett,51.72,116,60
2006,0,1024,Billy Andrade,51.69,118,61
2006,0,23307,Roger Tambellini,51.69,89,46
2006,0,9011,David Duval,51.61,93,48
2006,0,22378,Trevor Immelman,51.59,157,81
2006,0,20157,Retief Goosen,51.55,97,50
2006,0,21805,Harrison Frazar,51.47,136,70
2006,0,23349,Charles Warren,51.39,144,74
2006,0,21646,David Branshaw,51.3,154,79
2006,0,20631,David McKenzie,51.28,117,60
2006,0,7867,Woody Austin,51.16,172,88
2006,0,21959,Ted Purdy,50.94,159,81
2006,0,25900,Lucas Glover,50.91,165,84
2006,0,12660,Jesper Parnevik,50.85,118,60
2006,0,6643,Paul Goydos,50.83,120,61
2006,0,20628,Arron Oberholser,50.81,124,63
2006,0,1142,Bart Bryant,50.78,128,65
2006,0,7457,Steve Flesch,50.78,193,98
2006,0,8835,Kris Cox,50.68,148,75
2006,0,1677,Tom Lehman,50.57,87,44
2006,0,24781,Hunter Mahan,50.54,184,93
2006,0,1766,Billy Mayfair,50.41,121,61
2006,0,25804,Bubba Watson,50.39,129,65
2006,0,1724,Jeff Maggert,50.38,133,67
2006,0,20645,John Senden,50.34,149,75
2006,0,24912,Will MacKenzie,50.33,151,76
2006,0,19846,Brian Gay,50.27,187,94
2006,0,20498,Briny Baird,50.0,146,73
2006,0,20229,Stewart Cink,50.0,140,70
2006,0,27141,J.B. Holmes,50.0,126,63
2006,0,1887,Mark O'Meara,50.0,60,30
2006,0,19881,Robert Damron,49.68,155,77
2006,0,2110,Jerry Smith,49.67,153,76
2006,0,23320,Ryan Palmer,49.65,143,71
2006,0,11123,Chris Couch,49.62,131,65
2006,0,23621,Rory Sabbatini,49.62,131,65
2006,0,20099,Doug Barron,49.59,121,60
2006,0,20634,Peter Lonard,49.53,107,53
2006,0,10860,Justin Leonard,49.52,105,52
2006,0,1685,J.L. Lewis,49.41,85,42
2006,0,28475,Jeff Overton,49.38,160,79
2006,0,12823,Carlos Franco,49.3,142,70
2006,0,1132,Mark Brooks,49.18,122,60
2006,0,6251,Chris DiMarco,49.14,116,57
2006,0,1666,Bernhard Langer,49.02,102,50
2006,0,6595,Kevin Sutherland,48.99,149,73
2006,0,12760,Danny Ellis,48.78,123,60
2006,0,1707,Steve Lowery,48.77,162,79
2006,0,12782,Tim Herron,48.65,111,54
2006,0,22946,Henrik Bjornstad,48.63,146,71
2006,0,22548,Patrick Sheehan,48.61,144,70
2006,0,21731,Freddie Jacobson,48.6,107,52
2006,0,23788,D.J. Trahan,48.48,132,64
2006,0,12645,Brent Geiberger,48.41,157,76
2006,0,24924,Bill Haas,48.34,151,73
2006,0,12680,Shigeki Maruyama,48.32,149,72
2006,0,1553,John Huston,48.25,114,55
2006,0,8075,Jerry Kelly,48.15,162,78
2006,0,23322,Brett Wetterich,48.15,162,78
2006,0,6004,Stephen Ames,48.1,79,38
2006,0,24502,Adam Scott,48.08,104,50
2006,0,20691,Greg Owen,47.93,121,58
2006,0,24358,Robert Garrigus,47.77,157,75
2006,0,23497,Tag Ridings,47.74,155,74
2006,0,10885,Robert Allenby,47.66,107,51
2006,0,23614,Rich Beem,47.66,128,61
2006,0,20378,Mathias Grönberg,47.65,149,71
2006,0,10505,Shane Bertsch,47.43,175,83
2006,0,24507,Jason Bohn,47.43,175,83
2006,0,6573,Brandt Jobe,47.37,133,63
2006,0,20382,Stephen Leaney,47.37,152,72
2006,0,6522,Ernie Els,47.25,91,43
2006,0,24980,Scott Gutschewski,47.25,91,43
2006,0,20127,Chris Riley,47.2,125,59
2006,0,6621,Joe Durant,47.15,193,91
2006,0,20098,Stuart Appleby,47.06,119,56
2006,0,22405,Justin Rose,47.0,200,94
2006,0,1388,Robert Gamez,46.84,190,89
2006,0,22046,Geoff Ogilvy,46.81,94,44
2006,0,21470,Daisuke Maruyama,46.77,124,58
2006,0,24140,Sean O'Hair,46.72,137,64
2006,0,24138,Ian Poulter,46.67,90,42
2006,0,10565,Ian Leggatt,46.62,133,62
2006,0,1948,Tim Petrovic,46.53,144,67
2006,0,1599,Steve Jones,46.46,99,46
2006,0,2223,Bob Tway,46.27,134,62
2006,0,1161,Mark Calcavecchia,46.25,160,74
2006,0,22621,Ben Curtis,45.95,111,51
2006,0,1823,Larry Mize,45.9,61,28
2006,0,1473,Todd Hamilton,45.78,83,38
2006,0,1945,Kenny Perry,45.76,118,54
2006,0,8385,Omar Uresti,45.74,94,43
2006,0,20812,Tjaart van der Walt,45.45,88,40
2006,0,27943,Matt Hansen,45.35,86,39
2006,0,27120,Troy Matteson,45.28,159,72
2006,0,21407,Arjun Atwal,45.21,146,66
2006,0,28780,Nicholas Thompson,45.21,146,66
2006,0,25935,John Engler Jr.,44.9,98,44
2006,0,2246,Duffy Waldorf,44.9,147,66
2006,0,21660,Jason Schultz,44.33,97,43
2006,0,20094,Jonathan Kaye,44.29,140,62
2006,0,1706,Davis Love III,44.26,122,54
2006,0,6350,Bob May,43.75,112,49
2006,0,7013,Wes Short Jr.,43.75,176,77
2006,0,27770,Camilo Villegas,43.59,156,68
2006,0,23673,Michael Connell,43.24,74,32
2006,0,12510,Chad Campbell,42.37,118,50
2006,0,1928,Corey Pavin,42.27,97,41
2006,0,25842,Jon Mills,42.17,83,35
2006,0,20472,Alex Cejka,41.99,181,76
2006,0,19824,Craig Barlow,40.86,93,38
2006,0,21753,Brian Davis,40.44,183,74
2006,0,20548,Hidemichi Tanaka,38.27,81,31
2006,0,12662,Thomas Levet,38.1,84,32
2006,0,1313,Steve Elkington,37.66,77,29
2006,0,22293,Heath Slocum,37.43,171,64
2006,0,6373,José María Olazábal,37.04,54,20
2006,0,20574,Mathew Goggin,35.16,91,32
2005,0,10117,Bob Heintz,66.12,121,80
2005,0,23541,Ben Crane,65.32,124,81
2005,0,8537,J.P. Hayes,64.77,88,57
2005,0,23983,Luke Donald,63.16,76,48
2005,0,23621,Rory Sabbatini,62.5,120,75
2005,0,2206,David Toms,62.33,146,91
2005,0,21407,Arjun Atwal,62.07,116,72
2005,0,6527,Steve Stricker,61.02,118,72
2005,0,1666,Bernhard Langer,60.71,84,51
2005,0,28088,Matt Davidson,60.67,89,54
2005,0,2246,Duffy Waldorf,60.17,118,71
2005,0,23497,Tag Ridings,60.0,160,96
2005,0,1132,Mark Brooks,59.79,97,58
2005,0,2214,Kirk Triplett,59.74,77,46
2005,0,1042,Paul Azinger,59.63,109,65
2005,0,24140,Sean O'Hair,59.09,132,78
2005,0,20121,Todd Fischer,58.54,164,96
2005,0,19846,Brian Gay,58.28,151,88
2005,0,1139,Olin Browne,58.17,153,89
2005,0,21949,Joe Ogilvie,58.0,150,87
2005,0,8793,Tiger Woods,57.89,114,66
2005,0,10809,Jim Furyk,57.33,150,86
2005,0,12782,Tim Herron,57.33,150,86
2005,0,6373,José María Olazábal,57.32,82,47
2005,0,6004,Stephen Ames,57.29,96,55
2005,0,24604,Hunter Haas,57.25,131,75
2005,0,1761,Len Mattiace,57.01,107,61
2005,0,24357,K.J. Choi,57.0,100,57
2005,0,20157,Retief Goosen,56.96,79,45
2005,0,12602,Dean Wilson,56.83,139,79
2005,0,26420,Richard Johnson,56.82,88,50
2005,0,6567,Vijay Singh,56.77,192,109
2005,0,22295,Darron Stiles,56.62,136,77
2005,0,1142,Bart Bryant,56.38,149,84
2005,0,22913,John Rollins,56.33,158,89
2005,0,23552,Hank Kuehne,56.06,132,74
2005,0,1928,Corey Pavin,55.96,109,61
2005,0,24138,Ian Poulter,55.88,68,38
2005,0,1157,Tom Byrum,55.81,129,72
2005,0,12652,Cameron Beckman,55.78,147,82
2005,0,24502,Adam Scott,55.77,104,58
2005,0,1887,Mark O'Meara,55.7,79,44
2005,0,7457,Steve Flesch,55.66,106,59
2005,0,20572,Rod Pampling,55.47,128,71
2005,0,1706,Davis Love III,55.45,101,56
2005,0,20663,Brenden Pappas,55.42,83,46
2005,0,1127,Danny Briggs,55.34,103,57
2005,0,1226,Fred Couples,55.29,85,47
2005,0,21753,Brian Davis,55.14,107,59
2005,0,20766,Padraig Harrington,55.07,69,38
2005,0,1161,Mark Calcavecchia,55.04,129,71
2005,0,23108,Matt Kuchar,54.95,91,50
2005,0,20229,Stewart Cink,54.86,144,79
2005,0,1487,Jeff Hart,54.74,95,52
2005,0,21951,Joey Snyder III,54.61,152,83
2005,0,22548,Patrick Sheehan,54.38,160,87
2005,0,6197,Michael Allen,54.35,138,75
2005,0,2239,Scott Verplank,54.35,138,75
2005,0,22371,Aaron Baddeley,54.33,127,69
2005,0,1810,Phil Mickelson,54.31,116,63
2005,0,23623,Bo Van Pelt,54.29,175,95
2005,0,20623,Gavin Coles,54.05,111,60
2005,0,20382,Stephen Leaney,54.03,124,67
2005,0,10733,Kent Jones,53.9,154,83
2005,0,6034,Marco Dawson,53.85,156,84
2005,0,20645,John Senden,53.85,143,77
2005,0,2106,Chris Smith,53.68,136,73
2005,0,6332,Neal Lancaster,53.64,151,81
2005,0,12680,Shigeki Maruyama,53.61,166,89
2005,0,6595,Kevin Sutherland,53.57,112,60
2005,0,2104,Jeff Sluman,53.52,142,76
2005,0,20433,Mark Hensby,53.33,75,40
2005,0,22293,Heath Slocum,53.3,197,105
2005,0,20099,Doug Barron,53.24,139,74
2005,0,19972,José Coceres,53.19,94,50
2005,0,23353,J.J. Henry,53.02,149,79
2005,0,1361,Dan Forsman,53.01,83,44
2005,0,10860,Justin Leonard,52.94,102,54
2005,0,1619,Skip Kendall,52.89,121,64
2005,0,23325,Vaughn Taylor,52.72,184,97
2005,0,20691,Greg Owen,52.63,133,70
2005,0,6575,Dudley Hart,52.59,135,71
2005,0,1685,J.L. Lewis,52.57,175,92
2005,0,6251,Chris DiMarco,52.34,128,67
2005,0,12823,Carlos Franco,52.34,128,67
2005,0,1823,Larry Mize,52.31,65,34
2005,0,22046,Geoff Ogilvy,52.26,155,81
2005,0,12645,Brent Geiberger,52.17,69,36
2005,0,10585,Scott McCarron,52.08,96,50
2005,0,21878,Mark Wilson,52.07,121,63
2005,0,1249,John Daly,52.04,98,51
2005,0,12510,Chad Campbell,52.0,150,78
2005,0,11032,Frank Lickliter II,52.0,175,91
2005,0,1329,Brad Faxon,51.82,110,57
2005,0,24980,Scott Gutschewski,51.82,137,71
2005,0,6515,Shaun Micheel,51.82,110,57
2005,0,1388,Robert Gamez,51.7,147,76
2005,0,25345,Carl Pettersson,51.7,176,91
2005,0,1766,Billy Mayfair,51.69,207,107
2005,0,20160,Charlie Wi,51.61,124,64
2005,0,19824,Craig Barlow,51.56,128,66
2005,0,20094,Jonathan Kaye,51.52,132,68
2005,0,24024,Zach Johnson,51.5,167,86
2005,0,1320,Bob Estes,51.33,150,77
2005,0,24507,Jason Bohn,51.28,156,80
2005,0,8931,Glen Day,51.24,121,62
2005,0,1927,Dennis Paulson,51.22,82,42
2005,0,26758,David Hearn,51.2,125,64
2005,0,1553,John Huston,51.19,168,86
2005,0,21961,Charles Howell III,51.09,137,70
2005,0,8385,Omar Uresti,51.06,141,72
2005,0,1381,Fred Funk,51.05,143,73
2005,0,20850,Daniel Chopra,50.89,169,86
2005,0,24781,Hunter Mahan,50.88,171,87
2005,0,1723,Andrew Magee,50.75,134,68
2005,0,24361,Pat Perez,50.69,144,73
2005,0,23320,Ryan Palmer,50.67,150,76
2005,0,20498,Briny Baird,50.63,160,81
2005,0,20812,Tjaart van der Walt,50.59,85,43
2005,0,1175,Jim Carter,50.55,91,46
2005,0,21209,Sergio Garcia,50.48,105,53
2005,0,21731,Freddie Jacobson,50.43,115,58
2005,0,27095,Nick Watney,50.43,117,59
2005,0,1945,Kenny Perry,50.42,119,60
2005,0,2223,Bob Tway,50.41,123,62
2005,0,6573,Brandt Jobe,50.33,151,76
2005,0,25900,Lucas Glover,50.32,155,78
2005,0,19881,Robert Damron,50.31,159,80
2005,0,26679,Kevin Stadler,50.31,161,81
2005,0,24290,D.J. Brigman,50.0,106,53
2005,0,1941,Tom Pernice Jr.,50.0,148,74
2005,0,1577,Lee Janzen,49.52,105,52
2005,0,20548,Hidemichi Tanaka,49.46,186,92
2005,0,24925,Jonathan Byrd,49.4,168,83
2005,0,21959,Ted Purdy,49.34,152,75
2005,0,23349,Charles Warren,49.34,152,75
2005,0,1473,Todd Hamilton,49.28,138,68
2005,0,20634,Peter Lonard,49.19,124,61
2005,0,1724,Jeff Maggert,49.09,110,54
2005,0,23540,Jason Allred,48.98,98,48
2005,0,12660,Jesper Parnevik,48.98,98,48
2005,0,23135,Tim Clark,48.84,129,63
2005,0,10423,Mike Weir,48.81,84,41
2005,0,7749,Brett Quigley,48.78,164,80
2005,0,23036,Chris Anderson,48.67,113,55
2005,0,21350,Ryuji Imada,48.61,144,70
2005,0,1024,Billy Andrade,48.59,142,69
2005,0,1418,Bill Glasson,48.48,99,48
2005,0,12826,Paul Claxton,48.44,128,62
2005,0,1707,Steve Lowery,48.37,153,74
2005,0,8123,Jeff Brehaut,48.09,131,63
2005,0,7867,Woody Austin,48.04,179,86
2005,0,24912,Will MacKenzie,47.97,148,71
2005,0,21633,Steve Allan,47.95,146,70
2005,0,10885,Robert Allenby,47.8,159,76
2005,0,20098,Stuart Appleby,47.79,113,54
2005,0,8075,Jerry Kelly,47.73,132,63
2005,0,25240,D.A. Points,47.71,153,73
2005,0,23614,Rich Beem,47.56,82,39
2005,0,8545,Glen Hnatiuk,47.52,101,48
2005,0,24227,Justin Bolli,47.37,114,54
2005,0,22405,Justin Rose,47.34,188,89
2005,0,25847,Rob Rashell,47.31,93,44
2005,0,25396,Kevin Na,47.22,144,68
2005,0,20628,Arron Oberholser,47.06,102,48
2005,0,22621,Ben Curtis,46.91,81,38
2005,0,20502,Michael Long,46.83,126,59
2005,0,23322,Brett Wetterich,46.81,141,66
2005,0,8993,Franklin Langham,46.67,120,56
2005,0,23788,D.J. Trahan,46.62,133,62
2005,0,23063,Scott Hend,46.43,112,52
2005,0,1948,Tim Petrovic,46.25,160,74
2005,0,2010,Loren Roberts,46.25,80,37
2005,0,21806,Paul Gow,46.23,106,49
2005,0,2101,Joey Sindelar,46.11,193,89
2005,0,23725,Brendan Jones,45.89,146,67
2005,0,1035,Tommy Armour III,45.88,170,78
2005,0,10962,Bradley Hughes,45.78,83,38
2005,0,1457,Jay Haas,45.61,57,26
2005,0,6599,John Elliott,45.45,77,35
2005,0,1797,Rocco Mediate,45.45,132,60
2005,0,20472,Alex Cejka,45.33,150,68
2005,0,7223,Brian Bateman,45.07,142,64
2005,0,8725,Tom Gillis,44.93,138,62
2005,0,1677,Tom Lehman,44.71,85,38
2005,0,6621,Joe Durant,44.53,137,61
2005,0,12662,Thomas Levet,44.44,63,28
2005,0,20396,Lee Westwood,44.44,54,24
2005,0,1313,Steve Elkington,43.96,91,40
2005,0,1599,Steve Jones,43.84,73,32
2005,0,10912,Craig Perks,43.33,90,39
2005,0,21805,Harrison Frazar,42.86,196,84
2005,0,20127,Chris Riley,42.86,63,27
2005,0,26287,Roland Thatcher,42.65,136,58
2005,0,10201,Matt Gogel,42.57,101,43
2005,0,10425,Jay Williamson,41.98,81,34
2005,0,23409,James Driscoll,41.94,93,39
2005,0,1219,John Cook,41.75,103,43
2005,0,12454,Mario Tiziani,41.67,108,45
2005,0,21498,Hideto Tanihara,40.79,76,31
2005,0,20474,Phillip Price,40.0,120,48
2005,0,20378,Mathias Grönberg,39.81,108,43
2004,0,21731,Freddie Jacobson,66.99,103,69
2004,0,1619,Skip Kendall,65.94,138,91
2004,0,1457,Jay Haas,62.6,123,77
2004,0,22046,Geoff Ogilvy,61.76,136,84
2004,0,8793,Tiger Woods,61.62,99,61
2004,0,1042,Paul Azinger,61.4,114,70
2004,0,7457,Steve Flesch,61.22,147,90
2004,0,6613,Tommy Tolles,61.17,103,63
2004,0,20104,Ken Duke,59.68,124,74
2004,0,6197,Michael Allen,59.23,130,77
2004,0,2099,Scott Simpson,59.09,88,52
2004,0,7223,Brian Bateman,58.96,134,79
2004,0,1473,Todd Hamilton,58.93,112,66
2004,0,12660,Jesper Parnevik,58.91,129,76
2004,0,8537,J.P. Hayes,58.82,119,70
2004,0,20229,Stewart Cink,58.75,160,94
2004,0,1127,Danny Briggs,58.59,128,75
2004,0,25345,Carl Pettersson,58.5,147,86
2004,0,21209,Sergio Garcia,58.33,108,63
2004,0,8075,Jerry Kelly,58.29,175,102
2004,0,2239,Scott Verplank,58.28,151,88
2004,0,11032,Frank Lickliter II,58.27,139,81
2004,0,12645,Brent Geiberger,58.0,150,87
2004,0,12680,Shigeki Maruyama,58.0,150,87
2004,0,24024,Zach Johnson,57.96,157,91
2004,0,7749,Brett Quigley,57.89,152,88
2004,0,10201,Matt Gogel,57.85,121,70
2004,0,12753,David Morland IV,57.58,99,57
2004,0,1361,Dan Forsman,57.5,80,46
2004,0,6373,José María Olazábal,57.32,82,47
2004,0,23497,Tag Ridings,57.29,96,55
2004,0,1249,John Daly,57.25,131,75
2004,0,6004,Stephen Ames,57.24,145,83
2004,0,20850,Daniel Chopra,57.14,161,92
2004,0,12760,Danny Ellis,57.14,105,60
2004,0,2206,David Toms,57.14,119,68
2004,0,2010,Loren Roberts,57.02,121,69
2004,0,8931,Glen Day,56.88,160,91
2004,0,2223,Bob Tway,56.88,109,62
2004,0,1577,Lee Janzen,56.83,139,79
2004,0,26287,Roland Thatcher,56.76,111,63
2004,0,20433,Mark Hensby,56.64,143,81
2004,0,1161,Mark Calcavecchia,56.57,99,56
2004,0,23353,J.J. Henry,56.55,145,82
2004,0,20572,Rod Pampling,56.34,142,80
2004,0,24502,Adam Scott,56.16,73,41
2004,0,20378,Mathias Grönberg,56.07,107,60
2004,0,21805,Harrison Frazar,56.0,125,70
2004,0,23135,Tim Clark,55.97,134,75
2004,0,1706,Davis Love III,55.75,113,63
2004,0,1927,Dennis Paulson,55.65,115,64
2004,0,26420,Richard Johnson,55.63,142,79
2004,0,19846,Brian Gay,55.48,155,86
2004,0,7363,Craig Bowden,55.47,128,71
2004,0,6527,Steve Stricker,55.37,121,67
2004,0,21407,Arjun Atwal,55.33,150,83
2004,0,1928,Corey Pavin,55.32,94,52
2004,0,21949,Joe Ogilvie,55.31,179,99
2004,0,23983,Luke Donald,55.0,100,55
2004,0,1771,Blaine McCallister,54.95,111,61
2004,0,19825,Darren Clarke,54.93,71,39
2004,0,6251,Chris DiMarco,54.91,173,95
2004,0,2246,Duffy Waldorf,54.84,124,68
2004,0,19972,José Coceres,54.78,115,63
2004,0,20585,Niclas Fasth,54.76,84,46
2004,0,20382,Stephen Leaney,54.74,95,52
2004,0,1329,Brad Faxon,54.69,128,70
2004,0,23621,Rory Sabbatini,54.68,139,76
2004,0,8337,Mike Heinen,54.65,86,47
2004,0,23613,Rich Barcelo,54.55,110,60
2004,0,6575,Dudley Hart,54.55,66,36
2004,0,22548,Patrick Sheehan,54.5,200,109
2004,0,1381,Fred Funk,54.49,156,85
2004,0,20029,Notah Begay III,54.46,112,61
2004,0,6809,Bob Burns,54.33,127,69
2004,0,20157,Retief Goosen,54.32,81,44
2004,0,20121,Todd Fischer,54.3,151,82
2004,0,10733,Kent Jones,54.27,164,89
2004,0,1948,Tim Petrovic,54.19,155,84
2004,0,1226,Fred Couples,54.05,74,40
2004,0,7721,Pat Bates,53.99,163,88
2004,0,1761,Len Mattiace,53.91,115,62
2004,0,6332,Neal Lancaster,53.89,167,90
2004,0,20645,John Senden,53.76,173,93
2004,0,20472,Alex Cejka,53.7,108,58
2004,0,12823,Carlos Franco,53.63,179,96
2004,0,12394,Tom Carter,53.52,142,76
2004,0,10585,Scott McCarron,53.44,131,70
2004,0,2106,Chris Smith,53.38,148,79
2004,0,1920,Craig Parry,53.23,62,33
2004,0,8123,Jeff Brehaut,53.14,175,93
2004,0,24925,Jonathan Byrd,53.08,130,69
2004,0,12510,Chad Campbell,53.02,149,79
2004,0,21959,Ted Purdy,53.01,183,97
2004,0,20498,Briny Baird,52.82,142,75
2004,0,1313,Steve Elkington,52.81,89,47
2004,0,1142,Bart Bryant,52.74,146,77
2004,0,11123,Chris Couch,52.73,55,29
2004,0,1378,David Frost,52.73,110,58
2004,0,24357,K.J. Choi,52.71,129,68
2004,0,12705,Cliff Kresge,52.54,118,62
2004,0,24361,Pat Perez,52.5,160,84
2004,0,1157,Tom Byrum,52.38,126,66
2004,0,24781,Hunter Mahan,52.29,153,80
2004,0,10885,Robert Allenby,52.24,134,70
2004,0,6214,Guy Boros,52.21,113,59
2004,0,1024,Billy Andrade,52.2,159,83
2004,0,1203,Russ Cochran,52.14,117,61
2004,0,23108,Matt Kuchar,52.08,144,75
2004,0,2104,Jeff Sluman,52.07,169,88
2004,0,1219,John Cook,52.0,100,52
2004,0,12652,Cameron Beckman,51.98,177,92
2004,0,10107,Deane Pappas,51.96,102,53
2004,0,20127,Chris Riley,51.96,102,53
2004,0,20098,Stuart Appleby,51.92,104,54
2004,0,6522,Ernie Els,51.9,79,41
2004,0,22371,Aaron Baddeley,51.67,120,62
2004,0,20663,Brenden Pappas,51.58,190,98
2004,0,21893,Brian Kortan,51.43,70,36
2004,0,1677,Tom Lehman,51.43,105,54
2004,0,7939,Dan Olsen,51.4,107,55
2004,0,1938,David Peoples,51.26,119,61
2004,0,1926,Steve Pate,51.25,80,41
2004,0,23307,Roger Tambellini,51.24,121,62
2004,0,25686,Jason Dufner,51.22,123,63
2004,0,1666,Bernhard Langer,51.19,84,43
2004,0,1685,J.L. Lewis,51.09,184,94
2004,0,1035,Tommy Armour III,51.06,141,72
2004,0,1261,Jay Delsing,50.88,114,58
2004,0,23614,Rich Beem,50.78,128,65
2004,0,22405,Justin Rose,50.76,132,67
2004,0,24290,D.J. Brigman,50.44,113,57
2004,0,20593,Greg Chalmers,50.42,119,60
2004,0,12602,Dean Wilson,50.32,155,78
2004,0,23320,Ryan Palmer,50.3,169,85
2004,0,7867,Woody Austin,50.28,179,90
2004,0,19881,Robert Damron,50.0,152,76
2004,0,12782,Tim Herron,50.0,132,66
2004,0,22913,John Rollins,50.0,130,65
2004,0,6595,Kevin Sutherland,50.0,114,57
2004,0,20548,Hidemichi Tanaka,50.0,122,61
2004,0,23541,Ben Crane,49.57,115,57
2004,0,1810,Phil Mickelson,49.57,115,57
2004,0,6567,Vijay Singh,49.51,206,102
2004,0,1388,Robert Gamez,49.45,182,90
2004,0,1941,Tom Pernice Jr.,49.36,156,77
2004,0,8339,Spike McRoy,49.31,144,71
2004,0,1945,Kenny Perry,49.19,124,61
2004,0,20580,Andre Stolz,49.18,61,30
2004,0,10860,Justin Leonard,49.01,151,74
2004,0,2214,Kirk Triplett,48.97,145,71
2004,0,12682,Hirofumi Miyase,48.91,92,45
2004,0,21646,David Branshaw,48.8,125,61
2004,0,25900,Lucas Glover,48.77,162,79
2004,0,6078,Esteban Toledo,48.46,130,63
2004,0,1968,Nick Price,48.28,58,28
2004,0,2002,John Riegger,48.24,85,41
2004,0,20094,Jonathan Kaye,48.08,104,50
2004,0,21878,Mark Wilson,48.08,104,50
2004,0,2049,Gene Sauers,48.0,125,60
2004,0,10425,Jay Williamson,47.98,173,83
2004,0,23325,Vaughn Taylor,47.9,167,80
2004,0,8385,Omar Uresti,47.86,140,67
2004,0,10912,Craig Perks,47.79,113,54
2004,0,8835,Kris Cox,47.62,105,50
2004,0,10213,Dicky Pride,47.57,103,49
2004,0,20628,Arron Oberholser,47.32,112,53
2004,0,1527,Scott Hoch,47.27,110,52
2004,0,1139,Olin Browne,47.22,144,68
2004,0,23338,David Gossett,47.22,72,34
2004,0,1724,Jeff Maggert,47.13,87,41
2004,0,6621,Joe Durant,47.1,138,65
2004,0,24507,Jason Bohn,46.98,149,70
2004,0,19824,Craig Barlow,46.85,143,67
2004,0,2101,Joey Sindelar,46.84,158,74
2004,0,21961,Charles Howell III,46.56,131,61
2004,0,1132,Mark Brooks,46.51,86,40
2004,0,22293,Heath Slocum,46.41,181,84
2004,0,6515,Shaun Micheel,46.1,141,65
2004,0,23623,Bo Van Pelt,46.1,141,65
2004,0,10423,Mike Weir,45.38,119,54
2004,0,23552,Hank Kuehne,45.34,161,73
2004,0,2245,Grant Waite,45.28,106,48
2004,0,1766,Billy Mayfair,44.87,156,70
2004,0,1887,Mark O'Meara,44.62,65,29
2004,0,25396,Kevin Na,44.51,164,73
2004,0,1707,Steve Lowery,44.22,147,65
2004,0,23063,Scott Hend,43.97,116,51
2004,0,25237,Kevin Muncrief,43.9,82,36
2004,0,21633,Steve Allan,43.83,162,71
2004,0,8881,Tripp Isenhour,43.82,89,39
2004,0,22621,Ben Curtis,42.25,71,30
2004,0,1797,Rocco Mediate,41.18,68,28
2004,0,20634,Peter Lonard,40.57,106,43
2004,0,1553,John Huston,40.0,100,40
2004,0,1320,Bob Estes,39.42,104,41
2003,0,10912,Craig Perks,69.09,110,76
2003,0,22913,John Rollins,64.55,110,71
2003,0,22371,Aaron Baddeley,64.04,89,57
2003,0,25031,Andy Miller,63.55,107,68
2003,0,6251,Chris DiMarco,63.27,147,93
2003,0,1941,Tom Pernice Jr.,62.9,124,78
2003,0,10585,Scott McCarron,61.4,114,70
2003,0,1553,John Huston,61.29,124,76
2003,0,8375,Paul Stankowski,60.19,108,65
2003,0,10733,Kent Jones,59.66,119,71
2003,0,12388,Michael Clark II,59.55,89,53
2003,0,6527,Steve Stricker,59.46,74,44
2003,0,12782,Tim Herron,59.18,147,87
2003,0,20573,Scott Laycock,59.09,110,65
2003,0,20121,Todd Fischer,58.96,134,79
2003,0,1139,Olin Browne,58.71,155,91
