YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2012,0,27974,Sung Kang,4.5,18,4
2012,0,29478,Kevin Kisner,4.5,9,2
2012,0,27797,Derek Lamely,4.5,9,2
2012,0,29926,Danny Lee,4.5,9,2
2012,0,22961,David Mathis,4.5,18,4
2012,0,22348,Nick O'Hern,4.5,18,4
2012,0,25818,Scott Piercy,4.5,18,4
2012,0,22548,Patrick Sheehan,4.5,9,2
2012,0,26287,Roland Thatcher,4.5,9,2
2012,0,23788,D.J. Trahan,4.5,18,4
2012,0,27064,Jhonattan Vegas,4.5,27,6
2012,0,24663,Y.E. Yang,4.5,9,2
2012,0,24024,Zach Johnson,4.556,41,9
2012,0,28307,Matt Every,4.571,32,7
2012,0,31558,J.J. Killeen,4.571,32,7
2012,0,25240,D.A. Points,4.571,32,7
2012,0,27649,Brandt Snedeker,4.571,32,7
2012,0,6004,Stephen Ames,4.6,23,5
2012,0,23409,James Driscoll,4.6,23,5
2012,0,1320,Bob Estes,4.6,23,5
2012,0,34174,John Huh,4.6,23,5
2012,0,30926,Chris Kirk,4.6,23,5
2012,0,23548,Bill Lunde,4.6,23,5
2012,0,1810,Phil Mickelson,4.6,23,5
2012,0,21753,Brian Davis,4.625,37,8
2012,0,26851,Marc Leishman,4.625,37,8
2012,0,25345,Carl Pettersson,4.625,37,8
2012,0,29910,Blake Adams,4.667,14,3
2012,0,23204,Gary Christian,4.667,28,6
2012,0,27933,John Merrick,4.667,14,3
2012,0,24140,Sean O'Hair,4.667,28,6
2012,0,20691,Greg Owen,4.667,28,6
2012,0,22293,Heath Slocum,4.667,28,6
2012,0,30110,Kyle Stanley,4.667,28,6
2012,0,27963,Chris Stroud,4.667,28,6
2012,0,26951,Johnson Wagner,4.667,28,6
2012,0,25632,Jimmy Walker,4.667,28,6
2012,0,27436,Graham DeLaet,4.714,33,7
2012,0,26758,David Hearn,4.714,33,7
2012,0,24490,George McNeill,4.714,33,7
2012,0,20104,Ken Duke,4.75,38,8
2012,0,30750,Tommy Gainey,4.75,38,8
2012,0,27466,Spencer Levin,4.75,38,8
2012,0,27120,Troy Matteson,4.75,19,4
2012,0,29289,S.Y. Noh,4.75,19,4
2012,0,20572,Rod Pampling,4.75,19,4
2012,0,1941,Tom Pernice Jr.,4.75,19,4
2012,0,10213,Dicky Pride,4.75,19,4
2012,0,30692,Scott Stallings,4.75,19,4
2012,0,33419,Cameron Tringale,4.75,19,4
2012,0,25804,Bubba Watson,4.75,19,4
2012,0,34021,Bud Cauley,4.8,48,10
2012,0,22405,Justin Rose,4.8,24,5
2012,0,25834,Daniel Summerhays,4.8,24,5
2012,0,27095,Nick Watney,4.8,24,5
2012,0,10885,Robert Allenby,4.833,29,6
2012,0,10860,Justin Leonard,4.857,34,7
2012,0,26476,Chez Reavie,4.857,34,7
2012,0,23325,Vaughn Taylor,4.857,34,7
2012,0,20160,Charlie Wi,4.875,39,8
2012,0,20623,Gavin Coles,5.0,15,3
2012,0,23541,Ben Crane,5.0,5,1
2012,0,6251,Chris DiMarco,5.0,20,4
2012,0,8075,Jerry Kelly,5.0,35,7
2012,0,28308,Troy Kelly,5.0,5,1
2012,0,25572,Graeme McDowell,5.0,10,2
2012,0,31202,William McGirt,5.0,25,5
2012,0,29518,Brendan Steele,5.0,20,4
2012,0,21528,Henrik Stenson,5.0,20,4
2012,0,20396,Lee Westwood,5.0,5,1
2012,0,29221,Webb Simpson,5.167,31,6
2012,0,1797,Rocco Mediate,5.286,37,7
2012,0,1706,Davis Love III,5.333,16,3
2012,0,29476,Kyle Reifers,5.333,16,3
2012,0,24358,Robert Garrigus,5.4,27,5
2012,0,25892,Steve Wheatcroft,5.5,11,2
2011,0,24490,George McNeill,3.5,7,2
2011,0,22046,Geoff Ogilvy,3.75,15,4
2011,0,12652,Cameron Beckman,4.0,24,6
2011,0,23614,Rich Beem,4.0,12,3
2011,0,24925,Jonathan Byrd,4.0,24,6
2011,0,20229,Stewart Cink,4.0,24,6
2011,0,9011,David Duval,4.0,20,5
2011,0,21209,Sergio Garcia,4.0,4,1
2011,0,32698,Bobby Gates,4.0,20,5
2011,0,20157,Retief Goosen,4.0,12,3
2011,0,24924,Bill Haas,4.0,32,8
2011,0,31557,Jim Herman,4.0,12,3
2011,0,25444,Justin Hicks,4.0,4,1
2011,0,24024,Zach Johnson,4.0,24,6
2011,0,29718,Anthony Kim,4.0,12,3
2011,0,1706,Davis Love III,4.0,16,4
2011,0,24781,Hunter Mahan,4.0,16,4
2011,0,28158,Steve Marino,4.0,32,8
2011,0,25572,Graeme McDowell,4.0,12,3
2011,0,24140,Sean O'Hair,4.0,12,3
2011,0,21949,Joe Ogilvie,4.0,8,2
2011,0,23497,Tag Ridings,4.0,24,6
2011,0,26331,Charl Schwartzel,4.0,4,1
2011,0,24502,Adam Scott,4.0,4,1
2011,0,27649,Brandt Snedeker,4.0,24,6
2011,0,30692,Scott Stallings,4.0,12,3
2011,0,34072,Will Strickler,4.0,8,2
2011,0,2206,David Toms,4.0,12,3
2011,0,27064,Jhonattan Vegas,4.0,24,6
2011,0,27095,Nick Watney,4.0,4,1
2011,0,24663,Y.E. Yang,4.0,8,2
2011,0,12510,Chad Campbell,4.091,45,11
2011,0,22371,Aaron Baddeley,4.111,37,9
2011,0,20070,Matt Bettencourt,4.111,37,9
2011,0,26289,Boo Weekley,4.111,37,9
2011,0,25345,Carl Pettersson,4.125,33,8
2011,0,29518,Brendan Steele,4.125,33,8
2011,0,33419,Cameron Tringale,4.125,33,8
2011,0,20645,John Senden,4.143,29,7
2011,0,10885,Robert Allenby,4.167,25,6
2011,0,12782,Tim Herron,4.167,25,6
2011,0,23320,Ryan Palmer,4.167,25,6
2011,0,26679,Kevin Stadler,4.167,25,6
2011,0,27963,Chris Stroud,4.167,25,6
2011,0,20436,Garrett Willis,4.167,25,6
2011,0,20098,Stuart Appleby,4.2,21,5
2011,0,10505,Shane Bertsch,4.2,21,5
2011,0,32102,Rickie Fowler,4.2,21,5
2011,0,21805,Harrison Frazar,4.2,21,5
2011,0,20572,Rod Pampling,4.2,21,5
2011,0,8375,Paul Stankowski,4.2,21,5
2011,0,30110,Kyle Stanley,4.2,21,5
2011,0,23623,Bo Van Pelt,4.2,21,5
2011,0,7457,Steve Flesch,4.222,38,9
2011,0,23108,Matt Kuchar,4.222,38,9
2011,0,10860,Justin Leonard,4.222,38,9
2011,0,27330,Josh Teater,4.222,38,9
2011,0,34255,Joseph Bramlett,4.25,17,4
2011,0,24290,D.J. Brigman,4.25,17,4
2011,0,20593,Greg Chalmers,4.25,34,8
2011,0,25900,Lucas Glover,4.25,17,4
2011,0,28679,Fabián Gómez,4.25,34,8
2011,0,27141,J.B. Holmes,4.25,17,4
2011,0,21961,Charles Howell III,4.25,34,8
2011,0,1797,Rocco Mediate,4.25,17,4
2011,0,1810,Phil Mickelson,4.25,17,4
2011,0,26476,Chez Reavie,4.25,17,4
2011,0,22293,Heath Slocum,4.25,34,8
2011,0,6527,Steve Stricker,4.25,17,4
2011,0,23325,Vaughn Taylor,4.25,34,8
2011,0,31323,Gary Woodland,4.25,17,4
2011,0,10809,Jim Furyk,4.286,30,7
2011,0,33413,Ben Martin,4.286,30,7
2011,0,27214,Kevin Streelman,4.286,30,7
2011,0,21407,Arjun Atwal,4.333,39,9
2011,0,24846,Ricky Barnes,4.333,26,6
2011,0,25274,Steven Bowditch,4.333,26,6
2011,0,33141,Keegan Bradley,4.333,26,6
2011,0,11123,Chris Couch,4.333,39,9
2011,0,22621,Ben Curtis,4.333,26,6
2011,0,28089,Jason Day,4.333,26,6
2011,0,23638,Brendon de Jonge,4.333,52,12
2011,0,1313,Steve Elkington,4.333,39,9
2011,0,19846,Brian Gay,4.333,39,9
2011,0,20766,Padraig Harrington,4.333,13,3
2011,0,8537,J.P. Hayes,4.333,26,6
2011,0,23353,J.J. Henry,4.333,26,6
2011,0,12716,Charley Hoffman,4.333,13,3
2011,0,29420,Billy Horschel,4.333,13,3
2011,0,19970,Robert Karlsson,4.333,13,3
2011,0,27936,Martin Laird,4.333,26,6
2011,0,1766,Billy Mayfair,4.333,39,9
2011,0,32640,Troy Merritt,4.333,26,6
2011,0,33911,Nate Smith,4.333,13,3
2011,0,25632,Jimmy Walker,4.333,26,6
2011,0,20160,Charlie Wi,4.333,39,9
2011,0,29910,Blake Adams,4.364,48,11
2011,0,1948,Tim Petrovic,4.364,48,11
2011,0,23788,D.J. Trahan,4.364,48,11
2011,0,24358,Robert Garrigus,4.375,35,8
2011,0,30926,Chris Kirk,4.375,35,8
2011,0,26881,Jarrod Lyle,4.375,35,8
2011,0,31401,Zack Miller,4.375,35,8
2011,0,28486,Michael Putnam,4.375,35,8
2011,0,29221,Webb Simpson,4.375,35,8
2011,0,6621,Joe Durant,4.4,22,5
2011,0,27974,Sung Kang,4.4,22,5
2011,0,27939,Matt McQuillan,4.4,22,5
2011,0,24361,Pat Perez,4.4,44,10
2011,0,25818,Scott Piercy,4.4,22,5
2011,0,22405,Justin Rose,4.4,22,5
2011,0,27770,Camilo Villegas,4.4,22,5
2011,0,25396,Kevin Na,4.417,53,12
2011,0,20472,Alex Cejka,4.429,31,7
2011,0,26300,Matt Jones,4.429,31,7
2011,0,27797,Derek Lamely,4.429,31,7
2011,0,23548,Bill Lunde,4.429,31,7
2011,0,23800,Bryce Molder,4.429,31,7
2011,0,25834,Daniel Summerhays,4.444,40,9
2011,0,24604,Hunter Haas,4.455,49,11
2011,0,24357,K.J. Choi,4.5,18,4
2011,0,6251,Chris DiMarco,4.5,36,8
2011,0,8725,Tom Gillis,4.5,18,4
2011,0,26420,Richard Johnson,4.5,18,4
2011,0,8075,Jerry Kelly,4.5,36,8
2011,0,27466,Spencer Levin,4.5,54,12
2011,0,27120,Troy Matteson,4.5,36,8
2011,0,26596,Ryan Moore,4.5,18,4
2011,0,22348,Nick O'Hern,4.5,27,6
2011,0,28620,Aron Price,4.5,9,2
2011,0,22913,John Rollins,4.5,27,6
2011,0,6567,Vijay Singh,4.5,18,4
2011,0,25686,Jason Dufner,4.545,50,11
2011,0,21350,Ryuji Imada,4.556,41,9
2011,0,21731,Freddie Jacobson,4.556,41,9
2011,0,23718,Nathan Green,4.571,32,7
2011,0,26758,David Hearn,4.571,32,7
2011,0,22378,Trevor Immelman,4.571,32,7
2011,0,6573,Brandt Jobe,4.571,32,7
2011,0,26287,Roland Thatcher,4.571,32,7
2011,0,6643,Paul Goydos,4.6,46,10
2011,0,27933,John Merrick,4.6,23,5
2011,0,25240,D.A. Points,4.6,23,5
2011,0,30946,Alex Prugh,4.6,23,5
2011,0,31193,Jim Renner,4.6,23,5
2011,0,32150,Michael Thompson,4.6,23,5
2011,0,24507,Jason Bohn,4.625,37,8
2011,0,21878,Mark Wilson,4.636,51,11
2011,0,7867,Woody Austin,4.667,14,3
2011,0,21753,Brian Davis,4.667,56,12
2011,0,35087,Bio Kim,4.667,28,6
2011,0,32876,Martin Piller,4.667,14,3
2011,0,20127,Chris Riley,4.667,42,9
2011,0,25562,Andres Romero,4.667,14,3
2011,0,25804,Bubba Watson,4.667,14,3
2011,0,12602,Dean Wilson,4.667,28,6
2011,0,26851,Marc Leishman,4.714,33,7
2011,0,28087,Kris Blanks,4.75,38,8
2011,0,32366,Kevin Chappell,4.75,19,4
2011,0,23983,Luke Donald,4.75,19,4
2011,0,23409,James Driscoll,4.75,19,4
2011,0,22961,David Mathis,4.75,19,4
2011,0,10585,Scott McCarron,4.75,19,4
2011,0,6515,Shaun Micheel,4.75,38,8
2011,0,23621,Rory Sabbatini,4.75,19,4
2011,0,26668,Marc Turnesa,4.75,19,4
2011,0,26951,Johnson Wagner,4.75,19,4
2011,0,6004,Stephen Ames,4.8,48,10
2011,0,23541,Ben Crane,4.8,24,5
2011,0,10733,Kent Jones,4.8,24,5
2011,0,1116,Michael Bradley,4.833,29,6
2011,0,1577,Lee Janzen,4.833,29,6
2011,0,23673,Michael Connell,4.857,34,7
2011,0,31202,William McGirt,4.857,34,7
2011,0,28475,Jeff Overton,4.857,34,7
2011,0,20498,Briny Baird,5.0,10,2
2011,0,20848,Ángel Cabrera,5.0,15,3
2011,0,6522,Ernie Els,5.0,25,5
2011,0,30750,Tommy Gainey,5.0,40,8
2011,0,24980,Scott Gutschewski,5.0,20,4
2011,0,29478,Kevin Kisner,5.0,20,4
2011,0,30711,Colt Knost,5.0,35,7
2011,0,24138,Ian Poulter,5.0,20,4
2011,0,29720,Andres Gonzales,5.5,11,2
2011,0,30925,Dustin Johnson,5.5,11,2
2011,0,25457,Alexandre Rocha,6.0,6,1
2010,0,26420,Richard Johnson,3.714,26,7
2010,0,7457,Steve Flesch,3.75,15,4
2010,0,23353,J.J. Henry,3.75,15,4
2010,0,26300,Matt Jones,3.75,15,4
2010,0,24912,Will MacKenzie,3.857,27,7
2010,0,20098,Stuart Appleby,4.0,28,7
2010,0,25364,Paul Casey,4.0,8,2
2010,0,24357,K.J. Choi,4.0,28,7
2010,0,23541,Ben Crane,4.0,8,2
2010,0,32102,Rickie Fowler,4.0,24,6
2010,0,21209,Sergio Garcia,4.0,4,1
2010,0,24358,Robert Garrigus,4.0,8,2
2010,0,25900,Lucas Glover,4.0,12,3
2010,0,20766,Padraig Harrington,4.0,4,1
2010,0,12716,Charley Hoffman,4.0,4,1
2010,0,21731,Freddie Jacobson,4.0,24,6
2010,0,1577,Lee Janzen,4.0,20,5
2010,0,24024,Zach Johnson,4.0,20,5
2010,0,27936,Martin Laird,4.0,16,4
2010,0,1706,Davis Love III,4.0,28,7
2010,0,24781,Hunter Mahan,4.0,8,2
2010,0,27060,John Mallinger,4.0,16,4
2010,0,1766,Billy Mayfair,4.0,4,1
2010,0,1810,Phil Mickelson,4.0,8,2
2010,0,26596,Ryan Moore,4.0,8,2
2010,0,27302,Garth Mulroy,4.0,12,3
2010,0,25396,Kevin Na,4.0,28,7
2010,0,25562,Andres Romero,4.0,4,1
2010,0,6527,Steve Stricker,4.0,20,5
2010,0,32617,Jerod Turner,4.0,12,3
2010,0,10425,Jay Williamson,4.0,12,3
2010,0,24663,Y.E. Yang,4.0,16,4
2010,0,20070,Matt Bettencourt,4.111,37,9
2010,0,27436,Graham DeLaet,4.111,37,9
2010,0,23621,Rory Sabbatini,4.143,29,7
2010,0,20850,Daniel Chopra,4.167,25,6
2010,0,20378,Mathias Grönberg,4.167,25,6
2010,0,23623,Bo Van Pelt,4.167,25,6
2010,0,20498,Briny Baird,4.2,42,10
2010,0,23983,Luke Donald,4.2,21,5
2010,0,6522,Ernie Els,4.2,21,5
2010,0,20574,Mathew Goggin,4.2,21,5
2010,0,30925,Dustin Johnson,4.2,21,5
2010,0,24361,Pat Perez,4.2,21,5
2010,0,12510,Chad Campbell,4.222,38,9
2010,0,24924,Bill Haas,4.222,38,9
2010,0,20848,Ángel Cabrera,4.25,17,4
2010,0,1161,Mark Calcavecchia,4.25,17,4
2010,0,20472,Alex Cejka,4.25,17,4
2010,0,23409,James Driscoll,4.25,17,4
2010,0,10809,Jim Furyk,4.25,17,4
2010,0,25240,D.A. Points,4.25,17,4
2010,0,22405,Justin Rose,4.25,17,4
2010,0,6567,Vijay Singh,4.25,17,4
2010,0,25632,Jimmy Walker,4.25,17,4
2010,0,25804,Bubba Watson,4.25,17,4
2010,0,26392,Chris Wilson,4.25,17,4
2010,0,23135,Tim Clark,4.286,30,7
2010,0,28089,Jason Day,4.286,30,7
2010,0,28500,Martin Flores,4.286,30,7
2010,0,27613,David Lutterus,4.286,30,7
2010,0,7363,Craig Bowden,4.333,13,3
2010,0,20593,Greg Chalmers,4.333,13,3
2010,0,6621,Joe Durant,4.333,13,3
2010,0,8725,Tom Gillis,4.333,39,9
2010,0,8537,J.P. Hayes,4.333,26,6
2010,0,27797,Derek Lamely,4.333,13,3
2010,0,26695,Michael Letzig,4.333,26,6
2010,0,27933,John Merrick,4.333,26,6
2010,0,28475,Jeff Overton,4.333,13,3
2010,0,6595,Kevin Sutherland,4.333,13,3
2010,0,23325,Vaughn Taylor,4.333,13,3
2010,0,2239,Scott Verplank,4.333,13,3
2010,0,23322,Brett Wetterich,4.333,13,3
2010,0,12652,Cameron Beckman,4.375,35,8
2010,0,19846,Brian Gay,4.375,35,8
2010,0,23613,Rich Barcelo,4.4,22,5
2010,0,24507,Jason Bohn,4.4,22,5
2010,0,25720,Chad Collins,4.4,22,5
2010,0,6643,Paul Goydos,4.4,22,5
2010,0,6012,Greg Kraft,4.4,22,5
2010,0,23108,Matt Kuchar,4.4,22,5
2010,0,30946,Alex Prugh,4.4,22,5
2010,0,22913,John Rollins,4.4,22,5
2010,0,23307,Roger Tambellini,4.4,22,5
2010,0,6004,Stephen Ames,4.429,31,7
2010,0,28087,Kris Blanks,4.429,31,7
2010,0,31560,Brian Stuard,4.429,31,7
2010,0,23788,D.J. Trahan,4.444,40,9
2010,0,10885,Robert Allenby,4.5,27,6
2010,0,7867,Woody Austin,4.5,36,8
2010,0,22946,Henrik Bjornstad,4.5,36,8
2010,0,1116,Michael Bradley,4.5,18,4
2010,0,21753,Brian Davis,4.5,45,10
2010,0,20157,Retief Goosen,4.5,18,4
2010,0,8075,Jerry Kelly,4.5,36,8
2010,0,27466,Spencer Levin,4.5,27,6
2010,0,28158,Steve Marino,4.5,9,2
2010,0,23800,Bryce Molder,4.5,27,6
2010,0,26301,James Nitties,4.5,18,4
2010,0,24140,Sean O'Hair,4.5,27,6
2010,0,21949,Joe Ogilvie,4.5,27,6
2010,0,20572,Rod Pampling,4.5,27,6
2010,0,20663,Brenden Pappas,4.5,18,4
2010,0,1948,Tim Petrovic,4.5,27,6
2010,0,21959,Ted Purdy,4.5,27,6
2010,0,20686,Jeev Milkha Singh,4.5,18,4
2010,0,27963,Chris Stroud,4.5,18,4
2010,0,27770,Camilo Villegas,4.5,9,2
2010,0,27095,Nick Watney,4.5,9,2
2010,0,10423,Mike Weir,4.5,18,4
2010,0,20160,Charlie Wi,4.5,36,8
2010,0,24925,Jonathan Byrd,4.556,41,9
2010,0,23718,Nathan Green,4.556,41,9
2010,0,24846,Ricky Barnes,4.571,32,7
2010,0,20229,Stewart Cink,4.571,32,7
2010,0,6251,Chris DiMarco,4.571,32,7
2010,0,26851,Marc Leishman,4.571,32,7
2010,0,29910,Blake Adams,4.6,23,5
2010,0,23673,Michael Connell,4.6,23,5
2010,0,29285,Brent Delahoussaye,4.6,23,5
2010,0,1724,Jeff Maggert,4.6,23,5
2010,0,33419,Cameron Tringale,4.6,23,5
2010,0,23349,Charles Warren,4.6,23,5
2010,0,27120,Troy Matteson,4.625,37,8
2010,0,10585,Scott McCarron,4.625,37,8
2010,0,11123,Chris Couch,4.667,14,3
2010,0,28307,Matt Every,4.667,14,3
2010,0,10860,Justin Leonard,4.667,14,3
2010,0,1707,Steve Lowery,4.667,28,6
2010,0,22122,Andrew McLardy,4.667,14,3
2010,0,20691,Greg Owen,4.667,14,3
2010,0,23320,Ryan Palmer,4.667,14,3
2010,0,20127,Chris Riley,4.667,14,3
2010,0,22293,Heath Slocum,4.667,28,6
2010,0,27649,Brandt Snedeker,4.667,14,3
2010,0,27214,Kevin Streelman,4.667,14,3
2010,0,28780,Nicholas Thompson,4.667,28,6
2010,0,2206,David Toms,4.667,28,6
2010,0,26289,Boo Weekley,4.667,42,9
2010,0,20436,Garrett Willis,4.667,14,3
2010,0,12602,Dean Wilson,4.667,28,6
2010,0,21961,Charles Howell III,4.7,47,10
2010,0,25686,Jason Dufner,4.714,33,7
2010,0,21350,Ryuji Imada,4.714,33,7
2010,0,8385,Omar Uresti,4.714,33,7
2010,0,27141,J.B. Holmes,4.75,19,4
2010,0,25818,Scott Piercy,4.75,38,8
2010,0,26951,Johnson Wagner,4.778,43,9
2010,0,1313,Steve Elkington,4.8,24,5
2010,0,32640,Troy Merritt,4.8,24,5
2010,0,6515,Shaun Micheel,4.8,24,5
2010,0,1320,Bob Estes,4.833,29,6
2010,0,23638,Brendon de Jonge,4.857,34,7
2010,0,29221,Webb Simpson,4.857,34,7
2010,0,26287,Roland Thatcher,4.857,34,7
2010,0,7749,Brett Quigley,4.875,39,8
2010,0,24490,George McNeill,4.889,44,9
2010,0,25190,Jeff Quinney,4.889,44,9
2010,0,25345,Carl Pettersson,4.9,49,10
2010,0,22371,Aaron Baddeley,5.0,20,4
2010,0,24227,Justin Bolli,5.0,15,3
2010,0,1329,Brad Faxon,5.0,25,5
2010,0,20105,Jeff Gove,5.0,25,5
2010,0,12782,Tim Herron,5.0,20,4
2010,0,22378,Trevor Immelman,5.0,20,4
2010,0,6514,Kevin Johnson,5.0,30,6
2010,0,26881,Jarrod Lyle,5.0,10,2
2010,0,1797,Rocco Mediate,5.0,25,5
2010,0,1941,Tom Pernice Jr.,5.0,10,2
2010,0,28620,Aron Price,5.0,10,2
2010,0,24502,Adam Scott,5.0,5,1
2010,0,20645,John Senden,5.0,25,5
2010,0,26882,Michael Sim,5.0,5,1
2010,0,26679,Kevin Stadler,5.0,20,4
2010,0,8375,Paul Stankowski,5.0,20,4
2010,0,27330,Josh Teater,5.0,25,5
2010,0,12714,Chris Tidland,5.0,40,8
2010,0,25892,Steve Wheatcroft,5.0,30,6
2010,0,21878,Mark Wilson,5.125,41,8
2010,0,22621,Ben Curtis,5.143,36,7
2010,0,1619,Skip Kendall,5.2,26,5
2010,0,23548,Bill Lunde,5.333,32,6
2010,0,1249,John Daly,5.4,27,5
2010,0,22056,Cameron Percy,5.4,27,5
2010,0,12705,Cliff Kresge,5.5,22,4
2010,0,12755,Vance Veazey,5.75,23,4
2010,0,9011,David Duval,6.0,12,2
2009,0,2206,David Toms,3.0,3,1
2009,0,22621,Ben Curtis,3.5,7,2
2009,0,25562,Andres Romero,3.5,7,2
2009,0,6527,Steve Stricker,3.5,7,2
2009,0,26289,Boo Weekley,3.5,7,2
2009,0,21753,Brian Davis,3.667,11,3
2009,0,1577,Lee Janzen,3.667,11,3
2009,0,1810,Phil Mickelson,3.667,11,3
2009,0,23800,Bryce Molder,3.667,11,3
2009,0,20498,Briny Baird,3.75,15,4
2009,0,10860,Justin Leonard,3.75,15,4
2009,0,26301,James Nitties,3.75,15,4
2009,0,20160,Charlie Wi,3.75,15,4
2009,0,10885,Robert Allenby,4.0,16,4
2009,0,6004,Stephen Ames,4.0,8,2
2009,0,20098,Stuart Appleby,4.0,8,2
2009,0,23614,Rich Beem,4.0,12,3
2009,0,1142,Bart Bryant,4.0,8,2
2009,0,24357,K.J. Choi,4.0,8,2
2009,0,20850,Daniel Chopra,4.0,12,3
2009,0,23135,Tim Clark,4.0,20,5
2009,0,1226,Fred Couples,4.0,8,2
2009,0,28089,Jason Day,4.0,4,1
2009,0,23638,Brendon de Jonge,4.0,16,4
2009,0,20104,Ken Duke,4.0,16,4
2009,0,1320,Bob Estes,4.0,20,5
2009,0,10809,Jim Furyk,4.0,12,3
2009,0,24358,Robert Garrigus,4.0,12,3
2009,0,22892,Jason Gore,4.0,12,3
2009,0,6643,Paul Goydos,4.0,4,1
2009,0,24924,Bill Haas,4.0,12,3
2009,0,10117,Bob Heintz,4.0,4,1
2009,0,23353,J.J. Henry,4.0,12,3
2009,0,21961,Charles Howell III,4.0,16,4
2009,0,24024,Zach Johnson,4.0,16,4
2009,0,26851,Marc Leishman,4.0,8,2
2009,0,20634,Peter Lonard,4.0,20,5
2009,0,1724,Jeff Maggert,4.0,16,4
2009,0,10585,Scott McCarron,4.0,8,2
2009,0,25396,Kevin Na,4.0,12,3
2009,0,21949,Joe Ogilvie,4.0,8,2
2009,0,22046,Geoff Ogilvy,4.0,8,2
2009,0,28475,Jeff Overton,4.0,12,3
2009,0,20691,Greg Owen,4.0,8,2
2009,0,24361,Pat Perez,4.0,8,2
2009,0,1945,Kenny Perry,4.0,8,2
2009,0,25818,Scott Piercy,4.0,8,2
2009,0,25190,Jeff Quinney,4.0,12,3
2009,0,20127,Chris Riley,4.0,4,1
2009,0,22548,Patrick Sheehan,4.0,4,1
2009,0,26679,Kevin Stadler,4.0,4,1
2009,0,27214,Kevin Streelman,4.0,12,3
2009,0,30927,Brendon Todd,4.0,4,1
2009,0,23788,D.J. Trahan,4.0,12,3
2009,0,26668,Marc Turnesa,4.0,16,4
2009,0,25919,Brian Vranesh,4.0,4,1
2009,0,27095,Nick Watney,4.0,8,2
2009,0,10423,Mike Weir,4.0,8,2
2009,0,12602,Dean Wilson,4.0,16,4
2009,0,22293,Heath Slocum,4.2,21,5
2009,0,2239,Scott Verplank,4.2,21,5
2009,0,6197,Michael Allen,4.25,17,4
2009,0,1035,Tommy Armour III,4.25,17,4
2009,0,20472,Alex Cejka,4.25,17,4
2009,0,1473,Todd Hamilton,4.25,17,4
2009,0,8075,Jerry Kelly,4.25,17,4
2009,0,24912,Will MacKenzie,4.25,17,4
2009,0,28158,Steve Marino,4.25,17,4
2009,0,24490,George McNeill,4.25,17,4
2009,0,1948,Tim Petrovic,4.25,17,4
2009,0,20645,John Senden,4.25,17,4
2009,0,27963,Chris Stroud,4.25,17,4
2009,0,23623,Bo Van Pelt,4.25,17,4
2009,0,24846,Ricky Barnes,4.333,13,3
2009,0,7223,Brian Bateman,4.333,13,3
2009,0,8931,Glen Day,4.333,13,3
2009,0,25686,Jason Dufner,4.333,13,3
2009,0,1329,Brad Faxon,4.333,13,3
2009,0,21805,Harrison Frazar,4.333,13,3
2009,0,20157,Retief Goosen,4.333,13,3
2009,0,30925,Dustin Johnson,4.333,13,3
2009,0,24503,Jeff Klauk,4.333,13,3
2009,0,27060,John Mallinger,4.333,13,3
2009,0,27933,John Merrick,4.333,13,3
2009,0,28620,Aron Price,4.333,13,3
2009,0,22913,John Rollins,4.333,13,3
2009,0,27649,Brandt Snedeker,4.333,13,3
2009,0,2214,Kirk Triplett,4.333,13,3
2009,0,27770,Camilo Villegas,4.333,13,3
2009,0,25632,Jimmy Walker,4.333,13,3
2009,0,26498,Matt Weibring,4.333,13,3
2009,0,23778,Brad Adamonis,4.4,22,5
2009,0,7867,Woody Austin,4.4,22,5
2009,0,6251,Chris DiMarco,4.4,22,5
2009,0,23718,Nathan Green,4.4,22,5
2009,0,12705,Cliff Kresge,4.4,22,5
2009,0,26695,Michael Letzig,4.4,22,5
2009,0,22348,Nick O'Hern,4.4,22,5
2009,0,23325,Vaughn Taylor,4.4,22,5
2009,0,1161,Mark Calcavecchia,4.5,9,2
2009,0,20593,Greg Chalmers,4.5,9,2
2009,0,20229,Stewart Cink,4.5,9,2
2009,0,23983,Luke Donald,4.5,18,4
2009,0,6621,Joe Durant,4.5,9,2
2009,0,20766,Padraig Harrington,4.5,9,2
2009,0,12716,Charley Hoffman,4.5,18,4
2009,0,21350,Ryuji Imada,4.5,9,2
2009,0,26420,Richard Johnson,4.5,9,2
2009,0,1677,Tom Lehman,4.5,18,4
2009,0,27466,Spencer Levin,4.5,9,2
2009,0,1706,Davis Love III,4.5,9,2
2009,0,24781,Hunter Mahan,4.5,9,2
2009,0,1797,Rocco Mediate,4.5,9,2
2009,0,26596,Ryan Moore,4.5,9,2
2009,0,6567,Vijay Singh,4.5,9,2
2009,0,28780,Nicholas Thompson,4.5,18,4
2009,0,21878,Mark Wilson,4.5,18,4
2009,0,23541,Ben Crane,4.6,23,5
2009,0,19846,Brian Gay,4.6,23,5
2009,0,23548,Bill Lunde,4.6,23,5
2009,0,23048,Eric Axley,4.667,14,3
2009,0,20070,Matt Bettencourt,4.667,14,3
2009,0,1313,Steve Elkington,4.667,14,3
2009,0,21731,Freddie Jacobson,4.667,14,3
2009,0,27936,Martin Laird,4.667,14,3
2009,0,27120,Troy Matteson,4.667,14,3
2009,0,1766,Billy Mayfair,4.667,14,3
