YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2011,0,6251,Chris DiMarco,4.05,879,217
2011,0,9011,David Duval,4.05,518,128
2011,0,6522,Ernie Els,4.05,858,212
2011,0,21961,Charles Howell III,4.05,660,163
2011,0,30926,Chris Kirk,4.05,547,135
2011,0,30711,Colt Knost,4.05,1061,262
2011,0,27466,Spencer Levin,4.05,700,173
2011,0,24781,Hunter Mahan,4.05,862,213
2011,0,24490,George McNeill,4.05,587,145
2011,0,22348,Nick O'Hern,4.05,794,196
2011,0,22046,Geoff Ogilvy,4.05,498,123
2011,0,26476,Chez Reavie,4.05,603,149
2011,0,20127,Chris Riley,4.05,928,229
2011,0,23788,D.J. Trahan,4.05,616,152
2011,0,33419,Cameron Tringale,4.05,1008,249
2011,0,20160,Charlie Wi,4.05,969,239
2011,0,24925,Jonathan Byrd,4.06,776,191
2011,0,23409,James Driscoll,4.06,739,182
2011,0,7457,Steve Flesch,4.06,1222,301
2011,0,21805,Harrison Frazar,4.06,402,99
2011,0,31193,Jim Renner,4.06,528,130
2011,0,25562,Andres Romero,4.06,661,163
2011,0,29518,Brendan Steele,4.06,788,194
2011,0,26287,Roland Thatcher,4.06,653,161
2011,0,20436,Garrett Willis,4.06,520,128
2011,0,22371,Aaron Baddeley,4.07,521,128
2011,0,31557,Jim Herman,4.07,431,106
2011,0,21731,Freddie Jacobson,4.07,570,140
2011,0,10733,Kent Jones,4.07,716,176
2011,0,10860,Justin Leonard,4.07,928,228
2011,0,30946,Alex Prugh,4.07,660,162
2011,0,24502,Adam Scott,4.07,500,123
2011,0,27330,Josh Teater,4.07,880,216
2011,0,10885,Robert Allenby,4.08,400,98
2011,0,20070,Matt Bettencourt,4.08,633,155
2011,0,29478,Kevin Kisner,4.08,563,138
2011,0,31401,Zack Miller,4.08,845,207
2011,0,23497,Tag Ridings,4.08,943,231
2011,0,25457,Alexandre Rocha,4.08,714,175
2011,0,26668,Marc Turnesa,4.08,477,117
2011,0,25632,Jimmy Walker,4.08,596,146
2011,0,20098,Stuart Appleby,4.09,405,99
2011,0,23548,Bill Lunde,4.09,768,188
2011,0,22961,David Mathis,4.09,671,164
2011,0,27939,Matt McQuillan,4.09,278,68
2011,0,28620,Aron Price,4.09,540,132
2011,0,33911,Nate Smith,4.09,536,131
2011,0,19846,Brian Gay,4.1,549,134
2011,0,28679,Fabián Gómez,4.1,766,187
2011,0,21350,Ryuji Imada,4.1,578,141
2011,0,26420,Richard Johnson,4.1,480,117
2011,0,26851,Marc Leishman,4.1,537,131
2011,0,25572,Graeme McDowell,4.1,455,111
2011,0,32640,Troy Merritt,4.1,517,126
2011,0,24140,Sean O'Hair,4.1,455,111
2011,0,26679,Kevin Stadler,4.1,804,196
2011,0,30692,Scott Stallings,4.1,480,117
2011,0,26596,Ryan Moore,4.11,579,141
2011,0,26289,Boo Weekley,4.11,579,141
2011,0,10505,Shane Bertsch,4.12,709,172
2011,0,8537,J.P. Hayes,4.12,606,147
2011,0,35087,Bio Kim,4.12,445,108
2011,0,12652,Cameron Beckman,4.13,723,175
2011,0,1116,Michael Bradley,4.13,405,98
2011,0,20848,Ángel Cabrera,4.13,409,99
2011,0,24980,Scott Gutschewski,4.13,719,174
2011,0,30925,Dustin Johnson,4.13,541,131
2011,0,28486,Michael Putnam,4.13,674,163
2011,0,23614,Rich Beem,4.14,484,117
2011,0,32698,Bobby Gates,4.14,617,149
2011,0,25444,Justin Hicks,4.14,410,99
2011,0,27974,Sung Kang,4.14,683,165
2011,0,26881,Jarrod Lyle,4.14,919,222
2011,0,6515,Shaun Micheel,4.14,754,182
2011,0,24290,D.J. Brigman,4.15,713,172
2011,0,27141,J.B. Holmes,4.15,324,78
2011,0,27797,Derek Lamely,4.15,727,175
2011,0,25274,Steven Bowditch,4.16,782,188
2011,0,32876,Martin Piller,4.17,600,144
2011,0,25834,Daniel Summerhays,4.17,768,184
2011,0,27770,Camilo Villegas,4.25,658,155
2010,0,23108,Matt Kuchar,3.88,597,154
2010,0,25364,Paul Casey,3.89,210,54
2010,0,23673,Michael Connell,3.9,671,172
2010,0,20593,Greg Chalmers,3.92,730,186
2010,0,25345,Carl Pettersson,3.92,671,171
2010,0,23623,Bo Van Pelt,3.92,816,208
2010,0,1116,Michael Bradley,3.93,605,154
2010,0,10809,Jim Furyk,3.93,719,183
2010,0,24024,Zach Johnson,3.93,468,119
2010,0,23135,Tim Clark,3.94,488,124
2010,0,29285,Brent Delahoussaye,3.94,512,130
2010,0,12705,Cliff Kresge,3.94,201,51
2010,0,1941,Tom Pernice Jr.,3.94,347,88
2010,0,20436,Garrett Willis,3.94,753,191
2010,0,24663,Y.E. Yang,3.94,303,77
2010,0,10885,Robert Allenby,3.95,348,88
2010,0,22371,Aaron Baddeley,3.95,762,193
2010,0,23983,Luke Donald,3.95,336,85
2010,0,6522,Ernie Els,3.95,584,148
2010,0,1619,Skip Kendall,3.95,509,129
2010,0,25562,Andres Romero,3.95,726,184
2010,0,27770,Camilo Villegas,3.95,470,119
2010,0,1313,Steve Elkington,3.96,547,138
2010,0,30925,Dustin Johnson,3.96,463,117
2010,0,28237,Rory McIlroy,3.96,265,67
2010,0,22405,Justin Rose,3.96,630,159
2010,0,6567,Vijay Singh,3.96,634,160
2010,0,23349,Charles Warren,3.96,511,129
2010,0,12510,Chad Campbell,3.97,651,164
2010,0,32102,Rickie Fowler,3.97,890,224
2010,0,20766,Padraig Harrington,3.97,473,119
2010,0,21961,Charles Howell III,3.97,683,172
2010,0,1810,Phil Mickelson,3.97,714,180
2010,0,24502,Adam Scott,3.97,524,132
2010,0,20645,John Senden,3.97,429,108
2010,0,6527,Steve Stricker,3.97,599,151
2010,0,6595,Kevin Sutherland,3.97,743,187
2010,0,10423,Mike Weir,3.97,469,118
2010,0,29910,Blake Adams,3.98,589,148
2010,0,27436,Graham DeLaet,3.98,653,164
2010,0,28307,Matt Every,3.98,418,105
2010,0,24358,Robert Garrigus,3.98,569,143
2010,0,25900,Lucas Glover,3.98,477,120
2010,0,6643,Paul Goydos,3.98,640,161
2010,0,27936,Martin Laird,3.98,716,180
2010,0,1945,Kenny Perry,3.98,430,108
2010,0,29221,Webb Simpson,3.98,1016,255
2010,0,2206,David Toms,3.98,645,162
2010,0,25804,Bubba Watson,3.98,732,184
2010,0,6004,Stephen Ames,3.99,379,95
2010,0,24846,Ricky Barnes,3.99,663,166
2010,0,22946,Henrik Bjornstad,3.99,718,180
2010,0,22621,Ben Curtis,3.99,695,174
2010,0,6621,Joe Durant,3.99,459,115
2010,0,12716,Charley Hoffman,3.99,671,168
2010,0,21350,Ryuji Imada,3.99,439,110
2010,0,26420,Richard Johnson,3.99,714,179
2010,0,10860,Justin Leonard,3.99,623,156
2010,0,28158,Steve Marino,3.99,551,138
2010,0,26596,Ryan Moore,3.99,546,137
2010,0,10425,Jay Williamson,3.99,809,203
2010,0,23541,Ben Crane,4.0,468,117
2010,0,21731,Freddie Jacobson,4.0,688,172
2010,0,28475,Jeff Overton,4.0,632,158
2010,0,22056,Cameron Percy,4.0,596,149
2010,0,24361,Pat Perez,4.0,660,165
2010,0,26679,Kevin Stadler,4.0,472,118
2010,0,1161,Mark Calcavecchia,4.01,385,96
2010,0,19846,Brian Gay,4.01,501,125
2010,0,8537,J.P. Hayes,4.01,962,240
2010,0,27141,J.B. Holmes,4.01,870,217
2010,0,27466,Spencer Levin,4.01,927,231
2010,0,26881,Jarrod Lyle,4.01,558,139
2010,0,27933,John Merrick,4.01,1074,268
2010,0,25396,Kevin Na,4.01,610,152
2010,0,21949,Joe Ogilvie,4.01,1019,254
2010,0,1948,Tim Petrovic,4.01,726,181
2010,0,30946,Alex Prugh,4.01,733,183
2010,0,27095,Nick Watney,4.01,542,135
2010,0,20472,Alex Cejka,4.02,767,191
2010,0,23409,James Driscoll,4.02,759,189
2010,0,24912,Will MacKenzie,4.02,619,154
2010,0,23320,Ryan Palmer,4.02,696,173
2010,0,25190,Jeff Quinney,4.02,756,188
2010,0,8375,Paul Stankowski,4.02,603,150
2010,0,23788,D.J. Trahan,4.02,647,161
2010,0,20160,Charlie Wi,4.02,844,210
2010,0,7867,Woody Austin,4.03,866,215
2010,0,20498,Briny Baird,4.03,616,153
2010,0,24357,K.J. Choi,4.03,556,138
2010,0,1249,John Daly,4.03,556,138
2010,0,21753,Brian Davis,4.03,1209,300
2010,0,20378,Mathias Grönberg,4.03,601,149
2010,0,12782,Tim Herron,4.03,508,126
2010,0,23800,Bryce Molder,4.03,729,181
2010,0,20572,Rod Pampling,4.03,718,178
2010,0,7749,Brett Quigley,4.03,971,241
2010,0,20127,Chris Riley,4.03,536,133
2010,0,22293,Heath Slocum,4.03,830,206
2010,0,27649,Brandt Snedeker,4.03,698,173
2010,0,27214,Kevin Streelman,4.03,769,191
2010,0,25632,Jimmy Walker,4.03,777,193
2010,0,21878,Mark Wilson,4.03,726,180
2010,0,20098,Stuart Appleby,4.04,740,183
2010,0,12652,Cameron Beckman,4.04,428,106
2010,0,25720,Chad Collins,4.04,675,167
2010,0,23638,Brendon de Jonge,4.04,775,192
2010,0,6251,Chris DiMarco,4.04,444,110
2010,0,1320,Bob Estes,4.04,541,134
2010,0,27797,Derek Lamely,4.04,961,238
2010,0,24140,Sean O'Hair,4.04,513,127
2010,0,28620,Aron Price,4.04,569,141
2010,0,28780,Nicholas Thompson,4.04,991,245
2010,0,12714,Chris Tidland,4.04,691,171
2010,0,2239,Scott Verplank,4.04,396,98
2010,0,11123,Chris Couch,4.05,381,94
2010,0,28089,Jason Day,4.05,474,117
2010,0,1577,Lee Janzen,4.05,607,150
2010,0,26851,Marc Leishman,4.05,874,216
2010,0,25240,D.A. Points,4.05,827,204
2010,0,26289,Boo Weekley,4.05,713,176
2010,0,12602,Dean Wilson,4.05,490,121
2010,0,20229,Stewart Cink,4.06,564,139
2010,0,25686,Jason Dufner,4.06,548,135
2010,0,8725,Tom Gillis,4.06,515,127
2010,0,20574,Mathew Goggin,4.06,735,181
2010,0,22378,Trevor Immelman,4.06,349,86
2010,0,26695,Michael Letzig,4.06,649,160
2010,0,10585,Scott McCarron,4.06,702,173
2010,0,1797,Rocco Mediate,4.06,626,154
2010,0,22046,Geoff Ogilvy,4.06,394,97
2010,0,20663,Brenden Pappas,4.06,386,95
2010,0,25818,Scott Piercy,4.06,649,160
2010,0,20686,Jeev Milkha Singh,4.06,564,139
2010,0,23307,Roger Tambellini,4.06,613,151
2010,0,26287,Roland Thatcher,4.06,438,108
2010,0,8385,Omar Uresti,4.06,609,150
2010,0,20070,Matt Bettencourt,4.07,814,200
2010,0,7457,Steve Flesch,4.07,610,150
2010,0,24781,Hunter Mahan,4.07,618,152
2010,0,27120,Troy Matteson,4.07,683,168
2010,0,22913,John Rollins,4.07,655,161
2010,0,27330,Josh Teater,4.07,907,223
2010,0,25892,Steve Wheatcroft,4.07,659,162
2010,0,20850,Daniel Chopra,4.08,731,179
2010,0,23718,Nathan Green,4.08,641,157
2010,0,1706,Davis Love III,4.08,848,208
2010,0,1766,Billy Mayfair,4.08,534,131
2010,0,6515,Shaun Micheel,4.08,498,122
2010,0,21959,Ted Purdy,4.08,1109,272
2010,0,23621,Rory Sabbatini,4.08,559,137
2010,0,27963,Chris Stroud,4.08,804,197
2010,0,24507,Jason Bohn,4.09,601,147
2010,0,24924,Bill Haas,4.09,503,123
2010,0,26300,Matt Jones,4.09,659,161
2010,0,8075,Jerry Kelly,4.09,798,195
2010,0,31560,Brian Stuard,4.09,715,175
2010,0,33419,Cameron Tringale,4.09,454,111
2010,0,12755,Vance Veazey,4.09,663,162
2010,0,23322,Brett Wetterich,4.09,274,67
2010,0,7363,Craig Bowden,4.1,746,182
2010,0,20157,Retief Goosen,4.1,398,97
2010,0,20105,Jeff Gove,4.1,664,162
2010,0,23548,Bill Lunde,4.1,841,205
2010,0,22122,Andrew McLardy,4.1,435,106
2010,0,24490,George McNeill,4.1,841,205
2010,0,23325,Vaughn Taylor,4.1,517,126
2010,0,26951,Johnson Wagner,4.1,590,144
2010,0,23613,Rich Barcelo,4.11,633,154
2010,0,24925,Jonathan Byrd,4.11,780,190
2010,0,23353,J.J. Henry,4.11,579,141
2010,0,32640,Troy Merritt,4.11,916,223
2010,0,20691,Greg Owen,4.11,612,149
2010,0,26392,Chris Wilson,4.11,530,129
2010,0,20848,Ángel Cabrera,4.12,532,129
2010,0,28500,Martin Flores,4.12,866,210
2010,0,27060,John Mallinger,4.12,679,165
2010,0,27302,Garth Mulroy,4.12,523,127
2010,0,24138,Ian Poulter,4.12,391,95
2010,0,1707,Steve Lowery,4.13,784,190
2010,0,1724,Jeff Maggert,4.13,806,195
2010,0,26301,James Nitties,4.13,710,172
2010,0,9011,David Duval,4.14,679,164
2010,0,21209,Sergio Garcia,4.14,509,123
2010,0,6012,Greg Kraft,4.14,547,132
2010,0,26882,Michael Sim,4.14,315,76
2010,0,6514,Kevin Johnson,4.16,483,116
2010,0,28087,Kris Blanks,4.17,659,158
2010,0,32617,Jerod Turner,4.19,478,114
2010,0,1329,Brad Faxon,4.23,782,185
2010,0,27613,David Lutterus,4.23,715,169
2010,0,24227,Justin Bolli,4.33,463,107
2009,0,23135,Tim Clark,3.89,576,148
2009,0,6643,Paul Goydos,3.9,433,111
2009,0,30711,Colt Knost,3.91,578,148
2009,0,6527,Steve Stricker,3.91,618,158
2009,0,21878,Mark Wilson,3.91,805,206
2009,0,27649,Brandt Snedeker,3.92,568,145
2009,0,1035,Tommy Armour III,3.93,377,96
2009,0,10809,Jim Furyk,3.93,759,193
2009,0,20160,Charlie Wi,3.93,813,207
2009,0,8793,Tiger Woods,3.94,555,141
2009,0,24925,Jonathan Byrd,3.95,668,169
2009,0,19846,Brian Gay,3.95,688,174
2009,0,26851,Marc Leishman,3.95,632,160
2009,0,24781,Hunter Mahan,3.95,865,219
2009,0,27120,Troy Matteson,3.95,758,192
2009,0,20572,Rod Pampling,3.95,580,147
2009,0,23325,Vaughn Taylor,3.95,814,206
2009,0,2206,David Toms,3.95,937,237
2009,0,23353,J.J. Henry,3.96,1188,300
2009,0,20498,Briny Baird,3.97,938,236
2009,0,21961,Charles Howell III,3.97,798,201
2009,0,20127,Chris Riley,3.97,837,211
2009,0,25562,Andres Romero,3.97,437,110
2009,0,6621,Joe Durant,3.98,640,161
2009,0,1320,Bob Estes,3.98,414,104
2009,0,25900,Lucas Glover,3.98,725,182
2009,0,20574,Mathew Goggin,3.98,649,163
2009,0,24024,Zach Johnson,3.98,736,185
2009,0,29718,Anthony Kim,3.98,581,146
2009,0,26476,Chez Reavie,3.98,756,190
2009,0,6595,Kevin Sutherland,3.98,859,216
2009,0,27095,Nick Watney,3.98,637,160
2009,0,22371,Aaron Baddeley,3.99,483,121
2009,0,6251,Chris DiMarco,3.99,743,186
2009,0,21805,Harrison Frazar,3.99,1184,297
2009,0,24924,Bill Haas,3.99,775,194
2009,0,23108,Matt Kuchar,3.99,427,107
2009,0,23548,Bill Lunde,3.99,735,184
2009,0,26881,Jarrod Lyle,3.99,699,175
2009,0,1928,Corey Pavin,3.99,595,149
2009,0,1948,Tim Petrovic,3.99,898,225
2009,0,25190,Jeff Quinney,3.99,986,247
2009,0,22548,Patrick Sheehan,3.99,611,153
2009,0,23788,D.J. Trahan,3.99,937,235
2009,0,2239,Scott Verplank,3.99,626,157
2009,0,6004,Stephen Ames,4.0,340,85
2009,0,28087,Kris Blanks,4.0,464,116
2009,0,20848,Ángel Cabrera,4.0,308,77
2009,0,20593,Greg Chalmers,4.0,692,173
2009,0,22405,Justin Rose,4.0,468,117
2009,0,8845,Scott Sterling,4.0,580,145
2009,0,27214,Kevin Streelman,4.0,993,248
2009,0,28780,Nicholas Thompson,4.0,833,208
2009,0,27770,Camilo Villegas,4.0,564,141
2009,0,28089,Jason Day,4.01,614,153
2009,0,24358,Robert Garrigus,4.01,839,209
2009,0,1577,Lee Janzen,4.01,573,143
2009,0,27466,Spencer Levin,4.01,429,107
2009,0,1945,Kenny Perry,4.01,745,186
2009,0,20645,John Senden,4.01,545,136
2009,0,7867,Woody Austin,4.02,422,105
2009,0,12510,Chad Campbell,4.02,836,208
2009,0,21753,Brian Davis,4.02,1004,250
2009,0,6522,Ernie Els,4.02,527,131
2009,0,12782,Tim Herron,4.02,719,179
2009,0,12716,Charley Hoffman,4.02,458,114
2009,0,26300,Matt Jones,4.02,434,108
2009,0,22961,David Mathis,4.02,972,242
2009,0,25396,Kevin Na,4.02,724,180
2009,0,22348,Nick O'Hern,4.02,837,208
2009,0,24361,Pat Perez,4.02,438,109
2009,0,23497,Tag Ridings,4.02,450,112
2009,0,22293,Heath Slocum,4.02,796,198
2009,0,10423,Mike Weir,4.02,648,161
2009,0,20104,Ken Duke,4.03,597,148
2009,0,1313,Steve Elkington,4.03,918,228
2009,0,1329,Brad Faxon,4.03,520,129
2009,0,21731,Freddie Jacobson,4.03,669,166
2009,0,1677,Tom Lehman,4.03,564,140
2009,0,26301,James Nitties,4.03,722,179
2009,0,25345,Carl Pettersson,4.03,500,124
2009,0,25240,D.A. Points,4.03,834,207
2009,0,26668,Marc Turnesa,4.03,540,134
2009,0,25804,Bubba Watson,4.03,528,131
2009,0,24846,Ricky Barnes,4.04,590,146
2009,0,12652,Cameron Beckman,4.04,658,163
2009,0,20850,Daniel Chopra,4.04,868,215
2009,0,20229,Stewart Cink,4.04,460,114
2009,0,8931,Glen Day,4.04,767,190
2009,0,20157,Retief Goosen,4.04,654,162
2009,0,10860,Justin Leonard,4.04,784,194
2009,0,26695,Michael Letzig,4.04,788,195
2009,0,21949,Joe Ogilvie,4.04,825,204
2009,0,20691,Greg Owen,4.04,982,243
2009,0,23320,Ryan Palmer,4.04,639,158
2009,0,29221,Webb Simpson,4.04,1070,265
2009,0,24507,Jason Bohn,4.05,519,128
2009,0,25686,Jason Dufner,4.05,514,127
2009,0,30925,Dustin Johnson,4.05,688,170
2009,0,24503,Jeff Klauk,4.05,1001,247
2009,0,1706,Davis Love III,4.05,607,150
2009,0,28158,Steve Marino,4.05,616,152
2009,0,10585,Scott McCarron,4.05,874,216
2009,0,24490,George McNeill,4.05,855,211
2009,0,1810,Phil Mickelson,4.05,615,152
2009,0,24138,Ian Poulter,4.05,458,113
2009,0,23621,Rory Sabbatini,4.05,619,153
2009,0,23623,Bo Van Pelt,4.05,693,171
2009,0,7223,Brian Bateman,4.06,695,171
2009,0,7457,Steve Flesch,4.06,588,145
2009,0,23718,Nathan Green,4.06,918,226
2009,0,10117,Bob Heintz,4.06,666,164
2009,0,1707,Steve Lowery,4.06,699,172
2009,0,24912,Will MacKenzie,4.06,702,173
2009,0,27060,John Mallinger,4.06,787,194
2009,0,27933,John Merrick,4.06,886,218
2009,0,24140,Sean O'Hair,4.06,211,52
2009,0,25818,Scott Piercy,4.06,711,175
2009,0,22913,John Rollins,4.06,625,154
2009,0,27963,Chris Stroud,4.06,1060,261
2009,0,26951,Johnson Wagner,4.06,951,234
2009,0,26497,Casey Wittenberg,4.06,719,177
2009,0,24663,Y.E. Yang,4.06,515,127
2009,0,23778,Brad Adamonis,4.07,602,148
2009,0,6197,Michael Allen,4.07,493,121
2009,0,20098,Stuart Appleby,4.07,679,167
2009,0,1132,Mark Brooks,4.07,448,110
2009,0,31416,Derek Fathauer,4.07,550,135
2009,0,21209,Sergio Garcia,4.07,545,134
2009,0,8075,Jerry Kelly,4.07,610,150
2009,0,12705,Cliff Kresge,4.07,777,191
2009,0,1724,Jeff Maggert,4.07,790,194
2009,0,1766,Billy Mayfair,4.07,668,164
2009,0,28620,Aron Price,4.07,822,202
2009,0,23349,Charles Warren,4.07,553,136
2009,0,26498,Matt Weibring,4.07,444,109
2009,0,27936,Martin Laird,4.08,644,158
2009,0,27683,Leif Olson,4.08,531,130
2009,0,21959,Ted Purdy,4.08,974,239
2009,0,20472,Alex Cejka,4.09,838,205
2009,0,23541,Ben Crane,4.09,785,192
2009,0,20766,Padraig Harrington,4.09,683,167
2009,0,20634,Peter Lonard,4.09,1153,282
2009,0,1941,Tom Pernice Jr.,4.09,997,244
2009,0,7749,Brett Quigley,4.09,573,140
2009,0,6567,Vijay Singh,4.09,777,190
2009,0,26679,Kevin Stadler,4.09,446,109
2009,0,24357,K.J. Choi,4.1,344,84
2009,0,26420,Richard Johnson,4.1,599,146
2009,0,10733,Kent Jones,4.1,611,149
2009,0,1797,Rocco Mediate,4.1,504,123
2009,0,22295,Darron Stiles,4.1,636,155
2009,0,2214,Kirk Triplett,4.1,512,125
2009,0,25919,Brian Vranesh,4.1,414,101
2009,0,31323,Gary Woodland,4.1,632,154
2009,0,10885,Robert Allenby,4.11,407,99
2009,0,23614,Rich Beem,4.11,609,148
2009,0,1226,Fred Couples,4.11,661,161
2009,0,21350,Ryuji Imada,4.11,707,172
2009,0,23800,Bryce Molder,4.11,592,144
2009,0,26289,Boo Weekley,4.11,551,134
2009,0,23983,Luke Donald,4.12,276,67
2009,0,22046,Geoff Ogilvy,4.12,676,164
2009,0,10425,Jay Williamson,4.12,779,189
2009,0,23638,Brendon de Jonge,4.13,854,207
2009,0,26596,Ryan Moore,4.13,582,141
2009,0,28475,Jeff Overton,4.13,879,213
2009,0,30927,Brendon Todd,4.13,719,174
2009,0,28118,Peter Tomasulo,4.13,784,190
2009,0,12602,Dean Wilson,4.13,802,194
2009,0,1142,Bart Bryant,4.14,472,114
2009,0,22892,Jason Gore,4.14,601,145
2009,0,9011,David Duval,4.15,485,117
2009,0,1473,Todd Hamilton,4.15,893,215
2009,0,20070,Matt Bettencourt,4.17,609,146
2009,0,1161,Mark Calcavecchia,4.18,568,136
2009,0,24502,Adam Scott,4.18,539,129
2009,0,25632,Jimmy Walker,4.18,280,67
2009,0,23048,Eric Axley,4.19,633,151
2009,0,22621,Ben Curtis,4.19,465,111
2009,0,24449,Parker McLachlin,4.19,796,190
2009,0,6539,Rick Price,4.19,745,178
2009,0,27141,J.B. Holmes,4.22,376,89
2009,0,6012,Greg Kraft,4.28,535,125
2008,0,21949,Joe Ogilvie,3.88,706,182
2008,0,23320,Ryan Palmer,3.89,584,150
2008,0,2206,David Toms,3.9,441,113
2008,0,20098,Stuart Appleby,3.91,595,152
2008,0,1810,Phil Mickelson,3.92,722,184
2008,0,19913,Ron Whittaker,3.93,346,88
2008,0,1945,Kenny Perry,3.94,768,195
2008,0,21805,Harrison Frazar,3.95,466,118
2008,0,10885,Robert Allenby,3.96,799,202
2008,0,10809,Jim Furyk,3.96,894,226
2008,0,1473,Todd Hamilton,3.96,721,182
2008,0,26695,Michael Letzig,3.96,420,106
2008,0,20645,John Senden,3.96,606,153
2008,0,22293,Heath Slocum,3.96,962,243
2008,0,26289,Boo Weekley,3.96,475,120
2008,0,20498,Briny Baird,3.97,783,197
2008,0,1313,Steve Elkington,3.97,595,150
2008,0,21209,Sergio Garcia,3.97,492,124
2008,0,6090,Jim McGovern,3.97,615,155
2008,0,6197,Michael Allen,3.98,864,217
2008,0,26500,Alejandro Cañizares,3.98,621,156
2008,0,24502,Adam Scott,3.98,485,122
2008,0,10425,Jay Williamson,3.98,948,238
2008,0,10505,Shane Bertsch,3.99,949,238
2008,0,20229,Stewart Cink,3.99,634,159
2008,0,10860,Justin Leonard,3.99,735,184
2008,0,25345,Carl Pettersson,3.99,966,242
2008,0,2223,Bob Tway,3.99,551,138
2008,0,2239,Scott Verplank,3.99,795,199
2008,0,27095,Nick Watney,3.99,550,138
2008,0,6004,Stephen Ames,4.0,660,165
2008,0,24357,K.J. Choi,4.0,576,144
2008,0,23135,Tim Clark,4.0,728,182
2008,0,21753,Brian Davis,4.0,788,197
2008,0,6621,Joe Durant,4.0,851,213
2008,0,19846,Brian Gay,4.0,945,236
2008,0,1553,John Huston,4.0,376,94
2008,0,27933,John Merrick,4.0,556,139
2008,0,6595,Kevin Sutherland,4.0,1008,252
2008,0,23325,Vaughn Taylor,4.0,692,173
2008,0,23623,Bo Van Pelt,4.0,612,153
2008,0,25804,Bubba Watson,4.0,1137,284
2008,0,21878,Mark Wilson,4.0,1033,258
2008,0,23778,Brad Adamonis,4.01,875,218
2008,0,22621,Ben Curtis,4.01,562,140
2008,0,7457,Steve Flesch,4.01,665,166
2008,0,20663,Brenden Pappas,4.01,529,132
2008,0,24361,Pat Perez,4.01,590,147
2008,0,7749,Brett Quigley,4.01,469,117
2008,0,27214,Kevin Streelman,4.01,606,151
2008,0,12652,Cameron Beckman,4.02,643,160
2008,0,1142,Bart Bryant,4.02,623,155
2008,0,1320,Bob Estes,4.02,752,187
2008,0,6575,Dudley Hart,4.02,555,138
2008,0,21350,Ryuji Imada,4.02,623,155
2008,0,23108,Matt Kuchar,4.02,904,225
2008,0,22046,Geoff Ogilvy,4.02,571,142
2008,0,22913,John Rollins,4.02,829,206
2008,0,27649,Brandt Snedeker,4.02,672,167
2008,0,8845,Scott Sterling,4.02,683,170
2008,0,25632,Jimmy Walker,4.02,523,130
2008,0,20160,Charlie Wi,4.02,599,149
2008,0,23540,Jason Allred,4.03,532,132
2008,0,22371,Aaron Baddeley,4.03,581,144
2008,0,12510,Chad Campbell,4.03,435,108
2008,0,12716,Charley Hoffman,4.03,794,197
2008,0,29718,Anthony Kim,4.03,597,148
2008,0,1706,Davis Love III,4.03,516,128
2008,0,24781,Hunter Mahan,4.03,472,117
2008,0,12660,Jesper Parnevik,4.03,738,183
2008,0,24138,Ian Poulter,4.03,314,78
2008,0,1035,Tommy Armour III,4.04,744,184
2008,0,24227,Justin Bolli,4.04,825,204
2008,0,21961,Charles Howell III,4.04,558,138
2008,0,7547,Craig Kanada,4.04,562,139
2008,0,27060,John Mallinger,4.04,869,215
2008,0,20127,Chris Riley,4.04,384,95
2008,0,27963,Chris Stroud,4.04,586,145
2008,0,23788,D.J. Trahan,4.04,724,179
2008,0,8385,Omar Uresti,4.04,728,180
2008,0,7867,Woody Austin,4.05,738,182
2008,0,23614,Rich Beem,4.05,567,140
2008,0,20623,Gavin Coles,4.05,539,133
2008,0,28089,Jason Day,4.05,878,217
2008,0,23125,Brad Elder,4.05,688,170
2008,0,22378,Trevor Immelman,4.05,596,147
2008,0,8075,Jerry Kelly,4.05,563,139
2008,0,12680,Shigeki Maruyama,4.05,466,115
2008,0,1766,Billy Mayfair,4.05,758,187
2008,0,25396,Kevin Na,4.05,685,169
2008,0,28475,Jeff Overton,4.05,766,189
2008,0,1948,Tim Petrovic,4.05,818,202
2008,0,26679,Kevin Stadler,4.05,987,244
2008,0,21633,Steve Allan,4.06,674,166
2008,0,6034,Marco Dawson,4.06,691,170
2008,0,12823,Carlos Franco,4.06,515,127
2008,0,25900,Lucas Glover,4.06,723,178
2008,0,20574,Mathew Goggin,4.06,730,180
2008,0,6643,Paul Goydos,4.06,613,151
2008,0,23718,Nathan Green,4.06,764,188
2008,0,24924,Bill Haas,4.06,1168,288
2008,0,23353,J.J. Henry,4.06,1007,248
2008,0,1577,Lee Janzen,4.06,917,226
2008,0,27120,Troy Matteson,4.06,986,243
2008,0,10585,Scott McCarron,4.06,860,212
2008,0,22348,Nick O'Hern,4.06,479,118
2008,0,1928,Corey Pavin,4.06,568,140
2008,0,25190,Jeff Quinney,4.06,576,142
2008,0,6567,Vijay Singh,4.06,780,192
2008,0,6527,Steve Stricker,4.06,601,148
2008,0,26668,Marc Turnesa,4.06,626,154
2008,0,24925,Jonathan Byrd,4.07,578,142
2008,0,1161,Mark Calcavecchia,4.07,301,74
2008,0,25364,Paul Casey,4.07,480,118
2008,0,12826,Paul Claxton,4.07,513,126
2008,0,23541,Ben Crane,4.07,675,166
2008,0,8931,Glen Day,4.07,757,186
2008,0,30750,Tommy Gainey,4.07,737,181
2008,0,20766,Padraig Harrington,4.07,415,102
