YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2011,0,31323,Gary Woodland,"17' 9""",762.583,43,-12
2011,0,12782,Tim Herron,"17' 10""",1268.5,71,-6
2011,0,26851,Marc Leishman,"17' 11""",859.25,48,-6
2011,0,1116,Michael Bradley,"18' 0""",828.417,46,-1
2011,0,7457,Steve Flesch,"18' 0""",1096.083,61,-3
2011,0,23353,J.J. Henry,"18' 0""",1009.333,56,+1
2011,0,1810,Phil Mickelson,"18' 0""",991.5,55,-15
2011,0,26596,Ryan Moore,"18' 0""",701.917,39,-1
2011,0,12652,Cameron Beckman,"18' 1""",1118.583,62,-5
2011,0,33419,Cameron Tringale,"18' 1""",1373.167,76,E
2011,0,6573,Brandt Jobe,"18' 2""",1201.417,66,-4
2011,0,24490,George McNeill,"18' 2""",672.167,37,-1
2011,0,25804,Bubba Watson,"18' 2""",1034.833,57,-6
2011,0,20160,Charlie Wi,"18' 2""",1292.5,71,-10
2011,0,23718,Nathan Green,"18' 3""",840.25,46,-7
2011,0,33911,Nate Smith,"18' 3""",822.333,45,-8
2011,0,26289,Boo Weekley,"18' 3""",694.833,38,-3
2011,0,21878,Mark Wilson,"18' 3""",1077.25,59,-12
2011,0,24663,Y.E. Yang,"18' 3""",401.417,22,+4
2011,0,24358,Robert Garrigus,"18' 4""",824.417,45,-6
2011,0,35087,Bio Kim,"18' 4""",918.417,50,-3
2011,0,20498,Briny Baird,"18' 5""",885.167,48,-10
2011,0,29910,Blake Adams,"18' 6""",1798.25,97,-15
2011,0,10809,Jim Furyk,"18' 6""",1202.583,65,+1
2011,0,26758,David Hearn,"18' 6""",1183.833,64,-9
2011,0,24024,Zach Johnson,"18' 6""",1205.083,65,-7
2011,0,30692,Scott Stallings,"18' 6""",1334.5,72,-13
2011,0,27064,Jhonattan Vegas,"18' 6""",963.5,52,-1
2011,0,24140,Sean O'Hair,"18' 7""",949.333,51,+6
2011,0,34255,Joseph Bramlett,"18' 8""",803.417,43,-6
2011,0,32366,Kevin Chappell,"18' 8""",1062.333,57,+4
2011,0,31202,William McGirt,"18' 8""",1397.25,75,-11
2011,0,25562,Andres Romero,"18' 8""",971.167,52,-9
2011,0,8375,Paul Stankowski,"18' 8""",764.25,41,-6
2011,0,2206,David Toms,"18' 8""",1193.667,64,-14
2011,0,1797,Rocco Mediate,"18' 10""",865.5,46,-3
2011,0,27933,John Merrick,"18' 10""",827.667,44,-13
2011,0,20127,Chris Riley,"18' 10""",1490.583,79,-10
2011,0,27330,Josh Teater,"18' 10""",1601.083,85,-7
2011,0,24781,Hunter Mahan,"18' 11""",1076.917,57,-9
2011,0,22961,David Mathis,"19' 0""",1099.917,58,+3
2011,0,27120,Troy Matteson,"19' 0""",1311.583,69,-15
2011,0,20645,John Senden,"19' 1""",914.417,48,-3
2011,0,6567,Vijay Singh,"19' 2""",1167.417,61,-5
2011,0,8725,Tom Gillis,"19' 3""",867.583,45,-2
2011,0,27939,Matt McQuillan,"19' 3""",905.333,47,-1
2011,0,26951,Johnson Wagner,"19' 4""",1004.583,52,-6
2011,0,24290,D.J. Brigman,"19' 5""",620.25,32,-3
2011,0,32150,Michael Thompson,"19' 6""",1210.0,62,-9
2011,0,20070,Matt Bettencourt,"19' 8""",1182.333,60,+6
2011,0,23673,Michael Connell,"19' 8""",1260.167,64,-1
2011,0,21731,Freddie Jacobson,"19' 8""",1158.75,59,+3
2011,0,29478,Kevin Kisner,"19' 8""",629.333,32,-1
2011,0,25274,Steven Bowditch,"19' 9""",1127.333,57,-10
2011,0,20848,Ángel Cabrera,"19' 9""",494.083,25,-1
2011,0,25457,Alexandre Rocha,"19' 9""",808.083,41,-2
2011,0,29420,Billy Horschel,"19' 10""",913.583,46,+2
2011,0,32698,Bobby Gates,"20' 0""",739.667,37,-3
2011,0,25834,Daniel Summerhays,"20' 0""",1057.833,53,+1
2011,0,22378,Trevor Immelman,"20' 1""",1444.833,72,E
2011,0,32640,Troy Merritt,"20' 1""",902.75,45,-1
2011,0,24361,Pat Perez,"20' 2""",1633.333,81,-9
2011,0,27797,Derek Lamely,"20' 3""",1276.5,63,+15
2011,0,23497,Tag Ridings,"20' 5""",1164.417,57,-5
2011,0,23788,D.J. Trahan,"20' 5""",1306.25,64,-5
2011,0,25240,D.A. Points,"20' 6""",982.75,48,+3
2011,0,24846,Ricky Barnes,"20' 7""",1130.167,55,E
2011,0,23409,James Driscoll,"20' 8""",847.583,41,-4
2011,0,26300,Matt Jones,"20' 8""",991.667,48,-3
2011,0,30750,Tommy Gainey,"20' 10""",1518.167,73,+7
2011,0,28475,Jeff Overton,"20' 10""",1123.333,54,-2
2011,0,22046,Geoff Ogilvy,"21' 1""",906.75,43,E
2011,0,28158,Steve Marino,"21' 2""",1247.5,59,-11
2011,0,26476,Chez Reavie,"21' 2""",1504.417,71,-4
2011,0,24138,Ian Poulter,"21' 3""",637.583,30,+3
2011,0,26331,Charl Schwartzel,"21' 6""",494.25,23,+2
2011,0,28679,Fabián Gómez,"21' 7""",1058.5,49,-7
2011,0,20572,Rod Pampling,"21' 8""",694.0,32,-5
2011,0,31193,Jim Renner,"21' 9""",1175.667,54,+1
2011,0,30711,Colt Knost,"21' 10""",1049.083,48,+8
2011,0,1313,Steve Elkington,"22' 0""",727.083,33,E
2011,0,25345,Carl Pettersson,"22' 2""",1531.5,69,-5
2011,0,23548,Bill Lunde,"22' 4""",1542.75,69,-5
2011,0,6515,Shaun Micheel,"22' 5""",919.833,41,-7
2011,0,20157,Retief Goosen,"22' 9""",797.083,35,+7
2011,0,27974,Sung Kang,"22' 10""",913.5,40,-3
2011,0,21209,Sergio Garcia,"23' 2""",463.667,20,+1
2011,0,10585,Scott McCarron,"23' 9""",736.917,31,+1
2011,0,34072,Will Strickler,"24' 0""",839.667,35,E
2011,0,11123,Chris Couch,"24' 6""",1198.5,49,-4
2011,0,32876,Martin Piller,"24' 6""",1003.75,41,-4
2010,0,10423,Mike Weir,"10' 9""",343.25,32,-6
2010,0,28475,Jeff Overton,"12' 9""",843.5,66,-15
2010,0,20766,Padraig Harrington,"13' 8""",477.0,35,-6
2010,0,23325,Vaughn Taylor,"13' 8""",1147.667,84,-13
2010,0,6522,Ernie Els,"13' 9""",493.833,36,-7
2010,0,6514,Kevin Johnson,"13' 10""",746.25,54,-6
2010,0,26289,Boo Weekley,"14' 0""",1148.5,82,-15
2010,0,20229,Stewart Cink,"14' 2""",806.75,57,-13
2010,0,22046,Geoff Ogilvy,"14' 2""",667.167,47,-19
2010,0,23409,James Driscoll,"14' 3""",828.583,58,-8
2010,0,10809,Jim Furyk,"14' 4""",803.167,56,-14
2010,0,6643,Paul Goydos,"14' 4""",1229.25,86,-29
2010,0,32102,Rickie Fowler,"14' 5""",1153.167,80,-30
2010,0,21209,Sergio Garcia,"14' 6""",609.417,42,-16
2010,0,19846,Brian Gay,"14' 7""",1804.583,124,-28
2010,0,23541,Ben Crane,"14' 8""",762.333,52,-14
2010,0,8385,Omar Uresti,"14' 9""",975.583,66,-12
2010,0,1320,Bob Estes,"14' 10""",785.167,53,-12
2010,0,24227,Justin Bolli,"14' 11""",837.083,56,-15
2010,0,22293,Heath Slocum,"15' 0""",1067.25,71,-11
2010,0,20160,Charlie Wi,"15' 0""",1094.917,73,-20
2010,0,8537,J.P. Hayes,"15' 1""",936.0,62,-15
2010,0,29221,Webb Simpson,"15' 2""",1499.333,99,-31
2010,0,6527,Steve Stricker,"15' 2""",881.0,58,-14
2010,0,23135,Tim Clark,"15' 3""",1265.167,83,-18
2010,0,25720,Chad Collins,"15' 3""",852.75,56,-10
2010,0,7457,Steve Flesch,"15' 3""",944.167,62,-5
2010,0,1577,Lee Janzen,"15' 3""",1005.25,66,-18
2010,0,24024,Zach Johnson,"15' 4""",1089.167,71,-10
2010,0,23108,Matt Kuchar,"15' 4""",1058.667,69,-17
2010,0,30946,Alex Prugh,"15' 4""",1368.167,89,-9
2010,0,1116,Michael Bradley,"15' 5""",925.083,60,-11
2010,0,20157,Retief Goosen,"15' 6""",713.333,46,-17
2010,0,21949,Joe Ogilvie,"15' 6""",1129.25,73,-17
2010,0,24502,Adam Scott,"15' 6""",481.25,31,-3
2010,0,28780,Nicholas Thompson,"15' 6""",990.917,64,-14
2010,0,24138,Ian Poulter,"15' 7""",467.167,30,-7
2010,0,20645,John Senden,"15' 7""",1153.667,74,-14
2010,0,22405,Justin Rose,"15' 8""",955.25,61,-7
2010,0,23800,Bryce Molder,"15' 10""",1139.167,72,-14
2010,0,29910,Blake Adams,"16' 0""",1006.417,63,-15
2010,0,6251,Chris DiMarco,"16' 0""",1363.167,85,-20
2010,0,27060,John Mallinger,"16' 0""",990.583,62,-11
2010,0,27649,Brandt Snedeker,"16' 0""",1186.5,74,-11
2010,0,27963,Chris Stroud,"16' 0""",1134.917,71,-9
2010,0,20436,Garrett Willis,"16' 0""",865.667,54,-7
2010,0,20572,Rod Pampling,"16' 1""",901.75,56,E
2010,0,8375,Paul Stankowski,"16' 1""",706.667,44,-6
2010,0,10885,Robert Allenby,"16' 2""",760.167,47,-8
2010,0,20378,Mathias Grönberg,"16' 2""",646.0,40,-8
2010,0,23353,J.J. Henry,"16' 3""",1087.667,67,-16
2010,0,21961,Charles Howell III,"16' 3""",1557.917,96,-17
2010,0,10860,Justin Leonard,"16' 3""",1330.25,82,-9
2010,0,20691,Greg Owen,"16' 3""",908.75,56,-12
2010,0,22913,John Rollins,"16' 3""",1286.417,79,-18
2010,0,2206,David Toms,"16' 3""",1103.333,68,-20
2010,0,27770,Camilo Villegas,"16' 3""",585.833,36,-1
2010,0,26851,Marc Leishman,"16' 4""",930.5,57,-8
2010,0,27933,John Merrick,"16' 4""",1389.083,85,-13
2010,0,25396,Kevin Na,"16' 4""",1190.417,73,-15
2010,0,25240,D.A. Points,"16' 4""",1096.417,67,-6
2010,0,23621,Rory Sabbatini,"16' 4""",1047.917,64,-5
2010,0,22371,Aaron Baddeley,"16' 5""",1184.833,72,-10
2010,0,24925,Jonathan Byrd,"16' 5""",1035.5,63,-5
2010,0,1766,Billy Mayfair,"16' 5""",689.0,42,-4
2010,0,28620,Aron Price,"16' 5""",887.417,54,-10
2010,0,24507,Jason Bohn,"16' 6""",939.75,57,-10
2010,0,23718,Nathan Green,"16' 6""",923.583,56,+1
2010,0,21350,Ryuji Imada,"16' 6""",1319.417,80,-19
2010,0,23788,D.J. Trahan,"16' 6""",1008.25,61,-16
2010,0,33419,Cameron Tringale,"16' 6""",773.583,47,+4
2010,0,1941,Tom Pernice Jr.,"16' 7""",713.417,43,-6
2010,0,24846,Ricky Barnes,"16' 8""",1250.583,75,-12
2010,0,24924,Bill Haas,"16' 8""",948.583,57,-14
2010,0,25632,Jimmy Walker,"16' 9""",985.833,59,-10
2010,0,7867,Woody Austin,"16' 10""",1447.25,86,-12
2010,0,26287,Roland Thatcher,"16' 10""",991.167,59,-14
2010,0,27095,Nick Watney,"16' 10""",1041.417,62,-7
2010,0,12602,Dean Wilson,"16' 10""",606.083,36,-11
2010,0,21731,Freddie Jacobson,"16' 11""",965.75,57,-11
2010,0,26679,Kevin Stadler,"16' 11""",863.333,51,-1
2010,0,6621,Joe Durant,"17' 0""",1035.917,61,-10
2010,0,27120,Troy Matteson,"17' 0""",1189.167,70,-8
2010,0,24357,K.J. Choi,"17' 1""",1007.5,59,-11
2010,0,1329,Brad Faxon,"17' 1""",1024.917,60,-12
2010,0,20574,Mathew Goggin,"17' 1""",751.083,44,-7
2010,0,23638,Brendon de Jonge,"17' 2""",1443.833,84,-13
2010,0,25345,Carl Pettersson,"17' 2""",1201.417,70,-10
2010,0,20498,Briny Baird,"17' 3""",1467.417,85,-11
2010,0,28500,Martin Flores,"17' 3""",741.0,43,+1
2010,0,1810,Phil Mickelson,"17' 3""",585.917,34,-9
2010,0,27214,Kevin Streelman,"17' 4""",1109.833,64,-1
2010,0,24663,Y.E. Yang,"17' 4""",798.667,46,-2
2010,0,25900,Lucas Glover,"17' 5""",852.083,49,-9
2010,0,26420,Richard Johnson,"17' 5""",1130.167,65,-16
2010,0,12716,Charley Hoffman,"17' 6""",964.75,55,-2
2010,0,26881,Jarrod Lyle,"17' 6""",982.25,56,-8
2010,0,20127,Chris Riley,"17' 6""",1205.5,69,-16
2010,0,24358,Robert Garrigus,"17' 7""",825.833,47,-10
2010,0,8075,Jerry Kelly,"17' 7""",1372.917,78,-15
2010,0,27797,Derek Lamely,"17' 7""",932.167,53,-10
2010,0,28237,Rory McIlroy,"17' 8""",512.0,29,E
2010,0,22122,Andrew McLardy,"17' 8""",775.5,44,-10
2010,0,20070,Matt Bettencourt,"17' 9""",975.167,55,-4
2010,0,22621,Ben Curtis,"17' 9""",1226.417,69,-9
2010,0,1706,Davis Love III,"17' 9""",779.583,44,-2
2010,0,7749,Brett Quigley,"17' 9""",1334.083,75,-8
2010,0,20098,Stuart Appleby,"17' 10""",1657.333,93,-14
2010,0,26695,Michael Letzig,"17' 10""",1141.667,64,-5
2010,0,24490,George McNeill,"17' 10""",962.75,54,-16
2010,0,24361,Pat Perez,"17' 10""",1462.167,82,-4
2010,0,26951,Johnson Wagner,"17' 10""",1070.667,60,-11
2010,0,21753,Brian Davis,"17' 11""",1489.833,83,-15
2010,0,2239,Scott Verplank,"17' 11""",1236.75,69,-17
2010,0,26392,Chris Wilson,"17' 11""",914.083,51,-4
2010,0,26596,Ryan Moore,"18' 0""",775.0,43,-3
2010,0,22946,Henrik Bjornstad,"18' 1""",649.583,36,-2
2010,0,9011,David Duval,"18' 1""",921.917,51,-3
2010,0,23320,Ryan Palmer,"18' 1""",903.417,50,-11
2010,0,12510,Chad Campbell,"18' 2""",1490.25,82,-9
2010,0,23322,Brett Wetterich,"18' 2""",908.583,50,-6
2010,0,1948,Tim Petrovic,"18' 3""",1443.167,79,-14
2010,0,6567,Vijay Singh,"18' 3""",949.5,52,-12
2010,0,6595,Kevin Sutherland,"18' 3""",1092.5,60,-7
2010,0,28087,Kris Blanks,"18' 4""",1042.917,57,-3
2010,0,25364,Paul Casey,"18' 4""",623.333,34,-9
2010,0,22378,Trevor Immelman,"18' 4""",512.333,28,-8
2010,0,20105,Jeff Gove,"18' 5""",921.583,50,-1
2010,0,27613,David Lutterus,"18' 5""",772.083,42,+4
2010,0,27330,Josh Teater,"18' 5""",1838.25,100,-16
2010,0,12714,Chris Tidland,"18' 5""",1048.917,57,-1
2010,0,25804,Bubba Watson,"18' 5""",1160.5,63,-12
2010,0,25562,Andres Romero,"18' 6""",1019.75,55,-8
2010,0,23349,Charles Warren,"18' 6""",923.167,50,-6
2010,0,28307,Matt Every,"18' 7""",816.917,44,+3
2010,0,1313,Steve Elkington,"18' 8""",710.5,38,-6
2010,0,24912,Will MacKenzie,"18' 8""",1119.667,60,-9
2010,0,27302,Garth Mulroy,"18' 8""",561.0,30,-10
2010,0,25190,Jeff Quinney,"18' 8""",1380.833,74,+13
2010,0,20472,Alex Cejka,"18' 9""",1254.583,67,-10
2010,0,20593,Greg Chalmers,"18' 9""",1145.25,61,-11
2010,0,27436,Graham DeLaet,"18' 9""",1405.333,75,-10
2010,0,28158,Steve Marino,"18' 10""",1150.417,61,-10
2010,0,1797,Rocco Mediate,"18' 10""",903.083,48,-7
2010,0,1945,Kenny Perry,"18' 10""",1222.083,65,-8
2010,0,10425,Jay Williamson,"18' 10""",1241.667,66,-16
2010,0,6012,Greg Kraft,"18' 11""",850.75,45,-4
2010,0,12652,Cameron Beckman,"19' 0""",989.583,52,-5
2010,0,23307,Roger Tambellini,"19' 0""",1122.917,59,-5
2010,0,21878,Mark Wilson,"19' 0""",1351.417,71,-11
2010,0,26301,James Nitties,"19' 1""",1297.083,68,-6
2010,0,6004,Stephen Ames,"19' 2""",1111.5,58,-6
2010,0,12782,Tim Herron,"19' 2""",1265.583,66,-16
2010,0,12705,Cliff Kresge,"19' 2""",862.583,45,-6
2010,0,23983,Luke Donald,"19' 3""",1019.5,53,-3
2010,0,20686,Jeev Milkha Singh,"19' 3""",827.25,43,-8
2010,0,25892,Steve Wheatcroft,"19' 3""",1002.583,52,+5
2010,0,27466,Spencer Levin,"19' 4""",1800.75,93,-18
2010,0,6515,Shaun Micheel,"19' 4""",812.833,42,-6
2010,0,23673,Michael Connell,"19' 5""",1396.583,72,-13
2010,0,11123,Chris Couch,"19' 5""",855.167,44,-2
2010,0,29285,Brent Delahoussaye,"19' 5""",872.5,45,-7
2010,0,20850,Daniel Chopra,"19' 6""",1150.417,59,-4
2010,0,12755,Vance Veazey,"19' 7""",782.333,40,+3
2010,0,23613,Rich Barcelo,"19' 8""",806.0,41,+5
2010,0,31560,Brian Stuard,"19' 8""",1275.917,65,+7
2010,0,25686,Jason Dufner,"19' 9""",1321.75,67,+3
2010,0,26882,Michael Sim,"19' 9""",829.167,42,-4
2010,0,7363,Craig Bowden,"19' 10""",1211.167,61,-6
2010,0,26300,Matt Jones,"19' 10""",1132.75,57,-12
2010,0,32640,Troy Merritt,"19' 11""",1236.333,62,-9
2010,0,1249,John Daly,"20' 0""",981.0,49,-4
2010,0,1161,Mark Calcavecchia,"20' 2""",564.667,28,-3
2010,0,10585,Scott McCarron,"20' 3""",1256.917,62,+2
2010,0,1707,Steve Lowery,"20' 4""",895.5,44,-2
2010,0,22056,Cameron Percy,"20' 4""",1118.833,55,E
2010,0,20663,Brenden Pappas,"20' 5""",1021.833,50,+7
2010,0,1619,Skip Kendall,"20' 7""",1007.917,49,-11
2010,0,8725,Tom Gillis,"20' 9""",1599.75,77,-6
2010,0,23548,Bill Lunde,"20' 9""",1057.75,51,-6
2010,0,25818,Scott Piercy,"20' 10""",1456.083,70,-11
2010,0,20848,Ángel Cabrera,"21' 0""",714.417,34,-1
2010,0,27141,J.B. Holmes,"21' 0""",1576.333,75,-1
2010,0,23623,Bo Van Pelt,"21' 0""",1551.917,74,-8
2010,0,32617,Jerod Turner,"21' 1""",1034.25,49,-1
2010,0,28089,Jason Day,"21' 2""",1101.75,52,-8
2010,0,24781,Hunter Mahan,"21' 5""",878.25,41,-3
2010,0,1724,Jeff Maggert,"21' 8""",1321.0,61,-6
2010,0,24140,Sean O'Hair,"21' 8""",1168.0,54,+1
2010,0,21959,Ted Purdy,"22' 1""",1367.833,62,-2
2010,0,27936,Martin Laird,"22' 7""",1466.083,65,+5
2010,0,30925,Dustin Johnson,"22' 10""",1165.583,51,+1
2009,0,6527,Steve Stricker,"13' 0""",1038.5,80,-32
2009,0,21209,Sergio Garcia,"13' 2""",369.417,28,-11
2009,0,23623,Bo Van Pelt,"13' 9""",782.083,57,-14
2009,0,6522,Ernie Els,"13' 10""",663.0,48,-3
2009,0,10860,Justin Leonard,"14' 0""",1092.583,78,-15
2009,0,22348,Nick O'Hern,"14' 0""",1119.917,80,-19
2009,0,20766,Padraig Harrington,"14' 1""",548.25,39,-5
2009,0,27770,Camilo Villegas,"14' 1""",579.083,41,-3
2009,0,20498,Briny Baird,"14' 5""",1126.917,78,-11
2009,0,2206,David Toms,"14' 5""",1225.917,85,-12
2009,0,20593,Greg Chalmers,"14' 7""",759.333,52,-8
2009,0,12602,Dean Wilson,"14' 8""",1175.917,80,-25
2009,0,7867,Woody Austin,"14' 10""",1024.417,69,-13
2009,0,6621,Joe Durant,"14' 10""",743.083,50,-10
2009,0,23800,Bryce Molder,"14' 10""",1082.083,73,-15
2009,0,1320,Bob Estes,"15' 0""",795.083,53,-4
2009,0,29221,Webb Simpson,"15' 0""",1182.583,79,-18
2009,0,20127,Chris Riley,"15' 1""",1025.583,68,-14
2009,0,23983,Luke Donald,"15' 2""",939.083,62,-8
2009,0,26951,Johnson Wagner,"15' 2""",728.333,48,-1
2009,0,19846,Brian Gay,"15' 3""",1758.5,115,-20
2009,0,27933,John Merrick,"15' 3""",778.25,51,-16
2009,0,10423,Mike Weir,"15' 3""",1146.417,75,-16
2009,0,8931,Glen Day,"15' 4""",1101.75,72,-14
2009,0,22293,Heath Slocum,"15' 4""",1487.5,97,-13
2009,0,6643,Paul Goydos,"15' 5""",1126.583,73,-21
2009,0,21961,Charles Howell III,"15' 5""",1048.5,68,-10
2009,0,28475,Jeff Overton,"15' 5""",785.583,51,-7
2009,0,20691,Greg Owen,"15' 5""",970.0,63,-13
2009,0,26476,Chez Reavie,"15' 5""",1325.083,86,-9
2009,0,8793,Tiger Woods,"15' 5""",384.917,25,-4
2009,0,7749,Brett Quigley,"15' 6""",870.083,56,-5
2009,0,23621,Rory Sabbatini,"15' 6""",744.417,48,-4
2009,0,9011,David Duval,"15' 7""",606.667,39,-3
2009,0,26881,Jarrod Lyle,"15' 7""",732.5,47,-5
2009,0,25632,Jimmy Walker,"15' 10""",521.583,33,-4
2009,0,6004,Stephen Ames,"15' 11""",811.667,51,-15
2009,0,22913,John Rollins,"15' 11""",1177.25,74,-19
2009,0,21753,Brian Davis,"16' 0""",1246.0,78,-21
2009,0,24924,Bill Haas,"16' 1""",1111.167,69,-19
2009,0,27060,John Mallinger,"16' 1""",1030.583,64,-20
2009,0,20104,Ken Duke,"16' 3""",1105.0,68,-13
2009,0,24024,Zach Johnson,"16' 3""",1367.0,84,-16
2009,0,1724,Jeff Maggert,"16' 3""",1138.75,70,-13
2009,0,6595,Kevin Sutherland,"16' 3""",1153.25,71,-3
2009,0,20098,Stuart Appleby,"16' 4""",933.167,57,-11
2009,0,21350,Ryuji Imada,"16' 4""",898.917,55,-8
2009,0,20850,Daniel Chopra,"16' 5""",1135.0,69,-13
2009,0,22892,Jason Gore,"16' 5""",1003.75,61,-3
2009,0,2214,Kirk Triplett,"16' 5""",1215.333,74,-10
2009,0,23135,Tim Clark,"16' 6""",1269.333,77,-15
2009,0,25396,Kevin Na,"16' 6""",1022.417,62,-18
2009,0,1948,Tim Petrovic,"16' 6""",1154.333,70,-11
2009,0,6251,Chris DiMarco,"16' 7""",1687.25,102,-15
2009,0,27141,J.B. Holmes,"16' 7""",679.667,41,-10
2009,0,2239,Scott Verplank,"16' 7""",1555.083,94,-16
2009,0,20229,Stewart Cink,"16' 8""",934.667,56,-9
2009,0,28089,Jason Day,"16' 8""",649.25,39,-7
2009,0,23638,Brendon de Jonge,"16' 8""",932.333,56,-4
2009,0,22371,Aaron Baddeley,"16' 9""",637.25,38,-8
2009,0,10809,Jim Furyk,"16' 9""",1286.583,77,-12
2009,0,22405,Justin Rose,"16' 10""",842.75,50,-3
2009,0,23108,Matt Kuchar,"16' 11""",1303.25,77,-9
2009,0,20160,Charlie Wi,"16' 11""",1219.5,72,-12
2009,0,20472,Alex Cejka,"17' 0""",1037.0,61,-17
2009,0,12716,Charley Hoffman,"17' 0""",866.25,51,-14
2009,0,22961,David Mathis,"17' 0""",1157.083,68,-11
2009,0,26668,Marc Turnesa,"17' 0""",1172.5,69,-14
2009,0,24140,Sean O'Hair,"17' 1""",854.667,50,-12
2009,0,24361,Pat Perez,"17' 1""",854.417,50,-3
2009,0,1577,Lee Janzen,"17' 2""",1118.5,65,-5
2009,0,1928,Corey Pavin,"17' 2""",859.833,50,-10
2009,0,29718,Anthony Kim,"17' 3""",1279.5,74,-5
2009,0,28087,Kris Blanks,"17' 4""",901.667,52,-7
2009,0,24507,Jason Bohn,"17' 4""",1402.667,81,-5
2009,0,12510,Chad Campbell,"17' 4""",1301.25,75,-16
2009,0,25686,Jason Dufner,"17' 4""",1006.833,58,-10
2009,0,24781,Hunter Mahan,"17' 4""",970.333,56,-3
2009,0,27649,Brandt Snedeker,"17' 4""",1124.917,65,-1
2009,0,28780,Nicholas Thompson,"17' 4""",1161.0,67,-10
2009,0,26498,Matt Weibring,"17' 4""",816.25,47,-3
2009,0,31416,Derek Fathauer,"17' 5""",663.25,38,-8
2009,0,7457,Steve Flesch,"17' 5""",886.167,51,-4
2009,0,10117,Bob Heintz,"17' 5""",1062.0,61,-14
2009,0,25562,Andres Romero,"17' 5""",540.0,31,-4
2009,0,10425,Jay Williamson,"17' 5""",1148.333,66,-4
2009,0,28620,Aron Price,"17' 6""",1436.75,82,-7
2009,0,30927,Brendon Todd,"17' 6""",960.667,55,-6
2009,0,23788,D.J. Trahan,"17' 6""",1083.75,62,-12
2009,0,24358,Robert Garrigus,"17' 7""",492.583,28,+3
2009,0,23718,Nathan Green,"17' 7""",1141.5,65,E
2009,0,26420,Richard Johnson,"17' 7""",1422.917,81,-9
2009,0,20645,John Senden,"17' 7""",1178.75,67,-15
2009,0,21805,Harrison Frazar,"17' 8""",1150.083,65,+3
2009,0,12782,Tim Herron,"17' 8""",1128.75,64,-7
2009,0,22295,Darron Stiles,"17' 8""",902.25,51,+1
2009,0,6197,Michael Allen,"17' 9""",692.0,39,-2
2009,0,23541,Ben Crane,"17' 9""",1314.25,74,-3
2009,0,22621,Ben Curtis,"17' 9""",921.75,52,-12
2009,0,27466,Spencer Levin,"17' 10""",819.917,46,-10
2009,0,25804,Bubba Watson,"17' 10""",642.917,36,+3
2009,0,1226,Fred Couples,"17' 11""",769.0,43,E
2009,0,27683,Leif Olson,"17' 11""",681.25,38,-1
2009,0,23325,Vaughn Taylor,"17' 11""",1467.333,82,-7
2009,0,24912,Will MacKenzie,"18' 0""",864.917,48,-6
2009,0,23320,Ryan Palmer,"18' 0""",1081.0,60,+1
2009,0,23778,Brad Adamonis,"18' 1""",977.667,54,+8
2009,0,1142,Bart Bryant,"18' 1""",1066.167,59,E
2009,0,12652,Cameron Beckman,"18' 2""",1402.0,77,-6
2009,0,26679,Kevin Stadler,"18' 2""",871.333,48,-6
2009,0,1707,Steve Lowery,"18' 3""",966.167,53,E
2009,0,1161,Mark Calcavecchia,"18' 4""",750.583,41,-5
2009,0,26695,Michael Letzig,"18' 4""",1173.833,64,-6
2009,0,1810,Phil Mickelson,"18' 4""",514.083,28,+1
2009,0,24846,Ricky Barnes,"18' 5""",682.417,37,-4
2009,0,21949,Joe Ogilvie,"18' 5""",1362.75,74,-15
2009,0,1945,Kenny Perry,"18' 5""",1620.667,88,-9
2009,0,22548,Patrick Sheehan,"18' 5""",940.667,51,-7
2009,0,21731,Freddie Jacobson,"18' 6""",1147.583,62,-15
2009,0,8075,Jerry Kelly,"18' 6""",1571.417,85,-9
2009,0,1313,Steve Elkington,"18' 8""",950.0,51,-18
2009,0,23349,Charles Warren,"18' 8""",913.333,49,-4
2009,0,25818,Scott Piercy,"18' 9""",1013.833,54,-15
2009,0,25190,Jeff Quinney,"18' 9""",1540.417,82,-5
2009,0,8845,Scott Sterling,"18' 9""",825.583,44,+1
2009,0,6567,Vijay Singh,"18' 10""",959.75,51,-3
2009,0,23353,J.J. Henry,"18' 11""",1019.5,54,-3
2009,0,20634,Peter Lonard,"18' 11""",1303.167,69,-4
2009,0,1706,Davis Love III,"18' 11""",1078.917,57,-2
2009,0,28158,Steve Marino,"18' 11""",1626.333,86,-9
2009,0,24449,Parker McLachlin,"18' 11""",985.583,52,E
2009,0,27963,Chris Stroud,"18' 11""",1266.667,67,-6
2009,0,31323,Gary Woodland,"18' 11""",604.667,32,-4
2009,0,7223,Brian Bateman,"19' 0""",1007.833,53,-3
2009,0,1941,Tom Pernice Jr.,"19' 0""",1386.083,73,-11
2009,0,23548,Bill Lunde,"19' 3""",1268.083,66,+2
2009,0,23614,Rich Beem,"19' 4""",985.667,51,-6
2009,0,24503,Jeff Klauk,"19' 4""",1800.417,93,-17
2009,0,24490,George McNeill,"19' 4""",1119.75,58,-7
2009,0,20070,Matt Bettencourt,"19' 6""",1387.333,71,-1
2009,0,25900,Lucas Glover,"19' 6""",1113.167,57,-6
2009,0,26300,Matt Jones,"19' 7""",783.667,40,E
2009,0,1677,Tom Lehman,"19' 7""",763.667,39,+2
