YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2012,0,26951,Johnson Wagner,3.0,297,99
2012,0,22348,Nick O'Hern,3.009,325,108
2012,0,10809,Jim Furyk,3.01,304,101
2012,0,27936,Martin Laird,3.014,208,69
2012,0,25818,Scott Piercy,3.015,392,130
2012,0,21209,Sergio Garcia,3.017,175,58
2012,0,26300,Matt Jones,3.017,178,59
2012,0,21961,Charles Howell III,3.019,317,105
2012,0,24490,George McNeill,3.019,317,105
2012,0,27974,Sung Kang,3.022,281,93
2012,0,20229,Stewart Cink,3.024,254,84
2012,0,28259,Sangmoon Bae,3.025,245,81
2012,0,24138,Ian Poulter,3.025,121,40
2012,0,6251,Chris DiMarco,3.027,339,112
2012,0,1766,Billy Mayfair,3.027,336,111
2012,0,8725,Tom Gillis,3.028,321,106
2012,0,24024,Zach Johnson,3.028,321,106
2012,0,29476,Kyle Reifers,3.028,321,106
2012,0,28307,Matt Every,3.029,309,102
2012,0,25632,Jimmy Walker,3.029,412,136
2012,0,27095,Nick Watney,3.029,309,102
2012,0,29289,S.Y. Noh,3.03,403,133
2012,0,21731,Freddie Jacobson,3.033,185,61
2012,0,24502,Adam Scott,3.034,176,58
2012,0,20850,Daniel Chopra,3.036,170,56
2012,0,19846,Brian Gay,3.036,337,111
2012,0,1116,Michael Bradley,3.037,246,81
2012,0,1724,Jeff Maggert,3.038,316,104
2012,0,34174,John Huh,3.04,377,124
2012,0,1706,Davis Love III,3.045,204,67
2012,0,8793,Tiger Woods,3.046,198,65
2012,0,23541,Ben Crane,3.047,262,86
2012,0,20104,Ken Duke,3.047,393,129
2012,0,21805,Harrison Frazar,3.049,186,61
2012,0,6036,Scott Dunlap,3.05,183,60
2012,0,20593,Greg Chalmers,3.051,360,118
2012,0,24140,Sean O'Hair,3.051,299,98
2012,0,23204,Gary Christian,3.053,345,113
2012,0,23548,Bill Lunde,3.053,287,94
2012,0,1941,Tom Pernice Jr.,3.054,226,74
2012,0,23718,Nathan Green,3.055,223,73
2012,0,6567,Vijay Singh,3.057,324,106
2012,0,34021,Bud Cauley,3.058,419,137
2012,0,27141,J.B. Holmes,3.058,315,103
2012,0,24846,Ricky Barnes,3.061,352,115
2012,0,22405,Justin Rose,3.062,248,81
2012,0,8075,Jerry Kelly,3.064,337,110
2012,0,29926,Danny Lee,3.064,239,78
2012,0,12510,Chad Campbell,3.065,328,107
2012,0,23623,Bo Van Pelt,3.066,279,91
2012,0,31202,William McGirt,3.067,365,119
2012,0,26331,Charl Schwartzel,3.067,184,60
2012,0,24494,Erik Compton,3.068,270,88
2012,0,20766,Padraig Harrington,3.068,227,74
2012,0,21528,Henrik Stenson,3.07,175,57
2012,0,20691,Greg Owen,3.071,347,113
2012,0,23325,Vaughn Taylor,3.071,258,84
2012,0,21753,Brian Davis,3.073,335,109
2012,0,28087,Kris Blanks,3.074,289,94
2012,0,26287,Roland Thatcher,3.074,166,54
2012,0,28308,Troy Kelly,3.075,206,67
2012,0,27895,Jonas Blixt,3.076,283,92
2012,0,32200,Roberto Castro,3.079,311,101
2012,0,28455,Will Claxton,3.079,391,127
2012,0,23108,Matt Kuchar,3.08,308,100
2012,0,22378,Trevor Immelman,3.081,228,74
2012,0,24507,Jason Bohn,3.082,302,98
2012,0,29420,Billy Horschel,3.082,188,61
2012,0,26758,David Hearn,3.083,410,133
2012,0,29478,Kevin Kisner,3.083,222,72
2012,0,27214,Kevin Streelman,3.084,330,107
2012,0,27770,Camilo Villegas,3.084,293,95
2012,0,23903,Stephen Gangluff,3.086,179,58
2012,0,27060,John Mallinger,3.086,287,93
2012,0,23353,J.J. Henry,3.087,318,103
2012,0,25345,Carl Pettersson,3.088,386,125
2012,0,23409,James Driscoll,3.089,312,101
2012,0,24940,Edward Loar,3.089,173,56
2012,0,29479,Scott Brown,3.09,207,67
2012,0,20396,Lee Westwood,3.091,170,55
2012,0,28500,Martin Flores,3.092,368,119
2012,0,32366,Kevin Chappell,3.093,331,107
2012,0,33120,Mark Anderson,3.096,257,83
2012,0,12652,Cameron Beckman,3.097,319,103
2012,0,6522,Ernie Els,3.097,319,103
2012,0,22913,John Rollins,3.098,316,102
2012,0,22293,Heath Slocum,3.098,316,102
2012,0,24925,Jonathan Byrd,3.099,220,71
2012,0,33122,Russell Knox,3.1,217,70
2012,0,27644,Brian Harman,3.101,400,129
2012,0,27120,Troy Matteson,3.102,397,128
2012,0,2206,David Toms,3.102,183,59
2012,0,27436,Graham DeLaet,3.103,332,107
2012,0,24357,K.J. Choi,3.104,239,77
2012,0,26679,Kevin Stadler,3.104,329,106
2012,0,30944,Jason Kokrak,3.105,295,95
2012,0,10885,Robert Allenby,3.106,292,94
2012,0,25240,D.A. Points,3.107,376,121
2012,0,20623,Gavin Coles,3.108,230,74
2012,0,10860,Justin Leonard,3.108,317,102
2012,0,23135,Tim Clark,3.11,227,73
2012,0,20160,Charlie Wi,3.11,339,109
2012,0,27302,Garth Mulroy,3.111,168,54
2012,0,24358,Robert Garrigus,3.112,361,116
2012,0,30750,Tommy Gainey,3.113,386,124
2012,0,32150,Michael Thompson,3.113,302,97
2012,0,25892,Steve Wheatcroft,3.113,165,53
2012,0,24781,Hunter Mahan,3.114,246,79
2012,0,27933,John Merrick,3.119,315,101
2012,0,21407,Arjun Atwal,3.12,287,92
2012,0,26329,Louis Oosthuizen,3.125,225,72
2012,0,25834,Daniel Summerhays,3.13,288,92
2012,0,24663,Y.E. Yang,3.131,191,61
2012,0,22371,Aaron Baddeley,3.132,213,68
2012,0,23621,Rory Sabbatini,3.133,329,105
2012,0,32102,Rickie Fowler,3.134,304,97
2012,0,30711,Colt Knost,3.134,304,97
2012,0,1249,John Daly,3.136,185,59
2012,0,20572,Rod Pampling,3.136,276,88
2012,0,22548,Patrick Sheehan,3.136,185,59
2012,0,33419,Cameron Tringale,3.138,342,109
2012,0,27330,Josh Teater,3.14,358,114
2012,0,11123,Chris Couch,3.143,242,77
2012,0,25804,Bubba Watson,3.143,198,63
2012,0,27466,Spencer Levin,3.144,327,104
2012,0,24604,Hunter Haas,3.146,258,82
2012,0,22582,Kyle Thompson,3.146,151,48
2012,0,34099,Harris English,3.147,406,129
2012,0,21878,Mark Wilson,3.147,321,102
2012,0,25396,Kevin Na,3.149,296,94
2012,0,23800,Bryce Molder,3.15,315,100
2012,0,20848,Ángel Cabrera,3.152,145,46
2012,0,6004,Stephen Ames,3.155,224,71
2012,0,31323,Gary Woodland,3.155,183,58
2012,0,32698,Bobby Gates,3.156,344,109
2012,0,30852,Ryo Ishikawa,3.157,161,51
2012,0,26476,Chez Reavie,3.16,256,81
2012,0,20574,Mathew Goggin,3.164,212,67
2012,0,31558,J.J. Killeen,3.165,383,121
2012,0,6034,Marco Dawson,3.169,206,65
2012,0,27064,Jhonattan Vegas,3.169,282,89
2012,0,20098,Stuart Appleby,3.172,295,93
2012,0,26596,Ryan Moore,3.172,368,116
2012,0,19970,Robert Karlsson,3.173,165,52
2012,0,21350,Ryuji Imada,3.175,308,97
2012,0,24924,Bill Haas,3.178,232,73
2012,0,29221,Webb Simpson,3.178,286,90
2012,0,25572,Graeme McDowell,3.18,159,50
2012,0,26851,Marc Leishman,3.184,363,114
2012,0,20070,Matt Bettencourt,3.188,271,85
2012,0,30692,Scott Stallings,3.188,271,85
2012,0,22961,David Mathis,3.194,329,103
2012,0,10213,Dicky Pride,3.197,227,71
2012,0,29518,Brendan Steele,3.198,275,86
2012,0,29910,Blake Adams,3.208,401,125
2012,0,32334,Charlie Beljan,3.208,170,53
2012,0,12716,Charley Hoffman,3.22,351,109
2012,0,30110,Kyle Stanley,3.222,319,99
2012,0,23542,Tommy Biershenk,3.225,258,80
2012,0,30927,Brendon Todd,3.226,271,84
2012,0,23788,D.J. Trahan,3.234,249,77
2012,0,27556,Ted Potter Jr.,3.238,259,80
2012,0,25457,Alexandre Rocha,3.25,221,68
2012,0,26289,Boo Weekley,3.288,263,80
2012,0,28093,Miguel Angel Carballo,3.338,267,80
2011,0,2206,David Toms,2.875,207,72
2011,0,20645,John Senden,2.897,310,107
2011,0,26476,Chez Reavie,2.92,292,100
2011,0,22046,Geoff Ogilvy,2.935,182,62
2011,0,28089,Jason Day,2.937,232,79
2011,0,23983,Luke Donald,2.938,191,65
2011,0,29221,Webb Simpson,2.942,306,104
2011,0,10809,Jim Furyk,2.943,256,87
2011,0,24925,Jonathan Byrd,2.946,271,92
2011,0,1116,Michael Bradley,2.947,224,76
2011,0,27933,John Merrick,2.947,221,75
2011,0,22621,Ben Curtis,2.949,233,79
2011,0,33413,Ben Martin,2.95,236,80
2011,0,20848,Ángel Cabrera,2.951,121,41
2011,0,6527,Steve Stricker,2.951,180,61
2011,0,1313,Steve Elkington,2.957,136,46
2011,0,25457,Alexandre Rocha,2.966,172,58
2011,0,22961,David Mathis,2.977,259,87
2011,0,23623,Bo Van Pelt,2.977,259,87
2011,0,31323,Gary Woodland,2.978,265,89
2011,0,27939,Matt McQuillan,2.983,173,58
2011,0,26668,Marc Turnesa,2.983,179,60
2011,0,31193,Jim Renner,2.984,188,63
2011,0,12716,Charley Hoffman,2.988,239,80
2011,0,24024,Zach Johnson,2.988,248,83
2011,0,24846,Ricky Barnes,3.0,255,85
2011,0,28087,Kris Blanks,3.0,315,105
2011,0,33141,Keegan Bradley,3.0,285,95
2011,0,6522,Ernie Els,3.0,207,69
2011,0,8725,Tom Gillis,3.0,165,55
2011,0,29720,Andres Gonzales,3.0,162,54
2011,0,24604,Hunter Haas,3.0,327,109
2011,0,6515,Shaun Micheel,3.0,270,90
2011,0,20572,Rod Pampling,3.0,225,75
2011,0,28620,Aron Price,3.0,165,55
2011,0,22405,Justin Rose,3.0,222,74
2011,0,23325,Vaughn Taylor,3.0,282,94
2011,0,25632,Jimmy Walker,3.0,297,99
2011,0,27466,Spencer Levin,3.008,358,119
2011,0,23108,Matt Kuchar,3.011,277,92
2011,0,27064,Jhonattan Vegas,3.011,268,89
2011,0,20436,Garrett Willis,3.012,247,82
2011,0,23409,James Driscoll,3.013,238,79
2011,0,24781,Hunter Mahan,3.013,241,80
2011,0,22371,Aaron Baddeley,3.014,220,73
2011,0,24357,K.J. Choi,3.014,214,71
2011,0,27095,Nick Watney,3.014,208,69
2011,0,31557,Jim Herman,3.015,202,67
2011,0,27974,Sung Kang,3.015,196,65
2011,0,26596,Ryan Moore,3.016,193,64
2011,0,6251,Chris DiMarco,3.018,344,114
2011,0,12782,Tim Herron,3.019,311,103
2011,0,34072,Will Strickler,3.02,154,51
2011,0,21731,Freddie Jacobson,3.021,293,97
2011,0,20766,Padraig Harrington,3.022,136,45
2011,0,24361,Pat Perez,3.022,272,90
2011,0,32150,Michael Thompson,3.024,248,82
2011,0,30750,Tommy Gainey,3.026,351,116
2011,0,26420,Richard Johnson,3.026,233,77
2011,0,20160,Charlie Wi,3.03,300,99
2011,0,21878,Mark Wilson,3.031,297,98
2011,0,23673,Michael Connell,3.033,276,91
2011,0,25396,Kevin Na,3.037,249,82
2011,0,33419,Cameron Tringale,3.038,395,130
2011,0,6621,Joe Durant,3.039,231,76
2011,0,19846,Brian Gay,3.04,301,99
2011,0,27120,Troy Matteson,3.04,301,99
2011,0,8075,Jerry Kelly,3.041,298,98
2011,0,21961,Charles Howell III,3.042,362,119
2011,0,20127,Chris Riley,3.044,277,91
2011,0,21407,Arjun Atwal,3.046,332,109
2011,0,26851,Marc Leishman,3.046,332,109
2011,0,10885,Robert Allenby,3.047,259,85
2011,0,30711,Colt Knost,3.047,262,86
2011,0,28158,Steve Marino,3.047,262,86
2011,0,30110,Kyle Stanley,3.047,326,107
2011,0,22378,Trevor Immelman,3.048,256,84
2011,0,30925,Dustin Johnson,3.051,180,59
2011,0,1766,Billy Mayfair,3.051,357,117
2011,0,8375,Paul Stankowski,3.051,238,78
2011,0,24490,George McNeill,3.053,229,75
2011,0,22293,Heath Slocum,3.053,287,94
2011,0,26679,Kevin Stadler,3.053,290,95
2011,0,20498,Briny Baird,3.056,165,54
2011,0,21350,Ryuji Imada,3.057,321,105
2011,0,23800,Bryce Molder,3.057,269,88
2011,0,20472,Alex Cejka,3.06,205,67
2011,0,7457,Steve Flesch,3.06,306,100
2011,0,22913,John Rollins,3.06,254,83
2011,0,20593,Greg Chalmers,3.061,300,98
2011,0,26758,David Hearn,3.061,300,98
2011,0,24663,Y.E. Yang,3.063,147,48
2011,0,20229,Stewart Cink,3.066,233,76
2011,0,24507,Jason Bohn,3.067,276,90
2011,0,21209,Sergio Garcia,3.07,175,57
2011,0,1948,Tim Petrovic,3.07,307,100
2011,0,29518,Brendan Steele,3.07,307,100
2011,0,1797,Rocco Mediate,3.071,172,56
2011,0,31401,Zack Miller,3.071,304,99
2011,0,25804,Bubba Watson,3.074,209,68
2011,0,25274,Steven Bowditch,3.075,329,107
2011,0,6573,Brandt Jobe,3.076,323,105
2011,0,20157,Retief Goosen,3.077,120,39
2011,0,33911,Nate Smith,3.077,200,65
2011,0,35087,Bio Kim,3.078,237,77
2011,0,23718,Nathan Green,3.079,274,89
2011,0,27649,Brandt Snedeker,3.08,271,88
2011,0,21949,Joe Ogilvie,3.081,228,74
2011,0,27770,Camilo Villegas,3.081,228,74
2011,0,10505,Shane Bertsch,3.083,185,60
2011,0,24980,Scott Gutschewski,3.083,222,72
2011,0,29910,Blake Adams,3.086,429,139
2011,0,27936,Martin Laird,3.086,216,70
2011,0,23548,Bill Lunde,3.086,250,81
2011,0,23541,Ben Crane,3.087,213,69
2011,0,7867,Woody Austin,3.088,176,57
2011,0,6567,Vijay Singh,3.089,278,90
2011,0,23497,Tag Ridings,3.09,309,100
2011,0,24924,Bill Haas,3.091,272,88
2011,0,25240,D.A. Points,3.091,272,88
2011,0,30692,Scott Stallings,3.094,297,96
2011,0,27963,Chris Stroud,3.095,294,95
2011,0,31202,William McGirt,3.097,350,113
2011,0,12510,Chad Campbell,3.098,347,112
2011,0,26881,Jarrod Lyle,3.098,285,92
2011,0,25572,Graeme McDowell,3.098,127,41
2011,0,22348,Nick O'Hern,3.098,285,92
2011,0,24138,Ian Poulter,3.098,127,41
2011,0,26331,Charl Schwartzel,3.098,127,41
2011,0,1810,Phil Mickelson,3.1,186,60
2011,0,23621,Rory Sabbatini,3.1,248,80
2011,0,23788,D.J. Trahan,3.101,338,109
2011,0,1577,Lee Janzen,3.103,180,58
2011,0,19970,Robert Karlsson,3.103,180,58
2011,0,27330,Josh Teater,3.103,363,117
2011,0,28486,Michael Putnam,3.104,208,67
2011,0,23638,Brendon de Jonge,3.105,385,124
2011,0,25818,Scott Piercy,3.105,236,76
2011,0,25345,Carl Pettersson,3.108,345,111
2011,0,21753,Brian Davis,3.109,370,119
2011,0,29420,Billy Horschel,3.11,227,73
2011,0,27214,Kevin Streelman,3.11,255,82
2011,0,1706,Davis Love III,3.113,221,71
2011,0,24140,Sean O'Hair,3.114,246,79
2011,0,25562,Andres Romero,3.114,246,79
2011,0,26287,Roland Thatcher,3.114,246,79
2011,0,26951,Johnson Wagner,3.116,268,86
2011,0,30926,Chris Kirk,3.117,321,103
2011,0,9011,David Duval,3.118,237,76
2011,0,8537,J.P. Hayes,3.123,203,65
2011,0,10860,Justin Leonard,3.124,278,89
2011,0,28475,Jeff Overton,3.124,278,89
2011,0,27797,Derek Lamely,3.127,222,71
2011,0,20098,Stuart Appleby,3.128,244,78
2011,0,12652,Cameron Beckman,3.128,244,78
2011,0,25900,Lucas Glover,3.128,244,78
2011,0,26289,Boo Weekley,3.132,238,76
2011,0,24290,D.J. Brigman,3.134,210,67
2011,0,23320,Ryan Palmer,3.135,232,74
2011,0,25834,Daniel Summerhays,3.135,279,89
2011,0,23353,J.J. Henry,3.138,295,94
2011,0,29478,Kevin Kisner,3.139,226,72
2011,0,10733,Kent Jones,3.14,292,93
2011,0,30946,Alex Prugh,3.141,289,92
2011,0,32102,Rickie Fowler,3.145,261,83
2011,0,24502,Adam Scott,3.145,173,55
2011,0,27141,J.B. Holmes,3.149,148,47
2011,0,11123,Chris Couch,3.161,275,87
2011,0,28679,Fabián Gómez,3.161,275,87
2011,0,12602,Dean Wilson,3.164,231,73
2011,0,6004,Stephen Ames,3.173,238,75
2011,0,26300,Matt Jones,3.177,251,79
2011,0,23614,Rich Beem,3.179,178,56
2011,0,32698,Bobby Gates,3.179,302,95
2011,0,6643,Paul Goydos,3.179,302,95
2011,0,21805,Harrison Frazar,3.18,159,50
2011,0,29718,Anthony Kim,3.185,207,65
2011,0,32640,Troy Merritt,3.186,223,70
2011,0,25686,Jason Dufner,3.198,291,91
2011,0,24358,Robert Garrigus,3.217,267,83
2011,0,32876,Martin Piller,3.219,206,64
2011,0,34255,Joseph Bramlett,3.229,226,70
2011,0,25444,Justin Hicks,3.23,197,61
2011,0,10585,Scott McCarron,3.238,204,63
2011,0,32366,Kevin Chappell,3.25,234,72
2011,0,20070,Matt Bettencourt,3.282,338,103
2010,0,8375,Paul Stankowski,2.851,191,67
2010,0,6515,Shaun Micheel,2.908,221,76
2010,0,24361,Pat Perez,2.909,320,110
2010,0,28475,Jeff Overton,2.918,283,97
2010,0,2206,David Toms,2.922,263,90
2010,0,28620,Aron Price,2.925,272,93
2010,0,9011,David Duval,2.926,237,81
2010,0,26882,Michael Sim,2.928,202,69
2010,0,23983,Luke Donald,2.931,211,72
2010,0,24357,K.J. Choi,2.946,271,92
2010,0,25364,Paul Casey,2.951,180,61
2010,0,12510,Chad Campbell,2.956,337,114
2010,0,26300,Matt Jones,2.959,364,123
2010,0,23349,Charles Warren,2.96,222,75
2010,0,27095,Nick Watney,2.962,234,79
2010,0,25720,Chad Collins,2.965,335,113
2010,0,20157,Retief Goosen,2.969,190,64
2010,0,20436,Garrett Willis,2.969,291,98
2010,0,32617,Jerod Turner,2.973,220,74
2010,0,26851,Marc Leishman,2.978,271,91
2010,0,27466,Spencer Levin,2.98,438,147
2010,0,6004,Stephen Ames,2.981,316,106
2010,0,28087,Kris Blanks,2.981,310,104
2010,0,12716,Charley Hoffman,2.981,319,107
2010,0,23623,Bo Van Pelt,2.983,346,116
2010,0,20593,Greg Chalmers,2.984,364,122
2010,0,28158,Steve Marino,2.985,203,68
2010,0,6527,Steve Stricker,2.986,215,72
2010,0,6567,Vijay Singh,2.988,239,80
2010,0,10425,Jay Williamson,2.989,266,89
2010,0,28089,Jason Day,2.991,317,106
2010,0,7867,Woody Austin,3.0,336,112
2010,0,23135,Tim Clark,3.0,282,94
2010,0,32102,Rickie Fowler,3.0,345,115
2010,0,10809,Jim Furyk,3.0,225,75
2010,0,8075,Jerry Kelly,3.0,312,104
2010,0,6012,Greg Kraft,3.0,162,54
2010,0,24781,Hunter Mahan,3.0,234,78
2010,0,24490,George McNeill,3.0,267,89
2010,0,27302,Garth Mulroy,3.0,189,63
2010,0,25240,D.A. Points,3.0,336,112
2010,0,22405,Justin Rose,3.0,285,95
2010,0,23307,Roger Tambellini,3.0,276,92
2010,0,2239,Scott Verplank,3.0,198,66
2010,0,25632,Jimmy Walker,3.0,297,99
2010,0,20498,Briny Baird,3.01,310,103
2010,0,21731,Freddie Jacobson,3.01,313,104
2010,0,27936,Martin Laird,3.01,292,97
2010,0,7457,Steve Flesch,3.011,280,93
2010,0,27060,John Mallinger,3.011,283,94
2010,0,1945,Kenny Perry,3.015,205,68
2010,0,24846,Ricky Barnes,3.018,332,110
2010,0,24925,Jonathan Byrd,3.018,338,112
2010,0,21878,Mark Wilson,3.02,305,101
2010,0,1313,Steve Elkington,3.021,284,94
2010,0,10860,Justin Leonard,3.021,287,95
2010,0,23548,Bill Lunde,3.021,284,94
2010,0,22293,Heath Slocum,3.021,293,97
2010,0,23613,Rich Barcelo,3.023,266,88
2010,0,20229,Stewart Cink,3.024,248,82
2010,0,23541,Ben Crane,3.024,248,82
2010,0,27797,Derek Lamely,3.024,257,85
2010,0,24138,Ian Poulter,3.024,124,41
2010,0,20686,Jeev Milkha Singh,3.026,230,76
2010,0,7363,Craig Bowden,3.027,221,73
2010,0,1249,John Daly,3.028,218,72
2010,0,23638,Brendon de Jonge,3.029,421,139
2010,0,1116,Michael Bradley,3.03,303,100
2010,0,27649,Brandt Snedeker,3.031,297,98
2010,0,23108,Matt Kuchar,3.032,285,94
2010,0,20572,Rod Pampling,3.032,285,94
2010,0,20098,Stuart Appleby,3.034,361,119
2010,0,20127,Chris Riley,3.034,267,88
2010,0,20766,Padraig Harrington,3.038,161,53
2010,0,26695,Michael Letzig,3.038,319,105
2010,0,28237,Rory McIlroy,3.038,158,52
2010,0,21753,Brian Davis,3.039,389,128
2010,0,21961,Charles Howell III,3.039,386,127
2010,0,23322,Brett Wetterich,3.04,228,75
2010,0,27933,John Merrick,3.041,371,122
2010,0,20645,John Senden,3.041,371,122
2010,0,27120,Troy Matteson,3.043,286,94
2010,0,26679,Kevin Stadler,3.044,277,91
2010,0,20848,Ángel Cabrera,3.047,195,64
2010,0,6251,Chris DiMarco,3.048,320,105
2010,0,22046,Geoff Ogilvy,3.048,189,62
2010,0,1948,Tim Petrovic,3.048,381,125
2010,0,6595,Kevin Sutherland,3.048,317,104
2010,0,24924,Bill Haas,3.049,311,102
2010,0,24024,Zach Johnson,3.049,314,103
2010,0,8725,Tom Gillis,3.051,421,138
2010,0,6621,Joe Durant,3.053,229,75
2010,0,30925,Dustin Johnson,3.053,232,76
2010,0,25396,Kevin Na,3.053,287,94
2010,0,20378,Mathias Grönberg,3.055,223,73
2010,0,7749,Brett Quigley,3.055,391,128
2010,0,22371,Aaron Baddeley,3.056,330,108
2010,0,22946,Henrik Bjornstad,3.056,275,90
2010,0,21350,Ryuji Imada,3.057,324,106
2010,0,24507,Jason Bohn,3.058,318,104
2010,0,27330,Josh Teater,3.06,407,133
2010,0,1577,Lee Janzen,3.061,300,98
2010,0,23800,Bryce Molder,3.061,303,99
2010,0,22913,John Rollins,3.062,297,97
2010,0,12652,Cameron Beckman,3.063,245,80
2010,0,24502,Adam Scott,3.065,190,62
2010,0,28500,Martin Flores,3.067,276,90
2010,0,1320,Bob Estes,3.069,313,102
2010,0,26289,Boo Weekley,3.07,307,100
2010,0,22056,Cameron Percy,3.071,258,84
2010,0,24140,Sean O'Hair,3.072,255,83
2010,0,30946,Alex Prugh,3.074,332,108
2010,0,19846,Brian Gay,3.075,329,107
2010,0,25818,Scott Piercy,3.075,326,106
2010,0,1810,Phil Mickelson,3.079,194,63
2010,0,1797,Rocco Mediate,3.08,268,87
2010,0,25190,Jeff Quinney,3.08,348,113
2010,0,10885,Robert Allenby,3.082,225,73
2010,0,1706,Davis Love III,3.082,262,85
2010,0,23718,Nathan Green,3.084,367,119
2010,0,24663,Y.E. Yang,3.085,219,71
2010,0,24358,Robert Garrigus,3.088,247,80
2010,0,23320,Ryan Palmer,3.089,312,101
2010,0,23325,Vaughn Taylor,3.089,312,101
2010,0,28307,Matt Every,3.09,207,67
2010,0,23673,Michael Connell,3.091,340,110
2010,0,27770,Camilo Villegas,3.092,235,76
2010,0,23621,Rory Sabbatini,3.094,297,96
2010,0,26596,Ryan Moore,3.095,195,63
2010,0,20105,Jeff Gove,3.098,189,61
2010,0,12714,Chris Tidland,3.098,316,102
2010,0,1724,Jeff Maggert,3.099,282,91
2010,0,11123,Chris Couch,3.1,248,80
2010,0,1941,Tom Pernice Jr.,3.101,276,89
2010,0,12782,Tim Herron,3.105,295,95
2010,0,24912,Will MacKenzie,3.105,295,95
2010,0,20070,Matt Bettencourt,3.106,323,104
2010,0,27436,Graham DeLaet,3.106,351,113
2010,0,26420,Richard Johnson,3.108,317,102
2010,0,23353,J.J. Henry,3.109,342,110
2010,0,20472,Alex Cejka,3.111,308,99
2010,0,8537,J.P. Hayes,3.111,280,90
2010,0,33419,Cameron Tringale,3.111,196,63
2010,0,1707,Steve Lowery,3.115,271,87
2010,0,20160,Charlie Wi,3.115,405,130
2010,0,29285,Brent Delahoussaye,3.118,212,68
2010,0,27214,Kevin Streelman,3.12,312,100
2010,0,26301,James Nitties,3.121,362,116
2010,0,29910,Blake Adams,3.122,359,115
2010,0,22621,Ben Curtis,3.122,256,82
2010,0,25686,Jason Dufner,3.124,303,97
2010,0,32640,Troy Merritt,3.124,353,113
2010,0,10585,Scott McCarron,3.126,347,111
2010,0,23788,D.J. Trahan,3.126,347,111
2010,0,22122,Andrew McLardy,3.127,197,63
2010,0,10423,Mike Weir,3.127,172,55
2010,0,23409,James Driscoll,3.128,294,94
2010,0,27141,J.B. Holmes,3.128,366,117
2010,0,20691,Greg Owen,3.131,263,84
2010,0,6514,Kevin Johnson,3.132,238,76
2010,0,20574,Mathew Goggin,3.133,329,105
2010,0,25892,Steve Wheatcroft,3.133,282,90
2010,0,21959,Ted Purdy,3.135,326,104
2010,0,20663,Brenden Pappas,3.139,248,79
2010,0,12602,Dean Wilson,3.141,201,64
2010,0,1161,Mark Calcavecchia,3.145,173,55
2010,0,12755,Vance Veazey,3.149,211,67
2010,0,26881,Jarrod Lyle,3.159,199,63
2010,0,29221,Webb Simpson,3.16,395,125
2010,0,1766,Billy Mayfair,3.161,294,93
2010,0,8385,Omar Uresti,3.161,294,93
2010,0,31560,Brian Stuard,3.163,310,98
2010,0,12705,Cliff Kresge,3.164,193,61
2010,0,25345,Carl Pettersson,3.165,383,121
2010,0,25900,Lucas Glover,3.167,228,72
2010,0,1329,Brad Faxon,3.169,225,71
2010,0,27963,Chris Stroud,3.17,298,94
2010,0,26951,Johnson Wagner,3.175,327,103
2010,0,25804,Bubba Watson,3.178,286,90
2010,0,6643,Paul Goydos,3.182,280,88
2010,0,26392,Chris Wilson,3.187,239,75
2010,0,27613,David Lutterus,3.19,252,79
2010,0,22378,Trevor Immelman,3.196,179,56
2010,0,6522,Ernie Els,3.203,221,69
2010,0,25562,Andres Romero,3.209,292,91
2010,0,26287,Roland Thatcher,3.209,292,91
2010,0,28780,Nicholas Thompson,3.212,363,113
2010,0,1619,Skip Kendall,3.213,196,61
2010,0,21209,Sergio Garcia,3.214,180,56
2010,0,20850,Daniel Chopra,3.253,309,95
2010,0,24227,Justin Bolli,3.266,209,64
2010,0,21949,Joe Ogilvie,3.273,396,121
2009,0,23353,J.J. Henry,2.923,380,130
2009,0,28089,Jason Day,2.932,258,88
2009,0,8793,Tiger Woods,2.942,203,69
2009,0,23325,Vaughn Taylor,2.952,366,124
2009,0,12510,Chad Campbell,2.96,299,101
2009,0,26300,Matt Jones,2.962,234,79
2009,0,20850,Daniel Chopra,2.966,347,117
2009,0,1577,Lee Janzen,2.969,288,97
2009,0,24781,Hunter Mahan,2.969,291,98
2009,0,20157,Retief Goosen,2.973,223,75
2009,0,24024,Zach Johnson,2.973,330,111
2009,0,25190,Jeff Quinney,2.973,327,110
2009,0,22046,Geoff Ogilvy,2.974,232,78
2009,0,28475,Jeff Overton,2.976,366,123
2009,0,24361,Pat Perez,2.977,256,86
2009,0,23541,Ben Crane,2.978,405,136
2009,0,22348,Nick O'Hern,2.978,402,135
2009,0,1928,Corey Pavin,2.978,265,89
2009,0,20472,Alex Cejka,2.982,331,111
2009,0,6567,Vijay Singh,2.984,185,62
2009,0,24503,Jeff Klauk,2.986,427,143
2009,0,28087,Kris Blanks,2.987,227,76
2009,0,6643,Paul Goydos,2.991,320,107
2009,0,28158,Steve Marino,2.992,380,127
2009,0,10885,Robert Allenby,3.0,228,76
2009,0,22621,Ben Curtis,3.0,174,58
2009,0,23108,Matt Kuchar,3.0,342,114
2009,0,26301,James Nitties,3.0,381,127
2009,0,1945,Kenny Perry,3.0,291,97
2009,0,23621,Rory Sabbatini,3.0,333,111
2009,0,6595,Kevin Sutherland,3.0,312,104
2009,0,26951,Johnson Wagner,3.0,342,114
