YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2022,15,0,47529,Mito Pereira,"37' 2""",2008.917,54,+6
2022,16,0,36689,Brooks Koepka,"37' 8""",940.833,25,+1
2022,17,0,48822,Sebastián Muñoz,"37' 9""",1585.583,42,+1
2022,17,0,27139,David Skinns,"37' 9""",1885.75,50,+6
2022,19,0,36852,Jim Knous,"38' 0""",988.667,26,+8
2022,20,0,24925,Jonathan Byrd,"38' 1""",1028.333,27,+4
2022,20,0,46046,Scottie Scheffler,"38' 1""",2170.0,57,+6
2022,22,0,34076,Joel Dahmen,"38' 5""",1653.167,43,+12
2022,23,0,35310,Lanto Griffin,"38' 6""",2232.917,58,+11
2022,24,0,29289,S.Y. Noh,"38' 7""",1580.25,41,+4
2022,25,0,29974,Branden Grace,"38' 11""",1245.25,32,+2
2022,26,0,51890,Greyson Sigg,"39' 0""",2029.833,52,+8
2022,27,0,34098,Russell Henley,"39' 1""",1679.0,43,+7
2022,28,0,45522,Christiaan Bezuidenhout,"39' 4""",1849.417,47,+6
2022,29,0,34466,Peter Malnati,"39' 6""",2725.833,69,+15
2022,29,0,32839,Hideki Matsuyama,"39' 6""",1936.333,49,+3
2022,31,0,39997,Corey Conners,"40' 2""",1566.25,39,+8
2022,31,0,23320,Ryan Palmer,"40' 2""",1648.083,41,+11
2022,33,0,53165,Doc Redman,"40' 3""",1974.25,49,+15
2022,34,0,49964,Aaron Wise,"40' 5""",2180.917,54,+1
2022,35,0,20229,Stewart Cink,"40' 9""",2199.25,54,+16
2022,36,0,10381,Curtis Thompson,"40' 11""",1799.75,44,+12
2022,37,0,29535,Brice Garnett,"41' 0""",1474.583,36,+6
2022,37,0,22405,Justin Rose,"41' 0""",902.833,22,E
2022,39,0,33399,Adam Hadwin,"41' 1""",2217.417,54,+11
2022,39,0,27974,Sung Kang,"41' 1""",1806.083,44,+10
2022,41,0,30926,Chris Kirk,"41' 2""",1727.833,42,+6
2022,42,0,45486,Joaquin Niemann,"41' 3""",1730.917,42,-2
2022,42,0,48081,Xander Schauffele,"41' 3""",2022.667,49,+8
2022,42,0,34046,Jordan Spieth,"41' 3""",2144.667,52,+3
2022,45,0,25818,Scott Piercy,"41' 6""",2074.75,50,+8
2022,46,0,27770,Camilo Villegas,"41' 7""",2079.917,50,+11
2022,47,0,55708,Hayden Buckley,"41' 10""",1716.25,41,+13
2022,47,0,31557,Jim Herman,"41' 10""",1170.75,28,+1
2022,49,0,52372,Cameron Champ,"41' 11""",1594.25,38,+7
2022,49,0,36884,Ben Kohles,"41' 11""",1803.833,43,+11
2022,51,0,54421,Garrick Higgo,"42' 0""",1385.0,33,+9
2022,52,0,48117,Kurt Kitayama,"42' 1""",1767.417,42,+7
2022,52,0,47995,Davis Riley,"42' 1""",2609.5,62,+14
2022,52,0,54783,Dylan Wu,"42' 1""",1221.5,29,+4
2022,55,0,23983,Luke Donald,"42' 2""",1896.75,45,+8
2022,55,0,34563,Chesson Hadley,"42' 2""",2359.667,56,-1
2022,55,0,27644,Brian Harman,"42' 2""",1727.333,41,+4
2022,55,0,51997,Andrew Novak,"42' 2""",1644.167,39,+9
2022,55,0,34256,Andrew Putnam,"42' 2""",2152.083,51,-4
2022,60,0,40098,Matt Fitzpatrick,"42' 3""",1899.5,45,+5
2022,60,0,27936,Martin Laird,"42' 3""",1519.667,36,+4
2022,60,0,49947,Taylor Moore,"42' 3""",2241.417,53,+11
2022,63,0,33597,Harry Higgs,"42' 4""",2200.25,52,+9
2022,63,0,39546,Keith Mitchell,"42' 4""",2075.417,49,+9
2022,63,0,33667,Carlos Ortiz,"42' 4""",1651.0,39,+5
2022,63,0,46414,Aaron Rai,"42' 4""",2032.917,48,+5
2022,63,0,39953,Chase Seiffert,"42' 4""",1015.167,24,+11
2022,68,0,29908,C.T. Pan,"42' 5""",2927.333,69,+17
2022,68,0,52374,Brandon Wu,"42' 5""",1697.833,40,+9
2022,70,0,32757,Patton Kizzire,"42' 6""",2977.25,70,+13
2022,71,0,32662,Michael Gligic,"42' 7""",2259.0,53,+11
2022,71,0,33204,Shane Lowry,"42' 7""",1405.75,33,+4
2022,73,0,12716,Charley Hoffman,"42' 8""",1918.75,45,+14
2022,73,0,46717,Viktor Hovland,"42' 8""",1622.583,38,E
2022,75,0,37455,Si Woo Kim,"42' 9""",2392.917,56,+11
2022,75,0,46601,Trey Mullinax,"42' 9""",2224.167,52,+6
2022,75,0,50095,Austin Smotherman,"42' 9""",1624.5,38,+8
2022,78,0,25198,Francesco Molinari,"42' 10""",1584.25,37,+6
2022,79,0,33122,Russell Knox,"42' 11""",1845.333,43,+13
2022,79,0,47983,Chad Ramey,"42' 11""",1672.333,39,+6
2022,79,0,47347,Adam Schenk,"42' 11""",2532.917,59,+8
2022,79,0,49960,Sepp Straka,"42' 11""",1759.25,41,+10
2022,83,0,24924,Bill Haas,"43' 0""",2792.917,65,E
2022,83,0,27129,Luke List,"43' 0""",2151.667,50,+12
2022,85,0,35506,Mackenzie Hughes,"43' 2""",3237.75,75,+10
2022,86,0,27214,Kevin Streelman,"43' 5""",1563.5,36,+4
2022,87,0,31646,Emiliano Grillo,"43' 7""",2267.333,52,+7
2022,87,0,24361,Pat Perez,"43' 7""",1611.833,37,+4
2022,89,0,27095,Nick Watney,"43' 9""",2142.083,49,+11
2022,90,0,32448,James Hahn,"43' 10""",1795.833,41,+4
2022,91,0,29926,Danny Lee,"43' 11""",1580.417,36,+12
2022,91,0,47993,Denny McCarthy,"43' 11""",2768.75,63,+6
2022,91,0,25493,Nick Taylor,"43' 11""",2458.0,56,+5
2022,91,0,51634,Sahith Theegala,"43' 11""",4175.75,95,+9
2022,95,0,31560,Brian Stuard,"44' 0""",1981.0,45,+13
2022,96,0,27895,Jonas Blixt,"44' 1""",1234.083,28,+1
2022,96,0,27649,Brandt Snedeker,"44' 1""",1453.667,33,+5
2022,96,0,32139,Danny Willett,"44' 1""",1190.417,27,+1
2022,99,0,46340,Alex Smalley,"44' 2""",2563.417,58,+10
2022,99,0,30692,Scott Stallings,"44' 2""",3445.5,78,+18
2022,101,0,34255,Joseph Bramlett,"44' 3""",3050.417,69,+14
2022,101,0,34174,John Huh,"44' 3""",1812.583,41,+17
2022,101,0,49766,Hank Lebioda,"44' 3""",2478.25,56,+4
2022,104,0,26300,Matt Jones,"44' 4""",1552.833,35,+8
2022,105,0,35532,Tom Hoge,"44' 5""",2663.833,60,+7
2022,105,0,28237,Rory McIlroy,"44' 5""",1999.167,45,+9
2022,105,0,36699,Patrick Rodgers,"44' 5""",2800.75,63,+6
2022,108,0,35110,Brett Drewitt,"44' 6""",1379.25,31,+9
2022,108,0,46550,Brandon Hagy,"44' 6""",2225.833,50,+19
2022,108,0,23108,Matt Kuchar,"44' 6""",1601.417,36,+1
2022,111,0,24024,Zach Johnson,"44' 7""",1826.333,41,+6
2022,111,0,32150,Michael Thompson,"44' 7""",2989.083,67,+11
2022,111,0,48887,Matt Wallace,"44' 7""",1336.917,30,+4
2022,111,0,47128,Richy Werenski,"44' 7""",1648.333,37,+12
2022,115,0,29221,Webb Simpson,"44' 8""",1428.5,32,+5
2022,116,0,27349,Alex Noren,"44' 9""",2012.0,45,+4
2022,116,0,28252,Seamus Power,"44' 9""",1879.0,42,-3
2022,118,0,30944,Jason Kokrak,"44' 10""",1747.583,39,+5
2022,118,0,36871,Matthew NeSmith,"44' 10""",2959.5,66,+21
2022,120,0,28775,Nate Lashley,"44' 11""",2244.25,50,+9
2022,120,0,46442,Maverick McNealy,"44' 11""",2692.833,60,+7
2022,120,0,30927,Brendon Todd,"44' 11""",1932.25,43,+10
2022,123,0,45157,Cam Davis,"45' 0""",2879.083,64,+9
2022,123,0,33490,Bo Hoag,"45' 0""",1440.833,32,+7
2022,125,0,33486,Roger Sloan,"45' 1""",2162.417,48,+7
2022,126,0,39436,Joshua Creel,"45' 2""",1310.0,29,+4
2022,126,0,34363,Tyrrell Hatton,"45' 2""",1444.083,32,+2
2022,126,0,35461,Beau Hossler,"45' 2""",2349.833,52,+7
2022,126,0,37275,Sam Ryder,"45' 2""",3068.583,68,+11
2022,130,0,32816,Satoshi Kodaira,"45' 3""",1086.833,24,+6
2022,130,0,46970,Jon Rahm,"45' 3""",2306.25,51,+10
2022,132,0,36799,Stephan Jaeger,"45' 4""",2359.333,52,+6
2022,133,0,25686,Jason Dufner,"45' 5""",1316.5,29,+6
2022,133,0,52375,Doug Ghim,"45' 5""",2090.833,46,+14
2022,135,0,46435,Austin Cook,"45' 7""",1322.25,29,+5
2022,136,0,35879,Kelly Kraft,"45' 8""",2283.917,50,+11
2022,137,0,40115,Adam Svensson,"45' 9""",2926.25,64,+18
2022,137,0,45540,Jared Wolfe,"45' 9""",1784.417,39,+7
2022,139,0,47504,Sam Burns,"45' 10""",3299.167,72,+13
2022,140,0,32640,Troy Merritt,"45' 11""",2662.333,58,+22
2022,140,0,39324,J.J. Spaun,"45' 11""",2112.833,46,+3
2022,142,0,36801,Mark Hubbard,"46' 0""",2115.0,46,+9
2022,143,0,36326,David Lipsky,"46' 1""",2764.833,60,+20
2022,143,0,29518,Brendan Steele,"46' 1""",1749.583,38,+7
2022,145,0,29478,Kevin Kisner,"46' 3""",2266.833,49,+9
2022,145,0,35617,Martin Trainer,"46' 3""",2683.667,58,+19
2022,147,0,32791,K.H. Lee,"46' 4""",3055.583,66,+4
2022,147,0,47483,Will Zalatoris,"46' 4""",2085.083,45,+8
2022,149,0,30163,Henrik Norlander,"46' 9""",2151.833,46,+9
2022,150,0,26851,Marc Leishman,"46' 10""",3279.667,70,+15
2022,151,0,39971,Sungjae Im,"47' 1""",2543.083,54,+6
2022,152,0,56278,Matthew Wolff,"47' 2""",1840.167,39,+8
2022,153,0,40250,Taylor Pendrith,"47' 3""",2220.917,47,+12
2022,154,0,45526,Abraham Ancer,"47' 6""",1756.333,37,+7
2022,155,0,46402,Talor Gooch,"47' 7""",2189.417,46,+18
2022,156,0,28089,Jason Day,"47' 8""",1858.5,39,+13
2022,156,0,54628,Lee Hodges,"47' 8""",3573.417,75,+19
2022,156,0,47856,Seth Reeves,"47' 8""",1621.583,34,+9
2022,159,0,34360,Patrick Reed,"47' 10""",1626.75,34,+7
2022,160,0,27064,Jhonattan Vegas,"47' 11""",2204.583,46,+13
2022,161,0,51894,Vince Whaley,"48' 0""",3310.75,69,+21
2022,162,0,29420,Billy Horschel,"48' 1""",2212.25,46,+10
2022,162,0,49771,J.T. Poston,"48' 1""",3414.667,71,+7
2022,162,0,33448,Justin Thomas,"48' 1""",3127.583,65,+7
2022,165,0,24138,Ian Poulter,"48' 3""",868.833,18,+1
2022,166,0,25900,Lucas Glover,"48' 4""",2223.833,46,+11
2022,166,0,40162,Justin Lower,"48' 4""",2269.917,47,+6
2022,166,0,37189,Harold Varner III,"48' 4""",2174.0,45,+7
2022,169,0,33419,Cameron Tringale,"48' 7""",3450.667,71,+14
2022,170,0,32102,Rickie Fowler,"48' 8""",2969.083,61,+19
2022,171,0,32333,Kevin Tway,"48' 9""",2777.333,57,+11
2022,172,0,24980,Scott Gutschewski,"48' 11""",1419.0,29,+6
2022,172,0,35449,Adam Long,"48' 11""",2788.167,57,+9
2022,174,0,30911,Tommy Fleetwood,"49' 0""",1421.75,29,+4
2022,174,0,29970,Dylan Frittelli,"49' 0""",3086.917,63,+9
2022,174,0,39977,Max Homa,"49' 0""",1813.5,37,+11
2022,177,0,51950,Max McGreevy,"49' 4""",1874.667,38,+9
2022,178,0,40006,Erik van Rooyen,"49' 8""",993.833,20,+3
2022,179,0,39058,Lucas Herbert,"49' 9""",1493.167,30,+10
2022,179,0,35891,Cameron Smith,"49' 9""",2189.75,44,+13
2022,181,0,37212,Paul Barjon,"49' 10""",2639.083,53,+21
2022,182,0,32366,Kevin Chappell,"50' 10""",1474.333,29,+11
2022,183,0,51766,Wyndham Clark,"51' 0""",2497.5,49,+9
2022,183,0,34431,Robert Streb,"51' 0""",2804.917,55,+20
2022,185,0,47988,Nick Hardy,"51' 1""",1889.583,37,+11
2022,186,0,57366,Cameron Young,"51' 9""",3000.917,58,+10
2022,187,0,21961,Charles Howell III,"51' 11""",1505.0,29,+9
2022,188,0,33141,Keegan Bradley,"52' 0""",3173.25,61,+16
2022,188,0,24502,Adam Scott,"52' 0""",2961.833,57,+11
2022,190,0,23621,Rory Sabbatini,"52' 9""",1530.0,29,+8
2022,191,0,45609,Tyler Duncan,"53' 5""",2510.0,47,+8
2022,192,0,31420,Anirban Lahiri,"54' 9""",2136.167,39,+12
2022,193,0,19803,Ryan Armour,"56' 5""",1072.333,19,+11
2021,1,0,27649,Brandt Snedeker,"29' 1""",1279.583,44,-1
2021,2,0,32139,Danny Willett,"34' 11""",767.583,22,+1
2021,3,0,25364,Paul Casey,"35' 1""",1123.083,32,+7
2021,4,0,20229,Stewart Cink,"35' 7""",2275.583,64,+7
2021,5,0,22371,Aaron Baddeley,"35' 9""",1037.833,29,+3
2021,6,0,48045,Michael Gellerman,"36' 3""",796.75,22,+1
2021,7,0,25804,Bubba Watson,"36' 8""",1613.417,44,+4
2021,8,0,39997,Corey Conners,"36' 9""",1910.833,52,+1
2021,9,0,23320,Ryan Palmer,"37' 0""",1406.917,38,+5
2021,10,0,24357,K.J. Choi,"37' 2""",780.667,21,+7
2021,11,0,28775,Nate Lashley,"37' 4""",1642.083,44,+9
2021,12,0,45526,Abraham Ancer,"37' 5""",1535.5,41,+9
2021,13,0,40042,Tyler McCumber,"37' 6""",1763.0,47,+7
2021,14,0,34098,Russell Henley,"37' 10""",1929.917,51,+7
2021,15,0,27942,Rob Oppenheim,"38' 0""",1673.583,44,+4
2021,15,0,23788,D.J. Trahan,"38' 0""",1139.25,30,+1
2021,17,0,40098,Matt Fitzpatrick,"38' 2""",1335.25,35,+4
2021,17,0,46402,Talor Gooch,"38' 2""",2174.417,57,+4
2021,17,0,37275,Sam Ryder,"38' 2""",2291.5,60,+5
2021,20,0,49766,Hank Lebioda,"38' 3""",1416.667,37,+2
2021,20,0,26851,Marc Leishman,"38' 3""",1338.417,35,E
2021,22,0,34213,Grayson Murray,"38' 4""",1226.25,32,+3
2021,23,0,22056,Cameron Percy,"38' 8""",1583.75,41,+5
2021,24,0,30925,Dustin Johnson,"38' 10""",2059.25,53,+11
2021,25,0,46550,Brandon Hagy,"39' 0""",1951.833,50,-1
2021,25,0,12716,Charley Hoffman,"39' 0""",2493.917,64,+4
2021,25,0,31420,Anirban Lahiri,"39' 0""",1755.333,45,+8
2021,25,0,35230,Nelson Ledesma,"39' 0""",857.917,22,+3
2021,29,0,23983,Luke Donald,"39' 1""",1330.167,34,+12
2021,29,0,30926,Chris Kirk,"39' 1""",1758.417,45,E
2021,31,0,25900,Lucas Glover,"39' 2""",1920.917,49,+4
2021,32,0,31646,Emiliano Grillo,"39' 3""",1609.417,41,+10
2021,33,0,33413,Ben Martin,"39' 4""",628.833,16,+1
2021,33,0,24138,Ian Poulter,"39' 4""",1178.75,30,+4
2021,33,0,34360,Patrick Reed,"39' 4""",1731.667,44,+4
2021,36,0,23325,Vaughn Taylor,"39' 5""",1419.75,36,+11
2021,37,0,29268,Bronson Burgoon,"39' 6""",1976.25,50,+9
2021,38,0,36689,Brooks Koepka,"39' 10""",1831.333,46,+3
2021,38,0,46441,Robby Shelton,"39' 10""",2347.75,59,+10
2021,40,0,34099,Harris English,"39' 11""",2157.5,54,+6
2021,40,0,27556,Ted Potter Jr.,"39' 11""",2274.0,57,+20
2021,42,0,32333,Kevin Tway,"40' 0""",1759.0,44,+8
2021,43,0,33667,Carlos Ortiz,"40' 1""",2283.833,57,+10
2021,44,0,29479,Scott Brown,"40' 2""",2126.75,53,+11
2021,44,0,31323,Gary Woodland,"40' 2""",1607.667,40,+11
2021,46,0,26476,Chez Reavie,"40' 3""",1126.917,28,+11
2021,47,0,21209,Sergio Garcia,"40' 4""",1774.667,44,+6
2021,48,0,33597,Harry Higgs,"40' 5""",2506.25,62,+5
2021,48,0,28252,Seamus Power,"40' 5""",1213.417,30,+5
2021,50,0,45609,Tyler Duncan,"40' 6""",2066.5,51,+15
2021,51,0,27770,Camilo Villegas,"40' 7""",2595.667,64,+11
2021,52,0,27936,Martin Laird,"40' 8""",1709.25,42,+6
2021,52,0,24361,Pat Perez,"40' 8""",2683.333,66,+14
2021,52,0,29518,Brendan Steele,"40' 8""",1626.833,40,+6
2021,52,0,56278,Matthew Wolff,"40' 8""",2115.917,52,+10
2021,56,0,40026,Daniel Berger,"40' 11""",1471.917,36,-3
2021,57,0,34466,Peter Malnati,"41' 0""",2214.333,54,+11
2021,57,0,26331,Charl Schwartzel,"41' 0""",2502.667,61,+5
2021,59,0,39953,Chase Seiffert,"41' 1""",1273.25,31,+5
2021,59,0,49960,Sepp Straka,"41' 1""",3121.167,76,+19
2021,61,0,48822,Sebastián Muñoz,"41' 3""",2679.417,65,+1
2021,62,0,33490,Bo Hoag,"41' 4""",2356.583,57,+5
2021,63,0,29725,Tony Finau,"41' 6""",2740.167,66,+14
2021,64,0,51766,Wyndham Clark,"41' 8""",3250.25,78,+8
2021,64,0,37455,Si Woo Kim,"41' 8""",2664.583,64,+9
2021,64,0,30110,Kyle Stanley,"41' 8""",2126.083,51,+9
2021,67,0,32662,Michael Gligic,"41' 9""",1962.667,47,+15
2021,68,0,30163,Henrik Norlander,"41' 10""",2386.583,57,+13
2021,69,0,32757,Patton Kizzire,"41' 11""",2475.083,59,+8
2021,70,0,29420,Billy Horschel,"42' 0""",1806.083,43,+12
2021,71,0,35461,Beau Hossler,"42' 2""",2318.417,55,+15
2021,71,0,29221,Webb Simpson,"42' 2""",1516.667,36,+8
2021,71,0,33419,Cameron Tringale,"42' 2""",2654.5,63,+6
2021,74,0,27214,Kevin Streelman,"42' 3""",2069.667,49,+14
2021,75,0,24024,Zach Johnson,"42' 4""",2199.583,52,-1
2021,76,0,30692,Scott Stallings,"42' 6""",2166.917,51,+4
2021,77,0,24924,Bill Haas,"42' 7""",639.333,15,+6
2021,77,0,23623,Bo Van Pelt,"42' 7""",1446.583,34,+4
2021,79,0,29970,Dylan Frittelli,"42' 8""",2260.0,53,+12
2021,80,0,49298,Kramer Hickok,"42' 9""",1797.0,42,E
2021,80,0,46046,Scottie Scheffler,"42' 9""",2478.417,58,+13
2021,80,0,35658,Kris Ventura,"42' 9""",1581.167,37,+10
2021,83,0,33204,Shane Lowry,"42' 11""",1802.5,42,+5
2021,83,0,26329,Louis Oosthuizen,"42' 11""",1886.583,44,+9
2021,83,0,47128,Richy Werenski,"42' 11""",2620.333,61,+12
2021,86,0,46435,Austin Cook,"43' 1""",1807.917,42,+13
2021,86,0,20396,Lee Westwood,"43' 1""",1637.083,38,+4
2021,88,0,32102,Rickie Fowler,"43' 2""",1856.083,43,+6
2021,89,0,28420,Ryan Brehm,"43' 3""",1038.083,24,+6
2021,89,0,27974,Sung Kang,"43' 3""",3328.583,77,+14
2021,91,0,35450,Patrick Cantlay,"43' 5""",2386.667,55,+5
2021,92,0,25686,Jason Dufner,"43' 6""",2130.083,49,+9
2021,92,0,29974,Branden Grace,"43' 6""",2263.0,52,+4
2021,92,0,24781,Hunter Mahan,"43' 6""",1654.25,38,+15
2021,95,0,37189,Harold Varner III,"43' 7""",2658.0,61,+4
2021,96,0,33120,Mark Anderson,"43' 10""",876.5,20,+5
2021,96,0,34255,Joseph Bramlett,"43' 10""",1839.833,42,E
2021,96,0,47959,Bryson DeChambeau,"43' 10""",2409.917,55,+8
2021,96,0,52375,Doug Ghim,"43' 10""",1840.667,42,+5
2021,96,0,27644,Brian Harman,"43' 10""",2149.417,49,+7
2021,96,0,39971,Sungjae Im,"43' 10""",3333.167,76,+13
2021,102,0,35104,Tom Lewis,"43' 11""",2241.75,51,+9
2021,103,0,33486,Roger Sloan,"44' 0""",2242.0,51,+13
2021,104,0,33122,Russell Knox,"44' 1""",2426.583,55,+12
2021,104,0,34046,Jordan Spieth,"44' 1""",2644.667,60,+9
2021,106,0,27554,Scott Harrington,"44' 2""",1500.333,34,+5
2021,106,0,39324,J.J. Spaun,"44' 2""",1546.583,35,+7
2021,108,0,34076,Joel Dahmen,"44' 3""",1239.917,28,+2
2021,109,0,33141,Keegan Bradley,"44' 4""",2482.25,56,+11
2021,109,0,32070,Rafael Campos,"44' 4""",1552.917,35,+8
2021,111,0,26758,David Hearn,"44' 5""",1154.333,26,+5
2021,112,0,32791,K.H. Lee,"44' 6""",3337.5,75,+12
2021,112,0,32839,Hideki Matsuyama,"44' 6""",3025.583,68,+17
2021,112,0,32150,Michael Thompson,"44' 6""",1779.583,40,+1
2021,115,0,45486,Joaquin Niemann,"44' 7""",2807.167,63,+14
2021,115,0,27064,Jhonattan Vegas,"44' 7""",1783.583,40,+4
2021,115,0,51894,Vince Whaley,"44' 7""",1649.917,37,+8
2021,118,0,33410,Andrew Landry,"44' 8""",2233.75,50,+7
2021,118,0,48119,Ben Taylor,"44' 8""",1161.333,26,+5
2021,120,0,27141,J.B. Holmes,"44' 9""",1431.0,32,+8
2021,120,0,26300,Matt Jones,"44' 9""",3220.833,72,+21
2021,120,0,39546,Keith Mitchell,"44' 9""",2372.833,53,+16
2021,120,0,25818,Scott Piercy,"44' 9""",2102.833,47,+12
2021,124,0,31560,Brian Stuard,"44' 10""",2288.333,51,+7
2021,125,0,27129,Luke List,"45' 0""",2159.5,48,+6
2021,126,0,29478,Kevin Kisner,"45' 1""",2118.75,47,+9
2021,127,0,47483,Will Zalatoris,"45' 2""",3750.75,83,+15
2021,128,0,34174,John Huh,"45' 3""",1538.417,34,+8
2021,129,0,34563,Chesson Hadley,"45' 4""",2130.5,47,+5
2021,129,0,33448,Justin Thomas,"45' 4""",2495.25,55,+7
2021,131,0,39975,Michael Kim,"45' 5""",2681.333,59,+12
2021,132,0,30944,Jason Kokrak,"45' 7""",1960.5,43,+9
2021,132,0,36871,Matthew NeSmith,"45' 7""",1913.5,42,+5
2021,134,0,1810,Phil Mickelson,"45' 8""",2190.167,48,+14
2021,135,0,33399,Adam Hadwin,"45' 10""",2564.333,56,+14
2021,135,0,25493,Nick Taylor,"45' 10""",2521.917,55,+8
2021,137,0,49771,J.T. Poston,"45' 11""",2662.833,58,+12
2021,138,0,46717,Viktor Hovland,"46' 0""",1885.75,41,+8
2021,138,0,35617,Martin Trainer,"46' 0""",2208.5,48,+5
2021,140,0,47504,Sam Burns,"46' 1""",1752.167,38,+12
2021,140,0,45157,Cam Davis,"46' 1""",2951.0,64,+20
2021,142,0,49964,Aaron Wise,"46' 3""",2449.583,53,+14
2021,143,0,23108,Matt Kuchar,"46' 6""",1440.333,31,+2
2021,144,0,27349,Alex Noren,"46' 8""",2707.917,58,+11
2021,144,0,32254,Xinjun Zhang,"46' 8""",1819.333,39,+6
2021,146,0,34363,Tyrrell Hatton,"46' 10""",1734.0,37,+5
2021,146,0,23621,Rory Sabbatini,"46' 10""",2576.833,55,+17
2021,148,0,32640,Troy Merritt,"46' 11""",2578.75,55,+17
2021,149,0,22405,Justin Rose,"47' 1""",1224.75,26,+8
2021,150,0,35532,Tom Hoge,"47' 2""",2310.75,49,+14
2021,150,0,29908,C.T. Pan,"47' 2""",2735.167,58,+13
2021,152,0,32816,Satoshi Kodaira,"47' 5""",1802.25,38,+10
2021,153,0,35449,Adam Long,"47' 6""",2088.917,44,+14
2021,153,0,48081,Xander Schauffele,"47' 6""",2278.917,48,+7
2021,153,0,27330,Josh Teater,"47' 6""",1329.667,28,+9
2021,156,0,33948,Byeong Hun An,"47' 7""",2758.583,58,+16
2021,156,0,29535,Brice Garnett,"47' 7""",2046.0,43,+14
2021,156,0,19846,Brian Gay,"47' 7""",1808.667,38,+9
2021,156,0,25396,Kevin Na,"47' 7""",2378.917,50,+6
2021,156,0,35891,Cameron Smith,"47' 7""",2285.0,48,+6
2021,161,0,32618,Rhein Gibson,"47' 8""",1572.333,33,+5
2021,161,0,39977,Max Homa,"47' 8""",2527.0,53,+12
2021,161,0,34256,Andrew Putnam,"47' 8""",3669.833,77,+19
2021,164,0,34431,Robert Streb,"47' 9""",2147.083,45,+6
2021,165,0,28679,Fabián Gómez,"48' 0""",1103.167,23,+5
2021,165,0,31557,Jim Herman,"48' 0""",2209.75,46,+16
2021,167,0,40006,Erik van Rooyen,"48' 1""",2549.25,53,+13
2021,168,0,35310,Lanto Griffin,"48' 3""",3330.25,69,+23
2021,168,0,32448,James Hahn,"48' 3""",2414.167,50,+5
2021,170,0,36699,Patrick Rodgers,"48' 6""",2617.167,54,+12
2021,171,0,26499,Rafa Cabrera Bello,"48' 7""",1650.5,34,+8
2021,172,0,24502,Adam Scott,"48' 8""",2628.583,54,+15
2021,173,0,30911,Tommy Fleetwood,"48' 9""",1999.417,41,+10
2021,173,0,47993,Denny McCarthy,"48' 9""",2338.75,48,+7
2021,175,0,28089,Jason Day,"49' 1""",1569.833,32,+1
2021,176,0,46970,Jon Rahm,"49' 2""",2705.167,55,+9
2021,176,0,34264,Hudson Swafford,"49' 2""",2015.417,41,+14
2021,178,0,19803,Ryan Armour,"49' 4""",1775.0,36,+14
2021,179,0,24140,Sean O'Hair,"49' 8""",1836.667,37,+6
2021,180,0,56762,Will Gordon,"49' 9""",2686.917,54,+11
2021,180,0,27095,Nick Watney,"49' 9""",1790.5,36,+8
2021,182,0,29926,Danny Lee,"49' 10""",2192.5,44,+17
2021,183,0,46442,Maverick McNealy,"49' 11""",1795.583,36,+9
2021,184,0,34314,Sebastian Cappelen,"50' 3""",1257.083,25,+6
2021,185,0,36801,Mark Hubbard,"50' 4""",2970.667,59,+18
2021,185,0,35506,Mackenzie Hughes,"50' 4""",3072.167,61,+10
2021,187,0,28237,Rory McIlroy,"50' 6""",3179.667,63,+13
2021,188,0,47347,Adam Schenk,"50' 11""",2902.833,57,+16
2021,188,0,48887,Matt Wallace,"50' 11""",1679.0,33,+9
2021,190,0,21961,Charles Howell III,"51' 7""",2426.167,47,+12
2021,191,0,53165,Doc Redman,"52' 0""",2133.333,41,+7
2021,192,0,25632,Jimmy Walker,"52' 6""",3412.167,65,+19
2021,193,0,50525,Collin Morikawa,"52' 10""",1372.583,26,+9
2021,194,0,30927,Brendon Todd,"53' 8""",1664.583,31,+7
2021,195,0,33404,Chris Baker,"55' 4""",1660.25,30,+8
2021,196,0,52372,Cameron Champ,"55' 6""",2332.5,42,+18
2020,1,0,46550,Brandon Hagy,"32' 1""",961.417,30,-1
2020,2,0,32448,James Hahn,"32' 4""",549.083,17,E
2020,3,0,24361,Pat Perez,"32' 6""",976.083,30,E
2020,4,1,22371,Aaron Baddeley,"34' 2""",819.917,24,+3
2020,4,1,1810,Phil Mickelson,"34' 2""",956.083,28,+5
2020,6,1,21407,Arjun Atwal,"34' 5""",687.833,20,+2
2020,7,1,34076,Joel Dahmen,"34' 6""",1723.167,50,+11
2020,8,1,33404,Chris Baker,"34' 8""",659.0,19,-1
2020,9,1,24024,Zach Johnson,"34' 9""",1424.417,41,+6
2020,10,1,52375,Doug Ghim,"35' 1""",947.333,27,+2
2020,11,1,27129,Luke List,"35' 2""",1372.917,39,+2
2020,12,1,27963,Chris Stroud,"35' 5""",955.5,27,+5
2020,13,3,47347,Adam Schenk,"35' 8""",1639.583,46,+1
2020,14,3,21209,Sergio Garcia,"35' 10""",824.0,23,+2
2020,15,3,39997,Corey Conners,"36' 3""",1413.5,39,+2
2020,16,3,46402,Talor Gooch,"36' 6""",2264.833,62,+5
2020,17,4,27942,Rob Oppenheim,"36' 8""",1099.833,30,-1
2020,18,4,27095,Nick Watney,"36' 11""",1254.333,34,+3
2020,18,4,56278,Matthew Wolff,"36' 11""",1698.75,46,+3
