YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2007,19,0,24358,Robert Garrigus,"31' 8""",29639.833,935,-0.04
2007,23,0,23135,Tim Clark,"31' 9""",20560.167,647,-0.12
2007,23,0,22295,Darron Stiles,"31' 9""",21145.417,666,+0.01
2007,25,0,1024,Billy Andrade,"31' 11""",29293.25,917,-0.04
2007,25,0,1388,Robert Gamez,"31' 11""",30762.167,965,-0.03
2007,27,0,7867,Woody Austin,"32' 0""",32611.083,1018,-0.04
2007,27,0,1161,Mark Calcavecchia,"32' 0""",28305.833,884,-0.06
2007,27,0,8075,Jerry Kelly,"32' 0""",31168.25,975,-0.06
2007,27,0,23108,Matt Kuchar,"32' 0""",27985.583,875,-0.07
2007,27,0,20382,Stephen Leaney,"32' 0""",30121.75,941,-0.07
2007,27,0,2101,Joey Sindelar,"32' 0""",26532.583,830,-0.01
2007,27,0,26289,Boo Weekley,"32' 0""",30503.083,954,-0.05
2007,34,0,6621,Joe Durant,"32' 1""",30312.833,944,E
2007,34,0,24024,Zach Johnson,"32' 1""",25840.583,805,-0.11
2007,34,0,10860,Justin Leonard,"32' 1""",33695.5,1049,-0.07
2007,37,0,6004,Stephen Ames,"32' 2""",24812.5,771,-0.05
2007,37,0,1797,Rocco Mediate,"32' 2""",26791.5,832,-0.04
2007,37,0,20691,Greg Owen,"32' 2""",26507.833,825,-0.01
2007,40,0,20104,Ken Duke,"32' 3""",37740.167,1169,-0.06
2007,40,0,1706,Davis Love III,"32' 3""",19904.583,617,-0.02
2007,40,0,1766,Billy Mayfair,"32' 3""",35972.75,1116,-0.07
2007,40,0,26596,Ryan Moore,"32' 3""",30111.833,934,-0.06
2007,40,0,21959,Ted Purdy,"32' 3""",35166.333,1091,-0.03
2007,40,0,24502,Adam Scott,"32' 3""",20801.167,645,-0.11
2007,46,0,1142,Bart Bryant,"32' 4""",30779.667,953,-0.05
2007,46,0,1381,Fred Funk,"32' 4""",22738.0,704,E
2007,46,0,22046,Geoff Ogilvy,"32' 4""",23948.75,740,-0.07
2007,49,0,20498,Briny Baird,"32' 5""",43053.583,1328,-0.08
2007,49,0,7547,Craig Kanada,"32' 5""",38136.667,1176,-0.05
2007,49,0,1810,Phil Mickelson,"32' 5""",19189.5,592,-0.14
2007,49,0,7749,Brett Quigley,"32' 5""",23313.667,719,-0.05
2007,49,0,2239,Scott Verplank,"32' 5""",25065.917,773,-0.07
2007,54,0,6197,Michael Allen,"32' 6""",25301.75,778,-0.09
2007,54,0,20859,Anders Hansen,"32' 6""",14383.917,443,-0.06
2007,54,0,1707,Steve Lowery,"32' 6""",26788.667,825,-0.07
2007,54,0,27963,Chris Stroud,"32' 6""",21872.0,673,-0.07
2007,58,0,24290,D.J. Brigman,"32' 7""",20933.25,642,-0.04
2007,58,0,20229,Stewart Cink,"32' 7""",27541.833,846,-0.07
2007,58,0,20623,Gavin Coles,"32' 7""",31936.083,979,E
2007,58,0,12705,Cliff Kresge,"32' 7""",39287.75,1207,-0.06
2007,58,0,24361,Pat Perez,"32' 7""",25091.167,770,-0.08
2007,58,0,25190,Jeff Quinney,"32' 7""",35319.167,1085,-0.05
2007,58,0,2104,Jeff Sluman,"32' 7""",16729.333,514,E
2007,58,0,23623,Bo Van Pelt,"32' 7""",38017.75,1166,-0.08
2007,66,0,19972,José Coceres,"32' 8""",18745.833,574,-0.02
2007,66,0,20766,Padraig Harrington,"32' 8""",17395.0,533,-0.04
2007,66,0,10117,Bob Heintz,"32' 8""",29247.0,896,-0.05
2007,66,0,27933,John Merrick,"32' 8""",32217.25,985,-0.06
2007,66,0,20628,Arron Oberholser,"32' 8""",20463.583,626,-0.07
2007,66,0,26882,Michael Sim,"32' 8""",19098.083,584,-0.07
2007,72,0,19803,Ryan Armour,"32' 9""",38713.25,1181,-0.03
2007,72,0,20157,Retief Goosen,"32' 9""",12544.75,383,-0.02
2007,72,0,25345,Carl Pettersson,"32' 9""",35479.167,1082,-0.10
2007,72,0,2206,David Toms,"32' 9""",24796.833,757,-0.07
2007,72,0,23322,Brett Wetterich,"32' 9""",26503.25,810,-0.04
2007,77,0,23638,Brendon de Jonge,"32' 10""",24533.917,747,-0.06
2007,77,0,20105,Jeff Gove,"32' 10""",38926.0,1185,-0.04
2007,77,0,2214,Kirk Triplett,"32' 10""",27671.167,842,-0.03
2007,80,0,24925,Jonathan Byrd,"32' 11""",24605.75,747,-0.11
2007,80,0,19846,Brian Gay,"32' 11""",40469.333,1228,-0.04
2007,80,0,27060,John Mallinger,"32' 11""",35410.25,1077,-0.03
2007,83,0,22371,Aaron Baddeley,"33' 0""",25711.75,780,-0.13
2007,83,0,19824,Craig Barlow,"33' 0""",16867.667,511,-0.06
2007,83,0,12716,Charley Hoffman,"33' 0""",31267.167,948,-0.06
2007,83,0,23497,Tag Ridings,"33' 0""",16613.167,503,-0.06
2007,87,0,1132,Mark Brooks,"33' 1""",18227.0,551,-0.04
2007,87,0,23353,J.J. Henry,"33' 1""",28076.5,848,-0.05
2007,87,0,22378,Trevor Immelman,"33' 1""",22825.417,690,-0.05
2007,87,0,6515,Shaun Micheel,"33' 1""",28750.75,868,-0.06
2007,87,0,21528,Henrik Stenson,"33' 1""",13907.75,420,-0.03
2007,92,0,20850,Daniel Chopra,"33' 2""",34645.75,1044,-0.06
2007,92,0,6251,Chris DiMarco,"33' 2""",24235.75,730,-0.02
2007,92,0,21805,Harrison Frazar,"33' 2""",26923.167,812,-0.04
2007,92,0,1724,Jeff Maggert,"33' 2""",30885.167,931,-0.05
2007,96,0,20634,Peter Lonard,"33' 3""",32159.083,966,-0.03
2007,96,0,28475,Jeff Overton,"33' 3""",21524.583,647,-0.08
2007,96,0,10213,Dicky Pride,"33' 3""",24924.333,749,-0.06
2007,96,0,21878,Mark Wilson,"33' 3""",31469.75,946,-0.04
2007,100,0,29718,Anthony Kim,"33' 4""",30978.417,929,-0.10
2007,100,0,28158,Steve Marino,"33' 4""",35849.417,1076,-0.05
2007,100,0,24490,George McNeill,"33' 4""",31995.833,961,-0.05
2007,100,0,24140,Sean O'Hair,"33' 4""",33770.167,1012,-0.09
2007,100,0,2246,Duffy Waldorf,"33' 4""",25021.167,750,-0.02
2007,100,0,23349,Charles Warren,"33' 4""",38769.417,1163,-0.07
2007,100,0,12602,Dean Wilson,"33' 4""",31177.75,936,-0.05
2007,107,0,25273,Andrew Buckle,"33' 5""",25579.0,766,-0.06
2007,107,0,21753,Brian Davis,"33' 5""",36970.917,1105,-0.06
2007,107,0,25686,Jason Dufner,"33' 5""",35140.417,1051,-0.04
2007,107,0,20433,Mark Hensby,"33' 5""",28961.583,867,-0.03
2007,107,0,22348,Nick O'Hern,"33' 5""",22604.25,676,-0.03
2007,107,0,1941,Tom Pernice Jr.,"33' 5""",34855.5,1043,-0.07
2007,107,0,23788,D.J. Trahan,"33' 5""",37364.5,1117,-0.03
2007,114,0,12652,Cameron Beckman,"33' 6""",36088.833,1076,-0.05
2007,114,0,7457,Steve Flesch,"33' 6""",37017.25,1105,-0.05
2007,114,0,21949,Joe Ogilvie,"33' 6""",33795.333,1008,-0.07
2007,117,0,6034,Marco Dawson,"33' 7""",25764.167,768,-0.05
2007,117,0,1577,Lee Janzen,"33' 7""",20137.083,600,-0.03
2007,117,0,26420,Richard Johnson,"33' 7""",35214.25,1048,-0.03
2007,117,0,24138,Ian Poulter,"33' 7""",15968.0,476,-0.04
2007,117,0,27095,Nick Watney,"33' 7""",28160.75,839,-0.07
2007,122,0,23614,Rich Beem,"33' 8""",29532.833,878,-0.06
2007,122,0,21961,Charles Howell III,"33' 8""",23472.0,697,-0.10
2007,122,0,23621,Rory Sabbatini,"33' 8""",24559.333,730,-0.14
2007,122,0,6567,Vijay Singh,"33' 8""",31583.417,937,-0.11
2007,122,0,26679,Kevin Stadler,"33' 8""",29356.0,872,E
2007,127,0,1157,Tom Byrum,"33' 9""",17767.917,527,-0.01
2007,127,0,12782,Tim Herron,"33' 9""",32883.917,975,-0.08
2007,127,0,24912,Will MacKenzie,"33' 9""",36343.833,1077,-0.06
2007,127,0,21470,Daisuke Maruyama,"33' 9""",32131.917,953,-0.01
2007,131,0,23048,Eric Axley,"33' 10""",36127.0,1067,-0.03
2007,131,0,7363,Craig Bowden,"33' 10""",28159.417,833,-0.02
2007,133,0,23983,Luke Donald,"33' 11""",22097.0,651,-0.06
2007,133,0,25900,Lucas Glover,"33' 11""",32802.167,968,-0.11
2007,133,0,26951,Johnson Wagner,"33' 11""",36193.667,1067,-0.06
2007,133,0,25804,Bubba Watson,"33' 11""",24157.583,713,-0.04
2007,137,0,1473,Todd Hamilton,"34' 0""",22814.333,671,+0.06
2007,138,0,1249,John Daly,"34' 1""",15927.833,467,E
2007,138,0,6643,Paul Goydos,"34' 1""",20570.0,603,-0.03
2007,138,0,22806,Doug LaBelle II,"34' 1""",41523.0,1218,-0.04
2007,138,0,1928,Corey Pavin,"34' 1""",30780.417,902,+0.01
2007,138,0,20160,Charlie Wi,"34' 1""",36476.667,1070,-0.09
2007,143,0,21646,David Branshaw,"34' 2""",32184.75,942,+0.02
2007,143,0,23718,Nathan Green,"34' 2""",36409.167,1065,-0.08
2007,145,0,28486,Michael Putnam,"34' 3""",32925.0,962,-0.06
2007,146,0,10733,Kent Jones,"34' 4""",38361.0,1118,-0.07
2007,146,0,27120,Troy Matteson,"34' 4""",31308.833,913,-0.05
2007,146,0,20572,Rod Pampling,"34' 4""",31062.5,905,-0.09
2007,149,0,1320,Bob Estes,"34' 5""",33504.667,973,-0.05
2007,149,0,8537,J.P. Hayes,"34' 5""",32179.417,934,-0.07
2007,149,0,27702,Matt Hendrix,"34' 5""",22738.167,660,-0.03
2007,149,0,20645,John Senden,"34' 5""",36361.167,1057,-0.06
2007,149,0,2223,Bob Tway,"34' 5""",37406.167,1086,-0.01
2007,154,0,24357,K.J. Choi,"34' 6""",28660.167,830,-0.14
2007,154,0,1313,Steve Elkington,"34' 6""",33052.167,957,-0.06
2007,154,0,11032,Frank Lickliter II,"34' 6""",36560.75,1060,-0.05
2007,157,0,8123,Jeff Brehaut,"34' 7""",21621.083,625,-0.04
2007,157,0,20574,Mathew Goggin,"34' 7""",38171.0,1104,-0.05
2007,157,0,1948,Tim Petrovic,"34' 7""",39103.417,1131,-0.07
2007,160,0,21633,Steve Allan,"34' 8""",22550.75,650,-0.06
2007,160,0,20378,Mathias Grönberg,"34' 8""",34826.25,1004,-0.05
2007,160,0,8881,Tripp Isenhour,"34' 8""",31513.75,909,-0.03
2007,160,0,25396,Kevin Na,"34' 8""",32552.0,940,-0.09
2007,164,0,20127,Chris Riley,"34' 9""",22739.083,654,-0.07
2007,164,0,22913,John Rollins,"34' 9""",35462.083,1020,-0.08
2007,164,0,10423,Mike Weir,"34' 9""",26029.5,749,-0.06
2007,167,0,23613,Rich Barcelo,"34' 10""",27166.5,779,-0.05
2007,167,0,8931,Glen Day,"34' 10""",32743.417,941,-0.02
2007,167,0,12195,Tom Johnson,"34' 10""",27010.833,775,E
2007,167,0,26881,Jarrod Lyle,"34' 10""",26133.083,750,-0.04
2007,171,0,29476,Kyle Reifers,"34' 11""",26739.0,765,+0.01
2007,172,0,20098,Stuart Appleby,"35' 0""",24701.083,705,-0.06
2007,172,0,11123,Chris Couch,"35' 0""",28638.75,819,-0.01
2007,172,0,22892,Jason Gore,"35' 0""",33305.417,952,-0.04
2007,172,0,22212,Craig Lile,"35' 0""",28583.75,816,-0.08
2007,172,0,12660,Jesper Parnevik,"35' 0""",31520.083,900,-0.07
2007,177,0,7223,Brian Bateman,"35' 1""",18515.25,528,E
2007,177,0,24980,Scott Gutschewski,"35' 1""",22704.583,647,-0.01
2007,177,0,12680,Shigeki Maruyama,"35' 1""",33443.5,953,-0.04
2007,177,0,2036,Jim Rutledge,"35' 1""",20757.083,592,+0.02
2007,181,0,24924,Bill Haas,"35' 2""",33931.583,964,-0.06
2007,182,0,22621,Ben Curtis,"35' 3""",28751.583,815,+0.02
2007,182,0,12714,Chris Tidland,"35' 3""",21994.417,624,-0.02
2007,184,0,21806,Paul Gow,"35' 5""",24184.667,683,-0.04
2007,185,0,6595,Kevin Sutherland,"35' 7""",29014.417,815,-0.05
2007,186,0,8375,Paul Stankowski,"35' 9""",17445.5,488,-0.05
2007,187,0,26360,Bubba Dickerson,"35' 10""",16808.25,469,+0.05
2007,188,0,24449,Parker McLachlin,"36' 0""",30314.0,842,-0.03
2007,188,0,21660,Jason Schultz,"36' 0""",22951.333,637,-0.03
2007,190,0,27141,J.B. Holmes,"36' 3""",25253.5,697,+0.03
2007,190,0,23800,Bryce Molder,"36' 3""",19635.5,542,+0.01
2007,192,0,23933,Michael Boyd,"36' 10""",24187.583,656,+0.03
2007,192,0,21350,Ryuji Imada,"36' 10""",38002.25,1032,-0.07
2007,194,0,24457,Jaco Van Zyl,"37' 3""",20397.5,548,+0.01
2007,195,0,6373,José María Olazábal,"37' 10""",15515.417,410,+0.02
2007,196,0,25892,Steve Wheatcroft,"38' 2""",27782.417,728,-0.01
2006,1,0,8793,Tiger Woods,"28' 7""",12986.917,454,-0.19
2006,2,0,1945,Kenny Perry,"29' 9""",21976.417,739,-0.07
2006,3,0,20229,Stewart Cink,"30' 0""",26028.25,868,-0.12
2006,4,0,12510,Chad Campbell,"30' 2""",24406.833,810,-0.07
2006,4,0,1810,Phil Mickelson,"30' 2""",16243.667,539,-0.14
2006,6,0,10809,Jim Furyk,"30' 4""",27635.167,912,-0.16
2006,6,0,2239,Scott Verplank,"30' 4""",27178.583,896,-0.08
2006,8,0,24358,Robert Garrigus,"30' 6""",25981.833,851,-0.06
2006,9,0,24502,Adam Scott,"30' 8""",19477.583,635,-0.12
2006,10,0,22293,Heath Slocum,"30' 9""",33894.417,1102,-0.05
2006,11,0,22405,Justin Rose,"31' 0""",31990.75,1033,-0.10
2006,12,0,1706,Davis Love III,"31' 5""",20998.667,668,-0.12
2006,12,0,6350,Bob May,"31' 5""",19721.0,628,-0.06
2006,12,0,2101,Joey Sindelar,"31' 5""",31034.667,988,-0.05
2006,12,0,6527,Steve Stricker,"31' 5""",20250.75,644,-0.15
2006,16,0,1388,Robert Gamez,"31' 6""",33181.333,1052,-0.04
2006,17,0,22378,Trevor Immelman,"31' 7""",27730.917,879,-0.13
2006,17,0,8385,Omar Uresti,"31' 7""",20442.167,648,-0.05
2006,19,0,7867,Woody Austin,"31' 8""",34363.5,1084,-0.07
2006,19,0,23621,Rory Sabbatini,"31' 8""",23290.75,735,-0.07
2006,21,0,1381,Fred Funk,"31' 9""",35270.5,1111,-0.05
2006,21,0,6573,Brandt Jobe,"31' 9""",27857.417,877,-0.08
2006,23,0,10885,Robert Allenby,"31' 10""",24977.0,784,-0.10
2006,23,0,6522,Ernie Els,"31' 10""",17641.0,554,-0.11
2006,23,0,2110,Jerry Smith,"31' 10""",33994.583,1067,-0.05
2006,26,0,23135,Tim Clark,"31' 11""",22394.25,702,-0.07
2006,26,0,24024,Zach Johnson,"31' 11""",30770.75,964,-0.08
2006,26,0,23322,Brett Wetterich,"31' 11""",27353.417,858,-0.10
2006,29,0,6251,Chris DiMarco,"32' 0""",23257.417,727,-0.05
2006,29,0,20628,Arron Oberholser,"32' 0""",23293.417,728,-0.10
2006,31,0,24980,Scott Gutschewski,"32' 1""",18130.917,565,-0.04
2006,32,0,19846,Brian Gay,"32' 2""",40204.417,1250,-0.09
2006,32,0,20157,Retief Goosen,"32' 2""",16930.5,527,-0.10
2006,32,0,2206,David Toms,"32' 2""",24750.167,770,-0.11
2006,35,0,20382,Stephen Leaney,"32' 3""",31442.917,974,-0.09
2006,35,0,6373,José María Olazábal,"32' 3""",15464.0,480,-0.10
2006,35,0,2104,Jeff Sluman,"32' 3""",33356.167,1035,-0.08
2006,35,0,23623,Bo Van Pelt,"32' 3""",34444.583,1069,-0.08
2006,39,0,1139,Olin Browne,"32' 4""",36074.583,1116,-0.05
2006,39,0,23353,J.J. Henry,"32' 4""",29777.25,920,-0.09
2006,39,0,23349,Charles Warren,"32' 4""",31777.333,982,-0.08
2006,42,0,6004,Stephen Ames,"32' 5""",17320.833,534,-0.11
2006,42,0,9011,David Duval,"32' 5""",19307.25,595,-0.02
2006,44,0,1035,Tommy Armour III,"32' 6""",20959.917,645,-0.03
2006,44,0,8835,Kris Cox,"32' 6""",27391.583,842,-0.06
2006,44,0,1928,Corey Pavin,"32' 6""",23602.167,727,-0.05
2006,44,0,20645,John Senden,"32' 6""",31484.0,969,-0.08
2006,48,0,20472,Alex Cejka,"32' 7""",32228.75,989,-0.06
2006,48,0,6515,Shaun Micheel,"32' 7""",30596.5,938,-0.09
2006,50,0,1142,Bart Bryant,"32' 9""",30322.667,927,-0.05
2006,50,0,24925,Jonathan Byrd,"32' 9""",21792.0,665,-0.11
2006,50,0,22621,Ben Curtis,"32' 9""",27743.833,847,-0.04
2006,50,0,22548,Patrick Sheehan,"32' 9""",35484.167,1084,E
2006,50,0,21878,Mark Wilson,"32' 9""",30118.667,919,-0.08
2006,55,0,24507,Jason Bohn,"32' 10""",37414.75,1139,-0.08
2006,55,0,20766,Padraig Harrington,"32' 10""",15349.333,468,-0.10
2006,55,0,24138,Ian Poulter,"32' 10""",18005.167,548,-0.06
2006,58,0,6197,Michael Allen,"32' 11""",27054.417,821,-0.09
2006,58,0,21646,David Branshaw,"32' 11""",36451.417,1108,-0.08
2006,58,0,24357,K.J. Choi,"32' 11""",32028.417,972,-0.09
2006,58,0,12782,Tim Herron,"32' 11""",22979.917,699,-0.05
2006,58,0,20608,David Howell,"32' 11""",12198.333,371,-0.13
2006,58,0,26596,Ryan Moore,"32' 11""",24061.583,731,-0.07
2006,58,0,23320,Ryan Palmer,"32' 11""",32225.5,979,-0.06
2006,58,0,2214,Kirk Triplett,"32' 11""",20462.75,621,-0.04
2006,58,0,27770,Camilo Villegas,"32' 11""",31201.833,948,-0.09
2006,67,0,1219,John Cook,"33' 0""",23073.083,699,-0.05
2006,67,0,19881,Robert Damron,"33' 0""",33430.333,1012,-0.02
2006,67,0,8537,J.P. Hayes,"33' 0""",19973.833,606,-0.04
2006,67,0,8075,Jerry Kelly,"33' 0""",35402.667,1072,-0.10
2006,71,0,21805,Harrison Frazar,"33' 1""",28453.25,859,-0.10
2006,71,0,12662,Thomas Levet,"33' 1""",19935.5,603,-0.02
2006,71,0,23788,D.J. Trahan,"33' 1""",31165.5,942,-0.08
2006,74,0,27141,J.B. Holmes,"33' 2""",21869.667,659,-0.08
2006,74,0,10860,Justin Leonard,"33' 2""",26982.167,813,-0.03
2006,74,0,10423,Mike Weir,"33' 2""",25630.167,773,-0.07
2006,74,0,19913,Ron Whittaker,"33' 2""",30446.417,918,-0.04
2006,78,0,23614,Rich Beem,"33' 3""",25020.167,753,-0.08
2006,78,0,7457,Steve Flesch,"33' 3""",43427.667,1306,-0.08
2006,78,0,21209,Sergio Garcia,"33' 3""",15412.0,463,-0.08
2006,78,0,25900,Lucas Glover,"33' 3""",34897.75,1049,-0.11
2006,78,0,21731,Freddie Jacobson,"33' 3""",21085.0,634,-0.06
2006,78,0,1619,Skip Kendall,"33' 3""",24626.5,741,-0.07
2006,84,0,21407,Arjun Atwal,"33' 4""",32861.583,985,-0.04
2006,84,0,10505,Shane Bertsch,"33' 4""",36863.0,1106,-0.02
2006,84,0,6575,Dudley Hart,"33' 4""",28170.25,845,-0.05
2006,84,0,1599,Steve Jones,"33' 4""",29834.167,894,-0.03
2006,84,0,2246,Duffy Waldorf,"33' 4""",34957.833,1049,-0.07
2006,89,0,25936,Alex Aragon,"33' 5""",19335.833,578,+0.03
2006,89,0,23673,Michael Connell,"33' 5""",16430.75,492,+0.04
2006,89,0,20105,Jeff Gove,"33' 5""",33060.75,990,-0.08
2006,89,0,20094,Jonathan Kaye,"33' 5""",35497.083,1061,-0.03
2006,89,0,21959,Ted Purdy,"33' 5""",33578.917,1005,-0.08
2006,89,0,20812,Tjaart van der Walt,"33' 5""",22262.5,667,-0.02
2006,95,0,1024,Billy Andrade,"33' 6""",23771.583,710,-0.05
2006,95,0,20498,Briny Baird,"33' 6""",31323.083,935,-0.06
2006,95,0,24912,Will MacKenzie,"33' 6""",29788.667,890,-0.05
2006,95,0,12680,Shigeki Maruyama,"33' 6""",32125.917,960,-0.06
2006,95,0,23325,Vaughn Taylor,"33' 6""",31238.0,933,-0.09
2006,100,0,1320,Bob Estes,"33' 7""",31955.5,952,-0.05
2006,100,0,20572,Rod Pampling,"33' 7""",26124.167,777,-0.11
2006,100,0,8375,Paul Stankowski,"33' 7""",26048.667,775,-0.03
2006,103,0,6621,Joe Durant,"33' 8""",44522.833,1324,-0.06
2006,103,0,24924,Bill Haas,"33' 8""",34844.5,1034,-0.09
2006,103,0,12716,Charley Hoffman,"33' 8""",34817.917,1034,-0.10
2006,103,0,6012,Greg Kraft,"33' 8""",27597.25,820,-0.02
2006,103,0,6567,Vijay Singh,"33' 8""",32145.75,956,-0.10
2006,103,0,25804,Bubba Watson,"33' 8""",24975.583,742,-0.09
2006,109,0,6643,Paul Goydos,"33' 9""",27287.75,809,-0.02
2006,109,0,25345,Carl Pettersson,"33' 9""",30489.333,903,-0.06
2006,111,0,23983,Luke Donald,"33' 10""",18165.583,537,-0.14
2006,111,0,1577,Lee Janzen,"33' 10""",27433.083,811,-0.02
2006,111,0,10565,Ian Leggatt,"33' 10""",27687.417,818,-0.01
2006,111,0,24781,Hunter Mahan,"33' 10""",38393.083,1134,-0.08
2006,111,0,2223,Bob Tway,"33' 10""",27291.833,806,-0.05
2006,111,0,12602,Dean Wilson,"33' 10""",39193.75,1159,-0.07
2006,117,0,8123,Jeff Brehaut,"33' 11""",35925.75,1058,-0.04
2006,117,0,22892,Jason Gore,"33' 11""",29257.25,863,-0.02
2006,117,0,27943,Matt Hansen,"33' 11""",23386.75,689,+0.02
2006,117,0,1677,Tom Lehman,"33' 11""",19016.333,561,-0.04
2006,117,0,20634,Peter Lonard,"33' 11""",28054.667,827,-0.01
2006,117,0,12755,Vance Veazey,"33' 11""",21419.25,632,+0.01
2006,123,0,1553,John Huston,"34' 0""",25438.583,749,-0.05
2006,123,0,21949,Joe Ogilvie,"34' 0""",30493.25,896,-0.04
2006,123,0,7013,Wes Short Jr.,"34' 0""",32256.5,948,-0.01
2006,126,0,1473,Todd Hamilton,"34' 1""",22141.417,649,+0.02
2006,126,0,10733,Kent Jones,"34' 1""",37785.917,1109,-0.09
2006,126,0,1707,Steve Lowery,"34' 1""",34475.083,1011,-0.07
2006,126,0,21470,Daisuke Maruyama,"34' 1""",31096.333,913,-0.04
2006,126,0,7749,Brett Quigley,"34' 1""",38245.167,1121,-0.11
2006,131,0,22913,John Rollins,"34' 2""",31837.667,931,-0.07
2006,132,0,20098,Stuart Appleby,"34' 3""",25078.167,732,-0.09
2006,132,0,1132,Mark Brooks,"34' 3""",31628.25,923,+0.02
2006,132,0,1724,Jeff Maggert,"34' 3""",30159.917,880,-0.05
2006,132,0,20631,David McKenzie,"34' 3""",29443.167,860,-0.04
2006,132,0,23497,Tag Ridings,"34' 3""",34558.25,1009,-0.04
2006,137,0,26360,Bubba Dickerson,"34' 4""",34471.5,1004,-0.06
2006,137,0,11032,Frank Lickliter II,"34' 4""",36288.0,1057,-0.10
2006,137,0,27120,Troy Matteson,"34' 4""",34812.25,1014,-0.06
2006,137,0,1766,Billy Mayfair,"34' 4""",35312.583,1028,-0.03
2006,137,0,25842,Jon Mills,"34' 4""",21787.333,634,E
2006,137,0,24140,Sean O'Hair,"34' 4""",32583.917,950,-0.04
2006,137,0,24361,Pat Perez,"34' 4""",16804.833,490,-0.03
2006,137,0,1941,Tom Pernice Jr.,"34' 4""",36764.833,1072,-0.08
2006,137,0,28780,Nicholas Thompson,"34' 4""",32900.417,958,E
2006,146,0,20378,Mathias Grönberg,"34' 5""",32788.5,953,-0.07
2006,147,0,6034,Marco Dawson,"34' 6""",31949.333,925,-0.06
2006,147,0,1823,Larry Mize,"34' 6""",18607.917,540,-0.01
2006,149,0,1042,Paul Azinger,"34' 7""",32988.833,953,-0.06
2006,149,0,1313,Steve Elkington,"34' 7""",20539.417,594,-0.02
2006,149,0,23718,Nathan Green,"34' 7""",40775.75,1179,-0.07
2006,149,0,26420,Richard Johnson,"34' 7""",38427.417,1111,-0.09
2006,153,0,23048,Eric Axley,"34' 8""",33018.167,953,-0.07
2006,153,0,19824,Craig Barlow,"34' 8""",22936.917,661,-0.08
2006,153,0,7223,Brian Bateman,"34' 8""",24813.333,715,-0.02
2006,153,0,11123,Chris Couch,"34' 8""",26528.5,766,-0.02
2006,153,0,12760,Danny Ellis,"34' 8""",24561.5,708,-0.05
2006,153,0,22046,Geoff Ogilvy,"34' 8""",21076.917,608,-0.09
2006,153,0,20548,Hidemichi Tanaka,"34' 8""",26165.75,755,+0.05
2006,153,0,25632,Jimmy Walker,"34' 8""",20611.333,594,-0.03
2006,161,0,22371,Aaron Baddeley,"34' 9""",28226.167,813,-0.06
2006,161,0,20099,Doug Barron,"34' 9""",28014.583,806,E
2006,163,0,1161,Mark Calcavecchia,"34' 10""",33272.417,956,-0.01
2006,163,0,20593,Greg Chalmers,"34' 10""",21944.167,630,+0.02
2006,163,0,20691,Greg Owen,"34' 10""",27141.0,779,-0.06
2006,166,0,28475,Jeff Overton,"34' 11""",33956.5,972,-0.06
2006,167,0,20850,Daniel Chopra,"35' 0""",35739.833,1022,-0.09
2006,167,0,1685,J.L. Lewis,"35' 0""",20399.75,583,-0.01
2006,169,0,21753,Brian Davis,"35' 1""",35537.333,1013,-0.04
2006,169,0,12823,Carlos Franco,"35' 1""",32071.417,914,-0.04
2006,171,0,20574,Mathew Goggin,"35' 2""",24843.417,707,-0.05
2006,171,0,1666,Bernhard Langer,"35' 2""",25032.333,711,-0.06
2006,171,0,6595,Kevin Sutherland,"35' 2""",38332.167,1090,-0.09
2006,174,0,21961,Charles Howell III,"35' 3""",31792.083,901,-0.06
2006,175,0,11011,Mike Sposa,"35' 4""",24471.417,692,-0.02
2006,176,0,23541,Ben Crane,"35' 5""",26944.75,760,-0.09
2006,176,0,27095,Nick Watney,"35' 5""",36667.75,1036,-0.07
2006,178,0,12645,Brent Geiberger,"35' 6""",39574.167,1114,-0.07
2006,179,0,25240,D.A. Points,"35' 7""",30757.5,865,-0.04
2006,180,0,22946,Henrik Bjornstad,"35' 9""",39222.083,1097,-0.02
2006,181,0,1948,Tim Petrovic,"35' 11""",36426.25,1014,-0.02
2006,182,0,2106,Chris Smith,"36' 0""",25876.0,719,-0.03
2006,183,0,21350,Ryuji Imada,"36' 1""",35808.75,992,-0.06
2006,184,0,1249,John Daly,"36' 2""",16349.25,452,-0.03
2006,184,0,12660,Jesper Parnevik,"36' 2""",31917.0,883,-0.09
2006,184,0,23307,Roger Tambellini,"36' 2""",21723.25,601,+0.01
2006,187,0,1226,Fred Couples,"36' 3""",12808.333,353,+0.01
2006,187,0,20127,Chris Riley,"36' 3""",32490.667,897,-0.06
2006,189,0,1329,Brad Faxon,"36' 9""",30500.583,830,+0.01
2006,190,0,20121,Todd Fischer,"36' 11""",40073.417,1085,-0.02
2006,191,0,21660,Jason Schultz,"37' 4""",28118.333,753,-0.01
2006,192,0,23409,James Driscoll,"37' 9""",29757.75,789,+0.02
2006,193,0,1887,Mark O'Meara,"38' 0""",15262.5,402,+0.03
2006,194,0,25935,John Engler Jr.,"38' 4""",29055.667,758,+0.01
2006,194,0,23616,Ryan Hietala,"38' 4""",20118.333,525,+0.05
2006,196,0,1761,Len Mattiace,"38' 5""",22554.0,587,-0.01
2005,1,0,10809,Jim Furyk,"29' 7""",27683.583,936,-0.16
