YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2006,0,24507,Jason Bohn,3.081,114,37
2006,0,12645,Brent Geiberger,3.081,114,37
2006,0,23497,Tag Ridings,3.086,108,35
2006,0,22405,Justin Rose,3.086,108,35
2006,0,6595,Kevin Sutherland,3.086,108,35
2006,0,6621,Joe Durant,3.091,102,33
2006,0,24140,Sean O'Hair,3.091,102,33
2006,0,21660,Jason Schultz,3.091,68,22
2006,0,12510,Chad Campbell,3.094,99,32
2006,0,21731,Freddie Jacobson,3.1,62,20
2006,0,8375,Paul Stankowski,3.1,62,20
2006,0,2246,Duffy Waldorf,3.1,93,30
2006,0,26420,Richard Johnson,3.103,90,29
2006,0,6004,Stephen Ames,3.111,56,18
2006,0,23983,Luke Donald,3.111,56,18
2006,0,7457,Steve Flesch,3.111,112,36
2006,0,20812,Tjaart van der Walt,3.111,56,18
2006,0,23135,Tim Clark,3.115,81,26
2006,0,25632,Jimmy Walker,3.118,53,17
2006,0,2206,David Toms,3.12,78,25
2006,0,7867,Woody Austin,3.125,100,32
2006,0,1139,Olin Browne,3.125,100,32
2006,0,1887,Mark O'Meara,3.125,50,16
2006,0,1948,Tim Petrovic,3.125,100,32
2006,0,12823,Carlos Franco,3.129,97,31
2006,0,1766,Billy Mayfair,3.129,97,31
2006,0,6373,José María Olazábal,3.133,47,15
2006,0,6522,Ernie Els,3.136,69,22
2006,0,22293,Heath Slocum,3.138,91,29
2006,0,21878,Mark Wilson,3.138,91,29
2006,0,22621,Ben Curtis,3.139,113,36
2006,0,23541,Ben Crane,3.143,66,21
2006,0,9011,David Duval,3.143,44,14
2006,0,1313,Steve Elkington,3.143,44,14
2006,0,1320,Bob Estes,3.143,88,28
2006,0,6567,Vijay Singh,3.143,110,35
2006,0,19913,Ron Whittaker,3.143,66,21
2006,0,20229,Stewart Cink,3.147,107,34
2006,0,21959,Ted Purdy,3.147,107,34
2006,0,23349,Charles Warren,3.147,107,34
2006,0,20127,Chris Riley,3.148,85,27
2006,0,8793,Tiger Woods,3.15,63,20
2006,0,10733,Kent Jones,3.152,104,33
2006,0,20645,John Senden,3.154,82,26
2006,0,2239,Scott Verplank,3.154,82,26
2006,0,20378,Mathias Grönberg,3.156,101,32
2006,0,25804,Bubba Watson,3.156,101,32
2006,0,23623,Bo Van Pelt,3.158,120,38
2006,0,10885,Robert Allenby,3.16,79,25
2006,0,12716,Charley Hoffman,3.161,98,31
2006,0,21961,Charles Howell III,3.161,98,31
2006,0,27120,Troy Matteson,3.162,117,37
2006,0,22892,Jason Gore,3.167,95,30
2006,0,1724,Jeff Maggert,3.167,76,24
2006,0,12660,Jesper Parnevik,3.167,95,30
2006,0,12755,Vance Veazey,3.167,57,18
2006,0,12602,Dean Wilson,3.167,114,36
2006,0,20498,Briny Baird,3.172,92,29
2006,0,21805,Harrison Frazar,3.172,92,29
2006,0,25842,Jon Mills,3.176,54,17
2006,0,11032,Frank Lickliter II,3.179,89,28
2006,0,23409,James Driscoll,3.182,105,33
2006,0,24781,Hunter Mahan,3.182,105,33
2006,0,6515,Shaun Micheel,3.182,70,22
2006,0,2104,Jeff Sluman,3.185,86,27
2006,0,21753,Brian Davis,3.188,102,32
2006,0,23353,J.J. Henry,3.188,102,32
2006,0,8385,Omar Uresti,3.188,51,16
2006,0,23718,Nathan Green,3.189,118,37
2006,0,1024,Billy Andrade,3.192,83,26
2006,0,20572,Rod Pampling,3.192,83,26
2006,0,8075,Jerry Kelly,3.194,99,31
2006,0,22046,Geoff Ogilvy,3.2,48,15
2006,0,2223,Bob Tway,3.2,80,25
2006,0,8123,Jeff Brehaut,3.206,109,34
2006,0,1577,Lee Janzen,3.207,93,29
2006,0,12680,Shigeki Maruyama,3.207,93,29
2006,0,22548,Patrick Sheehan,3.207,93,29
2006,0,20105,Jeff Gove,3.208,77,24
2006,0,19846,Brian Gay,3.211,122,38
2006,0,25240,D.A. Points,3.214,90,28
2006,0,23325,Vaughn Taylor,3.214,90,28
2006,0,26360,Bubba Dickerson,3.222,87,27
2006,0,6034,Marco Dawson,3.226,100,31
2006,0,1381,Fred Funk,3.226,100,31
2006,0,2101,Joey Sindelar,3.226,100,31
2006,0,1945,Kenny Perry,3.227,71,22
2006,0,1042,Paul Azinger,3.231,84,26
2006,0,23673,Michael Connell,3.231,42,13
2006,0,24980,Scott Gutschewski,3.231,42,13
2006,0,20634,Peter Lonard,3.231,84,26
2006,0,20548,Hidemichi Tanaka,3.231,84,26
2006,0,6573,Brandt Jobe,3.233,97,30
2006,0,1685,J.L. Lewis,3.235,55,17
2006,0,20472,Alex Cejka,3.24,81,25
2006,0,19881,Robert Damron,3.25,104,32
2006,0,24912,Will MacKenzie,3.25,91,28
2006,0,1810,Phil Mickelson,3.25,52,16
2006,0,1928,Corey Pavin,3.25,65,20
2006,0,6575,Dudley Hart,3.259,88,27
2006,0,22946,Henrik Bjornstad,3.265,111,34
2006,0,1761,Len Mattiace,3.267,49,15
2006,0,28475,Jeff Overton,3.267,98,30
2006,0,27141,J.B. Holmes,3.269,85,26
2006,0,21350,Ryuji Imada,3.273,108,33
2006,0,1388,Robert Gamez,3.276,95,29
2006,0,20628,Arron Oberholser,3.276,95,29
2006,0,28780,Nicholas Thompson,3.276,95,29
2006,0,1666,Bernhard Langer,3.278,59,18
2006,0,23048,Eric Axley,3.286,92,28
2006,0,8835,Kris Cox,3.286,69,21
2006,0,12760,Danny Ellis,3.286,69,21
2006,0,23322,Brett Wetterich,3.286,92,28
2006,0,24357,K.J. Choi,3.294,112,34
2006,0,23307,Roger Tambellini,3.294,56,17
2006,0,2214,Kirk Triplett,3.294,56,17
2006,0,1132,Mark Brooks,3.296,89,27
2006,0,20593,Greg Chalmers,3.3,66,20
2006,0,20121,Todd Fischer,3.303,109,33
2006,0,23621,Rory Sabbatini,3.303,109,33
2006,0,25935,John Engler Jr.,3.304,76,23
2006,0,27943,Matt Hansen,3.304,76,23
2006,0,12782,Tim Herron,3.304,76,23
2006,0,10423,Mike Weir,3.304,76,23
2006,0,10505,Shane Bertsch,3.306,119,36
2006,0,21646,David Branshaw,3.306,119,36
2006,0,20691,Greg Owen,3.31,96,29
2006,0,23320,Ryan Palmer,3.313,106,32
2006,0,10565,Ian Leggatt,3.32,83,25
2006,0,10860,Justin Leonard,3.32,83,25
2006,0,20094,Jonathan Kaye,3.324,113,34
2006,0,25936,Alex Aragon,3.333,60,18
2006,0,6251,Chris DiMarco,3.333,80,24
2006,0,21949,Joe Ogilvie,3.333,90,27
2006,0,7013,Wes Short Jr.,3.343,117,35
2006,0,21407,Arjun Atwal,3.346,87,26
2006,0,1329,Brad Faxon,3.348,77,23
2006,0,23788,D.J. Trahan,3.348,77,23
2006,0,1707,Steve Lowery,3.357,94,28
2006,0,20098,Stuart Appleby,3.36,84,25
2006,0,1161,Mark Calcavecchia,3.36,84,25
2006,0,1473,Todd Hamilton,3.36,84,25
2006,0,20850,Daniel Chopra,3.361,121,36
2006,0,8537,J.P. Hayes,3.364,37,11
2006,0,20631,David McKenzie,3.368,64,19
2006,0,26596,Ryan Moore,3.375,81,24
2006,0,27095,Nick Watney,3.379,98,29
2006,0,6350,Bob May,3.381,71,21
2006,0,2106,Chris Smith,3.381,71,21
2006,0,1599,Steve Jones,3.385,88,26
2006,0,21470,Daisuke Maruyama,3.391,78,23
2006,0,1823,Larry Mize,3.4,34,10
2006,0,20099,Doug Barron,3.407,92,27
2006,0,1035,Tommy Armour III,3.412,58,17
2006,0,27770,Camilo Villegas,3.417,123,36
2006,0,24924,Bill Haas,3.429,120,35
2006,0,20382,Stephen Leaney,3.44,86,25
2006,0,11011,Mike Sposa,3.45,69,20
2006,0,7223,Brian Bateman,3.455,76,22
2006,0,22913,John Rollins,3.462,90,26
2006,0,12662,Thomas Levet,3.474,66,19
2006,0,11123,Chris Couch,3.522,81,23
2006,0,24361,Pat Perez,3.529,60,17
2006,0,23616,Ryan Hietala,3.737,71,19
2005,0,8537,J.P. Hayes,2.6,13,5
2005,0,23322,Brett Wetterich,2.846,37,13
2005,0,10733,Kent Jones,2.852,77,27
2005,0,1577,Lee Janzen,2.867,43,15
2005,0,19972,José Coceres,2.889,52,18
2005,0,23036,Chris Anderson,2.9,29,10
2005,0,2214,Kirk Triplett,2.9,29,10
2005,0,20572,Rod Pampling,2.905,61,21
2005,0,1329,Brad Faxon,2.941,50,17
2005,0,10809,Jim Furyk,2.96,74,25
2005,0,1724,Jeff Maggert,2.96,74,25
2005,0,21633,Steve Allan,2.964,83,28
2005,0,20229,Stewart Cink,2.966,86,29
2005,0,21407,Arjun Atwal,3.0,36,12
2005,0,7867,Woody Austin,3.0,93,31
2005,0,7223,Brian Bateman,3.0,93,31
2005,0,21753,Brian Davis,3.0,72,24
2005,0,1320,Bob Estes,3.0,54,18
2005,0,20502,Michael Long,3.0,45,15
2005,0,21949,Joe Ogilvie,3.0,66,22
2005,0,20474,Phillip Price,3.0,45,15
2005,0,1139,Olin Browne,3.034,88,29
2005,0,20121,Todd Fischer,3.04,76,25
2005,0,2239,Scott Verplank,3.042,73,24
2005,0,20157,Retief Goosen,3.048,64,21
2005,0,1928,Corey Pavin,3.048,64,21
2005,0,20623,Gavin Coles,3.053,58,19
2005,0,21731,Freddie Jacobson,3.056,55,18
2005,0,20099,Doug Barron,3.059,52,17
2005,0,24024,Zach Johnson,3.061,101,33
2005,0,23983,Luke Donald,3.063,49,16
2005,0,21878,Mark Wilson,3.067,46,15
2005,0,8123,Jeff Brehaut,3.071,43,14
2005,0,19881,Robert Damron,3.071,86,28
2005,0,1388,Robert Gamez,3.071,86,28
2005,0,10885,Robert Allenby,3.074,83,27
2005,0,26758,David Hearn,3.077,40,13
2005,0,1945,Kenny Perry,3.08,77,25
2005,0,6595,Kevin Sutherland,3.08,77,25
2005,0,8793,Tiger Woods,3.08,77,25
2005,0,1677,Tom Lehman,3.083,74,24
2005,0,2206,David Toms,3.083,74,24
2005,0,20396,Lee Westwood,3.083,37,12
2005,0,23540,Jason Allred,3.087,71,23
2005,0,23788,D.J. Trahan,3.087,71,23
2005,0,10423,Mike Weir,3.087,71,23
2005,0,1361,Dan Forsman,3.091,34,11
2005,0,20663,Brenden Pappas,3.091,34,11
2005,0,6567,Vijay Singh,3.097,96,31
2005,0,24604,Hunter Haas,3.1,62,20
2005,0,23552,Hank Kuehne,3.1,93,30
2005,0,8993,Franklin Langham,3.1,62,20
2005,0,1381,Fred Funk,3.103,90,29
2005,0,23108,Matt Kuchar,3.111,28,9
2005,0,1887,Mark O'Meara,3.111,56,18
2005,0,25847,Rob Rashell,3.111,28,9
2005,0,6373,José María Olazábal,3.118,53,17
2005,0,8725,Tom Gillis,3.12,78,25
2005,0,24507,Jason Bohn,3.125,75,24
2005,0,12826,Paul Claxton,3.125,50,16
2005,0,20378,Mathias Grönberg,3.125,25,8
2005,0,1487,Jeff Hart,3.125,25,8
2005,0,10962,Bradley Hughes,3.125,25,8
2005,0,8075,Jerry Kelly,3.125,75,24
2005,0,23409,James Driscoll,3.13,72,23
2005,0,1948,Tim Petrovic,3.133,94,30
2005,0,24138,Ian Poulter,3.133,47,15
2005,0,23063,Scott Hend,3.136,69,22
2005,0,1927,Dennis Paulson,3.136,69,22
2005,0,22548,Patrick Sheehan,3.139,113,36
2005,0,6004,Stephen Ames,3.143,66,21
2005,0,1042,Paul Azinger,3.143,66,21
2005,0,1219,John Cook,3.143,44,14
2005,0,7457,Steve Flesch,3.143,66,21
2005,0,10425,Jay Williamson,3.143,66,21
2005,0,7749,Brett Quigley,3.148,85,27
2005,0,20850,Daniel Chopra,3.152,104,33
2005,0,1685,J.L. Lewis,3.152,104,33
2005,0,10117,Bob Heintz,3.154,41,13
2005,0,6527,Steve Stricker,3.154,41,13
2005,0,20498,Briny Baird,3.158,60,19
2005,0,23541,Ben Crane,3.158,60,19
2005,0,12645,Brent Geiberger,3.158,60,19
2005,0,21350,Ryuji Imada,3.16,79,25
2005,0,12510,Chad Campbell,3.161,98,31
2005,0,21961,Charles Howell III,3.161,98,31
2005,0,1941,Tom Pernice Jr.,3.161,98,31
2005,0,23497,Tag Ridings,3.161,98,31
2005,0,22295,Darron Stiles,3.167,57,18
2005,0,8385,Omar Uresti,3.167,38,12
2005,0,19846,Brian Gay,3.172,92,29
2005,0,8931,Glen Day,3.176,54,17
2005,0,24912,Will MacKenzie,3.176,54,17
2005,0,1035,Tommy Armour III,3.182,105,33
2005,0,1418,Bill Glasson,3.182,35,11
2005,0,20127,Chris Riley,3.182,35,11
2005,0,1161,Mark Calcavecchia,3.185,86,27
2005,0,12782,Tim Herron,3.185,86,27
2005,0,1619,Skip Kendall,3.185,86,27
2005,0,6573,Brandt Jobe,3.188,102,32
2005,0,12652,Cameron Beckman,3.192,83,26
2005,0,21805,Harrison Frazar,3.192,83,26
2005,0,25345,Carl Pettersson,3.194,99,31
2005,0,23135,Tim Clark,3.2,96,30
2005,0,20766,Padraig Harrington,3.2,64,20
2005,0,10860,Justin Leonard,3.2,80,25
2005,0,1766,Billy Mayfair,3.2,128,40
2005,0,2223,Bob Tway,3.2,64,20
2005,0,12602,Dean Wilson,3.2,64,20
2005,0,2101,Joey Sindelar,3.206,109,34
2005,0,24361,Pat Perez,3.208,77,24
2005,0,20094,Jonathan Kaye,3.211,61,19
2005,0,23621,Rory Sabbatini,3.211,61,19
2005,0,24357,K.J. Choi,3.214,90,28
2005,0,21209,Sergio Garcia,3.214,90,28
2005,0,12660,Jesper Parnevik,3.214,90,28
2005,0,12823,Carlos Franco,3.217,74,23
2005,0,20382,Stephen Leaney,3.217,74,23
2005,0,10912,Craig Perks,3.217,74,23
2005,0,1127,Danny Briggs,3.222,58,18
2005,0,1249,John Daly,3.222,58,18
2005,0,25900,Lucas Glover,3.222,87,27
2005,0,2104,Jeff Sluman,3.222,87,27
2005,0,21498,Hideto Tanihara,3.222,29,9
2005,0,1142,Bart Bryant,3.226,100,31
2005,0,21959,Ted Purdy,3.226,100,31
2005,0,1797,Rocco Mediate,3.227,71,22
2005,0,20098,Stuart Appleby,3.231,84,26
2005,0,1313,Steve Elkington,3.231,84,26
2005,0,6332,Neal Lancaster,3.231,84,26
2005,0,23320,Ryan Palmer,3.231,84,26
2005,0,22293,Heath Slocum,3.233,97,30
2005,0,10585,Scott McCarron,3.235,55,17
2005,0,23623,Bo Van Pelt,3.235,110,34
2005,0,1810,Phil Mickelson,3.24,81,25
2005,0,1175,Jim Carter,3.25,26,8
2005,0,1226,Fred Couples,3.25,52,16
2005,0,21806,Paul Gow,3.25,26,8
2005,0,1666,Bernhard Langer,3.25,65,20
2005,0,1707,Steve Lowery,3.25,91,28
2005,0,20548,Hidemichi Tanaka,3.25,104,32
2005,0,6251,Chris DiMarco,3.259,88,27
2005,0,6621,Joe Durant,3.259,88,27
2005,0,1457,Jay Haas,3.263,62,19
2005,0,24227,Justin Bolli,3.267,49,15
2005,0,20645,John Senden,3.267,98,30
2005,0,23325,Vaughn Taylor,3.267,98,30
2005,0,23349,Charles Warren,3.267,98,30
2005,0,1473,Todd Hamilton,3.269,85,26
2005,0,1553,John Huston,3.269,85,26
2005,0,24925,Jonathan Byrd,3.273,108,33
2005,0,20634,Peter Lonard,3.273,108,33
2005,0,1723,Andrew Magee,3.273,72,22
2005,0,1024,Billy Andrade,3.28,82,25
2005,0,1706,Davis Love III,3.28,82,25
2005,0,22913,John Rollins,3.28,82,25
2005,0,23353,J.J. Henry,3.281,105,32
2005,0,23614,Rich Beem,3.286,69,21
2005,0,25396,Kevin Na,3.286,92,28
2005,0,20160,Charlie Wi,3.286,46,14
2005,0,2106,Chris Smith,3.29,102,31
2005,0,6575,Dudley Hart,3.292,79,24
2005,0,1157,Tom Byrum,3.296,89,27
2005,0,23725,Brendan Jones,3.3,66,20
2005,0,11032,Frank Lickliter II,3.3,99,30
2005,0,22405,Justin Rose,3.303,109,33
2005,0,22046,Geoff Ogilvy,3.308,86,26
2005,0,20812,Tjaart van der Walt,3.308,43,13
2005,0,27095,Nick Watney,3.308,86,26
2005,0,21951,Joey Snyder III,3.31,96,29
2005,0,12680,Shigeki Maruyama,3.316,126,38
2005,0,10201,Matt Gogel,3.318,73,22
2005,0,1761,Len Mattiace,3.32,83,25
2005,0,24140,Sean O'Hair,3.323,103,31
2005,0,22371,Aaron Baddeley,3.333,80,24
2005,0,8545,Glen Hnatiuk,3.333,50,15
2005,0,25240,D.A. Points,3.333,100,30
2005,0,2010,Loren Roberts,3.333,40,12
2005,0,26679,Kevin Stadler,3.333,80,24
2005,0,12454,Mario Tiziani,3.333,30,9
2005,0,6515,Shaun Micheel,3.346,87,26
2005,0,20628,Arron Oberholser,3.357,47,14
2005,0,24502,Adam Scott,3.357,94,28
2005,0,19824,Craig Barlow,3.364,74,22
2005,0,2246,Duffy Waldorf,3.37,91,27
2005,0,28088,Matt Davidson,3.375,27,8
2005,0,12662,Thomas Levet,3.375,54,16
2005,0,20691,Greg Owen,3.375,81,24
2005,0,6197,Michael Allen,3.391,78,23
2005,0,24781,Hunter Mahan,3.394,112,33
2005,0,26420,Richard Johnson,3.4,34,10
2005,0,1599,Steve Jones,3.4,34,10
2005,0,1132,Mark Brooks,3.409,75,22
2005,0,20472,Alex Cejka,3.409,75,22
2005,0,6034,Marco Dawson,3.414,99,29
2005,0,26287,Roland Thatcher,3.429,48,14
2005,0,20433,Mark Hensby,3.467,52,15
2005,0,24980,Scott Gutschewski,3.5,56,16
2005,0,1823,Larry Mize,3.5,14,4
2005,0,24290,D.J. Brigman,3.545,39,11
2005,0,6599,John Elliott,3.545,39,11
2005,0,22621,Ben Curtis,3.591,79,22
2004,0,6214,Guy Boros,2.846,37,13
2004,0,6809,Bob Burns,2.9,58,20
2004,0,1928,Corey Pavin,2.944,53,18
2004,0,1035,Tommy Armour III,2.955,65,22
2004,0,12782,Tim Herron,2.96,74,25
2004,0,1127,Danny Briggs,3.0,51,17
2004,0,1142,Bart Bryant,3.0,51,17
2004,0,1577,Lee Janzen,3.0,72,24
2004,0,21893,Brian Kortan,3.0,45,15
2004,0,20634,Peter Lonard,3.0,66,22
2004,0,1810,Phil Mickelson,3.0,63,21
2004,0,25237,Kevin Muncrief,3.0,24,8
2004,0,23497,Tag Ridings,3.0,30,10
2004,0,6567,Vijay Singh,3.0,72,24
2004,0,2239,Scott Verplank,3.0,63,21
2004,0,2245,Grant Waite,3.0,42,14
2004,0,23983,Luke Donald,3.042,73,24
2004,0,12660,Jesper Parnevik,3.042,73,24
2004,0,1329,Brad Faxon,3.043,70,23
2004,0,7867,Woody Austin,3.045,67,22
2004,0,2223,Bob Tway,3.056,55,18
2004,0,2246,Duffy Waldorf,3.059,52,17
2004,0,20104,Ken Duke,3.063,49,16
2004,0,1042,Paul Azinger,3.067,46,15
2004,0,6004,Stephen Ames,3.071,86,28
2004,0,1677,Tom Lehman,3.071,43,14
2004,0,21878,Mark Wilson,3.071,43,14
2004,0,1361,Dan Forsman,3.077,40,13
2004,0,8123,Jeff Brehaut,3.08,77,25
2004,0,1527,Scott Hoch,3.083,37,12
2004,0,22405,Justin Rose,3.083,37,12
2004,0,10860,Justin Leonard,3.087,71,23
2004,0,2106,Chris Smith,3.087,71,23
2004,0,6373,José María Olazábal,3.091,34,11
2004,0,20029,Notah Begay III,3.095,65,21
2004,0,21209,Sergio Garcia,3.095,65,21
2004,0,1219,John Cook,3.1,31,10
2004,0,21959,Ted Purdy,3.1,62,20
2004,0,12680,Shigeki Maruyama,3.103,90,29
2004,0,2104,Jeff Sluman,3.103,90,29
2004,0,10585,Scott McCarron,3.105,59,19
2004,0,6332,Neal Lancaster,3.107,87,28
2004,0,1203,Russ Cochran,3.111,56,18
2004,0,6522,Ernie Els,3.111,28,9
2004,0,2010,Loren Roberts,3.111,56,18
2004,0,6251,Chris DiMarco,3.115,81,26
2004,0,23613,Rich Barcelo,3.118,53,17
2004,0,1926,Steve Pate,3.118,53,17
2004,0,1945,Kenny Perry,3.118,53,17
2004,0,22371,Aaron Baddeley,3.13,72,23
2004,0,12652,Cameron Beckman,3.13,72,23
2004,0,20433,Mark Hensby,3.13,72,23
2004,0,20094,Jonathan Kaye,3.13,72,23
2004,0,1685,J.L. Lewis,3.13,72,23
2004,0,24290,D.J. Brigman,3.133,47,15
2004,0,10213,Dicky Pride,3.133,47,15
2004,0,2002,John Riegger,3.133,47,15
2004,0,20382,Stephen Leaney,3.136,69,22
2004,0,1761,Len Mattiace,3.136,69,22
2004,0,1457,Jay Haas,3.138,91,29
2004,0,1381,Fred Funk,3.143,88,28
2004,0,8881,Tripp Isenhour,3.143,44,14
2004,0,11032,Frank Lickliter II,3.143,66,21
2004,0,20572,Rod Pampling,3.143,66,21
2004,0,24502,Adam Scott,3.143,44,14
2004,0,6527,Steve Stricker,3.143,66,21
2004,0,20548,Hidemichi Tanaka,3.143,66,21
2004,0,1378,David Frost,3.15,63,20
2004,0,7721,Pat Bates,3.154,82,26
2004,0,12394,Tom Carter,3.154,82,26
2004,0,7457,Steve Flesch,3.154,82,26
2004,0,21961,Charles Howell III,3.154,82,26
2004,0,22293,Heath Slocum,3.154,82,26
2004,0,2206,David Toms,3.154,82,26
2004,0,12602,Dean Wilson,3.154,82,26
2004,0,20472,Alex Cejka,3.158,60,19
2004,0,20498,Briny Baird,3.16,79,25
2004,0,8075,Jerry Kelly,3.16,79,25
2004,0,20593,Greg Chalmers,3.167,38,12
2004,0,21949,Joe Ogilvie,3.167,76,24
2004,0,8385,Omar Uresti,3.167,38,12
2004,0,20229,Stewart Cink,3.172,92,29
2004,0,20850,Daniel Chopra,3.174,73,23
2004,0,23320,Ryan Palmer,3.174,73,23
2004,0,7223,Brian Bateman,3.176,54,17
2004,0,22913,John Rollins,3.176,54,17
2004,0,21633,Steve Allan,3.182,70,22
2004,0,19846,Brian Gay,3.182,70,22
2004,0,24781,Hunter Mahan,3.182,70,22
2004,0,7363,Craig Bowden,3.188,51,16
2004,0,24925,Jonathan Byrd,3.188,51,16
2004,0,25686,Jason Dufner,3.188,51,16
2004,0,8537,J.P. Hayes,3.188,51,16
2004,0,1024,Billy Andrade,3.19,67,21
2004,0,24507,Jason Bohn,3.19,67,21
2004,0,10423,Mike Weir,3.19,67,21
2004,0,26420,Richard Johnson,3.192,83,26
2004,0,23614,Rich Beem,3.2,64,20
2004,0,21646,David Branshaw,3.2,48,15
2004,0,12823,Carlos Franco,3.2,96,30
2004,0,23325,Vaughn Taylor,3.2,64,20
2004,0,8793,Tiger Woods,3.2,64,20
2004,0,23541,Ben Crane,3.208,77,24
2004,0,25396,Kevin Na,3.208,77,24
2004,0,10425,Jay Williamson,3.208,77,24
2004,0,10107,Deane Pappas,3.214,45,14
2004,0,10201,Matt Gogel,3.217,74,23
2004,0,23063,Scott Hend,3.217,74,23
2004,0,1619,Skip Kendall,3.217,74,23
2004,0,25345,Carl Pettersson,3.217,74,23
2004,0,6078,Esteban Toledo,3.227,71,22
2004,0,10885,Robert Allenby,3.231,84,26
2004,0,1724,Jeff Maggert,3.231,42,13
2004,0,12753,David Morland IV,3.231,42,13
2004,0,20645,John Senden,3.231,84,26
2004,0,1473,Todd Hamilton,3.238,68,21
2004,0,6197,Michael Allen,3.24,81,25
2004,0,12510,Chad Campbell,3.24,81,25
2004,0,8931,Glen Day,3.24,81,25
2004,0,20378,Mathias Grönberg,3.24,81,25
2004,0,2101,Joey Sindelar,3.24,81,25
2004,0,23623,Bo Van Pelt,3.24,81,25
2004,0,22548,Patrick Sheehan,3.241,94,29
2004,0,1132,Mark Brooks,3.25,52,16
2004,0,24357,K.J. Choi,3.25,78,24
2004,0,1261,Jay Delsing,3.25,39,12
2004,0,20157,Retief Goosen,3.25,52,16
2004,0,1553,John Huston,3.25,39,12
2004,0,10733,Kent Jones,3.25,78,24
2004,0,1706,Davis Love III,3.25,52,16
2004,0,20580,Andre Stolz,3.25,39,12
2004,0,2214,Kirk Triplett,3.25,78,24
2004,0,6621,Joe Durant,3.259,88,27
2004,0,12645,Brent Geiberger,3.259,88,27
2004,0,7749,Brett Quigley,3.259,88,27
2004,0,6515,Shaun Micheel,3.261,75,23
2004,0,20127,Chris Riley,3.261,75,23
2004,0,12705,Cliff Kresge,3.263,62,19
2004,0,1938,David Peoples,3.263,62,19
2004,0,12682,Hirofumi Miyase,3.267,49,15
2004,0,1157,Tom Byrum,3.273,72,22
2004,0,19825,Darren Clarke,3.273,36,11
2004,0,19881,Robert Damron,3.273,72,22
2004,0,20628,Arron Oberholser,3.273,72,22
2004,0,7939,Dan Olsen,3.273,36,11
2004,0,1920,Craig Parry,3.273,36,11
2004,0,24361,Pat Perez,3.273,72,22
2004,0,10912,Craig Perks,3.278,59,18
2004,0,8339,Spike McRoy,3.28,82,25
2004,0,23621,Rory Sabbatini,3.28,82,25
2004,0,20098,Stuart Appleby,3.286,69,21
2004,0,2099,Scott Simpson,3.286,23,7
2004,0,1948,Tim Petrovic,3.292,79,24
2004,0,1313,Steve Elkington,3.294,56,17
2004,0,1771,Blaine McCallister,3.294,56,17
2004,0,21805,Harrison Frazar,3.3,66,20
2004,0,2049,Gene Sauers,3.304,76,23
2004,0,8337,Mike Heinen,3.308,43,13
2004,0,1766,Billy Mayfair,3.323,103,31
2004,0,1226,Fred Couples,3.333,40,12
2004,0,1388,Robert Gamez,3.333,90,27
2004,0,6575,Dudley Hart,3.333,40,12
2004,0,1707,Steve Lowery,3.333,70,21
2004,0,1797,Rocco Mediate,3.333,50,15
2004,0,6595,Kevin Sutherland,3.333,70,21
2004,0,23108,Matt Kuchar,3.35,67,20
2004,0,19824,Craig Barlow,3.353,57,17
2004,0,19972,José Coceres,3.353,57,17
2004,0,23552,Hank Kuehne,3.37,91,27
2004,0,20121,Todd Fischer,3.375,81,24
2004,0,1941,Tom Pernice Jr.,3.375,81,24
2004,0,8835,Kris Cox,3.385,44,13
2004,0,26287,Roland Thatcher,3.385,44,13
2004,0,21407,Arjun Atwal,3.389,61,18
2004,0,1161,Mark Calcavecchia,3.389,61,18
2004,0,21731,Freddie Jacobson,3.389,61,18
2004,0,23353,J.J. Henry,3.4,102,30
2004,0,22046,Geoff Ogilvy,3.4,85,25
2004,0,1927,Dennis Paulson,3.412,58,17
2004,0,24024,Zach Johnson,3.414,99,29
2004,0,1139,Olin Browne,3.421,65,19
2004,0,23338,David Gossett,3.429,48,14
2004,0,1968,Nick Price,3.429,48,14
2004,0,23307,Roger Tambellini,3.429,48,14
2004,0,1666,Bernhard Langer,3.438,55,16
2004,0,23135,Tim Clark,3.44,86,25
2004,0,20663,Brenden Pappas,3.444,93,27
2004,0,1249,John Daly,3.455,76,22
2004,0,25900,Lucas Glover,3.474,66,19
2004,0,1320,Bob Estes,3.5,56,16
2004,0,1887,Mark O'Meara,3.5,35,10
2004,0,6613,Tommy Tolles,3.5,42,12
2004,0,20585,Niclas Fasth,3.538,46,13
2004,0,12760,Danny Ellis,3.55,71,20
2004,0,11123,Chris Couch,3.556,32,9
2004,0,22621,Ben Curtis,3.636,40,11
