YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2017,0,24781,Hunter Mahan,"77' 0""",924.083,12,+4
2017,0,20572,Rod Pampling,"77' 8""",1553.833,20,+9
2017,0,33418,Shawn Stefani,"77' 11""",1401.75,18,+8
2017,0,20593,Greg Chalmers,"78' 5""",1567.5,20,+5
2017,0,47128,Richy Werenski,"78' 10""",1656.083,21,E
2017,0,6522,Ernie Els,"79' 2""",1029.0,13,+7
2017,0,28420,Ryan Brehm,"79' 11""",1918.333,24,+1
2017,0,23353,J.J. Henry,"82' 1""",1476.917,18,+4
2017,0,33122,Russell Knox,"82' 5""",906.833,11,+5
2017,0,33204,Shane Lowry,"83' 2""",498.917,6,+3
2017,0,25572,Graeme McDowell,"84' 6""",1098.0,13,+5
2017,0,29478,Kevin Kisner,"84' 9""",1525.833,18,+2
2017,0,37278,Nicholas Lindheim,"85' 7""",1712.167,20,+5
2017,0,33948,Byeong Hun An,"87' 1""",1044.75,12,+5
2017,0,26758,David Hearn,"89' 0""",1602.167,18,+10
2017,0,46443,Brian Campbell,"90' 6""",904.667,10,+3
2017,0,28679,Fabián Gómez,"94' 9""",1231.333,13,+4
2017,0,25892,Steve Wheatcroft,"111' 11""",1119.167,10,+4
2016,0,25240,D.A. Points,"43' 9""",918.0,21,+1
2016,0,35300,Andrew Loupe,"50' 3""",753.5,15,-5
2016,0,21209,Sergio Garcia,"50' 4""",402.833,8,-2
2016,0,6527,Steve Stricker,"51' 2""",1432.0,28,+1
2016,0,25396,Kevin Na,"52' 0""",1611.25,31,+4
2016,0,30692,Scott Stallings,"52' 0""",1143.417,22,-4
2016,0,23983,Luke Donald,"52' 3""",1672.0,32,+5
2016,0,8075,Jerry Kelly,"52' 10""",1108.917,21,+1
2016,0,1810,Phil Mickelson,"53' 4""",1440.917,27,-2
2016,0,24494,Erik Compton,"54' 1""",1513.75,28,+1
2016,0,32618,Rhein Gibson,"54' 1""",810.917,15,+2
2016,0,40058,Zac Blair,"54' 6""",1036.0,19,+5
2016,0,29221,Webb Simpson,"54' 7""",1256.333,23,E
2016,0,30711,Colt Knost,"55' 0""",1265.417,23,-1
2016,0,27942,Rob Oppenheim,"55' 1""",1211.583,22,+4
2016,0,30163,Henrik Norlander,"55' 2""",1323.167,24,+5
2016,0,36699,Patrick Rodgers,"55' 5""",1108.667,20,-3
2016,0,29725,Tony Finau,"55' 9""",947.417,17,-1
2016,0,25349,Tim Wilkinson,"55' 10""",1060.083,19,+2
2016,0,31560,Brian Stuard,"56' 0""",896.25,16,+2
2016,0,30927,Brendon Todd,"56' 3""",1350.417,24,+3
2016,0,28237,Rory McIlroy,"56' 7""",339.5,6,-4
2016,0,30944,Jason Kokrak,"56' 8""",963.833,17,-5
2016,0,26289,Boo Weekley,"56' 9""",1191.75,21,+5
2016,0,33204,Shane Lowry,"56' 10""",795.833,14,-2
2016,0,27747,Hiroshi Iwata,"57' 5""",1091.5,19,-1
2016,0,31202,William McGirt,"57' 8""",2363.0,41,+3
2016,0,27129,Luke List,"58' 0""",1508.333,26,-10
2016,0,29926,Danny Lee,"58' 1""",1219.167,21,-2
2016,0,27936,Martin Laird,"58' 5""",1519.833,26,-4
2016,0,21878,Mark Wilson,"58' 8""",1348.917,23,+6
2016,0,20104,Ken Duke,"58' 10""",1177.167,20,+5
2016,0,20472,Alex Cejka,"59' 4""",771.0,13,+1
2016,0,22371,Aaron Baddeley,"59' 7""",2203.833,37,+4
2016,0,33418,Shawn Stefani,"59' 7""",1548.417,26,+5
2016,0,24461,Thomas Aiken,"59' 8""",1133.917,19,+1
2016,0,20645,John Senden,"59' 11""",1737.917,29,+2
2016,0,24358,Robert Garrigus,"60' 2""",1263.583,21,+2
2016,0,27436,Graham DeLaet,"60' 3""",963.583,16,+6
2016,0,25900,Lucas Glover,"60' 3""",1084.167,18,E
2016,0,12716,Charley Hoffman,"60' 3""",1023.833,17,+7
2016,0,22892,Jason Gore,"60' 5""",725.167,12,+5
2016,0,22405,Justin Rose,"60' 5""",967.0,16,+1
2016,0,25892,Steve Wheatcroft,"60' 9""",1518.75,25,+2
2016,0,32366,Kevin Chappell,"60' 10""",1338.25,22,-4
2016,0,34262,Jon Curran,"61' 1""",2688.25,44,+11
2016,0,27895,Jonas Blixt,"61' 3""",1959.667,32,+5
2016,0,25686,Jason Dufner,"61' 3""",1591.417,26,+1
2016,0,25632,Jimmy Walker,"61' 3""",1531.083,25,-6
2016,0,21961,Charles Howell III,"61' 4""",1411.417,23,+2
2016,0,27466,Spencer Levin,"61' 5""",2089.083,34,+10
2016,0,35891,Cameron Smith,"61' 6""",1045.25,17,+3
2016,0,33122,Russell Knox,"61' 7""",1232.25,20,+4
2016,0,33419,Cameron Tringale,"61' 7""",2094.917,34,+4
2016,0,25364,Paul Casey,"61' 8""",925.083,15,+1
2016,0,26951,Johnson Wagner,"62' 0""",1673.417,27,+1
2016,0,23320,Ryan Palmer,"62' 1""",1552.083,25,+4
2016,0,20098,Stuart Appleby,"62' 3""",1493.917,24,+7
2016,0,20572,Rod Pampling,"62' 3""",622.417,10,+2
2016,0,37189,Harold Varner III,"62' 4""",1246.083,20,+6
2016,0,20848,Ángel Cabrera,"62' 5""",1061.417,17,-2
2016,0,34099,Harris English,"62' 6""",1937.417,31,-3
2016,0,20157,Retief Goosen,"62' 7""",1940.5,31,+4
2016,0,24924,Bill Haas,"62' 7""",1501.75,24,+3
2016,0,33399,Adam Hadwin,"62' 7""",1814.417,29,+6
2016,0,29745,Tyler Aldridge,"62' 11""",1195.5,19,+1
2016,0,29268,Bronson Burgoon,"63' 7""",1845.083,29,+5
2016,0,25804,Bubba Watson,"63' 7""",1334.833,21,-3
2016,0,28158,Steve Marino,"63' 9""",955.667,15,-3
2016,0,28092,D.H. Lee,"63' 10""",829.833,13,+4
2016,0,35732,Wes Roach,"63' 11""",1086.25,17,+2
2016,0,36689,Brooks Koepka,"64' 0""",1343.417,21,-7
2016,0,31646,Emiliano Grillo,"64' 4""",1029.75,16,+5
2016,0,30925,Dustin Johnson,"64' 4""",772.083,12,-3
2016,0,29476,Kyle Reifers,"64' 4""",2186.5,34,+15
2016,0,29518,Brendan Steele,"64' 4""",1028.917,16,E
2016,0,29479,Scott Brown,"64' 5""",1482.5,23,+6
2016,0,27214,Kevin Streelman,"64' 7""",904.167,14,+4
2016,0,12510,Chad Campbell,"64' 8""",2069.417,32,+6
2016,0,30926,Chris Kirk,"64' 8""",1486.667,23,+2
2016,0,23108,Matt Kuchar,"64' 8""",1293.0,20,E
2016,0,24140,Sean O'Hair,"64' 8""",1163.833,18,+1
2016,0,36801,Mark Hubbard,"64' 9""",1878.333,29,+1
2016,0,23541,Ben Crane,"64' 10""",1686.0,26,+5
2016,0,35539,Luke Guthrie,"64' 11""",973.417,15,+8
2016,0,34174,John Huh,"65' 1""",1367.25,21,+5
2016,0,25198,Francesco Molinari,"65' 2""",1368.5,21,E
2016,0,34098,Russell Henley,"65' 5""",1243.583,19,-2
2016,0,23353,J.J. Henry,"65' 5""",1765.417,27,+5
2016,0,21731,Freddie Jacobson,"65' 6""",1572.25,24,+3
2016,0,29974,Branden Grace,"65' 7""",852.333,13,-2
2016,0,27649,Brandt Snedeker,"65' 7""",1836.083,28,-2
2016,0,32200,Roberto Castro,"65' 9""",1249.25,19,+2
2016,0,34264,Hudson Swafford,"65' 11""",1516.583,23,+2
2016,0,25572,Graeme McDowell,"66' 0""",924.417,14,+1
2016,0,27644,Brian Harman,"66' 1""",1783.833,27,+4
2016,0,20766,Padraig Harrington,"66' 1""",1717.417,26,E
2016,0,27974,Sung Kang,"66' 1""",1915.667,29,+6
2016,0,23621,Rory Sabbatini,"66' 1""",792.917,12,+4
2016,0,10809,Jim Furyk,"66' 2""",1125.0,17,+7
2016,0,29222,Billy Hurley III,"66' 3""",1655.833,25,+4
2016,0,34046,Jordan Spieth,"66' 3""",1259.083,19,+2
2016,0,33448,Justin Thomas,"66' 3""",1920.75,29,-1
2016,0,24357,K.J. Choi,"66' 4""",2056.75,31,+12
2016,0,32102,Rickie Fowler,"66' 9""",1535.75,23,-4
2016,0,10885,Robert Allenby,"66' 11""",1003.75,15,+5
2016,0,34466,Peter Malnati,"66' 11""",2075.25,31,+9
2016,0,28132,Tyrone Van Aswegen,"66' 11""",2677.5,40,+15
2016,0,35532,Tom Hoge,"67' 2""",1142.417,17,+6
2016,0,27064,Jhonattan Vegas,"67' 3""",2151.0,32,-2
2016,0,35879,Kelly Kraft,"67' 4""",942.833,14,+1
2016,0,25834,Daniel Summerhays,"67' 5""",2089.333,31,+3
2016,0,32839,Hideki Matsuyama,"67' 6""",1147.333,17,+2
2016,0,28475,Jeff Overton,"67' 7""",1487.583,22,+9
2016,0,39975,Michael Kim,"67' 9""",2032.167,30,+9
2016,0,28089,Jason Day,"67' 10""",1288.833,19,+4
2016,0,32640,Troy Merritt,"68' 0""",1971.917,29,+4
2016,0,24024,Zach Johnson,"68' 1""",1771.083,26,+2
2016,0,34563,Chesson Hadley,"68' 3""",1638.417,24,+5
2016,0,37273,Derek Ernst,"68' 5""",820.833,12,+2
2016,0,24912,Will MacKenzie,"68' 8""",1786.0,26,+2
2016,0,24846,Ricky Barnes,"68' 9""",1924.75,28,+5
2016,0,33413,Ben Martin,"68' 10""",1788.667,26,+13
2016,0,2206,David Toms,"68' 10""",1377.167,20,+7
2016,0,23638,Brendon de Jonge,"69' 0""",1517.417,22,+7
2016,0,29720,Andres Gonzales,"69' 1""",1311.833,19,+12
2016,0,34261,Scott Langley,"69' 1""",1242.833,18,+7
2016,0,6567,Vijay Singh,"69' 5""",1666.333,24,E
2016,0,25493,Nick Taylor,"69' 5""",971.417,14,+4
2016,0,26300,Matt Jones,"69' 6""",1529.5,22,+10
2016,0,27963,Chris Stroud,"69' 9""",2301.25,33,+17
2016,0,31323,Gary Woodland,"69' 10""",1955.0,28,-2
2016,0,29485,Brett Stegmaier,"70' 0""",1190.667,17,+4
2016,0,33667,Carlos Ortiz,"70' 1""",1961.167,28,+4
2016,0,25274,Steven Bowditch,"70' 2""",2103.833,30,+10
2016,0,33410,Andrew Landry,"70' 5""",140.75,2,+2
2016,0,34431,Robert Streb,"70' 5""",1196.75,17,+2
2016,0,31420,Anirban Lahiri,"70' 8""",1554.583,22,+7
2016,0,46440,Smylie Kaufman,"70' 9""",1626.333,23,-3
2016,0,25720,Chad Collins,"70' 11""",2693.667,38,+16
2016,0,24502,Adam Scott,"70' 11""",1205.25,17,+4
2016,0,32448,James Hahn,"71' 1""",1847.917,26,+11
2016,0,24490,George McNeill,"71' 1""",1350.75,19,+9
2016,0,30110,Kyle Stanley,"71' 2""",1850.417,26,+7
2016,0,20229,Stewart Cink,"71' 4""",1354.833,19,+4
2016,0,32150,Michael Thompson,"71' 7""",859.25,12,+4
2016,0,34360,Patrick Reed,"71' 9""",2295.75,32,+1
2016,0,23800,Bryce Molder,"71' 10""",1795.083,25,+4
2016,0,33141,Keegan Bradley,"71' 11""",1222.417,17,+1
2016,0,20691,Greg Owen,"72' 4""",1736.083,24,+5
2016,0,33461,Morgan Hoffmann,"72' 9""",1309.75,18,+4
2016,0,29461,Jamie Lovemark,"73' 1""",1680.083,23,-5
2016,0,31416,Derek Fathauer,"73' 2""",2049.25,28,+7
2016,0,26758,David Hearn,"73' 2""",1463.75,20,+11
2016,0,35545,Blayne Barber,"73' 3""",1098.25,15,+2
2016,0,26476,Chez Reavie,"73' 3""",1611.833,22,+8
2016,0,24781,Hunter Mahan,"73' 5""",1248.417,17,+6
2016,0,28114,Dawie van der Walt,"74' 0""",1628.083,22,+12
2016,0,24507,Jason Bohn,"74' 3""",1187.667,16,+10
2016,0,37455,Si Woo Kim,"74' 4""",2676.083,36,+7
2016,0,26331,Charl Schwartzel,"74' 4""",1636.083,22,+3
2016,0,37454,Whee Kim,"74' 5""",1563.583,21,+7
2016,0,27770,Camilo Villegas,"74' 9""",2241.917,30,+10
2016,0,26596,Ryan Moore,"74' 11""",974.167,13,+5
2016,0,29420,Billy Horschel,"75' 0""",1349.333,18,+6
2016,0,26851,Marc Leishman,"75' 9""",2044.417,27,+6
2016,0,29223,Sam Saunders,"75' 11""",1214.833,16,+5
2016,0,23325,Vaughn Taylor,"76' 0""",1595.333,21,+4
2016,0,32757,Patton Kizzire,"76' 5""",1986.667,26,+3
2016,0,29289,S.Y. Noh,"76' 11""",2539.417,33,+5
2016,0,6522,Ernie Els,"77' 0""",2232.167,29,+6
2016,0,34265,Will Wilcox,"77' 1""",1619.333,21,+2
2016,0,40026,Daniel Berger,"77' 9""",1399.667,18,E
2016,0,28679,Fabián Gómez,"78' 0""",1638.667,21,+4
2016,0,31557,Jim Herman,"78' 2""",859.417,11,+1
2016,0,34409,David Lingmerth,"78' 7""",707.0,9,+4
2016,0,22046,Geoff Ogilvy,"79' 2""",791.833,10,-1
2016,0,10213,Dicky Pride,"80' 0""",959.75,12,+4
2016,0,27141,J.B. Holmes,"80' 3""",1444.583,18,+1
2016,0,25818,Scott Piercy,"82' 0""",1394.667,17,+5
2016,0,45526,Abraham Ancer,"82' 6""",412.583,5,+4
2016,0,29478,Kevin Kisner,"83' 5""",1751.25,21,+4
2016,0,32876,Martin Piller,"84' 3""",1348.333,16,+6
2016,0,35451,Scott Pinckney,"85' 4""",938.5,11,+4
2016,0,26329,Louis Oosthuizen,"87' 7""",612.833,7,+4
2015,0,22405,Justin Rose,"41' 1""",328.667,8,+1
2015,0,27933,John Merrick,"45' 7""",546.583,12,+1
2015,0,30852,Ryo Ishikawa,"45' 8""",776.25,17,-3
2015,0,34256,Andrew Putnam,"49' 11""",1347.917,27,+2
2015,0,26331,Charl Schwartzel,"50' 1""",450.833,9,+2
2015,0,39977,Max Homa,"50' 5""",1260.417,25,-5
2015,0,24490,George McNeill,"50' 6""",1615.667,32,-3
2015,0,40026,Daniel Berger,"51' 3""",1127.5,22,-1
2015,0,23541,Ben Crane,"51' 3""",769.25,15,+7
2015,0,26329,Louis Oosthuizen,"51' 8""",620.083,12,-3
2015,0,22046,Geoff Ogilvy,"52' 2""",886.417,17,E
2015,0,31557,Jim Herman,"52' 4""",1151.0,22,+3
2015,0,12716,Charley Hoffman,"52' 5""",891.0,17,-3
2015,0,26596,Ryan Moore,"53' 2""",1063.917,20,+5
2015,0,40058,Zac Blair,"53' 8""",1126.75,21,+1
2015,0,27214,Kevin Streelman,"53' 9""",914.0,17,+1
2015,0,33448,Justin Thomas,"53' 10""",1237.25,23,+6
2015,0,33413,Ben Martin,"54' 3""",651.167,12,+5
2015,0,23048,Eric Axley,"54' 5""",978.917,18,+3
2015,0,28500,Martin Flores,"54' 8""",1147.333,21,-3
2015,0,32334,Charlie Beljan,"54' 10""",931.583,17,-2
2015,0,20848,Ángel Cabrera,"55' 4""",940.833,17,-1
2015,0,10809,Jim Furyk,"55' 4""",940.917,17,+2
2015,0,35532,Tom Hoge,"55' 8""",1390.917,25,-5
2015,0,25562,Andres Romero,"55' 8""",1001.833,18,+2
2015,0,34262,Jon Curran,"55' 11""",1453.75,26,+11
2015,0,29926,Danny Lee,"56' 1""",1177.583,21,+3
2015,0,24846,Ricky Barnes,"56' 3""",1855.75,33,+8
2015,0,29720,Andres Gonzales,"56' 7""",1188.917,21,+7
2015,0,22293,Heath Slocum,"56' 7""",791.75,14,+3
2015,0,26951,Johnson Wagner,"56' 10""",795.75,14,+1
2015,0,27466,Spencer Levin,"57' 1""",1370.917,24,+3
2015,0,29222,Billy Hurley III,"57' 9""",1327.75,23,+1
2015,0,25493,Nick Taylor,"57' 9""",1327.333,23,+2
2015,0,33141,Keegan Bradley,"57' 10""",520.5,9,+1
2015,0,29476,Kyle Reifers,"58' 0""",985.5,17,+2
2015,0,20645,John Senden,"58' 1""",697.333,12,+3
2015,0,28023,Byron Smith,"58' 2""",1163.417,20,+3
2015,0,28486,Michael Putnam,"58' 3""",1806.25,31,+11
2015,0,30927,Brendon Todd,"58' 3""",1631.583,28,+3
2015,0,20593,Greg Chalmers,"58' 5""",584.5,10,+4
2015,0,32150,Michael Thompson,"59' 0""",1533.083,26,+7
2015,0,27936,Martin Laird,"59' 7""",953.75,16,-1
2015,0,23638,Brendon de Jonge,"59' 10""",1615.5,27,-3
2015,0,27436,Graham DeLaet,"60' 0""",720.25,12,-4
2015,0,32102,Rickie Fowler,"60' 0""",900.083,15,+2
2015,0,24361,Pat Perez,"60' 0""",1439.833,24,+1
2015,0,29518,Brendan Steele,"60' 1""",1382.25,23,+1
2015,0,34174,John Huh,"60' 3""",1445.0,24,+11
2015,0,6567,Vijay Singh,"60' 3""",1505.583,25,-1
2015,0,27963,Chris Stroud,"60' 6""",1392.333,23,+6
2015,0,34265,Will Wilcox,"60' 8""",667.0,11,E
2015,0,33399,Adam Hadwin,"60' 10""",1216.583,20,+1
2015,0,25364,Paul Casey,"61' 0""",1097.75,18,-4
2015,0,30736,Oscar Fraustro,"61' 1""",794.583,13,-6
2015,0,20229,Stewart Cink,"61' 2""",1100.5,18,+2
2015,0,21878,Mark Wilson,"61' 10""",1978.667,32,+7
2015,0,10860,Justin Leonard,"62' 0""",1053.417,17,+3
2015,0,37454,Whee Kim,"62' 1""",869.583,14,+7
2015,0,25396,Kevin Na,"62' 1""",2172.167,35,+7
2015,0,31193,Jim Renner,"62' 1""",1428.25,23,+4
2015,0,21209,Sergio Garcia,"62' 2""",621.5,10,+3
2015,0,25720,Chad Collins,"62' 4""",1621.333,26,+7
2015,0,22056,Cameron Percy,"62' 5""",1186.667,19,+7
2015,0,10885,Robert Allenby,"62' 6""",812.917,13,+3
2015,0,34099,Harris English,"62' 6""",2187.083,35,E
2015,0,27141,J.B. Holmes,"62' 6""",1062.667,17,-4
2015,0,28780,Nicholas Thompson,"62' 6""",749.667,12,+3
2015,0,25686,Jason Dufner,"62' 7""",813.75,13,+2
2015,0,33461,Morgan Hoffmann,"62' 8""",1442.25,23,-1
2015,0,30711,Colt Knost,"62' 10""",1571.0,25,+6
2015,0,24138,Ian Poulter,"62' 10""",1005.583,16,+6
2015,0,31560,Brian Stuard,"62' 10""",1194.083,19,+3
2015,0,35545,Blayne Barber,"62' 11""",944.083,15,-1
2015,0,23353,J.J. Henry,"62' 11""",1383.5,22,+5
2015,0,21753,Brian Davis,"63' 2""",1452.75,23,+7
2015,0,29725,Tony Finau,"63' 3""",1835.25,29,-4
2015,0,24502,Adam Scott,"63' 3""",379.667,6,+5
2015,0,24924,Bill Haas,"63' 5""",1331.0,21,+3
2015,0,28679,Fabián Gómez,"63' 7""",1652.583,26,+10
2015,0,25345,Carl Pettersson,"63' 7""",1780.0,28,+11
2015,0,30946,Alex Prugh,"63' 8""",1336.667,21,+9
2015,0,30925,Dustin Johnson,"64' 1""",640.917,10,E
2015,0,32640,Troy Merritt,"64' 1""",2372.583,37,+8
2015,0,33418,Shawn Stefani,"64' 3""",1670.75,26,-1
2015,0,34130,Sung Joon Park,"64' 6""",903.333,14,E
2015,0,30692,Scott Stallings,"64' 7""",1097.25,17,+2
2015,0,35539,Luke Guthrie,"64' 8""",1615.917,25,-2
2015,0,31323,Gary Woodland,"64' 8""",970.0,15,-1
2015,0,25240,D.A. Points,"64' 9""",2200.917,34,+4
2015,0,23983,Luke Donald,"64' 11""",1557.417,24,+5
2015,0,29479,Scott Brown,"65' 0""",910.167,14,+8
2015,0,26300,Matt Jones,"65' 0""",1429.667,22,+2
2015,0,25818,Scott Piercy,"65' 0""",974.417,15,+3
2015,0,30944,Jason Kokrak,"65' 2""",1890.833,29,+2
2015,0,25349,Tim Wilkinson,"65' 3""",1240.25,19,+4
2015,0,24357,K.J. Choi,"65' 4""",2155.0,33,+13
2015,0,25191,Gonzalo Fernandez-Castaño,"65' 4""",1044.75,16,+2
2015,0,28307,Matt Every,"65' 5""",2029.083,31,+11
2015,0,36699,Patrick Rodgers,"65' 6""",917.0,14,E
2015,0,12510,Chad Campbell,"65' 7""",2033.25,31,+7
2015,0,27064,Jhonattan Vegas,"65' 8""",1378.917,21,+5
2015,0,24507,Jason Bohn,"65' 10""",921.75,14,+4
2015,0,34261,Scott Langley,"65' 10""",1580.75,24,+4
2015,0,2206,David Toms,"65' 10""",1447.917,22,+9
2015,0,36689,Brooks Koepka,"65' 11""",1450.333,22,-3
2015,0,25274,Steven Bowditch,"66' 0""",1981.167,30,+3
2015,0,33667,Carlos Ortiz,"66' 2""",1522.25,23,-3
2015,0,25632,Jimmy Walker,"66' 2""",1588.5,24,-3
2015,0,31416,Derek Fathauer,"66' 4""",2254.5,34,+5
2015,0,20157,Retief Goosen,"66' 6""",1596.917,24,+2
2015,0,20766,Padraig Harrington,"66' 6""",1396.667,21,+1
2015,0,26289,Boo Weekley,"66' 7""",1598.583,24,-3
2015,0,30926,Chris Kirk,"66' 8""",1534.167,23,+3
2015,0,28259,Sangmoon Bae,"66' 9""",2535.417,38,+11
2015,0,27649,Brandt Snedeker,"66' 9""",1602.167,24,+9
2015,0,25834,Daniel Summerhays,"66' 9""",3004.417,45,+7
2015,0,34046,Jordan Spieth,"67' 2""",940.0,14,E
2015,0,26758,David Hearn,"67' 6""",2025.5,30,+5
2015,0,25900,Lucas Glover,"67' 10""",1831.917,27,+2
2015,0,27770,Camilo Villegas,"67' 10""",2035.167,30,+8
2015,0,24494,Erik Compton,"68' 1""",1089.917,16,+5
2015,0,32448,James Hahn,"68' 3""",1434.083,21,-3
2015,0,32839,Hideki Matsuyama,"68' 4""",956.917,14,+5
2015,0,35451,Scott Pinckney,"68' 4""",1297.917,19,+8
2015,0,27895,Jonas Blixt,"68' 5""",1367.833,20,+4
2015,0,29420,Billy Horschel,"68' 6""",1438.333,21,+1
2015,0,37273,Derek Ernst,"68' 8""",1029.75,15,+4
2015,0,36801,Mark Hubbard,"68' 8""",1235.917,18,+9
2015,0,34358,Jonathan Randolph,"68' 10""",1790.583,26,+3
2015,0,34409,David Lingmerth,"69' 4""",1179.083,17,+5
2015,0,26476,Chez Reavie,"69' 5""",416.5,6,+5
2015,0,29221,Webb Simpson,"69' 6""",1667.667,24,+6
2015,0,22892,Jason Gore,"69' 7""",1043.25,15,+8
2015,0,28475,Jeff Overton,"69' 7""",1670.417,24,+3
2015,0,1706,Davis Love III,"69' 9""",418.417,6,E
2015,0,27095,Nick Watney,"69' 10""",1256.833,18,+4
2015,0,6522,Ernie Els,"70' 0""",1540.0,22,+8
2015,0,34360,Patrick Reed,"70' 2""",1755.167,25,E
2015,0,34264,Hudson Swafford,"70' 3""",1897.0,27,+1
2015,0,23800,Bryce Molder,"70' 4""",1476.667,21,+6
2015,0,20472,Alex Cejka,"70' 5""",2182.5,31,+6
2015,0,1810,Phil Mickelson,"70' 5""",1619.333,23,+6
2015,0,21961,Charles Howell III,"70' 6""",1833.167,26,E
2015,0,22371,Aaron Baddeley,"70' 9""",2123.583,30,+8
2015,0,23108,Matt Kuchar,"70' 10""",2124.083,30,-1
2015,0,29223,Sam Saunders,"71' 0""",1562.667,22,+8
2015,0,34431,Robert Streb,"71' 4""",2425.083,34,+8
2015,0,29535,Brice Garnett,"71' 7""",1359.583,19,+3
2015,0,28132,Tyrone Van Aswegen,"72' 0""",1368.417,19,+5
2015,0,32366,Kevin Chappell,"72' 8""",1815.833,25,+9
2015,0,33419,Cameron Tringale,"73' 1""",1680.083,23,+10
2015,0,23320,Ryan Palmer,"73' 4""",880.417,12,-4
2015,0,24024,Zach Johnson,"73' 5""",1027.917,14,+6
2015,0,23621,Rory Sabbatini,"73' 9""",2211.833,30,+9
2015,0,25892,Steve Wheatcroft,"74' 0""",1554.0,21,+10
2015,0,29425,Andrew Svoboda,"74' 2""",1335.667,18,+4
2015,0,28089,Jason Day,"74' 6""",1117.833,15,+3
2015,0,24781,Hunter Mahan,"74' 7""",1491.0,20,+3
2015,0,23623,Bo Van Pelt,"74' 11""",1273.917,17,+5
2015,0,29289,S.Y. Noh,"75' 0""",1799.0,24,+9
2015,0,8075,Jerry Kelly,"75' 2""",826.5,11,+3
2015,0,26851,Marc Leishman,"75' 6""",1735.667,23,+7
2015,0,34563,Chesson Hadley,"76' 4""",2061.167,27,+4
2015,0,33122,Russell Knox,"76' 5""",1375.5,18,+5
2015,0,27644,Brian Harman,"76' 10""",1536.833,20,+1
2015,0,23548,Bill Lunde,"77' 1""",847.583,11,+1
2015,0,21528,Henrik Stenson,"77' 6""",929.583,12,+6
2015,0,32200,Roberto Castro,"78' 1""",703.083,9,+1
2015,0,20104,Ken Duke,"78' 1""",2187.333,28,+9
2015,0,31202,William McGirt,"78' 9""",1732.0,22,+10
2015,0,25804,Bubba Watson,"78' 9""",944.833,12,-1
2015,0,24358,Robert Garrigus,"78' 10""",1497.167,19,+2
2015,0,20396,Lee Westwood,"79' 0""",631.917,8,+5
2015,0,20771,Steven Alker,"79' 8""",956.167,12,+4
2015,0,20691,Greg Owen,"79' 10""",478.833,6,+6
2015,0,25369,Jamie Donaldson,"80' 3""",962.667,12,+2
2015,0,29478,Kevin Kisner,"80' 7""",1772.833,22,+3
2015,0,24925,Jonathan Byrd,"80' 9""",1211.167,15,+6
2015,0,35541,John Peterson,"81' 2""",1704.5,21,+7
2015,0,33486,Roger Sloan,"82' 4""",1070.083,13,+5
2015,0,25198,Francesco Molinari,"82' 6""",660.167,8,+3
2015,0,34098,Russell Henley,"83' 1""",1495.25,18,+4
2015,0,24140,Sean O'Hair,"89' 7""",1612.25,18,+3
2014,0,25396,Kevin Na,"46' 5""",1021.667,22,+1
2014,0,29518,Brendan Steele,"46' 6""",884.167,19,+3
2014,0,6567,Vijay Singh,"46' 9""",1121.667,24,-3
2014,0,36689,Brooks Koepka,"47' 4""",757.083,16,+1
2014,0,24502,Adam Scott,"48' 3""",917.083,19,-5
2014,0,25364,Paul Casey,"48' 9""",536.333,11,+3
2014,0,29461,Jamie Lovemark,"49' 2""",639.333,13,+3
2014,0,34431,Robert Streb,"50' 0""",1100.5,22,-1
2014,0,30692,Scott Stallings,"50' 1""",1051.0,21,+7
2014,0,29740,Brad Fritsch,"50' 4""",654.25,13,+1
2014,0,23108,Matt Kuchar,"50' 7""",1264.083,25,+2
2014,0,28237,Rory McIlroy,"51' 4""",564.417,11,-2
2014,0,20645,John Senden,"51' 4""",1077.583,21,E
2014,0,23638,Brendon de Jonge,"52' 2""",1357.167,26,+3
2014,0,25632,Jimmy Walker,"52' 3""",1723.083,33,-2
2014,0,25274,Steven Bowditch,"52' 5""",1152.833,22,+3
2014,0,22293,Heath Slocum,"52' 8""",947.417,18,+2
2014,0,34264,Hudson Swafford,"52' 8""",632.167,12,E
2014,0,34409,David Lingmerth,"52' 9""",1213.917,23,+7
2014,0,21209,Sergio Garcia,"53' 0""",635.5,12,+3
2014,0,27064,Jhonattan Vegas,"53' 0""",847.917,16,+3
2014,0,24138,Ian Poulter,"53' 4""",692.917,13,+1
2014,0,10809,Jim Furyk,"53' 8""",751.0,14,+3
2014,0,23621,Rory Sabbatini,"54' 9""",1313.417,24,E
2014,0,32333,Kevin Tway,"54' 10""",822.5,15,+2
2014,0,30925,Dustin Johnson,"54' 11""",824.333,15,-1
2014,0,26329,Louis Oosthuizen,"55' 0""",439.75,8,E
2014,0,27120,Troy Matteson,"55' 1""",991.75,18,+4
2014,0,24663,Y.E. Yang,"55' 1""",1211.167,22,+6
2014,0,31202,William McGirt,"55' 2""",2151.917,39,+4
2014,0,20157,Retief Goosen,"55' 5""",2160.833,39,+10
2014,0,27556,Ted Potter Jr.,"55' 5""",1274.167,23,+4
2014,0,1810,Phil Mickelson,"55' 6""",722.0,13,+3
2014,0,33122,Russell Knox,"55' 8""",1613.75,29,+9
2014,0,32334,Charlie Beljan,"56' 0""",952.417,17,-1
