YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2010,75,0,26851,Marc Leishman,53.33,40,75
2010,75,0,24140,Sean O'Hair,53.33,32,60
2010,77,0,23800,Bryce Molder,53.26,49,92
2010,78,0,12782,Tim Herron,53.01,44,83
2010,79,0,21959,Ted Purdy,52.81,47,89
2010,80,0,22371,Aaron Baddeley,52.63,60,114
2010,81,0,8537,J.P. Hayes,52.58,51,97
2010,82,0,10585,Scott McCarron,52.48,53,101
2010,83,0,27613,David Lutterus,52.46,32,61
2010,84,0,27649,Brandt Snedeker,52.44,43,82
2010,85,0,1724,Jeff Maggert,52.38,33,63
2010,85,0,26301,James Nitties,52.38,44,84
2010,87,0,24925,Jonathan Byrd,52.33,45,86
2010,88,0,23307,Roger Tambellini,52.0,39,75
2010,89,0,20070,Matt Bettencourt,51.72,45,87
2010,90,0,26882,Michael Sim,51.56,33,64
2010,91,0,20229,Stewart Cink,51.52,34,66
2010,91,0,23353,J.J. Henry,51.52,51,99
2010,93,0,23409,James Driscoll,51.43,54,105
2010,93,0,1619,Skip Kendall,51.43,36,70
2010,95,0,27214,Kevin Streelman,51.39,37,72
2010,96,0,25190,Jeff Quinney,51.19,43,84
2010,97,0,30946,Alex Prugh,51.16,44,86
2010,98,0,27797,Derek Lamely,51.02,50,98
2010,99,0,10860,Justin Leonard,50.94,54,106
2010,100,0,21949,Joe Ogilvie,50.88,58,114
2010,101,0,10425,Jay Williamson,50.85,30,59
2010,102,0,7363,Craig Bowden,50.79,32,63
2010,103,0,20472,Alex Cejka,50.77,33,65
2010,104,0,25240,D.A. Points,50.75,34,67
2010,105,0,1329,Brad Faxon,50.72,35,69
2010,106,0,20645,John Senden,50.7,36,71
2010,107,0,11123,Chris Couch,50.68,37,73
2010,108,0,28237,Rory McIlroy,50.0,22,44
2010,108,0,20663,Brenden Pappas,50.0,30,60
2010,110,0,29221,Webb Simpson,49.54,54,109
2010,111,0,32640,Troy Merritt,49.44,44,89
2010,112,0,12716,Charley Hoffman,49.41,42,85
2010,112,0,12714,Chris Tidland,49.41,42,85
2010,114,0,32102,Rickie Fowler,49.38,40,81
2010,114,0,24924,Bill Haas,49.38,40,81
2010,114,0,23320,Ryan Palmer,49.38,40,81
2010,117,0,20378,Mathias Grönberg,49.25,33,67
2010,118,0,6514,Kevin Johnson,49.21,31,63
2010,119,0,1313,Steve Elkington,49.18,30,61
2010,120,0,6515,Shaun Micheel,49.15,29,59
2010,121,0,24357,K.J. Choi,49.09,27,55
2010,122,0,26881,Jarrod Lyle,49.06,26,53
2010,123,0,6621,Joe Durant,48.89,22,45
2010,124,0,23325,Vaughn Taylor,48.72,38,78
2010,125,0,24846,Ricky Barnes,48.65,36,74
2010,126,0,26695,Michael Letzig,48.57,34,70
2010,127,0,24490,George McNeill,48.1,38,79
2010,128,0,20098,Stuart Appleby,48.0,48,100
2010,128,0,1941,Tom Pernice Jr.,48.0,24,50
2010,130,0,6643,Paul Goydos,47.89,34,71
2010,130,0,22913,John Rollins,47.89,34,71
2010,132,0,27933,John Merrick,47.67,41,86
2010,133,0,22621,Ben Curtis,47.44,37,78
2010,134,0,1707,Steve Lowery,47.3,35,74
2010,135,0,23613,Rich Barcelo,47.22,34,72
2010,136,0,12510,Chad Campbell,46.97,31,66
2010,137,0,26420,Richard Johnson,46.91,38,81
2010,137,0,24912,Will MacKenzie,46.91,38,81
2010,139,0,20848,Ángel Cabrera,46.88,30,64
2010,139,0,24663,Y.E. Yang,46.88,30,64
2010,141,0,24502,Adam Scott,46.67,28,60
2010,142,0,28500,Martin Flores,46.58,34,73
2010,143,0,26392,Chris Wilson,46.55,27,58
2010,144,0,27302,Garth Mulroy,46.51,20,43
2010,145,0,1161,Mark Calcavecchia,46.43,13,28
2010,146,0,27120,Troy Matteson,46.38,32,69
2010,147,0,23541,Ben Crane,46.15,30,65
2010,147,0,26679,Kevin Stadler,46.15,36,78
2010,149,0,20574,Mathew Goggin,46.05,35,76
2010,150,0,12755,Vance Veazey,45.76,27,59
2010,151,0,22378,Trevor Immelman,45.65,21,46
2010,152,0,1810,Phil Mickelson,45.24,19,42
2010,153,0,23788,D.J. Trahan,45.21,33,73
2010,154,0,30925,Dustin Johnson,45.0,27,60
2010,155,0,20157,Retief Goosen,44.9,22,49
2010,156,0,1577,Lee Janzen,44.87,35,78
2010,157,0,8725,Tom Gillis,44.83,39,87
2010,158,0,25818,Scott Piercy,44.79,43,96
2010,159,0,2239,Scott Verplank,44.78,30,67
2010,160,0,12652,Cameron Beckman,44.62,29,65
2010,161,0,24227,Justin Bolli,44.44,20,45
2010,161,0,6567,Vijay Singh,44.44,28,63
2010,163,0,28475,Jeff Overton,44.3,35,79
2010,164,0,25892,Steve Wheatcroft,44.23,23,52
2010,165,0,27095,Nick Watney,44.07,26,59
2010,166,0,25900,Lucas Glover,43.55,27,62
2010,167,0,21209,Sergio Garcia,43.48,20,46
2010,167,0,8375,Paul Stankowski,43.48,20,46
2010,167,0,33419,Cameron Tringale,43.48,20,46
2010,170,0,1766,Billy Mayfair,43.42,33,76
2010,171,0,6012,Greg Kraft,43.4,23,53
2010,172,0,22946,Henrik Bjornstad,43.33,26,60
2010,173,0,25686,Jason Dufner,43.21,35,81
2010,174,0,28087,Kris Blanks,43.14,22,51
2010,175,0,25804,Bubba Watson,42.42,28,66
2010,176,0,25562,Andres Romero,42.25,30,71
2010,177,0,20105,Jeff Gove,42.22,19,45
2010,178,0,29910,Blake Adams,42.0,42,100
2010,179,0,1706,Davis Love III,41.82,23,55
2010,179,0,32617,Jerod Turner,41.82,23,55
2010,181,0,1249,John Daly,41.67,20,48
2010,182,0,20691,Greg Owen,41.54,27,65
2010,183,0,23322,Brett Wetterich,41.3,19,46
2010,184,0,24358,Robert Garrigus,41.18,21,51
2010,185,0,27770,Camilo Villegas,41.07,23,56
2010,186,0,27060,John Mallinger,40.0,24,60
2010,187,0,22122,Andrew McLardy,39.58,19,48
2010,188,0,23349,Charles Warren,38.64,17,44
2010,189,0,28780,Nicholas Thompson,37.36,34,91
2010,190,0,22056,Cameron Percy,37.25,19,51
2010,191,0,24507,Jason Bohn,36.36,24,66
2010,192,0,29285,Brent Delahoussaye,24.44,11,45
2009,1,0,8793,Tiger Woods,75.0,30,40
2009,2,0,20766,Padraig Harrington,70.49,43,61
2009,3,0,25562,Andres Romero,66.67,24,36
2009,4,0,23108,Matt Kuchar,66.15,43,65
2009,5,0,26300,Matt Jones,65.12,28,43
2009,6,0,10809,Jim Furyk,63.77,44,69
2009,7,0,29221,Webb Simpson,63.41,78,123
2009,8,0,21350,Ryuji Imada,62.77,59,94
2009,9,0,26498,Matt Weibring,62.5,35,56
2009,10,0,10423,Mike Weir,62.16,46,74
2009,11,0,26695,Michael Letzig,61.63,53,86
2009,12,0,1941,Tom Pernice Jr.,61.54,48,78
2009,13,0,23983,Luke Donald,61.43,43,70
2009,14,0,2239,Scott Verplank,61.36,54,88
2009,15,0,25632,Jimmy Walker,61.18,52,85
2009,16,0,25686,Jason Dufner,61.11,44,72
2009,17,0,21731,Freddie Jacobson,61.04,47,77
2009,18,0,1948,Tim Petrovic,61.0,61,100
2009,19,0,10585,Scott McCarron,60.67,54,89
2009,20,0,28620,Aron Price,60.42,58,96
2009,21,0,19846,Brian Gay,60.36,67,111
2009,22,0,6595,Kevin Sutherland,59.09,52,88
2009,23,0,20127,Chris Riley,59.04,49,83
2009,24,0,6567,Vijay Singh,58.93,33,56
2009,25,0,22371,Aaron Baddeley,58.14,50,86
2009,26,0,1707,Steve Lowery,57.78,52,90
2009,27,0,20098,Stuart Appleby,57.33,43,75
2009,28,0,20104,Ken Duke,57.32,47,82
2009,28,0,23353,J.J. Henry,57.32,47,82
2009,30,0,28475,Jeff Overton,57.28,59,103
2009,31,0,1945,Kenny Perry,56.96,45,79
2009,32,0,1810,Phil Mickelson,56.9,33,58
2009,33,0,1132,Mark Brooks,56.82,25,44
2009,34,0,1035,Tommy Armour III,56.45,35,62
2009,35,0,21878,Mark Wilson,56.44,57,101
2009,36,0,24138,Ian Poulter,56.25,27,48
2009,37,0,25396,Kevin Na,56.18,50,89
2009,38,0,1928,Corey Pavin,56.06,37,66
2009,39,0,12602,Dean Wilson,56.0,42,75
2009,40,0,20472,Alex Cejka,55.88,38,68
2009,41,0,25919,Brian Vranesh,55.77,29,52
2009,42,0,12782,Tim Herron,55.56,50,90
2009,43,0,10860,Justin Leonard,55.29,47,85
2009,44,0,6522,Ernie Els,55.26,21,38
2009,45,0,2206,David Toms,55.22,37,67
2009,46,0,10885,Robert Allenby,55.17,32,58
2009,47,0,23623,Bo Van Pelt,55.13,43,78
2009,48,0,22405,Justin Rose,55.0,33,60
2009,49,0,23718,Nathan Green,54.87,62,113
2009,50,0,6527,Steve Stricker,54.39,31,57
2009,51,0,7867,Woody Austin,54.35,50,92
2009,51,0,26679,Kevin Stadler,54.35,25,46
2009,53,0,27936,Martin Laird,54.0,27,50
2009,54,0,8075,Jerry Kelly,53.93,48,89
2009,55,0,20498,Briny Baird,53.85,42,78
2009,56,0,10117,Bob Heintz,53.57,30,56
2009,56,0,22548,Patrick Sheehan,53.57,15,28
2009,58,0,12652,Cameron Beckman,53.42,39,73
2009,59,0,1577,Lee Janzen,53.25,41,77
2009,60,0,20157,Retief Goosen,53.06,26,49
2009,61,0,1329,Brad Faxon,53.0,53,100
2009,62,0,12510,Chad Campbell,52.94,27,51
2009,63,0,1320,Bob Estes,52.56,41,78
2009,64,0,20593,Greg Chalmers,52.5,42,80
2009,65,0,23778,Brad Adamonis,52.38,33,63
2009,66,0,28087,Kris Blanks,52.27,23,44
2009,67,0,24503,Jeff Klauk,52.21,59,113
2009,68,0,7457,Steve Flesch,52.17,36,69
2009,69,0,23320,Ryan Palmer,52.11,37,71
2009,70,0,24449,Parker McLachlin,51.85,56,108
2009,71,0,29718,Anthony Kim,51.81,43,83
2009,72,0,26596,Ryan Moore,51.76,44,85
2009,72,0,22913,John Rollins,51.76,44,85
2009,74,0,1473,Todd Hamilton,51.72,45,87
2009,74,0,1677,Tom Lehman,51.72,15,29
2009,74,0,23800,Bryce Molder,51.72,30,58
2009,77,0,27649,Brandt Snedeker,51.67,31,60
2009,78,0,24140,Sean O'Hair,51.61,32,62
2009,79,0,26497,Casey Wittenberg,51.56,33,64
2009,80,0,6251,Chris DiMarco,51.55,50,97
2009,81,0,28158,Steve Marino,51.43,36,70
2009,81,0,27933,John Merrick,51.43,36,70
2009,83,0,1161,Mark Calcavecchia,51.39,37,72
2009,83,0,27466,Spencer Levin,51.39,37,72
2009,85,0,23548,Bill Lunde,51.35,38,74
2009,86,0,22348,Nick O'Hern,51.22,42,82
2009,87,0,25190,Jeff Quinney,51.16,44,86
2009,88,0,26420,Richard Johnson,51.14,45,88
2009,89,0,24490,George McNeill,51.09,47,92
2009,90,0,25804,Bubba Watson,50.98,26,51
2009,91,0,8931,Glen Day,50.91,28,55
2009,92,0,22046,Geoff Ogilvy,50.88,29,57
2009,93,0,6197,Michael Allen,50.82,31,61
2009,93,0,23135,Tim Clark,50.82,31,61
2009,95,0,25240,D.A. Points,50.6,42,83
2009,96,0,22961,David Mathis,50.57,44,87
2009,97,0,23541,Ben Crane,50.54,47,93
2009,98,0,1142,Bart Bryant,50.0,36,72
2009,98,0,22621,Ben Curtis,50.0,33,66
2009,98,0,21753,Brian Davis,50.0,53,106
2009,98,0,21209,Sergio Garcia,50.0,21,42
2009,98,0,26881,Jarrod Lyle,50.0,28,56
2009,98,0,21949,Joe Ogilvie,50.0,48,96
2009,104,0,27060,John Mallinger,49.46,46,93
2009,105,0,26951,Johnson Wagner,49.41,42,85
2009,106,0,6643,Paul Goydos,49.28,34,69
2009,107,0,31416,Derek Fathauer,49.23,32,65
2009,108,0,28089,Jason Day,49.02,25,51
2009,109,0,24357,K.J. Choi,48.89,22,45
2009,110,0,26476,Chez Reavie,48.68,37,76
2009,111,0,27141,J.B. Holmes,48.53,33,68
2009,112,0,1797,Rocco Mediate,48.48,32,66
2009,112,0,24361,Pat Perez,48.48,32,66
2009,114,0,12705,Cliff Kresge,48.31,43,89
2009,115,0,27095,Nick Watney,48.15,39,81
2009,116,0,23621,Rory Sabbatini,48.1,38,79
2009,117,0,30925,Dustin Johnson,47.92,23,48
2009,118,0,24024,Zach Johnson,47.83,33,69
2009,119,0,25345,Carl Pettersson,47.78,43,90
2009,120,0,7223,Brian Bateman,47.69,31,65
2009,121,0,28780,Nicholas Thompson,47.42,46,97
2009,122,0,26668,Marc Turnesa,47.31,44,93
2009,123,0,1706,Davis Love III,47.19,42,89
2009,124,0,27120,Troy Matteson,47.17,50,106
2009,125,0,26301,James Nitties,47.06,40,85
2009,126,0,20848,Ángel Cabrera,46.67,14,30
2009,126,0,10425,Jay Williamson,46.67,21,45
2009,128,0,23638,Brendon de Jonge,46.51,40,86
2009,128,0,25818,Scott Piercy,46.51,40,86
2009,128,0,27770,Camilo Villegas,46.51,20,43
2009,131,0,6621,Joe Durant,46.34,19,41
2009,132,0,20572,Rod Pampling,46.27,31,67
2009,133,0,24924,Bill Haas,46.25,37,80
2009,133,0,24912,Will MacKenzie,46.25,37,80
2009,135,0,20160,Charlie Wi,46.15,42,91
2009,136,0,1724,Jeff Maggert,46.03,29,63
2009,137,0,24925,Jonathan Byrd,45.83,44,96
2009,138,0,6004,Stephen Ames,45.76,27,59
2009,139,0,30927,Brendon Todd,45.61,26,57
2009,140,0,30711,Colt Knost,45.45,25,55
2009,141,0,24663,Y.E. Yang,45.31,29,64
2009,142,0,24502,Adam Scott,44.68,21,47
2009,143,0,12716,Charley Hoffman,44.66,46,103
2009,144,0,26289,Boo Weekley,44.29,31,70
2009,145,0,23788,D.J. Trahan,44.26,27,61
2009,146,0,10733,Kent Jones,44.07,26,59
2009,147,0,25900,Lucas Glover,43.9,36,82
2009,147,0,23497,Tag Ridings,43.9,18,41
2009,149,0,2214,Kirk Triplett,43.64,24,55
2009,150,0,23048,Eric Axley,43.62,41,94
2009,151,0,1313,Steve Elkington,43.48,30,69
2009,152,0,22293,Heath Slocum,43.42,33,76
2009,153,0,24358,Robert Garrigus,43.33,26,60
2009,154,0,20645,John Senden,43.24,32,74
2009,155,0,21959,Ted Purdy,43.01,40,93
2009,156,0,20070,Matt Bettencourt,42.99,46,107
2009,157,0,7749,Brett Quigley,42.86,39,91
2009,158,0,20850,Daniel Chopra,42.71,41,96
2009,159,0,20634,Peter Lonard,42.7,38,89
2009,160,0,24846,Ricky Barnes,42.62,26,61
2009,161,0,26851,Marc Leishman,42.45,45,106
2009,162,0,23614,Rich Beem,42.42,28,66
2009,162,0,24781,Hunter Mahan,42.42,28,66
2009,164,0,21805,Harrison Frazar,42.31,33,78
2009,164,0,28118,Peter Tomasulo,42.31,22,52
2009,166,0,1766,Billy Mayfair,42.25,30,71
2009,167,0,24507,Jason Bohn,41.94,26,62
2009,168,0,22892,Jason Gore,41.54,27,65
2009,169,0,22295,Darron Stiles,41.03,16,39
2009,170,0,20691,Greg Owen,40.74,33,81
2009,171,0,27214,Kevin Streelman,40.66,37,91
2009,172,0,20229,Stewart Cink,40.0,24,60
2009,172,0,1226,Fred Couples,40.0,14,35
2009,174,0,27963,Chris Stroud,39.68,25,63
2009,175,0,6012,Greg Kraft,39.66,23,58
2009,176,0,20574,Mathew Goggin,39.06,25,64
2009,177,0,21961,Charles Howell III,38.64,34,88
2009,178,0,31323,Gary Woodland,37.84,14,37
2009,179,0,6539,Rick Price,37.21,16,43
2009,180,0,8845,Scott Sterling,36.84,14,38
2009,180,0,23349,Charles Warren,36.84,14,38
2009,182,0,23325,Vaughn Taylor,36.78,32,87
2009,183,0,27683,Leif Olson,30.43,14,46
2009,184,0,9011,David Duval,30.0,15,50
2008,1,0,6527,Steve Stricker,69.44,50,72
2008,2,0,20127,Chris Riley,67.8,40,59
2008,3,0,21209,Sergio Garcia,67.35,33,49
2008,4,0,9011,David Duval,66.04,35,53
2008,5,0,12652,Cameron Beckman,63.89,46,72
2008,6,0,23048,Eric Axley,63.57,82,129
2008,7,0,1035,Tommy Armour III,63.01,46,73
2008,8,0,1161,Mark Calcavecchia,62.79,27,43
2008,9,0,20498,Briny Baird,62.65,52,83
2008,10,0,10423,Mike Weir,62.5,45,72
2008,11,0,20157,Retief Goosen,62.0,31,50
2008,12,0,23108,Matt Kuchar,61.8,55,89
2008,13,0,20098,Stuart Appleby,61.76,42,68
2008,14,0,7547,Craig Kanada,61.25,49,80
2008,15,0,11032,Frank Lickliter II,61.16,74,121
2008,16,0,26668,Marc Turnesa,60.82,59,97
2008,17,0,7749,Brett Quigley,60.47,52,86
2008,18,0,8075,Jerry Kelly,60.22,56,93
2008,19,0,20623,Gavin Coles,60.0,24,40
2008,20,0,8931,Glen Day,59.68,37,62
2008,21,0,1766,Billy Mayfair,59.63,65,109
2008,22,0,20766,Padraig Harrington,59.46,22,37
2008,23,0,12782,Tim Herron,59.05,62,105
2008,24,0,28158,Steve Marino,58.93,66,112
2008,25,0,24449,Parker McLachlin,58.77,67,114
2008,26,0,25349,Tim Wilkinson,58.43,52,89
2008,27,0,12660,Jesper Parnevik,58.33,63,108
2008,28,0,20574,Mathew Goggin,58.24,53,91
2008,29,0,6595,Kevin Sutherland,58.0,58,100
2008,30,0,12680,Shigeki Maruyama,57.89,33,57
2008,31,0,25190,Jeff Quinney,57.65,49,85
2008,32,0,21949,Joe Ogilvie,57.28,59,103
2008,33,0,7457,Steve Flesch,57.14,48,84
2008,33,0,6012,Greg Kraft,57.14,36,63
2008,35,0,20160,Charlie Wi,56.98,49,86
2008,36,0,26500,Alejandro Cañizares,56.67,34,60
2008,37,0,20382,Stephen Leaney,56.6,30,53
2008,38,0,27060,John Mallinger,56.57,56,99
2008,39,0,20850,Daniel Chopra,56.18,50,89
2008,40,0,10585,Scott McCarron,56.16,41,73
2008,41,0,23125,Brad Elder,55.88,38,68
2008,42,0,27649,Brandt Snedeker,55.84,43,77
2008,43,0,10875,Todd Demsey,55.56,55,99
2008,43,0,1810,Phil Mickelson,55.56,30,54
2008,43,0,2223,Bob Tway,55.56,35,63
2008,46,0,20443,Jin Park,55.41,41,74
2008,47,0,22621,Ben Curtis,55.22,37,67
2008,47,0,2002,John Riegger,55.22,37,67
2008,49,0,20848,Ángel Cabrera,54.84,17,31
2008,50,0,20105,Jeff Gove,54.76,23,42
2008,51,0,19846,Brian Gay,54.55,54,99
2008,51,0,22348,Nick O'Hern,54.55,48,88
2008,51,0,2239,Scott Verplank,54.55,30,55
2008,54,0,20433,Mark Hensby,54.43,43,79
2008,55,0,23353,J.J. Henry,54.37,56,103
2008,56,0,1941,Tom Pernice Jr.,54.21,58,107
2008,57,0,12602,Dean Wilson,54.17,52,96
2008,58,0,6251,Chris DiMarco,54.12,46,85
2008,59,0,1320,Bob Estes,54.02,47,87
2008,60,0,23718,Nathan Green,53.85,70,130
2008,61,0,23409,James Driscoll,53.68,51,95
2008,61,0,25396,Kevin Na,53.68,51,95
2008,63,0,26695,Michael Letzig,53.66,44,82
2008,63,0,27095,Nick Watney,53.66,44,82
2008,65,0,6567,Vijay Singh,53.45,31,58
2008,66,0,25900,Lucas Glover,53.41,47,88
2008,67,0,10860,Justin Leonard,53.33,48,90
2008,67,0,24502,Adam Scott,53.33,16,30
2008,69,0,6575,Dudley Hart,53.26,49,92
2008,69,0,8537,J.P. Hayes,53.26,49,92
2008,71,0,10809,Jim Furyk,53.09,43,81
2008,72,0,1707,Steve Lowery,53.01,44,83
2008,73,0,20229,Stewart Cink,52.94,36,68
2008,73,0,20572,Rod Pampling,52.94,45,85
2008,73,0,8845,Scott Sterling,52.94,36,68
2008,76,0,22371,Aaron Baddeley,52.87,46,87
2008,77,0,21753,Brian Davis,52.82,75,142
2008,78,0,25720,Chad Collins,52.81,47,89
2008,79,0,6004,Stephen Ames,52.78,38,72
2008,80,0,24912,Will MacKenzie,52.73,29,55
2008,81,0,27141,J.B. Holmes,52.7,39,74
2008,82,0,6090,Jim McGovern,52.56,41,78
2008,83,0,6643,Paul Goydos,52.44,43,82
2008,84,0,23541,Ben Crane,52.38,44,84
2008,85,0,24663,Y.E. Yang,52.11,37,71
2008,86,0,23325,Vaughn Taylor,52.0,52,100
2008,87,0,21959,Ted Purdy,51.79,29,56
2008,88,0,21731,Freddie Jacobson,51.76,44,85
2008,89,0,23157,Richard Johnson,51.61,48,93
2008,90,0,21461,Kenneth Ferrie,51.56,33,64
2008,91,0,24924,Bill Haas,51.55,50,97
2008,92,0,22548,Patrick Sheehan,51.49,52,101
2008,93,0,29718,Anthony Kim,51.43,36,70
2008,93,0,1677,Tom Lehman,51.43,18,35
2008,95,0,1142,Bart Bryant,51.39,37,72
2008,96,0,27214,Kevin Streelman,51.38,56,109
2008,97,0,25364,Paul Casey,51.22,21,41
2008,98,0,21961,Charles Howell III,51.09,47,92
2008,99,0,23621,Rory Sabbatini,50.75,34,67
2008,100,0,23497,Tag Ridings,50.72,35,69
2008,101,0,21350,Ryuji Imada,50.62,41,81
2008,102,0,27936,Martin Laird,50.6,42,83
2008,103,0,21633,Steve Allan,50.0,25,50
2008,103,0,20104,Ken Duke,50.0,62,124
2008,103,0,6522,Ernie Els,50.0,19,38
2008,103,0,22806,Doug LaBelle II,50.0,31,62
2008,103,0,27613,David Lutterus,50.0,31,62
2008,103,0,1797,Rocco Mediate,50.0,39,78
2008,103,0,25345,Carl Pettersson,50.0,51,102
2008,103,0,12309,Bob Sowards,50.0,37,74
2008,103,0,23623,Bo Van Pelt,50.0,43,86
2008,103,0,25804,Bubba Watson,50.0,40,80
2008,103,0,26289,Boo Weekley,50.0,36,72
2008,103,0,19913,Ron Whittaker,50.0,28,56
2008,115,0,28475,Jeff Overton,49.57,58,117
2008,116,0,24140,Sean O'Hair,49.41,42,85
2008,117,0,1388,Robert Gamez,49.37,39,79
2008,118,0,26420,Richard Johnson,49.35,38,77
2008,119,0,1577,Lee Janzen,49.33,37,75
2008,120,0,1928,Corey Pavin,49.32,36,73
2008,121,0,24227,Justin Bolli,49.3,35,71
2008,121,0,22378,Trevor Immelman,49.3,35,71
2008,121,0,22293,Heath Slocum,49.3,35,71
2008,124,0,23540,Jason Allred,49.28,34,69
2008,125,0,20663,Brenden Pappas,49.21,31,63
2008,126,0,21878,Mark Wilson,49.11,55,112
2008,127,0,24357,K.J. Choi,49.09,27,55
2008,128,0,1226,Fred Couples,49.06,26,53
2008,129,0,26951,Johnson Wagner,48.86,43,88
2008,130,0,23135,Tim Clark,48.68,37,76
2008,130,0,1706,Davis Love III,48.68,37,76
2008,132,0,24925,Jonathan Byrd,48.65,36,74
2008,133,0,8385,Omar Uresti,48.53,33,68
2008,134,0,19803,Ryan Armour,48.48,48,99
2008,135,0,12826,Paul Claxton,48.21,27,56
2008,135,0,20378,Mathias Grönberg,48.21,54,112
2008,137,0,12705,Cliff Kresge,48.19,40,83
2008,138,0,6573,Brandt Jobe,48.08,25,52
2008,139,0,22913,John Rollins,48.0,36,75
2008,140,0,25632,Jimmy Walker,47.83,33,69
2008,141,0,27561,Nick Flanagan,47.67,41,86
2008,142,0,27120,Troy Matteson,47.25,43,91
2008,143,0,26631,Cody Freeman,47.22,34,72
2008,144,0,1948,Tim Petrovic,47.19,42,89
2008,145,0,24361,Pat Perez,47.06,32,68
2008,146,0,24138,Ian Poulter,46.94,23,49
2008,147,0,26596,Ryan Moore,46.91,38,81
2008,148,0,7867,Woody Austin,46.79,51,109
2008,149,0,25842,Jon Mills,46.75,36,77
2008,150,0,10505,Shane Bertsch,46.53,47,101
2008,150,0,24490,George McNeill,46.53,47,101
2008,152,0,10425,Jay Williamson,46.48,33,71
2008,153,0,27933,John Merrick,46.34,38,82
2008,154,0,22892,Jason Gore,46.32,44,95
2008,155,0,26300,Matt Jones,46.08,47,102
2008,156,0,27963,Chris Stroud,46.03,29,63
2008,157,0,12716,Charley Hoffman,45.98,40,87
2008,158,0,12510,Chad Campbell,45.88,39,85
2008,159,0,28780,Nicholas Thompson,45.79,49,107
2008,160,0,25562,Andres Romero,45.45,25,55
2008,161,0,23778,Brad Adamonis,45.36,44,97
2008,162,0,1945,Kenny Perry,45.33,34,75
2008,163,0,1313,Steve Elkington,45.12,37,82
2008,164,0,10649,Tom Scherrer,44.68,21,47
2008,165,0,6034,Marco Dawson,44.62,29,65
2008,166,0,22046,Geoff Ogilvy,44.44,20,45
2008,167,0,24781,Hunter Mahan,44.16,34,77
2008,167,0,23797,Brett Rumford,44.16,34,77
2008,169,0,10885,Robert Allenby,43.9,36,82
2008,170,0,23320,Ryan Palmer,43.84,32,73
2008,171,0,20634,Peter Lonard,43.68,38,87
2008,172,0,2206,David Toms,43.55,27,62
2008,173,0,12823,Carlos Franco,43.37,36,83
2008,174,0,24358,Robert Garrigus,43.18,38,88
2008,175,0,1724,Jeff Maggert,43.0,43,100
2008,176,0,23349,Charles Warren,42.86,33,77
2008,177,0,23614,Rich Beem,42.31,33,78
2008,178,0,27770,Camilo Villegas,42.19,27,64
2008,179,0,23788,D.J. Trahan,42.11,32,76
2008,180,0,1473,Todd Hamilton,41.84,41,98
2008,181,0,30925,Dustin Johnson,41.76,38,91
2008,182,0,1553,John Huston,41.67,20,48
2008,183,0,26476,Chez Reavie,41.46,34,82
2008,184,0,24024,Zach Johnson,41.18,28,68
2008,185,0,26679,Kevin Stadler,40.51,32,79
2008,186,0,10733,Kent Jones,39.34,24,61
2008,187,0,6621,Joe Durant,39.33,35,89
2008,188,0,25594,Travis Perkins,39.22,20,51
2008,189,0,28089,Jason Day,38.67,29,75
2008,190,0,20645,John Senden,38.46,30,78
2008,191,0,1139,Olin Browne,37.97,30,79
2008,192,0,20472,Alex Cejka,37.68,26,69
2008,193,0,6197,Michael Allen,37.33,28,75
2008,194,0,22582,Kyle Thompson,36.67,22,60
2008,195,0,1024,Billy Andrade,36.07,22,61
2008,196,0,30750,Tommy Gainey,34.09,15,44
2008,197,0,21805,Harrison Frazar,33.33,15,45
2007,1,0,20127,Chris Riley,69.57,48,69
2007,2,0,22405,Justin Rose,65.85,27,41
2007,3,0,1948,Tim Petrovic,65.18,73,112
2007,4,0,1810,Phil Mickelson,65.0,39,60
2007,5,0,23108,Matt Kuchar,64.56,51,79
2007,6,0,6004,Stephen Ames,63.16,36,57
2007,6,0,1941,Tom Pernice Jr.,63.16,60,95
2007,8,0,10423,Mike Weir,62.86,44,70
2007,9,0,22046,Geoff Ogilvy,62.12,41,66
2007,10,0,10809,Jim Furyk,62.07,36,58
2007,11,0,6522,Ernie Els,61.9,26,42
2007,12,0,20766,Padraig Harrington,61.29,38,62
2007,13,0,22293,Heath Slocum,61.11,55,90
2007,14,0,1132,Mark Brooks,60.98,25,41
2007,15,0,24024,Zach Johnson,60.66,37,61
2007,16,0,20628,Arron Oberholser,60.0,33,55
2007,16,0,24457,Jaco Van Zyl,60.0,27,45
2007,18,0,27095,Nick Watney,59.72,43,72
2007,19,0,20574,Mathew Goggin,58.77,67,114
2007,20,0,27649,Brandt Snedeker,58.54,48,82
2007,21,0,25345,Carl Pettersson,58.33,56,96
2007,22,0,21350,Ryuji Imada,58.18,64,110
2007,23,0,24449,Parker McLachlin,58.12,68,117
2007,24,0,6527,Steve Stricker,57.97,40,69
2007,25,0,19972,José Coceres,57.89,22,38
2007,26,0,12705,Cliff Kresge,57.63,68,118
2007,27,0,12782,Tim Herron,57.61,53,92
2007,28,0,25686,Jason Dufner,57.26,67,117
2007,29,0,21753,Brian Davis,57.14,52,91
2007,29,0,11032,Frank Lickliter II,57.14,48,84
2007,29,0,26882,Michael Sim,57.14,28,49
2007,32,0,27120,Troy Matteson,56.98,49,86
2007,33,0,23621,Rory Sabbatini,56.76,42,74
