YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
2011,0,33413,Ben Martin,"26' 5""",13789.583,522
2011,0,33419,Cameron Tringale,"26' 5""",22049.5,834
2011,0,20848,Ángel Cabrera,"26' 4""",7028.0,267
2011,0,22378,Trevor Immelman,"26' 3""",15993.833,610
2011,0,28486,Michael Putnam,"26' 3""",11686.667,445
2011,0,26951,Johnson Wagner,"26' 3""",15827.0,603
2011,0,21961,Charles Howell III,"26' 1""",20847.667,800
2011,0,20645,John Senden,"26' 1""",19221.0,738
2011,0,26881,Jarrod Lyle,"26' 0""",14059.583,541
2011,0,25457,Alexandre Rocha,"26' 0""",11301.917,435
2011,0,7457,Steve Flesch,"25' 11""",14602.917,564
2011,0,25632,Jimmy Walker,"25' 11""",15516.5,599
2011,0,24924,Bill Haas,"25' 10""",16409.25,635
2011,0,33911,Nate Smith,"25' 10""",10430.667,404
2011,0,29910,Blake Adams,"25' 9""",21485.667,834
2011,0,29720,Andres Gonzales,"25' 8""",9495.0,370
2011,0,8075,Jerry Kelly,"25' 8""",15093.333,589
2011,0,26596,Ryan Moore,"25' 8""",12228.667,477
2011,0,29518,Brendan Steele,"25' 8""",16890.0,658
2011,0,23800,Bryce Molder,"25' 7""",14515.083,568
2011,0,25240,D.A. Points,"25' 7""",14441.0,565
2011,0,24138,Ian Poulter,"25' 7""",8242.917,322
2011,0,31557,Jim Herman,"25' 6""",12580.333,494
2011,0,27797,Derek Lamely,"25' 6""",11544.25,453
2011,0,22046,Geoff Ogilvy,"25' 6""",10365.333,407
2011,0,28620,Aron Price,"25' 6""",10339.083,406
2011,0,27649,Brandt Snedeker,"25' 6""",12508.75,491
2011,0,32150,Michael Thompson,"25' 6""",14349.5,563
2011,0,27064,Jhonattan Vegas,"25' 6""",14695.75,576
2011,0,11123,Chris Couch,"25' 5""",13957.917,549
2011,0,23541,Ben Crane,"25' 5""",13477.417,531
2011,0,23409,James Driscoll,"25' 5""",12365.083,487
2011,0,6515,Shaun Micheel,"25' 5""",13364.333,525
2011,0,20572,Rod Pampling,"25' 5""",12520.417,492
2011,0,27330,Josh Teater,"25' 5""",19675.0,775
2011,0,24925,Jonathan Byrd,"25' 4""",15391.0,608
2011,0,20593,Greg Chalmers,"25' 4""",15172.0,598
2011,0,22621,Ben Curtis,"25' 4""",13217.0,522
2011,0,23718,Nathan Green,"25' 4""",13439.75,530
2011,0,1577,Lee Janzen,"25' 4""",9591.25,379
2011,0,26420,Richard Johnson,"25' 4""",11699.417,462
2011,0,24140,Sean O'Hair,"25' 4""",12322.833,487
2011,0,28475,Jeff Overton,"25' 4""",14690.25,580
2011,0,12602,Dean Wilson,"25' 4""",11595.75,458
2011,0,21350,Ryuji Imada,"25' 3""",15266.917,604
2011,0,29718,Anthony Kim,"25' 3""",11218.25,444
2011,0,24490,George McNeill,"25' 3""",11988.167,475
2011,0,27939,Matt McQuillan,"25' 3""",9608.417,380
2011,0,27933,John Merrick,"25' 3""",12929.917,512
2011,0,6527,Steve Stricker,"25' 3""",10766.333,427
2011,0,20098,Stuart Appleby,"25' 2""",12040.75,479
2011,0,25274,Steven Bowditch,"25' 2""",14522.667,578
2011,0,25686,Jason Dufner,"25' 2""",13396.917,533
2011,0,8725,Tom Gillis,"25' 2""",10500.5,417
2011,0,27141,J.B. Holmes,"25' 2""",9857.333,392
2011,0,21731,Freddie Jacobson,"25' 2""",13837.833,550
2011,0,35087,Bio Kim,"25' 2""",10251.583,407
2011,0,31202,William McGirt,"25' 2""",20774.583,826
2011,0,22405,Justin Rose,"25' 2""",13569.0,539
2011,0,1116,Michael Bradley,"25' 1""",12708.833,507
2011,0,20229,Stewart Cink,"25' 1""",10968.917,437
2011,0,28089,Jason Day,"25' 1""",11455.75,456
2011,0,19846,Brian Gay,"25' 1""",14894.833,594
2011,0,29478,Kevin Kisner,"25' 1""",10858.167,433
2011,0,23548,Bill Lunde,"25' 1""",16722.25,666
2011,0,31401,Zack Miller,"25' 1""",14524.75,579
2011,0,25345,Carl Pettersson,"25' 1""",18341.0,730
2011,0,25818,Scott Piercy,"25' 1""",12601.5,503
2011,0,25834,Daniel Summerhays,"25' 1""",13653.0,544
2011,0,20498,Briny Baird,"25' 0""",10985.333,440
2011,0,12510,Chad Campbell,"25' 0""",19795.5,791
2011,0,1706,Davis Love III,"25' 0""",11884.083,475
2011,0,1766,Billy Mayfair,"25' 0""",18089.833,724
2011,0,32640,Troy Merritt,"25' 0""",11842.833,473
2011,0,23497,Tag Ridings,"25' 0""",14850.333,595
2011,0,25562,Andres Romero,"25' 0""",12319.75,493
2011,0,23623,Bo Van Pelt,"25' 0""",14429.75,578
2011,0,21878,Mark Wilson,"25' 0""",14511.417,581
2011,0,12716,Charley Hoffman,"24' 11""",14990.583,601
2011,0,26300,Matt Jones,"24' 11""",12278.75,493
2011,0,28158,Steve Marino,"24' 11""",12011.75,482
2011,0,30692,Scott Stallings,"24' 11""",14388.917,577
2011,0,7867,Woody Austin,"24' 10""",10372.833,418
2011,0,24290,D.J. Brigman,"24' 10""",10470.583,422
2011,0,24024,Zach Johnson,"24' 10""",13072.833,526
2011,0,19970,Robert Karlsson,"24' 10""",8753.5,353
2011,0,20127,Chris Riley,"24' 10""",13959.75,562
2011,0,6567,Vijay Singh,"24' 10""",14786.833,596
2011,0,8375,Paul Stankowski,"24' 10""",12857.917,517
2011,0,31323,Gary Woodland,"24' 10""",15303.25,617
2011,0,22371,Aaron Baddeley,"24' 9""",12144.917,491
2011,0,33141,Keegan Bradley,"24' 9""",15301.667,619
2011,0,23983,Luke Donald,"24' 9""",10575.833,427
2011,0,12782,Tim Herron,"24' 9""",15870.583,641
2011,0,6573,Brandt Jobe,"24' 9""",17388.917,703
2011,0,26851,Marc Leishman,"24' 9""",16167.583,654
2011,0,27214,Kevin Streelman,"24' 9""",14886.083,601
2011,0,20436,Garrett Willis,"24' 9""",12717.417,513
2011,0,24663,Y.E. Yang,"24' 9""",8212.0,332
2011,0,23673,Michael Connell,"24' 8""",15018.667,608
2011,0,27936,Martin Laird,"24' 8""",12499.5,506
2011,0,27466,Spencer Levin,"24' 8""",20617.0,835
2011,0,27120,Troy Matteson,"24' 8""",16523.667,671
2011,0,25396,Kevin Na,"24' 8""",12069.417,490
2011,0,23325,Vaughn Taylor,"24' 8""",17006.917,690
2011,0,10885,Robert Allenby,"24' 7""",14971.583,608
2011,0,29221,Webb Simpson,"24' 7""",17104.167,696
2011,0,27963,Chris Stroud,"24' 7""",15919.75,647
2011,0,26287,Roland Thatcher,"24' 7""",11835.75,481
2011,0,6004,Stephen Ames,"24' 6""",12253.667,500
2011,0,34255,Joseph Bramlett,"24' 6""",12400.75,506
2011,0,9011,David Duval,"24' 6""",11481.667,469
2011,0,21805,Harrison Frazar,"24' 6""",7707.25,315
2011,0,25900,Lucas Glover,"24' 6""",12215.833,498
2011,0,28679,Fabián Gómez,"24' 6""",13765.917,562
2011,0,24604,Hunter Haas,"24' 6""",17063.083,696
2011,0,23108,Matt Kuchar,"24' 6""",14327.25,585
2011,0,21949,Joe Ogilvie,"24' 6""",11118.083,454
2011,0,1948,Tim Petrovic,"24' 6""",14851.75,607
2011,0,32876,Martin Piller,"24' 6""",9943.25,406
2011,0,24846,Ricky Barnes,"24' 5""",13432.917,551
2011,0,10733,Kent Jones,"24' 5""",13473.917,552
2011,0,22961,David Mathis,"24' 5""",13455.667,551
2011,0,23320,Ryan Palmer,"24' 5""",11824.25,484
2011,0,24502,Adam Scott,"24' 5""",9246.833,379
2011,0,24357,K.J. Choi,"24' 4""",11645.667,478
2011,0,21753,Brian Davis,"24' 4""",18355.75,755
2011,0,32698,Bobby Gates,"24' 4""",13533.667,556
2011,0,24980,Scott Gutschewski,"24' 4""",10543.0,434
2011,0,26758,David Hearn,"24' 4""",16124.667,663
2011,0,10809,Jim Furyk,"24' 3""",15200.0,627
2011,0,30946,Alex Prugh,"24' 3""",14896.167,614
2011,0,27095,Nick Watney,"24' 3""",12263.167,505
2011,0,26289,Boo Weekley,"24' 3""",12266.667,505
2011,0,8537,J.P. Hayes,"24' 1""",8782.833,365
2011,0,25444,Justin Hicks,"24' 1""",8584.25,356
2011,0,1810,Phil Mickelson,"24' 1""",11082.083,460
2011,0,23788,D.J. Trahan,"24' 1""",17481.25,727
2011,0,25804,Bubba Watson,"24' 1""",12118.083,503
2011,0,23638,Brendon de Jonge,"24' 0""",17956.667,748
2011,0,32102,Rickie Fowler,"24' 0""",11760.667,490
2011,0,30750,Tommy Gainey,"24' 0""",17728.667,738
2011,0,29420,Billy Horschel,"24' 0""",12398.083,516
2011,0,26476,Chez Reavie,"24' 0""",16525.333,688
2011,0,30110,Kyle Stanley,"24' 0""",15573.917,650
2011,0,28087,Kris Blanks,"23' 11""",17392.5,727
2011,0,31193,Jim Renner,"23' 11""",10248.333,428
2011,0,22913,John Rollins,"23' 11""",14744.833,617
2011,0,23621,Rory Sabbatini,"23' 11""",11951.833,499
2011,0,21407,Arjun Atwal,"23' 10""",15193.583,638
2011,0,10505,Shane Bertsch,"23' 10""",9630.083,404
2011,0,6522,Ernie Els,"23' 10""",12862.083,539
2011,0,20157,Retief Goosen,"23' 10""",7886.667,331
2011,0,12652,Cameron Beckman,"23' 9""",11458.0,483
2011,0,21209,Sergio Garcia,"23' 9""",9280.917,391
2011,0,27770,Camilo Villegas,"23' 9""",10436.417,439
2011,0,20070,Matt Bettencourt,"23' 8""",14044.667,593
2011,0,6251,Chris DiMarco,"23' 8""",15850.667,670
2011,0,22348,Nick O'Hern,"23' 8""",15014.667,634
2011,0,2206,David Toms,"23' 8""",12116.083,512
2011,0,20766,Padraig Harrington,"23' 7""",8344.75,354
2011,0,30926,Chris Kirk,"23' 7""",14845.583,629
2011,0,27974,Sung Kang,"23' 6""",9898.333,421
2011,0,26679,Kevin Stadler,"23' 6""",14777.25,629
2011,0,20472,Alex Cejka,"23' 5""",9410.75,402
2011,0,10860,Justin Leonard,"23' 5""",14801.5,631
2011,0,25572,Graeme McDowell,"23' 5""",6735.833,288
2011,0,30925,Dustin Johnson,"23' 4""",10221.917,438
2011,0,24361,Pat Perez,"23' 4""",12887.333,552
2011,0,22293,Heath Slocum,"23' 4""",16099.583,690
2011,0,24358,Robert Garrigus,"23' 2""",12972.417,559
2011,0,23614,Rich Beem,"23' 0""",8685.417,378
2011,0,24507,Jason Bohn,"23' 0""",12900.667,561
2011,0,6621,Joe Durant,"22' 11""",13179.667,576
2011,0,6643,Paul Goydos,"22' 6""",13438.25,598
2011,0,32366,Kevin Chappell,"22' 4""",10985.5,491
2011,0,1797,Rocco Mediate,"22' 4""",8253.25,369
2010,0,26882,Michael Sim,"26' 9""",11461.583,429
2010,0,20850,Daniel Chopra,"26' 8""",14036.333,526
2010,0,26300,Matt Jones,"26' 8""",17139.167,643
2010,0,10585,Scott McCarron,"26' 8""",18467.917,692
2010,0,24490,George McNeill,"26' 7""",14559.75,547
2010,0,24138,Ian Poulter,"26' 7""",7309.25,275
2010,0,29910,Blake Adams,"26' 6""",16477.833,622
2010,0,23409,James Driscoll,"26' 5""",16762.583,635
2010,0,1313,Steve Elkington,"26' 5""",13796.0,523
2010,0,1329,Brad Faxon,"26' 2""",8988.583,343
2010,0,30946,Alex Prugh,"26' 1""",17936.917,687
2010,0,6522,Ernie Els,"26' 0""",11845.25,456
2010,0,21961,Charles Howell III,"26' 0""",20931.833,804
2010,0,25364,Paul Casey,"25' 10""",9634.75,373
2010,0,20593,Greg Chalmers,"25' 10""",18319.583,709
2010,0,11123,Chris Couch,"25' 10""",12132.583,470
2010,0,22621,Ben Curtis,"25' 10""",15418.833,596
2010,0,23983,Luke Donald,"25' 10""",11173.667,432
2010,0,23718,Nathan Green,"25' 10""",16638.833,644
2010,0,27933,John Merrick,"25' 10""",21535.167,833
2010,0,25720,Chad Collins,"25' 9""",15539.667,604
2010,0,23353,J.J. Henry,"25' 9""",18822.917,731
2010,0,21878,Mark Wilson,"25' 9""",18444.25,716
2010,0,12782,Tim Herron,"25' 8""",14800.0,577
2010,0,23108,Matt Kuchar,"25' 8""",16261.917,633
2010,0,23548,Bill Lunde,"25' 8""",14681.417,572
2010,0,20378,Mathias Grönberg,"25' 7""",10604.0,415
2010,0,27141,J.B. Holmes,"25' 7""",17825.833,697
2010,0,27613,David Lutterus,"25' 7""",12007.667,469
2010,0,32640,Troy Merritt,"25' 7""",15328.25,599
2010,0,12714,Chris Tidland,"25' 7""",14309.167,559
2010,0,28087,Kris Blanks,"25' 6""",17171.417,674
2010,0,23541,Ben Crane,"25' 6""",13524.667,530
2010,0,26420,Richard Johnson,"25' 6""",16497.0,646
2010,0,29221,Webb Simpson,"25' 6""",19140.0,751
2010,0,27095,Nick Watney,"25' 6""",14903.0,584
2010,0,22371,Aaron Baddeley,"25' 5""",17915.333,705
2010,0,22946,Henrik Bjornstad,"25' 5""",13236.083,521
2010,0,20157,Retief Goosen,"25' 5""",11608.667,456
2010,0,6515,Shaun Micheel,"25' 5""",10974.5,432
2010,0,25240,D.A. Points,"25' 5""",17113.833,673
2010,0,21959,Ted Purdy,"25' 5""",15503.333,610
2010,0,7749,Brett Quigley,"25' 5""",20092.25,790
2010,0,22405,Justin Rose,"25' 5""",14439.25,568
2010,0,24925,Jonathan Byrd,"25' 4""",18200.833,718
2010,0,21949,Joe Ogilvie,"25' 4""",17595.833,695
2010,0,24227,Justin Bolli,"25' 3""",8596.167,341
2010,0,10809,Jim Furyk,"25' 3""",13168.25,521
2010,0,8725,Tom Gillis,"25' 3""",17575.417,695
2010,0,24140,Sean O'Hair,"25' 3""",14529.5,575
2010,0,6595,Kevin Sutherland,"25' 3""",18772.5,744
2010,0,20498,Briny Baird,"25' 2""",18036.333,717
2010,0,27436,Graham DeLaet,"25' 2""",16651.333,662
2010,0,24924,Bill Haas,"25' 2""",16711.833,665
2010,0,21350,Ryuji Imada,"25' 2""",16949.917,673
2010,0,26951,Johnson Wagner,"25' 2""",15850.917,629
2010,0,25892,Steve Wheatcroft,"25' 2""",11495.417,457
2010,0,23613,Rich Barcelo,"25' 1""",11721.5,468
2010,0,20574,Mathew Goggin,"25' 1""",17745.25,707
2010,0,28158,Steve Marino,"25' 1""",13053.75,521
2010,0,1948,Tim Petrovic,"25' 1""",20100.25,802
2010,0,22913,John Rollins,"25' 1""",16002.25,637
2010,0,25632,Jimmy Walker,"25' 1""",14438.083,576
2010,0,25804,Bubba Watson,"25' 1""",14202.583,566
2010,0,6004,Stephen Ames,"25' 0""",14775.583,591
2010,0,1116,Michael Bradley,"25' 0""",15140.417,606
2010,0,20229,Stewart Cink,"25' 0""",13714.75,548
2010,0,21731,Freddie Jacobson,"25' 0""",16218.583,648
2010,0,24024,Zach Johnson,"25' 0""",15263.167,611
2010,0,27797,Derek Lamely,"25' 0""",12567.167,503
2010,0,27060,John Mallinger,"25' 0""",13778.667,552
2010,0,23800,Bryce Molder,"25' 0""",14667.833,586
2010,0,28620,Aron Price,"25' 0""",13549.5,542
2010,0,20645,John Senden,"25' 0""",20486.417,819
2010,0,32617,Jerod Turner,"25' 0""",7199.083,288
2010,0,29285,Brent Delahoussaye,"24' 11""",10375.167,416
2010,0,24781,Hunter Mahan,"24' 11""",14203.583,570
2010,0,22056,Cameron Percy,"24' 11""",13158.667,528
2010,0,25345,Carl Pettersson,"24' 11""",16467.583,660
2010,0,12602,Dean Wilson,"24' 11""",10300.833,414
2010,0,28089,Jason Day,"24' 10""",14442.0,582
2010,0,25900,Lucas Glover,"24' 10""",12205.667,492
2010,0,27936,Martin Laird,"24' 10""",16452.667,662
2010,0,28475,Jeff Overton,"24' 10""",13886.0,560
2010,0,20127,Chris Riley,"24' 10""",13417.833,540
2010,0,23623,Bo Van Pelt,"24' 10""",18510.417,746
2010,0,25396,Kevin Na,"24' 9""",15415.917,623
2010,0,22046,Geoff Ogilvy,"24' 9""",10121.75,409
2010,0,20691,Greg Owen,"24' 9""",13279.667,537
2010,0,10423,Mike Weir,"24' 9""",6906.417,279
2010,0,20160,Charlie Wi,"24' 9""",17883.5,722
2010,0,7867,Woody Austin,"24' 8""",17096.583,694
2010,0,6012,Greg Kraft,"24' 8""",7370.5,299
2010,0,27466,Spencer Levin,"24' 8""",21365.583,865
2010,0,26596,Ryan Moore,"24' 8""",12856.5,521
2010,0,25562,Andres Romero,"24' 8""",14316.417,581
2010,0,20436,Garrett Willis,"24' 8""",15066.917,610
2010,0,22378,Trevor Immelman,"24' 7""",9191.917,374
2010,0,1619,Skip Kendall,"24' 7""",9697.833,395
2010,0,27120,Troy Matteson,"24' 7""",18400.75,749
2010,0,25818,Scott Piercy,"24' 7""",16425.5,669
2010,0,31560,Brian Stuard,"24' 7""",14372.0,584
2010,0,1706,Davis Love III,"24' 6""",14538.0,593
2010,0,23320,Ryan Palmer,"24' 6""",13578.75,555
2010,0,20572,Rod Pampling,"24' 6""",14592.0,596
2010,0,20663,Brenden Pappas,"24' 6""",11507.667,469
2010,0,26392,Chris Wilson,"24' 6""",9983.917,407
2010,0,30925,Dustin Johnson,"24' 5""",12212.75,501
2010,0,23621,Rory Sabbatini,"24' 5""",12896.417,529
2010,0,27214,Kevin Streelman,"24' 5""",15944.083,654
2010,0,10885,Robert Allenby,"24' 4""",12454.167,512
2010,0,24846,Ricky Barnes,"24' 4""",17213.917,708
2010,0,20070,Matt Bettencourt,"24' 4""",12366.333,509
2010,0,20848,Ángel Cabrera,"24' 4""",10415.0,428
2010,0,23135,Tim Clark,"24' 4""",13863.25,570
2010,0,19846,Brian Gay,"24' 4""",15891.167,654
2010,0,1724,Jeff Maggert,"24' 4""",12747.25,523
2010,0,24361,Pat Perez,"24' 4""",16767.0,689
2010,0,6527,Steve Stricker,"24' 4""",11737.667,483
2010,0,23322,Brett Wetterich,"24' 4""",11303.5,465
2010,0,20472,Alex Cejka,"24' 3""",13837.5,571
2010,0,24357,K.J. Choi,"24' 3""",12391.833,511
2010,0,1320,Bob Estes,"24' 3""",14912.5,616
2010,0,26695,Michael Letzig,"24' 3""",15996.5,660
2010,0,27649,Brandt Snedeker,"24' 3""",13292.583,549
2010,0,27963,Chris Stroud,"24' 3""",15692.25,646
2010,0,27330,Josh Teater,"24' 3""",19394.167,800
2010,0,23788,D.J. Trahan,"24' 3""",17476.583,720
2010,0,12755,Vance Veazey,"24' 3""",8876.333,366
2010,0,24663,Y.E. Yang,"24' 3""",11576.833,477
2010,0,7363,Craig Bowden,"24' 2""",9601.75,398
2010,0,28500,Martin Flores,"24' 2""",12077.5,499
2010,0,1707,Steve Lowery,"24' 2""",11186.833,463
2010,0,26881,Jarrod Lyle,"24' 2""",9369.5,388
2010,0,26301,James Nitties,"24' 2""",16084.917,666
2010,0,20686,Jeev Milkha Singh,"24' 2""",10510.417,435
2010,0,8375,Paul Stankowski,"24' 2""",11224.917,465
2010,0,23325,Vaughn Taylor,"24' 2""",16215.333,671
2010,0,26287,Roland Thatcher,"24' 2""",13973.75,578
2010,0,25686,Jason Dufner,"24' 1""",14121.083,586
2010,0,12716,Charley Hoffman,"24' 1""",15172.25,629
2010,0,27302,Garth Mulroy,"24' 1""",8989.417,373
2010,0,28307,Matt Every,"24' 0""",9347.583,390
2010,0,7457,Steve Flesch,"24' 0""",11917.083,497
2010,0,6514,Kevin Johnson,"24' 0""",9300.75,388
2010,0,1766,Billy Mayfair,"24' 0""",13707.0,572
2010,0,2206,David Toms,"24' 0""",14017.917,585
2010,0,33419,Cameron Tringale,"24' 0""",9717.333,405
2010,0,23349,Charles Warren,"24' 0""",11575.417,482
2010,0,24507,Jason Bohn,"23' 11""",14875.25,623
2010,0,1161,Mark Calcavecchia,"23' 11""",6201.667,259
2010,0,32102,Rickie Fowler,"23' 11""",17192.167,720
2010,0,20105,Jeff Gove,"23' 11""",9306.75,389
2010,0,22122,Andrew McLardy,"23' 11""",9101.667,380
2010,0,1941,Tom Pernice Jr.,"23' 11""",12176.75,509
2010,0,1945,Kenny Perry,"23' 11""",12059.833,505
2010,0,20766,Padraig Harrington,"23' 10""",8353.667,350
2010,0,10860,Justin Leonard,"23' 10""",13562.667,570
2010,0,27770,Camilo Villegas,"23' 10""",10989.833,461
2010,0,12652,Cameron Beckman,"23' 9""",11918.25,501
2010,0,23673,Michael Connell,"23' 9""",14903.833,627
2010,0,6643,Paul Goydos,"23' 9""",12273.417,516
2010,0,1577,Lee Janzen,"23' 9""",13941.0,586
2010,0,26851,Marc Leishman,"23' 9""",14055.167,591
2010,0,28237,Rory McIlroy,"23' 9""",7880.833,332
2010,0,12510,Chad Campbell,"23' 8""",17341.167,734
2010,0,23638,Brendon de Jonge,"23' 8""",19349.583,819
2010,0,6251,Chris DiMarco,"23' 8""",15692.25,664
2010,0,9011,David Duval,"23' 8""",11111.083,469
2010,0,21209,Sergio Garcia,"23' 8""",7520.75,318
2010,0,24358,Robert Garrigus,"23' 8""",11900.25,502
2010,0,1797,Rocco Mediate,"23' 8""",12928.5,546
2010,0,26289,Boo Weekley,"23' 8""",15915.917,672
2010,0,1249,John Daly,"23' 7""",8810.583,373
2010,0,25190,Jeff Quinney,"23' 7""",14858.417,631
2010,0,28780,Nicholas Thompson,"23' 7""",15081.583,640
2010,0,8385,Omar Uresti,"23' 7""",13105.333,556
2010,0,2239,Scott Verplank,"23' 6""",10208.583,434
2010,0,20098,Stuart Appleby,"23' 5""",16531.083,705
2010,0,8537,J.P. Hayes,"23' 5""",12890.5,550
2010,0,8075,Jerry Kelly,"23' 5""",16763.667,717
2010,0,24912,Will MacKenzie,"23' 5""",13905.167,594
2010,0,1810,Phil Mickelson,"23' 5""",10669.583,456
2010,0,26679,Kevin Stadler,"23' 5""",14451.0,618
2010,0,22293,Heath Slocum,"23' 4""",14661.833,628
2010,0,23307,Roger Tambellini,"23' 4""",13157.5,564
2010,0,12705,Cliff Kresge,"23' 3""",9219.417,396
2010,0,21753,Brian Davis,"23' 2""",16139.0,696
2010,0,6567,Vijay Singh,"23' 1""",11089.0,480
2010,0,10425,Jay Williamson,"23' 1""",12146.833,526
2010,0,6621,Joe Durant,"22' 10""",11905.083,522
2010,0,24502,Adam Scott,"22' 1""",9662.167,438
2009,0,26300,Matt Jones,"28' 8""",11054.667,386
2009,0,22621,Ben Curtis,"26' 11""",9913.417,368
2009,0,23800,Bryce Molder,"26' 10""",11904.583,444
2009,0,10585,Scott McCarron,"26' 9""",18056.0,674
2009,0,23718,Nathan Green,"26' 7""",19214.333,723
2009,0,30927,Brendon Todd,"26' 7""",9840.5,370
2009,0,28620,Aron Price,"26' 3""",16632.833,633
2009,0,24503,Jeff Klauk,"26' 2""",19777.167,757
2009,0,27936,Martin Laird,"26' 1""",12990.667,498
2009,0,1928,Corey Pavin,"26' 1""",10943.667,419
2009,0,7223,Brian Bateman,"25' 11""",10286.75,397
2009,0,20157,Retief Goosen,"25' 11""",11109.417,429
2009,0,23353,J.J. Henry,"25' 11""",19577.667,756
2009,0,20645,John Senden,"25' 11""",21877.583,844
2009,0,26668,Marc Turnesa,"25' 10""",14732.083,571
2009,0,1329,Brad Faxon,"25' 8""",9042.25,352
2009,0,27095,Nick Watney,"25' 8""",14441.167,562
2009,0,23541,Ben Crane,"25' 7""",16404.167,641
2009,0,25818,Scott Piercy,"25' 7""",15808.833,618
2009,0,27649,Brandt Snedeker,"25' 7""",12959.417,507
2009,0,6004,Stephen Ames,"25' 6""",11840.833,465
2009,0,26420,Richard Johnson,"25' 6""",15812.583,621
2009,0,30711,Colt Knost,"25' 6""",11851.0,464
2009,0,26851,Marc Leishman,"25' 6""",17527.5,688
2009,0,6595,Kevin Sutherland,"25' 6""",15679.917,614
2009,0,20229,Stewart Cink,"25' 5""",12114.083,476
2009,0,27466,Spencer Levin,"25' 5""",14757.0,581
2009,0,24449,Parker McLachlin,"25' 5""",11886.5,468
2009,0,24361,Pat Perez,"25' 5""",11990.333,471
2009,0,22405,Justin Rose,"25' 5""",11288.75,444
2009,0,27770,Camilo Villegas,"25' 5""",12029.25,474
2009,0,8793,Tiger Woods,"25' 5""",10162.333,400
2009,0,21350,Ryuji Imada,"25' 4""",13185.667,520
2009,0,21731,Freddie Jacobson,"25' 4""",14650.75,578
2009,0,27214,Kevin Streelman,"25' 4""",18209.25,719
2009,0,20574,Mathew Goggin,"25' 3""",12741.417,504
2009,0,22913,John Rollins,"25' 3""",15822.417,626
2009,0,22371,Aaron Baddeley,"25' 2""",10515.417,418
2009,0,20848,Ángel Cabrera,"25' 2""",7152.583,284
2009,0,26301,James Nitties,"25' 2""",14809.083,589
2009,0,20691,Greg Owen,"25' 2""",18544.5,736
2009,0,20070,Matt Bettencourt,"25' 1""",16011.917,639
2009,0,10733,Kent Jones,"25' 1""",12682.417,505
2009,0,29718,Anthony Kim,"25' 1""",11227.417,447
2009,0,26881,Jarrod Lyle,"25' 1""",11191.833,446
2009,0,1766,Billy Mayfair,"25' 1""",15144.333,603
2009,0,22046,Geoff Ogilvy,"25' 1""",11311.833,451
2009,0,20127,Chris Riley,"25' 1""",13128.167,524
2009,0,23614,Rich Beem,"25' 0""",12372.417,495
2009,0,26596,Ryan Moore,"25' 0""",15338.0,614
2009,0,20160,Charlie Wi,"25' 0""",15369.917,614
2009,0,31323,Gary Woodland,"25' 0""",7352.917,294
2009,0,28089,Jason Day,"24' 11""",9527.417,382
2009,0,22961,David Mathis,"24' 11""",13393.833,537
2009,0,24140,Sean O'Hair,"24' 11""",11622.833,466
2009,0,27683,Leif Olson,"24' 11""",7986.083,320
2009,0,25190,Jeff Quinney,"24' 11""",13344.167,536
2009,0,27963,Chris Stroud,"24' 11""",15930.917,640
2009,0,21878,Mark Wilson,"24' 11""",18268.0,733
2009,0,23778,Brad Adamonis,"24' 10""",12322.167,497
2009,0,28158,Steve Marino,"24' 10""",18063.083,728
2009,0,27120,Troy Matteson,"24' 10""",19285.917,776
2009,0,21949,Joe Ogilvie,"24' 10""",13918.5,561
2009,0,7749,Brett Quigley,"24' 10""",15215.0,613
2009,0,23497,Tag Ridings,"24' 10""",8805.25,355
2009,0,24502,Adam Scott,"24' 10""",8329.833,335
2009,0,23623,Bo Van Pelt,"24' 10""",15952.833,643
2009,0,25632,Jimmy Walker,"24' 10""",12561.25,505
2009,0,24663,Y.E. Yang,"24' 10""",14245.083,573
2009,0,20498,Briny Baird,"24' 9""",15814.167,640
2009,0,1132,Mark Brooks,"24' 9""",7895.667,319
2009,0,20850,Daniel Chopra,"24' 9""",15271.5,616
2009,0,1320,Bob Estes,"24' 9""",13801.167,557
2009,0,24924,Bill Haas,"24' 9""",16477.917,666
2009,0,21961,Charles Howell III,"24' 9""",17686.0,715
2009,0,12705,Cliff Kresge,"24' 9""",12801.417,518
2009,0,25345,Carl Pettersson,"24' 9""",14498.5,585
