YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2001,0,1249,John Daly,4.08,1786,438
2001,0,23125,Brad Elder,4.08,2334,572
2001,0,12823,Carlos Franco,4.08,1939,475
2001,0,20574,Mathew Goggin,4.08,1971,483
2001,0,1475,Donnie Hammond,4.08,1082,265
2001,0,1599,Steve Jones,4.08,1556,381
2001,0,21949,Joe Ogilvie,4.08,2326,570
2001,0,1928,Corey Pavin,4.08,1553,381
2001,0,20436,Garrett Willis,4.08,1814,445
2001,0,20099,Doug Barron,4.09,1336,327
2001,0,1175,Jim Carter,4.09,2220,543
2001,0,12760,Danny Ellis,4.09,1656,405
2001,0,1329,Brad Faxon,4.09,1940,474
2001,0,22892,Jason Gore,4.09,1724,422
2001,0,8881,Tripp Isenhour,4.09,1922,470
2001,0,7547,Craig Kanada,4.09,1647,403
2001,0,1723,Andrew Magee,4.09,1972,482
2001,0,10213,Dicky Pride,4.09,1694,414
2001,0,2246,Duffy Waldorf,4.09,1606,393
2001,0,21633,Steve Allan,4.1,1853,452
2001,0,1200,Keith Clearwater,4.1,1365,333
2001,0,10733,Kent Jones,4.1,1613,393
2001,0,22046,Geoff Ogilvy,4.11,1327,323
2001,0,1185,Brandel Chamblee,4.12,1749,425
2001,0,20433,Mark Hensby,4.12,1556,378
2001,0,8535,Gary Nicklaus,4.12,2050,498
2001,0,6034,Marco Dawson,4.13,1221,296
2001,0,6140,Sean Murphy,4.13,1545,374
2001,0,21584,Richie Coughlan,4.14,1462,353
2001,0,22051,Ben Ferguson,4.14,1609,389
2001,0,7101,Dave Stockton Jr.,4.14,1345,325
2001,0,24604,Hunter Haas,4.16,1680,404
2001,0,8993,Franklin Langham,4.18,1341,321
2001,0,10649,Tom Scherrer,4.19,1470,351
2001,0,6591,Rocky Walcher,4.2,1316,313
2001,0,1603,Jeff Julian,4.22,1261,299
2000,0,8793,Tiger Woods,3.93,1560,397
2000,0,7457,Steve Flesch,3.94,2500,634
2000,0,1810,Phil Mickelson,3.95,1671,423
2000,0,1945,Kenny Perry,3.95,1493,378
2000,0,10860,Justin Leonard,3.96,1919,484
2000,0,1707,Steve Lowery,3.96,2168,547
2000,0,1203,Russ Cochran,3.97,1446,364
2000,0,6522,Ernie Els,3.97,1493,376
2000,0,20043,Edward Fryatt,3.97,2019,508
2000,0,2010,Loren Roberts,3.97,1894,477
2000,0,6621,Joe Durant,3.98,1979,497
2000,0,1706,Davis Love III,3.98,1932,485
2000,0,1938,David Peoples,3.98,2069,520
2000,0,1042,Paul Azinger,3.99,1541,386
2000,0,1553,John Huston,3.99,1712,429
2000,0,19881,Robert Damron,4.0,1874,468
2000,0,6643,Paul Goydos,4.0,2044,511
2000,0,6575,Dudley Hart,4.0,1516,379
2000,0,20094,Jonathan Kaye,4.0,2366,591
2000,0,8993,Franklin Langham,4.0,1865,466
2000,0,12680,Shigeki Maruyama,4.0,1800,450
2000,0,1823,Larry Mize,4.0,1436,359
2000,0,6595,Kevin Sutherland,4.0,1941,485
2000,0,2214,Kirk Triplett,4.0,2065,516
2000,0,2239,Scott Verplank,4.0,2190,547
2000,0,1024,Billy Andrade,4.01,1786,445
2000,0,20099,Doug Barron,4.01,1729,431
2000,0,1219,John Cook,4.01,1842,459
2000,0,1226,Fred Couples,4.01,1437,358
2000,0,8545,Glen Hnatiuk,4.01,1890,471
2000,0,11032,Frank Lickliter II,4.01,2169,541
2000,0,1761,Len Mattiace,4.01,2227,556
2000,0,1771,Blaine McCallister,4.01,2193,547
2000,0,6090,Jim McGovern,4.01,1095,273
2000,0,6140,Sean Murphy,4.01,2089,521
2000,0,1943,Chris Perry,4.01,2148,536
2000,0,2206,David Toms,4.01,2301,574
2000,0,6431,Jean Van de Velde,4.01,1422,355
2000,0,1157,Tom Byrum,4.02,1920,478
2000,0,20593,Greg Chalmers,4.02,1942,483
2000,0,6251,Chris DiMarco,4.02,2368,589
2000,0,6036,Scott Dunlap,4.02,2247,559
2000,0,9011,David Duval,4.02,1438,358
2000,0,10809,Jim Furyk,4.02,2058,512
2000,0,1418,Bill Glasson,4.02,1935,481
2000,0,1577,Lee Janzen,4.02,1881,468
2000,0,6315,Pete Jordan,4.02,2181,543
2000,0,8075,Jerry Kelly,4.02,2322,577
2000,0,6012,Greg Kraft,4.02,2216,551
2000,0,6350,Bob May,4.02,1930,480
2000,0,8375,Paul Stankowski,4.02,1495,372
2000,0,2245,Grant Waite,4.02,1781,443
2000,0,1161,Mark Calcavecchia,4.03,1938,481
2000,0,24357,K.J. Choi,4.03,1862,462
2000,0,20229,Stewart Cink,4.03,2062,512
2000,0,1329,Brad Faxon,4.03,2013,500
2000,0,12645,Brent Geiberger,4.03,1578,392
2000,0,8537,J.P. Hayes,4.03,1829,454
2000,0,6617,Brian Henninger,4.03,1884,468
2000,0,1723,Andrew Magee,4.03,1467,364
2000,0,6567,Vijay Singh,4.03,1985,493
2000,0,2104,Jeff Sluman,4.03,2323,576
2000,0,6078,Esteban Toledo,4.03,2344,582
2000,0,20098,Stuart Appleby,4.04,1782,441
2000,0,1139,Olin Browne,4.04,2086,516
2000,0,8931,Glen Day,4.04,1913,473
2000,0,1323,Brad Fabel,4.04,1806,447
2000,0,19846,Brian Gay,4.04,2075,514
2000,0,12782,Tim Herron,4.04,2040,505
2000,0,1527,Scott Hoch,4.04,2184,540
2000,0,6573,Brandt Jobe,4.04,1813,449
2000,0,1619,Skip Kendall,4.04,2322,575
2000,0,1724,Jeff Maggert,4.04,1727,427
2000,0,20095,Carl Paulson,4.04,2168,536
2000,0,1975,Tom Purtzer,4.04,1177,291
2000,0,1996,Mike Reid,4.04,1560,386
2000,0,6581,David Sutherland,4.04,2211,547
2000,0,2170,Hal Sutton,4.04,1865,462
2000,0,8385,Omar Uresti,4.04,1992,493
2000,0,10885,Robert Allenby,4.05,2068,511
2000,0,6004,Stephen Ames,4.05,1977,488
2000,0,1063,Ben Bates,4.05,2201,543
2000,0,1132,Mark Brooks,4.05,1841,455
2000,0,24356,Jason Buha,4.05,1758,434
2000,0,1307,Joel Edwards,4.05,2088,516
2000,0,1381,Fred Funk,4.05,2314,571
2000,0,10201,Matt Gogel,4.05,1729,427
2000,0,1685,J.L. Lewis,4.05,2141,528
2000,0,6515,Shaun Micheel,4.05,1908,471
2000,0,1968,Nick Price,4.05,1347,333
2000,0,2101,Joey Sindelar,4.05,1748,432
2000,0,2246,Duffy Waldorf,4.05,1602,396
2000,0,10423,Mike Weir,4.05,2061,509
2000,0,7867,Woody Austin,4.06,2094,516
2000,0,1098,Jay Don Blake,4.06,1972,486
2000,0,1320,Bob Estes,4.06,1382,340
2000,0,1331,Rick Fehr,4.06,1518,374
2000,0,1361,Dan Forsman,4.06,1857,457
2000,0,21805,Harrison Frazar,4.06,1451,357
2000,0,21209,Sergio Garcia,4.06,1109,273
2000,0,1408,Kelly Gibson,4.06,1737,428
2000,0,6088,Steve Gotsche,4.06,1885,464
2000,0,6044,Scott Gump,4.06,2232,550
2000,0,1569,Peter Jacobsen,4.06,1371,338
2000,0,1599,Steve Jones,4.06,1494,368
2000,0,1677,Tom Lehman,4.06,1514,373
2000,0,20445,Casey Martin,4.06,1846,455
2000,0,1766,Billy Mayfair,4.06,1829,450
2000,0,10585,Scott McCarron,4.06,2069,509
2000,0,10457,Frank Nobilo,4.06,2016,497
2000,0,1926,Steve Pate,4.06,1993,491
2000,0,23621,Rory Sabbatini,4.06,1723,424
2000,0,10649,Tom Scherrer,4.06,2135,526
2000,0,2133,Craig Stadler,4.06,1389,342
2000,0,6613,Tommy Tolles,4.06,1215,299
2000,0,1035,Tommy Armour III,4.07,1862,458
2000,0,19824,Craig Barlow,4.07,2035,500
2000,0,6809,Bob Burns,4.07,1879,462
2000,0,7763,Doug Dunakey,4.07,1694,416
2000,0,23125,Brad Elder,4.07,2297,565
2000,0,1374,Robin Freeman,4.07,2096,515
2000,0,10117,Bob Heintz,4.07,1784,438
2000,0,1533,P.H. Horgan III,4.07,1395,343
2000,0,8045,Perry Moss,4.07,1136,279
2000,0,1920,Craig Parry,4.07,1513,372
2000,0,20127,Chris Riley,4.07,2037,501
2000,0,11011,Mike Sposa,4.07,1552,381
2000,0,2131,Mike Springer,4.07,1705,419
2000,0,2223,Bob Tway,4.07,1874,460
2000,0,1072,Chip Beck,4.08,1058,259
2000,0,12652,Cameron Beckman,4.08,1726,423
2000,0,1093,Ronnie Black,4.08,1678,411
2000,0,1116,Michael Bradley,4.08,1521,373
2000,0,1175,Jim Carter,4.08,2005,491
2000,0,19822,Bobby Cochran,4.08,1638,401
2000,0,1313,Steve Elkington,4.08,1315,322
2000,0,12823,Carlos Franco,4.08,1851,454
2000,0,1378,David Frost,4.08,1403,344
2000,0,10963,Jimmy Green,4.08,1774,435
2000,0,1797,Rocco Mediate,4.08,1611,395
2000,0,21949,Joe Ogilvie,4.08,1956,480
2000,0,1905,Joe Ozaki,4.08,1139,279
2000,0,1927,Dennis Paulson,4.08,1675,411
2000,0,10912,Craig Perks,4.08,1729,424
2000,0,7101,Dave Stockton Jr.,4.08,1869,458
2000,0,2279,Mark Wiebe,4.08,1938,475
2000,0,10425,Jay Williamson,4.08,2175,533
2000,0,1142,Bart Bryant,4.09,1599,391
2000,0,1185,Brandel Chamblee,4.09,1469,359
2000,0,12388,Michael Clark II,4.09,1733,424
2000,0,1261,Jay Delsing,4.09,1973,482
2000,0,1282,Trevor Dodds,4.09,1781,435
2000,0,1326,Nick Faldo,4.09,1054,258
2000,0,20574,Mathew Goggin,4.09,1908,467
2000,0,20105,Jeff Gove,4.09,1752,428
2000,0,8547,John Maginnes,4.09,2110,516
2000,0,1887,Mark O'Meara,4.09,1207,295
2000,0,2110,Jerry Smith,4.09,2158,528
2000,0,6527,Steve Stricker,4.09,1284,314
2000,0,23614,Rich Beem,4.1,1748,426
2000,0,20029,Notah Begay III,4.1,1757,429
2000,0,21007,Gabriel Hjertstedt,4.1,1774,433
2000,0,10962,Bradley Hughes,4.1,1918,468
2000,0,6332,Neal Lancaster,4.1,2027,494
2000,0,12753,David Morland IV,4.1,1837,448
2000,0,1941,Tom Pernice Jr.,4.1,2031,495
2000,0,2257,Brian Watts,4.1,1835,448
2000,0,7753,Kevin Wentworth,4.1,1659,405
2000,0,1040,Emlyn Aubrey,4.11,1351,329
2000,0,6014,Eric Booker,4.11,1810,440
2000,0,1191,Barry Cheesman,4.11,1975,480
2000,0,1376,Bob Friend,4.11,1994,485
2000,0,1457,Jay Haas,4.11,1616,393
2000,0,1489,Steve Hart,4.11,1521,370
2000,0,12449,Ryan Howison,4.11,1699,413
2000,0,8535,Gary Nicklaus,4.11,1745,425
2000,0,12660,Jesper Parnevik,4.11,1516,369
2000,0,7749,Brett Quigley,4.11,1392,339
2000,0,22913,John Rollins,4.11,1538,374
2000,0,22064,Craig Spence,4.11,1807,440
2000,0,11653,Paul Curry,4.12,1350,328
2000,0,1388,Robert Gamez,4.12,1622,394
2000,0,10213,Dicky Pride,4.12,2031,493
2000,0,2218,Ted Tryba,4.12,2392,581
2000,0,10569,Mike Brisky,4.13,1828,443
2000,0,6062,Charles Raulerson,4.13,2092,507
2000,0,1014,Fulton Allem,4.14,1584,383
2000,0,23656,Jason Caron,4.15,1643,396
2000,0,21593,Keith Nolan,4.15,1241,299
2000,0,8243,Aaron Bengoechea,4.17,1587,381
2000,0,7363,Craig Bowden,4.18,1170,280
2000,0,1249,John Daly,4.19,1549,370
2000,0,1510,Nolan Henke,4.19,1753,418
2000,0,1549,Mike Hulbert,4.19,1731,413
2000,0,1928,Corey Pavin,4.19,1596,381
1999,0,1706,Davis Love III,3.96,1690,427
1999,0,10860,Justin Leonard,3.98,2210,555
1999,0,9011,David Duval,3.99,1581,396
1999,0,1381,Fred Funk,3.99,2555,640
1999,0,2214,Kirk Triplett,3.99,1783,447
1999,0,1996,Mike Reid,4.0,1560,390
1999,0,2010,Loren Roberts,4.0,1888,472
1999,0,2170,Hal Sutton,4.0,1908,477
1999,0,8793,Tiger Woods,4.0,1601,400
1999,0,20229,Stewart Cink,4.01,1917,478
1999,0,1261,Jay Delsing,4.01,1611,402
1999,0,12645,Brent Geiberger,4.01,2183,544
1999,0,1943,Chris Perry,4.01,2547,635
1999,0,1968,Nick Price,4.01,1353,337
1999,0,10649,Tom Scherrer,4.01,1983,494
1999,0,20094,Jonathan Kaye,4.02,2286,568
1999,0,10585,Scott McCarron,4.02,1829,455
1999,0,6595,Kevin Sutherland,4.02,1989,495
1999,0,10885,Robert Allenby,4.03,1760,437
1999,0,1042,Paul Azinger,4.03,1520,377
1999,0,1226,Fred Couples,4.03,1196,297
1999,0,1810,Phil Mickelson,4.03,1687,419
1999,0,8045,Perry Moss,4.03,1504,373
1999,0,6567,Vijay Singh,4.03,2178,541
1999,0,2104,Jeff Sluman,4.03,2367,588
1999,0,2146,Payne Stewart,4.03,1436,356
1999,0,2206,David Toms,4.03,2175,540
1999,0,2223,Bob Tway,4.03,1913,475
1999,0,6004,Stephen Ames,4.04,1216,301
1999,0,1035,Tommy Armour III,4.04,1854,459
1999,0,1093,Ronnie Black,4.04,1211,300
1999,0,19881,Robert Damron,4.04,2311,572
1999,0,1313,Steve Elkington,4.04,1454,360
1999,0,1320,Bob Estes,4.04,2281,565
1999,0,1527,Scott Hoch,4.04,2107,521
1999,0,1599,Steve Jones,4.04,1143,283
1999,0,8993,Franklin Langham,4.04,2090,517
1999,0,1677,Tom Lehman,4.04,1764,437
1999,0,1707,Steve Lowery,4.04,2103,520
1999,0,1724,Jeff Maggert,4.04,1787,442
1999,0,1766,Billy Mayfair,4.04,1738,430
1999,0,2101,Joey Sindelar,4.04,1497,371
1999,0,20099,Doug Barron,4.05,1942,479
1999,0,20029,Notah Begay III,4.05,2113,522
1999,0,1098,Jay Don Blake,4.05,1941,479
1999,0,6522,Ernie Els,4.05,1288,318
1999,0,7457,Steve Flesch,4.05,2056,508
1999,0,21805,Harrison Frazar,4.05,2038,503
1999,0,1378,David Frost,4.05,1807,446
1999,0,6617,Brian Henninger,4.05,2051,507
1999,0,12782,Tim Herron,4.05,2060,509
1999,0,1533,P.H. Horgan III,4.05,2072,512
1999,0,6315,Pete Jordan,4.05,1919,474
1999,0,6332,Neal Lancaster,4.05,1926,476
1999,0,1797,Rocco Mediate,4.05,1711,422
1999,0,1926,Steve Pate,4.05,2080,513
1999,0,6527,Steve Stricker,4.05,1410,348
1999,0,20098,Stuart Appleby,4.06,1954,481
1999,0,7867,Woody Austin,4.06,2073,510
1999,0,1161,Mark Calcavecchia,4.06,2038,502
1999,0,1175,Jim Carter,4.06,2060,507
1999,0,1219,John Cook,4.06,1764,434
1999,0,1361,Dan Forsman,4.06,1967,484
1999,0,12823,Carlos Franco,4.06,1482,365
1999,0,6044,Scott Gump,4.06,2018,497
1999,0,6575,Dudley Hart,4.06,1858,458
1999,0,1553,John Huston,4.06,1673,412
1999,0,1569,Peter Jacobsen,4.06,1570,387
1999,0,6012,Greg Kraft,4.06,2014,496
1999,0,11032,Frank Lickliter II,4.06,2212,545
1999,0,8547,John Maginnes,4.06,1950,480
1999,0,1823,Larry Mize,4.06,1514,373
1999,0,1941,Tom Pernice Jr.,4.06,1906,470
1999,0,2245,Grant Waite,4.06,2085,514
1999,0,1024,Billy Andrade,4.07,1914,470
1999,0,6014,Eric Booker,4.07,1895,466
1999,0,20593,Greg Chalmers,4.07,2253,553
1999,0,1203,Russ Cochran,4.07,1774,436
1999,0,1374,Robin Freeman,4.07,1673,411
1999,0,10809,Jim Furyk,4.07,2090,514
1999,0,1619,Skip Kendall,4.07,2226,547
1999,0,1685,J.L. Lewis,4.07,2010,494
1999,0,1723,Andrew Magee,4.07,1744,429
1999,0,12660,Jesper Parnevik,4.07,1404,345
1999,0,1928,Corey Pavin,4.07,1761,433
1999,0,11011,Mike Sposa,4.07,1927,473
1999,0,2257,Brian Watts,4.07,1810,445
1999,0,2267,D.A. Weibring,4.07,1163,286
1999,0,10423,Mike Weir,4.07,2164,532
1999,0,1040,Emlyn Aubrey,4.08,1101,270
1999,0,23614,Rich Beem,4.08,1413,346
1999,0,1266,Clark Dennis,4.08,1915,469
1999,0,6251,Chris DiMarco,4.08,2098,514
1999,0,6036,Scott Dunlap,4.08,1856,455
1999,0,1329,Brad Faxon,4.08,1307,320
1999,0,19846,Brian Gay,4.08,1480,363
1999,0,1418,Bill Glasson,4.08,1599,392
1999,0,8537,J.P. Hayes,4.08,1890,463
1999,0,1549,Mike Hulbert,4.08,2165,531
1999,0,8075,Jerry Kelly,4.08,2321,569
1999,0,1748,Doug Martin,4.08,2069,507
1999,0,1771,Blaine McCallister,4.08,2044,501
1999,0,21949,Joe Ogilvie,4.08,1945,477
1999,0,10213,Dicky Pride,4.08,1807,443
1999,0,2008,Lee Rinker,4.08,1981,486
1999,0,2023,Clarence Rose,4.08,1025,251
1999,0,2133,Craig Stadler,4.08,1064,261
1999,0,6078,Esteban Toledo,4.08,2336,572
1999,0,8385,Omar Uresti,4.08,2217,544
1999,0,2279,Mark Wiebe,4.08,1619,397
1999,0,1185,Brandel Chamblee,4.09,1658,405
1999,0,8931,Glen Day,4.09,1961,480
1999,0,1282,Trevor Dodds,4.09,2102,514
1999,0,1331,Rick Fehr,4.09,1504,368
1999,0,6643,Paul Goydos,4.09,2039,498
1999,0,10963,Jimmy Green,4.09,1629,398
1999,0,1457,Jay Haas,4.09,1619,396
1999,0,21007,Gabriel Hjertstedt,4.09,2112,516
1999,0,1577,Lee Janzen,4.09,1896,464
1999,0,20213,Katsumasa Miyamoto,4.09,1293,316
1999,0,10107,Deane Pappas,4.09,1728,422
1999,0,1927,Dennis Paulson,4.09,2202,538
1999,0,1945,Kenny Perry,4.09,1746,427
1999,0,20127,Chris Riley,4.09,1854,453
1999,0,7101,Dave Stockton Jr.,4.09,1905,466
1999,0,6613,Tommy Tolles,4.09,1615,395
1999,0,2218,Ted Tryba,4.09,2400,587
1999,0,2246,Duffy Waldorf,4.09,1953,478
1999,0,2294,Willie Wood,4.09,1560,381
1999,0,19824,Craig Barlow,4.1,1822,444
1999,0,1063,Ben Bates,4.1,2122,517
1999,0,1157,Tom Byrum,4.1,1929,470
1999,0,1191,Barry Cheesman,4.1,2094,511
1999,0,11123,Chris Couch,4.1,1555,379
1999,0,1376,Bob Friend,4.1,2425,591
1999,0,1891,David Ogrin,4.1,1238,302
1999,0,7749,Brett Quigley,4.1,1295,316
1999,0,2007,Larry Rinker,4.1,1917,467
1999,0,6581,David Sutherland,4.1,1938,473
1999,0,10425,Jay Williamson,4.1,1757,429
1999,0,1096,Phil Blackmar,4.11,1893,461
1999,0,1116,Michael Bradley,4.11,1579,384
1999,0,1127,Danny Briggs,4.11,1655,403
1999,0,10569,Mike Brisky,4.11,1693,412
1999,0,1132,Mark Brooks,4.11,2402,584
1999,0,6621,Joe Durant,4.11,1736,422
1999,0,1510,Nolan Henke,4.11,1797,437
1999,0,10962,Bradley Hughes,4.11,2164,527
1999,0,1887,Mark O'Meara,4.11,1299,316
1999,0,6062,Charles Raulerson,4.11,2198,535
1999,0,12652,Cameron Beckman,4.12,1754,426
1999,0,6599,John Elliott,4.12,1693,411
1999,0,1604,Steve Jurgensen,4.12,1192,289
1999,0,6140,Sean Murphy,4.12,1785,433
1999,0,1905,Joe Ozaki,4.12,1142,277
1999,0,1975,Tom Purtzer,4.12,1109,269
1999,0,23621,Rory Sabbatini,4.12,1686,409
1999,0,2239,Scott Verplank,4.12,1912,464
1999,0,23349,Charles Warren,4.12,1489,361
1999,0,2321,Fuzzy Zoeller,4.12,1162,282
1999,0,7781,Ty Armstrong,4.13,1684,408
1999,0,20124,Alan Bratton,4.13,1575,381
1999,0,1139,Olin Browne,4.13,1729,419
1999,0,7763,Doug Dunakey,4.13,1908,462
1999,0,1388,Robert Gamez,4.13,1244,301
1999,0,2099,Scott Simpson,4.13,1246,302
1999,0,12663,Phil Tataurangi,4.13,1551,376
1999,0,1014,Fulton Allem,4.14,1693,409
1999,0,6809,Bob Burns,4.14,1944,470
1999,0,1323,Brad Fabel,4.14,1926,465
1999,0,1385,Jim Gallagher Jr.,4.14,1775,429
1999,0,1761,Len Mattiace,4.14,2113,510
1999,0,10457,Frank Nobilo,4.14,1889,456
1999,0,1920,Craig Parry,4.14,1454,351
1999,0,2242,Lanny Wadkins,4.14,1249,302
1999,0,20498,Briny Baird,4.15,1674,403
1999,0,1072,Chip Beck,4.15,1631,393
1999,0,8123,Jeff Brehaut,4.15,1671,403
1999,0,6064,Jeff Gallagher,4.15,2012,485
1999,0,8553,Lee Porter,4.15,1915,461
1999,0,10733,Kent Jones,4.16,1464,352
1999,0,1705,Tim Loustalot,4.16,1442,347
1999,0,21959,Ted Purdy,4.16,1385,333
1999,0,6655,Geoffrey Sisk,4.16,1735,417
1999,0,2131,Mike Springer,4.16,1915,460
1999,0,8375,Paul Stankowski,4.16,1647,396
1999,0,7753,Kevin Wentworth,4.16,1549,372
1999,0,1249,John Daly,4.17,1352,324
1999,0,23623,Bo Van Pelt,4.17,1571,377
1999,0,1633,Tom Kite,4.18,1296,310
1999,0,2106,Chris Smith,4.18,1717,411
1999,0,22292,David Seawell,4.26,1130,265
1998,0,1226,Fred Couples,3.97,1433,361
1998,0,9011,David Duval,3.98,1738,437
1998,0,1553,John Huston,3.98,1955,491
1998,0,1569,Peter Jacobsen,3.98,1361,342
1998,0,6527,Steve Stricker,3.98,1707,429
1998,0,2170,Hal Sutton,3.98,2184,549
1998,0,8793,Tiger Woods,3.98,1521,382
1998,0,1361,Dan Forsman,3.99,1593,399
1998,0,1619,Skip Kendall,3.99,2162,542
1998,0,1706,Davis Love III,3.99,1560,391
1998,0,20229,Stewart Cink,4.0,2036,509
1998,0,6522,Ernie Els,4.0,1028,257
1998,0,1320,Bob Estes,4.0,2180,545
1998,0,1457,Jay Haas,4.01,1660,414
1998,0,1905,Joe Ozaki,4.01,1178,294
1998,0,1945,Kenny Perry,4.01,1751,437
1998,0,2007,Larry Rinker,4.01,1942,484
1998,0,6078,Esteban Toledo,4.01,1975,492
1998,0,6004,Stephen Ames,4.02,1070,266
1998,0,19881,Robert Damron,4.02,1837,457
1998,0,8931,Glen Day,4.02,1942,483
1998,0,1353,Bruce Fleisher,4.02,1657,412
1998,0,7457,Steve Flesch,4.02,2096,522
1998,0,10809,Jim Furyk,4.02,2137,531
1998,0,6643,Paul Goydos,4.02,2113,526
1998,0,1527,Scott Hoch,4.02,2171,540
1998,0,1599,Steve Jones,4.02,1676,417
1998,0,1677,Tom Lehman,4.02,1694,421
1998,0,1926,Steve Pate,4.02,1831,455
1998,0,2239,Scott Verplank,4.02,2030,505
1998,0,1161,Mark Calcavecchia,4.03,2015,500
1998,0,1175,Jim Carter,4.03,2262,561
1998,0,1219,John Cook,4.03,1970,489
1998,0,1266,Clark Dennis,4.03,1577,391
1998,0,1331,Rick Fehr,4.03,1302,323
1998,0,1381,Fred Funk,4.03,2463,611
1998,0,1468,Gary Hallberg,4.03,1331,330
1998,0,1510,Nolan Henke,4.03,1894,470
1998,0,6617,Brian Henninger,4.03,2015,500
1998,0,1577,Lee Janzen,4.03,1762,437
1998,0,1723,Andrew Magee,4.03,1954,485
1998,0,1823,Larry Mize,4.03,1717,426
1998,0,1887,Mark O'Meara,4.03,1462,363
1998,0,2008,Lee Rinker,4.03,2227,552
1998,0,2133,Craig Stadler,4.03,1268,315
1998,0,8375,Paul Stankowski,4.03,1612,400
1998,0,7101,Dave Stockton Jr.,4.03,1413,351
1998,0,2223,Bob Tway,4.03,2111,524
1998,0,2246,Duffy Waldorf,4.03,1738,431
1998,0,1035,Tommy Armour III,4.04,1849,458
1998,0,1157,Tom Byrum,4.04,1954,484
1998,0,1185,Brandel Chamblee,4.04,1699,421
1998,0,12645,Brent Geiberger,4.04,1897,470
1998,0,6044,Scott Gump,4.04,2081,515
1998,0,6332,Neal Lancaster,4.04,1815,449
1998,0,10860,Justin Leonard,4.04,2168,537
1998,0,11032,Frank Lickliter II,4.04,2264,560
1998,0,1707,Steve Lowery,4.04,1827,452
1998,0,6090,Jim McGovern,4.04,1814,449
1998,0,1797,Rocco Mediate,4.04,1741,431
1998,0,12660,Jesper Parnevik,4.04,1478,366
1998,0,2010,Loren Roberts,4.04,1733,429
1998,0,2104,Jeff Sluman,4.04,2268,562
1998,0,2214,Kirk Triplett,4.04,1742,431
1998,0,2267,D.A. Weibring,4.04,1487,368
1998,0,2279,Mark Wiebe,4.04,1674,414
1998,0,1063,Ben Bates,4.05,2136,528
1998,0,1191,Barry Cheesman,4.05,1988,491
1998,0,1766,Billy Mayfair,4.05,1908,471
1998,0,1920,Craig Parry,4.05,1049,259
1998,0,1941,Tom Pernice Jr.,4.05,1678,414
1998,0,7749,Brett Quigley,4.05,1905,470
1998,0,2101,Joey Sindelar,4.05,2069,511
1998,0,6567,Vijay Singh,4.05,1995,492
1998,0,2146,Payne Stewart,4.05,1650,407
1998,0,1098,Jay Don Blake,4.06,1678,413
1998,0,1116,Michael Bradley,4.06,1485,366
1998,0,21584,Richie Coughlan,4.06,2009,495
1998,0,1376,Bob Friend,4.06,1833,451
1998,0,1549,Mike Hulbert,4.06,1900,468
1998,0,20094,Jonathan Kaye,4.06,1402,345
1998,0,8993,Franklin Langham,4.06,1949,480
1998,0,1724,Jeff Maggert,4.06,1797,443
1998,0,1748,Doug Martin,4.06,2366,583
1998,0,1761,Len Mattiace,4.06,2171,535
1998,0,1771,Blaine McCallister,4.06,2255,556
1998,0,1891,David Ogrin,4.06,2150,529
1998,0,1943,Chris Perry,4.06,2303,567
1998,0,8553,Lee Porter,4.06,1946,479
1998,0,2002,John Riegger,4.06,1792,441
1998,0,2241,Bobby Wadkins,4.06,1906,470
1998,0,2245,Grant Waite,4.06,2031,500
1998,0,10423,Mike Weir,4.06,1659,409
1998,0,2294,Willie Wood,4.06,1807,445
1998,0,1024,Billy Andrade,4.07,2067,508
1998,0,1042,Paul Azinger,4.07,1506,370
1998,0,1096,Phil Blackmar,4.07,1697,417
1998,0,1249,John Daly,4.07,1650,405
1998,0,6064,Jeff Gallagher,4.07,1898,466
1998,0,1475,Donnie Hammond,4.07,1853,455
1998,0,10962,Bradley Hughes,4.07,1372,337
1998,0,6012,Greg Kraft,4.07,1797,442
1998,0,1685,J.L. Lewis,4.07,1982,487
1998,0,8339,Spike McRoy,4.07,1838,452
1998,0,1810,Phil Mickelson,4.07,1702,418
1998,0,2023,Clarence Rose,4.07,2078,511
1998,0,7087,Hugh Royer III,4.07,1782,438
1998,0,2131,Mike Springer,4.07,2262,556
1998,0,6595,Kevin Sutherland,4.07,2140,526
1998,0,2206,David Toms,4.07,1801,442
1998,0,1060,Dave Barr,4.08,1286,315
1998,0,1201,Lennie Clements,4.08,1542,378
1998,0,6621,Joe Durant,4.08,1740,426
1998,0,1408,Kelly Gibson,4.08,2286,560
1998,0,12782,Tim Herron,4.08,2021,495
1998,0,1533,P.H. Horgan III,4.08,2271,556
1998,0,8075,Jerry Kelly,4.08,1972,483
1998,0,6132,Sonny Skinner,4.08,1835,450
1998,0,6581,David Sutherland,4.08,1997,489
1998,0,8385,Omar Uresti,4.08,2360,579
1998,0,1014,Fulton Allem,4.09,1248,305
1998,0,7569,Mark Carnevale,4.09,2023,495
1998,0,6251,Chris DiMarco,4.09,2083,509
1998,0,1323,Brad Fabel,4.09,1976,483
1998,0,1329,Brad Faxon,4.09,1770,433
1998,0,1334,Keith Fergus,4.09,1171,286
1998,0,8545,Glen Hnatiuk,4.09,1796,439
1998,0,10733,Kent Jones,4.09,1845,451
1998,0,10585,Scott McCarron,4.09,1767,432
1998,0,1996,Mike Reid,4.09,1684,412
1998,0,2135,Mike Standly,4.09,1847,452
