YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2010,51,0,27095,Nick Watney,"7' 6""",1433.833,191,146
2010,62,0,20070,Matt Bettencourt,"7' 7""",1708.667,226,97
2010,62,0,24507,Jason Bohn,"7' 7""",1322.667,174,108
2010,62,0,1577,Lee Janzen,"7' 7""",1163.917,154,102
2010,62,0,8075,Jerry Kelly,"7' 7""",1301.75,172,100
2010,62,0,1766,Billy Mayfair,"7' 7""",1076.417,142,147
2010,62,0,20691,Greg Owen,"7' 7""",900.5,119,179
2010,62,0,6567,Vijay Singh,"7' 7""",988.917,130,129
2010,69,0,24846,Ricky Barnes,"7' 8""",1577.5,206,64
2010,69,0,12510,Chad Campbell,"7' 8""",1358.167,177,69
2010,69,0,25562,Andres Romero,"7' 8""",1581.583,207,46
2010,69,0,25632,Jimmy Walker,"7' 8""",1523.5,198,89
2010,73,0,29910,Blake Adams,"7' 9""",1386.583,178,112
2010,73,0,23673,Michael Connell,"7' 9""",1295.333,168,75
2010,73,0,32102,Rickie Fowler,"7' 9""",1495.5,194,66
2010,73,0,24924,Bill Haas,"7' 9""",1334.5,172,98
2010,73,0,8537,J.P. Hayes,"7' 9""",1295.417,168,141
2010,73,0,25190,Jeff Quinney,"7' 9""",1550.0,200,59
2010,79,0,20229,Stewart Cink,"7' 10""",1269.917,162,118
2010,79,0,12716,Charley Hoffman,"7' 10""",1747.917,222,49
2010,79,0,26695,Michael Letzig,"7' 10""",1505.833,193,137
2010,79,0,27466,Spencer Levin,"7' 10""",1579.0,202,79
2010,79,0,27302,Garth Mulroy,"7' 10""",757.25,97,175
2010,79,0,26301,James Nitties,"7' 10""",1511.167,192,94
2010,79,0,29221,Webb Simpson,"7' 10""",1694.917,216,69
2010,86,0,23638,Brendon de Jonge,"7' 11""",1566.5,198,145
2010,86,0,20766,Padraig Harrington,"7' 11""",925.25,117,42
2010,86,0,21350,Ryuji Imada,"7' 11""",1712.167,216,18
2010,86,0,26420,Richard Johnson,"7' 11""",1271.0,161,72
2010,86,0,1948,Tim Petrovic,"7' 11""",1525.583,193,51
2010,86,0,26951,Johnson Wagner,"7' 11""",1224.333,154,96
2010,92,0,6004,Stephen Ames,"8' 0""",1314.333,165,61
2010,92,0,23613,Rich Barcelo,"8' 0""",1139.0,142,168
2010,92,0,24227,Justin Bolli,"8' 0""",951.917,119,162
2010,92,0,25686,Jason Dufner,"8' 0""",1491.75,186,92
2010,92,0,28237,Rory McIlroy,"8' 0""",929.917,116,56
2010,92,0,22122,Andrew McLardy,"8' 0""",723.5,90,176
2010,92,0,23800,Bryce Molder,"8' 0""",1283.083,161,24
2010,92,0,33419,Cameron Tringale,"8' 0""",809.083,101,178
2010,92,0,10425,Jay Williamson,"8' 0""",979.167,122,58
2010,101,0,23541,Ben Crane,"8' 1""",1094.5,135,77
2010,101,0,1313,Steve Elkington,"8' 1""",1175.667,146,11
2010,101,0,7457,Steve Flesch,"8' 1""",1445.667,179,154
2010,101,0,23718,Nathan Green,"8' 1""",1597.0,197,55
2010,101,0,12782,Tim Herron,"8' 1""",1428.5,177,80
2010,101,0,26300,Matt Jones,"8' 1""",1729.083,214,48
2010,101,0,22046,Geoff Ogilvy,"8' 1""",1069.25,132,135
2010,108,0,20593,Greg Chalmers,"8' 2""",1902.167,233,10
2010,108,0,25720,Chad Collins,"8' 2""",1357.333,166,9
2010,108,0,27436,Graham DeLaet,"8' 2""",1447.5,177,36
2010,108,0,29285,Brent Delahoussaye,"8' 2""",686.583,84,164
2010,108,0,28307,Matt Every,"8' 2""",1331.833,163,105
2010,108,0,28475,Jeff Overton,"8' 2""",1532.417,188,125
2010,108,0,22056,Cameron Percy,"8' 2""",922.667,113,122
2010,108,0,26679,Kevin Stadler,"8' 2""",1277.75,156,138
2010,116,0,9011,David Duval,"8' 3""",1204.167,146,181
2010,116,0,30925,Dustin Johnson,"8' 3""",1703.0,207,139
2010,116,0,1706,Davis Love III,"8' 3""",1292.583,157,165
2010,116,0,24912,Will MacKenzie,"8' 3""",1185.5,144,73
2010,116,0,27933,John Merrick,"8' 3""",1421.417,172,121
2010,116,0,7749,Brett Quigley,"8' 3""",1455.25,177,99
2010,116,0,20645,John Senden,"8' 3""",1571.083,190,104
2010,116,0,26882,Michael Sim,"8' 3""",1062.417,129,35
2010,116,0,25804,Bubba Watson,"8' 3""",1419.083,172,147
2010,125,0,1116,Michael Bradley,"8' 4""",1230.667,148,67
2010,125,0,28500,Martin Flores,"8' 4""",1569.917,188,172
2010,125,0,27613,David Lutterus,"8' 4""",1164.333,140,158
2010,125,0,27214,Kevin Streelman,"8' 4""",1789.0,214,127
2010,125,0,26289,Boo Weekley,"8' 4""",1407.667,169,53
2010,130,0,22371,Aaron Baddeley,"8' 5""",2209.417,262,117
2010,130,0,27120,Troy Matteson,"8' 5""",1451.667,172,140
2010,130,0,10585,Scott McCarron,"8' 5""",1815.0,216,43
2010,130,0,24490,George McNeill,"8' 5""",1457.25,174,149
2010,130,0,1797,Rocco Mediate,"8' 5""",1115.417,132,120
2010,130,0,22913,John Rollins,"8' 5""",1385.333,164,74
2010,130,0,27330,Josh Teater,"8' 5""",1537.583,183,124
2010,130,0,28780,Nicholas Thompson,"8' 5""",1663.75,198,191
2010,130,0,12755,Vance Veazey,"8' 5""",1030.917,123,187
2010,139,0,12652,Cameron Beckman,"8' 6""",1320.25,156,93
2010,139,0,27797,Derek Lamely,"8' 6""",1376.917,162,119
2010,139,0,27963,Chris Stroud,"8' 6""",1216.833,143,113
2010,139,0,23325,Vaughn Taylor,"8' 6""",1542.5,181,111
2010,143,0,27141,J.B. Holmes,"8' 7""",2099.833,245,22
2010,143,0,24024,Zach Johnson,"8' 7""",1741.917,203,103
2010,143,0,23320,Ryan Palmer,"8' 7""",1520.75,177,144
2010,143,0,25818,Scott Piercy,"8' 7""",1644.5,192,159
2010,147,0,20848,Ángel Cabrera,"8' 8""",1399.25,161,153
2010,147,0,6012,Greg Kraft,"8' 8""",781.167,90,177
2010,147,0,21878,Mark Wilson,"8' 8""",1596.417,185,27
2010,150,0,1161,Mark Calcavecchia,"8' 9""",823.917,94,185
2010,150,0,6621,Joe Durant,"8' 9""",927.833,106,76
2010,150,0,27936,Martin Laird,"8' 9""",1782.75,204,115
2010,150,0,32640,Troy Merritt,"8' 9""",1665.5,190,156
2010,150,0,21959,Ted Purdy,"8' 9""",1779.5,203,180
2010,150,0,6595,Kevin Sutherland,"8' 9""",1363.333,156,23
2010,150,0,12714,Chris Tidland,"8' 9""",1481.833,169,110
2010,157,0,1945,Kenny Perry,"8' 10""",1231.75,139,33
2010,157,0,25240,D.A. Points,"8' 10""",1735.583,196,85
2010,157,0,31560,Brian Stuard,"8' 10""",1379.25,156,163
2010,157,0,23788,D.J. Trahan,"8' 10""",1684.083,191,157
2010,157,0,25892,Steve Wheatcroft,"8' 10""",1385.25,157,183
2010,162,0,6514,Kevin Johnson,"8' 11""",1322.833,149,184
2010,162,0,26881,Jarrod Lyle,"8' 11""",1058.25,119,101
2010,162,0,24781,Hunter Mahan,"8' 11""",1448.75,163,85
2010,162,0,28620,Aron Price,"8' 11""",1088.417,122,88
2010,162,0,24663,Y.E. Yang,"8' 11""",1444.083,162,134
2010,167,0,26392,Chris Wilson,"9' 0""",1248.167,139,173
2010,168,0,20850,Daniel Chopra,"9' 1""",1860.333,205,135
2010,168,0,23349,Charles Warren,"9' 1""",1052.5,116,160
2010,170,0,11123,Chris Couch,"9' 2""",1572.5,172,133
2010,171,0,20574,Mathew Goggin,"9' 3""",1500.0,162,167
2010,171,0,21949,Joe Ogilvie,"9' 3""",2075.667,224,126
2010,173,0,1249,John Daly,"9' 4""",1169.25,125,174
2010,173,0,23353,J.J. Henry,"9' 4""",1615.833,173,62
2010,173,0,20663,Brenden Pappas,"9' 4""",1322.333,142,143
2010,176,0,22946,Henrik Bjornstad,"9' 5""",1242.583,132,190
2010,176,0,1329,Brad Faxon,"9' 5""",1260.917,134,192
2010,176,0,20378,Mathias Grönberg,"9' 5""",1112.167,118,90
2010,176,0,22378,Trevor Immelman,"9' 5""",828.75,88,65
2010,176,0,28158,Steve Marino,"9' 5""",1526.333,162,132
2010,176,0,26287,Roland Thatcher,"9' 5""",1554.0,165,116
2010,182,0,23409,James Driscoll,"9' 6""",1581.0,167,95
2010,182,0,20436,Garrett Willis,"9' 6""",1327.5,140,152
2010,184,0,28087,Kris Blanks,"9' 7""",1213.583,127,170
2010,184,0,1619,Skip Kendall,"9' 7""",974.667,102,106
2010,184,0,23307,Roger Tambellini,"9' 7""",1471.583,153,166
2010,187,0,30946,Alex Prugh,"9' 8""",1879.25,194,151
2010,188,0,24358,Robert Garrigus,"9' 11""",1501.417,151,182
2010,188,0,23322,Brett Wetterich,"9' 11""",1116.0,113,83
2010,190,0,10885,Robert Allenby,"10' 0""",1556.583,156,131
2010,191,0,1707,Steve Lowery,"10' 8""",1475.5,138,188
2010,191,0,8375,Paul Stankowski,"10' 8""",1112.333,104,150
2009,1,0,1132,Mark Brooks,"5' 9""",599.917,104,10
2009,2,0,6251,Chris DiMarco,"6' 1""",1342.75,220,15
2009,3,0,22295,Darron Stiles,"6' 3""",689.25,111,133
2009,4,0,23135,Tim Clark,"6' 4""",890.917,141,19
2009,4,0,24138,Ian Poulter,"6' 4""",691.0,109,4
2009,6,0,20498,Briny Baird,"6' 5""",899.5,141,126
2009,6,0,20766,Padraig Harrington,"6' 5""",999.667,155,11
2009,6,0,8075,Jerry Kelly,"6' 5""",1285.583,201,45
2009,6,0,8845,Scott Sterling,"6' 5""",602.0,94,44
2009,10,0,1810,Phil Mickelson,"6' 6""",1010.917,155,109
2009,10,0,10423,Mike Weir,"6' 6""",1140.167,176,14
2009,12,0,1226,Fred Couples,"6' 7""",669.0,101,175
2009,12,0,1320,Bob Estes,"6' 7""",1169.25,178,28
2009,12,0,8793,Tiger Woods,"6' 7""",916.75,139,1
2009,15,0,10117,Bob Heintz,"6' 8""",904.833,136,26
2009,15,0,26679,Kevin Stadler,"6' 8""",804.667,120,33
2009,17,0,19846,Brian Gay,"6' 9""",1388.917,205,7
2009,17,0,20634,Peter Lonard,"6' 9""",1271.833,188,144
2009,17,0,25632,Jimmy Walker,"6' 9""",1279.25,189,27
2009,17,0,25804,Bubba Watson,"6' 9""",1058.083,156,166
2009,21,0,1677,Tom Lehman,"6' 10""",432.083,63,150
2009,21,0,25190,Jeff Quinney,"6' 10""",1126.75,165,58
2009,21,0,2206,David Toms,"6' 10""",1141.75,168,47
2009,24,0,21731,Freddie Jacobson,"6' 11""",1415.417,204,51
2009,24,0,24024,Zach Johnson,"6' 11""",1300.333,188,31
2009,24,0,23800,Bryce Molder,"6' 11""",652.5,94,37
2009,24,0,20127,Chris Riley,"6' 11""",1017.25,147,9
2009,24,0,6527,Steve Stricker,"6' 11""",1063.75,154,2
2009,29,0,10809,Jim Furyk,"7' 0""",1194.833,170,8
2009,29,0,22892,Jason Gore,"7' 0""",1003.917,143,127
2009,29,0,1941,Tom Pernice Jr.,"7' 0""",1386.0,199,12
2009,29,0,12602,Dean Wilson,"7' 0""",1239.75,177,119
2009,33,0,25686,Jason Dufner,"7' 1""",1441.0,203,52
2009,33,0,22405,Justin Rose,"7' 1""",1001.583,141,87
2009,33,0,22548,Patrick Sheehan,"7' 1""",721.917,102,23
2009,33,0,30927,Brendon Todd,"7' 1""",915.5,130,180
2009,37,0,27060,John Mallinger,"7' 2""",1347.083,189,104
2009,37,0,28475,Jeff Overton,"7' 2""",1699.25,238,95
2009,37,0,7749,Brett Quigley,"7' 2""",1183.333,166,76
2009,37,0,23621,Rory Sabbatini,"7' 2""",1291.167,181,129
2009,41,0,24507,Jason Bohn,"7' 3""",1263.583,175,163
2009,41,0,12510,Chad Campbell,"7' 3""",1213.917,168,67
2009,41,0,20472,Alex Cejka,"7' 3""",1213.25,167,108
2009,41,0,8931,Glen Day,"7' 3""",1148.0,158,43
2009,41,0,20104,Ken Duke,"7' 3""",1570.667,217,53
2009,41,0,1313,Steve Elkington,"7' 3""",1019.5,141,99
2009,41,0,20572,Rod Pampling,"7' 3""",1083.667,150,74
2009,41,0,6567,Vijay Singh,"7' 3""",1022.833,141,147
2009,41,0,10425,Jay Williamson,"7' 3""",934.667,129,86
2009,50,0,24912,Will MacKenzie,"7' 4""",1210.583,165,164
2009,50,0,27770,Camilo Villegas,"7' 4""",1038.5,141,129
2009,52,0,20098,Stuart Appleby,"7' 5""",1242.167,168,160
2009,52,0,21753,Brian Davis,"7' 5""",1712.667,230,95
2009,52,0,10860,Justin Leonard,"7' 5""",1071.167,144,63
2009,52,0,22046,Geoff Ogilvy,"7' 5""",1278.667,172,62
2009,52,0,24361,Pat Perez,"7' 5""",1347.5,182,78
2009,52,0,27649,Brandt Snedeker,"7' 5""",1117.917,150,25
2009,58,0,20157,Retief Goosen,"7' 6""",1380.0,185,64
2009,58,0,24503,Jeff Klauk,"7' 6""",1523.583,204,34
2009,58,0,24449,Parker McLachlin,"7' 6""",1477.333,198,98
2009,58,0,22348,Nick O'Hern,"7' 6""",1432.417,192,70
2009,62,0,22371,Aaron Baddeley,"7' 7""",1330.833,176,92
2009,62,0,1142,Bart Bryant,"7' 7""",1107.167,146,153
2009,62,0,26420,Richard Johnson,"7' 7""",1180.25,156,87
2009,62,0,28158,Steve Marino,"7' 7""",1506.75,199,60
2009,62,0,26596,Ryan Moore,"7' 7""",1509.583,199,46
2009,62,0,24140,Sean O'Hair,"7' 7""",1241.5,163,113
2009,62,0,1928,Corey Pavin,"7' 7""",1063.667,141,80
2009,62,0,1948,Tim Petrovic,"7' 7""",1487.833,197,5
2009,62,0,23497,Tag Ridings,"7' 7""",888.833,117,140
2009,62,0,23325,Vaughn Taylor,"7' 7""",1527.167,201,156
2009,72,0,7867,Woody Austin,"7' 8""",1616.417,210,39
2009,72,0,20593,Greg Chalmers,"7' 8""",1406.25,184,55
2009,72,0,23541,Ben Crane,"7' 8""",1424.583,186,32
2009,72,0,21805,Harrison Frazar,"7' 8""",1948.167,255,134
2009,72,0,24358,Robert Garrigus,"7' 8""",1456.5,189,111
2009,72,0,1577,Lee Janzen,"7' 8""",1268.833,165,66
2009,72,0,10733,Kent Jones,"7' 8""",1157.0,151,139
2009,72,0,1766,Billy Mayfair,"7' 8""",1306.917,170,169
2009,72,0,25345,Carl Pettersson,"7' 8""",1550.333,202,164
2009,72,0,6539,Rick Price,"7' 8""",896.75,117,161
2009,72,0,21878,Mark Wilson,"7' 8""",1748.417,228,21
2009,83,0,9011,David Duval,"7' 9""",1062.167,137,183
2009,83,0,21961,Charles Howell III,"7' 9""",1737.167,224,118
2009,83,0,1707,Steve Lowery,"7' 9""",1633.75,211,82
2009,83,0,27120,Troy Matteson,"7' 9""",1686.417,218,103
2009,83,0,25240,D.A. Points,"7' 9""",1518.417,196,111
2009,83,0,26476,Chez Reavie,"7' 9""",1243.917,160,71
2009,83,0,2214,Kirk Triplett,"7' 9""",1003.5,129,24
2009,90,0,12652,Cameron Beckman,"7' 10""",1487.167,190,77
2009,90,0,28089,Jason Day,"7' 10""",1264.333,161,35
2009,90,0,23983,Luke Donald,"7' 10""",1172.5,149,20
2009,90,0,12716,Charley Hoffman,"7' 10""",1728.917,221,79
2009,90,0,26301,James Nitties,"7' 10""",1760.5,225,106
2009,90,0,29221,Webb Simpson,"7' 10""",1806.833,231,17
2009,90,0,2239,Scott Verplank,"7' 10""",1438.25,184,75
2009,97,0,7457,Steve Flesch,"7' 11""",1230.417,155,50
2009,97,0,24924,Bill Haas,"7' 11""",1928.583,243,72
2009,97,0,23108,Matt Kuchar,"7' 11""",1570.667,199,3
2009,97,0,26695,Michael Letzig,"7' 11""",1831.25,232,29
2009,97,0,23548,Bill Lunde,"7' 11""",1444.333,182,49
2009,97,0,1797,Rocco Mediate,"7' 11""",1180.083,149,145
2009,97,0,20691,Greg Owen,"7' 11""",1376.333,173,136
2009,97,0,20645,John Senden,"7' 11""",1647.75,209,128
2009,97,0,22293,Heath Slocum,"7' 11""",1535.833,195,91
2009,97,0,27963,Chris Stroud,"7' 11""",1442.583,183,168
2009,97,0,23788,D.J. Trahan,"7' 11""",1577.333,199,149
2009,97,0,27095,Nick Watney,"7' 11""",1723.917,217,84
2009,109,0,23614,Rich Beem,"8' 0""",1101.25,138,132
2009,109,0,20848,Ángel Cabrera,"8' 0""",768.5,96,117
2009,109,0,1161,Mark Calcavecchia,"8' 0""",1421.0,177,101
2009,109,0,24357,K.J. Choi,"8' 0""",1043.417,131,141
2009,109,0,1706,Davis Love III,"8' 0""",1672.75,210,109
2009,109,0,26881,Jarrod Lyle,"8' 0""",992.083,124,65
2009,109,0,21959,Ted Purdy,"8' 0""",1961.583,245,151
2009,109,0,6595,Kevin Sutherland,"8' 0""",1410.417,176,81
2009,109,0,28118,Peter Tomasulo,"8' 0""",1132.25,141,172
2009,109,0,26498,Matt Weibring,"8' 0""",970.583,121,42
2009,119,0,23778,Brad Adamonis,"8' 1""",1192.167,147,36
2009,119,0,6522,Ernie Els,"8' 1""",1098.917,136,59
2009,119,0,22961,David Mathis,"8' 1""",1450.75,179,47
2009,119,0,27214,Kevin Streelman,"8' 1""",1974.0,243,167
2009,119,0,25919,Brian Vranesh,"8' 1""",1021.417,126,38
2009,119,0,26497,Casey Wittenberg,"8' 1""",1150.583,143,61
2009,119,0,24663,Y.E. Yang,"8' 1""",1544.75,192,90
2009,126,0,10885,Robert Allenby,"8' 2""",1051.583,129,56
2009,126,0,6643,Paul Goydos,"8' 2""",1238.417,152,145
2009,126,0,23718,Nathan Green,"8' 2""",2016.75,248,40
2009,126,0,29718,Anthony Kim,"8' 2""",1360.833,166,124
2009,126,0,24490,George McNeill,"8' 2""",1648.25,202,29
2009,126,0,1945,Kenny Perry,"8' 2""",1710.583,210,13
2009,126,0,23349,Charles Warren,"8' 2""",1106.25,135,121
2009,126,0,20160,Charlie Wi,"8' 2""",1645.417,201,83
2009,134,0,7223,Brian Bateman,"8' 3""",966.083,117,158
2009,134,0,28087,Kris Blanks,"8' 3""",984.417,119,131
2009,134,0,24925,Jonathan Byrd,"8' 3""",1416.0,171,148
2009,134,0,20850,Daniel Chopra,"8' 3""",1793.583,217,152
2009,134,0,20229,Stewart Cink,"8' 3""",1343.167,163,113
2009,134,0,22621,Ben Curtis,"8' 3""",1002.083,122,85
2009,134,0,21209,Sergio Garcia,"8' 3""",903.583,109,101
2009,134,0,27466,Spencer Levin,"8' 3""",1232.917,150,15
2009,134,0,23320,Ryan Palmer,"8' 3""",1668.25,202,138
2009,143,0,6004,Stephen Ames,"8' 4""",1187.083,142,142
2009,143,0,20070,Matt Bettencourt,"8' 4""",2202.0,265,125
2009,143,0,30711,Colt Knost,"8' 4""",1086.167,130,157
2009,143,0,25396,Kevin Na,"8' 4""",1720.083,207,6
2009,147,0,6197,Michael Allen,"8' 5""",1032.417,123,123
2009,147,0,1035,Tommy Armour III,"8' 5""",1124.5,134,137
2009,147,0,24846,Ricky Barnes,"8' 5""",1012.917,120,178
2009,147,0,6012,Greg Kraft,"8' 5""",868.667,103,177
2009,147,0,23623,Bo Van Pelt,"8' 5""",1843.25,220,57
2009,147,0,26951,Johnson Wagner,"8' 5""",1734.5,206,115
2009,153,0,21350,Ryuji Imada,"8' 6""",1667.667,196,54
2009,153,0,24502,Adam Scott,"8' 6""",1027.75,121,171
2009,155,0,1329,Brad Faxon,"8' 7""",1360.833,159,120
2009,155,0,20574,Mathew Goggin,"8' 7""",1495.417,175,134
2009,155,0,21949,Joe Ogilvie,"8' 7""",1659.667,194,41
2009,155,0,25562,Andres Romero,"8' 7""",1201.5,140,181
2009,155,0,26289,Boo Weekley,"8' 7""",1561.25,182,154
2009,160,0,23048,Eric Axley,"8' 8""",1502.833,174,182
2009,160,0,26851,Marc Leishman,"8' 8""",1951.5,226,116
2009,160,0,25818,Scott Piercy,"8' 8""",1925.667,222,107
2009,160,0,31323,Gary Woodland,"8' 8""",983.417,114,184
2009,164,0,27141,J.B. Holmes,"8' 9""",1703.333,195,174
2009,164,0,10585,Scott McCarron,"8' 9""",1840.917,211,18
2009,166,0,25900,Lucas Glover,"8' 10""",1898.25,215,97
2009,166,0,12782,Tim Herron,"8' 10""",2030.75,230,69
2009,166,0,27683,Leif Olson,"8' 10""",1293.167,147,173
2009,169,0,23638,Brendon de Jonge,"8' 11""",1999.167,225,155
2009,169,0,23353,J.J. Henry,"8' 11""",1807.333,202,89
2009,169,0,26300,Matt Jones,"8' 11""",1018.167,114,22
2009,169,0,12705,Cliff Kresge,"8' 11""",1442.25,161,72
2009,169,0,1724,Jeff Maggert,"8' 11""",1490.75,167,68
2009,169,0,27933,John Merrick,"8' 11""",1456.583,163,159
2009,175,0,31416,Derek Fathauer,"9' 0""",1354.0,150,161
2009,175,0,30925,Dustin Johnson,"9' 0""",1920.0,213,143
2009,175,0,27936,Martin Laird,"9' 0""",1380.333,154,179
2009,175,0,26668,Marc Turnesa,"9' 0""",1650.75,183,170
2009,179,0,1473,Todd Hamilton,"9' 1""",1211.25,133,105
2009,180,0,28780,Nicholas Thompson,"9' 2""",2224.75,242,122
2009,181,0,22913,John Rollins,"9' 3""",2025.0,218,93
2009,182,0,6621,Joe Durant,"9' 7""",1042.0,109,176
2009,183,0,24781,Hunter Mahan,"9' 10""",1741.167,177,100
2009,183,0,28620,Aron Price,"9' 10""",1831.667,187,93
2008,1,0,20157,Retief Goosen,"6' 0""",725.75,121,76
2008,2,0,22378,Trevor Immelman,"6' 5""",831.25,130,181
2008,3,0,10860,Justin Leonard,"6' 6""",1218.25,187,34
2008,3,0,24138,Ian Poulter,"6' 6""",720.75,111,120
2008,3,0,6567,Vijay Singh,"6' 6""",1090.667,168,51
2008,3,0,6527,Steve Stricker,"6' 6""",1058.5,162,12
2008,7,0,19846,Brian Gay,"6' 7""",1260.083,192,1
2008,8,0,20766,Padraig Harrington,"6' 8""",709.0,106,21
2008,9,0,24357,K.J. Choi,"7' 0""",922.833,132,95
2008,9,0,6034,Marco Dawson,"7' 0""",1053.25,150,144
2008,9,0,6643,Paul Goydos,"7' 0""",1202.833,172,74
2008,12,0,1226,Fred Couples,"7' 1""",1065.5,151,71
2008,12,0,10809,Jim Furyk,"7' 1""",1385.917,195,29
2008,12,0,1577,Lee Janzen,"7' 1""",1331.167,187,91
2008,12,0,25349,Tim Wilkinson,"7' 1""",1481.75,210,28
2008,16,0,1035,Tommy Armour III,"7' 2""",1139.167,159,132
2008,16,0,10505,Shane Bertsch,"7' 2""",1604.583,224,18
2008,16,0,1142,Bart Bryant,"7' 2""",1182.25,165,47
2008,16,0,6522,Ernie Els,"7' 2""",706.917,99,112
2008,16,0,1810,Phil Mickelson,"7' 2""",1322.167,184,26
2008,16,0,20663,Brenden Pappas,"7' 2""",1091.833,152,50
2008,16,0,20127,Chris Riley,"7' 2""",785.0,109,2
2008,23,0,23108,Matt Kuchar,"7' 3""",1259.0,173,14
2008,23,0,22806,Doug LaBelle II,"7' 3""",886.5,122,68
2008,23,0,23797,Brett Rumford,"7' 3""",1397.417,193,151
2008,23,0,10423,Mike Weir,"7' 3""",1182.25,163,7
2008,27,0,6004,Stephen Ames,"7' 4""",1259.417,171,57
2008,27,0,23048,Eric Axley,"7' 4""",1968.0,267,40
2008,27,0,20498,Briny Baird,"7' 4""",1599.25,217,5
2008,27,0,12705,Cliff Kresge,"7' 4""",1438.667,197,166
2008,27,0,25562,Andres Romero,"7' 4""",1317.167,179,85
2008,27,0,27649,Brandt Snedeker,"7' 4""",1277.333,175,100
2008,33,0,7867,Woody Austin,"7' 5""",1752.25,236,147
2008,33,0,23135,Tim Clark,"7' 5""",1375.417,185,65
2008,33,0,20623,Gavin Coles,"7' 5""",735.917,99,9
2008,33,0,25396,Kevin Na,"7' 5""",1654.833,224,13
2008,33,0,27770,Camilo Villegas,"7' 5""",1282.167,173,171
2008,33,0,12602,Dean Wilson,"7' 5""",1629.75,219,97
2008,39,0,24925,Jonathan Byrd,"7' 6""",1441.833,193,72
2008,39,0,7457,Steve Flesch,"7' 6""",1590.75,212,44
2008,39,0,21209,Sergio Garcia,"7' 6""",1326.083,177,89
2008,39,0,8075,Jerry Kelly,"7' 6""",1300.583,174,83
2008,39,0,29718,Anthony Kim,"7' 6""",1283.75,172,45
2008,39,0,20634,Peter Lonard,"7' 6""",1481.0,197,107
2008,39,0,1948,Tim Petrovic,"7' 6""",1707.25,228,53
2008,39,0,25345,Carl Pettersson,"7' 6""",2045.25,274,49
2008,39,0,22548,Patrick Sheehan,"7' 6""",2341.833,311,39
2008,39,0,2223,Bob Tway,"7' 6""",999.417,133,27
2008,39,0,27095,Nick Watney,"7' 6""",1678.667,224,101
2008,50,0,24024,Zach Johnson,"7' 7""",1361.25,179,103
2008,50,0,26695,Michael Letzig,"7' 7""",1590.083,210,108
2008,50,0,22046,Geoff Ogilvy,"7' 7""",1060.0,140,38
2008,50,0,2239,Scott Verplank,"7' 7""",1224.167,161,83
2008,50,0,24663,Y.E. Yang,"7' 7""",1586.167,209,137
2008,55,0,20104,Ken Duke,"7' 8""",2192.167,286,82
2008,55,0,26631,Cody Freeman,"7' 8""",1206.167,157,177
2008,55,0,27141,J.B. Holmes,"7' 8""",1709.167,222,152
2008,55,0,21731,Freddie Jacobson,"7' 8""",1292.5,169,81
2008,55,0,10733,Kent Jones,"7' 8""",1000.083,130,105
2008,55,0,7547,Craig Kanada,"7' 8""",1004.75,131,24
2008,55,0,25842,Jon Mills,"7' 8""",1384.167,180,154
2008,55,0,24502,Adam Scott,"7' 8""",826.167,108,173
2008,63,0,10875,Todd Demsey,"7' 9""",1373.167,178,65
2008,63,0,12716,Charley Hoffman,"7' 9""",1903.75,245,93
2008,63,0,27613,David Lutterus,"7' 9""",971.917,126,184
2008,63,0,22348,Nick O'Hern,"7' 9""",1344.917,174,22
2008,63,0,20645,John Senden,"7' 9""",1477.167,190,156
2008,68,0,20098,Stuart Appleby,"7' 10""",1561.333,199,30
2008,68,0,1161,Mark Calcavecchia,"7' 10""",1090.083,139,161
2008,68,0,22621,Ben Curtis,"7' 10""",1271.333,163,46
2008,68,0,20105,Jeff Gove,"7' 10""",639.583,82,80
2008,68,0,23718,Nathan Green,"7' 10""",2091.0,267,32
2008,68,0,12782,Tim Herron,"7' 10""",1865.417,238,10
2008,68,0,8845,Scott Sterling,"7' 10""",1188.583,151,19
2008,75,0,24924,Bill Haas,"7' 11""",1950.667,247,148
2008,75,0,21350,Ryuji Imada,"7' 11""",1473.5,187,34
2008,75,0,20382,Stephen Leaney,"7' 11""",709.167,90,53
2008,75,0,6090,Jim McGovern,"7' 11""",1043.417,132,167
2008,75,0,24140,Sean O'Hair,"7' 11""",1519.167,191,134
2008,75,0,24361,Pat Perez,"7' 11""",1565.833,197,124
2008,75,0,1941,Tom Pernice Jr.,"7' 11""",1866.5,235,11
2008,75,0,22293,Heath Slocum,"7' 11""",1507.667,191,75
2008,75,0,6595,Kevin Sutherland,"7' 11""",1665.167,211,25
2008,75,0,8385,Omar Uresti,"7' 11""",1110.417,140,8
2008,75,0,19913,Ron Whittaker,"7' 11""",636.0,80,164
2008,75,0,21878,Mark Wilson,"7' 11""",2074.417,261,31
2008,87,0,9011,David Duval,"8' 0""",963.5,121,195
2008,87,0,21461,Kenneth Ferrie,"8' 0""",1152.75,144,145
2008,87,0,24449,Parker McLachlin,"8' 0""",1723.417,216,42
2008,87,0,1797,Rocco Mediate,"8' 0""",1406.167,175,109
2008,87,0,10649,Tom Scherrer,"8' 0""",932.583,116,126
2008,87,0,20160,Charlie Wi,"8' 0""",1683.833,210,4
