YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2006,54,0,2104,Jeff Sluman,"19' 2""",2813.417,147,-22
2006,56,0,22371,Aaron Baddeley,"19' 3""",1578.917,82,-10
2006,56,0,23614,Rich Beem,"19' 3""",1962.833,102,-14
2006,56,0,1599,Steve Jones,"19' 3""",1964.75,102,-14
2006,56,0,1706,Davis Love III,"19' 3""",1844.25,96,-20
2006,56,0,2206,David Toms,"19' 3""",2059.417,107,-21
2006,61,0,27943,Matt Hansen,"19' 4""",1994.25,103,-6
2006,61,0,20382,Stephen Leaney,"19' 4""",2280.833,118,-21
2006,61,0,7749,Brett Quigley,"19' 4""",2669.5,138,-30
2006,64,0,23983,Luke Donald,"19' 5""",1105.333,57,-11
2006,64,0,21805,Harrison Frazar,"19' 5""",2426.583,125,-19
2006,64,0,6643,Paul Goydos,"19' 5""",1764.0,91,-18
2006,64,0,20634,Peter Lonard,"19' 5""",2325.75,120,-7
2006,68,0,6034,Marco Dawson,"19' 6""",2473.333,127,-9
2006,68,0,19846,Brian Gay,"19' 6""",2925.333,150,-25
2006,70,0,21646,David Branshaw,"19' 7""",3016.833,154,-21
2006,70,0,21753,Brian Davis,"19' 7""",2432.75,124,-9
2006,70,0,6573,Brandt Jobe,"19' 7""",2549.667,130,-12
2006,70,0,27120,Troy Matteson,"19' 7""",2764.417,141,-30
2006,74,0,20593,Greg Chalmers,"19' 8""",1570.417,80,+2
2006,74,0,1219,John Cook,"19' 8""",1906.75,97,-12
2006,74,0,1724,Jeff Maggert,"19' 8""",2237.333,114,-13
2006,74,0,24138,Ian Poulter,"19' 8""",1476.667,75,-13
2006,78,0,19881,Robert Damron,"19' 9""",2447.083,124,-16
2006,78,0,1677,Tom Lehman,"19' 9""",1226.583,62,-1
2006,78,0,28475,Jeff Overton,"19' 9""",3141.417,159,-24
2006,78,0,1928,Corey Pavin,"19' 9""",1383.25,70,-9
2006,82,0,10885,Robert Allenby,"19' 10""",1725.917,87,-21
2006,82,0,21407,Arjun Atwal,"19' 10""",2536.167,128,-4
2006,82,0,8123,Jeff Brehaut,"19' 10""",2741.667,138,-21
2006,82,0,24924,Bill Haas,"19' 10""",2814.0,142,-22
2006,82,0,21731,Freddie Jacobson,"19' 10""",1445.25,73,-16
2006,82,0,20631,David McKenzie,"19' 10""",2603.5,131,-24
2006,82,0,23325,Vaughn Taylor,"19' 10""",2474.417,125,-22
2006,89,0,20850,Daniel Chopra,"19' 11""",2961.667,149,-32
2006,89,0,23718,Nathan Green,"19' 11""",2524.417,127,-11
2006,89,0,23621,Rory Sabbatini,"19' 11""",1832.167,92,-16
2006,92,0,19824,Craig Barlow,"20' 0""",1460.083,73,-11
2006,92,0,1142,Bart Bryant,"20' 0""",2343.75,117,-13
2006,92,0,22046,Geoff Ogilvy,"20' 0""",1499.583,75,E
2006,95,0,20574,Mathew Goggin,"20' 1""",1686.917,84,-8
2006,95,0,23307,Roger Tambellini,"20' 1""",1666.5,83,-11
2006,97,0,1042,Paul Azinger,"20' 2""",2298.333,114,-28
2006,97,0,24357,K.J. Choi,"20' 2""",2783.0,138,-30
2006,97,0,20105,Jeff Gove,"20' 2""",2923.25,145,-1
2006,97,0,12716,Charley Hoffman,"20' 2""",3270.083,162,-19
2006,97,0,22405,Justin Rose,"20' 2""",2724.167,135,-14
2006,97,0,22548,Patrick Sheehan,"20' 2""",3047.917,151,-5
2006,103,0,7457,Steve Flesch,"20' 3""",3367.5,166,-5
2006,103,0,1388,Robert Gamez,"20' 3""",3016.583,149,-26
2006,103,0,8075,Jerry Kelly,"20' 3""",2896.5,143,-25
2006,103,0,10565,Ian Leggatt,"20' 3""",1863.167,92,E
2006,103,0,23623,Bo Van Pelt,"20' 3""",3020.083,149,-26
2006,103,0,27770,Camilo Villegas,"20' 3""",2650.25,131,-18
2006,109,0,20099,Doug Barron,"20' 4""",1522.417,75,-9
2006,109,0,24358,Robert Garrigus,"20' 4""",2790.583,137,-14
2006,109,0,1685,J.L. Lewis,"20' 4""",1523.417,75,-3
2006,109,0,12680,Shigeki Maruyama,"20' 4""",2624.0,129,-21
2006,113,0,1666,Bernhard Langer,"20' 5""",1717.25,84,-13
2006,113,0,11032,Frank Lickliter II,"20' 5""",2801.667,137,-24
2006,115,0,20645,John Senden,"20' 6""",3010.75,147,-31
2006,115,0,23349,Charles Warren,"20' 6""",2847.667,139,-15
2006,117,0,20766,Padraig Harrington,"20' 7""",1048.417,51,-9
2006,118,0,1320,Bob Estes,"20' 8""",2394.083,116,-7
2006,118,0,1329,Brad Faxon,"20' 8""",1919.25,93,-9
2006,118,0,1707,Steve Lowery,"20' 8""",2625.833,127,-13
2006,118,0,21949,Joe Ogilvie,"20' 8""",2705.583,131,-19
2006,118,0,20812,Tjaart van der Walt,"20' 8""",2131.333,103,-10
2006,123,0,21470,Daisuke Maruyama,"20' 10""",2683.75,129,-17
2006,124,0,21961,Charles Howell III,"21' 0""",2587.417,123,-18
2006,124,0,26420,Richard Johnson,"21' 0""",3479.417,166,-30
2006,124,0,12662,Thomas Levet,"21' 0""",1490.667,71,-10
2006,124,0,6515,Shaun Micheel,"21' 0""",2727.333,130,-15
2006,124,0,1887,Mark O'Meara,"21' 0""",1029.0,49,-3
2006,129,0,6575,Dudley Hart,"21' 1""",2233.833,106,-1
2006,129,0,25345,Carl Pettersson,"21' 1""",2406.917,114,-5
2006,131,0,1139,Olin Browne,"21' 2""",3021.333,143,-9
2006,131,0,6621,Joe Durant,"21' 2""",3450.417,163,-11
2006,131,0,6012,Greg Kraft,"21' 2""",2392.667,113,-9
2006,131,0,24781,Hunter Mahan,"21' 2""",3282.833,155,-14
2006,131,0,26596,Ryan Moore,"21' 2""",2247.583,106,-15
2006,136,0,7223,Brian Bateman,"21' 3""",2486.667,117,-7
2006,136,0,21959,Ted Purdy,"21' 3""",2590.583,122,-7
2006,136,0,8375,Paul Stankowski,"21' 3""",2400.917,113,-5
2006,139,0,25936,Alex Aragon,"21' 5""",1605.333,75,+1
2006,139,0,1313,Steve Elkington,"21' 5""",1351.167,63,-9
2006,139,0,25900,Lucas Glover,"21' 5""",3406.75,159,-17
2006,139,0,23320,Ryan Palmer,"21' 5""",2786.5,130,-11
2006,143,0,23673,Michael Connell,"21' 6""",1571.5,73,-3
2006,143,0,11123,Chris Couch,"21' 6""",2022.583,94,-7
2006,143,0,6567,Vijay Singh,"21' 6""",2756.833,128,-16
2006,146,0,20094,Jonathan Kaye,"21' 7""",2875.75,133,-11
2006,146,0,2223,Bob Tway,"21' 7""",2785.333,129,-16
2006,146,0,12602,Dean Wilson,"21' 7""",3363.917,156,-12
2006,149,0,24980,Scott Gutschewski,"21' 8""",2099.417,97,-8
2006,149,0,20572,Rod Pampling,"21' 8""",2688.417,124,-16
2006,149,0,7013,Wes Short Jr.,"21' 8""",2944.167,136,-12
2006,152,0,23541,Ben Crane,"21' 9""",2431.333,112,-16
2006,152,0,21660,Jason Schultz,"21' 9""",2154.167,99,-4
2006,154,0,23409,James Driscoll,"21' 11""",2451.833,112,-6
2006,154,0,12755,Vance Veazey,"21' 11""",2063.25,94,-13
2006,154,0,21878,Mark Wilson,"21' 11""",2542.083,116,-5
2006,157,0,1161,Mark Calcavecchia,"22' 0""",2532.917,115,-4
2006,157,0,1941,Tom Pernice Jr.,"22' 0""",2462.0,112,-14
2006,157,0,25240,D.A. Points,"22' 0""",2481.667,113,-8
2006,157,0,23497,Tag Ridings,"22' 0""",3363.0,153,-13
2006,157,0,6595,Kevin Sutherland,"22' 0""",3213.167,146,-12
2006,162,0,2246,Duffy Waldorf,"22' 1""",3158.583,143,-19
2006,163,0,6197,Michael Allen,"22' 2""",2680.333,121,-11
2006,163,0,9011,David Duval,"22' 2""",1705.333,77,E
2006,163,0,10733,Kent Jones,"22' 2""",3810.25,172,-24
2006,163,0,1761,Len Mattiace,"22' 2""",1730.583,78,-7
2006,163,0,1948,Tim Petrovic,"22' 2""",2659.5,120,-3
2006,168,0,22946,Henrik Bjornstad,"22' 3""",3364.75,151,-9
2006,169,0,12823,Carlos Franco,"22' 4""",2612.917,117,-1
2006,169,0,27141,J.B. Holmes,"22' 4""",1984.167,89,-10
2006,171,0,1035,Tommy Armour III,"22' 7""",2074.25,92,-12
2006,171,0,21209,Sergio Garcia,"22' 7""",1242.0,55,-6
2006,171,0,23788,D.J. Trahan,"22' 7""",2963.0,131,-17
2006,171,0,19913,Ron Whittaker,"22' 7""",2819.917,125,-8
2006,175,0,1766,Billy Mayfair,"22' 8""",2445.917,108,-8
2006,175,0,22293,Heath Slocum,"22' 8""",3243.833,143,+1
2006,175,0,23322,Brett Wetterich,"22' 8""",2692.75,119,-10
2006,178,0,11011,Mike Sposa,"22' 9""",2232.0,98,-2
2006,178,0,27095,Nick Watney,"22' 9""",2910.667,128,-8
2006,180,0,20378,Mathias Grönberg,"22' 11""",3272.0,143,-10
2006,180,0,23616,Ryan Hietala,"22' 11""",1625.083,71,-10
2006,182,0,1226,Fred Couples,"23' 0""",1102.917,48,-12
2006,182,0,26360,Bubba Dickerson,"23' 0""",3123.333,136,-5
2006,184,0,12760,Danny Ellis,"23' 1""",2356.0,102,-14
2006,185,0,22892,Jason Gore,"23' 2""",3082.167,133,-13
2006,185,0,28780,Nicholas Thompson,"23' 2""",3354.167,145,-4
2006,187,0,25842,Jon Mills,"23' 4""",2353.25,101,-1
2006,188,0,25632,Jimmy Walker,"23' 6""",1670.5,71,-8
2006,189,0,24140,Sean O'Hair,"23' 7""",2945.75,125,+4
2006,190,0,1249,John Daly,"24' 0""",1511.417,63,+2
2006,190,0,12660,Jesper Parnevik,"24' 0""",2452.083,102,-6
2006,192,0,22913,John Rollins,"24' 1""",3082.5,128,-15
2006,193,0,20548,Hidemichi Tanaka,"24' 3""",2161.583,89,+10
2006,194,0,25935,John Engler Jr.,"24' 8""",2741.667,111,-6
2006,195,0,2106,Chris Smith,"25' 1""",2860.333,114,-5
2006,196,0,12645,Brent Geiberger,"25' 5""",3839.75,151,-11
2005,1,0,6527,Steve Stricker,"15' 6""",1067.583,69,-14
2005,2,0,8793,Tiger Woods,"16' 0""",1184.083,74,-23
2005,3,0,2239,Scott Verplank,"16' 8""",1648.417,99,-10
2005,4,0,1666,Bernhard Langer,"17' 0""",969.583,57,-7
2005,5,0,10809,Jim Furyk,"17' 1""",2151.0,126,-27
2005,6,0,10885,Robert Allenby,"17' 4""",2283.833,132,-17
2005,6,0,20098,Stuart Appleby,"17' 4""",1873.167,108,-25
2005,8,0,23135,Tim Clark,"17' 8""",1712.833,97,-15
2005,8,0,23983,Luke Donald,"17' 8""",1128.25,64,-9
2005,10,0,21731,Freddie Jacobson,"17' 9""",1559.583,88,-12
2005,11,0,20472,Alex Cejka,"17' 10""",1620.917,91,-10
2005,12,0,23036,Chris Anderson,"18' 0""",1906.0,106,-22
2005,12,0,23541,Ben Crane,"18' 0""",1460.417,81,-16
2005,12,0,1361,Dan Forsman,"18' 0""",1478.583,82,-5
2005,12,0,21878,Mark Wilson,"18' 0""",1689.417,94,-11
2005,16,0,1219,John Cook,"18' 1""",1322.083,73,-7
2005,17,0,7867,Woody Austin,"18' 2""",2611.667,144,-24
2005,17,0,8537,J.P. Hayes,"18' 2""",1437.25,79,-12
2005,17,0,22295,Darron Stiles,"18' 2""",1816.167,100,-20
2005,20,0,1553,John Huston,"18' 3""",2421.917,133,-36
2005,20,0,23325,Vaughn Taylor,"18' 3""",2626.167,144,-30
2005,22,0,20099,Doug Barron,"18' 4""",1797.5,98,-21
2005,22,0,6251,Chris DiMarco,"18' 4""",1629.0,89,-21
2005,22,0,20628,Arron Oberholser,"18' 4""",1629.167,89,-7
2005,22,0,6373,José María Olazábal,"18' 4""",1211.75,66,-8
2005,26,0,20157,Retief Goosen,"18' 5""",1327.0,72,-10
2005,26,0,21806,Paul Gow,"18' 5""",1782.417,97,-5
2005,26,0,1928,Corey Pavin,"18' 5""",1543.667,84,-15
2005,29,0,2206,David Toms,"18' 6""",1835.167,99,-16
2005,30,0,1677,Tom Lehman,"18' 7""",1265.333,68,-11
2005,31,0,1035,Tommy Armour III,"18' 8""",3048.583,163,-15
2005,31,0,20634,Peter Lonard,"18' 8""",2479.75,133,-13
2005,31,0,23320,Ryan Palmer,"18' 8""",2541.083,136,-18
2005,34,0,21407,Arjun Atwal,"18' 9""",2139.333,114,-8
2005,34,0,21961,Charles Howell III,"18' 9""",2173.083,116,-32
2005,34,0,24361,Pat Perez,"18' 9""",1783.083,95,-15
2005,37,0,1388,Robert Gamez,"18' 10""",2969.25,158,-30
2005,37,0,26758,David Hearn,"18' 10""",2089.917,111,-25
2005,39,0,1139,Olin Browne,"18' 11""",3029.083,160,-29
2005,39,0,24024,Zach Johnson,"18' 11""",2700.833,143,-39
2005,39,0,23725,Brendan Jones,"18' 11""",2288.333,121,-16
2005,42,0,12510,Chad Campbell,"19' 0""",2492.167,131,-16
2005,42,0,21805,Harrison Frazar,"19' 0""",2987.5,157,-22
2005,42,0,10860,Justin Leonard,"19' 0""",2088.75,110,-19
2005,45,0,24980,Scott Gutschewski,"19' 1""",2498.917,131,-8
2005,45,0,11032,Frank Lickliter II,"19' 1""",2517.167,132,-18
2005,45,0,23623,Bo Van Pelt,"19' 1""",2902.5,152,-16
2005,48,0,20623,Gavin Coles,"19' 2""",1973.333,103,-23
2005,48,0,1329,Brad Faxon,"19' 2""",1399.167,73,-18
2005,48,0,24604,Hunter Haas,"19' 2""",1969.917,103,-16
2005,48,0,1619,Skip Kendall,"19' 2""",2087.25,109,-13
2005,48,0,20691,Greg Owen,"19' 2""",1934.083,101,-15
2005,48,0,1948,Tim Petrovic,"19' 2""",2242.667,117,-7
2005,48,0,7749,Brett Quigley,"19' 2""",2104.75,110,-30
2005,55,0,1161,Mark Calcavecchia,"19' 3""",2464.917,128,-19
2005,55,0,25847,Rob Rashell,"19' 3""",1290.0,67,-9
2005,57,0,20229,Stewart Cink,"19' 4""",2033.667,105,-19
2005,57,0,6567,Vijay Singh,"19' 4""",2413.25,125,-15
2005,59,0,24227,Justin Bolli,"19' 5""",2119.0,109,-18
2005,59,0,24925,Jonathan Byrd,"19' 5""",2522.083,130,-9
2005,59,0,1157,Tom Byrum,"19' 5""",2645.333,136,-14
2005,59,0,1810,Phil Mickelson,"19' 5""",1222.667,63,-10
2005,59,0,1941,Tom Pernice Jr.,"19' 5""",2680.333,138,-13
2005,64,0,20498,Briny Baird,"19' 6""",3234.083,166,-25
2005,64,0,8123,Jeff Brehaut,"19' 6""",2595.833,133,-17
2005,64,0,1226,Fred Couples,"19' 6""",1440.583,74,-12
2005,64,0,24912,Will MacKenzie,"19' 6""",2241.667,115,E
2005,64,0,20127,Chris Riley,"19' 6""",1266.417,65,-4
2005,64,0,22548,Patrick Sheehan,"19' 6""",3514.417,180,-28
2005,70,0,20474,Phillip Price,"19' 7""",1980.917,101,+3
2005,70,0,2223,Bob Tway,"19' 7""",2270.167,116,-19
2005,70,0,10423,Mike Weir,"19' 7""",1780.083,91,-16
2005,70,0,20160,Charlie Wi,"19' 7""",2217.5,113,-18
2005,70,0,12602,Dean Wilson,"19' 7""",2794.5,143,-23
2005,75,0,20572,Rod Pampling,"19' 8""",2612.917,133,-22
2005,76,0,1024,Billy Andrade,"19' 9""",2463.833,125,-19
2005,76,0,19824,Craig Barlow,"19' 9""",2349.167,119,-16
2005,76,0,20766,Padraig Harrington,"19' 9""",1128.083,57,-13
2005,76,0,1797,Rocco Mediate,"19' 9""",2095.333,106,-18
2005,80,0,20433,Mark Hensby,"19' 10""",1663.667,84,-3
2005,80,0,8993,Franklin Langham,"19' 10""",2158.667,109,-13
2005,80,0,1706,Davis Love III,"19' 10""",1787.333,90,-20
2005,80,0,21498,Hideto Tanihara,"19' 10""",1349.083,68,-8
2005,84,0,24507,Jason Bohn,"19' 11""",2731.833,137,-23
2005,84,0,1381,Fred Funk,"19' 11""",2663.583,134,-18
2005,84,0,1457,Jay Haas,"19' 11""",1117.083,56,-10
2005,84,0,23063,Scott Hend,"19' 11""",1655.167,83,+3
2005,84,0,20382,Stephen Leaney,"19' 11""",2227.417,112,-17
2005,89,0,20094,Jonathan Kaye,"20' 0""",2317.333,116,-29
2005,89,0,21949,Joe Ogilvie,"20' 0""",2324.167,116,-16
2005,89,0,26679,Kevin Stadler,"20' 0""",2384.5,119,-12
2005,92,0,28088,Matt Davidson,"20' 1""",1785.5,89,-3
2005,92,0,25345,Carl Pettersson,"20' 1""",3074.0,153,-25
2005,92,0,21951,Joey Snyder III,"20' 1""",3272.0,163,-12
2005,95,0,6197,Michael Allen,"20' 2""",2395.917,119,-8
2005,95,0,6034,Marco Dawson,"20' 2""",2681.833,133,-22
2005,95,0,1320,Bob Estes,"20' 2""",2522.917,125,-24
2005,95,0,10733,Kent Jones,"20' 2""",3026.417,150,-11
2005,95,0,1685,J.L. Lewis,"20' 2""",2860.833,142,-20
2005,95,0,2010,Loren Roberts,"20' 2""",1451.5,72,-9
2005,95,0,22405,Justin Rose,"20' 2""",2360.167,117,-18
2005,95,0,8385,Omar Uresti,"20' 2""",2597.0,129,-13
2005,103,0,1175,Jim Carter,"20' 3""",1945.0,96,-6
2005,103,0,19846,Brian Gay,"20' 3""",3221.5,159,-24
2005,105,0,23614,Rich Beem,"20' 4""",1772.25,87,E
2005,105,0,10117,Bob Heintz,"20' 4""",2641.833,130,-28
2005,105,0,6573,Brandt Jobe,"20' 4""",2886.667,142,-19
2005,105,0,20663,Brenden Pappas,"20' 4""",1789.167,88,-7
2005,105,0,23322,Brett Wetterich,"20' 4""",2239.417,110,-3
2005,110,0,6575,Dudley Hart,"20' 5""",2469.667,121,-12
2005,110,0,25240,D.A. Points,"20' 5""",2832.667,139,-16
2005,110,0,24502,Adam Scott,"20' 5""",1549.167,76,-5
2005,113,0,8725,Tom Gillis,"20' 6""",2380.917,116,-13
2005,114,0,12652,Cameron Beckman,"20' 7""",2780.667,135,-4
2005,114,0,20121,Todd Fischer,"20' 7""",2547.5,124,-4
2005,114,0,1487,Jeff Hart,"20' 7""",2098.917,102,+7
2005,114,0,23353,J.J. Henry,"20' 7""",2860.917,139,-11
2005,114,0,1599,Steve Jones,"20' 7""",1088.833,53,E
2005,114,0,1887,Mark O'Meara,"20' 7""",1582.083,77,-15
2005,114,0,22046,Geoff Ogilvy,"20' 7""",2411.667,117,-17
2005,114,0,2104,Jeff Sluman,"20' 7""",3090.333,150,-14
2005,114,0,27095,Nick Watney,"20' 7""",2917.333,142,-16
2005,123,0,12782,Tim Herron,"20' 8""",2662.167,129,-28
2005,123,0,8545,Glen Hnatiuk,"20' 8""",1800.75,87,-16
2005,123,0,23552,Hank Kuehne,"20' 8""",2230.833,108,-21
2005,123,0,6332,Neal Lancaster,"20' 8""",2890.917,140,-17
2005,123,0,1766,Billy Mayfair,"20' 8""",2726.25,132,-18
2005,123,0,10912,Craig Perks,"20' 8""",1797.417,87,+1
2005,129,0,21350,Ryuji Imada,"20' 9""",1698.083,82,-11
2005,129,0,6515,Shaun Micheel,"20' 9""",2301.75,111,-10
2005,129,0,2101,Joey Sindelar,"20' 9""",2920.667,141,-20
2005,129,0,22293,Heath Slocum,"20' 9""",2909.75,140,-12
2005,129,0,26287,Roland Thatcher,"20' 9""",2369.917,114,-16
2005,129,0,2214,Kirk Triplett,"20' 9""",1723.583,83,-5
2005,129,0,20812,Tjaart van der Walt,"20' 9""",1845.333,89,-13
2005,136,0,24138,Ian Poulter,"20' 10""",1210.583,58,-4
2005,137,0,22371,Aaron Baddeley,"20' 11""",1506.667,72,-9
2005,137,0,1724,Jeff Maggert,"20' 11""",2156.167,103,-15
2005,137,0,24781,Hunter Mahan,"20' 11""",3204.333,153,-6
2005,140,0,19881,Robert Damron,"21' 0""",2937.25,140,-14
2005,140,0,1473,Todd Hamilton,"21' 0""",2622.333,125,-9
2005,140,0,26420,Richard Johnson,"21' 0""",1907.917,91,-19
2005,140,0,1707,Steve Lowery,"21' 0""",3144.25,150,-10
2005,144,0,7223,Brian Bateman,"21' 1""",3100.5,147,-6
2005,145,0,24357,K.J. Choi,"21' 2""",2247.25,106,-13
2005,145,0,21209,Sergio Garcia,"21' 2""",1420.667,67,-1
2005,145,0,2246,Duffy Waldorf,"21' 2""",2308.25,109,-14
2005,148,0,1142,Bart Bryant,"21' 3""",2549.167,120,-19
2005,148,0,6621,Joe Durant,"21' 3""",2551.167,120,-14
2005,148,0,12680,Shigeki Maruyama,"21' 3""",2825.167,133,-17
2005,151,0,1127,Danny Briggs,"21' 4""",2307.5,108,-1
2005,152,0,1761,Len Mattiace,"21' 5""",2374.917,111,-15
2005,152,0,1945,Kenny Perry,"21' 5""",2076.5,97,-9
2005,154,0,1577,Lee Janzen,"21' 6""",2105.5,98,E
2005,155,0,1823,Larry Mize,"21' 7""",1531.75,71,-16
2005,156,0,24290,D.J. Brigman,"21' 8""",2273.167,105,+3
2005,156,0,1723,Andrew Magee,"21' 8""",2684.833,124,-22
2005,156,0,12660,Jesper Parnevik,"21' 8""",2083.0,96,-20
2005,159,0,1313,Steve Elkington,"21' 9""",1980.917,91,-12
2005,159,0,12823,Carlos Franco,"21' 9""",2064.917,95,-9
2005,159,0,23621,Rory Sabbatini,"21' 9""",1763.0,81,-4
2005,162,0,20548,Hidemichi Tanaka,"21' 10""",3805.417,174,-17
2005,163,0,12826,Paul Claxton,"21' 11""",1926.167,88,-16
2005,163,0,1418,Bill Glasson,"21' 11""",1248.25,57,-4
2005,163,0,25900,Lucas Glover,"21' 11""",3375.833,154,-16
2005,163,0,24140,Sean O'Hair,"21' 11""",3357.0,153,-20
2005,167,0,1042,Paul Azinger,"22' 0""",2046.583,93,+1
2005,167,0,10201,Matt Gogel,"22' 0""",2484.25,113,-9
2005,169,0,1132,Mark Brooks,"22' 2""",2038.75,92,+1
2005,169,0,21753,Brian Davis,"22' 2""",2216.333,100,-15
2005,169,0,7457,Steve Flesch,"22' 2""",2351.167,106,-4
2005,169,0,20378,Mathias Grönberg,"22' 2""",2307.25,104,-5
2005,169,0,20396,Lee Westwood,"22' 2""",1505.417,68,-4
2005,174,0,23108,Matt Kuchar,"22' 3""",1982.583,89,-10
2005,175,0,20502,Michael Long,"22' 4""",2816.667,126,-8
2005,176,0,8075,Jerry Kelly,"22' 5""",2465.333,110,-12
2005,177,0,25396,Kevin Na,"22' 7""",2395.333,106,-13
2005,177,0,6595,Kevin Sutherland,"22' 7""",2442.333,108,-13
2005,179,0,23497,Tag Ridings,"22' 8""",2786.75,123,-11
2005,180,0,10962,Bradley Hughes,"22' 11""",2154.75,94,-1
2005,181,0,20645,John Senden,"23' 0""",3427.75,149,-14
2005,182,0,23540,Jason Allred,"23' 1""",1662.167,72,+1
2005,182,0,19972,José Coceres,"23' 1""",1687.917,73,-7
2005,182,0,12645,Brent Geiberger,"23' 1""",1871.917,81,-6
2005,185,0,23788,D.J. Trahan,"23' 2""",2849.667,123,+2
2005,186,0,21633,Steve Allan,"23' 4""",3337.917,143,-5
2005,186,0,6004,Stephen Ames,"23' 4""",2307.417,99,-10
2005,188,0,23409,James Driscoll,"23' 6""",2093.083,89,-12
2005,188,0,23349,Charles Warren,"23' 6""",3597.75,153,-1
2005,190,0,20850,Daniel Chopra,"23' 7""",3205.583,136,-9
2005,191,0,22621,Ben Curtis,"23' 8""",2083.75,88,-4
2005,191,0,1249,John Daly,"23' 8""",1824.25,77,-1
2005,191,0,8931,Glen Day,"23' 8""",2841.083,120,-8
2005,194,0,21959,Ted Purdy,"24' 1""",3920.75,163,+1
2005,194,0,2106,Chris Smith,"24' 1""",3805.083,158,-14
2005,196,0,6599,John Elliott,"24' 2""",1716.25,71,-3
2005,196,0,10425,Jay Williamson,"24' 2""",1713.25,71,-2
2005,198,0,22913,John Rollins,"24' 6""",3033.917,124,-13
2005,199,0,10585,Scott McCarron,"25' 4""",1672.0,66,-1
2005,199,0,12454,Mario Tiziani,"25' 4""",2404.75,95,-10
2005,201,0,12662,Thomas Levet,"25' 8""",1230.25,48,+2
2005,202,0,1927,Dennis Paulson,"26' 7""",2472.5,93,-7
2004,1,0,8793,Tiger Woods,"15' 3""",943.167,62,-19
2004,2,0,1920,Craig Parry,"16' 4""",816.167,50,-14
2004,2,0,2010,Loren Roberts,"16' 4""",1915.75,117,-27
2004,4,0,1457,Jay Haas,"16' 11""",1474.0,87,-21
2004,5,0,10860,Justin Leonard,"17' 0""",1719.083,101,-16
2004,6,0,23135,Tim Clark,"17' 1""",1881.5,110,-28
2004,7,0,1553,John Huston,"17' 2""",1252.333,73,-5
2004,7,0,22405,Justin Rose,"17' 2""",1560.583,91,-23
2004,7,0,23325,Vaughn Taylor,"17' 2""",2351.167,137,-28
2004,10,0,6251,Chris DiMarco,"17' 4""",1649.083,95,-19
2004,10,0,2214,Kirk Triplett,"17' 4""",1696.833,98,-21
2004,12,0,20634,Peter Lonard,"17' 8""",1786.667,101,-14
2004,13,0,20229,Stewart Cink,"17' 9""",2024.75,114,-28
2004,14,0,1329,Brad Faxon,"18' 0""",1998.833,111,-27
2004,15,0,1139,Olin Browne,"18' 1""",2386.667,132,-28
2004,15,0,1320,Bob Estes,"18' 1""",1594.083,88,-24
2004,17,0,6567,Vijay Singh,"18' 3""",2612.583,143,-29
2004,18,0,2206,David Toms,"18' 4""",1757.833,96,-13
2004,19,0,24024,Zach Johnson,"18' 5""",2540.417,138,-35
2004,20,0,6809,Bob Burns,"18' 6""",2761.667,149,-23
2004,20,0,2246,Duffy Waldorf,"18' 6""",1606.833,87,-16
2004,22,0,1127,Danny Briggs,"18' 7""",2114.917,114,-22
2004,22,0,19846,Brian Gay,"18' 7""",2622.917,141,-21
2004,24,0,12680,Shigeki Maruyama,"18' 8""",1661.583,89,-15
2004,24,0,22293,Heath Slocum,"18' 8""",2818.25,151,-17
2004,26,0,1157,Tom Byrum,"18' 9""",2620.5,140,-15
2004,26,0,20572,Rod Pampling,"18' 9""",2716.667,145,-17
2004,28,0,1042,Paul Azinger,"18' 10""",1659.583,88,-11
2004,28,0,20433,Mark Hensby,"18' 10""",2675.333,142,-21
2004,28,0,20094,Jonathan Kaye,"18' 10""",1565.5,83,-4
2004,28,0,1666,Bernhard Langer,"18' 10""",942.25,50,-4
2004,28,0,23320,Ryan Palmer,"18' 10""",2937.583,156,-31
2004,33,0,1381,Fred Funk,"18' 11""",2306.75,122,-6
2004,34,0,21646,David Branshaw,"19' 0""",2770.417,146,-16
2004,34,0,1527,Scott Hoch,"19' 0""",1503.75,79,-14
2004,34,0,21961,Charles Howell III,"19' 0""",2284.917,120,-21
2004,34,0,1887,Mark O'Meara,"19' 0""",1138.25,60,-9
2004,38,0,6595,Kevin Sutherland,"19' 1""",1964.25,103,-13
2004,39,0,7223,Brian Bateman,"19' 2""",2259.833,118,-19
2004,39,0,10425,Jay Williamson,"19' 2""",3483.583,182,-23
2004,41,0,24361,Pat Perez,"19' 3""",2654.917,138,-29
2004,42,0,21209,Sergio Garcia,"19' 4""",1256.75,65,-10
2004,42,0,1619,Skip Kendall,"19' 4""",1995.333,103,-18
2004,44,0,6197,Michael Allen,"19' 5""",2209.583,114,-8
2004,44,0,24357,K.J. Choi,"19' 5""",2276.25,117,-14
2004,44,0,1388,Robert Gamez,"19' 5""",3180.833,164,-32
2004,44,0,1928,Corey Pavin,"19' 5""",1964.583,101,-17
2004,44,0,21959,Ted Purdy,"19' 5""",3030.083,156,-22
2004,44,0,2239,Scott Verplank,"19' 5""",2075.333,107,-22
2004,50,0,1577,Lee Janzen,"19' 6""",1966.333,101,-11
2004,50,0,1810,Phil Mickelson,"19' 6""",1482.75,76,-12
