YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2022,0,36326,David Lipsky,87.19,1327,1157
2022,0,34174,John Huh,87.17,1130,985
2022,0,32102,Rickie Fowler,87.16,1051,916
2022,0,28114,Dawie van der Walt,87.15,895,780
2022,0,54421,Garrick Higgo,87.13,715,623
2022,0,46340,Alex Smalley,87.07,1400,1219
2022,0,32139,Danny Willett,87.06,773,673
2022,0,48084,Wesley Bryan,87.04,733,638
2022,0,46046,Scottie Scheffler,87.04,1204,1048
2022,0,48117,Kurt Kitayama,87.01,839,730
2022,0,40250,Taylor Pendrith,87.01,1093,951
2022,0,39953,Chase Seiffert,87.01,693,603
2022,0,48822,Sebastián Muñoz,87.0,1285,1118
2022,0,47483,Will Zalatoris,86.95,1065,926
2022,0,37455,Si Woo Kim,86.91,1513,1315
2022,0,51950,Max McGreevy,86.91,1047,910
2022,0,46550,Brandon Hagy,86.88,1120,973
2022,0,26300,Matt Jones,86.88,960,834
2022,0,28089,Jason Day,86.87,952,827
2022,0,34264,Hudson Swafford,86.8,871,756
2022,0,50525,Collin Morikawa,86.78,885,768
2022,0,47856,Seth Reeves,86.76,914,793
2022,0,34098,Russell Henley,86.75,1162,1008
2022,0,36799,Stephan Jaeger,86.7,1353,1173
2022,0,40006,Erik van Rooyen,86.67,750,650
2022,0,12716,Charley Hoffman,86.65,1101,954
2022,0,27936,Martin Laird,86.64,1145,992
2022,0,47983,Chad Ramey,86.63,1025,888
2022,0,10381,Curtis Thompson,86.58,812,703
2022,0,32816,Satoshi Kodaira,86.57,767,664
2022,0,35110,Brett Drewitt,86.54,795,688
2022,0,25493,Nick Taylor,86.53,1299,1124
2022,0,29974,Branden Grace,86.45,812,702
2022,0,27974,Sung Kang,86.4,1140,985
2022,0,27095,Nick Watney,86.34,1142,986
2022,0,54783,Dylan Wu,86.27,947,817
2022,0,20229,Stewart Cink,86.22,1219,1051
2022,0,34255,Joseph Bramlett,86.06,1291,1111
2022,0,31557,Jim Herman,85.94,811,697
2022,0,51997,Andrew Novak,85.9,1021,877
2022,0,40115,Adam Svensson,85.84,1547,1328
2022,0,27770,Camilo Villegas,85.6,965,826
2022,0,25900,Lucas Glover,85.23,1544,1316
2022,0,48699,Callum Tarren,85.21,1014,864
2022,0,25686,Jason Dufner,84.99,753,640
2022,0,27129,Luke List,84.13,1216,1023
2021,0,48081,Xander Schauffele,90.71,1119,1015
2021,0,24138,Ian Poulter,90.6,979,887
2021,0,29420,Billy Horschel,90.36,1234,1115
2021,0,26329,Louis Oosthuizen,90.29,1051,949
2021,0,46435,Austin Cook,90.13,1165,1050
2021,0,35506,Mackenzie Hughes,89.93,1351,1215
2021,0,35891,Cameron Smith,89.87,1234,1109
2021,0,35461,Beau Hossler,89.7,1282,1150
2021,0,28252,Seamus Power,89.7,757,679
2021,0,47959,Bryson DeChambeau,89.63,1215,1089
2021,0,46970,Jon Rahm,89.61,1165,1044
2021,0,47504,Sam Burns,89.59,1297,1162
2021,0,35449,Adam Long,89.55,1302,1166
2021,0,39971,Sungjae Im,89.53,2024,1812
2021,0,30944,Jason Kokrak,89.52,1345,1204
2021,0,27349,Alex Noren,89.52,1346,1205
2021,0,29478,Kevin Kisner,89.47,1235,1105
2021,0,21961,Charles Howell III,89.46,968,866
2021,0,49771,J.T. Poston,89.36,1410,1260
2021,0,34099,Harris English,89.33,1387,1239
2021,0,33419,Cameron Tringale,89.33,1472,1315
2021,0,26851,Marc Leishman,89.3,1159,1035
2021,0,47347,Adam Schenk,89.23,1448,1292
2021,0,19846,Brian Gay,89.22,1132,1010
2021,0,34563,Chesson Hadley,89.22,1039,927
2021,0,32618,Rhein Gibson,89.2,676,603
2021,0,35617,Martin Trainer,89.19,888,792
2021,0,34360,Patrick Reed,89.16,1181,1053
2021,0,24024,Zach Johnson,89.14,1353,1206
2021,0,34264,Hudson Swafford,89.09,1210,1078
2021,0,32757,Patton Kizzire,88.96,1630,1450
2021,0,20396,Lee Westwood,88.96,933,830
2021,0,51894,Vince Whaley,88.89,1062,944
2021,0,33490,Bo Hoag,88.82,1378,1224
2021,0,29221,Webb Simpson,88.79,1097,974
2021,0,27644,Brian Harman,88.74,1545,1371
2021,0,47993,Denny McCarthy,88.73,1464,1299
2021,0,32448,James Hahn,88.72,1117,991
2021,0,29535,Brice Garnett,88.71,1249,1108
2021,0,25493,Nick Taylor,88.68,1510,1339
2021,0,26758,David Hearn,88.64,836,741
2021,0,30925,Dustin Johnson,88.64,1118,991
2021,0,30926,Chris Kirk,88.63,1381,1224
2021,0,23325,Vaughn Taylor,88.63,1117,990
2021,0,26499,Rafa Cabrera Bello,88.62,1090,966
2021,0,37275,Sam Ryder,88.6,1219,1080
2021,0,23320,Ryan Palmer,88.58,1226,1086
2021,0,31560,Brian Stuard,88.58,1593,1411
2021,0,45526,Abraham Ancer,88.56,1468,1300
2021,0,32640,Troy Merritt,88.56,1451,1285
2021,0,22371,Aaron Baddeley,88.55,664,588
2021,0,33667,Carlos Ortiz,88.52,1516,1342
2021,0,46402,Talor Gooch,88.51,1514,1340
2021,0,35658,Kris Ventura,88.5,922,816
2021,0,56278,Matthew Wolff,88.45,935,827
2021,0,23108,Matt Kuchar,88.42,1097,970
2021,0,30927,Brendon Todd,88.4,1284,1135
2021,0,34314,Sebastian Cappelen,88.35,704,622
2021,0,51766,Wyndham Clark,88.34,1321,1167
2021,0,35310,Lanto Griffin,88.34,1467,1296
2021,0,40026,Daniel Berger,88.33,1328,1173
2021,0,33399,Adam Hadwin,88.33,1439,1271
2021,0,34256,Andrew Putnam,88.33,1354,1196
2021,0,19803,Ryan Armour,88.3,1205,1064
2021,0,35450,Patrick Cantlay,88.3,1222,1079
2021,0,32662,Michael Gligic,88.29,1102,973
2021,0,24502,Adam Scott,88.26,1073,947
2021,0,25364,Paul Casey,88.25,1072,946
2021,0,36689,Brooks Koepka,88.25,945,834
2021,0,48119,Ben Taylor,88.24,561,495
2021,0,32333,Kevin Tway,88.22,942,831
2021,0,34098,Russell Henley,88.19,1431,1262
2021,0,34431,Robert Streb,88.12,1279,1127
2021,0,45486,Joaquin Niemann,88.1,1638,1443
2021,0,32102,Rickie Fowler,88.09,1209,1065
2021,0,31557,Jim Herman,88.09,1083,954
2021,0,33486,Roger Sloan,88.09,1150,1013
2021,0,34363,Tyrrell Hatton,88.08,864,761
2021,0,29725,Tony Finau,88.06,1306,1150
2021,0,34046,Jordan Spieth,88.04,1338,1178
2021,0,46046,Scottie Scheffler,88.02,1536,1352
2021,0,29974,Branden Grace,88.01,1159,1020
2021,0,24361,Pat Perez,87.99,1416,1246
2021,0,24781,Hunter Mahan,87.98,732,644
2021,0,49766,Hank Lebioda,87.95,979,861
2021,0,20229,Stewart Cink,87.94,1426,1254
2021,0,12716,Charley Hoffman,87.92,1432,1259
2021,0,29479,Scott Brown,87.86,1186,1042
2021,0,23983,Luke Donald,87.86,840,738
2021,0,36801,Mark Hubbard,87.85,1621,1424
2021,0,31646,Emiliano Grillo,87.84,1258,1105
2021,0,31420,Anirban Lahiri,87.84,987,867
2021,0,33413,Ben Martin,87.84,633,556
2021,0,25396,Kevin Na,87.84,1415,1243
2021,0,34466,Peter Malnati,87.81,1206,1059
2021,0,25632,Jimmy Walker,87.75,1151,1010
2021,0,40006,Erik van Rooyen,87.74,1223,1073
2021,0,37189,Harold Varner III,87.67,1460,1280
2021,0,33597,Harry Higgs,87.65,1368,1199
2021,0,1810,Phil Mickelson,87.61,1146,1004
2021,0,30692,Scott Stallings,87.6,1274,1116
2021,0,46717,Viktor Hovland,87.59,1273,1115
2021,0,24924,Bill Haas,87.57,571,500
2021,0,27064,Jhonattan Vegas,87.57,1247,1092
2021,0,36871,Matthew NeSmith,87.53,1500,1313
2021,0,52372,Cameron Champ,87.47,1221,1068
2021,0,33122,Russell Knox,87.47,1493,1306
2021,0,46442,Maverick McNealy,87.46,1204,1053
2021,0,26300,Matt Jones,87.44,1553,1358
2021,0,32791,K.H. Lee,87.44,1728,1511
2021,0,48822,Sebastián Muñoz,87.42,1645,1438
2021,0,23621,Rory Sabbatini,87.42,1232,1077
2021,0,33448,Justin Thomas,87.41,1263,1104
2021,0,28089,Jason Day,87.38,1046,914
2021,0,27649,Brandt Snedeker,87.35,1320,1153
2021,0,27974,Sung Kang,87.34,1398,1221
2021,0,47128,Richy Werenski,87.34,1532,1338
2021,0,25804,Bubba Watson,87.33,1121,979
2021,0,53165,Doc Redman,87.31,1269,1108
2021,0,33120,Mark Anderson,87.24,627,547
2021,0,23623,Bo Van Pelt,87.24,1027,896
2021,0,45157,Cam Davis,87.15,1658,1445
2021,0,40098,Matt Fitzpatrick,87.15,965,841
2021,0,28775,Nate Lashley,87.12,1110,967
2021,0,35104,Tom Lewis,87.07,1307,1138
2021,0,39975,Michael Kim,87.04,1011,880
2021,0,22405,Justin Rose,87.04,741,645
2021,0,31323,Gary Woodland,87.01,1078,938
2021,0,39953,Chase Seiffert,87.0,1054,917
2021,0,39997,Corey Conners,86.99,1545,1344
2021,0,28237,Rory McIlroy,86.98,1160,1009
2021,0,30110,Kyle Stanley,86.98,1405,1222
2021,0,37455,Si Woo Kim,86.96,1564,1360
2021,0,21209,Sergio Garcia,86.95,1280,1113
2021,0,27214,Kevin Streelman,86.94,1570,1365
2021,0,32254,Xinjun Zhang,86.91,947,823
2021,0,39546,Keith Mitchell,86.9,1252,1088
2021,0,33410,Andrew Landry,86.89,1144,994
2021,0,46550,Brandon Hagy,86.87,1097,953
2021,0,32816,Satoshi Kodaira,86.86,1134,985
2021,0,26331,Charl Schwartzel,86.84,1398,1214
2021,0,39324,J.J. Spaun,86.77,990,859
2021,0,29268,Bronson Burgoon,86.76,1050,911
2021,0,35532,Tom Hoge,86.75,1645,1427
2021,0,32070,Rafael Campos,86.72,753,653
2021,0,29908,C.T. Pan,86.71,1211,1050
2021,0,45609,Tyler Duncan,86.66,1439,1247
2021,0,49960,Sepp Straka,86.65,1438,1246
2021,0,27141,J.B. Holmes,86.62,822,712
2021,0,47483,Will Zalatoris,86.59,1275,1104
2021,0,30163,Henrik Norlander,86.58,1423,1232
2021,0,27330,Josh Teater,86.57,618,535
2021,0,29518,Brendan Steele,86.55,1234,1068
2021,0,33141,Keegan Bradley,86.5,1467,1269
2021,0,27095,Nick Watney,86.5,785,679
2021,0,50525,Collin Morikawa,86.48,1250,1081
2021,0,22056,Cameron Percy,86.48,1139,985
2021,0,32150,Michael Thompson,86.48,1250,1081
2021,0,33204,Shane Lowry,86.46,1174,1015
2021,0,27942,Rob Oppenheim,86.46,1034,894
2021,0,24140,Sean O'Hair,86.45,819,708
2021,0,28420,Ryan Brehm,86.4,662,572
2021,0,24357,K.J. Choi,86.37,822,710
2021,0,49298,Kramer Hickok,86.29,1050,906
2021,0,34076,Joel Dahmen,86.28,1246,1075
2021,0,52375,Doug Ghim,86.27,1347,1162
2021,0,39977,Max Homa,86.27,1253,1081
2021,0,27770,Camilo Villegas,86.24,1221,1053
2021,0,25818,Scott Piercy,86.23,1285,1108
2021,0,30911,Tommy Fleetwood,86.2,877,756
2021,0,36699,Patrick Rodgers,86.17,1446,1246
2021,0,25900,Lucas Glover,86.15,1523,1312
2021,0,48887,Matt Wallace,86.14,707,609
2021,0,27554,Scott Harrington,86.09,1193,1027
2021,0,32139,Danny Willett,86.05,509,438
2021,0,26476,Chez Reavie,86.04,1340,1153
2021,0,27936,Martin Laird,86.03,1303,1121
2021,0,29970,Dylan Frittelli,85.95,1146,985
2021,0,40042,Tyler McCumber,85.91,1036,890
2021,0,56762,Will Gordon,85.86,1280,1099
2021,0,28679,Fabián Gómez,85.67,649,556
2021,0,34174,John Huh,85.63,974,834
2021,0,32839,Hideki Matsuyama,85.62,1593,1364
2021,0,49964,Aaron Wise,85.56,1309,1120
2021,0,33404,Chris Baker,85.5,724,619
2021,0,25686,Jason Dufner,85.43,1400,1196
2021,0,27129,Luke List,85.3,1449,1236
2021,0,35230,Nelson Ledesma,85.16,667,568
2021,0,46441,Robby Shelton,85.1,1349,1148
2021,0,34255,Joseph Bramlett,85.04,1063,904
2021,0,23788,D.J. Trahan,84.81,889,754
2021,0,33948,Byeong Hun An,84.68,1364,1155
2021,0,27556,Ted Potter Jr.,84.68,1123,951
2021,0,48045,Michael Gellerman,84.53,601,508
2021,0,29926,Danny Lee,84.5,1090,921
2021,0,34213,Grayson Murray,84.1,698,587
2020,0,47959,Bryson DeChambeau,91.2,1080,985
2020,0,47993,Denny McCarthy,90.75,1135,1030
2020,0,23108,Matt Kuchar,90.55,868,786
2020,0,46970,Jon Rahm,90.45,1016,919
2020,4,45526,Abraham Ancer,90.31,1011,913
2020,-1,40098,Matt Fitzpatrick,90.25,769,694
2020,-1,35506,Mackenzie Hughes,90.2,1082,976
2020,0,34256,Andrew Putnam,90.14,568,512
2020,5,48081,Xander Schauffele,90.06,1097,988
2020,-3,29478,Kevin Kisner,89.95,985,886
2020,1,24502,Adam Scott,89.74,536,481
2020,1,32640,Troy Merritt,89.69,970,870
2020,-2,40026,Daniel Berger,89.65,995,892
2020,1,49771,J.T. Poston,89.48,1122,1004
2020,1,32757,Patton Kizzire,89.38,838,749
2020,1,24024,Zach Johnson,89.35,967,864
2020,2,36699,Patrick Rodgers,89.29,1345,1201
2020,2,33419,Cameron Tringale,89.29,971,867
2020,0,29725,Tony Finau,89.25,1060,946
2020,-2,34099,Harris English,89.19,1230,1097
2020,31,34363,Tyrrell Hatton,89.14,608,542
2020,3,34360,Patrick Reed,89.12,1158,1032
2020,0,27349,Alex Noren,89.09,816,727
2020,2,46402,Talor Gooch,89.03,1367,1217
2020,2,47347,Adam Schenk,89.03,994,885
2020,2,33490,Bo Hoag,89.01,901,802
2020,2,29268,Bronson Burgoon,89.0,809,720
2020,2,24138,Ian Poulter,89.0,673,599
2020,-7,29420,Billy Horschel,88.98,1062,945
2020,1,48119,Ben Taylor,88.97,526,468
2020,1,35449,Adam Long,88.95,1285,1143
2020,1,27649,Brandt Snedeker,88.95,905,805
2020,1,27644,Brian Harman,88.9,1288,1145
2020,1,37275,Sam Ryder,88.9,1018,905
2020,1,26329,Louis Oosthuizen,88.86,727,646
2020,1,56278,Matthew Wolff,88.86,1158,1029
2020,1,32150,Michael Thompson,88.85,1031,916
2020,2,34466,Peter Malnati,88.81,849,754
2020,2,46442,Maverick McNealy,88.73,1020,905
2020,2,28775,Nate Lashley,88.71,824,731
2020,2,33399,Adam Hadwin,88.7,982,871
2020,2,26758,David Hearn,88.7,655,581
2020,6,39971,Sungjae Im,88.7,1434,1272
2020,13,25396,Kevin Na,88.69,1061,941
2020,0,36801,Mark Hubbard,88.67,1324,1174
2020,1,39953,Chase Seiffert,88.62,659,584
2020,2,48887,Matt Wallace,88.61,729,646
2020,2,35461,Beau Hossler,88.57,884,783
2020,2,32102,Rickie Fowler,88.56,743,658
2020,3,34021,Bud Cauley,88.5,1070,947
2020,3,33667,Carlos Ortiz,88.5,1183,1047
2020,3,29535,Brice Garnett,88.48,825,730
2020,3,47504,Sam Burns,88.42,1010,893
2020,4,35532,Tom Hoge,88.39,1214,1073
2020,11,35891,Cameron Smith,88.39,1008,891
2020,3,23325,Vaughn Taylor,88.36,799,706
2020,3,21961,Charles Howell III,88.33,917,810
2020,3,51766,Wyndham Clark,88.32,839,741
2020,3,47128,Richy Werenski,88.3,880,777
2020,3,26300,Matt Jones,88.29,1178,1040
2020,12,35310,Lanto Griffin,88.26,1448,1278
2020,4,32139,Danny Willett,88.23,586,517
2020,4,33410,Andrew Landry,88.22,1036,914
2020,4,39977,Max Homa,88.19,1050,926
2020,4,26596,Ryan Moore,88.18,626,552
2020,4,20229,Stewart Cink,88.17,837,738
2020,4,22371,Aaron Baddeley,88.16,684,603
2020,4,28089,Jason Day,88.12,724,638
2020,6,24361,Pat Perez,88.1,731,644
2020,6,26476,Chez Reavie,88.1,1050,925
2020,-5,33448,Justin Thomas,88.1,1059,933
2020,5,37189,Harold Varner III,88.08,1057,931
2020,5,35658,Kris Ventura,88.07,503,443
2020,5,25804,Bubba Watson,88.05,1038,914
2020,5,46550,Brandon Hagy,88.04,644,567
2020,-3,46717,Viktor Hovland,88.02,1060,933
2020,4,49960,Sepp Straka,88.01,1134,998
2020,4,30944,Jason Kokrak,87.97,948,834
2020,4,30163,Henrik Norlander,87.96,1038,913
2020,4,27214,Kevin Streelman,87.96,1055,928
2020,4,33413,Ben Martin,87.95,415,365
2020,24,50525,Collin Morikawa,87.92,1308,1150
2020,20,30927,Brendon Todd,87.9,1355,1191
2020,2,1810,Phil Mickelson,87.89,702,617
2020,2,36871,Matthew NeSmith,87.89,999,878
2020,2,56762,Will Gordon,87.88,396,348
2020,2,35450,Patrick Cantlay,87.87,808,710
2020,2,10809,Jim Furyk,87.85,650,571
2020,2,40009,Dominic Bozzelli,87.84,436,383
2020,2,40058,Zac Blair,87.8,926,813
2020,2,23788,D.J. Trahan,87.8,615,540
2020,2,26499,Rafa Cabrera Bello,87.78,720,632
2020,7,29221,Webb Simpson,87.76,915,803
2020,1,25900,Lucas Glover,87.73,937,822
2020,1,31323,Gary Woodland,87.72,961,843
2020,1,32366,Kevin Chappell,87.7,569,499
2020,1,32448,James Hahn,87.7,496,435
2020,1,32791,K.H. Lee,87.7,1016,891
2020,10,45486,Joaquin Niemann,87.66,1207,1058
2020,1,36689,Brooks Koepka,87.62,703,616
2020,1,25818,Scott Piercy,87.62,929,814
2020,12,48822,Sebastián Muñoz,87.61,1437,1259
2020,1,33486,Roger Sloan,87.61,702,615
2020,1,29518,Brendan Steele,87.61,1025,898
2020,2,23621,Rory Sabbatini,87.54,923,808
2020,2,12716,Charley Hoffman,87.51,889,778
2020,17,28237,Rory McIlroy,87.46,949,830
2020,2,46435,Austin Cook,87.44,868,759
2020,2,29484,Peter Uihlein,87.44,597,522
2020,2,34563,Chesson Hadley,87.43,843,737
2020,2,34098,Russell Henley,87.43,1074,939
2020,2,32618,Rhein Gibson,87.42,612,535
2020,2,32662,Michael Gligic,87.42,636,556
2020,3,30110,Kyle Stanley,87.41,802,701
2020,3,29970,Dylan Frittelli,87.39,1253,1095
2020,3,25349,Tim Wilkinson,87.39,587,513
2020,3,25493,Nick Taylor,87.37,934,816
2020,3,27963,Chris Stroud,87.35,664,580
2020,3,32333,Kevin Tway,87.33,671,586
2020,3,37455,Si Woo Kim,87.31,1103,963
2020,4,30911,Tommy Fleetwood,87.2,500,436
2020,4,25364,Paul Casey,87.19,835,728
2020,4,33597,Harry Higgs,87.18,1271,1108
2020,4,33204,Shane Lowry,87.16,670,584
2020,5,53165,Doc Redman,87.15,1284,1119
2020,6,33120,Mark Anderson,87.14,692,603
2020,6,30692,Scott Stallings,87.1,992,864
2020,6,27064,Jhonattan Vegas,87.09,697,607
2020,6,52375,Doug Ghim,87.07,526,458
2020,6,31560,Brian Stuard,87.06,1182,1029
2020,7,31557,Jim Herman,87.01,962,837
2020,7,45609,Tyler Duncan,87.0,1308,1138
2020,4,52372,Cameron Champ,86.98,1129,982
2020,7,39546,Keith Mitchell,86.98,914,795
2020,6,49298,Kramer Hickok,86.97,683,594
2020,6,29908,C.T. Pan,86.94,819,712
2020,6,51894,Vince Whaley,86.9,519,451
2020,7,19846,Brian Gay,86.83,926,804
2020,7,28420,Ryan Brehm,86.8,606,526
2020,7,33449,Zack Sucher,86.77,446,387
2020,7,39997,Corey Conners,86.76,1171,1016
2020,7,34076,Joel Dahmen,86.74,1169,1014
2020,7,27554,Scott Harrington,86.73,995,863
2020,7,23623,Bo Van Pelt,86.73,588,510
2020,7,31420,Anirban Lahiri,86.7,421,365
2020,7,25632,Jimmy Walker,86.68,773,670
2020,7,27095,Nick Watney,86.68,653,566
2020,7,33948,Byeong Hun An,86.63,1122,972
2020,7,33122,Russell Knox,86.63,920,797
2020,7,46441,Robby Shelton,86.63,1062,920
2020,7,28679,Fabián Gómez,86.61,717,621
2020,7,25686,Jason Dufner,86.56,1064,921
2020,8,34431,Robert Streb,86.51,608,526
2020,6,32839,Hideki Matsuyama,86.5,1141,987
2020,7,35230,Nelson Ledesma,86.37,455,393
2020,21,30925,Dustin Johnson,86.28,860,742
2020,6,22405,Justin Rose,86.27,612,528
2020,6,25572,Graeme McDowell,86.23,697,601
2020,6,34314,Sebastian Cappelen,86.22,653,563
2020,6,28252,Seamus Power,86.22,392,338
2020,13,46046,Scottie Scheffler,86.2,1290,1112
2020,5,48045,Michael Gellerman,86.14,541,466
2020,5,45157,Cam Davis,86.13,851,733
2020,5,29479,Scott Brown,86.08,941,810
2020,5,34046,Jordan Spieth,86.08,869,748
2020,5,33404,Chris Baker,86.05,638,549
2020,5,32254,Xinjun Zhang,86.0,1093,940
2020,5,27974,Sung Kang,85.99,1171,1007
2020,6,35617,Martin Trainer,85.92,753,647
2020,6,35732,Wes Roach,85.85,417,358
2020,8,27942,Rob Oppenheim,85.75,842,722
2020,8,21209,Sergio Garcia,85.71,616,528
2020,9,23320,Ryan Palmer,85.7,1119,959
2020,7,29974,Branden Grace,85.69,629,539
2020,8,28307,Matt Every,85.53,781,668
2020,8,22056,Cameron Percy,85.46,626,535
2020,8,27129,Luke List,85.41,1117,954
2020,8,29926,Danny Lee,85.36,1038,886
2020,8,24924,Bill Haas,85.35,662,565
2020,8,31646,Emiliano Grillo,85.34,921,786
2020,8,49766,Hank Lebioda,85.24,786,670
2020,8,49964,Aaron Wise,85.23,643,548
2020,8,33141,Keegan Bradley,85.21,1095,933
2020,8,39324,J.J. Spaun,85.21,899,766
2020,8,21407,Arjun Atwal,85.14,370,315
2020,8,19803,Ryan Armour,85.09,852,725
2020,8,40042,Tyler McCumber,84.99,726,617
2020,8,34255,Joseph Bramlett,84.98,719,611
2020,9,26851,Marc Leishman,84.74,983,833
2020,7,27936,Martin Laird,84.44,559,472
2020,8,27330,Josh Teater,84.33,517,436
2020,8,27556,Ted Potter Jr.,84.06,665,559
2020,8,34213,Grayson Murray,83.97,599,503
2019,0,51766,Wyndham Clark,91.06,1298,1182
2019,0,34099,Harris English,90.83,1406,1277
2019,0,27644,Brian Harman,90.55,1291,1169
2019,0,40009,Dominic Bozzelli,90.43,867,784
2019,0,47993,Denny McCarthy,90.31,1207,1090
2019,0,27649,Brandt Snedeker,90.23,1422,1283
2019,0,35461,Beau Hossler,90.22,1196,1079
2019,0,10809,Jim Furyk,90.0,1050,945
2019,0,29478,Kevin Kisner,89.98,1258,1132
2019,0,25572,Graeme McDowell,89.8,882,792
2019,0,24361,Pat Perez,89.68,727,652
2019,0,21528,Henrik Stenson,89.52,773,692
2019,0,32150,Michael Thompson,89.37,1167,1043
2019,0,35732,Wes Roach,89.31,889,794
2019,0,30978,Kiradech Aphibarnrat,89.29,812,725
2019,0,35891,Cameron Smith,89.22,974,869
2019,0,29479,Scott Brown,89.1,1229,1095
2019,0,32640,Troy Merritt,89.1,1018,907
2019,0,26851,Marc Leishman,89.04,1031,918
2019,0,46970,Jon Rahm,89.01,955,850
2019,0,23320,Ryan Palmer,88.97,934,831
2019,0,37454,Whee Kim,88.95,860,765
2019,0,29908,C.T. Pan,88.95,1104,982
2019,0,25493,Nick Taylor,88.94,1564,1391
2019,0,26951,Johnson Wagner,88.88,836,743
2019,0,29420,Billy Horschel,88.85,1256,1116
2019,0,33667,Carlos Ortiz,88.84,1308,1162
2019,0,48822,Sebastián Muñoz,88.82,1163,1033
2019,0,21961,Charles Howell III,88.81,1332,1183
2019,0,25818,Scott Piercy,88.8,1268,1126
2019,0,24138,Ian Poulter,88.8,786,698
2019,0,30911,Tommy Fleetwood,88.78,918,815
2019,0,31560,Brian Stuard,88.78,1390,1234
2019,0,34466,Peter Malnati,88.77,1380,1225
2019,0,47504,Sam Burns,88.76,1237,1098
2019,0,24924,Bill Haas,88.75,1120,994
2019,0,28237,Rory McIlroy,88.75,1031,915
2019,0,39971,Sungjae Im,88.74,1803,1600
2019,0,23325,Vaughn Taylor,88.74,1474,1308
2019,0,34563,Chesson Hadley,88.72,1082,960
2019,0,36689,Brooks Koepka,88.69,1043,925
2019,0,27095,Nick Watney,88.67,1271,1127
2019,0,37340,Chase Wright,88.65,1022,906
2019,0,32757,Patton Kizzire,88.64,951,843
2019,0,32058,José de Jesús Rodríguez,88.64,898,796
2019,0,21209,Sergio Garcia,88.6,719,637
2019,0,22371,Aaron Baddeley,88.59,754,668
2019,0,32102,Rickie Fowler,88.54,1126,997
2019,0,33410,Andrew Landry,88.54,1195,1058
2019,0,40026,Daniel Berger,88.48,1094,968
2019,0,29223,Sam Saunders,88.48,1241,1098
2019,0,29221,Webb Simpson,88.48,1250,1106
2019,0,47990,Kyle Jones,88.46,988,874
2019,0,28089,Jason Day,88.44,848,750
2019,0,33399,Adam Hadwin,88.44,1133,1002
2019,0,23108,Matt Kuchar,88.41,1217,1076
2019,0,23621,Rory Sabbatini,88.38,1377,1217
2019,0,27958,Ryan Blaum,88.37,1307,1155
2019,0,29535,Brice Garnett,88.36,1194,1055
2019,0,25632,Jimmy Walker,88.36,1065,941
2019,0,34021,Bud Cauley,88.35,1382,1221
2019,0,34261,Scott Langley,88.35,1176,1039
2019,0,34431,Robert Streb,88.33,1114,984
2019,0,28252,Seamus Power,88.29,1144,1010
2019,0,25900,Lucas Glover,88.27,1458,1287
2019,0,47959,Bryson DeChambeau,88.26,1193,1053
2019,0,49771,J.T. Poston,88.26,1602,1414
2019,0,28679,Fabián Gómez,88.22,874,771
2019,0,35617,Martin Trainer,88.22,934,824
2019,0,31557,Jim Herman,88.21,704,621
2019,0,39324,J.J. Spaun,88.21,1179,1040
2019,0,47347,Adam Schenk,88.13,1483,1307
2019,0,26300,Matt Jones,88.07,1215,1070
2019,0,19846,Brian Gay,88.05,1314,1157
2019,0,33419,Cameron Tringale,88.05,937,825
2019,0,19803,Ryan Armour,88.03,1353,1191
2019,0,6522,Ernie Els,88.01,567,499
2019,0,36699,Patrick Rodgers,88.0,808,711
2019,0,27895,Jonas Blixt,87.97,1172,1031
2019,0,26329,Louis Oosthuizen,87.97,873,768
2019,0,34360,Patrick Reed,87.96,1345,1183
2019,0,22405,Justin Rose,87.96,889,782
2019,0,35450,Patrick Cantlay,87.94,1045,919
2019,0,24781,Hunter Mahan,87.93,870,765
2019,0,37275,Sam Ryder,87.91,1075,945
2019,0,48081,Xander Schauffele,87.91,968,851
2019,0,34046,Jordan Spieth,87.91,1166,1025
2019,0,30110,Kyle Stanley,87.88,1031,906
2019,0,30191,Julián Etulain,87.83,945,830
2019,0,39975,Michael Kim,87.83,838,736
2019,0,31420,Anirban Lahiri,87.83,1093,960
2019,0,34256,Andrew Putnam,87.82,1010,887
2019,0,30944,Jason Kokrak,87.81,1378,1210
2019,0,26476,Chez Reavie,87.81,1272,1117
2019,0,45486,Joaquin Niemann,87.78,1481,1300
2019,0,27963,Chris Stroud,87.75,947,831
2019,0,35506,Mackenzie Hughes,87.72,1230,1079
2019,0,21731,Freddie Jacobson,87.67,738,647
2019,0,32139,Danny Willett,87.67,933,818
2019,0,35376,Roberto Díaz,87.65,931,816
2019,0,28259,Sangmoon Bae,87.62,727,637
2019,0,45526,Abraham Ancer,87.61,1308,1146
2019,0,49303,Anders Albertson,87.6,968,848
2019,0,46402,Talor Gooch,87.6,887,777
2019,0,29970,Dylan Frittelli,87.59,1257,1101
2019,0,37455,Si Woo Kim,87.59,1096,960
2019,0,32333,Kevin Tway,87.59,1257,1101
2019,0,37189,Harold Varner III,87.57,1368,1198
2019,0,24024,Zach Johnson,87.54,971,850
2019,0,30786,Brady Schnell,87.52,721,631
2019,0,47128,Richy Werenski,87.52,1314,1150
2019,0,28775,Nate Lashley,87.48,1014,887
2019,0,39546,Keith Mitchell,87.47,1133,991
