YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2007,11,0,23638,Brendon de Jonge,2.733,41,15
2007,12,0,1035,Tommy Armour III,2.737,52,19
2007,13,0,24925,Jonathan Byrd,2.75,55,20
2007,13,0,23135,Tim Clark,2.75,55,20
2007,15,0,19803,Ryan Armour,2.76,69,25
2007,16,0,10213,Dicky Pride,2.762,58,21
2007,17,0,27120,Troy Matteson,2.769,72,26
2007,17,0,1797,Rocco Mediate,2.769,36,13
2007,19,0,23614,Rich Beem,2.778,50,18
2007,20,0,20498,Briny Baird,2.781,89,32
2007,21,0,20850,Daniel Chopra,2.783,64,23
2007,22,0,6643,Paul Goydos,2.786,39,14
2007,23,0,24138,Ian Poulter,2.8,28,10
2007,24,0,12652,Cameron Beckman,2.813,45,16
2007,24,0,1157,Tom Byrum,2.813,45,16
2007,26,0,2246,Duffy Waldorf,2.824,48,17
2007,27,0,27060,John Mallinger,2.826,65,23
2007,28,0,1948,Tim Petrovic,2.828,82,29
2007,29,0,24290,D.J. Brigman,2.833,51,18
2007,29,0,21350,Ryuji Imada,2.833,51,18
2007,29,0,21731,Freddie Jacobson,2.833,51,18
2007,29,0,25396,Kevin Na,2.833,51,18
2007,33,0,6251,Chris DiMarco,2.842,54,19
2007,33,0,23325,Vaughn Taylor,2.842,54,19
2007,35,0,23108,Matt Kuchar,2.85,57,20
2007,36,0,20623,Gavin Coles,2.857,60,21
2007,36,0,2206,David Toms,2.857,60,21
2007,38,0,22892,Jason Gore,2.864,63,22
2007,39,0,27702,Matt Hendrix,2.867,43,15
2007,39,0,23800,Bryce Molder,2.867,43,15
2007,39,0,12660,Jesper Parnevik,2.867,43,15
2007,42,0,22913,John Rollins,2.875,46,16
2007,43,0,21806,Paul Gow,2.882,49,17
2007,43,0,26882,Michael Sim,2.882,49,17
2007,45,0,7867,Woody Austin,2.889,52,18
2007,45,0,10117,Bob Heintz,2.889,78,27
2007,47,0,26289,Boo Weekley,2.895,55,19
2007,48,0,23048,Eric Axley,2.9,58,20
2007,48,0,24449,Parker McLachlin,2.9,58,20
2007,48,0,1945,Kenny Perry,2.9,58,20
2007,51,0,6034,Marco Dawson,2.905,61,21
2007,51,0,24490,George McNeill,2.905,61,21
2007,51,0,27649,Brandt Snedeker,2.905,61,21
2007,51,0,20160,Charlie Wi,2.905,61,21
2007,55,0,20433,Mark Hensby,2.909,32,11
2007,55,0,12705,Cliff Kresge,2.909,64,22
2007,57,0,24781,Hunter Mahan,2.917,70,24
2007,58,0,1313,Steve Elkington,2.92,73,25
2007,59,0,24357,K.J. Choi,2.923,38,13
2007,59,0,2239,Scott Verplank,2.923,38,13
2007,61,0,7457,Steve Flesch,2.926,79,27
2007,61,0,22293,Heath Slocum,2.926,79,27
2007,63,0,8123,Jeff Brehaut,2.929,41,14
2007,63,0,1132,Mark Brooks,2.929,41,14
2007,63,0,28475,Jeff Overton,2.929,41,14
2007,66,0,6004,Stephen Ames,2.933,44,15
2007,66,0,25273,Andrew Buckle,2.933,44,15
2007,66,0,29476,Kyle Reifers,2.933,44,15
2007,66,0,23497,Tag Ridings,2.933,44,15
2007,70,0,23933,Michael Boyd,2.938,47,16
2007,70,0,6567,Vijay Singh,2.938,47,16
2007,72,0,10423,Mike Weir,2.941,50,17
2007,73,0,10860,Justin Leonard,2.944,53,18
2007,74,0,1024,Billy Andrade,2.947,56,19
2007,74,0,24980,Scott Gutschewski,2.947,56,19
2007,74,0,24024,Zach Johnson,2.947,56,19
2007,74,0,21470,Daisuke Maruyama,2.947,56,19
2007,74,0,12680,Shigeki Maruyama,2.947,56,19
2007,79,0,21633,Steve Allan,2.95,59,20
2007,79,0,25686,Jason Dufner,2.95,59,20
2007,79,0,21959,Ted Purdy,2.95,59,20
2007,82,0,28158,Steve Marino,2.955,65,22
2007,83,0,20574,Mathew Goggin,2.96,74,25
2007,83,0,8537,J.P. Hayes,2.96,74,25
2007,83,0,21949,Joe Ogilvie,2.96,74,25
2007,86,0,6197,Michael Allen,3.0,42,14
2007,86,0,20472,Alex Cejka,3.0,57,19
2007,86,0,20229,Stewart Cink,3.0,57,19
2007,86,0,21805,Harrison Frazar,3.0,60,20
2007,86,0,1381,Fred Funk,3.0,36,12
2007,86,0,1388,Robert Gamez,3.0,51,17
2007,86,0,19846,Brian Gay,3.0,84,28
2007,86,0,1473,Todd Hamilton,3.0,18,6
2007,86,0,20859,Anders Hansen,3.0,15,5
2007,86,0,12195,Tom Johnson,3.0,51,17
2007,86,0,1677,Tom Lehman,3.0,24,8
2007,86,0,22212,Craig Lile,3.0,57,19
2007,86,0,27933,John Merrick,3.0,75,25
2007,86,0,1810,Phil Mickelson,3.0,30,10
2007,86,0,25190,Jeff Quinney,3.0,33,11
2007,86,0,20127,Chris Riley,3.0,39,13
2007,86,0,24502,Adam Scott,3.0,45,15
2007,86,0,21528,Henrik Stenson,3.0,39,13
2007,86,0,27963,Chris Stroud,3.0,51,17
2007,86,0,26951,Johnson Wagner,3.0,60,20
2007,86,0,25804,Bubba Watson,3.0,36,12
2007,86,0,10425,Jay Williamson,3.0,30,10
2007,86,0,21878,Mark Wilson,3.0,36,12
2007,86,0,8793,Tiger Woods,3.0,15,5
2007,110,0,21753,Brian Davis,3.038,79,26
2007,111,0,24924,Bill Haas,3.04,76,25
2007,112,0,26420,Richard Johnson,3.045,67,22
2007,113,0,12782,Tim Herron,3.048,64,21
2007,113,0,28486,Michael Putnam,3.048,64,21
2007,113,0,2223,Bob Tway,3.048,64,21
2007,116,0,8931,Glen Day,3.05,61,20
2007,116,0,1707,Steve Lowery,3.05,61,20
2007,118,0,20104,Ken Duke,3.053,58,19
2007,118,0,24358,Robert Garrigus,3.053,58,19
2007,118,0,12716,Charley Hoffman,3.053,58,19
2007,118,0,24912,Will MacKenzie,3.053,58,19
2007,118,0,1928,Corey Pavin,3.053,58,19
2007,118,0,23623,Bo Van Pelt,3.053,58,19
2007,124,0,20382,Stephen Leaney,3.056,55,18
2007,124,0,6595,Kevin Sutherland,3.056,55,18
2007,126,0,10809,Jim Furyk,3.059,52,17
2007,126,0,23353,J.J. Henry,3.059,52,17
2007,126,0,8881,Tripp Isenhour,3.059,52,17
2007,126,0,20634,Peter Lonard,3.059,52,17
2007,126,0,12714,Chris Tidland,3.059,52,17
2007,131,0,23613,Rich Barcelo,3.063,49,16
2007,131,0,2036,Jim Rutledge,3.063,49,16
2007,131,0,8375,Paul Stankowski,3.063,49,16
2007,134,0,6621,Joe Durant,3.067,46,15
2007,135,0,1161,Mark Calcavecchia,3.071,43,14
2007,135,0,19972,José Coceres,3.071,43,14
2007,135,0,20766,Padraig Harrington,3.071,43,14
2007,135,0,6515,Shaun Micheel,3.071,43,14
2007,139,0,23349,Charles Warren,3.074,83,27
2007,140,0,7223,Brian Bateman,3.077,40,13
2007,140,0,24507,Jason Bohn,3.077,40,13
2007,140,0,8075,Jerry Kelly,3.077,40,13
2007,143,0,1320,Bob Estes,3.08,77,25
2007,144,0,21209,Sergio Garcia,3.083,37,12
2007,145,0,10733,Kent Jones,3.087,71,23
2007,146,0,23718,Nathan Green,3.095,65,21
2007,147,0,1941,Tom Pernice Jr.,3.105,59,19
2007,147,0,23621,Rory Sabbatini,3.105,59,19
2007,149,0,23983,Luke Donald,3.111,28,9
2007,149,0,7749,Brett Quigley,3.111,56,18
2007,151,0,25345,Carl Pettersson,3.118,53,17
2007,151,0,12602,Dean Wilson,3.118,53,17
2007,153,0,23320,Ryan Palmer,3.143,66,21
2007,153,0,21660,Jason Schultz,3.143,44,14
2007,153,0,27095,Nick Watney,3.143,44,14
2007,153,0,25892,Steve Wheatcroft,3.143,44,14
2007,157,0,23788,D.J. Trahan,3.148,85,27
2007,158,0,21646,David Branshaw,3.15,63,20
2007,159,0,1577,Lee Janzen,3.154,41,13
2007,159,0,20645,John Senden,3.154,41,13
2007,161,0,21961,Charles Howell III,3.167,38,12
2007,161,0,22295,Darron Stiles,3.167,57,18
2007,161,0,23322,Brett Wetterich,3.167,38,12
2007,164,0,1766,Billy Mayfair,3.176,54,17
2007,165,0,12510,Chad Campbell,3.182,35,11
2007,165,0,20157,Retief Goosen,3.182,35,11
2007,165,0,20378,Mathias Grönberg,3.182,70,22
2007,165,0,26596,Ryan Moore,3.182,35,11
2007,169,0,20691,Greg Owen,3.188,51,16
2007,169,0,2101,Joey Sindelar,3.188,51,16
2007,171,0,6522,Ernie Els,3.2,32,10
2007,171,0,20572,Rod Pampling,3.2,48,15
2007,171,0,6527,Steve Stricker,3.2,48,15
2007,174,0,1706,Davis Love III,3.214,45,14
2007,175,0,20105,Jeff Gove,3.222,87,27
2007,175,0,1724,Jeff Maggert,3.222,58,18
2007,177,0,22371,Aaron Baddeley,3.231,42,13
2007,177,0,26360,Bubba Dickerson,3.231,42,13
2007,177,0,27141,J.B. Holmes,3.231,42,13
2007,177,0,2214,Kirk Triplett,3.231,42,13
2007,181,0,26881,Jarrod Lyle,3.235,55,17
2007,182,0,22806,Doug LaBelle II,3.24,81,25
2007,183,0,10885,Robert Allenby,3.25,26,8
2007,183,0,11123,Chris Couch,3.25,52,16
2007,185,0,24140,Sean O'Hair,3.263,62,19
2007,186,0,20098,Stuart Appleby,3.273,36,11
2007,186,0,24361,Pat Perez,3.273,36,11
2007,188,0,2104,Jeff Sluman,3.286,23,7
2007,189,0,22621,Ben Curtis,3.3,33,10
2007,190,0,22046,Geoff Ogilvy,3.308,43,13
2007,191,0,22378,Trevor Immelman,3.333,20,6
2007,191,0,24457,Jaco Van Zyl,3.333,50,15
2007,193,0,1249,John Daly,3.4,34,10
2007,194,0,25900,Lucas Glover,3.417,41,12
2007,195,0,29718,Anthony Kim,3.474,66,19
2007,196,0,26679,Kevin Stadler,3.5,42,12
2006,1,0,24924,Bill Haas,2.615,34,13
2006,2,0,23322,Brett Wetterich,2.625,42,16
2006,3,0,1139,Olin Browne,2.65,53,20
2006,4,0,23541,Ben Crane,2.667,40,15
2006,4,0,10809,Jim Furyk,2.667,16,6
2006,4,0,23621,Rory Sabbatini,2.667,32,12
2006,7,0,1666,Bernhard Langer,2.688,43,16
2006,8,0,24507,Jason Bohn,2.706,46,17
2006,9,0,1706,Davis Love III,2.714,19,7
2006,10,0,1024,Billy Andrade,2.722,49,18
2006,11,0,8375,Paul Stankowski,2.733,41,15
2006,12,0,6197,Michael Allen,2.737,52,19
2006,13,0,19824,Craig Barlow,2.75,33,12
2006,13,0,6515,Shaun Micheel,2.75,22,8
2006,13,0,25842,Jon Mills,2.75,33,12
2006,13,0,2239,Scott Verplank,2.75,22,8
2006,17,0,7867,Woody Austin,2.765,47,17
2006,17,0,10860,Justin Leonard,2.765,47,17
2006,19,0,20098,Stuart Appleby,2.769,36,13
2006,20,0,19913,Ron Whittaker,2.773,61,22
2006,21,0,26360,Bubba Dickerson,2.778,50,18
2006,22,0,1941,Tom Pernice Jr.,2.789,53,19
2006,23,0,24357,K.J. Choi,2.8,28,10
2006,23,0,1724,Jeff Maggert,2.8,42,15
2006,23,0,27120,Troy Matteson,2.8,42,15
2006,26,0,2106,Chris Smith,2.81,59,21
2006,27,0,22946,Henrik Bjornstad,2.813,45,16
2006,27,0,20593,Greg Chalmers,2.813,45,16
2006,29,0,21753,Brian Davis,2.818,31,11
2006,29,0,24781,Hunter Mahan,2.818,62,22
2006,29,0,7749,Brett Quigley,2.818,62,22
2006,29,0,6527,Steve Stricker,2.818,31,11
2006,29,0,12602,Dean Wilson,2.818,62,22
2006,34,0,1035,Tommy Armour III,2.824,48,17
2006,34,0,12760,Danny Ellis,2.824,48,17
2006,34,0,20628,Arron Oberholser,2.824,48,17
2006,34,0,23623,Bo Van Pelt,2.824,48,17
2006,38,0,6034,Marco Dawson,2.833,51,18
2006,39,0,12716,Charley Hoffman,2.842,54,19
2006,39,0,24138,Ian Poulter,2.842,54,19
2006,41,0,21646,David Branshaw,2.846,37,13
2006,41,0,1553,John Huston,2.846,37,13
2006,43,0,23325,Vaughn Taylor,2.857,20,7
2006,44,0,2206,David Toms,2.864,63,22
2006,45,0,1132,Mark Brooks,2.867,43,15
2006,45,0,2246,Duffy Waldorf,2.867,43,15
2006,47,0,10885,Robert Allenby,2.875,23,8
2006,48,0,8075,Jerry Kelly,2.882,49,17
2006,49,0,6575,Dudley Hart,2.889,52,18
2006,49,0,1677,Tom Lehman,2.889,26,9
2006,49,0,6350,Bob May,2.889,26,9
2006,49,0,24140,Sean O'Hair,2.889,52,18
2006,49,0,21878,Mark Wilson,2.889,52,18
2006,54,0,24925,Jonathan Byrd,2.9,29,10
2006,54,0,20378,Mathias Grönberg,2.9,58,20
2006,54,0,1473,Todd Hamilton,2.9,29,10
2006,54,0,20766,Padraig Harrington,2.9,58,20
2006,54,0,22378,Trevor Immelman,2.9,29,10
2006,54,0,26420,Richard Johnson,2.9,58,20
2006,54,0,6012,Greg Kraft,2.9,58,20
2006,54,0,20634,Peter Lonard,2.9,29,10
2006,54,0,23320,Ryan Palmer,2.9,58,20
2006,54,0,20572,Rod Pampling,2.9,29,10
2006,54,0,10423,Mike Weir,2.9,29,10
2006,65,0,1381,Fred Funk,2.909,64,22
2006,65,0,20094,Jonathan Kaye,2.909,64,22
2006,65,0,20127,Chris Riley,2.909,32,11
2006,65,0,7013,Wes Short Jr.,2.909,64,22
2006,65,0,27770,Camilo Villegas,2.909,32,11
2006,70,0,20229,Stewart Cink,2.917,35,12
2006,71,0,6567,Vijay Singh,2.923,38,13
2006,71,0,2104,Jeff Sluman,2.923,38,13
2006,73,0,12660,Jesper Parnevik,2.929,41,14
2006,73,0,23307,Roger Tambellini,2.929,41,14
2006,75,0,20850,Daniel Chopra,2.933,44,15
2006,75,0,12680,Shigeki Maruyama,2.933,44,15
2006,75,0,21660,Jason Schultz,2.933,44,15
2006,78,0,6373,José María Olazábal,2.938,47,16
2006,79,0,24024,Zach Johnson,2.941,50,17
2006,80,0,20574,Mathew Goggin,2.944,53,18
2006,80,0,6643,Paul Goydos,2.944,53,18
2006,80,0,25240,D.A. Points,2.944,53,18
2006,83,0,24358,Robert Garrigus,2.952,62,21
2006,83,0,19846,Brian Gay,2.952,62,21
2006,83,0,21731,Freddie Jacobson,2.952,62,21
2006,86,0,6004,Stephen Ames,3.0,15,5
2006,86,0,21407,Arjun Atwal,3.0,66,22
2006,86,0,20498,Briny Baird,3.0,57,19
2006,86,0,1161,Mark Calcavecchia,3.0,51,17
2006,86,0,12510,Chad Campbell,3.0,27,9
2006,86,0,1313,Steve Elkington,3.0,36,12
2006,86,0,25935,John Engler Jr.,3.0,48,16
2006,86,0,1329,Brad Faxon,3.0,36,12
2006,86,0,20121,Todd Fischer,3.0,63,21
2006,86,0,1388,Robert Gamez,3.0,39,13
2006,86,0,12645,Brent Geiberger,3.0,66,22
2006,86,0,20157,Retief Goosen,3.0,54,18
2006,86,0,27943,Matt Hansen,3.0,48,16
2006,86,0,20608,David Howell,3.0,51,17
2006,86,0,21961,Charles Howell III,3.0,54,18
2006,86,0,21350,Ryuji Imada,3.0,63,21
2006,86,0,1577,Lee Janzen,3.0,39,13
2006,86,0,6573,Brandt Jobe,3.0,48,16
2006,86,0,1619,Skip Kendall,3.0,36,12
2006,86,0,1707,Steve Lowery,3.0,45,15
2006,86,0,20631,David McKenzie,3.0,48,16
2006,86,0,1810,Phil Mickelson,3.0,48,16
2006,86,0,26596,Ryan Moore,3.0,21,7
2006,86,0,20691,Greg Owen,3.0,18,6
2006,86,0,24361,Pat Perez,3.0,9,3
2006,86,0,6595,Kevin Sutherland,3.0,63,21
2006,86,0,20548,Hidemichi Tanaka,3.0,45,15
2006,86,0,25632,Jimmy Walker,3.0,39,13
2006,86,0,27095,Nick Watney,3.0,39,13
2006,115,0,1042,Paul Azinger,3.048,64,21
2006,115,0,8835,Kris Cox,3.048,64,21
2006,115,0,20645,John Senden,3.048,64,21
2006,118,0,6621,Joe Durant,3.05,61,20
2006,119,0,6251,Chris DiMarco,3.053,58,19
2006,120,0,2101,Joey Sindelar,3.056,55,18
2006,120,0,2223,Bob Tway,3.056,55,18
2006,122,0,2110,Jerry Smith,3.059,52,17
2006,123,0,22405,Justin Rose,3.063,49,16
2006,123,0,23349,Charles Warren,3.063,49,16
2006,125,0,23983,Luke Donald,3.067,46,15
2006,125,0,27141,J.B. Holmes,3.067,46,15
2006,125,0,1599,Steve Jones,3.067,46,15
2006,128,0,23353,J.J. Henry,3.071,43,14
2006,129,0,7223,Brian Bateman,3.077,40,13
2006,129,0,9011,David Duval,3.077,40,13
2006,129,0,2214,Kirk Triplett,3.077,40,13
2006,132,0,11123,Chris Couch,3.083,37,12
2006,132,0,1948,Tim Petrovic,3.083,37,12
2006,134,0,12782,Tim Herron,3.091,34,11
2006,134,0,23497,Tag Ridings,3.091,68,22
2006,134,0,24502,Adam Scott,3.091,34,11
2006,134,0,25804,Bubba Watson,3.091,34,11
2006,138,0,20382,Stephen Leaney,3.095,65,21
2006,138,0,20812,Tjaart van der Walt,3.095,65,21
2006,140,0,20472,Alex Cejka,3.1,62,20
2006,140,0,1226,Fred Couples,3.1,31,10
2006,142,0,20105,Jeff Gove,3.105,59,19
2006,143,0,19881,Robert Damron,3.111,56,18
2006,143,0,25345,Carl Pettersson,3.111,28,9
2006,145,0,11011,Mike Sposa,3.118,53,17
2006,146,0,22548,Patrick Sheehan,3.12,78,25
2006,147,0,23616,Ryan Hietala,3.125,50,16
2006,147,0,21949,Joe Ogilvie,3.125,50,16
2006,149,0,1219,John Cook,3.133,47,15
2006,149,0,1928,Corey Pavin,3.133,47,15
2006,149,0,8385,Omar Uresti,3.133,47,15
2006,152,0,25936,Alex Aragon,3.143,44,14
2006,152,0,23614,Rich Beem,3.143,44,14
2006,152,0,23409,James Driscoll,3.143,44,14
2006,152,0,7457,Steve Flesch,3.143,88,28
2006,152,0,12823,Carlos Franco,3.143,44,14
2006,152,0,12662,Thomas Levet,3.143,22,7
2006,152,0,21959,Ted Purdy,3.143,44,14
2006,152,0,23788,D.J. Trahan,3.143,66,21
2006,160,0,24912,Will MacKenzie,3.15,63,20
2006,161,0,23718,Nathan Green,3.154,41,13
2006,161,0,1823,Larry Mize,3.154,41,13
2006,163,0,22621,Ben Curtis,3.167,19,6
2006,163,0,21209,Sergio Garcia,3.167,19,6
2006,165,0,8537,J.P. Hayes,3.176,54,17
2006,166,0,28475,Jeff Overton,3.185,86,27
2006,167,0,22293,Heath Slocum,3.188,51,16
2006,168,0,23048,Eric Axley,3.2,48,15
2006,168,0,1142,Bart Bryant,3.2,48,15
2006,168,0,23135,Tim Clark,3.2,48,15
2006,168,0,1249,John Daly,3.2,16,5
2006,168,0,1766,Billy Mayfair,3.2,48,15
2006,168,0,8793,Tiger Woods,3.2,16,5
2006,174,0,11032,Frank Lickliter II,3.208,77,24
2006,175,0,20099,Doug Barron,3.217,74,23
2006,176,0,10505,Shane Bertsch,3.222,58,18
2006,177,0,25900,Lucas Glover,3.231,42,13
2006,178,0,8123,Jeff Brehaut,3.235,55,17
2006,178,0,12755,Vance Veazey,3.235,55,17
2006,180,0,21470,Daisuke Maruyama,3.238,68,21
2006,181,0,22046,Geoff Ogilvy,3.25,26,8
2006,182,0,21805,Harrison Frazar,3.273,36,11
2006,182,0,22892,Jason Gore,3.273,36,11
2006,184,0,23673,Michael Connell,3.286,46,14
2006,185,0,1761,Len Mattiace,3.3,33,10
2006,186,0,28780,Nicholas Thompson,3.313,53,16
2006,187,0,1945,Kenny Perry,3.333,40,12
2006,187,0,22913,John Rollins,3.333,60,18
2006,189,0,10733,Kent Jones,3.375,81,24
2006,190,0,1685,J.L. Lewis,3.385,44,13
2006,191,0,10565,Ian Leggatt,3.389,61,18
2006,192,0,6522,Ernie Els,3.4,17,5
2006,193,0,24980,Scott Gutschewski,3.5,28,8
2006,194,0,1320,Bob Estes,3.643,51,14
2006,195,0,22371,Aaron Baddeley,3.75,30,8
2005,1,0,1473,Todd Hamilton,2.571,18,7
2005,1,0,24138,Ian Poulter,2.571,18,7
2005,3,0,1553,John Huston,2.579,49,19
2005,4,0,1361,Dan Forsman,2.636,29,11
2005,4,0,8075,Jerry Kelly,2.636,29,11
2005,6,0,26420,Richard Johnson,2.667,24,9
2005,6,0,1677,Tom Lehman,2.667,16,6
2005,6,0,1761,Len Mattiace,2.667,48,18
2005,9,0,1948,Tim Petrovic,2.684,51,19
2005,10,0,10117,Bob Heintz,2.692,35,13
2005,10,0,10860,Justin Leonard,2.692,35,13
2005,10,0,20628,Arron Oberholser,2.692,35,13
2005,10,0,1928,Corey Pavin,2.692,35,13
2005,14,0,25396,Kevin Na,2.7,27,10
2005,14,0,20663,Brenden Pappas,2.7,27,10
2005,16,0,1219,John Cook,2.714,19,7
2005,16,0,1329,Brad Faxon,2.714,38,14
2005,18,0,1766,Billy Mayfair,2.722,49,18
2005,19,0,21407,Arjun Atwal,2.733,41,15
2005,20,0,12510,Chad Campbell,2.75,22,8
2005,20,0,1381,Fred Funk,2.75,44,16
2005,20,0,1823,Larry Mize,2.75,44,16
2005,20,0,22046,Geoff Ogilvy,2.75,22,8
2005,20,0,24361,Pat Perez,2.75,44,16
2005,25,0,23036,Chris Anderson,2.769,36,13
2005,25,0,24980,Scott Gutschewski,2.769,36,13
2005,25,0,1487,Jeff Hart,2.769,36,13
2005,25,0,20812,Tjaart van der Walt,2.769,36,13
2005,29,0,20548,Hidemichi Tanaka,2.773,61,22
2005,30,0,1249,John Daly,2.778,25,9
2005,31,0,10201,Matt Gogel,2.786,39,14
2005,31,0,12782,Tim Herron,2.786,39,14
2005,33,0,1042,Paul Azinger,2.8,28,10
2005,33,0,6251,Chris DiMarco,2.8,42,15
2005,33,0,1418,Bill Glasson,2.8,28,10
2005,36,0,1320,Bob Estes,2.818,31,11
2005,36,0,1706,Davis Love III,2.818,31,11
2005,36,0,2010,Loren Roberts,2.818,31,11
2005,39,0,24227,Justin Bolli,2.833,34,12
2005,39,0,20634,Peter Lonard,2.833,34,12
2005,39,0,6527,Steve Stricker,2.833,34,12
2005,42,0,1927,Dennis Paulson,2.846,37,13
2005,42,0,21951,Joey Snyder III,2.846,37,13
2005,44,0,20098,Stuart Appleby,2.857,20,7
2005,44,0,1132,Mark Brooks,2.857,40,14
2005,44,0,1723,Andrew Magee,2.857,40,14
2005,44,0,24502,Adam Scott,2.857,20,7
2005,44,0,2101,Joey Sindelar,2.857,60,21
2005,49,0,21805,Harrison Frazar,2.864,63,22
2005,50,0,10885,Robert Allenby,2.867,43,15
2005,50,0,8537,J.P. Hayes,2.867,43,15
2005,52,0,7867,Woody Austin,2.875,46,16
2005,52,0,25900,Lucas Glover,2.875,46,16
2005,52,0,1666,Bernhard Langer,2.875,23,8
2005,55,0,23353,J.J. Henry,2.882,49,17
2005,56,0,12823,Carlos Franco,2.889,26,9
2005,56,0,20691,Greg Owen,2.889,26,9
2005,56,0,23322,Brett Wetterich,2.889,26,9
2005,59,0,25345,Carl Pettersson,2.895,55,19
2005,60,0,23541,Ben Crane,2.9,29,10
2005,60,0,6034,Marco Dawson,2.9,29,10
2005,60,0,6573,Brandt Jobe,2.9,29,10
2005,63,0,1685,J.L. Lewis,2.905,61,21
2005,64,0,1175,Jim Carter,2.909,32,11
2005,65,0,20099,Doug Barron,2.917,35,12
2005,65,0,2239,Scott Verplank,2.917,35,12
2005,67,0,1457,Jay Haas,2.923,38,13
2005,67,0,1724,Jeff Maggert,2.923,38,13
2005,67,0,12660,Jesper Parnevik,2.923,38,13
2005,67,0,21878,Mark Wilson,2.923,38,13
2005,71,0,21806,Paul Gow,2.929,41,14
2005,71,0,23621,Rory Sabbatini,2.929,41,14
2005,73,0,20623,Gavin Coles,2.933,44,15
2005,73,0,2206,David Toms,2.933,44,15
2005,75,0,24925,Jonathan Byrd,2.938,47,16
2005,76,0,21633,Steve Allan,2.941,50,17
2005,76,0,8123,Jeff Brehaut,2.941,50,17
2005,76,0,20229,Stewart Cink,2.941,50,17
2005,76,0,1577,Lee Janzen,2.941,50,17
2005,76,0,6595,Kevin Sutherland,2.941,50,17
2005,81,0,2106,Chris Smith,2.944,53,18
2005,82,0,1707,Steve Lowery,2.947,56,19
2005,82,0,21949,Joe Ogilvie,2.947,56,19
2005,84,0,20498,Briny Baird,2.95,59,20
2005,84,0,1941,Tom Pernice Jr.,2.95,59,20
2005,86,0,24781,Hunter Mahan,2.957,68,23
2005,87,0,6197,Michael Allen,3.0,66,22
2005,87,0,6004,Stephen Ames,3.0,39,13
2005,87,0,1035,Tommy Armour III,3.0,36,12
2005,87,0,20472,Alex Cejka,3.0,63,21
2005,87,0,28088,Matt Davidson,3.0,42,14
2005,87,0,23983,Luke Donald,3.0,15,5
2005,87,0,1313,Steve Elkington,3.0,48,16
2005,87,0,10809,Jim Furyk,3.0,42,14
2005,87,0,19846,Brian Gay,3.0,60,20
2005,87,0,20378,Mathias Grönberg,3.0,54,18
2005,87,0,23063,Scott Hend,3.0,33,11
2005,87,0,20433,Mark Hensby,3.0,21,7
2005,87,0,21731,Freddie Jacobson,3.0,48,16
2005,87,0,23725,Brendan Jones,3.0,48,16
2005,87,0,23552,Hank Kuehne,3.0,45,15
2005,87,0,24912,Will MacKenzie,3.0,42,14
2005,87,0,10585,Scott McCarron,3.0,36,12
2005,87,0,24140,Sean O'Hair,3.0,45,15
2005,87,0,6373,José María Olazábal,3.0,24,8
2005,87,0,10912,Craig Perks,3.0,18,6
2005,87,0,20474,Phillip Price,3.0,51,17
2005,87,0,22405,Justin Rose,3.0,42,14
2005,87,0,22548,Patrick Sheehan,3.0,54,18
2005,87,0,6567,Vijay Singh,3.0,42,14
2005,87,0,22293,Heath Slocum,3.0,66,22
2005,87,0,2104,Jeff Sluman,3.0,45,15
2005,87,0,21498,Hideto Tanihara,3.0,36,12
2005,87,0,12454,Mario Tiziani,3.0,36,12
2005,87,0,23788,D.J. Trahan,3.0,18,6
2005,87,0,2214,Kirk Triplett,3.0,33,11
2005,87,0,10423,Mike Weir,3.0,30,10
2005,87,0,12602,Dean Wilson,3.0,48,16
2005,119,0,10733,Kent Jones,3.05,61,20
2005,119,0,7749,Brett Quigley,3.05,61,20
2005,119,0,20645,John Senden,3.05,61,20
2005,122,0,1024,Billy Andrade,3.053,58,19
2005,122,0,22371,Aaron Baddeley,3.053,58,19
2005,122,0,2246,Duffy Waldorf,3.053,58,19
2005,125,0,20121,Todd Fischer,3.059,52,17
2005,125,0,27095,Nick Watney,3.059,52,17
2005,127,0,12826,Paul Claxton,3.063,49,16
2005,127,0,26758,David Hearn,3.063,49,16
2005,127,0,26679,Kevin Stadler,3.063,49,16
2005,130,0,1139,Olin Browne,3.067,46,15
2005,131,0,23614,Rich Beem,3.071,43,14
2005,131,0,25240,D.A. Points,3.071,43,14
2005,131,0,20127,Chris Riley,3.071,43,14
2005,134,0,24507,Jason Bohn,3.077,40,13
2005,134,0,23320,Ryan Palmer,3.077,40,13
2005,134,0,23325,Vaughn Taylor,3.077,40,13
2005,137,0,24290,D.J. Brigman,3.083,37,12
2005,137,0,24604,Hunter Haas,3.083,37,12
2005,137,0,8545,Glen Hnatiuk,3.083,37,12
2005,137,0,20160,Charlie Wi,3.083,37,12
2005,141,0,24357,K.J. Choi,3.091,34,11
2005,141,0,8931,Glen Day,3.091,34,11
2005,141,0,23349,Charles Warren,3.091,34,11
2005,144,0,21961,Charles Howell III,3.1,31,10
2005,145,0,6575,Dudley Hart,3.105,59,19
2005,146,0,20382,Stephen Leaney,3.118,53,17
2005,146,0,8385,Omar Uresti,3.118,53,17
2005,148,0,1127,Danny Briggs,3.125,50,16
2005,148,0,10425,Jay Williamson,3.125,50,16
2005,150,0,1157,Tom Byrum,3.133,47,15
