YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2016,0,25364,Paul Casey,+.178
2016,0,6567,Vijay Singh,+.178
2016,0,37454,Whee Kim,+.179
2016,0,28475,Jeff Overton,+.179
2016,0,25240,D.A. Points,+.179
2016,0,31416,Derek Fathauer,+.188
2016,0,32102,Rickie Fowler,+.188
2016,0,35539,Luke Guthrie,+.189
2016,0,29725,Tony Finau,+.190
2016,0,33667,Carlos Ortiz,+.191
2016,0,30692,Scott Stallings,+.191
2016,0,23800,Bryce Molder,+.196
2016,0,35891,Cameron Smith,+.200
2016,0,25720,Chad Collins,+.204
2016,0,35300,Andrew Loupe,+.205
2016,0,24912,Will MacKenzie,+.205
2016,0,22892,Jason Gore,+.211
2016,0,20572,Rod Pampling,+.211
2016,0,10213,Dicky Pride,+.211
2016,0,40026,Daniel Berger,+.212
2016,0,33141,Keegan Bradley,+.212
2016,0,27214,Kevin Streelman,+.212
2016,0,21961,Charles Howell III,+.213
2016,0,25686,Jason Dufner,+.216
2016,0,27974,Sung Kang,+.218
2016,0,29479,Scott Brown,+.220
2016,0,29268,Bronson Burgoon,+.220
2016,0,21731,Freddie Jacobson,+.220
2016,0,23325,Vaughn Taylor,+.220
2016,0,10809,Jim Furyk,+.222
2016,0,20691,Greg Owen,+.222
2016,0,26331,Charl Schwartzel,+.222
2016,0,29485,Brett Stegmaier,+.224
2016,0,40058,Zac Blair,+.226
2016,0,23638,Brendon de Jonge,+.226
2016,0,34563,Chesson Hadley,+.231
2016,0,36689,Brooks Koepka,+.231
2016,0,22371,Aaron Baddeley,+.233
2016,0,24924,Bill Haas,+.233
2016,0,29720,Andres Gonzales,+.237
2016,0,24357,K.J. Choi,+.239
2016,0,26758,David Hearn,+.239
2016,0,32200,Roberto Castro,+.241
2016,0,20157,Retief Goosen,+.242
2016,0,8075,Jerry Kelly,+.242
2016,0,22046,Geoff Ogilvy,+.242
2016,0,20098,Stuart Appleby,+.245
2016,0,27436,Graham DeLaet,+.250
2016,0,6522,Ernie Els,+.250
2016,0,32757,Patton Kizzire,+.250
