YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2006,0,24781,Hunter Mahan,4.61,761,165
2006,0,12660,Jesper Parnevik,4.61,719,156
2006,0,20498,Briny Baird,4.62,508,110
2006,0,24925,Jonathan Byrd,4.62,540,117
2006,0,23983,Luke Donald,4.62,430,93
2006,0,26420,Richard Johnson,4.62,697,151
2006,0,10733,Kent Jones,4.62,869,188
2006,0,23325,Vaughn Taylor,4.62,679,147
2006,0,6621,Joe Durant,4.63,709,153
2006,0,1313,Steve Elkington,4.63,384,83
2006,0,8537,J.P. Hayes,4.63,431,93
2006,0,27141,J.B. Holmes,4.63,658,142
2006,0,8075,Jerry Kelly,4.63,760,164
2006,0,11032,Frank Lickliter II,4.63,754,163
2006,0,20572,Rod Pampling,4.63,607,131
2006,0,2106,Chris Smith,4.63,472,102
2006,0,23349,Charles Warren,4.63,718,155
2006,0,23048,Eric Axley,4.64,738,159
2006,0,1042,Paul Azinger,4.64,729,157
2006,0,24507,Jason Bohn,4.64,863,186
2006,0,20382,Stephen Leaney,4.64,641,138
2006,0,26596,Ryan Moore,4.64,464,100
2006,0,6373,José María Olazábal,4.64,497,107
2006,0,25804,Bubba Watson,4.64,700,151
2006,0,6197,Michael Allen,4.65,683,147
2006,0,6004,Stephen Ames,4.65,465,100
2006,0,10505,Shane Bertsch,4.65,856,184
2006,0,20850,Daniel Chopra,4.65,716,154
2006,0,19846,Brian Gay,4.65,846,182
2006,0,24980,Scott Gutschewski,4.65,381,82
2006,0,20634,Peter Lonard,4.65,567,122
2006,0,1707,Steve Lowery,4.65,828,178
2006,0,24138,Ian Poulter,4.65,335,72
2006,0,21646,David Branshaw,4.66,844,181
2006,0,20229,Stewart Cink,4.66,601,129
2006,0,11123,Chris Couch,4.66,638,137
2006,0,1226,Fred Couples,4.66,396,85
2006,0,1320,Bob Estes,4.66,708,152
2006,0,20121,Todd Fischer,4.66,829,178
2006,0,24358,Robert Garrigus,4.66,699,150
2006,0,1553,John Huston,4.66,666,143
2006,0,24140,Sean O'Hair,4.66,877,188
2006,0,23320,Ryan Palmer,4.66,759,163
2006,0,24502,Adam Scott,4.66,405,87
2006,0,28780,Nicholas Thompson,4.66,769,165
2006,0,21878,Mark Wilson,4.66,675,145
2006,0,20098,Stuart Appleby,4.67,560,120
2006,0,19881,Robert Damron,4.67,770,165
2006,0,10565,Ian Leggatt,4.67,593,127
2006,0,21949,Joe Ogilvie,4.67,743,159
2006,0,12755,Vance Veazey,4.67,551,118
2006,0,2246,Duffy Waldorf,4.67,813,174
2006,0,27095,Nick Watney,4.67,817,175
2006,0,8123,Jeff Brehaut,4.68,809,173
2006,0,6251,Chris DiMarco,4.68,609,130
2006,0,9011,David Duval,4.68,576,123
2006,0,21209,Sergio Garcia,4.68,426,91
2006,0,20766,Padraig Harrington,4.68,365,78
2006,0,6575,Dudley Hart,4.68,646,138
2006,0,21961,Charles Howell III,4.68,862,184
2006,0,1945,Kenny Perry,4.68,552,118
2006,0,20645,John Senden,4.68,781,167
2006,0,23307,Roger Tambellini,4.68,482,103
2006,0,1142,Bart Bryant,4.69,680,145
2006,0,21753,Brian Davis,4.69,863,184
2006,0,6034,Marco Dawson,4.69,811,173
2006,0,20157,Retief Goosen,4.69,399,85
2006,0,23788,D.J. Trahan,4.69,731,156
2006,0,8385,Omar Uresti,4.69,502,107
2006,0,27770,Camilo Villegas,4.69,727,155
2006,0,1219,John Cook,4.7,573,122
2006,0,8835,Kris Cox,4.7,667,142
2006,0,12823,Carlos Franco,4.7,724,154
2006,0,12645,Brent Geiberger,4.7,761,162
2006,0,12662,Thomas Levet,4.7,432,92
2006,0,24912,Will MacKenzie,4.7,682,145
2006,0,1761,Len Mattiace,4.7,475,101
2006,0,25842,Jon Mills,4.7,540,115
2006,0,25345,Carl Pettersson,4.7,724,154
2006,0,2206,David Toms,4.7,414,88
2006,0,1024,Billy Andrade,4.71,594,126
2006,0,26360,Bubba Dickerson,4.71,848,180
2006,0,6643,Paul Goydos,4.71,598,127
2006,0,24924,Bill Haas,4.71,744,158
2006,0,12680,Shigeki Maruyama,4.71,744,158
2006,0,21959,Ted Purdy,4.71,862,183
2006,0,7013,Wes Short Jr.,4.71,721,153
2006,0,2101,Joey Sindelar,4.71,777,165
2006,0,22293,Heath Slocum,4.71,834,177
2006,0,23322,Brett Wetterich,4.71,570,121
2006,0,12510,Chad Campbell,4.72,642,136
2006,0,20472,Alex Cejka,4.72,736,156
2006,0,23673,Michael Connell,4.72,387,82
2006,0,23541,Ben Crane,4.72,679,144
2006,0,1381,Fred Funk,4.72,840,178
2006,0,21350,Ryuji Imada,4.72,887,188
2006,0,20094,Jonathan Kaye,4.72,760,161
2006,0,1619,Skip Kendall,4.72,595,126
2006,0,10860,Justin Leonard,4.72,524,111
2006,0,22046,Geoff Ogilvy,4.72,496,105
2006,0,20127,Chris Riley,4.72,623,132
2006,0,12602,Dean Wilson,4.72,893,189
2006,0,7867,Woody Austin,4.73,833,176
2006,0,1139,Olin Browne,4.73,931,197
2006,0,1724,Jeff Maggert,4.73,658,139
2006,0,1766,Billy Mayfair,4.73,775,164
2006,0,6515,Shaun Micheel,4.73,691,146
2006,0,28475,Jeff Overton,4.73,866,183
2006,0,25240,D.A. Points,4.73,672,142
2006,0,22548,Patrick Sheehan,4.73,857,181
2006,0,2239,Scott Verplank,4.73,681,144
2006,0,22946,Henrik Bjornstad,4.74,787,166
2006,0,1161,Mark Calcavecchia,4.74,777,164
2006,0,22621,Ben Curtis,4.74,663,140
2006,0,6573,Brandt Jobe,4.74,805,170
2006,0,24024,Zach Johnson,4.74,640,135
2006,0,1685,J.L. Lewis,4.74,474,100
2006,0,1823,Larry Mize,4.74,469,99
2006,0,23497,Tag Ridings,4.74,815,172
2006,0,23621,Rory Sabbatini,4.74,683,144
2006,0,8375,Paul Stankowski,4.74,621,131
2006,0,24357,K.J. Choi,4.75,755,159
2006,0,23409,James Driscoll,4.75,684,144
2006,0,7457,Steve Flesch,4.75,1025,216
2006,0,1577,Lee Janzen,4.75,703,148
2006,0,1677,Tom Lehman,4.75,541,114
2006,0,23718,Nathan Green,4.76,866,182
2006,0,27943,Matt Hansen,4.76,547,115
2006,0,21660,Jason Schultz,4.76,614,129
2006,0,2104,Jeff Sluman,4.76,867,182
2006,0,2110,Jerry Smith,4.76,875,184
2006,0,25632,Jimmy Walker,4.76,457,96
2006,0,19913,Ron Whittaker,4.76,643,135
2006,0,25935,John Engler Jr.,4.77,539,113
2006,0,1329,Brad Faxon,4.77,735,154
2006,0,1388,Robert Gamez,4.77,844,177
2006,0,1928,Corey Pavin,4.77,549,115
2006,0,1948,Tim Petrovic,4.77,896,188
2006,0,11011,Mike Sposa,4.77,629,132
2006,0,12760,Danny Ellis,4.78,645,135
2006,0,21731,Freddie Jacobson,4.78,411,86
2006,0,1599,Steve Jones,4.78,741,155
2006,0,2214,Kirk Triplett,4.78,488,102
2006,0,21407,Arjun Atwal,4.79,713,149
2006,0,12782,Tim Herron,4.79,618,129
2006,0,6012,Greg Kraft,4.79,628,131
2006,0,6350,Bob May,4.79,512,107
2006,0,1887,Mark O'Meara,4.79,503,105
2006,0,1132,Mark Brooks,4.8,715,149
2006,0,20105,Jeff Gove,4.8,687,143
2006,0,20608,David Howell,4.8,394,82
2006,0,2223,Bob Tway,4.8,667,139
2006,0,23616,Ryan Hietala,4.81,519,108
2006,0,1035,Tommy Armour III,4.82,602,125
2006,0,20099,Doug Barron,4.82,598,124
2006,0,22892,Jason Gore,4.84,827,171
2006,0,20631,David McKenzie,4.84,678,140
2006,0,20812,Tjaart van der Walt,4.84,508,105
2006,0,1249,John Daly,4.85,529,109
2006,0,20548,Hidemichi Tanaka,4.85,601,124
2006,0,7223,Brian Bateman,4.86,530,109
2006,0,1473,Todd Hamilton,4.88,703,144
2006,0,25936,Alex Aragon,4.92,571,116
2006,0,20593,Greg Chalmers,4.93,626,127
2005,0,24502,Adam Scott,4.5,423,94
2005,0,23409,James Driscoll,4.53,571,126
2005,0,20157,Retief Goosen,4.53,412,91
2005,0,24980,Scott Gutschewski,4.54,718,158
2005,0,6567,Vijay Singh,4.54,567,125
2005,0,20098,Stuart Appleby,4.55,446,98
2005,0,23322,Brett Wetterich,4.55,537,118
2005,0,1024,Billy Andrade,4.56,602,132
2005,0,12826,Paul Claxton,4.56,639,140
2005,0,1766,Billy Mayfair,4.56,807,177
2005,0,1810,Phil Mickelson,4.56,406,89
2005,0,2239,Scott Verplank,4.56,552,121
2005,0,24507,Jason Bohn,4.57,603,132
2005,0,20498,Briny Baird,4.58,774,169
2005,0,20378,Mathias Grönberg,4.58,380,83
2005,0,19824,Craig Barlow,4.59,638,139
2005,0,26420,Richard Johnson,4.59,303,66
2005,0,1677,Tom Lehman,4.59,496,108
2005,0,11032,Frank Lickliter II,4.59,775,169
2005,0,23135,Tim Clark,4.6,534,116
2005,0,12782,Tim Herron,4.6,740,161
2005,0,24024,Zach Johnson,4.6,649,141
2005,0,10585,Scott McCarron,4.6,580,126
2005,0,20474,Phillip Price,4.6,713,155
2005,0,7749,Brett Quigley,4.6,732,159
2005,0,10885,Robert Allenby,4.61,719,156
2005,0,23541,Ben Crane,4.61,456,99
2005,0,23983,Luke Donald,4.61,355,77
2005,0,25900,Lucas Glover,4.61,710,154
2005,0,21961,Charles Howell III,4.61,682,148
2005,0,1553,John Huston,4.61,627,136
2005,0,21350,Ryuji Imada,4.61,636,138
2005,0,23623,Bo Van Pelt,4.61,898,195
2005,0,1249,John Daly,4.62,504,109
2005,0,10117,Bob Heintz,4.62,504,109
2005,0,6373,José María Olazábal,4.62,356,77
2005,0,26679,Kevin Stadler,4.62,800,173
2005,0,8385,Omar Uresti,4.62,720,156
2005,0,23349,Charles Warren,4.62,712,154
2005,0,12602,Dean Wilson,4.62,600,130
2005,0,19881,Robert Damron,4.63,777,168
2005,0,21209,Sergio Garcia,4.63,347,75
2005,0,1707,Steve Lowery,4.63,782,169
2005,0,20645,John Senden,4.63,856,185
2005,0,6595,Kevin Sutherland,4.63,718,155
2005,0,27095,Nick Watney,4.63,713,154
2005,0,8793,Tiger Woods,4.63,287,62
2005,0,7867,Woody Austin,4.64,784,169
2005,0,6621,Joe Durant,4.64,626,135
2005,0,21805,Harrison Frazar,4.64,728,157
2005,0,22046,Geoff Ogilvy,4.64,649,140
2005,0,20663,Brenden Pappas,4.64,445,96
2005,0,21959,Ted Purdy,4.64,919,198
2005,0,24925,Jonathan Byrd,4.65,855,184
2005,0,24357,K.J. Choi,4.65,456,98
2005,0,1226,Fred Couples,4.65,558,120
2005,0,21753,Brian Davis,4.65,679,146
2005,0,1320,Bob Estes,4.65,768,165
2005,0,1388,Robert Gamez,4.65,758,163
2005,0,8545,Glen Hnatiuk,4.65,488,105
2005,0,1706,Davis Love III,4.65,465,100
2005,0,1797,Rocco Mediate,4.65,633,136
2005,0,25396,Kevin Na,4.65,586,126
2005,0,20691,Greg Owen,4.65,525,113
2005,0,25345,Carl Pettersson,4.65,846,182
2005,0,22295,Darron Stiles,4.65,563,121
2005,0,2206,David Toms,4.65,493,106
2005,0,23788,D.J. Trahan,4.65,609,131
2005,0,12510,Chad Campbell,4.66,662,142
2005,0,1313,Steve Elkington,4.66,503,108
2005,0,24604,Hunter Haas,4.66,653,140
2005,0,1457,Jay Haas,4.66,410,88
2005,0,20382,Stephen Leaney,4.66,676,145
2005,0,23320,Ryan Palmer,4.66,838,180
2005,0,22405,Justin Rose,4.66,745,160
2005,0,1142,Bart Bryant,4.67,640,137
2005,0,1161,Mark Calcavecchia,4.67,733,157
2005,0,1361,Dan Forsman,4.67,444,95
2005,0,20766,Padraig Harrington,4.67,378,81
2005,0,23063,Scott Hend,4.67,574,123
2005,0,20433,Mark Hensby,4.67,518,111
2005,0,20094,Jonathan Kaye,4.67,616,132
2005,0,12680,Shigeki Maruyama,4.67,672,144
2005,0,24138,Ian Poulter,4.67,444,95
2005,0,2104,Jeff Sluman,4.67,799,171
2005,0,2246,Duffy Waldorf,4.67,701,150
2005,0,21407,Arjun Atwal,4.68,562,120
2005,0,7223,Brian Bateman,4.68,796,170
2005,0,10809,Jim Furyk,4.68,524,112
2005,0,6332,Neal Lancaster,4.68,842,180
2005,0,25240,D.A. Points,4.68,730,156
2005,0,2214,Kirk Triplett,4.68,379,81
2005,0,24227,Justin Bolli,4.69,586,125
2005,0,20850,Daniel Chopra,4.69,887,189
2005,0,6034,Marco Dawson,4.69,723,154
2005,0,20121,Todd Fischer,4.69,784,167
2005,0,12823,Carlos Franco,4.69,605,129
2005,0,8537,J.P. Hayes,4.69,474,101
2005,0,20634,Peter Lonard,4.69,595,127
2005,0,24912,Will MacKenzie,4.69,633,135
2005,0,20628,Arron Oberholser,4.69,408,87
2005,0,1927,Dennis Paulson,4.69,638,136
2005,0,1928,Corey Pavin,4.69,553,118
2005,0,22913,John Rollins,4.69,723,154
2005,0,22293,Heath Slocum,4.69,863,184
2005,0,21951,Joey Snyder III,4.69,820,175
2005,0,20160,Charlie Wi,4.69,553,118
2005,0,6004,Stephen Ames,4.7,649,138
2005,0,1139,Olin Browne,4.7,743,158
2005,0,1157,Tom Byrum,4.7,648,138
2005,0,8931,Glen Day,4.7,649,138
2005,0,20502,Michael Long,4.7,578,123
2005,0,24781,Hunter Mahan,4.7,813,173
2005,0,20572,Rod Pampling,4.7,644,137
2005,0,23621,Rory Sabbatini,4.7,555,118
2005,0,10423,Mike Weir,4.7,526,112
2005,0,23036,Chris Anderson,4.71,471,100
2005,0,20472,Alex Cejka,4.71,688,146
2005,0,1381,Fred Funk,4.71,820,174
2005,0,6575,Dudley Hart,4.71,561,119
2005,0,23353,J.J. Henry,4.71,885,188
2005,0,1666,Bernhard Langer,4.71,509,108
2005,0,1685,J.L. Lewis,4.71,801,170
2005,0,21949,Joe Ogilvie,4.71,806,171
2005,0,23497,Tag Ridings,4.71,725,154
2005,0,2223,Bob Tway,4.71,626,133
2005,0,20812,Tjaart van der Walt,4.71,532,113
2005,0,1035,Tommy Armour III,4.72,916,194
2005,0,20229,Stewart Cink,4.72,689,146
2005,0,8725,Tom Gillis,4.72,618,131
2005,0,23725,Brendan Jones,4.72,679,144
2005,0,1599,Steve Jones,4.72,401,85
2005,0,8075,Jerry Kelly,4.72,755,160
2005,0,23108,Matt Kuchar,4.72,439,93
2005,0,2101,Joey Sindelar,4.72,812,172
2005,0,12652,Cameron Beckman,4.73,771,163
2005,0,23614,Rich Beem,4.73,478,101
2005,0,19846,Brian Gay,4.73,757,160
2005,0,26758,David Hearn,4.73,586,124
2005,0,1577,Lee Janzen,4.73,686,145
2005,0,6573,Brandt Jobe,4.73,757,160
2005,0,12660,Jesper Parnevik,4.73,677,143
2005,0,2010,Loren Roberts,4.73,350,74
2005,0,8123,Jeff Brehaut,4.74,507,107
2005,0,24290,D.J. Brigman,4.74,644,136
2005,0,28088,Matt Davidson,4.74,450,95
2005,0,6251,Chris DiMarco,4.74,474,100
2005,0,7457,Steve Flesch,4.74,649,137
2005,0,21806,Paul Gow,4.74,659,139
2005,0,1473,Todd Hamilton,4.74,792,167
2005,0,23552,Hank Kuehne,4.74,663,140
2005,0,1724,Jeff Maggert,4.74,597,126
2005,0,25847,Rob Rashell,4.74,545,115
2005,0,22548,Patrick Sheehan,4.74,1009,213
2005,0,20548,Hidemichi Tanaka,4.74,957,202
2005,0,23325,Vaughn Taylor,4.74,768,162
2005,0,21878,Mark Wilson,4.74,554,117
2005,0,6197,Michael Allen,4.75,789,166
2005,0,20623,Gavin Coles,4.75,622,131
2005,0,1329,Brad Faxon,4.75,542,114
2005,0,21731,Freddie Jacobson,4.75,423,89
2005,0,1723,Andrew Magee,4.75,651,137
2005,0,6515,Shaun Micheel,4.75,594,125
2005,0,1941,Tom Pernice Jr.,4.75,912,192
2005,0,2106,Chris Smith,4.75,698,147
2005,0,12454,Mario Tiziani,4.75,594,125
2005,0,20099,Doug Barron,4.76,609,128
2005,0,10733,Kent Jones,4.76,880,185
2005,0,1619,Skip Kendall,4.76,729,153
2005,0,8993,Franklin Langham,4.76,719,151
2005,0,24140,Sean O'Hair,4.76,823,173
2005,0,1945,Kenny Perry,4.76,390,82
2005,0,20127,Chris Riley,4.76,528,111
2005,0,23540,Jason Allred,4.77,615,129
2005,0,22371,Aaron Baddeley,4.77,634,133
2005,0,1219,John Cook,4.77,549,115
2005,0,6599,John Elliott,4.77,467,98
2005,0,6527,Steve Stricker,4.77,477,100
2005,0,1761,Len Mattiace,4.78,708,148
2005,0,20396,Lee Westwood,4.79,302,63
2005,0,10425,Jay Williamson,4.79,465,97
2005,0,1042,Paul Azinger,4.8,657,137
2005,0,22621,Ben Curtis,4.8,499,104
2005,0,12645,Brent Geiberger,4.8,451,94
2005,0,10860,Justin Leonard,4.8,422,88
2005,0,1823,Larry Mize,4.8,422,88
2005,0,1948,Tim Petrovic,4.8,772,161
2005,0,26287,Roland Thatcher,4.8,605,126
2005,0,1127,Danny Briggs,4.81,524,109
2005,0,21633,Steve Allan,4.82,853,177
2005,0,24361,Pat Perez,4.82,622,129
2005,0,1418,Bill Glasson,4.84,479,99
2005,0,10962,Bradley Hughes,4.85,461,95
2005,0,1887,Mark O'Meara,4.85,631,130
2005,0,1175,Jim Carter,4.86,530,109
2005,0,10201,Matt Gogel,4.87,687,141
2005,0,1487,Jeff Hart,4.87,506,104
2005,0,21498,Hideto Tanihara,4.87,448,92
2005,0,10912,Craig Perks,4.88,532,109
2005,0,1132,Mark Brooks,4.91,727,148
2005,0,12662,Thomas Levet,4.91,422,86
2005,0,19972,José Coceres,4.92,418,85
2004,0,1226,Fred Couples,4.42,292,66
2004,0,6567,Vijay Singh,4.45,574,129
2004,0,10423,Mike Weir,4.48,461,103
2004,0,6522,Ernie Els,4.49,256,57
2004,0,8793,Tiger Woods,4.49,400,89
2004,0,1249,John Daly,4.51,546,121
2004,0,24502,Adam Scott,4.52,303,67
2004,0,21805,Harrison Frazar,4.53,625,138
2004,0,1706,Davis Love III,4.54,477,105
2004,0,1928,Corey Pavin,4.54,518,114
2004,0,20850,Daniel Chopra,4.55,756,166
2004,0,21959,Ted Purdy,4.55,856,188
2004,0,1457,Jay Haas,4.56,538,118
2004,0,23497,Tag Ridings,4.56,442,97
2004,0,23063,Scott Hend,4.57,612,134
2004,0,1810,Phil Mickelson,4.57,411,90
2004,0,20572,Rod Pampling,4.57,768,168
2004,0,20645,John Senden,4.57,768,168
2004,0,6004,Stephen Ames,4.58,650,142
2004,0,12652,Cameron Beckman,4.58,683,149
2004,0,24357,K.J. Choi,4.58,628,137
2004,0,19825,Darren Clarke,4.58,307,67
2004,0,20157,Retief Goosen,4.58,334,73
2004,0,23307,Roger Tambellini,4.58,627,137
2004,0,1035,Tommy Armour III,4.59,670,146
2004,0,7223,Brian Bateman,4.59,634,138
2004,0,12823,Carlos Franco,4.6,856,186
2004,0,8337,Mike Heinen,4.6,497,108
2004,0,12782,Tim Herron,4.6,621,135
2004,0,22046,Geoff Ogilvy,4.6,649,141
2004,0,25345,Carl Pettersson,4.6,787,171
2004,0,1797,Rocco Mediate,4.61,470,102
2004,0,1927,Dennis Paulson,4.61,507,110
2004,0,2245,Grant Waite,4.61,636,138
2004,0,12602,Dean Wilson,4.61,843,183
2004,0,1527,Scott Hoch,4.62,356,77
2004,0,25396,Kevin Na,4.62,711,154
2004,0,22405,Justin Rose,4.62,633,137
2004,0,2239,Scott Verplank,4.62,614,133
2004,0,7457,Steve Flesch,4.63,815,176
2004,0,1685,J.L. Lewis,4.63,876,189
2004,0,20127,Chris Riley,4.63,528,114
2004,0,6527,Steve Stricker,4.63,676,146
2004,0,21633,Steve Allan,4.64,835,180
2004,0,1127,Danny Briggs,4.64,715,154
2004,0,20229,Stewart Cink,4.64,663,143
2004,0,21209,Sergio Garcia,4.64,339,73
2004,0,19846,Brian Gay,4.64,701,151
2004,0,10201,Matt Gogel,4.64,585,126
2004,0,23353,J.J. Henry,4.64,775,167
2004,0,21961,Charles Howell III,4.64,752,162
2004,0,1577,Lee Janzen,4.64,598,129
2004,0,7749,Brett Quigley,4.64,784,169
2004,0,2010,Loren Roberts,4.64,538,116
2004,0,2101,Joey Sindelar,4.64,779,168
2004,0,6613,Tommy Tolles,4.64,538,116
2004,0,23623,Bo Van Pelt,4.64,836,180
2004,0,1139,Olin Browne,4.65,725,156
2004,0,24925,Jonathan Byrd,4.65,567,122
2004,0,6575,Dudley Hart,4.65,456,98
2004,0,10733,Kent Jones,4.65,888,191
2004,0,23108,Matt Kuchar,4.65,698,150
2004,0,1724,Jeff Maggert,4.65,428,92
2004,0,12660,Jesper Parnevik,4.65,581,125
2004,0,2002,John Riegger,4.65,428,92
2004,0,6595,Kevin Sutherland,4.65,702,151
2004,0,7867,Woody Austin,4.66,829,178
2004,0,20498,Briny Baird,4.66,759,163
2004,0,23614,Rich Beem,4.66,662,142
2004,0,24507,Jason Bohn,4.66,880,189
2004,0,19972,José Coceres,4.66,471,101
2004,0,22621,Ben Curtis,4.66,415,89
2004,0,1261,Jay Delsing,4.66,597,128
2004,0,25900,Lucas Glover,4.66,801,172
2004,0,23552,Hank Kuehne,4.66,675,145
2004,0,1677,Tom Lehman,4.66,550,118
2004,0,20634,Peter Lonard,4.66,494,106
2004,0,6373,José María Olazábal,4.66,429,92
2004,0,1948,Tim Petrovic,4.66,838,180
2004,0,19824,Craig Barlow,4.67,621,133
2004,0,12394,Tom Carter,4.67,999,214
2004,0,11123,Chris Couch,4.67,467,100
2004,0,23541,Ben Crane,4.67,743,159
2004,0,6251,Chris DiMarco,4.67,762,163
2004,0,6621,Joe Durant,4.67,729,156
2004,0,1381,Fred Funk,4.67,714,153
2004,0,1473,Todd Hamilton,4.67,710,152
2004,0,11032,Frank Lickliter II,4.67,640,137
2004,0,20663,Brenden Pappas,4.67,991,212
2004,0,10107,Deane Pappas,4.67,500,107
2004,0,1920,Craig Parry,4.67,416,89
2004,0,1945,Kenny Perry,4.67,495,106
2004,0,2106,Chris Smith,4.67,855,183
2004,0,2246,Duffy Waldorf,4.67,528,113
2004,0,1329,Brad Faxon,4.68,735,157
2004,0,24024,Zach Johnson,4.68,725,155
2004,0,12680,Shigeki Maruyama,4.68,665,142
2004,0,21949,Joe Ogilvie,4.68,801,171
2004,0,7939,Dan Olsen,4.68,665,142
2004,0,21407,Arjun Atwal,4.69,736,157
2004,0,1042,Paul Azinger,4.69,633,135
2004,0,20029,Notah Begay III,4.69,586,125
2004,0,20104,Ken Duke,4.69,802,171
2004,0,1313,Steve Elkington,4.69,502,107
2004,0,20585,Niclas Fasth,4.69,595,127
2004,0,20121,Todd Fischer,4.69,877,187
2004,0,21731,Freddie Jacobson,4.69,568,121
2004,0,8075,Jerry Kelly,4.69,774,165
2004,0,12705,Cliff Kresge,4.69,745,159
2004,0,10860,Justin Leonard,4.69,666,142
2004,0,24781,Hunter Mahan,4.69,779,166
2004,0,21878,Mark Wilson,4.69,581,124
2004,0,6197,Michael Allen,4.7,747,159
2004,0,1142,Bart Bryant,4.7,540,115
2004,0,12760,Danny Ellis,4.7,663,141
2004,0,20378,Mathias Grönberg,4.7,841,179
2004,0,26420,Richard Johnson,4.7,874,186
2004,0,10585,Scott McCarron,4.7,691,147
2004,0,23320,Ryan Palmer,4.7,761,162
2004,0,1926,Steve Pate,4.7,644,137
2004,0,1938,David Peoples,4.7,668,142
2004,0,24361,Pat Perez,4.7,850,181
2004,0,1941,Tom Pernice Jr.,4.7,827,176
2004,0,1968,Nick Price,4.7,371,79
2004,0,22913,John Rollins,4.7,724,154
2004,0,2104,Jeff Sluman,4.7,728,155
2004,0,23325,Vaughn Taylor,4.7,574,122
2004,0,21646,David Branshaw,4.71,753,160
2004,0,24290,D.J. Brigman,4.71,664,141
2004,0,1161,Mark Calcavecchia,4.71,636,135
2004,0,12510,Chad Campbell,4.71,753,160
2004,0,20593,Greg Chalmers,4.71,593,126
2004,0,1553,John Huston,4.71,452,96
2004,0,1771,Blaine McCallister,4.71,622,132
2004,0,2214,Kirk Triplett,4.71,513,109
2004,0,8385,Omar Uresti,4.71,759,161
2004,0,8123,Jeff Brehaut,4.72,878,186
2004,0,1320,Bob Estes,4.72,646,137
2004,0,12645,Brent Geiberger,4.72,737,156
2004,0,1666,Bernhard Langer,4.72,548,116
2004,0,8339,Spike McRoy,4.72,811,172
2004,0,1887,Mark O'Meara,4.72,496,105
2004,0,10885,Robert Allenby,4.73,780,165
2004,0,20433,Mark Hensby,4.73,676,143
2004,0,20094,Jonathan Kaye,4.73,662,140
2004,0,1766,Billy Mayfair,4.73,983,208
2004,0,2206,David Toms,4.73,568,120
2004,0,2223,Bob Tway,4.73,700,148
2004,0,20472,Alex Cejka,4.74,564,119
2004,0,23135,Tim Clark,4.74,607,128
2004,0,23983,Luke Donald,4.74,460,97
2004,0,1361,Dan Forsman,4.74,668,141
2004,0,1378,David Frost,4.74,740,156
2004,0,1388,Robert Gamez,4.74,834,176
2004,0,1619,Skip Kendall,4.74,834,176
2004,0,22548,Patrick Sheehan,4.74,967,204
2004,0,10425,Jay Williamson,4.74,862,182
2004,0,1024,Billy Andrade,4.75,1012,213
2004,0,20098,Stuart Appleby,4.75,599,126
2004,0,1157,Tom Byrum,4.75,727,153
2004,0,1203,Russ Cochran,4.75,537,113
2004,0,19881,Robert Damron,4.75,836,176
2004,0,6332,Neal Lancaster,4.75,889,187
2004,0,1707,Steve Lowery,4.75,712,150
2004,0,2049,Gene Sauers,4.76,723,152
2004,0,22371,Aaron Baddeley,4.77,720,151
2004,0,8835,Kris Cox,4.77,534,112
2004,0,25686,Jason Dufner,4.77,663,139
2004,0,25237,Kevin Muncrief,4.77,448,94
2004,0,10912,Craig Perks,4.77,625,131
2004,0,22293,Heath Slocum,4.77,802,168
2004,0,20548,Hidemichi Tanaka,4.77,820,172
2004,0,7721,Pat Bates,4.78,836,175
2004,0,1132,Mark Brooks,4.78,607,127
2004,0,6809,Bob Burns,4.78,775,162
2004,0,8931,Glen Day,4.78,942,197
2004,0,20382,Stephen Leaney,4.78,665,139
2004,0,6515,Shaun Micheel,4.78,807,169
2004,0,12682,Hirofumi Miyase,4.78,540,113
2004,0,20628,Arron Oberholser,4.78,679,142
2004,0,6078,Esteban Toledo,4.78,788,165
2004,0,23613,Rich Barcelo,4.79,551,115
2004,0,1219,John Cook,4.79,441,92
2004,0,21893,Brian Kortan,4.79,546,114
2004,0,2099,Scott Simpson,4.79,417,87
2004,0,6214,Guy Boros,4.8,595,124
2004,0,8537,J.P. Hayes,4.8,739,154
2004,0,26287,Roland Thatcher,4.8,581,121
2004,0,23621,Rory Sabbatini,4.81,678,141
2004,0,20580,Andre Stolz,4.81,438,91
2004,0,8881,Tripp Isenhour,4.82,487,101
2004,0,7363,Craig Bowden,4.84,687,142
2004,0,23338,David Gossett,4.85,519,107
2004,0,10213,Dicky Pride,4.86,641,132
2004,0,1761,Len Mattiace,4.87,691,142
2004,0,12753,David Morland IV,4.88,595,122
2003,0,8793,Tiger Woods,4.39,259,59
2003,0,6567,Vijay Singh,4.42,469,106
2003,0,21209,Sergio Garcia,4.48,309,69
2003,0,12823,Carlos Franco,4.49,755,168
2003,0,1553,John Huston,4.49,561,125
2003,0,19825,Darren Clarke,4.5,360,80
2003,0,6034,Marco Dawson,4.5,697,155
2003,0,20645,John Senden,4.5,869,193
2003,0,2239,Scott Verplank,4.5,603,134
2003,0,22371,Aaron Baddeley,4.51,510,113
2003,0,20663,Brenden Pappas,4.51,772,171
2003,0,1948,Tim Petrovic,4.52,709,157
2003,0,8123,Jeff Brehaut,4.53,807,178
2003,0,10809,Jim Furyk,4.53,620,137
2003,0,12510,Chad Campbell,4.54,599,132
