YEAR,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
2006,0,8123,Jeff Brehaut,100.0,1.0
2006,0,20850,Daniel Chopra,100.0,2.0
2006,0,20229,Stewart Cink,100.0,1.0
2006,0,23541,Ben Crane,100.0,1.0
2006,0,6034,Marco Dawson,100.0,1.0
2006,0,23983,Luke Donald,100.0,4.0
2006,0,6621,Joe Durant,100.0,3.0
2006,0,6575,Dudley Hart,100.0,1.0
2006,0,8537,J.P. Hayes,100.0,1.0
2006,0,23353,J.J. Henry,100.0,1.0
2006,0,1553,John Huston,100.0,1.0
2006,0,1685,J.L. Lewis,100.0,1.0
2006,0,24781,Hunter Mahan,100.0,1.0
2006,0,6350,Bob May,100.0,1.0
2006,0,20631,David McKenzie,100.0,1.0
2006,0,12660,Jesper Parnevik,100.0,1.0
2006,0,23497,Tag Ridings,100.0,1.0
2006,0,22405,Justin Rose,100.0,1.0
2006,0,6527,Steve Stricker,100.0,1.0
2006,0,23325,Vaughn Taylor,100.0,3.0
2006,0,2206,David Toms,100.0,2.0
2006,0,2214,Kirk Triplett,100.0,1.0
2006,0,23322,Brett Wetterich,100.0,4.0
2006,0,8793,Tiger Woods,100.0,1.0
2006,0,10809,Jim Furyk,80.0,4.0
2006,0,25900,Lucas Glover,75.0,6.0
2006,0,20157,Retief Goosen,75.0,3.0
2006,0,1707,Steve Lowery,75.0,3.0
2006,0,7749,Brett Quigley,75.0,3.0
2006,0,24925,Jonathan Byrd,66.7,2.0
2006,0,22892,Jason Gore,66.7,2.0
2006,0,23718,Nathan Green,66.7,2.0
2006,0,20766,Padraig Harrington,66.7,2.0
2006,0,22378,Trevor Immelman,66.7,2.0
2006,0,26596,Ryan Moore,66.7,2.0
2006,0,24502,Adam Scott,66.7,2.0
2006,0,27770,Camilo Villegas,66.7,2.0
2006,0,27095,Nick Watney,66.7,2.0
2006,0,10423,Mike Weir,66.7,2.0
2006,0,10885,Robert Allenby,50.0,2.0
2006,0,20098,Stuart Appleby,50.0,1.0
2006,0,7867,Woody Austin,50.0,1.0
2006,0,23048,Eric Axley,50.0,1.0
2006,0,20498,Briny Baird,50.0,2.0
2006,0,24357,K.J. Choi,50.0,1.0
2006,0,20574,Mathew Goggin,50.0,1.0
2006,0,6643,Paul Goydos,50.0,1.0
2006,0,24980,Scott Gutschewski,50.0,1.0
2006,0,21731,Freddie Jacobson,50.0,1.0
2006,0,6573,Brandt Jobe,50.0,1.0
2006,0,20382,Stephen Leaney,50.0,1.0
2006,0,1724,Jeff Maggert,50.0,1.0
2006,0,24140,Sean O'Hair,50.0,1.0
2006,0,1941,Tom Pernice Jr.,50.0,2.0
2006,0,22913,John Rollins,50.0,1.0
2006,0,2101,Joey Sindelar,50.0,1.0
2006,0,2104,Jeff Sluman,50.0,1.0
2006,0,2239,Scott Verplank,50.0,1.0
2006,0,12602,Dean Wilson,50.0,3.0
2006,0,24507,Jason Bohn,33.3,1.0
2006,0,1161,Mark Calcavecchia,33.3,1.0
2006,0,23135,Tim Clark,33.3,1.0
2006,0,6522,Ernie Els,33.3,1.0
2006,0,26420,Richard Johnson,33.3,1.0
2006,0,8075,Jerry Kelly,33.3,1.0
2006,0,11032,Frank Lickliter II,33.3,1.0
2006,0,12680,Shigeki Maruyama,33.3,1.0
2006,0,6567,Vijay Singh,33.3,1.0
2006,0,24138,Ian Poulter,25.0,1.0
2006,0,23623,Bo Van Pelt,25.0,1.0
2006,0,6004,Stephen Ames,0.0,0.0
2006,0,1024,Billy Andrade,0.0,0.0
2006,0,22371,Aaron Baddeley,0.0,0.0
2006,0,23614,Rich Beem,0.0,0.0
2006,0,10505,Shane Bertsch,0.0,0.0
2006,0,22946,Henrik Bjornstad,0.0,0.0
2006,0,1132,Mark Brooks,0.0,0.0
2006,0,1139,Olin Browne,0.0,0.0
2006,0,12510,Chad Campbell,0.0,0.0
2006,0,20472,Alex Cejka,0.0,0.0
2006,0,11123,Chris Couch,0.0,0.0
2006,0,8835,Kris Cox,0.0,0.0
2006,0,22621,Ben Curtis,0.0,0.0
2006,0,19881,Robert Damron,0.0,0.0
2006,0,6251,Chris DiMarco,0.0,0.0
2006,0,1320,Bob Estes,0.0,0.0
2006,0,20121,Todd Fischer,0.0,0.0
2006,0,12823,Carlos Franco,0.0,0.0
2006,0,1388,Robert Gamez,0.0,0.0
2006,0,21209,Sergio Garcia,0.0,0.0
2006,0,20105,Jeff Gove,0.0,0.0
2006,0,20378,Mathias Grönberg,0.0,0.0
2006,0,24924,Bill Haas,0.0,0.0
2006,0,27943,Matt Hansen,0.0,0.0
2006,0,12782,Tim Herron,0.0,0.0
2006,0,12716,Charley Hoffman,0.0,0.0
2006,0,27141,J.B. Holmes,0.0,0.0
2006,0,20608,David Howell,0.0,0.0
2006,0,24024,Zach Johnson,0.0,0.0
2006,0,1599,Steve Jones,0.0,0.0
2006,0,20094,Jonathan Kaye,0.0,0.0
2006,0,1619,Skip Kendall,0.0,0.0
2006,0,6012,Greg Kraft,0.0,0.0
2006,0,10565,Ian Leggatt,0.0,0.0
2006,0,20634,Peter Lonard,0.0,0.0
2006,0,1706,Davis Love III,0.0,0.0
2006,0,21470,Daisuke Maruyama,0.0,0.0
2006,0,27120,Troy Matteson,0.0,0.0
2006,0,1761,Len Mattiace,0.0,0.0
2006,0,1810,Phil Mickelson,0.0,0.0
2006,0,20628,Arron Oberholser,0.0,0.0
2006,0,21949,Joe Ogilvie,0.0,0.0
2006,0,22046,Geoff Ogilvy,0.0,0.0
2006,0,20691,Greg Owen,0.0,0.0
2006,0,23320,Ryan Palmer,0.0,0.0
2006,0,20572,Rod Pampling,0.0,0.0
2006,0,1928,Corey Pavin,0.0,0.0
2006,0,24361,Pat Perez,0.0,0.0
2006,0,25345,Carl Pettersson,0.0,0.0
2006,0,25240,D.A. Points,0.0,0.0
2006,0,21959,Ted Purdy,0.0,0.0
2006,0,20127,Chris Riley,0.0,0.0
2006,0,23621,Rory Sabbatini,0.0,0.0
2006,0,7013,Wes Short Jr.,0.0,0.0
2006,0,22293,Heath Slocum,0.0,0.0
2006,0,2110,Jerry Smith,0.0,0.0
2006,0,6595,Kevin Sutherland,0.0,0.0
2006,0,28780,Nicholas Thompson,0.0,0.0
2006,0,2246,Duffy Waldorf,0.0,0.0
2006,0,23349,Charles Warren,0.0,0.0
2006,0,25804,Bubba Watson,0.0,0.0
2006,0,21878,Mark Wilson,0.0,0.0
2005,0,21633,Steve Allan,100.0,1.0
2005,0,7867,Woody Austin,100.0,1.0
2005,0,22371,Aaron Baddeley,100.0,2.0
2005,0,12652,Cameron Beckman,100.0,1.0
2005,0,1127,Danny Briggs,100.0,1.0
2005,0,1219,John Cook,100.0,1.0
2005,0,6251,Chris DiMarco,100.0,2.0
2005,0,23983,Luke Donald,100.0,1.0
2005,0,1313,Steve Elkington,100.0,2.0
2005,0,1329,Brad Faxon,100.0,1.0
2005,0,20121,Todd Fischer,100.0,1.0
2005,0,12645,Brent Geiberger,100.0,1.0
2005,0,25900,Lucas Glover,100.0,1.0
2005,0,10201,Matt Gogel,100.0,1.0
2005,0,8537,J.P. Hayes,100.0,1.0
2005,0,20433,Mark Hensby,100.0,1.0
2005,0,6573,Brandt Jobe,100.0,1.0
2005,0,8075,Jerry Kelly,100.0,2.0
2005,0,1666,Bernhard Langer,100.0,2.0
2005,0,1724,Jeff Maggert,100.0,1.0
2005,0,12680,Shigeki Maruyama,100.0,3.0
2005,0,6515,Shaun Micheel,100.0,1.0
2005,0,20572,Rod Pampling,100.0,1.0
2005,0,23497,Tag Ridings,100.0,1.0
2005,0,23621,Rory Sabbatini,100.0,1.0
2005,0,20645,John Senden,100.0,1.0
2005,0,6527,Steve Stricker,100.0,1.0
2005,0,2223,Bob Tway,100.0,2.0
2005,0,23349,Charles Warren,100.0,1.0
2005,0,27095,Nick Watney,100.0,1.0
2005,0,10423,Mike Weir,100.0,2.0
2005,0,20160,Charlie Wi,100.0,1.0
2005,0,8793,Tiger Woods,100.0,3.0
2005,0,6567,Vijay Singh,85.7,6.0
2005,0,12782,Tim Herron,80.0,4.0
2005,0,2206,David Toms,71.4,5.0
2005,0,23353,J.J. Henry,66.7,2.0
2005,0,1766,Billy Mayfair,66.7,2.0
2005,0,24361,Pat Perez,66.7,2.0
2005,0,10809,Jim Furyk,60.0,3.0
2005,0,23623,Bo Van Pelt,60.0,3.0
2005,0,20098,Stuart Appleby,50.0,2.0
2005,0,8123,Jeff Brehaut,50.0,2.0
2005,0,23541,Ben Crane,50.0,1.0
2005,0,1249,John Daly,50.0,1.0
2005,0,21209,Sergio Garcia,50.0,1.0
2005,0,20157,Retief Goosen,50.0,1.0
2005,0,20378,Mathias Grönberg,50.0,1.0
2005,0,21731,Freddie Jacobson,50.0,1.0
2005,0,26420,Richard Johnson,50.0,1.0
2005,0,1707,Steve Lowery,50.0,1.0
2005,0,20628,Arron Oberholser,50.0,1.0
2005,0,6373,José María Olazábal,50.0,1.0
2005,0,23320,Ryan Palmer,50.0,1.0
2005,0,7749,Brett Quigley,50.0,1.0
2005,0,6595,Kevin Sutherland,50.0,1.0
2005,0,20548,Hidemichi Tanaka,50.0,1.0
2005,0,23325,Vaughn Taylor,50.0,1.0
2005,0,19824,Craig Barlow,33.3,1.0
2005,0,1139,Olin Browne,33.3,1.0
2005,0,12510,Chad Campbell,33.3,1.0
2005,0,21805,Harrison Frazar,33.3,1.0
2005,0,21961,Charles Howell III,33.3,1.0
2005,0,10733,Kent Jones,33.3,1.0
2005,0,21949,Joe Ogilvie,33.3,1.0
2005,0,22405,Justin Rose,33.3,1.0
2005,0,24502,Adam Scott,33.3,1.0
2005,0,2101,Joey Sindelar,33.3,1.0
2005,0,12602,Dean Wilson,33.3,1.0
2005,0,23135,Tim Clark,25.0,1.0
2005,0,24140,Sean O'Hair,25.0,1.0
2005,0,2239,Scott Verplank,25.0,1.0
2005,0,10885,Robert Allenby,0.0,0.0
2005,0,23036,Chris Anderson,0.0,0.0
2005,0,1024,Billy Andrade,0.0,0.0
2005,0,1035,Tommy Armour III,0.0,0.0
2005,0,20498,Briny Baird,0.0,0.0
2005,0,7223,Brian Bateman,0.0,0.0
2005,0,24507,Jason Bohn,0.0,0.0
2005,0,1142,Bart Bryant,0.0,0.0
2005,0,1157,Tom Byrum,0.0,0.0
2005,0,1161,Mark Calcavecchia,0.0,0.0
2005,0,20472,Alex Cejka,0.0,0.0
2005,0,24357,K.J. Choi,0.0,0.0
2005,0,20850,Daniel Chopra,0.0,0.0
2005,0,20623,Gavin Coles,0.0,0.0
2005,0,1226,Fred Couples,0.0,0.0
2005,0,22621,Ben Curtis,0.0,0.0
2005,0,19881,Robert Damron,0.0,0.0
2005,0,28088,Matt Davidson,0.0,0.0
2005,0,6034,Marco Dawson,0.0,0.0
2005,0,1320,Bob Estes,0.0,0.0
2005,0,1361,Dan Forsman,0.0,0.0
2005,0,12823,Carlos Franco,0.0,0.0
2005,0,1381,Fred Funk,0.0,0.0
2005,0,1388,Robert Gamez,0.0,0.0
2005,0,19846,Brian Gay,0.0,0.0
2005,0,1418,Bill Glasson,0.0,0.0
2005,0,21806,Paul Gow,0.0,0.0
2005,0,24980,Scott Gutschewski,0.0,0.0
2005,0,24604,Hunter Haas,0.0,0.0
2005,0,1457,Jay Haas,0.0,0.0
2005,0,20766,Padraig Harrington,0.0,0.0
2005,0,6575,Dudley Hart,0.0,0.0
2005,0,10117,Bob Heintz,0.0,0.0
2005,0,21350,Ryuji Imada,0.0,0.0
2005,0,24024,Zach Johnson,0.0,0.0
2005,0,20382,Stephen Leaney,0.0,0.0
2005,0,1677,Tom Lehman,0.0,0.0
2005,0,10860,Justin Leonard,0.0,0.0
2005,0,12662,Thomas Levet,0.0,0.0
2005,0,11032,Frank Lickliter II,0.0,0.0
2005,0,20634,Peter Lonard,0.0,0.0
2005,0,1761,Len Mattiace,0.0,0.0
2005,0,1810,Phil Mickelson,0.0,0.0
2005,0,1823,Larry Mize,0.0,0.0
2005,0,22046,Geoff Ogilvy,0.0,0.0
2005,0,20691,Greg Owen,0.0,0.0
2005,0,10912,Craig Perks,0.0,0.0
2005,0,1941,Tom Pernice Jr.,0.0,0.0
2005,0,1945,Kenny Perry,0.0,0.0
2005,0,1948,Tim Petrovic,0.0,0.0
2005,0,25345,Carl Pettersson,0.0,0.0
2005,0,20474,Phillip Price,0.0,0.0
2005,0,21959,Ted Purdy,0.0,0.0
2005,0,20127,Chris Riley,0.0,0.0
2005,0,22913,John Rollins,0.0,0.0
2005,0,22548,Patrick Sheehan,0.0,0.0
2005,0,2104,Jeff Sluman,0.0,0.0
2005,0,2106,Chris Smith,0.0,0.0
2005,0,21951,Joey Snyder III,0.0,0.0
2005,0,26679,Kevin Stadler,0.0,0.0
2005,0,22295,Darron Stiles,0.0,0.0
2005,0,26287,Roland Thatcher,0.0,0.0
2005,0,23788,D.J. Trahan,0.0,0.0
2005,0,2246,Duffy Waldorf,0.0,0.0
2005,0,20396,Lee Westwood,0.0,0.0
2005,0,23322,Brett Wetterich,0.0,0.0
2005,0,10425,Jay Williamson,0.0,0.0
2005,0,21878,Mark Wilson,0.0,0.0
2004,0,1024,Billy Andrade,100.0,1.0
2004,0,7867,Woody Austin,100.0,3.0
2004,0,20498,Briny Baird,100.0,1.0
2004,0,19824,Craig Barlow,100.0,1.0
2004,0,1127,Danny Briggs,100.0,1.0
2004,0,1226,Fred Couples,100.0,2.0
2004,0,23541,Ben Crane,100.0,2.0
2004,0,6251,Chris DiMarco,100.0,1.0
2004,0,7457,Steve Flesch,100.0,1.0
2004,0,21805,Harrison Frazar,100.0,1.0
2004,0,1381,Fred Funk,100.0,1.0
2004,0,23353,J.J. Henry,100.0,2.0
2004,0,1577,Lee Janzen,100.0,1.0
2004,0,26420,Richard Johnson,100.0,1.0
2004,0,6332,Neal Lancaster,100.0,1.0
2004,0,20634,Peter Lonard,100.0,1.0
2004,0,1724,Jeff Maggert,100.0,1.0
2004,0,12660,Jesper Parnevik,100.0,1.0
2004,0,24361,Pat Perez,100.0,1.0
2004,0,1945,Kenny Perry,100.0,1.0
2004,0,1948,Tim Petrovic,100.0,2.0
2004,0,1968,Nick Price,100.0,1.0
2004,0,2002,John Riegger,100.0,1.0
2004,0,20127,Chris Riley,100.0,1.0
2004,0,20645,John Senden,100.0,1.0
2004,0,2206,David Toms,100.0,1.0
2004,0,23623,Bo Van Pelt,100.0,1.0
2004,0,2239,Scott Verplank,100.0,4.0
2004,0,10423,Mike Weir,100.0,2.0
2004,0,21878,Mark Wilson,100.0,1.0
2004,0,20229,Stewart Cink,80.0,4.0
2004,0,2214,Kirk Triplett,80.0,4.0
2004,0,20157,Retief Goosen,75.0,3.0
2004,0,8075,Jerry Kelly,75.0,3.0
2004,0,10885,Robert Allenby,66.7,2.0
2004,0,6004,Stephen Ames,66.7,2.0
2004,0,23552,Hank Kuehne,66.7,2.0
2004,0,6567,Vijay Singh,66.7,4.0
2004,0,2104,Jeff Sluman,66.7,2.0
2004,0,20433,Mark Hensby,60.0,3.0
2004,0,1941,Tom Pernice Jr.,60.0,3.0
2004,0,1042,Paul Azinger,50.0,1.0
2004,0,8123,Jeff Brehaut,50.0,1.0
2004,0,1139,Olin Browne,50.0,1.0
2004,0,20472,Alex Cejka,50.0,1.0
2004,0,24357,K.J. Choi,50.0,1.0
2004,0,20850,Daniel Chopra,50.0,1.0
2004,0,23983,Luke Donald,50.0,1.0
2004,0,1388,Robert Gamez,50.0,1.0
2004,0,1457,Jay Haas,50.0,2.0
2004,0,12782,Tim Herron,50.0,1.0
2004,0,10585,Scott McCarron,50.0,1.0
2004,0,23320,Ryan Palmer,50.0,1.0
2004,0,22913,John Rollins,50.0,1.0
2004,0,22405,Justin Rose,50.0,1.0
2004,0,2101,Joey Sindelar,50.0,1.0
2004,0,2106,Chris Smith,50.0,1.0
2004,0,20548,Hidemichi Tanaka,50.0,1.0
2004,0,2246,Duffy Waldorf,50.0,2.0
2004,0,19825,Darren Clarke,33.3,1.0
2004,0,21209,Sergio Garcia,33.3,2.0
2004,0,1706,Davis Love III,33.3,1.0
2004,0,1810,Phil Mickelson,33.3,1.0
2004,0,2010,Loren Roberts,33.3,1.0
2004,0,23621,Rory Sabbatini,33.3,1.0
2004,0,21633,Steve Allan,0.0,0.0
2004,0,22371,Aaron Baddeley,0.0,0.0
2004,0,7223,Brian Bateman,0.0,0.0
2004,0,7721,Pat Bates,0.0,0.0
2004,0,24507,Jason Bohn,0.0,0.0
2004,0,6214,Guy Boros,0.0,0.0
2004,0,7363,Craig Bowden,0.0,0.0
2004,0,24290,D.J. Brigman,0.0,0.0
2004,0,1132,Mark Brooks,0.0,0.0
2004,0,6809,Bob Burns,0.0,0.0
2004,0,1161,Mark Calcavecchia,0.0,0.0
2004,0,12510,Chad Campbell,0.0,0.0
2004,0,23135,Tim Clark,0.0,0.0
2004,0,19972,José Coceres,0.0,0.0
2004,0,8835,Kris Cox,0.0,0.0
2004,0,22621,Ben Curtis,0.0,0.0
2004,0,8931,Glen Day,0.0,0.0
2004,0,12760,Danny Ellis,0.0,0.0
2004,0,1378,David Frost,0.0,0.0
2004,0,19846,Brian Gay,0.0,0.0
2004,0,10201,Matt Gogel,0.0,0.0
2004,0,1473,Todd Hamilton,0.0,0.0
2004,0,1527,Scott Hoch,0.0,0.0
2004,0,21961,Charles Howell III,0.0,0.0
2004,0,21731,Freddie Jacobson,0.0,0.0
2004,0,24024,Zach Johnson,0.0,0.0
2004,0,20094,Jonathan Kaye,0.0,0.0
2004,0,1619,Skip Kendall,0.0,0.0
2004,0,23108,Matt Kuchar,0.0,0.0
2004,0,1677,Tom Lehman,0.0,0.0
2004,0,10860,Justin Leonard,0.0,0.0
2004,0,1685,J.L. Lewis,0.0,0.0
2004,0,11032,Frank Lickliter II,0.0,0.0
2004,0,1707,Steve Lowery,0.0,0.0
2004,0,12680,Shigeki Maruyama,0.0,0.0
2004,0,1761,Len Mattiace,0.0,0.0
2004,0,1766,Billy Mayfair,0.0,0.0
2004,0,1771,Blaine McCallister,0.0,0.0
2004,0,1797,Rocco Mediate,0.0,0.0
2004,0,6515,Shaun Micheel,0.0,0.0
2004,0,20628,Arron Oberholser,0.0,0.0
2004,0,21949,Joe Ogilvie,0.0,0.0
2004,0,6373,José María Olazábal,0.0,0.0
2004,0,7939,Dan Olsen,0.0,0.0
2004,0,20572,Rod Pampling,0.0,0.0
2004,0,1920,Craig Parry,0.0,0.0
2004,0,1927,Dennis Paulson,0.0,0.0
2004,0,1928,Corey Pavin,0.0,0.0
2004,0,25345,Carl Pettersson,0.0,0.0
2004,0,7749,Brett Quigley,0.0,0.0
2004,0,2099,Scott Simpson,0.0,0.0
2004,0,22293,Heath Slocum,0.0,0.0
2004,0,23307,Roger Tambellini,0.0,0.0
2004,0,23325,Vaughn Taylor,0.0,0.0
2004,0,10425,Jay Williamson,0.0,0.0
2004,0,8793,Tiger Woods,0.0,0.0
2003,0,10885,Robert Allenby,100.0,4.0
2003,0,19824,Craig Barlow,100.0,1.0
2003,0,7721,Pat Bates,100.0,1.0
2003,0,24925,Jonathan Byrd,100.0,2.0
2003,0,23541,Ben Crane,100.0,2.0
2003,0,1249,John Daly,100.0,1.0
2003,0,8931,Glen Day,100.0,1.0
2003,0,10201,Matt Gogel,100.0,1.0
2003,0,20094,Jonathan Kaye,100.0,1.0
2003,0,23552,Hank Kuehne,100.0,1.0
2003,0,12662,Thomas Levet,100.0,1.0
2003,0,1685,J.L. Lewis,100.0,2.0
2003,0,1706,Davis Love III,100.0,2.0
2003,0,1761,Len Mattiace,100.0,1.0
2003,0,24361,Pat Perez,100.0,1.0
2003,0,1941,Tom Pernice Jr.,100.0,1.0
2003,0,7749,Brett Quigley,100.0,2.0
2003,0,2049,Gene Sauers,100.0,1.0
2003,0,2223,Bob Tway,100.0,2.0
2003,0,2246,Duffy Waldorf,100.0,1.0
2003,0,12602,Dean Wilson,100.0,1.0
2003,0,21878,Mark Wilson,100.0,1.0
2003,0,8793,Tiger Woods,100.0,1.0
2003,0,6567,Vijay Singh,87.5,7.0
2003,0,1381,Fred Funk,75.0,3.0
2003,0,10809,Jim Furyk,75.0,6.0
2003,0,12510,Chad Campbell,71.4,5.0
2003,0,6621,Joe Durant,66.7,2.0
2003,0,1320,Bob Estes,66.7,2.0
2003,0,12782,Tim Herron,66.7,2.0
2003,0,8075,Jerry Kelly,66.7,2.0
2003,0,22046,Geoff Ogilvy,66.7,2.0
2003,0,2214,Kirk Triplett,66.7,2.0
2003,0,10423,Mike Weir,66.7,2.0
2003,0,21633,Steve Allan,50.0,1.0
2003,0,6004,Stephen Ames,50.0,1.0
2003,0,7867,Woody Austin,50.0,1.0
2003,0,20498,Briny Baird,50.0,1.0
2003,0,20229,Stewart Cink,50.0,2.0
2003,0,19825,Darren Clarke,50.0,1.0
2003,0,7457,Steve Flesch,50.0,3.0
2003,0,1666,Bernhard Langer,50.0,1.0
2003,0,1723,Andrew Magee,50.0,1.0
2003,0,1797,Rocco Mediate,50.0,2.0
2003,0,1810,Phil Mickelson,50.0,1.0
2003,0,20628,Arron Oberholser,50.0,1.0
2003,0,20127,Chris Riley,50.0,2.0
2003,0,22913,John Rollins,50.0,1.0
2003,0,6595,Kevin Sutherland,50.0,1.0
2003,0,20548,Hidemichi Tanaka,50.0,1.0
2003,0,2206,David Toms,50.0,1.0
2003,0,24357,K.J. Choi,40.0,2.0
2003,0,12680,Shigeki Maruyama,33.3,1.0
2003,0,20572,Rod Pampling,33.3,1.0
2003,0,2010,Loren Roberts,33.3,1.0
2003,0,2239,Scott Verplank,33.3,1.0
2003,0,6251,Chris DiMarco,25.0,1.0
2003,0,1388,Robert Gamez,25.0,1.0
2003,0,2170,Hal Sutton,25.0,1.0
2003,0,20157,Retief Goosen,20.0,1.0
2003,0,20771,Steven Alker,0.0,0.0
2003,0,20098,Stuart Appleby,0.0,0.0
2003,0,1035,Tommy Armour III,0.0,0.0
2003,0,20099,Doug Barron,0.0,0.0
2003,0,12652,Cameron Beckman,0.0,0.0
2003,0,20029,Notah Begay III,0.0,0.0
2003,0,8123,Jeff Brehaut,0.0,0.0
2003,0,1132,Mark Brooks,0.0,0.0
2003,0,1139,Olin Browne,0.0,0.0
2003,0,1157,Tom Byrum,0.0,0.0
2003,0,1161,Mark Calcavecchia,0.0,0.0
2003,0,20593,Greg Chalmers,0.0,0.0
2003,0,23135,Tim Clark,0.0,0.0
2003,0,1226,Fred Couples,0.0,0.0
2003,0,19881,Robert Damron,0.0,0.0
2003,0,6034,Marco Dawson,0.0,0.0
2003,0,1307,Joel Edwards,0.0,0.0
2003,0,6522,Ernie Els,0.0,0.0
2003,0,1329,Brad Faxon,0.0,0.0
2003,0,20121,Todd Fischer,0.0,0.0
2003,0,12823,Carlos Franco,0.0,0.0
2003,0,21805,Harrison Frazar,0.0,0.0
2003,0,1378,David Frost,0.0,0.0
2003,0,8725,Tom Gillis,0.0,0.0
2003,0,23338,David Gossett,0.0,0.0
2003,0,6643,Paul Goydos,0.0,0.0
2003,0,1457,Jay Haas,0.0,0.0
2003,0,6617,Brian Henninger,0.0,0.0
2003,0,23353,J.J. Henry,0.0,0.0
2003,0,21961,Charles Howell III,0.0,0.0
2003,0,1553,John Huston,0.0,0.0
2003,0,1569,Peter Jacobsen,0.0,0.0
2003,0,6573,Brandt Jobe,0.0,0.0
2003,0,10733,Kent Jones,0.0,0.0
2003,0,12705,Cliff Kresge,0.0,0.0
2003,0,11032,Frank Lickliter II,0.0,0.0
2003,0,20634,Peter Lonard,0.0,0.0
2003,0,1707,Steve Lowery,0.0,0.0
2003,0,1724,Jeff Maggert,0.0,0.0
2003,0,8547,John Maginnes,0.0,0.0
2003,0,1766,Billy Mayfair,0.0,0.0
2003,0,10585,Scott McCarron,0.0,0.0
2003,0,6515,Shaun Micheel,0.0,0.0
2003,0,26950,John Morgan,0.0,0.0
2003,0,1887,Mark O'Meara,0.0,0.0
2003,0,20663,Brenden Pappas,0.0,0.0
2003,0,20095,Carl Paulson,0.0,0.0
2003,0,1928,Corey Pavin,0.0,0.0
2003,0,1938,David Peoples,0.0,0.0
2003,0,1945,Kenny Perry,0.0,0.0
2003,0,1948,Tim Petrovic,0.0,0.0
2003,0,1968,Nick Price,0.0,0.0
2003,0,10213,Dicky Pride,0.0,0.0
2003,0,2002,John Riegger,0.0,0.0
2003,0,23621,Rory Sabbatini,0.0,0.0
2003,0,20645,John Senden,0.0,0.0
2003,0,22293,Heath Slocum,0.0,0.0
2003,0,2104,Jeff Sluman,0.0,0.0
2003,0,8375,Paul Stankowski,0.0,0.0
2003,0,22295,Darron Stiles,0.0,0.0
2003,0,6527,Steve Stricker,0.0,0.0
2003,0,6581,David Sutherland,0.0,0.0
2003,0,6078,Esteban Toledo,0.0,0.0
2003,0,10425,Jay Williamson,0.0,0.0
2003,0,20436,Garrett Willis,0.0,0.0
2003,0,26489,Cameron Yancey,0.0,0.0
2002,0,6004,Stephen Ames,100.0,1.0
2002,0,19824,Craig Barlow,100.0,1.0
2002,0,1132,Mark Brooks,100.0,1.0
2002,0,1157,Tom Byrum,100.0,2.0
2002,0,24357,K.J. Choi,100.0,4.0
2002,0,20229,Stewart Cink,100.0,2.0
2002,0,1313,Steve Elkington,100.0,2.0
2002,0,23353,J.J. Henry,100.0,1.0
2002,0,8545,Glen Hnatiuk,100.0,1.0
2002,0,8881,Tripp Isenhour,100.0,1.0
2002,0,1666,Bernhard Langer,100.0,1.0
2002,0,11032,Frank Lickliter II,100.0,1.0
2002,0,1766,Billy Mayfair,100.0,1.0
2002,0,8339,Spike McRoy,100.0,2.0
2002,0,6373,José María Olazábal,100.0,2.0
2002,0,24361,Pat Perez,100.0,1.0
2002,0,1941,Tom Pernice Jr.,100.0,1.0
2002,0,2010,Loren Roberts,100.0,1.0
2002,0,22913,John Rollins,75.0,3.0
2002,0,6251,Chris DiMarco,66.7,2.0
2002,0,10809,Jim Furyk,66.7,2.0
2002,0,21209,Sergio Garcia,66.7,2.0
2002,0,19846,Brian Gay,66.7,2.0
2002,0,12645,Brent Geiberger,66.7,2.0
2002,0,6575,Dudley Hart,66.7,2.0
2002,0,1706,Davis Love III,66.7,2.0
2002,0,1810,Phil Mickelson,66.7,4.0
2002,0,22046,Geoff Ogilvy,66.7,2.0
2002,0,20127,Chris Riley,66.7,2.0
2002,0,2106,Chris Smith,66.7,2.0
2002,0,6567,Vijay Singh,60.0,3.0
2002,0,10885,Robert Allenby,50.0,2.0
2002,0,1024,Billy Andrade,50.0,1.0
2002,0,1035,Tommy Armour III,50.0,1.0
2002,0,12510,Chad Campbell,50.0,1.0
2002,0,1175,Jim Carter,50.0,1.0
2002,0,1203,Russ Cochran,50.0,1.0
2002,0,1226,Fred Couples,50.0,1.0
2002,0,23541,Ben Crane,50.0,1.0
2002,0,6522,Ernie Els,50.0,1.0
2002,0,1320,Bob Estes,50.0,1.0
2002,0,7457,Steve Flesch,50.0,2.0
2002,0,23338,David Gossett,50.0,1.0
2002,0,21806,Paul Gow,50.0,1.0
2002,0,1457,Jay Haas,50.0,1.0
2002,0,8537,J.P. Hayes,50.0,1.0
2002,0,12782,Tim Herron,50.0,1.0
2002,0,1527,Scott Hoch,50.0,1.0
2002,0,21961,Charles Howell III,50.0,2.0
2002,0,8633,Per-Ulrik Johansson,50.0,1.0
2002,0,1685,J.L. Lewis,50.0,1.0
2002,0,12680,Shigeki Maruyama,50.0,1.0
2002,0,1761,Len Mattiace,50.0,1.0
2002,0,1797,Rocco Mediate,50.0,1.0
2002,0,1887,Mark O'Meara,50.0,1.0
2002,0,1945,Kenny Perry,50.0,1.0
2002,0,1968,Nick Price,50.0,1.0
