YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2013,75,0,28307,Matt Every,4.88,122,25
2013,75,0,25632,Jimmy Walker,4.88,122,25
2013,78,0,22621,Ben Curtis,4.882,83,17
2013,78,0,29740,Brad Fritsch,4.882,83,17
2013,78,0,25444,Justin Hicks,4.882,83,17
2013,78,0,21961,Charles Howell III,4.882,83,17
2013,78,0,31202,William McGirt,4.882,83,17
2013,83,0,29518,Brendan Steele,4.885,127,26
2013,84,0,23135,Tim Clark,4.889,44,9
2013,85,0,28500,Martin Flores,4.893,137,28
2013,85,0,23800,Bryce Molder,4.893,137,28
2013,87,0,23409,James Driscoll,4.895,93,19
2013,88,0,22405,Justin Rose,4.9,49,10
2013,89,0,24494,Erik Compton,4.905,103,21
2013,89,0,27330,Josh Teater,4.905,103,21
2013,91,0,22056,Cameron Percy,4.909,54,11
2013,91,0,28780,Nicholas Thompson,4.909,108,22
2013,91,0,23788,D.J. Trahan,4.909,54,11
2013,94,0,24399,Scott Gardiner,4.917,59,12
2013,94,0,10860,Justin Leonard,4.917,118,24
2013,96,0,31323,Gary Woodland,4.92,123,25
2013,97,0,30852,Ryo Ishikawa,4.929,69,14
2013,98,0,8075,Jerry Kelly,4.933,74,15
2013,99,0,21731,Freddie Jacobson,4.938,79,16
2013,99,0,34431,Robert Streb,4.938,79,16
2013,101,0,25274,Steven Bowditch,4.941,84,17
2013,102,0,23623,Bo Van Pelt,4.944,89,18
2013,103,0,24357,K.J. Choi,4.95,99,20
2013,104,0,34360,Patrick Reed,4.952,104,21
2013,105,0,26476,Chez Reavie,4.957,114,23
2013,106,0,34099,Harris English,4.958,119,24
2013,106,0,27936,Martin Laird,4.958,119,24
2013,108,0,21753,Brian Davis,4.962,129,26
2013,109,0,25834,Daniel Summerhays,4.964,139,28
2013,110,0,6004,Stephen Ames,5.0,40,8
2013,110,0,20593,Greg Chalmers,5.0,110,22
2013,110,0,23452,Nicolas Colsaerts,5.0,45,9
2013,110,0,32698,Bobby Gates,5.0,55,11
2013,110,0,8725,Tom Gillis,5.0,80,16
2013,110,0,25900,Lucas Glover,5.0,75,15
2013,110,0,35539,Luke Guthrie,5.0,100,20
2013,110,0,27644,Brian Harman,5.0,110,22
2013,110,0,12782,Tim Herron,5.0,70,14
2013,110,0,34174,John Huh,5.0,135,27
2013,110,0,22378,Trevor Immelman,5.0,80,16
2013,110,0,24024,Zach Johnson,5.0,85,17
2013,110,0,26300,Matt Jones,5.0,100,20
2013,110,0,26851,Marc Leishman,5.0,110,22
2013,110,0,21099,David Lynn,5.0,95,19
2013,110,0,1724,Jeff Maggert,5.0,40,8
2013,110,0,27120,Troy Matteson,5.0,95,19
2013,110,0,25572,Graeme McDowell,5.0,35,7
2013,110,0,24490,George McNeill,5.0,100,20
2013,110,0,33869,Eric Meierdierks,5.0,45,9
2013,110,0,29289,S.Y. Noh,5.0,90,18
2013,110,0,24140,Sean O'Hair,5.0,60,12
2013,110,0,20443,Jin Park,5.0,60,12
2013,110,0,27556,Ted Potter Jr.,5.0,95,19
2013,110,0,10213,Dicky Pride,5.0,75,15
2013,110,0,33418,Shawn Stefani,5.0,95,19
2013,110,0,21528,Henrik Stenson,5.0,75,15
2013,110,0,29425,Andrew Svoboda,5.0,10,2
2013,110,0,28310,Lee Williams,5.0,50,10
2013,110,0,24663,Y.E. Yang,5.0,45,9
2013,140,0,20098,Stuart Appleby,5.043,116,23
2013,141,0,22913,John Rollins,5.045,111,22
2013,142,0,36884,Ben Kohles,5.056,91,18
2013,142,0,34261,Scott Langley,5.056,91,18
2013,142,0,32150,Michael Thompson,5.056,91,18
2013,142,0,26951,Johnson Wagner,5.056,91,18
2013,146,0,26758,David Hearn,5.059,86,17
2013,147,0,6567,Vijay Singh,5.071,71,14
2013,148,0,24846,Ricky Barnes,5.077,66,13
2013,148,0,29420,Billy Horschel,5.077,132,26
2013,150,0,10885,Robert Allenby,5.083,61,12
2013,150,0,26497,Casey Wittenberg,5.083,61,12
2013,152,0,28475,Jeff Overton,5.087,117,23
2013,153,0,24507,Jason Bohn,5.091,56,11
2013,154,0,20160,Charlie Wi,5.095,107,21
2013,155,0,34409,David Lingmerth,5.1,102,20
2013,156,0,30163,Henrik Norlander,5.111,92,18
2013,157,0,25562,Andres Romero,5.118,87,17
2013,158,0,6522,Ernie Els,5.125,41,8
2013,159,0,30711,Colt Knost,5.133,77,15
2013,160,0,22806,Doug LaBelle II,5.143,72,14
2013,161,0,20104,Ken Duke,5.15,103,20
2013,162,0,22046,Geoff Ogilvy,5.154,67,13
2013,163,0,27503,Steve LeBrun,5.167,62,12
2013,164,0,28259,Sangmoon Bae,5.182,114,22
2013,165,0,20645,John Senden,5.19,109,21
2013,166,0,20766,Padraig Harrington,5.2,26,5
2013,166,0,25336,Alistair Presnell,5.2,52,10
2013,166,0,22295,Darron Stiles,5.2,26,5
2013,166,0,2206,David Toms,5.2,26,5
2013,166,0,21878,Mark Wilson,5.2,52,10
2013,171,0,37273,Derek Ernst,5.214,73,14
2013,171,0,33461,Morgan Hoffmann,5.214,73,14
2013,173,0,29479,Scott Brown,5.222,94,18
2013,174,0,20396,Lee Westwood,5.231,68,13
2013,175,0,31557,Jim Herman,5.273,58,11
2013,176,0,28135,Aaron Watkins,5.286,37,7
2013,177,0,19970,Robert Karlsson,5.3,53,10
2013,178,0,24227,Justin Bolli,5.333,80,15
2013,179,0,22961,David Mathis,5.455,60,11
2013,180,0,28455,Will Claxton,5.667,68,12
2012,1,0,23983,Luke Donald,4.444,80,18
2012,2,0,30692,Scott Stallings,4.462,58,13
2012,3,0,20104,Ken Duke,4.5,72,16
2012,3,0,28237,Rory McIlroy,4.5,63,14
2012,3,0,25804,Bubba Watson,4.5,81,18
2012,6,0,24925,Jonathan Byrd,4.529,77,17
2012,6,0,21961,Charles Howell III,4.529,77,17
2012,6,0,29221,Webb Simpson,4.529,77,17
2012,9,0,27644,Brian Harman,4.567,137,30
2012,10,0,6573,Brandt Jobe,4.571,64,14
2012,10,0,30110,Kyle Stanley,4.571,96,21
2012,12,0,20160,Charlie Wi,4.586,133,29
2012,13,0,24140,Sean O'Hair,4.588,78,17
2012,14,0,27095,Nick Watney,4.607,129,28
2012,15,0,33141,Keegan Bradley,4.609,106,23
2012,16,0,29910,Blake Adams,4.613,143,31
2012,17,0,20098,Stuart Appleby,4.615,60,13
2012,17,0,6036,Scott Dunlap,4.615,60,13
2012,17,0,32102,Rickie Fowler,4.615,120,26
2012,20,0,21209,Sergio Garcia,4.619,97,21
2012,20,0,6527,Steve Stricker,4.619,97,21
2012,22,0,10809,Jim Furyk,4.636,102,22
2012,22,0,28475,Jeff Overton,4.636,102,22
2012,24,0,22371,Aaron Baddeley,4.647,79,17
2012,24,0,27556,Ted Potter Jr.,4.647,79,17
2012,26,0,23548,Bill Lunde,4.65,93,20
2012,27,0,30925,Dustin Johnson,4.652,107,23
2012,28,0,1249,John Daly,4.667,56,12
2012,28,0,23800,Bryce Molder,4.667,126,27
2012,28,0,22046,Geoff Ogilvy,4.667,112,24
2012,31,0,23325,Vaughn Taylor,4.688,75,16
2012,32,0,24940,Edward Loar,4.692,61,13
2012,32,0,20691,Greg Owen,4.692,122,26
2012,32,0,20645,John Senden,4.692,122,26
2012,35,0,30852,Ryo Ishikawa,4.7,47,10
2012,35,0,1706,Davis Love III,4.7,47,10
2012,35,0,25562,Andres Romero,4.7,94,20
2012,38,0,27770,Camilo Villegas,4.714,66,14
2012,39,0,31323,Gary Woodland,4.722,85,18
2012,39,0,8793,Tiger Woods,4.722,85,18
2012,41,0,20572,Rod Pampling,4.727,104,22
2012,41,0,22405,Justin Rose,4.727,104,22
2012,43,0,24358,Robert Garrigus,4.737,90,19
2012,44,0,34099,Harris English,4.742,147,31
2012,45,0,30711,Colt Knost,4.75,95,20
2012,45,0,33122,Russell Knox,4.75,76,16
2012,45,0,24138,Ian Poulter,4.75,57,12
2012,48,0,12716,Charley Hoffman,4.758,157,33
2012,49,0,24361,Pat Perez,4.759,138,29
2012,50,0,12510,Chad Campbell,4.762,100,21
2012,50,0,24924,Bill Haas,4.762,100,21
2012,52,0,35139,Richard Lee,4.769,62,13
2012,52,0,27214,Kevin Streelman,4.769,124,26
2012,54,0,25240,D.A. Points,4.773,105,22
2012,55,0,24846,Ricky Barnes,4.778,129,27
2012,55,0,34174,John Huh,4.778,172,36
2012,57,0,32366,Kevin Chappell,4.783,110,23
2012,58,0,10213,Dicky Pride,4.786,67,14
2012,59,0,23542,Tommy Biershenk,4.789,91,19
2012,59,0,23541,Ben Crane,4.789,91,19
2012,59,0,27933,John Merrick,4.789,91,19
2012,62,0,27330,Josh Teater,4.792,115,24
2012,63,0,23108,Matt Kuchar,4.793,139,29
2012,63,0,31202,William McGirt,4.793,139,29
2012,63,0,26596,Ryan Moore,4.793,139,29
2012,66,0,32334,Charlie Beljan,4.8,48,10
2012,66,0,11123,Chris Couch,4.8,48,10
2012,66,0,29518,Brendan Steele,4.8,72,15
2012,66,0,23788,D.J. Trahan,4.8,72,15
2012,70,0,28093,Miguel Angel Carballo,4.81,101,21
2012,70,0,27141,J.B. Holmes,4.81,101,21
2012,70,0,1810,Phil Mickelson,4.81,101,21
2012,73,0,21407,Arjun Atwal,4.813,77,16
2012,73,0,34021,Bud Cauley,4.813,154,32
2012,73,0,29289,S.Y. Noh,4.813,154,32
2012,73,0,26331,Charl Schwartzel,4.813,77,16
2012,73,0,22293,Heath Slocum,4.813,77,16
2012,78,0,32200,Roberto Castro,4.815,130,27
2012,78,0,8725,Tom Gillis,4.815,130,27
2012,80,0,28087,Kris Blanks,4.818,106,22
2012,80,0,24024,Zach Johnson,4.818,106,22
2012,82,0,26758,David Hearn,4.821,135,28
2012,83,0,22378,Trevor Immelman,4.824,82,17
2012,84,0,23409,James Driscoll,4.826,111,23
2012,84,0,26951,Johnson Wagner,4.826,111,23
2012,86,0,28500,Martin Flores,4.828,140,29
2012,87,0,1941,Tom Pernice Jr.,4.833,58,12
2012,87,0,20396,Lee Westwood,4.833,87,18
2012,87,0,21878,Mark Wilson,4.833,87,18
2012,90,0,24357,K.J. Choi,4.842,92,19
2012,91,0,24494,Erik Compton,4.846,63,13
2012,91,0,20574,Mathew Goggin,4.846,63,13
2012,91,0,24781,Hunter Mahan,4.846,126,26
2012,94,0,33120,Mark Anderson,4.857,102,21
2012,94,0,23135,Tim Clark,4.857,68,14
2012,94,0,25572,Graeme McDowell,4.857,68,14
2012,94,0,27963,Chris Stroud,4.857,102,21
2012,94,0,26289,Boo Weekley,4.857,102,21
2012,99,0,12652,Cameron Beckman,4.87,112,23
2012,99,0,22621,Ben Curtis,4.87,112,23
2012,99,0,28307,Matt Every,4.87,112,23
2012,102,0,26851,Marc Leishman,4.875,156,32
2012,103,0,32698,Bobby Gates,4.88,122,25
2012,103,0,25345,Carl Pettersson,4.88,122,25
2012,103,0,27649,Brandt Snedeker,4.88,122,25
2012,106,0,31558,J.J. Killeen,4.885,127,26
2012,107,0,20593,Greg Chalmers,4.886,171,35
2012,108,0,24507,Jason Bohn,4.889,88,18
2012,108,0,20848,Ángel Cabrera,4.889,44,9
2012,108,0,20850,Daniel Chopra,4.889,44,9
2012,108,0,24604,Hunter Haas,4.889,88,18
2012,108,0,27974,Sung Kang,4.889,88,18
2012,108,0,29476,Kyle Reifers,4.889,132,27
2012,114,0,6567,Vijay Singh,4.893,137,28
2012,115,0,10885,Robert Allenby,4.895,93,19
2012,115,0,25686,Jason Dufner,4.895,93,19
2012,117,0,28455,Will Claxton,4.897,142,29
2012,118,0,27060,John Mallinger,4.9,98,20
2012,118,0,2206,David Toms,4.9,49,10
2012,118,0,33419,Cameron Tringale,4.9,147,30
2012,121,0,28259,Sangmoon Bae,4.909,108,22
2012,121,0,19846,Brian Gay,4.909,108,22
2012,121,0,8075,Jerry Kelly,4.909,108,22
2012,121,0,21528,Henrik Stenson,4.909,54,11
2012,125,0,20623,Gavin Coles,4.917,59,12
2012,126,0,6251,Chris DiMarco,4.92,123,25
2012,126,0,6522,Ernie Els,4.92,123,25
2012,128,0,29420,Billy Horschel,4.923,64,13
2012,128,0,26329,Louis Oosthuizen,4.923,128,26
2012,128,0,22548,Patrick Sheehan,4.923,64,13
2012,131,0,10860,Justin Leonard,4.926,133,27
2012,132,0,28089,Jason Day,4.929,69,14
2012,132,0,26300,Matt Jones,4.929,69,14
2012,134,0,24663,Y.E. Yang,4.933,74,15
2012,135,0,23621,Rory Sabbatini,4.938,79,16
2012,135,0,24502,Adam Scott,4.938,79,16
2012,135,0,32150,Michael Thompson,4.938,79,16
2012,138,0,29926,Danny Lee,4.941,84,17
2012,138,0,26476,Chez Reavie,4.941,84,17
2012,140,0,27466,Spencer Levin,4.944,89,18
2012,141,0,23353,J.J. Henry,4.952,104,21
2012,141,0,22961,David Mathis,4.952,104,21
2012,141,0,25396,Kevin Na,4.952,104,21
2012,144,0,25834,Daniel Summerhays,4.957,114,23
2012,145,0,30750,Tommy Gainey,4.958,119,24
2012,146,0,1766,Billy Mayfair,4.96,124,25
2012,147,0,23320,Ryan Palmer,4.963,134,27
2012,148,0,25818,Scott Piercy,4.97,164,33
2012,149,0,6004,Stephen Ames,5.0,65,13
2012,149,0,27895,Jonas Blixt,5.0,110,22
2012,149,0,29479,Scott Brown,5.0,50,10
2012,149,0,23204,Gary Christian,5.0,100,20
2012,149,0,20229,Stewart Cink,5.0,70,14
2012,149,0,23638,Brendon de Jonge,5.0,160,32
2012,149,0,1320,Bob Estes,5.0,130,26
2012,149,0,21805,Harrison Frazar,5.0,70,14
2012,149,0,23903,Stephen Gangluff,5.0,40,8
2012,149,0,20766,Padraig Harrington,5.0,75,15
2012,149,0,29222,Billy Hurley III,5.0,90,18
2012,149,0,21350,Ryuji Imada,5.0,80,16
2012,149,0,19970,Robert Karlsson,5.0,25,5
2012,149,0,30926,Chris Kirk,5.0,105,21
2012,149,0,27936,Martin Laird,5.0,80,16
2012,149,0,27797,Derek Lamely,5.0,85,17
2012,149,0,1724,Jeff Maggert,5.0,90,18
2012,149,0,27120,Troy Matteson,5.0,135,27
2012,149,0,25457,Alexandre Rocha,5.0,45,9
2012,149,0,23623,Bo Van Pelt,5.0,125,25
2012,149,0,27064,Jhonattan Vegas,5.0,75,15
2012,170,0,27436,Graham DeLaet,5.037,136,27
2012,171,0,12782,Tim Herron,5.04,126,25
2012,172,0,22348,Nick O'Hern,5.048,106,21
2012,173,0,6034,Marco Dawson,5.056,91,18
2012,174,0,23718,Nathan Green,5.059,86,17
2012,175,0,30927,Brendon Todd,5.063,81,16
2012,176,0,24490,George McNeill,5.067,76,15
2012,177,0,1116,Michael Bradley,5.071,71,14
2012,177,0,21731,Freddie Jacobson,5.071,71,14
2012,179,0,25632,Jimmy Walker,5.074,137,27
2012,180,0,20070,Matt Bettencourt,5.077,66,13
2012,180,0,30944,Jason Kokrak,5.077,66,13
2012,180,0,25892,Steve Wheatcroft,5.077,66,13
2012,183,0,22913,John Rollins,5.091,112,22
2012,184,0,28308,Troy Kelly,5.125,82,16
2012,185,0,22582,Kyle Thompson,5.143,36,7
2012,186,0,1797,Rocco Mediate,5.167,31,6
2012,186,0,26679,Kevin Stadler,5.167,93,18
2012,188,0,27302,Garth Mulroy,5.214,73,14
2012,189,0,21753,Brian Davis,5.235,89,17
2012,190,0,26287,Roland Thatcher,5.25,63,12
2012,191,0,29478,Kevin Kisner,5.286,74,14
2011,1,0,25572,Graeme McDowell,4.333,13,3
2011,2,0,25396,Kevin Na,4.462,116,26
2011,3,0,1810,Phil Mickelson,4.474,85,19
2011,4,0,29720,Andres Gonzales,4.5,72,16
2011,5,0,20572,Rod Pampling,4.526,86,19
2011,6,0,20848,Ángel Cabrera,4.545,50,11
2011,6,0,1706,Davis Love III,4.545,50,11
2011,8,0,10505,Shane Bertsch,4.563,73,16
2011,9,0,27064,Jhonattan Vegas,4.571,96,21
2011,10,0,22405,Justin Rose,4.579,87,19
2011,11,0,32366,Kevin Chappell,4.588,78,17
2011,12,0,22371,Aaron Baddeley,4.6,69,15
2011,12,0,11123,Chris Couch,4.6,46,10
2011,12,0,19970,Robert Karlsson,4.6,69,15
2011,12,0,2206,David Toms,4.6,69,15
2011,16,0,21753,Brian Davis,4.606,152,33
2011,17,0,20472,Alex Cejka,4.615,60,13
2011,17,0,23638,Brendon de Jonge,4.615,120,26
2011,17,0,25804,Bubba Watson,4.615,60,13
2011,20,0,6004,Stephen Ames,4.625,74,16
2011,20,0,25457,Alexandre Rocha,4.625,74,16
2011,22,0,24924,Bill Haas,4.636,102,22
2011,22,0,27936,Martin Laird,4.636,102,22
2011,24,0,24357,K.J. Choi,4.643,65,14
2011,24,0,22378,Trevor Immelman,4.643,65,14
2011,26,0,28158,Steve Marino,4.65,93,20
2011,27,0,33141,Keegan Bradley,4.652,107,23
2011,28,0,27330,Josh Teater,4.655,135,29
2011,29,0,1766,Billy Mayfair,4.656,149,32
2011,30,0,7457,Steve Flesch,4.667,126,27
2011,30,0,24604,Hunter Haas,4.667,126,27
2011,30,0,12716,Charley Hoffman,4.667,112,24
2011,30,0,30925,Dustin Johnson,4.667,56,12
2011,30,0,26331,Charl Schwartzel,4.667,56,12
2011,30,0,6527,Steve Stricker,4.667,56,12
2011,30,0,34072,Will Strickler,4.667,84,18
2011,30,0,26287,Roland Thatcher,4.667,140,30
2011,38,0,25818,Scott Piercy,4.68,117,25
2011,39,0,7867,Woody Austin,4.682,103,22
2011,39,0,29221,Webb Simpson,4.682,103,22
2011,39,0,8375,Paul Stankowski,4.682,103,22
2011,42,0,27974,Sung Kang,4.684,89,19
2011,43,0,27214,Kevin Streelman,4.688,75,16
2011,44,0,20766,Padraig Harrington,4.7,47,10
2011,45,0,31193,Jim Renner,4.708,113,24
2011,46,0,8725,Tom Gillis,4.714,33,7
2011,47,0,20436,Garrett Willis,4.72,118,25
2011,48,0,32876,Martin Piller,4.722,85,18
2011,49,0,29910,Blake Adams,4.732,194,41
2011,50,0,20498,Briny Baird,4.737,90,19
2011,50,0,10809,Jim Furyk,4.737,90,19
2011,50,0,6567,Vijay Singh,4.737,90,19
2011,53,0,24781,Hunter Mahan,4.739,109,23
2011,53,0,31323,Gary Woodland,4.739,109,23
2011,55,0,21961,Charles Howell III,4.741,128,27
2011,55,0,23497,Tag Ridings,4.741,128,27
2011,55,0,30692,Scott Stallings,4.741,128,27
2011,58,0,23614,Rich Beem,4.75,95,20
2011,58,0,24290,D.J. Brigman,4.75,76,16
2011,58,0,23983,Luke Donald,4.75,57,12
2011,58,0,1313,Steve Elkington,4.75,95,20
2011,58,0,10733,Kent Jones,4.75,133,28
2011,58,0,8075,Jerry Kelly,4.75,57,12
2011,58,0,24361,Pat Perez,4.75,133,28
2011,58,0,28620,Aron Price,4.75,76,16
2011,66,0,24925,Jonathan Byrd,4.765,81,17
2011,66,0,26851,Marc Leishman,4.765,162,34
2011,66,0,33911,Nate Smith,4.765,81,17
2011,69,0,20645,John Senden,4.767,143,30
2011,70,0,6522,Ernie Els,4.769,62,13
2011,70,0,30110,Kyle Stanley,4.769,124,26
2011,72,0,24024,Zach Johnson,4.778,86,18
2011,73,0,28486,Michael Putnam,4.786,67,14
2011,74,0,30711,Colt Knost,4.789,91,19
2011,75,0,24980,Scott Gutschewski,4.792,115,24
2011,76,0,12602,Dean Wilson,4.793,139,29
2011,77,0,25274,Steven Bowditch,4.8,144,30
2011,77,0,8537,J.P. Hayes,4.8,96,20
2011,77,0,26596,Ryan Moore,4.8,72,15
2011,77,0,28475,Jeff Overton,4.8,72,15
2011,77,0,25240,D.A. Points,4.8,96,20
2011,77,0,32150,Michael Thompson,4.8,120,25
2011,83,0,31401,Zack Miller,4.808,125,26
2011,84,0,28087,Kris Blanks,4.81,101,21
2011,85,0,21209,Sergio Garcia,4.813,77,16
2011,85,0,27095,Nick Watney,4.813,77,16
2011,87,0,23718,Nathan Green,4.815,130,27
2011,88,0,30926,Chris Kirk,4.821,135,28
2011,88,0,22348,Nick O'Hern,4.821,135,28
2011,90,0,27141,J.B. Holmes,4.824,82,17
2011,91,0,23409,James Driscoll,4.833,116,24
2011,91,0,32102,Rickie Fowler,4.833,87,18
2011,91,0,23108,Matt Kuchar,4.833,87,18
2011,94,0,12652,Cameron Beckman,4.842,92,19
2011,94,0,35087,Bio Kim,4.842,92,19
2011,96,0,21731,Freddie Jacobson,4.85,97,20
2011,96,0,23621,Rory Sabbatini,4.85,97,20
2011,96,0,24502,Adam Scott,4.85,97,20
2011,99,0,20127,Chris Riley,4.852,131,27
2011,100,0,20157,Retief Goosen,4.857,68,14
2011,100,0,12782,Tim Herron,4.857,136,28
2011,100,0,10860,Justin Leonard,4.857,136,28
2011,100,0,27963,Chris Stroud,4.857,102,21
2011,100,0,23788,D.J. Trahan,4.857,102,21
2011,100,0,27770,Camilo Villegas,4.857,68,14
2011,106,0,22913,John Rollins,4.864,107,22
2011,107,0,26476,Chez Reavie,4.865,180,37
2011,108,0,6251,Chris DiMarco,4.88,122,25
2011,108,0,29420,Billy Horschel,4.88,122,25
2011,110,0,20070,Matt Bettencourt,4.882,83,17
2011,111,0,30750,Tommy Gainey,4.885,127,26
2011,111,0,27120,Troy Matteson,4.885,127,26
2011,113,0,31202,William McGirt,4.889,132,27
2011,114,0,27466,Spencer Levin,4.893,137,28
2011,115,0,28089,Jason Day,4.9,98,20
2011,115,0,21805,Harrison Frazar,4.9,49,10
2011,115,0,24358,Robert Garrigus,4.9,98,20
2011,115,0,6573,Brandt Jobe,4.9,147,30
2011,115,0,22046,Geoff Ogilvy,4.9,98,20
2011,115,0,21878,Mark Wilson,4.9,98,20
2011,121,0,21350,Ryuji Imada,4.905,103,21
2011,121,0,26289,Boo Weekley,4.905,103,21
2011,123,0,24507,Jason Bohn,4.909,54,11
2011,123,0,27933,John Merrick,4.909,108,22
2011,123,0,23623,Bo Van Pelt,4.909,108,22
2011,123,0,26951,Johnson Wagner,4.909,108,22
2011,127,0,23800,Bryce Molder,4.913,113,23
2011,128,0,23353,J.J. Henry,4.92,123,25
2011,128,0,31557,Jim Herman,4.92,123,25
2011,128,0,23320,Ryan Palmer,4.92,123,25
2011,131,0,33413,Ben Martin,4.923,128,26
2011,132,0,34255,Joseph Bramlett,4.926,133,27
2011,132,0,25632,Jimmy Walker,4.926,133,27
2011,134,0,23325,Vaughn Taylor,4.929,138,28
2011,135,0,23673,Michael Connell,4.931,143,29
2011,136,0,20098,Stuart Appleby,4.933,74,15
2011,137,0,25686,Jason Dufner,4.938,79,16
2011,138,0,10885,Robert Allenby,4.941,84,17
2011,138,0,20229,Stewart Cink,4.941,84,17
2011,138,0,25345,Carl Pettersson,4.941,84,17
2011,141,0,10585,Scott McCarron,4.944,89,18
2011,141,0,20160,Charlie Wi,4.944,89,18
2011,143,0,19846,Brian Gay,4.947,94,19
2011,143,0,25900,Lucas Glover,4.947,94,19
2011,145,0,27649,Brandt Snedeker,4.955,109,22
2011,146,0,26758,David Hearn,4.958,119,24
2011,147,0,12510,Chad Campbell,4.96,124,25
2011,147,0,20593,Greg Chalmers,4.96,124,25
2011,147,0,30946,Alex Prugh,4.96,124,25
2011,150,0,6515,Shaun Micheel,4.962,129,26
2011,151,0,26300,Matt Jones,4.966,144,29
2011,152,0,21407,Arjun Atwal,5.0,105,21
2011,152,0,1116,Michael Bradley,5.0,90,18
2011,152,0,23541,Ben Crane,5.0,50,10
2011,152,0,28679,Fabián Gómez,5.0,130,26
2011,152,0,25444,Justin Hicks,5.0,75,15
2011,152,0,29718,Anthony Kim,5.0,105,21
2011,152,0,23548,Bill Lunde,5.0,125,25
2011,152,0,32640,Troy Merritt,5.0,95,19
2011,152,0,1948,Tim Petrovic,5.0,150,30
2011,152,0,26679,Kevin Stadler,5.0,140,28
2011,152,0,29518,Brendan Steele,5.0,115,23
2011,152,0,25834,Daniel Summerhays,5.0,115,23
2011,152,0,33419,Cameron Tringale,5.0,155,31
2011,152,0,26668,Marc Turnesa,5.0,80,16
2011,152,0,24663,Y.E. Yang,5.0,70,14
2011,167,0,26881,Jarrod Lyle,5.04,126,25
2011,168,0,27939,Matt McQuillan,5.059,86,17
2011,169,0,24140,Sean O'Hair,5.071,71,14
2011,170,0,32698,Bobby Gates,5.074,137,27
2011,171,0,25562,Andres Romero,5.087,117,23
2011,172,0,27797,Derek Lamely,5.1,102,20
2011,172,0,24490,George McNeill,5.1,102,20
2011,172,0,22293,Heath Slocum,5.1,51,10
2011,175,0,22621,Ben Curtis,5.105,97,19
2011,176,0,6643,Paul Goydos,5.115,133,26
2011,177,0,26420,Richard Johnson,5.118,87,17
2011,178,0,6621,Joe Durant,5.136,113,22
2011,179,0,24846,Ricky Barnes,5.167,93,18
2011,180,0,21949,Joe Ogilvie,5.19,109,21
2011,181,0,22961,David Mathis,5.2,156,30
2011,181,0,1797,Rocco Mediate,5.2,78,15
2011,183,0,1577,Lee Janzen,5.222,47,9
2011,184,0,9011,David Duval,5.278,95,18
2011,185,0,29478,Kevin Kisner,5.313,85,16
2011,186,0,24138,Ian Poulter,5.5,11,2
2010,1,0,1329,Brad Faxon,4.545,50,11
2010,2,0,12782,Tim Herron,4.556,82,18
2010,3,0,27141,J.B. Holmes,4.594,147,32
2010,4,0,24912,Will MacKenzie,4.609,106,23
2010,4,0,6567,Vijay Singh,4.609,106,23
2010,6,0,26301,James Nitties,4.618,157,34
2010,7,0,30925,Dustin Johnson,4.636,102,22
2010,8,0,21209,Sergio Garcia,4.643,65,14
2010,8,0,12714,Chris Tidland,4.643,130,28
2010,10,0,23983,Luke Donald,4.654,121,26
2010,10,0,6527,Steve Stricker,4.654,121,26
2010,12,0,1948,Tim Petrovic,4.659,191,41
2010,13,0,20593,Greg Chalmers,4.667,140,30
2010,13,0,21961,Charles Howell III,4.667,112,24
2010,15,0,27933,John Merrick,4.676,159,34
2010,16,0,26679,Kevin Stadler,4.68,117,25
2010,17,0,22946,Henrik Bjornstad,4.682,103,22
2010,17,0,26420,Richard Johnson,4.682,103,22
2010,19,0,26287,Roland Thatcher,4.688,75,16
2010,20,0,20472,Alex Cejka,4.704,127,27
2010,20,0,7457,Steve Flesch,4.704,127,27
2010,22,0,1941,Tom Pernice Jr.,4.706,80,17
2010,23,0,22046,Geoff Ogilvy,4.708,113,24
2010,24,0,11123,Chris Couch,4.714,99,21
2010,24,0,26851,Marc Leishman,4.714,132,28
2010,26,0,27649,Brandt Snedeker,4.72,118,25
2010,27,0,25364,Paul Casey,4.727,104,22
2010,28,0,27436,Graham DeLaet,4.733,142,30
2010,29,0,22621,Ben Curtis,4.737,90,19
2010,29,0,27963,Chris Stroud,4.737,90,19
2010,31,0,24925,Jonathan Byrd,4.741,128,27
2010,31,0,24924,Bill Haas,4.741,128,27
2010,33,0,6251,Chris DiMarco,4.75,114,24
2010,33,0,25900,Lucas Glover,4.75,114,24
2010,33,0,24490,George McNeill,4.75,76,16
2010,33,0,27302,Garth Mulroy,4.75,95,20
2010,33,0,30946,Alex Prugh,4.75,133,28
2010,33,0,7749,Brett Quigley,4.75,114,24
2010,33,0,20645,John Senden,4.75,152,32
2010,33,0,23623,Bo Van Pelt,4.75,152,32
2010,41,0,8385,Omar Uresti,4.76,119,25
2010,42,0,25686,Jason Dufner,4.769,124,26
2010,43,0,24357,K.J. Choi,4.773,105,22
2010,43,0,20157,Retief Goosen,4.773,105,22
2010,45,0,6522,Ernie Els,4.774,148,31
2010,46,0,26881,Jarrod Lyle,4.778,86,18
2010,46,0,27770,Camilo Villegas,4.778,86,18
2010,48,0,24358,Robert Garrigus,4.786,134,28
2010,48,0,21949,Joe Ogilvie,4.786,134,28
2010,50,0,20229,Stewart Cink,4.792,115,24
