YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2009,0,26301,James Nitties,8.76,434,38
2009,0,1945,Kenny Perry,8.75,423,37
2009,0,27466,Spencer Levin,8.74,435,38
2009,0,23614,Rich Beem,8.7,368,32
2009,0,22405,Justin Rose,8.66,335,29
2009,0,22046,Geoff Ogilvy,8.65,312,27
2009,0,8845,Scott Sterling,8.64,243,21
2009,0,24024,Zach Johnson,8.59,454,39
2009,0,20127,Chris Riley,8.56,374,32
2009,0,8075,Jerry Kelly,8.54,410,35
2009,0,1132,Mark Brooks,8.45,213,18
2009,0,23623,Bo Van Pelt,8.44,462,39
2009,0,21878,Mark Wilson,8.41,523,44
2009,0,6527,Steve Stricker,8.36,335,28
2009,0,24924,Bill Haas,8.35,479,40
2009,0,1577,Lee Janzen,8.33,336,28
2009,0,22961,David Mathis,8.31,373,31
2009,0,6012,Greg Kraft,8.3,229,19
2009,0,20850,Daniel Chopra,8.27,423,35
2009,0,2206,David Toms,8.24,449,37
2009,0,22913,John Rollins,8.23,462,38
2009,0,10809,Jim Furyk,8.22,353,29
2009,0,1142,Bart Bryant,8.21,280,23
2009,0,12602,Dean Wilson,8.21,390,32
2009,0,20160,Charlie Wi,8.2,427,35
2009,0,8793,Tiger Woods,8.19,281,23
2009,0,24781,Hunter Mahan,8.18,440,36
2009,0,23135,Tim Clark,8.13,283,23
2009,0,30927,Brendon Todd,8.11,296,24
2009,0,23108,Matt Kuchar,8.09,383,31
2009,0,1948,Tim Petrovic,8.09,482,39
2009,0,25562,Andres Romero,8.08,260,21
2009,0,21949,Joe Ogilvie,8.07,409,33
2009,0,24140,Sean O'Hair,8.01,337,27
2009,0,28087,Kris Blanks,8.0,250,20
2009,0,21753,Brian Davis,8.0,475,38
2009,0,23497,Tag Ridings,8.0,250,20
2009,0,22621,Ben Curtis,7.99,288,23
2009,0,20070,Matt Bettencourt,7.98,501,40
2009,0,23638,Brendon de Jonge,7.97,439,35
2009,0,26668,Marc Turnesa,7.96,465,37
2009,0,21209,Sergio Garcia,7.87,254,20
2009,0,12510,Chad Campbell,7.8,410,32
2009,0,27936,Martin Laird,7.8,372,29
2009,0,26679,Kevin Stadler,7.79,308,24
2009,0,23788,D.J. Trahan,7.76,464,36
2009,0,6643,Paul Goydos,7.74,349,27
2009,0,6595,Kevin Sutherland,7.74,439,34
2009,0,23325,Vaughn Taylor,7.74,439,34
2009,0,24358,Robert Garrigus,7.73,401,31
2009,0,28158,Steve Marino,7.72,492,38
2009,0,30925,Dustin Johnson,7.69,338,26
2009,0,23320,Ryan Palmer,7.69,390,30
2009,0,10423,Mike Weir,7.6,342,26
2009,0,26695,Michael Letzig,7.59,461,35
2009,0,1320,Bob Estes,7.57,383,29
2009,0,1810,Phil Mickelson,7.57,251,19
2009,0,25818,Scott Piercy,7.55,477,36
2009,0,21731,Freddie Jacobson,7.51,413,31
2009,0,1035,Tommy Armour III,7.5,280,21
2009,0,1928,Corey Pavin,7.5,320,24
2009,0,22548,Patrick Sheehan,7.49,227,17
2009,0,25240,D.A. Points,7.47,509,38
2009,0,6251,Chris DiMarco,7.45,470,35
2009,0,7457,Steve Flesch,7.42,364,27
2009,0,26951,Johnson Wagner,7.4,446,33
2009,0,21805,Harrison Frazar,7.39,460,34
2009,0,24502,Adam Scott,7.39,257,19
2009,0,31323,Gary Woodland,7.36,231,17
2009,0,7867,Woody Austin,7.35,422,31
2009,0,1941,Tom Pernice Jr.,7.33,409,30
2009,0,25345,Carl Pettersson,7.33,423,31
2009,0,27649,Brandt Snedeker,7.32,355,26
2009,0,26420,Richard Johnson,7.31,465,34
2009,0,24925,Jonathan Byrd,7.28,453,33
2009,0,26476,Chez Reavie,7.27,399,29
2009,0,1313,Steve Elkington,7.24,373,27
2009,0,20472,Alex Cejka,7.22,374,27
2009,0,10860,Justin Leonard,7.22,388,28
2009,0,26596,Ryan Moore,7.21,444,32
2009,0,27933,John Merrick,7.2,403,29
2009,0,26289,Boo Weekley,7.2,375,27
2009,0,8931,Glen Day,7.12,379,27
2009,0,24503,Jeff Klauk,7.12,548,39
2009,0,20634,Peter Lonard,7.1,451,32
2009,0,30711,Colt Knost,7.08,339,24
2009,0,24361,Pat Perez,7.08,339,24
2009,0,1161,Mark Calcavecchia,7.04,341,24
2009,0,20104,Ken Duke,7.04,355,25
2009,0,20645,John Senden,7.01,571,40
2009,0,23548,Bill Lunde,6.97,445,31
2009,0,2239,Scott Verplank,6.91,434,30
2009,0,24490,George McNeill,6.89,421,29
2009,0,25900,Lucas Glover,6.86,437,30
2009,0,2214,Kirk Triplett,6.85,292,20
2009,0,23718,Nathan Green,6.8,544,37
2009,0,20766,Padraig Harrington,6.8,250,17
2009,0,7223,Brian Bateman,6.74,282,19
2009,0,24507,Jason Bohn,6.74,460,31
2009,0,27120,Troy Matteson,6.72,536,36
2009,0,7749,Brett Quigley,6.64,437,29
2009,0,26497,Casey Wittenberg,6.63,332,22
2009,0,23778,Brad Adamonis,6.61,348,23
2009,0,6621,Joe Durant,6.6,288,19
2009,0,25686,Jason Dufner,6.59,440,29
2009,0,27095,Nick Watney,6.58,395,26
2009,0,27060,John Mallinger,6.48,386,25
2009,0,23353,J.J. Henry,6.47,572,37
2009,0,25804,Bubba Watson,6.45,310,20
2009,0,31416,Derek Fathauer,6.43,280,18
2009,0,10885,Robert Allenby,6.41,343,22
2009,0,23048,Eric Axley,6.39,313,20
2009,0,10733,Kent Jones,6.37,361,23
2009,0,1706,Davis Love III,6.36,456,29
2009,0,24663,Y.E. Yang,6.36,409,26
2009,0,24138,Ian Poulter,6.34,205,13
2009,0,20229,Stewart Cink,6.31,333,21
2009,0,12705,Cliff Kresge,6.28,382,24
2009,0,25190,Jeff Quinney,6.27,383,24
2009,0,6197,Michael Allen,6.25,336,21
2009,0,23800,Bryce Molder,6.23,321,20
2009,0,27683,Leif Olson,6.2,242,15
2009,0,25919,Brian Vranesh,6.2,242,15
2009,0,27963,Chris Stroud,6.18,453,28
2009,0,1766,Billy Mayfair,6.16,422,26
2009,0,24912,Will MacKenzie,6.1,344,21
2009,0,29718,Anthony Kim,6.07,313,19
2009,0,26300,Matt Jones,6.06,297,18
2009,0,6567,Vijay Singh,6.06,264,16
2009,0,20498,Briny Baird,6.05,446,27
2009,0,20848,Ángel Cabrera,6.03,199,12
2009,0,1226,Fred Couples,6.02,249,15
2009,0,1797,Rocco Mediate,6.02,382,23
2009,0,20574,Mathew Goggin,5.97,352,21
2009,0,22295,Darron Stiles,5.96,218,13
2009,0,9011,David Duval,5.91,237,14
2009,0,1707,Steve Lowery,5.87,409,24
2009,0,1473,Todd Hamilton,5.85,359,21
2009,0,6004,Stephen Ames,5.8,345,20
2009,0,27214,Kevin Streelman,5.78,519,30
2009,0,10585,Scott McCarron,5.68,511,29
2009,0,23349,Charles Warren,5.68,317,18
2009,0,25632,Jimmy Walker,5.67,353,20
2009,0,6522,Ernie Els,5.61,285,16
2009,0,27770,Camilo Villegas,5.59,322,18
2009,0,12782,Tim Herron,5.58,430,24
2009,0,26881,Jarrod Lyle,5.57,287,16
2009,0,12716,Charley Hoffman,5.56,468,26
2009,0,20157,Retief Goosen,5.54,307,17
2009,0,20691,Greg Owen,5.53,524,29
2009,0,28118,Peter Tomasulo,5.45,275,15
2009,0,22892,Jason Gore,5.36,336,18
2009,0,28620,Aron Price,5.3,472,25
2009,0,24357,K.J. Choi,5.28,284,15
2009,0,20098,Stuart Appleby,5.26,342,18
2009,0,21961,Charles Howell III,5.19,482,25
2009,0,28780,Nicholas Thompson,5.17,503,26
2009,0,10425,Jay Williamson,5.12,332,17
2009,0,23621,Rory Sabbatini,5.03,338,17
2009,0,1724,Jeff Maggert,4.98,422,21
2009,0,6539,Rick Price,4.9,245,12
2009,0,24846,Ricky Barnes,4.53,287,13
2009,0,22293,Heath Slocum,4.1,463,19
2009,0,27141,J.B. Holmes,3.92,332,13
2009,0,1677,Tom Lehman,3.54,226,8
2008,0,1928,Corey Pavin,11.22,303,34
2008,0,7867,Woody Austin,10.42,499,52
2008,0,25190,Jeff Quinney,10.41,413,43
2008,0,10585,Scott McCarron,10.4,327,34
2008,0,1948,Tim Petrovic,10.04,458,46
2008,0,7547,Craig Kanada,10.03,299,30
2008,0,20433,Mark Hensby,9.95,372,37
2008,0,24781,Hunter Mahan,9.6,479,46
2008,0,1313,Steve Elkington,9.57,439,42
2008,0,26300,Matt Jones,9.54,503,48
2008,0,23541,Ben Crane,9.5,442,42
2008,0,1707,Steve Lowery,9.39,394,37
2008,0,12510,Chad Campbell,9.38,512,48
2008,0,22548,Patrick Sheehan,9.38,597,56
2008,0,20850,Daniel Chopra,9.32,365,34
2008,0,6527,Steve Stricker,9.29,323,30
2008,0,12660,Jesper Parnevik,9.19,446,41
2008,0,12782,Tim Herron,9.16,524,48
2008,0,20157,Retief Goosen,9.09,220,20
2008,0,27060,John Mallinger,9.07,419,38
2008,0,24449,Parker McLachlin,9.07,463,42
2008,0,24361,Pat Perez,9.03,476,43
2008,0,25562,Andres Romero,9.02,255,23
2008,0,26668,Marc Turnesa,9.01,455,41
2008,0,27770,Camilo Villegas,8.91,348,31
2008,0,27561,Nick Flanagan,8.88,473,42
2008,0,26951,Johnson Wagner,8.79,387,34
2008,0,20766,Padraig Harrington,8.78,148,13
2008,0,6012,Greg Kraft,8.75,263,23
2008,0,2223,Bob Tway,8.72,298,26
2008,0,23718,Nathan Green,8.66,508,44
2008,0,20378,Mathias Grönberg,8.63,475,41
2008,0,23108,Matt Kuchar,8.63,394,34
2008,0,26500,Alejandro Cañizares,8.6,221,19
2008,0,8537,J.P. Hayes,8.56,362,31
2008,0,28158,Steve Marino,8.55,643,55
2008,0,28475,Jeff Overton,8.52,528,45
2008,0,20105,Jeff Gove,8.42,273,23
2008,0,22348,Nick O'Hern,8.42,392,33
2008,0,24357,K.J. Choi,8.36,371,31
2008,0,21731,Freddie Jacobson,8.33,360,30
2008,0,23135,Tim Clark,8.31,385,32
2008,0,24925,Jonathan Byrd,8.28,435,36
2008,0,1473,Todd Hamilton,8.24,437,36
2008,0,25364,Paul Casey,8.21,207,17
2008,0,26631,Cody Freeman,8.2,305,25
2008,0,6251,Chris DiMarco,8.19,415,34
2008,0,20104,Ken Duke,8.19,586,48
2008,0,21878,Mark Wilson,8.19,647,53
2008,0,30750,Tommy Gainey,8.18,269,22
2008,0,21949,Joe Ogilvie,8.16,490,40
2008,0,12823,Carlos Franco,8.07,409,33
2008,0,10505,Shane Bertsch,8.02,474,38
2008,0,25396,Kevin Na,7.99,488,39
2008,0,21350,Ryuji Imada,7.97,364,29
2008,0,20229,Stewart Cink,7.95,390,31
2008,0,26695,Michael Letzig,7.94,403,32
2008,0,2206,David Toms,7.88,292,23
2008,0,23621,Rory Sabbatini,7.87,356,28
2008,0,19803,Ryan Armour,7.84,459,36
2008,0,1810,Phil Mickelson,7.84,306,24
2008,0,12309,Bob Sowards,7.84,319,25
2008,0,7457,Steve Flesch,7.83,447,35
2008,0,1142,Bart Bryant,7.82,409,32
2008,0,1577,Lee Janzen,7.82,435,34
2008,0,20098,Stuart Appleby,7.81,384,30
2008,0,8931,Glen Day,7.81,320,25
2008,0,1035,Tommy Armour III,7.79,398,31
2008,0,6034,Marco Dawson,7.69,273,21
2008,0,24024,Zach Johnson,7.69,416,32
2008,0,22806,Doug LaBelle II,7.67,313,24
2008,0,25720,Chad Collins,7.65,366,28
2008,0,23157,Richard Johnson,7.65,366,28
2008,0,1024,Billy Andrade,7.63,380,29
2008,0,23125,Brad Elder,7.62,315,24
2008,0,1320,Bob Estes,7.54,517,39
2008,0,30925,Dustin Johnson,7.54,451,34
2008,0,20663,Brenden Pappas,7.52,319,24
2008,0,1161,Mark Calcavecchia,7.5,280,21
2008,0,24924,Bill Haas,7.49,561,42
2008,0,20634,Peter Lonard,7.45,470,35
2008,0,26596,Ryan Moore,7.44,336,25
2008,0,20160,Charlie Wi,7.44,524,39
2008,0,6575,Dudley Hart,7.42,431,32
2008,0,1706,Davis Love III,7.38,366,27
2008,0,21633,Steve Allan,7.35,313,23
2008,0,24358,Robert Garrigus,7.33,532,39
2008,0,26476,Chez Reavie,7.29,535,39
2008,0,22621,Ben Curtis,7.28,371,27
2008,0,6595,Kevin Sutherland,7.28,563,41
2008,0,23048,Eric Axley,7.25,579,42
2008,0,29718,Anthony Kim,7.24,359,26
2008,0,22371,Aaron Baddeley,7.23,318,23
2008,0,6621,Joe Durant,7.2,500,36
2008,0,21461,Kenneth Ferrie,7.18,376,27
2008,0,6197,Michael Allen,7.17,446,32
2008,0,25842,Jon Mills,7.16,475,34
2008,0,25349,Tim Wilkinson,7.16,447,32
2008,0,1941,Tom Pernice Jr.,7.12,562,40
2008,0,20472,Alex Cejka,7.1,310,22
2008,0,6643,Paul Goydos,7.04,341,24
2008,0,23614,Rich Beem,7.03,427,30
2008,0,10860,Justin Leonard,6.95,403,28
2008,0,22582,Kyle Thompson,6.95,331,23
2008,0,21209,Sergio Garcia,6.94,346,24
2008,0,10809,Jim Furyk,6.88,465,32
2008,0,1724,Jeff Maggert,6.85,467,32
2008,0,12652,Cameron Beckman,6.84,424,29
2008,0,1945,Kenny Perry,6.84,541,37
2008,0,1766,Billy Mayfair,6.83,586,40
2008,0,25632,Jimmy Walker,6.76,355,24
2008,0,19846,Brian Gay,6.72,461,31
2008,0,6567,Vijay Singh,6.69,344,23
2008,0,23623,Bo Van Pelt,6.69,568,38
2008,0,12602,Dean Wilson,6.67,555,37
2008,0,20443,Jin Park,6.65,406,27
2008,0,21961,Charles Howell III,6.64,527,35
2008,0,27963,Chris Stroud,6.64,422,28
2008,0,6090,Jim McGovern,6.63,362,24
2008,0,12826,Paul Claxton,6.62,302,20
2008,0,12705,Cliff Kresge,6.62,423,28
2008,0,24912,Will MacKenzie,6.6,318,21
2008,0,10423,Mike Weir,6.59,349,23
2008,0,10425,Jay Williamson,6.59,501,33
2008,0,10885,Robert Allenby,6.58,547,36
2008,0,19913,Ron Whittaker,6.56,244,16
2008,0,23409,James Driscoll,6.55,473,31
2008,0,27141,J.B. Holmes,6.54,382,25
2008,0,23325,Vaughn Taylor,6.54,520,34
2008,0,26420,Richard Johnson,6.52,322,21
2008,0,27933,John Merrick,6.5,477,31
2008,0,27095,Nick Watney,6.5,492,32
2008,0,22046,Geoff Ogilvy,6.49,262,17
2008,0,1388,Robert Gamez,6.48,386,25
2008,0,1553,John Huston,6.47,278,18
2008,0,20574,Mathew Goggin,6.44,528,34
2008,0,6573,Brandt Jobe,6.44,295,19
2008,0,23320,Ryan Palmer,6.44,326,21
2008,0,1139,Olin Browne,6.39,438,28
2008,0,28089,Jason Day,6.39,454,29
2008,0,20498,Briny Baird,6.37,612,39
2008,0,24490,George McNeill,6.36,550,35
2008,0,8075,Jerry Kelly,6.35,425,27
2008,0,25345,Carl Pettersson,6.34,568,36
2008,0,20572,Rod Pampling,6.3,365,23
2008,0,10649,Tom Scherrer,6.25,256,16
2008,0,8385,Omar Uresti,6.25,352,22
2008,0,27936,Martin Laird,6.2,532,33
2008,0,24502,Adam Scott,6.19,210,13
2008,0,2002,John Riegger,6.17,373,23
2008,0,28780,Nicholas Thompson,6.14,521,32
2008,0,1226,Fred Couples,6.12,294,18
2008,0,27120,Troy Matteson,6.12,556,34
2008,0,20127,Chris Riley,6.1,213,13
2008,0,7749,Brett Quigley,6.07,428,26
2008,0,21753,Brian Davis,5.93,573,34
2008,0,22892,Jason Gore,5.93,489,29
2008,0,11032,Frank Lickliter II,5.89,560,33
2008,0,10875,Todd Demsey,5.88,425,25
2008,0,25900,Lucas Glover,5.85,479,28
2008,0,22293,Heath Slocum,5.8,483,28
2008,0,6004,Stephen Ames,5.77,381,22
2008,0,27649,Brandt Snedeker,5.77,364,21
2008,0,24140,Sean O'Hair,5.67,406,23
2008,0,22378,Trevor Immelman,5.66,318,18
2008,0,23497,Tag Ridings,5.66,477,27
2008,0,27214,Kevin Streelman,5.66,583,33
2008,0,20382,Stephen Leaney,5.59,286,16
2008,0,22913,John Rollins,5.59,447,25
2008,0,9011,David Duval,5.58,215,12
2008,0,12680,Shigeki Maruyama,5.56,234,13
2008,0,26289,Boo Weekley,5.5,418,23
2008,0,1797,Rocco Mediate,5.48,383,21
2008,0,24663,Y.E. Yang,5.47,457,25
2008,0,8845,Scott Sterling,5.41,481,26
2008,0,6522,Ernie Els,5.38,186,10
2008,0,1677,Tom Lehman,5.38,223,12
2008,0,12716,Charley Hoffman,5.37,484,26
2008,0,25594,Travis Perkins,5.26,228,12
2008,0,23540,Jason Allred,5.25,305,16
2008,0,10733,Kent Jones,5.23,325,17
2008,0,26679,Kevin Stadler,5.21,422,22
2008,0,23353,J.J. Henry,5.19,675,35
2008,0,25804,Bubba Watson,5.11,450,23
2008,0,23778,Brad Adamonis,5.09,452,23
2008,0,20645,John Senden,5.09,530,27
2008,0,21959,Ted Purdy,4.99,381,19
2008,0,24227,Justin Bolli,4.9,449,22
2008,0,21805,Harrison Frazar,4.89,368,18
2008,0,2239,Scott Verplank,4.8,333,16
2008,0,23349,Charles Warren,4.63,410,19
2008,0,27613,David Lutterus,4.61,282,13
2008,0,23788,D.J. Trahan,4.56,417,19
2008,0,24138,Ian Poulter,4.55,198,9
2008,0,20623,Gavin Coles,4.21,261,11
2008,0,20848,Ángel Cabrera,3.95,228,9
2008,0,23797,Brett Rumford,3.43,321,11
2007,0,12660,Jesper Parnevik,11.54,494,57
2007,0,23135,Tim Clark,10.55,275,29
2007,0,19803,Ryan Armour,10.4,577,60
2007,0,6643,Paul Goydos,10.34,261,27
2007,0,24925,Jonathan Byrd,10.3,330,34
2007,0,12510,Chad Campbell,9.89,445,44
2007,0,27770,Camilo Villegas,9.87,395,39
2007,0,20766,Padraig Harrington,9.68,217,21
2007,0,23325,Vaughn Taylor,9.52,399,38
2007,0,21949,Joe Ogilvie,9.5,463,44
2007,0,1941,Tom Pernice Jr.,9.5,463,44
2007,0,21209,Sergio Garcia,9.46,296,28
2007,0,23621,Rory Sabbatini,9.26,324,30
2007,0,6373,José María Olazábal,9.18,196,18
2007,0,1928,Corey Pavin,9.16,404,37
2007,0,10213,Dicky Pride,9.16,371,34
2007,0,23718,Nathan Green,9.09,484,44
2007,0,21753,Brian Davis,9.04,498,45
2007,0,21350,Ryuji Imada,9.03,487,44
2007,0,26882,Michael Sim,9.03,310,28
2007,0,1035,Tommy Armour III,8.94,425,38
2007,0,22621,Ben Curtis,8.94,358,32
2007,0,24024,Zach Johnson,8.93,336,30
2007,0,23497,Tag Ridings,8.92,269,24
2007,0,24361,Pat Perez,8.89,371,33
2007,0,21731,Freddie Jacobson,8.85,373,33
2007,0,21660,Jason Schultz,8.81,318,28
2007,0,24140,Sean O'Hair,8.79,489,43
2007,0,25190,Jeff Quinney,8.75,537,47
2007,0,8931,Glen Day,8.74,446,39
2007,0,26596,Ryan Moore,8.74,435,38
2007,0,8793,Tiger Woods,8.73,252,22
2007,0,11032,Frank Lickliter II,8.7,494,43
2007,0,6522,Ernie Els,8.62,232,20
2007,0,1142,Bart Bryant,8.55,456,39
2007,0,1948,Tim Petrovic,8.5,541,46
2007,0,6621,Joe Durant,8.48,460,39
2007,0,1381,Fred Funk,8.47,295,25
2007,0,27060,John Mallinger,8.45,485,41
2007,0,28475,Jeff Overton,8.39,322,27
2007,0,20572,Rod Pampling,8.35,455,38
2007,0,6034,Marco Dawson,8.31,349,29
2007,0,1724,Jeff Maggert,8.3,458,38
2007,0,20433,Mark Hensby,8.27,387,32
2007,0,25345,Carl Pettersson,8.24,510,42
2007,0,1161,Mark Calcavecchia,8.2,366,30
2007,0,6197,Michael Allen,8.18,379,31
2007,0,20127,Chris Riley,8.08,260,21
2007,0,10860,Justin Leonard,8.05,472,38
2007,0,6515,Shaun Micheel,8.04,448,36
2007,0,27120,Troy Matteson,8.03,461,37
2007,0,24449,Parker McLachlin,7.99,413,33
2007,0,25396,Kevin Na,7.99,413,33
2007,0,24290,D.J. Brigman,7.96,339,27
2007,0,20623,Gavin Coles,7.92,467,37
2007,0,22212,Craig Lile,7.89,418,33
2007,0,24912,Will MacKenzie,7.89,558,44
2007,0,1388,Robert Gamez,7.88,444,35
2007,0,23983,Luke Donald,7.86,280,22
2007,0,1313,Steve Elkington,7.86,420,33
2007,0,25686,Jason Dufner,7.85,522,41
2007,0,12680,Shigeki Maruyama,7.85,433,34
2007,0,8375,Paul Stankowski,7.84,255,20
2007,0,20850,Daniel Chopra,7.78,514,40
2007,0,27963,Chris Stroud,7.78,334,26
2007,0,1577,Lee Janzen,7.74,297,23
2007,0,24358,Robert Garrigus,7.72,531,41
2007,0,8537,J.P. Hayes,7.69,442,34
2007,0,21528,Henrik Stenson,7.69,208,16
2007,0,12652,Cameron Beckman,7.66,522,40
2007,0,22046,Geoff Ogilvy,7.65,353,27
2007,0,7547,Craig Kanada,7.62,525,40
2007,0,20628,Arron Oberholser,7.61,289,22
2007,0,23613,Rich Barcelo,7.58,396,30
2007,0,22371,Aaron Baddeley,7.56,344,26
2007,0,20104,Ken Duke,7.56,542,41
2007,0,1707,Steve Lowery,7.56,397,30
2007,0,2239,Scott Verplank,7.56,291,22
2007,0,23638,Brendon de Jonge,7.55,371,28
2007,0,24980,Scott Gutschewski,7.49,347,26
2007,0,11123,Chris Couch,7.46,429,32
2007,0,23349,Charles Warren,7.44,578,43
2007,0,8075,Jerry Kelly,7.43,404,30
2007,0,10809,Jim Furyk,7.42,391,29
2007,0,25273,Andrew Buckle,7.4,392,29
2007,0,20498,Briny Baird,7.39,663,49
2007,0,10733,Kent Jones,7.38,515,38
2007,0,22892,Jason Gore,7.36,462,34
2007,0,21805,Harrison Frazar,7.35,408,30
2007,0,2206,David Toms,7.35,340,25
2007,0,23614,Rich Beem,7.34,395,29
2007,0,19846,Brian Gay,7.33,532,39
2007,0,10117,Bob Heintz,7.31,383,28
2007,0,21961,Charles Howell III,7.3,411,30
2007,0,12602,Dean Wilson,7.27,454,33
2007,0,24507,Jason Bohn,7.26,303,22
2007,0,27649,Brandt Snedeker,7.26,496,36
2007,0,28486,Michael Putnam,7.23,512,37
2007,0,23623,Bo Van Pelt,7.23,567,41
2007,0,20160,Charlie Wi,7.23,512,37
2007,0,25900,Lucas Glover,7.17,474,34
2007,0,20472,Alex Cejka,7.12,393,28
2007,0,25804,Bubba Watson,7.12,365,26
2007,0,23048,Eric Axley,7.07,523,37
2007,0,8881,Tripp Isenhour,7.07,410,29
2007,0,1024,Billy Andrade,7.06,496,35
2007,0,1797,Rocco Mediate,7.06,354,25
2007,0,22405,Justin Rose,7.05,227,16
2007,0,20691,Greg Owen,7.04,412,29
2007,0,20229,Stewart Cink,7.03,441,31
2007,0,22293,Heath Slocum,7.03,526,37
2007,0,6595,Kevin Sutherland,7.03,427,30
2007,0,10885,Robert Allenby,6.99,472,33
2007,0,24490,George McNeill,6.96,474,33
2007,0,20378,Mathias Grönberg,6.92,520,36
2007,0,1810,Phil Mickelson,6.83,278,19
2007,0,23320,Ryan Palmer,6.81,455,31
2007,0,23933,Michael Boyd,6.8,309,21
2007,0,1320,Bob Estes,6.8,456,31
2007,0,1706,Davis Love III,6.78,339,23
2007,0,7363,Craig Bowden,6.77,384,26
2007,0,19972,José Coceres,6.76,207,14
2007,0,21878,Mark Wilson,6.75,474,32
2007,0,20105,Jeff Gove,6.74,564,38
2007,0,20098,Stuart Appleby,6.69,329,22
2007,0,1157,Tom Byrum,6.69,269,18
2007,0,26951,Johnson Wagner,6.69,538,36
2007,0,21633,Steve Allan,6.63,347,23
2007,0,2104,Jeff Sluman,6.59,258,17
2007,0,20574,Mathew Goggin,6.55,580,38
2007,0,12716,Charley Hoffman,6.53,475,31
2007,0,12195,Tom Johnson,6.48,386,25
2007,0,26679,Kevin Stadler,6.46,480,31
2007,0,23788,D.J. Trahan,6.46,526,34
2007,0,26360,Bubba Dickerson,6.45,217,14
2007,0,24357,K.J. Choi,6.44,419,27
2007,0,20634,Peter Lonard,6.43,451,29
2007,0,1677,Tom Lehman,6.39,313,20
2007,0,23800,Bryce Molder,6.29,286,18
2007,0,23322,Brett Wetterich,6.27,415,26
2007,0,22378,Trevor Immelman,6.25,336,21
2007,0,2223,Bob Tway,6.25,528,33
2007,0,10425,Jay Williamson,6.25,272,17
2007,0,22913,John Rollins,6.24,481,30
2007,0,7457,Steve Flesch,6.22,482,30
2007,0,21806,Paul Gow,6.21,338,21
2007,0,6251,Chris DiMarco,6.16,341,21
2007,0,7867,Woody Austin,6.14,472,29
2007,0,6527,Steve Stricker,6.08,362,22
2007,0,20859,Anders Hansen,6.06,198,12
2007,0,24457,Jaco Van Zyl,6.05,248,15
2007,0,29718,Anthony Kim,6.03,464,28
2007,0,21959,Ted Purdy,6.02,532,32
2007,0,20382,Stephen Leaney,5.95,487,29
2007,0,7749,Brett Quigley,5.95,370,22
2007,0,26289,Boo Weekley,5.94,438,26
2007,0,26420,Richard Johnson,5.93,540,32
2007,0,1945,Kenny Perry,5.93,455,27
2007,0,22806,Doug LaBelle II,5.91,575,34
2007,0,24781,Hunter Mahan,5.88,459,27
2007,0,6567,Vijay Singh,5.78,415,24
2007,0,1249,John Daly,5.76,278,16
2007,0,19824,Craig Barlow,5.73,279,16
2007,0,21646,David Branshaw,5.73,454,26
2007,0,8123,Jeff Brehaut,5.67,282,16
2007,0,2101,Joey Sindelar,5.62,409,23
2007,0,6004,Stephen Ames,5.61,374,21
2007,0,26881,Jarrod Lyle,5.6,393,22
2007,0,2246,Duffy Waldorf,5.59,358,20
2007,0,21470,Daisuke Maruyama,5.58,430,24
2007,0,23108,Matt Kuchar,5.57,413,23
2007,0,27141,J.B. Holmes,5.56,378,21
2007,0,24502,Adam Scott,5.54,307,17
2007,0,28158,Steve Marino,5.53,524,29
2007,0,25892,Steve Wheatcroft,5.52,344,19
2007,0,27933,John Merrick,5.49,528,29
2007,0,2214,Kirk Triplett,5.49,401,22
2007,0,27095,Nick Watney,5.45,440,24
2007,0,7223,Brian Bateman,5.43,258,14
2007,0,27702,Matt Hendrix,5.4,315,17
2007,0,29476,Kyle Reifers,5.38,372,20
2007,0,12714,Chris Tidland,5.36,336,18
2007,0,10423,Mike Weir,5.28,322,17
2007,0,12782,Tim Herron,5.19,520,27
2007,0,1766,Billy Mayfair,5.18,502,26
2007,0,24924,Bill Haas,5.1,490,25
2007,0,1132,Mark Brooks,4.98,241,12
2007,0,20157,Retief Goosen,4.86,185,9
2007,0,22348,Nick O'Hern,4.86,288,14
2007,0,1473,Todd Hamilton,4.79,313,15
2007,0,20645,John Senden,4.77,545,26
2007,0,23353,J.J. Henry,4.73,423,20
2007,0,22295,Darron Stiles,4.68,299,14
2007,0,12705,Cliff Kresge,4.55,593,27
2007,0,24138,Ian Poulter,4.15,193,8
2007,0,2036,Jim Rutledge,4.11,316,13
2006,0,20127,Chris Riley,11.23,374,42
2006,0,1941,Tom Pernice Jr.,11.09,514,57
2006,0,6373,José María Olazábal,10.92,229,25
2006,0,20608,David Howell,10.7,187,20
2006,0,1887,Mark O'Meara,10.5,219,23
2006,0,26420,Richard Johnson,10.3,534,55
2006,0,7749,Brett Quigley,10.25,605,62
2006,0,23325,Vaughn Taylor,10.16,433,44
2006,0,20631,David McKenzie,10.11,445,45
2006,0,22371,Aaron Baddeley,10.08,357,36
2006,0,22621,Ben Curtis,10.07,417,42
2006,0,1329,Brad Faxon,10.07,427,43
2006,0,6034,Marco Dawson,10.0,430,43
2006,0,24925,Jonathan Byrd,9.94,312,31
2006,0,21878,Mark Wilson,9.91,444,44
2006,0,24502,Adam Scott,9.84,305,30
2006,0,20378,Mathias Grönberg,9.83,458,45
2006,0,8537,J.P. Hayes,9.73,257,25
