YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2004,55,0,1035,Tommy Armour III,4.75,19,4
2004,55,0,23135,Tim Clark,4.75,19,4
2004,55,0,8075,Jerry Kelly,4.75,19,4
2004,55,0,20572,Rod Pampling,4.75,19,4
2004,59,0,21633,Steve Allan,5.0,10,2
2004,59,0,20098,Stuart Appleby,5.0,5,1
2004,59,0,20498,Briny Baird,5.0,15,3
2004,59,0,7721,Pat Bates,5.0,15,3
2004,59,0,7363,Craig Bowden,5.0,5,1
2004,59,0,1132,Mark Brooks,5.0,10,2
2004,59,0,1157,Tom Byrum,5.0,15,3
2004,59,0,12510,Chad Campbell,5.0,5,1
2004,59,0,12394,Tom Carter,5.0,15,3
2004,59,0,20472,Alex Cejka,5.0,5,1
2004,59,0,24357,K.J. Choi,5.0,5,1
2004,59,0,20229,Stewart Cink,5.0,5,1
2004,59,0,1203,Russ Cochran,5.0,10,2
2004,59,0,11123,Chris Couch,5.0,10,2
2004,59,0,1226,Fred Couples,5.0,5,1
2004,59,0,8835,Kris Cox,5.0,10,2
2004,59,0,1261,Jay Delsing,5.0,15,3
2004,59,0,6251,Chris DiMarco,5.0,5,1
2004,59,0,25686,Jason Dufner,5.0,5,1
2004,59,0,20104,Ken Duke,5.0,10,2
2004,59,0,1313,Steve Elkington,5.0,15,3
2004,59,0,6522,Ernie Els,5.0,5,1
2004,59,0,1320,Bob Estes,5.0,15,3
2004,59,0,1329,Brad Faxon,5.0,5,1
2004,59,0,12823,Carlos Franco,5.0,5,1
2004,59,0,1381,Fred Funk,5.0,5,1
2004,59,0,21209,Sergio Garcia,5.0,5,1
2004,59,0,23338,David Gossett,5.0,10,2
2004,59,0,1457,Jay Haas,5.0,5,1
2004,59,0,8537,J.P. Hayes,5.0,10,2
2004,59,0,8337,Mike Heinen,5.0,10,2
2004,59,0,23063,Scott Hend,5.0,10,2
2004,59,0,24024,Zach Johnson,5.0,5,1
2004,59,0,20094,Jonathan Kaye,5.0,5,1
2004,59,0,12705,Cliff Kresge,5.0,10,2
2004,59,0,23108,Matt Kuchar,5.0,15,3
2004,59,0,23552,Hank Kuehne,5.0,15,3
2004,59,0,10860,Justin Leonard,5.0,20,4
2004,59,0,20634,Peter Lonard,5.0,5,1
2004,59,0,1706,Davis Love III,5.0,5,1
2004,59,0,1724,Jeff Maggert,5.0,15,3
2004,59,0,24781,Hunter Mahan,5.0,15,3
2004,59,0,12680,Shigeki Maruyama,5.0,5,1
2004,59,0,1771,Blaine McCallister,5.0,10,2
2004,59,0,1810,Phil Mickelson,5.0,5,1
2004,59,0,12753,David Morland IV,5.0,10,2
2004,59,0,25237,Kevin Muncrief,5.0,15,3
2004,59,0,21949,Joe Ogilvie,5.0,15,3
2004,59,0,6373,José María Olazábal,5.0,10,2
2004,59,0,7939,Dan Olsen,5.0,15,3
2004,59,0,23320,Ryan Palmer,5.0,15,3
2004,59,0,20663,Brenden Pappas,5.0,15,3
2004,59,0,1920,Craig Parry,5.0,5,1
2004,59,0,1927,Dennis Paulson,5.0,5,1
2004,59,0,1945,Kenny Perry,5.0,5,1
2004,59,0,1948,Tim Petrovic,5.0,15,3
2004,59,0,10213,Dicky Pride,5.0,10,2
2004,59,0,2010,Loren Roberts,5.0,15,3
2004,59,0,23621,Rory Sabbatini,5.0,5,1
2004,59,0,2101,Joey Sindelar,5.0,5,1
2004,59,0,6567,Vijay Singh,5.0,5,1
2004,59,0,23325,Vaughn Taylor,5.0,15,3
2004,59,0,26287,Roland Thatcher,5.0,10,2
2004,59,0,6078,Esteban Toledo,5.0,10,2
2004,59,0,2206,David Toms,5.0,5,1
2004,59,0,2223,Bob Tway,5.0,20,4
2004,59,0,2245,Grant Waite,5.0,10,2
2004,59,0,2246,Duffy Waldorf,5.0,15,3
2004,59,0,10425,Jay Williamson,5.0,15,3
2004,59,0,21878,Mark Wilson,5.0,15,3
2004,59,0,8793,Tiger Woods,5.0,5,1
2004,130,0,21731,Freddie Jacobson,5.25,21,4
2004,130,0,1685,J.L. Lewis,5.25,21,4
2004,130,0,6515,Shaun Micheel,5.25,21,4
2004,133,0,25900,Lucas Glover,5.333,16,3
2004,133,0,10585,Scott McCarron,5.333,16,3
2004,135,0,12760,Danny Ellis,5.5,11,2
2004,135,0,26420,Richard Johnson,5.5,11,2
2004,137,0,10885,Robert Allenby,5.667,17,3
2004,137,0,21407,Arjun Atwal,5.667,17,3
2004,139,0,6004,Stephen Ames,6.0,6,1
2004,139,0,12652,Cameron Beckman,6.0,12,2
2004,139,0,1473,Todd Hamilton,6.0,6,1
2004,139,0,20382,Stephen Leaney,6.0,6,1
2004,139,0,2239,Scott Verplank,6.0,6,1
2004,144,0,12682,Hirofumi Miyase,6.5,13,2
2004,145,0,20433,Mark Hensby,7.0,7,1
2004,145,0,1666,Bernhard Langer,7.0,7,1
2004,145,0,24502,Adam Scott,7.0,7,1
2004,148,0,20585,Niclas Fasth,9.0,9,1
2002,1,0,1014,Fulton Allem,4.0,8,2
2002,1,0,23135,Tim Clark,4.0,16,4
2002,1,0,20663,Brenden Pappas,4.0,8,2
2002,1,0,1938,David Peoples,4.0,16,4
2002,1,0,8375,Paul Stankowski,4.0,16,4
2002,6,0,8123,Jeff Brehaut,4.25,17,4
2002,6,0,24357,K.J. Choi,4.25,17,4
2002,6,0,1361,Dan Forsman,4.25,17,4
2002,6,0,1553,John Huston,4.25,17,4
2002,6,0,20634,Peter Lonard,4.25,17,4
2002,6,0,2099,Scott Simpson,4.25,17,4
2002,6,0,11011,Mike Sposa,4.25,17,4
2002,13,0,7003,David Berganio Jr.,4.5,18,4
2002,13,0,1098,Jay Don Blake,4.5,9,2
2002,13,0,1142,Bart Bryant,4.5,9,2
2002,13,0,12510,Chad Campbell,4.5,18,4
2002,13,0,1175,Jim Carter,4.5,18,4
2002,13,0,1185,Brandel Chamblee,4.5,18,4
2002,13,0,23541,Ben Crane,4.5,18,4
2002,13,0,21805,Harrison Frazar,4.5,9,2
2002,13,0,19846,Brian Gay,4.5,18,4
2002,13,0,6575,Dudley Hart,4.5,18,4
2002,13,0,10117,Bob Heintz,4.5,18,4
2002,13,0,6617,Brian Henninger,4.5,9,2
2002,13,0,21259,Jason Hill,4.5,9,2
2002,13,0,10962,Bradley Hughes,4.5,18,4
2002,13,0,19958,Miguel Angel Jiménez,4.5,18,4
2002,13,0,6315,Pete Jordan,4.5,18,4
2002,13,0,10565,Ian Leggatt,4.5,18,4
2002,13,0,20502,Michael Long,4.5,18,4
2002,13,0,1724,Jeff Maggert,4.5,9,2
2002,13,0,12680,Shigeki Maruyama,4.5,18,4
2002,13,0,12753,David Morland IV,4.5,9,2
2002,13,0,10457,Frank Nobilo,4.5,9,2
2002,13,0,1948,Tim Petrovic,4.5,9,2
2002,13,0,20127,Chris Riley,4.5,18,4
2002,13,0,2110,Jerry Smith,4.5,18,4
2002,13,0,23177,Kenneth Staton,4.5,18,4
2002,13,0,6078,Esteban Toledo,4.5,18,4
2002,13,0,23623,Bo Van Pelt,4.5,9,2
2002,13,0,2246,Duffy Waldorf,4.5,18,4
2002,13,0,2257,Brian Watts,4.5,9,2
2002,13,0,23322,Brett Wetterich,4.5,9,2
2002,44,0,6197,Michael Allen,4.75,19,4
2002,44,0,1139,Olin Browne,4.75,19,4
2002,44,0,6809,Bob Burns,4.75,19,4
2002,44,0,24925,Jonathan Byrd,4.75,19,4
2002,44,0,1157,Tom Byrum,4.75,19,4
2002,44,0,20043,Edward Fryatt,4.75,19,4
2002,44,0,1381,Fred Funk,4.75,19,4
2002,44,0,12645,Brent Geiberger,4.75,19,4
2002,44,0,20105,Jeff Gove,4.75,19,4
2002,44,0,6643,Paul Goydos,4.75,19,4
2002,44,0,12782,Tim Herron,4.75,19,4
2002,44,0,1599,Steve Jones,4.75,19,4
2002,44,0,20094,Jonathan Kaye,4.75,19,4
2002,44,0,6012,Greg Kraft,4.75,19,4
2002,44,0,1723,Andrew Magee,4.75,19,4
2002,44,0,1761,Len Mattiace,4.75,19,4
2002,44,0,6350,Bob May,4.75,19,4
2002,44,0,2010,Loren Roberts,4.75,19,4
2002,44,0,22293,Heath Slocum,4.75,19,4
2002,44,0,20548,Hidemichi Tanaka,4.75,19,4
2002,44,0,6613,Tommy Tolles,4.75,19,4
2002,65,0,21633,Steve Allan,5.0,10,2
2002,65,0,7867,Woody Austin,5.0,10,2
2002,65,0,7223,Brian Bateman,5.0,10,2
2002,65,0,7721,Pat Bates,5.0,10,2
2002,65,0,12652,Cameron Beckman,5.0,20,4
2002,65,0,23614,Rich Beem,5.0,10,2
2002,65,0,1132,Mark Brooks,5.0,10,2
2002,65,0,12388,Michael Clark II,5.0,10,2
2002,65,0,12826,Paul Claxton,5.0,10,2
2002,65,0,1203,Russ Cochran,5.0,20,4
2002,65,0,24937,Jess Daley,5.0,10,2
2002,65,0,8931,Glen Day,5.0,10,2
2002,65,0,12823,Carlos Franco,5.0,20,4
2002,65,0,1374,Robin Freeman,5.0,10,2
2002,65,0,1388,Robert Gamez,5.0,10,2
2002,65,0,23903,Stephen Gangluff,5.0,10,2
2002,65,0,23338,David Gossett,5.0,10,2
2002,65,0,23353,J.J. Henry,5.0,10,2
2002,65,0,8545,Glen Hnatiuk,5.0,20,4
2002,65,0,10733,Kent Jones,5.0,10,2
2002,65,0,6016,Brad Lardon,5.0,10,2
2002,65,0,1771,Blaine McCallister,5.0,10,2
2002,65,0,8339,Spike McRoy,5.0,20,4
2002,65,0,6515,Shaun Micheel,5.0,10,2
2002,65,0,8535,Gary Nicklaus,5.0,20,4
2002,65,0,1920,Craig Parry,5.0,20,4
2002,65,0,1926,Steve Pate,5.0,20,4
2002,65,0,1927,Dennis Paulson,5.0,20,4
2002,65,0,8553,Lee Porter,5.0,20,4
2002,65,0,2002,John Riegger,5.0,10,2
2002,65,0,2106,Chris Smith,5.0,20,4
2002,65,0,2133,Craig Stadler,5.0,10,2
2002,65,0,12663,Phil Tataurangi,5.0,20,4
2002,65,0,2223,Bob Tway,5.0,20,4
2002,65,0,26289,Boo Weekley,5.0,10,2
2002,65,0,10425,Jay Williamson,5.0,10,2
2002,65,0,20436,Garrett Willis,5.0,10,2
2002,102,0,1475,Donnie Hammond,5.25,21,4
2002,102,0,8881,Tripp Isenhour,5.25,21,4
2002,102,0,10213,Dicky Pride,5.25,21,4
2002,105,0,20574,Mathew Goggin,5.5,22,4
2002,105,0,8537,J.P. Hayes,5.5,11,2
2002,105,0,6573,Brandt Jobe,5.5,11,2
2002,105,0,23800,Bryce Molder,5.5,11,2
2002,105,0,21949,Joe Ogilvie,5.5,11,2
2002,105,0,22046,Geoff Ogilvy,5.5,11,2
2002,111,0,1514,Eduardo Herrera,6.0,12,2
2002,112,0,1378,David Frost,7.0,7,1
2002,112,0,10107,Deane Pappas,7.0,14,2
