YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL PUTTS,TOTAL ROUNDS
1999,0,11123,Chris Couch,29.88,239,8
1999,0,19846,Brian Gay,29.89,269,9
1999,0,2170,Hal Sutton,29.9,598,20
1999,0,1116,Michael Bradley,29.93,419,14
1999,0,1161,Mark Calcavecchia,29.95,659,22
1999,0,1098,Jay Don Blake,30.0,540,18
1999,0,1374,Robin Freeman,30.0,360,12
1999,0,1905,Joe Ozaki,30.0,360,12
1999,0,23623,Bo Van Pelt,30.0,270,9
1999,0,23349,Charles Warren,30.0,270,9
1999,0,6809,Bob Burns,30.14,422,14
1999,0,1376,Bob Friend,30.14,633,21
1999,0,10457,Frank Nobilo,30.14,422,14
1999,0,1014,Fulton Allem,30.15,392,13
1999,0,6140,Sean Murphy,30.2,453,15
1999,0,2267,D.A. Weibring,30.2,302,10
1999,0,6251,Chris DiMarco,30.25,605,20
1999,0,2246,Duffy Waldorf,30.26,575,19
1999,0,12652,Cameron Beckman,30.29,424,14
1999,0,1705,Tim Loustalot,30.33,273,9
1999,0,20213,Katsumasa Miyamoto,30.33,273,9
1999,0,1633,Tom Kite,30.38,243,8
1999,0,1063,Ben Bates,30.44,548,18
1999,0,2321,Fuzzy Zoeller,30.44,274,9
1999,0,2133,Craig Stadler,30.45,335,11
1999,0,8045,Perry Moss,30.47,457,15
1999,0,1418,Bill Glasson,30.5,488,16
1999,0,1313,Steve Elkington,30.56,489,16
1999,0,8123,Jeff Brehaut,30.58,367,12
1999,0,20498,Briny Baird,30.71,430,14
1999,0,1975,Tom Purtzer,30.71,215,7
1999,0,1219,John Cook,30.82,524,17
1999,0,6062,Charles Raulerson,30.85,617,20
1999,0,6621,Joe Durant,31.13,467,15
1998,0,1378,David Frost,27.62,359,13
1998,0,6613,Tommy Tolles,27.64,387,14
1998,0,10860,Justin Leonard,27.67,581,21
1998,0,2239,Scott Verplank,27.67,581,21
1998,0,1928,Corey Pavin,27.73,305,11
1998,0,1302,R.W. Eaks,27.82,306,11
1998,0,20094,Jonathan Kaye,27.83,334,12
1998,0,1414,Bob Gilder,27.9,279,10
1998,0,6004,Stephen Ames,28.0,252,9
1998,0,1604,Steve Jurgensen,28.0,252,9
1998,0,1960,Don Pooley,28.0,280,10
1998,0,1549,Mike Hulbert,28.07,393,14
1998,0,1887,Mark O'Meara,28.07,393,14
1998,0,21007,Gabriel Hjertstedt,28.08,337,12
1998,0,6012,Greg Kraft,28.11,506,18
1998,0,1619,Skip Kendall,28.17,648,23
1998,0,20098,Stuart Appleby,28.18,310,11
1998,0,8931,Glen Day,28.19,592,21
1998,0,6270,Bobby Gage,28.2,141,5
1998,0,10809,Jim Furyk,28.22,649,23
1998,0,1132,Mark Brooks,28.24,480,17
1998,0,1201,Lennie Clements,28.25,226,8
1998,0,1096,Phil Blackmar,28.29,396,14
1998,0,20154,Guy Hill,28.3,283,10
1998,0,1457,Jay Haas,28.31,453,16
1998,0,7101,Dave Stockton Jr.,28.33,340,12
1998,0,2131,Mike Springer,28.35,567,20
1998,0,10569,Mike Brisky,28.36,397,14
1998,0,12663,Phil Tataurangi,28.36,397,14
1998,0,2010,Loren Roberts,28.41,483,17
1998,0,19881,Robert Damron,28.44,512,18
1998,0,8993,Franklin Langham,28.44,512,18
1998,0,2267,D.A. Weibring,28.45,313,11
1998,0,6527,Steve Stricker,28.47,541,19
1998,0,2279,Mark Wiebe,28.47,427,15
1998,0,1381,Fred Funk,28.56,714,25
1998,0,20229,Stewart Cink,28.57,600,21
1998,0,6643,Paul Goydos,28.58,543,19
1998,0,8339,Spike McRoy,28.62,372,13
1998,0,2007,Larry Rinker,28.63,458,16
1998,0,7707,Mike Small,28.63,229,8
1998,0,2223,Bob Tway,28.65,659,23
1998,0,1063,Ben Bates,28.67,602,21
1998,0,1323,Brad Fabel,28.69,459,16
1998,0,8537,J.P. Hayes,28.69,373,13
1998,0,1331,Rick Fehr,28.7,287,10
1998,0,1329,Brad Faxon,28.71,488,17
1998,0,6575,Dudley Hart,28.71,488,17
1998,0,1943,Chris Perry,28.71,689,24
1998,0,6064,Jeff Gallagher,28.72,517,18
1998,0,1823,Larry Mize,28.75,460,16
1998,0,10457,Frank Nobilo,28.75,345,12
1998,0,7753,Kevin Wentworth,28.75,345,12
1998,0,1706,Davis Love III,28.76,489,17
1998,0,1926,Steve Pate,28.76,489,17
1998,0,2214,Kirk Triplett,28.76,489,17
1998,0,1068,Andy Bean,28.8,144,5
1998,0,20099,Doug Barron,28.81,461,16
1998,0,1191,Barry Cheesman,28.81,461,16
1998,0,1685,J.L. Lewis,28.81,461,16
1998,0,12645,Brent Geiberger,28.83,519,18
1998,0,10213,Dicky Pride,28.83,173,6
1998,0,6078,Esteban Toledo,28.83,519,18
1998,0,1533,P.H. Horgan III,28.85,577,20
1998,0,1968,Nick Price,28.85,375,13
1998,0,1891,David Ogrin,28.86,606,21
1998,0,10423,Mike Weir,28.86,404,14
1998,0,1226,Fred Couples,28.87,433,15
1998,0,1376,Bob Friend,28.87,433,15
1998,0,12660,Jesper Parnevik,28.87,433,15
1998,0,6056,Jim Estes,28.88,231,8
1998,0,2294,Willie Wood,28.88,491,17
1998,0,1607,Brian Kamm,28.89,260,9
1998,0,1761,Len Mattiace,28.91,665,23
1998,0,2023,Clarence Rose,28.94,521,18
1998,0,2146,Payne Stewart,28.94,492,17
1998,0,1219,John Cook,28.95,579,20
1998,0,1766,Billy Mayfair,28.95,550,19
1998,0,1527,Scott Hoch,28.96,666,23
1998,0,1320,Bob Estes,29.0,667,23
1998,0,1569,Peter Jacobsen,29.0,377,13
1998,0,1707,Steve Lowery,29.0,493,17
1998,0,1717,Sandy Lyle,29.0,203,7
1998,0,1724,Jeff Maggert,29.0,522,18
1998,0,8793,Tiger Woods,29.0,493,17
1998,0,1175,Jim Carter,29.04,668,23
1998,0,1553,John Huston,29.05,581,20
1998,0,2218,Ted Tryba,29.05,639,22
1998,0,8385,Omar Uresti,29.05,610,21
1998,0,1098,Jay Don Blake,29.06,465,16
1998,0,1249,John Daly,29.06,465,16
1998,0,9011,David Duval,29.06,523,18
1998,0,1810,Phil Mickelson,29.06,494,17
1998,0,1014,Fulton Allem,29.1,291,10
1998,0,1203,Russ Cochran,29.11,553,19
1998,0,7749,Brett Quigley,29.12,495,17
1998,0,6132,Sonny Skinner,29.13,437,15
1998,0,2133,Craig Stadler,29.14,408,14
1998,0,2135,Mike Standly,29.15,379,13
1998,0,6251,Chris DiMarco,29.17,525,18
1998,0,7569,Mark Carnevale,29.19,467,16
1998,0,1408,Kelly Gibson,29.19,613,21
1998,0,2246,Duffy Waldorf,29.19,467,16
1998,0,1475,Donnie Hammond,29.22,526,18
1998,0,1093,Ronnie Black,29.23,380,13
1998,0,21805,Harrison Frazar,29.25,468,16
1998,0,6044,Scott Gump,29.25,585,20
1998,0,6617,Brian Henninger,29.25,585,20
1998,0,8075,Jerry Kelly,29.27,439,15
1998,0,1577,Lee Janzen,29.29,498,17
1998,0,7235,John Morse,29.29,205,7
1998,0,10962,Bradley Hughes,29.3,293,10
1998,0,2008,Lee Rinker,29.32,645,22
1998,0,6214,Guy Boros,29.33,352,12
1998,0,1385,Jim Gallagher Jr.,29.33,264,9
1998,0,2206,David Toms,29.33,528,18
1998,0,2321,Fuzzy Zoeller,29.33,440,15
1998,0,1599,Steve Jones,29.35,499,17
1998,0,1905,Joe Ozaki,29.36,323,11
1998,0,1748,Doug Martin,29.38,705,24
1998,0,2159,Curtis Strange,29.38,235,8
1998,0,6522,Ernie Els,29.4,294,10
1998,0,1353,Bruce Fleisher,29.4,441,15
1998,0,2106,Chris Smith,29.41,500,17
1998,0,1024,Billy Andrade,29.42,559,19
1998,0,1261,Jay Delsing,29.43,412,14
1998,0,6567,Vijay Singh,29.43,618,21
1998,0,1157,Tom Byrum,29.44,471,16
1998,0,1282,Trevor Dodds,29.44,530,18
1998,0,10585,Scott McCarron,29.44,471,16
1998,0,6595,Kevin Sutherland,29.45,648,22
1998,0,2170,Hal Sutton,29.45,648,22
1998,0,1723,Andrew Magee,29.47,560,19
1998,0,1705,Tim Loustalot,29.5,295,10
1998,0,1941,Tom Pernice Jr.,29.5,413,14
1998,0,2002,John Riegger,29.5,472,16
1998,0,2104,Jeff Sluman,29.54,709,24
1998,0,10195,Tim Conley,29.55,325,11
1998,0,1139,Olin Browne,29.56,473,16
1998,0,12755,Vance Veazey,29.57,207,7
1998,0,6332,Neal Lancaster,29.59,503,17
1998,0,1468,Gary Hallberg,29.62,385,13
1998,0,1042,Paul Azinger,29.64,415,14
1998,0,2101,Joey Sindelar,29.64,652,22
1998,0,1945,Kenny Perry,29.65,504,17
1998,0,1920,Craig Parry,29.67,267,9
1998,0,6315,Pete Jordan,29.69,386,13
1998,0,1326,Nick Faldo,29.7,297,10
1998,0,1116,Michael Bradley,29.73,446,15
1998,0,7087,Hugh Royer III,29.75,357,12
1998,0,6090,Jim McGovern,29.76,506,17
1998,0,2245,Grant Waite,29.76,506,17
1998,0,8375,Paul Stankowski,29.77,387,13
1998,0,1266,Clark Dennis,29.79,417,14
1998,0,8545,Glen Hnatiuk,29.8,447,15
1998,0,8553,Lee Porter,29.81,477,16
1998,0,6791,Mark Wurtz,29.83,179,6
1998,0,1797,Rocco Mediate,29.84,567,19
1998,0,1185,Brandel Chamblee,29.88,478,16
1998,0,11032,Frank Lickliter II,29.88,717,24
1998,0,21631,Iain Steel,29.88,239,8
1998,0,6581,David Sutherland,29.88,508,17
1998,0,1006,John Adams,29.89,269,9
1998,0,1133,Billy Ray Brown,29.89,269,9
1998,0,1510,Nolan Henke,29.89,568,19
1998,0,1771,Blaine McCallister,29.91,658,22
1998,0,1633,Tom Kite,29.92,359,12
1998,0,1161,Mark Calcavecchia,29.95,629,21
1998,0,12782,Tim Herron,29.95,599,20
1998,0,1035,Tommy Armour III,30.0,540,18
1998,0,19824,Craig Barlow,30.0,420,14
1998,0,21584,Richie Coughlan,30.0,540,18
1998,0,1361,Dan Forsman,30.05,571,19
1998,0,1677,Tom Lehman,30.06,541,18
1998,0,7457,Steve Flesch,30.14,663,22
1998,0,2241,Bobby Wadkins,30.25,484,16
1998,0,1306,David Edwards,30.27,454,15
1998,0,6621,Joe Durant,30.29,515,17
1998,0,1334,Keith Fergus,30.3,303,10
1998,0,1996,Mike Reid,30.33,455,15
1998,0,1388,Robert Gamez,30.45,335,11
1998,0,19883,Joe Daley,30.63,245,8
1998,0,10733,Kent Jones,30.69,491,16
1998,0,21593,Keith Nolan,30.75,123,4
1998,0,2099,Scott Simpson,30.9,309,10
1998,0,10207,Jimmy Johnston,31.1,311,10
1998,0,1060,Dave Barr,31.5,252,8
1998,0,1072,Chip Beck,32.33,97,3
1997,0,8931,Glen Day,27.38,356,13
1997,0,1320,Bob Estes,27.56,441,16
1997,0,20098,Stuart Appleby,27.63,442,16
1997,0,1444,Ken Green,27.63,221,8
1997,0,1196,Brian Claar,27.67,332,12
1997,0,1096,Phil Blackmar,27.72,499,18
1997,0,1329,Brad Faxon,27.73,416,15
1997,0,2131,Mike Springer,27.73,305,11
1997,0,11032,Frank Lickliter II,27.79,389,14
1997,0,1926,Steve Pate,27.86,390,14
1997,0,1374,Robin Freeman,27.92,335,12
1997,0,2115,Taylor Smith,27.93,419,15
1997,0,1960,Don Pooley,27.94,475,17
1997,0,1024,Billy Andrade,28.0,616,22
1997,0,1905,Joe Ozaki,28.0,364,13
1997,0,12660,Jesper Parnevik,28.0,392,14
1997,0,8075,Jerry Kelly,28.08,337,12
1997,0,1891,David Ogrin,28.09,618,22
1997,0,10860,Justin Leonard,28.13,647,23
1997,0,6581,David Sutherland,28.13,422,15
1997,0,1723,Andrew Magee,28.14,619,22
1997,0,6527,Steve Stricker,28.18,310,11
1997,0,7003,David Berganio Jr.,28.25,339,12
1997,0,1306,David Edwards,28.25,339,12
1997,0,1941,Tom Pernice Jr.,28.27,424,15
1997,0,10809,Jim Furyk,28.29,594,21
1997,0,12782,Tim Herron,28.29,594,21
1997,0,1761,Len Mattiace,28.3,566,20
1997,0,10585,Scott McCarron,28.31,453,16
1997,0,1098,Jay Don Blake,28.32,538,19
1997,0,10963,Jimmy Green,28.33,340,12
1997,0,1006,John Adams,28.36,397,14
1997,0,12663,Phil Tataurangi,28.38,369,13
1997,0,1489,Steve Hart,28.4,284,10
1997,0,7547,Craig Kanada,28.4,142,5
1997,0,6090,Jim McGovern,28.4,426,15
1997,0,2239,Scott Verplank,28.4,284,10
1997,0,1577,Lee Janzen,28.43,654,23
1997,0,2008,Lee Rinker,28.44,512,18
1997,0,6595,Kevin Sutherland,28.44,455,16
1997,0,9011,David Duval,28.47,541,19
1997,0,6332,Neal Lancaster,28.47,484,17
1997,0,6034,Marco Dawson,28.5,399,14
1997,0,2226,Tray Tyner,28.5,285,10
1997,0,1527,Scott Hoch,28.52,599,21
1997,0,6522,Ernie Els,28.54,371,13
1997,0,6214,Guy Boros,28.56,457,16
1997,0,2146,Payne Stewart,28.63,544,19
1997,0,1943,Chris Perry,28.64,630,22
1997,0,1457,Jay Haas,28.67,430,15
1997,0,1157,Tom Byrum,28.68,631,22
1997,0,1928,Corey Pavin,28.7,287,10
1997,0,2294,Willie Wood,28.71,488,17
1997,0,19881,Robert Damron,28.72,517,18
1997,0,1143,Brad Bryant,28.73,431,15
1997,0,6575,Dudley Hart,28.73,431,15
1997,0,1175,Jim Carter,28.74,546,19
1997,0,6012,Greg Kraft,28.79,547,19
1997,0,6577,John Wilson,28.82,490,17
1997,0,2292,Bob Wolcott,28.82,317,11
1997,0,6315,Pete Jordan,28.83,519,18
1997,0,1346,Ed Fiori,28.86,202,7
1997,0,1475,Donnie Hammond,28.86,404,14
1997,0,1093,Ronnie Black,28.87,433,15
1997,0,1185,Brandel Chamblee,28.87,433,15
1997,0,1599,Steve Jones,28.87,433,15
1997,0,7235,John Morse,28.87,433,15
1997,0,8375,Paul Stankowski,28.88,693,24
1997,0,2225,Howard Twitty,28.88,231,8
1997,0,1249,John Daly,28.89,260,9
1997,0,1326,Nick Faldo,28.89,260,9
1997,0,2010,Loren Roberts,28.89,520,18
1997,0,1378,David Frost,28.91,318,11
1997,0,1132,Mark Brooks,28.93,434,15
1997,0,12645,Brent Geiberger,28.95,550,19
1997,0,8793,Tiger Woods,28.95,550,19
1997,0,1133,Billy Ray Brown,29.0,377,13
1997,0,1307,Joel Edwards,29.0,464,16
1997,0,6643,Paul Goydos,29.0,580,20
1997,0,6617,Brian Henninger,29.0,464,16
1997,0,10962,Bradley Hughes,29.0,406,14
1997,0,8339,Spike McRoy,29.0,261,9
1997,0,7101,Dave Stockton Jr.,29.0,580,20
1997,0,8537,J.P. Hayes,29.05,581,20
1997,0,1707,Steve Lowery,29.05,552,19
1997,0,2133,Craig Stadler,29.07,407,14
1997,0,1040,Emlyn Aubrey,29.09,320,11
1997,0,12387,Michael Christie,29.13,466,16
1997,0,6144,John Dowdall,29.14,204,7
1997,0,1042,Paul Azinger,29.17,350,12
1997,0,12826,Paul Claxton,29.17,350,12
1997,0,2007,Larry Rinker,29.19,467,16
1997,0,2242,Lanny Wadkins,29.19,467,16
1997,0,10569,Mike Brisky,29.2,584,20
1997,0,1510,Nolan Henke,29.22,526,18
1997,0,10505,Shane Bertsch,29.23,380,13
1997,0,1533,P.H. Horgan III,29.24,497,17
1997,0,1810,Phil Mickelson,29.25,468,16
1997,0,2166,Chip Sullivan,29.25,351,12
1997,0,20229,Stewart Cink,29.26,556,19
1997,0,1385,Jim Gallagher Jr.,29.27,439,15
1997,0,10207,Jimmy Johnston,29.27,439,15
1997,0,7087,Hugh Royer III,29.27,322,11
1997,0,2279,Mark Wiebe,29.27,439,15
1997,0,1072,Chip Beck,29.29,205,7
1997,0,8385,Omar Uresti,29.29,615,21
1997,0,1876,Greg Norman,29.3,293,10
1997,0,1887,Mark O'Meara,29.31,469,16
1997,0,2206,David Toms,29.31,469,16
1997,0,1724,Jeff Maggert,29.32,557,19
1997,0,1331,Rick Fehr,29.33,440,15
1997,0,1706,Davis Love III,29.33,616,21
1997,0,1771,Blaine McCallister,29.33,352,12
1997,0,1920,Craig Parry,29.33,440,15
1997,0,1549,Mike Hulbert,29.35,587,20
1997,0,1381,Fred Funk,29.37,793,27
1997,0,2246,Duffy Waldorf,29.37,558,19
1997,0,1487,Jeff Hart,29.43,412,14
1997,0,7749,Brett Quigley,29.43,618,21
1997,0,1408,Kelly Gibson,29.44,736,25
1997,0,1203,Russ Cochran,29.45,648,22
1997,0,1035,Tommy Armour III,29.47,501,17
1997,0,1996,Mike Reid,29.47,501,17
1997,0,7363,Craig Bowden,29.5,236,8
1997,0,1388,Robert Gamez,29.5,413,14
1997,0,2049,Gene Sauers,29.5,295,10
1997,0,2104,Jeff Sluman,29.5,590,20
1997,0,1219,John Cook,29.52,620,21
1997,0,1139,Olin Browne,29.53,561,19
1997,0,7465,Hideki Kase,29.53,443,15
1997,0,6567,Vijay Singh,29.53,561,19
1997,0,2214,Kirk Triplett,29.53,561,19
1997,0,1968,Nick Price,29.54,384,13
1997,0,2099,Scott Simpson,29.56,473,16
1997,0,2135,Mike Standly,29.56,473,16
1997,0,1418,Bill Glasson,29.6,444,15
1997,0,1717,Sandy Lyle,29.6,296,10
1997,0,8553,Lee Porter,29.6,296,10
1997,0,2223,Bob Tway,29.6,592,20
1997,0,2245,Grant Waite,29.6,592,20
1997,0,1161,Mark Calcavecchia,29.62,622,21
1997,0,21007,Gabriel Hjertstedt,29.62,385,13
1997,0,8265,Eric Johnson,29.62,385,13
1997,0,1011,Rafael Alarcon,29.63,474,16
1997,0,1619,Skip Kendall,29.63,563,19
1997,0,8547,John Maginnes,29.65,504,17
1997,0,2218,Ted Tryba,29.65,504,17
1997,0,1116,Michael Bradley,29.67,534,18
1997,0,1323,Brad Fabel,29.67,534,18
1997,0,2095,Larry Silveira,29.67,178,6
1997,0,1261,Jay Delsing,29.69,475,16
1997,0,1201,Lennie Clements,29.71,505,17
1997,0,6613,Tommy Tolles,29.74,565,19
1997,0,1226,Fred Couples,29.75,357,12
1997,0,6036,Scott Dunlap,29.75,476,16
1997,0,1361,Dan Forsman,29.75,476,16
1997,0,1748,Doug Martin,29.76,625,21
1997,0,6044,Scott Gump,29.77,655,22
1997,0,2100,Tim Simpson,29.78,268,9
1997,0,6621,Joe Durant,29.79,566,19
1997,0,1569,Peter Jacobsen,29.79,566,19
1997,0,7267,Allen Doyle,29.8,447,15
1997,0,20099,Doug Barron,29.81,626,21
1997,0,2159,Curtis Strange,29.82,328,11
1997,0,1334,Keith Fergus,29.83,358,12
1997,0,1864,Larry Nelson,29.88,239,8
1997,0,2267,D.A. Weibring,29.92,389,13
1997,0,1014,Fulton Allem,30.0,330,11
1997,0,1288,Ed Dougherty,30.0,210,7
1997,0,10213,Dicky Pride,30.0,240,8
1997,0,1975,Tom Purtzer,30.0,300,10
1997,0,2256,Tom Watson,30.0,330,11
1997,0,1677,Tom Lehman,30.06,481,16
1997,0,10875,Todd Demsey,30.1,301,10
1997,0,2023,Clarence Rose,30.13,452,15
1997,0,1682,Wayne Levi,30.17,362,12
1997,0,2170,Hal Sutton,30.17,543,18
1997,0,6124,Patrick Burke,30.18,332,11
1997,0,1633,Tom Kite,30.19,483,16
1997,0,1766,Billy Mayfair,30.2,453,15
1997,0,6132,Sonny Skinner,30.25,363,12
1997,0,7867,Woody Austin,30.27,333,11
1997,0,2321,Fuzzy Zoeller,30.27,333,11
1997,0,1353,Bruce Fleisher,30.29,424,14
1997,0,2101,Joey Sindelar,30.3,606,20
1997,0,1313,Steve Elkington,30.31,394,13
1997,0,5466,Jack O'Keefe,30.33,364,12
1997,0,1823,Larry Mize,30.36,425,14
1997,0,1797,Rocco Mediate,30.41,517,17
1997,0,20158,Anthony Rodriguez,30.5,244,8
1997,0,10837,Kevin Burton,30.58,367,12
1997,0,1553,John Huston,30.73,338,11
1997,0,1945,Kenny Perry,30.81,493,16
1997,0,6515,Shaun Micheel,31.0,186,6
1997,0,10457,Frank Nobilo,31.15,405,13
1996,0,6012,Greg Kraft,27.87,418,15
1996,0,1876,Greg Norman,27.88,223,8
1996,0,1329,Brad Faxon,27.89,502,18
1996,0,6527,Steve Stricker,27.94,475,17
1996,0,1249,John Daly,28.0,336,12
1996,0,1346,Ed Fiori,28.0,280,10
1996,0,12626,Joey Gullion,28.07,393,14
1996,0,1201,Lennie Clements,28.13,450,16
1996,0,2010,Loren Roberts,28.13,422,15
1996,0,2242,Lanny Wadkins,28.2,282,10
1996,0,8385,Omar Uresti,28.23,367,13
1996,0,1887,Mark O'Meara,28.24,480,17
1996,0,1235,Ben Crenshaw,28.33,255,9
1996,0,2159,Curtis Strange,28.33,340,12
1996,0,6577,John Wilson,28.33,425,15
1996,0,2279,Mark Wiebe,28.36,312,11
1996,0,10809,Jim Furyk,28.37,539,19
1996,0,1701,Bob Lohr,28.38,454,16
1996,0,1326,Nick Faldo,28.4,284,10
1996,0,2214,Kirk Triplett,28.4,426,15
1996,0,2099,Scott Simpson,28.42,341,12
1996,0,9011,David Duval,28.43,398,14
1996,0,1557,John Inman,28.45,313,11
1996,0,7267,Allen Doyle,28.5,513,18
1996,0,2115,Taylor Smith,28.53,428,15
1996,0,1185,Brandel Chamblee,28.55,314,11
1996,0,20098,Stuart Appleby,28.59,486,17
1996,0,1891,David Ogrin,28.6,572,20
1996,0,2267,D.A. Weibring,28.6,286,10
1996,0,1723,Andrew Magee,28.62,372,13
1996,0,6066,Gary Rusnak,28.62,372,13
1996,0,1864,Larry Nelson,28.63,458,16
1996,0,1331,Rick Fehr,28.64,401,14
1996,0,8547,John Maginnes,28.64,401,14
1996,0,1677,Tom Lehman,28.65,487,17
1996,0,1014,Fulton Allem,28.67,258,9
1996,0,1072,Chip Beck,28.67,516,18
1996,0,1313,Steve Elkington,28.67,344,12
1996,0,6064,Jeff Gallagher,28.67,344,12
1996,0,1306,David Edwards,28.69,459,16
1996,0,2146,Payne Stewart,28.69,459,16
1996,0,10860,Justin Leonard,28.7,574,20
1996,0,6522,Ernie Els,28.71,402,14
1996,0,2186,Brian Tennyson,28.73,431,15
1996,0,1320,Bob Estes,28.75,230,8
1996,0,6090,Jim McGovern,28.75,460,16
1996,0,2206,David Toms,28.75,460,16
1996,0,1928,Corey Pavin,28.76,489,17
1996,0,2023,Clarence Rose,28.76,489,17
1996,0,1577,Lee Janzen,28.78,518,18
1996,0,1604,Steve Jurgensen,28.79,403,14
1996,0,1599,Steve Jones,28.8,432,15
1996,0,1968,Nick Price,28.8,288,10
1996,0,8993,Franklin Langham,28.81,461,16
1996,0,7087,Hugh Royer III,28.81,461,16
1996,0,1388,Robert Gamez,28.83,346,12
1996,0,2303,Robert Wrenn,28.83,346,12
1996,0,6567,Vijay Singh,28.84,548,19
1996,0,7101,Dave Stockton Jr.,28.86,404,14
1996,0,8075,Jerry Kelly,28.87,433,15
1996,0,1766,Billy Mayfair,28.88,462,16
1996,0,7235,John Morse,28.89,549,19
1996,0,10215,Charlie Rymer,28.89,549,19
1996,0,1040,Emlyn Aubrey,28.92,376,13
1996,0,1378,David Frost,28.92,347,12
1996,0,6034,Marco Dawson,28.94,463,16
1996,0,8931,Glen Day,28.94,521,18
1996,0,1549,Mike Hulbert,28.94,521,18
1996,0,1975,Tom Purtzer,28.94,492,17
1996,0,1096,Phil Blackmar,29.0,551,19
1996,0,1475,Donnie Hammond,29.0,290,10
1996,0,1771,Blaine McCallister,29.0,464,16
1996,0,20505,Lucas Parsons,29.0,87,3
1996,0,1960,Don Pooley,29.0,319,11
1996,0,2245,Grant Waite,29.0,406,14
1996,0,1920,Craig Parry,29.06,494,17
1996,0,1006,John Adams,29.07,407,14
1996,0,6613,Tommy Tolles,29.1,582,20
1996,0,1707,Steve Lowery,29.11,553,19
1996,0,1725,John Mahaffey,29.14,204,7
1996,0,2008,Lee Rinker,29.16,554,19
1996,0,10425,Jay Williamson,29.17,350,12
1996,0,1323,Brad Fabel,29.18,496,17
1996,0,10203,Bryan Gorman,29.18,321,11
1996,0,1633,Tom Kite,29.18,321,11
1996,0,10569,Mike Brisky,29.2,438,15
1996,0,1200,Keith Clearwater,29.2,438,15
1996,0,1203,Russ Cochran,29.2,438,15
1996,0,10585,Scott McCarron,29.2,438,15
1996,0,1783,Mark McCumber,29.2,292,10
1996,0,1385,Jim Gallagher Jr.,29.21,409,14
1996,0,6140,Sean Murphy,29.21,409,14
1996,0,1226,Fred Couples,29.23,380,13
1996,0,1219,John Cook,29.24,497,17
1996,0,1706,Davis Love III,29.24,497,17
1996,0,1905,Joe Ozaki,29.25,351,12
1996,0,1024,Billy Andrade,29.27,439,15
1996,0,1261,Jay Delsing,29.27,439,15
1996,0,1381,Fred Funk,29.27,644,22
1996,0,1943,Chris Perry,29.27,439,15
1996,0,6214,Guy Boros,29.29,498,17
1996,0,1196,Brian Claar,29.33,616,21
1996,0,1603,Jeff Julian,29.33,264,9
1996,0,1724,Jeff Maggert,29.33,528,18
1996,0,1553,John Huston,29.35,499,17
1996,0,2104,Jeff Sluman,29.35,587,20
1996,0,1132,Mark Brooks,29.37,558,19
1996,0,12782,Tim Herron,29.38,617,21
1996,0,1116,Michael Bradley,29.39,529,18
1996,0,1748,Doug Martin,29.39,529,18
1996,0,6617,Brian Henninger,29.4,441,15
1996,0,6332,Neal Lancaster,29.4,588,20
1996,0,2133,Craig Stadler,29.4,294,10
1996,0,1797,Rocco Mediate,29.43,412,14
1996,0,12660,Jesper Parnevik,29.43,412,14
1996,0,2170,Hal Sutton,29.44,471,16
1996,0,1098,Jay Don Blake,29.45,589,20
1996,0,20259,Hisayuki Sasaki,29.46,383,13
1996,0,6044,Scott Gump,29.47,560,19
1996,0,1510,Nolan Henke,29.47,442,15
1996,0,1761,Len Mattiace,29.47,442,15
1996,0,1307,Joel Edwards,29.48,619,21
1996,0,2171,Mike Swartz,29.5,236,8
1996,0,19913,Ron Whittaker,29.5,236,8
1996,0,7867,Woody Austin,29.52,679,23
1996,0,1527,Scott Hoch,29.52,620,21
1996,0,6643,Paul Goydos,29.54,384,13
1996,0,1361,Dan Forsman,29.55,325,11
1996,0,6657,Steve Rintoul,29.55,325,11
1996,0,2135,Mike Standly,29.55,325,11
1996,0,2218,Ted Tryba,29.56,473,16
1996,0,20051,Joe Acosta Jr.,29.57,207,7
1996,0,1142,Bart Bryant,29.57,414,14
1996,0,1837,Gil Morgan,29.58,355,12
1996,0,2049,Gene Sauers,29.6,444,15
1996,0,1175,Jim Carter,29.61,681,23
1996,0,6124,Patrick Burke,29.62,385,13
1996,0,11032,Frank Lickliter II,29.62,385,13
1996,0,8375,Paul Stankowski,29.62,385,13
1996,0,1139,Olin Browne,29.65,593,20
1996,0,1035,Tommy Armour III,29.67,178,6
1996,0,1093,Ronnie Black,29.67,534,18
1996,0,1810,Phil Mickelson,29.67,445,15
1996,0,2246,Duffy Waldorf,29.67,356,12
1996,0,1607,Brian Kamm,29.69,386,13
1996,0,2131,Mike Springer,29.69,386,13
1996,0,2167,Mike Sullivan,29.69,475,16
1996,0,1157,Tom Byrum,29.71,416,14
1996,0,1161,Mark Calcavecchia,29.71,624,21
1996,0,1444,Ken Green,29.71,416,14
1996,0,1823,Larry Mize,29.71,416,14
1996,0,1938,David Peoples,29.71,208,7
1996,0,10649,Tom Scherrer,29.73,327,11
1996,0,1457,Jay Haas,29.75,476,16
1996,0,2256,Tom Watson,29.75,357,12
1996,0,2101,Joey Sindelar,29.78,536,18
1996,0,1042,Paul Azinger,29.8,447,15
1996,0,10505,Shane Bertsch,29.8,298,10
1996,0,6315,Pete Jordan,29.8,298,10
1996,0,1945,Kenny Perry,29.81,477,16
1996,0,1408,Kelly Gibson,29.86,627,21
