YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
2005,0,23497,Tag Ridings,"39' 7""",1663.583,42
2005,0,20498,Briny Baird,"39' 6""",2055.833,52
2005,0,28088,Matt Davidson,"39' 6""",1659.167,42
2005,0,24925,Jonathan Byrd,"39' 5""",2406.917,61
2005,0,20691,Greg Owen,"39' 4""",1653.333,42
2005,0,10885,Robert Allenby,"39' 3""",1725.5,44
2005,0,12510,Chad Campbell,"39' 3""",1569.167,40
2005,0,8931,Glen Day,"39' 3""",1529.417,39
2005,0,12823,Carlos Franco,"39' 3""",1845.5,47
2005,0,7749,Brett Quigley,"39' 3""",1413.083,36
2005,0,23036,Chris Anderson,"39' 2""",1019.0,26
2005,0,7457,Steve Flesch,"39' 2""",1685.167,43
2005,0,20433,Mark Hensby,"39' 2""",1175.833,30
2005,0,21350,Ryuji Imada,"39' 0""",1208.917,31
2005,0,6332,Neal Lancaster,"39' 0""",2029.667,52
2005,0,24781,Hunter Mahan,"39' 0""",1558.833,40
2005,0,21407,Arjun Atwal,"38' 11""",856.75,22
2005,0,24138,Ian Poulter,"38' 11""",622.167,16
2005,0,21498,Hideto Tanihara,"38' 11""",895.0,23
2005,0,1487,Jeff Hart,"38' 10""",1398.0,36
2005,0,12680,Shigeki Maruyama,"38' 10""",1359.083,35
2005,0,2104,Jeff Sluman,"38' 10""",1513.833,39
2005,0,12826,Paul Claxton,"38' 8""",1354.5,35
2005,0,19881,Robert Damron,"38' 8""",1741.167,45
2005,0,1685,J.L. Lewis,"38' 8""",1778.5,46
2005,0,20157,Retief Goosen,"38' 7""",539.75,14
2005,0,26758,David Hearn,"38' 7""",2007.333,52
2005,0,22548,Patrick Sheehan,"38' 7""",1698.167,44
2005,0,20548,Hidemichi Tanaka,"38' 7""",1929.917,50
2005,0,1035,Tommy Armour III,"38' 6""",1886.0,49
2005,0,23320,Ryan Palmer,"38' 6""",1501.667,39
2005,0,12602,Dean Wilson,"38' 6""",1193.833,31
2005,0,6034,Marco Dawson,"38' 5""",1691.667,44
2005,0,1941,Tom Pernice Jr.,"38' 5""",1344.917,35
2005,0,25345,Carl Pettersson,"38' 5""",1613.0,42
2005,0,23540,Jason Allred,"38' 4""",1494.167,39
2005,0,27095,Nick Watney,"38' 4""",1458.083,38
2005,0,1226,Fred Couples,"38' 3""",956.75,25
2005,0,1577,Lee Janzen,"38' 3""",1529.5,40
2005,0,8385,Omar Uresti,"38' 3""",1759.417,46
2005,0,25396,Kevin Na,"38' 2""",1641.75,43
2005,0,24361,Pat Perez,"38' 2""",1718.417,45
2005,0,23325,Vaughn Taylor,"38' 2""",1986.417,52
2005,0,21878,Mark Wilson,"38' 2""",1298.167,34
2005,0,23322,Brett Wetterich,"38' 1""",1905.583,50
2005,0,1175,Jim Carter,"37' 11""",1098.583,29
2005,0,6575,Dudley Hart,"37' 11""",1251.667,33
2005,0,24502,Adam Scott,"37' 11""",1024.417,27
2005,0,1024,Billy Andrade,"37' 10""",1400.583,37
2005,0,10201,Matt Gogel,"37' 10""",1021.417,27
2005,0,23552,Hank Kuehne,"37' 10""",1588.583,42
2005,0,20099,Doug Barron,"37' 9""",981.333,26
2005,0,24290,D.J. Brigman,"37' 8""",2034.667,54
2005,0,12454,Mario Tiziani,"37' 8""",1130.0,30
2005,0,8545,Glen Hnatiuk,"37' 6""",1161.25,31
2005,0,1766,Billy Mayfair,"37' 6""",2363.25,63
2005,0,1361,Dan Forsman,"37' 5""",1047.5,28
2005,0,2206,David Toms,"37' 5""",1121.833,30
2005,0,12652,Cameron Beckman,"37' 4""",1866.583,50
2005,0,1381,Fred Funk,"37' 4""",1569.333,42
2005,0,12662,Thomas Levet,"37' 4""",1343.583,36
2005,0,2214,Kirk Triplett,"37' 1""",629.917,17
2005,0,23349,Charles Warren,"37' 0""",1999.333,54
2005,0,24140,Sean O'Hair,"36' 10""",1988.5,54
2005,0,22405,Justin Rose,"36' 10""",1951.583,53
2005,0,24604,Hunter Haas,"36' 8""",1319.167,36
2005,0,24024,Zach Johnson,"36' 7""",1353.0,37
2005,0,19846,Brian Gay,"36' 6""",1277.917,35
2005,0,1599,Steve Jones,"36' 6""",1058.417,29
2005,0,20472,Alex Cejka,"36' 4""",1708.667,47
2005,0,20229,Stewart Cink,"36' 4""",654.667,18
2005,0,1724,Jeff Maggert,"36' 4""",1309.25,36
2005,0,23725,Brendan Jones,"36' 3""",1884.167,52
2005,0,23788,D.J. Trahan,"36' 3""",1738.75,48
2005,0,2010,Loren Roberts,"36' 0""",719.667,20
2005,0,6573,Brandt Jobe,"35' 10""",1542.25,43
2005,0,20850,Daniel Chopra,"35' 7""",1744.167,49
2005,0,23108,Matt Kuchar,"35' 7""",959.833,27
2005,0,19972,José Coceres,"35' 5""",1310.75,37
2005,0,20623,Gavin Coles,"35' 4""",989.417,28
2005,0,10423,Mike Weir,"35' 3""",950.833,27
2005,0,8537,J.P. Hayes,"35' 1""",911.917,26
2005,0,24227,Justin Bolli,"35' 0""",769.75,22
2005,0,10117,Bob Heintz,"34' 11""",1153.083,33
2005,0,1887,Mark O'Meara,"34' 9""",798.5,23
2005,0,1157,Tom Byrum,"34' 8""",1420.167,41
2005,0,1553,John Huston,"34' 8""",1593.417,46
2005,0,7223,Brian Bateman,"34' 3""",1507.417,44
2005,0,25240,D.A. Points,"34' 1""",1771.75,52
2005,0,21806,Paul Gow,"34' 0""",1326.25,39
2005,0,1707,Steve Lowery,"34' 0""",1565.0,46
2005,0,21731,Freddie Jacobson,"33' 10""",846.333,25
2005,0,20634,Peter Lonard,"33' 7""",839.667,25
2005,0,23063,Scott Hend,"33' 4""",2001.0,60
2005,0,21753,Brian Davis,"32' 11""",1711.833,52
2005,0,10733,Kent Jones,"32' 11""",1546.917,47
2005,0,24507,Jason Bohn,"32' 10""",1083.917,33
2005,0,23621,Rory Sabbatini,"32' 8""",1142.833,35
2005,0,20502,Michael Long,"32' 6""",1106.167,34
2005,0,7867,Woody Austin,"32' 3""",1773.75,55
2005,0,1161,Mark Calcavecchia,"31' 10""",1400.083,44
2005,0,21949,Joe Ogilvie,"31' 7""",1389.0,44
2005,0,1132,Mark Brooks,"31' 4""",909.333,29
2005,0,23135,Tim Clark,"27' 7""",881.833,32
2004,0,21209,Sergio Garcia,"48' 4""",1642.25,34
2004,0,21893,Brian Kortan,"48' 4""",1593.917,33
2004,0,23353,J.J. Henry,"48' 2""",2021.75,42
2004,0,12394,Tom Carter,"47' 2""",2359.75,50
2004,0,1927,Dennis Paulson,"47' 0""",1740.083,37
2004,0,1666,Bernhard Langer,"46' 8""",1307.0,28
2004,0,21961,Charles Howell III,"46' 5""",1808.667,39
2004,0,1142,Bart Bryant,"46' 3""",1525.417,33
2004,0,12760,Danny Ellis,"45' 10""",1238.25,27
2004,0,2246,Duffy Waldorf,"45' 9""",1645.917,36
2004,0,1219,John Cook,"45' 7""",956.667,21
2004,0,26420,Richard Johnson,"45' 6""",1818.5,40
2004,0,24502,Adam Scott,"45' 6""",956.333,21
2004,0,12645,Brent Geiberger,"45' 5""",1680.417,37
2004,0,10860,Justin Leonard,"45' 5""",1180.5,26
2004,0,21878,Mark Wilson,"45' 5""",1134.75,25
2004,0,6004,Stephen Ames,"45' 3""",1629.417,36
2004,0,12823,Carlos Franco,"45' 0""",2340.917,52
2004,0,2101,Joey Sindelar,"45' 0""",2431.417,54
2004,0,6527,Steve Stricker,"44' 11""",854.083,19
2004,0,7721,Pat Bates,"44' 9""",2280.167,51
2004,0,20382,Stephen Leaney,"44' 8""",982.417,22
2004,0,6373,José María Olazábal,"44' 1""",529.25,12
2004,0,20378,Mathias Grönberg,"43' 11""",1975.083,45
2004,0,23497,Tag Ridings,"43' 11""",1185.583,27
2004,0,8793,Tiger Woods,"43' 11""",702.25,16
2004,0,1388,Robert Gamez,"43' 9""",1925.5,44
2004,0,1361,Dan Forsman,"43' 8""",1833.0,42
2004,0,7363,Craig Bowden,"43' 7""",1741.833,40
2004,0,1249,John Daly,"43' 7""",1524.583,35
2004,0,8537,J.P. Hayes,"43' 7""",1220.083,28
2004,0,6078,Esteban Toledo,"43' 7""",2134.25,49
2004,0,6197,Michael Allen,"43' 6""",1349.083,31
2004,0,1761,Len Mattiace,"43' 5""",1215.0,28
2004,0,22621,Ben Curtis,"43' 4""",1170.417,27
2004,0,20104,Ken Duke,"43' 3""",1988.583,46
2004,0,20229,Stewart Cink,"43' 2""",992.667,23
2004,0,8339,Spike McRoy,"43' 2""",2115.583,49
2004,0,8931,Glen Day,"43' 1""",1463.75,34
2004,0,20094,Jonathan Kaye,"43' 1""",1939.333,45
2004,0,1810,Phil Mickelson,"43' 1""",1765.167,41
2004,0,1920,Craig Parry,"43' 1""",862.083,20
2004,0,10912,Craig Perks,"43' 1""",1938.5,45
2004,0,6214,Guy Boros,"43' 0""",1721.417,40
2004,0,20663,Brenden Pappas,"43' 0""",2019.75,47
2004,0,11123,Chris Couch,"42' 11""",1415.667,33
2004,0,2002,John Riegger,"42' 11""",815.917,19
2004,0,6522,Ernie Els,"42' 10""",728.583,17
2004,0,20157,Retief Goosen,"42' 10""",470.917,11
2004,0,8123,Jeff Brehaut,"42' 9""",2392.25,56
2004,0,12660,Jesper Parnevik,"42' 8""",1366.417,32
2004,0,1378,David Frost,"42' 7""",1873.25,44
2004,0,1139,Olin Browne,"42' 5""",1528.083,36
2004,0,25345,Carl Pettersson,"42' 2""",1601.25,38
2004,0,22371,Aaron Baddeley,"42' 0""",1302.917,31
2004,0,10733,Kent Jones,"42' 0""",1933.75,46
2004,0,1619,Skip Kendall,"42' 0""",1930.417,46
2004,0,1928,Corey Pavin,"42' 0""",1386.417,33
2004,0,2206,David Toms,"42' 0""",1597.5,38
2004,0,1127,Danny Briggs,"41' 11""",2013.833,48
2004,0,1938,David Peoples,"41' 10""",1462.917,35
2004,0,1329,Brad Faxon,"41' 9""",792.917,19
2004,0,1473,Todd Hamilton,"41' 9""",960.5,23
2004,0,20645,John Senden,"41' 9""",2464.667,59
2004,0,11032,Frank Lickliter II,"41' 8""",1584.75,38
2004,0,22913,John Rollins,"41' 8""",1499.0,36
2004,0,1320,Bob Estes,"41' 6""",622.083,15
2004,0,24024,Zach Johnson,"41' 6""",1741.5,42
2004,0,2223,Bob Tway,"41' 6""",1453.833,35
2004,0,20593,Greg Chalmers,"41' 5""",745.583,18
2004,0,10585,Scott McCarron,"41' 5""",1492.083,36
2004,0,23621,Rory Sabbatini,"41' 4""",1899.75,46
2004,0,1677,Tom Lehman,"41' 3""",1445.0,35
2004,0,25396,Kevin Na,"41' 2""",1729.167,42
2004,0,6809,Bob Burns,"41' 1""",1354.833,33
2004,0,20850,Daniel Chopra,"41' 1""",1602.0,39
2004,0,19972,José Coceres,"41' 1""",1150.917,28
2004,0,20585,Niclas Fasth,"40' 9""",1549.333,38
2004,0,20572,Rod Pampling,"40' 9""",1671.0,41
2004,0,12652,Cameron Beckman,"40' 8""",2195.167,54
2004,0,21633,Steve Allan,"40' 7""",2071.583,51
2004,0,1203,Russ Cochran,"40' 6""",1174.167,29
2004,0,6595,Kevin Sutherland,"40' 6""",1417.667,35
2004,0,25686,Jason Dufner,"40' 5""",1697.333,42
2004,0,23552,Hank Kuehne,"40' 5""",1618.083,40
2004,0,1261,Jay Delsing,"40' 4""",1411.167,35
2004,0,24781,Hunter Mahan,"40' 4""",2055.583,51
2004,0,24507,Jason Bohn,"40' 3""",2054.417,51
2004,0,1527,Scott Hoch,"40' 3""",804.75,20
2004,0,2106,Chris Smith,"40' 3""",2897.167,72
2004,0,23614,Rich Beem,"40' 2""",1647.417,41
2004,0,6332,Neal Lancaster,"40' 2""",2449.083,61
2004,0,19881,Robert Damron,"40' 1""",2084.417,52
2004,0,20127,Chris Riley,"40' 1""",600.667,15
2004,0,12602,Dean Wilson,"40' 0""",1761.25,44
2004,0,1035,Tommy Armour III,"39' 11""",1677.5,42
2004,0,25237,Kevin Muncrief,"39' 11""",1158.083,29
2004,0,23623,Bo Van Pelt,"39' 11""",1438.167,36
2004,0,1724,Jeff Maggert,"39' 10""",1354.417,34
2004,0,1968,Nick Price,"39' 10""",716.833,18
2004,0,1771,Blaine McCallister,"39' 9""",1391.75,35
2004,0,8337,Mike Heinen,"39' 8""",1386.917,35
2004,0,2104,Jeff Sluman,"39' 8""",1627.667,41
2004,0,20498,Briny Baird,"39' 7""",1465.25,37
2004,0,21646,David Branshaw,"39' 7""",1780.583,45
2004,0,21959,Ted Purdy,"39' 7""",2534.0,64
2004,0,6621,Joe Durant,"39' 6""",2012.833,51
2004,0,1313,Steve Elkington,"39' 6""",1263.583,32
2004,0,1381,Fred Funk,"39' 6""",1579.333,40
2004,0,22548,Patrick Sheehan,"39' 6""",2016.583,51
2004,0,22046,Geoff Ogilvy,"39' 5""",1300.917,33
2004,0,8385,Omar Uresti,"39' 5""",1614.75,41
2004,0,1042,Paul Azinger,"39' 4""",1181.0,30
2004,0,6575,Dudley Hart,"39' 4""",1021.917,26
2004,0,1024,Billy Andrade,"39' 3""",2239.083,57
2004,0,6515,Shaun Micheel,"39' 2""",1879.833,48
2004,0,10107,Deane Pappas,"39' 2""",1293.333,33
2004,0,20121,Todd Fischer,"39' 0""",1482.75,38
2004,0,1797,Rocco Mediate,"39' 0""",1131.583,29
2004,0,6567,Vijay Singh,"39' 0""",1870.167,48
2004,0,23135,Tim Clark,"38' 11""",1399.583,36
2004,0,23108,Matt Kuchar,"38' 11""",1830.417,47
2004,0,2099,Scott Simpson,"38' 11""",1401.0,36
2004,0,21805,Harrison Frazar,"38' 10""",1280.917,33
2004,0,20548,Hidemichi Tanaka,"38' 10""",1166.0,30
2004,0,24357,K.J. Choi,"38' 6""",1387.0,36
2004,0,1226,Fred Couples,"38' 6""",1309.083,34
2004,0,22293,Heath Slocum,"38' 6""",1502.5,39
2004,0,26287,Roland Thatcher,"38' 6""",1849.083,48
2004,0,7939,Dan Olsen,"38' 5""",1229.833,32
2004,0,12510,Chad Campbell,"38' 4""",1534.667,40
2004,0,2245,Grant Waite,"38' 4""",1762.167,46
2004,0,23338,David Gossett,"38' 3""",1760.0,46
2004,0,23320,Ryan Palmer,"38' 3""",2335.333,61
2004,0,23307,Roger Tambellini,"38' 3""",1757.583,46
2004,0,23613,Rich Barcelo,"38' 2""",1374.167,36
2004,0,8881,Tripp Isenhour,"38' 2""",991.75,26
2004,0,1941,Tom Pernice Jr.,"38' 2""",1640.583,43
2004,0,12753,David Morland IV,"38' 1""",1599.917,42
2004,0,25900,Lucas Glover,"38' 0""",2165.5,57
2004,0,23325,Vaughn Taylor,"38' 0""",1594.417,42
2004,0,19846,Brian Gay,"37' 10""",1060.417,28
2004,0,10885,Robert Allenby,"37' 8""",1809.417,48
2004,0,7749,Brett Quigley,"37' 8""",2034.667,54
2004,0,1685,J.L. Lewis,"37' 5""",1760.417,47
2004,0,24361,Pat Perez,"37' 5""",2471.167,66
2004,0,2239,Scott Verplank,"37' 5""",1010.417,27
2004,0,1457,Jay Haas,"37' 4""",671.833,18
2004,0,1926,Steve Pate,"37' 4""",1681.0,45
2004,0,12705,Cliff Kresge,"37' 3""",1938.417,52
2004,0,12680,Shigeki Maruyama,"37' 3""",1302.833,35
2004,0,20580,Andre Stolz,"37' 3""",1043.333,28
2004,0,10425,Jay Williamson,"37' 3""",1937.333,52
2004,0,1948,Tim Petrovic,"37' 2""",1560.25,42
2004,0,7223,Brian Bateman,"37' 0""",1184.583,32
2004,0,23541,Ben Crane,"37' 0""",1370.0,37
2004,0,1577,Lee Janzen,"36' 10""",2061.083,56
2004,0,8835,Kris Cox,"36' 8""",1466.083,40
2004,0,20433,Mark Hensby,"36' 8""",1319.0,36
2004,0,20634,Peter Lonard,"36' 7""",878.833,24
2004,0,6251,Chris DiMarco,"36' 6""",1314.417,36
2004,0,24290,D.J. Brigman,"36' 4""",1890.833,52
2004,0,12782,Tim Herron,"36' 3""",1088.333,30
2004,0,1887,Mark O'Meara,"36' 2""",940.667,26
2004,0,21949,Joe Ogilvie,"36' 2""",1519.583,42
2004,0,22405,Justin Rose,"36' 2""",1120.5,31
2004,0,20628,Arron Oberholser,"36' 0""",1007.833,28
2004,0,2010,Loren Roberts,"36' 0""",899.917,25
2004,0,1132,Mark Brooks,"35' 9""",1000.0,28
2004,0,20098,Stuart Appleby,"35' 7""",1139.0,32
2004,0,21731,Freddie Jacobson,"35' 5""",1240.0,35
2004,0,24925,Jonathan Byrd,"35' 4""",1270.833,36
2004,0,2049,Gene Sauers,"35' 3""",1658.583,47
2004,0,10201,Matt Gogel,"35' 1""",1261.833,36
2004,0,1553,John Huston,"35' 1""",1473.417,42
2004,0,21407,Arjun Atwal,"34' 10""",1360.0,39
2004,0,20029,Notah Begay III,"34' 10""",1325.083,38
2004,0,1161,Mark Calcavecchia,"34' 10""",1359.833,39
2004,0,12682,Hirofumi Miyase,"34' 10""",1149.167,33
2004,0,7867,Woody Austin,"34' 6""",1933.75,56
2004,0,19825,Darren Clarke,"34' 6""",689.417,20
2004,0,8075,Jerry Kelly,"34' 5""",1238.583,36
2004,0,6613,Tommy Tolles,"34' 5""",1514.583,44
2004,0,23063,Scott Hend,"34' 4""",2061.167,60
2004,0,23983,Luke Donald,"34' 3""",1028.667,30
2004,0,10423,Mike Weir,"34' 2""",1161.083,34
2004,0,1945,Kenny Perry,"34' 1""",1261.917,37
2004,0,1766,Billy Mayfair,"33' 3""",1996.75,60
2004,0,20472,Alex Cejka,"32' 10""",1344.917,41
2004,0,1707,Steve Lowery,"32' 9""",1571.917,48
2004,0,10213,Dicky Pride,"32' 8""",1372.0,42
2004,0,1157,Tom Byrum,"32' 5""",1004.167,31
2004,0,7457,Steve Flesch,"31' 5""",1445.75,46
2004,0,2214,Kirk Triplett,"31' 5""",815.917,26
2004,0,19824,Craig Barlow,"31' 4""",1252.917,40
2004,0,1706,Davis Love III,"30' 6""",884.083,29
2003,0,1968,Nick Price,"53' 6""",1069.5,20
2003,0,2214,Kirk Triplett,"48' 1""",1825.667,38
2003,0,7749,Brett Quigley,"47' 10""",1435.667,30
2003,0,10809,Jim Furyk,"47' 8""",810.667,17
2003,0,21633,Steve Allan,"47' 6""",902.417,19
2003,0,1619,Skip Kendall,"47' 6""",1473.583,31
2003,0,23125,Brad Elder,"47' 5""",1043.417,22
2003,0,10201,Matt Gogel,"47' 2""",1556.167,33
2003,0,2170,Hal Sutton,"47' 2""",1321.083,28
2003,0,23552,Hank Kuehne,"45' 8""",1825.25,40
2003,0,1378,David Frost,"45' 7""",1002.583,22
2003,0,1706,Davis Love III,"45' 6""",1000.583,22
2003,0,12645,Brent Geiberger,"45' 4""",771.167,17
2003,0,12602,Dean Wilson,"45' 2""",1356.083,30
2003,0,10423,Mike Weir,"45' 1""",1441.5,32
2003,0,7721,Pat Bates,"44' 11""",2109.833,47
2003,0,20548,Hidemichi Tanaka,"44' 10""",1838.5,41
2003,0,6573,Brandt Jobe,"44' 8""",1740.417,39
2003,0,1175,Jim Carter,"44' 7""",2184.667,49
2003,0,10585,Scott McCarron,"44' 7""",1024.667,23
2003,0,10213,Dicky Pride,"44' 6""",934.917,21
2003,0,23353,J.J. Henry,"44' 5""",2045.0,46
2003,0,1761,Len Mattiace,"44' 5""",888.333,20
2003,0,21961,Charles Howell III,"44' 2""",1855.333,42
2003,0,10565,Ian Leggatt,"43' 11""",1581.0,36
2003,0,1723,Andrew Magee,"43' 7""",1786.833,41
2003,0,2010,Loren Roberts,"43' 6""",695.417,16
2003,0,12652,Cameron Beckman,"43' 5""",1824.75,42
2003,0,20771,Steven Alker,"43' 4""",1429.417,33
2003,0,20121,Todd Fischer,"43' 3""",1471.417,34
2003,0,12823,Carlos Franco,"43' 3""",2117.667,49
2003,0,6567,Vijay Singh,"43' 3""",1643.333,38
2003,0,8075,Jerry Kelly,"43' 2""",2072.583,48
2003,0,1928,Corey Pavin,"43' 2""",1078.25,25
2003,0,1938,David Peoples,"43' 2""",1899.417,44
2003,0,20645,John Senden,"43' 2""",2677.417,62
2003,0,6251,Chris DiMarco,"43' 1""",990.0,23
2003,0,20127,Chris Riley,"43' 1""",1377.75,32
2003,0,1024,Billy Andrade,"42' 9""",1922.75,45
2003,0,12755,Vance Veazey,"42' 9""",1325.583,31
2003,0,1035,Tommy Armour III,"42' 8""",1322.667,31
2003,0,1139,Olin Browne,"42' 7""",1661.917,39
2003,0,2104,Jeff Sluman,"42' 7""",1915.417,45
2003,0,8337,Mike Heinen,"42' 6""",2296.333,54
2003,0,1381,Fred Funk,"42' 5""",1867.417,44
2003,0,11011,Mike Sposa,"42' 3""",1437.25,34
2003,0,6643,Paul Goydos,"42' 2""",1602.917,38
2003,0,12680,Shigeki Maruyama,"42' 2""",1139.0,27
2003,0,20566,Kaname Yokoo,"42' 0""",840.167,20
2003,0,22046,Geoff Ogilvy,"41' 11""",1299.667,31
2003,0,8931,Glen Day,"41' 10""",1422.333,34
2003,0,22295,Darron Stiles,"41' 10""",2215.75,53
2003,0,24357,K.J. Choi,"41' 9""",1920.417,46
2003,0,6034,Marco Dawson,"41' 8""",1709.0,41
2003,0,10860,Justin Leonard,"41' 8""",875.333,21
2003,0,6527,Steve Stricker,"41' 7""",1163.833,28
2003,0,8793,Tiger Woods,"41' 7""",1039.167,25
2003,0,12510,Chad Campbell,"41' 6""",1535.833,37
2003,0,20593,Greg Chalmers,"41' 6""",1161.667,28
2003,0,1361,Dan Forsman,"41' 5""",1905.333,46
2003,0,1666,Bernhard Langer,"41' 4""",785.417,19
2003,0,10107,Deane Pappas,"41' 4""",1034.083,25
2003,0,12782,Tim Herron,"41' 2""",1524.25,37
2003,0,23656,Jason Caron,"41' 1""",1727.0,42
2003,0,1329,Brad Faxon,"41' 0""",1474.75,36
2003,0,19846,Brian Gay,"41' 0""",1556.583,38
2003,0,20572,Rod Pampling,"41' 0""",1106.083,27
2003,0,22293,Heath Slocum,"41' 0""",2295.167,56
2003,0,20229,Stewart Cink,"40' 11""",1186.25,29
2003,0,10733,Kent Jones,"40' 10""",1183.667,29
2003,0,1945,Kenny Perry,"40' 10""",1470.167,36
2003,0,26420,Richard Johnson,"40' 9""",1018.0,25
2003,0,2223,Bob Tway,"40' 8""",1259.75,31
2003,0,20472,Alex Cejka,"40' 7""",1745.333,43
2003,0,2106,Chris Smith,"40' 7""",1828.0,45
2003,0,23177,Kenneth Staton,"40' 7""",1624.583,40
2003,0,20436,Garrett Willis,"40' 7""",2274.083,56
2003,0,1941,Tom Pernice Jr.,"40' 6""",1660.0,41
2003,0,20099,Doug Barron,"40' 5""",2182.083,54
2003,0,24356,Jason Buha,"40' 5""",1172.75,29
2003,0,1677,Tom Lehman,"40' 5""",1535.333,38
2003,0,6522,Ernie Els,"40' 4""",766.833,19
2003,0,12662,Thomas Levet,"40' 4""",1856.667,46
2003,0,23034,Brent Schwarzrock,"40' 4""",1654.5,41
2003,0,19825,Darren Clarke,"40' 3""",724.083,18
2003,0,1457,Jay Haas,"40' 3""",965.75,24
2003,0,1157,Tom Byrum,"40' 2""",1446.25,36
2003,0,8537,J.P. Hayes,"40' 2""",883.917,22
2003,0,8339,Spike McRoy,"40' 2""",1966.667,49
2003,0,8123,Jeff Brehaut,"40' 1""",2445.75,61
2003,0,23108,Matt Kuchar,"40' 0""",1359.083,34
2003,0,20574,Mathew Goggin,"39' 11""",1996.333,50
2003,0,6078,Esteban Toledo,"39' 10""",2271.083,57
2003,0,2101,Joey Sindelar,"39' 9""",1272.667,32
2003,0,6581,David Sutherland,"39' 8""",2140.917,54
2003,0,20498,Briny Baird,"39' 7""",2372.833,60
2003,0,1685,J.L. Lewis,"39' 7""",2297.0,58
2003,0,23983,Luke Donald,"39' 6""",1105.083,28
2003,0,6621,Joe Durant,"39' 5""",2205.25,56
2003,0,8545,Glen Hnatiuk,"39' 5""",1814.25,46
2003,0,20628,Arron Oberholser,"39' 5""",1341.417,34
2003,0,2049,Gene Sauers,"39' 5""",1775.333,45
2003,0,20098,Stuart Appleby,"39' 4""",1416.333,36
2003,0,1098,Jay Don Blake,"39' 4""",1061.667,27
2003,0,22913,John Rollins,"39' 3""",1059.75,27
2003,0,1948,Tim Petrovic,"39' 2""",1293.583,33
2003,0,23338,David Gossett,"39' 1""",2576.75,66
2003,0,6617,Brian Henninger,"39' 1""",664.417,17
2003,0,6595,Kevin Sutherland,"39' 1""",1249.917,32
2003,0,2206,David Toms,"39' 1""",1328.167,34
2003,0,19824,Craig Barlow,"39' 0""",1949.583,50
2003,0,7457,Steve Flesch,"39' 0""",1793.833,46
2003,0,20094,Jonathan Kaye,"39' 0""",1676.333,43
2003,0,1320,Bob Estes,"38' 11""",973.5,25
2003,0,20029,Notah Begay III,"38' 10""",1745.917,45
2003,0,22371,Aaron Baddeley,"38' 9""",736.75,19
2003,0,23541,Ben Crane,"38' 8""",1159.333,30
2003,0,1388,Robert Gamez,"38' 8""",1970.167,51
2003,0,6515,Shaun Micheel,"38' 8""",1738.667,45
2003,0,6809,Bob Burns,"38' 7""",1544.917,40
2003,0,8547,John Maginnes,"38' 7""",1467.5,38
2003,0,10885,Robert Allenby,"38' 6""",1500.667,39
2003,0,6004,Stephen Ames,"38' 6""",1576.917,41
2003,0,1887,Mark O'Meara,"38' 6""",1348.583,35
2003,0,20568,Anthony Painter,"38' 3""",1835.583,48
2003,0,2002,John Riegger,"38' 3""",765.0,20
2003,0,21806,Paul Gow,"38' 2""",1222.583,32
2003,0,19881,Robert Damron,"38' 1""",1563.0,41
2003,0,6475,Jeff Klein,"38' 1""",1676.417,44
2003,0,1810,Phil Mickelson,"38' 1""",952.5,25
2003,0,25031,Andy Miller,"38' 1""",1332.583,35
2003,0,23036,Chris Anderson,"37' 11""",1439.333,38
2003,0,1475,Donnie Hammond,"37' 10""",1361.25,36
2003,0,2246,Duffy Waldorf,"37' 10""",1475.583,39
2003,0,7941,Mike Grob,"37' 9""",1435.917,38
2003,0,10425,Jay Williamson,"37' 9""",1508.333,40
2003,0,21878,Mark Wilson,"37' 9""",1586.333,42
2003,0,23621,Rory Sabbatini,"37' 8""",2034.75,54
2003,0,23614,Rich Beem,"37' 6""",1426.417,38
2003,0,1132,Mark Brooks,"37' 6""",1125.083,30
2003,0,20940,Kenichi Kuboya,"37' 6""",1613.833,43
2003,0,25345,Carl Pettersson,"37' 5""",1346.417,36
2003,0,7223,Brian Bateman,"37' 4""",1308.083,35
2003,0,26950,John Morgan,"37' 4""",1941.083,52
2003,0,1707,Steve Lowery,"37' 2""",1486.667,40
2003,0,24925,Jonathan Byrd,"37' 1""",1596.333,43
2003,0,21805,Harrison Frazar,"37' 1""",1334.833,36
2003,0,20157,Retief Goosen,"37' 1""",778.0,21
2003,0,1797,Rocco Mediate,"37' 0""",1074.167,29
2003,0,8375,Paul Stankowski,"37' 0""",1258.75,34
2003,0,25450,Ty Tryon,"37' 0""",1258.167,34
2003,0,1042,Paul Azinger,"36' 11""",1071.667,29
2003,0,22621,Ben Curtis,"36' 11""",1218.417,33
2003,0,25692,Akio Sadakata,"36' 11""",2069.0,56
2003,0,24502,Adam Scott,"36' 10""",699.583,19
2003,0,21739,Aaron Barber,"36' 9""",1396.833,38
2003,0,2239,Scott Verplank,"36' 7""",877.75,24
2003,0,12661,Todd Barranger,"36' 6""",1863.417,51
2003,0,23135,Tim Clark,"36' 6""",1023.083,28
2003,0,26489,Cameron Yancey,"36' 5""",1055.667,29
2003,0,8633,Per-Ulrik Johansson,"36' 4""",1887.667,52
2003,0,12660,Jesper Parnevik,"36' 4""",836.5,23
2003,0,22548,Patrick Sheehan,"36' 4""",1671.5,46
2003,0,19972,José Coceres,"36' 2""",1266.917,35
2003,0,22892,Jason Gore,"36' 2""",1628.75,45
