YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2021,0,49960,Sepp Straka,"2' 7""",64.833,25,147
2021,0,30927,Brendon Todd,"2' 7""",61.083,24,63
2021,0,29268,Bronson Burgoon,"2' 8""",87.583,33,118
2021,0,34099,Harris English,"2' 8""",120.167,45,10
2021,0,31646,Emiliano Grillo,"2' 8""",74.833,28,104
2021,0,21961,Charles Howell III,"2' 8""",77.667,29,3
2021,0,32757,Patton Kizzire,"2' 8""",97.333,36,102
2021,0,46046,Scottie Scheffler,"2' 8""",112.25,42,106
2021,0,27064,Jhonattan Vegas,"2' 8""",83.75,31,159
2021,0,33120,Mark Anderson,"2' 9""",46.75,17,76
2021,0,33404,Chris Baker,"2' 9""",80.333,29,63
2021,0,39997,Corey Conners,"2' 9""",128.083,46,114
2021,0,25686,Jason Dufner,"2' 9""",124.083,45,46
2021,0,21209,Sergio Garcia,"2' 9""",90.417,33,30
2021,0,26758,David Hearn,"2' 9""",69.417,25,83
2021,0,49298,Kramer Hickok,"2' 9""",67.75,25,137
2021,0,27141,J.B. Holmes,"2' 9""",52.917,19,186
2021,0,29420,Billy Horschel,"2' 9""",95.75,35,85
2021,0,39975,Michael Kim,"2' 9""",92.167,34,155
2021,0,27129,Luke List,"2' 9""",85.917,31,108
2021,0,39546,Keith Mitchell,"2' 9""",75.167,27,148
2021,0,24361,Pat Perez,"2' 9""",104.417,38,16
2021,0,34360,Patrick Reed,"2' 9""",108.667,39,21
2021,0,47347,Adam Schenk,"2' 9""",127.917,47,38
2021,0,27649,Brandt Snedeker,"2' 9""",93.083,34,142
2021,0,29518,Brendan Steele,"2' 9""",85.583,31,129
2021,0,33448,Justin Thomas,"2' 9""",82.25,30,34
2021,0,32150,Michael Thompson,"2' 9""",109.333,40,95
2021,0,23788,D.J. Trahan,"2' 9""",60.583,22,136
2021,0,32139,Danny Willett,"2' 9""",5.5,2,167
2021,0,49964,Aaron Wise,"2' 9""",84.5,31,107
2021,0,45157,Cam Davis,"2' 10""",103.5,37,152
2021,0,23983,Luke Donald,"2' 10""",50.917,18,125
2021,0,29535,Brice Garnett,"2' 10""",122.083,43,25
2021,0,27554,Scott Harrington,"2' 10""",103.083,36,149
2021,0,28775,Nate Lashley,"2' 10""",71.667,25,50
2021,0,32791,K.H. Lee,"2' 10""",180.417,64,74
2021,0,24781,Hunter Mahan,"2' 10""",42.0,15,178
2021,0,47993,Denny McCarthy,"2' 10""",84.167,30,68
2021,0,46970,Jon Rahm,"2' 10""",64.833,23,19
2021,0,24502,Adam Scott,"2' 10""",56.667,20,191
2021,0,39953,Chase Seiffert,"2' 10""",96.0,34,80
2021,0,29221,Webb Simpson,"2' 10""",82.667,29,5
2021,0,34046,Jordan Spieth,"2' 10""",108.333,38,42
2021,0,34431,Robert Streb,"2' 10""",94.417,33,35
2021,0,29725,Tony Finau,"2' 11""",84.583,29,90
2021,0,29970,Dylan Frittelli,"2' 11""",69.75,24,72
2021,0,32662,Michael Gligic,"2' 11""",105.917,36,84
2021,0,35310,Lanto Griffin,"2' 11""",98.0,34,112
2021,0,33122,Russell Knox,"2' 11""",129.583,44,40
2021,0,29926,Danny Lee,"2' 11""",50.0,17,180
2021,0,40042,Tyler McCumber,"2' 11""",84.5,29,168
2021,0,36871,Matthew NeSmith,"2' 11""",134.75,46,181
2021,0,30163,Henrik Norlander,"2' 11""",96.083,33,66
2021,0,22056,Cameron Percy,"2' 11""",91.25,31,146
2021,0,27556,Ted Potter Jr.,"2' 11""",110.917,38,175
2021,0,31560,Brian Stuard,"2' 11""",114.5,39,45
2021,0,40006,Erik van Rooyen,"2' 11""",97.0,33,117
2021,0,31323,Gary Woodland,"2' 11""",79.25,27,187
2021,0,29479,Scott Brown,"3' 0""",93.083,31,70
2021,0,28089,Jason Day,"3' 0""",53.417,18,39
2021,0,45609,Tyler Duncan,"3' 0""",111.75,37,119
2021,0,32618,Rhein Gibson,"3' 0""",60.083,20,119
2021,0,24924,Bill Haas,"3' 0""",41.417,14,26
2021,0,34098,Russell Henley,"3' 0""",82.083,27,12
2021,0,49766,Hank Lebioda,"3' 0""",62.917,21,7
2021,0,50525,Collin Morikawa,"3' 0""",98.417,33,139
2021,0,23621,Rory Sabbatini,"3' 0""",65.583,22,174
2021,0,35450,Patrick Cantlay,"3' 1""",107.75,35,1
2021,0,56762,Will Gordon,"3' 1""",86.75,28,195
2021,0,46550,Brandon Hagy,"3' 1""",70.583,23,156
2021,0,31557,Jim Herman,"3' 1""",108.167,35,192
2021,0,35506,Mackenzie Hughes,"3' 1""",112.583,37,123
2021,0,34466,Peter Malnati,"3' 1""",71.0,23,163
2021,0,35891,Cameron Smith,"3' 1""",92.583,30,28
2021,0,47128,Richy Werenski,"3' 1""",155.833,50,128
2021,0,45526,Abraham Ancer,"3' 2""",136.0,43,6
2021,0,33141,Keegan Bradley,"3' 2""",137.5,43,98
2021,0,32070,Rafael Campos,"3' 2""",56.25,18,171
2021,0,24357,K.J. Choi,"3' 2""",47.167,15,89
2021,0,46402,Talor Gooch,"3' 2""",165.5,52,17
2021,0,32448,James Hahn,"3' 2""",113.417,36,93
2021,0,39977,Max Homa,"3' 2""",112.75,36,82
2021,0,30925,Dustin Johnson,"3' 2""",103.833,33,81
2021,0,24024,Zach Johnson,"3' 2""",119.667,38,103
2021,0,27974,Sung Kang,"3' 2""",107.833,34,183
2021,0,32816,Satoshi Kodaira,"3' 2""",103.167,33,73
2021,0,46442,Maverick McNealy,"3' 2""",113.25,36,36
2021,0,34256,Andrew Putnam,"3' 2""",87.917,28,19
2021,0,36699,Patrick Rodgers,"3' 2""",116.833,37,169
2021,0,22405,Justin Rose,"3' 2""",68.833,22,189
2021,0,37275,Sam Ryder,"3' 2""",114.25,36,177
2021,0,35617,Martin Trainer,"3' 2""",69.083,22,164
2021,0,48887,Matt Wallace,"3' 2""",54.417,17,182
2021,0,28679,Fabián Gómez,"3' 3""",55.833,17,33
2021,0,33399,Adam Hadwin,"3' 3""",109.667,34,78
2021,0,46717,Viktor Hovland,"3' 3""",127.583,39,59
2021,0,37455,Si Woo Kim,"3' 3""",141.25,44,22
2021,0,33410,Andrew Landry,"3' 3""",131.25,40,160
2021,0,48081,Xander Schauffele,"3' 3""",90.917,28,96
2021,0,32254,Xinjun Zhang,"3' 3""",100.167,31,101
2021,0,26499,Rafa Cabrera Bello,"3' 4""",66.667,20,150
2021,0,19846,Brian Gay,"3' 4""",107.75,32,153
2021,0,48822,Sebastián Muñoz,"3' 4""",162.0,49,104
2021,0,30692,Scott Stallings,"3' 4""",89.583,27,24
2021,0,48119,Ben Taylor,"3' 4""",77.25,23,56
2021,0,35658,Kris Ventura,"3' 4""",92.833,28,190
2021,0,30911,Tommy Fleetwood,"3' 5""",68.333,20,126
2021,0,25900,Lucas Glover,"3' 5""",123.333,36,111
2021,0,35532,Tom Hoge,"3' 5""",186.0,54,61
2021,0,39971,Sungjae Im,"3' 5""",197.667,58,41
2021,0,23320,Ryan Palmer,"3' 5""",135.167,40,32
2021,0,25364,Paul Casey,"3' 6""",125.583,36,37
2021,0,51766,Wyndham Clark,"3' 6""",103.917,30,70
2021,0,29974,Branden Grace,"3' 6""",102.167,29,100
2021,0,35104,Tom Lewis,"3' 6""",133.167,38,133
2021,0,32640,Troy Merritt,"3' 6""",123.333,35,55
2021,0,24140,Sean O'Hair,"3' 6""",77.0,22,29
2021,0,40098,Matt Fitzpatrick,"3' 7""",76.0,21,130
2021,0,34363,Tyrrell Hatton,"3' 7""",63.75,18,52
2021,0,35449,Adam Long,"3' 7""",99.333,28,144
2021,0,26329,Louis Oosthuizen,"3' 7""",85.917,24,13
2021,0,56278,Matthew Wolff,"3' 7""",83.25,23,193
2021,0,47483,Will Zalatoris,"3' 7""",151.083,42,44
2021,0,33597,Harry Higgs,"3' 8""",135.417,37,165
2021,0,30944,Jason Kokrak,"3' 8""",159.333,43,170
2021,0,34264,Hudson Swafford,"3' 8""",147.917,40,194
2021,0,23623,Bo Van Pelt,"3' 8""",87.583,24,172
2021,0,46435,Austin Cook,"3' 9""",141.833,38,92
2021,0,36689,Brooks Koepka,"3' 9""",82.083,22,131
2021,0,34213,Grayson Murray,"3' 9""",79.417,21,196
2021,0,29908,C.T. Pan,"3' 9""",116.25,31,69
2021,0,34563,Chesson Hadley,"3' 10""",111.583,29,122
2021,0,33490,Bo Hoag,"3' 10""",137.417,36,43
2021,0,33204,Shane Lowry,"3' 10""",115.583,30,135
2021,0,27644,Brian Harman,"3' 11""",185.75,47,14
2021,0,39324,J.J. Spaun,"3' 11""",113.167,29,137
2021,0,28420,Ryan Brehm,"4' 0""",39.833,10,161
2021,0,26300,Matt Jones,"4' 0""",178.583,45,48
2021,0,26851,Marc Leishman,"4' 0""",137.0,34,94
2021,0,1810,Phil Mickelson,"4' 0""",115.333,29,188
2021,0,32333,Kevin Tway,"4' 1""",98.5,24,134
2021,0,48045,Michael Gellerman,"4' 4""",73.333,17,179
2021,0,27936,Martin Laird,"4' 5""",128.0,29,156
2021,0,27330,Josh Teater,"4' 6""",99.417,22,99
2021,0,45486,Joaquin Niemann,"5' 0""",190.75,38,75
2020,0,31420,Anirban Lahiri,"1' 6""",13.75,9,125
2020,0,34363,Tyrrell Hatton,"1' 11""",35.75,19,102
2020,0,26758,David Hearn,"1' 11""",32.0,17,15
2020,1,40009,Dominic Bozzelli,"2' 0""",13.75,7,174
2020,1,34046,Jordan Spieth,"2' 0""",63.917,32,120
2020,2,40026,Daniel Berger,"2' 1""",60.25,29,1
2020,2,32366,Kevin Chappell,"2' 1""",38.167,18,117
2020,-1,29725,Tony Finau,"2' 1""",71.333,34,51
2020,2,52375,Doug Ghim,"2' 1""",24.667,12,115
2020,2,37455,Si Woo Kim,"2' 1""",55.167,27,98
2020,-4,26851,Marc Leishman,"2' 1""",57.167,27,169
2020,8,35891,Cameron Smith,"2' 1""",46.167,22,93
2020,-1,34563,Chesson Hadley,"2' 2""",35.167,16,178
2020,-1,33449,Zack Sucher,"2' 2""",24.0,11,176
2020,-1,30911,Tommy Fleetwood,"2' 3""",49.333,22,152
2020,-1,34098,Russell Henley,"2' 3""",91.583,40,5
2020,-1,27936,Martin Laird,"2' 3""",41.167,18,52
2020,-1,1810,Phil Mickelson,"2' 3""",41.167,18,60
2020,-1,34213,Grayson Murray,"2' 3""",35.75,16,165
2020,-1,22056,Cameron Percy,"2' 3""",56.25,25,47
2020,0,40058,Zac Blair,"2' 4""",64.917,28,60
2020,0,34314,Sebastian Cappelen,"2' 4""",34.917,15,43
2020,0,25686,Jason Dufner,"2' 4""",74.333,32,41
2020,0,24924,Bill Haas,"2' 4""",39.917,17,95
2020,0,27644,Brian Harman,"2' 4""",100.917,44,9
2020,0,23108,Matt Kuchar,"2' 4""",72.417,31,49
2020,0,27129,Luke List,"2' 4""",64.0,27,132
2020,0,27214,Kevin Streelman,"2' 4""",86.917,37,161
2020,1,33120,Mark Anderson,"2' 5""",31.583,13,8
2020,1,40098,Matt Fitzpatrick,"2' 5""",64.5,27,99
2020,1,33399,Adam Hadwin,"2' 5""",46.583,19,105
2020,1,35461,Beau Hossler,"2' 5""",45.5,19,128
2020,6,33448,Justin Thomas,"2' 5""",90.333,37,25
2020,1,48887,Matt Wallace,"2' 5""",62.417,26,106
2020,0,33948,Byeong Hun An,"2' 6""",94.167,38,58
2020,0,34021,Bud Cauley,"2' 6""",62.083,25,13
2020,0,33410,Andrew Landry,"2' 6""",86.833,35,92
2020,0,34256,Andrew Putnam,"2' 6""",40.333,16,69
2020,0,26476,Chez Reavie,"2' 6""",83.667,34,46
2020,0,23621,Rory Sabbatini,"2' 6""",72.917,29,70
2020,0,23325,Vaughn Taylor,"2' 6""",63.0,25,104
2020,1,19803,Ryan Armour,"2' 7""",54.833,21,151
2020,1,46402,Talor Gooch,"2' 7""",89.0,35,134
2020,1,27554,Scott Harrington,"2' 7""",61.833,24,163
2020,1,33597,Harry Higgs,"2' 7""",87.083,34,62
2020,1,33490,Bo Hoag,"2' 7""",46.167,18,153
2020,1,24024,Zach Johnson,"2' 7""",65.5,25,36
2020,1,27974,Sung Kang,"2' 7""",101.75,40,174
2020,1,33122,Russell Knox,"2' 7""",53.417,21,22
2020,1,46442,Maverick McNealy,"2' 7""",78.833,31,30
2020,1,27349,Alex Noren,"2' 7""",73.417,28,20
2020,1,53165,Doc Redman,"2' 7""",74.5,29,130
2020,1,39953,Chase Seiffert,"2' 7""",26.167,10,123
2020,1,49960,Sepp Straka,"2' 7""",94.917,37,88
2020,1,27963,Chris Stroud,"2' 7""",54.833,21,101
2020,1,29484,Peter Uihlein,"2' 7""",38.667,15,150
2020,1,27095,Nick Watney,"2' 7""",54.167,21,166
2020,1,29479,Scott Brown,"2' 8""",80.417,30,80
2020,1,45157,Cam Davis,"2' 8""",62.167,23,45
2020,1,28679,Fabián Gómez,"2' 8""",60.5,23,49
2020,1,56762,Will Gordon,"2' 8""",39.667,15,126
2020,1,36801,Mark Hubbard,"2' 8""",88.583,33,54
2020,1,35506,Mackenzie Hughes,"2' 8""",55.75,21,63
2020,1,32757,Patton Kizzire,"2' 8""",66.917,25,149
2020,1,25572,Graeme McDowell,"2' 8""",78.417,29,172
2020,1,33667,Carlos Ortiz,"2' 8""",93.667,35,29
2020,1,46046,Scottie Scheffler,"2' 8""",95.75,36,58
2020,1,46441,Robby Shelton,"2' 8""",76.583,29,179
2020,1,32150,Michael Thompson,"2' 8""",79.25,30,52
2020,1,32333,Kevin Tway,"2' 8""",34.417,13,185
2020,1,47128,Richy Werenski,"2' 8""",67.0,25,83
2020,2,35450,Patrick Cantlay,"2' 9""",77.75,28,82
2020,2,39997,Corey Conners,"2' 9""",97.5,35,156
2020,2,19846,Brian Gay,"2' 9""",69.0,25,143
2020,2,36689,Brooks Koepka,"2' 9""",55.583,20,188
2020,2,32791,K.H. Lee,"2' 9""",89.5,33,38
2020,-13,32839,Hideki Matsuyama,"2' 9""",84.75,31,19
2020,2,33419,Cameron Tringale,"2' 9""",97.583,35,14
2020,2,35658,Kris Ventura,"2' 9""",41.25,15,167
2020,2,47504,Sam Burns,"2' 10""",65.75,23,136
2020,2,51766,Wyndham Clark,"2' 10""",79.75,28,127
2020,2,34076,Joel Dahmen,"2' 10""",128.167,45,65
2020,2,45609,Tyler Duncan,"2' 10""",111.25,39,103
2020,2,21209,Sergio Garcia,"2' 10""",68.583,24,89
2020,2,48045,Michael Gellerman,"2' 10""",36.667,13,138
2020,2,39971,Sungjae Im,"2' 10""",143.417,51,35
2020,2,29478,Kevin Kisner,"2' 10""",100.917,36,16
2020,2,28775,Nate Lashley,"2' 10""",89.417,32,122
2020,2,36699,Patrick Rodgers,"2' 10""",98.333,35,109
2020,2,27064,Jhonattan Vegas,"2' 10""",34.167,12,171
2020,2,25804,Bubba Watson,"2' 10""",92.167,33,111
2020,3,22371,Aaron Baddeley,"2' 11""",43.917,15,42
2020,3,28089,Jason Day,"2' 11""",66.667,23,28
2020,3,49766,Hank Lebioda,"2' 11""",38.167,13,158
2020,3,32640,Troy Merritt,"2' 11""",89.833,31,73
2020,3,50525,Collin Morikawa,"2' 11""",118.083,41,87
2020,3,25818,Scott Piercy,"2' 11""",129.583,44,135
2020,3,34360,Patrick Reed,"2' 11""",117.333,40,21
2020,3,22405,Justin Rose,"2' 11""",70.917,24,130
2020,3,25349,Tim Wilkinson,"2' 11""",55.167,19,24
2020,5,28420,Ryan Brehm,"3' 0""",42.0,14,159
2020,5,25900,Lucas Glover,"3' 0""",65.583,22,139
2020,5,25396,Kevin Na,"3' 0""",112.5,38,4
2020,5,31323,Gary Woodland,"3' 0""",105.333,35,73
2020,5,45526,Abraham Ancer,"3' 1""",119.167,39,10
2020,5,46435,Austin Cook,"3' 1""",73.167,24,145
2020,5,31646,Emiliano Grillo,"3' 1""",79.833,26,181
2020,5,46550,Brandon Hagy,"3' 1""",52.583,17,137
2020,5,26596,Ryan Moore,"3' 1""",55.833,18,96
2020,5,27942,Rob Oppenheim,"3' 1""",91.75,30,39
2020,-10,46970,Jon Rahm,"3' 1""",102.5,33,11
2020,5,34431,Robert Streb,"3' 1""",64.5,21,184
2020,6,52372,Cameron Champ,"3' 2""",121.25,38,115
2020,-3,47959,Bryson DeChambeau,"3' 2""",78.417,25,17
2020,6,32662,Michael Gligic,"3' 2""",56.25,18,84
2020,6,32448,James Hahn,"3' 2""",44.417,14,170
2020,6,48822,Sebastián Muñoz,"3' 2""",173.833,55,31
2020,6,24138,Ian Poulter,"3' 2""",47.25,15,34
2020,6,47347,Adam Schenk,"3' 2""",87.667,28,7
2020,6,29518,Brendan Steele,"3' 2""",70.5,22,107
2020,6,35617,Martin Trainer,"3' 2""",88.25,28,190
2020,6,29268,Bronson Burgoon,"3' 3""",90.5,28,85
2020,6,35532,Tom Hoge,"3' 3""",128.167,39,66
2020,6,29926,Danny Lee,"3' 3""",93.083,29,79
2020,-3,28237,Rory McIlroy,"3' 3""",116.25,36,57
2020,6,23320,Ryan Palmer,"3' 3""",106.75,33,76
2020,6,49771,J.T. Poston,"3' 3""",102.75,32,67
2020,6,24502,Adam Scott,"3' 3""",64.5,20,72
2020,6,30692,Scott Stallings,"3' 3""",80.25,25,78
2020,6,49964,Aaron Wise,"3' 3""",45.417,14,157
2020,6,56278,Matthew Wolff,"3' 3""",126.583,39,140
2020,6,29970,Dylan Frittelli,"3' 4""",112.833,34,40
2020,6,10809,Jim Furyk,"3' 4""",47.083,14,187
2020,6,32618,Rhein Gibson,"3' 4""",63.75,19,110
2020,6,46717,Viktor Hovland,"3' 4""",116.0,35,148
2020,-4,30925,Dustin Johnson,"3' 4""",80.583,24,63
2020,6,35449,Adam Long,"3' 4""",134.833,40,56
2020,6,40042,Tyler McCumber,"3' 4""",47.083,14,164
2020,6,26329,Louis Oosthuizen,"3' 4""",76.25,23,114
2020,6,28252,Seamus Power,"3' 4""",53.333,16,146
2020,6,31560,Brian Stuard,"3' 4""",132.75,40,33
2020,6,48119,Ben Taylor,"3' 4""",47.0,14,108
2020,6,37189,Harold Varner III,"3' 4""",121.083,36,97
2020,6,32139,Danny Willett,"3' 4""",59.333,18,177
2020,5,20229,Stewart Cink,"3' 5""",47.333,14,160
2020,5,35310,Lanto Griffin,"3' 5""",188.5,55,23
2020,5,12716,Charley Hoffman,"3' 5""",89.583,26,168
2020,5,34466,Peter Malnati,"3' 5""",118.5,35,48
2020,5,39546,Keith Mitchell,"3' 5""",78.5,23,183
2020,5,27556,Ted Potter Jr.,"3' 5""",44.167,13,124
2020,5,37275,Sam Ryder,"3' 5""",68.75,20,54
2020,5,30927,Brendon Todd,"3' 5""",150.5,44,3
2020,5,25632,Jimmy Walker,"3' 5""",79.25,23,189
2020,5,33141,Keegan Bradley,"3' 6""",161.083,46,162
2020,5,25364,Paul Casey,"3' 6""",112.167,32,71
2020,5,45486,Joaquin Niemann,"3' 6""",129.333,37,120
2020,5,24361,Pat Perez,"3' 6""",42.167,12,91
2020,5,25493,Nick Taylor,"3' 6""",87.333,25,141
2020,5,32102,Rickie Fowler,"3' 7""",78.833,22,68
2020,5,29535,Brice Garnett,"3' 7""",86.917,24,37
2020,5,21961,Charles Howell III,"3' 7""",85.417,24,133
2020,5,47993,Denny McCarthy,"3' 7""",106.75,30,141
2020,5,30163,Henrik Norlander,"3' 7""",86.417,24,147
2020,5,27330,Josh Teater,"3' 7""",75.75,21,180
2020,5,32254,Xinjun Zhang,"3' 7""",107.5,30,155
2020,5,28307,Matt Every,"3' 8""",65.25,18,193
2020,5,29974,Branden Grace,"3' 8""",69.25,19,80
2020,5,33204,Shane Lowry,"3' 8""",54.417,15,32
2020,5,33413,Ben Martin,"3' 8""",55.5,15,27
2020,10,48081,Xander Schauffele,"3' 8""",124.833,34,2
2020,5,39324,J.J. Spaun,"3' 8""",102.333,28,191
2020,4,33404,Chris Baker,"3' 9""",78.167,21,86
2020,4,34099,Harris English,"3' 9""",122.5,33,6
2020,4,29908,C.T. Pan,"3' 9""",74.583,20,173
2020,5,34255,Joseph Bramlett,"3' 10""",84.667,22,181
2020,5,30944,Jason Kokrak,"3' 10""",108.0,28,94
2020,5,23623,Bo Van Pelt,"3' 10""",72.583,19,192
2020,5,39977,Max Homa,"4' 0""",136.25,34,77
2020,5,26499,Rafa Cabrera Bello,"4' 1""",93.5,23,118
2020,5,49298,Kramer Hickok,"4' 1""",81.25,20,18
2020,5,26300,Matt Jones,"4' 1""",82.083,20,112
2020,5,36871,Matthew NeSmith,"4' 1""",154.083,38,73
2020,5,27649,Brandt Snedeker,"4' 1""",122.0,30,26
2020,5,21407,Arjun Atwal,"4' 2""",41.25,10,89
2020,5,31557,Jim Herman,"4' 2""",113.083,27,186
2020,5,23788,D.J. Trahan,"4' 2""",91.0,22,128
2020,5,35230,Nelson Ledesma,"4' 3""",59.833,14,144
2020,5,33486,Roger Sloan,"4' 3""",122.667,29,44
2020,5,51894,Vince Whaley,"4' 3""",72.917,17,119
2020,5,35732,Wes Roach,"4' 5""",61.417,14,112
2020,7,29221,Webb Simpson,"4' 8""",134.833,29,12
2020,7,29420,Billy Horschel,"4' 9""",143.167,30,154
2020,7,30110,Kyle Stanley,"4' 9""",105.083,22,100
2019,0,32102,Rickie Fowler,"1' 8""",35.833,22,70
2019,0,23108,Matt Kuchar,"1' 9""",56.083,32,26
2019,0,26329,Louis Oosthuizen,"1' 9""",37.5,21,79
2019,0,32139,Danny Willett,"1' 10""",53.167,29,125
2019,0,36799,Stephan Jaeger,"1' 11""",66.833,35,23
2019,0,27330,Josh Teater,"1' 11""",58.5,30,112
2019,0,12716,Charley Hoffman,"2' 0""",42.083,21,179
2019,0,47990,Kyle Jones,"2' 0""",73.083,36,120
2019,0,24361,Pat Perez,"2' 0""",36.333,18,53
2019,0,22371,Aaron Baddeley,"2' 1""",30.833,15,4
2019,0,23320,Ryan Palmer,"2' 1""",54.75,26,109
2019,0,24502,Adam Scott,"2' 1""",44.167,21,95
2019,0,33948,Byeong Hun An,"2' 2""",81.583,37,110
2019,0,30946,Alex Prugh,"2' 2""",63.417,29,183
2019,0,19803,Ryan Armour,"2' 3""",103.583,46,19
2019,0,29479,Scott Brown,"2' 3""",98.417,43,73
2019,0,20472,Alex Cejka,"2' 3""",71.25,32,99
2019,0,30978,Kiradech Aphibarnrat,"2' 4""",61.667,26,15
2019,0,35376,Roberto Díaz,"2' 4""",55.167,24,69
2019,0,35879,Kelly Kraft,"2' 4""",93.25,40,158
2019,0,34466,Peter Malnati,"2' 4""",94.5,40,36
2019,0,25572,Graeme McDowell,"2' 4""",78.333,34,44
2019,0,32640,Troy Merritt,"2' 4""",48.167,21,124
2019,0,22405,Justin Rose,"2' 4""",53.25,23,46
2019,0,27649,Brandt Snedeker,"2' 4""",93.583,40,26
2019,0,34431,Robert Streb,"2' 4""",64.75,28,81
2019,0,49303,Anders Albertson,"2' 5""",70.583,29,38
2019,0,27141,J.B. Holmes,"2' 5""",59.75,25,147
2019,0,39971,Sungjae Im,"2' 5""",119.25,49,7
2019,0,32791,K.H. Lee,"2' 5""",53.0,22,143
2019,0,27129,Luke List,"2' 5""",71.083,29,176
2019,0,33141,Keegan Bradley,"2' 6""",93.583,37,117
2019,0,34021,Bud Cauley,"2' 6""",95.583,38,14
2019,0,34261,Scott Langley,"2' 6""",87.5,35,92
2019,0,35732,Wes Roach,"2' 6""",78.083,31,30
2019,0,23621,Rory Sabbatini,"2' 6""",104.583,42,18
2019,0,47504,Sam Burns,"2' 7""",81.417,32,102
2019,0,34076,Joel Dahmen,"2' 7""",117.167,45,149
2019,0,34099,Harris English,"2' 7""",96.833,38,80
2019,0,34363,Tyrrell Hatton,"2' 7""",54.25,21,177
2019,0,24024,Zach Johnson,"2' 7""",96.75,38,51
2019,0,23325,Vaughn Taylor,"2' 7""",120.5,47,21
2019,0,27958,Ryan Blaum,"2' 8""",115.667,44,78
2019,0,24924,Bill Haas,"2' 8""",120.25,45,55
2019,0,21731,Freddie Jacobson,"2' 8""",55.333,21,160
2019,0,37455,Si Woo Kim,"2' 8""",109.917,41,22
2019,0,26851,Marc Leishman,"2' 8""",85.75,32,16
2019,0,47993,Denny McCarthy,"2' 8""",100.0,37,9
2019,0,26476,Chez Reavie,"2' 8""",134.5,50,98
2019,0,34264,Hudson Swafford,"2' 8""",64.167,24,170
2019,0,37189,Harold Varner III,"2' 8""",124.5,47,82
2019,0,34306,John Chin,"2' 9""",71.25,26,174
2019,0,30911,Tommy Fleetwood,"2' 9""",91.583,33,1
2019,0,25900,Lucas Glover,"2' 9""",112.167,41,5
2019,0,29420,Billy Horschel,"2' 9""",105.25,38,59
2019,0,28775,Nate Lashley,"2' 9""",81.5,30,48
2019,0,46601,Trey Mullinax,"2' 9""",108.75,39,136
2019,0,27064,Jhonattan Vegas,"2' 9""",84.917,31,145
2019,0,35450,Patrick Cantlay,"2' 10""",96.833,34,3
2019,0,39997,Corey Conners,"2' 10""",83.917,30,162
2019,0,25686,Jason Dufner,"2' 10""",67.583,24,173
2019,0,35532,Tom Hoge,"2' 10""",134.0,48,114
2019,0,30944,Jason Kokrak,"2' 10""",143.667,50,76
2019,0,32839,Hideki Matsuyama,"2' 10""",110.167,39,12
2019,0,34360,Patrick Reed,"2' 10""",88.0,31,28
2019,0,36699,Patrick Rodgers,"2' 10""",70.0,25,152
2019,0,25493,Nick Taylor,"2' 10""",113.25,40,70
2019,0,32333,Kevin Tway,"2' 10""",126.0,44,66
2019,0,47128,Richy Werenski,"2' 10""",117.583,41,84
2019,0,40009,Dominic Bozzelli,"2' 11""",67.167,23,129
2019,0,29535,Brice Garnett,"2' 11""",123.5,42,135
2019,0,39977,Max Homa,"2' 11""",131.75,45,133
2019,0,32757,Patton Kizzire,"2' 11""",89.417,31,139
2019,0,31420,Anirban Lahiri,"2' 11""",123.25,42,104
2019,0,35449,Adam Long,"2' 11""",108.75,37,126
2019,0,32058,José de Jesús Rodríguez,"2' 11""",92.333,32,86
2019,0,47347,Adam Schenk,"2' 11""",115.833,40,74
2019,0,29484,Peter Uihlein,"2' 11""",86.917,30,127
2019,0,25364,Paul Casey,"3' 0""",104.167,35,128
2019,0,46402,Talor Gooch,"3' 0""",81.083,27,87
2019,0,35421,Brandon Harkins,"3' 0""",104.833,35,182
2019,0,27974,Sung Kang,"3' 0""",164.083,55,91
2019,0,29478,Kevin Kisner,"3' 0""",97.833,33,64
2019,0,33410,Andrew Landry,"3' 0""",107.0,36,87
2019,0,28237,Rory McIlroy,"3' 0""",115.833,39,25
2019,0,46970,Jon Rahm,"3' 0""",94.25,31,101
2019,0,29223,Sam Saunders,"3' 0""",138.333,46,110
2019,0,49960,Sepp Straka,"3' 0""",93.583,31,174
2019,0,25804,Bubba Watson,"3' 0""",109.167,36,150
2019,0,40026,Daniel Berger,"3' 1""",100.75,33,52
2019,0,33122,Russell Knox,"3' 1""",89.833,29,46
2019,0,1810,Phil Mickelson,"3' 1""",88.75,29,180
2019,0,27556,Ted Potter Jr.,"3' 1""",83.75,27,178
2019,0,24138,Ian Poulter,"3' 1""",67.917,22,94
2019,0,47856,Seth Reeves,"3' 1""",101.75,33,181
2019,0,37275,Sam Ryder,"3' 1""",115.083,37,32
2019,0,35617,Martin Trainer,"3' 1""",67.75,22,157
2019,0,33419,Cameron Tringale,"3' 1""",73.833,24,63
2019,0,45526,Abraham Ancer,"3' 2""",111.917,35,50
2019,0,28259,Sangmoon Bae,"3' 2""",76.75,24,122
2019,0,27895,Jonas Blixt,"3' 2""",125.833,40,97
2019,0,51766,Wyndham Clark,"3' 2""",113.25,36,61
2019,0,6522,Ernie Els,"3' 2""",25.5,8,8
