YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
2016,61,0,33418,Shawn Stefani,138,509,27.1
2016,63,0,29745,Tyler Aldridge,137,450,30.4
2016,64,0,23800,Bryce Molder,136,525,25.9
2016,65,0,12510,Chad Campbell,135,542,24.9
2016,65,0,29518,Brendan Steele,135,435,31.0
2016,65,0,27770,Camilo Villegas,135,511,26.4
2016,68,0,35300,Andrew Loupe,134,498,26.9
2016,69,0,35532,Tom Hoge,133,468,28.4
2016,69,0,29222,Billy Hurley III,133,457,29.1
2016,69,0,46440,Smylie Kaufman,133,501,26.5
2016,69,0,30711,Colt Knost,133,515,25.8
2016,69,0,30110,Kyle Stanley,133,535,24.9
2016,74,0,25274,Steven Bowditch,132,421,31.4
2016,74,0,29479,Scott Brown,132,489,27.0
2016,74,0,25720,Chad Collins,132,462,28.6
2016,74,0,30944,Jason Kokrak,132,474,27.8
2016,78,0,1810,Phil Mickelson,131,466,28.1
2016,78,0,35451,Scott Pinckney,131,455,28.8
2016,80,0,21961,Charles Howell III,130,542,24.0
2016,80,0,36699,Patrick Rodgers,130,459,28.3
2016,82,0,27141,J.B. Holmes,129,446,28.9
2016,82,0,33122,Russell Knox,129,453,28.5
2016,82,0,25396,Kevin Na,129,488,26.4
2016,85,0,24357,K.J. Choi,127,489,26.0
2016,85,0,23638,Brendon de Jonge,127,436,29.1
2016,85,0,20645,John Senden,127,524,24.2
2016,88,0,26596,Ryan Moore,126,482,26.1
2016,89,0,28089,Jason Day,123,436,28.2
2016,89,0,24924,Bill Haas,123,416,29.6
2016,89,0,27963,Chris Stroud,123,486,25.3
2016,92,0,6522,Ernie Els,122,418,29.2
2016,92,0,37454,Whee Kim,122,439,27.8
2016,92,0,6567,Vijay Singh,122,466,26.2
2016,92,0,23325,Vaughn Taylor,122,464,26.3
2016,92,0,26951,Johnson Wagner,122,509,24.0
2016,97,0,31323,Gary Woodland,121,518,23.4
2016,98,0,34563,Chesson Hadley,120,461,26.0
2016,98,0,33461,Morgan Hoffmann,120,439,27.3
2016,98,0,8075,Jerry Kelly,120,402,29.9
2016,98,0,28475,Jeff Overton,120,411,29.2
2016,98,0,30692,Scott Stallings,120,436,27.5
2016,103,0,24912,Will MacKenzie,119,444,26.8
2016,104,0,24507,Jason Bohn,118,419,28.2
2016,105,0,32448,James Hahn,117,465,25.2
2016,105,0,33667,Carlos Ortiz,117,414,28.3
2016,107,0,31557,Jim Herman,116,483,24.0
2016,107,0,27936,Martin Laird,116,485,23.9
2016,107,0,28158,Steve Marino,116,380,30.5
2016,107,0,31560,Brian Stuard,116,437,26.5
2016,107,0,25493,Nick Taylor,116,460,25.2
2016,112,0,34409,David Lingmerth,115,438,26.3
2016,112,0,26289,Boo Weekley,115,484,23.8
2016,114,0,32102,Rickie Fowler,114,433,26.3
2016,114,0,25900,Lucas Glover,114,437,26.1
2016,114,0,2206,David Toms,114,380,30.0
2016,117,0,27214,Kevin Streelman,113,414,27.3
2016,117,0,30927,Brendon Todd,113,437,25.9
2016,119,0,29720,Andres Gonzales,112,430,26.0
2016,120,0,29420,Billy Horschel,111,396,28.0
2016,120,0,29221,Webb Simpson,111,394,28.2
2016,122,0,29268,Bronson Burgoon,110,439,25.1
2016,122,0,25818,Scott Piercy,110,428,25.7
2016,124,0,23983,Luke Donald,109,417,26.1
2016,124,0,22892,Jason Gore,109,419,26.0
2016,124,0,24781,Hunter Mahan,109,367,29.7
2016,127,0,33141,Keegan Bradley,107,405,26.4
2016,127,0,26300,Matt Jones,107,428,25.0
2016,127,0,31420,Anirban Lahiri,107,352,30.4
2016,127,0,34265,Will Wilcox,107,411,26.0
2016,131,0,29223,Sam Saunders,106,368,28.8
2016,132,0,24358,Robert Garrigus,105,374,28.1
2016,132,0,32839,Hideki Matsuyama,105,427,24.6
2016,132,0,26331,Charl Schwartzel,105,407,25.8
2016,135,0,27129,Luke List,103,480,21.5
2016,135,0,24502,Adam Scott,103,382,27.0
2016,135,0,25349,Tim Wilkinson,103,379,27.2
2016,138,0,20472,Alex Cejka,102,357,28.6
2016,138,0,27436,Graham DeLaet,102,394,25.9
2016,138,0,35732,Wes Roach,102,317,32.2
2016,141,0,34431,Robert Streb,101,419,24.1
2016,142,0,24494,Erik Compton,99,364,27.2
2016,142,0,20691,Greg Owen,99,425,23.3
2016,142,0,35891,Cameron Smith,99,327,30.3
2016,145,0,30163,Henrik Norlander,98,362,27.1
2016,145,0,34046,Jordan Spieth,98,462,21.2
2016,147,0,6527,Steve Stricker,96,344,27.9
2016,147,0,28114,Dawie van der Walt,96,358,26.8
2016,149,0,25364,Paul Casey,95,392,24.2
2016,150,0,21878,Mark Wilson,94,371,25.3
2016,151,0,23353,J.J. Henry,93,350,26.6
2016,151,0,25198,Francesco Molinari,93,390,23.8
2016,151,0,27942,Rob Oppenheim,93,368,25.3
2016,151,0,22405,Justin Rose,93,349,26.6
2016,155,0,20157,Retief Goosen,92,365,25.2
2016,155,0,32876,Martin Piller,92,337,27.3
2016,157,0,25572,Graeme McDowell,91,305,29.8
2016,158,0,20104,Ken Duke,89,352,25.3
2016,158,0,22046,Geoff Ogilvy,89,336,26.5
2016,160,0,35539,Luke Guthrie,88,346,25.4
2016,161,0,34261,Scott Langley,87,368,23.6
2016,162,0,32618,Rhein Gibson,85,296,28.7
2016,163,0,28092,D.H. Lee,84,330,25.5
2016,164,0,28237,Rory McIlroy,83,353,23.5
2016,164,0,10213,Dicky Pride,83,315,26.3
2016,164,0,25804,Bubba Watson,83,331,25.1
2016,167,0,24461,Thomas Aiken,82,306,26.8
2016,167,0,45526,Abraham Ancer,82,252,32.5
2016,167,0,35879,Kelly Kraft,82,318,25.8
2016,170,0,37273,Derek Ernst,80,292,27.4
2016,171,0,20229,Stewart Cink,79,294,26.9
2016,171,0,20766,Padraig Harrington,79,315,25.1
2016,173,0,32150,Michael Thompson,78,359,21.7
2016,174,0,20848,Ángel Cabrera,74,337,22.0
2016,174,0,33410,Andrew Landry,74,246,30.1
2016,174,0,24490,George McNeill,74,315,23.5
2016,177,0,29974,Branden Grace,71,296,24.0
2016,177,0,23621,Rory Sabbatini,71,260,27.3
2016,179,0,26329,Louis Oosthuizen,69,275,25.1
2016,180,0,10809,Jim Furyk,67,277,24.2
2016,181,0,33204,Shane Lowry,64,257,24.9
2016,182,0,25240,D.A. Points,63,268,23.5
2016,183,0,10885,Robert Allenby,62,258,24.0
2016,184,0,21209,Sergio Garcia,57,199,28.6
2016,185,0,20572,Rod Pampling,52,256,20.3
2015,1,0,29926,Danny Lee,227,788,28.8
2015,2,0,33448,Justin Thomas,212,713,29.7
2015,3,0,34099,Harris English,200,644,31.1
2015,4,0,28259,Sangmoon Bae,199,671,29.7
2015,4,0,34431,Robert Streb,199,686,29.0
2015,6,0,34174,John Huh,195,643,30.3
2015,6,0,25493,Nick Taylor,195,604,32.3
2015,8,0,34563,Chesson Hadley,193,673,28.7
2015,9,0,25345,Carl Pettersson,192,733,26.2
2015,10,0,29478,Kevin Kisner,191,676,28.3
2015,11,0,25274,Steven Bowditch,184,681,27.0
2015,12,0,25834,Daniel Summerhays,183,659,27.8
2015,13,0,21878,Mark Wilson,182,561,32.4
2015,14,0,24490,George McNeill,180,645,27.9
2015,15,0,33418,Shawn Stefani,177,602,29.4
2015,16,0,26758,David Hearn,176,608,28.9
2015,17,0,34409,David Lingmerth,175,557,31.4
2015,18,0,31202,William McGirt,174,680,25.6
2015,19,0,33122,Russell Knox,173,571,30.3
2015,20,0,34360,Patrick Reed,170,612,27.8
2015,21,0,23638,Brendon de Jonge,168,655,25.6
2015,22,0,29476,Kyle Reifers,167,570,29.3
2015,23,0,24507,Jason Bohn,165,627,26.3
2015,24,0,30944,Jason Kokrak,164,548,29.9
2015,24,0,33667,Carlos Ortiz,164,578,28.4
2015,24,0,25818,Scott Piercy,164,598,27.4
2015,27,0,29725,Tony Finau,163,633,25.8
2015,27,0,31557,Jim Herman,163,464,35.1
2015,29,0,21961,Charles Howell III,162,619,26.2
2015,29,0,27649,Brandt Snedeker,162,587,27.6
2015,31,0,40058,Zac Blair,161,636,25.3
2015,32,0,40026,Daniel Berger,160,571,28.0
2015,33,0,20104,Ken Duke,159,554,28.7
2015,33,0,23800,Bryce Molder,159,565,28.1
2015,33,0,24361,Pat Perez,159,591,26.9
2015,36,0,32448,James Hahn,158,566,27.9
2015,36,0,32640,Troy Merritt,158,604,26.2
2015,38,0,12510,Chad Campbell,155,603,25.7
2015,38,0,27644,Brian Harman,155,559,27.7
2015,40,0,33399,Adam Hadwin,153,558,27.4
2015,40,0,12716,Charley Hoffman,153,557,27.5
2015,40,0,30927,Brendon Todd,153,600,25.5
2015,40,0,25892,Steve Wheatcroft,153,529,28.9
2015,44,0,35532,Tom Hoge,151,475,31.8
2015,45,0,29479,Scott Brown,150,602,24.9
2015,45,0,28475,Jeff Overton,150,523,28.7
2015,45,0,29518,Brendan Steele,150,532,28.2
2015,45,0,28780,Nicholas Thompson,150,464,32.3
2015,49,0,24024,Zach Johnson,149,510,29.2
2015,49,0,23108,Matt Kuchar,149,600,24.8
2015,49,0,34261,Scott Langley,149,545,27.3
2015,49,0,32839,Hideki Matsuyama,149,534,27.9
2015,53,0,27936,Martin Laird,148,506,29.2
2015,53,0,25396,Kevin Na,148,555,26.7
2015,55,0,32366,Kevin Chappell,147,567,25.9
2015,55,0,34046,Jordan Spieth,147,541,27.2
2015,55,0,34264,Hudson Swafford,147,567,25.9
2015,58,0,24140,Sean O'Hair,146,589,24.8
2015,58,0,31560,Brian Stuard,146,575,25.4
2015,60,0,36689,Brooks Koepka,145,470,30.9
2015,61,0,20472,Alex Cejka,144,554,26.0
2015,61,0,27466,Spencer Levin,144,538,26.8
2015,61,0,32150,Michael Thompson,144,515,28.0
2015,61,0,33419,Cameron Tringale,144,594,24.2
2015,65,0,27141,J.B. Holmes,143,522,27.4
2015,65,0,33413,Ben Martin,143,511,28.0
2015,67,0,25632,Jimmy Walker,142,502,28.3
2015,68,0,27770,Camilo Villegas,141,550,25.6
2015,69,0,25804,Bubba Watson,140,414,33.8
2015,70,0,21753,Brian Davis,139,522,26.6
2015,71,0,29720,Andres Gonzales,138,536,25.7
2015,71,0,30711,Colt Knost,138,518,26.6
2015,73,0,31416,Derek Fathauer,137,493,27.8
2015,73,0,33461,Morgan Hoffmann,137,526,26.0
2015,73,0,29420,Billy Horschel,137,522,26.2
2015,73,0,30946,Alex Prugh,137,438,31.3
2015,73,0,27095,Nick Watney,137,545,25.1
2015,78,0,29425,Andrew Svoboda,135,474,28.5
2015,79,0,28679,Fabián Gómez,133,516,25.8
2015,79,0,30852,Ryo Ishikawa,133,540,24.6
2015,81,0,34098,Russell Henley,131,468,28.0
2015,82,0,10860,Justin Leonard,130,405,32.1
2015,82,0,1810,Phil Mickelson,130,445,29.2
2015,82,0,26596,Ryan Moore,130,459,28.3
2015,82,0,23621,Rory Sabbatini,130,485,26.8
2015,82,0,27064,Jhonattan Vegas,130,496,26.2
2015,87,0,24357,K.J. Choi,129,433,29.8
2015,87,0,35541,John Peterson,129,506,25.5
2015,89,0,22371,Aaron Baddeley,128,505,25.3
2015,89,0,25720,Chad Collins,128,473,27.1
2015,89,0,27214,Kevin Streelman,128,473,27.1
2015,92,0,24494,Erik Compton,127,535,23.7
2015,92,0,8075,Jerry Kelly,127,502,25.3
2015,94,0,35545,Blayne Barber,126,458,27.5
2015,94,0,33141,Keegan Bradley,126,469,26.9
2015,94,0,24781,Hunter Mahan,126,460,27.4
2015,97,0,6567,Vijay Singh,125,487,25.7
2015,98,0,35539,Luke Guthrie,124,497,24.9
2015,98,0,27963,Chris Stroud,124,477,26.0
2015,100,0,25364,Paul Casey,123,420,29.3
2015,100,0,26300,Matt Jones,123,514,23.9
2015,102,0,20229,Stewart Cink,122,435,28.0
2015,102,0,39977,Max Homa,122,442,27.6
2015,104,0,30925,Dustin Johnson,121,402,30.1
2015,104,0,35451,Scott Pinckney,121,488,24.8
2015,104,0,25240,D.A. Points,121,419,28.9
2015,107,0,25900,Lucas Glover,120,438,27.4
2015,107,0,23353,J.J. Henry,120,446,26.9
2015,107,0,29222,Billy Hurley III,120,463,25.9
2015,110,0,23983,Luke Donald,119,385,30.9
2015,111,0,20157,Retief Goosen,118,446,26.5
2015,112,0,24924,Bill Haas,117,467,25.1
2015,112,0,29223,Sam Saunders,117,445,26.3
2015,114,0,34130,Sung Joon Park,116,435,26.7
2015,114,0,25349,Tim Wilkinson,116,409,28.4
2015,116,0,24846,Ricky Barnes,115,473,24.3
2015,117,0,34262,Jon Curran,114,440,25.9
2015,117,0,36801,Mark Hubbard,114,419,27.2
2015,117,0,26289,Boo Weekley,114,463,24.6
2015,120,0,29289,S.Y. Noh,113,384,29.4
2015,121,0,28307,Matt Every,112,419,26.7
2015,121,0,34358,Jonathan Randolph,112,388,28.9
2015,123,0,28089,Jason Day,111,443,25.1
2015,123,0,22892,Jason Gore,111,400,27.8
2015,123,0,31193,Jim Renner,111,353,31.4
2015,126,0,28500,Martin Flores,110,511,21.5
2015,126,0,23623,Bo Van Pelt,110,441,24.9
2015,128,0,29535,Brice Garnett,108,406,26.6
2015,128,0,26851,Marc Leishman,108,390,27.7
2015,128,0,25562,Andres Romero,108,392,27.6
2015,131,0,27436,Graham DeLaet,107,374,28.6
2015,131,0,25191,Gonzalo Fernandez-Castaño,107,419,25.5
2015,131,0,22056,Cameron Percy,107,394,27.2
2015,131,0,28486,Michael Putnam,107,438,24.4
2015,135,0,23320,Ryan Palmer,104,394,26.4
2015,135,0,22405,Justin Rose,104,365,28.5
2015,135,0,26951,Johnson Wagner,104,391,26.6
2015,138,0,37273,Derek Ernst,103,422,24.4
2015,138,0,30926,Chris Kirk,103,413,24.9
2015,140,0,21528,Henrik Stenson,102,321,31.8
2015,140,0,31323,Gary Woodland,102,386,26.4
2015,142,0,24358,Robert Garrigus,101,372,27.2
2015,143,0,20645,John Senden,100,355,28.2
2015,143,0,29221,Webb Simpson,100,452,22.1
2015,145,0,27933,John Merrick,99,389,25.4
2015,146,0,32334,Charlie Beljan,98,385,25.5
2015,147,0,32102,Rickie Fowler,97,437,22.2
2015,147,0,37454,Whee Kim,97,381,25.5
2015,149,0,27895,Jonas Blixt,95,373,25.5
2015,150,0,23541,Ben Crane,94,387,24.3
2015,150,0,24138,Ian Poulter,94,382,24.6
2015,152,0,26329,Louis Oosthuizen,93,337,27.6
2015,152,0,34256,Andrew Putnam,93,413,22.5
2015,152,0,2206,David Toms,93,399,23.3
2015,155,0,24925,Jonathan Byrd,92,363,25.3
2015,156,0,30692,Scott Stallings,90,331,27.2
2015,157,0,25686,Jason Dufner,89,319,27.9
2015,158,0,10809,Jim Furyk,88,351,25.1
2015,158,0,26476,Chez Reavie,88,340,25.9
2015,160,0,20771,Steven Alker,86,359,24.0
2015,161,0,36699,Patrick Rodgers,84,317,26.5
2015,162,0,20766,Padraig Harrington,81,351,23.1
2015,163,0,23048,Eric Axley,80,307,26.1
2015,163,0,28132,Tyrone Van Aswegen,80,282,28.4
2015,165,0,10885,Robert Allenby,77,316,24.4
2015,166,0,28023,Byron Smith,76,257,29.6
2015,167,0,33486,Roger Sloan,72,269,26.8
2015,168,0,20691,Greg Owen,71,260,27.3
2015,169,0,32200,Roberto Castro,69,230,30.0
2015,169,0,6522,Ernie Els,69,273,25.3
2015,171,0,30736,Oscar Fraustro,68,273,24.9
2015,171,0,26331,Charl Schwartzel,68,287,23.7
2015,173,0,20593,Greg Chalmers,67,269,24.9
2015,173,0,34265,Will Wilcox,67,275,24.4
2015,175,0,21209,Sergio Garcia,66,270,24.4
2015,176,0,1706,Davis Love III,65,275,23.6
2015,176,0,22293,Heath Slocum,65,271,24.0
2015,178,0,25369,Jamie Donaldson,63,238,26.5
2015,178,0,25198,Francesco Molinari,63,274,23.0
2015,180,0,20396,Lee Westwood,62,237,26.2
2015,181,0,20848,Ángel Cabrera,58,266,21.8
2015,182,0,22046,Geoff Ogilvy,55,222,24.8
2015,183,0,24502,Adam Scott,54,222,24.3
2015,184,0,23548,Bill Lunde,51,225,22.7
2014,1,0,20098,Stuart Appleby,203,625,32.5
2014,1,0,27644,Brian Harman,203,724,28.0
2014,3,0,33419,Cameron Tringale,198,673,29.4
2014,4,0,33461,Morgan Hoffmann,196,671,29.2
2014,5,0,30927,Brendon Todd,184,697,26.4
2014,6,0,21961,Charles Howell III,174,648,26.9
2014,7,0,30926,Chris Kirk,172,659,26.1
2014,8,0,12716,Charley Hoffman,170,561,30.3
2014,9,0,29535,Brice Garnett,169,550,30.7
2014,10,0,26758,David Hearn,168,591,28.4
2014,11,0,34046,Jordan Spieth,167,659,25.3
2014,12,0,21753,Brian Davis,164,614,26.7
2014,12,0,23638,Brendon de Jonge,164,634,25.9
2014,14,0,29479,Scott Brown,163,606,26.9
2014,14,0,21731,Freddie Jacobson,163,611,26.7
2014,14,0,27770,Camilo Villegas,163,600,27.2
2014,17,0,20593,Greg Chalmers,162,577,28.1
2014,18,0,25396,Kevin Na,161,586,27.5
2014,19,0,24494,Erik Compton,160,545,29.4
2014,19,0,23541,Ben Crane,160,558,28.7
2014,19,0,25349,Tim Wilkinson,160,542,29.5
2014,22,0,35539,Luke Guthrie,159,581,27.4
2014,23,0,27141,J.B. Holmes,158,598,26.4
2014,23,0,33122,Russell Knox,158,571,27.7
2014,25,0,32366,Kevin Chappell,157,607,25.9
2014,25,0,25444,Justin Hicks,157,572,27.4
2014,25,0,31202,William McGirt,157,608,25.8
2014,28,0,20157,Retief Goosen,156,564,27.7
2014,29,0,25345,Carl Pettersson,155,569,27.2
2014,30,0,24846,Ricky Barnes,154,576,26.7
2014,31,0,34098,Russell Henley,152,524,29.0
2014,32,0,24358,Robert Garrigus,151,515,29.3
2014,32,0,24024,Zach Johnson,151,611,24.7
2014,34,0,28486,Michael Putnam,149,606,24.6
2014,35,0,31560,Brian Stuard,148,545,27.2
2014,36,0,29420,Billy Horschel,147,441,33.3
2014,36,0,24490,George McNeill,147,502,29.3
2014,38,0,34099,Harris English,146,506,28.9
2014,38,0,20645,John Senden,146,556,26.3
2014,40,0,24924,Bill Haas,145,569,25.5
2014,41,0,25274,Steven Bowditch,144,563,25.6
2014,41,0,29289,S.Y. Noh,144,534,27.0
2014,43,0,25834,Daniel Summerhays,142,608,23.4
2014,43,0,25632,Jimmy Walker,142,539,26.3
2014,45,0,24140,Sean O'Hair,141,473,29.8
2014,45,0,24361,Pat Perez,141,540,26.1
2014,45,0,29221,Webb Simpson,141,541,26.1
2014,48,0,10885,Robert Allenby,140,457,30.6
2014,48,0,28259,Sangmoon Bae,140,486,28.8
2014,48,0,22046,Geoff Ogilvy,140,517,27.1
2014,48,0,34360,Patrick Reed,140,544,25.7
2014,52,0,25191,Gonzalo Fernandez-Castaño,139,526,26.4
2014,52,0,25562,Andres Romero,139,529,26.3
2014,52,0,23623,Bo Van Pelt,139,447,31.1
2014,55,0,24507,Jason Bohn,138,495,27.9
2014,55,0,34261,Scott Langley,138,582,23.7
2014,55,0,29926,Danny Lee,138,492,28.0
2014,55,0,23621,Rory Sabbatini,138,453,30.5
2014,59,0,29478,Kevin Kisner,137,495,27.7
2014,60,0,28307,Matt Every,136,503,27.0
2014,61,0,29222,Billy Hurley III,134,492,27.2
2014,61,0,28475,Jeff Overton,134,475,28.2
2014,63,0,34563,Chesson Hadley,133,504,26.4
2014,63,0,23108,Matt Kuchar,133,558,23.8
2014,63,0,35139,Richard Lee,133,471,28.2
2014,63,0,32839,Hideki Matsuyama,133,480,27.7
2014,67,0,10860,Justin Leonard,132,484,27.3
2014,67,0,6567,Vijay Singh,132,516,25.6
2014,69,0,8075,Jerry Kelly,131,486,27.0
2014,69,0,27963,Chris Stroud,131,536,24.4
2014,69,0,32150,Michael Thompson,131,433,30.3
2014,72,0,25720,Chad Collins,130,453,28.7
2014,72,0,32102,Rickie Fowler,130,477,27.3
2014,72,0,23800,Bryce Molder,130,457,28.4
2014,72,0,26596,Ryan Moore,130,445,29.2
2014,72,0,23320,Ryan Palmer,130,517,25.1
2014,77,0,22371,Aaron Baddeley,129,464,27.8
2014,77,0,34409,David Lingmerth,129,474,27.2
2014,77,0,29518,Brendan Steele,129,499,25.9
2014,77,0,28780,Nicholas Thompson,129,444,29.1
2014,81,0,24357,K.J. Choi,128,502,25.5
2014,81,0,23135,Tim Clark,128,459,27.9
2014,81,0,28500,Martin Flores,128,467,27.4
2014,81,0,34431,Robert Streb,128,462,27.7
2014,85,0,23353,J.J. Henry,127,458,27.7
2014,85,0,26851,Marc Leishman,127,480,26.5
2014,87,0,30852,Ryo Ishikawa,126,461,27.3
2014,87,0,26300,Matt Jones,126,429,29.4
2014,87,0,24912,Will MacKenzie,126,512,24.6
2014,87,0,20160,Charlie Wi,126,473,26.6
2014,91,0,34174,John Huh,125,482,25.9
2014,91,0,27064,Jhonattan Vegas,125,417,30.0
2014,93,0,28132,Tyrone Van Aswegen,124,462,26.8
2014,94,0,20848,Ángel Cabrera,123,418,29.4
2014,94,0,33413,Ben Martin,123,448,27.5
2014,96,0,7867,Woody Austin,122,402,30.3
2014,96,0,20104,Ken Duke,122,453,26.9
2014,96,0,27330,Josh Teater,122,492,24.8
2014,99,0,24781,Hunter Mahan,121,507,23.9
2014,99,0,31323,Gary Woodland,121,504,24.0
2014,101,0,19846,Brian Gay,120,497,24.1
2014,101,0,22913,John Rollins,120,420,28.6
2014,101,0,27649,Brandt Snedeker,120,492,24.4
2014,101,0,29425,Andrew Svoboda,120,427,28.1
2014,105,0,20229,Stewart Cink,119,494,24.1
2014,105,0,30750,Tommy Gainey,119,425,28.0
2014,107,0,33141,Keegan Bradley,117,483,24.2
2014,107,0,32200,Roberto Castro,117,404,29.0
2014,107,0,30944,Jason Kokrak,117,431,27.1
2014,107,0,30692,Scott Stallings,117,424,27.6
2014,107,0,27214,Kevin Streelman,117,442,26.5
2014,112,0,10809,Jim Furyk,116,463,25.1
2014,113,0,27933,John Merrick,115,443,26.0
2014,114,0,22621,Ben Curtis,114,446,25.6
2014,114,0,37273,Derek Ernst,114,412,27.7
2014,116,0,32334,Charlie Beljan,113,449,25.2
2014,116,0,6522,Ernie Els,113,474,23.8
2014,116,0,1810,Phil Mickelson,113,402,28.1
2014,116,0,27556,Ted Potter Jr.,113,407,27.8
2014,116,0,30110,Kyle Stanley,113,432,26.2
2014,121,0,22378,Trevor Immelman,112,434,25.8
2014,121,0,25240,D.A. Points,112,373,30.0
2014,121,0,24502,Adam Scott,112,413,27.1
2014,121,0,27095,Nick Watney,112,385,29.1
2014,125,0,22293,Heath Slocum,111,417,26.6
2014,125,0,24663,Y.E. Yang,111,444,25.0
2014,127,0,1706,Davis Love III,109,425,25.6
2014,127,0,26331,Charl Schwartzel,109,410,26.6
2014,129,0,34264,Hudson Swafford,108,344,31.4
2014,130,0,32448,James Hahn,107,483,22.2
2014,130,0,2206,David Toms,107,373,28.7
2014,132,0,26679,Kevin Stadler,106,398,26.6
2014,133,0,35300,Andrew Loupe,103,373,27.6
2014,133,0,25804,Bubba Watson,103,396,26.0
2014,135,0,35541,John Peterson,102,357,28.6
2014,136,0,24925,Jonathan Byrd,101,444,22.7
2014,136,0,28237,Rory McIlroy,101,376,26.9
2014,138,0,35732,Wes Roach,100,372,26.9
2014,138,0,33418,Shawn Stefani,100,399,25.1
2014,140,0,10423,Mike Weir,99,421,23.5
2014,141,0,27436,Graham DeLaet,98,423,23.2
2014,141,0,22405,Justin Rose,98,380,25.8
2014,143,0,27120,Troy Matteson,97,322,30.1
2014,144,0,25364,Paul Casey,96,334,28.7
2014,144,0,23409,James Driscoll,96,398,24.1
2014,144,0,29461,Jamie Lovemark,96,320,30.0
2014,147,0,23983,Luke Donald,94,337,27.9
2014,148,0,27408,Martin Kaymer,93,338,27.5
2014,149,0,31557,Jim Herman,92,314,29.3
2014,149,0,27936,Martin Laird,92,342,26.9
2014,149,0,26951,Johnson Wagner,92,387,23.8
2014,149,0,21878,Mark Wilson,92,373,24.7
2014,153,0,31193,Jim Renner,91,334,27.2
2014,154,0,27466,Spencer Levin,90,340,26.5
2014,155,0,27895,Jonas Blixt,87,315,27.6
2014,155,0,25572,Graeme McDowell,87,350,24.9
2014,155,0,20396,Lee Westwood,87,333,26.1
2014,158,0,24138,Ian Poulter,86,319,27.0
2014,159,0,32640,Troy Merritt,85,387,22.0
2014,160,0,36689,Brooks Koepka,84,303,27.7
2014,161,0,34265,Will Wilcox,81,256,31.6
2014,162,0,26956,Bronson La'Cassie,80,261,30.7
2014,162,0,26289,Boo Weekley,80,328,24.4
2014,164,0,28092,D.H. Lee,79,324,24.4
2014,165,0,20498,Briny Baird,77,306,25.2
2014,165,0,1724,Jeff Maggert,77,298,25.8
2014,167,0,25686,Jason Dufner,75,282,26.6
2014,168,0,32333,Kevin Tway,73,293,24.9
2014,169,0,29740,Brad Fritsch,72,276,26.1
2014,170,0,12510,Chad Campbell,71,277,25.6
2014,170,0,30925,Dustin Johnson,71,294,24.1
2014,172,0,21209,Sergio Garcia,69,295,23.4
2014,172,0,21528,Henrik Stenson,69,252,27.4
2014,174,0,26329,Louis Oosthuizen,65,208,31.3
2014,175,0,28089,Jason Day,64,255,25.1
2014,176,0,25900,Lucas Glover,59,278,21.2
2014,177,0,34021,Bud Cauley,55,307,17.9
2013,1,0,30926,Chris Kirk,175,643,27.2
2013,2,0,23638,Brendon de Jonge,174,656,26.5
2013,3,0,21753,Brian Davis,172,634,27.1
2013,4,0,29420,Billy Horschel,170,595,28.6
2013,5,0,28307,Matt Every,169,593,28.5
2013,6,0,25632,Jimmy Walker,168,552,30.4
2013,7,0,31323,Gary Woodland,164,574,28.6
2013,8,0,28780,Nicholas Thompson,161,589,27.3
2013,9,0,28475,Jeff Overton,159,543,29.3
2013,10,0,12716,Charley Hoffman,158,518,30.5
2013,11,0,26758,David Hearn,157,554,28.3
2013,12,0,34174,John Huh,156,506,30.8
2013,12,0,30692,Scott Stallings,156,491,31.8
2013,14,0,20593,Greg Chalmers,155,547,28.3
2013,14,0,34099,Harris English,155,603,25.7
2013,16,0,27963,Chris Stroud,154,596,25.8
2013,17,0,19846,Brian Gay,153,589,26.0
2013,18,0,30750,Tommy Gainey,152,535,28.4
2013,19,0,28259,Sangmoon Bae,146,533,27.4
2013,19,0,25834,Daniel Summerhays,146,554,26.4
2013,19,0,33419,Cameron Tringale,146,525,27.8
2013,22,0,20098,Stuart Appleby,145,576,25.2
2013,22,0,34098,Russell Henley,145,476,30.5
2013,24,0,20104,Ken Duke,143,538,26.6
2013,24,0,34360,Patrick Reed,143,558,25.6
2013,26,0,24507,Jason Bohn,142,479,29.6
2013,27,0,27644,Brian Harman,141,552,25.5
2013,28,0,28500,Martin Flores,140,554,25.3
2013,29,0,25444,Justin Hicks,139,437,31.8
2013,30,0,29740,Brad Fritsch,138,475,29.1
2013,30,0,23621,Rory Sabbatini,138,508,27.2
2013,32,0,33141,Keegan Bradley,137,505,27.1
2013,32,0,24357,K.J. Choi,137,445,30.8
2013,32,0,35139,Richard Lee,137,508,27.0
2013,32,0,25240,D.A. Points,137,488,28.1
2013,36,0,27436,Graham DeLaet,136,539,25.2
2013,36,0,23800,Bryce Molder,136,540,25.2
2013,38,0,10860,Justin Leonard,135,571,23.6
2013,38,0,34046,Jordan Spieth,135,515,26.2
2013,38,0,26289,Boo Weekley,135,531,25.4
2013,41,0,23320,Ryan Palmer,134,518,25.9
2013,41,0,26476,Chez Reavie,134,460,29.1
2013,41,0,29221,Webb Simpson,134,512,26.2
2013,41,0,29518,Brendan Steele,134,520,25.8
2013,45,0,22806,Doug LaBelle II,133,423,31.4
