YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2003,0,11032,Frank Lickliter II,"7' 4""",9.75,111,149
2003,0,20572,Rod Pampling,"7' 4""",6.884,78,31
2003,0,2214,Kirk Triplett,"7' 4""",5.646,64,14
2003,0,1042,Paul Azinger,"7' 5""",7.021,79,145
2003,0,6573,Brandt Jobe,"7' 5""",6.335,71,7
2003,0,10565,Ian Leggatt,"7' 5""",5.596,63,166
2003,0,1706,Davis Love III,"7' 5""",6.32,71,71
2003,0,8547,John Maginnes,"7' 5""",5.772,65,117
2003,0,26950,John Morgan,"7' 5""",8.877,100,118
2003,0,1938,David Peoples,"7' 5""",7.631,86,5
2003,0,6567,Vijay Singh,"7' 5""",8.65,97,3
2003,0,6527,Steve Stricker,"7' 5""",6.22,70,12
2003,0,20634,Peter Lonard,"7' 6""",6.455,72,152
2003,0,6515,Shaun Micheel,"7' 6""",7.649,85,120
2003,0,10213,Dicky Pride,"7' 6""",6.227,69,47
2003,0,1157,Tom Byrum,"7' 7""",9.149,101,41
2003,0,23983,Luke Donald,"7' 7""",5.627,62,143
2003,0,1797,Rocco Mediate,"7' 7""",6.346,70,142
2003,0,24361,Pat Perez,"7' 7""",8.485,93,106
2003,0,12602,Dean Wilson,"7' 7""",7.034,77,91
2003,0,20229,Stewart Cink,"7' 8""",7.628,83,8
2003,0,19881,Robert Damron,"7' 8""",12.367,135,22
2003,0,20628,Arron Oberholser,"7' 8""",7.327,80,1
2003,0,10912,Craig Perks,"7' 8""",6.699,73,123
2003,0,20436,Garrett Willis,"7' 8""",11.709,127,43
2003,0,20099,Doug Barron,"7' 9""",10.522,113,67
2003,0,20472,Alex Cejka,"7' 9""",6.965,75,110
2003,0,20623,Gavin Coles,"7' 9""",8.559,92,76
2003,0,21209,Sergio Garcia,"7' 9""",2.595,28,178
2003,0,6617,Brian Henninger,"7' 9""",4.291,46,102
2003,0,22371,Aaron Baddeley,"7' 10""",6.418,68,63
2003,0,21739,Aaron Barber,"7' 10""",9.095,97,129
2003,0,23614,Rich Beem,"7' 10""",6.867,73,177
2003,0,8725,Tom Gillis,"7' 10""",7.176,76,153
2003,0,2010,Loren Roberts,"7' 10""",7.344,78,25
2003,0,12510,Chad Campbell,"7' 11""",7.097,75,162
2003,0,23541,Ben Crane,"7' 11""",10.293,108,66
2003,0,1388,Robert Gamez,"7' 11""",9.976,105,85
2003,0,21806,Paul Gow,"7' 11""",7.705,81,43
2003,0,21961,Charles Howell III,"7' 11""",8.541,90,68
2003,0,1723,Andrew Magee,"7' 11""",9.432,99,46
2003,0,2101,Joey Sindelar,"7' 11""",8.557,90,110
2003,0,6078,Esteban Toledo,"7' 11""",10.111,106,77
2003,0,7867,Woody Austin,"8' 0""",10.173,106,101
2003,0,12661,Todd Barranger,"8' 0""",9.033,94,180
2003,0,12652,Cameron Beckman,"8' 0""",9.523,99,88
2003,0,1361,Dan Forsman,"8' 0""",7.118,74,10
2003,0,6643,Paul Goydos,"8' 0""",8.7,91,16
2003,0,12662,Thomas Levet,"8' 0""",8.069,84,168
2003,0,12660,Jesper Parnevik,"8' 0""",9.236,96,138
2003,0,2049,Gene Sauers,"8' 0""",8.508,89,173
2003,0,20029,Notah Begay III,"8' 1""",11.21,115,84
2003,0,6809,Bob Burns,"8' 1""",7.766,80,124
2003,0,24925,Jonathan Byrd,"8' 1""",9.704,100,93
2003,0,22621,Ben Curtis,"8' 1""",8.278,85,145
2003,0,6251,Chris DiMarco,"8' 1""",9.741,100,94
2003,0,1307,Joel Edwards,"8' 1""",6.911,71,159
2003,0,6332,Neal Lancaster,"8' 1""",11.566,119,32
2003,0,23135,Tim Clark,"8' 2""",4.911,50,105
2003,0,19825,Darren Clarke,"8' 2""",3.544,36,167
2003,0,8537,J.P. Hayes,"8' 2""",6.833,70,122
2003,0,1553,John Huston,"8' 2""",7.77,79,127
2003,0,1577,Lee Janzen,"8' 2""",7.258,74,132
2003,0,20095,Carl Paulson,"8' 2""",13.23,135,99
2003,0,22892,Jason Gore,"8' 3""",8.907,90,160
2003,0,1677,Tom Lehman,"8' 3""",6.608,67,174
2003,0,7101,Dave Stockton Jr.,"8' 3""",7.194,73,179
2003,0,2170,Hal Sutton,"8' 3""",6.422,65,103
2003,0,1024,Billy Andrade,"8' 4""",9.817,98,54
2003,0,20157,Retief Goosen,"8' 4""",4.615,46,97
2003,0,6475,Jeff Klein,"8' 4""",7.886,79,186
2003,0,20645,John Senden,"8' 4""",11.054,110,69
2003,0,2223,Bob Tway,"8' 4""",7.863,79,86
2003,0,7721,Pat Bates,"8' 5""",9.919,98,11
2003,0,23125,Brad Elder,"8' 5""",6.878,68,137
2003,0,1329,Brad Faxon,"8' 5""",9.679,96,40
2003,0,21805,Harrison Frazar,"8' 5""",9.134,90,104
2003,0,12782,Tim Herron,"8' 5""",9.841,97,26
2003,0,1766,Billy Mayfair,"8' 5""",9.496,94,75
2003,0,8339,Spike McRoy,"8' 5""",11.764,116,130
2003,0,11011,Mike Sposa,"8' 5""",10.577,105,30
2003,0,20098,Stuart Appleby,"8' 6""",7.014,69,24
2003,0,12645,Brent Geiberger,"8' 6""",6.142,60,48
2003,0,20094,Jonathan Kaye,"8' 6""",7.954,78,87
2003,0,8075,Jerry Kelly,"8' 6""",11.575,114,28
2003,0,7223,Brian Bateman,"8' 7""",7.739,75,150
2003,0,10201,Matt Gogel,"8' 7""",7.623,74,49
2003,0,12680,Shigeki Maruyama,"8' 7""",7.02,68,58
2003,0,10107,Deane Pappas,"8' 7""",10.17,99,78
2003,0,1945,Kenny Perry,"8' 7""",6.388,62,23
2003,0,22293,Heath Slocum,"8' 7""",9.664,94,147
2003,0,2104,Jeff Sluman,"8' 7""",9.578,93,9
2003,0,1035,Tommy Armour III,"8' 8""",6.361,61,144
2003,0,20940,Kenichi Kuboya,"8' 8""",9.938,96,148
2003,0,25345,Carl Pettersson,"8' 8""",9.267,89,133
2003,0,2246,Duffy Waldorf,"8' 8""",7.189,69,125
2003,0,10885,Robert Allenby,"8' 9""",6.835,65,74
2003,0,12823,Carlos Franco,"8' 9""",9.282,88,100
2003,0,8545,Glen Hnatiuk,"8' 9""",13.494,128,90
2003,0,22046,Geoff Ogilvy,"8' 9""",8.01,76,37
2003,0,6034,Marco Dawson,"8' 10""",5.747,54,139
2003,0,8337,Mike Heinen,"8' 10""",10.248,97,170
2003,0,20568,Anthony Painter,"8' 10""",7.928,75,135
2003,0,10425,Jay Williamson,"8' 10""",7.855,74,17
2003,0,10585,Scott McCarron,"8' 11""",7.619,71,80
2003,0,20548,Hidemichi Tanaka,"8' 11""",14.136,132,39
2003,0,1098,Jay Don Blake,"9' 1""",7.662,70,131
2003,0,8633,Per-Ulrik Johansson,"9' 1""",10.82,99,36
2003,0,1685,J.L. Lewis,"9' 1""",10.262,94,163
2003,0,1707,Steve Lowery,"9' 1""",8.312,76,141
2003,0,1475,Donnie Hammond,"9' 2""",12.166,111,72
2003,0,25031,Andy Miller,"9' 2""",10.239,93,158
2003,0,21633,Steve Allan,"9' 3""",6.465,58,89
2003,0,6004,Stephen Ames,"9' 3""",9.8,88,33
2003,0,24357,K.J. Choi,"9' 3""",9.184,83,108
2003,0,20574,Mathew Goggin,"9' 3""",11.842,107,164
2003,0,2106,Chris Smith,"9' 3""",9.653,87,190
2003,0,1887,Mark O'Meara,"9' 4""",4.58,41,181
2003,0,21878,Mark Wilson,"9' 4""",12.537,112,115
2003,0,20566,Kaname Yokoo,"9' 4""",6.069,54,188
2003,0,1139,Olin Browne,"9' 5""",11.419,101,95
2003,0,24356,Jason Buha,"9' 5""",7.341,65,175
2003,0,12755,Vance Veazey,"9' 5""",8.479,75,184
2003,0,20663,Brenden Pappas,"9' 6""",12.331,108,155
2003,0,7749,Brett Quigley,"9' 6""",11.385,100,19
2003,0,20593,Greg Chalmers,"9' 7""",11.7,102,154
2003,0,10733,Kent Jones,"9' 7""",8.312,72,126
2003,0,1724,Jeff Maggert,"9' 8""",8.112,70,114
2003,0,25692,Akio Sadakata,"10' 0""",13.523,113,157
2003,0,26489,Cameron Yancey,"10' 0""",9.234,77,183
2003,0,7941,Mike Grob,"10' 3""",11.413,93,182
2003,0,19972,José Coceres,"10' 7""",7.618,60,171
2003,0,1666,Bernhard Langer,"10' 8""",5.91,46,112
2003,0,23552,Hank Kuehne,"10' 10""",9.622,74,171
2003,0,25450,Ty Tryon,"11' 4""",8.416,62,184
2002,0,1666,Bernhard Langer,"4' 1""",0.148,3,40
2002,0,6527,Steve Stricker,"4' 4""",0.472,9,92
2002,0,6621,Joe Durant,"4' 6""",0.977,18,86
2002,0,24937,Jess Daley,"4' 10""",1.495,26,94
2002,0,1475,Donnie Hammond,"5' 6""",0.921,14,142
2002,0,12782,Tim Herron,"5' 6""",1.055,16,45
2002,0,20572,Rod Pampling,"5' 10""",1.826,26,11
2002,0,23135,Tim Clark,"6' 0""",1.514,21,66
2002,0,23983,Luke Donald,"6' 0""",1.364,19,80
2002,0,8881,Tripp Isenhour,"6' 0""",2.014,28,134
2002,0,20098,Stuart Appleby,"6' 2""",1.707,23,129
2002,0,6332,Neal Lancaster,"6' 2""",1.923,26,38
2002,0,2104,Jeff Sluman,"6' 2""",2.145,29,30
2002,0,12663,Phil Tataurangi,"6' 4""",1.528,20,131
2002,0,7867,Woody Austin,"6' 5""",2.235,29,118
2002,0,1175,Jim Carter,"6' 5""",1.929,25,15
2002,0,6595,Kevin Sutherland,"6' 5""",0.924,12,110
2002,0,2239,Scott Verplank,"6' 5""",2.144,28,61
2002,0,1219,John Cook,"6' 7""",0.868,11,102
2002,0,8545,Glen Hnatiuk,"6' 7""",2.208,28,8
2002,0,11032,Frank Lickliter II,"6' 7""",1.967,25,171
2002,0,20593,Greg Chalmers,"6' 8""",1.609,20,170
2002,0,8633,Per-Ulrik Johansson,"6' 8""",1.277,16,43
2002,0,6515,Shaun Micheel,"6' 8""",1.766,22,72
2002,0,2010,Loren Roberts,"6' 8""",2.009,25,12
2002,0,11011,Mike Sposa,"6' 8""",2.399,30,13
2002,0,1024,Billy Andrade,"6' 9""",2.277,28,75
2002,0,21259,Jason Hill,"6' 9""",0.977,12,200
2002,0,10733,Kent Jones,"6' 9""",1.852,23,123
2002,0,1938,David Peoples,"6' 9""",2.025,25,42
2002,0,23614,Rich Beem,"6' 10""",2.218,27,136
2002,0,1723,Andrew Magee,"6' 10""",1.883,23,62
2002,0,12753,David Morland IV,"6' 10""",1.809,22,100
2002,0,24925,Jonathan Byrd,"6' 11""",2.167,26,93
2002,0,8553,Lee Porter,"6' 11""",2.579,31,73
2002,0,2206,David Toms,"6' 11""",2.393,29,51
2002,0,1185,Brandel Chamblee,"7' 0""",2.009,24,55
2002,0,10809,Jim Furyk,"7' 0""",1.169,14,7
2002,0,1249,John Daly,"7' 1""",1.357,16,189
2002,0,10457,Frank Nobilo,"7' 1""",2.627,31,127
2002,0,1887,Mark O'Meara,"7' 1""",0.51,6,82
2002,0,22046,Geoff Ogilvy,"7' 1""",2.729,32,155
2002,0,1927,Dennis Paulson,"7' 1""",1.7,20,112
2002,0,19824,Craig Barlow,"7' 2""",1.886,22,114
2002,0,19881,Robert Damron,"7' 2""",2.996,35,141
2002,0,6315,Pete Jordan,"7' 2""",2.056,24,173
2002,0,20157,Retief Goosen,"7' 4""",1.225,14,58
2002,0,8993,Franklin Langham,"7' 4""",2.297,26,147
2002,0,10565,Ian Leggatt,"7' 4""",2.374,27,153
2002,0,1948,Tim Petrovic,"7' 4""",1.676,19,38
2002,0,1035,Tommy Armour III,"7' 5""",1.685,19,184
2002,0,7721,Pat Bates,"7' 5""",2.837,32,68
2002,0,6036,Scott Dunlap,"7' 5""",1.511,17,198
2002,0,21209,Sergio Garcia,"7' 5""",0.977,11,134
2002,0,2101,Joey Sindelar,"7' 5""",1.959,22,188
2002,0,6251,Chris DiMarco,"7' 6""",2.343,26,20
2002,0,1320,Bob Estes,"7' 6""",2.24,25,97
2002,0,8537,J.P. Hayes,"7' 6""",1.707,19,64
2002,0,6016,Brad Lardon,"7' 6""",1.354,15,201
2002,0,10423,Mike Weir,"7' 6""",1.98,22,152
2002,0,1569,Peter Jacobsen,"7' 8""",1.745,19,26
2002,0,8535,Gary Nicklaus,"7' 8""",1.661,18,185
2002,0,20498,Briny Baird,"7' 9""",2.522,27,90
2002,0,19972,José Coceres,"7' 9""",1.48,16,53
2002,0,12823,Carlos Franco,"7' 9""",2.224,24,65
2002,0,19846,Brian Gay,"7' 9""",1.858,20,33
2002,0,20502,Michael Long,"7' 9""",1.303,14,175
2002,0,1724,Jeff Maggert,"7' 9""",1.666,18,74
2002,0,10213,Dicky Pride,"7' 9""",1.583,17,196
2002,0,20436,Garrett Willis,"7' 9""",3.456,37,193
2002,0,6197,Michael Allen,"7' 10""",2.164,23,145
2002,0,1378,David Frost,"7' 10""",2.736,29,88
2002,0,23108,Matt Kuchar,"7' 10""",1.78,19,54
2002,0,1766,Billy Mayfair,"7' 10""",2.171,23,57
2002,0,23338,David Gossett,"7' 11""",1.892,20,67
2002,0,12680,Shigeki Maruyama,"7' 11""",1.336,14,85
2002,0,2099,Scott Simpson,"7' 11""",2.097,22,117
2002,0,1619,Skip Kendall,"8' 0""",2.592,27,16
2002,0,1761,Len Mattiace,"8' 0""",2.985,31,9
2002,0,1797,Rocco Mediate,"8' 1""",1.361,14,58
2002,0,10649,Tom Scherrer,"8' 1""",2.321,24,130
2002,0,20645,John Senden,"8' 1""",2.824,29,97
2002,0,7223,Brian Bateman,"8' 2""",1.951,20,149
2002,0,23903,Stephen Gangluff,"8' 2""",1.955,20,100
2002,0,21806,Paul Gow,"8' 2""",3.222,33,167
2002,0,1457,Jay Haas,"8' 2""",0.975,10,17
2002,0,10860,Justin Leonard,"8' 2""",2.547,26,37
2002,0,6078,Esteban Toledo,"8' 2""",2.853,29,14
2002,0,21633,Steve Allan,"8' 3""",2.085,21,177
2002,0,8339,Spike McRoy,"8' 3""",2.084,21,160
2002,0,23353,J.J. Henry,"8' 4""",2.794,28,156
2002,0,1968,Nick Price,"8' 4""",1.302,13,4
2002,0,2223,Bob Tway,"8' 4""",1.791,18,31
2002,0,7457,Steve Flesch,"8' 5""",2.431,24,119
2002,0,1388,Robert Gamez,"8' 5""",2.516,25,121
2002,0,1527,Scott Hoch,"8' 5""",1.11,11,28
2002,0,6498,Matt Peterson,"8' 5""",2.529,25,76
2002,0,12510,Chad Campbell,"8' 6""",2.454,24,88
2002,0,9011,David Duval,"8' 6""",1.945,19,147
2002,0,1361,Dan Forsman,"8' 6""",2.554,25,24
2002,0,20095,Carl Paulson,"8' 6""",2.744,27,186
2002,0,24361,Pat Perez,"8' 6""",2.357,23,46
2002,0,1941,Tom Pernice Jr.,"8' 7""",1.862,18,105
2002,0,1381,Fred Funk,"8' 8""",1.867,18,21
2002,0,8075,Jerry Kelly,"8' 8""",2.612,25,6
2002,0,1042,Paul Azinger,"8' 9""",1.784,17,125
2002,0,1313,Steve Elkington,"8' 9""",2.521,24,52
2002,0,1945,Kenny Perry,"8' 9""",2.724,26,99
2002,0,1549,Mike Hulbert,"8' 10""",1.588,15,164
2002,0,20094,Jonathan Kaye,"8' 10""",3.193,30,27
2002,0,1928,Corey Pavin,"8' 10""",1.795,17,115
2002,0,1157,Tom Byrum,"8' 11""",1.718,16,3
2002,0,6522,Ernie Els,"8' 11""",1.5,14,29
2002,0,2106,Chris Smith,"8' 11""",2.461,23,182
2002,0,21961,Charles Howell III,"9' 0""",2.799,26,81
2002,0,1553,John Huston,"9' 0""",1.941,18,35
2002,0,19817,Michael Muehr,"9' 0""",2.048,19,163
2002,0,1098,Jay Don Blake,"9' 1""",3.038,28,79
2002,0,1707,Steve Lowery,"9' 1""",3.276,30,144
2002,0,6350,Bob May,"9' 1""",2.845,26,56
2002,0,1920,Craig Parry,"9' 1""",2.622,24,119
2002,0,2170,Hal Sutton,"9' 1""",2.609,24,122
2002,0,20229,Stewart Cink,"9' 2""",2.203,20,78
2002,0,10117,Bob Heintz,"9' 2""",2.094,19,194
2002,0,24357,K.J. Choi,"9' 3""",2.785,25,90
2002,0,20105,Jeff Gove,"9' 3""",3.562,32,133
2002,0,20127,Chris Riley,"9' 3""",2.898,26,2
2002,0,8123,Jeff Brehaut,"9' 4""",4.019,36,140
2002,0,1677,Tom Lehman,"9' 4""",1.344,12,169
2002,0,22913,John Rollins,"9' 4""",3.487,31,44
2002,0,23177,Kenneth Staton,"9' 4""",3.907,35,157
2002,0,2246,Duffy Waldorf,"9' 4""",2.577,23,77
2002,0,8793,Tiger Woods,"9' 4""",1.01,9,1
2002,0,1014,Fulton Allem,"9' 5""",2.477,22,166
2002,0,23125,Brad Elder,"9' 5""",3.161,28,168
2002,0,6012,Greg Kraft,"9' 5""",3.394,30,63
2002,0,1706,Davis Love III,"9' 5""",2.606,23,31
2002,0,10107,Deane Pappas,"9' 5""",1.691,15,191
2002,0,10585,Scott McCarron,"9' 6""",3.302,29,159
2002,0,23800,Bryce Molder,"9' 6""",1.821,16,151
2002,0,23541,Ben Crane,"9' 7""",2.998,26,111
2002,0,1599,Steve Jones,"9' 7""",1.489,13,157
2002,0,23322,Brett Wetterich,"9' 7""",3.908,34,197
2002,0,6373,José María Olazábal,"9' 8""",2.197,19,23
2002,0,1374,Robin Freeman,"9' 9""",3.385,29,195
2002,0,10425,Jay Williamson,"9' 9""",2.565,22,103
2002,0,10201,Matt Gogel,"9' 10""",1.654,14,69
2002,0,8375,Paul Stankowski,"9' 10""",2.831,24,174
2002,0,2214,Kirk Triplett,"9' 10""",2.115,18,48
2002,0,12826,Paul Claxton,"9' 11""",3.454,29,146
2002,0,1226,Fred Couples,"9' 11""",2.253,19,60
2002,0,1307,Joel Edwards,"9' 11""",3.569,30,5
2002,0,7749,Brett Quigley,"9' 11""",3.213,27,125
2002,0,12645,Brent Geiberger,"10' 0""",3.245,27,128
2002,0,21949,Joe Ogilvie,"10' 0""",1.92,16,172
2002,0,2322,Richard Zokol,"10' 0""",2.043,17,139
2002,0,12660,Jesper Parnevik,"10' 1""",2.291,19,131
2002,0,20548,Hidemichi Tanaka,"10' 1""",4.36,36,124
2002,0,1132,Mark Brooks,"10' 2""",2.189,18,96
2002,0,1810,Phil Mickelson,"10' 2""",4.274,35,47
2002,0,1577,Lee Janzen,"10' 3""",1.968,16,180
2002,0,19958,Miguel Angel Jiménez,"10' 4""",2.6,21,106
2002,0,20029,Notah Begay III,"10' 6""",3.16,25,150
2002,0,1161,Mark Calcavecchia,"10' 7""",1.907,15,176
2002,0,23623,Bo Van Pelt,"10' 7""",3.438,27,202
2002,0,12388,Michael Clark II,"10' 8""",4.089,32,113
2002,0,26289,Boo Weekley,"10' 8""",2.425,19,191
2002,0,6004,Stephen Ames,"10' 11""",1.97,15,21
2002,0,12652,Cameron Beckman,"10' 11""",3.287,25,36
2002,0,6643,Paul Goydos,"10' 11""",1.706,13,138
2002,0,6573,Brandt Jobe,"10' 11""",4.074,31,161
2002,0,10962,Bradley Hughes,"11' 0""",1.722,13,190
2002,0,1685,J.L. Lewis,"11' 0""",4.078,31,71
2002,0,10912,Craig Perks,"11' 0""",2.112,16,70
2002,0,2133,Craig Stadler,"11' 1""",1.6,12,137
2002,0,1142,Bart Bryant,"11' 2""",2.537,19,94
2002,0,1329,Brad Faxon,"11' 2""",2.274,17,50
2002,0,20566,Kaname Yokoo,"11' 2""",3.764,28,162
2002,0,20663,Brenden Pappas,"11' 3""",2.3,17,199
2002,0,10885,Robert Allenby,"11' 4""",4.746,35,104
2002,0,6575,Dudley Hart,"11' 4""",2.712,20,87
2002,0,1514,Eduardo Herrera,"11' 4""",2.449,18,187
2002,0,6617,Brian Henninger,"11' 7""",1.944,14,154
2002,0,20634,Peter Lonard,"11' 10""",2.41,17,10
2002,0,2110,Jerry Smith,"11' 11""",4.278,30,165
2002,0,2002,John Riegger,"12' 0""",3.607,25,49
2002,0,6613,Tommy Tolles,"12' 0""",3.877,27,178
2002,0,7003,David Berganio Jr.,"12' 1""",2.753,19,143
2002,0,21805,Harrison Frazar,"12' 2""",3.64,25,107
2002,0,2257,Brian Watts,"12' 2""",1.748,12,83
2002,0,6809,Bob Burns,"12' 7""",3.778,25,19
2002,0,8931,Glen Day,"12' 9""",5.353,35,34
2002,0,2245,Grant Waite,"12' 11""",4.344,28,18
2002,0,1139,Olin Browne,"13' 1""",5.486,35,41
2002,0,23621,Rory Sabbatini,"13' 1""",3.619,23,83
2002,0,1203,Russ Cochran,"14' 3""",3.253,19,108
2002,0,22293,Heath Slocum,"14' 11""",2.152,12,116
2002,0,20043,Edward Fryatt,"15' 0""",3.954,22,179
2002,0,6567,Vijay Singh,"15' 10""",3.419,18,25
2002,0,1771,Blaine McCallister,"16' 3""",3.509,18,181
2002,0,20574,Mathew Goggin,"18' 5""",3.539,16,109
2002,0,1926,Steve Pate,"19' 2""",3.687,16,183
2001,0,21584,Richie Coughlan,"3""",0.003,1,179
2001,0,6140,Sean Murphy,"10""",0.01,1,154
2001,0,23614,Rich Beem,"11""",0.032,3,140
2001,0,21633,Steve Allan,"1' 4""",0.048,3,135
2001,0,8075,Jerry Kelly,"1' 4""",0.113,7,103
2001,0,1926,Steve Pate,"1' 4""",0.064,4,166
2001,0,1943,Chris Perry,"1' 5""",0.034,2,159
2001,0,6514,Kevin Johnson,"1' 7""",0.038,2,143
2001,0,1132,Mark Brooks,"1' 9""",0.229,11,5
2001,0,1378,David Frost,"1' 9""",0.449,21,52
2001,0,6036,Scott Dunlap,"1' 10""",0.151,7,156
2001,0,12388,Michael Clark II,"1' 11""",0.186,8,82
2001,0,24604,Hunter Haas,"1' 11""",0.069,3,191
2001,0,2010,Loren Roberts,"1' 11""",0.349,15,8
2001,0,8375,Paul Stankowski,"1' 11""",0.161,7,142
2001,0,8063,Kelly Grunewald,"2' 0""",0.118,5,184
2001,0,23125,Brad Elder,"2' 1""",0.225,9,85
2001,0,6315,Pete Jordan,"2' 1""",0.221,9,42
2001,0,10963,Jimmy Green,"2' 2""",0.476,18,111
2001,0,12680,Shigeki Maruyama,"2' 2""",0.365,14,65
2001,0,1928,Corey Pavin,"2' 2""",0.158,6,25
2001,0,1219,John Cook,"2' 3""",0.46,17,91
2001,0,1249,John Daly,"2' 3""",0.322,12,167
2001,0,23353,J.J. Henry,"2' 3""",0.646,24,95
2001,0,22122,Andrew McLardy,"2' 3""",0.188,7,175
2001,0,10201,Matt Gogel,"2' 4""",0.195,7,113
2001,0,20094,Jonathan Kaye,"2' 4""",0.369,13,47
2001,0,20099,Doug Barron,"2' 5""",0.265,9,160
2001,0,6332,Neal Lancaster,"2' 5""",0.464,16,23
2001,0,2214,Kirk Triplett,"2' 5""",0.434,15,38
2001,0,2279,Mark Wiebe,"2' 5""",0.057,2,181
2001,0,20566,Kaname Yokoo,"2' 5""",0.344,12,177
2001,0,7003,David Berganio Jr.,"2' 6""",0.384,13,40
2001,0,19881,Robert Damron,"2' 6""",0.601,20,26
2001,0,6617,Brian Henninger,"2' 6""",0.661,22,163
2001,0,1677,Tom Lehman,"2' 6""",0.811,27,99
2001,0,1927,Dennis Paulson,"2' 6""",0.059,2,119
2001,0,12760,Danny Ellis,"2' 7""",0.809,26,127
2001,0,1388,Robert Gamez,"2' 7""",0.031,1,169
2001,0,1945,Kenny Perry,"2' 7""",0.95,31,20
2001,0,10213,Dicky Pride,"2' 7""",0.283,9,174
2001,0,1014,Fulton Allem,"2' 8""",0.474,15,41
2001,0,9011,David Duval,"2' 8""",0.746,23,72
2001,0,1307,Joel Edwards,"2' 8""",0.682,21,29
2001,0,12645,Brent Geiberger,"2' 8""",0.446,14,69
2001,0,22892,Jason Gore,"2' 8""",0.194,6,152
2001,0,21806,Paul Gow,"2' 8""",0.223,7,34
2001,0,6078,Esteban Toledo,"2' 8""",0.552,17,36
2001,0,1553,John Huston,"2' 9""",0.262,8,116
2001,0,2110,Jerry Smith,"2' 9""",0.423,13,101
2001,0,2245,Grant Waite,"2' 9""",0.531,16,112
2001,0,1139,Olin Browne,"2' 10""",0.516,15,131
2001,0,20043,Edward Fryatt,"2' 10""",0.306,9,88
2001,0,21209,Sergio Garcia,"2' 10""",0.755,22,71
2001,0,1706,Davis Love III,"2' 10""",1.31,39,3
2001,0,1203,Russ Cochran,"2' 11""",0.559,16,129
2001,0,6522,Ernie Els,"2' 11""",0.636,18,76
2001,0,21007,Gabriel Hjertstedt,"2' 11""",0.319,9,167
2001,0,10962,Bradley Hughes,"2' 11""",0.743,21,172
2001,0,1887,Mark O'Meara,"2' 11""",0.519,15,42
2001,0,10912,Craig Perks,"2' 11""",0.628,18,103
2001,0,2099,Scott Simpson,"2' 11""",0.494,14,49
2001,0,6527,Steve Stricker,"2' 11""",0.529,15,17
2001,0,1161,Mark Calcavecchia,"3' 0""",0.431,12,78
2001,0,12823,Carlos Franco,"3' 0""",0.328,9,190
2001,0,1577,Lee Janzen,"3' 0""",0.683,19,50
2001,0,1599,Steve Jones,"3' 0""",0.252,7,180
2001,0,10860,Justin Leonard,"3' 0""",1.201,33,74
2001,0,1226,Fred Couples,"3' 1""",0.52,14,187
2001,0,6034,Marco Dawson,"3' 1""",0.262,7,149
2001,0,1313,Steve Elkington,"3' 1""",0.337,9,107
2001,0,11032,Frank Lickliter II,"3' 1""",1.184,32,141
2001,0,12753,David Morland IV,"3' 1""",0.368,10,153
2001,0,1200,Keith Clearwater,"3' 2""",0.225,6,173
2001,0,1374,Robin Freeman,"3' 2""",0.381,10,165
2001,0,6643,Paul Goydos,"3' 2""",0.338,9,99
2001,0,23621,Rory Sabbatini,"3' 2""",0.675,18,151
2001,0,2246,Duffy Waldorf,"3' 2""",0.113,3,192
2001,0,21805,Harrison Frazar,"3' 4""",0.358,9,83
2001,0,19846,Brian Gay,"3' 4""",0.514,13,22
2001,0,20574,Mathew Goggin,"3' 4""",0.927,23,194
2001,0,21949,Joe Ogilvie,"3' 4""",0.437,11,91
2001,0,2104,Jeff Sluman,"3' 4""",1.123,28,54
2001,0,1320,Bob Estes,"3' 5""",1.101,27,6
2001,0,8545,Glen Hnatiuk,"3' 5""",0.488,12,138
2001,0,1938,David Peoples,"3' 5""",1.736,42,121
2001,0,6595,Kevin Sutherland,"3' 5""",0.648,16,80
2001,0,10425,Jay Williamson,"3' 5""",0.622,15,109
2001,0,8881,Tripp Isenhour,"3' 6""",0.212,5,138
2001,0,8535,Gary Nicklaus,"3' 6""",0.503,12,183
2001,0,2170,Hal Sutton,"3' 6""",1.097,26,54
2001,0,24357,K.J. Choi,"3' 7""",0.256,6,60
2001,0,7547,Craig Kanada,"3' 7""",0.304,7,105
2001,0,12652,Cameron Beckman,"3' 8""",0.877,20,37
2001,0,10809,Jim Furyk,"3' 8""",0.92,21,12
2001,0,1797,Rocco Mediate,"3' 8""",0.436,10,48
2001,0,8057,Brian Wilson,"3' 8""",0.61,14,123
2001,0,1098,Jay Don Blake,"3' 9""",0.987,22,96
2001,0,1418,Bill Glasson,"3' 9""",0.669,15,18
2001,0,1527,Scott Hoch,"3' 9""",0.858,19,4
2001,0,8633,Per-Ulrik Johansson,"3' 9""",0.534,12,115
2001,0,8339,Spike McRoy,"3' 9""",0.678,15,93
2001,0,2239,Scott Verplank,"3' 9""",1.337,30,7
2001,0,20229,Stewart Cink,"3' 10""",1.573,34,68
2001,0,2002,John Riegger,"3' 10""",1.156,25,75
2001,0,1724,Jeff Maggert,"3' 11""",0.702,15,117
2001,0,10885,Robert Allenby,"4' 0""",1.29,27,110
2001,0,10423,Mike Weir,"4' 0""",0.718,15,14
2001,0,6573,Brandt Jobe,"4' 1""",0.49,10,176
