YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2010,0,24507,Jason Bohn,"45' 9""",10655.333,233,-43
2010,0,32102,Rickie Fowler,"46' 0""",10710.667,233,-36
2010,0,12705,Cliff Kresge,"46' 2""",6419.417,139,-11
2010,0,25562,Andres Romero,"46' 3""",10087.667,218,-33
2010,0,20498,Briny Baird,"46' 5""",10856.083,234,-22
2010,0,1797,Rocco Mediate,"46' 5""",9236.083,199,-19
2010,0,12602,Dean Wilson,"46' 5""",6447.667,139,-15
2010,0,26695,Michael Letzig,"46' 6""",11164.083,240,-44
2010,0,27466,Spencer Levin,"46' 7""",13324.083,286,-30
2010,0,23983,Luke Donald,"46' 8""",8120.667,174,-23
2010,0,27936,Martin Laird,"46' 8""",11197.333,240,-52
2010,0,30925,Dustin Johnson,"46' 9""",9118.583,195,-32
2010,0,23320,Ryan Palmer,"46' 9""",9954.333,213,-21
2010,0,1161,Mark Calcavecchia,"46' 10""",4498.25,96,-18
2010,0,23322,Brett Wetterich,"46' 11""",6240.167,133,-23
2010,0,10885,Robert Allenby,"47' 0""",9680.917,206,-29
2010,0,22046,Geoff Ogilvy,"47' 0""",7802.75,166,-21
2010,0,2206,David Toms,"47' 0""",10299.083,219,-36
2010,0,26851,Marc Leishman,"47' 2""",9566.583,203,-37
2010,0,22122,Andrew McLardy,"47' 2""",5802.417,123,-14
2010,0,10809,Jim Furyk,"47' 3""",10443.917,221,-28
2010,0,26289,Boo Weekley,"47' 3""",10533.75,223,-44
2010,0,23349,Charles Warren,"47' 8""",7959.417,167,-25
2010,0,24358,Robert Garrigus,"47' 9""",7212.667,151,-21
2010,0,32640,Troy Merritt,"47' 9""",10640.167,223,-51
2010,0,23613,Rich Barcelo,"47' 10""",7608.917,159,-31
2010,0,23638,Brendon de Jonge,"47' 10""",13248.0,277,-54
2010,0,28620,Aron Price,"47' 10""",9238.0,193,-45
2010,0,25686,Jason Dufner,"48' 0""",11367.75,237,-42
2010,0,12716,Charley Hoffman,"48' 0""",11373.083,237,-67
2010,0,23108,Matt Kuchar,"48' 0""",11990.167,250,-56
2010,0,24361,Pat Perez,"48' 0""",12278.583,256,-54
2010,0,20645,John Senden,"48' 1""",13081.917,272,-65
2010,0,27649,Brandt Snedeker,"48' 1""",11212.0,233,-20
2010,0,9011,David Duval,"48' 2""",8094.25,168,-21
2010,0,1941,Tom Pernice Jr.,"48' 2""",7615.25,158,-13
2010,0,25345,Carl Pettersson,"48' 2""",11171.667,232,-28
2010,0,23788,D.J. Trahan,"48' 2""",11411.5,237,-51
2010,0,23623,Bo Van Pelt,"48' 3""",13273.833,275,-67
2010,0,28087,Kris Blanks,"48' 4""",11458.667,237,-38
2010,0,23673,Michael Connell,"48' 5""",9785.083,202,-26
2010,0,20127,Chris Riley,"48' 5""",8618.917,178,-16
2010,0,12510,Chad Campbell,"48' 6""",11395.917,235,-29
2010,0,27214,Kevin Streelman,"48' 6""",11596.0,239,-36
2010,0,20472,Alex Cejka,"48' 7""",10782.583,222,-31
2010,0,22056,Cameron Percy,"48' 7""",7968.167,164,-28
2010,0,1249,John Daly,"48' 8""",6231.75,128,-22
2010,0,20848,Ángel Cabrera,"48' 9""",7462.583,153,-21
2010,0,28089,Jason Day,"48' 9""",10136.333,208,-45
2010,0,21209,Sergio Garcia,"48' 9""",5065.667,104,-12
2010,0,19846,Brian Gay,"48' 9""",13595.75,279,-21
2010,0,20157,Retief Goosen,"48' 9""",8776.583,180,-41
2010,0,22405,Justin Rose,"48' 11""",10961.417,224,-37
2010,0,26596,Ryan Moore,"49' 0""",11082.75,226,-44
2010,0,24138,Ian Poulter,"49' 0""",6024.5,123,-16
2010,0,29285,Brent Delahoussaye,"49' 2""",5996.917,122,-5
2010,0,1724,Jeff Maggert,"49' 3""",9253.583,188,-8
2010,0,31560,Brian Stuard,"49' 3""",9703.333,197,-24
2010,0,24490,George McNeill,"49' 4""",9418.917,191,-19
2010,0,28307,Matt Every,"49' 6""",7866.583,159,-22
2010,0,27141,J.B. Holmes,"49' 6""",12580.75,254,-52
2010,0,1577,Lee Janzen,"49' 6""",9461.333,191,-4
2010,0,24140,Sean O'Hair,"49' 6""",10882.333,220,-33
2010,0,22293,Heath Slocum,"49' 6""",11829.75,239,-23
2010,0,8725,Tom Gillis,"49' 7""",14240.167,287,-75
2010,0,1766,Billy Mayfair,"49' 7""",10208.417,206,-20
2010,0,25240,D.A. Points,"49' 7""",11562.0,233,-19
2010,0,25632,Jimmy Walker,"49' 7""",9672.833,195,-14
2010,0,24924,Bill Haas,"49' 8""",11879.25,239,-56
2010,0,24781,Hunter Mahan,"49' 8""",11721.333,236,-42
2010,0,25804,Bubba Watson,"49' 8""",9329.75,188,-22
2010,0,23541,Ben Crane,"49' 9""",11141.0,224,-23
2010,0,20574,Mathew Goggin,"49' 9""",11796.583,237,-34
2010,0,6643,Paul Goydos,"49' 9""",10945.333,220,E
2010,0,26882,Michael Sim,"49' 9""",7468.417,150,-23
2010,0,27060,John Mallinger,"49' 10""",9365.417,188,-38
2010,0,24925,Jonathan Byrd,"49' 11""",12276.083,246,-48
2010,0,20593,Greg Chalmers,"49' 11""",12886.583,258,-35
2010,0,27436,Graham DeLaet,"49' 11""",11526.0,231,-34
2010,0,22378,Trevor Immelman,"49' 11""",6843.0,137,-11
2010,0,24024,Zach Johnson,"49' 11""",12675.25,254,-42
2010,0,8375,Paul Stankowski,"49' 11""",7587.333,152,-49
2010,0,27330,Josh Teater,"49' 11""",13319.583,267,-59
2010,0,25900,Lucas Glover,"50' 0""",9807.667,196,-38
2010,0,20686,Jeev Milkha Singh,"50' 0""",7297.5,146,-12
2010,0,26679,Kevin Stadler,"50' 0""",11594.833,232,-23
2010,0,29910,Blake Adams,"50' 1""",10366.333,207,-33
2010,0,24846,Ricky Barnes,"50' 1""",12724.25,254,-31
2010,0,12652,Cameron Beckman,"50' 1""",8112.583,162,-19
2010,0,20229,Stewart Cink,"50' 1""",9762.083,195,-26
2010,0,20105,Jeff Gove,"50' 1""",6260.333,125,-1
2010,0,7749,Brett Quigley,"50' 1""",12728.75,254,-44
2010,0,24663,Y.E. Yang,"50' 1""",8415.417,168,-9
2010,0,6595,Kevin Sutherland,"50' 2""",12891.167,257,-36
2010,0,7867,Woody Austin,"50' 3""",12553.25,250,-41
2010,0,21731,Freddie Jacobson,"50' 3""",10701.5,213,-24
2010,0,26301,James Nitties,"50' 3""",12710.167,253,-44
2010,0,20663,Brenden Pappas,"50' 3""",7188.167,143,-15
2010,0,1320,Bob Estes,"50' 4""",9507.833,189,-36
2010,0,28475,Jeff Overton,"50' 4""",9920.917,197,-12
2010,0,23548,Bill Lunde,"50' 5""",9984.25,198,-32
2010,0,22621,Ben Curtis,"50' 7""",10468.25,207,-4
2010,0,1329,Brad Faxon,"50' 7""",6422.583,127,+2
2010,0,26420,Richard Johnson,"50' 8""",11002.167,217,-20
2010,0,27095,Nick Watney,"50' 8""",12560.083,248,-30
2010,0,1116,Michael Bradley,"50' 10""",9462.167,186,-22
2010,0,22946,Henrik Bjornstad,"50' 11""",8860.75,174,-23
2010,0,1707,Steve Lowery,"50' 11""",7584.667,149,-12
2010,0,23353,J.J. Henry,"51' 0""",11620.75,228,-34
2010,0,8075,Jerry Kelly,"51' 0""",13509.917,265,-30
2010,0,10585,Scott McCarron,"51' 1""",13680.833,268,-41
2010,0,21949,Joe Ogilvie,"51' 1""",12511.417,245,-43
2010,0,26287,Roland Thatcher,"51' 1""",10312.083,202,-19
2010,0,20160,Charlie Wi,"51' 1""",13066.917,256,-23
2010,0,7363,Craig Bowden,"51' 2""",8243.75,161,+8
2010,0,10860,Justin Leonard,"51' 3""",12137.083,237,-2
2010,0,20070,Matt Bettencourt,"51' 4""",10160.083,198,-48
2010,0,27963,Chris Stroud,"51' 4""",11541.417,225,-45
2010,0,23718,Nathan Green,"51' 5""",12177.75,237,-25
2010,0,27613,David Lutterus,"51' 5""",8529.583,166,-24
2010,0,23307,Roger Tambellini,"51' 5""",8786.0,171,-14
2010,0,8385,Omar Uresti,"51' 5""",9723.5,189,-4
2010,0,27797,Derek Lamely,"51' 6""",10294.417,200,-30
2010,0,28237,Rory McIlroy,"51' 6""",6898.083,134,-20
2010,0,25818,Scott Piercy,"51' 6""",11645.5,226,-36
2010,0,28500,Martin Flores,"51' 7""",8408.417,163,-27
2010,0,12782,Tim Herron,"51' 7""",10157.583,197,-19
2010,0,20691,Greg Owen,"51' 7""",8665.417,168,-13
2010,0,23325,Vaughn Taylor,"51' 7""",12731.75,247,-45
2010,0,21350,Ryuji Imada,"51' 8""",12395.583,240,-23
2010,0,6567,Vijay Singh,"51' 8""",8260.333,160,-14
2010,0,6004,Stephen Ames,"51' 9""",11853.417,229,-30
2010,0,7457,Steve Flesch,"51' 10""",10000.5,193,-21
2010,0,29221,Webb Simpson,"51' 11""",13183.167,254,-32
2010,0,2239,Scott Verplank,"51' 11""",9661.083,186,+7
2010,0,6621,Joe Durant,"52' 0""",8633.75,166,-23
2010,0,25190,Jeff Quinney,"52' 0""",12167.5,234,E
2010,0,33419,Cameron Tringale,"52' 1""",6671.417,128,-20
2010,0,20766,Padraig Harrington,"52' 2""",7040.0,135,-25
2010,0,24502,Adam Scott,"52' 3""",9464.25,181,-27
2010,0,30946,Alex Prugh,"52' 4""",11613.0,222,-39
2010,0,22913,John Rollins,"52' 4""",12136.583,232,-34
2010,0,20850,Daniel Chopra,"52' 5""",9438.167,180,-25
2010,0,24912,Will MacKenzie,"52' 5""",10596.0,202,-31
2010,0,11123,Chris Couch,"52' 6""",10866.5,207,-48
2010,0,1619,Skip Kendall,"52' 6""",7824.5,149,+5
2010,0,27302,Garth Mulroy,"52' 6""",6406.167,122,-26
2010,0,24227,Justin Bolli,"52' 7""",6150.75,117,-3
2010,0,6522,Ernie Els,"52' 8""",9111.917,173,-26
2010,0,8537,J.P. Hayes,"52' 10""",10190.333,193,-28
2010,0,26300,Matt Jones,"52' 10""",12206.833,231,-28
2010,0,21753,Brian Davis,"52' 11""",14859.667,281,-27
2010,0,28158,Steve Marino,"52' 11""",10051.75,190,-28
2010,0,27933,John Merrick,"53' 0""",14881.75,281,-63
2010,0,6515,Shaun Micheel,"53' 0""",7628.25,144,-23
2010,0,26951,Johnson Wagner,"53' 0""",11613.917,219,-18
2010,0,21959,Ted Purdy,"53' 2""",12117.083,228,-30
2010,0,25720,Chad Collins,"53' 3""",11824.083,222,-14
2010,0,21878,Mark Wilson,"53' 3""",13686.667,257,-29
2010,0,21961,Charles Howell III,"53' 4""",13276.0,249,-58
2010,0,12714,Chris Tidland,"53' 4""",10613.583,199,-37
2010,0,1948,Tim Petrovic,"53' 5""",15433.0,289,-18
2010,0,6251,Chris DiMarco,"53' 9""",13393.167,249,-24
2010,0,23409,James Driscoll,"53' 9""",12042.667,224,-36
2010,0,23800,Bryce Molder,"53' 9""",11179.5,208,-10
2010,0,20436,Garrett Willis,"54' 0""",13016.0,241,-23
2010,0,6012,Greg Kraft,"54' 2""",5415.333,100,+10
2010,0,25892,Steve Wheatcroft,"54' 2""",9641.0,178,-37
2010,0,22371,Aaron Baddeley,"54' 6""",13634.75,250,-48
2010,0,10423,Mike Weir,"54' 6""",6648.917,122,-18
2010,0,20378,Mathias Grönberg,"54' 7""",7638.083,140,-14
2010,0,26392,Chris Wilson,"54' 7""",7696.833,141,-11
2010,0,32617,Jerod Turner,"54' 8""",5465.583,100,+11
2010,0,26881,Jarrod Lyle,"54' 11""",7578.0,138,-22
2010,0,28780,Nicholas Thompson,"55' 5""",13584.75,245,-13
2010,0,20098,Stuart Appleby,"55' 7""",14887.917,268,-29
2010,0,23621,Rory Sabbatini,"56' 2""",11232.167,200,-44
2010,0,12755,Vance Veazey,"57' 8""",7725.083,134,+3
2010,0,1313,Steve Elkington,"57' 10""",9597.833,166,-28
2010,0,6514,Kevin Johnson,"57' 10""",7917.75,137,+9
2010,0,20572,Rod Pampling,"58' 4""",13595.5,233,-41
2009,0,30925,Dustin Johnson,"43' 4""",7372.083,170,-38
2009,0,24507,Jason Bohn,"43' 6""",10526.833,242,-20
2009,0,23135,Tim Clark,"43' 9""",7738.5,177,-31
2009,0,24024,Zach Johnson,"43' 10""",11568.167,264,-57
2009,0,10885,Robert Allenby,"44' 1""",7720.667,175,-25
2009,0,1677,Tom Lehman,"44' 2""",4153.417,94,-5
2009,0,21209,Sergio Garcia,"44' 3""",6104.0,138,-17
2009,0,24140,Sean O'Hair,"44' 7""",9183.5,206,-45
2009,0,8793,Tiger Woods,"44' 8""",7633.083,171,-54
2009,0,20574,Mathew Goggin,"45' 0""",8722.917,194,-35
2009,0,20848,Ángel Cabrera,"45' 1""",5181.083,115,-9
2009,0,1226,Fred Couples,"45' 4""",5073.417,112,-10
2009,0,20157,Retief Goosen,"45' 4""",8031.083,177,-38
2009,0,1706,Davis Love III,"45' 9""",10610.75,232,-56
2009,0,10809,Jim Furyk,"45' 10""",9708.333,212,-34
2009,0,25804,Bubba Watson,"45' 11""",7667.333,167,-28
2009,0,24781,Hunter Mahan,"46' 4""",12137.5,262,-40
2009,0,20766,Padraig Harrington,"46' 8""",7984.583,171,-25
2009,0,1945,Kenny Perry,"46' 10""",11947.917,255,-49
2009,0,8845,Scott Sterling,"47' 4""",4353.25,92,-16
2009,0,25900,Lucas Glover,"47' 6""",11932.917,251,-36
2009,0,6527,Steve Stricker,"47' 8""",9344.667,196,-30
2009,0,27770,Camilo Villegas,"47' 9""",7787.583,163,-33
2009,0,27095,Nick Watney,"47' 9""",10746.333,225,-58
2009,0,12652,Cameron Beckman,"48' 0""",10799.667,225,-28
2009,0,25396,Kevin Na,"48' 0""",11510.833,240,-46
2009,0,20645,John Senden,"48' 0""",14644.417,305,-63
2009,0,10425,Jay Williamson,"48' 0""",7291.083,152,-28
2009,0,23800,Bryce Molder,"48' 1""",6736.083,140,-20
2009,0,27141,J.B. Holmes,"48' 2""",8432.5,175,-13
2009,0,20229,Stewart Cink,"48' 3""",7774.917,161,-11
2009,0,1473,Todd Hamilton,"48' 4""",8703.167,180,-20
2009,0,1797,Rocco Mediate,"48' 5""",8815.167,182,-27
2009,0,27963,Chris Stroud,"48' 5""",10554.167,218,-33
2009,0,1142,Bart Bryant,"48' 7""",8010.167,165,-3
2009,0,1810,Phil Mickelson,"48' 7""",7136.667,147,-34
2009,0,22405,Justin Rose,"48' 7""",8834.75,182,-32
2009,0,24663,Y.E. Yang,"48' 7""",10740.583,221,-46
2009,0,24358,Robert Garrigus,"48' 10""",8748.0,179,-25
2009,0,19846,Brian Gay,"48' 10""",13421.333,275,-10
2009,0,20572,Rod Pampling,"48' 10""",9768.5,200,-57
2009,0,6522,Ernie Els,"49' 0""",8329.417,170,-29
2009,0,8075,Jerry Kelly,"49' 0""",12058.583,246,-41
2009,0,24361,Pat Perez,"49' 0""",9606.083,196,-34
2009,0,24490,George McNeill,"49' 1""",11095.917,226,-49
2009,0,28780,Nicholas Thompson,"49' 1""",12230.833,249,-55
2009,0,1577,Lee Janzen,"49' 2""",7872.25,160,-18
2009,0,27933,John Merrick,"49' 2""",8014.583,163,-15
2009,0,1035,Tommy Armour III,"49' 3""",6848.25,139,-7
2009,0,12510,Chad Campbell,"49' 4""",10263.5,208,-23
2009,0,27214,Kevin Streelman,"49' 4""",11978.0,243,-20
2009,0,1161,Mark Calcavecchia,"49' 5""",8596.5,174,-16
2009,0,26851,Marc Leishman,"49' 5""",10968.5,222,-31
2009,0,26289,Boo Weekley,"49' 5""",11216.167,227,-20
2009,0,24924,Bill Haas,"49' 7""",11396.5,230,-41
2009,0,22348,Nick O'Hern,"49' 7""",12053.917,243,-19
2009,0,7867,Woody Austin,"49' 8""",11964.667,241,-26
2009,0,7223,Brian Bateman,"49' 8""",5708.25,115,-15
2009,0,20472,Alex Cejka,"49' 8""",10779.5,217,-21
2009,0,27120,Troy Matteson,"49' 8""",11124.833,224,-41
2009,0,24138,Ian Poulter,"49' 8""",7306.417,147,-18
2009,0,21959,Ted Purdy,"49' 8""",12715.333,256,-34
2009,0,23788,D.J. Trahan,"49' 8""",12326.167,248,-65
2009,0,28475,Jeff Overton,"49' 10""",10568.0,212,-25
2009,0,23353,J.J. Henry,"49' 11""",11979.833,240,-43
2009,0,6567,Vijay Singh,"49' 11""",8532.667,171,-24
2009,0,7749,Brett Quigley,"50' 0""",10751.25,215,-37
2009,0,12602,Dean Wilson,"50' 0""",9451.417,189,-30
2009,0,25686,Jason Dufner,"50' 1""",11873.5,237,-31
2009,0,6595,Kevin Sutherland,"50' 1""",11311.417,226,-39
2009,0,27649,Brandt Snedeker,"50' 2""",10479.417,209,-28
2009,0,24357,K.J. Choi,"50' 3""",8344.5,166,-12
2009,0,29718,Anthony Kim,"50' 4""",9113.667,181,-41
2009,0,20691,Greg Owen,"50' 4""",11722.0,233,-39
2009,0,1941,Tom Pernice Jr.,"50' 4""",11379.417,226,-26
2009,0,6004,Stephen Ames,"50' 5""",8168.667,162,-31
2009,0,23349,Charles Warren,"50' 5""",7309.75,145,-49
2009,0,12705,Cliff Kresge,"50' 7""",9858.833,195,-3
2009,0,20104,Ken Duke,"50' 8""",9923.75,196,-25
2009,0,26679,Kevin Stadler,"50' 8""",6537.833,129,-21
2009,0,31323,Gary Woodland,"50' 8""",4664.833,92,E
2009,0,28089,Jason Day,"50' 9""",6700.0,132,-28
2009,0,22293,Heath Slocum,"50' 9""",13544.667,267,-13
2009,0,28118,Peter Tomasulo,"50' 11""",6618.5,130,-23
2009,0,6539,Rick Price,"51' 0""",5813.333,114,-10
2009,0,26951,Johnson Wagner,"51' 1""",11707.167,229,-29
2009,0,23541,Ben Crane,"51' 2""",11824.25,231,-24
2009,0,12716,Charley Hoffman,"51' 2""",12019.917,235,-45
2009,0,24502,Adam Scott,"51' 2""",6852.0,134,-13
2009,0,2206,David Toms,"51' 2""",13416.5,262,-25
2009,0,23108,Matt Kuchar,"51' 3""",10308.083,201,-43
2009,0,22046,Geoff Ogilvy,"51' 3""",9180.667,179,-39
2009,0,10423,Mike Weir,"51' 3""",9898.167,193,-30
2009,0,21753,Brian Davis,"51' 4""",14068.833,274,-38
2009,0,28620,Aron Price,"51' 4""",10476.0,204,-31
2009,0,2214,Kirk Triplett,"51' 4""",8360.583,163,-19
2009,0,10585,Scott McCarron,"51' 5""",12691.5,247,-60
2009,0,26596,Ryan Moore,"51' 5""",12960.833,252,-45
2009,0,25240,D.A. Points,"51' 5""",13839.417,269,-36
2009,0,25190,Jeff Quinney,"51' 5""",10071.667,196,-25
2009,0,1766,Billy Mayfair,"51' 8""",10790.667,209,-14
2009,0,6621,Joe Durant,"51' 9""",6207.417,120,-8
2009,0,23497,Tag Ridings,"51' 9""",5385.75,104,-31
2009,0,10117,Bob Heintz,"51' 10""",6323.75,122,-15
2009,0,21961,Charles Howell III,"51' 10""",12078.667,233,-33
2009,0,29221,Webb Simpson,"51' 10""",12847.333,248,-30
2009,0,26498,Matt Weibring,"51' 10""",7254.25,140,-29
2009,0,20498,Briny Baird,"51' 11""",10790.167,208,-31
2009,0,28158,Steve Marino,"51' 11""",13505.667,260,-46
2009,0,23778,Brad Adamonis,"52' 0""",7695.333,148,-34
2009,0,27683,Leif Olson,"52' 0""",5253.417,101,-6
2009,0,28087,Kris Blanks,"52' 1""",6254.75,120,-26
2009,0,12782,Tim Herron,"52' 1""",10005.083,192,-33
2009,0,26695,Michael Letzig,"52' 1""",12297.5,236,-58
2009,0,1724,Jeff Maggert,"52' 1""",10157.167,195,-13
2009,0,6251,Chris DiMarco,"52' 2""",13556.583,260,-13
2009,0,21805,Harrison Frazar,"52' 2""",12042.917,231,-44
2009,0,21878,Mark Wilson,"52' 2""",13191.417,253,-47
2009,0,26300,Matt Jones,"52' 3""",6057.75,116,-39
2009,0,20850,Daniel Chopra,"52' 4""",11978.5,229,-45
2009,0,23623,Bo Van Pelt,"52' 4""",13093.417,250,-38
2009,0,20098,Stuart Appleby,"52' 6""",10125.75,193,-5
2009,0,24846,Ricky Barnes,"52' 6""",6612.417,126,-5
2009,0,22371,Aaron Baddeley,"52' 7""",8788.167,167,-23
2009,0,24925,Jonathan Byrd,"52' 7""",13048.583,248,-61
2009,0,27060,John Mallinger,"52' 8""",10951.0,208,-16
2009,0,27936,Martin Laird,"52' 9""",9120.75,173,-52
2009,0,22548,Patrick Sheehan,"52' 9""",5541.417,105,-31
2009,0,24912,Will MacKenzie,"52' 10""",10304.083,195,-27
2009,0,1928,Corey Pavin,"52' 10""",8394.917,159,+1
2009,0,23983,Luke Donald,"52' 11""",10000.917,189,-29
2009,0,23548,Bill Lunde,"52' 11""",11270.333,213,-30
2009,0,2239,Scott Verplank,"52' 11""",13382.25,253,-39
2009,0,25632,Jimmy Walker,"53' 1""",7960.583,150,-37
2009,0,8931,Glen Day,"53' 2""",9881.667,186,-7
2009,0,26420,Richard Johnson,"53' 2""",12066.167,227,E
2009,0,25919,Brian Vranesh,"53' 2""",5899.833,111,-26
2009,0,26301,James Nitties,"53' 3""",11440.5,215,-21
2009,0,7457,Steve Flesch,"53' 4""",9654.667,181,-16
2009,0,10860,Justin Leonard,"53' 4""",11834.75,222,-24
2009,0,1313,Steve Elkington,"53' 6""",9794.667,183,-27
2009,0,20160,Charlie Wi,"53' 6""",11335.0,212,-28
2009,0,6643,Paul Goydos,"53' 7""",11573.917,216,-7
2009,0,25818,Scott Piercy,"53' 8""",11381.0,212,-51
2009,0,23614,Rich Beem,"53' 10""",8937.917,166,-12
2009,0,23621,Rory Sabbatini,"53' 10""",10335.75,192,-30
2009,0,23320,Ryan Palmer,"54' 1""",11850.417,219,-32
2009,0,23325,Vaughn Taylor,"54' 1""",12161.333,225,-17
2009,0,21949,Joe Ogilvie,"54' 2""",11591.917,214,-29
2009,0,26476,Chez Reavie,"54' 2""",10557.167,195,-28
2009,0,22295,Darron Stiles,"54' 2""",6499.5,120,-10
2009,0,1948,Tim Petrovic,"54' 3""",13290.583,245,-55
2009,0,25345,Carl Pettersson,"54' 4""",11358.333,209,-11
2009,0,23718,Nathan Green,"54' 8""",14606.417,267,-36
2009,0,1707,Steve Lowery,"54' 9""",13310.0,243,-39
2009,0,25562,Andres Romero,"55' 1""",5621.917,102,-8
2009,0,21731,Freddie Jacobson,"55' 5""",10864.917,196,-34
2009,0,20634,Peter Lonard,"55' 5""",12138.667,219,-12
2009,0,20070,Matt Bettencourt,"55' 7""",12398.25,223,-51
2009,0,9011,David Duval,"55' 8""",6181.667,111,-14
2009,0,6197,Michael Allen,"56' 0""",8736.583,156,-30
2009,0,1132,Mark Brooks,"56' 0""",5652.833,101,-6
2009,0,30927,Brendon Todd,"56' 0""",6723.833,120,+5
2009,0,26881,Jarrod Lyle,"56' 3""",7202.0,128,E
2009,0,23638,Brendon de Jonge,"56' 4""",12626.5,224,-30
2009,0,22892,Jason Gore,"56' 4""",9461.583,168,-14
2009,0,20593,Greg Chalmers,"56' 5""",11231.0,199,-27
2009,0,27466,Spencer Levin,"56' 5""",10324.083,183,-23
2009,0,30711,Colt Knost,"57' 1""",8853.25,155,-9
2009,0,22961,David Mathis,"57' 1""",11591.417,203,-23
2009,0,26497,Casey Wittenberg,"57' 1""",8222.333,144,-26
2009,0,24503,Jeff Klauk,"57' 2""",15550.0,272,-4
2009,0,1320,Bob Estes,"57' 4""",10658.833,186,-16
2009,0,20127,Chris Riley,"57' 4""",11931.083,208,-25
2009,0,10733,Kent Jones,"57' 5""",8905.833,155,-17
2009,0,22913,John Rollins,"57' 10""",15037.25,260,-49
2009,0,26668,Marc Turnesa,"58' 1""",12424.75,214,+5
2009,0,21350,Ryuji Imada,"58' 8""",13720.0,234,-29
2009,0,22621,Ben Curtis,"58' 9""",8691.25,148,+1
2009,0,24449,Parker McLachlin,"59' 3""",11027.417,186,-9
2009,0,6012,Greg Kraft,"59' 4""",6587.583,111,+11
2009,0,23048,Eric Axley,"59' 7""",8336.667,140,+2
2009,0,1329,Brad Faxon,"62' 2""",9753.75,157,+11
2009,0,31416,Derek Fathauer,"62' 3""",7156.0,115,+2
2008,0,6522,Ernie Els,"41' 11""",4485.0,107,-20
2008,0,25562,Andres Romero,"43' 5""",6466.75,149,-20
2008,0,1945,Kenny Perry,"43' 6""",12221.0,281,-40
2008,0,12510,Chad Campbell,"44' 3""",11987.417,271,-49
2008,0,23135,Tim Clark,"44' 3""",10742.75,243,-6
2008,0,25804,Bubba Watson,"44' 3""",10352.25,234,-44
2008,0,22293,Heath Slocum,"44' 4""",10596.417,239,-12
2008,0,25900,Lucas Glover,"45' 5""",11439.75,252,-39
2008,0,24912,Will MacKenzie,"45' 8""",7214.417,158,-23
2008,0,27141,J.B. Holmes,"46' 0""",9392.0,204,-25
2008,0,6567,Vijay Singh,"46' 1""",9352.167,203,-44
2008,0,26289,Boo Weekley,"46' 1""",8901.667,193,-28
2008,0,20229,Stewart Cink,"46' 2""",9330.25,202,-49
2008,0,30925,Dustin Johnson,"46' 2""",9738.583,211,-37
2008,0,23108,Matt Kuchar,"46' 2""",9421.0,204,-7
2008,0,20634,Peter Lonard,"46' 2""",11351.5,246,-23
2008,0,20623,Gavin Coles,"46' 3""",5692.167,123,-17
2008,0,22046,Geoff Ogilvy,"46' 3""",6887.417,149,-12
2008,0,27770,Camilo Villegas,"46' 3""",9020.5,195,-39
2008,0,1226,Fred Couples,"46' 4""",7413.0,160,-35
2008,0,22806,Doug LaBelle II,"46' 4""",6250.5,135,-12
2008,0,6090,Jim McGovern,"46' 9""",7252.25,155,-4
2008,0,20498,Briny Baird,"47' 0""",13056.167,278,-43
2008,0,10425,Jay Williamson,"47' 3""",10633.583,225,-5
2008,0,1139,Olin Browne,"47' 4""",9521.167,201,+14
2008,0,24358,Robert Garrigus,"47' 4""",11739.333,248,-56
2008,0,24781,Hunter Mahan,"47' 4""",11494.667,243,-42
2008,0,12716,Charley Hoffman,"47' 5""",11564.25,244,-44
2008,0,20443,Jin Park,"47' 5""",9866.25,208,-12
2008,0,25364,Paul Casey,"47' 6""",5464.0,115,-3
2008,0,20157,Retief Goosen,"47' 6""",6076.083,128,-20
2008,0,25190,Jeff Quinney,"47' 7""",10224.417,215,-20
2008,0,22378,Trevor Immelman,"47' 9""",7642.5,160,-8
2008,0,12705,Cliff Kresge,"47' 9""",10739.833,225,-15
2008,0,1024,Billy Andrade,"47' 10""",7456.25,156,-9
2008,0,27649,Brandt Snedeker,"47' 11""",10254.917,214,-25
2008,0,6004,Stephen Ames,"48' 1""",9515.667,198,-34
2008,0,26679,Kevin Stadler,"48' 1""",10635.0,221,-44
2008,0,20848,Ángel Cabrera,"48' 2""",5393.917,112,-18
2008,0,25842,Jon Mills,"48' 2""",10255.5,213,-34
2008,0,10649,Tom Scherrer,"48' 3""",5642.167,117,-21
2008,0,27936,Martin Laird,"48' 4""",12473.583,258,-72
2008,0,23788,D.J. Trahan,"48' 4""",12073.167,250,-42
2008,0,1941,Tom Pernice Jr.,"48' 5""",13840.833,286,-41
2008,0,8845,Scott Sterling,"48' 5""",9788.25,202,+4
2008,0,1142,Bart Bryant,"48' 6""",10480.0,216,E
2008,0,8075,Jerry Kelly,"48' 6""",11493.083,237,-4
2008,0,1810,Phil Mickelson,"48' 6""",9267.417,191,-46
2008,0,24361,Pat Perez,"48' 6""",12407.167,256,-71
2008,0,21209,Sergio Garcia,"48' 7""",7966.333,164,-23
2008,0,26695,Michael Letzig,"48' 7""",10448.333,215,-37
2008,0,24227,Justin Bolli,"48' 8""",11343.417,233,-22
2008,0,22621,Ben Curtis,"48' 8""",8850.417,182,-22
2008,0,20766,Padraig Harrington,"48' 8""",4425.833,91,-8
