YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2007,10,0,8123,Jeff Brehaut,4.0,24,6
2007,10,0,24290,D.J. Brigman,4.0,28,7
2007,10,0,11123,Chris Couch,4.0,108,27
2007,10,0,1249,John Daly,4.0,28,7
2007,10,0,20104,Ken Duke,4.0,40,10
2007,10,0,1313,Steve Elkington,4.0,16,4
2007,10,0,20157,Retief Goosen,4.0,16,4
2007,10,0,24980,Scott Gutschewski,4.0,24,6
2007,10,0,27702,Matt Hendrix,4.0,24,6
2007,10,0,24912,Will MacKenzie,4.0,116,29
2007,10,0,23800,Bryce Molder,4.0,28,7
2007,10,0,22348,Nick O'Hern,4.0,28,7
2007,10,0,28475,Jeff Overton,4.0,16,4
2007,10,0,1928,Corey Pavin,4.0,88,22
2007,10,0,25345,Carl Pettersson,4.0,104,26
2007,10,0,26882,Michael Sim,4.0,20,5
2007,10,0,2246,Duffy Waldorf,4.0,20,5
2007,10,0,10423,Mike Weir,4.0,36,9
2007,10,0,8793,Tiger Woods,4.0,52,13
2007,30,0,27120,Troy Matteson,4.045,89,22
2007,31,0,2206,David Toms,4.05,81,20
2007,32,0,22378,Trevor Immelman,4.056,73,18
2007,32,0,25190,Jeff Quinney,4.056,73,18
2007,34,0,26289,Boo Weekley,4.059,69,17
2007,35,0,1941,Tom Pernice Jr.,4.071,57,14
2007,36,0,8931,Glen Day,4.077,53,13
2007,37,0,24357,K.J. Choi,4.083,98,24
2007,37,0,23135,Tim Clark,4.083,49,12
2007,37,0,8881,Tripp Isenhour,4.083,49,12
2007,37,0,26596,Ryan Moore,4.083,49,12
2007,37,0,12660,Jesper Parnevik,4.083,49,12
2007,37,0,22405,Justin Rose,4.083,49,12
2007,43,0,23621,Rory Sabbatini,4.091,90,22
2007,43,0,2223,Bob Tway,4.091,45,11
2007,45,0,6004,Stephen Ames,4.1,82,20
2007,46,0,20378,Mathias Grönberg,4.111,74,18
2007,46,0,8375,Paul Stankowski,4.111,37,9
2007,48,0,12602,Dean Wilson,4.12,103,25
2007,49,0,23718,Nathan Green,4.125,33,8
2007,49,0,8537,J.P. Hayes,4.125,66,16
2007,49,0,28486,Michael Putnam,4.125,66,16
2007,52,0,26881,Jarrod Lyle,4.133,62,15
2007,53,0,20498,Briny Baird,4.143,58,14
2007,53,0,23613,Rich Barcelo,4.143,58,14
2007,53,0,6522,Ernie Els,4.143,29,7
2007,53,0,1707,Steve Lowery,4.143,29,7
2007,53,0,26951,Johnson Wagner,4.143,58,14
2007,58,0,6567,Vijay Singh,4.148,112,27
2007,59,0,20229,Stewart Cink,4.154,54,13
2007,60,0,12510,Chad Campbell,4.158,79,19
2007,60,0,27141,J.B. Holmes,4.158,79,19
2007,62,0,20850,Daniel Chopra,4.167,50,12
2007,62,0,23638,Brendon de Jonge,4.167,50,12
2007,62,0,24924,Bill Haas,4.167,75,18
2007,62,0,20859,Anders Hansen,4.167,25,6
2007,62,0,20766,Padraig Harrington,4.167,50,12
2007,62,0,10860,Justin Leonard,4.167,50,12
2007,62,0,27770,Camilo Villegas,4.167,50,12
2007,69,0,12705,Cliff Kresge,4.176,71,17
2007,69,0,20628,Arron Oberholser,4.176,71,17
2007,71,0,21806,Paul Gow,4.182,46,11
2007,72,0,10809,Jim Furyk,4.185,113,27
2007,72,0,12782,Tim Herron,4.185,113,27
2007,74,0,10885,Robert Allenby,4.19,88,21
2007,75,0,7867,Woody Austin,4.2,63,15
2007,75,0,1142,Bart Bryant,4.2,21,5
2007,75,0,24358,Robert Garrigus,4.2,63,15
2007,75,0,20574,Mathew Goggin,4.2,42,10
2007,75,0,24781,Hunter Mahan,4.2,63,15
2007,75,0,21470,Daisuke Maruyama,4.2,42,10
2007,81,0,6621,Joe Durant,4.208,101,24
2007,82,0,10733,Kent Jones,4.214,59,14
2007,83,0,1706,Davis Love III,4.217,97,23
2007,84,0,24925,Jonathan Byrd,4.222,38,9
2007,84,0,6515,Shaun Micheel,4.222,38,9
2007,84,0,27095,Nick Watney,4.222,38,9
2007,87,0,23983,Luke Donald,4.227,93,22
2007,88,0,19803,Ryan Armour,4.231,55,13
2007,88,0,21961,Charles Howell III,4.231,55,13
2007,88,0,21350,Ryuji Imada,4.231,55,13
2007,88,0,1724,Jeff Maggert,4.231,110,26
2007,88,0,27060,John Mallinger,4.231,55,13
2007,88,0,22293,Heath Slocum,4.231,55,13
2007,94,0,1035,Tommy Armour III,4.25,34,8
2007,94,0,7223,Brian Bateman,4.25,17,4
2007,94,0,1157,Tom Byrum,4.25,17,4
2007,94,0,1388,Robert Gamez,4.25,34,8
2007,94,0,10117,Bob Heintz,4.25,51,12
2007,94,0,1677,Tom Lehman,4.25,17,4
2007,94,0,25396,Kevin Na,4.25,51,12
2007,94,0,24361,Pat Perez,4.25,51,12
2007,94,0,23497,Tag Ridings,4.25,17,4
2007,94,0,20160,Charlie Wi,4.25,51,12
2007,104,0,19824,Craig Barlow,4.267,64,15
2007,104,0,21753,Brian Davis,4.267,64,15
2007,104,0,7547,Craig Kanada,4.267,64,15
2007,107,0,21633,Steve Allan,4.273,47,11
2007,107,0,19972,José Coceres,4.273,47,11
2007,107,0,29476,Kyle Reifers,4.273,47,11
2007,110,0,2214,Kirk Triplett,4.278,77,18
2007,111,0,22913,John Rollins,4.28,107,25
2007,112,0,1381,Fred Funk,4.286,30,7
2007,112,0,20433,Mark Hensby,4.286,30,7
2007,112,0,21959,Ted Purdy,4.286,60,14
2007,112,0,24502,Adam Scott,4.286,90,21
2007,112,0,23325,Vaughn Taylor,4.286,30,7
2007,112,0,10425,Jay Williamson,4.286,30,7
2007,118,0,23349,Charles Warren,4.294,73,17
2007,119,0,11032,Frank Lickliter II,4.3,43,10
2007,120,0,7457,Steve Flesch,4.308,56,13
2007,121,0,20623,Gavin Coles,4.313,69,16
2007,122,0,1132,Mark Brooks,4.333,13,3
2007,122,0,25686,Jason Dufner,4.333,65,15
2007,122,0,23353,J.J. Henry,4.333,104,24
2007,122,0,12195,Tom Johnson,4.333,52,12
2007,122,0,22806,Doug LaBelle II,4.333,65,15
2007,122,0,20382,Stephen Leaney,4.333,52,12
2007,122,0,24449,Parker McLachlin,4.333,52,12
2007,122,0,21949,Joe Ogilvie,4.333,65,15
2007,122,0,2036,Jim Rutledge,4.333,26,6
2007,122,0,23788,D.J. Trahan,4.333,117,27
2007,132,0,6527,Steve Stricker,4.353,74,17
2007,133,0,25273,Andrew Buckle,4.357,61,14
2007,133,0,23322,Brett Wetterich,4.357,122,28
2007,133,0,21878,Mark Wilson,4.357,61,14
2007,136,0,6251,Chris DiMarco,4.364,48,11
2007,136,0,1797,Rocco Mediate,4.364,48,11
2007,136,0,23320,Ryan Palmer,4.364,48,11
2007,139,0,1320,Bob Estes,4.375,35,8
2007,139,0,20105,Jeff Gove,4.375,70,16
2007,139,0,21731,Freddie Jacobson,4.375,35,8
2007,142,0,22371,Aaron Baddeley,4.385,114,26
2007,142,0,12716,Charley Hoffman,4.385,57,13
2007,142,0,6595,Kevin Sutherland,4.385,57,13
2007,145,0,20572,Rod Pampling,4.391,101,23
2007,146,0,20645,John Senden,4.393,123,28
2007,147,0,21646,David Branshaw,4.4,44,10
2007,147,0,6034,Marco Dawson,4.4,44,10
2007,147,0,24140,Sean O'Hair,4.4,44,10
2007,147,0,1945,Kenny Perry,4.4,44,10
2007,147,0,24138,Ian Poulter,4.4,44,10
2007,147,0,2104,Jeff Sluman,4.4,22,5
2007,153,0,22621,Ben Curtis,4.409,97,22
2007,154,0,23614,Rich Beem,4.412,75,17
2007,155,0,23048,Eric Axley,4.417,106,24
2007,155,0,22212,Craig Lile,4.417,53,12
2007,155,0,12680,Shigeki Maruyama,4.417,53,12
2007,158,0,7363,Craig Bowden,4.429,31,7
2007,158,0,6643,Paul Goydos,4.429,31,7
2007,158,0,26420,Richard Johnson,4.429,62,14
2007,158,0,8075,Jerry Kelly,4.429,62,14
2007,158,0,23108,Matt Kuchar,4.429,31,7
2007,158,0,24490,George McNeill,4.429,62,14
2007,158,0,21660,Jason Schultz,4.429,31,7
2007,158,0,27963,Chris Stroud,4.429,31,7
2007,166,0,26679,Kevin Stadler,4.444,80,18
2007,166,0,2239,Scott Verplank,4.444,40,9
2007,168,0,24024,Zach Johnson,4.455,49,11
2007,168,0,7749,Brett Quigley,4.455,49,11
2007,170,0,21805,Harrison Frazar,4.462,58,13
2007,171,0,1766,Billy Mayfair,4.467,67,15
2007,171,0,27933,John Merrick,4.467,67,15
2007,173,0,28158,Steve Marino,4.5,72,16
2007,173,0,10213,Dicky Pride,4.5,45,10
2007,173,0,21528,Henrik Stenson,4.5,18,4
2007,176,0,12652,Cameron Beckman,4.533,68,15
2007,176,0,19846,Brian Gay,4.533,68,15
2007,176,0,1948,Tim Petrovic,4.533,68,15
2007,179,0,20634,Peter Lonard,4.538,59,13
2007,180,0,27649,Brandt Snedeker,4.556,82,18
2007,181,0,1024,Billy Andrade,4.6,46,10
2007,182,0,1810,Phil Mickelson,4.615,60,13
2007,183,0,22295,Darron Stiles,4.625,37,8
2007,184,0,24507,Jason Bohn,4.636,51,11
2007,185,0,29718,Anthony Kim,4.643,65,14
2007,186,0,23623,Bo Van Pelt,4.667,56,12
2007,186,0,24457,Jaco Van Zyl,4.667,28,6
2007,188,0,1161,Mark Calcavecchia,4.714,66,14
2007,189,0,20691,Greg Owen,4.727,52,11
2007,190,0,1473,Todd Hamilton,4.733,71,15
2007,191,0,6197,Michael Allen,4.75,57,12
2007,191,0,23933,Michael Boyd,4.75,19,4
2007,191,0,2101,Joey Sindelar,4.75,19,4
2007,194,0,20127,Chris Riley,4.769,62,13
2007,195,0,1577,Lee Janzen,4.833,29,6
2007,196,0,6373,José María Olazábal,5.333,16,3
2006,1,0,1724,Jeff Maggert,3.0,3,1
2006,1,0,6527,Steve Stricker,3.0,3,1
2006,3,0,8793,Tiger Woods,3.333,10,3
2006,4,0,10885,Robert Allenby,3.5,7,2
2006,4,0,26420,Richard Johnson,3.5,7,2
2006,4,0,6515,Shaun Micheel,3.5,14,4
2006,4,0,21660,Jason Schultz,3.5,7,2
2006,4,0,23623,Bo Van Pelt,3.5,7,2
2006,9,0,24924,Bill Haas,3.6,18,5
2006,10,0,23614,Rich Beem,3.667,11,3
2006,10,0,24781,Hunter Mahan,3.667,11,3
2006,12,0,23048,Eric Axley,3.75,15,4
2006,12,0,23135,Tim Clark,3.75,15,4
2006,12,0,20645,John Senden,3.75,15,4
2006,15,0,12660,Jesper Parnevik,3.8,19,5
2006,15,0,25804,Bubba Watson,3.8,19,5
2006,17,0,10860,Justin Leonard,3.917,47,12
2006,18,0,1161,Mark Calcavecchia,3.933,59,15
2006,19,0,6004,Stephen Ames,4.0,12,3
2006,19,0,1024,Billy Andrade,4.0,8,2
2006,19,0,1042,Paul Azinger,4.0,4,1
2006,19,0,19824,Craig Barlow,4.0,20,5
2006,19,0,20099,Doug Barron,4.0,8,2
2006,19,0,1132,Mark Brooks,4.0,4,1
2006,19,0,1142,Bart Bryant,4.0,56,14
2006,19,0,12510,Chad Campbell,4.0,28,7
2006,19,0,1219,John Cook,4.0,4,1
2006,19,0,11123,Chris Couch,4.0,16,4
2006,19,0,1226,Fred Couples,4.0,8,2
2006,19,0,1249,John Daly,4.0,16,4
2006,19,0,6251,Chris DiMarco,4.0,8,2
2006,19,0,23409,James Driscoll,4.0,16,4
2006,19,0,9011,David Duval,4.0,4,1
2006,19,0,1313,Steve Elkington,4.0,4,1
2006,19,0,7457,Steve Flesch,4.0,16,4
2006,19,0,20157,Retief Goosen,4.0,20,5
2006,19,0,20105,Jeff Gove,4.0,12,3
2006,19,0,20378,Mathias Grönberg,4.0,12,3
2006,19,0,27943,Matt Hansen,4.0,12,3
2006,19,0,12782,Tim Herron,4.0,4,1
2006,19,0,10733,Kent Jones,4.0,20,5
2006,19,0,8075,Jerry Kelly,4.0,16,4
2006,19,0,1666,Bernhard Langer,4.0,4,1
2006,19,0,10565,Ian Leggatt,4.0,12,3
2006,19,0,12662,Thomas Levet,4.0,12,3
2006,19,0,11032,Frank Lickliter II,4.0,16,4
2006,19,0,1706,Davis Love III,4.0,36,9
2006,19,0,1761,Len Mattiace,4.0,12,3
2006,19,0,6350,Bob May,4.0,4,1
2006,19,0,1887,Mark O'Meara,4.0,8,2
2006,19,0,23320,Ryan Palmer,4.0,12,3
2006,19,0,21959,Ted Purdy,4.0,64,16
2006,19,0,24502,Adam Scott,4.0,24,6
2006,19,0,2104,Jeff Sluman,4.0,4,1
2006,19,0,2214,Kirk Triplett,4.0,8,2
2006,19,0,2223,Bob Tway,4.0,12,3
2006,19,0,20812,Tjaart van der Walt,4.0,4,1
2006,19,0,2239,Scott Verplank,4.0,8,2
2006,19,0,2246,Duffy Waldorf,4.0,4,1
2006,19,0,25632,Jimmy Walker,4.0,8,2
2006,19,0,27095,Nick Watney,4.0,24,6
2006,19,0,10423,Mike Weir,4.0,12,3
2006,19,0,21878,Mark Wilson,4.0,12,3
2006,64,0,6567,Vijay Singh,4.053,77,19
2006,65,0,7013,Wes Short Jr.,4.071,57,14
2006,66,0,6621,Joe Durant,4.111,37,9
2006,67,0,24507,Jason Bohn,4.143,58,14
2006,67,0,1948,Tim Petrovic,4.143,58,14
2006,69,0,20634,Peter Lonard,4.154,54,13
2006,70,0,6573,Brandt Jobe,4.167,25,6
2006,70,0,1941,Tom Pernice Jr.,4.167,25,6
2006,72,0,7867,Woody Austin,4.2,21,5
2006,72,0,22946,Henrik Bjornstad,4.2,21,5
2006,72,0,1388,Robert Gamez,4.2,63,15
2006,72,0,24358,Robert Garrigus,4.2,21,5
2006,72,0,23718,Nathan Green,4.2,21,5
2006,72,0,12716,Charley Hoffman,4.2,21,5
2006,72,0,27120,Troy Matteson,4.2,21,5
2006,72,0,20127,Chris Riley,4.2,21,5
2006,80,0,22046,Geoff Ogilvy,4.222,76,18
2006,81,0,1329,Brad Faxon,4.231,55,13
2006,82,0,23325,Vaughn Taylor,4.235,72,17
2006,83,0,20098,Stuart Appleby,4.238,89,21
2006,84,0,6197,Michael Allen,4.25,17,4
2006,84,0,19881,Robert Damron,4.25,17,4
2006,84,0,27141,J.B. Holmes,4.25,17,4
2006,84,0,21961,Charles Howell III,4.25,17,4
2006,84,0,24024,Zach Johnson,4.25,34,8
2006,84,0,1619,Skip Kendall,4.25,17,4
2006,84,0,20382,Stephen Leaney,4.25,17,4
2006,84,0,1766,Billy Mayfair,4.25,17,4
2006,84,0,24140,Sean O'Hair,4.25,68,16
2006,84,0,28475,Jeff Overton,4.25,17,4
2006,84,0,20572,Rod Pampling,4.25,34,8
2006,84,0,24361,Pat Perez,4.25,17,4
2006,84,0,7749,Brett Quigley,4.25,34,8
2006,84,0,23497,Tag Ridings,4.25,17,4
2006,84,0,22913,John Rollins,4.25,17,4
2006,84,0,20548,Hidemichi Tanaka,4.25,17,4
2006,100,0,24357,K.J. Choi,4.263,81,19
2006,101,0,10809,Jim Furyk,4.278,77,18
2006,102,0,22621,Ben Curtis,4.286,30,7
2006,103,0,1381,Fred Funk,4.308,56,13
2006,104,0,2206,David Toms,4.313,69,16
2006,105,0,21646,David Branshaw,4.333,13,3
2006,105,0,24925,Jonathan Byrd,4.333,13,3
2006,105,0,21753,Brian Davis,4.333,26,6
2006,105,0,12823,Carlos Franco,4.333,13,3
2006,105,0,21350,Ryuji Imada,4.333,13,3
2006,105,0,21731,Freddie Jacobson,4.333,13,3
2006,105,0,1599,Steve Jones,4.333,13,3
2006,105,0,6012,Greg Kraft,4.333,13,3
2006,105,0,24912,Will MacKenzie,4.333,13,3
2006,105,0,20691,Greg Owen,4.333,13,3
2006,105,0,22405,Justin Rose,4.333,13,3
2006,105,0,2101,Joey Sindelar,4.333,13,3
2006,105,0,2106,Chris Smith,4.333,13,3
2006,105,0,23788,D.J. Trahan,4.333,13,3
2006,105,0,12602,Dean Wilson,4.333,26,6
2006,120,0,25345,Carl Pettersson,4.35,87,20
2006,121,0,23983,Luke Donald,4.375,35,8
2006,122,0,25900,Lucas Glover,4.381,92,21
2006,123,0,1139,Olin Browne,4.385,57,13
2006,124,0,20850,Daniel Chopra,4.4,22,5
2006,124,0,6034,Marco Dawson,4.4,22,5
2006,124,0,6522,Ernie Els,4.4,22,5
2006,124,0,21209,Sergio Garcia,4.4,66,15
2006,124,0,22892,Jason Gore,4.4,66,15
2006,124,0,20094,Jonathan Kaye,4.4,22,5
2006,124,0,12680,Shigeki Maruyama,4.4,22,5
2006,131,0,20628,Arron Oberholser,4.429,31,7
2006,132,0,1945,Kenny Perry,4.462,58,13
2006,133,0,21407,Arjun Atwal,4.5,18,4
2006,133,0,20498,Briny Baird,4.5,9,2
2006,133,0,7223,Brian Bateman,4.5,9,2
2006,133,0,8123,Jeff Brehaut,4.5,9,2
2006,133,0,20229,Stewart Cink,4.5,36,8
2006,133,0,23541,Ben Crane,4.5,63,14
2006,133,0,20121,Todd Fischer,4.5,18,4
2006,133,0,21805,Harrison Frazar,4.5,9,2
2006,133,0,19846,Brian Gay,4.5,18,4
2006,133,0,20574,Mathew Goggin,4.5,18,4
2006,133,0,24980,Scott Gutschewski,4.5,9,2
2006,133,0,1473,Todd Hamilton,4.5,9,2
2006,133,0,23616,Ryan Hietala,4.5,9,2
2006,133,0,22378,Trevor Immelman,4.5,36,8
2006,133,0,1577,Lee Janzen,4.5,18,4
2006,133,0,1685,J.L. Lewis,4.5,9,2
2006,133,0,21470,Daisuke Maruyama,4.5,18,4
2006,133,0,1810,Phil Mickelson,4.5,18,4
2006,133,0,25842,Jon Mills,4.5,9,2
2006,133,0,1823,Larry Mize,4.5,9,2
2006,133,0,2110,Jerry Smith,4.5,18,4
2006,133,0,8375,Paul Stankowski,4.5,9,2
2006,133,0,27770,Camilo Villegas,4.5,9,2
2006,133,0,23349,Charles Warren,4.5,18,4
2006,157,0,23621,Rory Sabbatini,4.571,32,7
2006,158,0,10505,Shane Bertsch,4.6,23,5
2006,158,0,12645,Brent Geiberger,4.6,23,5
2006,158,0,1707,Steve Lowery,4.6,23,5
2006,158,0,25240,D.A. Points,4.6,23,5
2006,158,0,22548,Patrick Sheehan,4.6,23,5
2006,158,0,6595,Kevin Sutherland,4.6,23,5
2006,164,0,22293,Heath Slocum,4.643,65,14
2006,165,0,22371,Aaron Baddeley,4.667,14,3
2006,165,0,20593,Greg Chalmers,4.667,14,3
2006,165,0,8835,Kris Cox,4.667,14,3
2006,165,0,25935,John Engler Jr.,4.667,14,3
2006,165,0,1320,Bob Estes,4.667,14,3
2006,165,0,20631,David McKenzie,4.667,14,3
2006,165,0,21949,Joe Ogilvie,4.667,14,3
2006,172,0,23353,J.J. Henry,4.714,33,7
2006,173,0,28780,Nicholas Thompson,4.75,19,4
2006,173,0,23322,Brett Wetterich,4.75,38,8
2006,173,0,19913,Ron Whittaker,4.75,19,4
2006,176,0,25936,Alex Aragon,5.0,10,2
2006,176,0,1035,Tommy Armour III,5.0,15,3
2006,176,0,20472,Alex Cejka,5.0,10,2
2006,176,0,23673,Michael Connell,5.0,10,2
2006,176,0,12760,Danny Ellis,5.0,5,1
2006,176,0,6643,Paul Goydos,5.0,10,2
2006,176,0,6575,Dudley Hart,5.0,15,3
2006,176,0,8537,J.P. Hayes,5.0,5,1
2006,176,0,1553,John Huston,5.0,5,1
2006,176,0,1677,Tom Lehman,5.0,15,3
2006,176,0,26596,Ryan Moore,5.0,10,2
2006,176,0,6373,José María Olazábal,5.0,10,2
2006,176,0,1928,Corey Pavin,5.0,5,1
2006,176,0,11011,Mike Sposa,5.0,10,2
2006,176,0,23307,Roger Tambellini,5.0,15,3
2006,176,0,12755,Vance Veazey,5.0,10,2
2006,192,0,26360,Bubba Dickerson,5.5,33,6
2006,193,0,8385,Omar Uresti,6.0,6,1
2005,1,0,20663,Brenden Pappas,3.0,3,1
2005,2,0,26758,David Hearn,3.667,11,3
2005,2,0,20628,Arron Oberholser,3.667,11,3
2005,4,0,20229,Stewart Cink,3.714,52,14
2005,4,0,2106,Chris Smith,3.714,26,7
2005,6,0,23036,Chris Anderson,3.75,15,4
2005,6,0,20160,Charlie Wi,3.75,15,4
2005,6,0,8793,Tiger Woods,3.75,75,20
2005,9,0,20498,Briny Baird,3.8,19,5
2005,10,0,12660,Jesper Parnevik,3.833,23,6
2005,10,0,24361,Pat Perez,3.833,23,6
2005,12,0,7749,Brett Quigley,3.857,27,7
2005,13,0,1035,Tommy Armour III,3.875,31,8
2005,14,0,20094,Jonathan Kaye,3.938,63,16
2005,15,0,6567,Vijay Singh,3.957,91,23
2005,16,0,21407,Arjun Atwal,4.0,20,5
2005,16,0,1042,Paul Azinger,4.0,24,6
2005,16,0,24227,Justin Bolli,4.0,20,5
2005,16,0,1142,Bart Bryant,4.0,80,20
2005,16,0,23135,Tim Clark,4.0,20,5
2005,16,0,19972,José Coceres,4.0,8,2
2005,16,0,19881,Robert Damron,4.0,24,6
2005,16,0,6034,Marco Dawson,4.0,20,5
2005,16,0,6251,Chris DiMarco,4.0,24,6
2005,16,0,1313,Steve Elkington,4.0,8,2
2005,16,0,21805,Harrison Frazar,4.0,24,6
2005,16,0,1388,Robert Gamez,4.0,16,4
2005,16,0,1418,Bill Glasson,4.0,12,3
2005,16,0,20157,Retief Goosen,4.0,72,18
2005,16,0,20378,Mathias Grönberg,4.0,12,3
2005,16,0,24980,Scott Gutschewski,4.0,16,4
2005,16,0,1457,Jay Haas,4.0,12,3
2005,16,0,6575,Dudley Hart,4.0,20,5
2005,16,0,23353,J.J. Henry,4.0,16,4
2005,16,0,8545,Glen Hnatiuk,4.0,4,1
2005,16,0,1577,Lee Janzen,4.0,4,1
2005,16,0,1599,Steve Jones,4.0,12,3
2005,16,0,23108,Matt Kuchar,4.0,16,4
2005,16,0,6332,Neal Lancaster,4.0,16,4
2005,16,0,1685,J.L. Lewis,4.0,20,5
2005,16,0,1707,Steve Lowery,4.0,24,6
2005,16,0,12680,Shigeki Maruyama,4.0,20,5
2005,16,0,10585,Scott McCarron,4.0,12,3
2005,16,0,1797,Rocco Mediate,4.0,4,1
2005,16,0,1810,Phil Mickelson,4.0,12,3
2005,16,0,22046,Geoff Ogilvy,4.0,24,6
2005,16,0,20572,Rod Pampling,4.0,64,16
2005,16,0,1928,Corey Pavin,4.0,16,4
2005,16,0,25345,Carl Pettersson,4.0,16,4
2005,16,0,24502,Adam Scott,4.0,80,20
2005,16,0,6527,Steve Stricker,4.0,8,2
2005,16,0,2223,Bob Tway,4.0,4,1
2005,53,0,20098,Stuart Appleby,4.059,69,17
2005,54,0,24024,Zach Johnson,4.063,65,16
2005,55,0,24140,Sean O'Hair,4.083,49,12
2005,56,0,2206,David Toms,4.095,86,21
2005,57,0,23325,Vaughn Taylor,4.1,82,20
2005,58,0,7867,Woody Austin,4.118,70,17
2005,58,0,24925,Jonathan Byrd,4.118,70,17
2005,60,0,20691,Greg Owen,4.125,33,8
2005,60,0,23623,Bo Van Pelt,4.125,33,8
2005,62,0,1249,John Daly,4.133,62,15
2005,63,0,1139,Olin Browne,4.143,29,7
2005,63,0,20121,Todd Fischer,4.143,29,7
2005,63,0,23552,Hank Kuehne,4.143,29,7
2005,66,0,10423,Mike Weir,4.154,54,13
2005,67,0,23540,Jason Allred,4.167,25,6
2005,67,0,24290,D.J. Brigman,4.167,25,6
2005,67,0,20850,Daniel Chopra,4.167,25,6
2005,67,0,20766,Padraig Harrington,4.167,25,6
2005,67,0,23725,Brendan Jones,4.167,25,6
2005,67,0,6515,Shaun Micheel,4.167,25,6
2005,67,0,20645,John Senden,4.167,25,6
2005,67,0,2239,Scott Verplank,4.167,25,6
2005,67,0,12602,Dean Wilson,4.167,25,6
2005,76,0,7457,Steve Flesch,4.176,71,17
2005,77,0,22293,Heath Slocum,4.188,67,16
2005,78,0,22621,Ben Curtis,4.2,21,5
2005,78,0,1320,Bob Estes,4.2,21,5
2005,78,0,10201,Matt Gogel,4.2,21,5
2005,78,0,21806,Paul Gow,4.2,21,5
2005,78,0,23063,Scott Hend,4.2,21,5
2005,78,0,10962,Bradley Hughes,4.2,21,5
2005,78,0,6573,Brandt Jobe,4.2,42,10
2005,78,0,20382,Stephen Leaney,4.2,21,5
2005,78,0,24912,Will MacKenzie,4.2,21,5
2005,78,0,23497,Tag Ridings,4.2,21,5
2005,78,0,2010,Loren Roberts,4.2,21,5
2005,78,0,21498,Hideto Tanihara,4.2,21,5
2005,90,0,12823,Carlos Franco,4.211,80,19
2005,90,0,21209,Sergio Garcia,4.211,80,19
2005,92,0,12645,Brent Geiberger,4.214,59,14
2005,93,0,12510,Chad Campbell,4.227,93,22
2005,94,0,6197,Michael Allen,4.25,17,4
2005,94,0,1175,Jim Carter,4.25,17,4
2005,94,0,20472,Alex Cejka,4.25,17,4
2005,94,0,1381,Fred Funk,4.25,85,20
2005,94,0,20433,Mark Hensby,4.25,68,16
2005,94,0,21961,Charles Howell III,4.25,51,12
2005,94,0,1766,Billy Mayfair,4.25,51,12
2005,94,0,25240,D.A. Points,4.25,17,4
2005,94,0,24138,Ian Poulter,4.25,17,4
2005,94,0,21959,Ted Purdy,4.25,51,12
2005,94,0,2104,Jeff Sluman,4.25,17,4
2005,94,0,21878,Mark Wilson,4.25,17,4
2005,106,0,6004,Stephen Ames,4.267,64,15
2005,107,0,24507,Jason Bohn,4.286,30,7
2005,107,0,21951,Joey Snyder III,4.286,30,7
2005,107,0,27095,Nick Watney,4.286,30,7
2005,110,0,23320,Ryan Palmer,4.294,73,17
2005,111,0,2101,Joey Sindelar,4.313,69,16
2005,112,0,21633,Steve Allan,4.333,26,6
2005,112,0,20623,Gavin Coles,4.333,13,3
2005,112,0,23541,Ben Crane,4.333,26,6
2005,112,0,8931,Glen Day,4.333,13,3
2005,112,0,23409,James Driscoll,4.333,26,6
2005,112,0,6621,Joe Durant,4.333,26,6
2005,112,0,6599,John Elliott,4.333,13,3
2005,112,0,1553,John Huston,4.333,13,3
2005,112,0,21350,Ryuji Imada,4.333,26,6
2005,112,0,1619,Skip Kendall,4.333,13,3
2005,112,0,1666,Bernhard Langer,4.333,13,3
2005,112,0,10860,Justin Leonard,4.333,26,6
2005,112,0,12662,Thomas Levet,4.333,26,6
2005,112,0,1887,Mark O'Meara,4.333,13,3
2005,112,0,1945,Kenny Perry,4.333,26,6
2005,112,0,20474,Phillip Price,4.333,13,3
2005,112,0,22295,Darron Stiles,4.333,26,6
2005,112,0,26287,Roland Thatcher,4.333,13,3
2005,130,0,10809,Jim Furyk,4.375,35,8
2005,130,0,1941,Tom Pernice Jr.,4.375,35,8
2005,132,0,1473,Todd Hamilton,4.389,79,18
2005,133,0,22371,Aaron Baddeley,4.4,22,5
2005,133,0,11032,Frank Lickliter II,4.4,22,5
2005,133,0,8385,Omar Uresti,4.4,22,5
2005,136,0,1157,Tom Byrum,4.429,31,7
2005,136,0,25396,Kevin Na,4.429,31,7
2005,136,0,23322,Brett Wetterich,4.429,31,7
2005,139,0,25900,Lucas Glover,4.444,40,9
2005,140,0,1219,John Cook,4.5,18,4
2005,140,0,1226,Fred Couples,4.5,9,2
2005,140,0,21753,Brian Davis,4.5,18,4
2005,140,0,1329,Brad Faxon,4.5,36,8
2005,140,0,1361,Dan Forsman,4.5,9,2
2005,140,0,8725,Tom Gillis,4.5,18,4
2005,140,0,10117,Bob Heintz,4.5,18,4
2005,140,0,20634,Peter Lonard,4.5,18,4
2005,140,0,1724,Jeff Maggert,4.5,18,4
2005,140,0,1761,Len Mattiace,4.5,27,6
2005,140,0,1823,Larry Mize,4.5,9,2
2005,140,0,6373,José María Olazábal,4.5,9,2
2005,140,0,1927,Dennis Paulson,4.5,27,6
2005,140,0,22913,John Rollins,4.5,27,6
