YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2017,0,27963,Chris Stroud,"58' 11""",2299.0,39,E
2017,0,25632,Jimmy Walker,"61' 0""",1769.667,29,-2
2017,0,30692,Scott Stallings,"61' 2""",1834.833,30,+1
2017,0,30925,Dustin Johnson,"61' 7""",1355.0,22,-9
2017,0,25686,Jason Dufner,"61' 8""",2220.083,36,-11
2017,0,48822,Sebastián Muñoz,"62' 1""",1862.333,30,-7
2017,0,27129,Luke List,"62' 4""",3924.75,63,-25
2017,0,27436,Graham DeLaet,"62' 8""",2379.833,38,-5
2017,0,25198,Francesco Molinari,"62' 11""",1321.583,21,+5
2017,0,25349,Tim Wilkinson,"62' 11""",1887.083,30,-2
2017,0,25396,Kevin Na,"63' 1""",3154.917,50,-3
2017,0,29518,Brendan Steele,"63' 3""",2339.333,37,E
2017,0,48084,Wesley Bryan,"63' 4""",3546.083,56,+14
2017,0,26331,Charl Schwartzel,"63' 5""",2347.25,37,-17
2017,0,36801,Mark Hubbard,"63' 7""",2862.083,45,+7
2017,0,24024,Zach Johnson,"63' 7""",1272.333,20,+1
2017,0,40026,Daniel Berger,"65' 6""",2553.083,39,-9
2017,0,29221,Webb Simpson,"65' 8""",2953.333,45,-5
2017,0,24924,Bill Haas,"65' 9""",2630.0,40,-3
2017,0,32448,James Hahn,"65' 9""",2957.0,45,-8
2017,0,29740,Brad Fritsch,"65' 10""",1646.417,25,+3
2017,0,35450,Patrick Cantlay,"66' 2""",2647.167,40,-4
2017,0,30944,Jason Kokrak,"66' 6""",3922.0,59,-17
2017,0,28237,Rory McIlroy,"66' 6""",1131.0,17,-8
2017,0,20104,Ken Duke,"66' 8""",2534.667,38,-3
2017,0,24357,K.J. Choi,"66' 9""",2135.917,32,-1
2017,0,24502,Adam Scott,"66' 10""",1737.917,26,E
2017,0,32150,Michael Thompson,"67' 1""",1341.0,20,+2
2017,0,27064,Jhonattan Vegas,"67' 4""",2963.417,44,-4
2017,0,46550,Brandon Hagy,"67' 5""",2695.083,40,-16
2017,0,28089,Jason Day,"67' 6""",1823.5,27,-8
2017,0,24361,Pat Perez,"67' 7""",3309.75,49,-3
2017,0,29479,Scott Brown,"68' 0""",3333.5,49,+1
2017,0,19846,Brian Gay,"68' 0""",1903.0,28,-3
2017,0,10809,Jim Furyk,"68' 3""",1501.417,22,+6
2017,0,27141,J.B. Holmes,"68' 3""",3276.667,48,-8
2017,0,24358,Robert Garrigus,"68' 5""",2120.167,31,+5
2017,0,31646,Emiliano Grillo,"68' 6""",2259.75,33,-3
2017,0,46970,Jon Rahm,"68' 6""",2807.75,41,-13
2017,0,29974,Branden Grace,"68' 7""",2538.083,37,-4
2017,0,25364,Paul Casey,"68' 8""",2952.833,43,+4
2017,0,23320,Ryan Palmer,"68' 8""",2127.833,31,-1
2017,0,47959,Bryson DeChambeau,"69' 0""",3037.75,44,-9
2017,0,21209,Sergio Garcia,"69' 8""",2020.667,29,E
2017,0,25900,Lucas Glover,"69' 8""",2507.167,36,-3
2017,0,32839,Hideki Matsuyama,"69' 9""",2581.583,37,-11
2017,0,22371,Aaron Baddeley,"69' 11""",2097.083,30,+3
2017,0,31202,William McGirt,"70' 0""",2241.0,32,+4
2017,0,26596,Ryan Moore,"70' 1""",1891.667,27,+1
2017,0,32366,Kevin Chappell,"70' 2""",2455.167,35,-15
2017,0,25240,D.A. Points,"70' 3""",2387.5,34,-3
2017,0,29420,Billy Horschel,"70' 4""",2742.667,39,+1
2017,0,23108,Matt Kuchar,"70' 4""",2462.333,35,E
2017,0,33448,Justin Thomas,"70' 7""",3317.667,47,-19
2017,0,24846,Ricky Barnes,"70' 8""",4379.667,62,E
2017,0,24138,Ian Poulter,"70' 9""",3112.417,44,-2
2017,0,22046,Geoff Ogilvy,"70' 10""",2338.083,33,-8
2017,0,27895,Jonas Blixt,"70' 11""",1985.25,28,+5
2017,0,26476,Chez Reavie,"71' 0""",2698.667,38,-2
2017,0,37189,Harold Varner III,"71' 0""",3551.333,50,-3
2017,0,26951,Johnson Wagner,"71' 0""",1917.833,27,+2
2017,0,12716,Charley Hoffman,"71' 1""",3837.167,54,-10
2017,0,20472,Alex Cejka,"71' 6""",2501.417,35,+2
2017,0,35506,Mackenzie Hughes,"71' 8""",3510.417,49,-13
2017,0,34021,Bud Cauley,"71' 9""",2940.167,41,+1
2017,0,20157,Retief Goosen,"71' 9""",1649.333,23,-7
2017,0,39324,J.J. Spaun,"71' 9""",2868.833,40,-5
2017,0,33120,Mark Anderson,"71' 11""",1653.5,23,-6
2017,0,25191,Gonzalo Fernandez-Castaño,"71' 11""",2014.5,28,-4
2017,0,32757,Patton Kizzire,"71' 11""",3308.5,46,+13
2017,0,34431,Robert Streb,"72' 0""",3670.917,51,+4
2017,0,25720,Chad Collins,"72' 2""",2092.833,29,+5
2017,0,27974,Sung Kang,"72' 3""",3683.667,51,-9
2017,0,12510,Chad Campbell,"72' 4""",2892.0,40,+1
2017,0,29222,Billy Hurley III,"72' 5""",3115.167,43,+1
2017,0,20771,Steven Alker,"72' 6""",942.333,13,+1
2017,0,23621,Rory Sabbatini,"72' 6""",2103.333,29,-5
2017,0,34099,Harris English,"72' 9""",3275.25,45,-1
2017,0,35300,Andrew Loupe,"72' 10""",2183.75,30,-4
2017,0,27936,Martin Laird,"72' 11""",2771.583,38,-4
2017,0,1810,Phil Mickelson,"73' 1""",3067.917,42,-5
2017,0,19803,Ryan Armour,"73' 2""",1683.167,23,+4
2017,0,40009,Dominic Bozzelli,"73' 2""",2780.417,38,-8
2017,0,33399,Adam Hadwin,"73' 2""",2781.333,38,-6
2017,0,31557,Jim Herman,"73' 2""",3072.667,42,E
2017,0,34213,Grayson Murray,"73' 2""",4098.083,56,-12
2017,0,24140,Sean O'Hair,"73' 2""",3218.5,44,-6
2017,0,27770,Camilo Villegas,"73' 3""",4249.667,58,+6
2017,0,25274,Steven Bowditch,"73' 4""",2419.0,33,+3
2017,0,36689,Brooks Koepka,"73' 5""",3156.75,43,-13
2017,0,33413,Ben Martin,"73' 5""",2570.833,35,+3
2017,0,29485,Brett Stegmaier,"73' 7""",2207.917,30,+4
2017,0,30110,Kyle Stanley,"73' 8""",2504.833,34,+2
2017,0,25834,Daniel Summerhays,"73' 8""",3758.5,51,+5
2017,0,34098,Russell Henley,"73' 10""",3249.75,44,+4
2017,0,35891,Cameron Smith,"73' 11""",3548.667,48,-7
2017,0,31323,Gary Woodland,"74' 2""",3042.0,41,-2
2017,0,46732,Rick Lamb,"74' 3""",1262.667,17,-2
2017,0,27644,Brian Harman,"74' 5""",3200.583,43,+4
2017,0,31420,Anirban Lahiri,"74' 6""",1937.25,26,-7
2017,0,39975,Michael Kim,"74' 8""",3734.333,50,-5
2017,0,25493,Nick Taylor,"74' 8""",3284.917,44,-2
2017,0,23983,Luke Donald,"74' 9""",1868.333,25,+5
2017,0,35545,Blayne Barber,"75' 0""",2175.167,29,-7
2017,0,24507,Jason Bohn,"75' 0""",2699.667,36,+2
2017,0,23800,Bryce Molder,"75' 0""",2549.0,34,+11
2017,0,32333,Kevin Tway,"75' 1""",4054.917,54,-5
2017,0,20229,Stewart Cink,"75' 6""",3775.5,50,-2
2017,0,26329,Louis Oosthuizen,"75' 6""",1584.75,21,-3
2017,0,47128,Richy Werenski,"75' 6""",2264.583,30,-4
2017,0,31560,Brian Stuard,"75' 8""",2800.333,37,+9
2017,0,24781,Hunter Mahan,"75' 9""",2120.167,28,-4
2017,0,46601,Trey Mullinax,"75' 9""",3484.333,46,-10
2017,0,35532,Tom Hoge,"75' 11""",1747.0,23,E
2017,0,28252,Seamus Power,"75' 11""",4706.417,62,+2
2017,0,35879,Kelly Kraft,"76' 0""",2963.833,39,+6
2017,0,34409,David Lingmerth,"76' 1""",1825.167,24,-1
2017,0,29908,C.T. Pan,"76' 1""",3349.417,44,-6
2017,0,34358,Jonathan Randolph,"76' 2""",1980.333,26,-2
2017,0,30926,Chris Kirk,"76' 3""",3203.5,42,+10
2017,0,22986,Søren Kjeldsen,"76' 5""",1909.75,25,+5
2017,0,23497,Tag Ridings,"76' 6""",1911.667,25,-8
2017,0,34264,Hudson Swafford,"76' 8""",2760.667,36,-8
2017,0,26499,Rafa Cabrera Bello,"76' 9""",2378.333,31,E
2017,0,26851,Marc Leishman,"76' 9""",3530.75,46,-4
2017,0,40058,Zac Blair,"76' 10""",3918.667,51,+11
2017,0,33122,Russell Knox,"77' 0""",1925.5,25,+2
2017,0,39954,Cody Gribble,"77' 1""",2927.583,38,+7
2017,0,36699,Patrick Rodgers,"77' 1""",3776.25,49,+1
2017,0,21961,Charles Howell III,"77' 3""",3089.417,40,+4
2017,0,32640,Troy Merritt,"77' 3""",3243.0,42,E
2017,0,46501,Ollie Schniederjans,"77' 3""",4941.333,64,+3
2017,0,27095,Nick Watney,"77' 5""",2631.5,34,E
2017,0,32102,Rickie Fowler,"77' 7""",2948.0,38,-5
2017,0,33419,Cameron Tringale,"77' 9""",3809.083,49,+1
2017,0,29720,Andres Gonzales,"78' 2""",4297.833,55,-10
2017,0,28420,Ryan Brehm,"78' 3""",3598.083,46,-1
2017,0,6522,Ernie Els,"78' 3""",1487.083,19,+9
2017,0,28500,Martin Flores,"78' 4""",3367.833,43,-14
2017,0,25345,Carl Pettersson,"78' 4""",3210.417,41,+14
2017,0,22405,Justin Rose,"78' 5""",1961.083,25,-3
2017,0,30852,Ryo Ishikawa,"78' 6""",2589.75,33,+3
2017,0,25818,Scott Piercy,"78' 7""",1885.917,24,-4
2017,0,26289,Boo Weekley,"78' 8""",1494.167,19,-2
2017,0,34466,Peter Malnati,"78' 9""",2756.083,35,+11
2017,0,49771,J.T. Poston,"78' 9""",3464.0,44,-3
2017,0,29725,Tony Finau,"78' 10""",4571.417,58,-15
2017,0,34360,Patrick Reed,"78' 10""",4416.667,56,-3
2017,0,29461,Jamie Lovemark,"78' 11""",4262.0,54,-5
2017,0,20593,Greg Chalmers,"79' 1""",3005.417,38,+7
2017,0,22056,Cameron Percy,"79' 3""",2536.417,32,+11
2017,0,37455,Si Woo Kim,"79' 6""",3419.333,43,+5
2017,0,31416,Derek Fathauer,"80' 5""",3216.75,40,+6
2017,0,28093,Miguel Angel Carballo,"80' 6""",1529.167,19,+2
2017,0,23353,J.J. Henry,"80' 6""",2575.0,32,-4
2017,0,37454,Whee Kim,"80' 6""",3863.25,48,-5
2017,0,27466,Spencer Levin,"80' 6""",2817.833,35,+14
2017,0,46440,Smylie Kaufman,"80' 7""",3383.083,42,E
2017,0,20572,Rod Pampling,"80' 7""",3787.083,47,E
2017,0,33141,Keegan Bradley,"80' 8""",3388.583,42,+4
2017,0,26300,Matt Jones,"81' 2""",1624.083,20,-1
2017,0,29476,Kyle Reifers,"81' 2""",3164.667,39,+9
2017,0,28307,Matt Every,"81' 5""",3339.667,41,+1
2017,0,33204,Shane Lowry,"81' 10""",1309.75,16,-3
2017,0,34174,John Huh,"82' 2""",4192.5,51,+2
2017,0,37278,Nicholas Lindheim,"82' 3""",2467.417,30,+1
2017,0,28132,Tyrone Van Aswegen,"82' 4""",2634.75,32,-7
2017,0,33948,Byeong Hun An,"82' 7""",2065.25,25,+4
2017,0,46443,Brian Campbell,"83' 0""",1659.833,20,-2
2017,0,29926,Danny Lee,"83' 1""",2907.917,35,-5
2017,0,30191,Julián Etulain,"83' 3""",2248.75,27,-5
2017,0,33461,Morgan Hoffmann,"83' 7""",3092.5,37,+7
2017,0,48081,Xander Schauffele,"83' 10""",2599.5,31,-7
2017,0,23541,Ben Crane,"84' 3""",4213.25,50,+8
2017,0,27649,Brandt Snedeker,"84' 3""",1770.083,21,+2
2017,0,23325,Vaughn Taylor,"85' 4""",2304.5,27,-4
2017,0,29289,S.Y. Noh,"85' 7""",4963.083,58,+2
2017,0,32200,Roberto Castro,"85' 11""",2319.5,27,-3
2017,0,25572,Graeme McDowell,"85' 11""",2147.5,25,+9
2017,0,33418,Shawn Stefani,"86' 4""",3107.0,36,E
2017,0,26758,David Hearn,"87' 0""",2608.917,30,+8
2017,0,29223,Sam Saunders,"87' 4""",1921.583,22,-2
2017,0,27214,Kevin Streelman,"87' 7""",2714.25,31,+1
2017,0,27958,Ryan Blaum,"87' 11""",4219.667,48,-2
2017,0,29478,Kevin Kisner,"89' 2""",3654.583,41,-7
2017,0,35110,Brett Drewitt,"93' 6""",1963.917,21,+2
2017,0,28679,Fabián Gómez,"97' 6""",1657.583,17,+3
2017,0,25892,Steve Wheatcroft,"97' 6""",1755.417,18,+1
2016,0,29221,Webb Simpson,"55' 3""",2043.417,37,-7
2016,0,6527,Steve Stricker,"58' 7""",2344.667,40,E
2016,0,8075,Jerry Kelly,"59' 1""",1773.417,30,-1
2016,0,40058,Zac Blair,"59' 4""",1779.667,30,+2
2016,0,24494,Erik Compton,"60' 0""",2881.75,48,-2
2016,0,30944,Jason Kokrak,"60' 3""",2773.0,46,-19
2016,0,22892,Jason Gore,"61' 0""",2073.083,34,-2
2016,0,12716,Charley Hoffman,"61' 7""",2277.583,37,+6
2016,0,21878,Mark Wilson,"61' 9""",2222.5,36,+7
2016,0,23983,Luke Donald,"61' 10""",3030.833,49,+5
2016,0,27942,Rob Oppenheim,"61' 10""",2657.5,43,+4
2016,0,33204,Shane Lowry,"62' 1""",1303.917,21,-2
2016,0,24461,Thomas Aiken,"62' 9""",1944.5,31,-1
2016,0,22371,Aaron Baddeley,"63' 9""",4080.583,64,-4
2016,0,25240,D.A. Points,"63' 9""",2102.833,33,+2
2016,0,26289,Boo Weekley,"63' 11""",2364.0,37,-6
2016,0,30163,Henrik Norlander,"64' 3""",2440.417,38,+2
2016,0,31202,William McGirt,"64' 9""",3754.333,58,-2
2016,0,20157,Retief Goosen,"64' 10""",3046.583,47,E
2016,0,23353,J.J. Henry,"65' 1""",2342.5,36,+1
2016,0,25396,Kevin Na,"65' 2""",3976.833,61,-3
2016,0,35732,Wes Roach,"65' 4""",1763.667,27,-2
2016,0,30927,Brendon Todd,"65' 4""",2351.0,36,+3
2016,0,29974,Branden Grace,"65' 7""",2034.167,31,-11
2016,0,32102,Rickie Fowler,"65' 10""",3292.75,50,-16
2016,0,33122,Russell Knox,"65' 10""",2106.583,32,+2
2016,0,31560,Brian Stuard,"66' 1""",1719.167,26,+3
2016,0,26951,Johnson Wagner,"66' 3""",3444.167,52,-12
2016,0,25900,Lucas Glover,"66' 4""",1857.833,28,-7
2016,0,35300,Andrew Loupe,"66' 4""",3382.5,51,-14
2016,0,30711,Colt Knost,"66' 6""",2261.167,34,-2
2016,0,20472,Alex Cejka,"66' 7""",1530.833,23,-3
2016,0,23108,Matt Kuchar,"66' 8""",2132.5,32,-3
2016,0,27936,Martin Laird,"66' 9""",2935.75,44,-9
2016,0,24924,Bill Haas,"66' 11""",2878.5,43,-2
2016,0,25632,Jimmy Walker,"66' 11""",3343.833,50,-23
2016,0,34262,Jon Curran,"67' 3""",3700.75,55,+13
2016,0,20104,Ken Duke,"67' 4""",2086.25,31,+5
2016,0,10809,Jim Furyk,"67' 5""",1821.167,27,+2
2016,0,25686,Jason Dufner,"67' 6""",3440.833,51,-10
2016,0,27466,Spencer Levin,"67' 6""",3373.417,50,+8
2016,0,23320,Ryan Palmer,"67' 6""",3241.25,48,-5
2016,0,29926,Danny Lee,"67' 7""",2433.833,36,-2
2016,0,30692,Scott Stallings,"67' 7""",2904.5,43,-11
2016,0,20098,Stuart Appleby,"67' 8""",2774.5,41,+4
2016,0,29268,Bronson Burgoon,"67' 8""",3654.667,54,-7
2016,0,1810,Phil Mickelson,"68' 0""",3874.75,57,-14
2016,0,25274,Steven Bowditch,"68' 3""",2934.5,43,+7
2016,0,32839,Hideki Matsuyama,"68' 5""",2395.667,35,-4
2016,0,34563,Chesson Hadley,"68' 6""",2946.0,43,+1
2016,0,29222,Billy Hurley III,"68' 9""",2269.417,33,+2
2016,0,24357,K.J. Choi,"68' 10""",2890.583,42,+15
2016,0,35539,Luke Guthrie,"68' 11""",2274.25,33,+1
2016,0,36689,Brooks Koepka,"68' 11""",3171.25,46,-12
2016,0,36801,Mark Hubbard,"69' 3""",3737.333,54,+1
2016,0,20691,Greg Owen,"69' 6""",3196.25,46,-4
2016,0,25572,Graeme McDowell,"69' 7""",1391.333,20,-1
2016,0,24502,Adam Scott,"69' 7""",2644.667,38,-4
2016,0,29476,Kyle Reifers,"69' 10""",4257.917,61,+7
2016,0,23325,Vaughn Taylor,"70' 0""",2589.833,37,+2
2016,0,35891,Cameron Smith,"70' 1""",2102.5,30,+6
2016,0,32200,Roberto Castro,"70' 2""",2665.25,38,+1
2016,0,25349,Tim Wilkinson,"70' 3""",2809.083,40,+6
2016,0,27895,Jonas Blixt,"70' 4""",3658.75,52,-3
2016,0,28475,Jeff Overton,"70' 5""",2674.833,38,+8
2016,0,22046,Geoff Ogilvy,"70' 8""",2048.25,29,-7
2016,0,20572,Rod Pampling,"70' 8""",989.833,14,+4
2016,0,29745,Tyler Aldridge,"70' 10""",2691.583,38,-2
2016,0,32448,James Hahn,"70' 10""",3399.75,48,+1
2016,0,36699,Patrick Rodgers,"70' 11""",3049.583,43,-12
2016,0,24358,Robert Garrigus,"71' 0""",2770.5,39,-3
2016,0,39975,Michael Kim,"71' 0""",3832.083,54,+1
2016,0,34264,Hudson Swafford,"71' 0""",3622.667,51,-1
2016,0,12510,Chad Campbell,"71' 3""",3208.0,45,+8
2016,0,30925,Dustin Johnson,"71' 3""",2208.417,31,-15
2016,0,33413,Ben Martin,"71' 4""",3068.083,43,+8
2016,0,33418,Shawn Stefani,"71' 5""",3284.0,46,-1
2016,0,27644,Brian Harman,"71' 7""",3508.333,49,E
2016,0,28092,D.H. Lee,"71' 7""",1575.167,22,+3
2016,0,27649,Brandt Snedeker,"71' 8""",2867.75,40,-2
2016,0,29518,Brendan Steele,"71' 9""",3012.75,42,-9
2016,0,10885,Robert Allenby,"72' 0""",1799.833,25,+6
2016,0,23541,Ben Crane,"72' 0""",3095.167,43,+1
2016,0,21731,Freddie Jacobson,"72' 2""",3392.833,47,-7
2016,0,29485,Brett Stegmaier,"72' 3""",2457.75,34,-5
2016,0,25804,Bubba Watson,"72' 3""",2240.5,31,-9
2016,0,27129,Luke List,"72' 7""",4135.833,57,-20
2016,0,25198,Francesco Molinari,"72' 8""",2908.25,40,-9
2016,0,33399,Adam Hadwin,"72' 10""",3788.25,52,+6
2016,0,31646,Emiliano Grillo,"73' 0""",2263.583,31,+3
2016,0,32366,Kevin Chappell,"73' 1""",3652.667,50,-15
2016,0,2206,David Toms,"73' 2""",2122.0,29,+9
2016,0,28089,Jason Day,"73' 4""",2787.333,38,-6
2016,0,34099,Harris English,"73' 6""",3381.167,46,-1
2016,0,34174,John Huh,"73' 6""",3085.5,42,-5
2016,0,29725,Tony Finau,"73' 7""",4413.167,60,-16
2016,0,33419,Cameron Tringale,"73' 7""",4045.417,55,+5
2016,0,27974,Sung Kang,"73' 9""",3982.583,54,-1
2016,0,28132,Tyrone Van Aswegen,"73' 9""",4865.333,66,+16
2016,0,25892,Steve Wheatcroft,"73' 11""",4211.5,57,-7
2016,0,23621,Rory Sabbatini,"74' 0""",1924.583,26,-2
2016,0,25364,Paul Casey,"74' 1""",2221.5,30,-4
2016,0,32618,Rhein Gibson,"74' 2""",2817.833,38,+3
2016,0,21961,Charles Howell III,"74' 2""",4449.167,60,-8
2016,0,20645,John Senden,"74' 3""",4380.417,59,-7
2016,0,33141,Keegan Bradley,"74' 4""",2229.25,30,-6
2016,0,35532,Tom Hoge,"74' 4""",2749.75,37,+3
2016,0,31323,Gary Woodland,"74' 5""",4317.667,58,-17
2016,0,30926,Chris Kirk,"74' 6""",3426.5,46,+2
2016,0,32757,Patton Kizzire,"74' 7""",3953.333,53,E
2016,0,26476,Chez Reavie,"74' 7""",2686.333,36,+8
2016,0,24507,Jason Bohn,"74' 9""",2466.667,33,+8
2016,0,34098,Russell Henley,"74' 10""",2543.083,34,-2
2016,0,34466,Peter Malnati,"75' 0""",3750.833,50,+5
2016,0,26851,Marc Leishman,"75' 1""",3677.25,49,-8
2016,0,27064,Jhonattan Vegas,"75' 4""",5574.0,74,-22
2016,0,27436,Graham DeLaet,"75' 5""",3319.167,44,-2
2016,0,33667,Carlos Ortiz,"75' 6""",4226.5,56,-4
2016,0,20766,Padraig Harrington,"75' 7""",3248.333,43,-1
2016,0,24912,Will MacKenzie,"75' 7""",3099.417,41,+1
2016,0,20848,Ángel Cabrera,"75' 9""",2955.25,39,-11
2016,0,27963,Chris Stroud,"75' 9""",3939.0,52,+10
2016,0,24846,Ricky Barnes,"75' 10""",4171.0,55,+4
2016,0,37273,Derek Ernst,"75' 10""",1971.25,26,+1
2016,0,29420,Billy Horschel,"76' 0""",2660.583,35,-4
2016,0,25834,Daniel Summerhays,"76' 2""",4724.833,62,E
2016,0,20229,Stewart Cink,"76' 3""",2440.667,32,-2
2016,0,27770,Camilo Villegas,"76' 4""",4120.333,54,+3
2016,0,24781,Hunter Mahan,"76' 5""",2291.667,30,+3
2016,0,24024,Zach Johnson,"76' 6""",2906.0,38,+1
2016,0,31416,Derek Fathauer,"76' 7""",4137.667,54,+2
2016,0,28679,Fabián Gómez,"76' 7""",2681.667,35,-2
2016,0,29223,Sam Saunders,"76' 7""",2679.917,35,-1
2016,0,29720,Andres Gonzales,"76' 11""",3921.0,51,+5
2016,0,31420,Anirban Lahiri,"77' 0""",3389.083,44,+3
2016,0,27214,Kevin Streelman,"77' 0""",2617.167,34,E
2016,0,34431,Robert Streb,"77' 1""",3006.833,39,-7
2016,0,24140,Sean O'Hair,"77' 2""",4087.667,53,-14
2016,0,35879,Kelly Kraft,"77' 5""",2555.333,33,+3
2016,0,30110,Kyle Stanley,"77' 5""",3405.5,44,+7
2016,0,32150,Michael Thompson,"77' 5""",1781.167,23,+2
2016,0,24490,George McNeill,"77' 6""",2557.417,33,+5
2016,0,29479,Scott Brown,"77' 7""",3180.0,41,E
2016,0,37455,Si Woo Kim,"77' 7""",5666.25,73,+3
2016,0,23800,Bryce Molder,"77' 7""",3026.833,39,+8
2016,0,27747,Hiroshi Iwata,"77' 8""",3885.083,50,-6
2016,0,34046,Jordan Spieth,"77' 8""",2719.333,35,-1
2016,0,29461,Jamie Lovemark,"77' 10""",4045.833,52,-17
2016,0,26758,David Hearn,"77' 11""",2961.667,38,+11
2016,0,10213,Dicky Pride,"77' 11""",1480.5,19,+3
2016,0,25493,Nick Taylor,"77' 11""",2104.583,27,+1
2016,0,32640,Troy Merritt,"78' 0""",3979.75,51,E
2016,0,46440,Smylie Kaufman,"78' 1""",3904.667,50,-14
2016,0,33448,Justin Thomas,"78' 3""",4771.0,61,-10
2016,0,23638,Brendon de Jonge,"78' 5""",3451.583,44,+3
2016,0,21209,Sergio Garcia,"78' 6""",1962.083,25,-4
2016,0,37189,Harold Varner III,"78' 6""",4003.75,51,-8
2016,0,45526,Abraham Ancer,"78' 8""",944.167,12,+4
2016,0,34265,Will Wilcox,"79' 1""",3557.75,45,-4
2016,0,26300,Matt Jones,"79' 2""",3878.333,49,+3
2016,0,34261,Scott Langley,"79' 7""",3102.917,39,+3
2016,0,33461,Morgan Hoffmann,"79' 8""",3027.083,38,+1
2016,0,34360,Patrick Reed,"80' 4""",4578.667,57,-4
2016,0,26331,Charl Schwartzel,"80' 4""",3051.5,38,-1
2016,0,28114,Dawie van der Walt,"80' 6""",2977.833,37,+12
2016,0,37454,Whee Kim,"80' 7""",3063.333,38,+6
2016,0,27141,J.B. Holmes,"81' 2""",3897.0,48,-17
2016,0,33410,Andrew Landry,"81' 3""",487.583,6,+1
2016,0,28158,Steve Marino,"81' 10""",2619.667,32,-1
2016,0,29289,S.Y. Noh,"81' 10""",4418.75,54,-3
2016,0,6567,Vijay Singh,"81' 10""",4173.25,51,-6
2016,0,25720,Chad Collins,"82' 1""",5336.25,65,+16
2016,0,6522,Ernie Els,"82' 1""",3939.667,48,+1
2016,0,22405,Justin Rose,"82' 6""",2969.25,36,-5
2016,0,35545,Blayne Barber,"82' 7""",2064.167,25,-4
2016,0,26596,Ryan Moore,"82' 7""",2476.25,30,+6
2016,0,34409,David Lingmerth,"82' 8""",1818.167,22,+2
2016,0,35451,Scott Pinckney,"82' 8""",2481.0,30,-4
2016,0,25818,Scott Piercy,"84' 7""",3044.417,36,-7
2016,0,32876,Martin Piller,"84' 10""",2035.667,24,+4
2016,0,28237,Rory McIlroy,"86' 1""",2065.167,24,-14
2016,0,26329,Louis Oosthuizen,"86' 10""",1128.417,13,+2
2016,0,40026,Daniel Berger,"87' 3""",4012.75,46,-10
2016,0,31557,Jim Herman,"92' 3""",2490.5,27,E
2016,0,29478,Kevin Kisner,"92' 6""",3792.5,41,+8
2015,0,10809,Jim Furyk,"55' 7""",1166.5,21,+3
2015,0,34256,Andrew Putnam,"56' 8""",2266.917,40,+1
2015,0,22405,Justin Rose,"57' 1""",1084.667,19,-3
2015,0,24490,George McNeill,"57' 2""",3431.417,60,-5
2015,0,26329,Louis Oosthuizen,"59' 0""",1769.417,30,-12
2015,0,29222,Billy Hurley III,"60' 11""",2193.5,36,+5
2015,0,23048,Eric Axley,"61' 0""",1341.583,22,+3
2015,0,35532,Tom Hoge,"61' 8""",2590.833,42,-6
2015,0,35545,Blayne Barber,"62' 1""",1987.25,32,-4
2015,0,30927,Brendon Todd,"62' 1""",2359.583,38,+1
2015,0,27933,John Merrick,"62' 2""",1741.0,28,-5
2015,0,22293,Heath Slocum,"62' 4""",1121.583,18,+5
2015,0,34262,Jon Curran,"62' 6""",2375.667,38,+7
2015,0,12716,Charley Hoffman,"62' 7""",2377.083,38,-13
2015,0,30711,Colt Knost,"62' 8""",2567.833,41,+6
2015,0,22046,Geoff Ogilvy,"63' 10""",1531.833,24,-2
2015,0,24924,Bill Haas,"63' 11""",2300.5,36,-6
2015,0,32334,Charlie Beljan,"64' 0""",2304.75,36,-9
2015,0,26596,Ryan Moore,"64' 0""",1984.583,31,+4
2015,0,31557,Jim Herman,"64' 1""",2435.5,38,-2
2015,0,20848,Ángel Cabrera,"64' 2""",2310.417,36,-1
2015,0,27466,Spencer Levin,"65' 1""",2539.25,39,-2
2015,0,29926,Danny Lee,"65' 2""",2866.583,44,+3
2015,0,24846,Ricky Barnes,"65' 5""",3532.75,54,-2
2015,0,27436,Graham DeLaet,"65' 7""",1507.833,23,-5
2015,0,27963,Chris Stroud,"65' 8""",2494.333,38,+6
2015,0,20229,Stewart Cink,"66' 0""",2111.833,32,-5
2015,0,23638,Brendon de Jonge,"66' 0""",3498.917,53,-6
2015,0,30692,Scott Stallings,"66' 0""",2310.083,35,-6
2015,0,29518,Brendan Steele,"66' 1""",2578.833,39,-9
2015,0,32150,Michael Thompson,"66' 2""",3043.167,46,E
2015,0,33413,Ben Martin,"66' 4""",1260.583,19,+6
2015,0,23541,Ben Crane,"66' 8""",1466.667,22,+9
2015,0,26951,Johnson Wagner,"66' 9""",1469.25,22,+1
2015,0,28500,Martin Flores,"67' 3""",3024.917,45,-13
2015,0,30736,Oscar Fraustro,"67' 3""",1478.75,22,-7
2015,0,40058,Zac Blair,"67' 6""",3036.5,45,+4
2015,0,30852,Ryo Ishikawa,"67' 6""",3240.75,48,-10
2015,0,25834,Daniel Summerhays,"67' 6""",4322.333,64,+2
2015,0,31193,Jim Renner,"67' 11""",2513.583,37,-2
2015,0,25493,Nick Taylor,"67' 11""",3124.75,46,-2
2015,0,25349,Tim Wilkinson,"67' 11""",2648.083,39,+5
2015,0,24361,Pat Perez,"68' 1""",2860.833,42,-2
2015,0,22056,Cameron Percy,"68' 2""",2250.417,33,+1
