YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2019,0,27141,J.B. Holmes,4.72,566,120
2019,0,31420,Anirban Lahiri,4.72,496,105
2019,0,25198,Francesco Molinari,4.74,417,88
2019,0,29223,Sam Saunders,4.74,540,114
2019,0,6522,Ernie Els,4.76,390,82
2019,0,34363,Tyrrell Hatton,4.76,428,90
2019,0,20472,Alex Cejka,4.77,367,77
2019,0,20572,Rod Pampling,4.77,377,79
2019,0,23353,J.J. Henry,4.78,373,78
2019,0,39975,Michael Kim,5.02,482,96
2018,0,47959,Bryson DeChambeau,4.41,596,135
2018,0,30925,Dustin Johnson,4.41,463,105
2018,0,35310,Lanto Griffin,4.44,462,104
2018,0,22056,Cameron Percy,4.44,311,70
2018,0,46970,Jon Rahm,4.45,432,97
2018,0,34046,Jordan Spieth,4.45,476,107
2018,0,8793,Tiger Woods,4.46,428,96
2018,0,28237,Rory McIlroy,4.47,371,83
2018,0,29223,Sam Saunders,4.47,429,96
2018,0,33448,Justin Thomas,4.47,492,110
2018,0,29484,Peter Uihlein,4.47,510,114
2018,0,24846,Ricky Barnes,4.48,403,90
2018,0,29725,Tony Finau,4.5,594,132
2018,0,39328,Conrad Shindler,4.5,369,82
2018,0,25892,Steve Wheatcroft,4.5,387,86
2018,0,32102,Rickie Fowler,4.51,460,102
2018,0,1810,Phil Mickelson,4.51,537,119
2018,0,29221,Webb Simpson,4.51,528,117
2018,0,35545,Blayne Barber,4.52,402,89
2018,0,28089,Jason Day,4.52,457,101
2018,0,39546,Keith Mitchell,4.52,642,142
2018,0,25818,Scott Piercy,4.52,515,114
2018,0,31323,Gary Woodland,4.53,557,123
2018,0,29461,Jamie Lovemark,4.54,576,127
2018,0,23621,Rory Sabbatini,4.54,595,131
2018,0,36689,Brooks Koepka,4.55,355,78
2018,0,35891,Cameron Smith,4.55,528,116
2018,0,25900,Lucas Glover,4.56,493,108
2018,0,36799,Stephan Jaeger,4.56,492,108
2018,0,32757,Patton Kizzire,4.56,552,121
2018,0,33122,Russell Knox,4.56,639,140
2018,0,23320,Ryan Palmer,4.56,415,91
2018,0,21528,Henrik Stenson,4.56,392,86
2018,0,29268,Bronson Burgoon,4.57,448,98
2018,0,20472,Alex Cejka,4.57,434,95
2018,0,27349,Alex Noren,4.57,375,82
2018,0,23325,Vaughn Taylor,4.57,484,106
2018,0,25804,Bubba Watson,4.57,466,102
2018,0,33141,Keegan Bradley,4.58,600,131
2018,0,30911,Tommy Fleetwood,4.58,394,86
2018,0,27936,Martin Laird,4.58,453,99
2018,0,50526,Tom Lovelady,4.58,549,120
2018,0,25493,Nick Taylor,4.58,604,132
2018,0,37189,Harold Varner III,4.58,550,120
2018,0,28679,Fabián Gómez,4.59,564,123
2018,0,34363,Tyrrell Hatton,4.59,340,74
2018,0,25198,Francesco Molinari,4.59,422,92
2018,0,34358,Jonathan Randolph,4.59,399,87
2018,0,22405,Justin Rose,4.59,468,102
2018,0,48081,Xander Schauffele,4.59,587,128
2018,0,26951,Johnson Wagner,4.59,477,104
2018,0,26499,Rafa Cabrera Bello,4.6,455,99
2018,0,35450,Patrick Cantlay,4.6,520,113
2018,0,25364,Paul Casey,4.6,460,100
2018,0,32448,James Hahn,4.6,557,121
2018,0,12716,Charley Hoffman,4.6,520,113
2018,0,21961,Charles Howell III,4.6,704,153
2018,0,30944,Jason Kokrak,4.6,644,140
2018,0,27129,Luke List,4.6,653,142
2018,0,29908,C.T. Pan,4.6,644,140
2018,0,46501,Ollie Schniederjans,4.6,566,123
2018,0,39327,Ben Silverman,4.6,534,116
2018,0,45526,Abraham Ancer,4.61,646,140
2018,0,40026,Daniel Berger,4.61,479,104
2018,0,27958,Ryan Blaum,4.61,475,103
2018,0,24925,Jonathan Byrd,4.61,443,96
2018,0,35421,Brandon Harkins,4.61,618,134
2018,0,29420,Billy Horschel,4.61,562,122
2018,0,39975,Michael Kim,4.61,475,103
2018,0,29478,Kevin Kisner,4.61,479,104
2018,0,24138,Ian Poulter,4.61,443,96
2018,0,28252,Seamus Power,4.61,512,111
2018,0,36699,Patrick Rodgers,4.61,641,139
2018,0,33418,Shawn Stefani,4.61,507,110
2018,0,34021,Bud Cauley,4.62,425,92
2018,0,29535,Brice Garnett,4.62,674,146
2018,0,26758,David Hearn,4.62,397,86
2018,0,35532,Tom Hoge,4.62,633,137
2018,0,35461,Beau Hossler,4.62,749,162
2018,0,25240,D.A. Points,4.62,434,94
2018,0,34264,Hudson Swafford,4.62,476,103
2018,0,32333,Kevin Tway,4.62,734,159
2018,0,27064,Jhonattan Vegas,4.62,619,134
2018,0,25686,Jason Dufner,4.63,435,94
2018,0,34099,Harris English,4.63,542,117
2018,0,28307,Matt Every,4.63,542,117
2018,0,19846,Brian Gay,4.63,676,146
2018,0,24924,Bill Haas,4.63,509,110
2018,0,27644,Brian Harman,4.63,570,123
2018,0,24024,Zach Johnson,4.63,597,129
2018,0,24781,Hunter Mahan,4.63,482,104
2018,0,32839,Hideki Matsuyama,4.63,509,110
2018,0,32640,Troy Merritt,4.63,583,126
2018,0,30110,Kyle Stanley,4.63,584,126
2018,0,30978,Kiradech Aphibarnrat,4.64,297,64
2018,0,39997,Corey Conners,4.64,622,134
2018,0,23541,Ben Crane,4.64,418,90
2018,0,28500,Martin Flores,4.64,575,124
2018,0,26300,Matt Jones,4.64,422,91
2018,0,28775,Nate Lashley,4.64,353,76
2018,0,47993,Denny McCarthy,4.64,427,92
2018,0,32876,Martin Piller,4.64,538,116
2018,0,29518,Brendan Steele,4.64,455,98
2018,0,32150,Michael Thompson,4.64,376,81
2018,0,32254,Xinjun Zhang,4.64,510,110
2018,0,40058,Zac Blair,4.65,409,88
2018,0,20229,Stewart Cink,4.65,595,128
2018,0,34098,Russell Henley,4.65,479,103
2018,0,23108,Matt Kuchar,4.65,567,122
2018,0,27214,Kevin Streelman,4.65,651,140
2018,0,47125,Matt Atkins,4.66,382,82
2018,0,46435,Austin Cook,4.66,699,150
2018,0,34563,Chesson Hadley,4.66,694,149
2018,0,30926,Chris Kirk,4.66,755,162
2018,0,31420,Anirban Lahiri,4.66,541,116
2018,0,33413,Ben Martin,4.66,466,100
2018,0,46601,Trey Mullinax,4.66,438,94
2018,0,24140,Sean O'Hair,4.66,438,94
2018,0,25834,Daniel Summerhays,4.66,326,70
2018,0,19803,Ryan Armour,4.67,728,156
2018,0,27895,Jonas Blixt,4.67,416,89
2018,0,33399,Adam Hadwin,4.67,617,132
2018,0,26851,Marc Leishman,4.67,616,132
2018,0,30692,Scott Stallings,4.67,579,124
2018,0,29485,Brett Stegmaier,4.67,420,90
2018,0,12510,Chad Campbell,4.68,520,111
2018,0,32366,Kevin Chappell,4.68,482,103
2018,0,31416,Derek Fathauer,4.68,543,116
2018,0,10809,Jim Furyk,4.68,281,60
2018,0,34409,David Lingmerth,4.68,533,114
2018,0,31202,William McGirt,4.68,496,106
2018,0,26596,Ryan Moore,4.68,524,112
2018,0,27942,Rob Oppenheim,4.68,468,100
2018,0,34256,Andrew Putnam,4.68,609,130
2018,0,24502,Adam Scott,4.68,552,118
2018,0,27095,Nick Watney,4.68,608,130
2018,0,49964,Aaron Wise,4.68,599,128
2018,0,35376,Roberto Díaz,4.69,446,95
2018,0,45609,Tyler Duncan,4.69,596,127
2018,0,20157,Retief Goosen,4.69,352,75
2018,0,29974,Branden Grace,4.69,483,103
2018,0,31646,Emiliano Grillo,4.69,656,140
2018,0,34466,Peter Malnati,4.69,554,118
2018,0,25396,Kevin Na,4.69,567,121
2018,0,34360,Patrick Reed,4.69,605,129
2018,0,27649,Brandt Snedeker,4.69,535,114
2018,0,31560,Brian Stuard,4.69,689,147
2018,0,28132,Tyrone Van Aswegen,4.69,642,137
2018,0,22371,Aaron Baddeley,4.7,536,114
2018,0,34076,Joel Dahmen,4.7,564,120
2018,0,23353,J.J. Henry,4.7,522,111
2018,0,34174,John Huh,4.7,606,129
2018,0,37455,Si Woo Kim,4.7,747,159
2018,0,33410,Andrew Landry,4.7,545,116
2018,0,27556,Ted Potter Jr.,4.7,592,126
2018,0,37275,Sam Ryder,4.7,555,118
2018,0,39324,J.J. Spaun,4.7,522,111
2018,0,47287,Ethan Tracy,4.7,489,104
2018,0,33419,Cameron Tringale,4.7,442,94
2018,0,25632,Jimmy Walker,4.7,531,113
2018,0,47128,Richy Werenski,4.7,639,136
2018,0,49771,J.T. Poston,4.71,480,102
2018,0,47347,Adam Schenk,4.71,556,118
2018,0,27963,Chris Stroud,4.71,490,104
2018,0,37338,Zecheng Dou,4.72,349,74
2018,0,27974,Sung Kang,4.72,618,131
2018,0,37454,Whee Kim,4.72,637,135
2018,0,29926,Danny Lee,4.72,632,134
2018,0,26476,Chez Reavie,4.72,600,127
2018,0,34431,Robert Streb,4.72,510,108
2018,0,27141,J.B. Holmes,4.73,525,111
2018,0,35879,Kelly Kraft,4.73,606,128
2018,0,20572,Rod Pampling,4.73,459,97
2018,0,20593,Greg Chalmers,4.74,389,82
2018,0,46402,Talor Gooch,4.74,488,103
2018,0,25572,Graeme McDowell,4.74,427,90
2018,0,26329,Louis Oosthuizen,4.74,351,74
2018,0,39954,Cody Gribble,4.75,480,101
2018,0,35506,Mackenzie Hughes,4.75,503,106
2018,0,37278,Nicholas Lindheim,4.75,489,103
2018,0,33948,Byeong Hun An,4.76,557,117
2018,0,29479,Scott Brown,4.76,667,140
2018,0,48084,Wesley Bryan,4.76,471,99
2018,0,24361,Pat Perez,4.76,528,111
2018,0,24358,Robert Garrigus,4.77,549,115
2018,0,26331,Charl Schwartzel,4.77,410,86
2018,0,40009,Dominic Bozzelli,4.78,416,87
2018,0,29222,Billy Hurley III,4.79,426,89
2018,0,32816,Satoshi Kodaira,4.79,316,66
2018,0,33204,Shane Lowry,4.8,379,79
2018,0,34213,Grayson Murray,4.8,595,124
2018,0,22582,Kyle Thompson,4.81,327,68
2018,0,35544,Andrew Yun,4.84,329,68
2017,0,28237,Rory McIlroy,4.44,284,64
2017,0,28089,Jason Day,4.46,415,93
2017,0,27974,Sung Kang,4.46,634,142
2017,0,27129,Luke List,4.47,657,147
2017,0,32839,Hideki Matsuyama,4.47,501,112
2017,0,32102,Rickie Fowler,4.51,478,106
2017,0,36689,Brooks Koepka,4.51,487,108
2017,0,26851,Marc Leishman,4.51,559,124
2017,0,23621,Rory Sabbatini,4.51,388,86
2017,0,34046,Jordan Spieth,4.51,456,101
2017,0,35450,Patrick Cantlay,4.52,339,75
2017,0,40026,Daniel Berger,4.53,543,120
2017,0,12510,Chad Campbell,4.53,607,134
2017,0,23320,Ryan Palmer,4.53,326,72
2017,0,29518,Brendan Steele,4.53,571,126
2017,0,27963,Chris Stroud,4.53,344,76
2017,0,30925,Dustin Johnson,4.54,431,95
2017,0,31420,Anirban Lahiri,4.54,468,103
2017,0,24361,Pat Perez,4.54,622,137
2017,0,27895,Jonas Blixt,4.55,482,106
2017,0,29725,Tony Finau,4.55,650,143
2017,0,46550,Brandon Hagy,4.55,478,105
2017,0,25493,Nick Taylor,4.55,650,143
2017,0,33448,Justin Thomas,4.55,519,114
2017,0,28420,Ryan Brehm,4.56,492,108
2017,0,12716,Charley Hoffman,4.56,716,157
2017,0,35532,Tom Hoge,4.56,292,64
2017,0,37454,Whee Kim,4.56,483,106
2017,0,23353,J.J. Henry,4.57,558,122
2017,0,25198,Francesco Molinari,4.57,494,108
2017,0,22405,Justin Rose,4.57,407,89
2017,0,33418,Shawn Stefani,4.57,420,92
2017,0,33120,Mark Anderson,4.58,357,78
2017,0,33399,Adam Hadwin,4.58,692,151
2017,0,35506,Mackenzie Hughes,4.58,678,148
2017,0,29478,Kevin Kisner,4.58,632,138
2017,0,25818,Scott Piercy,4.58,467,102
2017,0,30692,Scott Stallings,4.58,458,100
2017,0,24358,Robert Garrigus,4.59,468,102
2017,0,1810,Phil Mickelson,4.59,519,113
2017,0,35891,Cameron Smith,4.59,583,127
2017,0,23325,Vaughn Taylor,4.59,560,122
2017,0,25191,Gonzalo Fernandez-Castaño,4.6,377,82
2017,0,28679,Fabián Gómez,4.6,428,93
2017,0,29974,Branden Grace,4.6,446,97
2017,0,39954,Cody Gribble,4.6,524,114
2017,0,29461,Jamie Lovemark,4.6,626,136
2017,0,49771,J.T. Poston,4.6,589,128
2017,0,26331,Charl Schwartzel,4.6,386,84
2017,0,34264,Hudson Swafford,4.6,603,131
2017,0,27095,Nick Watney,4.6,409,89
2017,0,31416,Derek Fathauer,4.61,507,110
2017,0,31557,Jim Herman,4.61,526,114
2017,0,33461,Morgan Hoffmann,4.61,572,124
2017,0,33122,Russell Knox,4.61,479,104
2017,0,46732,Rick Lamb,4.61,327,71
2017,0,26329,Louis Oosthuizen,4.61,406,88
2017,0,24138,Ian Poulter,4.61,447,97
2017,0,30110,Kyle Stanley,4.61,631,137
2017,0,25834,Daniel Summerhays,4.61,613,133
2017,0,26951,Johnson Wagner,4.61,429,93
2017,0,47959,Bryson DeChambeau,4.62,559,121
2017,0,34098,Russell Henley,4.62,605,131
2017,0,28252,Seamus Power,4.62,508,110
2017,0,29223,Sam Saunders,4.62,462,100
2017,0,48081,Xander Schauffele,4.62,564,122
2017,0,46501,Ollie Schniederjans,4.62,559,121
2017,0,32333,Kevin Tway,4.62,596,129
2017,0,35545,Blayne Barber,4.63,486,105
2017,0,46443,Brian Campbell,4.63,333,72
2017,0,25720,Chad Collins,4.63,407,88
2017,0,21209,Sergio Garcia,4.63,380,82
2017,0,19846,Brian Gay,4.63,463,100
2017,0,24781,Hunter Mahan,4.63,468,101
2017,0,25804,Bubba Watson,4.63,384,83
2017,0,32200,Roberto Castro,4.64,469,101
2017,0,32366,Kevin Chappell,4.64,622,134
2017,0,24924,Bill Haas,4.64,547,118
2017,0,32640,Troy Merritt,4.64,520,112
2017,0,46601,Trey Mullinax,4.64,557,120
2017,0,22056,Cameron Percy,4.64,408,88
2017,0,46970,Jon Rahm,4.64,562,121
2017,0,39324,J.J. Spaun,4.64,599,129
2017,0,37189,Harold Varner III,4.64,677,146
2017,0,27064,Jhonattan Vegas,4.64,613,132
2017,0,31323,Gary Woodland,4.64,562,121
2017,0,24846,Ricky Barnes,4.65,623,134
2017,0,20229,Stewart Cink,4.65,633,136
2017,0,29720,Andres Gonzales,4.65,470,101
2017,0,27644,Brian Harman,4.65,683,147
2017,0,36801,Mark Hubbard,4.65,460,99
2017,0,27936,Martin Laird,4.65,604,130
2017,0,33413,Ben Martin,4.65,525,113
2017,0,26596,Ryan Moore,4.65,521,112
2017,0,25240,D.A. Points,4.65,474,102
2017,0,34358,Jonathan Randolph,4.65,432,93
2017,0,25349,Tim Wilkinson,4.65,391,84
2017,0,27958,Ryan Blaum,4.66,638,137
2017,0,25364,Paul Casey,4.66,606,130
2017,0,28500,Martin Flores,4.66,517,111
2017,0,29222,Billy Hurley III,4.66,545,117
2017,0,34466,Peter Malnati,4.66,550,118
2017,0,48822,Sebastián Muñoz,4.66,303,65
2017,0,27214,Kevin Streelman,4.66,625,134
2017,0,33419,Cameron Tringale,4.66,550,118
2017,0,26289,Boo Weekley,4.66,499,107
2017,0,29479,Scott Brown,4.67,593,127
2017,0,24357,K.J. Choi,4.67,434,93
2017,0,25686,Jason Dufner,4.67,542,116
2017,0,20104,Ken Duke,4.67,472,101
2017,0,39975,Michael Kim,4.67,584,125
2017,0,27649,Brandt Snedeker,4.67,364,78
2017,0,19803,Ryan Armour,4.68,393,84
2017,0,34021,Bud Cauley,4.68,594,127
2017,0,27436,Graham DeLaet,4.68,501,107
2017,0,27141,J.B. Holmes,4.68,463,99
2017,0,35879,Kelly Kraft,4.68,445,95
2017,0,23108,Matt Kuchar,4.68,609,130
2017,0,25572,Graeme McDowell,4.68,412,88
2017,0,25345,Carl Pettersson,4.68,398,85
2017,0,28132,Tyrone Van Aswegen,4.68,636,136
2017,0,27770,Camilo Villegas,4.68,477,102
2017,0,25632,Jimmy Walker,4.68,407,87
2017,0,20472,Alex Cejka,4.69,516,110
2017,0,21961,Charles Howell III,4.69,530,113
2017,0,27466,Spencer Levin,4.69,577,123
2017,0,34409,David Lingmerth,4.69,516,110
2017,0,22371,Aaron Baddeley,4.7,437,93
2017,0,33141,Keegan Bradley,4.7,705,150
2017,0,20593,Greg Chalmers,4.7,494,105
2017,0,35110,Brett Drewitt,4.7,357,76
2017,0,32448,James Hahn,4.7,635,135
2017,0,29908,C.T. Pan,4.7,592,126
2017,0,26476,Chez Reavie,4.7,653,139
2017,0,34360,Patrick Reed,4.7,672,143
2017,0,29221,Webb Simpson,4.7,630,134
2017,0,34431,Robert Streb,4.7,569,121
2017,0,48084,Wesley Bryan,4.71,608,129
2017,0,23983,Luke Donald,4.71,320,68
2017,0,29740,Brad Fritsch,4.71,372,79
2017,0,26758,David Hearn,4.71,570,121
2017,0,46440,Smylie Kaufman,4.71,466,99
2017,0,31202,William McGirt,4.71,561,119
2017,0,24140,Sean O'Hair,4.71,509,108
2017,0,40058,Zac Blair,4.72,684,145
2017,0,32757,Patton Kizzire,4.72,505,107
2017,0,33204,Shane Lowry,4.72,368,78
2017,0,20572,Rod Pampling,4.72,514,109
2017,0,29476,Kyle Reifers,4.72,623,132
2017,0,47128,Richy Werenski,4.72,510,108
2017,0,30191,Julián Etulain,4.73,426,90
2017,0,25900,Lucas Glover,4.73,648,137
2017,0,30926,Chris Kirk,4.73,601,127
2017,0,30944,Jason Kokrak,4.73,681,144
2017,0,23800,Bryce Molder,4.73,525,111
2017,0,34213,Grayson Murray,4.73,619,131
2017,0,25396,Kevin Na,4.73,539,114
2017,0,36699,Patrick Rodgers,4.73,468,99
2017,0,31560,Brian Stuard,4.73,639,135
2017,0,28093,Miguel Angel Carballo,4.74,398,84
2017,0,23541,Ben Crane,4.74,531,112
2017,0,29289,S.Y. Noh,4.74,593,125
2017,0,22046,Geoff Ogilvy,4.74,460,97
2017,0,40009,Dominic Bozzelli,4.75,456,96
2017,0,31646,Emiliano Grillo,4.75,636,134
2017,0,37455,Si Woo Kim,4.75,537,113
2017,0,32150,Michael Thompson,4.75,418,88
2017,0,28307,Matt Every,4.76,462,97
2017,0,10809,Jim Furyk,4.76,352,74
2017,0,29926,Danny Lee,4.76,623,131
2017,0,20771,Steven Alker,4.77,439,92
2017,0,26499,Rafa Cabrera Bello,4.77,420,88
2017,0,23497,Tag Ridings,4.77,401,84
2017,0,34099,Harris English,4.78,492,103
2017,0,34174,John Huh,4.78,588,123
2017,0,29485,Brett Stegmaier,4.78,507,106
2017,0,24024,Zach Johnson,4.79,503,105
2017,0,26300,Matt Jones,4.79,345,72
2017,0,37278,Nicholas Lindheim,4.79,402,84
2017,0,35300,Andrew Loupe,4.79,340,71
2017,0,24502,Adam Scott,4.79,402,84
2017,0,33948,Byeong Hun An,4.8,518,108
2017,0,6522,Ernie Els,4.81,356,74
2017,0,22986,Søren Kjeldsen,4.81,346,72
2017,0,24507,Jason Bohn,4.82,482,100
2017,0,30852,Ryo Ishikawa,4.82,434,90
2017,0,25892,Steve Wheatcroft,4.84,324,67
2017,0,29420,Billy Horschel,4.85,548,113
2017,0,20157,Retief Goosen,4.86,340,70
2017,0,25274,Steven Bowditch,4.9,402,82
2016,0,25804,Bubba Watson,4.4,462,105
2016,0,28237,Rory McIlroy,4.43,478,108
2016,0,34360,Patrick Reed,4.46,754,169
2016,0,33461,Morgan Hoffmann,4.47,443,99
2016,0,28089,Jason Day,4.48,520,116
2016,0,37189,Harold Varner III,4.48,695,155
2016,0,21209,Sergio Garcia,4.49,377,84
2016,0,24507,Jason Bohn,4.5,464,103
2016,0,22405,Justin Rose,4.51,474,105
2016,0,25632,Jimmy Walker,4.51,528,117
2016,0,34046,Jordan Spieth,4.52,547,121
2016,0,33419,Cameron Tringale,4.52,533,118
2016,0,25686,Jason Dufner,4.53,689,152
2016,0,32102,Rickie Fowler,4.53,562,124
2016,0,29461,Jamie Lovemark,4.53,693,153
2016,0,1810,Phil Mickelson,4.53,512,113
2016,0,40026,Daniel Berger,4.54,644,142
2016,0,30925,Dustin Johnson,4.54,595,131
2016,0,32839,Hideki Matsuyama,4.54,522,115
2016,0,25818,Scott Piercy,4.54,599,132
2016,0,46440,Smylie Kaufman,4.55,669,147
2016,0,27936,Martin Laird,4.55,555,122
2016,0,26596,Ryan Moore,4.55,550,121
2016,0,31323,Gary Woodland,4.55,665,146
2016,0,29926,Danny Lee,4.56,634,139
2016,0,35300,Andrew Loupe,4.56,543,119
2016,0,33448,Justin Thomas,4.56,688,151
2016,0,34265,Will Wilcox,4.56,461,101
2016,0,26851,Marc Leishman,4.57,630,138
2016,0,27129,Luke List,4.57,539,118
2016,0,25198,Francesco Molinari,4.57,457,100
2016,0,24140,Sean O'Hair,4.57,640,140
2016,0,34264,Hudson Swafford,4.57,754,165
2016,0,26951,Johnson Wagner,4.57,617,135
2016,0,23983,Luke Donald,4.58,628,137
2016,0,20104,Ken Duke,4.58,362,79
2016,0,26300,Matt Jones,4.58,554,121
2016,0,29478,Kevin Kisner,4.58,637,139
2016,0,36689,Brooks Koepka,4.58,481,105
2016,0,23108,Matt Kuchar,4.58,683,149
2016,0,22046,Geoff Ogilvy,4.58,417,91
2016,0,29518,Brendan Steele,4.58,650,142
2016,0,29725,Tony Finau,4.59,707,154
2016,0,28679,Fabián Gómez,4.59,587,128
2016,0,35539,Luke Guthrie,4.59,395,86
2016,0,23320,Ryan Palmer,4.59,611,133
2016,0,24502,Adam Scott,4.59,533,116
2016,0,6527,Steve Stricker,4.59,344,75
2016,0,27064,Jhonattan Vegas,4.59,698,152
2016,0,27895,Jonas Blixt,4.6,561,122
2016,0,20472,Alex Cejka,4.6,488,106
2016,0,32366,Kevin Chappell,4.6,709,154
2016,0,33413,Ben Martin,4.6,630,137
2016,0,29223,Sam Saunders,4.6,455,99
2016,0,25834,Daniel Summerhays,4.6,713,155
2016,0,33141,Keegan Bradley,4.61,581,126
2016,0,12510,Chad Campbell,4.61,623,135
2016,0,34098,Russell Henley,4.61,535,116
2016,0,32640,Troy Merritt,4.61,521,113
2016,0,35451,Scott Pinckney,4.61,585,127
2016,0,32200,Roberto Castro,4.62,712,154
2016,0,24494,Erik Compton,4.62,476,103
2016,0,25900,Lucas Glover,4.62,582,126
2016,0,33399,Adam Hadwin,4.62,684,148
2016,0,21961,Charles Howell III,4.62,707,153
2016,0,33122,Russell Knox,4.62,661,143
2016,0,35879,Kelly Kraft,4.62,416,90
2016,0,23800,Bryce Molder,4.62,587,127
2016,0,25493,Nick Taylor,4.62,578,125
2016,0,22371,Aaron Baddeley,4.63,676,146
2016,0,20229,Stewart Cink,4.63,398,86
2016,0,29222,Billy Hurley III,4.63,454,98
2016,0,21731,Freddie Jacobson,4.63,620,134
2016,0,30926,Chris Kirk,4.63,625,135
2016,0,27649,Brandt Snedeker,4.63,621,134
2016,0,30692,Scott Stallings,4.63,477,103
2016,0,29268,Bronson Burgoon,4.64,561,121
2016,0,25364,Paul Casey,4.64,547,118
2016,0,10809,Jim Furyk,4.64,343,74
2016,0,23353,J.J. Henry,4.64,459,99
2016,0,36801,Mark Hubbard,4.64,714,154
2016,0,25396,Kevin Na,4.64,645,139
2016,0,29289,S.Y. Noh,4.64,566,122
2016,0,34431,Robert Streb,4.64,608,131
2016,0,27214,Kevin Streelman,4.64,659,142
2016,0,26289,Boo Weekley,4.64,598,129
2016,0,35545,Blayne Barber,4.65,549,118
2016,0,23541,Ben Crane,4.65,535,115
2016,0,32618,Rhein Gibson,4.65,372,80
2016,0,20157,Retief Goosen,4.65,391,84
2016,0,20766,Padraig Harrington,4.65,367,79
2016,0,27974,Sung Kang,4.65,618,133
2016,0,30944,Jason Kokrak,4.65,660,142
2016,0,10213,Dicky Pride,4.65,372,80
2016,0,26331,Charl Schwartzel,4.65,502,108
2016,0,29485,Brett Stegmaier,4.65,577,124
2016,0,28114,Dawie van der Walt,4.65,502,108
2016,0,29974,Branden Grace,4.66,466,100
2016,0,12716,Charley Hoffman,4.66,662,142
2016,0,37455,Si Woo Kim,4.66,783,168
2016,0,37454,Whee Kim,4.66,555,119
2016,0,36699,Patrick Rodgers,4.66,620,133
2016,0,35891,Cameron Smith,4.66,485,104
2016,0,30927,Brendon Todd,4.66,443,95
2016,0,24461,Thomas Aiken,4.67,467,100
2016,0,20098,Stuart Appleby,4.67,453,97
2016,0,34099,Harris English,4.67,687,147
2016,0,24358,Robert Garrigus,4.67,458,98
2016,0,32448,James Hahn,4.67,640,137
2016,0,34174,John Huh,4.67,630,135
2016,0,27747,Hiroshi Iwata,4.67,593,127
2016,0,24024,Zach Johnson,4.67,598,128
2016,0,26476,Chez Reavie,4.67,645,138
2016,0,6567,Vijay Singh,4.67,514,110
2016,0,33418,Shawn Stefani,4.67,621,133
2016,0,27963,Chris Stroud,4.67,565,121
2016,0,32150,Michael Thompson,4.67,476,102
2016,0,29745,Tyler Aldridge,4.68,552,118
2016,0,40058,Zac Blair,4.68,688,147
2016,0,29720,Andres Gonzales,4.68,561,120
2016,0,30711,Colt Knost,4.68,622,133
2016,0,34409,David Lingmerth,4.68,618,132
2016,0,30163,Henrik Norlander,4.68,477,102
2016,0,29476,Kyle Reifers,4.68,833,178
2016,0,27770,Camilo Villegas,4.68,576,123
2016,0,25349,Tim Wilkinson,4.68,477,102
2016,0,31646,Emiliano Grillo,4.69,647,138
2016,0,8075,Jerry Kelly,4.69,577,123
2016,0,34261,Scott Langley,4.69,478,102
2016,0,27466,Spencer Levin,4.69,732,156
2016,0,25572,Graeme McDowell,4.69,446,95
2016,0,24490,George McNeill,4.69,389,83
2016,0,23621,Rory Sabbatini,4.69,408,87
2016,0,20645,John Senden,4.69,610,130
2016,0,45526,Abraham Ancer,4.7,329,70
2016,0,27436,Graham DeLaet,4.7,508,108
2016,0,6522,Ernie Els,4.7,470,100
2016,0,31557,Jim Herman,4.7,738,157
2016,0,39975,Michael Kim,4.7,682,145
2016,0,34466,Peter Malnati,4.7,611,130
2016,0,26329,Louis Oosthuizen,4.7,414,88
2016,0,25240,D.A. Points,4.7,371,79
2016,0,21878,Mark Wilson,4.7,418,89
2016,0,37273,Derek Ernst,4.71,410,87
2016,0,27644,Brian Harman,4.71,796,169
2016,0,29420,Billy Horschel,4.71,527,112
2016,0,32757,Patton Kizzire,4.71,655,139
2016,0,31202,William McGirt,4.71,693,147
2016,0,29221,Webb Simpson,4.71,499,106
2016,0,23638,Brendon de Jonge,4.72,590,125
2016,0,31416,Derek Fathauer,4.72,685,145
2016,0,24924,Bill Haas,4.72,633,134
2016,0,31420,Anirban Lahiri,4.72,519,110
2016,0,28092,D.H. Lee,4.72,406,86
2016,0,28132,Tyrone Van Aswegen,4.72,736,156
2016,0,25892,Steve Wheatcroft,4.72,576,122
2016,0,35532,Tom Hoge,4.73,539,114
2016,0,27141,J.B. Holmes,4.74,574,121
2016,0,20691,Greg Owen,4.74,573,121
2016,0,32876,Martin Piller,4.74,422,89
2016,0,30110,Kyle Stanley,4.74,635,134
2016,0,24846,Ricky Barnes,4.75,674,142
2016,0,25274,Steven Bowditch,4.75,504,106
2016,0,24357,K.J. Choi,4.75,542,114
2016,0,34262,Jon Curran,4.75,741,156
2016,0,33667,Carlos Ortiz,4.75,556,117
2016,0,20572,Rod Pampling,4.75,375,79
2016,0,23325,Vaughn Taylor,4.75,522,110
2016,0,2206,David Toms,4.75,442,93
2016,0,26758,David Hearn,4.76,747,157
2016,0,27942,Rob Oppenheim,4.76,466,98
2016,0,28475,Jeff Overton,4.76,476,100
2016,0,31560,Brian Stuard,4.76,486,102
2016,0,25720,Chad Collins,4.77,515,108
2016,0,29479,Scott Brown,4.78,679,142
2016,0,35732,Wes Roach,4.78,411,86
2016,0,22892,Jason Gore,4.8,591,123
