YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
2003,138,0,21739,Aaron Barber,913
2003,139,0,2101,Joey Sindelar,917
2003,140,0,23614,Rich Beem,924
2003,141,0,12660,Jesper Parnevik,925
2003,142,0,23177,Kenneth Staton,931
2003,143,0,20029,Notah Begay III,937
2003,144,0,19846,Brian Gay,940
2003,145,0,26420,Richard Johnson,942
2003,146,0,23036,Chris Anderson,946
2003,147,0,8547,John Maginnes,949
2003,148,0,20940,Kenichi Kuboya,952
2003,149,0,1761,Len Mattiace,956
2003,150,0,12661,Todd Barranger,960
2003,151,0,8339,Spike McRoy,963
2003,152,0,6078,Esteban Toledo,964
2003,153,0,26950,John Morgan,969
2003,154,0,20099,Doug Barron,971
2003,155,0,20573,Scott Laycock,972
2003,156,0,6617,Brian Henninger,976
2003,157,0,8545,Glen Hnatiuk,999
2003,158,0,25692,Akio Sadakata,1000
2003,159,0,6809,Bob Burns,1001
2003,160,0,19881,Robert Damron,1002
2003,161,0,10912,Craig Perks,1017
2003,162,0,19972,José Coceres,1020
2003,163,0,12388,Michael Clark II,1027
2003,164,0,12662,Thomas Levet,1033
2003,165,0,20568,Anthony Painter,1036
2003,166,0,22621,Ben Curtis,1038
2003,167,0,1098,Jay Don Blake,1052
2003,168,0,1175,Jim Carter,1056
2003,169,0,1928,Corey Pavin,1059
2003,169,0,21878,Mark Wilson,1059
2003,171,0,7101,Dave Stockton Jr.,1066
2003,172,0,26489,Cameron Yancey,1091
2003,173,0,23108,Matt Kuchar,1094
2003,174,0,1132,Mark Brooks,1117
2003,174,0,2049,Gene Sauers,1117
2003,176,0,20771,Steven Alker,1118
2003,177,0,1042,Paul Azinger,1127
2003,178,0,25450,Ty Tryon,1130
2003,179,0,1307,Joel Edwards,1131
2003,180,0,20623,Gavin Coles,1139
2003,181,0,1666,Bernhard Langer,1146
2003,182,0,24356,Jason Buha,1161
2003,183,0,20566,Kaname Yokoo,1164
2003,184,0,12755,Vance Veazey,1166
2003,185,0,23656,Jason Caron,1167
2003,186,0,23125,Brad Elder,1174
2003,187,0,6527,Steve Stricker,1183
2003,188,0,21633,Steve Allan,1216
2003,189,0,1887,Mark O'Meara,1234
2003,190,0,6475,Jeff Klein,1270
2002,1,0,1810,Phil Mickelson,261
2002,2,0,2206,David Toms,267
2002,3,0,20157,Retief Goosen,279
2002,4,0,8793,Tiger Woods,288
2002,5,0,6567,Vijay Singh,304
2002,6,0,10885,Robert Allenby,336
2002,7,0,10860,Justin Leonard,346
2002,8,0,1706,Davis Love III,354
2002,9,0,1553,John Huston,362
2002,10,0,1381,Fred Funk,385
2002,11,0,10585,Scott McCarron,415
2002,12,0,24925,Jonathan Byrd,418
2002,13,0,12652,Cameron Beckman,423
2002,14,0,6251,Chris DiMarco,434
2002,14,0,1945,Kenny Perry,434
2002,16,0,1388,Robert Gamez,441
2002,17,0,20634,Peter Lonard,442
2002,18,0,9011,David Duval,443
2002,18,0,1307,Joel Edwards,443
2002,18,0,21209,Sergio Garcia,443
2002,21,0,1938,David Peoples,447
2002,22,0,2239,Scott Verplank,455
2002,23,0,21961,Charles Howell III,462
2002,24,0,22913,John Rollins,465
2002,25,0,1797,Rocco Mediate,468
2002,26,0,7457,Steve Flesch,472
2002,27,0,1577,Lee Janzen,492
2002,28,0,20098,Stuart Appleby,497
2002,29,0,1968,Nick Price,498
2002,30,0,1161,Mark Calcavecchia,502
2002,30,0,24357,K.J. Choi,502
2002,32,0,1361,Dan Forsman,528
2002,33,0,2214,Kirk Triplett,537
2002,34,0,6522,Ernie Els,541
2002,35,0,6575,Dudley Hart,553
2002,36,0,1320,Bob Estes,565
2002,37,0,12680,Shigeki Maruyama,578
2002,38,0,20127,Chris Riley,585
2002,39,0,1226,Fred Couples,586
2002,39,0,10423,Mike Weir,586
2002,41,0,20572,Rod Pampling,592
2002,41,0,20645,John Senden,592
2002,43,0,2246,Duffy Waldorf,593
2002,44,0,10565,Ian Leggatt,597
2002,44,0,2133,Craig Stadler,597
2002,46,0,24361,Pat Perez,598
2002,47,0,12510,Chad Campbell,609
2002,48,0,23541,Ben Crane,611
2002,48,0,2002,John Riegger,611
2002,50,0,8881,Tripp Isenhour,613
2002,51,0,22046,Geoff Ogilvy,614
2002,52,0,12782,Tim Herron,619
2002,52,0,2104,Jeff Sluman,619
2002,54,0,1475,Donnie Hammond,622
2002,55,0,8075,Jerry Kelly,631
2002,56,0,21633,Steve Allan,634
2002,57,0,23135,Tim Clark,638
2002,57,0,1685,J.L. Lewis,638
2002,59,0,12663,Phil Tataurangi,650
2002,60,0,8633,Per-Ulrik Johansson,653
2002,61,0,23621,Rory Sabbatini,654
2002,61,0,20548,Hidemichi Tanaka,654
2002,63,0,2223,Bob Tway,657
2002,64,0,6004,Stephen Ames,658
2002,65,0,23614,Rich Beem,660
2002,66,0,1024,Billy Andrade,663
2002,67,0,19846,Brian Gay,666
2002,68,0,1707,Steve Lowery,669
2002,69,0,2106,Chris Smith,680
2002,70,0,6515,Shaun Micheel,687
2002,71,0,10809,Jim Furyk,695
2002,72,0,20593,Greg Chalmers,696
2002,73,0,1219,John Cook,707
2002,74,0,1142,Bart Bryant,712
2002,75,0,1920,Craig Parry,716
2002,76,0,20498,Briny Baird,717
2002,76,0,7721,Pat Bates,717
2002,78,0,23338,David Gossett,720
2002,79,0,2010,Loren Roberts,727
2002,80,0,1457,Jay Haas,728
2002,81,0,6573,Brandt Jobe,729
2002,82,0,1329,Brad Faxon,731
2002,82,0,12823,Carlos Franco,731
2002,84,0,2101,Joey Sindelar,744
2002,85,0,8545,Glen Hnatiuk,749
2002,86,0,1761,Len Mattiace,750
2002,87,0,20029,Notah Begay III,753
2002,88,0,6350,Bob May,755
2002,89,0,1948,Tim Petrovic,759
2002,90,0,20229,Stewart Cink,761
2002,90,0,8375,Paul Stankowski,761
2002,92,0,1527,Scott Hoch,762
2002,93,0,11032,Frank Lickliter II,763
2002,94,0,1139,Olin Browne,764
2002,95,0,6527,Steve Stricker,766
2002,96,0,23983,Luke Donald,774
2002,97,0,8931,Glen Day,776
2002,98,0,23353,J.J. Henry,779
2002,99,0,23800,Bryce Molder,780
2002,100,0,1619,Skip Kendall,795
2002,101,0,6809,Bob Burns,796
2002,102,0,8537,J.P. Hayes,799
2002,103,0,7003,David Berganio Jr.,809
2002,104,0,23108,Matt Kuchar,814
2002,105,0,12645,Brent Geiberger,815
2002,106,0,20094,Jonathan Kaye,820
2002,107,0,1927,Dennis Paulson,821
2002,108,0,20095,Carl Paulson,825
2002,109,0,1249,John Daly,831
2002,110,0,1313,Steve Elkington,836
2002,111,0,10425,Jay Williamson,840
2002,112,0,23177,Kenneth Staton,844
2002,113,0,1157,Tom Byrum,846
2002,114,0,1766,Billy Mayfair,851
2002,115,0,7749,Brett Quigley,858
2002,116,0,6613,Tommy Tolles,860
2002,117,0,10117,Bob Heintz,861
2002,118,0,21805,Harrison Frazar,863
2002,119,0,1569,Peter Jacobsen,874
2002,120,0,6617,Brian Henninger,875
2002,121,0,1677,Tom Lehman,881
2002,122,0,1941,Tom Pernice Jr.,885
2002,123,0,1175,Jim Carter,895
2002,124,0,1098,Jay Don Blake,898
2002,125,0,12660,Jesper Parnevik,904
2002,126,0,8123,Jeff Brehaut,909
2002,127,0,20574,Mathew Goggin,917
2002,128,0,1723,Andrew Magee,920
2002,129,0,6332,Neal Lancaster,921
2002,130,0,7223,Brian Bateman,925
2002,131,0,20566,Kaname Yokoo,926
2002,132,0,10733,Kent Jones,928
2002,132,0,6078,Esteban Toledo,928
2002,134,0,6621,Joe Durant,941
2002,135,0,6595,Kevin Sutherland,942
2002,136,0,6643,Paul Goydos,945
2002,137,0,19824,Craig Barlow,946
2002,137,0,26289,Boo Weekley,946
2002,139,0,10457,Frank Nobilo,948
2002,139,0,23322,Brett Wetterich,948
2002,141,0,2245,Grant Waite,950
2002,142,0,19958,Miguel Angel Jiménez,954
2002,143,0,1926,Steve Pate,959
2002,144,0,23903,Stephen Gangluff,965
2002,145,0,10912,Craig Perks,968
2002,146,0,1887,Mark O'Meara,969
2002,147,0,20043,Edward Fryatt,972
2002,148,0,19881,Robert Damron,973
2002,149,0,6373,José María Olazábal,974
2002,150,0,23623,Bo Van Pelt,975
2002,151,0,1666,Bernhard Langer,986
2002,152,0,1185,Brandel Chamblee,991
2002,153,0,12388,Michael Clark II,994
2002,154,0,1928,Corey Pavin,1000
2002,155,0,23125,Brad Elder,1008
2002,156,0,19972,José Coceres,1018
2002,157,0,21806,Paul Gow,1019
2002,158,0,1042,Paul Azinger,1023
2002,159,0,1374,Robin Freeman,1025
2002,159,0,22293,Heath Slocum,1025
2002,161,0,10201,Matt Gogel,1036
2002,162,0,1035,Tommy Armour III,1037
2002,163,0,1378,David Frost,1050
2002,164,0,12753,David Morland IV,1053
2002,165,0,10962,Bradley Hughes,1056
2002,166,0,6498,Matt Peterson,1067
2002,167,0,1599,Steve Jones,1071
2002,168,0,11011,Mike Sposa,1081
2002,169,0,1724,Jeff Maggert,1082
2002,170,0,20436,Garrett Willis,1092
2002,171,0,20663,Brenden Pappas,1100
2002,172,0,1203,Russ Cochran,1104
2002,173,0,7867,Woody Austin,1110
2002,174,0,1132,Mark Brooks,1113
2002,175,0,20502,Michael Long,1125
2002,176,0,10649,Tom Scherrer,1131
2002,177,0,6012,Greg Kraft,1137
2002,178,0,1771,Blaine McCallister,1143
2002,179,0,20105,Jeff Gove,1144
2002,180,0,8993,Franklin Langham,1148
2002,181,0,12826,Paul Claxton,1157
2002,181,0,10213,Dicky Pride,1157
2002,183,0,10107,Deane Pappas,1159
2002,184,0,2170,Hal Sutton,1160
2002,185,0,6197,Michael Allen,1163
2002,186,0,2257,Brian Watts,1182
2002,187,0,24937,Jess Daley,1195
2002,188,0,8553,Lee Porter,1211
2002,189,0,21259,Jason Hill,1232
2002,190,0,1514,Eduardo Herrera,1242
2002,191,0,21949,Joe Ogilvie,1243
2002,192,0,8339,Spike McRoy,1245
2002,193,0,6036,Scott Dunlap,1257
2002,193,0,6016,Brad Lardon,1257
2002,195,0,6315,Pete Jordan,1275
2002,196,0,2322,Richard Zokol,1285
2002,197,0,1549,Mike Hulbert,1316
2002,198,0,1014,Fulton Allem,1340
2002,199,0,19817,Michael Muehr,1343
2002,199,0,8535,Gary Nicklaus,1343
2002,201,0,2099,Scott Simpson,1354
2002,202,0,2110,Jerry Smith,1409
2001,1,0,1810,Phil Mickelson,176
2001,2,0,21209,Sergio Garcia,199
2001,3,0,10585,Scott McCarron,207
2001,4,0,6567,Vijay Singh,241
2001,5,0,2239,Scott Verplank,319
2001,6,0,1797,Rocco Mediate,327
2001,7,0,1945,Kenny Perry,332
2001,8,0,2104,Jeff Sluman,335
2001,9,0,11032,Frank Lickliter II,342
2001,10,0,6251,Chris DiMarco,343
2001,11,0,8793,Tiger Woods,347
2001,12,0,1161,Mark Calcavecchia,362
2001,13,0,1706,Davis Love III,389
2001,14,0,1766,Billy Mayfair,400
2001,15,0,2206,David Toms,410
2001,16,0,6595,Kevin Sutherland,413
2001,17,0,10809,Jim Furyk,429
2001,18,0,1527,Scott Hoch,431
2001,19,0,12652,Cameron Beckman,437
2001,20,0,2214,Kirk Triplett,439
2001,21,0,6575,Dudley Hart,440
2001,22,0,7457,Steve Flesch,453
2001,22,0,10423,Mike Weir,453
2001,24,0,1677,Tom Lehman,455
2001,25,0,1042,Paul Azinger,464
2001,26,0,1307,Joel Edwards,470
2001,27,0,9011,David Duval,472
2001,27,0,21961,Charles Howell III,472
2001,29,0,12660,Jesper Parnevik,493
2001,30,0,1320,Bob Estes,501
2001,31,0,7749,Brett Quigley,513
2001,32,0,6621,Joe Durant,516
2001,33,0,1619,Skip Kendall,519
2001,34,0,12680,Shigeki Maruyama,520
2001,35,0,8075,Jerry Kelly,528
2001,36,0,1457,Jay Haas,532
2001,37,0,20098,Stuart Appleby,533
2001,38,0,1249,John Daly,534
2001,39,0,6522,Ernie Els,554
2001,40,0,1968,Nick Price,556
2001,41,0,6004,Stephen Ames,557
2001,42,0,20229,Stewart Cink,559
2001,42,0,10860,Justin Leonard,559
2001,44,0,1219,John Cook,561
2001,44,0,1329,Brad Faxon,561
2001,46,0,2223,Bob Tway,567
2001,47,0,1203,Russ Cochran,572
2001,48,0,1707,Steve Lowery,576
2001,49,0,19846,Brian Gay,588
2001,50,0,20043,Edward Fryatt,589
2001,51,0,2170,Hal Sutton,593
2001,52,0,6573,Brandt Jobe,596
2001,53,0,10885,Robert Allenby,597
2001,54,0,1139,Olin Browne,598
2001,55,0,20498,Briny Baird,600
2001,56,0,20127,Chris Riley,601
2001,57,0,7003,David Berganio Jr.,603
2001,57,0,20593,Greg Chalmers,603
2001,57,0,2257,Brian Watts,603
2001,60,0,2106,Chris Smith,606
2001,61,0,20094,Jonathan Kaye,608
2001,62,0,6350,Bob May,611
2001,63,0,1724,Jeff Maggert,612
2001,64,0,1475,Donnie Hammond,614
2001,65,0,1226,Fred Couples,627
2001,66,0,1381,Fred Funk,631
2001,67,0,1577,Lee Janzen,633
2001,68,0,1666,Bernhard Langer,636
2001,69,0,6809,Bob Burns,640
2001,69,0,8375,Paul Stankowski,640
2001,71,0,2002,John Riegger,648
2001,72,0,1553,John Huston,649
2001,73,0,19972,José Coceres,652
2001,74,0,1920,Craig Parry,667
2001,75,0,8931,Glen Day,670
2001,76,0,12645,Brent Geiberger,674
2001,77,0,21805,Harrison Frazar,679
2001,78,0,11011,Mike Sposa,681
2001,78,0,6527,Steve Stricker,681
2001,80,0,1938,David Peoples,693
2001,81,0,19824,Craig Barlow,718
2001,81,0,23353,J.J. Henry,718
2001,81,0,10912,Craig Perks,718
2001,84,0,12782,Tim Herron,726
2001,85,0,1157,Tom Byrum,727
2001,86,0,20566,Kaname Yokoo,742
2001,87,0,1098,Jay Don Blake,747
2001,88,0,23034,Brent Schwarzrock,748
2001,89,0,1175,Jim Carter,750
2001,90,0,24357,K.J. Choi,754
2001,91,0,6332,Neal Lancaster,761
2001,92,0,1941,Tom Pernice Jr.,766
2001,92,0,2245,Grant Waite,766
2001,94,0,1024,Billy Andrade,772
2001,94,0,1313,Steve Elkington,772
2001,96,0,21949,Joe Ogilvie,774
2001,97,0,22046,Geoff Ogilvy,775
2001,98,0,23614,Rich Beem,787
2001,99,0,1927,Dennis Paulson,790
2001,100,0,1761,Len Mattiace,792
2001,101,0,1685,J.L. Lewis,793
2001,102,0,23621,Rory Sabbatini,796
2001,103,0,2101,Joey Sindelar,800
2001,104,0,6373,José María Olazábal,803
2001,105,0,12823,Carlos Franco,809
2001,106,0,10457,Frank Nobilo,810
2001,107,0,6036,Scott Dunlap,812
2001,108,0,2010,Loren Roberts,847
2001,109,0,6613,Tommy Tolles,851
2001,110,0,8633,Per-Ulrik Johansson,857
2001,110,0,10565,Ian Leggatt,857
2001,112,0,23125,Brad Elder,858
2001,112,0,22892,Jason Gore,858
2001,112,0,10425,Jay Williamson,858
2001,115,0,8545,Glen Hnatiuk,862
2001,116,0,1361,Dan Forsman,869
2001,116,0,20095,Carl Paulson,869
2001,118,0,6090,Jim McGovern,872
2001,119,0,10962,Bradley Hughes,874
2001,120,0,19881,Robert Damron,878
2001,121,0,2110,Jerry Smith,879
2001,122,0,1928,Corey Pavin,880
2001,123,0,8553,Lee Porter,881
2001,124,0,8057,Brian Wilson,886
2001,125,0,10201,Matt Gogel,887
2001,126,0,1771,Blaine McCallister,888
2001,127,0,12760,Danny Ellis,893
2001,128,0,20436,Garrett Willis,903
2001,129,0,6034,Marco Dawson,904
2001,129,0,6078,Esteban Toledo,904
2001,131,0,1943,Chris Perry,907
2001,132,0,21007,Gabriel Hjertstedt,910
2001,133,0,8537,J.P. Hayes,914
2001,134,0,12388,Michael Clark II,920
2001,135,0,1093,Ronnie Black,921
2001,136,0,1035,Tommy Armour III,924
2001,137,0,19817,Michael Muehr,925
2001,138,0,1378,David Frost,927
2001,138,0,8881,Tripp Isenhour,927
2001,138,0,12753,David Morland IV,927
2001,141,0,22122,Andrew McLardy,933
2001,142,0,2246,Duffy Waldorf,944
2001,143,0,1185,Brandel Chamblee,947
2001,144,0,20574,Mathew Goggin,951
2001,144,0,7547,Craig Kanada,951
2001,146,0,21806,Paul Gow,960
2001,147,0,1723,Andrew Magee,974
2001,148,0,2099,Scott Simpson,982
2001,149,0,1887,Mark O'Meara,984
2001,150,0,1487,Jeff Hart,991
2001,151,0,1063,Ben Bates,992
2001,152,0,6012,Greg Kraft,1006
2001,153,0,1014,Fulton Allem,1010
2001,154,0,8339,Spike McRoy,1014
2001,155,0,8123,Jeff Brehaut,1018
2001,156,0,1418,Bill Glasson,1023
2001,157,0,21584,Richie Coughlan,1030
2001,158,0,1599,Steve Jones,1032
2001,159,0,6515,Shaun Micheel,1033
2001,160,0,7867,Woody Austin,1035
2001,161,0,2218,Ted Tryba,1036
2001,162,0,6617,Brian Henninger,1048
2001,162,0,2294,Willie Wood,1048
2001,164,0,1823,Larry Mize,1049
2001,165,0,24604,Hunter Haas,1050
2001,166,0,21633,Steve Allan,1063
2001,166,0,6643,Paul Goydos,1063
2001,166,0,12705,Cliff Kresge,1063
2001,169,0,2279,Mark Wiebe,1068
2001,170,0,6514,Kevin Johnson,1075
2001,171,0,12714,Chris Tidland,1080
2001,172,0,1132,Mark Brooks,1082
2001,173,0,1388,Robert Gamez,1084
2001,174,0,10213,Dicky Pride,1085
2001,175,0,1926,Steve Pate,1091
2001,176,0,1374,Robin Freeman,1102
2001,177,0,6315,Pete Jordan,1104
2001,178,0,20433,Mark Hensby,1137
2001,179,0,10963,Jimmy Green,1152
2001,180,0,6431,Jean Van de Velde,1175
2001,181,0,8063,Kelly Grunewald,1179
2001,182,0,25083,Jeremy Anderson,1181
2001,183,0,20099,Doug Barron,1189
2001,184,0,8993,Franklin Langham,1208
2001,185,0,10733,Kent Jones,1232
2001,186,0,7763,Doug Dunakey,1235
2001,187,0,8535,Gary Nicklaus,1236
2001,188,0,7101,Dave Stockton Jr.,1267
2001,189,0,6591,Rocky Walcher,1275
2001,190,0,10649,Tom Scherrer,1313
2001,191,0,22051,Ben Ferguson,1340
2001,192,0,6140,Sean Murphy,1352
2001,193,0,1200,Keith Clearwater,1377
2001,194,0,1603,Jeff Julian,1381
2000,1,0,8793,Tiger Woods,113
2000,2,0,9011,David Duval,186
2000,3,0,1810,Phil Mickelson,219
2000,4,0,7457,Steve Flesch,265
2000,5,0,6522,Ernie Els,286
2000,6,0,21209,Sergio Garcia,307
2000,7,0,1707,Steve Lowery,315
2000,8,0,1968,Nick Price,321
2000,9,0,20593,Greg Chalmers,327
2000,10,0,1706,Davis Love III,339
2000,11,0,10885,Robert Allenby,368
2000,12,0,2214,Kirk Triplett,371
2000,13,0,1042,Paul Azinger,384
2000,14,0,1945,Kenny Perry,385
2000,15,0,1226,Fred Couples,394
2000,16,0,8375,Paul Stankowski,398
2000,17,0,10423,Mike Weir,399
2000,18,0,6251,Chris DiMarco,404
2000,19,0,20098,Stuart Appleby,406
2000,19,0,2170,Hal Sutton,406
2000,21,0,6567,Vijay Singh,407
2000,22,0,20229,Stewart Cink,411
2000,23,0,1418,Bill Glasson,417
2000,24,0,1943,Chris Perry,424
2000,25,0,1161,Mark Calcavecchia,427
2000,26,0,2206,David Toms,435
2000,27,0,2239,Scott Verplank,450
2000,28,0,12660,Jesper Parnevik,460
2000,29,0,2245,Grant Waite,461
2000,30,0,6595,Kevin Sutherland,475
2000,31,0,1619,Skip Kendall,477
2000,32,0,1527,Scott Hoch,481
2000,33,0,6350,Bob May,502
2000,34,0,1938,David Peoples,513
2000,35,0,1577,Lee Janzen,515
2000,35,0,10860,Justin Leonard,515
2000,37,0,1553,John Huston,517
2000,37,0,2104,Jeff Sluman,517
2000,39,0,10809,Jim Furyk,518
2000,40,0,20095,Carl Paulson,519
2000,41,0,8993,Franklin Langham,527
2000,42,0,6036,Scott Dunlap,530
2000,43,0,1797,Rocco Mediate,535
2000,44,0,2010,Loren Roberts,546
2000,45,0,12782,Tim Herron,548
2000,46,0,8075,Jerry Kelly,553
2000,47,0,21805,Harrison Frazar,554
2000,47,0,10585,Scott McCarron,554
2000,49,0,11032,Frank Lickliter II,558
2000,50,0,20094,Jonathan Kaye,567
2000,51,0,10425,Jay Williamson,577
2000,52,0,1724,Jeff Maggert,587
2000,53,0,8931,Glen Day,593
2000,54,0,12645,Brent Geiberger,595
2000,55,0,12823,Carlos Franco,599
2000,56,0,19881,Robert Damron,601
2000,57,0,1185,Brandel Chamblee,608
2000,57,0,1771,Blaine McCallister,608
2000,57,0,23621,Rory Sabbatini,608
2000,60,0,1677,Tom Lehman,617
2000,61,0,6012,Greg Kraft,626
2000,62,0,6004,Stephen Ames,627
2000,63,0,1381,Fred Funk,639
2000,64,0,1329,Brad Faxon,644
2000,65,0,6617,Brian Henninger,660
2000,66,0,1307,Joel Edwards,663
2000,67,0,1388,Robert Gamez,671
2000,68,0,23125,Brad Elder,688
2000,69,0,19824,Craig Barlow,696
2000,69,0,20127,Chris Riley,696
2000,71,0,1723,Andrew Magee,699
2000,72,0,6515,Shaun Micheel,701
2000,73,0,20043,Edward Fryatt,706
2000,74,0,2246,Duffy Waldorf,717
2000,75,0,6621,Joe Durant,720
2000,75,0,1920,Craig Parry,720
2000,77,0,1139,Olin Browne,722
2000,78,0,7749,Brett Quigley,723
2000,79,0,1823,Larry Mize,729
2000,80,0,10649,Tom Scherrer,739
2000,81,0,1761,Len Mattiace,740
2000,82,0,6090,Jim McGovern,743
2000,83,0,1157,Tom Byrum,747
2000,84,0,7867,Woody Austin,748
2000,85,0,6809,Bob Burns,749
2000,85,0,8537,J.P. Hayes,749
2000,87,0,20029,Notah Begay III,752
2000,88,0,12652,Cameron Beckman,754
2000,89,0,21949,Joe Ogilvie,757
2000,90,0,2223,Bob Tway,763
2000,91,0,1941,Tom Pernice Jr.,769
2000,92,0,1098,Jay Don Blake,771
2000,93,0,12388,Michael Clark II,773
2000,93,0,19846,Brian Gay,773
2000,95,0,1361,Dan Forsman,774
2000,96,0,1766,Billy Mayfair,775
2000,97,0,6643,Paul Goydos,777
2000,98,0,20574,Mathew Goggin,780
2000,98,0,1996,Mike Reid,780
2000,100,0,6575,Dudley Hart,781
2000,101,0,6431,Jean Van de Velde,787
2000,102,0,2133,Craig Stadler,789
2000,103,0,1203,Russ Cochran,796
2000,104,0,6573,Brandt Jobe,799
2000,105,0,1685,J.L. Lewis,804
2000,106,0,1175,Jim Carter,807
2000,107,0,6581,David Sutherland,810
2000,108,0,1313,Steve Elkington,823
2000,109,0,20099,Doug Barron,836
2000,109,0,1599,Steve Jones,836
2000,111,0,21007,Gabriel Hjertstedt,837
2000,111,0,1569,Peter Jacobsen,837
2000,113,0,1116,Michael Bradley,838
2000,114,0,1191,Barry Cheesman,848
2000,115,0,1132,Mark Brooks,857
2000,116,0,6078,Esteban Toledo,862
2000,117,0,1219,John Cook,866
2000,118,0,6140,Sean Murphy,876
2000,119,0,7763,Doug Dunakey,888
2000,119,0,6088,Steve Gotsche,888
2000,119,0,8545,Glen Hnatiuk,888
2000,122,0,1024,Billy Andrade,891
2000,122,0,12680,Shigeki Maruyama,891
2000,122,0,2101,Joey Sindelar,891
2000,125,0,10457,Frank Nobilo,896
2000,126,0,1093,Ronnie Black,899
2000,127,0,24357,K.J. Choi,904
2000,128,0,11011,Mike Sposa,907
2000,129,0,1927,Dennis Paulson,910
2000,130,0,20445,Casey Martin,916
2000,131,0,6315,Pete Jordan,921
2000,132,0,10962,Bradley Hughes,931
2000,133,0,2279,Mark Wiebe,935
2000,134,0,1320,Bob Estes,938
2000,135,0,2257,Brian Watts,941
2000,136,0,20105,Jeff Gove,949
2000,136,0,12753,David Morland IV,949
2000,138,0,1014,Fulton Allem,960
2000,138,0,1035,Tommy Armour III,960
2000,140,0,10963,Jimmy Green,965
2000,141,0,1926,Steve Pate,966
2000,142,0,2218,Ted Tryba,971
2000,143,0,6527,Steve Stricker,973
2000,144,0,2131,Mike Springer,985
2000,145,0,10201,Matt Gogel,989
2000,146,0,1249,John Daly,992
2000,147,0,1376,Bob Friend,994
2000,148,0,23614,Rich Beem,995
2000,149,0,8045,Perry Moss,998
2000,149,0,1975,Tom Purtzer,998
2000,151,0,6332,Neal Lancaster,1001
2000,152,0,10912,Craig Perks,1011
2000,153,0,6613,Tommy Tolles,1012
2000,154,0,1408,Kelly Gibson,1013
2000,155,0,11653,Paul Curry,1016
2000,156,0,10569,Mike Brisky,1017
2000,156,0,1374,Robin Freeman,1017
2000,158,0,8547,John Maginnes,1023
2000,159,0,7101,Dave Stockton Jr.,1024
2000,160,0,1905,Joe Ozaki,1026
2000,161,0,1331,Rick Fehr,1028
2000,162,0,2110,Jerry Smith,1029
2000,163,0,6062,Charles Raulerson,1042
2000,164,0,1063,Ben Bates,1046
2000,165,0,24356,Jason Buha,1058
2000,166,0,8535,Gary Nicklaus,1066
2000,167,0,1928,Corey Pavin,1074
2000,168,0,6044,Scott Gump,1085
2000,169,0,1142,Bart Bryant,1086
2000,170,0,1323,Brad Fabel,1091
2000,171,0,1326,Nick Faldo,1093
2000,172,0,19822,Bobby Cochran,1101
2000,173,0,23656,Jason Caron,1116
2000,174,0,22913,John Rollins,1132
2000,175,0,10117,Bob Heintz,1142
2000,176,0,1282,Trevor Dodds,1146
2000,177,0,8243,Aaron Bengoechea,1149
2000,178,0,22064,Craig Spence,1154
2000,179,0,1261,Jay Delsing,1160
2000,180,0,1457,Jay Haas,1164
2000,181,0,1887,Mark O'Meara,1178
2000,182,0,21593,Keith Nolan,1183
2000,183,0,7753,Kevin Wentworth,1186
2000,184,0,6014,Eric Booker,1187
2000,185,0,8385,Omar Uresti,1197
2000,186,0,1378,David Frost,1203
2000,187,0,1040,Emlyn Aubrey,1211
2000,188,0,1533,P.H. Horgan III,1217
2000,189,0,10213,Dicky Pride,1225
2000,190,0,12449,Ryan Howison,1234
2000,191,0,1072,Chip Beck,1263
2000,192,0,1549,Mike Hulbert,1277
2000,193,0,7363,Craig Bowden,1361
2000,194,0,1510,Nolan Henke,1366
2000,195,0,1489,Steve Hart,1386
1999,1,0,8793,Tiger Woods,144
1999,2,0,9011,David Duval,233
1999,3,0,1810,Phil Mickelson,235
1999,4,0,6567,Vijay Singh,262
1999,5,0,6522,Ernie Els,269
1999,6,0,1706,Davis Love III,273
1999,7,0,6575,Dudley Hart,303
1999,8,0,1927,Dennis Paulson,311
1999,9,0,1968,Nick Price,338
1999,10,0,10860,Justin Leonard,341
1999,11,0,2170,Hal Sutton,350
1999,12,0,12782,Tim Herron,355
1999,13,0,12823,Carlos Franco,364
1999,14,0,12660,Jesper Parnevik,376
1999,15,0,1943,Chris Perry,379
1999,16,0,20229,Stewart Cink,381
1999,17,0,1553,John Huston,385
1999,17,0,10423,Mike Weir,385
1999,19,0,1724,Jeff Maggert,388
1999,20,0,2214,Kirk Triplett,391
1999,21,0,20094,Jonathan Kaye,394
1999,22,0,1381,Fred Funk,421
1999,22,0,2257,Brian Watts,421
