YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2007,51,0,6332,Neal Lancaster,65
2007,51,0,1666,Bernhard Langer,65
2007,51,0,11032,Frank Lickliter II,65
2007,51,0,24912,Will MacKenzie,65
2007,51,0,12680,Shigeki Maruyama,65
2007,51,0,27933,John Merrick,65
2007,51,0,1810,Phil Mickelson,65
2007,51,0,22348,Nick O'Hern,65
2007,51,0,28475,Jeff Overton,65
2007,51,0,20572,Rod Pampling,65
2007,51,0,24361,Pat Perez,65
2007,51,0,1941,Tom Pernice Jr.,65
2007,51,0,24138,Ian Poulter,65
2007,51,0,24502,Adam Scott,65
2007,51,0,6567,Vijay Singh,65
2007,51,0,22293,Heath Slocum,65
2007,51,0,8375,Paul Stankowski,65
2007,51,0,22295,Darron Stiles,65
2007,51,0,6595,Kevin Sutherland,65
2007,51,0,2246,Duffy Waldorf,65
2007,51,0,10423,Mike Weir,65
2007,97,0,21633,Steve Allan,66
2007,97,0,10885,Robert Allenby,66
2007,97,0,1024,Billy Andrade,66
2007,97,0,23048,Eric Axley,66
2007,97,0,19824,Craig Barlow,66
2007,97,0,24507,Jason Bohn,66
2007,97,0,24290,D.J. Brigman,66
2007,97,0,1139,Olin Browne,66
2007,97,0,25273,Andrew Buckle,66
2007,97,0,19825,Darren Clarke,66
2007,97,0,20623,Gavin Coles,66
2007,97,0,6034,Marco Dawson,66
2007,97,0,23983,Luke Donald,66
2007,97,0,20104,Ken Duke,66
2007,97,0,1313,Steve Elkington,66
2007,97,0,29419,Tadd Fujikawa,66
2007,97,0,24358,Robert Garrigus,66
2007,97,0,19846,Brian Gay,66
2007,97,0,25900,Lucas Glover,66
2007,97,0,20574,Mathew Goggin,66
2007,97,0,22892,Jason Gore,66
2007,97,0,20105,Jeff Gove,66
2007,97,0,24924,Bill Haas,66
2007,97,0,27702,Matt Hendrix,66
2007,97,0,12716,Charley Hoffman,66
2007,97,0,27141,J.B. Holmes,66
2007,97,0,21350,Ryuji Imada,66
2007,97,0,8881,Tripp Isenhour,66
2007,97,0,21731,Freddie Jacobson,66
2007,97,0,24024,Zach Johnson,66
2007,97,0,19970,Robert Karlsson,66
2007,97,0,6012,Greg Kraft,66
2007,97,0,23108,Matt Kuchar,66
2007,97,0,1677,Tom Lehman,66
2007,97,0,22212,Craig Lile,66
2007,97,0,27120,Troy Matteson,66
2007,97,0,1823,Larry Mize,66
2007,97,0,24140,Sean O'Hair,66
2007,97,0,6373,José María Olazábal,66
2007,97,0,23320,Ryan Palmer,66
2007,97,0,12660,Jesper Parnevik,66
2007,97,0,1948,Tim Petrovic,66
2007,97,0,21959,Ted Purdy,66
2007,97,0,7749,Brett Quigley,66
2007,97,0,23497,Tag Ridings,66
2007,97,0,20127,Chris Riley,66
2007,97,0,2101,Joey Sindelar,66
2007,97,0,25679,B.J. Staten,66
2007,97,0,2206,David Toms,66
2007,97,0,23788,D.J. Trahan,66
2007,97,0,2239,Scott Verplank,66
2007,97,0,26951,Johnson Wagner,66
2007,97,0,27095,Nick Watney,66
2007,97,0,26289,Boo Weekley,66
2007,97,0,23322,Brett Wetterich,66
2007,97,0,20160,Charlie Wi,66
2007,97,0,10425,Jay Williamson,66
2007,97,0,12602,Dean Wilson,66
2007,97,0,21878,Mark Wilson,66
2007,97,0,22951,Azuma Yano,66
2007,157,0,20098,Stuart Appleby,67
2007,157,0,23613,Rich Barcelo,67
2007,157,0,23933,Michael Boyd,67
2007,157,0,20472,Alex Cejka,67
2007,157,0,23541,Ben Crane,67
2007,157,0,23638,Brendon de Jonge,67
2007,157,0,26360,Bubba Dickerson,67
2007,157,0,6621,Joe Durant,67
2007,157,0,12760,Danny Ellis,67
2007,157,0,1361,Dan Forsman,67
2007,157,0,21805,Harrison Frazar,67
2007,157,0,1388,Robert Gamez,67
2007,157,0,24980,Scott Gutschewski,67
2007,157,0,1473,Todd Hamilton,67
2007,157,0,20766,Padraig Harrington,67
2007,157,0,20608,David Howell,67
2007,157,0,22378,Trevor Immelman,67
2007,157,0,1577,Lee Janzen,67
2007,157,0,10733,Kent Jones,67
2007,157,0,20218,Shingo Katayama,67
2007,157,0,12705,Cliff Kresge,67
2007,157,0,20382,Stephen Leaney,67
2007,157,0,20634,Peter Lonard,67
2007,157,0,1707,Steve Lowery,67
2007,157,0,1724,Jeff Maggert,67
2007,157,0,27060,John Mallinger,67
2007,157,0,28158,Steve Marino,67
2007,157,0,21470,Daisuke Maruyama,67
2007,157,0,1761,Len Mattiace,67
2007,157,0,6090,Jim McGovern,67
2007,157,0,6515,Shaun Micheel,67
2007,157,0,22046,Geoff Ogilvy,67
2007,157,0,20691,Greg Owen,67
2007,157,0,28486,Michael Putnam,67
2007,157,0,29476,Kyle Reifers,67
2007,157,0,25562,Andres Romero,67
2007,157,0,21660,Jason Schultz,67
2007,157,0,23043,Paul Sheehan,67
2007,157,0,26882,Michael Sim,67
2007,157,0,26679,Kevin Stadler,67
2007,157,0,12663,Phil Tataurangi,67
2007,157,0,23325,Vaughn Taylor,67
2007,157,0,12714,Chris Tidland,67
2007,157,0,2214,Kirk Triplett,67
2007,157,0,2223,Bob Tway,67
2007,157,0,12755,Vance Veazey,67
2007,157,0,23349,Charles Warren,67
2007,204,0,21407,Arjun Atwal,68
2007,204,0,1042,Paul Azinger,68
2007,204,0,21646,David Branshaw,68
2007,204,0,8191,Paul Broadhurst,68
2007,204,0,1157,Tom Byrum,68
2007,204,0,1219,John Cook,68
2007,204,0,11123,Chris Couch,68
2007,204,0,1261,Jay Delsing,68
2007,204,0,6251,Chris DiMarco,68
2007,204,0,27561,Nick Flanagan,68
2007,204,0,12823,Carlos Franco,68
2007,204,0,12645,Brent Geiberger,68
2007,204,0,20157,Retief Goosen,68
2007,204,0,21806,Paul Gow,68
2007,204,0,6575,Dudley Hart,68
2007,204,0,26420,Richard Johnson,68
2007,204,0,12195,Tom Johnson,68
2007,204,0,1599,Steve Jones,68
2007,204,0,1619,Skip Kendall,68
2007,204,0,8993,Franklin Langham,68
2007,204,0,1706,Davis Love III,68
2007,204,0,12461,Paul McGinley,68
2007,204,0,28237,Rory McIlroy,68
2007,204,0,23800,Bryce Molder,68
2007,204,0,1928,Corey Pavin,68
2007,204,0,10213,Dicky Pride,68
2007,204,0,22405,Justin Rose,68
2007,204,0,7013,Wes Short Jr.,68
2007,204,0,2104,Jeff Sluman,68
2007,204,0,2106,Chris Smith,68
2007,204,0,21528,Henrik Stenson,68
2007,204,0,2256,Tom Watson,68
2007,204,0,20396,Lee Westwood,68
2007,204,0,25892,Steve Wheatcroft,68
2007,204,0,20436,Garrett Willis,68
2007,239,0,24846,Ricky Barnes,69
2007,239,0,1116,Michael Bradley,69
2007,239,0,20945,Markus Brier,69
2007,239,0,26500,Alejandro Cañizares,69
2007,239,0,1249,John Daly,69
2007,239,0,20121,Todd Fischer,69
2007,239,0,27576,Anton Haig,69
2007,239,0,20832,Raphael Jacquelin,69
2007,239,0,19958,Miguel Angel Jiménez,69
2007,239,0,22624,Joel Kribel,69
2007,239,0,25972,Pablo Martin Benavides,69
2007,239,0,24449,Parker McLachlin,69
2007,239,0,8339,Spike McRoy,69
2007,239,0,29531,Richie Ramsay,69
2007,239,0,2010,Loren Roberts,69
2007,239,0,2036,Jim Rutledge,69
2007,239,0,8385,Omar Uresti,69
2007,239,0,2294,Willie Wood,69
2007,239,0,27730,Eli Zackheim,69
2007,258,0,23778,Brad Adamonis,70
2007,258,0,29416,Andy Bare,70
2007,258,0,6214,Guy Boros,70
2007,258,0,25364,Paul Casey,70
2007,258,0,8835,Kris Cox,70
2007,258,0,19883,Joe Daley,70
2007,258,0,19881,Robert Damron,70
2007,258,0,22983,Bradley Dredge,70
2007,258,0,27776,Pelle Edberg,70
2007,258,0,20585,Niclas Fasth,70
2007,258,0,1334,Keith Fergus,70
2007,258,0,24184,Alastair Forsyth,70
2007,258,0,22379,Mark Foster,70
2007,258,0,1385,Jim Gallagher Jr.,70
2007,258,0,8725,Tom Gillis,70
2007,258,0,6044,Scott Gump,70
2007,258,0,1468,Gary Hallberg,70
2007,258,0,22792,Peter Hanson,70
2007,258,0,6573,Brandt Jobe,70
2007,258,0,1887,Mark O'Meara,70
2007,258,0,1927,Dennis Paulson,70
2007,258,0,25818,Scott Piercy,70
2007,258,0,30786,Brady Schnell,70
2007,258,0,20686,Jeev Milkha Singh,70
2007,258,0,2110,Jerry Smith,70
2007,258,0,24457,Jaco Van Zyl,70
2007,258,0,29939,Fabrizio Zanotti,70
2007,285,0,20367,Fredrik Andersson Hed,71
2007,285,0,23129,Ross Bain,71
2007,285,0,10505,Shane Bertsch,71
2007,285,0,10944,Thomas Bjørn,71
2007,285,0,27958,Ryan Blaum,71
2007,285,0,24236,Nick Dougherty,71
2007,285,0,27088,Johan Edfors,71
2007,285,0,31433,Ryan Garrity,71
2007,285,0,29720,Andres Gonzales,71
2007,285,0,1475,Donnie Hammond,71
2007,285,0,20702,David Higgins,71
2007,285,0,30258,Corbin King,71
2007,285,0,26956,Bronson La'Cassie,71
2007,285,0,21207,José Manuel Lara,71
2007,285,0,31109,Richard Lee,71
2007,285,0,1685,J.L. Lewis,71
2007,285,0,20726,Alan McLean,71
2007,285,0,7235,John Morse,71
2007,285,0,27441,Adam Rubinson,71
2007,285,0,30109,Mark Rummings,71
2007,285,0,28246,Achi Sato,71
2007,285,0,22582,Kyle Thompson,71
2007,285,0,2245,Grant Waite,71
2007,285,0,24368,Weitze Yeh,71
2007,309,0,26525,Grégory Bourdy,72
2007,309,0,20400,Michael Campbell,72
2007,309,0,1226,Fred Couples,72
2007,309,0,24610,Stuart Deane,72
2007,309,0,9011,David Duval,72
2007,309,0,1307,Joel Edwards,72
2007,309,0,21007,Gabriel Hjertstedt,72
2007,309,0,1549,Mike Hulbert,72
2007,309,0,24511,Thongchai Jaidee,72
2007,309,0,12662,Thomas Levet,72
2007,309,0,27466,Spencer Levin,72
2007,309,0,27129,Luke List,72
2007,309,0,25572,Graeme McDowell,72
2007,309,0,10912,Craig Perks,72
2007,309,0,22414,Warren Pineo,72
2007,309,0,26673,Steve Sokol,72
2007,309,0,20935,Toru Taniguchi,72
2007,309,0,6078,Esteban Toledo,72
2007,309,0,31114,Drew Weaver,72
2007,309,0,28310,Lee Williams,72
2007,309,0,27506,Oliver Wilson,72
2007,309,0,28527,Matthew Zions,72
2007,331,0,28633,Scott Abbott,73
2007,331,0,20029,Notah Begay III,73
2007,331,0,23982,Jon Bevan,73
2007,331,0,6809,Bob Burns,73
2007,331,0,6036,Scott Dunlap,73
2007,331,0,24512,Simon Dyson,73
2007,331,0,1326,Nick Faldo,73
2007,331,0,12695,Robert Floyd,73
2007,331,0,1364,Peter Fowler,73
2007,331,0,28785,Philip Francis,73
2007,331,0,1374,Robin Freeman,73
2007,331,0,1418,Bill Glasson,73
2007,331,0,23338,David Gossett,73
2007,331,0,26758,David Hearn,73
2007,331,0,6617,Brian Henninger,73
2007,331,0,12449,Ryan Howison,73
2007,331,0,10821,Toshi Izawa,73
2007,331,0,22032,Tomohiro Kondo,73
2007,331,0,28670,Wonjoon Lee,73
2007,331,0,29461,Jamie Lovemark,73
2007,331,0,1717,Sandy Lyle,73
2007,331,0,6080,Eric Manning,73
2007,331,0,1771,Blaine McCallister,73
2007,331,0,31202,William McGirt,73
2007,331,0,8635,Colin Montgomerie,73
2007,331,0,26380,Steven Parry,73
2007,331,0,1938,David Peoples,73
2007,331,0,28456,Andrew Ruthkoski,73
2007,331,0,27399,Richard Scott,73
2007,331,0,2230,Stan Utley,73
2007,331,0,22540,Anthony Wall,73
2007,331,0,24663,Y.E. Yang,73
2007,331,0,22363,Don Yrene,73
2007,364,0,20771,Steven Alker,74
2007,364,0,27124,Chris Baryla,74
2007,364,0,25293,Brett Bingham,74
2007,364,0,25274,Steven Bowditch,74
2007,364,0,31111,David Coupland,74
2007,364,0,1235,Ben Crenshaw,74
2007,364,0,22051,Ben Ferguson,74
2007,364,0,27896,Ross Fisher,74
2007,364,0,11048,Angel Franco,74
2007,364,0,1378,David Frost,74
2007,364,0,28478,Brian Hadley,74
2007,364,0,23552,Hank Kuehne,74
2007,364,0,19904,Paul Lawrie,74
2007,364,0,20573,Scott Laycock,74
2007,364,0,10565,Ian Leggatt,74
2007,364,0,24039,Prom Meesawat,74
2007,364,0,23174,Jake Narro,74
2007,364,0,23175,Timothy O'Neal,74
2007,364,0,1891,David Ogrin,74
2007,364,0,26329,Louis Oosthuizen,74
2007,364,0,7187,Ron Philo Jr.,74
2007,364,0,22275,Terry Pilkadaris,74
2007,364,0,2033,Dave Rummells,74
2007,364,0,26331,Charl Schwartzel,74
2007,364,0,2133,Craig Stadler,74
2007,364,0,24459,Richard Sterne,74
2007,364,0,23969,Graeme Storm,74
2007,364,0,31113,Paul Waring,74
2007,364,0,2321,Fuzzy Zoeller,74
2007,393,0,30685,Derek Abel,75
2007,393,0,24586,Benn Barham,75
2007,393,0,1093,Ronnie Black,75
2007,393,0,1200,Keith Clearwater,75
2007,393,0,20698,Adilson da Silva,75
2007,393,0,27438,Geoffrey Dean,75
2007,393,0,27436,Graham DeLaet,75
2007,393,0,29725,Tony Finau,75
2007,393,0,30930,Ty Harris,75
2007,393,0,1569,Peter Jacobsen,75
2007,393,0,24748,WC Liang,75
2007,393,0,28155,Jose-Filipe Lima,75
2007,393,0,30908,Llewellyn Matthews,75
2007,393,0,29983,Steve Pellegrine,75
2007,393,0,2008,Lee Rinker,75
2007,393,0,29982,Bobby Schultze,75
2007,393,0,2191,Tim Thelen,75
2007,393,0,23824,Oliver Thomson,75
2007,411,0,12546,Peter Baker,76
2007,411,0,6535,John Bermel,76
2007,411,0,20369,John Bickerton,76
2007,411,0,30824,Andy Choi,76
2007,411,0,1197,Bobby Clampett,76
2007,411,0,21293,Mattias Eliasson,76
2007,411,0,31417,Daryl Fathauer,76
2007,411,0,1408,Kelly Gibson,76
2007,411,0,22896,Grégory Havret,76
2007,411,0,21841,Vince Jewell,76
2007,411,0,22986,Søren Kjeldsen,76
2007,411,0,27936,Martin Laird,76
2007,411,0,25768,Chih-Bing Lam,76
2007,411,0,6016,Brad Lardon,76
2007,411,0,27391,James Love,76
2007,411,0,25198,Francesco Molinari,76
2007,411,0,29422,Jonathan Moore,76
2007,411,0,1864,Larry Nelson,76
2007,411,0,27769,Payton Osborn,76
2007,411,0,25074,Martin Rominger,76
2007,411,0,21498,Hideto Tanihara,76
2007,432,0,27676,Lonny Alexander,77
2007,432,0,22764,Michael Block,77
2007,432,0,26883,Ben Bunny,77
2007,432,0,1355,Raymond Floyd,77
2007,432,0,22268,David Gleeson,77
2007,432,0,29988,Kevin Harper,77
2007,432,0,23477,Scott Hebert,77
2007,432,0,8337,Mike Heinen,77
2007,432,0,23466,Anders Hultman,77
2007,432,0,30150,John Kelly,77
2007,432,0,29851,Seong Ho Lee,77
2007,432,0,12603,Jim Lemon,77
2007,432,0,23795,Nobuhiro Masuda,77
2007,432,0,30826,John O'Leary,77
2007,432,0,23097,Scott Parel,77
2007,432,0,1955,Gary Player,77
2007,432,0,22584,David Shacklady,77
2007,432,0,2241,Bobby Wadkins,77
2007,450,0,1039,Perry Arthur,78
2007,450,0,20764,Desvonde Botes,78
2007,450,0,23501,Cameron Doan,78
2007,450,0,11132,Bob Gaus,78
2007,450,0,30942,Jeff Golden,78
2007,450,0,29222,Billy Hurley III,78
2007,450,0,6306,Tony Jacklin,78
2007,450,0,28092,D.H. Lee,78
2007,450,0,20133,Bob McGrath,78
2007,450,0,25454,Alex Quiroz,78
2007,450,0,6132,Sonny Skinner,78
2007,450,0,7707,Mike Small,78
2007,450,0,26598,Adam Speirs,78
2007,450,0,30144,Casey Watabu,78
2007,464,0,29664,Gregory Bisconti,79
2007,464,0,10837,Kevin Burton,79
2007,464,0,30941,Chris Condello,79
2007,464,0,23624,Soren Hansen,79
2007,464,0,28871,Justin Kehoe,79
2007,464,0,1723,Andrew Magee,79
2007,464,0,29792,Ross Marcano,79
2007,464,0,26362,Brian McCann,79
2007,464,0,7803,Bill McDonald,79
2007,464,0,27118,Toshinori Muto,79
2007,474,0,25896,Ryan Benzel,80
2007,474,0,29421,John Koskinen,80
2007,474,0,1672,Mike Lawrence,80
2007,474,0,23612,Doug McGuigan,80
2007,474,0,2099,Scott Simpson,80
2007,474,0,2166,Chip Sullivan,80
2007,474,0,30947,Martín Ureta,80
2007,481,0,30901,Kelvin Burgin,81
2007,481,0,23688,Scott Drummond,81
2007,481,0,30750,Tommy Gainey,81
2007,481,0,24425,Adam Groom,81
2007,481,0,28340,Julien Guerrier,81
2007,481,0,24121,Andy Matthews,81
2007,481,0,19795,Kelly Mitchum,81
2007,481,0,30626,Craig Pullen,81
2007,481,0,30145,Dave Womack,81
2007,490,0,30945,Philip Pettitt Jr.,82
2007,490,0,30946,Alex Prugh,82
2007,492,0,30924,Rhys Davies,83
2007,492,0,21461,Kenneth Ferrie,83
2007,492,0,26345,Ewan Porter,83
2007,492,0,25909,Erik Wolf,83
2007,496,0,12692,David Chin,84
2007,496,0,23290,Andrew Johnson,84
2007,496,0,28942,Miguel Rodriguez,84
2007,496,0,30146,Michael Smith,84
2007,496,0,2255,Denis Watson,84
2007,501,0,24540,Jacob Rogers,85
2007,502,0,1051,Seve Ballesteros,86
2006,1,0,20628,Arron Oberholser,60
2006,2,0,6567,Vijay Singh,61
2006,2,0,2206,David Toms,61
2006,4,0,12510,Chad Campbell,62
2006,4,0,1381,Fred Funk,62
2006,4,0,11032,Frank Lickliter II,62
2006,4,0,23320,Ryan Palmer,62
2006,4,0,23621,Rory Sabbatini,62
2006,9,0,23048,Eric Axley,63
2006,9,0,10505,Shane Bertsch,63
2006,9,0,20105,Jeff Gove,63
2006,9,0,23353,J.J. Henry,63
2006,9,0,1810,Phil Mickelson,63
2006,9,0,7749,Brett Quigley,63
2006,9,0,22405,Justin Rose,63
2006,9,0,2106,Chris Smith,63
2006,9,0,2214,Kirk Triplett,63
2006,9,0,10423,Mike Weir,63
2006,9,0,8793,Tiger Woods,63
2006,20,0,1142,Bart Bryant,64
2006,20,0,25364,Paul Casey,64
2006,20,0,20472,Alex Cejka,64
2006,20,0,20850,Daniel Chopra,64
2006,20,0,20229,Stewart Cink,64
2006,20,0,19972,José Coceres,64
2006,20,0,23541,Ben Crane,64
2006,20,0,6621,Joe Durant,64
2006,20,0,7457,Steve Flesch,64
2006,20,0,10809,Jim Furyk,64
2006,20,0,19846,Brian Gay,64
2006,20,0,23718,Nathan Green,64
2006,20,0,21350,Ryuji Imada,64
2006,20,0,22378,Trevor Immelman,64
2006,20,0,26420,Richard Johnson,64
2006,20,0,24024,Zach Johnson,64
2006,20,0,8075,Jerry Kelly,64
2006,20,0,24912,Will MacKenzie,64
2006,20,0,6350,Bob May,64
2006,20,0,1941,Tom Pernice Jr.,64
2006,20,0,21959,Ted Purdy,64
2006,20,0,20127,Chris Riley,64
2006,20,0,22913,John Rollins,64
2006,20,0,24502,Adam Scott,64
2006,20,0,20645,John Senden,64
2006,20,0,22548,Patrick Sheehan,64
2006,20,0,2104,Jeff Sluman,64
2006,20,0,28780,Nicholas Thompson,64
2006,20,0,8385,Omar Uresti,64
2006,20,0,2239,Scott Verplank,64
2006,20,0,27770,Camilo Villegas,64
2006,20,0,23349,Charles Warren,64
2006,20,0,27095,Nick Watney,64
2006,53,0,20098,Stuart Appleby,65
2006,53,0,7867,Woody Austin,65
2006,53,0,22371,Aaron Baddeley,65
2006,53,0,20099,Doug Barron,65
2006,53,0,23614,Rich Beem,65
2006,53,0,21646,David Branshaw,65
2006,53,0,8123,Jeff Brehaut,65
2006,53,0,20848,Ángel Cabrera,65
2006,53,0,23135,Tim Clark,65
2006,53,0,1219,John Cook,65
2006,53,0,11123,Chris Couch,65
2006,53,0,1226,Fred Couples,65
2006,53,0,23409,James Driscoll,65
2006,53,0,6522,Ernie Els,65
2006,53,0,1320,Bob Estes,65
2006,53,0,21805,Harrison Frazar,65
2006,53,0,21209,Sergio Garcia,65
2006,53,0,20157,Retief Goosen,65
2006,53,0,22892,Jason Gore,65
2006,53,0,24924,Bill Haas,65
2006,53,0,1473,Todd Hamilton,65
2006,53,0,20766,Padraig Harrington,65
2006,53,0,8537,J.P. Hayes,65
2006,53,0,12782,Tim Herron,65
2006,53,0,12716,Charley Hoffman,65
2006,53,0,27141,J.B. Holmes,65
2006,53,0,20608,David Howell,65
2006,53,0,21961,Charles Howell III,65
2006,53,0,1577,Lee Janzen,65
2006,53,0,6573,Brandt Jobe,65
2006,53,0,29718,Anthony Kim,65
2006,53,0,1666,Bernhard Langer,65
2006,53,0,10565,Ian Leggatt,65
2006,53,0,10860,Justin Leonard,65
2006,53,0,1707,Steve Lowery,65
2006,53,0,1724,Jeff Maggert,65
2006,53,0,24781,Hunter Mahan,65
2006,53,0,12680,Shigeki Maruyama,65
2006,53,0,27120,Troy Matteson,65
2006,53,0,6515,Shaun Micheel,65
2006,53,0,24140,Sean O'Hair,65
2006,53,0,22348,Nick O'Hern,65
2006,53,0,20691,Greg Owen,65
2006,53,0,20572,Rod Pampling,65
2006,53,0,12660,Jesper Parnevik,65
2006,53,0,1945,Kenny Perry,65
2006,53,0,25240,D.A. Points,65
2006,53,0,22293,Heath Slocum,65
2006,53,0,8845,Scott Sterling,65
2006,53,0,23788,D.J. Trahan,65
2006,53,0,2246,Duffy Waldorf,65
2006,53,0,25804,Bubba Watson,65
2006,53,0,21878,Mark Wilson,65
2006,106,0,6197,Michael Allen,66
2006,106,0,10885,Robert Allenby,66
2006,106,0,6004,Stephen Ames,66
2006,106,0,1024,Billy Andrade,66
2006,106,0,1042,Paul Azinger,66
2006,106,0,19824,Craig Barlow,66
2006,106,0,7223,Brian Bateman,66
2006,106,0,12652,Cameron Beckman,66
2006,106,0,24507,Jason Bohn,66
2006,106,0,1116,Michael Bradley,66
2006,106,0,1132,Mark Brooks,66
2006,106,0,24925,Jonathan Byrd,66
2006,106,0,20593,Greg Chalmers,66
2006,106,0,8835,Kris Cox,66
2006,106,0,22621,Ben Curtis,66
2006,106,0,28089,Jason Day,66
2006,106,0,1261,Jay Delsing,66
2006,106,0,23983,Luke Donald,66
2006,106,0,20121,Todd Fischer,66
2006,106,0,1378,David Frost,66
2006,106,0,1388,Robert Gamez,66
2006,106,0,12645,Brent Geiberger,66
2006,106,0,25900,Lucas Glover,66
2006,106,0,20574,Mathew Goggin,66
2006,106,0,24980,Scott Gutschewski,66
2006,106,0,27943,Matt Hansen,66
2006,106,0,6575,Dudley Hart,66
2006,106,0,1599,Steve Jones,66
2006,106,0,20382,Stephen Leaney,66
2006,106,0,1706,Davis Love III,66
2006,106,0,10585,Scott McCarron,66
2006,106,0,25572,Graeme McDowell,66
2006,106,0,20631,David McKenzie,66
2006,106,0,25034,James McLean,66
2006,106,0,26596,Ryan Moore,66
2006,106,0,6373,José María Olazábal,66
2006,106,0,27942,Rob Oppenheim,66
2006,106,0,23097,Scott Parel,66
2006,106,0,1928,Corey Pavin,66
2006,106,0,1948,Tim Petrovic,66
2006,106,0,25345,Carl Pettersson,66
2006,106,0,24138,Ian Poulter,66
2006,106,0,23497,Tag Ridings,66
2006,106,0,2002,John Riegger,66
2006,106,0,2101,Joey Sindelar,66
2006,106,0,2110,Jerry Smith,66
2006,106,0,8375,Paul Stankowski,66
2006,106,0,25679,B.J. Staten,66
2006,106,0,6527,Steve Stricker,66
2006,106,0,6595,Kevin Sutherland,66
2006,106,0,21498,Hideto Tanihara,66
2006,106,0,12663,Phil Tataurangi,66
2006,106,0,23325,Vaughn Taylor,66
2006,106,0,20812,Tjaart van der Walt,66
2006,106,0,2245,Grant Waite,66
2006,106,0,20396,Lee Westwood,66
2006,106,0,23322,Brett Wetterich,66
2006,106,0,12602,Dean Wilson,66
2006,164,0,1035,Tommy Armour III,67
2006,164,0,21407,Arjun Atwal,67
2006,164,0,10944,Thomas Bjørn,67
2006,164,0,22946,Henrik Bjornstad,67
2006,164,0,1157,Tom Byrum,67
2006,164,0,24357,K.J. Choi,67
2006,164,0,1235,Ben Crenshaw,67
2006,164,0,19881,Robert Damron,67
2006,164,0,21753,Brian Davis,67
2006,164,0,6034,Marco Dawson,67
2006,164,0,26360,Bubba Dickerson,67
2006,164,0,6251,Chris DiMarco,67
2006,164,0,9011,David Duval,67
2006,164,0,1313,Steve Elkington,67
2006,164,0,28500,Martin Flores,67
2006,164,0,1361,Dan Forsman,67
2006,164,0,20939,Keiichiro Fukabori,67
2006,164,0,10201,Matt Gogel,67
2006,164,0,6643,Paul Goydos,67
2006,164,0,20378,Mathias Grönberg,67
2006,164,0,6044,Scott Gump,67
2006,164,0,20433,Mark Hensby,67
2006,164,0,23616,Ryan Hietala,67
2006,164,0,21007,Gabriel Hjertstedt,67
2006,164,0,29222,Billy Hurley III,67
2006,164,0,1553,John Huston,67
2006,164,0,19958,Miguel Angel Jiménez,67
2006,164,0,10733,Kent Jones,67
2006,164,0,19970,Robert Karlsson,67
2006,164,0,20218,Shingo Katayama,67
2006,164,0,20094,Jonathan Kaye,67
2006,164,0,1619,Skip Kendall,67
2006,164,0,6012,Greg Kraft,67
2006,164,0,12662,Thomas Levet,67
2006,164,0,27466,Spencer Levin,67
2006,164,0,1685,J.L. Lewis,67
2006,164,0,1723,Andrew Magee,67
2006,164,0,21470,Daisuke Maruyama,67
2006,164,0,1766,Billy Mayfair,67
2006,164,0,25842,Jon Mills,67
2006,164,0,8635,Colin Montgomerie,67
2006,164,0,25396,Kevin Na,67
2006,164,0,1887,Mark O'Meara,67
2006,164,0,21949,Joe Ogilvie,67
2006,164,0,22046,Geoff Ogilvy,67
2006,164,0,10213,Dicky Pride,67
2006,164,0,21660,Jason Schultz,67
2006,164,0,7013,Wes Short Jr.,67
2006,164,0,11011,Mike Sposa,67
2006,164,0,22295,Darron Stiles,67
2006,164,0,20548,Hidemichi Tanaka,67
2006,164,0,23623,Bo Van Pelt,67
2006,164,0,25632,Jimmy Walker,67
2006,164,0,22951,Azuma Yano,67
2006,218,0,23540,Jason Allred,68
2006,218,0,25936,Alex Aragon,68
2006,218,0,20498,Briny Baird,68
2006,218,0,1072,Chip Beck,68
2006,218,0,20029,Notah Begay III,68
2006,218,0,1139,Olin Browne,68
2006,218,0,1161,Mark Calcavecchia,68
2006,218,0,19825,Darren Clarke,68
2006,218,0,1306,David Edwards,68
2006,218,0,12823,Carlos Franco,68
2006,218,0,23903,Stephen Gangluff,68
2006,218,0,24358,Robert Garrigus,68
2006,218,0,29720,Andres Gonzales,68
2006,218,0,1468,Gary Hallberg,68
2006,218,0,6617,Brian Henninger,68
2006,218,0,21731,Freddie Jacobson,68
2006,218,0,23725,Brendan Jones,68
2006,218,0,23552,Hank Kuehne,68
2006,218,0,20634,Peter Lonard,68
2006,218,0,8079,Gary March,68
2006,218,0,8339,Spike McRoy,68
2006,218,0,27413,Scott Miller,68
2006,218,0,1823,Larry Mize,68
2006,218,0,28475,Jeff Overton,68
2006,218,0,24361,Pat Perez,68
2006,218,0,25818,Scott Piercy,68
2006,218,0,23712,Mark Pilkington,68
2006,218,0,1968,Nick Price,68
2006,218,0,2010,Loren Roberts,68
2006,218,0,25562,Andres Romero,68
2006,218,0,23797,Brett Rumford,68
2006,218,0,7707,Mike Small,68
2006,218,0,21528,Henrik Stenson,68
2006,218,0,20429,Boyd Summerhays,68
2006,218,0,23307,Roger Tambellini,68
2006,218,0,2223,Bob Tway,68
2006,218,0,27424,Michelle Wie,68
2006,218,0,10425,Jay Williamson,68
2006,256,0,20623,Gavin Coles,69
2006,256,0,23673,Michael Connell,69
2006,256,0,1249,John Daly,69
2006,256,0,1307,Joel Edwards,69
2006,256,0,12760,Danny Ellis,69
