YEAR,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 5 AVG,TOTAL PAR
2016,0,29268,Bronson Burgoon,-89,4.64,12.5
2016,0,26851,Marc Leishman,-88,4.67,13.5
2016,0,35545,Blayne Barber,-87,4.65,12.4
2016,0,26758,David Hearn,-87,4.72,15.7
2016,0,27974,Sung Kang,-87,4.68,13.4
2016,0,33122,Russell Knox,-87,4.69,14.0
2016,0,29289,S.Y. Noh,-87,4.65,12.45
2016,0,27963,Chris Stroud,-87,4.66,12.95
2016,0,25364,Paul Casey,-86,4.64,11.8
2016,0,28679,Fabián Gómez,-86,4.66,12.6
2016,0,36689,Brooks Koepka,-86,4.61,10.9
2016,0,22405,Justin Rose,-86,4.59,10.6
2016,0,27649,Brandt Snedeker,-86,4.69,13.9
2016,0,34431,Robert Streb,-86,4.69,13.7
2016,0,31416,Derek Fathauer,-85,4.71,14.65
2016,0,34174,John Huh,-85,4.69,13.6
2016,0,30926,Chris Kirk,-85,4.69,13.6
2016,0,35451,Scott Pinckney,-85,4.69,13.7
2016,0,25892,Steve Wheatcroft,-85,4.68,13.1
2016,0,34409,David Lingmerth,-83,4.69,13.2
2016,0,27214,Kevin Streelman,-83,4.71,14.2
2016,0,25493,Nick Taylor,-83,4.69,13.25
2016,0,32150,Michael Thompson,-83,4.62,10.9
2016,0,29720,Andres Gonzales,-82,4.67,12.45
2016,0,24924,Bill Haas,-82,4.69,13.1
2016,0,33418,Shawn Stefani,-82,4.7,13.5
2016,0,27747,Hiroshi Iwata,-81,4.7,13.5
2016,0,39975,Michael Kim,-81,4.73,15.15
2016,0,34466,Peter Malnati,-81,4.7,13.6
2016,0,30110,Kyle Stanley,-81,4.71,13.8
2016,0,28132,Tyrone Van Aswegen,-81,4.75,16.05
2016,0,24507,Jason Bohn,-80,4.63,10.7
2016,0,34262,Jon Curran,-80,4.75,15.9
2016,0,33461,Morgan Hoffmann,-80,4.63,10.7
2016,0,23800,Bryce Molder,-78,4.7,13.0
2016,0,24846,Ricky Barnes,-77,4.74,14.8
2016,0,27141,J.B. Holmes,-77,4.68,12.2
2016,0,8075,Jerry Kelly,-77,4.69,12.3
2016,0,32640,Troy Merritt,-77,4.69,12.6
2016,0,25198,Francesco Molinari,-77,4.61,9.9
2016,0,30163,Henrik Norlander,-77,4.65,11.0
2016,0,20098,Stuart Appleby,-76,4.64,10.5
2016,0,28114,Dawie van der Walt,-76,4.66,11.2
2016,0,26596,Ryan Moore,-75,4.71,12.8
2016,0,23541,Ben Crane,-74,4.69,12.0
2016,0,40058,Zac Blair,-73,4.76,15.15
2016,0,26331,Charl Schwartzel,-73,4.66,10.8
2016,0,29479,Scott Brown,-72,4.75,14.45
2016,0,20229,Stewart Cink,-72,4.61,9.3
2016,0,23983,Luke Donald,-72,4.73,13.4
2016,0,34098,Russell Henley,-72,4.69,11.7
2016,0,27936,Martin Laird,-72,4.72,12.7
2016,0,24461,Thomas Aiken,-71,4.67,10.8
2016,0,29745,Tyler Aldridge,-71,4.72,12.7
2016,0,32448,James Hahn,-71,4.74,13.7
2016,0,29420,Billy Horschel,-71,4.69,11.4
2016,0,24358,Robert Garrigus,-70,4.66,10.15
2016,0,22892,Jason Gore,-70,4.72,12.5
2016,0,22046,Geoff Ogilvy,-70,4.64,9.8
2016,0,34265,Will Wilcox,-70,4.67,10.6
2016,0,24357,K.J. Choi,-69,4.72,12.4
2016,0,34563,Chesson Hadley,-69,4.74,13.1
2016,0,30692,Scott Stallings,-69,4.69,11.0
2016,0,27770,Camilo Villegas,-69,4.73,12.75
2016,0,37454,Whee Kim,-68,4.73,12.65
2016,0,34261,Scott Langley,-67,4.68,10.6
2016,0,35539,Luke Guthrie,-66,4.63,8.9
2016,0,21209,Sergio Garcia,-65,4.61,8.3
2016,0,35879,Kelly Kraft,-65,4.67,9.8
2016,0,29221,Webb Simpson,-65,4.69,10.5
2016,0,25720,Chad Collins,-64,4.72,11.6
2016,0,35532,Tom Hoge,-64,4.73,11.8
2016,0,6567,Vijay Singh,-64,4.71,11.2
2016,0,24494,Erik Compton,-63,4.69,10.25
2016,0,23353,J.J. Henry,-63,4.71,10.7
2016,0,27436,Graham DeLaet,-62,4.72,11.1
2016,0,6522,Ernie Els,-62,4.7,10.5
2016,0,20691,Greg Owen,-62,4.76,12.85
2016,0,23325,Vaughn Taylor,-61,4.73,11.5
2016,0,29222,Billy Hurley III,-60,4.71,10.3
2016,0,33667,Carlos Ortiz,-60,4.76,12.3
2016,0,29223,Sam Saunders,-59,4.71,10.25
2016,0,31420,Anirban Lahiri,-58,4.74,11.2
2016,0,26329,Louis Oosthuizen,-58,4.67,8.7
2016,0,6527,Steve Stricker,-58,4.63,7.9
2016,0,25572,Graeme McDowell,-57,4.69,9.2
2016,0,20104,Ken Duke,-56,4.68,8.7
2016,0,24912,Will MacKenzie,-56,4.78,12.8
2016,0,28475,Jeff Overton,-55,4.73,10.15
2016,0,25349,Tim Wilkinson,-55,4.74,10.4
2016,0,37273,Derek Ernst,-54,4.71,9.45
2016,0,24781,Hunter Mahan,-54,4.75,10.9
2016,0,32618,Rhein Gibson,-53,4.7,8.9
2016,0,28092,D.H. Lee,-53,4.72,9.5
2016,0,27942,Rob Oppenheim,-53,4.74,10.2
2016,0,35891,Cameron Smith,-53,4.77,11.3
2016,0,20766,Padraig Harrington,-52,4.69,8.5
2016,0,28158,Steve Marino,-52,4.76,10.8
2016,0,20157,Retief Goosen,-51,4.71,8.9
2016,0,30927,Brendon Todd,-51,4.75,10.2
2016,0,29974,Branden Grace,-50,4.74,9.7
2016,0,20572,Rod Pampling,-50,4.7,8.2
2016,0,2206,David Toms,-50,4.74,9.8
2016,0,21878,Mark Wilson,-50,4.73,9.4
2016,0,35732,Wes Roach,-48,4.73,8.85
2016,0,10213,Dicky Pride,-45,4.74,8.5
2016,0,10809,Jim Furyk,-44,4.7,7.4
2016,0,32876,Martin Piller,-44,4.77,9.4
2016,0,31560,Brian Stuard,-43,4.79,10.4
2016,0,23621,Rory Sabbatini,-41,4.77,9.1
2016,0,20848,Ángel Cabrera,-39,4.81,10.15
2016,0,33204,Shane Lowry,-38,4.78,8.5
2016,0,10885,Robert Allenby,-37,4.77,8.2
2016,0,33410,Andrew Landry,-37,4.76,7.6
2016,0,24490,George McNeill,-37,4.78,8.45
2016,0,25240,D.A. Points,-37,4.78,8.35
2016,0,45526,Abraham Ancer,-30,4.8,7.6
2016,0,25274,Steven Bowditch,-24,4.89,11.25
2015,0,33448,Justin Thomas,-173,4.49,16.8
2015,0,23108,Matt Kuchar,-137,4.54,14.9
2015,0,21961,Charles Howell III,-136,4.6,17.0
2015,0,33667,Carlos Ortiz,-136,4.56,15.55
2015,0,40026,Daniel Berger,-127,4.58,15.25
2015,0,29725,Tony Finau,-126,4.62,16.6
2015,0,34360,Patrick Reed,-124,4.61,16.0
2015,0,29478,Kevin Kisner,-123,4.61,15.95
2015,0,34099,Harris English,-120,4.61,15.3
2015,0,33418,Shawn Stefani,-120,4.6,15.0
2015,0,29926,Danny Lee,-119,4.68,18.7
2015,0,26300,Matt Jones,-118,4.59,14.3
2015,0,32839,Hideki Matsuyama,-118,4.6,14.7
2015,0,34431,Robert Streb,-117,4.65,16.5
2015,0,12510,Chad Campbell,-116,4.61,14.85
2015,0,24361,Pat Perez,-116,4.64,16.0
2015,0,34264,Hudson Swafford,-116,4.61,14.75
2015,0,12716,Charley Hoffman,-115,4.62,15.0
2015,0,27649,Brandt Snedeker,-115,4.61,14.65
2015,0,25632,Jimmy Walker,-115,4.56,13.1
2015,0,33141,Keegan Bradley,-114,4.58,13.5
2015,0,30944,Jason Kokrak,-113,4.59,13.7
2015,0,34046,Jordan Spieth,-113,4.59,13.9
2015,0,27141,J.B. Holmes,-112,4.59,13.8
2015,0,25274,Steven Bowditch,-111,4.65,15.85
2015,0,30925,Dustin Johnson,-111,4.5,11.2
2015,0,29518,Brendan Steele,-111,4.61,14.3
2015,0,25804,Bubba Watson,-111,4.47,10.4
2015,0,23638,Brendon de Jonge,-110,4.68,17.1
2015,0,31202,William McGirt,-110,4.66,16.05
2015,0,29420,Billy Horschel,-109,4.66,15.8
2015,0,36689,Brooks Koepka,-109,4.55,12.1
2015,0,40058,Zac Blair,-107,4.67,16.0
2015,0,25345,Carl Pettersson,-107,4.67,16.45
2015,0,34563,Chesson Hadley,-106,4.7,17.55
2015,0,34261,Scott Langley,-106,4.63,14.45
2015,0,29221,Webb Simpson,-106,4.54,11.6
2015,0,28089,Jason Day,-105,4.55,11.6
2015,0,25818,Scott Piercy,-105,4.62,13.9
2015,0,24507,Jason Bohn,-103,4.66,15.2
2015,0,25396,Kevin Na,-103,4.65,14.9
2015,0,33419,Cameron Tringale,-103,4.66,15.3
2015,0,29479,Scott Brown,-102,4.66,15.15
2015,0,34174,John Huh,-102,4.68,16.1
2015,0,25834,Daniel Summerhays,-102,4.67,15.45
2015,0,32366,Kevin Chappell,-101,4.63,13.7
2015,0,33461,Morgan Hoffmann,-101,4.62,13.2
2015,0,20472,Alex Cejka,-100,4.67,15.1
2015,0,34409,David Lingmerth,-100,4.64,13.9
2015,0,24490,George McNeill,-100,4.65,14.2
2015,0,30946,Alex Prugh,-100,4.61,12.7
2015,0,25493,Nick Taylor,-100,4.67,14.95
2015,0,22371,Aaron Baddeley,-99,4.57,11.4
2015,0,32448,James Hahn,-99,4.67,14.9
2015,0,27095,Nick Watney,-99,4.66,14.5
2015,0,25364,Paul Casey,-98,4.58,11.55
2015,0,28500,Martin Flores,-98,4.65,14.0
2015,0,24924,Bill Haas,-97,4.64,13.6
2015,0,31557,Jim Herman,-97,4.65,13.75
2015,0,24024,Zach Johnson,-97,4.61,12.55
2015,0,26289,Boo Weekley,-97,4.62,12.6
2015,0,22405,Justin Rose,-96,4.54,10.5
2015,0,27064,Jhonattan Vegas,-96,4.65,13.55
2015,0,28259,Sangmoon Bae,-95,4.7,15.7
2015,0,32102,Rickie Fowler,-95,4.59,11.6
2015,0,33399,Adam Hadwin,-95,4.68,14.9
2015,0,26596,Ryan Moore,-95,4.64,13.25
2015,0,6567,Vijay Singh,-95,4.61,12.2
2015,0,30852,Ryo Ishikawa,-94,4.67,14.05
2015,0,29223,Sam Saunders,-94,4.64,13.15
2015,0,23353,J.J. Henry,-93,4.67,14.3
2015,0,1810,Phil Mickelson,-93,4.58,11.2
2015,0,23621,Rory Sabbatini,-93,4.63,12.6
2015,0,27214,Kevin Streelman,-93,4.7,15.3
2015,0,25892,Steve Wheatcroft,-93,4.65,13.4
2015,0,27644,Brian Harman,-92,4.65,13.2
2015,0,24781,Hunter Mahan,-92,4.67,13.8
2015,0,28475,Jeff Overton,-92,4.68,14.2
2015,0,35541,John Peterson,-92,4.66,13.55
2015,0,30927,Brendon Todd,-92,4.67,14.05
2015,0,36801,Mark Hubbard,-91,4.62,12.1
2015,0,30711,Colt Knost,-91,4.66,13.4
2015,0,28486,Michael Putnam,-91,4.68,14.0
2015,0,29476,Kyle Reifers,-90,4.68,14.25
2015,0,25720,Chad Collins,-89,4.64,12.4
2015,0,35451,Scott Pinckney,-89,4.68,13.7
2015,0,32334,Charlie Beljan,-88,4.61,11.4
2015,0,20104,Ken Duke,-88,4.68,13.65
2015,0,34098,Russell Henley,-88,4.65,12.6
2015,0,30926,Chris Kirk,-86,4.64,12.1
2015,0,25900,Lucas Glover,-85,4.66,12.5
2015,0,8075,Jerry Kelly,-85,4.65,12.05
2015,0,33122,Russell Knox,-85,4.72,15.15
2015,0,20645,John Senden,-85,4.65,12.3
2015,0,32150,Michael Thompson,-85,4.66,12.6
2015,0,27895,Jonas Blixt,-84,4.65,12.05
2015,0,27436,Graham DeLaet,-84,4.58,10.0
2015,0,35532,Tom Hoge,-84,4.65,12.05
2015,0,24494,Erik Compton,-83,4.7,14.0
2015,0,29720,Andres Gonzales,-83,4.7,13.85
2015,0,26758,David Hearn,-83,4.73,15.65
2015,0,35545,Blayne Barber,-82,4.66,12.1
2015,0,20229,Stewart Cink,-82,4.65,11.85
2015,0,27936,Martin Laird,-82,4.67,12.4
2015,0,27770,Camilo Villegas,-81,4.67,12.45
2015,0,31416,Derek Fathauer,-78,4.69,12.45
2015,0,27933,John Merrick,-78,4.67,11.95
2015,0,31560,Brian Stuard,-78,4.74,14.95
2015,0,25686,Jason Dufner,-77,4.66,11.35
2015,0,27466,Spencer Levin,-77,4.74,14.95
2015,0,33413,Ben Martin,-77,4.71,13.2
2015,0,26329,Louis Oosthuizen,-77,4.61,9.9
2015,0,23320,Ryan Palmer,-77,4.67,11.5
2015,0,31323,Gary Woodland,-77,4.67,11.7
2015,0,34358,Jonathan Randolph,-76,4.66,11.15
2015,0,24358,Robert Garrigus,-74,4.65,10.5
2015,0,28679,Fabián Gómez,-74,4.71,12.7
2015,0,20157,Retief Goosen,-74,4.72,13.2
2015,0,22056,Cameron Percy,-74,4.66,10.9
2015,0,26851,Marc Leishman,-73,4.66,10.6
2015,0,21528,Henrik Stenson,-73,4.62,9.6
2015,0,37273,Derek Ernst,-72,4.66,10.7
2015,0,29289,S.Y. Noh,-72,4.66,10.5
2015,0,24140,Sean O'Hair,-72,4.75,14.2
2015,0,34130,Sung Joon Park,-72,4.7,12.05
2015,0,24846,Ricky Barnes,-71,4.72,12.65
2015,0,26331,Charl Schwartzel,-71,4.64,9.9
2015,0,27963,Chris Stroud,-70,4.75,13.75
2015,0,21878,Mark Wilson,-70,4.73,13.1
2015,0,21753,Brian Davis,-69,4.74,13.05
2015,0,39977,Max Homa,-69,4.71,11.85
2015,0,25240,D.A. Points,-69,4.7,11.35
2015,0,29425,Andrew Svoboda,-69,4.72,12.4
2015,0,23623,Bo Van Pelt,-69,4.73,12.95
2015,0,25191,Gonzalo Fernandez-Castaño,-68,4.72,12.1
2015,0,24138,Ian Poulter,-68,4.67,10.4
2015,0,26951,Johnson Wagner,-68,4.67,10.3
2015,0,34262,Jon Curran,-67,4.72,12.15
2015,0,23800,Bryce Molder,-67,4.75,13.35
2015,0,25562,Andres Romero,-67,4.69,10.7
2015,0,20848,Ángel Cabrera,-66,4.6,8.3
2015,0,23983,Luke Donald,-66,4.69,10.55
2015,0,21209,Sergio Garcia,-66,4.63,8.8
2015,0,28780,Nicholas Thompson,-66,4.76,13.6
2015,0,24925,Jonathan Byrd,-65,4.69,10.4
2015,0,25369,Jamie Donaldson,-65,4.57,7.6
2015,0,25349,Tim Wilkinson,-65,4.71,11.35
2015,0,29535,Brice Garnett,-64,4.75,12.6
2015,0,6522,Ernie Els,-63,4.66,9.4
2015,0,22892,Jason Gore,-63,4.72,11.15
2015,0,20771,Steven Alker,-62,4.67,9.3
2015,0,10809,Jim Furyk,-62,4.71,10.6
2015,0,24502,Adam Scott,-62,4.58,7.4
2015,0,30692,Scott Stallings,-62,4.71,10.8
2015,0,24357,K.J. Choi,-61,4.72,10.8
2015,0,37454,Whee Kim,-60,4.72,10.85
2015,0,35539,Luke Guthrie,-59,4.77,12.95
2015,0,25198,Francesco Molinari,-59,4.64,8.2
2015,0,36699,Patrick Rodgers,-58,4.62,7.6
2015,0,32640,Troy Merritt,-56,4.81,15.1
2015,0,34265,Will Wilcox,-56,4.66,8.2
2015,0,26476,Chez Reavie,-54,4.69,8.75
2015,0,32200,Roberto Castro,-53,4.65,7.5
2015,0,29222,Billy Hurley III,-52,4.79,12.5
2015,0,10860,Justin Leonard,-51,4.72,9.25
2015,0,28307,Matt Every,-50,4.78,11.4
2015,0,20691,Greg Owen,-50,4.73,9.25
2015,0,34256,Andrew Putnam,-50,4.77,10.65
2015,0,22293,Heath Slocum,-50,4.71,8.7
2015,0,28023,Byron Smith,-49,4.71,8.45
2015,0,23541,Ben Crane,-48,4.74,9.35
2015,0,31193,Jim Renner,-48,4.77,10.25
2015,0,20593,Greg Chalmers,-46,4.73,8.6
2015,0,30736,Oscar Fraustro,-46,4.73,8.65
2015,0,20766,Padraig Harrington,-46,4.76,9.45
2015,0,22046,Geoff Ogilvy,-44,4.71,7.6
2015,0,33486,Roger Sloan,-42,4.75,8.25
2015,0,28132,Tyrone Van Aswegen,-42,4.76,8.65
2015,0,1706,Davis Love III,-40,4.74,7.8
2015,0,2206,David Toms,-40,4.79,9.4
2015,0,20396,Lee Westwood,-39,4.77,8.4
2015,0,23048,Eric Axley,-38,4.78,8.55
2015,0,23548,Bill Lunde,-35,4.75,7.0
2015,0,10885,Robert Allenby,-28,4.84,9.0
2014,0,21961,Charles Howell III,-139,4.57,1630.0
2014,0,33419,Cameron Tringale,-130,4.63,1765.0
2014,0,24924,Bill Haas,-128,4.62,1705.0
2014,0,25396,Kevin Na,-125,4.57,1460.0
2014,0,20645,John Senden,-125,4.58,1490.0
2014,0,30926,Chris Kirk,-124,4.61,1600.0
2014,0,24024,Zach Johnson,-119,4.58,1430.0
2014,0,34046,Jordan Spieth,-116,4.63,1570.0
2014,0,25632,Jimmy Walker,-114,4.62,1510.0
2014,0,21753,Brian Davis,-113,4.61,1465.0
2014,0,25274,Steven Bowditch,-112,4.6,1415.0
2014,0,32102,Rickie Fowler,-111,4.59,1370.0
2014,0,32839,Hideki Matsuyama,-111,4.55,1240.0
2014,0,30927,Brendon Todd,-111,4.66,1620.0
2014,0,29420,Billy Horschel,-110,4.63,1480.0
2014,0,24502,Adam Scott,-107,4.48,1020.0
2014,0,25834,Daniel Summerhays,-107,4.66,1570.0
2014,0,34099,Harris English,-106,4.62,1380.0
2014,0,32366,Kevin Chappell,-103,4.67,1550.0
2014,0,28486,Michael Putnam,-103,4.67,1570.0
2014,0,23638,Brendon de Jonge,-102,4.69,1665.0
2014,0,27644,Brian Harman,-102,4.69,1640.0
2014,0,28500,Martin Flores,-101,4.64,1385.0
2014,0,31323,Gary Woodland,-101,4.67,1510.0
2014,0,24358,Robert Garrigus,-100,4.61,1275.0
2014,0,26300,Matt Jones,-100,4.63,1355.0
2014,0,26679,Kevin Stadler,-100,4.64,1400.0
2014,0,20229,Stewart Cink,-97,4.67,1475.0
2014,0,30852,Ryo Ishikawa,-97,4.61,1240.0
2014,0,29518,Brendan Steele,-97,4.65,1405.0
2014,0,33461,Morgan Hoffmann,-96,4.68,1485.0
2014,0,26851,Marc Leishman,-95,4.61,1220.0
2014,0,31560,Brian Stuard,-95,4.64,1325.0
2014,0,27064,Jhonattan Vegas,-95,4.58,1140.0
2014,0,25804,Bubba Watson,-95,4.58,1140.0
2014,0,28307,Matt Every,-94,4.64,1295.0
2014,0,27649,Brandt Snedeker,-94,4.66,1390.0
2014,0,12716,Charley Hoffman,-93,4.7,1530.0
2014,0,10809,Jim Furyk,-92,4.63,1260.0
2014,0,29535,Brice Garnett,-92,4.65,1310.0
2014,0,23108,Matt Kuchar,-92,4.65,1310.0
2014,0,29289,S.Y. Noh,-92,4.67,1410.0
2014,0,24361,Pat Perez,-92,4.67,1375.0
2014,0,22405,Justin Rose,-92,4.59,1120.0
2014,0,28237,Rory McIlroy,-91,4.55,1020.0
2014,0,23320,Ryan Palmer,-91,4.65,1285.0
2014,0,34360,Patrick Reed,-91,4.67,1360.0
2014,0,29479,Scott Brown,-90,4.72,1595.0
2014,0,25444,Justin Hicks,-90,4.71,1550.0
2014,0,25345,Carl Pettersson,-90,4.66,1335.0
2014,0,26331,Charl Schwartzel,-90,4.52,940.0
2014,0,28259,Sangmoon Bae,-89,4.64,1235.0
2014,0,27436,Graham DeLaet,-89,4.64,1230.0
2014,0,29478,Kevin Kisner,-89,4.66,1310.0
2014,0,31202,William McGirt,-89,4.68,1410.0
2014,0,33141,Keegan Bradley,-88,4.69,1420.0
2014,0,26758,David Hearn,-88,4.72,1545.0
2014,0,26596,Ryan Moore,-88,4.68,1360.0
2014,0,29221,Webb Simpson,-88,4.65,1250.0
2014,0,6567,Vijay Singh,-87,4.65,1240.0
2014,0,27936,Martin Laird,-86,4.58,1020.0
2014,0,29926,Danny Lee,-86,4.64,1205.0
2014,0,27330,Josh Teater,-86,4.68,1360.0
2014,0,22371,Aaron Baddeley,-85,4.62,1125.0
2014,0,34563,Chesson Hadley,-85,4.68,1310.0
2014,0,27963,Chris Stroud,-85,4.69,1355.0
2014,0,28780,Nicholas Thompson,-85,4.67,1290.0
2014,0,25349,Tim Wilkinson,-85,4.65,1200.0
2014,0,24357,K.J. Choi,-84,4.68,1295.0
2014,0,35539,Luke Guthrie,-84,4.67,1285.0
2014,0,22378,Trevor Immelman,-84,4.66,1235.0
2014,0,30925,Dustin Johnson,-84,4.53,900.0
2014,0,24781,Hunter Mahan,-84,4.69,1350.0
2014,0,34261,Scott Langley,-83,4.71,1420.0
2014,0,24846,Ricky Barnes,-82,4.69,1305.0
2014,0,21731,Freddie Jacobson,-82,4.71,1425.0
2014,0,23409,James Driscoll,-81,4.64,1110.0
2014,0,20157,Retief Goosen,-81,4.7,1365.0
2014,0,24490,George McNeill,-81,4.66,1205.0
2014,0,27770,Camilo Villegas,-81,4.72,1450.0
2014,0,24507,Jason Bohn,-80,4.68,1250.0
2014,0,27933,John Merrick,-80,4.71,1390.0
2014,0,23623,Bo Van Pelt,-80,4.7,1330.0
2014,0,33122,Russell Knox,-79,4.72,1410.0
2014,0,24912,Will MacKenzie,-79,4.7,1310.0
2014,0,24140,Sean O'Hair,-79,4.66,1175.0
2014,0,22046,Geoff Ogilvy,-79,4.68,1240.0
2014,0,20104,Ken Duke,-77,4.67,1170.0
2014,0,23621,Rory Sabbatini,-77,4.69,1260.0
2014,0,27214,Kevin Streelman,-77,4.7,1280.0
2014,0,24494,Erik Compton,-76,4.72,1380.0
2014,0,27141,J.B. Holmes,-76,4.73,1390.0
2014,0,35139,Richard Lee,-76,4.7,1285.0
2014,0,21528,Henrik Stenson,-76,4.57,880.0
2014,0,29425,Andrew Svoboda,-76,4.68,1170.0
2014,0,32200,Roberto Castro,-75,4.69,1200.0
2014,0,30944,Jason Kokrak,-75,4.64,1055.0
2014,0,33413,Ben Martin,-75,4.71,1305.0
2014,0,27095,Nick Watney,-75,4.68,1190.0
2014,0,20098,Stuart Appleby,-74,4.73,1365.0
2014,0,32150,Michael Thompson,-74,4.7,1240.0
2014,0,24925,Jonathan Byrd,-73,4.67,1110.0
2014,0,6522,Ernie Els,-73,4.71,1270.0
2014,0,34098,Russell Henley,-73,4.74,1420.0
2014,0,23800,Bryce Molder,-73,4.69,1170.0
2014,0,1810,Phil Mickelson,-72,4.7,1185.0
2014,0,34431,Robert Streb,-72,4.66,1070.0
2014,0,8075,Jerry Kelly,-71,4.71,1210.0
2014,0,32334,Charlie Beljan,-70,4.68,1100.0
2014,0,32448,James Hahn,-70,4.7,1170.0
2014,0,25572,Graeme McDowell,-70,4.63,940.0
2014,0,30110,Kyle Stanley,-70,4.73,1280.0
2014,0,1706,Davis Love III,-69,4.69,1120.0
2014,0,25562,Andres Romero,-69,4.7,1155.0
2014,0,34264,Hudson Swafford,-69,4.67,1050.0
2014,0,34265,Will Wilcox,-69,4.52,725.0
2014,0,25364,Paul Casey,-68,4.6,850.0
2014,0,25900,Lucas Glover,-68,4.69,1105.0
2014,0,29222,Billy Hurley III,-68,4.73,1245.0
2014,0,36689,Brooks Koepka,-68,4.6,840.0
2014,0,35732,Wes Roach,-68,4.65,965.0
2014,0,7867,Woody Austin,-67,4.63,910.0
2014,0,25686,Jason Dufner,-67,4.61,870.0
2014,0,28475,Jeff Overton,-67,4.71,1140.0
2014,0,24138,Ian Poulter,-67,4.64,920.0
2014,0,30692,Scott Stallings,-67,4.73,1230.0
2014,0,28132,Tyrone Van Aswegen,-67,4.71,1170.0
2014,0,24663,Y.E. Yang,-67,4.72,1215.0
2014,0,20848,Ángel Cabrera,-66,4.67,1015.0
2014,0,37273,Derek Ernst,-66,4.72,1195.0
2014,0,10860,Justin Leonard,-66,4.71,1145.0
2014,0,29461,Jamie Lovemark,-66,4.64,905.0
2014,0,33418,Shawn Stefani,-66,4.63,900.0
2014,0,23353,J.J. Henry,-65,4.75,1300.0
2014,0,23983,Luke Donald,-64,4.66,930.0
2014,0,34021,Bud Cauley,-61,4.64,845.0
2014,0,21209,Sergio Garcia,-61,4.65,880.0
2014,0,34174,John Huh,-61,4.76,1280.0
2014,0,20396,Lee Westwood,-61,4.67,930.0
2014,0,20593,Greg Chalmers,-60,4.76,1245.0
2014,0,28089,Jason Day,-60,4.59,740.0
2014,0,20160,Charlie Wi,-60,4.71,1050.0
2014,0,27556,Ted Potter Jr.,-59,4.71,1035.0
2014,0,22913,John Rollins,-59,4.76,1215.0
2014,0,22293,Heath Slocum,-59,4.69,955.0
2014,0,32333,Kevin Tway,-59,4.67,895.0
2014,0,22621,Ben Curtis,-58,4.74,1125.0
2014,0,29740,Brad Fritsch,-57,4.6,720.0
2014,0,26289,Boo Weekley,-57,4.74,1085.0
2014,0,10885,Robert Allenby,-56,4.77,1195.0
2014,0,26951,Johnson Wagner,-56,4.71,960.0
2014,0,27895,Jonas Blixt,-55,4.74,1055.0
2014,0,30750,Tommy Gainey,-55,4.73,1025.0
2014,0,35300,Andrew Loupe,-55,4.71,935.0
2014,0,34409,David Lingmerth,-52,4.78,1190.0
2014,0,31557,Jim Herman,-51,4.72,915.0
2014,0,27408,Martin Kaymer,-51,4.74,980.0
2014,0,20498,Briny Baird,-50,4.68,785.0
2014,0,25720,Chad Collins,-50,4.78,1145.0
2014,0,27466,Spencer Levin,-50,4.72,880.0
2014,0,32640,Troy Merritt,-50,4.72,885.0
2014,0,27120,Troy Matteson,-49,4.72,865.0
2014,0,23135,Tim Clark,-48,4.77,1030.0
2014,0,25191,Gonzalo Fernandez-Castaño,-48,4.81,1240.0
2014,0,35541,John Peterson,-48,4.74,915.0
2014,0,12510,Chad Campbell,-47,4.69,760.0
2014,0,21878,Mark Wilson,-46,4.76,945.0
2014,0,19846,Brian Gay,-43,4.83,1235.0
2014,0,2206,David Toms,-43,4.76,910.0
2014,0,10423,Mike Weir,-42,4.79,1015.0
2014,0,26956,Bronson La'Cassie,-41,4.73,755.0
2014,0,31193,Jim Renner,-41,4.77,885.0
2014,0,23541,Ben Crane,-38,4.84,1205.0
2014,0,25240,D.A. Points,-36,4.85,1180.0
2014,0,1724,Jeff Maggert,-27,4.83,810.0
2014,0,26329,Louis Oosthuizen,-27,4.81,720.0
2014,0,28092,D.H. Lee,-25,4.84,780.0
2013,0,23638,Brendon de Jonge,-139,4.59,1705.0
2013,0,32200,Roberto Castro,-129,4.58,1545.0
2013,0,33141,Keegan Bradley,-127,4.51,1300.0
2013,0,23108,Matt Kuchar,-123,4.54,1350.0
2013,0,27436,Graham DeLaet,-121,4.59,1470.0
2013,0,26289,Boo Weekley,-120,4.6,1510.0
2013,0,29420,Billy Horschel,-113,4.62,1505.0
2013,0,34099,Harris English,-107,4.63,1465.0
2013,0,12716,Charley Hoffman,-106,4.61,1350.0
2013,0,23621,Rory Sabbatini,-106,4.57,1240.0
2013,0,25834,Daniel Summerhays,-106,4.61,1365.0
2013,0,25632,Jimmy Walker,-102,4.63,1395.0
2013,0,28089,Jason Day,-101,4.6,1255.0
2013,0,26679,Kevin Stadler,-101,4.59,1245.0
2013,0,30944,Jason Kokrak,-100,4.6,1245.0
2013,0,24781,Hunter Mahan,-100,4.63,1350.0
2013,0,29221,Webb Simpson,-100,4.62,1320.0
2013,0,33419,Cameron Tringale,-99,4.62,1305.0
2013,0,26300,Matt Jones,-98,4.63,1315.0
2013,0,27649,Brandt Snedeker,-98,4.61,1255.0
2013,0,27095,Nick Watney,-98,4.65,1405.0
2013,0,32448,James Hahn,-97,4.61,1235.0
2013,0,1810,Phil Mickelson,-97,4.6,1225.0
2013,0,34360,Patrick Reed,-97,4.62,1275.0
2013,0,34046,Jordan Spieth,-96,4.62,1255.0
2013,0,35539,Luke Guthrie,-95,4.64,1325.0
