YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2010,164,0,20686,Jeev Milkha Singh,95.42,765,730.0
2010,164,0,27214,Kevin Streelman,95.42,1157,1104.0
2010,164,0,23349,Charles Warren,95.42,807,770.0
2010,167,0,33419,Cameron Tringale,95.36,690,658.0
2010,168,0,21959,Ted Purdy,95.31,1108,1056.0
2010,169,0,20574,Mathew Goggin,95.3,1127,1074.0
2010,170,0,1797,Rocco Mediate,95.29,912,869.0
2010,171,0,6567,Vijay Singh,95.24,862,821.0
2010,172,0,23621,Rory Sabbatini,95.09,958,911.0
2010,173,0,23788,D.J. Trahan,95.05,1232,1171.0
2010,174,0,1724,Jeff Maggert,94.82,926,878.0
2010,175,0,26679,Kevin Stadler,94.77,1071,1015.0
2010,176,0,22056,Cameron Percy,94.7,906,858.0
2010,177,0,1249,John Daly,94.63,689,652.0
2010,178,0,24912,Will MacKenzie,94.54,1008,953.0
2010,179,0,28780,Nicholas Thompson,94.52,1149,1086.0
2010,180,0,25686,Jason Dufner,94.48,1051,993.0
2010,181,0,20378,Mathias Grönberg,94.44,738,697.0
2010,182,0,20691,Greg Owen,94.37,959,905.0
2010,183,0,24227,Justin Bolli,94.32,634,598.0
2010,184,0,1766,Billy Mayfair,94.27,977,921.0
2010,185,0,6514,Kevin Johnson,94.03,737,693.0
2010,186,0,7363,Craig Bowden,94.01,734,690.0
2010,187,0,20105,Jeff Gove,94.0,683,642.0
2010,188,0,24502,Adam Scott,93.98,781,734.0
2010,189,0,27613,David Lutterus,93.79,838,786.0
2010,190,0,27302,Garth Mulroy,93.77,642,602.0
2010,191,0,26392,Chris Wilson,93.66,789,739.0
2010,192,0,1161,Mark Calcavecchia,92.68,492,456.0
2009,1,0,23983,Luke Donald,98.18,823,808.0
2009,2,0,21731,Freddie Jacobson,98.12,1011,992.0
2009,3,0,23541,Ben Crane,98.09,1101,1080.0
2009,4,0,8793,Tiger Woods,98.08,676,663.0
2009,5,0,10809,Jim Furyk,98.0,901,883.0
2009,6,0,20157,Retief Goosen,97.75,799,781.0
2009,7,0,1329,Brad Faxon,97.63,718,701.0
2009,8,0,24138,Ian Poulter,97.62,588,574.0
2009,9,0,20593,Greg Chalmers,97.61,962,939.0
2009,9,0,23108,Matt Kuchar,97.61,961,938.0
2009,11,0,1928,Corey Pavin,97.6,750,732.0
2009,12,0,1945,Kenny Perry,97.53,1014,989.0
2009,13,0,23778,Brad Adamonis,97.38,878,855.0
2009,13,0,1948,Tim Petrovic,97.38,1220,1188.0
2009,15,0,1142,Bart Bryant,97.35,756,736.0
2009,16,0,8075,Jerry Kelly,97.33,1088,1059.0
2009,17,0,26300,Matt Jones,97.32,634,617.0
2009,18,0,22621,Ben Curtis,97.31,669,651.0
2009,19,0,22046,Geoff Ogilvy,97.25,800,778.0
2009,19,0,23320,Ryan Palmer,97.25,981,954.0
2009,21,0,23718,Nathan Green,97.2,1286,1250.0
2009,22,0,12716,Charley Hoffman,97.18,1239,1204.0
2009,23,0,19846,Brian Gay,97.17,1130,1098.0
2009,24,0,20766,Padraig Harrington,97.16,670,651.0
2009,25,0,20229,Stewart Cink,97.12,834,810.0
2009,25,0,27466,Spencer Levin,97.12,939,912.0
2009,27,0,23349,Charles Warren,97.11,761,739.0
2009,28,0,23048,Eric Axley,97.1,828,804.0
2009,29,0,24663,Y.E. Yang,97.09,996,967.0
2009,30,0,6004,Stephen Ames,97.08,788,765.0
2009,31,0,26420,Richard Johnson,97.07,1057,1026.0
2009,32,0,23800,Bryce Molder,97.04,744,722.0
2009,33,0,23353,J.J. Henry,97.02,1209,1173.0
2009,33,0,21961,Charles Howell III,97.02,1210,1174.0
2009,33,0,25632,Jimmy Walker,97.02,940,912.0
2009,36,0,27649,Brandt Snedeker,96.99,898,871.0
2009,37,0,9011,David Duval,96.96,626,607.0
2009,37,0,25345,Carl Pettersson,96.96,1051,1019.0
2009,39,0,23135,Tim Clark,96.95,820,795.0
2009,40,0,20160,Charlie Wi,96.94,1111,1077.0
2009,41,0,10860,Justin Leonard,96.92,1071,1038.0
2009,41,0,25396,Kevin Na,96.92,1071,1038.0
2009,43,0,21805,Harrison Frazar,96.89,1188,1151.0
2009,44,0,27095,Nick Watney,96.88,960,930.0
2009,45,0,25900,Lucas Glover,96.85,1110,1075.0
2009,45,0,24024,Zach Johnson,96.85,1110,1075.0
2009,45,0,26301,James Nitties,96.85,1079,1045.0
2009,48,0,6527,Steve Stricker,96.83,883,855.0
2009,49,0,29718,Anthony Kim,96.82,850,823.0
2009,49,0,23325,Vaughn Taylor,96.82,1132,1096.0
2009,51,0,10117,Bob Heintz,96.79,716,693.0
2009,51,0,28475,Jeff Overton,96.79,1060,1026.0
2009,53,0,24490,George McNeill,96.78,1055,1021.0
2009,54,0,21949,Joe Ogilvie,96.73,1069,1034.0
2009,55,0,27933,John Merrick,96.72,975,943.0
2009,56,0,24503,Jeff Klauk,96.71,1248,1207.0
2009,57,0,2206,David Toms,96.67,1142,1104.0
2009,58,0,22913,John Rollins,96.66,1138,1100.0
2009,59,0,22371,Aaron Baddeley,96.63,802,775.0
2009,60,0,20848,Ángel Cabrera,96.62,533,515.0
2009,61,0,24924,Bill Haas,96.61,1181,1141.0
2009,61,0,12602,Dean Wilson,96.61,974,941.0
2009,63,0,1473,Todd Hamilton,96.6,911,880.0
2009,63,0,27120,Troy Matteson,96.6,1265,1222.0
2009,63,0,23623,Bo Van Pelt,96.6,1146,1107.0
2009,66,0,10585,Scott McCarron,96.58,1169,1129.0
2009,67,0,12510,Chad Campbell,96.57,1019,984.0
2009,67,0,27060,John Mallinger,96.57,1021,986.0
2009,69,0,12705,Cliff Kresge,96.55,957,924.0
2009,70,0,1577,Lee Janzen,96.54,868,838.0
2009,70,0,10423,Mike Weir,96.54,926,894.0
2009,72,0,27770,Camilo Villegas,96.53,808,780.0
2009,73,0,26596,Ryan Moore,96.52,1034,998.0
2009,74,0,21350,Ryuji Imada,96.5,971,937.0
2009,75,0,27214,Kevin Streelman,96.49,1225,1182.0
2009,75,0,2239,Scott Verplank,96.49,1139,1099.0
2009,77,0,1320,Bob Estes,96.48,995,960.0
2009,77,0,20645,John Senden,96.48,1335,1288.0
2009,79,0,12652,Cameron Beckman,96.46,1072,1034.0
2009,79,0,7457,Steve Flesch,96.46,905,873.0
2009,81,0,25686,Jason Dufner,96.43,1122,1082.0
2009,81,0,8845,Scott Sterling,96.43,589,568.0
2009,83,0,7223,Brian Bateman,96.42,699,674.0
2009,84,0,1035,Tommy Armour III,96.4,749,722.0
2009,84,0,26476,Chez Reavie,96.4,1028,991.0
2009,86,0,22961,David Mathis,96.39,942,908.0
2009,87,0,25804,Bubba Watson,96.38,829,799.0
2009,88,0,28620,Aron Price,96.34,1093,1053.0
2009,89,0,1313,Steve Elkington,96.3,891,858.0
2009,90,0,20850,Daniel Chopra,96.28,1184,1140.0
2009,91,0,22293,Heath Slocum,96.26,1229,1183.0
2009,92,0,25562,Andres Romero,96.25,613,590.0
2009,93,0,24361,Pat Perez,96.24,877,844.0
2009,94,0,6251,Chris DiMarco,96.23,1272,1224.0
2009,94,0,26881,Jarrod Lyle,96.23,743,715.0
2009,96,0,25190,Jeff Quinney,96.2,1001,963.0
2009,97,0,24781,Hunter Mahan,96.19,1050,1010.0
2009,98,0,22405,Justin Rose,96.17,810,779.0
2009,99,0,24357,K.J. Choi,96.15,728,700.0
2009,99,0,24449,Parker McLachlin,96.15,910,875.0
2009,101,0,24140,Sean O'Hair,96.14,830,798.0
2009,102,0,10885,Robert Allenby,96.11,822,790.0
2009,103,0,22548,Patrick Sheehan,96.06,559,537.0
2009,103,0,23788,D.J. Trahan,96.06,1168,1122.0
2009,105,0,20127,Chris Riley,96.04,960,922.0
2009,106,0,25240,D.A. Points,96.03,1261,1211.0
2009,107,0,28087,Kris Blanks,96.02,678,651.0
2009,108,0,25818,Scott Piercy,96.0,1075,1032.0
2009,109,0,23638,Brendon de Jonge,95.99,1147,1101.0
2009,110,0,23614,Rich Beem,95.98,845,811.0
2009,110,0,6522,Ernie Els,95.98,796,764.0
2009,112,0,28158,Steve Marino,95.95,1209,1160.0
2009,112,0,20572,Rod Pampling,95.95,914,877.0
2009,112,0,26497,Casey Wittenberg,95.95,791,759.0
2009,115,0,20574,Mathew Goggin,95.94,886,850.0
2009,116,0,8931,Glen Day,95.9,951,912.0
2009,116,0,27936,Martin Laird,95.9,879,843.0
2009,116,0,6539,Rick Price,95.9,610,585.0
2009,116,0,27963,Chris Stroud,95.9,1122,1076.0
2009,116,0,6595,Kevin Sutherland,95.9,1049,1006.0
2009,121,0,24358,Robert Garrigus,95.89,1047,1004.0
2009,122,0,26851,Marc Leishman,95.88,1190,1141.0
2009,123,0,26695,Michael Letzig,95.86,1232,1181.0
2009,124,0,29221,Webb Simpson,95.82,1197,1147.0
2009,125,0,6567,Vijay Singh,95.81,764,732.0
2009,126,0,28089,Jason Day,95.8,715,685.0
2009,127,0,20472,Alex Cejka,95.71,1048,1003.0
2009,128,0,1706,Davis Love III,95.69,1137,1088.0
2009,129,0,30711,Colt Knost,95.68,810,775.0
2009,129,0,20691,Greg Owen,95.68,1205,1153.0
2009,131,0,20098,Stuart Appleby,95.67,994,951.0
2009,131,0,1132,Mark Brooks,95.67,577,552.0
2009,133,0,21209,Sergio Garcia,95.63,641,613.0
2009,133,0,27141,J.B. Holmes,95.63,893,854.0
2009,135,0,21959,Ted Purdy,95.62,1257,1202.0
2009,136,0,21753,Brian Davis,95.61,1297,1240.0
2009,136,0,1677,Tom Lehman,95.61,524,501.0
2009,138,0,1724,Jeff Maggert,95.57,1039,993.0
2009,139,0,6197,Michael Allen,95.56,855,817.0
2009,139,0,31323,Gary Woodland,95.56,541,517.0
2009,141,0,21878,Mark Wilson,95.53,1230,1175.0
2009,142,0,26668,Marc Turnesa,95.51,1024,978.0
2009,143,0,7749,Brett Quigley,95.5,1111,1061.0
2009,144,0,24507,Jason Bohn,95.49,1220,1165.0
2009,145,0,6643,Paul Goydos,95.48,908,867.0
2009,145,0,23548,Bill Lunde,95.48,1062,1014.0
2009,147,0,22348,Nick O'Hern,95.47,1235,1179.0
2009,148,0,20498,Briny Baird,95.45,1056,1008.0
2009,149,0,1707,Steve Lowery,95.43,1093,1043.0
2009,150,0,27683,Leif Olson,95.42,612,584.0
2009,151,0,7867,Woody Austin,95.39,1062,1013.0
2009,152,0,25919,Brian Vranesh,95.37,605,577.0
2009,153,0,12782,Tim Herron,95.34,1179,1124.0
2009,154,0,20634,Peter Lonard,95.32,1132,1079.0
2009,154,0,1810,Phil Mickelson,95.32,705,672.0
2009,154,0,1941,Tom Pernice Jr.,95.32,1089,1038.0
2009,157,0,30925,Dustin Johnson,95.3,893,851.0
2009,158,0,23621,Rory Sabbatini,95.28,974,928.0
2009,159,0,26679,Kevin Stadler,95.27,804,766.0
2009,159,0,10425,Jay Williamson,95.27,866,825.0
2009,161,0,1797,Rocco Mediate,95.25,990,943.0
2009,162,0,10733,Kent Jones,95.09,897,853.0
2009,163,0,26951,Johnson Wagner,95.05,1070,1017.0
2009,164,0,23497,Tag Ridings,95.04,605,575.0
2009,165,0,20104,Ken Duke,95.02,1064,1011.0
2009,166,0,26498,Matt Weibring,94.94,791,751.0
2009,167,0,28118,Peter Tomasulo,94.86,700,664.0
2009,168,0,22892,Jason Gore,94.84,931,883.0
2009,169,0,1161,Mark Calcavecchia,94.83,889,843.0
2009,170,0,6621,Joe Durant,94.71,700,663.0
2009,170,0,24502,Adam Scott,94.71,643,609.0
2009,172,0,26289,Boo Weekley,94.67,957,906.0
2009,173,0,6012,Greg Kraft,94.49,617,583.0
2009,174,0,30927,Brendon Todd,94.47,687,649.0
2009,175,0,28780,Nicholas Thompson,94.43,1293,1221.0
2009,176,0,1766,Billy Mayfair,94.38,1068,1008.0
2009,177,0,20070,Matt Bettencourt,94.35,1240,1170.0
2009,178,0,22295,Darron Stiles,94.31,615,580.0
2009,179,0,31416,Derek Fathauer,94.25,748,705.0
2009,180,0,24925,Jonathan Byrd,94.03,1190,1119.0
2009,181,0,1226,Fred Couples,94.02,619,582.0
2009,182,0,24846,Ricky Barnes,93.49,814,761.0
2009,183,0,24912,Will MacKenzie,93.11,929,865.0
2009,184,0,2214,Kirk Triplett,92.18,831,766.0
2008,1,0,12602,Dean Wilson,97.96,1274,1248.0
2008,2,0,22046,Geoff Ogilvy,97.83,691,676.0
2008,3,0,19846,Brian Gay,97.63,1223,1194.0
2008,4,0,20443,Jin Park,97.59,997,973.0
2008,5,0,24449,Parker McLachlin,97.52,1090,1063.0
2008,6,0,22371,Aaron Baddeley,97.48,834,813.0
2008,7,0,24138,Ian Poulter,97.41,501,488.0
2008,7,0,2223,Bob Tway,97.41,772,752.0
2008,9,0,20850,Daniel Chopra,97.36,948,923.0
2008,10,0,28475,Jeff Overton,97.3,1258,1224.0
2008,11,0,23541,Ben Crane,97.28,1030,1002.0
2008,11,0,20104,Ken Duke,97.28,1471,1431.0
2008,13,0,1320,Bob Estes,97.24,1230,1196.0
2008,14,0,1945,Kenny Perry,97.22,1294,1258.0
2008,15,0,6522,Ernie Els,97.18,532,517.0
2008,16,0,23409,James Driscoll,97.14,1083,1052.0
2008,17,0,23048,Eric Axley,97.12,1354,1315.0
2008,18,0,28089,Jason Day,97.06,1090,1058.0
2008,19,0,1553,John Huston,97.05,679,659.0
2008,20,0,20382,Stephen Leaney,97.02,637,618.0
2008,21,0,21350,Ryuji Imada,96.98,960,931.0
2008,21,0,1810,Phil Mickelson,96.98,829,804.0
2008,23,0,1142,Bart Bryant,96.97,990,960.0
2008,23,0,25190,Jeff Quinney,96.97,990,960.0
2008,25,0,1928,Corey Pavin,96.95,755,732.0
2008,26,0,6004,Stephen Ames,96.94,916,888.0
2008,27,0,23353,J.J. Henry,96.93,1434,1390.0
2008,28,0,25720,Chad Collins,96.91,874,847.0
2008,28,0,22621,Ben Curtis,96.91,906,878.0
2008,30,0,26500,Alejandro Cañizares,96.88,577,559.0
2008,31,0,1035,Tommy Armour III,96.87,958,928.0
2008,32,0,26668,Marc Turnesa,96.86,1050,1017.0
2008,33,0,1577,Lee Janzen,96.83,1071,1037.0
2008,34,0,10860,Justin Leonard,96.82,1007,975.0
2008,35,0,27936,Martin Laird,96.81,1221,1182.0
2008,35,0,27120,Troy Matteson,96.81,1287,1246.0
2008,37,0,25345,Carl Pettersson,96.8,1344,1301.0
2008,38,0,22348,Nick O'Hern,96.77,1022,989.0
2008,39,0,26695,Michael Letzig,96.75,1077,1042.0
2008,40,0,10505,Shane Bertsch,96.73,1283,1241.0
2008,40,0,6527,Steve Stricker,96.73,825,798.0
2008,42,0,22548,Patrick Sheehan,96.71,1488,1439.0
2008,43,0,20623,Gavin Coles,96.68,633,612.0
2008,44,0,25364,Paul Casey,96.67,511,494.0
2008,45,0,22806,Doug LaBelle II,96.66,719,695.0
2008,46,0,7547,Craig Kanada,96.65,777,751.0
2008,47,0,6197,Michael Allen,96.64,1132,1094.0
2008,47,0,1473,Todd Hamilton,96.64,1043,1008.0
2008,47,0,27141,J.B. Holmes,96.64,982,949.0
2008,47,0,8075,Jerry Kelly,96.64,1070,1034.0
2008,51,0,21731,Freddie Jacobson,96.63,889,859.0
2008,51,0,12680,Shigeki Maruyama,96.63,594,574.0
2008,53,0,25349,Tim Wilkinson,96.58,1139,1100.0
2008,54,0,24781,Hunter Mahan,96.57,1020,985.0
2008,54,0,21949,Joe Ogilvie,96.57,1223,1181.0
2008,56,0,20098,Stuart Appleby,96.56,931,899.0
2008,56,0,8931,Glen Day,96.56,814,786.0
2008,58,0,24357,K.J. Choi,96.53,808,780.0
2008,58,0,6567,Vijay Singh,96.53,923,891.0
2008,60,0,24024,Zach Johnson,96.52,1007,972.0
2008,61,0,26420,Richard Johnson,96.51,687,663.0
2008,61,0,12309,Bob Sowards,96.51,745,719.0
2008,63,0,12705,Cliff Kresge,96.5,1056,1019.0
2008,64,0,23125,Brad Elder,96.49,770,743.0
2008,65,0,21878,Mark Wilson,96.48,1449,1398.0
2008,66,0,24227,Justin Bolli,96.47,1078,1040.0
2008,66,0,6575,Dudley Hart,96.47,936,903.0
2008,68,0,12660,Jesper Parnevik,96.46,1046,1009.0
2008,69,0,28158,Steve Marino,96.44,1489,1436.0
2008,69,0,7749,Brett Quigley,96.44,1040,1003.0
2008,71,0,25900,Lucas Glover,96.43,1206,1163.0
2008,71,0,27060,John Mallinger,96.43,1175,1133.0
2008,73,0,10809,Jim Furyk,96.42,1089,1050.0
2008,73,0,24663,Y.E. Yang,96.42,1145,1104.0
2008,75,0,24140,Sean O'Hair,96.41,974,939.0
2008,75,0,27095,Nick Watney,96.41,1197,1154.0
2008,75,0,20160,Charlie Wi,96.41,1282,1236.0
2008,78,0,20157,Retief Goosen,96.38,608,586.0
2008,78,0,24490,George McNeill,96.38,1298,1251.0
2008,78,0,10425,Jay Williamson,96.38,1161,1119.0
2008,81,0,1313,Steve Elkington,96.36,1017,980.0
2008,81,0,23325,Vaughn Taylor,96.36,1319,1271.0
2008,83,0,20229,Stewart Cink,96.35,904,871.0
2008,84,0,23614,Rich Beem,96.33,1143,1101.0
2008,84,0,6595,Kevin Sutherland,96.33,1254,1208.0
2008,86,0,22293,Heath Slocum,96.32,1276,1229.0
2008,87,0,24924,Bill Haas,96.31,1328,1279.0
2008,87,0,21961,Charles Howell III,96.31,1302,1254.0
2008,87,0,25562,Andres Romero,96.31,678,653.0
2008,90,0,8845,Scott Sterling,96.3,1081,1041.0
2008,91,0,23718,Nathan Green,96.29,1266,1219.0
2008,92,0,6573,Brandt Jobe,96.28,699,673.0
2008,92,0,23320,Ryan Palmer,96.28,806,776.0
2008,94,0,23135,Tim Clark,96.26,1043,1004.0
2008,94,0,6643,Paul Goydos,96.26,963,927.0
2008,96,0,10585,Scott McCarron,96.24,772,743.0
2008,96,0,27933,John Merrick,96.24,1143,1100.0
2008,96,0,22913,John Rollins,96.24,1117,1075.0
2008,99,0,1941,Tom Pernice Jr.,96.23,1404,1351.0
2008,100,0,12716,Charley Hoffman,96.21,1240,1193.0
2008,100,0,20634,Peter Lonard,96.21,1162,1118.0
2008,102,0,27214,Kevin Streelman,96.2,1396,1343.0
2008,103,0,26300,Matt Jones,96.19,1234,1187.0
2008,104,0,12510,Chad Campbell,96.17,1202,1156.0
2008,105,0,20663,Brenden Pappas,96.15,779,749.0
2008,105,0,8385,Omar Uresti,96.15,934,898.0
2008,107,0,2239,Scott Verplank,96.14,958,921.0
2008,108,0,20574,Mathew Goggin,96.13,1189,1143.0
2008,108,0,23108,Matt Kuchar,96.13,1008,969.0
2008,110,0,7867,Woody Austin,96.12,1238,1190.0
2008,111,0,21209,Sergio Garcia,96.11,823,791.0
2008,111,0,1707,Steve Lowery,96.11,951,914.0
2008,113,0,12782,Tim Herron,96.1,1230,1182.0
2008,114,0,6034,Marco Dawson,96.09,767,737.0
2008,115,0,10885,Robert Allenby,96.08,1251,1202.0
2008,116,0,27963,Chris Stroud,96.06,989,950.0
2008,117,0,12826,Paul Claxton,96.05,734,705.0
2008,118,0,26596,Ryan Moore,96.04,883,848.0
2008,119,0,20848,Ángel Cabrera,96.03,580,557.0
2008,120,0,29718,Anthony Kim,96.02,904,868.0
2008,120,0,20572,Rod Pampling,96.02,1004,964.0
2008,122,0,1724,Jeff Maggert,96.0,1124,1079.0
2008,122,0,6090,Jim McGovern,96.0,924,887.0
2008,124,0,25632,Jimmy Walker,95.98,896,860.0
2008,125,0,20105,Jeff Gove,95.96,669,642.0
2008,126,0,12652,Cameron Beckman,95.95,1063,1020.0
2008,127,0,30925,Dustin Johnson,95.94,1208,1159.0
2008,128,0,20498,Briny Baird,95.92,1422,1364.0
2008,129,0,23157,Richard Johnson,95.9,927,889.0
2008,129,0,10649,Tom Scherrer,95.9,634,608.0
2008,131,0,8537,J.P. Hayes,95.89,924,886.0
2008,131,0,24361,Pat Perez,95.89,1118,1072.0
2008,131,0,25804,Bubba Watson,95.89,1192,1143.0
2008,134,0,1766,Billy Mayfair,95.87,1403,1345.0
2008,135,0,27649,Brandt Snedeker,95.85,963,923.0
2008,136,0,1139,Olin Browne,95.79,1045,1001.0
2008,137,0,6012,Greg Kraft,95.77,709,679.0
2008,137,0,26951,Johnson Wagner,95.77,970,929.0
2008,139,0,10423,Mike Weir,95.76,943,903.0
2008,140,0,2206,David Toms,95.74,822,787.0
2008,140,0,26289,Boo Weekley,95.74,915,876.0
2008,142,0,25396,Kevin Na,95.72,1308,1252.0
2008,143,0,20127,Chris Riley,95.69,580,555.0
2008,144,0,21461,Kenneth Ferrie,95.68,857,820.0
2008,145,0,19803,Ryan Armour,95.65,1081,1034.0
2008,146,0,21633,Steve Allan,95.62,685,655.0
2008,147,0,22892,Jason Gore,95.59,1203,1150.0
2008,147,0,23497,Tag Ridings,95.59,1157,1106.0
2008,149,0,1797,Rocco Mediate,95.53,1007,962.0
2008,149,0,23623,Bo Van Pelt,95.53,1341,1281.0
2008,151,0,22582,Kyle Thompson,95.52,849,811.0
2008,152,0,19913,Ron Whittaker,95.5,578,552.0
2008,153,0,9011,David Duval,95.49,577,551.0
2008,153,0,1706,Davis Love III,95.49,954,911.0
2008,155,0,6251,Chris DiMarco,95.46,1079,1030.0
2008,155,0,23797,Brett Rumford,95.46,903,862.0
2008,157,0,10875,Todd Demsey,95.44,1053,1005.0
2008,158,0,25842,Jon Mills,95.43,1137,1085.0
2008,159,0,1948,Tim Petrovic,95.39,1149,1096.0
2008,159,0,20645,John Senden,95.39,1214,1158.0
2008,161,0,25594,Travis Perkins,95.38,584,557.0
2008,162,0,20378,Mathias Grönberg,95.37,1122,1070.0
2008,163,0,27561,Nick Flanagan,95.36,1163,1109.0
2008,164,0,26476,Chez Reavie,95.35,1312,1251.0
2008,165,0,2002,John Riegger,95.33,942,898.0
2008,165,0,26679,Kevin Stadler,95.33,1070,1020.0
2008,167,0,27770,Camilo Villegas,95.31,916,873.0
2008,168,0,23778,Brad Adamonis,95.26,1140,1086.0
2008,168,0,27613,David Lutterus,95.26,738,703.0
2008,170,0,24925,Jonathan Byrd,95.22,1108,1055.0
2008,170,0,20472,Alex Cejka,95.22,878,836.0
2008,172,0,23621,Rory Sabbatini,95.21,897,854.0
2008,173,0,7457,Steve Flesch,95.11,1185,1127.0
2008,174,0,20766,Padraig Harrington,95.07,467,444.0
2008,175,0,23788,D.J. Trahan,95.06,1153,1096.0
2008,176,0,1161,Mark Calcavecchia,95.03,784,745.0
2008,177,0,12823,Carlos Franco,94.97,915,869.0
2008,177,0,20433,Mark Hensby,94.97,915,869.0
2008,177,0,21959,Ted Purdy,94.97,895,850.0
2008,180,0,1226,Fred Couples,94.95,752,714.0
2008,181,0,23540,Jason Allred,94.87,721,684.0
2008,181,0,21805,Harrison Frazar,94.87,955,906.0
2008,183,0,21753,Brian Davis,94.77,1473,1396.0
2008,184,0,24912,Will MacKenzie,94.71,850,805.0
2008,185,0,22378,Trevor Immelman,94.67,826,782.0
2008,186,0,24358,Robert Garrigus,94.66,1236,1170.0
2008,187,0,23349,Charles Warren,94.53,1115,1054.0
2008,188,0,28780,Nicholas Thompson,94.47,1375,1299.0
2008,189,0,10733,Kent Jones,94.44,809,764.0
2008,190,0,1677,Tom Lehman,94.38,569,537.0
2008,190,0,11032,Frank Lickliter II,94.38,1459,1377.0
2008,192,0,26631,Cody Freeman,94.14,802,755.0
2008,193,0,1024,Billy Andrade,93.95,909,854.0
2008,194,0,30750,Tommy Gainey,93.63,691,647.0
2008,195,0,1388,Robert Gamez,93.38,1057,987.0
2008,196,0,24502,Adam Scott,92.94,524,487.0
2008,197,0,6621,Joe Durant,92.09,1214,1118.0
2007,1,0,6527,Steve Stricker,98.16,925,908.0
2007,2,0,21209,Sergio Garcia,97.87,799,782.0
2007,3,0,20859,Anders Hansen,97.76,491,480.0
2007,4,0,12660,Jesper Parnevik,97.65,1021,997.0
2007,5,0,26420,Richard Johnson,97.61,1174,1146.0
2007,6,0,27649,Brandt Snedeker,97.57,1192,1163.0
2007,7,0,24024,Zach Johnson,97.49,835,814.0
2007,8,0,23621,Rory Sabbatini,97.48,872,850.0
2007,9,0,24490,George McNeill,97.32,1118,1088.0
2007,10,0,23135,Tim Clark,97.31,707,688.0
2007,11,0,21961,Charles Howell III,97.3,925,900.0
2007,12,0,20157,Retief Goosen,97.25,509,495.0
2007,12,0,23353,J.J. Henry,97.25,982,955.0
2007,14,0,21528,Henrik Stenson,97.24,507,493.0
2007,15,0,24980,Scott Gutschewski,97.2,822,799.0
2007,16,0,22293,Heath Slocum,97.18,1348,1310.0
2007,17,0,12680,Shigeki Maruyama,97.17,1130,1098.0
2007,17,0,8793,Tiger Woods,97.17,600,583.0
2007,19,0,20229,Stewart Cink,97.13,1009,980.0
2007,20,0,6373,José María Olazábal,97.09,516,501.0
2007,21,0,21731,Freddie Jacobson,97.05,948,920.0
2007,21,0,20160,Charlie Wi,97.05,1187,1152.0
2007,23,0,24357,K.J. Choi,97.04,947,919.0
2007,23,0,12602,Dean Wilson,97.04,1047,1016.0
2007,25,0,26882,Michael Sim,97.03,706,685.0
2007,25,0,12714,Chris Tidland,97.03,706,685.0
2007,27,0,19846,Brian Gay,97.0,1366,1325.0
2007,28,0,23497,Tag Ridings,96.98,629,610.0
2007,29,0,23933,Michael Boyd,96.97,758,735.0
2007,30,0,10425,Jay Williamson,96.92,681,660.0
2007,31,0,10213,Dicky Pride,96.91,842,816.0
2007,32,0,21646,David Branshaw,96.88,1120,1085.0
2007,32,0,22212,Craig Lile,96.88,962,932.0
2007,34,0,8881,Tripp Isenhour,96.87,1022,990.0
2007,34,0,24781,Hunter Mahan,96.87,1022,990.0
2007,36,0,2223,Bob Tway,96.83,1261,1221.0
2007,37,0,25804,Bubba Watson,96.82,942,912.0
2007,38,0,7223,Brian Bateman,96.8,625,605.0
2007,38,0,20850,Daniel Chopra,96.8,1344,1301.0
2007,38,0,20623,Gavin Coles,96.8,1094,1059.0
2007,41,0,23623,Bo Van Pelt,96.76,1356,1312.0
2007,42,0,23613,Rich Barcelo,96.75,984,952.0
2007,42,0,7363,Craig Bowden,96.75,923,893.0
2007,42,0,23320,Ryan Palmer,96.75,1139,1102.0
2007,45,0,29476,Kyle Reifers,96.74,919,889.0
2007,46,0,1928,Corey Pavin,96.71,1004,971.0
2007,47,0,21350,Ryuji Imada,96.69,1239,1198.0
2007,48,0,22371,Aaron Baddeley,96.68,934,903.0
2007,49,0,1132,Mark Brooks,96.66,598,578.0
2007,49,0,22348,Nick O'Hern,96.66,808,781.0
2007,51,0,24502,Adam Scott,96.64,774,748.0
2007,52,0,20628,Arron Oberholser,96.62,740,715.0
2007,53,0,2246,Duffy Waldorf,96.61,855,826.0
2007,54,0,20104,Ken Duke,96.59,1377,1330.0
2007,55,0,6004,Stephen Ames,96.58,876,846.0
2007,56,0,28475,Jeff Overton,96.57,757,731.0
2007,57,0,25892,Steve Wheatcroft,96.54,867,837.0
2007,58,0,19972,José Coceres,96.53,606,585.0
2007,58,0,1381,Fred Funk,96.53,749,723.0
2007,58,0,22892,Jason Gore,96.53,1096,1058.0
2007,58,0,20433,Mark Hensby,96.53,1010,975.0
2007,62,0,12705,Cliff Kresge,96.49,1423,1373.0
2007,63,0,22621,Ben Curtis,96.47,935,902.0
2007,64,0,28158,Steve Marino,96.45,1295,1249.0
2007,65,0,1473,Todd Hamilton,96.44,815,786.0
2007,66,0,6034,Marco Dawson,96.42,922,889.0
2007,66,0,25396,Kevin Na,96.42,1060,1022.0
2007,68,0,1313,Steve Elkington,96.41,1031,994.0
2007,68,0,6522,Ernie Els,96.41,640,617.0
2007,68,0,21949,Joe Ogilvie,96.41,1198,1155.0
