YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2007,68,0,21209,Sergio Garcia,7.5
2007,68,0,1945,Kenny Perry,7.5
2007,70,0,25273,Andrew Buckle,7.4
2007,70,0,12645,Brent Geiberger,7.4
2007,70,0,8537,J.P. Hayes,7.4
2007,70,0,20634,Peter Lonard,7.4
2007,70,0,22400,Hennie Otto,7.4
2007,70,0,20691,Greg Owen,7.4
2007,70,0,25345,Carl Pettersson,7.4
2007,70,0,23623,Bo Van Pelt,7.4
2007,78,0,1707,Steve Lowery,7.3
2007,78,0,1810,Phil Mickelson,7.3
2007,78,0,26679,Kevin Stadler,7.3
2007,81,0,24361,Pat Perez,7.2
2007,81,0,8375,Paul Stankowski,7.2
2007,81,0,21528,Henrik Stenson,7.2
2007,81,0,23788,D.J. Trahan,7.2
2007,85,0,22371,Aaron Baddeley,7.1
2007,85,0,21961,Charles Howell III,7.1
2007,85,0,24912,Will MacKenzie,7.1
2007,85,0,10423,Mike Weir,7.1
2007,85,0,24663,Y.E. Yang,7.1
2007,90,0,7941,Mike Grob,7.0
2007,90,0,7013,Wes Short Jr.,7.0
2007,92,0,23614,Rich Beem,6.9
2007,92,0,8191,Paul Broadhurst,6.9
2007,94,0,23541,Ben Crane,6.8
2007,94,0,26881,Jarrod Lyle,6.8
2007,94,0,21949,Joe Ogilvie,6.8
2007,94,0,22913,John Rollins,6.8
2007,98,2,23048,Eric Axley,6.7
2007,98,2,24507,Jason Bohn,6.7
2007,98,2,20472,Alex Cejka,6.7
2007,98,2,26758,David Hearn,6.7
2007,98,2,19970,Robert Karlsson,6.7
2007,98,2,26331,Charl Schwartzel,6.7
2007,104,2,21407,Arjun Atwal,6.6
2007,104,2,1116,Michael Bradley,6.6
2007,104,2,8123,Jeff Brehaut,6.6
2007,104,2,1361,Dan Forsman,6.6
2007,104,-10,20766,Padraig Harrington,6.6
2007,104,2,27933,John Merrick,6.6
2007,104,2,23800,Bryce Molder,6.6
2007,111,1,24846,Ricky Barnes,6.5
2007,111,1,12652,Cameron Beckman,6.5
2007,111,1,7003,David Berganio Jr.,6.5
2007,111,1,12760,Danny Ellis,6.5
2007,111,1,1553,John Huston,6.5
2007,111,1,24511,Thongchai Jaidee,6.5
2007,111,1,23621,Rory Sabbatini,6.5
2007,111,1,12714,Chris Tidland,6.5
2007,119,1,23613,Rich Barcelo,6.4
2007,119,1,24290,D.J. Brigman,6.4
2007,119,1,12510,Chad Campbell,6.4
2007,119,1,24748,WC Liang,6.4
2007,119,1,6515,Shaun Micheel,6.4
2007,119,1,20572,Rod Pampling,6.4
2007,119,1,25679,B.J. Staten,6.4
2007,126,1,10944,Thomas Bjørn,6.3
2007,126,1,23353,J.J. Henry,6.3
2007,126,1,21470,Daisuke Maruyama,6.3
2007,126,1,6595,Kevin Sutherland,6.3
2007,130,1,6004,Stephen Ames,6.2
2007,130,1,27958,Ryan Blaum,6.2
2007,130,1,1385,Jim Gallagher Jr.,6.2
2007,130,1,20628,Arron Oberholser,6.2
2007,130,1,22405,Justin Rose,6.2
2007,135,1,6527,Steve Stricker,6.1
2007,136,1,6621,Joe Durant,6.0
2007,136,1,29419,Tadd Fujikawa,6.0
2007,136,1,12782,Tim Herron,6.0
2007,136,1,8075,Jerry Kelly,6.0
2007,136,1,26596,Ryan Moore,6.0
2007,136,1,28310,Lee Williams,6.0
2007,142,1,7867,Woody Austin,5.9
2007,142,1,20498,Briny Baird,5.9
2007,142,1,1473,Todd Hamilton,5.9
2007,142,1,28486,Michael Putnam,5.9
2007,142,1,21660,Jason Schultz,5.9
2007,142,1,12663,Phil Tataurangi,5.9
2007,142,1,24457,Jaco Van Zyl,5.9
2007,149,1,19803,Ryan Armour,5.8
2007,149,1,19825,Darren Clarke,5.8
2007,149,1,8725,Tom Gillis,5.8
2007,149,1,1577,Lee Janzen,5.8
2007,149,1,22951,Azuma Yano,5.8
2007,154,1,10875,Todd Demsey,5.7
2007,154,1,20608,David Howell,5.7
2007,154,1,24781,Hunter Mahan,5.7
2007,154,1,7749,Brett Quigley,5.7
2007,154,1,24459,Richard Sterne,5.7
2007,159,1,6197,Michael Allen,5.6
2007,159,1,22378,Trevor Immelman,5.6
2007,159,1,30711,Colt Knost,5.6
2007,159,1,23969,Graeme Storm,5.6
2007,163,1,20105,Jeff Gove,5.5
2007,163,1,28158,Steve Marino,5.5
2007,163,1,27963,Chris Stroud,5.5
2007,163,1,23824,Oliver Thomson,5.5
2007,163,1,10425,Jay Williamson,5.5
2007,163,1,21878,Mark Wilson,5.5
2007,169,1,12823,Carlos Franco,5.4
2007,169,1,23718,Nathan Green,5.4
2007,169,1,11032,Frank Lickliter II,5.4
2007,169,1,27060,John Mallinger,5.4
2007,169,1,27413,Scott Miller,5.4
2007,169,1,25396,Kevin Na,5.4
2007,169,1,1948,Tim Petrovic,5.4
2007,169,1,28456,Andrew Ruthkoski,5.4
2007,177,1,1042,Paul Azinger,5.3
2007,177,1,20104,Ken Duke,5.3
2007,177,1,9011,David Duval,5.3
2007,177,1,20859,Anders Hansen,5.3
2007,177,1,1685,J.L. Lewis,5.3
2007,177,1,24449,Parker McLachlin,5.3
2007,177,1,8635,Colin Montgomerie,5.3
2007,177,1,2101,Joey Sindelar,5.3
2007,177,1,2104,Jeff Sluman,5.3
2007,186,1,1035,Tommy Armour III,5.2
2007,186,1,8993,Franklin Langham,5.2
2007,186,1,12755,Vance Veazey,5.2
2007,189,1,6034,Marco Dawson,5.1
2007,189,1,21350,Ryuji Imada,5.1
2007,189,1,21207,José Manuel Lara,5.1
2007,189,1,1724,Jeff Maggert,5.1
2007,189,1,1766,Billy Mayfair,5.1
2007,189,1,24138,Ian Poulter,5.1
2007,189,1,2036,Jim Rutledge,5.1
2007,189,1,23325,Vaughn Taylor,5.1
2007,197,1,26500,Alejandro Cañizares,5.0
2007,197,1,7457,Steve Flesch,5.0
2007,197,1,26882,Michael Sim,5.0
2007,197,1,27649,Brandt Snedeker,5.0
2007,197,1,2223,Bob Tway,5.0
2007,197,1,26951,Johnson Wagner,5.0
2007,203,1,12660,Jesper Parnevik,4.9
2007,204,1,21646,David Branshaw,4.8
2007,204,1,1157,Tom Byrum,4.8
2007,204,1,1261,Jay Delsing,4.8
2007,204,1,21731,Freddie Jacobson,4.8
2007,204,1,22212,Craig Lile,4.8
2007,204,1,2245,Grant Waite,4.8
2007,204,1,20436,Garrett Willis,4.8
2007,211,1,10505,Shane Bertsch,4.7
2007,211,1,25686,Jason Dufner,4.7
2007,211,1,10117,Bob Heintz,4.7
2007,211,1,1941,Tom Pernice Jr.,4.7
2007,211,1,2214,Kirk Triplett,4.7
2007,216,1,6573,Brandt Jobe,4.6
2007,216,1,23548,Bill Lunde,4.6
2007,216,1,25892,Steve Wheatcroft,4.6
2007,219,1,24357,K.J. Choi,4.5
2007,219,1,1599,Steve Jones,4.5
2007,219,1,10213,Dicky Pride,4.5
2007,219,1,20160,Charlie Wi,4.5
2007,223,1,20029,Notah Begay III,4.4
2007,223,1,6809,Bob Burns,4.4
2007,223,1,10860,Justin Leonard,4.4
2007,223,1,22295,Darron Stiles,4.4
2007,223,1,22582,Kyle Thompson,4.4
2007,223,1,20566,Kaname Yokoo,4.4
2007,229,1,22896,Grégory Havret,4.3
2007,229,1,10733,Kent Jones,4.3
2007,229,1,2215,Paul Trittler,4.3
2007,229,1,22540,Anthony Wall,4.3
2007,233,1,6214,Guy Boros,4.2
2007,233,1,10809,Jim Furyk,4.2
2007,233,1,12705,Cliff Kresge,4.2
2007,233,1,8385,Omar Uresti,4.2
2007,237,1,1024,Billy Andrade,4.1
2007,237,1,1313,Steve Elkington,4.1
2007,237,1,12602,Dean Wilson,4.1
2007,240,1,20569,Richard Green,4.0
2007,240,1,8881,Tripp Isenhour,4.0
2007,240,1,20832,Raphael Jacquelin,4.0
2007,243,1,1142,Bart Bryant,3.9
2007,243,1,22621,Ben Curtis,3.9
2007,243,1,1320,Bob Estes,3.9
2007,246,1,1219,John Cook,3.8
2007,246,1,1619,Skip Kendall,3.8
2007,246,1,1666,Bernhard Langer,3.8
2007,246,1,8339,Spike McRoy,3.8
2007,246,1,23043,Paul Sheehan,3.8
2007,251,2,20400,Michael Campbell,3.7
2007,251,2,1203,Russ Cochran,3.7
2007,251,2,2206,David Toms,3.7
2007,254,2,25190,Jeff Quinney,3.6
2007,255,2,29222,Billy Hurley III,3.5
2007,255,2,12680,Shigeki Maruyama,3.5
2007,255,2,12461,Paul McGinley,3.5
2007,255,2,1797,Rocco Mediate,3.5
2007,255,2,25074,Martin Rominger,3.5
2007,260,2,20121,Todd Fischer,3.4
2007,260,-13,24024,Zach Johnson,3.4
2007,260,2,20218,Shingo Katayama,3.4
2007,260,2,2246,Duffy Waldorf,3.4
2007,264,1,1139,Olin Browne,3.3
2007,264,1,23135,Tim Clark,3.3
2007,264,1,19883,Joe Daley,3.3
2007,264,1,23983,Luke Donald,3.3
2007,264,1,6090,Jim McGovern,3.3
2007,269,1,21753,Brian Davis,3.2
2007,269,1,8931,Glen Day,3.2
2007,269,1,1388,Robert Gamez,3.2
2007,269,1,1569,Peter Jacobsen,3.2
2007,269,1,23108,Matt Kuchar,3.2
2007,274,1,6373,José María Olazábal,3.1
2007,274,1,22293,Heath Slocum,3.1
2007,276,1,20382,Stephen Leaney,3.0
2007,276,1,22348,Nick O'Hern,3.0
2007,278,1,21806,Paul Gow,2.9
2007,278,1,1823,Larry Mize,2.9
2007,278,1,23091,Alan Morin,2.9
2007,281,1,1329,Brad Faxon,2.7
2007,281,1,1887,Mark O'Meara,2.7
2007,281,1,20127,Chris Riley,2.7
2007,284,1,23933,Michael Boyd,2.5
2007,284,1,6575,Dudley Hart,2.5
2007,284,1,2239,Scott Verplank,2.5
2007,287,1,1132,Mark Brooks,2.4
2007,287,1,22806,Doug LaBelle II,2.4
2007,287,1,19795,Kelly Mitchum,2.4
2007,287,1,21498,Hideto Tanihara,2.4
2007,287,1,2294,Willie Wood,2.4
2007,292,1,19881,Robert Damron,2.3
2007,292,1,6617,Brian Henninger,2.3
2007,294,1,19972,José Coceres,2.2
2007,295,1,20369,John Bickerton,2.1
2007,295,1,2010,Loren Roberts,2.1
2007,297,1,20623,Gavin Coles,2.0
2007,297,1,6012,Greg Kraft,2.0
2007,297,1,1928,Corey Pavin,2.0
2007,297,1,2256,Tom Watson,2.0
2007,301,1,19846,Brian Gay,1.8
2007,301,1,7547,Craig Kanada,1.8
2007,303,1,7363,Craig Bowden,1.7
2007,303,1,6643,Paul Goydos,1.7
2007,305,1,1381,Fred Funk,1.5
2007,306,1,24039,Prom Meesawat,1.4
2006,1,0,27141,J.B. Holmes,10.0
2006,2,1,25274,Steven Bowditch,9.8
2006,2,1,21805,Harrison Frazar,9.8
2006,2,1,25804,Bubba Watson,9.8
2006,2,1,23322,Brett Wetterich,9.8
2006,6,1,20848,Ángel Cabrera,9.7
2006,6,1,27088,Johan Edfors,9.7
2006,8,1,25900,Lucas Glover,9.6
2006,9,1,23349,Charles Warren,9.5
2006,10,1,28475,Jeff Overton,9.4
2006,11,1,27554,Scott Harrington,9.3
2006,11,1,23616,Ryan Hietala,9.3
2006,13,1,12716,Charley Hoffman,9.2
2006,13,1,21528,Henrik Stenson,9.2
2006,13,1,27095,Nick Watney,9.2
2006,16,1,24502,Adam Scott,9.1
2006,17,0,28089,Jason Day,9.0
2006,17,0,1706,Davis Love III,9.0
2006,19,1,11123,Chris Couch,8.9
2006,19,1,25191,Gonzalo Fernandez-Castaño,8.9
2006,19,1,24358,Robert Garrigus,8.9
2006,19,1,20157,Retief Goosen,8.9
2006,19,1,22892,Jason Gore,8.9
2006,19,1,23497,Tag Ridings,8.9
2006,25,2,21961,Charles Howell III,8.8
2006,25,-5,8793,Tiger Woods,8.8
2006,27,1,2106,Chris Smith,8.7
2006,27,1,27770,Camilo Villegas,8.7
2006,29,1,24925,Jonathan Byrd,8.6
2006,29,1,8835,Kris Cox,8.6
2006,29,1,20691,Greg Owen,8.6
2006,29,1,25818,Scott Piercy,8.6
2006,29,1,26287,Roland Thatcher,8.6
2006,34,1,25364,Paul Casey,8.5
2006,34,1,28780,Nicholas Thompson,8.5
2006,34,1,23623,Bo Van Pelt,8.5
2006,37,1,6522,Ernie Els,8.4
2006,37,1,21209,Sergio Garcia,8.4
2006,37,1,29718,Anthony Kim,8.4
2006,37,1,23552,Hank Kuehne,8.4
2006,37,1,20645,John Senden,8.4
2006,42,1,20574,Mathew Goggin,8.3
2006,42,1,22624,Joel Kribel,8.3
2006,42,1,27120,Troy Matteson,8.3
2006,42,1,26329,Louis Oosthuizen,8.3
2006,46,1,7003,David Berganio Jr.,8.2
2006,46,1,20378,Mathias Grönberg,8.2
2006,46,1,25034,James McLean,8.2
2006,46,1,24140,Sean O'Hair,8.2
2006,46,1,22046,Geoff Ogilvy,8.2
2006,46,1,27942,Rob Oppenheim,8.2
2006,52,1,20850,Daniel Chopra,8.1
2006,52,1,29720,Andres Gonzales,8.1
2006,52,1,20436,Garrett Willis,8.1
2006,55,1,23614,Rich Beem,7.9
2006,55,1,24924,Bill Haas,7.9
2006,55,1,22378,Trevor Immelman,7.9
2006,55,1,24912,Will MacKenzie,7.9
2006,55,1,22117,Jyoti Randhawa,7.9
2006,60,1,23353,J.J. Henry,7.8
2006,60,1,23320,Ryan Palmer,7.8
2006,60,1,7013,Wes Short Jr.,7.8
2006,63,1,6332,Neal Lancaster,7.7
2006,64,1,24507,Jason Bohn,7.6
2006,64,1,12760,Danny Ellis,7.6
2006,66,1,24846,Ricky Barnes,7.5
2006,66,1,19825,Darren Clarke,7.5
2006,66,1,21731,Freddie Jacobson,7.5
2006,66,1,19970,Robert Karlsson,7.5
2006,66,1,10565,Ian Leggatt,7.5
2006,66,1,12660,Jesper Parnevik,7.5
2006,66,1,6567,Vijay Singh,7.5
2006,66,1,8375,Paul Stankowski,7.5
2006,74,1,20098,Stuart Appleby,7.4
2006,74,1,6573,Brandt Jobe,7.4
2006,74,1,6350,Bob May,7.4
2006,74,1,1810,Phil Mickelson,7.4
2006,74,1,23821,Yusaku Miyazato,7.4
2006,74,1,1945,Kenny Perry,7.4
2006,74,1,22913,John Rollins,7.4
2006,74,1,21660,Jason Schultz,7.4
2006,74,1,20396,Lee Westwood,7.4
2006,83,1,25936,Alex Aragon,7.3
2006,83,1,1468,Gary Hallberg,7.3
2006,83,1,24361,Pat Perez,7.3
2006,83,1,22405,Justin Rose,7.3
2006,83,1,26679,Kevin Stadler,7.3
2006,88,1,19824,Craig Barlow,7.2
2006,88,1,22540,Anthony Wall,7.2
2006,90,1,12652,Cameron Beckman,7.1
2006,90,1,20766,Padraig Harrington,7.1
2006,90,1,24781,Hunter Mahan,7.1
2006,93,1,10885,Robert Allenby,7.0
2006,93,1,23048,Eric Axley,7.0
2006,93,1,21959,Ted Purdy,7.0
2006,93,1,6595,Kevin Sutherland,7.0
2006,97,1,20229,Stewart Cink,6.9
2006,97,1,23903,Stephen Gangluff,6.9
2006,97,1,1723,Andrew Magee,6.9
2006,97,1,26596,Ryan Moore,6.9
2006,101,1,6197,Michael Allen,6.8
2006,101,1,24878,Chris Parra,6.8
2006,101,1,25345,Carl Pettersson,6.8
2006,101,1,26331,Charl Schwartzel,6.8
2006,101,1,21498,Hideto Tanihara,6.8
2006,106,1,1024,Billy Andrade,6.7
2006,106,1,6809,Bob Burns,6.7
2006,106,1,1374,Robin Freeman,6.7
2006,106,1,1577,Lee Janzen,6.7
2006,106,1,10585,Scott McCarron,6.7
2006,106,1,23386,David Roesch,6.7
2006,106,1,23621,Rory Sabbatini,6.7
2006,106,1,12755,Vance Veazey,6.7
2006,106,1,26497,Casey Wittenberg,6.7
2006,115,1,20105,Jeff Gove,6.6
2006,115,1,24511,Thongchai Jaidee,6.6
2006,115,1,25632,Jimmy Walker,6.6
2006,118,1,24357,K.J. Choi,6.5
2006,118,1,27215,Patrick Damron,6.5
2006,118,1,29461,Jamie Lovemark,6.5
2006,118,1,25240,D.A. Points,6.5
2006,118,1,7749,Brett Quigley,6.5
2006,118,1,20812,Tjaart van der Walt,6.5
2006,118,1,2246,Duffy Waldorf,6.5
2006,125,1,23409,James Driscoll,6.4
2006,125,1,12782,Tim Herron,6.4
2006,125,1,11032,Frank Lickliter II,6.4
2006,125,1,6373,José María Olazábal,6.4
2006,125,1,23097,Scott Parel,6.4
2006,125,1,7707,Mike Small,6.4
2006,131,1,23540,Jason Allred,6.3
2006,131,1,22946,Henrik Bjornstad,6.3
2006,131,1,12645,Brent Geiberger,6.3
2006,131,1,21951,Joey Snyder III,6.3
2006,135,1,7457,Steve Flesch,6.2
2006,135,1,20608,David Howell,6.2
2006,135,1,2218,Ted Tryba,6.2
2006,138,1,29741,Victor Ciesielski,6.1
2006,138,1,19881,Robert Damron,6.1
2006,138,1,9011,David Duval,6.1
2006,138,1,1473,Todd Hamilton,6.1
2006,138,1,1707,Steve Lowery,6.1
2006,138,1,21949,Joe Ogilvie,6.1
2006,144,1,8123,Jeff Brehaut,6.0
2006,144,1,8537,J.P. Hayes,6.0
2006,144,1,23788,D.J. Trahan,6.0
2006,144,1,2223,Bob Tway,6.0
2006,148,1,7867,Woody Austin,5.9
2006,148,1,20498,Briny Baird,5.9
2006,148,1,20400,Michael Campbell,5.9
2006,148,1,6034,Marco Dawson,5.9
2006,148,1,6621,Joe Durant,5.9
2006,148,1,1553,John Huston,5.9
2006,148,1,1677,Tom Lehman,5.9
2006,148,1,10425,Jay Williamson,5.9
2006,148,1,20566,Kaname Yokoo,5.9
2006,157,1,23656,Jason Caron,5.8
2006,157,1,23541,Ben Crane,5.8
2006,157,1,26360,Bubba Dickerson,5.8
2006,157,1,20094,Jonathan Kaye,5.8
2006,157,1,1948,Tim Petrovic,5.8
2006,157,1,24138,Ian Poulter,5.8
2006,163,1,12510,Chad Campbell,5.7
2006,163,1,11127,Stephen Dodd,5.7
2006,163,1,24512,Simon Dyson,5.7
2006,163,1,26758,David Hearn,5.7
2006,163,1,20634,Peter Lonard,5.7
2006,163,1,20572,Rod Pampling,5.7
2006,163,1,22548,Patrick Sheehan,5.7
2006,163,1,23325,Vaughn Taylor,5.7
2006,171,1,1161,Mark Calcavecchia,5.6
2006,171,1,1261,Jay Delsing,5.6
2006,171,1,24449,Parker McLachlin,5.6
2006,171,1,11011,Mike Sposa,5.6
2006,175,1,25935,John Engler Jr.,5.5
2006,175,1,6527,Steve Stricker,5.5
2006,175,1,10423,Mike Weir,5.5
2006,178,1,22371,Aaron Baddeley,5.4
2006,178,1,1307,Joel Edwards,5.4
2006,178,1,25572,Graeme McDowell,5.4
2006,178,1,6515,Shaun Micheel,5.4
2006,178,1,27413,Scott Miller,5.4
2006,183,1,10944,Thomas Bjørn,5.3
2006,183,1,12662,Thomas Levet,5.3
2006,183,1,20631,David McKenzie,5.3
2006,183,1,20628,Arron Oberholser,5.3
2006,183,1,2104,Jeff Sluman,5.3
2006,183,1,2245,Grant Waite,5.3
2006,189,1,10809,Jim Furyk,5.2
2006,189,1,22363,Don Yrene,5.2
2006,191,1,1042,Paul Azinger,5.1
2006,191,1,1142,Bart Bryant,5.1
2006,191,1,8993,Franklin Langham,5.1
2006,194,1,21407,Arjun Atwal,5.0
2006,194,1,1313,Steve Elkington,5.0
2006,194,1,10860,Justin Leonard,5.0
2006,194,1,12680,Shigeki Maruyama,5.0
2006,194,1,2170,Hal Sutton,5.0
2006,194,1,2206,David Toms,5.0
2006,200,1,20472,Alex Cejka,4.9
2006,200,1,22034,Yasuharu Imano,4.9
2006,200,1,1713,David Lundstrom,4.9
2006,203,1,6004,Stephen Ames,4.8
2006,203,1,21646,David Branshaw,4.8
2006,203,1,21753,Brian Davis,4.8
2006,203,1,1666,Bernhard Langer,4.8
2006,207,1,20433,Mark Hensby,4.7
2006,207,1,21350,Ryuji Imada,4.7
2006,207,1,23108,Matt Kuchar,4.7
2006,210,1,24610,Stuart Deane,4.6
2006,210,1,6036,Scott Dunlap,4.6
2006,210,1,1388,Robert Gamez,4.6
2006,210,1,10733,Kent Jones,4.6
2006,210,1,1761,Len Mattiace,4.6
2006,215,1,6575,Dudley Hart,4.5
2006,215,1,21470,Daisuke Maruyama,4.5
2006,215,1,1920,Craig Parry,4.5
2006,215,1,2133,Craig Stadler,4.5
2006,219,1,23983,Luke Donald,4.4
2006,219,1,1361,Dan Forsman,4.4
2006,219,1,19958,Miguel Angel Jiménez,4.4
2006,219,1,6016,Brad Lardon,4.4
2006,219,1,1685,J.L. Lewis,4.4
2006,219,1,27399,Richard Scott,4.4
2006,219,1,21878,Mark Wilson,4.4
2006,226,1,1139,Olin Browne,4.3
2006,226,1,8931,Glen Day,4.3
2006,226,1,1475,Donnie Hammond,4.3
2006,226,1,21007,Gabriel Hjertstedt,4.3
2006,226,1,29222,Billy Hurley III,4.3
2006,226,1,1619,Skip Kendall,4.3
2006,226,1,1797,Rocco Mediate,4.3
2006,226,1,23770,Will Moore,4.3
2006,226,1,1938,David Peoples,4.3
2006,226,1,2101,Joey Sindelar,4.3
2006,226,1,22295,Darron Stiles,4.3
2006,237,1,19972,José Coceres,4.2
2006,237,1,1320,Bob Estes,4.2
2006,237,1,25396,Kevin Na,4.2
2006,240,1,10962,Bradley Hughes,4.1
2006,240,1,12461,Paul McGinley,4.1
2006,240,1,12454,Mario Tiziani,4.1
2006,240,1,2214,Kirk Triplett,4.1
2006,244,1,10505,Shane Bertsch,4.0
2006,244,1,26525,Grégory Bourdy,4.0
2006,244,1,8191,Paul Broadhurst,4.0
2006,244,1,23673,Michael Connell,4.0
2006,244,1,6643,Paul Goydos,4.0
2006,244,1,23580,Tetsuji Hiratsuka,4.0
2006,244,1,1766,Billy Mayfair,4.0
2006,244,1,2002,John Riegger,4.0
2006,252,1,20104,Ken Duke,3.9
2006,252,1,20218,Shingo Katayama,3.9
2006,252,1,27060,John Mallinger,3.9
2006,252,1,10213,Dicky Pride,3.9
2006,252,1,22293,Heath Slocum,3.9
2006,252,1,8385,Omar Uresti,3.9
2006,258,1,23135,Tim Clark,3.8
2006,258,1,26420,Richard Johnson,3.8
2006,258,1,24024,Zach Johnson,3.8
2006,258,1,27929,Shiv Kapur,3.8
2006,258,1,8075,Jerry Kelly,3.8
2006,258,1,23633,Phil Schmitt,3.8
2006,264,1,6251,Chris DiMarco,3.7
2006,265,1,29285,Brent Delahoussaye,3.6
2006,265,1,6044,Scott Gump,3.6
2006,265,1,1941,Tom Pernice Jr.,3.6
2006,268,1,27466,Spencer Levin,3.5
2006,269,1,22621,Ben Curtis,3.4
2006,269,1,23338,David Gossett,3.4
2006,269,1,6617,Brian Henninger,3.4
2006,269,1,6090,Jim McGovern,3.4
2006,269,1,1928,Corey Pavin,3.4
2006,269,1,20474,Phillip Price,3.4
2006,275,1,1175,Jim Carter,3.3
2006,275,1,6012,Greg Kraft,3.3
2006,275,1,22348,Nick O'Hern,3.3
2006,275,1,8845,Scott Sterling,3.3
2006,275,1,12602,Dean Wilson,3.3
2006,280,1,23718,Nathan Green,3.2
2006,280,1,8635,Colin Montgomerie,3.2
2006,282,1,1887,Mark O'Meara,3.1
2006,282,1,2239,Scott Verplank,3.1
2006,282,1,19913,Ron Whittaker,3.1
2006,285,1,20029,Notah Begay III,3.0
2006,285,1,19846,Brian Gay,3.0
2006,287,1,1569,Peter Jacobsen,2.9
2006,287,1,1599,Steve Jones,2.9
2006,287,1,1771,Blaine McCallister,2.9
2006,287,1,8339,Spike McRoy,2.9
2006,287,1,20443,Jin Park,2.9
2006,287,1,21188,Tatsuhiko Takahashi,2.9
2006,287,1,20548,Hidemichi Tanaka,2.9
2006,294,1,6214,Guy Boros,2.8
2006,294,1,1724,Jeff Maggert,2.8
2006,296,1,20382,Stephen Leaney,2.7
2006,296,1,22951,Azuma Yano,2.7
2006,298,1,1378,David Frost,2.6
2006,298,1,2136,Chris Starkjohann,2.6
2006,300,1,1968,Nick Price,2.5
2006,301,1,1823,Larry Mize,2.4
2006,301,1,6132,Sonny Skinner,2.4
2006,303,1,20369,John Bickerton,2.3
2006,303,1,1116,Michael Bradley,2.3
2006,303,1,20121,Todd Fischer,2.3
2006,303,1,2010,Loren Roberts,2.3
2006,307,1,1235,Ben Crenshaw,2.2
2006,307,1,1306,David Edwards,2.2
2006,307,1,1329,Brad Faxon,2.2
2006,310,1,1418,Bill Glasson,2.1
2006,310,1,1457,Jay Haas,2.1
2006,310,1,20127,Chris Riley,2.1
2006,310,1,22110,Thaworn Wiratchant,2.1
2006,314,1,20099,Doug Barron,1.9
2006,314,1,2110,Jerry Smith,1.9
2006,316,1,1132,Mark Brooks,1.8
2006,317,1,20623,Gavin Coles,1.7
2006,317,1,1381,Fred Funk,1.7
2006,317,1,2294,Willie Wood,1.7
2006,320,1,20935,Toru Taniguchi,1.6
2005,1,0,8793,Tiger Woods,10.0
2005,2,-1,23552,Hank Kuehne,9.9
2005,2,-1,23322,Brett Wetterich,9.9
2005,4,0,28420,Ryan Brehm,9.8
2005,4,0,22892,Jason Gore,9.8
2005,4,0,23063,Scott Hend,9.8
2005,7,1,1249,John Daly,9.7
2005,7,1,20663,Brenden Pappas,9.7
2005,9,1,23540,Jason Allred,9.5
2005,9,1,25274,Steven Bowditch,9.5
2005,9,1,27702,Matt Hendrix,9.5
2005,9,1,23497,Tag Ridings,9.5
2005,13,1,11123,Chris Couch,9.4
2005,14,1,20848,Ángel Cabrera,9.3
2005,14,1,23320,Ryan Palmer,9.3
2005,14,1,27770,Camilo Villegas,9.3
2005,17,1,21805,Harrison Frazar,9.2
2005,17,1,24980,Scott Gutschewski,9.2
2005,17,1,21522,Rick Heath,9.2
2005,17,6,1945,Kenny Perry,9.2
2005,17,1,25818,Scott Piercy,9.2
2005,17,1,23349,Charles Warren,9.2
2005,23,0,21209,Sergio Garcia,9.1
2005,23,0,25034,James McLean,9.1
2005,25,1,21633,Steve Allan,8.9
2005,25,1,20098,Stuart Appleby,8.9
2005,25,1,12823,Carlos Franco,8.9
2005,25,1,8063,Kelly Grunewald,8.9
2005,25,1,20502,Michael Long,8.9
2005,25,1,2106,Chris Smith,8.9
2005,25,1,27095,Nick Watney,8.9
2005,32,1,6599,John Elliott,8.8
2005,32,1,6522,Ernie Els,8.8
2005,32,1,25900,Lucas Glover,8.8
2005,32,1,6573,Brandt Jobe,8.8
2005,32,1,1706,Davis Love III,8.8
2005,32,1,6567,Vijay Singh,8.8
2005,38,1,26948,Camilo Benedetti,8.7
2005,39,1,25632,Jimmy Walker,8.6
2005,39,1,24663,Y.E. Yang,8.6
2005,41,-1,19825,Darren Clarke,8.5
2005,41,2,20157,Retief Goosen,8.5
2005,41,2,20378,Mathias Grönberg,8.5
2005,41,2,22046,Geoff Ogilvy,8.5
2005,41,2,26331,Charl Schwartzel,8.5
2005,46,1,7223,Brian Bateman,8.4
2005,46,1,24924,Bill Haas,8.4
2005,46,1,20094,Jonathan Kaye,8.4
2005,46,1,22624,Joel Kribel,8.4
2005,46,1,28118,Peter Tomasulo,8.4
2005,51,1,23409,James Driscoll,8.3
2005,51,1,20376,Stephen Gallacher,8.3
2005,51,1,24140,Sean O'Hair,8.3
2005,51,1,23481,Marcel Siem,8.3
2005,51,1,26679,Kevin Stadler,8.3
2005,56,1,11032,Frank Lickliter II,8.2
2005,56,1,28486,Michael Putnam,8.2
2005,56,1,22913,John Rollins,8.2
2005,56,1,23621,Rory Sabbatini,8.2
2005,56,1,23788,D.J. Trahan,8.2
2005,61,1,24236,Nick Dougherty,8.1
2005,61,1,1553,John Huston,8.1
2005,61,1,24912,Will MacKenzie,8.1
2005,61,1,20572,Rod Pampling,8.1
2005,61,1,24502,Adam Scott,8.1
2005,66,1,23580,Tetsuji Hiratsuka,8.0
