YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2008,232,0,8635,Colin Montgomerie,5.4
2008,232,0,28143,Chapchai Nirat,5.4
2008,232,0,6567,Vijay Singh,5.4
2008,232,0,28780,Nicholas Thompson,5.4
2008,232,0,25804,Bubba Watson,5.4
2008,244,0,23409,James Driscoll,5.3
2008,244,0,1385,Jim Gallagher Jr.,5.3
2008,244,0,26300,Matt Jones,5.3
2008,244,0,27408,Martin Kaymer,5.3
2008,244,0,6012,Greg Kraft,5.3
2008,244,0,23108,Matt Kuchar,5.3
2008,244,0,10565,Ian Leggatt,5.3
2008,244,0,25863,Rod Perry,5.3
2008,244,0,2214,Kirk Triplett,5.3
2008,253,0,21209,Sergio Garcia,5.2
2008,253,0,20094,Jonathan Kaye,5.2
2008,253,0,20634,Peter Lonard,5.2
2008,253,0,7235,John Morse,5.2
2008,253,0,19913,Ron Whittaker,5.2
2008,258,0,25203,SSP Chawrasia,5.1
2008,258,0,23541,Ben Crane,5.1
2008,258,0,20433,Mark Hensby,5.1
2008,258,0,20608,David Howell,5.1
2008,258,0,11032,Frank Lickliter II,5.1
2008,258,0,20645,John Senden,5.1
2008,258,0,2206,David Toms,5.1
2008,258,0,27770,Camilo Villegas,5.1
2008,258,0,23349,Charles Warren,5.1
2008,267,0,20569,Richard Green,5.0
2008,267,0,24502,Adam Scott,5.0
2008,267,0,24663,Y.E. Yang,5.0
2008,267,0,20566,Kaname Yokoo,5.0
2008,271,0,21461,Kenneth Ferrie,4.9
2008,271,0,12695,Robert Floyd,4.9
2008,271,0,22792,Peter Hanson,4.9
2008,271,0,21731,Freddie Jacobson,4.9
2008,271,0,25572,Graeme McDowell,4.9
2008,271,0,26329,Louis Oosthuizen,4.9
2008,271,0,27095,Nick Watney,4.9
2008,278,0,19824,Craig Barlow,4.8
2008,278,0,25345,Carl Pettersson,4.8
2008,278,0,23969,Graeme Storm,4.8
2008,281,0,10885,Robert Allenby,4.7
2008,281,0,27466,Spencer Levin,4.7
2008,281,0,27933,John Merrick,4.7
2008,281,0,25240,D.A. Points,4.7
2008,281,0,32150,Michael Thompson,4.7
2008,286,0,1132,Mark Brooks,4.6
2008,286,0,6034,Marco Dawson,4.6
2008,286,0,21470,Daisuke Maruyama,4.6
2008,289,0,7547,Craig Kanada,4.5
2008,289,0,1666,Bernhard Langer,4.5
2008,289,0,2104,Jeff Sluman,4.5
2008,292,0,32262,Mark Brown,4.4
2008,292,0,20038,Bryan DeCorso,4.4
2008,292,0,24238,Mitsuhiro Tateyama,4.4
2008,295,0,7223,Brian Bateman,4.3
2008,295,0,27561,Nick Flanagan,4.3
2008,295,0,26758,David Hearn,4.3
2008,295,0,20394,Steve Webster,4.3
2008,299,0,1161,Mark Calcavecchia,4.0
2008,299,0,27896,Ross Fisher,4.0
2008,301,0,1226,Fred Couples,3.8
2008,302,0,1823,Larry Mize,3.7
2008,302,0,10107,Deane Pappas,3.7
2008,304,0,19881,Robert Damron,3.6
2008,305,0,12680,Shigeki Maruyama,3.5
2008,306,0,21187,Hidemasa Hoshino,3.4
2008,307,0,27577,Peter Karmis,3.2
2008,308,0,26695,Michael Letzig,2.9
2008,309,0,1331,Rick Fehr,2.4
2007,1,0,6617,Brian Henninger,9.3
2007,1,0,2256,Tom Watson,9.3
2007,3,0,24358,Robert Garrigus,9.0
2007,4,0,23048,Eric Axley,8.8
2007,5,0,23135,Tim Clark,8.1
2007,5,0,27413,Scott Miller,8.1
2007,7,0,1388,Robert Gamez,8.0
2007,7,0,25562,Andres Romero,8.0
2007,9,0,1116,Michael Bradley,7.9
2007,9,0,7547,Craig Kanada,7.9
2007,9,0,23043,Paul Sheehan,7.9
2007,9,0,23788,D.J. Trahan,7.9
2007,13,0,10117,Bob Heintz,7.8
2007,13,0,12705,Cliff Kresge,7.8
2007,13,0,1810,Phil Mickelson,7.8
2007,13,0,10423,Mike Weir,7.8
2007,17,1,10944,Thomas Bjørn,7.7
2007,17,1,20104,Ken Duke,7.7
2007,17,1,27561,Nick Flanagan,7.7
2007,17,1,2010,Loren Roberts,7.7
2007,17,1,2245,Grant Waite,7.7
2007,22,1,9011,David Duval,7.6
2007,22,1,20121,Todd Fischer,7.6
2007,22,1,26881,Jarrod Lyle,7.6
2007,22,1,1887,Mark O'Meara,7.6
2007,22,1,2246,Duffy Waldorf,7.6
2007,27,1,20850,Daniel Chopra,7.5
2007,27,1,23621,Rory Sabbatini,7.5
2007,27,1,24663,Y.E. Yang,7.5
2007,30,1,20472,Alex Cejka,7.4
2007,30,1,20105,Jeff Gove,7.4
2007,30,1,23548,Bill Lunde,7.4
2007,30,1,12680,Shigeki Maruyama,7.4
2007,30,1,24140,Sean O'Hair,7.4
2007,30,1,23497,Tag Ridings,7.4
2007,30,1,22405,Justin Rose,7.4
2007,37,1,1219,John Cook,7.3
2007,37,1,6034,Marco Dawson,7.3
2007,37,1,23091,Alan Morin,7.3
2007,37,1,25396,Kevin Na,7.3
2007,37,1,1928,Corey Pavin,7.3
2007,37,1,1948,Tim Petrovic,7.3
2007,37,1,8793,Tiger Woods,7.3
2007,44,1,21407,Arjun Atwal,7.2
2007,44,1,19972,José Coceres,7.2
2007,44,1,1261,Jay Delsing,7.2
2007,44,1,21806,Paul Gow,7.2
2007,44,1,24449,Parker McLachlin,7.2
2007,44,1,25190,Jeff Quinney,7.2
2007,44,1,24502,Adam Scott,7.2
2007,44,1,28310,Lee Williams,7.2
2007,52,1,1042,Paul Azinger,7.1
2007,52,1,23541,Ben Crane,7.1
2007,52,1,22806,Doug LaBelle II,7.1
2007,52,1,6332,Neal Lancaster,7.1
2007,52,1,10860,Justin Leonard,7.1
2007,52,1,6090,Jim McGovern,7.1
2007,52,1,20628,Arron Oberholser,7.1
2007,52,1,24138,Ian Poulter,7.1
2007,52,1,22293,Heath Slocum,7.1
2007,52,1,25804,Bubba Watson,7.1
2007,62,1,7867,Woody Austin,7.0
2007,62,1,7363,Craig Bowden,7.0
2007,62,1,24357,K.J. Choi,7.0
2007,62,1,21753,Brian Davis,7.0
2007,62,1,19970,Robert Karlsson,7.0
2007,62,1,20686,Jeev Milkha Singh,7.0
2007,62,1,27649,Brandt Snedeker,7.0
2007,69,1,20498,Briny Baird,6.9
2007,69,1,1249,John Daly,6.9
2007,69,1,1329,Brad Faxon,6.9
2007,69,1,10809,Jim Furyk,6.9
2007,69,1,21731,Freddie Jacobson,6.9
2007,69,1,20382,Stephen Leaney,6.9
2007,69,1,6350,Bob May,6.9
2007,69,1,24490,George McNeill,6.9
2007,69,1,24361,Pat Perez,6.9
2007,69,1,23325,Vaughn Taylor,6.9
2007,69,1,2206,David Toms,6.9
2007,80,-67,23983,Luke Donald,6.8
2007,80,2,7457,Steve Flesch,6.8
2007,80,2,21805,Harrison Frazar,6.8
2007,80,2,21209,Sergio Garcia,6.8
2007,80,2,1666,Bernhard Langer,6.8
2007,80,2,8993,Franklin Langham,6.8
2007,80,2,1766,Billy Mayfair,6.8
2007,80,2,23821,Yusaku Miyazato,6.8
2007,80,2,6527,Steve Stricker,6.8
2007,89,2,29416,Andy Bare,6.7
2007,89,2,23614,Rich Beem,6.7
2007,89,2,29419,Tadd Fujikawa,6.7
2007,89,2,24924,Bill Haas,6.7
2007,89,2,27060,John Mallinger,6.7
2007,89,2,22400,Hennie Otto,6.7
2007,89,-19,23322,Brett Wetterich,6.7
2007,96,1,19803,Ryan Armour,6.6
2007,96,1,23718,Nathan Green,6.6
2007,96,1,20569,Richard Green,6.6
2007,96,1,20433,Mark Hensby,6.6
2007,96,1,29718,Anthony Kim,6.6
2007,96,1,22212,Craig Lile,6.6
2007,96,1,12461,Paul McGinley,6.6
2007,96,1,8339,Spike McRoy,6.6
2007,96,1,28475,Jeff Overton,6.6
2007,96,1,20127,Chris Riley,6.6
2007,96,1,20645,John Senden,6.6
2007,96,1,23349,Charles Warren,6.6
2007,108,1,12823,Carlos Franco,6.5
2007,108,1,12782,Tim Herron,6.5
2007,108,1,22378,Trevor Immelman,6.5
2007,108,1,1569,Peter Jacobsen,6.5
2007,108,1,24511,Thongchai Jaidee,6.5
2007,108,1,6515,Shaun Micheel,6.5
2007,108,1,22046,Geoff Ogilvy,6.5
2007,108,1,2104,Jeff Sluman,6.5
2007,108,1,23623,Bo Van Pelt,6.5
2007,108,1,24457,Jaco Van Zyl,6.5
2007,108,1,2239,Scott Verplank,6.5
2007,119,1,27141,J.B. Holmes,6.4
2007,119,1,1553,John Huston,6.4
2007,119,1,1599,Steve Jones,6.4
2007,119,1,30786,Brady Schnell,6.4
2007,119,1,22540,Anthony Wall,6.4
2007,119,1,20160,Charlie Wi,6.4
2007,119,1,12602,Dean Wilson,6.4
2007,119,1,21878,Mark Wilson,6.4
2007,127,2,20369,John Bickerton,6.3
2007,127,2,8123,Jeff Brehaut,6.3
2007,127,2,24290,D.J. Brigman,6.3
2007,127,2,24925,Jonathan Byrd,6.3
2007,127,2,26500,Alejandro Cañizares,6.3
2007,127,-45,25364,Paul Casey,6.3
2007,127,2,19883,Joe Daley,6.3
2007,127,2,20585,Niclas Fasth,6.3
2007,127,2,1473,Todd Hamilton,6.3
2007,127,2,6575,Dudley Hart,6.3
2007,127,-7,24024,Zach Johnson,6.3
2007,127,2,22295,Darron Stiles,6.3
2007,139,0,23638,Brendon de Jonge,6.2
2007,139,0,6643,Paul Goydos,6.2
2007,139,0,8881,Tripp Isenhour,6.2
2007,139,0,8075,Jerry Kelly,6.2
2007,139,0,1724,Jeff Maggert,6.2
2007,139,0,27933,John Merrick,6.2
2007,139,0,23800,Bryce Molder,6.2
2007,139,0,21949,Joe Ogilvie,6.2
2007,139,0,25345,Carl Pettersson,6.2
2007,139,0,8375,Paul Stankowski,6.2
2007,139,0,25679,B.J. Staten,6.2
2007,139,0,27770,Camilo Villegas,6.2
2007,151,0,6197,Michael Allen,6.1
2007,151,0,27124,Chris Baryla,6.1
2007,151,0,20848,Ángel Cabrera,6.1
2007,151,0,1313,Steve Elkington,6.1
2007,151,0,20574,Mathew Goggin,6.1
2007,151,0,20859,Anders Hansen,6.1
2007,151,0,26956,Bronson La'Cassie,6.1
2007,151,0,24781,Hunter Mahan,6.1
2007,151,0,23320,Ryan Palmer,6.1
2007,151,0,6567,Vijay Singh,6.1
2007,151,0,26679,Kevin Stadler,6.1
2007,151,0,6595,Kevin Sutherland,6.1
2007,151,0,22582,Kyle Thompson,6.1
2007,151,0,2215,Paul Trittler,6.1
2007,165,1,25686,Jason Dufner,6.0
2007,165,1,6522,Ernie Els,6.0
2007,165,1,8537,J.P. Hayes,6.0
2007,165,1,12716,Charley Hoffman,6.0
2007,165,1,11032,Frank Lickliter II,6.0
2007,165,1,29461,Jamie Lovemark,6.0
2007,165,1,26596,Ryan Moore,6.0
2007,165,1,20572,Rod Pampling,6.0
2007,173,1,6004,Stephen Ames,5.9
2007,173,1,1035,Tommy Armour III,5.9
2007,173,1,12652,Cameron Beckman,5.9
2007,173,1,1132,Mark Brooks,5.9
2007,173,1,25900,Lucas Glover,5.9
2007,173,1,22348,Nick O'Hern,5.9
2007,173,1,22913,John Rollins,5.9
2007,173,1,21528,Henrik Stenson,5.9
2007,173,60,20396,Lee Westwood,5.9
2007,182,0,10885,Robert Allenby,5.8
2007,182,0,23613,Rich Barcelo,5.8
2007,182,0,23933,Michael Boyd,5.8
2007,182,0,1320,Bob Estes,5.8
2007,182,0,19846,Brian Gay,5.8
2007,182,0,8725,Tom Gillis,5.8
2007,182,0,23108,Matt Kuchar,5.8
2007,182,0,1797,Rocco Mediate,5.8
2007,182,0,6373,José María Olazábal,5.8
2007,182,0,12663,Phil Tataurangi,5.8
2007,182,0,2223,Bob Tway,5.8
2007,193,0,19824,Craig Barlow,5.7
2007,193,0,20229,Stewart Cink,5.7
2007,193,0,19825,Darren Clarke,5.7
2007,193,0,8931,Glen Day,5.7
2007,193,0,28307,Matt Every,5.7
2007,193,0,20157,Retief Goosen,5.7
2007,193,0,1685,J.L. Lewis,5.7
2007,193,0,26329,Louis Oosthuizen,5.7
2007,193,0,21660,Jason Schultz,5.7
2007,193,0,26331,Charl Schwartzel,5.7
2007,193,0,23969,Graeme Storm,5.7
2007,193,0,12755,Vance Veazey,5.7
2007,193,0,27095,Nick Watney,5.7
2007,193,0,25892,Steve Wheatcroft,5.7
2007,207,0,20029,Notah Begay III,5.6
2007,207,0,6214,Guy Boros,5.6
2007,207,0,1381,Fred Funk,5.6
2007,207,0,22892,Jason Gore,5.6
2007,207,0,20378,Mathias Grönberg,5.6
2007,207,0,23353,J.J. Henry,5.6
2007,207,0,1707,Steve Lowery,5.6
2007,207,0,28158,Steve Marino,5.6
2007,207,0,12660,Jesper Parnevik,5.6
2007,207,0,2101,Joey Sindelar,5.6
2007,207,0,20436,Garrett Willis,5.6
2007,218,0,10505,Shane Bertsch,5.5
2007,218,0,27958,Ryan Blaum,5.5
2007,218,0,24507,Jason Bohn,5.5
2007,218,0,19881,Robert Damron,5.5
2007,218,0,6621,Joe Durant,5.5
2007,218,0,21961,Charles Howell III,5.5
2007,218,0,29222,Billy Hurley III,5.5
2007,218,0,24748,WC Liang,5.5
2007,218,0,19795,Kelly Mitchum,5.5
2007,218,0,1941,Tom Pernice Jr.,5.5
2007,218,0,26882,Michael Sim,5.5
2007,218,0,24459,Richard Sterne,5.5
2007,218,0,26951,Johnson Wagner,5.5
2007,218,0,10425,Jay Williamson,5.5
2007,218,0,2294,Willie Wood,5.5
2007,233,0,6809,Bob Burns,5.4
2007,233,0,20400,Michael Campbell,5.4
2007,233,-82,20766,Padraig Harrington,5.4
2007,233,0,22896,Grégory Havret,5.4
2007,233,0,20634,Peter Lonard,5.4
2007,233,0,20691,Greg Owen,5.4
2007,233,0,28486,Michael Putnam,5.4
2007,233,0,7749,Brett Quigley,5.4
2007,241,0,1024,Billy Andrade,5.3
2007,241,0,22371,Aaron Baddeley,5.3
2007,241,0,7223,Brian Bateman,5.3
2007,241,0,8191,Paul Broadhurst,5.3
2007,241,0,1142,Bart Bryant,5.3
2007,241,0,1203,Russ Cochran,5.3
2007,241,0,7941,Mike Grob,5.3
2007,241,0,20608,David Howell,5.3
2007,241,0,10733,Kent Jones,5.3
2007,241,0,1619,Skip Kendall,5.3
2007,241,0,8635,Colin Montgomerie,5.3
2007,241,0,29476,Kyle Reifers,5.3
2007,241,0,7013,Wes Short Jr.,5.3
2007,241,0,22951,Azuma Yano,5.3
2007,255,0,12510,Chad Campbell,5.2
2007,255,0,1945,Kenny Perry,5.2
2007,257,0,25273,Andrew Buckle,5.1
2007,257,0,27963,Chris Stroud,5.1
2007,257,0,26289,Boo Weekley,5.1
2007,260,0,24912,Will MacKenzie,5.0
2007,261,0,27576,Anton Haig,4.9
2007,261,0,27702,Matt Hendrix,4.9
2007,261,0,21350,Ryuji Imada,4.9
2007,261,0,1577,Lee Janzen,4.9
2007,261,0,1823,Larry Mize,4.9
2007,261,0,20566,Kaname Yokoo,4.9
2007,267,0,20098,Stuart Appleby,4.8
2007,267,0,12760,Danny Ellis,4.8
2007,267,0,29725,Tony Finau,4.8
2007,267,0,21470,Daisuke Maruyama,4.8
2007,267,0,23824,Oliver Thomson,4.8
2007,267,0,12714,Chris Tidland,4.8
2007,273,0,1385,Jim Gallagher Jr.,4.7
2007,273,0,20218,Shingo Katayama,4.7
2007,273,0,6012,Greg Kraft,4.7
2007,273,0,27120,Troy Matteson,4.7
2007,277,0,21633,Steve Allan,4.6
2007,277,0,1139,Olin Browne,4.6
2007,277,0,27088,Johan Edfors,4.6
2007,277,0,1706,Davis Love III,4.6
2007,277,0,21959,Ted Purdy,4.6
2007,277,0,2214,Kirk Triplett,4.6
2007,283,0,25074,Martin Rominger,4.5
2007,284,0,26360,Bubba Dickerson,4.4
2007,284,0,20832,Raphael Jacquelin,4.4
2007,284,0,21207,José Manuel Lara,4.4
2007,287,0,6573,Brandt Jobe,4.3
2007,288,1,21498,Hideto Tanihara,4.2
2007,289,1,7003,David Berganio Jr.,4.1
2007,290,1,10213,Dicky Pride,4.0
2007,290,1,28456,Andrew Ruthkoski,4.0
2007,290,1,2036,Jim Rutledge,4.0
2007,293,1,30711,Colt Knost,3.9
2007,294,1,21646,David Branshaw,3.8
2007,294,1,2106,Chris Smith,3.8
2007,296,1,1361,Dan Forsman,3.7
2007,297,1,29720,Andres Gonzales,3.4
2007,298,1,24039,Prom Meesawat,3.3
2007,299,1,12645,Brent Geiberger,3.0
2007,300,1,20623,Gavin Coles,2.0
2006,1,0,1374,Robin Freeman,8.8
2006,1,0,24511,Thongchai Jaidee,8.8
2006,3,0,12652,Cameron Beckman,8.7
2006,4,0,19846,Brian Gay,8.6
2006,5,0,6034,Marco Dawson,8.5
2006,5,0,23338,David Gossett,8.5
2006,7,0,1307,Joel Edwards,8.3
2006,7,0,25818,Scott Piercy,8.3
2006,9,0,1723,Andrew Magee,8.1
2006,9,0,27413,Scott Miller,8.1
2006,9,0,28475,Jeff Overton,8.1
2006,12,0,22378,Trevor Immelman,8.0
2006,13,0,23983,Luke Donald,7.9
2006,14,0,1116,Michael Bradley,7.8
2006,14,0,6617,Brian Henninger,7.8
2006,14,0,2002,John Riegger,7.8
2006,14,0,27399,Richard Scott,7.8
2006,18,0,24138,Ian Poulter,7.7
2006,18,0,20474,Phillip Price,7.7
2006,18,0,2110,Jerry Smith,7.7
2006,21,0,1887,Mark O'Meara,7.6
2006,21,0,21949,Joe Ogilvie,7.6
2006,23,0,12510,Chad Campbell,7.5
2006,23,0,6350,Bob May,7.5
2006,23,0,25345,Carl Pettersson,7.5
2006,23,0,7707,Mike Small,7.5
2006,27,0,20099,Doug Barron,7.4
2006,27,0,21646,David Branshaw,7.4
2006,27,0,23903,Stephen Gangluff,7.4
2006,27,0,6575,Dudley Hart,7.4
2006,27,0,21961,Charles Howell III,7.4
2006,27,0,1553,John Huston,7.4
2006,27,0,1666,Bernhard Langer,7.4
2006,27,0,1823,Larry Mize,7.4
2006,27,0,21528,Henrik Stenson,7.4
2006,27,0,20436,Garrett Willis,7.4
2006,37,0,25936,Alex Aragon,7.3
2006,37,0,22371,Aaron Baddeley,7.3
2006,37,0,1175,Jim Carter,7.3
2006,37,0,29741,Victor Ciesielski,7.3
2006,37,0,8931,Glen Day,7.3
2006,37,0,6522,Ernie Els,7.3
2006,37,0,12645,Brent Geiberger,7.3
2006,37,0,21350,Ryuji Imada,7.3
2006,37,0,27942,Rob Oppenheim,7.3
2006,37,0,20572,Rod Pampling,7.3
2006,37,74,24502,Adam Scott,7.3
2006,37,0,2206,David Toms,7.3
2006,49,-1,1457,Jay Haas,7.2
2006,49,-1,12716,Charley Hoffman,7.2
2006,49,-1,8375,Paul Stankowski,7.2
2006,52,-1,23541,Ben Crane,7.1
2006,52,-1,6621,Joe Durant,7.1
2006,52,-1,20433,Mark Hensby,7.1
2006,52,-1,20218,Shingo Katayama,7.1
2006,56,-1,6332,Neal Lancaster,7.0
2006,56,-1,8993,Franklin Langham,7.0
2006,56,-1,20382,Stephen Leaney,7.0
2006,56,-1,6373,José María Olazábal,7.0
2006,56,-1,23097,Scott Parel,7.0
2006,56,-1,6567,Vijay Singh,7.0
2006,62,-1,7003,David Berganio Jr.,6.9
2006,62,-1,1132,Mark Brooks,6.9
2006,62,-1,20850,Daniel Chopra,6.9
2006,62,-1,23135,Tim Clark,6.9
2006,62,-1,23673,Michael Connell,6.9
2006,62,-1,9011,David Duval,6.9
2006,62,-1,1306,David Edwards,6.9
2006,62,-1,10733,Kent Jones,6.9
2006,62,-1,12662,Thomas Levet,6.9
2006,62,-1,11032,Frank Lickliter II,6.9
2006,62,-1,2010,Loren Roberts,6.9
2006,62,-1,27095,Nick Watney,6.9
2006,62,-1,22951,Azuma Yano,6.9
2006,75,-1,6197,Michael Allen,6.8
2006,75,-1,21407,Arjun Atwal,6.8
2006,75,-1,25364,Paul Casey,6.8
2006,75,-1,1329,Brad Faxon,6.8
2006,75,-1,1381,Fred Funk,6.8
2006,75,-1,27120,Troy Matteson,6.8
2006,75,-1,25572,Graeme McDowell,6.8
2006,75,-1,22117,Jyoti Randhawa,6.8
2006,75,-1,20645,John Senden,6.8
2006,75,-1,2170,Hal Sutton,6.8
2006,75,-1,26287,Roland Thatcher,6.8
2006,75,-1,25632,Jimmy Walker,6.8
2006,87,0,1042,Paul Azinger,6.7
2006,87,0,22621,Ben Curtis,6.7
2006,87,0,27088,Johan Edfors,6.7
2006,87,0,25935,John Engler Jr.,6.7
2006,87,0,6643,Paul Goydos,6.7
2006,87,0,20766,Padraig Harrington,6.7
2006,87,0,23108,Matt Kuchar,6.7
2006,87,0,22405,Justin Rose,6.7
2006,87,0,2214,Kirk Triplett,6.7
2006,96,0,1024,Billy Andrade,6.6
2006,96,0,24925,Jonathan Byrd,6.6
2006,96,-22,6251,Chris DiMarco,6.6
2006,96,0,20104,Ken Duke,6.6
2006,96,0,12782,Tim Herron,6.6
2006,96,0,29718,Anthony Kim,6.6
2006,96,0,23322,Brett Wetterich,6.6
2006,103,-1,25900,Lucas Glover,6.5
2006,103,-1,23353,J.J. Henry,6.5
2006,103,-1,1599,Steve Jones,6.5
2006,103,-1,12680,Shigeki Maruyama,6.5
2006,103,-1,23320,Ryan Palmer,6.5
2006,103,-1,26331,Charl Schwartzel,6.5
2006,103,-1,2104,Jeff Sluman,6.5
2006,103,-1,11011,Mike Sposa,6.5
2006,103,-1,20396,Lee Westwood,6.5
2006,112,-1,10885,Robert Allenby,6.4
2006,112,-1,24846,Ricky Barnes,6.4
2006,112,-1,20029,Notah Begay III,6.4
2006,112,-1,10505,Shane Bertsch,6.4
2006,112,-1,8123,Jeff Brehaut,6.4
2006,112,-1,20623,Gavin Coles,6.4
2006,112,-1,22892,Jason Gore,6.4
2006,112,-1,23616,Ryan Hietala,6.4
2006,112,-1,21731,Freddie Jacobson,6.4
2006,112,-1,26420,Richard Johnson,6.4
2006,112,-1,25396,Kevin Na,6.4
2006,112,-1,26329,Louis Oosthuizen,6.4
2006,112,-1,7749,Brett Quigley,6.4
2006,112,-1,23386,David Roesch,6.4
2006,112,-1,22295,Darron Stiles,6.4
2006,112,-1,12454,Mario Tiziani,6.4
2006,112,-1,8385,Omar Uresti,6.4
2006,112,-1,23623,Bo Van Pelt,6.4
2006,130,0,23540,Jason Allred,6.3
2006,130,0,6004,Stephen Ames,6.3
2006,130,0,20369,John Bickerton,6.3
2006,130,0,10944,Thomas Bjørn,6.3
2006,130,0,1161,Mark Calcavecchia,6.3
2006,130,0,25191,Gonzalo Fernandez-Castaño,6.3
2006,130,0,7457,Steve Flesch,6.3
2006,130,0,10809,Jim Furyk,6.3
2006,130,0,20157,Retief Goosen,6.3
2006,130,0,27554,Scott Harrington,6.3
2006,130,0,29222,Billy Hurley III,6.3
2006,130,0,1713,David Lundstrom,6.3
2006,130,0,23770,Will Moore,6.3
2006,130,0,1945,Kenny Perry,6.3
2006,130,0,1968,Nick Price,6.3
2006,130,0,23497,Tag Ridings,6.3
2006,130,0,6595,Kevin Sutherland,6.3
2006,130,0,23325,Vaughn Taylor,6.3
2006,148,0,8191,Paul Broadhurst,6.2
2006,148,0,21753,Brian Davis,6.2
2006,148,0,24512,Simon Dyson,6.2
2006,148,0,20105,Jeff Gove,6.2
2006,148,0,24924,Bill Haas,6.2
2006,148,0,1766,Billy Mayfair,6.2
2006,148,0,6132,Sonny Skinner,6.2
2006,148,0,12755,Vance Veazey,6.2
2006,148,0,23349,Charles Warren,6.2
2006,148,0,10425,Jay Williamson,6.2
2006,148,0,26497,Casey Wittenberg,6.2
2006,148,0,2294,Willie Wood,6.2
2006,160,0,20848,Ángel Cabrera,6.1
2006,160,0,24357,K.J. Choi,6.1
2006,160,0,1235,Ben Crenshaw,6.1
2006,160,0,19881,Robert Damron,6.1
2006,160,0,21209,Sergio Garcia,6.1
2006,160,0,1677,Tom Lehman,6.1
2006,160,0,1706,Davis Love III,6.1
2006,160,0,24912,Will MacKenzie,6.1
2006,160,0,6090,Jim McGovern,6.1
2006,160,0,22046,Geoff Ogilvy,6.1
2006,160,0,20443,Jin Park,6.1
2006,160,0,1941,Tom Pernice Jr.,6.1
2006,160,0,21878,Mark Wilson,6.1
2006,173,0,7867,Woody Austin,6.0
2006,173,0,23614,Rich Beem,6.0
2006,173,0,1139,Olin Browne,6.0
2006,173,0,19825,Darren Clarke,6.0
2006,173,0,19972,José Coceres,6.0
2006,173,0,27215,Patrick Damron,6.0
2006,173,0,20121,Todd Fischer,6.0
2006,173,0,10860,Justin Leonard,6.0
2006,173,0,1707,Steve Lowery,6.0
2006,173,0,24781,Hunter Mahan,6.0
2006,173,0,20628,Arron Oberholser,6.0
2006,173,0,23621,Rory Sabbatini,6.0
2006,173,0,22293,Heath Slocum,6.0
2006,173,0,6527,Steve Stricker,6.0
2006,187,0,20098,Stuart Appleby,5.9
2006,187,0,24507,Jason Bohn,5.9
2006,187,0,24358,Robert Garrigus,5.9
2006,187,0,20608,David Howell,5.9
2006,187,0,27929,Shiv Kapur,5.9
2006,187,0,1797,Rocco Mediate,5.9
2006,187,0,20691,Greg Owen,5.9
2006,187,0,1920,Craig Parry,5.9
2006,187,0,1948,Tim Petrovic,5.9
2006,187,0,21660,Jason Schultz,5.9
2006,197,0,1142,Bart Bryant,5.8
2006,197,0,20400,Michael Campbell,5.8
2006,197,0,11123,Chris Couch,5.8
2006,197,0,29285,Brent Delahoussaye,5.8
2006,197,0,27141,J.B. Holmes,5.8
2006,197,0,1685,J.L. Lewis,5.8
2006,197,0,20631,David McKenzie,5.8
2006,197,0,21951,Joey Snyder III,5.8
2006,205,1,20229,Stewart Cink,5.7
2006,205,1,26360,Bubba Dickerson,5.7
2006,205,1,1313,Steve Elkington,5.7
2006,205,1,22624,Joel Kribel,5.7
2006,205,1,8339,Spike McRoy,5.7
2006,205,1,26596,Ryan Moore,5.7
2006,205,1,7013,Wes Short Jr.,5.7
2006,205,1,26679,Kevin Stadler,5.7
2006,205,1,8845,Scott Sterling,5.7
2006,205,1,28780,Nicholas Thompson,5.7
2006,205,1,22110,Thaworn Wiratchant,5.7
2006,216,1,23048,Eric Axley,5.6
2006,216,1,8835,Kris Cox,5.6
2006,216,1,6044,Scott Gump,5.6
2006,216,1,1473,Todd Hamilton,5.6
2006,216,1,1475,Donnie Hammond,5.6
2006,216,1,22034,Yasuharu Imano,5.6
2006,216,1,1569,Peter Jacobsen,5.6
2006,216,1,29461,Jamie Lovemark,5.6
2006,216,1,24449,Parker McLachlin,5.6
2006,216,1,24140,Sean O'Hair,5.6
2006,216,1,25240,D.A. Points,5.6
2006,216,1,12602,Dean Wilson,5.6
2006,228,1,20498,Briny Baird,5.5
2006,228,1,19824,Craig Barlow,5.5
2006,228,1,22946,Henrik Bjornstad,5.5
2006,228,1,23656,Jason Caron,5.5
2006,228,1,28089,Jason Day,5.5
2006,228,1,1388,Robert Gamez,5.5
2006,228,1,20574,Mathew Goggin,5.5
2006,228,1,23718,Nathan Green,5.5
2006,228,1,8537,J.P. Hayes,5.5
2006,228,1,20634,Peter Lonard,5.5
2006,228,1,22348,Nick O'Hern,5.5
2006,228,1,1928,Corey Pavin,5.5
2006,228,1,2239,Scott Verplank,5.5
2006,241,2,1261,Jay Delsing,5.4
2006,241,2,21805,Harrison Frazar,5.4
2006,241,2,1378,David Frost,5.4
2006,241,2,29720,Andres Gonzales,5.4
2006,241,2,27060,John Mallinger,5.4
2006,241,2,1761,Len Mattiace,5.4
2006,241,2,6515,Shaun Micheel,5.4
2006,241,2,21959,Ted Purdy,5.4
2006,241,2,23788,D.J. Trahan,5.4
2006,241,2,20812,Tjaart van der Walt,5.4
2006,241,2,10423,Mike Weir,5.4
2006,252,2,6214,Guy Boros,5.3
