YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2005,201,0,1724,Jeff Maggert,3.75,80,3.0
2005,202,0,1418,Bill Glasson,1.85,54,1.0
2004,1,0,12660,Jesper Parnevik,23.73,118,28.0
2004,2,0,24502,Adam Scott,23.33,60,14.0
2004,3,0,2223,Bob Tway,21.43,98,21.0
2004,4,0,6567,Vijay Singh,21.28,141,30.0
2004,5,0,7363,Craig Bowden,20.97,124,26.0
2004,6,0,12602,Dean Wilson,20.61,131,27.0
2004,7,0,24781,Hunter Mahan,20.35,113,23.0
2004,8,0,22621,Ben Curtis,20.31,64,13.0
2004,9,0,23063,Scott Hend,20.0,95,19.0
2004,10,0,21959,Ted Purdy,19.86,141,28.0
2004,11,0,23983,Luke Donald,19.81,106,21.0
2004,12,0,1666,Bernhard Langer,19.35,62,12.0
2004,12,0,1927,Dennis Paulson,19.35,93,18.0
2004,14,0,10912,Craig Perks,19.19,99,19.0
2004,15,0,8793,Tiger Woods,19.18,73,14.0
2004,16,0,12680,Shigeki Maruyama,19.01,121,23.0
2004,17,0,23338,David Gossett,18.92,74,14.0
2004,18,0,23614,Rich Beem,18.89,90,17.0
2004,19,0,12645,Brent Geiberger,17.89,123,22.0
2004,20,0,19825,Darren Clarke,17.78,45,8.0
2004,21,0,22293,Heath Slocum,17.69,130,23.0
2004,22,0,11032,Frank Lickliter II,17.53,97,17.0
2004,23,0,20098,Stuart Appleby,17.44,86,15.0
2004,24,0,6809,Bob Burns,17.14,140,24.0
2004,24,0,24361,Pat Perez,17.14,140,24.0
2004,26,0,1761,Len Mattiace,17.11,76,13.0
2004,26,0,2099,Scott Simpson,17.11,76,13.0
2004,28,0,12760,Danny Ellis,17.02,94,16.0
2004,29,0,23135,Tim Clark,16.81,113,19.0
2004,30,0,25345,Carl Pettersson,16.51,109,18.0
2004,31,0,6613,Tommy Tolles,16.47,85,14.0
2004,32,0,1161,Mark Calcavecchia,16.35,104,17.0
2004,33,0,7457,Steve Flesch,16.28,129,21.0
2004,33,0,8337,Mike Heinen,16.28,86,14.0
2004,35,0,1938,David Peoples,16.26,123,20.0
2004,36,0,1329,Brad Faxon,16.04,106,17.0
2004,37,0,19972,José Coceres,15.96,94,15.0
2004,38,0,1381,Fred Funk,15.91,132,21.0
2004,39,0,6575,Dudley Hart,15.87,63,10.0
2004,40,0,6251,Chris DiMarco,15.74,108,17.0
2004,41,0,20472,Alex Cejka,15.66,83,13.0
2004,42,0,19824,Craig Barlow,15.63,96,15.0
2004,42,0,1553,John Huston,15.63,64,10.0
2004,42,0,22913,John Rollins,15.63,128,20.0
2004,42,0,2239,Scott Verplank,15.63,96,15.0
2004,46,0,22046,Geoff Ogilvy,15.6,141,22.0
2004,47,0,10425,Jay Williamson,15.56,135,21.0
2004,48,0,8931,Glen Day,15.52,116,18.0
2004,49,0,6621,Joe Durant,15.5,129,20.0
2004,49,0,19846,Brian Gay,15.5,129,20.0
2004,51,0,20121,Todd Fischer,15.27,131,20.0
2004,52,0,2049,Gene Sauers,15.24,105,16.0
2004,53,0,1157,Tom Byrum,15.2,125,19.0
2004,54,0,1810,Phil Mickelson,15.19,79,12.0
2004,54,0,2002,John Riegger,15.19,79,12.0
2004,56,0,20433,Mark Hensby,15.13,119,18.0
2004,57,0,1945,Kenny Perry,15.12,86,13.0
2004,58,0,12823,Carlos Franco,15.11,139,21.0
2004,59,0,23623,Bo Van Pelt,15.04,113,17.0
2004,60,0,1313,Steve Elkington,15.0,100,15.0
2004,60,0,21805,Harrison Frazar,15.0,100,15.0
2004,62,0,6004,Stephen Ames,14.93,134,20.0
2004,63,0,1928,Corey Pavin,14.89,94,14.0
2004,64,0,7939,Dan Olsen,14.86,74,11.0
2004,65,0,21633,Steve Allan,14.79,142,21.0
2004,66,0,23552,Hank Kuehne,14.74,95,14.0
2004,67,0,6197,Michael Allen,14.68,109,16.0
2004,68,0,20157,Retief Goosen,14.52,62,9.0
2004,69,0,24507,Jason Bohn,14.48,145,21.0
2004,70,0,20663,Brenden Pappas,14.47,152,22.0
2004,71,0,1926,Steve Pate,14.42,104,15.0
2004,71,0,2214,Kirk Triplett,14.42,104,15.0
2004,73,0,1378,David Frost,14.4,125,18.0
2004,74,0,22371,Aaron Baddeley,14.29,112,16.0
2004,74,0,20593,Greg Chalmers,14.29,98,14.0
2004,74,0,26420,Richard Johnson,14.29,154,22.0
2004,74,0,22405,Justin Rose,14.29,98,14.0
2004,78,0,2106,Chris Smith,14.19,155,22.0
2004,79,0,1707,Steve Lowery,14.02,107,15.0
2004,80,0,20628,Arron Oberholser,13.86,101,14.0
2004,81,0,1261,Jay Delsing,13.79,87,12.0
2004,82,0,6515,Shaun Micheel,13.73,102,14.0
2004,83,0,8835,Kris Cox,13.68,95,13.0
2004,83,0,1706,Davis Love III,13.68,95,13.0
2004,85,0,21949,Joe Ogilvie,13.64,132,18.0
2004,86,0,12652,Cameron Beckman,13.6,125,17.0
2004,86,0,1619,Skip Kendall,13.6,125,17.0
2004,88,0,1361,Dan Forsman,13.51,111,15.0
2004,89,0,20229,Stewart Cink,13.49,126,17.0
2004,90,0,1948,Tim Petrovic,13.45,119,16.0
2004,91,0,1473,Todd Hamilton,13.4,97,13.0
2004,92,0,23541,Ben Crane,13.33,120,16.0
2004,92,0,6522,Ernie Els,13.33,60,8.0
2004,94,0,22548,Patrick Sheehan,13.29,143,19.0
2004,95,0,7749,Brett Quigley,13.1,145,19.0
2004,96,0,20645,John Senden,13.01,146,19.0
2004,97,0,1035,Tommy Armour III,12.96,108,14.0
2004,98,0,20104,Ken Duke,12.93,116,15.0
2004,99,0,12394,Tom Carter,12.9,155,20.0
2004,99,0,20094,Jonathan Kaye,12.9,93,12.0
2004,101,0,1139,Olin Browne,12.86,140,18.0
2004,101,0,20580,Andre Stolz,12.86,70,9.0
2004,103,0,21731,Freddie Jacobson,12.82,78,10.0
2004,104,0,24024,Zach Johnson,12.78,133,17.0
2004,105,0,1724,Jeff Maggert,12.75,102,13.0
2004,106,0,1766,Billy Mayfair,12.7,126,16.0
2004,107,0,1388,Robert Gamez,12.67,150,19.0
2004,108,0,1024,Billy Andrade,12.59,135,17.0
2004,109,0,20382,Stephen Leaney,12.5,96,12.0
2004,109,0,20634,Peter Lonard,12.5,88,11.0
2004,109,0,10107,Deane Pappas,12.5,104,13.0
2004,112,0,7867,Woody Austin,12.41,137,17.0
2004,113,0,25900,Lucas Glover,12.4,129,16.0
2004,114,0,1797,Rocco Mediate,12.28,57,7.0
2004,115,0,1577,Lee Janzen,12.24,98,12.0
2004,116,0,24290,D.J. Brigman,12.17,115,14.0
2004,116,0,12782,Tim Herron,12.17,115,14.0
2004,118,0,12682,Hirofumi Miyase,12.16,74,9.0
2004,119,0,21961,Charles Howell III,12.15,107,13.0
2004,120,0,21878,Mark Wilson,12.12,99,12.0
2004,121,0,23613,Rich Barcelo,12.05,83,10.0
2004,121,0,12753,David Morland IV,12.05,83,10.0
2004,123,0,20378,Mathias Grönberg,12.04,108,13.0
2004,124,0,2104,Jeff Sluman,12.03,133,16.0
2004,125,0,8881,Tripp Isenhour,12.0,75,9.0
2004,126,0,1042,Paul Azinger,11.96,92,11.0
2004,127,0,25237,Kevin Muncrief,11.94,67,8.0
2004,128,0,21893,Brian Kortan,11.9,84,10.0
2004,129,0,24357,K.J. Choi,11.83,93,11.0
2004,130,0,2245,Grant Waite,11.76,85,10.0
2004,131,0,7223,Brian Bateman,11.61,112,13.0
2004,132,0,20498,Briny Baird,11.59,138,16.0
2004,133,0,23353,J.J. Henry,11.57,121,14.0
2004,134,0,20029,Notah Begay III,11.54,104,12.0
2004,135,0,7721,Pat Bates,11.51,139,16.0
2004,136,0,6595,Kevin Sutherland,11.5,113,13.0
2004,137,0,1203,Russ Cochran,11.49,87,10.0
2004,138,0,1677,Tom Lehman,11.46,96,11.0
2004,139,0,6078,Esteban Toledo,11.4,114,13.0
2004,140,0,1457,Jay Haas,11.34,97,11.0
2004,141,0,2206,David Toms,11.21,107,12.0
2004,142,0,1132,Mark Brooks,11.11,90,10.0
2004,142,0,8537,J.P. Hayes,11.11,81,9.0
2004,144,0,10585,Scott McCarron,11.02,127,14.0
2004,144,0,8339,Spike McRoy,11.02,127,14.0
2004,146,0,2101,Joey Sindelar,10.92,119,13.0
2004,147,0,10733,Kent Jones,10.77,130,14.0
2004,147,0,1887,Mark O'Meara,10.77,65,7.0
2004,149,0,6332,Neal Lancaster,10.66,122,13.0
2004,150,0,1968,Nick Price,10.64,47,5.0
2004,151,0,10860,Justin Leonard,10.48,105,11.0
2004,152,0,10201,Matt Gogel,10.42,96,10.0
2004,152,0,23320,Ryan Palmer,10.42,144,15.0
2004,154,0,6214,Guy Boros,10.34,87,9.0
2004,155,0,2010,Loren Roberts,10.19,108,11.0
2004,156,0,1527,Scott Hoch,10.14,69,7.0
2004,157,0,6373,José María Olazábal,10.0,60,6.0
2004,158,0,23621,Rory Sabbatini,9.91,111,11.0
2004,159,0,1219,John Cook,9.84,61,6.0
2004,160,0,1249,John Daly,9.8,102,10.0
2004,160,0,20572,Rod Pampling,9.8,102,10.0
2004,160,0,23325,Vaughn Taylor,9.8,102,10.0
2004,163,0,11123,Chris Couch,9.64,83,8.0
2004,164,0,21209,Sergio Garcia,9.59,73,7.0
2004,165,0,20548,Hidemichi Tanaka,9.42,138,13.0
2004,166,0,25686,Jason Dufner,9.38,96,9.0
2004,167,0,23307,Roger Tambellini,9.35,107,10.0
2004,168,0,20127,Chris Riley,9.33,75,7.0
2004,169,0,2246,Duffy Waldorf,9.3,86,8.0
2004,170,0,21407,Arjun Atwal,9.28,97,9.0
2004,171,0,12705,Cliff Kresge,9.17,109,10.0
2004,172,0,23497,Tag Ridings,9.09,55,5.0
2004,173,0,10885,Robert Allenby,9.01,111,10.0
2004,173,0,8385,Omar Uresti,9.01,111,10.0
2004,175,0,10423,Mike Weir,8.82,68,6.0
2004,176,0,1142,Bart Bryant,8.77,114,10.0
2004,177,0,1127,Danny Briggs,8.7,115,10.0
2004,177,0,1685,J.L. Lewis,8.7,138,12.0
2004,179,0,1771,Blaine McCallister,8.6,93,8.0
2004,180,0,12510,Chad Campbell,8.53,129,11.0
2004,181,0,6527,Steve Stricker,8.42,95,8.0
2004,182,0,19881,Robert Damron,8.33,108,9.0
2004,183,0,1941,Tom Pernice Jr.,8.18,110,9.0
2004,184,0,21646,David Branshaw,7.76,116,9.0
2004,185,0,1320,Bob Estes,7.5,80,6.0
2004,185,0,23108,Matt Kuchar,7.5,120,9.0
2004,187,0,20585,Niclas Fasth,7.46,67,5.0
2004,188,0,8075,Jerry Kelly,7.43,148,11.0
2004,189,0,10213,Dicky Pride,7.41,81,6.0
2004,190,0,25396,Kevin Na,7.32,123,9.0
2004,191,0,26287,Roland Thatcher,7.22,97,7.0
2004,192,0,1920,Craig Parry,7.14,56,4.0
2004,193,0,20850,Daniel Chopra,6.9,116,8.0
2004,194,0,8123,Jeff Brehaut,6.82,132,9.0
2004,195,0,1226,Fred Couples,5.97,67,4.0
2004,196,0,24925,Jonathan Byrd,5.1,98,5.0
2003,1,0,1378,David Frost,31.91,94,30.0
2003,2,0,23125,Brad Elder,27.66,47,13.0
2003,3,0,1569,Peter Jacobsen,23.47,98,23.0
2003,4,0,10423,Mike Weir,23.33,60,14.0
2003,5,0,10860,Justin Leonard,21.92,73,16.0
2003,6,0,6251,Chris DiMarco,21.57,102,22.0
2003,7,0,20098,Stuart Appleby,21.36,103,22.0
2003,8,0,6809,Bob Burns,21.05,95,20.0
2003,9,0,22046,Geoff Ogilvy,20.24,84,17.0
2003,10,0,19846,Brian Gay,20.0,110,22.0
2003,10,0,22892,Jason Gore,20.0,90,18.0
2003,12,0,12662,Thomas Levet,19.82,111,22.0
2003,13,0,22371,Aaron Baddeley,19.44,72,14.0
2003,14,0,1329,Brad Faxon,19.33,119,23.0
2003,15,0,1948,Tim Petrovic,18.98,137,26.0
2003,16,0,6522,Ernie Els,18.97,58,11.0
2003,17,0,6595,Kevin Sutherland,18.89,90,17.0
2003,18,0,12645,Brent Geiberger,18.64,59,11.0
2003,18,0,1723,Andrew Magee,18.64,118,22.0
2003,20,0,23614,Rich Beem,18.31,71,13.0
2003,20,0,1226,Fred Couples,18.31,71,13.0
2003,22,0,6643,Paul Goydos,18.18,88,16.0
2003,23,0,22913,John Rollins,18.06,72,13.0
2003,24,0,12510,Chad Campbell,17.97,128,23.0
2003,25,0,23135,Tim Clark,17.89,95,17.0
2003,26,0,22548,Patrick Sheehan,17.76,152,27.0
2003,27,0,23177,Kenneth Staton,17.39,69,12.0
2003,28,0,25345,Carl Pettersson,17.2,93,16.0
2003,29,0,2101,Joey Sindelar,16.92,130,22.0
2003,30,0,12755,Vance Veazey,16.87,83,14.0
2003,31,0,11011,Mike Sposa,16.84,95,16.0
2003,32,0,11032,Frank Lickliter II,16.67,96,16.0
2003,32,0,1706,Davis Love III,16.67,90,15.0
2003,34,0,20645,John Senden,16.54,133,22.0
2003,35,0,20229,Stewart Cink,16.41,128,21.0
2003,36,0,2214,Kirk Triplett,16.3,92,15.0
2003,37,0,12680,Shigeki Maruyama,16.22,111,18.0
2003,38,0,8537,J.P. Hayes,16.19,105,17.0
2003,39,0,1707,Steve Lowery,16.16,99,16.0
2003,40,0,26489,Cameron Yancey,16.13,62,10.0
2003,41,0,12660,Jesper Parnevik,16.1,118,19.0
2003,42,0,8339,Spike McRoy,16.06,137,22.0
2003,43,0,23338,David Gossett,15.97,119,19.0
2003,44,0,10885,Robert Allenby,15.91,88,14.0
2003,44,0,10585,Scott McCarron,15.91,88,14.0
2003,44,0,2010,Loren Roberts,15.91,88,14.0
2003,47,0,1938,David Peoples,15.87,126,20.0
2003,48,0,10201,Matt Gogel,15.79,95,15.0
2003,48,0,2223,Bob Tway,15.79,133,21.0
2003,50,0,12782,Tim Herron,15.7,121,19.0
2003,51,0,7867,Woody Austin,15.63,128,20.0
2003,51,0,20029,Notah Begay III,15.63,128,20.0
2003,51,0,6515,Shaun Micheel,15.63,128,20.0
2003,51,0,6078,Esteban Toledo,15.63,128,20.0
2003,55,0,6575,Dudley Hart,15.58,77,12.0
2003,56,0,20940,Kenichi Kuboya,15.45,123,19.0
2003,57,0,12388,Michael Clark II,15.38,91,14.0
2003,57,0,1249,John Daly,15.38,65,10.0
2003,57,0,2239,Scott Verplank,15.38,117,18.0
2003,60,0,10809,Jim Furyk,15.24,105,16.0
2003,61,0,1098,Jay Don Blake,15.22,92,14.0
2003,61,0,1307,Joel Edwards,15.22,92,14.0
2003,63,0,24925,Jonathan Byrd,15.18,112,17.0
2003,63,0,1175,Jim Carter,15.18,112,17.0
2003,65,0,20436,Garrett Willis,15.15,99,15.0
2003,66,0,20127,Chris Riley,15.12,86,13.0
2003,67,0,1024,Billy Andrade,15.0,140,21.0
2003,68,0,12602,Dean Wilson,14.95,107,16.0
2003,69,0,8075,Jerry Kelly,14.91,114,17.0
2003,70,0,6034,Marco Dawson,14.77,88,13.0
2003,71,0,8793,Tiger Woods,14.71,68,10.0
2003,72,0,1035,Tommy Armour III,14.67,75,11.0
2003,73,0,1553,John Huston,14.58,96,14.0
2003,73,0,26950,John Morgan,14.58,96,14.0
2003,75,0,1132,Mark Brooks,14.56,103,15.0
2003,76,0,19825,Darren Clarke,14.55,55,8.0
2003,77,0,7749,Brett Quigley,14.53,117,17.0
2003,78,0,20472,Alex Cejka,14.41,111,16.0
2003,79,0,20095,Carl Paulson,14.39,139,20.0
2003,80,0,8931,Glen Day,14.38,146,21.0
2003,81,0,1157,Tom Byrum,14.29,105,15.0
2003,81,0,23983,Luke Donald,14.29,105,15.0
2003,81,0,6527,Steve Stricker,14.29,56,8.0
2003,84,0,20099,Doug Barron,14.17,120,17.0
2003,85,0,12652,Cameron Beckman,14.16,113,16.0
2003,86,0,1381,Fred Funk,14.06,128,18.0
2003,87,0,1941,Tom Pernice Jr.,13.95,129,18.0
2003,88,0,1457,Jay Haas,13.91,115,16.0
2003,89,0,6617,Brian Henninger,13.89,72,10.0
2003,89,0,20573,Scott Laycock,13.89,72,10.0
2003,91,0,10912,Craig Perks,13.86,101,14.0
2003,92,0,12661,Todd Barranger,13.79,87,12.0
2003,93,0,21961,Charles Howell III,13.74,131,18.0
2003,93,0,1619,Skip Kendall,13.74,131,18.0
2003,95,0,12823,Carlos Franco,13.51,148,20.0
2003,95,0,21806,Paul Gow,13.51,74,10.0
2003,97,0,26420,Richard Johnson,13.45,119,16.0
2003,98,0,2246,Duffy Waldorf,13.39,127,17.0
2003,99,0,8337,Mike Heinen,13.33,135,18.0
2003,99,0,1766,Billy Mayfair,13.33,120,16.0
2003,99,0,23621,Rory Sabbatini,13.33,105,14.0
2003,102,0,2002,John Riegger,13.25,83,11.0
2003,103,0,1887,Mark O'Meara,13.24,68,9.0
2003,104,0,1724,Jeff Maggert,13.21,106,14.0
2003,104,0,22295,Darron Stiles,13.21,106,14.0
2003,106,0,22621,Ben Curtis,13.13,99,13.0
2003,107,0,1928,Corey Pavin,13.1,84,11.0
2003,108,0,20593,Greg Chalmers,13.08,107,14.0
2003,109,0,20498,Briny Baird,13.04,161,21.0
2003,109,0,1810,Phil Mickelson,13.04,69,9.0
2003,111,0,23552,Hank Kuehne,12.94,85,11.0
2003,112,0,10733,Kent Jones,12.87,101,13.0
2003,113,0,24361,Pat Perez,12.84,109,14.0
2003,114,0,8547,John Maginnes,12.82,78,10.0
2003,115,0,20663,Brenden Pappas,12.78,133,17.0
2003,116,0,1797,Rocco Mediate,12.77,94,12.0
2003,117,0,1361,Dan Forsman,12.7,126,16.0
2003,118,0,20548,Hidemichi Tanaka,12.67,150,19.0
2003,119,0,6004,Stephen Ames,12.5,120,15.0
2003,119,0,22293,Heath Slocum,12.5,144,18.0
2003,121,0,24357,K.J. Choi,12.4,121,15.0
2003,122,0,20634,Peter Lonard,12.37,97,12.0
2003,123,0,23034,Brent Schwarzrock,12.33,73,9.0
2003,124,0,1666,Bernhard Langer,12.31,65,8.0
2003,125,0,1320,Bob Estes,12.28,114,14.0
2003,125,0,8633,Per-Ulrik Johansson,12.28,114,14.0
2003,127,0,7101,Dave Stockton Jr.,12.22,90,11.0
2003,128,0,25692,Akio Sadakata,12.2,123,15.0
2003,129,0,6567,Vijay Singh,12.09,91,11.0
2003,130,0,1388,Robert Gamez,12.07,174,21.0
2003,131,0,20157,Retief Goosen,12.0,75,9.0
2003,132,0,21739,Aaron Barber,11.97,117,14.0
2003,133,0,25450,Ty Tryon,11.94,67,8.0
2003,134,0,2206,David Toms,11.88,101,12.0
2003,135,0,10107,Deane Pappas,11.83,93,11.0
2003,136,0,1945,Kenny Perry,11.65,103,12.0
2003,137,0,1685,J.L. Lewis,11.61,112,13.0
2003,138,0,2049,Gene Sauers,11.58,95,11.0
2003,139,0,21633,Steve Allan,11.54,78,9.0
2003,140,0,10425,Jay Williamson,11.5,113,13.0
2003,141,0,7223,Brian Bateman,11.36,88,10.0
2003,141,0,6621,Joe Durant,11.36,132,15.0
2003,143,0,23353,J.J. Henry,11.27,142,16.0
2003,144,0,6573,Brandt Jobe,11.22,98,11.0
2003,145,0,8725,Tom Gillis,11.11,90,10.0
2003,145,0,8545,Glen Hnatiuk,11.11,144,16.0
2003,145,0,10213,Dicky Pride,11.11,72,8.0
2003,145,0,6581,David Sutherland,11.11,81,9.0
2003,149,0,20623,Gavin Coles,10.98,82,9.0
2003,150,0,8123,Jeff Brehaut,10.95,137,15.0
2003,151,0,20574,Mathew Goggin,10.92,119,13.0
2003,152,0,21805,Harrison Frazar,10.85,129,14.0
2003,153,0,23656,Jason Caron,10.84,83,9.0
2003,154,0,20572,Rod Pampling,10.75,93,10.0
2003,155,0,20121,Todd Fischer,10.74,121,13.0
2003,156,0,23108,Matt Kuchar,10.67,75,8.0
2003,157,0,2104,Jeff Sluman,10.66,122,13.0
2003,158,0,12705,Cliff Kresge,10.58,104,11.0
2003,158,0,2170,Hal Sutton,10.58,104,11.0
2003,160,0,6475,Jeff Klein,10.53,76,8.0
2003,160,0,1761,Len Mattiace,10.53,95,10.0
2003,162,0,7721,Pat Bates,10.45,134,14.0
2003,163,0,25031,Andy Miller,10.34,87,9.0
2003,164,0,21878,Mark Wilson,10.09,109,11.0
2003,165,0,19824,Craig Barlow,10.0,110,11.0
2003,166,0,1161,Mark Calcavecchia,9.88,81,8.0
2003,167,0,7941,Mike Grob,9.65,114,11.0
2003,168,0,10565,Ian Leggatt,9.64,83,8.0
2003,169,0,6332,Neal Lancaster,9.6,125,12.0
2003,170,0,1677,Tom Lehman,9.52,105,10.0
2003,170,0,20568,Anthony Painter,9.52,105,10.0
2003,172,0,19972,José Coceres,9.46,74,7.0
2003,173,0,7457,Steve Flesch,9.23,130,12.0
2003,174,0,20566,Kaname Yokoo,9.21,76,7.0
2003,175,0,23541,Ben Crane,9.01,111,10.0
2003,176,0,1042,Paul Azinger,9.0,100,9.0
2003,177,0,24356,Jason Buha,8.97,78,7.0
2003,178,0,21209,Sergio Garcia,8.89,45,4.0
2003,179,0,23036,Chris Anderson,8.86,79,7.0
2003,180,0,1475,Donnie Hammond,8.85,113,10.0
2003,181,0,1139,Olin Browne,8.72,149,13.0
2003,182,0,1577,Lee Janzen,8.51,94,8.0
2003,183,0,2106,Chris Smith,8.47,118,10.0
2003,184,0,20094,Jonathan Kaye,8.11,111,9.0
2003,185,0,1968,Nick Price,7.69,65,5.0
2003,186,0,24502,Adam Scott,7.27,55,4.0
2003,187,0,20628,Arron Oberholser,7.21,111,8.0
2003,188,0,20771,Steven Alker,6.38,94,6.0
2003,189,0,19881,Robert Damron,6.36,110,7.0
2003,190,0,8375,Paul Stankowski,6.19,97,6.0
2002,1,0,1042,Paul Azinger,40.0,20,8.0
2002,1,0,6522,Ernie Els,40.0,20,8.0
2002,3,0,1378,David Frost,30.19,53,16.0
2002,4,0,10585,Scott McCarron,27.27,44,12.0
2002,5,0,23541,Ben Crane,25.58,43,11.0
2002,6,0,1569,Peter Jacobsen,24.14,29,7.0
2002,7,0,12652,Cameron Beckman,23.53,34,8.0
2002,7,0,1307,Joel Edwards,23.53,51,12.0
2002,9,0,21633,Steve Allan,23.26,43,10.0
2002,10,0,23903,Stephen Gangluff,22.22,45,10.0
2002,10,0,7749,Brett Quigley,22.22,45,10.0
2002,12,0,1527,Scott Hoch,21.95,41,9.0
2002,13,0,1766,Billy Mayfair,21.62,37,8.0
2002,14,0,19817,Michael Muehr,21.21,33,7.0
2002,15,0,19972,José Coceres,21.05,19,4.0
2002,16,0,23338,David Gossett,20.93,43,9.0
2002,17,0,1577,Lee Janzen,20.75,53,11.0
2002,18,0,12510,Chad Campbell,20.55,73,15.0
2002,19,0,1313,Steve Elkington,20.45,44,9.0
2002,19,0,11032,Frank Lickliter II,20.45,44,9.0
2002,21,0,1014,Fulton Allem,20.0,20,4.0
2002,21,0,7457,Steve Flesch,20.0,45,9.0
2002,21,0,1797,Rocco Mediate,20.0,35,7.0
2002,21,0,6515,Shaun Micheel,20.0,60,12.0
2002,25,0,1553,John Huston,19.67,61,12.0
2002,26,0,8553,Lee Porter,19.51,41,8.0
2002,27,0,10117,Bob Heintz,19.35,31,6.0
2002,28,0,6373,José María Olazábal,19.23,26,5.0
2002,29,0,2206,David Toms,18.97,58,11.0
2002,30,0,6575,Dudley Hart,18.92,37,7.0
2002,30,0,12753,David Morland IV,18.92,37,7.0
2002,32,0,21949,Joe Ogilvie,18.75,16,3.0
2002,33,0,1761,Len Mattiace,18.6,43,8.0
2002,33,0,22046,Geoff Ogilvy,18.6,43,8.0
2002,33,0,20572,Rod Pampling,18.6,43,8.0
2002,36,0,7867,Woody Austin,18.37,49,9.0
2002,37,0,12645,Brent Geiberger,18.33,60,11.0
2002,38,0,12680,Shigeki Maruyama,18.18,33,6.0
2002,38,0,10912,Craig Perks,18.18,33,6.0
2002,38,0,6078,Esteban Toledo,18.18,44,8.0
2002,41,0,1142,Bart Bryant,18.0,50,9.0
2002,42,0,6004,Stephen Ames,17.95,39,7.0
2002,42,0,24357,K.J. Choi,17.95,39,7.0
2002,42,0,12782,Tim Herron,17.95,39,7.0
2002,45,0,6573,Brandt Jobe,17.86,56,10.0
2002,46,0,10885,Robert Allenby,17.78,45,8.0
2002,47,0,1707,Steve Lowery,17.65,34,6.0
2002,47,0,2002,John Riegger,17.65,51,9.0
2002,47,0,2170,Hal Sutton,17.65,34,6.0
2002,50,0,21805,Harrison Frazar,17.5,40,7.0
2002,51,0,23614,Rich Beem,17.39,46,8.0
2002,52,0,1920,Craig Parry,17.07,41,7.0
2002,52,0,6567,Vijay Singh,17.07,41,7.0
2002,52,0,2246,Duffy Waldorf,17.07,41,7.0
2002,55,0,7223,Brian Bateman,17.02,47,8.0
2002,56,0,20127,Chris Riley,16.98,53,9.0
2002,57,0,1685,J.L. Lewis,16.95,59,10.0
2002,58,0,1161,Mark Calcavecchia,16.67,18,3.0
2002,58,0,20593,Greg Chalmers,16.67,54,9.0
2002,58,0,19846,Brian Gay,16.67,48,8.0
2002,58,0,1457,Jay Haas,16.67,42,7.0
2002,58,0,1666,Bernhard Langer,16.67,24,4.0
2002,58,0,1941,Tom Pernice Jr.,16.67,42,7.0
2002,58,0,2104,Jeff Sluman,16.67,60,10.0
2002,65,0,1388,Robert Gamez,16.33,49,8.0
2002,65,0,6350,Bob May,16.33,49,8.0
2002,67,0,12663,Phil Tataurangi,16.28,43,7.0
2002,68,0,6613,Tommy Tolles,16.22,37,6.0
2002,68,0,2322,Richard Zokol,16.22,37,6.0
2002,70,0,2099,Scott Simpson,16.13,31,5.0
2002,71,0,6595,Kevin Sutherland,15.91,44,7.0
2002,72,0,19881,Robert Damron,15.79,38,6.0
2002,72,0,12660,Jesper Parnevik,15.79,38,6.0
2002,74,0,1035,Tommy Armour III,15.69,51,8.0
2002,74,0,20498,Briny Baird,15.69,51,8.0
2002,74,0,2010,Loren Roberts,15.69,51,8.0
2002,77,0,1927,Dennis Paulson,15.56,45,7.0
2002,78,0,20105,Jeff Gove,15.52,58,9.0
2002,79,0,2245,Grant Waite,15.38,52,8.0
2002,79,0,2257,Brian Watts,15.38,26,4.0
2002,81,0,10425,Jay Williamson,15.22,46,7.0
2002,82,0,8537,J.P. Hayes,15.15,33,5.0
2002,82,0,1928,Corey Pavin,15.15,33,5.0
2002,84,0,1619,Skip Kendall,15.09,53,8.0
2002,85,0,20663,Brenden Pappas,15.0,40,6.0
2002,86,0,6498,Matt Peterson,14.89,47,7.0
2002,87,0,6621,Joe Durant,14.71,34,5.0
2002,87,0,23621,Rory Sabbatini,14.71,34,5.0
2002,89,0,23135,Tim Clark,14.63,41,6.0
2002,89,0,20566,Kaname Yokoo,14.63,41,6.0
2002,91,0,1361,Dan Forsman,14.58,48,7.0
2002,92,0,21961,Charles Howell III,14.29,49,7.0
2002,92,0,10107,Deane Pappas,14.29,35,5.0
2002,92,0,24361,Pat Perez,14.29,28,4.0
2002,92,0,10649,Tom Scherrer,14.29,56,8.0
2002,92,0,8793,Tiger Woods,14.29,35,5.0
2002,97,0,20029,Notah Begay III,14.04,57,8.0
2002,98,0,7721,Pat Bates,14.0,50,7.0
2002,99,0,1175,Jim Carter,13.89,36,5.0
2002,99,0,10201,Matt Gogel,13.89,36,5.0
2002,99,0,1724,Jeff Maggert,13.89,36,5.0
2002,102,0,1219,John Cook,13.79,29,4.0
2002,103,0,12388,Michael Clark II,13.73,51,7.0
2002,104,0,1381,Fred Funk,13.64,66,9.0
2002,104,0,22293,Heath Slocum,13.64,44,6.0
2002,106,0,20098,Stuart Appleby,13.33,45,6.0
2002,106,0,8633,Per-Ulrik Johansson,13.33,45,6.0
