YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1995,184,0,12660,Jesper Parnevik,33
1995,184,0,1971,Dillard Pruitt,33
1994,1,0,1388,Robert Gamez,7
1994,2,0,2067,Ted Schulz,9
1994,3,0,1330,David Feherty,12
1994,4,0,6020,Steve Brodie,16
1994,5,0,6575,Dudley Hart,17
1994,6,0,6567,Vijay Singh,19
1994,7,0,2206,David Toms,21
1994,8,0,1093,Ronnie Black,29
1994,8,0,6214,Guy Boros,29
1994,8,0,1133,Billy Ray Brown,29
1994,8,0,1201,Lennie Clements,29
1994,8,0,8931,Glen Day,29
1994,8,0,8337,Mike Heinen,29
1994,8,0,1706,Davis Love III,29
1994,8,0,2049,Gene Sauers,29
1994,16,0,1072,Chip Beck,30
1994,16,0,6809,Bob Burns,30
1994,16,0,1226,Fred Couples,30
1994,16,0,1378,David Frost,30
1994,16,0,1381,Fred Funk,30
1994,16,0,1385,Jim Gallagher Jr.,30
1994,16,0,1408,Kelly Gibson,30
1994,16,0,1418,Bill Glasson,30
1994,16,0,1444,Ken Green,30
1994,16,0,1457,Jay Haas,30
1994,16,0,1495,Morris Hatalsky,30
1994,16,0,1527,Scott Hoch,30
1994,16,0,1553,John Huston,30
1994,16,0,1633,Tom Kite,30
1994,16,0,1690,Bruce Lietzke,30
1994,16,0,1701,Bob Lohr,30
1994,16,0,1755,Dick Mast,30
1994,16,0,6350,Bob May,30
1994,16,0,1771,Blaine McCallister,30
1994,16,0,1810,Phil Mickelson,30
1994,16,0,1837,Gil Morgan,30
1994,16,0,1876,Greg Norman,30
1994,16,0,1926,Steve Pate,30
1994,16,0,1927,Dennis Paulson,30
1994,16,0,1945,Kenny Perry,30
1994,16,0,1968,Nick Price,30
1994,16,0,2146,Payne Stewart,30
1994,16,0,2218,Ted Tryba,30
1994,16,0,2246,Duffy Waldorf,30
1994,16,0,6791,Mark Wurtz,30
1994,46,0,6197,Michael Allen,31
1994,46,0,1024,Billy Andrade,31
1994,46,0,1060,Dave Barr,31
1994,46,0,12661,Todd Barranger,31
1994,46,0,1096,Phil Blackmar,31
1994,46,0,1098,Jay Don Blake,31
1994,46,0,1116,Michael Bradley,31
1994,46,0,1129,Bill Britton,31
1994,46,0,1132,Mark Brooks,31
1994,46,0,1143,Brad Bryant,31
1994,46,0,1161,Mark Calcavecchia,31
1994,46,0,1203,Russ Cochran,31
1994,46,0,1219,John Cook,31
1994,46,0,1235,Ben Crenshaw,31
1994,46,0,6034,Marco Dawson,31
1994,46,0,1261,Jay Delsing,31
1994,46,0,1266,Clark Dennis,31
1994,46,0,1306,David Edwards,31
1994,46,0,1307,Joel Edwards,31
1994,46,0,1313,Steve Elkington,31
1994,46,0,1320,Bob Estes,31
1994,46,0,1331,Rick Fehr,31
1994,46,0,6058,John Flannery,31
1994,46,0,1361,Dan Forsman,31
1994,46,0,1374,Robin Freeman,31
1994,46,0,10809,Jim Furyk,31
1994,46,0,6643,Paul Goydos,31
1994,46,0,1435,Wayne Grady,31
1994,46,0,1510,Nolan Henke,31
1994,46,0,1549,Mike Hulbert,31
1994,46,0,1550,Ed Humenik,31
1994,46,0,1559,Hale Irwin,31
1994,46,0,1569,Peter Jacobsen,31
1994,46,0,1577,Lee Janzen,31
1994,46,0,6315,Pete Jordan,31
1994,46,0,6128,Steve Lamontagne,31
1994,46,0,6016,Brad Lardon,31
1994,46,0,1724,Jeff Maggert,31
1994,46,0,1783,Mark McCumber,31
1994,46,0,1823,Larry Mize,31
1994,46,0,6140,Sean Murphy,31
1994,46,0,1890,Brett Ogle,31
1994,46,0,12660,Jesper Parnevik,31
1994,46,0,1920,Craig Parry,31
1994,46,0,1938,David Peoples,31
1994,46,0,1971,Dillard Pruitt,31
1994,46,0,1975,Tom Purtzer,31
1994,46,0,1986,Joey Rassett,31
1994,46,0,6062,Charles Raulerson,31
1994,46,0,1996,Mike Reid,31
1994,46,0,2010,Loren Roberts,31
1994,46,0,2090,Tom Sieckmann,31
1994,46,0,2095,Larry Silveira,31
1994,46,0,2099,Scott Simpson,31
1994,46,0,2101,Joey Sindelar,31
1994,46,0,2104,Jeff Sluman,31
1994,46,0,2131,Mike Springer,31
1994,46,0,2133,Craig Stadler,31
1994,46,0,8375,Paul Stankowski,31
1994,46,0,7101,Dave Stockton Jr.,31
1994,46,0,2167,Mike Sullivan,31
1994,46,0,2170,Hal Sutton,31
1994,46,0,2190,Doug Tewell,31
1994,46,0,2201,Jim Thorpe,31
1994,46,0,2214,Kirk Triplett,31
1994,46,0,2223,Bob Tway,31
1994,46,0,2225,Howard Twitty,31
1994,46,0,2241,Bobby Wadkins,31
1994,46,0,2256,Tom Watson,31
1994,46,0,2267,D.A. Weibring,31
1994,46,0,6589,Jeff Woodland,31
1994,46,0,2321,Fuzzy Zoeller,31
1994,118,0,1006,John Adams,32
1994,118,0,1014,Fulton Allem,32
1994,118,0,7781,Ty Armstrong,32
1994,118,0,6609,Rob Boldt,32
1994,118,0,1139,Olin Browne,32
1994,118,0,1156,Curt Byrum,32
1994,118,0,7569,Mark Carnevale,32
1994,118,0,1185,Brandel Chamblee,32
1994,118,0,1196,Brian Claar,32
1994,118,0,1200,Keith Clearwater,32
1994,118,0,6251,Chris DiMarco,32
1994,118,0,1282,Trevor Dodds,32
1994,118,0,1288,Ed Dougherty,32
1994,118,0,1329,Brad Faxon,32
1994,118,0,1414,Bob Gilder,32
1994,118,0,1468,Gary Hallberg,32
1994,118,0,1475,Donnie Hammond,32
1994,118,0,6617,Brian Henninger,32
1994,118,0,1557,John Inman,32
1994,118,0,1607,Brian Kamm,32
1994,118,0,6012,Greg Kraft,32
1994,118,0,6332,Neal Lancaster,32
1994,118,0,1677,Tom Lehman,32
1994,118,0,1682,Wayne Levi,32
1994,118,0,1707,Steve Lowery,32
1994,118,0,1723,Andrew Magee,32
1994,118,0,1725,John Mahaffey,32
1994,118,0,1748,Doug Martin,32
1994,118,0,1766,Billy Mayfair,32
1994,118,0,6090,Jim McGovern,32
1994,118,0,1824,Yoshinori Mizumaki,32
1994,118,0,1887,Mark O'Meara,32
1994,118,0,1891,David Ogrin,32
1994,118,0,1905,Joe Ozaki,32
1994,118,0,1928,Corey Pavin,32
1994,118,0,10213,Dicky Pride,32
1994,118,0,2007,Larry Rinker,32
1994,118,0,6657,Steve Rintoul,32
1994,118,0,2033,Dave Rummells,32
1994,118,0,2135,Mike Standly,32
1994,118,0,2159,Curtis Strange,32
1994,118,0,6527,Steve Stricker,32
1994,118,0,12663,Phil Tataurangi,32
1994,118,0,6078,Esteban Toledo,32
1994,118,0,2224,Greg Twiggs,32
1994,118,0,2230,Stan Utley,32
1994,118,0,2239,Scott Verplank,32
1994,118,0,2242,Lanny Wadkins,32
1994,118,0,2245,Grant Waite,32
1994,118,0,6591,Rocky Walcher,32
1994,118,0,6577,John Wilson,32
1994,118,0,2294,Willie Wood,32
1994,118,0,2303,Robert Wrenn,32
1994,118,0,2322,Richard Zokol,32
1994,172,0,1353,Bruce Fleisher,33
1994,172,0,1392,Tom Garner,33
1994,172,0,6088,Steve Gotsche,33
1994,172,0,1629,Eddie Kirby,33
1994,172,0,1648,Billy Kratzert,33
1994,172,0,7235,John Morse,33
1994,172,0,2100,Tim Simpson,33
1994,179,0,1864,Larry Nelson,34
1993,1,0,1930,Eddie Pearce,12
1993,2,0,1938,David Peoples,17
1993,3,0,1682,Wayne Levi,21
1993,4,0,2135,Mike Standly,24
1993,5,0,1157,Tom Byrum,25
1993,6,0,1469,Dan Halldorson,26
1993,7,0,1200,Keith Clearwater,28
1993,8,0,1633,Tom Kite,29
1993,8,0,6012,Greg Kraft,29
1993,8,0,1690,Bruce Lietzke,29
1993,8,0,1876,Greg Norman,29
1993,8,0,2007,Larry Rinker,29
1993,8,0,2321,Fuzzy Zoeller,29
1993,14,0,1042,Paul Azinger,30
1993,14,0,1161,Mark Calcavecchia,30
1993,14,0,1185,Brandel Chamblee,30
1993,14,0,1197,Bobby Clampett,30
1993,14,0,1218,Jeff Cook,30
1993,14,0,6034,Marco Dawson,30
1993,14,0,1261,Jay Delsing,30
1993,14,0,6144,John Dowdall,30
1993,14,0,1361,Dan Forsman,30
1993,14,0,1378,David Frost,30
1993,14,0,1418,Bill Glasson,30
1993,14,0,1444,Ken Green,30
1993,14,0,1510,Nolan Henke,30
1993,14,0,1553,John Huston,30
1993,14,0,1577,Lee Janzen,30
1993,14,0,10207,Jimmy Johnston,30
1993,14,0,1677,Tom Lehman,30
1993,14,0,1707,Steve Lowery,30
1993,14,0,1724,Jeff Maggert,30
1993,14,0,1766,Billy Mayfair,30
1993,14,0,1771,Blaine McCallister,30
1993,14,0,6090,Jim McGovern,30
1993,14,0,1823,Larry Mize,30
1993,14,0,1837,Gil Morgan,30
1993,14,0,1864,Larry Nelson,30
1993,14,0,1975,Tom Purtzer,30
1993,14,0,2104,Jeff Sluman,30
1993,14,0,2214,Kirk Triplett,30
1993,14,0,2223,Bob Tway,30
1993,14,0,2267,D.A. Weibring,30
1993,44,0,1006,John Adams,31
1993,44,0,1014,Fulton Allem,31
1993,44,0,1024,Billy Andrade,31
1993,44,0,1132,Mark Brooks,31
1993,44,0,7569,Mark Carnevale,31
1993,44,0,1191,Barry Cheesman,31
1993,44,0,1196,Brian Claar,31
1993,44,0,1203,Russ Cochran,31
1993,44,0,1219,John Cook,31
1993,44,0,1226,Fred Couples,31
1993,44,0,1249,John Daly,31
1993,44,0,1284,Mike Donald,31
1993,44,0,1306,David Edwards,31
1993,44,0,1307,Joel Edwards,31
1993,44,0,1313,Steve Elkington,31
1993,44,0,6599,John Elliott,31
1993,44,0,1320,Bob Estes,31
1993,44,0,1329,Brad Faxon,31
1993,44,0,1331,Rick Fehr,31
1993,44,0,6058,John Flannery,31
1993,44,0,1381,Fred Funk,31
1993,44,0,6643,Paul Goydos,31
1993,44,0,1443,Hubert Green,31
1993,44,0,1457,Jay Haas,31
1993,44,0,1468,Gary Hallberg,31
1993,44,0,1475,Donnie Hammond,31
1993,44,0,6575,Dudley Hart,31
1993,44,0,1495,Morris Hatalsky,31
1993,44,0,1549,Mike Hulbert,31
1993,44,0,1557,John Inman,31
1993,44,0,1607,Brian Kamm,31
1993,44,0,1648,Billy Kratzert,31
1993,44,0,6128,Steve Lamontagne,31
1993,44,0,6332,Neal Lancaster,31
1993,44,0,1701,Bob Lohr,31
1993,44,0,1715,Mark Lye,31
1993,44,0,1725,John Mahaffey,31
1993,44,0,1736,Roger Maltbie,31
1993,44,0,1755,Dick Mast,31
1993,44,0,1761,Len Mattiace,31
1993,44,0,1783,Mark McCumber,31
1993,44,0,1797,Rocco Mediate,31
1993,44,0,1810,Phil Mickelson,31
1993,44,0,8045,Perry Moss,31
1993,44,0,1890,Brett Ogle,31
1993,44,0,1891,David Ogrin,31
1993,44,0,1926,Steve Pate,31
1993,44,0,1928,Corey Pavin,31
1993,44,0,1934,Dave Peege,31
1993,44,0,1945,Kenny Perry,31
1993,44,0,1968,Nick Price,31
1993,44,0,8759,Tad Rhyan,31
1993,44,0,2010,Loren Roberts,31
1993,44,0,2049,Gene Sauers,31
1993,44,0,2090,Tom Sieckmann,31
1993,44,0,2099,Scott Simpson,31
1993,44,0,2100,Tim Simpson,31
1993,44,0,2131,Mike Springer,31
1993,44,0,2159,Curtis Strange,31
1993,44,0,2170,Hal Sutton,31
1993,44,0,2180,Harry Taylor,31
1993,44,0,2201,Jim Thorpe,31
1993,44,0,2206,David Toms,31
1993,44,0,2225,Howard Twitty,31
1993,44,0,2241,Bobby Wadkins,31
1993,44,0,2245,Grant Waite,31
1993,44,0,2246,Duffy Waldorf,31
1993,44,0,2256,Tom Watson,31
1993,44,0,2279,Mark Wiebe,31
1993,44,0,2294,Willie Wood,31
1993,44,0,6589,Jeff Woodland,31
1993,44,0,2303,Robert Wrenn,31
1993,116,0,6197,Michael Allen,32
1993,116,0,6006,JC Anderson,32
1993,116,0,1035,Tommy Armour III,32
1993,116,0,1049,Ian Baker-Finch,32
1993,116,0,1060,Dave Barr,32
1993,116,0,1068,Andy Bean,32
1993,116,0,1072,Chip Beck,32
1993,116,0,6086,Russell Beiersdorf,32
1993,116,0,1093,Ronnie Black,32
1993,116,0,1098,Jay Don Blake,32
1993,116,0,1116,Michael Bradley,32
1993,116,0,1129,Bill Britton,32
1993,116,0,1143,Brad Bryant,32
1993,116,0,6124,Patrick Burke,32
1993,116,0,1201,Lennie Clements,32
1993,116,0,10195,Tim Conley,32
1993,116,0,1235,Ben Crenshaw,32
1993,116,0,6247,David Delong,32
1993,116,0,1282,Trevor Dodds,32
1993,116,0,1288,Ed Dougherty,32
1993,116,0,1323,Brad Fabel,32
1993,116,0,1346,Ed Fiori,32
1993,116,0,1353,Bruce Fleisher,32
1993,116,0,1374,Robin Freeman,32
1993,116,0,1385,Jim Gallagher Jr.,32
1993,116,0,1388,Robert Gamez,32
1993,116,0,1390,Buddy Gardner,32
1993,116,0,1414,Bob Gilder,32
1993,116,0,6566,Jaime Gomez,32
1993,116,0,6044,Scott Gump,32
1993,116,0,6284,Jim Hallet,32
1993,116,0,1527,Scott Hoch,32
1993,116,0,1533,P.H. Horgan III,32
1993,116,0,1550,Ed Humenik,32
1993,116,0,1559,Hale Irwin,32
1993,116,0,1564,David Jackson,32
1993,116,0,1569,Peter Jacobsen,32
1993,116,0,5319,Gene Jones,32
1993,116,0,1619,Skip Kendall,32
1993,116,0,1659,Massy Kuramoto,32
1993,116,0,1706,Davis Love III,32
1993,116,0,1846,Jodie Mudd,32
1993,116,0,1887,Mark O'Meara,32
1993,116,0,1920,Craig Parry,32
1993,116,0,1946,Peter Persons,32
1993,116,0,8553,Lee Porter,32
1993,116,0,1971,Dillard Pruitt,32
1993,116,0,2033,Dave Rummells,32
1993,116,0,6136,Mike Schuchart,32
1993,116,0,2101,Joey Sindelar,32
1993,116,0,2111,Mike Smith,32
1993,116,0,2133,Craig Stadler,32
1993,116,0,2146,Payne Stewart,32
1993,116,0,2190,Doug Tewell,32
1993,116,0,2217,Dennis Trixler,32
1993,116,0,2218,Ted Tryba,32
1993,116,0,2224,Greg Twiggs,32
1993,116,0,2242,Lanny Wadkins,32
1993,116,0,2255,Denis Watson,32
1993,116,0,2322,Richard Zokol,32
1993,176,0,1096,Phil Blackmar,33
1993,176,0,6691,Greg Cesario,33
1993,176,0,1248,Rick Dalpos,33
1993,176,0,1408,Kelly Gibson,33
1993,176,0,1435,Wayne Grady,33
1993,176,0,6617,Brian Henninger,33
1993,176,0,1723,Andrew Magee,33
1993,176,0,1849,Bill Murchison,33
1993,176,0,1958,Dan Pohl,33
1993,176,0,6401,Marty Schiene,33
1993,176,0,2067,Ted Schulz,33
1993,176,0,10795,Neale Smith,33
1993,176,0,2185,Lance Ten Broeck,33
1993,176,0,2298,Jim Woodward,33
1992,1,0,2100,Tim Simpson,11
1992,2,0,2226,Tray Tyner,12
1992,3,0,1934,Dave Peege,15
1992,4,0,1346,Ed Fiori,21
1992,5,0,2041,Bill Sander,24
1992,6,0,1161,Mark Calcavecchia,29
1992,6,0,1284,Mike Donald,29
1992,6,0,1435,Wayne Grady,29
1992,6,0,6332,Neal Lancaster,29
1992,10,0,1024,Billy Andrade,30
1992,10,0,1042,Paul Azinger,30
1992,10,0,1096,Phil Blackmar,30
1992,10,0,1143,Brad Bryant,30
1992,10,0,1235,Ben Crenshaw,30
1992,10,0,1323,Brad Fabel,30
1992,10,0,1331,Rick Fehr,30
1992,10,0,1355,Raymond Floyd,30
1992,10,0,1378,David Frost,30
1992,10,0,1381,Fred Funk,30
1992,10,0,1385,Jim Gallagher Jr.,30
1992,10,0,6284,Jim Hallet,30
1992,10,0,8537,J.P. Hayes,30
1992,10,0,1550,Ed Humenik,30
1992,10,0,1577,Lee Janzen,30
1992,10,0,1633,Tom Kite,30
1992,10,0,1690,Bruce Lietzke,30
1992,10,0,1736,Roger Maltbie,30
1992,10,0,1783,Mark McCumber,30
1992,10,0,1876,Greg Norman,30
1992,10,0,1887,Mark O'Meara,30
1992,10,0,1926,Steve Pate,30
1992,10,0,2007,Larry Rinker,30
1992,10,0,2049,Gene Sauers,30
1992,10,0,2104,Jeff Sluman,30
1992,10,0,2133,Craig Stadler,30
1992,10,0,2167,Mike Sullivan,30
1992,10,0,2206,David Toms,30
1992,10,0,6751,Chris Tucker,30
1992,10,0,2246,Duffy Waldorf,30
1992,10,0,2279,Mark Wiebe,30
1992,10,0,2298,Jim Woodward,30
1992,10,0,2303,Robert Wrenn,30
1992,43,0,1006,John Adams,31
1992,43,0,1014,Fulton Allem,31
1992,43,0,1035,Tommy Armour III,31
1992,43,0,1049,Ian Baker-Finch,31
1992,43,0,6010,Brad Bell,31
1992,43,0,1098,Jay Don Blake,31
1992,43,0,1129,Bill Britton,31
1992,43,0,1132,Mark Brooks,31
1992,43,0,6124,Patrick Burke,31
1992,43,0,1168,David Canipe,31
1992,43,0,1200,Keith Clearwater,31
1992,43,0,1214,Frank Conner,31
1992,43,0,1219,John Cook,31
1992,43,0,6150,Carl Cooper,31
1992,43,0,1226,Fred Couples,31
1992,43,0,6034,Marco Dawson,31
1992,43,0,1261,Jay Delsing,31
1992,43,0,1288,Ed Dougherty,31
1992,43,0,1306,David Edwards,31
1992,43,0,1307,Joel Edwards,31
1992,43,0,1313,Steve Elkington,31
1992,43,0,1320,Bob Estes,31
1992,43,0,1329,Brad Faxon,31
1992,43,0,1353,Bruce Fleisher,31
1992,43,0,1361,Dan Forsman,31
1992,43,0,1374,Robin Freeman,31
1992,43,0,1376,Bob Friend,31
1992,43,0,1388,Robert Gamez,31
1992,43,0,1390,Buddy Gardner,31
1992,43,0,1408,Kelly Gibson,31
1992,43,0,1418,Bill Glasson,31
1992,43,0,1444,Ken Green,31
1992,43,0,6044,Scott Gump,31
1992,43,0,1457,Jay Haas,31
1992,43,0,1468,Gary Hallberg,31
1992,43,0,1475,Donnie Hammond,31
1992,43,0,6575,Dudley Hart,31
1992,43,0,1489,Steve Hart,31
1992,43,0,1510,Nolan Henke,31
1992,43,0,6122,Greg Hickman,31
1992,43,0,1522,Lon Hinkle,31
1992,43,0,1533,P.H. Horgan III,31
1992,43,0,1549,Mike Hulbert,31
1992,43,0,1553,John Huston,31
1992,43,0,1557,John Inman,31
1992,43,0,6128,Steve Lamontagne,31
1992,43,0,1677,Tom Lehman,31
1992,43,0,1682,Wayne Levi,31
1992,43,0,1701,Bob Lohr,31
1992,43,0,1706,Davis Love III,31
1992,43,0,1723,Andrew Magee,31
1992,43,0,1724,Jeff Maggert,31
1992,43,0,1766,Billy Mayfair,31
1992,43,0,1771,Blaine McCallister,31
1992,43,0,1797,Rocco Mediate,31
1992,43,0,1823,Larry Mize,31
1992,43,0,1846,Jodie Mudd,31
1992,43,0,1891,David Ogrin,31
1992,43,0,1928,Corey Pavin,31
1992,43,0,1938,David Peoples,31
1992,43,0,1945,Kenny Perry,31
1992,43,0,1946,Peter Persons,31
1992,43,0,1960,Don Pooley,31
1992,43,0,1968,Nick Price,31
1992,43,0,1971,Dillard Pruitt,31
1992,43,0,1975,Tom Purtzer,31
1992,43,0,1996,Mike Reid,31
1992,43,0,2002,John Riegger,31
1992,43,0,2010,Loren Roberts,31
1992,43,0,6040,John Ross,31
1992,43,0,2099,Scott Simpson,31
1992,43,0,2101,Joey Sindelar,31
1992,43,0,2111,Mike Smith,31
1992,43,0,2131,Mike Springer,31
1992,43,0,2135,Mike Standly,31
1992,43,0,2146,Payne Stewart,31
1992,43,0,2159,Curtis Strange,31
1992,43,0,2214,Kirk Triplett,31
1992,43,0,2223,Bob Tway,31
1992,43,0,2224,Greg Twiggs,31
1992,43,0,2242,Lanny Wadkins,31
1992,43,0,2311,Kim Young,31
1992,43,0,2321,Fuzzy Zoeller,31
1992,43,0,2322,Richard Zokol,31
1992,127,0,6142,Mitch Adcock,32
1992,127,0,1023,Jerry Anderson,32
1992,127,0,1040,Emlyn Aubrey,32
1992,127,0,1060,Dave Barr,32
1992,127,0,1072,Chip Beck,32
1992,127,0,1093,Ronnie Black,32
1992,127,0,1133,Billy Ray Brown,32
1992,127,0,1139,Olin Browne,32
1992,127,0,1157,Tom Byrum,32
1992,127,0,7569,Mark Carnevale,32
1992,127,0,1181,Jon Chaffee,32
1992,127,0,1196,Brian Claar,32
1992,127,0,1203,Russ Cochran,32
1992,127,0,1249,John Daly,32
1992,127,0,6599,John Elliott,32
1992,127,0,1414,Bob Gilder,32
1992,127,0,1458,Jerry Haas,32
1992,127,0,1469,Dan Halldorson,32
1992,127,0,1495,Morris Hatalsky,32
1992,127,0,1527,Scott Hoch,32
1992,127,0,1559,Hale Irwin,32
1992,127,0,1569,Peter Jacobsen,32
1992,127,0,1639,Kenny Knox,32
1992,127,0,6012,Greg Kraft,32
1992,127,0,1725,John Mahaffey,32
1992,127,0,1755,Dick Mast,32
1992,127,0,6090,Jim McGovern,32
1992,127,0,1837,Gil Morgan,32
1992,127,0,1943,Chris Perry,32
1992,127,0,6383,E.J. Pfister,32
1992,127,0,1958,Dan Pohl,32
1992,127,0,2033,Dave Rummells,32
1992,127,0,2067,Ted Schulz,32
1992,127,0,2090,Tom Sieckmann,32
1992,127,0,2094,Tony Sills,32
1992,127,0,6132,Sonny Skinner,32
1992,127,0,2170,Hal Sutton,32
1992,127,0,2185,Lance Ten Broeck,32
1992,127,0,2190,Doug Tewell,32
1992,127,0,6048,Dicky Thompson,32
1992,127,0,2201,Jim Thorpe,32
1992,127,0,2225,Howard Twitty,32
1992,127,0,6072,Greg Whisman,32
1992,127,0,2292,Bob Wolcott,32
1992,127,0,2313,Bruce Zabriski,32
1992,172,0,1142,Bart Bryant,33
1992,172,0,1185,Brandel Chamblee,33
1992,172,0,1239,Michael Cunning,33
1992,172,0,1443,Hubert Green,33
1992,172,0,8277,Greg Lesher,33
1992,172,0,1748,Doug Martin,33
1992,172,0,1978,Fran Quinn,33
1992,172,0,2063,Dave Schreyer,33
1992,172,0,2095,Larry Silveira,33
1992,172,0,2195,Leonard Thompson,33
1992,172,0,2230,Stan Utley,33
1992,172,0,2267,D.A. Weibring,33
1991,1,0,1035,Tommy Armour III,3
1991,2,0,1958,Dan Pohl,4
1991,3,0,1014,Fulton Allem,7
1991,4,2,2241,Bobby Wadkins,16
1991,5,3,1040,Emlyn Aubrey,28
1991,6,3,1072,Chip Beck,29
1991,6,3,1096,Phil Blackmar,29
1991,6,3,1143,Brad Bryant,29
1991,6,3,1329,Brad Faxon,29
1991,6,3,1626,Karl Kimball,29
1991,6,3,1633,Tom Kite,29
1991,12,3,6197,Michael Allen,30
1991,12,3,1132,Mark Brooks,30
1991,12,3,6118,Greg Bruckner,30
1991,12,3,1161,Mark Calcavecchia,30
1991,12,3,1191,Barry Cheesman,30
1991,12,3,1196,Brian Claar,30
1991,12,3,1219,John Cook,30
1991,12,3,1249,John Daly,30
1991,12,3,1282,Trevor Dodds,30
1991,12,3,1284,Mike Donald,30
1991,12,3,1313,Steve Elkington,30
1991,12,3,1320,Bob Estes,30
1991,12,3,1361,Dan Forsman,30
1991,12,3,1385,Jim Gallagher Jr.,30
1991,12,3,1390,Buddy Gardner,30
1991,12,3,1435,Wayne Grady,30
1991,12,3,1457,Jay Haas,30
1991,12,3,1468,Gary Hallberg,30
1991,12,3,6284,Jim Hallet,30
1991,12,3,1527,Scott Hoch,30
1991,12,3,1559,Hale Irwin,30
1991,12,3,1577,Lee Janzen,30
1991,12,3,1724,Jeff Maggert,30
1991,12,3,1766,Billy Mayfair,30
1991,12,3,6090,Jim McGovern,30
1991,12,3,1837,Gil Morgan,30
1991,12,3,1878,Andy North,30
1991,12,3,1938,David Peoples,30
1991,12,3,1945,Kenny Perry,30
1991,12,3,1975,Tom Purtzer,30
1991,12,3,2033,Dave Rummells,30
1991,12,3,2099,Scott Simpson,30
1991,12,3,2104,Jeff Sluman,30
1991,12,3,2133,Craig Stadler,30
1991,12,3,2159,Curtis Strange,30
1991,12,3,6581,David Sutherland,30
1991,12,3,2195,Leonard Thompson,30
1991,12,3,2201,Jim Thorpe,30
1991,12,3,2225,Howard Twitty,30
1991,12,3,2256,Tom Watson,30
1991,12,3,2298,Jim Woodward,30
1991,53,4,1006,John Adams,31
1991,53,4,6006,JC Anderson,31
1991,53,4,1024,Billy Andrade,31
1991,53,4,1049,Ian Baker-Finch,31
1991,53,4,1068,Andy Bean,31
1991,53,4,1093,Ronnie Black,31
1991,53,4,1098,Jay Don Blake,31
1991,53,4,1129,Bill Britton,31
1991,53,4,1133,Billy Ray Brown,31
1991,53,4,1142,Bart Bryant,31
1991,53,4,1154,Bill Buttner,31
1991,53,4,1156,Curt Byrum,31
1991,53,4,1157,Tom Byrum,31
1991,53,4,1168,David Canipe,31
1991,53,4,1197,Bobby Clampett,31
1991,53,4,1200,Keith Clearwater,31
1991,53,4,1201,Lennie Clements,31
1991,53,4,6150,Carl Cooper,31
1991,53,4,1226,Fred Couples,31
1991,53,4,1303,Bob Eastwood,31
1991,53,4,1306,David Edwards,31
1991,53,4,1323,Brad Fabel,31
1991,53,4,1346,Ed Fiori,31
1991,53,4,1355,Raymond Floyd,31
1991,53,4,1381,Fred Funk,31
1991,53,4,1388,Robert Gamez,31
1991,53,4,1414,Bob Gilder,31
1991,53,4,1444,Ken Green,31
1991,53,4,1458,Jerry Haas,31
1991,53,4,1469,Dan Halldorson,31
1991,53,4,1475,Donnie Hammond,31
1991,53,4,6575,Dudley Hart,31
1991,53,4,1510,Nolan Henke,31
1991,53,4,1549,Mike Hulbert,31
1991,53,4,1550,Ed Humenik,31
1991,53,4,1553,John Huston,31
1991,53,4,1569,Peter Jacobsen,31
1991,53,4,6573,Brandt Jobe,31
1991,53,4,1599,Steve Jones,31
1991,53,4,1607,Brian Kamm,31
1991,53,4,1639,Kenny Knox,31
1991,53,4,1662,Greg Ladehoff,31
1991,53,4,1682,Wayne Levi,31
1991,53,4,1701,Bob Lohr,31
1991,53,4,1706,Davis Love III,31
1991,53,4,1715,Mark Lye,31
1991,53,4,1723,Andrew Magee,31
1991,53,4,1725,John Mahaffey,31
1991,53,4,1771,Blaine McCallister,31
1991,53,4,1797,Rocco Mediate,31
1991,53,4,1823,Larry Mize,31
1991,53,4,1876,Greg Norman,31
1991,53,4,1887,Mark O'Meara,31
1991,53,4,1926,Steve Pate,31
1991,53,4,1943,Chris Perry,31
1991,53,4,1946,Peter Persons,31
1991,53,4,1968,Nick Price,31
1991,53,4,1971,Dillard Pruitt,31
1991,53,4,1996,Mike Reid,31
1991,53,4,2007,Larry Rinker,31
1991,53,4,2049,Gene Sauers,31
1991,53,4,2067,Ted Schulz,31
1991,53,4,2090,Tom Sieckmann,31
1991,53,4,2095,Larry Silveira,31
1991,53,4,2100,Tim Simpson,31
1991,53,4,2111,Mike Smith,31
1991,53,4,2135,Mike Standly,31
1991,53,4,2146,Payne Stewart,31
1991,53,4,2148,Ray Stewart,31
1991,53,4,2167,Mike Sullivan,31
1991,53,4,2170,Hal Sutton,31
1991,53,4,2186,Brian Tennyson,31
1991,53,4,2214,Kirk Triplett,31
1991,53,4,2223,Bob Tway,31
1991,53,4,2224,Greg Twiggs,31
1991,53,4,2239,Scott Verplank,31
1991,53,4,2242,Lanny Wadkins,31
1991,53,4,2246,Duffy Waldorf,31
1991,53,4,2255,Denis Watson,31
1991,53,4,2267,D.A. Weibring,31
1991,53,4,2294,Willie Wood,31
1991,53,4,2303,Robert Wrenn,31
1991,53,4,2321,Fuzzy Zoeller,31
1991,53,4,2322,Richard Zokol,31
1991,137,9,1039,Perry Arthur,32
1991,137,9,1042,Paul Azinger,32
1991,137,9,1060,Dave Barr,32
1991,137,9,6010,Brad Bell,32
1991,137,9,1078,Jim Benepe,32
