YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2016,92,0,20848,Ángel Cabrera,3.808,99,26
2016,93,0,24924,Bill Haas,3.81,80,21
2016,93,0,27644,Brian Harman,3.81,160,42
2016,95,0,23800,Bryce Molder,3.811,141,37
2016,96,0,27936,Martin Laird,3.813,122,32
2016,97,0,24507,Jason Bohn,3.815,103,27
2016,97,0,23983,Luke Donald,3.815,103,27
2016,97,0,27141,J.B. Holmes,3.815,103,27
2016,97,0,27214,Kevin Streelman,3.815,103,27
2016,101,0,26289,Boo Weekley,3.816,145,38
2016,102,0,24781,Hunter Mahan,3.818,84,22
2016,103,0,23353,J.J. Henry,3.821,107,28
2016,103,0,27974,Sung Kang,3.821,149,39
2016,103,0,35451,Scott Pinckney,3.821,149,39
2016,106,0,32757,Patton Kizzire,3.824,130,34
2016,106,0,24502,Adam Scott,3.824,65,17
2016,108,0,30110,Kyle Stanley,3.825,153,40
2016,109,0,29926,Danny Lee,3.828,111,29
2016,110,0,30711,Colt Knost,3.829,134,35
2016,110,0,26476,Chez Reavie,3.829,134,35
2016,110,0,34264,Hudson Swafford,3.829,134,35
2016,113,0,22046,Geoff Ogilvy,3.833,92,24
2016,113,0,34360,Patrick Reed,3.833,115,30
2016,115,0,27064,Jhonattan Vegas,3.839,119,31
2016,115,0,34265,Will Wilcox,3.839,119,31
2016,117,0,35732,Wes Roach,3.84,96,25
2016,118,0,29485,Brett Stegmaier,3.842,146,38
2016,119,0,37273,Derek Ernst,3.846,100,26
2016,119,0,35891,Cameron Smith,3.846,100,26
2016,119,0,25834,Daniel Summerhays,3.846,150,39
2016,122,0,25900,Lucas Glover,3.848,127,33
2016,123,0,6522,Ernie Els,3.852,104,27
2016,124,0,30692,Scott Stallings,3.853,131,34
2016,125,0,29479,Scott Brown,3.857,108,28
2016,125,0,25198,Francesco Molinari,3.857,108,28
2016,125,0,25818,Scott Piercy,3.857,81,21
2016,128,0,33448,Justin Thomas,3.862,112,29
2016,129,0,26951,Johnson Wagner,3.868,147,38
2016,130,0,25720,Chad Collins,3.875,124,32
2016,130,0,28092,D.H. Lee,3.875,93,24
2016,132,0,33204,Shane Lowry,3.882,66,17
2016,133,0,23541,Ben Crane,3.886,136,35
2016,133,0,31416,Derek Fathauer,3.886,136,35
2016,135,0,31420,Anirban Lahiri,3.889,105,27
2016,135,0,25892,Steve Wheatcroft,3.889,140,36
2016,137,0,39975,Michael Kim,3.894,183,47
2016,138,0,40058,Zac Blair,3.897,152,39
2016,139,0,29223,Sam Saunders,3.9,78,20
2016,140,0,40026,Daniel Berger,3.903,121,31
2016,141,0,24024,Zach Johnson,3.906,125,32
2016,142,0,33122,Russell Knox,3.909,86,22
2016,143,0,21731,Freddie Jacobson,3.926,106,27
2016,144,0,36801,Mark Hubbard,3.929,165,42
2016,145,0,28089,Jason Day,3.933,59,15
2016,145,0,33667,Carlos Ortiz,3.933,118,30
2016,147,0,34563,Chesson Hadley,3.935,122,31
2016,147,0,23320,Ryan Palmer,3.935,122,31
2016,149,0,35532,Tom Hoge,3.939,130,33
2016,150,0,21961,Charles Howell III,3.941,134,34
2016,150,0,2206,David Toms,3.941,134,34
2016,152,0,20691,Greg Owen,3.943,138,35
2016,152,0,29518,Brendan Steele,3.943,138,35
2016,154,0,26331,Charl Schwartzel,3.947,75,19
2016,155,0,33141,Keegan Bradley,3.963,107,27
2016,156,0,22892,Jason Gore,3.968,123,31
2016,157,0,33418,Shawn Stefani,3.972,143,36
2016,158,0,24461,Thomas Aiken,4.0,84,21
2016,158,0,25274,Steven Bowditch,4.0,96,24
2016,158,0,20472,Alex Cejka,4.0,108,27
2016,158,0,32366,Kevin Chappell,4.0,132,33
2016,158,0,20229,Stewart Cink,4.0,72,18
2016,158,0,10809,Jim Furyk,4.0,44,11
2016,158,0,28679,Fabián Gómez,4.0,112,28
2016,158,0,20157,Retief Goosen,4.0,96,24
2016,158,0,29222,Billy Hurley III,4.0,80,20
2016,158,0,24490,George McNeill,4.0,84,21
2016,158,0,26329,Louis Oosthuizen,4.0,56,14
2016,158,0,32876,Martin Piller,4.0,100,25
2016,158,0,29476,Kyle Reifers,4.0,160,40
2016,171,0,27963,Chris Stroud,4.026,157,39
2016,172,0,34174,John Huh,4.031,129,32
2016,172,0,30944,Jason Kokrak,4.031,129,32
2016,174,0,24357,K.J. Choi,4.034,117,29
2016,175,0,24494,Erik Compton,4.04,101,25
2016,176,0,20766,Padraig Harrington,4.043,93,23
2016,177,0,20104,Ken Duke,4.053,77,19
2016,178,0,34261,Scott Langley,4.069,118,29
2016,179,0,37189,Harold Varner III,4.086,143,35
2016,180,0,26300,Matt Jones,4.097,127,31
2016,181,0,21209,Sergio Garcia,4.125,66,16
2016,182,0,32618,Rhein Gibson,4.143,87,21
2016,183,0,32150,Michael Thompson,4.185,113,27
2016,184,0,27895,Jonas Blixt,4.192,109,26
2016,185,0,23621,Rory Sabbatini,4.235,72,17
2015,1,0,28089,Jason Day,3.441,117,34
2015,2,0,29223,Sam Saunders,3.519,95,27
2015,3,0,33141,Keegan Bradley,3.558,153,43
2015,4,0,24140,Sean O'Hair,3.623,192,53
2015,5,0,6522,Ernie Els,3.625,58,16
2015,5,0,32839,Hideki Matsuyama,3.625,174,48
2015,7,0,26596,Ryan Moore,3.636,160,44
2015,8,0,33461,Morgan Hoffmann,3.638,171,47
2015,9,0,24502,Adam Scott,3.643,51,14
2015,10,0,30946,Alex Prugh,3.645,113,31
2015,10,0,33448,Justin Thomas,3.645,226,62
2015,12,0,22293,Heath Slocum,3.647,62,17
2015,13,0,25804,Bubba Watson,3.65,146,40
2015,14,0,23541,Ben Crane,3.667,66,18
2015,14,0,31416,Derek Fathauer,3.667,132,36
2015,14,0,23320,Ryan Palmer,3.667,143,39
2015,14,0,27963,Chris Stroud,3.667,154,42
2015,18,0,29518,Brendan Steele,3.672,213,58
2015,19,0,25396,Kevin Na,3.674,158,43
2015,20,0,29725,Tony Finau,3.677,228,62
2015,20,0,34358,Jonathan Randolph,3.677,114,31
2015,22,0,22056,Cameron Percy,3.679,103,28
2015,23,0,20848,Ángel Cabrera,3.682,81,22
2015,24,0,34046,Jordan Spieth,3.689,166,45
2015,25,0,21528,Henrik Stenson,3.697,122,33
2015,26,0,26329,Louis Oosthuizen,3.7,111,30
2015,26,0,33486,Roger Sloan,3.7,74,20
2015,28,0,34265,Will Wilcox,3.706,63,17
2015,29,0,27214,Kevin Streelman,3.711,167,45
2015,30,0,27644,Brian Harman,3.712,193,52
2015,31,0,26758,David Hearn,3.717,197,53
2015,32,0,8075,Jerry Kelly,3.718,145,39
2015,33,0,36689,Brooks Koepka,3.719,119,32
2015,33,0,28780,Nicholas Thompson,3.719,119,32
2015,35,0,24507,Jason Bohn,3.722,201,54
2015,35,0,30736,Oscar Fraustro,3.722,67,18
2015,37,0,25900,Lucas Glover,3.727,123,33
2015,38,0,24024,Zach Johnson,3.729,179,48
2015,38,0,34431,Robert Streb,3.729,220,59
2015,40,0,28486,Michael Putnam,3.73,138,37
2015,41,0,32366,Kevin Chappell,3.735,183,49
2015,41,0,29535,Brice Garnett,3.735,127,34
2015,43,0,28259,Sangmoon Bae,3.736,198,53
2015,44,0,28500,Martin Flores,3.737,142,38
2015,44,0,30852,Ryo Ishikawa,3.737,142,38
2015,46,0,24925,Jonathan Byrd,3.739,86,23
2015,46,0,37454,Whee Kim,3.739,86,23
2015,46,0,25198,Francesco Molinari,3.739,86,23
2015,49,0,34099,Harris English,3.74,187,50
2015,49,0,27095,Nick Watney,3.74,187,50
2015,51,0,25834,Daniel Summerhays,3.741,202,54
2015,52,0,24924,Bill Haas,3.745,176,47
2015,53,0,22405,Justin Rose,3.75,120,32
2015,54,0,30925,Dustin Johnson,3.756,154,41
2015,55,0,23108,Matt Kuchar,3.76,188,50
2015,56,0,35541,John Peterson,3.762,158,42
2015,56,0,25632,Jimmy Walker,3.762,158,42
2015,58,0,25349,Tim Wilkinson,3.767,113,30
2015,59,0,20771,Steven Alker,3.769,98,26
2015,59,0,34261,Scott Langley,3.769,147,39
2015,61,0,25562,Andres Romero,3.774,117,31
2015,62,0,32150,Michael Thompson,3.775,151,40
2015,63,0,32334,Charlie Beljan,3.781,121,32
2015,63,0,35532,Tom Hoge,3.781,121,32
2015,65,0,34563,Chesson Hadley,3.783,174,46
2015,66,0,20472,Alex Cejka,3.786,159,42
2015,66,0,21209,Sergio Garcia,3.786,106,28
2015,66,0,34174,John Huh,3.786,159,42
2015,66,0,27936,Martin Laird,3.786,159,42
2015,66,0,29289,S.Y. Noh,3.786,106,28
2015,71,0,25720,Chad Collins,3.788,125,33
2015,71,0,12716,Charley Hoffman,3.788,197,52
2015,73,0,31557,Jim Herman,3.791,163,43
2015,74,0,40026,Daniel Berger,3.792,201,53
2015,74,0,23800,Bryce Molder,3.792,201,53
2015,76,0,21878,Mark Wilson,3.796,186,49
2015,77,0,20229,Stewart Cink,3.8,133,35
2015,77,0,27141,J.B. Holmes,3.8,171,45
2015,77,0,1706,Davis Love III,3.8,76,20
2015,77,0,30927,Brendon Todd,3.8,190,50
2015,81,0,26289,Boo Weekley,3.805,156,41
2015,82,0,23983,Luke Donald,3.806,118,31
2015,82,0,10809,Jim Furyk,3.806,137,36
2015,84,0,32102,Rickie Fowler,3.813,122,32
2015,85,0,23353,J.J. Henry,3.814,164,43
2015,86,0,22892,Jason Gore,3.816,145,38
2015,86,0,33667,Carlos Ortiz,3.816,187,49
2015,88,0,26300,Matt Jones,3.818,210,55
2015,89,0,20104,Ken Duke,3.822,172,45
2015,89,0,28679,Fabián Gómez,3.822,172,45
2015,91,0,27436,Graham DeLaet,3.824,130,34
2015,92,0,1810,Phil Mickelson,3.826,176,46
2015,93,0,32448,James Hahn,3.827,199,52
2015,94,0,24357,K.J. Choi,3.828,111,29
2015,94,0,20157,Retief Goosen,3.828,111,29
2015,96,0,30926,Chris Kirk,3.829,134,35
2015,96,0,6567,Vijay Singh,3.829,134,35
2015,98,0,21961,Charles Howell III,3.83,203,53
2015,98,0,24490,George McNeill,3.83,203,53
2015,100,0,32200,Roberto Castro,3.833,46,12
2015,100,0,36699,Patrick Rodgers,3.833,69,18
2015,100,0,2206,David Toms,3.833,115,30
2015,100,0,33419,Cameron Tringale,3.833,184,48
2015,104,0,34098,Russell Henley,3.837,165,43
2015,104,0,31323,Gary Woodland,3.837,165,43
2015,106,0,24846,Ricky Barnes,3.838,142,37
2015,107,0,35539,Luke Guthrie,3.844,123,32
2015,108,0,31202,William McGirt,3.847,227,59
2015,109,0,37273,Derek Ernst,3.848,127,33
2015,109,0,29425,Andrew Svoboda,3.848,127,33
2015,111,0,28475,Jeff Overton,3.85,154,40
2015,112,0,10885,Robert Allenby,3.852,104,27
2015,113,0,12510,Chad Campbell,3.854,185,48
2015,114,0,20593,Greg Chalmers,3.857,54,14
2015,115,0,29420,Billy Horschel,3.86,193,50
2015,116,0,34256,Andrew Putnam,3.862,112,29
2015,117,0,34360,Patrick Reed,3.863,197,51
2015,118,0,28023,Byron Smith,3.864,85,22
2015,119,0,23638,Brendon de Jonge,3.865,201,52
2015,120,0,35545,Blayne Barber,3.867,116,30
2015,120,0,25686,Jason Dufner,3.867,116,30
2015,122,0,25364,Paul Casey,3.868,147,38
2015,122,0,27064,Jhonattan Vegas,3.868,147,38
2015,124,0,34409,David Lingmerth,3.87,178,46
2015,125,0,29479,Scott Brown,3.875,186,48
2015,126,0,34264,Hudson Swafford,3.878,159,41
2015,126,0,23623,Bo Van Pelt,3.878,159,41
2015,128,0,40058,Zac Blair,3.88,194,50
2015,128,0,33413,Ben Martin,3.88,194,50
2015,130,0,25892,Steve Wheatcroft,3.882,132,34
2015,131,0,29221,Webb Simpson,3.884,167,43
2015,132,0,30944,Jason Kokrak,3.886,171,44
2015,132,0,25493,Nick Taylor,3.886,171,44
2015,134,0,24494,Erik Compton,3.889,105,27
2015,134,0,20766,Padraig Harrington,3.889,105,27
2015,134,0,24138,Ian Poulter,3.889,105,27
2015,137,0,27466,Spencer Levin,3.891,179,46
2015,138,0,29478,Kevin Kisner,3.895,222,57
2015,139,0,25345,Carl Pettersson,3.9,195,50
2015,140,0,25191,Gonzalo Fernandez-Castaño,3.903,121,31
2015,141,0,23048,Eric Axley,3.909,86,22
2015,141,0,33122,Russell Knox,3.909,215,55
2015,143,0,32640,Troy Merritt,3.911,219,56
2015,144,0,26851,Marc Leishman,3.913,90,23
2015,145,0,34262,Jon Curran,3.917,141,36
2015,146,0,30711,Colt Knost,3.919,145,37
2015,147,0,25240,D.A. Points,3.926,106,27
2015,148,0,22371,Aaron Baddeley,3.927,161,41
2015,148,0,33418,Shawn Stefani,3.927,216,55
2015,150,0,24361,Pat Perez,3.929,220,56
2015,150,0,35451,Scott Pinckney,3.929,165,42
2015,150,0,23621,Rory Sabbatini,3.929,165,42
2015,153,0,21753,Brian Davis,3.935,122,31
2015,154,0,24781,Hunter Mahan,3.938,189,48
2015,155,0,27933,John Merrick,3.944,142,36
2015,156,0,33399,Adam Hadwin,3.947,150,38
2015,157,0,25274,Steven Bowditch,3.948,229,58
2015,158,0,20396,Lee Westwood,3.95,79,20
2015,159,0,31560,Brian Stuard,3.952,166,42
2015,160,0,28132,Tyrone Van Aswegen,3.955,87,22
2015,161,0,27895,Jonas Blixt,3.96,99,25
2015,162,0,28307,Matt Every,3.964,111,28
2015,162,0,36801,Mark Hubbard,3.964,111,28
2015,162,0,34130,Sung Joon Park,3.964,111,28
2015,165,0,24358,Robert Garrigus,3.966,115,29
2015,165,0,20645,John Senden,3.966,115,29
2015,167,0,29222,Billy Hurley III,3.969,127,32
2015,167,0,27770,Camilo Villegas,3.969,127,32
2015,169,0,29476,Kyle Reifers,3.976,163,41
2015,170,0,26476,Chez Reavie,4.0,96,24
2015,171,0,25818,Scott Piercy,4.019,213,53
2015,172,0,27649,Brandt Snedeker,4.022,185,46
2015,173,0,29720,Andres Gonzales,4.025,161,40
2015,174,0,39977,Max Homa,4.031,129,32
2015,175,0,26331,Charl Schwartzel,4.036,113,28
2015,176,0,20691,Greg Owen,4.045,89,22
2015,177,0,29926,Danny Lee,4.048,255,63
2015,178,0,10860,Justin Leonard,4.05,81,20
2015,179,0,23548,Bill Lunde,4.056,73,18
2015,180,0,22046,Geoff Ogilvy,4.074,110,27
2015,181,0,25369,Jamie Donaldson,4.083,49,12
2015,181,0,30692,Scott Stallings,4.083,98,24
2015,183,0,31193,Jim Renner,4.108,152,37
2015,184,0,26951,Johnson Wagner,4.114,144,35
2014,1,0,20593,Greg Chalmers,3.526,134,38
2014,2,0,28237,Rory McIlroy,3.567,107,30
2014,3,0,31323,Gary Woodland,3.595,133,37
2014,4,0,24924,Bill Haas,3.61,148,41
2014,5,0,25720,Chad Collins,3.615,94,26
2014,5,0,23320,Ryan Palmer,3.615,141,39
2014,7,0,23135,Tim Clark,3.625,87,24
2014,8,0,24781,Hunter Mahan,3.628,156,43
2014,9,0,27436,Graham DeLaet,3.641,142,39
2014,10,0,10809,Jim Furyk,3.643,153,42
2014,11,0,34563,Chesson Hadley,3.649,135,37
2014,12,0,23108,Matt Kuchar,3.659,150,41
2014,13,0,27895,Jonas Blixt,3.667,77,21
2014,13,0,1810,Phil Mickelson,3.667,121,33
2014,13,0,34046,Jordan Spieth,3.667,165,45
2014,13,0,32150,Michael Thompson,3.667,121,33
2014,13,0,20396,Lee Westwood,3.667,77,21
2014,18,0,25562,Andres Romero,3.676,136,37
2014,19,0,22405,Justin Rose,3.677,114,31
2014,20,0,21528,Henrik Stenson,3.682,81,22
2014,21,0,21961,Charles Howell III,3.688,177,48
2014,21,0,8075,Jerry Kelly,3.688,118,32
2014,23,0,34431,Robert Streb,3.69,107,29
2014,24,0,29420,Billy Horschel,3.697,122,33
2014,25,0,22913,John Rollins,3.7,111,30
2014,25,0,10423,Mike Weir,3.7,111,30
2014,27,0,29289,S.Y. Noh,3.703,137,37
2014,27,0,27963,Chris Stroud,3.703,137,37
2014,29,0,27644,Brian Harman,3.704,200,54
2014,30,0,36689,Brooks Koepka,3.714,78,21
2014,30,0,28486,Michael Putnam,3.714,156,42
2014,32,0,25345,Carl Pettersson,3.717,171,46
2014,33,0,24925,Jonathan Byrd,3.719,119,32
2014,33,0,23621,Rory Sabbatini,3.719,119,32
2014,35,0,34409,David Lingmerth,3.72,93,25
2014,35,0,2206,David Toms,3.72,93,25
2014,37,0,27214,Kevin Streelman,3.732,153,41
2014,38,0,31193,Jim Renner,3.733,112,30
2014,39,0,26758,David Hearn,3.735,127,34
2014,39,0,26331,Charl Schwartzel,3.735,127,34
2014,41,0,26679,Kevin Stadler,3.737,142,38
2014,42,0,23541,Ben Crane,3.738,157,42
2014,43,0,34261,Scott Langley,3.743,131,35
2014,44,0,32102,Rickie Fowler,3.75,120,32
2014,44,0,12716,Charley Hoffman,3.75,165,44
2014,44,0,24912,Will MacKenzie,3.75,135,36
2014,44,0,27556,Ted Potter Jr.,3.75,120,32
2014,48,0,30925,Dustin Johnson,3.762,79,21
2014,48,0,29518,Brendan Steele,3.762,158,42
2014,48,0,26289,Boo Weekley,3.762,79,21
2014,51,0,26851,Marc Leishman,3.765,128,34
2014,52,0,12510,Chad Campbell,3.769,49,13
2014,53,0,22046,Geoff Ogilvy,3.771,181,48
2014,54,0,10860,Justin Leonard,3.773,83,22
2014,55,0,25191,Gonzalo Fernandez-Castaño,3.774,117,31
2014,56,0,20098,Stuart Appleby,3.775,151,40
2014,57,0,25834,Daniel Summerhays,3.776,185,49
2014,58,0,30926,Chris Kirk,3.778,170,45
2014,58,0,27095,Nick Watney,3.778,102,27
2014,60,0,24024,Zach Johnson,3.783,174,46
2014,61,0,28132,Tyrone Van Aswegen,3.786,106,28
2014,62,0,20160,Charlie Wi,3.788,125,33
2014,63,0,25274,Steven Bowditch,3.789,144,38
2014,63,0,34099,Harris English,3.789,144,38
2014,65,0,21753,Brian Davis,3.791,163,43
2014,65,0,33461,Morgan Hoffmann,3.791,163,43
2014,67,0,25240,D.A. Points,3.792,91,24
2014,68,0,22621,Ben Curtis,3.793,110,29
2014,68,0,20104,Ken Duke,3.793,110,29
2014,68,0,33413,Ben Martin,3.793,110,29
2014,68,0,24490,George McNeill,3.793,110,29
2014,72,0,27770,Camilo Villegas,3.795,148,39
2014,73,0,24494,Erik Compton,3.8,152,40
2014,73,0,23983,Luke Donald,3.8,76,20
2014,73,0,19846,Brian Gay,3.8,133,35
2014,73,0,27141,J.B. Holmes,3.8,190,50
2014,77,0,29222,Billy Hurley III,3.806,118,31
2014,78,0,20645,John Senden,3.811,141,37
2014,79,0,26329,Louis Oosthuizen,3.813,61,16
2014,79,0,29425,Andrew Svoboda,3.813,122,32
2014,81,0,20157,Retief Goosen,3.816,145,38
2014,81,0,33122,Russell Knox,3.816,145,38
2014,83,0,32334,Charlie Beljan,3.824,130,34
2014,83,0,34174,John Huh,3.824,130,34
2014,83,0,33418,Shawn Stefani,3.824,130,34
2014,86,0,30750,Tommy Gainey,3.828,111,29
2014,86,0,25804,Bubba Watson,3.828,111,29
2014,88,0,24846,Ricky Barnes,3.829,157,41
2014,88,0,29479,Scott Brown,3.829,157,41
2014,90,0,28500,Martin Flores,3.833,138,36
2014,90,0,26956,Bronson La'Cassie,3.833,92,24
2014,90,0,25349,Tim Wilkinson,3.833,138,36
2014,93,0,24358,Robert Garrigus,3.839,119,31
2014,94,0,34021,Bud Cauley,3.84,96,25
2014,94,0,1724,Jeff Maggert,3.84,96,25
2014,96,0,26596,Ryan Moore,3.841,169,44
2014,96,0,25632,Jimmy Walker,3.841,169,44
2014,98,0,34098,Russell Henley,3.842,146,38
2014,98,0,29221,Webb Simpson,3.842,146,38
2014,98,0,31560,Brian Stuard,3.842,146,38
2014,101,0,27936,Martin Laird,3.846,100,26
2014,101,0,32333,Kevin Tway,3.846,100,26
2014,103,0,10885,Robert Allenby,3.848,127,33
2014,104,0,30852,Ryo Ishikawa,3.852,104,27
2014,105,0,32448,James Hahn,3.853,131,34
2014,106,0,35300,Andrew Loupe,3.857,108,28
2014,106,0,32839,Hideki Matsuyama,3.857,135,35
2014,108,0,30927,Brendon Todd,3.86,166,43
2014,109,0,34360,Patrick Reed,3.861,139,36
2014,109,0,27330,Josh Teater,3.861,139,36
2014,111,0,33419,Cameron Tringale,3.863,197,51
2014,112,0,20498,Briny Baird,3.864,85,22
2014,113,0,27408,Martin Kaymer,3.865,143,37
2014,114,0,22371,Aaron Baddeley,3.867,116,30
2014,115,0,27933,John Merrick,3.868,147,38
2014,116,0,26951,Johnson Wagner,3.871,120,31
2014,117,0,24361,Pat Perez,3.872,151,39
2014,118,0,6522,Ernie Els,3.875,155,40
2014,118,0,29535,Brice Garnett,3.875,124,32
2014,118,0,31202,William McGirt,3.875,155,40
2014,118,0,28475,Jeff Overton,3.875,93,24
2014,118,0,24502,Adam Scott,3.875,93,24
2014,123,0,23638,Brendon de Jonge,3.88,194,50
2014,124,0,21731,Freddie Jacobson,3.881,163,42
2014,125,0,20848,Ángel Cabrera,3.889,140,36
2014,125,0,25444,Justin Hicks,3.889,175,45
2014,127,0,35539,Luke Guthrie,3.893,109,28
2014,127,0,24140,Sean O'Hair,3.893,109,28
2014,129,0,28780,Nicholas Thompson,3.897,113,29
2014,129,0,27064,Jhonattan Vegas,3.897,113,29
2014,131,0,24357,K.J. Choi,3.9,156,40
2014,131,0,25900,Lucas Glover,3.9,78,20
2014,131,0,6567,Vijay Singh,3.9,156,40
2014,134,0,25396,Kevin Na,3.902,160,41
2014,135,0,20229,Stewart Cink,3.903,121,31
2014,136,0,30692,Scott Stallings,3.905,82,21
2014,137,0,28259,Sangmoon Bae,3.906,125,32
2014,138,0,21209,Sergio Garcia,3.913,90,23
2014,139,0,26300,Matt Jones,3.914,137,35
2014,140,0,23623,Bo Van Pelt,3.917,141,36
2014,141,0,21878,Mark Wilson,3.92,98,25
2014,142,0,28089,Jason Day,3.923,51,13
2014,143,0,35541,John Peterson,3.926,106,27
2014,144,0,23800,Bryce Molder,3.929,110,28
2014,145,0,29926,Danny Lee,3.933,118,30
2014,145,0,27649,Brandt Snedeker,3.933,118,30
2014,147,0,32366,Kevin Chappell,3.938,189,48
2014,147,0,29740,Brad Fritsch,3.938,63,16
2014,149,0,29478,Kevin Kisner,3.939,130,33
2014,150,0,35139,Richard Lee,3.943,138,35
2014,151,0,30110,Kyle Stanley,3.946,146,37
2014,152,0,24138,Ian Poulter,3.947,75,19
2014,153,0,27466,Spencer Levin,3.957,91,23
2014,153,0,29461,Jamie Lovemark,3.957,91,23
2014,155,0,1706,Davis Love III,3.96,99,25
2014,156,0,24663,Y.E. Yang,3.962,103,26
2014,157,0,33141,Keegan Bradley,4.0,132,33
2014,157,0,32200,Roberto Castro,4.0,116,29
2014,157,0,31557,Jim Herman,4.0,108,27
2014,157,0,30944,Jason Kokrak,4.0,144,36
2014,157,0,28092,D.H. Lee,4.0,80,20
2014,157,0,22293,Heath Slocum,4.0,96,24
2014,157,0,34264,Hudson Swafford,4.0,96,24
2014,164,0,24507,Jason Bohn,4.027,149,37
2014,165,0,23353,J.J. Henry,4.03,133,33
2014,166,0,28307,Matt Every,4.034,117,29
2014,167,0,25572,Graeme McDowell,4.04,101,25
2014,168,0,7867,Woody Austin,4.042,97,24
2014,168,0,32640,Troy Merritt,4.042,97,24
2014,170,0,34265,Will Wilcox,4.045,89,22
2014,171,0,25364,Paul Casey,4.056,73,18
2014,172,0,22378,Trevor Immelman,4.069,118,29
2014,172,0,35732,Wes Roach,4.069,118,29
2014,174,0,27120,Troy Matteson,4.077,106,26
2014,175,0,23409,James Driscoll,4.107,115,28
2014,176,0,25686,Jason Dufner,4.118,70,17
2014,177,0,37273,Derek Ernst,4.156,133,32
2013,1,0,24138,Ian Poulter,3.536,99,28
2013,2,0,26596,Ryan Moore,3.548,149,42
2013,3,0,6527,Steve Stricker,3.571,75,21
2013,4,0,8793,Tiger Woods,3.579,68,19
2013,5,0,23983,Luke Donald,3.583,86,24
2013,6,0,1810,Phil Mickelson,3.588,122,34
2013,7,0,25572,Graeme McDowell,3.591,79,22
2013,7,0,24502,Adam Scott,3.591,79,22
2013,9,0,27649,Brandt Snedeker,3.613,112,31
2013,10,0,21209,Sergio Garcia,3.63,98,27
2013,11,0,27408,Martin Kaymer,3.636,80,22
2013,12,0,23135,Tim Clark,3.643,102,28
2013,13,0,24358,Robert Garrigus,3.645,113,31
2013,14,0,23452,Nicolas Colsaerts,3.65,73,20
2013,15,0,12782,Tim Herron,3.654,95,26
2013,16,0,27936,Martin Laird,3.667,88,24
2013,16,0,28135,Aaron Watkins,3.667,77,21
2013,18,0,12716,Charley Hoffman,3.673,180,49
2013,19,0,24781,Hunter Mahan,3.674,169,46
2013,20,0,28310,Lee Williams,3.679,103,28
2013,21,0,34409,David Lingmerth,3.68,92,25
2013,22,0,6004,Stephen Ames,3.682,81,22
2013,22,0,26758,David Hearn,3.682,162,44
2013,24,0,21099,David Lynn,3.683,151,41
2013,25,0,28780,Nicholas Thompson,3.692,192,52
2013,26,0,21753,Brian Davis,3.696,207,56
2013,26,0,22295,Darron Stiles,3.696,85,23
2013,28,0,10809,Jim Furyk,3.697,122,33
2013,28,0,32150,Michael Thompson,3.697,122,33
2013,28,0,23623,Bo Van Pelt,3.697,122,33
2013,31,0,29420,Billy Horschel,3.698,159,43
2013,32,0,27095,Nick Watney,3.7,148,40
2013,33,0,27963,Chris Stroud,3.704,200,54
2013,34,0,22913,John Rollins,3.707,152,41
2013,35,0,21528,Henrik Stenson,3.708,89,24
2013,36,0,6573,Brandt Jobe,3.714,104,28
2013,37,0,10860,Justin Leonard,3.718,145,39
2013,38,0,31557,Jim Herman,3.72,93,25
2013,39,0,26476,Chez Reavie,3.722,134,36
2013,40,0,29479,Scott Brown,3.724,108,29
2013,40,0,25336,Alistair Presnell,3.724,108,29
2013,42,0,25686,Jason Dufner,3.727,123,33
2013,43,0,33141,Keegan Bradley,3.729,179,48
2013,43,0,32200,Roberto Castro,3.729,179,48
2013,43,0,27933,John Merrick,3.729,179,48
2013,46,0,32102,Rickie Fowler,3.73,138,37
2013,46,0,25804,Bubba Watson,3.73,138,37
2013,48,0,6522,Ernie Els,3.731,97,26
2013,49,0,26331,Charl Schwartzel,3.733,112,30
2013,50,0,20098,Stuart Appleby,3.744,161,43
2013,50,0,19846,Brian Gay,3.744,161,43
2013,50,0,34098,Russell Henley,3.744,161,43
2013,53,0,33461,Morgan Hoffmann,3.75,120,32
2013,53,0,27770,Camilo Villegas,3.75,120,32
2013,53,0,25632,Jimmy Walker,3.75,195,52
2013,56,0,29221,Webb Simpson,3.756,169,45
2013,57,0,1320,Bob Estes,3.759,109,29
2013,58,0,32334,Charlie Beljan,3.763,143,38
2013,58,0,24357,K.J. Choi,3.763,143,38
2013,60,0,29289,S.Y. Noh,3.765,128,34
2013,61,0,23638,Brendon de Jonge,3.767,226,60
2013,61,0,25900,Lucas Glover,3.767,113,30
2013,63,0,31323,Gary Woodland,3.769,196,52
2013,64,0,10213,Dicky Pride,3.771,132,35
2013,64,0,33419,Cameron Tringale,3.771,132,35
2013,66,0,23541,Ben Crane,3.774,117,31
2013,66,0,25345,Carl Pettersson,3.774,117,31
2013,66,0,20645,John Senden,3.774,117,31
2013,69,0,25274,Steven Bowditch,3.778,136,36
2013,69,0,30944,Jason Kokrak,3.778,170,45
2013,69,0,20160,Charlie Wi,3.778,136,36
2013,69,0,21878,Mark Wilson,3.778,102,27
2013,73,0,24361,Pat Perez,3.784,140,37
2013,74,0,20766,Padraig Harrington,3.786,106,28
2013,75,0,29518,Brendan Steele,3.787,178,47
2013,76,0,27129,Luke List,3.793,110,29
