YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2015,77,0,28486,Michael Putnam,90.63,58,64
2015,77,0,29221,Webb Simpson,90.63,58,64
2015,79,0,23353,J.J. Henry,90.54,67,74
2015,80,0,24502,Adam Scott,90.48,19,21
2015,80,0,23623,Bo Van Pelt,90.48,57,63
2015,82,0,29425,Andrew Svoboda,90.41,66,73
2015,83,0,29222,Billy Hurley III,90.28,65,72
2015,83,0,33419,Cameron Tringale,90.28,65,72
2015,85,0,30925,Dustin Johnson,90.2,46,51
2015,86,0,28259,Sangmoon Bae,90.14,64,71
2015,86,0,33461,Morgan Hoffmann,90.14,64,71
2015,88,0,25274,Steven Bowditch,90.11,82,91
2015,89,0,37454,Whee Kim,90.0,45,50
2015,89,0,22293,Heath Slocum,90.0,27,30
2015,91,0,29725,Tony Finau,89.87,71,79
2015,92,0,25191,Gonzalo Fernandez-Castaño,89.86,62,69
2015,92,0,32448,James Hahn,89.86,62,69
2015,94,0,25892,Steve Wheatcroft,89.83,53,59
2015,95,0,27466,Spencer Levin,89.77,79,88
2015,96,0,26758,David Hearn,89.74,70,78
2015,96,0,34264,Hudson Swafford,89.74,70,78
2015,98,0,27649,Brandt Snedeker,89.71,61,68
2015,99,0,24846,Ricky Barnes,89.66,52,58
2015,99,0,21528,Henrik Stenson,89.66,26,29
2015,101,0,31193,Jim Renner,89.58,43,48
2015,102,0,26951,Johnson Wagner,89.55,60,67
2015,103,0,22892,Jason Gore,89.47,51,57
2015,103,0,26329,Louis Oosthuizen,89.47,34,38
2015,103,0,33418,Shawn Stefani,89.47,68,76
2015,106,0,23621,Rory Sabbatini,89.39,59,66
2015,107,0,25364,Paul Casey,89.19,33,37
2015,107,0,25834,Daniel Summerhays,89.19,66,74
2015,109,0,27933,John Merrick,89.09,49,55
2015,110,0,33122,Russell Knox,89.06,57,64
2015,110,0,27064,Jhonattan Vegas,89.06,57,64
2015,112,0,27095,Nick Watney,89.02,73,82
2015,113,0,21209,Sergio Garcia,88.89,32,36
2015,113,0,35532,Tom Hoge,88.89,48,54
2015,113,0,21961,Charles Howell III,88.89,88,99
2015,116,0,36801,Mark Hubbard,88.68,47,53
2015,116,0,29926,Danny Lee,88.68,94,106
2015,116,0,26476,Chez Reavie,88.68,47,53
2015,119,0,34099,Harris English,88.61,70,79
2015,119,0,25493,Nick Taylor,88.61,70,79
2015,121,0,24925,Jonathan Byrd,88.57,31,35
2015,121,0,24494,Erik Compton,88.57,62,70
2015,121,0,28679,Fabián Gómez,88.57,62,70
2015,124,0,31416,Derek Fathauer,88.52,54,61
2015,124,0,34130,Sung Joon Park,88.52,54,61
2015,126,0,27895,Jonas Blixt,88.46,46,52
2015,127,0,21753,Brian Davis,88.33,53,60
2015,127,0,23108,Matt Kuchar,88.33,53,60
2015,129,0,27436,Graham DeLaet,88.24,30,34
2015,129,0,24138,Ian Poulter,88.24,30,34
2015,131,0,31202,William McGirt,88.1,74,84
2015,132,0,24358,Robert Garrigus,88.0,44,50
2015,133,0,24490,George McNeill,87.91,80,91
2015,134,0,20472,Alex Cejka,87.84,65,74
2015,134,0,30944,Jason Kokrak,87.84,65,74
2015,136,0,28307,Matt Every,87.8,36,41
2015,137,0,30946,Alex Prugh,87.76,43,49
2015,138,0,25632,Jimmy Walker,87.72,50,57
2015,139,0,29223,Sam Saunders,87.32,62,71
2015,140,0,28780,Nicholas Thompson,87.04,47,54
2015,141,0,22371,Aaron Baddeley,86.67,52,60
2015,141,0,20104,Ken Duke,86.67,52,60
2015,143,0,25240,D.A. Points,86.44,51,59
2015,144,0,2206,David Toms,86.36,57,66
2015,145,0,29535,Brice Garnett,86.21,50,58
2015,145,0,30852,Ryo Ishikawa,86.21,50,58
2015,147,0,6522,Ernie Els,86.11,31,36
2015,148,0,32366,Kevin Chappell,85.94,55,64
2015,149,0,37273,Derek Ernst,85.71,54,63
2015,149,0,24140,Sean O'Hair,85.71,66,77
2015,151,0,25720,Chad Collins,85.51,59,69
2015,152,0,12510,Chad Campbell,85.29,58,68
2015,152,0,25198,Francesco Molinari,85.29,29,34
2015,154,0,24361,Pat Perez,85.14,63,74
2015,155,0,33141,Keegan Bradley,84.44,38,45
2015,156,0,20766,Padraig Harrington,84.21,48,57
2015,156,0,33413,Ben Martin,84.21,48,57
2015,158,0,30692,Scott Stallings,83.87,26,31
2015,159,0,27963,Chris Stroud,83.54,66,79
2015,160,0,34256,Andrew Putnam,83.33,50,60
2015,160,0,34358,Jonathan Randolph,83.33,60,72
2015,160,0,30927,Brendon Todd,83.33,45,54
2015,163,0,27770,Camilo Villegas,83.08,54,65
2015,164,0,32334,Charlie Beljan,82.98,39,47
2015,164,0,33486,Roger Sloan,82.98,39,47
2015,166,0,28132,Tyrone Van Aswegen,82.76,24,29
2015,167,0,32150,Michael Thompson,82.69,43,52
2015,168,0,20691,Greg Owen,82.61,38,46
2015,169,0,35451,Scott Pinckney,82.35,42,51
2015,170,0,26300,Matt Jones,82.09,55,67
2015,171,0,28023,Byron Smith,82.05,32,39
2015,172,0,28500,Martin Flores,81.71,67,82
2015,173,0,26596,Ryan Moore,81.48,44,54
2015,174,0,25686,Jason Dufner,80.95,34,42
2015,175,0,10885,Robert Allenby,80.85,38,47
2015,176,0,20396,Lee Westwood,80.77,21,26
2015,177,0,34261,Scott Langley,80.68,71,88
2015,178,0,34174,John Huh,80.41,78,97
2015,179,0,34431,Robert Streb,80.39,41,51
2015,180,0,25900,Lucas Glover,79.63,43,54
2015,181,0,25349,Tim Wilkinson,79.49,31,39
2015,182,0,29720,Andres Gonzales,77.78,42,54
2015,183,0,22046,Geoff Ogilvy,76.47,26,34
2015,184,0,26851,Marc Leishman,75.68,28,37
2014,1,0,29479,Scott Brown,97.7,85,87
2014,2,0,25572,Graeme McDowell,97.5,39,40
2014,3,0,29420,Billy Horschel,97.3,36,37
2014,3,0,25240,D.A. Points,97.3,36,37
2014,5,0,32333,Kevin Tway,97.06,33,34
2014,6,0,30925,Dustin Johnson,96.97,32,33
2014,7,0,27095,Nick Watney,96.55,56,58
2014,8,0,23983,Luke Donald,96.43,27,28
2014,9,0,32839,Hideki Matsuyama,96.15,50,52
2014,10,0,20593,Greg Chalmers,96.1,74,77
2014,11,0,31202,William McGirt,95.95,71,74
2014,12,0,10423,Mike Weir,95.83,46,48
2014,13,0,30926,Chris Kirk,95.71,67,70
2014,14,0,27644,Brian Harman,95.6,87,91
2014,15,0,10809,Jim Furyk,95.08,58,61
2014,16,0,22621,Ben Curtis,94.83,55,58
2014,16,0,29289,S.Y. Noh,94.83,55,58
2014,18,0,28307,Matt Every,94.74,54,57
2014,18,0,20396,Lee Westwood,94.74,36,38
2014,20,0,24846,Ricky Barnes,94.52,69,73
2014,21,0,32366,Kevin Chappell,94.44,68,72
2014,22,0,33141,Keegan Bradley,94.34,50,53
2014,23,0,27649,Brandt Snedeker,94.0,47,50
2014,24,0,27770,Camilo Villegas,93.42,71,76
2014,25,0,27895,Jonas Blixt,93.33,28,30
2014,25,0,23800,Bryce Molder,93.33,42,45
2014,25,0,25834,Daniel Summerhays,93.33,70,75
2014,28,0,20160,Charlie Wi,93.24,69,74
2014,29,0,6522,Ernie Els,93.18,41,44
2014,29,0,32102,Rickie Fowler,93.18,41,44
2014,29,0,34360,Patrick Reed,93.18,41,44
2014,32,0,34409,David Lingmerth,93.1,54,58
2014,33,0,29518,Brendan Steele,93.06,67,72
2014,33,0,27963,Chris Stroud,93.06,67,72
2014,35,0,24494,Erik Compton,92.86,65,70
2014,36,0,25562,Andres Romero,92.31,60,65
2014,36,0,21878,Mark Wilson,92.31,48,52
2014,38,0,33461,Morgan Hoffmann,92.21,71,77
2014,39,0,26758,David Hearn,92.19,59,64
2014,40,0,10885,Robert Allenby,92.06,58,63
2014,40,0,24024,Zach Johnson,92.06,58,63
2014,42,0,21753,Brian Davis,91.95,80,87
2014,43,0,12716,Charley Hoffman,91.94,57,62
2014,44,0,1810,Phil Mickelson,91.89,34,37
2014,45,0,30944,Jason Kokrak,91.84,45,49
2014,45,0,27214,Kevin Streelman,91.84,45,49
2014,45,0,32150,Michael Thompson,91.84,45,49
2014,48,0,21961,Charles Howell III,91.76,78,85
2014,49,0,29740,Brad Fritsch,91.67,33,36
2014,49,0,29478,Kevin Kisner,91.67,66,72
2014,51,0,10860,Justin Leonard,91.55,65,71
2014,52,0,23320,Ryan Palmer,91.53,54,59
2014,52,0,27330,Josh Teater,91.53,54,59
2014,54,0,25804,Bubba Watson,91.49,43,47
2014,55,0,31323,Gary Woodland,91.38,53,58
2014,56,0,23638,Brendon de Jonge,91.3,63,69
2014,57,0,23409,James Driscoll,91.23,52,57
2014,58,0,28237,Rory McIlroy,91.18,31,34
2014,59,0,34098,Russell Henley,91.11,41,45
2014,60,0,28475,Jeff Overton,91.07,51,56
2014,60,0,30692,Scott Stallings,91.07,51,56
2014,62,0,20229,Stewart Cink,90.91,60,66
2014,62,0,36689,Brooks Koepka,90.91,40,44
2014,62,0,20645,John Senden,90.91,50,55
2014,62,0,26679,Kevin Stadler,90.91,40,44
2014,62,0,2206,David Toms,90.91,40,44
2014,67,0,26851,Marc Leishman,90.74,49,54
2014,68,0,23353,J.J. Henry,90.67,68,75
2014,69,0,27141,J.B. Holmes,90.63,58,64
2014,70,0,34261,Scott Langley,90.59,77,85
2014,71,0,29535,Brice Garnett,90.54,67,74
2014,72,0,34264,Hudson Swafford,90.38,47,52
2014,73,0,23135,Tim Clark,90.32,56,62
2014,73,0,33122,Russell Knox,90.32,84,93
2014,75,0,8075,Jerry Kelly,90.2,46,51
2014,76,0,28132,Tyrone Van Aswegen,90.16,55,61
2014,77,0,28259,Sangmoon Bae,90.0,54,60
2014,77,0,21209,Sergio Garcia,90.0,27,30
2014,77,0,21731,Freddie Jacobson,90.0,63,70
2014,77,0,35732,Wes Roach,90.0,54,60
2014,81,0,22371,Aaron Baddeley,89.74,35,39
2014,82,0,24490,George McNeill,89.71,61,68
2014,83,0,20848,Ángel Cabrera,89.66,52,58
2014,84,0,26300,Matt Jones,89.39,59,66
2014,85,0,27936,Martin Laird,89.36,42,47
2014,85,0,35300,Andrew Loupe,89.36,42,47
2014,87,0,34099,Harris English,89.29,50,56
2014,88,0,22046,Geoff Ogilvy,89.23,58,65
2014,88,0,25349,Tim Wilkinson,89.23,58,65
2014,90,0,27064,Jhonattan Vegas,89.06,57,64
2014,91,0,32200,Roberto Castro,88.89,56,63
2014,91,0,25686,Jason Dufner,88.89,32,36
2014,91,0,24138,Ian Poulter,88.89,32,36
2014,91,0,22405,Justin Rose,88.89,40,45
2014,91,0,24502,Adam Scott,88.89,32,36
2014,91,0,30927,Brendon Todd,88.89,72,81
2014,97,0,26596,Ryan Moore,88.68,47,53
2014,97,0,6567,Vijay Singh,88.68,47,53
2014,99,0,27436,Graham DeLaet,88.64,39,44
2014,99,0,1724,Jeff Maggert,88.64,39,44
2014,101,0,28089,Jason Day,88.46,23,26
2014,102,0,27408,Martin Kaymer,88.37,38,43
2014,103,0,25632,Jimmy Walker,88.33,53,60
2014,104,0,25364,Paul Casey,88.24,30,34
2014,105,0,24925,Jonathan Byrd,88.14,52,59
2014,106,0,26289,Boo Weekley,88.1,37,42
2014,107,0,23621,Rory Sabbatini,88.0,44,50
2014,107,0,24663,Y.E. Yang,88.0,44,50
2014,109,0,20157,Retief Goosen,87.88,58,66
2014,110,0,28500,Martin Flores,87.72,50,57
2014,110,0,24781,Hunter Mahan,87.72,50,57
2014,112,0,20098,Stuart Appleby,87.5,70,80
2014,112,0,32448,James Hahn,87.5,63,72
2014,112,0,29222,Billy Hurley III,87.5,56,64
2014,112,0,26956,Bronson La'Cassie,87.5,35,40
2014,112,0,28092,D.H. Lee,87.5,35,40
2014,112,0,1706,Davis Love III,87.5,56,64
2014,112,0,33418,Shawn Stefani,87.5,49,56
2014,112,0,28780,Nicholas Thompson,87.5,49,56
2014,120,0,23108,Matt Kuchar,87.3,55,63
2014,120,0,25396,Kevin Na,87.3,55,63
2014,122,0,28486,Michael Putnam,87.18,68,78
2014,123,0,26331,Charl Schwartzel,86.96,40,46
2014,124,0,24507,Jason Bohn,86.76,59,68
2014,124,0,33419,Cameron Tringale,86.76,59,68
2014,126,0,25274,Steven Bowditch,86.67,65,75
2014,127,0,24357,K.J. Choi,86.54,45,52
2014,127,0,25191,Gonzalo Fernandez-Castaño,86.54,45,52
2014,129,0,32334,Charlie Beljan,86.44,51,59
2014,129,0,24140,Sean O'Hair,86.44,51,59
2014,129,0,27556,Ted Potter Jr.,86.44,51,59
2014,132,0,19846,Brian Gay,86.36,57,66
2014,132,0,31557,Jim Herman,86.36,38,44
2014,132,0,34046,Jordan Spieth,86.36,57,66
2014,135,0,20498,Briny Baird,86.27,44,51
2014,135,0,29221,Webb Simpson,86.27,44,51
2014,137,0,25444,Justin Hicks,86.11,62,72
2014,138,0,26951,Johnson Wagner,86.0,43,50
2014,139,0,27120,Troy Matteson,85.96,49,57
2014,140,0,23541,Ben Crane,85.94,55,64
2014,140,0,30750,Tommy Gainey,85.94,55,64
2014,142,0,24358,Robert Garrigus,85.92,61,71
2014,143,0,34431,Robert Streb,85.51,59,69
2014,144,0,24924,Bill Haas,85.48,53,62
2014,144,0,33413,Ben Martin,85.48,53,62
2014,146,0,22293,Heath Slocum,85.45,47,55
2014,146,0,23623,Bo Van Pelt,85.45,47,55
2014,148,0,24361,Pat Perez,85.33,64,75
2014,149,0,12510,Chad Campbell,85.29,29,34
2014,150,0,27466,Spencer Levin,85.11,40,47
2014,151,0,35539,Luke Guthrie,85.0,51,60
2014,151,0,31560,Brian Stuard,85.0,68,80
2014,153,0,29926,Danny Lee,84.71,72,85
2014,154,0,30852,Ryo Ishikawa,84.62,44,52
2014,155,0,34021,Bud Cauley,84.31,43,51
2014,156,0,7867,Woody Austin,84.21,48,57
2014,157,0,34563,Chesson Hadley,84.13,53,63
2014,158,0,32640,Troy Merritt,84.0,42,50
2014,159,0,34265,Will Wilcox,83.78,31,37
2014,160,0,22378,Trevor Immelman,83.64,46,55
2014,161,0,35139,Richard Lee,83.33,55,66
2014,161,0,25345,Carl Pettersson,83.33,55,66
2014,161,0,29425,Andrew Svoboda,83.33,55,66
2014,164,0,27933,John Merrick,83.05,49,59
2014,165,0,20104,Ken Duke,82.81,53,64
2014,166,0,31193,Jim Renner,82.69,43,52
2014,167,0,24912,Will MacKenzie,82.54,52,63
2014,167,0,35541,John Peterson,82.54,52,63
2014,169,0,37273,Derek Ernst,82.14,46,56
2014,170,0,29461,Jamie Lovemark,81.82,36,44
2014,171,0,25720,Chad Collins,81.63,40,49
2014,172,0,21528,Henrik Stenson,79.31,23,29
2014,173,0,26329,Louis Oosthuizen,78.95,15,19
2014,174,0,25900,Lucas Glover,78.72,37,47
2014,175,0,34174,John Huh,78.13,50,64
2014,176,0,22913,John Rollins,75.47,40,53
2014,177,0,30110,Kyle Stanley,74.58,44,59
2013,1,0,27556,Ted Potter Jr.,100.0,37,37
2013,1,0,8793,Tiger Woods,100.0,22,22
2013,3,0,23983,Luke Donald,97.73,43,44
2013,4,0,22621,Ben Curtis,96.88,31,32
2013,4,0,24138,Ian Poulter,96.88,31,32
2013,6,0,1320,Bob Estes,96.55,56,58
2013,6,0,23320,Ryan Palmer,96.55,56,58
2013,8,0,27120,Troy Matteson,96.23,51,53
2013,9,0,34431,Robert Streb,96.15,50,52
2013,10,0,28089,Jason Day,95.83,46,48
2013,11,0,27214,Kevin Streelman,95.56,43,45
2013,12,0,6573,Brandt Jobe,95.45,42,44
2013,12,0,23108,Matt Kuchar,95.45,63,66
2013,14,0,25632,Jimmy Walker,94.83,55,58
2013,15,0,22371,Aaron Baddeley,94.59,35,37
2013,15,0,19846,Brian Gay,94.59,70,74
2013,17,0,24024,Zach Johnson,94.23,49,52
2013,18,0,8075,Jerry Kelly,94.2,65,69
2013,19,0,6522,Ernie Els,94.12,48,51
2013,20,0,32448,James Hahn,94.03,63,67
2013,21,0,10809,Jim Furyk,93.94,62,66
2013,21,0,23325,Vaughn Taylor,93.94,31,33
2013,21,0,26951,Johnson Wagner,93.94,31,33
2013,21,0,28135,Aaron Watkins,93.94,31,33
2013,25,0,20229,Stewart Cink,93.75,30,32
2013,25,0,2206,David Toms,93.75,30,32
2013,27,0,24924,Bill Haas,93.65,59,63
2013,28,0,25336,Alistair Presnell,93.62,44,47
2013,28,0,20396,Lee Westwood,93.62,44,47
2013,30,0,23135,Tim Clark,93.48,43,46
2013,31,0,33141,Keegan Bradley,93.44,57,61
2013,32,0,30944,Jason Kokrak,93.1,54,58
2013,32,0,20572,Rod Pampling,93.1,27,29
2013,34,0,29479,Scott Brown,93.02,40,43
2013,35,0,23452,Nicolas Colsaerts,92.86,26,28
2013,36,0,12782,Tim Herron,92.68,38,41
2013,37,0,27436,Graham DeLaet,92.65,63,68
2013,38,0,21961,Charles Howell III,92.54,62,67
2013,39,0,19970,Robert Karlsson,92.5,37,40
2013,40,0,25686,Jason Dufner,92.31,48,52
2013,40,0,27644,Brian Harman,92.31,72,78
2013,40,0,20766,Padraig Harrington,92.31,24,26
2013,40,0,30926,Chris Kirk,92.31,72,78
2013,40,0,24361,Pat Perez,92.31,36,39
2013,45,0,22295,Darron Stiles,92.11,35,38
2013,46,0,20593,Greg Chalmers,91.89,68,74
2013,46,0,21209,Sergio Garcia,91.89,34,37
2013,46,0,22806,Doug LaBelle II,91.89,34,37
2013,49,0,34021,Bud Cauley,91.84,45,49
2013,50,0,26300,Matt Jones,91.67,66,72
2013,50,0,21099,David Lynn,91.67,33,36
2013,52,0,34098,Russell Henley,91.49,43,47
2013,52,0,27649,Brandt Snedeker,91.49,43,47
2013,54,0,25572,Graeme McDowell,91.43,32,35
2013,55,0,27936,Martin Laird,91.3,42,46
2013,56,0,28475,Jeff Overton,91.25,73,80
2013,57,0,25274,Steven Bowditch,91.23,52,57
2013,57,0,24490,George McNeill,91.23,52,57
2013,59,0,20848,Ángel Cabrera,91.18,31,34
2013,60,0,20104,Ken Duke,90.91,70,77
2013,60,0,21878,Mark Wilson,90.91,40,44
2013,62,0,33461,Morgan Hoffmann,90.7,39,43
2013,62,0,25818,Scott Piercy,90.7,39,43
2013,62,0,30110,Kyle Stanley,90.7,39,43
2013,65,0,28500,Martin Flores,90.48,57,63
2013,65,0,34409,David Lingmerth,90.48,38,42
2013,65,0,25345,Carl Pettersson,90.48,57,63
2013,65,0,22405,Justin Rose,90.48,38,42
2013,65,0,23788,D.J. Trahan,90.48,38,42
2013,70,0,6004,Stephen Ames,90.0,36,40
2013,70,0,22056,Cameron Percy,90.0,54,60
2013,70,0,24663,Y.E. Yang,90.0,36,40
2013,73,0,23638,Brendon de Jonge,89.87,71,79
2013,74,0,34046,Jordan Spieth,89.83,53,59
2013,75,0,24781,Hunter Mahan,89.8,44,49
2013,76,0,24399,Scott Gardiner,89.47,34,38
2013,76,0,34261,Scott Langley,89.47,51,57
2013,76,0,26497,Casey Wittenberg,89.47,51,57
2013,79,0,8725,Tom Gillis,89.36,42,47
2013,79,0,26596,Ryan Moore,89.36,42,47
2013,81,0,27895,Jonas Blixt,89.29,50,56
2013,81,0,12510,Chad Campbell,89.29,50,56
2013,81,0,27408,Martin Kaymer,89.29,25,28
2013,84,0,29420,Billy Horschel,89.19,66,74
2013,84,0,28780,Nicholas Thompson,89.19,66,74
2013,86,0,26851,Marc Leishman,89.13,41,46
2013,87,0,28259,Sangmoon Bae,88.89,48,54
2013,87,0,10860,Justin Leonard,88.89,48,54
2013,87,0,29425,Andrew Svoboda,88.89,24,27
2013,90,0,31323,Gary Woodland,88.71,55,62
2013,91,0,24140,Sean O'Hair,88.57,31,35
2013,92,0,33419,Cameron Tringale,88.52,54,61
2013,93,0,24494,Erik Compton,88.46,46,52
2013,94,0,26289,Boo Weekley,88.24,60,68
2013,95,0,12716,Charley Hoffman,88.0,44,50
2013,96,0,25900,Lucas Glover,87.93,51,58
2013,97,0,1116,Michael Bradley,87.88,29,33
2013,98,0,27963,Chris Stroud,87.8,72,82
2013,99,0,24507,Jason Bohn,87.5,35,40
2013,99,0,25444,Justin Hicks,87.5,63,72
2013,99,0,27129,Luke List,87.5,42,48
2013,99,0,34360,Patrick Reed,87.5,56,64
2013,99,0,25834,Daniel Summerhays,87.5,63,72
2013,104,0,27095,Nick Watney,87.27,48,55
2013,105,0,28455,Will Claxton,87.23,41,47
2013,106,0,35539,Luke Guthrie,87.1,54,62
2013,107,0,30692,Scott Stallings,86.96,40,46
2013,108,0,23800,Bryce Molder,86.89,53,61
2013,108,0,29221,Webb Simpson,86.89,53,61
2013,108,0,31560,Brian Stuard,86.89,53,61
2013,111,0,23353,J.J. Henry,86.79,46,53
2013,111,0,20160,Charlie Wi,86.79,46,53
2013,113,0,23621,Rory Sabbatini,86.76,59,68
2013,114,0,25804,Bubba Watson,86.67,39,45
2013,115,0,36884,Ben Kohles,86.49,64,74
2013,116,0,24357,K.J. Choi,86.44,51,59
2013,116,0,28679,Fabián Gómez,86.44,51,59
2013,118,0,6527,Steve Stricker,86.36,19,22
2013,118,0,23623,Bo Van Pelt,86.36,38,44
2013,120,0,35139,Richard Lee,86.27,44,51
2013,121,0,32698,Bobby Gates,86.21,25,29
2013,121,0,29518,Brendan Steele,86.21,50,58
2013,123,0,30750,Tommy Gainey,86.15,56,65
2013,124,0,23497,Tag Ridings,86.05,37,43
2013,125,0,10885,Robert Allenby,85.71,48,56
2013,125,0,24227,Justin Bolli,85.71,36,42
2013,125,0,23541,Ben Crane,85.71,42,49
2013,125,0,23409,James Driscoll,85.71,42,49
2013,125,0,24358,Robert Garrigus,85.71,30,35
2013,125,0,30711,Colt Knost,85.71,48,56
2013,125,0,10423,Mike Weir,85.71,42,49
2013,132,0,32102,Rickie Fowler,85.45,47,55
2013,133,0,28307,Matt Every,85.33,64,75
2013,133,0,31202,William McGirt,85.33,64,75
2013,135,0,24502,Adam Scott,85.29,29,34
2013,135,0,21528,Henrik Stenson,85.29,29,34
2013,137,0,28237,Rory McIlroy,85.19,23,27
2013,138,0,1724,Jeff Maggert,85.0,51,60
2013,138,0,27770,Camilo Villegas,85.0,51,60
2013,140,0,27933,John Merrick,84.75,50,59
2013,141,0,26476,Chez Reavie,84.62,44,52
2013,141,0,26331,Charl Schwartzel,84.62,22,26
2013,141,0,27330,Josh Teater,84.62,44,52
2013,141,0,32150,Michael Thompson,84.62,33,39
2013,145,0,28310,Lee Williams,84.48,49,58
2013,146,0,26758,David Hearn,84.38,54,64
2013,147,0,29740,Brad Fritsch,84.21,48,57
2013,148,0,27503,Steve LeBrun,84.09,37,44
2013,149,0,32200,Roberto Castro,83.82,57,68
2013,150,0,28092,D.H. Lee,83.67,41,49
2013,150,0,10213,Dicky Pride,83.67,41,49
2013,152,0,22961,David Mathis,83.64,46,55
2013,153,0,24846,Ricky Barnes,83.33,40,48
2013,153,0,22792,Peter Hanson,83.33,20,24
2013,153,0,30852,Ryo Ishikawa,83.33,35,42
2013,156,0,32334,Charlie Beljan,83.02,44,53
2013,157,0,20443,Jin Park,82.69,43,52
2013,158,0,32366,Kevin Chappell,82.54,52,63
2013,159,0,20098,Stuart Appleby,82.43,61,74
2013,160,0,22046,Geoff Ogilvy,82.05,32,39
2013,161,0,29289,S.Y. Noh,82.0,41,50
2013,162,0,34174,John Huh,81.82,45,55
2013,162,0,22913,John Rollins,81.82,45,55
2013,164,0,30925,Dustin Johnson,81.4,35,43
2013,165,0,34099,Harris English,81.25,52,64
2013,165,0,6567,Vijay Singh,81.25,26,32
2013,165,0,26679,Kevin Stadler,81.25,52,64
2013,168,0,33418,Shawn Stefani,80.85,38,47
2013,169,0,20691,Greg Owen,80.7,46,57
2013,170,0,22378,Trevor Immelman,79.59,39,49
2013,171,0,21731,Freddie Jacobson,78.79,26,33
2013,172,0,21753,Brian Davis,78.57,66,84
2013,172,0,31557,Jim Herman,78.57,33,42
2013,174,0,30163,Henrik Norlander,77.78,35,45
2013,175,0,1810,Phil Mickelson,77.14,27,35
2013,176,0,20645,John Senden,77.08,37,48
2013,177,0,25240,D.A. Points,75.81,47,62
2013,178,0,25562,Andres Romero,75.44,43,57
2013,179,0,37273,Derek Ernst,71.88,23,32
2013,180,0,33869,Eric Meierdierks,68.42,26,38
2012,1,0,23983,Luke Donald,100.0,33,33
2012,2,0,27214,Kevin Streelman,98.57,69,70
2012,3,0,6527,Steve Stricker,96.97,32,33
2012,4,0,22371,Aaron Baddeley,96.23,51,53
2012,5,0,27963,Chris Stroud,96.2,76,79
2012,6,0,19846,Brian Gay,96.1,74,77
2012,7,0,22621,Ben Curtis,95.24,40,42
2012,7,0,23623,Bo Van Pelt,95.24,40,42
2012,7,0,8793,Tiger Woods,95.24,40,42
2012,10,0,6004,Stephen Ames,95.12,39,41
2012,10,0,28259,Sangmoon Bae,95.12,39,41
2012,10,0,10860,Justin Leonard,95.12,78,82
2012,13,0,20572,Rod Pampling,95.0,38,40
2012,14,0,26329,Louis Oosthuizen,94.87,37,39
2012,15,0,21805,Harrison Frazar,94.83,55,58
2012,16,0,30925,Dustin Johnson,94.59,35,37
2012,17,0,1320,Bob Estes,94.55,52,55
2012,18,0,10809,Jim Furyk,94.44,51,54
2012,19,0,23638,Brendon de Jonge,94.19,81,86
2012,20,0,25818,Scott Piercy,94.03,63,67
2012,21,0,24024,Zach Johnson,93.55,58,62
2012,22,0,24925,Jonathan Byrd,93.33,42,45
2012,22,0,27649,Brandt Snedeker,93.33,42,45
2012,24,0,22046,Geoff Ogilvy,93.18,41,44
2012,25,0,29221,Webb Simpson,93.1,54,58
2012,26,0,26596,Ryan Moore,92.86,52,56
2012,26,0,24502,Adam Scott,92.86,26,28
2012,28,0,26758,David Hearn,92.77,77,83
2012,29,0,23718,Nathan Green,92.59,50,54
2012,30,0,21350,Ryuji Imada,92.45,49,53
2012,30,0,27060,John Mallinger,92.45,49,53
2012,32,0,23800,Bryce Molder,92.42,61,66
2012,33,0,1249,John Daly,92.31,36,39
2012,33,0,21209,Sergio Garcia,92.31,24,26
2012,33,0,26331,Charl Schwartzel,92.31,36,39
2012,36,0,22913,John Rollins,92.16,47,51
2012,36,0,30692,Scott Stallings,92.16,47,51
2012,38,0,21731,Freddie Jacobson,92.11,35,38
2012,39,0,30110,Kyle Stanley,92.06,58,63
2012,39,0,32150,Michael Thompson,92.06,58,63
2012,41,0,33141,Keegan Bradley,92.0,46,50
2012,42,0,6036,Scott Dunlap,91.84,45,49
2012,43,0,8725,Tom Gillis,91.8,56,61
2012,44,0,26951,Johnson Wagner,91.67,55,60
2012,45,0,24781,Hunter Mahan,91.3,42,46
2012,46,0,23135,Tim Clark,91.11,41,45
2012,46,0,20104,Ken Duke,91.11,82,90
2012,48,0,26851,Marc Leishman,91.07,51,56
2012,48,0,23548,Bill Lunde,91.07,51,56
2012,48,0,29476,Kyle Reifers,91.07,51,56
2012,51,0,24140,Sean O'Hair,91.04,61,67
2012,52,0,20766,Padraig Harrington,90.91,30,33
2012,52,0,25396,Kevin Na,90.91,50,55
2012,54,0,31202,William McGirt,90.77,59,65
2012,54,0,29289,S.Y. Noh,90.77,59,65
2012,56,0,27797,Derek Lamely,90.74,49,54
2012,57,0,34021,Bud Cauley,90.7,78,86
2012,58,0,33419,Cameron Tringale,90.67,68,75
2012,59,0,28087,Kris Blanks,90.48,38,42
2012,59,0,30944,Jason Kokrak,90.48,57,63
2012,59,0,10213,Dicky Pride,90.48,38,42
2012,62,0,29479,Scott Brown,90.38,47,52
2012,63,0,25572,Graeme McDowell,90.32,28,31
2012,64,0,27936,Martin Laird,90.24,37,41
2012,65,0,25457,Alexandre Rocha,90.2,46,51
2012,66,0,20160,Charlie Wi,90.16,55,61
