YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2007,69,0,8123,Jeff Brehaut,55.32,47,26
2007,70,0,10885,Robert Allenby,55.26,76,42
2007,71,0,20859,Anders Hansen,55.17,29,16
2007,72,0,20433,Mark Hensby,55.07,69,38
2007,73,0,25804,Bubba Watson,55.0,40,22
2007,74,0,28475,Jeff Overton,54.76,42,23
2007,74,0,10425,Jay Williamson,54.76,42,23
2007,76,0,22293,Heath Slocum,54.72,53,29
2007,77,0,24449,Parker McLachlin,54.69,64,35
2007,78,0,24924,Bill Haas,54.55,77,42
2007,79,0,12680,Shigeki Maruyama,54.39,57,31
2007,80,0,1157,Tom Byrum,54.29,35,19
2007,81,0,23353,J.J. Henry,54.24,59,32
2007,81,0,1941,Tom Pernice Jr.,54.24,59,32
2007,83,0,6004,Stephen Ames,53.85,52,28
2007,83,0,25273,Andrew Buckle,53.85,65,35
2007,83,0,1577,Lee Janzen,53.85,39,21
2007,86,0,24980,Scott Gutschewski,53.66,41,22
2007,87,0,20623,Gavin Coles,53.42,73,39
2007,88,0,6251,Chris DiMarco,53.33,45,24
2007,88,0,26882,Michael Sim,53.33,45,24
2007,90,0,1706,Davis Love III,53.19,47,25
2007,91,0,23048,Eric Axley,53.13,64,34
2007,92,0,22892,Jason Gore,53.01,83,44
2007,93,0,24140,Sean O'Hair,52.94,68,36
2007,94,0,23320,Ryan Palmer,52.38,63,33
2007,95,0,22371,Aaron Baddeley,52.08,48,25
2007,96,0,23788,D.J. Trahan,51.9,79,41
2007,97,0,12782,Tim Herron,51.85,81,42
2007,97,0,12195,Tom Johnson,51.85,54,28
2007,99,0,1024,Billy Andrade,51.79,56,29
2007,99,0,20098,Stuart Appleby,51.79,56,29
2007,99,0,21878,Mark Wilson,51.79,56,29
2007,102,0,23108,Matt Kuchar,51.72,58,30
2007,102,0,2214,Kirk Triplett,51.72,58,30
2007,104,0,25190,Jeff Quinney,51.67,60,31
2007,105,0,23933,Michael Boyd,51.52,33,17
2007,105,0,1132,Mark Brooks,51.52,33,17
2007,107,0,12705,Cliff Kresge,51.47,68,35
2007,108,0,25686,Jason Dufner,51.25,80,41
2007,109,0,1810,Phil Mickelson,51.16,43,22
2007,110,0,6197,Michael Allen,51.06,47,24
2007,111,0,20498,Briny Baird,51.02,98,50
2007,112,0,8537,J.P. Hayes,50.88,57,29
2007,113,0,10733,Kent Jones,50.85,59,30
2007,114,0,21753,Brian Davis,50.72,69,35
2007,114,0,2223,Bob Tway,50.72,69,35
2007,116,0,20105,Jeff Gove,50.65,77,39
2007,117,0,21633,Steve Allan,50.0,32,16
2007,117,0,24507,Jason Bohn,50.0,44,22
2007,117,0,25900,Lucas Glover,50.0,60,30
2007,117,0,21806,Paul Gow,50.0,48,24
2007,117,0,20766,Padraig Harrington,50.0,32,16
2007,117,0,27702,Matt Hendrix,50.0,40,20
2007,117,0,22378,Trevor Immelman,50.0,50,25
2007,117,0,7547,Craig Kanada,50.0,82,41
2007,117,0,23800,Bryce Molder,50.0,34,17
2007,117,0,24361,Pat Perez,50.0,56,28
2007,127,0,1707,Steve Lowery,49.25,67,33
2007,128,0,21470,Daisuke Maruyama,49.18,61,30
2007,129,0,8931,Glen Day,49.15,59,29
2007,129,0,20691,Greg Owen,49.15,59,29
2007,131,0,23325,Vaughn Taylor,49.12,57,28
2007,132,0,6621,Joe Durant,49.02,51,25
2007,133,0,24502,Adam Scott,48.98,49,24
2007,134,0,23621,Rory Sabbatini,48.89,45,22
2007,135,0,7457,Steve Flesch,48.81,84,41
2007,136,0,26881,Jarrod Lyle,48.78,41,20
2007,136,0,6527,Steve Stricker,48.78,41,20
2007,138,0,22348,Nick O'Hern,48.72,39,19
2007,139,0,20229,Stewart Cink,48.65,74,36
2007,140,0,1473,Todd Hamilton,48.44,64,31
2007,141,0,23614,Rich Beem,48.28,58,28
2007,142,0,23349,Charles Warren,48.24,85,41
2007,143,0,27141,J.B. Holmes,48.15,54,26
2007,143,0,27095,Nick Watney,48.15,54,26
2007,145,0,27963,Chris Stroud,48.0,50,24
2007,146,0,24358,Robert Garrigus,47.95,73,35
2007,147,0,12660,Jesper Parnevik,47.92,48,23
2007,148,0,7749,Brett Quigley,47.73,44,21
2007,149,0,20572,Rod Pampling,47.69,65,31
2007,150,0,1724,Jeff Maggert,47.62,63,30
2007,151,0,21660,Jason Schultz,47.5,40,19
2007,152,0,26289,Boo Weekley,47.22,72,34
2007,153,0,11123,Chris Couch,47.06,68,32
2007,153,0,24912,Will MacKenzie,47.06,68,32
2007,153,0,1797,Rocco Mediate,47.06,51,24
2007,153,0,26596,Ryan Moore,47.06,51,24
2007,153,0,6567,Vijay Singh,47.06,51,24
2007,158,0,28486,Michael Putnam,46.97,66,31
2007,159,0,20634,Peter Lonard,46.77,62,29
2007,160,0,20382,Stephen Leaney,46.67,60,28
2007,160,0,21528,Henrik Stenson,46.67,30,14
2007,160,0,6595,Kevin Sutherland,46.67,45,21
2007,163,0,21209,Sergio Garcia,46.43,28,13
2007,163,0,8075,Jerry Kelly,46.43,56,26
2007,165,0,10809,Jim Furyk,46.15,52,24
2007,165,0,12714,Chris Tidland,46.15,52,24
2007,167,0,23322,Brett Wetterich,46.03,63,29
2007,168,0,22621,Ben Curtis,45.83,48,22
2007,169,0,19824,Craig Barlow,45.71,35,16
2007,170,0,2036,Jim Rutledge,45.45,33,15
2007,171,0,28158,Steve Marino,45.33,75,34
2007,172,0,21961,Charles Howell III,45.28,53,24
2007,172,0,29476,Kyle Reifers,45.28,53,24
2007,174,0,2104,Jeff Sluman,45.0,40,18
2007,175,0,2239,Scott Verplank,44.64,56,25
2007,176,0,20157,Retief Goosen,44.44,27,12
2007,176,0,1677,Tom Lehman,44.44,27,12
2007,176,0,8793,Tiger Woods,44.44,27,12
2007,179,0,19803,Ryan Armour,43.66,71,31
2007,179,0,19846,Brian Gay,43.66,71,31
2007,181,0,1381,Fred Funk,43.59,39,17
2007,182,0,6522,Ernie Els,43.48,23,10
2007,183,0,20104,Ken Duke,43.24,74,32
2007,183,0,2246,Duffy Waldorf,43.24,37,16
2007,185,0,10423,Mike Weir,43.1,58,25
2007,186,0,25345,Carl Pettersson,42.47,73,31
2007,187,0,6373,José María Olazábal,41.03,39,16
2007,188,0,7223,Brian Bateman,40.48,42,17
2007,189,0,6515,Shaun Micheel,40.0,60,24
2007,190,0,12510,Chad Campbell,39.66,58,23
2007,191,0,26360,Bubba Dickerson,39.02,41,16
2007,191,0,23983,Luke Donald,39.02,41,16
2007,193,0,12716,Charley Hoffman,38.24,68,26
2007,194,0,20472,Alex Cejka,38.1,63,24
2007,195,0,19972,José Coceres,37.14,35,13
2007,196,0,24457,Jaco Van Zyl,34.48,29,10
2006,1,0,6527,Steve Stricker,73.17,41,30
2006,2,0,10809,Jim Furyk,71.11,45,32
2006,3,0,1035,Tommy Armour III,69.39,49,34
2006,4,0,20812,Tjaart van der Walt,68.42,38,26
2006,5,0,20645,John Senden,67.92,53,36
2006,6,0,23541,Ben Crane,67.24,58,39
2006,7,0,24138,Ian Poulter,66.67,30,20
2006,8,0,8123,Jeff Brehaut,64.79,71,46
2006,9,0,7223,Brian Bateman,63.89,36,23
2006,10,0,21959,Ted Purdy,63.29,79,50
2006,11,0,24357,K.J. Choi,62.9,62,39
2006,12,0,1132,Mark Brooks,62.75,51,32
2006,13,0,20593,Greg Chalmers,62.71,59,37
2006,14,0,12823,Carlos Franco,62.32,69,43
2006,15,0,1941,Tom Pernice Jr.,62.3,61,38
2006,16,0,1329,Brad Faxon,61.82,55,34
2006,17,0,21209,Sergio Garcia,61.54,39,24
2006,18,0,11011,Mike Sposa,61.4,57,35
2006,19,0,6004,Stephen Ames,61.36,44,27
2006,19,0,20098,Stuart Appleby,61.36,44,27
2006,21,0,21805,Harrison Frazar,61.29,62,38
2006,21,0,23718,Nathan Green,61.29,93,57
2006,23,0,10505,Shane Bertsch,60.81,74,45
2006,24,0,12660,Jesper Parnevik,60.61,66,40
2006,25,0,25240,D.A. Points,60.29,68,41
2006,26,0,25900,Lucas Glover,60.26,78,47
2006,27,0,25936,Alex Aragon,60.0,40,24
2006,27,0,12602,Dean Wilson,60.0,65,39
2006,29,0,1766,Billy Mayfair,59.62,52,31
2006,30,0,23616,Ryan Hietala,59.57,47,28
2006,31,0,23983,Luke Donald,59.52,42,25
2006,32,0,26420,Richard Johnson,59.42,69,41
2006,33,0,20628,Arron Oberholser,59.38,64,38
2006,34,0,1226,Fred Couples,59.26,27,16
2006,34,0,1887,Mark O'Meara,59.26,27,16
2006,36,0,20691,Greg Owen,59.18,49,29
2006,37,0,2239,Scott Verplank,59.09,44,26
2006,38,0,20229,Stewart Cink,59.02,61,36
2006,39,0,20766,Padraig Harrington,58.97,39,23
2006,40,0,23320,Ryan Palmer,58.82,68,40
2006,41,0,6197,Michael Allen,58.49,53,31
2006,42,0,23325,Vaughn Taylor,58.46,65,38
2006,43,0,6522,Ernie Els,58.33,48,28
2006,43,0,24361,Pat Perez,58.33,36,21
2006,45,0,8835,Kris Cox,58.21,67,39
2006,46,0,20099,Doug Barron,58.18,55,32
2006,47,0,23673,Michael Connell,58.06,31,18
2006,48,0,27141,J.B. Holmes,58.0,50,29
2006,49,0,1599,Steve Jones,57.89,57,33
2006,49,0,25345,Carl Pettersson,57.89,57,33
2006,51,0,20634,Peter Lonard,57.63,59,34
2006,52,0,22621,Ben Curtis,57.45,47,27
2006,52,0,12755,Vance Veazey,57.45,47,27
2006,54,0,23621,Rory Sabbatini,57.41,54,31
2006,54,0,10423,Mike Weir,57.41,54,31
2006,56,0,6567,Vijay Singh,57.35,68,39
2006,57,0,21961,Charles Howell III,57.14,70,40
2006,57,0,24912,Will MacKenzie,57.14,70,40
2006,59,0,1139,Olin Browne,56.94,72,41
2006,59,0,6515,Shaun Micheel,56.94,72,41
2006,61,0,12510,Chad Campbell,56.86,51,29
2006,61,0,8537,J.P. Hayes,56.86,51,29
2006,63,0,2214,Kirk Triplett,56.82,44,25
2006,64,0,21646,David Branshaw,56.76,74,42
2006,65,0,24502,Adam Scott,56.52,46,26
2006,66,0,27095,Nick Watney,56.45,62,35
2006,67,0,6575,Dudley Hart,56.41,39,22
2006,68,0,28475,Jeff Overton,56.34,71,40
2006,69,0,1666,Bernhard Langer,56.14,57,32
2006,69,0,2104,Jeff Sluman,56.14,57,32
2006,71,0,10885,Robert Allenby,56.0,50,28
2006,72,0,1320,Bob Estes,55.77,52,29
2006,72,0,2223,Bob Tway,55.77,52,29
2006,74,0,1042,Paul Azinger,55.74,61,34
2006,75,0,20498,Briny Baird,55.56,54,30
2006,75,0,1381,Fred Funk,55.56,72,40
2006,75,0,10860,Justin Leonard,55.56,54,30
2006,75,0,2110,Jerry Smith,55.56,63,35
2006,75,0,25632,Jimmy Walker,55.56,54,30
2006,80,0,12760,Danny Ellis,55.1,49,27
2006,81,0,10565,Ian Leggatt,55.07,69,38
2006,82,0,19846,Brian Gay,55.0,80,44
2006,82,0,8075,Jerry Kelly,55.0,60,33
2006,82,0,2106,Chris Smith,55.0,40,22
2006,82,0,8385,Omar Uresti,55.0,40,22
2006,86,0,20572,Rod Pampling,54.9,51,28
2006,87,0,23788,D.J. Trahan,54.84,62,34
2006,88,0,20127,Chris Riley,54.76,42,23
2006,89,0,23353,J.J. Henry,54.55,55,30
2006,89,0,20382,Stephen Leaney,54.55,66,36
2006,91,0,24925,Jonathan Byrd,54.35,46,25
2006,91,0,1928,Corey Pavin,54.35,46,25
2006,93,0,2101,Joey Sindelar,54.24,59,32
2006,93,0,2246,Duffy Waldorf,54.24,59,32
2006,95,0,1553,John Huston,54.1,61,33
2006,95,0,22378,Trevor Immelman,54.1,61,33
2006,95,0,1724,Jeff Maggert,54.1,61,33
2006,98,0,12716,Charley Hoffman,54.05,74,40
2006,99,0,6012,Greg Kraft,53.73,67,36
2006,100,0,10733,Kent Jones,53.66,82,44
2006,101,0,1142,Bart Bryant,53.45,58,31
2006,101,0,11123,Chris Couch,53.45,58,31
2006,101,0,6573,Brandt Jobe,53.45,58,31
2006,104,0,9011,David Duval,53.33,45,24
2006,104,0,20105,Jeff Gove,53.33,75,40
2006,106,0,1619,Skip Kendall,53.06,49,26
2006,107,0,20094,Jonathan Kaye,53.03,66,35
2006,108,0,23322,Brett Wetterich,52.94,51,27
2006,109,0,6621,Joe Durant,52.87,87,46
2006,110,0,20121,Todd Fischer,52.86,70,37
2006,111,0,21878,Mark Wilson,52.83,53,28
2006,112,0,1810,Phil Mickelson,52.78,36,19
2006,113,0,24024,Zach Johnson,52.73,55,29
2006,114,0,12782,Tim Herron,52.5,40,21
2006,115,0,12680,Shigeki Maruyama,52.44,82,43
2006,116,0,1388,Robert Gamez,52.38,63,33
2006,117,0,22046,Geoff Ogilvy,52.27,44,23
2006,118,0,1945,Kenny Perry,52.08,48,25
2006,119,0,22371,Aaron Baddeley,52.0,50,26
2006,120,0,1706,Davis Love III,51.92,52,27
2006,121,0,7749,Brett Quigley,51.9,79,41
2006,122,0,21350,Ryuji Imada,51.81,83,43
2006,123,0,8375,Paul Stankowski,51.79,56,29
2006,124,0,7867,Woody Austin,51.72,87,45
2006,125,0,20850,Daniel Chopra,51.52,66,34
2006,125,0,12662,Thomas Levet,51.52,33,17
2006,127,0,23048,Eric Axley,51.47,68,35
2006,127,0,19881,Robert Damron,51.47,68,35
2006,129,0,24980,Scott Gutschewski,51.43,35,18
2006,130,0,23497,Tag Ridings,51.16,86,44
2006,131,0,23135,Tim Clark,51.11,45,23
2006,132,0,27943,Matt Hansen,51.06,47,24
2006,133,0,2206,David Toms,51.02,49,25
2006,134,0,1473,Todd Hamilton,50.98,51,26
2006,135,0,22913,John Rollins,50.88,57,29
2006,136,0,21407,Arjun Atwal,50.7,71,36
2006,136,0,24358,Robert Garrigus,50.7,71,36
2006,138,0,24924,Bill Haas,50.68,73,37
2006,138,0,11032,Frank Lickliter II,50.68,73,37
2006,140,0,21731,Freddie Jacobson,50.0,44,22
2006,140,0,21470,Daisuke Maruyama,50.0,52,26
2006,140,0,26596,Ryan Moore,50.0,56,28
2006,140,0,24140,Sean O'Hair,50.0,58,29
2006,140,0,21949,Joe Ogilvie,50.0,70,35
2006,140,0,23307,Roger Tambellini,50.0,42,21
2006,140,0,23349,Charles Warren,50.0,44,22
2006,147,0,24781,Hunter Mahan,49.3,71,35
2006,148,0,1948,Tim Petrovic,49.28,69,34
2006,149,0,12645,Brent Geiberger,49.21,63,31
2006,150,0,23623,Bo Van Pelt,49.02,51,25
2006,151,0,6350,Bob May,48.98,49,24
2006,152,0,1685,J.L. Lewis,48.78,41,20
2006,153,0,25842,Jon Mills,48.48,33,16
2006,154,0,6643,Paul Goydos,48.39,62,30
2006,155,0,22892,Jason Gore,48.21,56,27
2006,156,0,7457,Steve Flesch,48.1,79,38
2006,157,0,22548,Patrick Sheehan,47.62,63,30
2006,158,0,1249,John Daly,47.37,38,18
2006,159,0,20472,Alex Cejka,47.14,70,33
2006,159,0,23409,James Driscoll,47.14,70,33
2006,161,0,20157,Retief Goosen,46.81,47,22
2006,162,0,6595,Kevin Sutherland,46.58,73,34
2006,163,0,1823,Larry Mize,46.43,28,13
2006,164,0,6034,Marco Dawson,46.27,67,31
2006,165,0,20378,Mathias Grönberg,45.9,61,28
2006,166,0,23614,Rich Beem,45.83,48,22
2006,167,0,1707,Steve Lowery,45.71,70,32
2006,168,0,27120,Troy Matteson,45.68,81,37
2006,169,0,1761,Len Mattiace,45.65,46,21
2006,170,0,26360,Bubba Dickerson,45.57,79,36
2006,171,0,19913,Ron Whittaker,45.28,53,24
2006,172,0,22405,Justin Rose,44.94,89,40
2006,173,0,27770,Camilo Villegas,44.93,69,31
2006,174,0,20548,Hidemichi Tanaka,44.9,49,22
2006,175,0,19824,Craig Barlow,44.64,56,25
2006,176,0,22293,Heath Slocum,44.62,65,29
2006,177,0,1024,Billy Andrade,44.19,43,19
2006,178,0,22946,Henrik Bjornstad,43.86,57,25
2006,179,0,1677,Tom Lehman,43.64,55,24
2006,180,0,1219,John Cook,43.59,39,17
2006,181,0,28780,Nicholas Thompson,43.48,69,30
2006,182,0,8793,Tiger Woods,43.33,30,13
2006,183,0,20631,David McKenzie,42.62,61,26
2006,184,0,6251,Chris DiMarco,42.55,47,20
2006,185,0,1313,Steve Elkington,42.42,33,14
2006,186,0,1577,Lee Janzen,42.31,52,22
2006,187,0,1161,Mark Calcavecchia,42.19,64,27
2006,188,0,7013,Wes Short Jr.,41.25,80,33
2006,189,0,25935,John Engler Jr.,41.18,34,14
2006,189,0,21660,Jason Schultz,41.18,51,21
2006,191,0,21753,Brian Davis,40.28,72,29
2006,192,0,24507,Jason Bohn,39.73,73,29
2006,193,0,20608,David Howell,39.13,23,9
2006,194,0,25804,Bubba Watson,39.06,64,25
2006,195,0,6373,José María Olazábal,38.71,31,12
2006,196,0,20574,Mathew Goggin,35.14,37,13
2005,1,0,2206,David Toms,70.91,55,39
2005,2,0,27095,Nick Watney,68.97,58,40
2005,3,0,23621,Rory Sabbatini,66.67,39,26
2005,4,0,6004,Stephen Ames,66.0,50,33
2005,5,0,1887,Mark O'Meara,65.79,38,25
2005,6,0,20663,Brenden Pappas,65.71,35,23
2005,7,0,21209,Sergio Garcia,65.63,32,21
2005,8,0,1127,Danny Briggs,65.52,58,38
2005,9,0,12782,Tim Herron,65.22,69,45
2005,10,0,1157,Tom Byrum,65.0,60,39
2005,11,0,1941,Tom Pernice Jr.,64.47,76,49
2005,12,0,22621,Ben Curtis,64.44,45,29
2005,13,0,20623,Gavin Coles,64.41,59,38
2005,14,0,21407,Arjun Atwal,64.06,64,41
2005,15,0,23541,Ben Crane,63.79,58,37
2005,16,0,19846,Brian Gay,63.49,63,40
2005,17,0,21949,Joe Ogilvie,63.16,76,48
2005,18,0,1139,Olin Browne,63.08,65,41
2005,19,0,1132,Mark Brooks,63.04,46,29
2005,20,0,2104,Jeff Sluman,62.5,64,40
2005,21,0,1619,Skip Kendall,62.3,61,38
2005,22,0,20812,Tjaart van der Walt,62.16,37,23
2005,23,0,23320,Ryan Palmer,61.97,71,44
2005,24,0,2239,Scott Verplank,61.9,63,39
2005,25,0,1361,Dan Forsman,61.76,34,21
2005,26,0,1706,Davis Love III,61.7,47,29
2005,27,0,23540,Jason Allred,61.67,60,37
2005,28,0,2246,Duffy Waldorf,61.54,52,32
2005,29,0,24980,Scott Gutschewski,61.4,57,35
2005,30,0,20160,Charlie Wi,61.36,44,27
2005,31,0,6251,Chris DiMarco,60.71,56,34
2005,32,0,24357,K.J. Choi,60.42,48,29
2005,32,0,12823,Carlos Franco,60.42,48,29
2005,34,0,8075,Jerry Kelly,60.0,50,30
2005,34,0,1810,Phil Mickelson,60.0,45,27
2005,34,0,1928,Corey Pavin,60.0,50,30
2005,37,0,22295,Darron Stiles,59.65,57,34
2005,38,0,1418,Bill Glasson,59.38,32,19
2005,38,0,21731,Freddie Jacobson,59.38,64,38
2005,40,0,23623,Bo Van Pelt,59.21,76,45
2005,41,0,28088,Matt Davidson,59.09,44,26
2005,42,0,8793,Tiger Woods,58.97,39,23
2005,43,0,1723,Andrew Magee,58.82,68,40
2005,44,0,24024,Zach Johnson,58.57,70,41
2005,45,0,22913,John Rollins,58.46,65,38
2005,46,0,6573,Brandt Jobe,58.44,77,45
2005,47,0,24361,Pat Perez,58.33,60,35
2005,48,0,10585,Scott McCarron,58.18,55,32
2005,49,0,10962,Bradley Hughes,57.89,38,22
2005,50,0,6332,Neal Lancaster,57.75,71,41
2005,51,0,6575,Dudley Hart,57.69,52,30
2005,51,0,10860,Justin Leonard,57.69,52,30
2005,53,0,1599,Steve Jones,57.58,33,19
2005,54,0,1766,Billy Mayfair,57.28,103,59
2005,55,0,23614,Rich Beem,57.14,42,24
2005,55,0,1487,Jeff Hart,57.14,49,28
2005,55,0,24140,Sean O'Hair,57.14,63,36
2005,55,0,6527,Steve Stricker,57.14,49,28
2005,59,0,7223,Brian Bateman,56.92,65,37
2005,60,0,6373,José María Olazábal,56.76,37,21
2005,61,0,20098,Stuart Appleby,56.67,60,34
2005,61,0,8123,Jeff Brehaut,56.67,60,34
2005,63,0,23409,James Driscoll,56.6,53,30
2005,63,0,20094,Jonathan Kaye,56.6,53,30
2005,65,0,8545,Glen Hnatiuk,56.52,46,26
2005,66,0,20121,Todd Fischer,56.45,62,35
2005,66,0,1381,Fred Funk,56.45,62,35
2005,68,0,20229,Stewart Cink,56.14,57,32
2005,69,0,19972,José Coceres,56.1,41,23
2005,70,0,1577,Lee Janzen,56.0,50,28
2005,71,0,23322,Brett Wetterich,55.77,52,29
2005,72,0,1142,Bart Bryant,55.56,81,45
2005,73,0,6595,Kevin Sutherland,55.36,56,31
2005,74,0,24912,Will MacKenzie,55.17,58,32
2005,74,0,12660,Jesper Parnevik,55.17,58,32
2005,76,0,10885,Robert Allenby,54.93,71,39
2005,77,0,21961,Charles Howell III,54.84,62,34
2005,78,0,21951,Joey Snyder III,54.79,73,40
2005,79,0,22371,Aaron Baddeley,54.72,53,29
2005,79,0,1249,John Daly,54.72,53,29
2005,81,0,1761,Len Mattiace,54.67,75,41
2005,82,0,20099,Doug Barron,54.41,68,37
2005,83,0,10117,Bob Heintz,54.17,48,26
2005,83,0,1945,Kenny Perry,54.17,48,26
2005,85,0,21805,Harrison Frazar,54.12,85,46
2005,86,0,24781,Hunter Mahan,54.05,74,40
2005,87,0,6034,Marco Dawson,53.97,63,34
2005,88,0,23325,Vaughn Taylor,53.95,76,41
2005,89,0,25900,Lucas Glover,53.85,52,28
2005,89,0,25345,Carl Pettersson,53.85,78,42
2005,91,0,1161,Mark Calcavecchia,53.7,54,29
2005,91,0,21878,Mark Wilson,53.7,54,29
2005,93,0,26287,Roland Thatcher,53.62,69,37
2005,94,0,8931,Glen Day,53.57,56,30
2005,94,0,20157,Retief Goosen,53.57,28,15
2005,96,0,24925,Jonathan Byrd,53.52,71,38
2005,97,0,7867,Woody Austin,53.49,86,46
2005,97,0,24227,Justin Bolli,53.49,43,23
2005,99,0,23725,Brendan Jones,53.45,58,31
2005,99,0,20691,Greg Owen,53.45,58,31
2005,101,0,23983,Luke Donald,53.33,30,16
2005,101,0,10809,Jim Furyk,53.33,60,32
2005,101,0,23108,Matt Kuchar,53.33,45,24
2005,104,0,22548,Patrick Sheehan,53.25,77,41
2005,105,0,1666,Bernhard Langer,53.19,47,25
2005,105,0,1677,Tom Lehman,53.19,47,25
2005,107,0,24138,Ian Poulter,53.13,32,17
2005,108,0,7457,Steve Flesch,53.06,49,26
2005,108,0,20474,Phillip Price,53.06,49,26
2005,110,0,25396,Kevin Na,52.87,87,46
2005,111,0,20850,Daniel Chopra,52.63,76,40
2005,112,0,21633,Steve Allan,52.54,59,31
2005,113,0,25240,D.A. Points,52.17,69,36
2005,113,0,25847,Rob Rashell,52.17,46,24
2005,115,0,23349,Charles Warren,52.11,71,37
2005,116,0,23063,Scott Hend,52.08,48,25
2005,117,0,1724,Jeff Maggert,52.0,50,26
2005,118,0,23497,Tag Ridings,51.95,77,40
2005,119,0,6197,Michael Allen,51.85,54,28
2005,120,0,20472,Alex Cejka,51.79,56,29
2005,121,0,8537,J.P. Hayes,51.72,29,15
2005,121,0,8385,Omar Uresti,51.72,58,30
2005,123,0,19824,Craig Barlow,51.61,62,32
2005,124,0,24507,Jason Bohn,51.52,66,34
2005,125,0,1553,John Huston,51.43,70,36
2005,126,0,10733,Kent Jones,51.32,76,39
2005,127,0,12652,Cameron Beckman,51.19,84,43
2005,128,0,26420,Richard Johnson,51.16,43,22
2005,129,0,20433,Mark Hensby,51.11,45,23
2005,130,0,1329,Brad Faxon,50.98,51,26
2005,130,0,20634,Peter Lonard,50.98,51,26
2005,132,0,1948,Tim Petrovic,50.7,71,36
2005,133,0,22405,Justin Rose,50.59,85,43
2005,134,0,20498,Briny Baird,50.0,72,36
2005,134,0,23135,Tim Clark,50.0,70,35
2005,134,0,21753,Brian Davis,50.0,48,24
2005,134,0,1927,Dennis Paulson,50.0,38,19
2005,134,0,21959,Ted Purdy,50.0,66,33
2005,134,0,24502,Adam Scott,50.0,40,20
2005,140,0,1388,Robert Gamez,49.35,77,38
2005,141,0,11032,Frank Lickliter II,49.3,71,35
2005,142,0,12826,Paul Claxton,49.28,69,34
2005,143,0,12602,Dean Wilson,49.23,65,32
2005,144,0,1024,Billy Andrade,49.09,55,27
2005,145,0,23036,Chris Anderson,49.02,51,25
2005,146,0,20572,Rod Pampling,48.98,49,24
2005,147,0,2214,Kirk Triplett,48.84,43,21
2005,148,0,10425,Jay Williamson,48.65,37,18
2005,149,0,10201,Matt Gogel,48.28,58,28
2005,149,0,1457,Jay Haas,48.28,29,14
2005,151,0,21806,Paul Gow,48.15,54,26
2005,152,0,6515,Shaun Micheel,47.92,48,23
2005,153,0,22293,Heath Slocum,47.89,71,34
2005,154,0,1035,Tommy Armour III,47.83,69,33
2005,155,0,23353,J.J. Henry,47.62,63,30
2005,156,0,23788,D.J. Trahan,47.54,61,29
2005,157,0,1226,Fred Couples,47.5,40,19
2005,158,0,20645,John Senden,47.44,78,37
2005,159,0,1042,Paul Azinger,47.37,57,27
2005,160,0,23552,Hank Kuehne,46.94,49,23
2005,160,0,1797,Rocco Mediate,46.94,49,23
2005,162,0,12645,Brent Geiberger,46.88,32,15
2005,162,0,20382,Stephen Leaney,46.88,64,30
2005,164,0,1707,Steve Lowery,46.84,79,37
2005,164,0,7749,Brett Quigley,46.84,79,37
2005,166,0,2010,Loren Roberts,46.67,45,21
2005,167,0,1175,Jim Carter,46.43,56,26
2005,168,0,21498,Hideto Tanihara,46.34,41,19
2005,169,0,1320,Bob Estes,46.03,63,29
2005,170,0,8993,Franklin Langham,46.0,50,23
2005,171,0,10423,Mike Weir,45.95,37,17
2005,172,0,20396,Lee Westwood,45.71,35,16
2005,173,0,20378,Mathias Grönberg,45.65,46,21
2005,174,0,12510,Chad Campbell,45.16,62,28
2005,174,0,12662,Thomas Levet,45.16,31,14
2005,176,0,1473,Todd Hamilton,44.93,69,31
2005,177,0,10912,Craig Perks,44.64,56,25
2005,178,0,12680,Shigeki Maruyama,44.62,65,29
2005,179,0,19881,Robert Damron,44.3,79,35
2005,179,0,2101,Joey Sindelar,44.3,79,35
2005,181,0,20502,Michael Long,44.29,70,31
2005,182,0,20766,Padraig Harrington,44.12,34,15
2005,183,0,22046,Geoff Ogilvy,43.75,64,28
2005,184,0,1685,J.L. Lewis,43.66,71,31
2005,185,0,26679,Kevin Stadler,43.42,76,33
2005,186,0,20628,Arron Oberholser,43.18,44,19
2005,187,0,24290,D.J. Brigman,42.86,49,21
2005,187,0,1219,John Cook,42.86,49,21
2005,187,0,1823,Larry Mize,42.86,35,15
2005,187,0,12454,Mario Tiziani,42.86,56,24
2005,187,0,2223,Bob Tway,42.86,56,24
2005,192,0,26758,David Hearn,42.37,59,25
2005,193,0,24604,Hunter Haas,42.22,45,19
2005,194,0,1313,Steve Elkington,41.46,41,17
2005,195,0,8725,Tom Gillis,41.38,58,24
2005,196,0,6567,Vijay Singh,41.18,68,28
2005,197,0,6621,Joe Durant,40.0,55,22
2005,198,0,20548,Hidemichi Tanaka,39.76,83,33
2005,199,0,20127,Chris Riley,37.93,29,11
2005,200,0,21350,Ryuji Imada,35.85,53,19
2005,201,0,2106,Chris Smith,35.71,70,25
2005,202,0,6599,John Elliott,30.0,40,12
2004,1,0,1810,Phil Mickelson,71.43,35,25
2004,2,0,24781,Hunter Mahan,71.21,66,47
2004,3,0,22371,Aaron Baddeley,70.49,61,43
2004,4,0,24502,Adam Scott,70.0,40,28
2004,5,0,10213,Dicky Pride,69.81,53,37
