YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2017,24,0,31416,Derek Fathauer,"71' 11""",71.917,1,+3
2017,25,0,23325,Vaughn Taylor,"73' 6""",73.5,1,-1
2017,26,0,27770,Camilo Villegas,"73' 8""",73.667,1,E
2017,27,0,33948,Byeong Hun An,"74' 1""",148.083,2,E
2017,27,0,26596,Ryan Moore,"74' 1""",370.5,5,-1
2017,29,0,27436,Graham DeLaet,"74' 5""",148.75,2,E
2017,30,0,21209,Sergio Garcia,"75' 2""",376.0,5,-4
2017,30,0,35506,Mackenzie Hughes,"75' 2""",225.5,3,-2
2017,32,0,34358,Jonathan Randolph,"75' 6""",226.5,3,-2
2017,33,0,31557,Jim Herman,"76' 4""",305.333,4,-3
2017,34,0,29518,Brendan Steele,"76' 5""",305.75,4,-1
2017,35,0,26300,Matt Jones,"76' 8""",459.833,6,-2
2017,36,0,40026,Daniel Berger,"76' 9""",307.0,4,-3
2017,37,0,49771,J.T. Poston,"77' 5""",232.333,3,-2
2017,38,0,28420,Ryan Brehm,"77' 11""",233.667,3,-2
2017,38,0,47959,Bryson DeChambeau,"77' 11""",467.25,6,-1
2017,40,0,10809,Jim Furyk,"78' 0""",78.0,1,-1
2017,41,0,32333,Kevin Tway,"78' 5""",235.25,3,-2
2017,42,0,20229,Stewart Cink,"78' 6""",235.5,3,E
2017,43,0,25892,Steve Wheatcroft,"79' 5""",79.417,1,-1
2017,44,0,25804,Bubba Watson,"79' 11""",159.75,2,E
2017,45,0,25240,D.A. Points,"80' 0""",240.0,3,-2
2017,46,0,23320,Ryan Palmer,"80' 1""",160.083,2,-1
2017,47,0,34213,Grayson Murray,"80' 11""",323.5,4,-3
2017,48,0,32757,Patton Kizzire,"81' 4""",162.583,2,E
2017,49,0,28237,Rory McIlroy,"81' 9""",245.167,3,-1
2017,50,0,32366,Kevin Chappell,"82' 4""",329.25,4,-2
2017,51,0,12716,Charley Hoffman,"82' 8""",578.417,7,-3
2017,52,0,46970,Jon Rahm,"82' 9""",413.75,5,-4
2017,53,0,22986,Søren Kjeldsen,"86' 8""",173.333,2,-1
2017,54,0,32102,Rickie Fowler,"86' 11""",86.917,1,-1
2017,55,0,24781,Hunter Mahan,"87' 5""",174.833,2,-1
2017,56,0,24924,Bill Haas,"87' 8""",263.0,3,-1
2017,57,0,31323,Gary Woodland,"88' 4""",88.333,1,E
2017,58,0,27895,Jonas Blixt,"88' 7""",177.083,2,E
2017,59,0,24502,Adam Scott,"88' 8""",177.333,2,E
2017,60,0,32200,Roberto Castro,"90' 2""",90.167,1,-1
2017,60,0,34409,David Lingmerth,"90' 2""",180.333,2,E
2017,62,0,34264,Hudson Swafford,"90' 4""",90.333,1,-1
2017,63,0,19846,Brian Gay,"90' 5""",271.333,3,-3
2017,64,0,32839,Hideki Matsuyama,"91' 1""",364.167,4,-3
2017,65,0,46443,Brian Campbell,"91' 6""",183.0,2,E
2017,66,0,31202,William McGirt,"91' 8""",275.0,3,-1
2017,67,0,35545,Blayne Barber,"91' 9""",275.25,3,-2
2017,68,0,22371,Aaron Baddeley,"92' 10""",278.583,3,E
2017,69,0,26331,Charl Schwartzel,"94' 11""",284.833,3,-2
2017,70,0,29725,Tony Finau,"95' 11""",767.417,8,-1
2017,71,0,32448,James Hahn,"96' 3""",192.5,2,-2
2017,72,0,33399,Adam Hadwin,"96' 8""",386.75,4,-2
2017,73,0,27936,Martin Laird,"97' 2""",485.833,5,-2
2017,74,0,27974,Sung Kang,"97' 5""",1363.333,14,-3
2017,75,0,37278,Nicholas Lindheim,"97' 6""",97.5,1,-1
2017,76,0,29720,Andres Gonzales,"97' 9""",684.333,7,E
2017,77,0,40009,Dominic Bozzelli,"98' 0""",588.083,6,-3
2017,78,0,25396,Kevin Na,"98' 10""",494.083,5,-2
2017,79,0,34099,Harris English,"98' 11""",197.833,2,-1
2017,80,0,29974,Branden Grace,"99' 4""",496.75,5,-3
2017,81,0,26851,Marc Leishman,"100' 6""",502.5,5,-3
2017,82,0,27963,Chris Stroud,"100' 8""",402.75,4,-2
2017,83,0,28307,Matt Every,"101' 0""",505.083,5,-3
2017,84,0,26329,Louis Oosthuizen,"101' 9""",101.75,1,E
2017,85,0,23497,Tag Ridings,"102' 10""",102.833,1,-1
2017,86,0,25834,Daniel Summerhays,"103' 2""",206.25,2,-1
2017,86,0,27095,Nick Watney,"103' 2""",516.0,5,+1
2017,88,0,37189,Harold Varner III,"103' 8""",207.333,2,E
2017,89,0,20104,Ken Duke,"103' 9""",207.417,2,-3
2017,90,0,30692,Scott Stallings,"104' 0""",311.917,3,-1
2017,91,0,27214,Kevin Streelman,"104' 3""",416.833,4,-2
2017,92,0,27466,Spencer Levin,"104' 7""",104.583,1,E
2017,92,0,46601,Trey Mullinax,"104' 7""",836.917,8,-3
2017,94,0,29223,Sam Saunders,"104' 10""",209.583,2,-1
2017,95,0,24140,Sean O'Hair,"105' 10""",317.583,3,-3
2017,96,0,23541,Ben Crane,"106' 5""",212.75,2,-1
2017,97,0,24846,Ricky Barnes,"106' 6""",425.917,4,-2
2017,98,0,26499,Rafa Cabrera Bello,"106' 7""",319.75,3,-1
2017,99,0,35300,Andrew Loupe,"106' 9""",427.083,4,-1
2017,100,0,30926,Chris Kirk,"106' 11""",213.833,2,E
2017,100,0,28252,Seamus Power,"106' 11""",213.75,2,-1
2017,100,0,34360,Patrick Reed,"106' 11""",962.583,9,-4
2017,103,0,28500,Martin Flores,"107' 1""",428.417,4,-2
2017,104,0,29289,S.Y. Noh,"107' 2""",750.417,7,-5
2017,105,0,1810,Phil Mickelson,"108' 3""",324.667,3,+2
2017,106,0,27649,Brandt Snedeker,"108' 6""",217.0,2,-1
2017,107,0,46440,Smylie Kaufman,"108' 8""",543.167,5,E
2017,108,0,29926,Danny Lee,"109' 11""",659.5,6,-2
2017,109,0,25198,Francesco Molinari,"110' 1""",220.167,2,E
2017,110,0,46732,Rick Lamb,"110' 10""",221.667,2,+1
2017,111,0,37454,Whee Kim,"111' 1""",555.5,5,-2
2017,112,0,22405,Justin Rose,"111' 6""",223.0,2,+1
2017,113,0,29478,Kevin Kisner,"111' 7""",446.417,4,E
2017,113,0,22046,Geoff Ogilvy,"111' 7""",223.167,2,+2
2017,115,0,34174,John Huh,"112' 0""",671.833,6,-3
2017,116,0,28679,Fabián Gómez,"112' 3""",224.417,2,E
2017,116,0,25632,Jimmy Walker,"112' 3""",224.5,2,-1
2017,118,0,29221,Webb Simpson,"112' 9""",338.333,3,-1
2017,119,0,29908,C.T. Pan,"113' 0""",565.167,5,-3
2017,120,0,26758,David Hearn,"113' 2""",226.333,2,E
2017,120,0,34466,Peter Malnati,"113' 2""",226.333,2,E
2017,122,0,34046,Jordan Spieth,"113' 5""",226.75,2,+1
2017,123,0,35110,Brett Drewitt,"113' 6""",453.833,4,-1
2017,124,0,36699,Patrick Rodgers,"114' 3""",571.417,5,-1
2017,125,0,30191,Julián Etulain,"114' 4""",342.917,3,-1
2017,126,0,39975,Michael Kim,"114' 8""",1031.667,9,-3
2017,127,0,36801,Mark Hubbard,"115' 1""",345.333,3,E
2017,128,0,29461,Jamie Lovemark,"115' 3""",806.75,7,-5
2017,129,0,27129,Luke List,"115' 8""",347.0,3,-2
2017,129,0,20572,Rod Pampling,"115' 8""",231.25,2,+1
2017,129,0,48081,Xander Schauffele,"115' 8""",231.25,2,-1
2017,132,0,35891,Cameron Smith,"115' 11""",695.583,6,-3
2017,133,0,33141,Keegan Bradley,"117' 3""",469.083,4,E
2017,134,0,30944,Jason Kokrak,"117' 9""",588.833,5,E
2017,135,0,20472,Alex Cejka,"118' 9""",356.25,3,-1
2017,136,0,32640,Troy Merritt,"118' 11""",713.333,6,-1
2017,137,0,12510,Chad Campbell,"119' 1""",238.167,2,-2
2017,138,0,27958,Ryan Blaum,"119' 4""",477.333,4,-1
2017,139,0,25191,Gonzalo Fernandez-Castaño,"121' 1""",242.083,2,E
2017,139,0,25493,Nick Taylor,"121' 1""",242.083,2,E
2017,141,0,24138,Ian Poulter,"121' 6""",364.583,3,E
2017,142,0,29420,Billy Horschel,"121' 8""",121.667,1,E
2017,143,0,25686,Jason Dufner,"121' 11""",365.667,3,-1
2017,144,0,34021,Bud Cauley,"122' 3""",366.75,3,-2
2017,145,0,46501,Ollie Schniederjans,"123' 0""",492.0,4,+1
2017,146,0,40058,Zac Blair,"123' 9""",123.75,1,+1
2017,147,0,30852,Ryo Ishikawa,"125' 5""",376.167,3,E
2017,148,0,33418,Shawn Stefani,"126' 5""",379.167,3,E
2017,149,0,22056,Cameron Percy,"126' 10""",380.583,3,+1
2017,150,0,25720,Chad Collins,"128' 8""",128.667,1,-1
2017,151,0,30110,Kyle Stanley,"128' 11""",257.75,2,-2
2017,152,0,34098,Russell Henley,"130' 4""",260.583,2,-1
2017,153,0,39324,J.J. Spaun,"130' 9""",261.417,2,-2
2017,154,0,20593,Greg Chalmers,"132' 0""",264.0,2,E
2017,155,0,26951,Johnson Wagner,"133' 11""",133.917,1,-1
2017,156,0,23621,Rory Sabbatini,"136' 10""",273.667,2,E
2017,157,0,23108,Matt Kuchar,"137' 4""",411.917,3,E
2017,158,0,25818,Scott Piercy,"137' 7""",275.167,2,-2
2017,159,0,33461,Morgan Hoffmann,"138' 9""",693.667,5,-1
2017,160,0,33419,Cameron Tringale,"138' 11""",555.5,4,-3
2017,161,0,31420,Anirban Lahiri,"139' 8""",139.667,1,E
2017,162,0,26289,Boo Weekley,"140' 3""",280.5,2,-1
2017,163,0,34431,Robert Streb,"141' 8""",425.083,3,-1
2017,164,0,37455,Si Woo Kim,"142' 3""",426.833,3,-1
2017,165,0,39954,Cody Gribble,"143' 7""",143.583,1,+1
2017,166,0,20157,Retief Goosen,"144' 7""",144.583,1,E
2017,167,0,33120,Mark Anderson,"147' 2""",147.167,1,-1
2017,168,0,28089,Jason Day,"150' 6""",150.5,1,E
2017,169,0,23800,Bryce Molder,"151' 1""",302.167,2,+2
2017,170,0,29222,Billy Hurley III,"153' 8""",307.25,2,-1
2017,171,0,21961,Charles Howell III,"154' 5""",154.417,1,E
2017,172,0,29476,Kyle Reifers,"154' 11""",464.75,3,E
2016,1,0,26851,Marc Leishman,"27' 5""",27.417,1,-1
2016,2,0,39975,Michael Kim,"40' 5""",80.75,2,-2
2016,3,0,20766,Padraig Harrington,"49' 4""",147.917,3,-3
2016,4,0,25274,Steven Bowditch,"49' 10""",149.583,3,-1
2016,5,0,34409,David Lingmerth,"52' 6""",52.5,1,E
2016,6,0,29223,Sam Saunders,"53' 1""",53.083,1,E
2016,7,0,24502,Adam Scott,"54' 2""",216.667,4,-3
2016,8,0,27936,Martin Laird,"55' 1""",55.083,1,-1
2016,9,0,23638,Brendon de Jonge,"55' 11""",111.833,2,-2
2016,10,0,29974,Branden Grace,"57' 4""",344.167,6,-3
2016,11,0,28092,D.H. Lee,"59' 8""",119.333,2,-1
2016,12,0,29268,Bronson Burgoon,"60' 5""",241.5,4,-1
2016,13,0,34264,Hudson Swafford,"60' 8""",303.5,5,-2
2016,14,0,35532,Tom Hoge,"69' 6""",69.5,1,-1
2016,15,0,29518,Brendan Steele,"71' 3""",142.5,2,E
2016,16,0,21961,Charles Howell III,"72' 1""",288.25,4,E
2016,17,0,20472,Alex Cejka,"74' 2""",148.25,2,-1
2016,18,0,31202,William McGirt,"75' 1""",225.333,3,E
2016,19,0,25198,Francesco Molinari,"75' 3""",225.75,3,-3
2016,20,0,28679,Fabián Gómez,"75' 7""",151.083,2,-1
2016,21,0,28114,Dawie van der Walt,"76' 7""",306.417,4,+2
2016,22,0,29221,Webb Simpson,"77' 6""",77.5,1,-1
2016,23,0,23320,Ryan Palmer,"79' 0""",158.0,2,-2
2016,24,0,32200,Roberto Castro,"79' 5""",317.583,4,-1
2016,25,0,20691,Greg Owen,"79' 8""",398.333,5,-3
2016,26,0,22371,Aaron Baddeley,"80' 0""",480.083,6,+2
2016,27,0,29485,Brett Stegmaier,"81' 5""",162.833,2,-2
2016,28,0,30944,Jason Kokrak,"82' 1""",246.333,3,E
2016,29,0,27129,Luke List,"82' 8""",744.25,9,-5
2016,30,0,25804,Bubba Watson,"82' 10""",165.583,2,-1
2016,31,0,24358,Robert Garrigus,"83' 1""",249.333,3,-3
2016,32,0,12716,Charley Hoffman,"83' 2""",249.5,3,E
2016,33,0,23108,Matt Kuchar,"83' 3""",166.5,2,-1
2016,34,0,21731,Freddie Jacobson,"83' 4""",333.167,4,-3
2016,35,0,24924,Bill Haas,"84' 6""",169.0,2,-1
2016,36,0,27942,Rob Oppenheim,"84' 10""",169.667,2,-1
2016,37,0,23325,Vaughn Taylor,"85' 6""",256.583,3,-1
2016,38,0,35545,Blayne Barber,"86' 1""",86.083,1,-1
2016,39,0,32839,Hideki Matsuyama,"86' 2""",258.417,3,E
2016,40,0,26951,Johnson Wagner,"86' 3""",172.417,2,-2
2016,41,0,23621,Rory Sabbatini,"87' 5""",349.667,4,-1
2016,42,0,32618,Rhein Gibson,"90' 2""",360.667,4,-2
2016,42,0,26300,Matt Jones,"90' 2""",631.167,7,-4
2016,44,0,27649,Brandt Snedeker,"90' 9""",363.0,4,E
2016,44,0,30692,Scott Stallings,"90' 9""",181.417,2,E
2016,46,0,35300,Andrew Loupe,"91' 1""",455.333,5,-2
2016,47,0,27436,Graham DeLaet,"91' 2""",638.25,7,-4
2016,48,0,40058,Zac Blair,"91' 9""",91.75,1,E
2016,49,0,33399,Adam Hadwin,"91' 10""",367.25,4,-1
2016,50,0,6567,Vijay Singh,"92' 3""",368.917,4,-3
2016,50,0,27770,Camilo Villegas,"92' 3""",276.667,3,-2
2016,52,0,35879,Kelly Kraft,"92' 5""",184.75,2,E
2016,53,0,1810,Phil Mickelson,"92' 8""",555.833,6,-3
2016,54,0,26476,Chez Reavie,"92' 9""",185.417,2,-2
2016,55,0,24846,Ricky Barnes,"93' 2""",279.583,3,-1
2016,55,0,24490,George McNeill,"93' 2""",93.167,1,E
2016,55,0,37189,Harold Varner III,"93' 2""",558.75,6,E
2016,58,0,22046,Geoff Ogilvy,"93' 6""",93.5,1,E
2016,59,0,36699,Patrick Rodgers,"93' 8""",374.667,4,-1
2016,60,0,46440,Smylie Kaufman,"95' 0""",284.917,3,-1
2016,61,0,32102,Rickie Fowler,"95' 4""",381.417,4,-2
2016,62,0,20848,Ángel Cabrera,"95' 5""",572.417,6,-4
2016,63,0,24357,K.J. Choi,"97' 5""",97.417,1,E
2016,64,0,25818,Scott Piercy,"97' 8""",195.333,2,-1
2016,65,0,29420,Billy Horschel,"98' 2""",392.75,4,-2
2016,65,0,34261,Scott Langley,"98' 2""",196.333,2,E
2016,67,0,32448,James Hahn,"98' 4""",196.667,2,-1
2016,68,0,35539,Luke Guthrie,"99' 0""",197.917,2,-1
2016,69,0,25493,Nick Taylor,"99' 5""",397.667,4,-1
2016,70,0,34563,Chesson Hadley,"100' 2""",100.167,1,E
2016,71,0,25720,Chad Collins,"101' 2""",607.0,6,-4
2016,72,0,24494,Erik Compton,"101' 5""",304.333,3,-1
2016,73,0,32366,Kevin Chappell,"101' 8""",1016.75,10,-2
2016,74,0,22405,Justin Rose,"102' 1""",510.333,5,-3
2016,75,0,35451,Scott Pinckney,"102' 9""",411.0,4,-2
2016,76,0,20645,John Senden,"102' 10""",514.333,5,E
2016,77,0,24781,Hunter Mahan,"103' 1""",103.083,1,E
2016,77,0,31323,Gary Woodland,"103' 1""",412.25,4,-2
2016,79,0,33667,Carlos Ortiz,"103' 2""",722.25,7,-2
2016,79,0,28475,Jeff Overton,"103' 2""",206.333,2,E
2016,81,0,6522,Ernie Els,"103' 3""",413.0,4,-2
2016,81,0,27064,Jhonattan Vegas,"103' 3""",1136.083,11,-7
2016,83,0,33448,Justin Thomas,"103' 4""",826.5,8,-2
2016,83,0,32150,Michael Thompson,"103' 4""",310.083,3,-1
2016,85,0,34466,Peter Malnati,"103' 6""",310.583,3,-2
2016,86,0,26758,David Hearn,"103' 7""",414.417,4,E
2016,87,0,27141,J.B. Holmes,"103' 8""",933.167,9,-8
2016,88,0,22892,Jason Gore,"104' 4""",208.583,2,E
2016,89,0,31646,Emiliano Grillo,"104' 7""",209.083,2,-1
2016,90,0,37455,Si Woo Kim,"104' 10""",524.083,5,+2
2016,91,0,31420,Anirban Lahiri,"105' 5""",632.667,6,-2
2016,92,0,25892,Steve Wheatcroft,"105' 8""",316.917,3,-3
2016,93,0,25900,Lucas Glover,"106' 0""",212.0,2,-2
2016,94,0,32757,Patton Kizzire,"107' 1""",428.167,4,-1
2016,95,0,27466,Spencer Levin,"107' 2""",321.417,3,E
2016,96,0,25349,Tim Wilkinson,"107' 5""",214.833,2,E
2016,97,0,29745,Tyler Aldridge,"108' 3""",108.25,1,E
2016,97,0,29479,Scott Brown,"108' 3""",757.583,7,-3
2016,99,0,24912,Will MacKenzie,"108' 4""",433.167,4,+1
2016,100,0,40026,Daniel Berger,"108' 7""",543.083,5,-2
2016,100,0,27214,Kevin Streelman,"108' 7""",217.167,2,E
2016,102,0,25396,Kevin Na,"108' 11""",544.5,5,-2
2016,103,0,20098,Stuart Appleby,"109' 1""",109.083,1,E
2016,104,0,24140,Sean O'Hair,"110' 10""",554.333,5,-1
2016,105,0,25364,Paul Casey,"111' 0""",443.833,4,-2
2016,106,0,23541,Ben Crane,"111' 9""",111.75,1,E
2016,107,0,29720,Andres Gonzales,"111' 11""",895.25,8,-3
2016,108,0,36689,Brooks Koepka,"112' 0""",336.083,3,+1
2016,109,0,28158,Steve Marino,"112' 1""",336.167,3,-1
2016,110,0,34265,Will Wilcox,"112' 5""",449.667,4,-1
2016,111,0,37273,Derek Ernst,"112' 8""",225.25,2,E
2016,111,0,27644,Brian Harman,"112' 8""",450.667,4,+1
2016,113,0,28089,Jason Day,"113' 8""",341.0,3,-1
2016,114,0,30110,Kyle Stanley,"113' 10""",113.833,1,-1
2016,115,0,25632,Jimmy Walker,"114' 3""",342.667,3,-3
2016,116,0,30711,Colt Knost,"114' 5""",114.417,1,E
2016,116,0,23800,Bryce Molder,"114' 5""",457.667,4,+2
2016,116,0,25240,D.A. Points,"114' 5""",686.667,6,+1
2016,119,0,35732,Wes Roach,"114' 6""",228.917,2,-1
2016,120,0,33413,Ben Martin,"115' 6""",346.583,3,E
2016,121,0,26596,Ryan Moore,"116' 0""",348.083,3,-1
2016,121,0,27963,Chris Stroud,"116' 0""",463.833,4,-2
2016,123,0,8075,Jerry Kelly,"116' 4""",116.333,1,-1
2016,124,0,34046,Jordan Spieth,"118' 7""",355.833,3,-2
2016,125,0,34099,Harris English,"118' 8""",474.5,4,E
2016,126,0,29725,Tony Finau,"120' 2""",240.25,2,-2
2016,127,0,28132,Tyrone Van Aswegen,"122' 0""",609.833,5,-2
2016,128,0,37454,Whee Kim,"122' 9""",368.167,3,-1
2016,129,0,34098,Russell Henley,"123' 0""",246.0,2,E
2016,129,0,25834,Daniel Summerhays,"123' 0""",738.167,6,E
2016,131,0,29926,Danny Lee,"123' 1""",123.083,1,+1
2016,132,0,25572,Graeme McDowell,"123' 2""",123.167,1,E
2016,133,0,29478,Kevin Kisner,"123' 10""",247.667,2,E
2016,134,0,29461,Jamie Lovemark,"124' 1""",496.417,4,-1
2016,135,0,23353,J.J. Henry,"124' 6""",124.5,1,E
2016,136,0,29289,S.Y. Noh,"127' 4""",254.667,2,-1
2016,137,0,26289,Boo Weekley,"128' 0""",256.0,2,-1
2016,138,0,26331,Charl Schwartzel,"129' 9""",389.333,3,-2
2016,139,0,29476,Kyle Reifers,"130' 7""",391.667,3,E
2016,140,0,27974,Sung Kang,"131' 10""",131.833,1,E
2016,141,0,33418,Shawn Stefani,"133' 2""",266.25,2,-1
2016,141,0,6527,Steve Stricker,"133' 2""",266.333,2,-2
2016,143,0,27747,Hiroshi Iwata,"133' 6""",534.0,4,E
2016,144,0,32640,Troy Merritt,"133' 8""",267.333,2,+1
2016,145,0,12510,Chad Campbell,"134' 9""",134.75,1,-1
2016,146,0,33141,Keegan Bradley,"134' 11""",404.833,3,E
2016,147,0,36801,Mark Hubbard,"135' 8""",271.25,2,E
2016,148,0,30163,Henrik Norlander,"138' 9""",277.5,2,E
2016,149,0,21209,Sergio Garcia,"139' 5""",557.583,4,-1
2016,150,0,30927,Brendon Todd,"139' 8""",139.667,1,E
2016,151,0,34360,Patrick Reed,"140' 0""",279.917,2,-1
2016,152,0,27895,Jonas Blixt,"140' 8""",281.25,2,-1
2016,153,0,26329,Louis Oosthuizen,"142' 0""",142.0,1,E
2016,154,0,34431,Robert Streb,"142' 5""",142.417,1,-1
2016,155,0,24507,Jason Bohn,"144' 10""",144.833,1,E
2016,156,0,28237,Rory McIlroy,"146' 9""",293.417,2,-2
2016,157,0,23983,Luke Donald,"147' 5""",147.417,1,E
2016,158,0,33419,Cameron Tringale,"156' 0""",156.0,1,-1
2016,159,0,33461,Morgan Hoffmann,"160' 1""",160.083,1,E
2016,160,0,20229,Stewart Cink,"161' 1""",161.083,1,E
2016,161,0,34262,Jon Curran,"171' 10""",171.833,1,E
2016,162,0,31557,Jim Herman,"182' 3""",364.5,2,-1
2016,163,0,31416,Derek Fathauer,"190' 8""",190.667,1,-1
2015,1,0,25198,Francesco Molinari,"20' 1""",20.083,1,E
2015,2,0,36699,Patrick Rodgers,"20' 4""",20.333,1,-2
2015,3,0,12716,Charley Hoffman,"40' 10""",40.833,1,E
2015,4,0,26951,Johnson Wagner,"46' 3""",46.25,1,+1
2015,5,0,29476,Kyle Reifers,"47' 1""",47.083,1,-1
2015,6,0,26329,Louis Oosthuizen,"57' 1""",171.333,3,-1
2015,7,0,25804,Bubba Watson,"58' 3""",174.833,3,-2
2015,8,0,27095,Nick Watney,"58' 9""",176.25,3,-2
2015,9,0,34256,Andrew Putnam,"60' 0""",120.0,2,-1
2015,10,0,37273,Derek Ernst,"67' 10""",203.5,3,-2
2015,11,0,20848,Ángel Cabrera,"69' 11""",69.917,1,E
2015,12,0,24361,Pat Perez,"70' 4""",281.25,4,-3
2015,13,0,27436,Graham DeLaet,"70' 7""",70.583,1,E
2015,14,0,20691,Greg Owen,"71' 10""",215.417,3,E
2015,15,0,25364,Paul Casey,"72' 8""",145.333,2,-1
2015,16,0,27141,J.B. Holmes,"73' 0""",219.0,3,-1
2015,17,0,22405,Justin Rose,"73' 9""",73.75,1,-1
2015,18,0,12510,Chad Campbell,"74' 8""",224.083,3,E
2015,18,0,29518,Brendan Steele,"74' 8""",373.333,5,-3
2015,20,0,34265,Will Wilcox,"74' 10""",74.833,1,E
2015,21,0,28089,Jason Day,"75' 4""",226.083,3,E
2015,22,0,25720,Chad Collins,"75' 7""",226.75,3,-1
2015,23,0,29478,Kevin Kisner,"75' 11""",227.833,3,E
2015,24,0,30946,Alex Prugh,"76' 0""",151.917,2,-1
2015,25,0,35541,John Peterson,"76' 2""",228.5,3,-3
2015,26,0,33399,Adam Hadwin,"76' 3""",381.25,5,-1
2015,27,0,29535,Brice Garnett,"76' 10""",153.667,2,-1
2015,28,0,24140,Sean O'Hair,"78' 0""",702.0,9,-6
2015,29,0,32839,Hideki Matsuyama,"78' 3""",78.25,1,E
2015,30,0,27644,Brian Harman,"78' 7""",314.25,4,-4
2015,31,0,33413,Ben Martin,"79' 5""",158.833,2,E
2015,32,0,22056,Cameron Percy,"79' 7""",159.167,2,-1
2015,33,0,26289,Boo Weekley,"80' 0""",160.0,2,-1
2015,34,0,20229,Stewart Cink,"80' 6""",80.5,1,-1
2015,34,0,29425,Andrew Svoboda,"80' 6""",402.5,5,-2
2015,36,0,35539,Luke Guthrie,"81' 0""",243.0,3,-3
2015,37,0,28259,Sangmoon Bae,"82' 4""",164.667,2,-2
2015,37,0,20472,Alex Cejka,"82' 4""",164.583,2,-1
2015,39,0,34262,Jon Curran,"82' 7""",330.167,4,-3
2015,40,0,21528,Henrik Stenson,"83' 8""",250.917,3,-1
2015,41,0,28486,Michael Putnam,"85' 5""",512.417,6,-1
2015,42,0,21961,Charles Howell III,"86' 0""",687.917,8,-4
2015,43,0,1810,Phil Mickelson,"88' 4""",794.917,9,-1
2015,44,0,26300,Matt Jones,"88' 5""",353.75,4,-3
2015,45,0,25818,Scott Piercy,"89' 1""",267.333,3,-3
2015,46,0,25349,Tim Wilkinson,"89' 11""",89.917,1,+2
2015,47,0,29223,Sam Saunders,"90' 10""",272.583,3,+1
2015,48,0,25834,Daniel Summerhays,"91' 2""",364.5,4,-1
2015,49,0,29420,Billy Horschel,"91' 8""",458.167,5,-2
2015,50,0,33461,Morgan Hoffmann,"91' 11""",459.583,5,-2
2015,51,0,31416,Derek Fathauer,"92' 0""",644.0,7,-2
2015,52,0,34046,Jordan Spieth,"92' 2""",276.417,3,-3
2015,53,0,34358,Jonathan Randolph,"92' 5""",646.667,7,-4
2015,54,0,23638,Brendon de Jonge,"93' 0""",279.083,3,-1
2015,54,0,34264,Hudson Swafford,"93' 0""",464.833,5,-2
2015,56,0,34130,Sung Joon Park,"96' 2""",384.667,4,-2
2015,57,0,24494,Erik Compton,"96' 3""",385.0,4,-4
2015,58,0,23800,Bryce Molder,"96' 4""",96.333,1,E
2015,59,0,27649,Brandt Snedeker,"96' 11""",193.75,2,E
2015,60,0,39977,Max Homa,"98' 10""",691.917,7,+1
2015,61,0,24358,Robert Garrigus,"99' 2""",694.0,7,-3
2015,62,0,20593,Greg Chalmers,"99' 6""",99.5,1,-1
2015,63,0,23623,Bo Van Pelt,"99' 7""",99.583,1,-1
2015,64,0,36689,Brooks Koepka,"99' 8""",199.333,2,-1
2015,65,0,33141,Keegan Bradley,"99' 10""",299.583,3,-1
2015,66,0,29289,S.Y. Noh,"100' 4""",401.417,4,E
2015,67,0,31323,Gary Woodland,"100' 9""",402.833,4,+2
2015,68,0,30711,Colt Knost,"101' 1""",303.167,3,E
2015,69,0,37454,Whee Kim,"101' 2""",303.417,3,-1
2015,69,0,20645,John Senden,"101' 2""",404.5,4,-1
2015,71,0,20771,Steven Alker,"101' 5""",202.833,2,-2
2015,71,0,29720,Andres Gonzales,"101' 5""",202.75,2,-1
2015,73,0,40058,Zac Blair,"101' 11""",203.833,2,-1
2015,74,0,28307,Matt Every,"102' 3""",613.667,6,-5
2015,75,0,21209,Sergio Garcia,"102' 6""",717.75,7,E
2015,76,0,33667,Carlos Ortiz,"102' 7""",820.667,8,-1
2015,77,0,28475,Jeff Overton,"103' 7""",725.167,7,-4
2015,78,0,24846,Ricky Barnes,"103' 10""",207.583,2,-1
2015,79,0,29926,Danny Lee,"104' 8""",418.75,4,-2
2015,80,0,30852,Ryo Ishikawa,"104' 9""",314.333,3,-2
2015,81,0,31193,Jim Renner,"105' 7""",316.667,3,-1
2015,82,0,29221,Webb Simpson,"105' 10""",211.667,2,-2
2015,83,0,23621,Rory Sabbatini,"106' 5""",319.25,3,-3
2015,84,0,28500,Martin Flores,"106' 7""",319.667,3,-2
2015,85,0,32334,Charlie Beljan,"106' 9""",213.5,2,-1
2015,86,0,25562,Andres Romero,"107' 6""",752.75,7,-4
2015,87,0,23548,Bill Lunde,"107' 9""",107.75,1,E
2015,88,0,30926,Chris Kirk,"108' 0""",324.083,3,-2
2015,88,0,27936,Martin Laird,"108' 0""",324.083,3,E
2015,90,0,25240,D.A. Points,"108' 1""",324.333,3,E
2015,91,0,40026,Daniel Berger,"108' 4""",216.667,2,-2
2015,92,0,33486,Roger Sloan,"109' 0""",327.0,3,-1
2015,93,0,22046,Geoff Ogilvy,"109' 2""",109.167,1,-1
2015,94,0,29479,Scott Brown,"109' 4""",655.917,6,-2
2015,95,0,24490,George McNeill,"109' 11""",439.583,4,-1
